# idx_int bit_int post_llr hard
239 1 89145.40150492 1
240 1 82391.59077381 1
241 0 -69115.74019920 0
242 0 -102633.70798352 0
243 0 -87485.06210768 0
244 1 88229.31127009 1
245 0 -75374.34147093 0
246 1 74473.04004732 1
247 1 72432.23712504 1
248 0 -77313.26304870 0
249 1 75309.69961990 1
250 1 64677.08434631 1
251 0 -70021.32998400 0
252 0 -80047.32358710 0
253 0 -72838.94653597 0
254 1 96534.07271435 1
255 1 37709.42400011 1
256 1 91073.95617923 1
257 1 83984.08203586 1
258 0 -85992.57646411 0
259 1 90317.36267730 1
260 0 -97036.35948011 0
261 0 -74549.28555674 0
262 1 77118.08861307 1
263 0 -84431.19698871 0
264 0 -95817.43789407 0
265 1 75076.41240208 1
266 0 -37992.64316876 0
267 0 -35573.51190037 0
268 0 -87634.65627623 0
269 1 82343.58819305 1
270 0 -67986.78201424 0
271 0 -73423.11518736 0
272 0 -83438.39151672 0
273 0 -66632.94623386 0
274 0 -69555.38559045 0
275 1 72951.63865892 1
276 1 64094.82792297 1
277 1 80317.81731296 1
278 0 -60509.14654133 0
279 0 -84277.82462955 0
280 1 55670.28507925 1
281 1 56885.28516144 1
282 1 73916.47686495 1
283 0 -70012.82217204 0
284 0 -82710.23807419 0
285 0 -81930.13906776 0
286 1 73254.02034270 1
287 0 -80497.00233701 0
288 1 58469.60636196 1
289 0 -91442.38021430 0
290 0 -75507.62870986 0
291 1 62389.87306845 1
292 0 -63386.80120381 0
293 1 61980.68570582 1
294 0 -65984.63580665 0
295 1 67242.95526096 1
296 0 -76955.44677510 0
297 1 30505.08975236 1
298 1 93344.01970305 1
299 1 86331.51753692 1
300 0 -80283.26451415 0
301 0 -79822.94918279 0
302 1 64234.46311976 1
303 1 53811.07754633 1
304 1 62646.57802994 1
305 0 -69164.24639023 0
306 1 94184.49716151 1
307 1 96155.74625129 1
308 1 78128.39342228 1
309 0 -62549.69328744 0
310 1 76826.74698413 1
311 1 64622.47460480 1
312 0 -89918.28337076 0
313 1 66844.73611211 1
314 0 -95255.61162141 0
315 0 -83645.28084825 0
316 0 -45967.47470679 0
317 0 -78352.09761420 0
318 1 86326.80489326 1
319 0 -86452.25866465 0
320 0 -79901.76927380 0
321 0 -94182.70566246 0
322 0 -91232.97383548 0
323 1 58570.47418623 1
324 0 -79537.74576020 0
325 0 -73169.24357681 0
326 0 -92107.38631775 0
327 0 -89363.27119165 0
328 0 -73926.24610156 0
329 1 70852.35404328 1
330 0 -61189.18786830 0
331 0 -94333.28217633 0
332 1 93944.85412675 1
333 0 -87335.40388077 0
334 1 79504.24065351 1
335 1 87005.53998233 1
336 1 62850.52346733 1
337 0 -74520.91642126 0
338 1 78702.19470718 1
339 1 62469.40842248 1
340 1 81191.51224038 1
341 1 61140.13444840 1
342 0 -85284.03641801 0
343 1 76430.61515297 1
344 0 -83993.42639020 0
345 1 62129.38289193 1
346 0 -59119.83938846 0
347 1 75791.49923214 1
348 0 -65428.07061257 0
349 1 66515.20002782 1
350 1 88076.56379522 1
351 1 85933.99854228 1
352 0 -102641.03730824 0
353 1 71336.78610991 1
354 0 -48551.77417839 0
355 1 75249.14464986 1
356 1 103320.56342285 1
357 0 -80199.86493471 0
358 0 -52975.40306763 0
359 1 64591.15701220 1
360 1 73267.74846758 1
361 1 97063.04162804 1
362 0 -61805.11864176 0
363 0 -103983.08258892 0
364 0 -61355.97090252 0
365 0 -70940.57955388 0
366 1 89338.42978559 1
367 0 -63503.26441563 0
368 1 88585.41547305 1
369 0 -78237.21630634 0
370 0 -104925.16008638 0
371 1 61541.23712111 1
372 0 -58950.36664324 0
373 0 -87164.23041784 0
374 1 76512.02117886 1
375 1 80764.18501864 1
376 0 -95021.81215615 0
377 1 88508.47964967 1
378 0 -69442.56592512 0
379 0 -60076.68694515 0
380 0 -81876.85788324 0
381 0 -84701.07929828 0
382 0 -99456.76395475 0
383 1 58989.66278214 1
384 0 -78749.17261344 0
385 1 70485.25747890 1
386 0 -83823.61352407 0
387 1 72266.36136945 1
388 1 69995.71338480 1
389 1 100967.54059337 1
390 0 -96829.17698479 0
391 1 88860.41319146 1
392 0 -54452.34253747 0
393 1 87525.17435931 1
394 0 -69888.97841816 0
395 0 -70611.03395316 0
396 1 70391.21756623 1
397 1 79161.66994436 1
398 0 -79822.70122469 0
399 1 58378.15426074 1
400 0 -58334.16674146 0
401 0 -44926.05039272 0
402 1 56072.81894845 1
403 0 -81209.87670556 0
404 1 76437.73658514 1
405 0 -65005.60754865 0
406 0 -65086.06855543 0
407 1 69867.16987687 1
408 1 62944.80159394 1
409 0 -84477.61211487 0
410 0 -65937.38396305 0
411 1 91262.61669243 1
412 1 72568.96380268 1
413 1 89920.37570106 1
414 1 75188.49318422 1
415 1 67558.89995125 1
416 0 -73058.72020725 0
417 1 88987.85940227 1
418 0 -82413.15907175 0
419 0 -92651.57305673 0
420 1 80197.08159922 1
421 0 -61388.20784578 0
422 0 -56350.46757511 0
423 0 -76040.84470100 0
424 1 77073.48295288 1
425 0 -78067.33619476 0
426 0 -90836.51316902 0
427 1 64716.66977557 1
428 0 -85115.03864388 0
429 0 -43561.30941537 0
430 0 -73217.25854335 0
431 0 -93781.72613556 0
432 0 -73877.04102167 0
433 1 86248.75105244 1
434 0 -66287.13060860 0
435 0 -34743.21003055 0
436 1 93030.08756327 1
437 0 -54501.92069333 0
438 0 -85474.47000390 0
439 0 -96639.20766972 0
440 0 -101111.27649725 0
441 0 -79850.98683592 0
442 0 -80364.04973548 0
443 1 75137.98984451 1
444 0 -76592.02998748 0
445 0 -103359.93596966 0
446 1 64855.43689850 1
447 1 66971.16488408 1
448 1 96467.24954422 1
449 0 -65452.20823822 0
450 0 -91353.32022941 0
451 0 -48769.13129721 0
452 1 89905.78768683 1
453 0 -87817.77745865 0
454 1 79682.10315694 1
455 1 70569.09090359 1
456 0 -86747.02657369 0
457 1 84472.42466503 1
458 0 -56452.93088152 0
459 0 -35296.36631810 0
460 1 51403.41160786 1
461 0 -93957.19960115 0
462 0 -87004.67373648 0
463 1 73799.22442935 1
464 0 -89356.74049761 0
465 0 -81135.20540817 0
466 1 78328.01981749 1
467 1 71207.00113556 1
468 1 95050.58700981 1
469 0 -90395.96434622 0
470 0 -64302.62936828 0
471 1 78667.08677123 1
472 0 -61400.52014734 0
473 0 -96868.91049519 0
474 0 -85029.66521766 0
475 0 -74081.88307132 0
476 0 -56002.65075614 0
477 1 76118.20401017 1
478 0 -68907.20284881 0
479 0 -55582.17768055 0
480 0 -94495.13234334 0
481 0 -53271.32896052 0
482 0 -100040.90938759 0
483 0 -82596.60197033 0
484 1 27716.36932819 1
485 0 -54599.93221813 0
486 1 65970.06700344 1
487 0 -91551.68552552 0
488 1 66630.13837820 1
489 1 85158.30687469 1
490 0 -67691.13211978 0
491 0 -74585.79932058 0
492 1 65131.55514788 1
493 1 67014.90974308 1
494 1 73390.71985682 1
495 0 -56861.61085447 0
496 0 -94827.74692414 0
497 0 -41576.56174378 0
498 1 69884.38829792 1
499 1 73357.61185522 1
500 1 95008.07553746 1
501 0 -54870.23750936 0
502 0 -66255.63179987 0
503 1 67897.93476295 1
504 0 -58006.67711114 0
505 1 74216.03296321 1
506 0 -86924.49168363 0
507 0 -75591.32616982 0
508 0 -99810.60278241 0
509 1 71295.93532416 1
510 1 76202.09529168 1
511 0 -53515.26859302 0
512 1 81423.77409971 1
513 0 -74290.76489543 0
514 0 -71104.77801187 0
515 0 -89391.45991916 0
516 0 -88884.13555262 0
517 0 -69034.65114524 0
518 0 -73471.12525785 0
519 0 -71431.19429289 0
520 0 -74532.12140105 0
521 0 -41489.30280161 0
522 0 -108349.12933402 0
523 1 59187.55871092 1
524 1 94207.90463216 1
525 1 64606.55896305 1
526 1 31021.69009609 1
527 0 -37760.87726524 0
528 1 77628.04444832 1
529 0 -109473.54856379 0
530 0 -53976.92576738 0
531 0 -78553.30734360 0
532 0 -78060.20145579 0
533 0 -44454.62590222 0
534 0 -80166.40048718 0
535 1 68206.44887571 1
536 1 62572.11073009 1
537 0 -99451.14430646 0
538 1 43983.16704057 1
539 0 -66620.37815606 0
540 1 55539.72002361 1
541 0 -73271.43369923 0
542 1 82985.19427925 1
543 0 -77789.88749593 0
544 0 -96963.02890243 0
545 0 -87572.66961506 0
546 1 55361.25905247 1
547 0 -69897.89469138 0
548 1 60018.10528139 1
549 0 -71431.61110907 0
550 0 -76372.53255832 0
551 0 -81225.39520435 0
552 0 -53680.33779288 0
553 1 56562.17927346 1
554 1 40040.18857798 1
555 1 88625.54005350 1
556 1 50519.11477728 1
557 0 -13651.00406702 0
558 0 -74649.20160103 0
559 1 73232.01844488 1
560 1 65409.48973892 1
561 0 -72823.70217485 0
562 0 -56933.37387388 0
563 0 -60341.21057349 0
564 0 -84030.92893926 0
565 1 96360.07994030 1
566 1 77716.38677275 1
567 1 79949.10395925 1
568 0 -69358.65565754 0
569 1 59682.39363687 1
570 0 -50389.42839091 0
571 0 -78666.10246612 0
572 0 -78845.76786876 0
573 1 90872.86750800 1
574 0 -63649.14306495 0
575 1 63780.54754817 1
576 1 40443.24865048 1
577 0 -34071.19315575 0
578 0 -83344.72122895 0
579 1 54217.28533129 1
580 0 -62930.54672259 0
581 0 -67798.85961657 0
582 0 -64624.55304765 0
583 1 69539.78683566 1
584 1 70562.06354935 1
585 0 -78732.36719912 0
586 1 69569.88691432 1
587 0 -61014.94824068 0
588 0 -53692.69482275 0
589 0 -61613.56694774 0
590 1 56598.02635532 1
591 0 -66729.10889890 0
592 0 -110311.55892327 0
593 0 -77626.85549101 0
594 1 88707.28763206 1
595 1 78471.37822356 1
596 1 64099.20356500 1
597 0 -62895.26828249 0
598 0 -45461.00903198 0
599 1 82118.91657234 1
600 0 -83924.51561334 0
601 0 -58434.57986563 0
602 1 57411.71585036 1
603 0 -86299.26484049 0
604 1 74853.96712852 1
605 1 57117.24694563 1
606 1 89833.16223680 1
607 0 -79833.37043489 0
608 1 56558.98701270 1
609 0 -53076.75288746 0
610 1 85659.03087126 1
611 0 -81676.31242971 0
612 1 71379.56069093 1
613 1 70810.48369848 1
614 0 7730.01174957 1
615 0 -71276.62725250 0
616 1 87059.75103200 1
617 0 -51600.46007134 0
618 0 -70466.86328575 0
619 1 87807.74202192 1
620 0 -98532.66405419 0
621 0 -79524.99253195 0
622 0 -62618.13642274 0
623 0 -85990.82521126 0
624 1 49245.18163577 1
625 0 -86963.78181008 0
626 0 -76926.10429793 0
627 1 102058.28217185 1
628 0 -87752.22915238 0
629 0 -78817.04318896 0
630 1 80938.67733246 1
631 1 50419.28829589 1
632 1 42848.34211064 1
633 1 75136.94173682 1
634 0 -53289.51638305 0
635 1 73690.99279099 1
636 1 92114.92056212 1
637 1 91685.12915492 1
638 0 -68434.54159685 0
639 1 82099.31384376 1
640 1 73382.54983155 1
641 1 106395.82276508 1
642 1 80736.38690842 1
643 0 -48918.44736216 0
644 0 -60594.70717365 0
645 0 -74131.46287507 0
646 0 -87265.69653012 0
647 0 -65320.55721614 0
648 0 -103042.42975433 0
649 0 -90618.28870887 0
650 0 -84417.21701168 0
651 0 -88939.75419458 0
652 1 60704.41612231 1
653 0 -94047.48801584 0
654 1 58592.85201813 1
655 1 98560.91428569 1
656 0 -62095.20166660 0
657 0 -83625.27822019 0
658 0 -74148.66362854 0
659 0 -52849.78930644 0
660 0 -64759.67206522 0
661 1 89938.40682791 1
662 0 -82340.51825353 0
663 1 95086.99721449 1
664 1 68069.16764314 1
665 1 56800.88370126 1
666 1 61901.43673163 1
667 1 64241.01193051 1
668 0 -42256.70984122 0
669 1 93631.00509027 1
670 1 87505.93249473 1
671 0 -101561.56742631 0
672 1 74676.68392847 1
673 0 -74261.08708848 0
674 1 67251.43695644 1
675 0 -85605.60572874 0
676 1 108157.45861447 1
677 0 -74666.85901764 0
678 1 60192.82839314 1
679 0 -87211.61676581 0
680 1 65090.17140665 1
681 1 77132.90367260 1
682 0 -57535.74199768 0
683 1 96529.34862969 1
684 1 71339.36995066 1
685 0 -83974.07990324 0
686 0 -81145.28031799 0
687 1 65984.78376605 1
688 1 70820.10405838 1
689 0 -42891.23158691 0
690 1 99925.87244807 1
691 1 77357.07264980 1
692 0 -86154.97265122 0
693 1 63069.20985654 1
694 1 77374.45258642 1
695 1 28929.46952178 1
696 1 93177.09799506 1
697 0 -91928.69888667 0
698 0 -85934.20930715 0
699 0 -97447.06226613 0
700 0 -77399.19670948 0
701 1 67204.86520465 1
702 0 -91541.32288902 0
703 0 -91678.55532408 0
704 0 -99442.00287884 0
705 0 -93696.12188564 0
706 0 -76340.90246837 0
707 1 83744.11683110 1
708 1 81510.93700477 1
709 0 -90145.43704687 0
710 1 76131.87955490 1
711 1 73372.18799709 1
712 0 -87506.39141467 0
713 1 102871.45517402 1
714 0 -87539.06517203 0
715 1 41849.54139333 1
716 0 -82927.83459934 0
717 0 -82782.08221409 0
718 0 -82380.74675889 0
719 1 91843.19972092 1
720 1 44129.84963401 1
721 1 77109.88103518 1
722 0 -91344.03506936 0
723 1 63067.18469034 1
724 0 -89317.36489087 0
725 1 95653.95162751 1
726 1 45242.26505573 1
727 1 62799.51678211 1
728 1 79755.43332003 1
729 0 -80344.32703704 0
730 0 -65202.49492737 0
731 0 -66497.34067790 0
732 0 -92209.12611226 0
733 1 96786.06489873 1
734 1 75395.71805930 1
735 0 -78381.02936047 0
736 1 53298.36332460 1
737 1 96319.62177295 1
738 0 -63354.22745141 0
739 0 -89271.38998492 0
740 1 83364.38968112 1
741 0 -84016.02784545 0
742 0 -90992.31408011 0
743 0 -63423.57440822 0
744 1 95402.91115414 1
745 0 -60425.91339972 0
746 1 89958.32677935 1
747 1 84907.29306538 1
748 0 -77501.58225896 0
749 1 95919.91572630 1
750 0 -63403.71150620 0
751 0 -55797.55595047 0
752 1 62096.38166015 1
753 0 -74665.49168127 0
754 1 71113.91870644 1
755 1 77541.69958666 1
756 0 -84795.91071495 0
757 0 -33108.58415269 0
758 1 92668.66990811 1
759 0 -83275.00905383 0
760 1 98128.45154754 1
761 0 -86467.66210725 0
762 1 72331.26665295 1
763 0 -69093.48899514 0
764 0 -51306.04629781 0
765 1 79708.18256287 1
766 0 -69089.80859029 0
767 1 96959.90409155 1
768 0 -91741.97886504 0
769 0 -74485.75195004 0
770 1 75427.61833850 1
771 0 -67494.35864634 0
772 0 -82647.59676770 0
773 0 -48604.38225491 0
774 0 -101878.40771986 0
775 0 -68437.59087990 0
776 0 -70008.01077403 0
777 0 -66449.50774040 0
778 1 76672.62216477 1
779 0 -81068.58055563 0
780 1 63484.87435696 1
781 1 79968.74862725 1
782 0 -102241.41633490 0
783 1 77384.89356937 1
784 1 85573.64258389 1
785 1 73870.75077503 1
786 0 -36855.79940074 0
787 0 -15834.27069952 0
788 1 94264.47971296 1
789 1 71825.31612512 1
790 1 70697.78924613 1
791 1 101001.41976795 1
792 1 59477.08205189 1
793 1 47900.85773960 1
794 1 85405.05014276 1
795 1 96323.16355976 1
796 0 -74719.36570110 0
797 1 86380.61866556 1
798 1 18500.11043553 1
799 0 -39611.38968170 0
800 1 82545.28845951 1
801 1 58923.05127156 1
802 1 92357.91253599 1
803 1 84273.23189969 1
804 1 94238.22410431 1
805 0 -73241.89685320 0
806 0 -67705.20580216 0
807 0 -63751.64878349 0
808 0 -55059.85783860 0
809 1 69710.18848010 1
810 0 -89417.53438494 0
811 0 -72289.44689734 0
812 0 -40280.47175341 0
813 1 60123.90628169 1
814 1 35400.71009688 1
815 1 59419.91769079 1
816 1 95385.49638118 1
817 0 -77818.77030706 0
818 0 -56876.83768064 0
819 1 63732.06703181 1
820 0 -59859.90550904 0
821 0 -90931.72086990 0
822 0 -57834.75909917 0
823 1 98326.06739003 1
824 1 71213.20111044 1
825 1 61934.88887958 1
826 0 -76701.87506380 0
827 1 62628.89371863 1
828 0 -44831.10381352 0
829 1 68300.63891860 1
830 1 103913.89850608 1
831 0 -66645.16572161 0
832 1 68909.05473488 1
833 1 93197.21730953 1
834 0 -61205.94424827 0
835 1 71472.41035101 1
836 1 71127.46625143 1
837 0 -73908.61697304 0
838 1 69922.83125887 1
839 1 40204.43873538 1
840 1 74690.27606002 1
841 1 61246.26468499 1
842 1 79438.44868142 1
843 0 -56169.95508682 0
844 1 93968.76552251 1
845 0 -66988.44307273 0
846 1 77859.56085973 1
847 0 -69724.08592213 0
848 1 45551.35429763 1
849 0 -77458.34141106 0
850 0 -30181.84971471 0
851 1 101020.14563842 1
852 0 -68597.66300927 0
853 1 90457.81238714 1
854 0 -79499.29080759 0
855 1 62090.56764218 1
856 0 -59942.40017190 0
857 0 -72914.14872997 0
858 0 -88125.29007990 0
859 0 -76065.80682083 0
860 1 69108.56855768 1
861 1 59197.46079613 1
862 0 -56953.65596562 0
863 1 77660.55537709 1
864 1 38749.78722010 1
865 0 -76854.67806503 0
866 1 76559.11708219 1
867 0 -92609.26797427 0
868 0 -67737.36434880 0
869 0 -81507.10528824 0
870 1 63302.83809872 1
871 0 -73293.59032453 0
872 0 -67627.29252515 0
873 1 41172.44960446 1
874 0 -86056.20937862 0
875 0 -77412.58600272 0
876 1 61463.25352422 1
877 0 -87589.70606791 0
878 1 65498.72898724 1
879 0 -98794.99886907 0
880 1 73352.46626837 1
881 0 -88219.77220035 0
882 0 -64086.16521683 0
883 0 -85520.55864817 0
884 0 -68048.23582364 0
885 0 -73451.23583609 0
886 1 102090.34265822 1
887 1 77984.13801328 1
888 0 -87456.71135836 0
889 1 65654.70244598 1
890 0 -85770.58062215 0
891 1 33287.48395280 1
892 0 -80291.18123758 0
893 0 -95924.96392206 0
894 0 -70339.39248916 0
895 0 -52816.13471602 0
896 0 -79653.92044919 0
897 1 62266.37564724 1
898 1 84776.74022417 1
899 1 82495.99085230 1
900 0 -94506.08840534 0
901 0 -94492.46394095 0
902 1 79252.78981238 1
903 1 13873.78008927 1
904 0 -83862.46707901 0
905 0 -79772.54048094 0
906 1 75610.61702154 1
907 0 -84030.09978482 0
908 1 86507.51609434 1
909 1 83640.32915649 1
910 1 82909.45152360 1
911 0 -59173.58597746 0
912 0 -76764.80422119 0
913 1 91775.79614114 1
914 0 -87111.73602573 0
915 1 79929.26640398 1
916 1 52632.59825368 1
917 1 75187.33765902 1
918 1 67412.97145688 1
919 1 52678.60801993 1
920 0 -57044.93115920 0
921 0 -92476.75532379 0
922 1 87197.51285161 1
923 1 65101.06254667 1
924 1 84198.50648389 1
925 0 -23640.56192163 0
926 1 70405.36720745 1
927 1 65569.14957199 1
928 0 -60159.11879822 0
929 0 -91189.30693323 0
930 0 -74108.78491237 0
931 0 -66652.77372025 0
932 0 -82988.27665387 0
933 0 -90826.68787042 0
934 0 -87434.06667171 0
935 1 97704.30073730 1
936 1 78992.49475203 1
937 1 57547.77024713 1
938 0 -72721.23958148 0
939 1 75646.84073711 1
940 0 -79426.75346823 0
941 1 52405.03978007 1
942 0 -55063.74753598 0
943 0 -83346.71170232 0
944 0 -54155.19303905 0
945 0 -59864.28432912 0
946 0 -74935.90981025 0
947 0 -50917.76887475 0
948 0 -70748.51164233 0
949 1 51858.29899921 1
950 1 65160.88314854 1
951 1 77195.16177036 1
952 1 60435.46409799 1
953 0 -60196.43069828 0
954 0 -67644.45593869 0
955 1 84156.25754446 1
956 0 -109351.58209080 0
957 0 -63826.41602447 0
958 1 74761.64032779 1
959 1 102131.07609018 1
960 1 94163.22784522 1
961 1 70450.78129866 1
962 0 -77333.36819736 0
963 0 -93442.84362801 0
964 1 81278.01719789 1
965 0 -70851.86267602 0
966 1 81244.79113189 1
967 0 -64093.63954554 0
968 0 -86694.37399985 0
969 1 55722.12984371 1
970 1 90201.54484391 1
971 1 64728.01595842 1
972 0 -74277.27706601 0
973 0 -92163.20616652 0
974 0 -64707.46272734 0
975 0 -76088.50917065 0
976 0 -75575.60469901 0
977 1 87477.34045348 1
978 0 -77561.79584308 0
979 0 -98681.72140878 0
980 1 20102.41841809 1
981 1 68673.83360903 1
982 1 97260.72431892 1
983 0 -61388.62536056 0
984 1 107724.89367683 1
985 0 -66024.70473517 0
986 1 37381.77089774 1
987 1 52470.70271424 1
988 1 79802.62587361 1
989 0 -90933.95299721 0
990 0 -50175.08174712 0
991 1 92391.23793181 1
992 1 72701.77819739 1
993 0 -70213.80394314 0
994 1 70657.02623411 1
995 1 82681.45466755 1
996 1 60332.80666952 1
997 1 95048.02693234 1
998 1 62854.89860280 1
999 1 57617.15870223 1
1000 0 -43519.39279861 0
1001 1 80165.17545131 1
1002 1 81943.50519882 1
1003 0 -63918.42957102 0
1004 1 68701.84788248 1
1005 0 -89867.20494288 0
1006 0 -65202.34640025 0
1007 1 76300.44749681 1
1008 1 66812.65685578 1
1009 0 -62295.33749970 0
1010 0 -55439.79589254 0
1011 1 62789.27355110 1
1012 1 77572.57731023 1
1013 1 62845.20982376 1
1014 0 -67732.69809957 0
1015 1 82087.94077753 1
1016 0 -51388.80747375 0
1017 1 18877.74175008 1
1018 0 -76064.14492622 0
1019 0 -83632.41481638 0
1020 1 70083.53336855 1
1021 1 76459.70043934 1
1022 0 -81071.59106914 0
1023 0 -38470.55344285 0
1024 0 -54668.36032170 0
1025 0 -79414.88399161 0
1026 1 78022.96859512 1
1027 0 -78687.98913985 0
1028 1 79451.00950059 1
1029 0 -52784.10594581 0
