# idx_int bit_int post_llr hard
103 0 -69465.28102729 0
104 1 62069.73021801 1
105 1 48596.69842180 1
106 0 -61473.36111925 0
107 1 73501.87357266 1
108 1 76393.24968355 1
109 1 71124.35306782 1
110 1 76125.29452451 1
111 1 60966.91203103 1
112 1 67202.00853948 1
113 1 71632.97152077 1
114 1 71256.59128886 1
115 1 70233.69915426 1
116 0 -82549.79786768 0
117 0 -62224.18758130 0
118 0 -68999.23469554 0
119 1 82734.10954426 1
120 0 -48714.22018252 0
121 0 -51906.40297307 0
122 0 -70696.03193147 0
123 0 -43783.11241357 0
124 0 -71436.95132445 0
125 0 -50915.50786718 0
126 1 73516.65590955 1
127 1 69137.24494541 1
128 0 -84453.81970914 0
129 0 -63013.61174455 0
130 0 -89906.75931112 0
131 1 80140.51073173 1
132 1 84121.47625372 1
133 1 81594.40869442 1
134 1 80097.53799137 1
135 0 -90597.68330635 0
136 0 -38607.78778815 0
137 0 -73013.74265098 0
138 1 56563.50411083 1
139 0 -56289.63441483 0
140 0 -35692.50271575 0
141 0 -60939.10734461 0
142 1 83799.44407255 1
143 0 -39745.08773038 0
144 0 -97804.27803019 0
145 0 -43783.39610818 0
146 1 35158.01114462 1
147 1 77189.36654718 1
148 1 72555.05567278 1
149 1 79164.84309001 1
150 1 32328.69630032 1
151 1 100611.81003138 1
152 1 73833.48756092 1
153 1 60503.56429538 1
154 1 76064.24657956 1
155 1 66085.47141421 1
156 1 49916.00327400 1
157 1 55157.20817955 1
158 1 81913.08615498 1
159 0 -74585.26689458 0
160 0 -48830.78655720 0
161 1 66669.47941023 1
162 0 -49061.29690348 0
163 0 -54024.66176394 0
164 0 -25684.05050393 0
165 0 -86294.36330019 0
166 0 -43514.58312324 0
167 0 -75033.28041359 0
168 1 66408.02386950 1
169 1 32128.46837408 1
170 0 -52115.43010316 0
171 1 82906.12428423 1
172 0 -69563.76159079 0
173 0 -83621.31009360 0
174 1 60257.88761745 1
175 1 71314.23775955 1
176 0 -47001.15488629 0
177 1 27633.97976731 1
178 0 -74769.75724217 0
179 1 78280.24155479 1
180 1 56124.78006329 1
181 1 76232.06603180 1
182 0 -69667.90924350 0
183 1 44082.04142330 1
184 0 -68351.92416987 0
185 1 74575.61733517 1
186 1 59884.74161464 1
187 1 66113.45913457 1
188 0 -60517.27855464 0
189 1 43618.24085925 1
190 0 -41034.13001243 0
191 1 73041.64224545 1
192 0 -44436.85757894 0
193 1 89414.77896970 1
194 0 -60856.70296584 0
195 0 -62105.97945131 0
196 0 -48817.28312767 0
197 1 40954.36023833 1
198 1 75154.57989821 1
199 1 61212.39446276 1
200 0 -66250.76499469 0
201 1 77424.43271175 1
202 0 -57143.70227128 0
203 1 51813.40972262 1
204 0 -48247.31516256 0
205 0 -62637.42985447 0
206 0 -50766.40355682 0
207 1 75650.06827471 1
208 1 77651.36061254 1
209 0 -45014.12649027 0
210 0 -56731.79990175 0
211 0 -70327.10967666 0
212 1 62549.09502324 1
213 0 -74975.63155072 0
214 0 -68207.46032579 0
215 0 -71703.21715634 0
216 1 57230.94520178 1
217 1 59542.36368237 1
218 0 -65263.31426916 0
219 1 77679.01468072 1
220 1 58745.82081775 1
221 0 -65619.03719229 0
222 0 -74429.20353817 0
223 0 -71846.68211950 0
224 0 -46456.87470005 0
225 1 57826.73864633 1
226 1 80395.63607045 1
227 0 -78024.96120534 0
228 1 70189.09584003 1
229 0 -51160.89147058 0
230 0 -61587.97395700 0
231 0 -63829.05128898 0
232 0 -17234.07898853 0
233 0 -71790.12498503 0
234 1 11542.17007749 1
235 0 -76931.76592320 0
236 1 74814.89982611 1
237 0 -45448.58186678 0
238 0 -89596.95725018 0
239 1 82034.51077035 1
240 0 -79980.03503916 0
241 1 48542.81385658 1
242 1 44097.28335115 1
243 1 64299.22643293 1
244 1 14739.10632595 1
245 0 -70136.41361188 0
246 1 67998.21475745 1
247 1 76019.24771808 1
248 1 79149.43956052 1
249 1 66732.31955128 1
250 0 -72582.56813401 0
251 0 -46980.09539941 0
252 1 55976.46535644 1
253 1 72825.71344109 1
254 1 44452.04416662 1
255 1 36846.04238633 1
256 1 74702.74684963 1
257 1 73712.12897418 1
258 1 67574.60146993 1
259 0 -84374.66761872 0
260 0 -64379.16842834 0
261 1 76454.34182561 1
262 0 -39474.83446557 0
263 1 76676.18613378 1
264 0 -57496.04648341 0
265 1 66011.52792844 1
266 0 -60561.48605987 0
267 1 65385.31520718 1
268 0 -73002.80137879 0
269 1 66829.70006378 1
270 0 -64922.77366404 0
271 1 63502.90325361 1
272 0 -39455.19121477 0
273 1 64316.75152882 1
274 0 -47488.38963959 0
275 0 -61849.92597068 0
276 0 -57880.38745367 0
277 0 -82704.85945434 0
278 0 -64091.47484821 0
279 1 55769.42440124 1
280 0 -65455.50206870 0
281 0 -52761.08824273 0
282 0 -45975.04342031 0
283 0 -61466.86037193 0
284 1 68496.65950848 1
285 0 -61989.32109210 0
286 1 70808.52357251 1
287 0 -72388.87355660 0
288 0 -68148.82147842 0
289 0 -70640.85054346 0
290 1 54898.20609286 1
291 1 67644.88805646 1
292 1 53385.61579585 1
293 1 43947.16830628 1
294 0 -56038.96015498 0
295 1 64404.70333535 1
296 0 -56185.94933173 0
297 1 55322.15457587 1
298 1 73235.42057088 1
299 1 75680.47844478 1
300 1 63745.05757827 1
301 1 80425.28454362 1
302 1 58574.04583722 1
303 1 77914.00585330 1
304 0 -52611.13152149 0
305 0 -85684.62849086 0
306 0 -83275.83860053 0
307 0 -76623.74695328 0
308 1 86597.62725976 1
309 0 -66140.02641205 0
310 0 -72030.15728826 0
311 0 -22472.12698431 0
312 1 71546.43100449 1
313 1 59929.53744384 1
314 0 -64181.05213530 0
315 1 32010.94181222 1
316 1 72340.61104816 1
317 1 64195.56251185 1
318 0 -64238.81946392 0
319 1 77669.57196458 1
320 0 -71052.82432875 0
321 1 64729.36131112 1
322 1 57713.52778508 1
323 0 -53234.68141356 0
324 1 70214.07670667 1
325 0 -56653.80625793 0
326 0 -84212.56012094 0
327 0 -73345.83782577 0
328 0 -67351.48434403 0
329 1 67155.16908969 1
330 1 61235.02786619 1
331 1 57516.01809734 1
332 1 71072.60791871 1
333 1 77220.57703917 1
334 0 -74067.30679513 0
335 0 -43689.23210718 0
336 1 60784.15192240 1
337 0 -72122.45300279 0
338 1 69757.07828351 1
339 1 40973.90184993 1
340 1 71370.17273505 1
341 1 65154.31895189 1
342 0 -60941.23046653 0
343 0 -79036.37404102 0
344 1 72176.54650163 1
345 1 68983.27990867 1
346 1 63173.05252897 1
347 1 60895.50964877 1
348 0 -45687.48344466 0
349 0 -76027.32781437 0
350 0 -70574.15134544 0
351 0 -54497.67932216 0
352 1 82440.96417141 1
353 1 34511.12618699 1
354 1 64375.90492764 1
355 1 51113.53258075 1
356 0 -71411.88834403 0
357 0 -72772.97083611 0
358 1 41408.22489622 1
359 0 -56435.77939387 0
360 1 75289.82262881 1
361 0 -85304.73173862 0
362 0 -52306.83254375 0
363 1 62402.02156818 1
364 0 -51613.92821899 0
365 0 -65282.84077241 0
366 1 78307.90195805 1
367 0 -51944.93371148 0
368 0 -72463.90705545 0
369 0 -50982.62281369 0
370 0 -71556.83244199 0
371 0 -54512.60262687 0
372 0 -58331.35819790 0
373 0 -46736.99902806 0
374 1 56422.23597260 1
375 1 57882.94169656 1
376 0 -75775.07256941 0
377 1 55620.63751705 1
378 0 -60851.33660523 0
379 1 65125.51102422 1
380 0 -71173.04128469 0
381 1 74903.94439262 1
382 1 83060.92474866 1
383 0 -65946.42378485 0
384 1 63029.57316578 1
385 0 -78925.42379503 0
386 1 68274.30913318 1
387 0 -68107.82621850 0
388 0 -58535.45978279 0
389 1 83350.67846080 1
390 1 62255.19918709 1
391 1 67944.36170419 1
392 0 -64450.91259244 0
393 0 -48041.28853479 0
394 1 74170.80685608 1
395 1 73778.33374383 1
396 1 81458.57733867 1
397 0 -72709.20506023 0
398 0 -66518.82717538 0
399 0 -41730.95083523 0
400 1 61957.53453051 1
401 1 59576.95581839 1
402 1 64929.32060212 1
403 1 79364.47391841 1
404 1 74993.05536100 1
405 1 56372.85438953 1
406 1 75343.90601291 1
407 0 -23616.11945594 0
408 0 -38392.59772305 0
409 1 65381.48309323 1
410 1 75360.76946507 1
411 0 -68323.55128859 0
412 1 61163.90636079 1
413 0 -68811.58906960 0
414 0 -70359.48661692 0
415 0 -64800.67569792 0
416 0 -73022.24716171 0
417 0 -73989.89410820 0
418 1 29679.68063239 1
419 1 36620.13480675 1
420 0 -86832.32430023 0
421 0 -71477.70256324 0
422 0 -62064.14975320 0
423 0 -74931.28780253 0
424 0 -65634.57997015 0
425 0 -78122.05939884 0
426 0 -78510.12043998 0
427 0 -47657.49303910 0
428 0 -37872.97158890 0
429 1 78291.13725021 1
430 0 -85260.28317938 0
431 0 -70535.59317730 0
432 1 69551.51209032 1
433 0 -63626.81129993 0
434 0 -59277.24291955 0
435 1 53220.41557942 1
436 0 -87653.95668593 0
437 1 58885.06305346 1
438 0 -47229.05932169 0
439 1 50537.20508059 1
440 1 73637.88700200 1
441 1 81398.81927038 1
442 0 -70948.41404315 0
443 1 75456.43358136 1
444 0 -66307.97670893 0
445 1 89629.36446447 1
446 0 -76836.90577235 0
447 1 52777.41940111 1
448 0 -54674.70815613 0
449 0 -73729.20238995 0
450 1 81988.92213543 1
451 1 55797.30987648 1
452 0 -77630.83183200 0
453 0 -70049.01482576 0
454 0 -69466.62050573 0
455 1 56166.02295899 1
456 1 75937.59854573 1
457 1 75590.77065734 1
458 0 -41356.43212763 0
459 0 -49862.63821820 0
460 1 70347.13176109 1
461 1 74587.74181788 1
462 1 75787.68226914 1
463 1 68421.44561580 1
464 0 -86493.92624487 0
465 1 81697.76358405 1
466 1 63631.18097791 1
467 1 47556.80386006 1
468 1 40673.83083240 1
469 1 88478.56373156 1
470 0 -69879.85069833 0
471 1 72321.87015361 1
472 0 -58124.51262662 0
473 1 64991.48989130 1
474 0 -75851.06549208 0
475 1 66212.23686449 1
476 0 -68115.53488242 0
477 1 81477.04986067 1
478 1 54342.86180177 1
479 0 -55935.47498325 0
480 0 -68410.04387880 0
481 1 53223.39791869 1
482 1 65176.20193848 1
483 1 86210.93695350 1
484 1 66495.11751318 1
485 1 55736.49759202 1
486 0 -70413.89005583 0
487 0 -74521.63056669 0
488 1 68803.89292905 1
489 1 60792.88765546 1
490 1 82386.05527598 1
491 1 74461.84246016 1
492 0 -76781.94478607 0
493 0 -56330.32842980 0
494 0 -59639.10427742 0
495 0 -70167.87128407 0
496 1 74036.00005678 1
497 1 67706.81270979 1
498 1 71307.10598349 1
499 1 80468.66439864 1
500 1 87823.77013454 1
501 1 38343.78302664 1
502 1 73672.60990676 1
503 1 69519.23491872 1
504 1 78639.43152857 1
505 0 -61289.63707736 0
506 0 -82120.23112385 0
507 0 -56366.63089038 0
508 1 78841.11994784 1
509 1 69636.84026427 1
510 0 -74662.38571666 0
511 0 -66151.98036577 0
512 1 82685.93583128 1
513 1 59653.87308491 1
514 0 -70962.12870647 0
515 1 66631.47910699 1
516 0 -77121.21008380 0
517 1 71278.44615224 1
518 0 -65150.23482188 0
519 0 -64385.32735899 0
520 1 71262.78163999 1
521 0 -53347.43538676 0
522 1 89041.84680823 1
523 0 -44507.15152723 0
524 0 -77493.27700572 0
525 1 55097.60778432 1
526 0 -52457.96464305 0
527 0 -69275.28916218 0
528 1 46778.00817624 1
529 1 83830.30260532 1
530 1 41718.78367653 1
531 1 66240.60550183 1
532 1 67516.90056419 1
533 1 70583.61425012 1
534 1 91367.83064354 1
535 1 75298.57749077 1
536 0 -56784.96176129 0
537 0 -81004.49265572 0
538 1 47985.99377271 1
539 1 70486.13408000 1
540 0 -53639.84677141 0
541 1 18464.98327780 1
542 1 69179.43853864 1
543 1 68577.31056542 1
544 1 69352.49796690 1
545 0 -30078.53589471 0
546 0 -55264.18469938 0
547 1 63785.21227728 1
548 1 57771.47771837 1
549 0 -60552.84869287 0
550 0 -68961.23547412 0
551 1 68824.12459820 1
552 1 66070.89806664 1
553 0 -55442.60522929 0
554 0 -73279.34365005 0
555 1 82228.25409902 1
556 1 59533.79880719 1
557 1 39804.79285426 1
558 1 58099.62024906 1
559 0 -51931.26620301 0
560 0 -57133.27691521 0
561 0 -38838.33745746 0
562 0 -73573.15660365 0
563 1 53273.86772470 1
564 1 75927.82151140 1
565 1 54841.14487942 1
566 0 -50858.57288885 0
567 1 69587.46663685 1
568 0 -74316.07242180 0
569 1 52897.17047812 1
570 0 -50651.64081838 0
571 1 64703.94677603 1
572 0 -70669.44600672 0
573 0 -71592.34755808 0
574 0 -77761.05947050 0
575 0 -66451.16922168 0
576 1 64120.21311937 1
577 0 -54155.27498030 0
578 0 -75425.45176789 0
579 1 75726.81813925 1
580 1 58228.12748088 1
581 1 57697.33538345 1
582 0 -91419.07942337 0
583 1 21672.23754539 1
584 0 -68555.70571462 0
585 0 -51319.64368295 0
586 0 -62078.62246126 0
587 1 63685.36214911 1
588 0 -77863.83636256 0
589 1 66437.08260354 1
590 1 37247.43227618 1
591 0 -73941.59198778 0
592 0 -80320.47523875 0
593 0 -74951.03485913 0
594 1 75740.88783512 1
595 1 79021.42571968 1
596 1 20848.65203008 1
597 0 -63635.55183177 0
598 1 65876.72024614 1
599 1 56522.33974673 1
600 1 21736.50264302 1
601 0 -55260.48590261 0
602 1 76386.96807817 1
603 1 40741.06634895 1
604 1 71433.69525724 1
605 1 47955.50988617 1
606 0 -36993.75610834 0
607 0 -67708.76924435 0
608 0 -38702.51138446 0
609 1 64421.44358242 1
610 1 25065.55958415 1
611 1 90400.77440980 1
612 1 54416.94722899 1
613 1 70615.14752114 1
614 1 31859.53777381 1
615 0 -80210.78498810 0
616 0 -43137.61522646 0
617 0 -58521.21958038 0
618 0 -71073.81360248 0
619 0 -70169.04183307 0
620 0 -42668.84300056 0
621 1 68704.01632019 1
622 0 -38850.47054424 0
623 0 -53540.60845239 0
624 1 48303.49456903 1
625 0 -85762.18329081 0
626 0 -49011.27319240 0
627 0 -73984.65789168 0
628 1 78815.43021293 1
629 0 -18835.68592073 0
630 1 55767.25449842 1
631 1 60483.58328710 1
632 1 48164.05561966 1
633 0 -69888.88489930 0
634 0 -57207.94362705 0
635 0 -64566.15355465 0
636 1 54007.90222655 1
637 1 39472.36793735 1
638 0 -85532.33889342 0
639 1 80404.17020650 1
640 1 46708.50717616 1
641 1 78064.51824885 1
642 1 71710.94657944 1
643 1 51163.15235302 1
644 1 58842.94586431 1
645 0 -75132.25803328 0
646 1 57428.63748812 1
647 0 -67073.39275216 0
648 1 65181.45985624 1
649 0 -48298.01405291 0
650 0 -59894.21379831 0
651 1 62340.13893006 1
652 0 -58993.33390398 0
653 0 -92957.59517401 0
654 1 54206.29565787 1
655 1 71950.72954642 1
656 1 70551.32648175 1
657 0 -29705.32147151 0
658 0 -78899.66263312 0
659 1 76451.01422382 1
660 1 53639.35794026 1
661 0 -84218.46254402 0
662 1 55979.13634480 1
663 1 58918.22993291 1
664 0 -59987.45687915 0
665 0 -56552.31534726 0
666 1 69658.34061096 1
667 1 71918.71964374 1
668 1 73828.80330849 1
669 1 51890.97011625 1
670 0 -58637.41309918 0
671 1 82516.34834526 1
672 1 63652.84267156 1
673 0 -78337.76557905 0
674 0 -67028.49612850 0
675 0 -78282.65839523 0
676 1 56938.78299038 1
677 1 49279.85850478 1
678 0 -59868.36020945 0
679 0 -77061.23986699 0
680 1 74660.30804517 1
681 0 -72333.31965045 0
682 1 31192.74927426 1
683 0 -76190.56558541 0
684 0 -33932.12330415 0
685 1 64739.36014031 1
686 1 79249.95428987 1
687 0 -82110.60076962 0
688 1 78942.13213106 1
689 0 -61213.37923222 0
690 0 -67186.50178659 0
691 1 71131.16469111 1
692 0 -24372.16196649 0
693 1 68327.85382536 1
694 0 -37737.27719540 0
695 1 44305.67585299 1
696 0 -75264.29314260 0
697 0 -49913.43347178 0
698 0 -81140.32173719 0
699 0 -72139.22235424 0
700 0 -70796.02887393 0
701 1 68125.18417964 1
702 1 37046.76825976 1
703 0 -69189.95430198 0
704 1 36859.74757141 1
705 0 -61195.23516925 0
706 1 68513.12225804 1
707 0 -78631.97663444 0
708 0 -93802.66812149 0
709 0 -69862.54623468 0
710 1 63991.90488908 1
711 1 50694.41919839 1
712 1 51383.26370064 1
713 0 -75390.54777790 0
714 1 33486.18614308 1
715 1 51220.49606341 1
716 1 68273.33154111 1
717 0 -69082.07784879 0
718 1 68389.39693019 1
719 0 -77602.70674158 0
720 1 64448.88928505 1
721 0 -65393.33652476 0
722 1 48582.03312724 1
723 1 66078.89571332 1
724 0 -46501.15800183 0
725 0 -54456.73616738 0
726 1 45093.33445932 1
727 0 -52986.16842128 0
728 0 -79078.36158066 0
729 1 82082.02778225 1
730 0 -53693.41425104 0
731 1 46470.12689122 1
732 0 -39519.14957925 0
733 1 74106.08976843 1
734 1 41939.99991601 1
735 1 63644.07427934 1
736 1 69258.16367450 1
737 0 -80960.90597712 0
738 0 -56052.06134750 0
739 1 56663.16071736 1
740 0 -66951.52406878 0
741 1 64385.01302066 1
742 1 49960.50290206 1
743 0 -49925.66141077 0
744 0 -63246.78967698 0
745 0 -54954.79529405 0
746 0 -64566.20920926 0
747 1 80940.26760456 1
748 1 54606.68716085 1
749 0 -83359.44788335 0
750 0 -69360.49464190 0
751 1 63635.46170859 1
752 1 35912.23373452 1
753 1 42635.70384048 1
754 1 70922.50586637 1
755 0 -61777.91697917 0
756 0 -62496.49623704 0
757 1 67891.82284876 1
758 0 -74051.44157170 0
759 0 -70936.57225511 0
760 0 -73654.20760613 0
761 0 -88110.69092267 0
762 0 -57186.99159565 0
763 1 72673.28740235 1
764 1 66695.71217090 1
765 1 93132.66169719 1
766 0 -62461.43901328 0
767 1 75673.24788872 1
768 0 -81864.90759224 0
769 0 -49852.71607857 0
770 0 -75880.50650938 0
771 0 -21365.16818641 0
772 0 -79038.09848311 0
773 0 -58090.33325714 0
774 0 -68583.39251657 0
775 1 29395.89567636 1
776 1 60251.91890953 1
777 1 69461.47505070 1
778 0 -77449.16289848 0
779 1 78474.65721476 1
780 1 60667.03556666 1
781 0 -66959.75620680 0
782 1 72668.23287600 1
783 0 -53396.18087558 0
784 1 78467.03016622 1
785 0 -69600.33063691 0
786 0 -57515.47793241 0
787 0 -47072.47358963 0
788 0 -73100.93999994 0
789 0 -52771.02001016 0
790 1 51223.78567775 1
791 1 42069.57051542 1
792 0 -59778.18313030 0
793 0 -59859.38159268 0
794 1 68018.72806366 1
795 1 17598.36315996 1
796 1 57751.52546680 1
797 0 -61177.72594415 0
798 1 42547.66022836 1
799 0 -52258.98475948 0
800 1 53629.41652548 1
801 0 -55443.56757411 0
802 1 53166.44038384 1
803 0 -75288.88767233 0
804 0 -48010.73705212 0
805 1 75874.47677265 1
806 0 -52518.18599996 0
807 0 -55386.49627644 0
808 1 34395.22845319 1
809 1 65740.24207420 1
810 1 73479.42122956 1
811 0 -44007.39771959 0
812 0 -53848.09009272 0
813 0 -15008.68213795 0
814 0 -62629.13057641 0
815 1 38936.64058968 1
816 0 -77529.40267151 0
817 1 71191.54333026 1
818 1 42752.18990232 1
819 0 -58536.47406460 0
820 1 70923.66658679 1
821 0 -82547.56228708 0
822 0 -39443.99591118 0
823 1 71565.60037115 1
824 1 65166.06719195 1
825 0 -81511.50566677 0
826 0 -83391.27358897 0
827 0 -59887.41590551 0
828 0 -53150.40287289 0
829 0 -48017.26118224 0
830 0 -67161.81734475 0
831 0 -49841.28948433 0
832 1 43536.55839409 1
833 1 48017.92650755 1
834 1 62991.58274168 1
835 0 -56986.57021978 0
836 1 49947.82934643 1
837 1 52089.60684313 1
838 1 67099.68466092 1
839 1 44128.06261661 1
840 1 69110.66822423 1
841 1 69905.23277406 1
842 0 -69495.00304501 0
843 1 65650.73579475 1
844 1 57014.93670308 1
845 1 72993.60384068 1
846 1 73922.95099890 1
847 0 -72505.90144227 0
848 0 -68436.68988605 0
849 1 74686.09255422 1
850 0 -61220.03534891 0
851 0 -63253.79864081 0
852 0 -72364.76601812 0
853 1 47419.03757796 1
854 0 -68733.20812726 0
855 1 68753.24125009 1
856 1 61449.22430418 1
857 1 72260.72175345 1
858 0 -61987.81098336 0
859 0 -22951.96089192 0
860 0 -52214.49778808 0
861 0 -71254.27884393 0
862 1 71494.59261533 1
863 1 80226.85272739 1
864 1 64620.80272895 1
865 0 -50321.11558351 0
866 1 68964.91904147 1
867 1 15697.81134682 1
868 1 42234.02285503 1
869 1 65877.35114944 1
870 0 -86803.60635457 0
871 0 -65072.85157122 0
872 0 -69748.94814448 0
873 1 63401.28491999 1
874 1 59019.32953567 1
875 1 80885.38423901 1
876 0 -74653.54814379 0
877 1 83378.52171739 1
878 0 -22269.70894363 0
879 0 -37131.99267443 0
880 1 74646.41266101 1
881 0 -58584.31137277 0
882 1 54672.81641793 1
883 1 65946.36625400 1
884 1 55560.80542049 1
885 1 69321.76475064 1
886 0 -80025.08458923 0
887 1 32776.75423176 1
888 0 -33633.05986947 0
889 0 -68840.30886811 0
890 0 -78602.62093574 0
891 1 56926.18712313 1
892 1 59338.56061469 1
893 0 -51294.95615898 0
894 1 61169.22780569 1
895 0 -49689.36443330 0
896 1 72694.36670922 1
897 0 -72677.48778315 0
898 1 29782.07258935 1
899 0 -52539.32414883 0
900 1 75189.00847617 1
901 1 73772.51816138 1
902 1 68987.20808896 1
903 1 53854.41749648 1
904 0 -70252.43643341 0
905 1 78629.25315822 1
906 1 72551.88723614 1
907 0 -41391.22814997 0
908 0 -50648.87572033 0
909 1 60633.33812298 1
910 1 80939.75833418 1
911 1 61267.76738497 1
912 1 79834.49392758 1
913 0 -67524.14488866 0
914 1 71852.77129352 1
915 1 68915.73258943 1
916 1 62352.90513287 1
917 0 -94206.12785708 0
918 1 45708.86767315 1
919 1 68504.81177208 1
920 1 59512.90077695 1
921 1 61865.89292059 1
922 1 63667.82885766 1
923 1 64579.04671717 1
924 1 71989.11054020 1
925 0 -45024.53909116 0
926 1 53091.49411478 1
927 1 46944.53630722 1
928 0 -49037.85859276 0
929 1 75161.21063263 1
930 0 -61639.43427209 0
931 1 70072.82677728 1
932 0 -75369.47367949 0
933 0 -63384.07960833 0
934 0 -71812.39610135 0
935 0 -67765.49962180 0
936 1 68665.28629051 1
937 0 -62020.75316620 0
938 1 52517.28715480 1
939 1 63231.27822559 1
940 0 -77486.28560563 0
941 0 -39994.48356718 0
942 0 -61789.19577694 0
943 1 81059.89779940 1
944 0 -52882.66581448 0
945 0 -45853.70430673 0
946 1 82110.01599441 1
947 0 -71172.40719426 0
948 1 53680.76333504 1
949 0 -54006.69847382 0
950 1 74434.49121575 1
951 1 72465.62943184 1
952 0 -66829.12210855 0
953 1 62886.38111000 1
954 0 -78071.60317065 0
955 0 -75076.74628252 0
956 0 -89946.58900090 0
957 0 -58612.75307145 0
958 0 -65123.85731430 0
959 1 71671.00270244 1
960 0 -85258.44184848 0
961 0 -68063.50683087 0
962 0 -71340.62451076 0
963 1 61327.63081147 1
964 0 -77404.80435092 0
965 1 58958.24507789 1
966 1 82351.24055323 1
967 0 -73628.34206450 0
968 0 -81259.06276711 0
969 0 -55662.77559084 0
970 1 54563.97713211 1
971 0 -51757.74930981 0
972 0 -71331.42111485 0
973 1 61770.59329714 1
974 0 -87297.18760674 0
975 1 68891.11037292 1
976 1 57013.84672968 1
977 0 -68599.07612502 0
978 1 77208.93875089 1
979 0 -50073.83645285 0
980 0 -40067.58827140 0
981 1 61306.84146818 1
982 1 92148.10752138 1
983 0 -45161.02578628 0
984 0 -69116.30994182 0
985 0 -68994.68982530 0
986 0 -36814.57852293 0
987 1 57874.14757369 1
988 0 -71360.06567287 0
989 0 -85390.14147054 0
990 0 -42493.87409213 0
991 0 -69271.65990781 0
992 0 -80635.08114254 0
993 1 57392.87194132 1
994 1 71381.62574579 1
995 0 -75040.05897918 0
996 0 -43107.45516033 0
997 0 -70542.08875004 0
998 1 52043.04039942 1
999 0 -70775.58206114 0
1000 1 50642.57286827 1
1001 0 -37443.24859678 0
1002 1 82552.50580592 1
1003 1 52865.48036209 1
1004 1 58726.49948591 1
1005 0 -35528.13924717 0
1006 0 -60758.29295666 0
1007 0 -55932.32559923 0
1008 0 -66512.00061183 0
1009 0 -71283.08766631 0
1010 1 61842.85332856 1
1011 1 59431.09292590 1
1012 0 -54297.13453480 0
1013 1 51389.51761447 1
1014 1 47430.08575569 1
1015 0 -75422.07760757 0
1016 0 -48402.31134338 0
1017 0 -56287.78769133 0
1018 0 -67837.93848329 0
1019 0 -59356.79257270 0
1020 1 64863.00126990 1
1021 1 36826.82406058 1
1022 1 55402.98267555 1
1023 1 55454.99547475 1
1024 0 -62714.77018057 0
1025 0 -36344.88238651 0
1026 0 -51188.14786429 0
1027 0 -73827.97515246 0
1028 0 -47500.77522048 0
1029 1 57110.19772344 1
1030 1 68719.11753989 1
1031 0 -57182.06955602 0
1032 0 -66537.57772419 0
