# idx_orig bit_orig post_llr hard
219 0 -63917.80642938 0
220 1 40849.53508417 1
221 0 -71268.36631313 0
222 0 -78098.27385745 0
223 1 67662.57454128 1
224 1 69352.49796690 1
225 1 83432.99684372 1
226 1 73516.65590955 1
227 1 48288.41417746 1
228 0 -71360.06567287 0
229 1 68715.69733573 1
230 0 -81429.46853480 0
231 1 69428.08186861 1
232 1 73833.48756092 1
233 0 -54234.01758961 0
234 0 -46149.56012187 0
235 1 73918.22095991 1
236 1 59726.47895336 1
237 0 -75684.25226382 0
238 1 71678.27787251 1
239 0 -71283.08766631 0
240 1 51127.61069197 1
241 0 -55817.56061430 0
242 1 64391.52909113 1
243 1 54362.15619282 1
244 0 -67480.26427214 0
245 1 73244.62622184 1
246 0 -72630.81366246 0
247 0 -58521.21958038 0
248 0 -44473.11480633 0
249 0 -64385.32735899 0
250 0 -68905.51613923 0
251 1 78928.67475492 1
252 1 57929.39760239 1
253 1 61327.63081147 1
254 0 -67028.49612850 0
255 1 49198.07960804 1
256 1 74702.74684963 1
257 1 69137.24494541 1
258 0 -69857.03758507 0
259 1 66336.96743422 1
260 1 84489.39415828 1
261 0 -61646.06901614 0
262 0 -45975.04342031 0
263 1 64991.48989130 1
264 1 54943.42331297 1
265 0 -75422.07760757 0
266 1 64557.07537635 1
267 0 -75922.34613209 0
268 0 -61655.35695957 0
269 0 -57485.45284493 0
270 0 -66370.52865029 0
271 0 -65393.33652476 0
272 0 -64973.15073629 0
273 0 -69749.51226572 0
274 1 63090.29963200 1
275 1 55097.60778432 1
276 0 -47256.16472619 0
277 1 60412.18448583 1
278 1 56563.50411083 1
279 0 -72513.95939057 0
280 1 60948.61211767 1
281 0 -63829.05128898 0
282 0 -44519.29161956 0
283 1 39837.24181539 1
284 0 -48010.73705212 0
285 1 64613.56808069 1
286 1 68274.30913318 1
287 0 -71371.34907410 0
288 1 67645.88822778 1
289 1 56668.07560148 1
290 0 -41034.13001243 0
291 1 58667.63668590 1
292 1 61163.90636079 1
293 0 -71486.13815049 0
294 0 -64134.82892345 0
295 0 -75035.27947447 0
296 0 -55048.94763983 0
297 0 -45648.07353705 0
298 1 51220.59410920 1
299 0 -70814.30015049 0
300 1 83837.44207444 1
301 0 -76414.04487876 0
302 0 -68161.08502553 0
303 1 62380.84661425 1
304 0 -56335.53131530 0
305 1 66942.49826682 1
306 0 -76156.05955968 0
307 1 83378.52171739 1
308 0 -73002.80137879 0
309 1 78474.65721476 1
310 1 69175.31039956 1
311 1 48482.51572996 1
312 1 74514.65524162 1
313 0 -69883.89026311 0
314 0 -71812.39610135 0
315 1 69652.80346668 1
316 0 -77121.21008380 0
317 0 -68107.82621850 0
318 1 41086.76780246 1
319 0 -70640.85054346 0
320 0 -71052.82432875 0
321 1 75981.95214112 1
322 1 69179.43853864 1
323 1 74106.08976843 1
324 0 -75185.06862002 0
325 1 49488.02512506 1
326 0 -62040.30124799 0
327 1 50267.81585776 1
328 0 -62290.75759246 0
329 0 -62019.96926563 0
330 0 -71920.75831980 0
331 1 61306.84146818 1
332 1 48450.66640451 1
333 1 64299.22643293 1
334 0 -48038.76479590 0
335 0 -69600.33063691 0
336 0 -68404.23543310 0
337 1 67809.78949374 1
338 0 -66518.82717538 0
339 1 49645.39093782 1
340 1 56283.75385841 1
341 1 74461.84246016 1
342 0 -72710.90664427 0
343 0 -71457.33711054 0
344 0 -70951.65665293 0
345 1 64404.70333535 1
346 1 57428.63748812 1
347 0 -63628.04071482 0
348 1 64928.75353428 1
349 1 76256.64213125 1
350 1 81988.92213543 1
351 1 71087.31463772 1
352 1 63652.84267156 1
353 0 -47722.03464920 0
354 1 60174.16265137 1
355 0 -71185.76782718 0
356 1 65888.11003822 1
357 0 -66517.42063504 0
358 1 72704.79537982 1
359 1 52122.56015735 1
360 1 37990.68432084 1
361 1 66759.50339533 1
362 0 -53858.91157154 0
363 1 61298.50040511 1
364 1 75491.79584490 1
365 1 73360.42450085 1
366 1 47396.24797518 1
367 0 -34283.73105778 0
368 1 46778.00817624 1
369 0 -52211.34713664 0
370 1 63293.58283575 1
371 0 -77979.71465030 0
372 0 -68225.52632368 0
373 0 -45620.36915640 0
374 1 35649.81396018 1
375 1 54435.34767944 1
376 1 60251.91890953 1
377 0 -67073.39275216 0
378 1 77214.40645666 1
379 0 -60552.84869287 0
380 1 58228.12748088 1
381 1 46896.04034498 1
382 1 53166.44038384 1
383 1 57392.87194132 1
384 1 72181.64777406 1
385 0 -83827.35534558 0
386 0 -66413.28565346 0
387 1 55157.20817955 1
388 1 41176.72187090 1
389 1 60553.47737775 1
390 1 54969.87038357 1
391 1 72471.83065392 1
392 1 77860.11808830 1
393 1 69519.23491872 1
394 0 -68207.46032579 0
395 0 -52286.39368234 0
396 1 74629.38620018 1
397 0 -53245.99328425 0
398 0 -78899.66263312 0
399 1 68856.32273585 1
400 0 -82094.89691789 0
401 1 63635.46170859 1
402 0 -59029.45337331 0
403 1 65996.04584540 1
404 1 64378.09520484 1
405 1 82228.25409902 1
406 1 72551.88723614 1
407 0 -65546.02541401 0
408 1 50861.51391409 1
409 1 43915.80438315 1
410 1 63991.90488908 1
411 1 76454.34182561 1
412 0 -75369.47367949 0
413 1 89109.67955729 1
414 0 -75460.15223956 0
415 1 78351.51529470 1
416 0 -62592.73976823 0
417 1 60108.38661078 1
418 1 77954.00690903 1
419 0 -67772.50777039 0
420 0 -83153.36559174 0
421 0 -74199.53505593 0
422 0 -76661.81931621 0
423 1 68895.03801774 1
424 1 72176.54650163 1
425 1 72805.11330009 1
426 1 67817.31295792 1
427 0 -75972.66761379 0
428 0 -73100.93999994 0
429 1 58998.50831297 1
430 0 -51009.10153022 0
431 1 66199.99437087 1
432 1 76961.30390585 1
433 1 76503.90942614 1
434 0 -83093.58978592 0
435 0 -59233.86248114 0
436 1 64627.23991140 1
437 0 -41391.22814997 0
438 1 74968.25343898 1
439 1 65740.24207420 1
440 1 69110.66822423 1
441 0 -68541.24309354 0
442 1 65260.20903016 1
443 0 -60740.42210924 0
444 0 -49744.97569415 0
445 1 63198.96935001 1
446 1 63859.33066996 1
447 0 -73989.89410820 0
448 1 81776.92150242 1
449 1 77669.57196458 1
450 0 -54440.50796687 0
451 1 45666.79406344 1
452 1 78605.17754972 1
453 1 72673.28740235 1
454 0 -75851.06549208 0
455 0 -71198.47126067 0
456 0 -66176.53218619 0
457 1 61666.43019653 1
458 1 45708.86767315 1
459 1 73965.89036947 1
460 0 -71181.24326432 0
461 1 59431.09292590 1
462 0 -73671.32475914 0
463 1 64316.75152882 1
464 0 -56225.57348625 0
465 1 38936.64058968 1
466 1 56772.80003997 1
467 0 -68671.68521109 0
468 0 -63638.45147938 0
469 0 -71785.97218121 0
470 1 54563.97713211 1
471 0 -53347.43538676 0
472 0 -51375.73875970 0
473 0 -72126.95147259 0
474 1 65865.33439996 1
475 0 -56653.80625793 0
476 1 74920.60480825 1
477 0 -63690.92033080 0
478 0 -63583.48991575 0
479 0 -56230.80101641 0
480 1 73459.18704828 1
481 0 -77000.91738591 0
482 1 50370.77827781 1
483 1 81313.77227769 1
484 1 71433.69525724 1
485 0 -52767.04451189 0
486 1 59884.74161464 1
487 0 -73196.50197681 0
488 1 67739.19835760 1
489 0 -60833.82886271 0
490 0 -83474.95239252 0
491 1 63737.07222357 1
492 1 62549.09502324 1
493 1 49149.30365867 1
494 1 65759.89139579 1
495 0 -61614.11905027 0
496 0 -66116.32188687 0
497 1 82815.60114829 1
498 1 81952.27856492 1
499 0 -54069.25021034 0
500 0 -47496.92120171 0
501 0 -62070.49037709 0
502 1 66247.42295669 1
503 1 63370.91820894 1
504 1 66655.93889627 1
505 1 69274.01032897 1
506 0 -52230.04532760 0
507 1 49279.85850478 1
508 0 -79909.72436081 0
509 1 75726.81813925 1
510 0 -60647.66766032 0
511 0 -66843.00511352 0
512 1 70336.31477159 1
513 1 55454.99547475 1
514 1 41939.99991601 1
515 1 56479.57648993 1
516 1 72340.61104816 1
517 1 66113.45913457 1
518 1 82894.04759841 1
519 1 74896.90212759 1
520 0 -48714.22018252 0
521 1 33438.11231324 1
522 0 -60941.23046653 0
523 1 70583.61425012 1
524 0 -58381.71206687 0
525 1 66575.30756462 1
526 0 -67633.28918136 0
527 1 42190.34863931 1
528 0 -32672.00187366 0
529 1 54962.79088220 1
530 1 64882.28825899 1
531 0 -66959.75620680 0
532 1 71965.32211614 1
533 0 -69884.73071749 0
534 0 -52704.53318619 0
535 0 -51319.64368295 0
536 0 -67418.72824060 0
537 1 59164.86281823 1
538 1 75154.57989821 1
539 0 -68698.50306512 0
540 1 76435.99837530 1
541 1 67644.88805646 1
542 0 -50242.55928822 0
543 1 87145.45079123 1
544 1 64620.80272895 1
545 0 -87279.12636890 0
546 0 -76836.90577235 0
547 1 77306.90665961 1
548 1 48606.70953471 1
549 0 -42958.67091766 0
550 0 -72582.56813401 0
551 1 78170.69774193 1
552 0 -58124.51262662 0
553 1 75760.75380657 1
554 0 -75568.22615769 0
555 1 60805.58352566 1
556 1 45144.30905880 1
557 0 -57470.27101277 0
558 0 -59620.39098629 0
559 0 -48692.45102668 0
560 0 -68726.03878971 0
561 1 70810.20126378 1
562 1 50800.12312623 1
563 0 -45284.56479815 0
564 1 53367.38400102 1
565 0 -67583.06754192 0
566 0 -48771.13879062 0
567 0 -62020.75316620 0
568 0 -67351.48434403 0
569 1 44128.06261661 1
570 0 -37236.93808587 0
571 0 -65208.52980577 0
572 0 -63339.02959205 0
573 0 -66135.41976157 0
574 1 71381.62574579 1
575 0 -68982.39618313 0
576 1 64120.21311937 1
577 1 52777.41940111 1
578 1 63023.04164639 1
579 0 -76027.32781437 0
580 0 -71173.04128469 0
581 1 78019.32737180 1
582 1 76386.96807817 1
583 0 -59859.38159268 0
584 1 45244.43411053 1
585 1 70217.67911430 1
586 0 -63961.08789059 0
587 0 -70634.29934041 0
588 1 82888.60930402 1
589 1 81445.77708517 1
590 1 51618.42247317 1
591 1 47316.34459525 1
592 0 -59233.25012043 0
593 1 77914.00585330 1
594 1 78629.54558729 1
595 1 72993.60384068 1
596 1 68113.78710766 1
597 0 -60332.34244510 0
598 0 -41356.43212763 0
599 1 71146.28963936 1
600 1 72118.72501253 1
601 1 68824.12459820 1
602 0 -77603.75089791 0
603 0 -70816.00070480 0
604 1 46316.93011392 1
605 1 51113.53258075 1
606 1 68513.12225804 1
607 0 -83183.41112247 0
608 1 65495.58867065 1
609 1 77283.47044070 1
610 0 -74662.38571666 0
611 0 -64369.25946622 0
612 0 -39519.14957925 0
613 0 -55358.16854728 0
614 0 -78935.70660444 0
615 1 57385.09374440 1
616 1 77560.20454455 1
617 1 83095.03775962 1
618 1 53271.62470986 1
619 1 45524.27563239 1
620 1 55428.07685664 1
621 1 71453.84113762 1
622 1 71284.73678625 1
623 0 -78685.12643283 0
624 0 -97804.27803019 0
625 0 -50523.57978877 0
626 0 -56126.62199631 0
627 1 66731.58293277 1
628 0 -77863.83636256 0
629 1 59199.00097401 1
630 0 -87022.29880852 0
631 0 -65281.64899354 0
632 0 -63479.68977915 0
633 1 40350.43669268 1
634 1 64074.37044124 1
635 0 -66231.26904316 0
636 1 49947.82934643 1
637 0 -78631.97663444 0
638 1 66449.81988842 1
639 1 64421.44358242 1
640 1 46708.50717616 1
641 0 -60773.74338719 0
642 1 71494.59261533 1
643 1 53630.63692982 1
644 1 82051.00531006 1
645 0 -63671.83459582 0
646 1 72124.65567591 1
647 1 59542.36368237 1
648 0 -80474.75151541 0
649 1 82734.10954426 1
650 1 71332.51444614 1
651 0 -66921.62965471 0
652 1 69954.92472288 1
653 1 53273.86772470 1
654 0 -47488.38963959 0
655 0 -62121.30402762 0
656 1 64365.86196957 1
657 1 69851.36415607 1
658 1 68389.39693019 1
659 0 -73194.71266091 0
660 0 -48009.52998022 0
661 0 -44007.39771959 0
662 1 80444.34901255 1
663 0 -79691.09581786 0
664 0 -69780.22215933 0
665 0 -80210.78498810 0
666 1 82351.24055323 1
667 0 -76778.06189434 0
668 1 60627.30350344 1
669 0 -72553.84465772 0
670 0 -75880.50650938 0
671 1 64729.36131112 1
672 0 -80635.08114254 0
673 0 -66031.29178135 0
674 0 -75065.37363015 0
675 0 -50915.50786718 0
676 1 61168.75374951 1
677 0 -75153.01195600 0
678 1 73067.66564567 1
679 0 -83703.84334145 0
680 1 63874.64479896 1
681 0 -73941.67988796 0
682 1 59037.41235901 1
683 0 -66866.94131777 0
684 1 74993.05536100 1
685 1 78944.87876753 1
686 0 -84899.51139033 0
687 1 76885.65462728 1
688 0 -68436.68988605 0
689 1 54592.61877770 1
690 1 82184.09936868 1
691 0 -75943.16000180 0
692 1 73949.49263886 1
693 0 -74491.13317597 0
694 1 79140.16285087 1
695 0 -68726.57959872 0
696 0 -45524.59230426 0
697 0 -73628.34206450 0
698 1 74297.80592307 1
699 1 65877.35114944 1
700 1 75189.00847617 1
701 1 87215.18542515 1
702 0 -68831.78252888 0
703 0 -43580.31836853 0
704 0 -64229.53413323 0
705 1 75956.51231682 1
706 1 69694.12371749 1
707 1 81477.04986067 1
708 1 79309.39617486 1
709 1 65125.51102422 1
710 0 -54024.80512113 0
711 1 73372.85753672 1
712 0 -63310.97425525 0
713 1 71565.60037115 1
714 1 91367.83064354 1
715 1 73914.24213228 1
716 0 -82549.79786768 0
717 0 -55187.31792520 0
718 1 77208.93875089 1
719 0 -78134.60705136 0
720 0 -80311.94985366 0
721 0 -83955.21226233 0
722 1 83799.44407255 1
723 1 77220.57703917 1
724 0 -42697.63653117 0
725 1 80885.38423901 1
726 1 78316.94306727 1
727 0 -86037.98732929 0
728 0 -84395.28441353 0
729 0 -84788.96710775 0
730 1 68719.11753989 1
731 1 57697.33538345 1
732 1 73773.35055995 1
733 1 82273.76257779 1
734 0 -66962.75543492 0
735 0 -78925.42379503 0
736 0 -69705.60136011 0
737 1 70602.20053980 1
738 0 -43875.42454107 0
739 0 -74499.42132210 0
740 0 -65997.84544852 0
741 1 66315.97623074 1
742 0 -66569.76526253 0
743 0 -71519.66870065 0
744 0 -59987.45687915 0
745 0 -46814.06534288 0
746 1 67998.21475745 1
747 0 -68335.95362871 0
748 1 71752.28657125 1
749 1 74482.03517736 1
750 0 -71669.86558927 0
751 1 69182.22495599 1
752 0 -39455.19121477 0
753 1 68965.63535840 1
754 1 59115.01682214 1
755 1 65397.00562314 1
756 0 -79097.87060679 0
757 0 -76283.52935380 0
758 1 55284.10269028 1
759 0 -46994.91139953 0
760 1 80881.78694637 1
761 0 -74183.32637712 0
762 0 -69335.84909068 0
763 0 -82289.44641658 0
764 0 -88323.79831075 0
765 0 -69009.59821388 0
766 1 59595.43414506 1
767 0 -80960.90597712 0
768 0 -84453.81970914 0
769 1 80404.17020650 1
770 0 -77263.47456874 0
771 0 -79198.23080384 0
772 1 71559.02685927 1
773 0 -50236.70580541 0
774 1 68018.72806366 1
775 0 -75233.91624035 0
776 0 -75775.07256941 0
777 1 76019.24771808 1
778 0 -72186.54050879 0
779 1 79164.84309001 1
780 1 56124.78006329 1
781 0 -71415.24728552 0
782 1 64929.32060212 1
783 0 -74951.03485913 0
784 1 73511.68038550 1
785 0 -80993.38571275 0
786 0 -70562.14592900 0
787 1 51560.20733520 1
788 1 61369.26076499 1
789 1 61011.29021940 1
790 1 77792.39751412 1
791 1 69905.23277406 1
792 0 -78432.98071878 0
793 0 -69465.28102729 0
794 1 46581.48971117 1
795 0 -75132.25803328 0
796 1 65639.76879926 1
797 1 66870.58313737 1
798 1 67574.60146993 1
799 0 -71997.33414831 0
800 0 -54586.90146822 0
801 0 -54497.67932216 0
802 0 -60861.18361131 0
803 1 63170.41378545 1
804 1 71989.11054020 1
805 1 66085.47141421 1
806 0 -82120.23112385 0
807 0 -56480.03008687 0
808 0 -46919.03823222 0
809 1 62275.67067904 1
810 0 -72030.15728826 0
811 0 -82392.07968041 0
812 1 67516.90056419 1
813 0 -70242.74472144 0
814 0 -51727.98985740 0
815 1 60534.69998153 1
816 0 -58687.72399611 0
817 0 -61224.28246894 0
818 0 -75044.34921616 0
819 0 -67955.43179430 0
820 0 -73494.45845075 0
821 1 66170.03834565 1
822 1 49306.01973267 1
823 0 -59346.34299181 0
824 1 82032.52319496 1
825 1 89560.31653431 1
826 1 71278.75731706 1
827 0 -70542.08875004 0
828 0 -58535.45978279 0
829 0 -52539.32414883 0
830 1 59819.53444514 1
831 0 -65661.30505222 0
832 0 -79567.18241158 0
833 1 68951.91791761 1
834 0 -68593.77567006 0
835 1 63782.25721472 1
836 1 54007.90222655 1
837 0 -56366.63089038 0
838 0 -64426.73720090 0
839 1 65381.48309323 1
840 1 73637.88700200 1
841 1 75482.38288973 1
842 1 55979.13634480 1
843 1 47419.03757796 1
844 1 63783.54310452 1
845 1 64896.13103580 1
846 0 -62588.23097091 0
847 1 76846.21758918 1
848 1 67483.08167825 1
849 1 46784.17667165 1
850 0 -45616.68424552 0
851 0 -74983.44897006 0
852 0 -67498.08748975 0
853 1 62402.02156818 1
854 1 97030.56764763 1
855 1 78629.25315822 1
856 1 63634.16417811 1
857 1 48266.12260738 1
858 0 -65150.23482188 0
859 0 -64127.29272183 0
860 0 -70155.97719706 0
861 1 90400.77440980 1
862 1 83404.55351848 1
863 0 -65103.42734788 0
864 0 -56064.43274337 0
865 0 -64800.67569792 0
866 0 -62461.43901328 0
867 1 56236.43255675 1
868 0 -68256.72473088 0
869 1 65066.50511489 1
870 0 -50651.64081838 0
871 0 -51906.40297307 0
872 0 -59778.18313030 0
873 0 -67804.79431885 0
874 0 -61570.28432947 0
875 1 62463.24673084 1
876 1 73473.95163153 1
877 0 -45194.58582206 0
878 1 58765.99312404 1
879 0 -51706.77400431 0
880 0 -68394.57141456 0
881 1 54650.63572123 1
882 1 71290.71984164 1
883 0 -75689.23904830 0
884 0 -48247.31516256 0
885 0 -41185.44716538 0
886 0 -53671.36762427 0
887 0 -56316.70818990 0
888 1 65181.45985624 1
889 0 -60574.65429309 0
890 1 61853.94232822 1
891 1 40061.55887937 1
892 1 53609.74893510 1
893 0 -68656.50467789 0
894 0 -71651.48060159 0
895 1 56082.46423226 1
896 1 72694.36670922 1
897 1 75673.24788872 1
898 1 52776.05126708 1
899 1 51890.97011625 1
900 0 -70796.02887393 0
901 1 63000.50877945 1
902 1 63667.82885766 1
903 1 76402.65101445 1
904 0 -80707.23522621 0
905 1 42406.38578602 1
906 0 -40982.25989694 0
907 0 -82704.85945434 0
908 0 -75625.17073806 0
909 1 78280.24155479 1
910 1 74153.07505519 1
911 0 -67488.05954625 0
912 1 56152.93470691 1
913 0 -53540.60845239 0
914 0 -74067.30679513 0
915 1 69484.85620958 1
916 1 74840.61813144 1
917 0 -84584.20842662 0
918 0 -77449.16289848 0
919 0 -65904.87228169 0
920 0 -58958.75711748 0
921 0 -65072.85157122 0
922 0 -67548.22020850 0
923 1 81594.40869442 1
924 0 -79307.29463831 0
925 0 -78282.65839523 0
926 0 -51188.14786429 0
927 0 -59834.63950436 0
928 1 73483.99497477 1
929 1 75049.68572592 1
930 0 -67161.81734475 0
931 1 74903.94439262 1
932 1 81458.53222053 1
933 1 61282.53468627 1
934 1 52263.34739677 1
935 1 74575.61733517 1
936 0 -78231.33461649 0
937 1 75159.96279671 1
938 1 90483.45016729 1
939 0 -83025.09934845 0
940 1 60386.71110321 1
941 1 44369.79747504 1
942 1 69325.92414103 1
943 0 -75866.56467509 0
944 0 -86493.92624487 0
945 0 -65996.79356692 0
946 0 -100997.06365521 0
947 0 -55082.01176836 0
948 0 -50648.87572033 0
949 0 -72636.49162943 0
950 1 79922.85459673 1
951 1 70622.56220136 1
952 1 86161.06841804 1
953 0 -82117.26508374 0
954 1 48674.14016422 1
955 0 -41970.42649452 0
956 0 -78011.49654022 0
957 0 -73827.97515246 0
958 0 -82265.95884710 0
959 1 75161.21063263 1
960 0 -85258.44184848 0
961 0 -52535.32084493 0
962 1 44010.94292822 1
963 1 73022.69058421 1
964 0 -65651.15214043 0
965 1 65524.03003780 1
966 0 -65859.69045650 0
967 0 -81004.49265572 0
968 0 -48406.59404084 0
969 1 50537.20508059 1
970 0 -75446.15571766 0
971 0 -62660.35010122 0
972 1 61839.36749875 1
973 1 65946.36625400 1
974 1 75740.88783512 1
975 0 -47752.04197456 0
976 0 -47001.15488629 0
977 0 -79611.05909719 0
978 1 74198.44699507 1
979 1 63892.48206149 1
980 0 -75360.84115873 0
981 1 69118.45202743 1
982 0 -57143.70227128 0
983 0 -48041.28853479 0
984 0 -67577.50845832 0
985 0 -67765.49962180 0
986 1 81911.42818442 1
987 1 72441.93800365 1
988 0 -76998.20135207 0
989 1 59921.31940141 1
990 0 -53857.48130161 0
991 1 78064.51824885 1
992 0 -70114.33567160 0
993 0 -80773.57227795 0
994 0 -86520.17293836 0
995 1 89629.36446447 1
996 1 81813.45931957 1
997 0 -42310.66347361 0
998 0 -86996.29354571 0
999 1 69590.48181947 1
1000 1 81202.45420749 1
1001 1 100611.81003138 1
1002 0 -88532.40553562 0
1003 0 -79502.04721418 0
1004 0 -46501.15800183 0
1005 0 -78410.60490141 0
1006 0 -83275.83860053 0
1007 0 -69727.39176072 0
1008 0 -84312.45101659 0
1009 1 75994.24385054 1
1010 1 76125.29452451 1
1011 1 57238.39019543 1
1012 1 71072.60791871 1
1013 1 79945.61667212 1
1014 0 -74808.61343629 0
1015 1 87833.97457247 1
1016 1 75840.52974812 1
1017 1 62947.56808036 1
1018 0 -33503.96113759 0
1019 1 67404.19316415 1
1020 1 71939.39230407 1
1021 1 66215.06797255 1
1022 1 76805.40306217 1
1023 0 -68851.98460290 0
1024 0 -51968.03889732 0
1025 0 -40219.37466903 0
1026 0 -61057.10859613 0
1027 0 -61177.72594415 0
1028 0 -60517.27855464 0
1029 0 -72139.22235424 0
1030 1 62396.26509826 1
1031 0 -63151.96181844 0
1032 0 -31465.63094012 0
