# idx_int bit_int post_llr hard
712 0 -37526.15111635 0
713 0 -35723.21740376 0
714 1 38441.96076738 1
715 1 32251.78204930 1
716 0 -43226.74553042 0
717 1 27281.49981444 1
718 1 53873.52593142 1
719 1 49075.43210749 1
720 1 37988.28680427 1
721 0 -33637.13998511 0
722 0 -30076.29663269 0
723 1 45605.37814674 1
724 0 -39631.79539839 0
725 0 -28025.72387473 0
726 0 -41356.21994474 0
727 1 25230.64242265 1
728 0 -32269.70258970 0
729 1 29230.29346247 1
730 0 -46561.98452210 0
731 1 37284.05441262 1
732 0 -28625.92998737 0
733 1 30686.10114190 1
734 0 -50485.97942782 0
735 0 -39075.24094511 0
736 0 -22202.50867742 0
737 0 -32334.94653785 0
738 0 -34451.97395455 0
739 0 -52236.25084727 0
740 0 -31066.08238857 0
741 1 38595.82002918 1
742 0 -36252.66394253 0
743 1 19689.57339555 1
744 0 -32075.56310825 0
745 0 -32063.40981084 0
746 1 54756.72318493 1
747 1 34903.56979836 1
748 1 29060.06329438 1
749 0 -36909.52099750 0
750 0 -32455.82392510 0
751 1 49767.01024882 1
752 1 28945.11292771 1
753 1 53399.51403835 1
754 0 -44552.68541969 0
755 0 -22408.54341935 0
756 0 -45094.79622546 0
757 1 32656.57982326 1
758 1 21750.55606945 1
759 1 53982.57511437 1
760 0 -23191.54804180 0
761 1 45272.65500664 1
762 1 35465.28998118 1
763 0 -37027.94522086 0
764 1 47386.41064355 1
765 0 -26063.71764418 0
766 1 44912.56914725 1
767 0 -32442.52752041 0
768 1 41475.74054917 1
769 0 -41380.95498891 0
770 1 40283.81781713 1
771 1 35045.69246348 1
772 1 44320.94825469 1
773 0 -50264.04368401 0
774 1 37271.11469240 1
775 1 42398.02895326 1
776 1 35973.13029804 1
777 0 -49258.12607230 0
778 0 -39598.86074997 0
779 0 -44651.98058818 0
780 0 -34976.82485800 0
781 0 -36529.31854476 0
782 1 47940.77930045 1
783 0 -38725.49836332 0
784 1 34932.31062445 1
785 0 -22314.22559933 0
786 0 -38095.72870807 0
787 0 -53512.86689716 0
788 1 39477.18872771 1
789 1 44395.93447833 1
790 0 -45272.10932110 0
791 0 -36076.10121553 0
792 1 35721.02761800 1
793 0 -42795.10559750 0
794 0 -46896.93162051 0
795 0 -38566.05328548 0
796 0 -55407.53375017 0
797 1 39654.76629947 1
798 1 38252.08021306 1
799 1 49385.92238810 1
800 1 34704.55361929 1
801 1 46437.22164421 1
802 0 -43654.05872354 0
803 0 -30828.42243033 0
804 0 -35526.88853506 0
805 1 43502.43918036 1
806 0 -54017.39926222 0
807 1 20781.05948920 1
808 1 49289.50521967 1
809 0 -29200.82022736 0
810 1 33437.54464745 1
811 1 22338.79317916 1
812 1 35026.44920494 1
813 1 42585.35489195 1
814 1 37110.36355062 1
815 1 42441.24438389 1
816 0 -31756.99874319 0
817 0 -26105.21810738 0
818 1 40851.40435980 1
819 0 -32708.38383616 0
820 0 -40365.69709021 0
821 0 -44676.53101151 0
822 0 -39158.89367640 0
823 1 23585.02190770 1
824 0 -45269.99309029 0
825 0 -37717.08418996 0
826 1 38222.21140506 1
827 1 40191.09298699 1
828 1 44791.48786819 1
829 0 -28836.11829043 0
830 0 -46082.38148129 0
831 0 -29439.05140254 0
832 0 -34650.53299948 0
833 0 -53678.40932140 0
834 0 -24229.39590106 0
835 1 44284.42087992 1
836 0 -44831.26102563 0
837 0 -62846.74472607 0
838 1 44814.82717379 1
839 1 42497.38419262 1
840 0 -31378.55111748 0
841 0 -28875.78290311 0
842 1 29340.10721958 1
843 0 -32263.23436896 0
844 1 35423.13170995 1
845 0 -30410.49613362 0
846 0 -5281.65387382 0
847 0 -40226.06358215 0
848 1 52156.06429312 1
849 0 -15776.24871290 0
850 1 39256.38465144 1
851 1 21444.23388143 1
852 1 47048.35769221 1
853 0 -25038.18607407 0
854 0 -38714.80795689 0
855 1 28096.27018218 1
856 1 37439.04677013 1
857 1 31194.73476300 1
858 0 -24654.30583077 0
859 0 -35989.44851276 0
860 0 -37093.79004921 0
861 0 -30405.43050062 0
862 0 -28545.61328406 0
863 0 -30861.93256988 0
864 1 35618.91465434 1
865 1 45469.97877522 1
866 0 -44626.50736446 0
867 0 -44967.72783743 0
868 1 30692.81474281 1
869 1 45088.93403262 1
870 1 35702.83009469 1
871 1 28248.53946441 1
872 0 -30352.38177593 0
873 0 -43240.54830419 0
874 0 -33148.56277658 0
875 0 -36468.08866916 0
876 1 48891.85376085 1
877 0 -43145.59938127 0
878 1 25966.74129573 1
879 0 -31118.53865994 0
880 1 40142.32280814 1
881 1 34138.28929326 1
882 1 33641.54871420 1
883 0 -26837.18321018 0
884 1 29480.77055788 1
885 1 36809.40136572 1
886 0 -50571.60278003 0
887 0 -43706.58470647 0
888 0 -37491.77779898 0
889 1 32428.65285993 1
890 1 23726.78444857 1
891 1 31858.21825924 1
892 1 36257.27530994 1
893 0 -32152.35011942 0
894 0 -26713.94785724 0
895 0 -46734.20725682 0
896 1 36543.71071239 1
897 1 22823.45181071 1
898 0 -44901.88145934 0
899 1 36935.25752308 1
900 1 46114.07886277 1
901 0 -24411.54078080 0
902 1 20897.56201401 1
903 1 27465.09072654 1
904 1 47309.88620494 1
905 0 -28577.65807237 0
906 0 -25347.40334590 0
907 0 -34037.62330912 0
908 1 28834.55537437 1
909 0 -33127.43523560 0
910 0 -31818.45336439 0
911 0 -31081.21280340 0
912 0 -41872.42305218 0
913 0 -33883.42693958 0
914 1 42566.31681803 1
915 1 21923.72524500 1
916 0 -25934.45035558 0
917 0 -33164.80355155 0
918 1 38829.00925804 1
919 1 27291.31873628 1
920 1 37957.14139832 1
921 0 -34219.19059926 0
922 0 -36578.38960434 0
923 1 34201.82232076 1
924 0 -38697.85703233 0
925 0 -50706.06929085 0
926 1 31662.97075744 1
927 0 -43444.64638165 0
928 0 -45083.67752349 0
929 0 -27994.54390475 0
930 1 26054.30369113 1
931 0 -33479.56883445 0
932 0 -43727.63048406 0
933 1 38654.45033219 1
934 0 -43279.06187308 0
935 0 -38928.94175363 0
936 1 28670.50907711 1
937 0 -28239.42771784 0
938 0 -33032.27148068 0
939 0 -33340.54409208 0
940 1 20059.07579700 1
941 1 39401.73438897 1
942 0 -24803.58795703 0
943 1 28532.23849246 1
944 1 27626.81686064 1
945 1 43953.78579869 1
946 0 -42596.05608411 0
947 1 40990.11549282 1
948 1 36529.26476320 1
949 0 -26161.53638859 0
950 0 -32878.99991276 0
951 1 39498.60808942 1
952 1 57268.99724702 1
953 1 37812.57328894 1
954 1 16364.91181942 1
955 1 41832.94637500 1
956 1 28175.72699576 1
957 0 -30945.97278309 0
958 0 -35594.29079340 0
959 1 53700.87399836 1
960 1 33982.87571380 1
961 0 -29944.67762767 0
962 1 41124.11593212 1
963 0 -33828.99480082 0
964 1 21395.26769723 1
965 0 -26961.91572496 0
966 1 23810.74331764 1
967 0 -44324.07923305 0
968 1 38061.86958931 1
969 1 50303.02740250 1
970 1 46232.22179912 1
971 0 -37584.73968499 0
972 0 -21665.24564049 0
973 1 42013.07002572 1
974 0 -32906.34659459 0
975 1 37603.95096572 1
976 1 50506.12687254 1
977 0 -44093.72001931 0
978 0 -25218.30422823 0
979 1 27879.64279430 1
980 1 23205.54404761 1
981 0 -27376.44934568 0
982 1 37859.09742618 1
983 1 27767.35034688 1
984 0 -38915.84317212 0
985 1 36143.78713629 1
986 1 26524.94790550 1
987 1 24901.85667422 1
988 1 28650.89532443 1
989 1 43125.54769478 1
990 0 -42433.83595175 0
991 1 34425.56084385 1
992 0 -26578.21247330 0
993 0 -19773.15875804 0
994 0 -51274.43277112 0
995 0 -35374.07791638 0
996 0 -32835.37165113 0
997 0 -24890.13603534 0
998 0 -22019.12292635 0
999 0 -32113.25791246 0
1000 0 -38321.56560996 0
1001 0 -39214.91437593 0
1002 0 -41160.47770630 0
1003 1 47417.79540219 1
1004 0 -37478.14402212 0
1005 0 -33591.78559623 0
1006 0 -37524.62508651 0
1007 1 41374.98921705 1
1008 1 31006.65659672 1
1009 1 46302.05568244 1
1010 0 -33659.87482590 0
1011 0 -19888.81773853 0
1012 0 -26804.81151763 0
1013 0 -46007.18988789 0
1014 0 -31675.50493205 0
1015 0 -48139.37857625 0
1016 1 21962.57470260 1
1017 1 36209.83068512 1
1018 0 -51115.65958440 0
1019 1 36860.97663244 1
1020 1 21555.10042001 1
1021 0 -26944.98148718 0
1022 1 36391.18157527 1
1023 1 50102.59147567 1
1024 1 45824.09455493 1
1025 1 30795.39007320 1
1026 0 -35803.12064072 0
1027 0 -34559.85656541 0
1028 0 -24784.31119696 0
1029 1 43296.19572984 1
1030 1 34327.40593220 1
1031 1 25837.32162620 1
