# idx_int bit_int post_llr hard
100 1 16407.66801609 1
101 1 16005.05250850 1
102 0 14202.87973413 1
103 1 23314.95582252 1
104 0 -23944.03855522 0
105 1 21919.25330719 1
106 1 19982.86699235 1
107 1 12109.81729894 1
108 0 -8239.78029024 0
109 0 -28046.60358974 0
110 1 20436.37862860 1
111 0 -18093.15625341 0
112 1 28223.41915028 1
113 1 12390.58673143 1
114 1 22642.29696803 1
115 0 -22718.21910244 0
116 0 -19785.49343206 0
117 0 -13474.11512797 0
118 0 -23078.71624411 0
119 1 20528.19305377 1
120 1 15772.58305988 1
121 1 12683.59216388 1
122 1 19186.72432931 1
123 0 -26239.23336272 0
124 0 -18131.26062465 0
125 1 28565.00192029 1
126 0 -18626.68612258 0
127 0 -20097.10696159 0
128 0 -24998.47375547 0
129 1 13290.60829725 1
130 0 -29111.42768733 0
131 0 -20505.33474681 0
132 0 -20975.22020735 0
133 0 -32799.19050121 0
134 1 15307.80691720 1
135 1 16812.97266067 1
136 1 33137.10714307 1
137 0 -26917.84284765 0
138 0 -26673.07991080 0
139 0 -28930.93136068 0
140 1 40147.40705548 1
141 1 21876.19016710 1
142 0 -26144.92738591 0
143 0 -20147.78947712 0
144 0 -23586.76918392 0
145 0 -22654.69268598 0
146 0 -29619.36423142 0
147 1 27491.79605102 1
148 0 -15883.24285878 0
149 0 -27499.87367401 0
150 1 21078.63917896 1
151 1 30723.03848752 1
152 0 -22303.42705350 0
153 0 -20643.62526398 0
154 0 -36346.62593094 0
155 0 -17245.25232634 0
156 1 26708.86782160 1
157 1 26099.05210377 1
158 1 22770.15693893 1
159 1 19491.48618483 1
160 0 -19523.68976483 0
161 0 -31185.40125896 0
162 1 14948.86177169 1
163 0 -19011.04688542 0
164 0 -25461.76642602 0
165 1 26562.17651322 1
166 0 -15593.56162182 0
167 1 25830.78076153 1
168 1 37381.79574239 1
169 1 19864.78995559 1
170 0 -14133.80263551 0
171 1 19095.60291149 1
172 0 -29544.97738201 0
173 0 -18131.93502631 0
174 0 -15371.62656808 0
175 0 -23326.29697970 0
176 1 34869.55851192 1
177 0 -33716.98058294 0
178 0 -19904.60287173 0
179 1 32553.75618780 1
180 1 22021.71397092 1
181 1 25621.14555959 1
182 1 29378.83666974 1
183 1 25591.08803310 1
184 1 22238.22068036 1
185 0 -31138.03343637 0
186 0 -37129.04435503 0
187 1 26619.28941866 1
188 1 32204.15644298 1
189 0 -18475.74514183 0
190 1 29425.92703831 1
191 0 -22177.49362808 0
192 1 20957.64838075 1
193 0 -22458.78763286 0
194 0 -22919.52981184 0
195 1 29097.11928337 1
196 0 15378.26918649 1
197 0 -13433.28682763 0
198 1 23561.20927531 1
199 0 -22735.83763653 0
200 0 -18707.53821446 0
201 0 -28483.70509869 0
202 0 -36329.25151668 0
203 1 15555.08608335 1
204 1 13776.96975946 1
205 0 -28746.36020212 0
206 1 29926.49718557 1
207 0 -36499.35789813 0
208 0 -24788.75290343 0
209 1 34183.24545572 1
210 0 -22391.23103210 0
211 0 -16093.99251788 0
212 1 24956.86655284 1
213 1 11299.44326360 1
214 0 -20693.13590260 0
215 0 -22229.63532943 0
216 0 -23393.62882382 0
217 0 -22771.26484790 0
218 0 -28015.05941664 0
219 1 11849.71808926 1
220 1 25830.33572837 1
221 0 -21827.22615138 0
222 1 33321.10587300 1
223 1 23424.21222115 1
224 0 -33607.57122693 0
225 1 24994.03008450 1
226 1 12654.21372580 1
227 1 17651.32172027 1
228 1 26831.70599234 1
229 1 28367.40539887 1
230 0 -17085.17863849 0
231 0 -31100.93046712 0
232 1 32438.04788022 1
233 1 29735.51934218 1
234 1 34760.17671545 1
235 0 -35902.94957598 0
236 0 -12345.03411437 0
237 1 29433.51956370 1
238 1 27457.93813336 1
239 1 14069.99882939 1
240 0 -21563.85119773 0
241 0 -14634.69279368 0
242 0 -26721.59417986 0
243 0 -23301.00051121 0
244 0 -28262.87447466 0
245 0 -29859.80980021 0
246 1 25140.99587566 1
247 1 27191.35833825 1
248 0 -18075.34768590 0
249 1 18216.97843628 1
250 0 -24119.77776282 0
251 1 24232.32509554 1
252 1 5453.39407343 1
253 1 6434.77764957 1
254 0 -16078.87747621 0
255 1 25902.83824774 1
256 1 30950.32771196 1
257 1 22701.39014318 1
258 1 26188.06059515 1
259 1 19709.03162729 1
260 1 29118.12835097 1
261 1 37284.75592720 1
262 1 13846.00759644 1
263 0 -30855.73839377 0
264 0 -21202.10531863 0
265 1 19003.40194298 1
266 0 -22467.81004675 0
267 1 20256.91235326 1
268 1 15346.93188405 1
269 1 20516.85227565 1
270 0 -38590.60653894 0
271 0 -24684.59000920 0
272 0 -28026.14641188 0
273 0 -29557.31209039 0
274 0 -23902.71662488 0
275 1 23682.19405043 1
276 0 -23822.21193102 0
277 1 25981.86331833 1
278 1 27730.05643118 1
279 1 24012.98425270 1
280 1 25408.51000655 1
281 1 31421.75418372 1
282 0 -34197.76286259 0
283 0 -24780.42701721 0
284 0 -35768.52598501 0
285 0 -27998.26524762 0
286 0 -30857.32529808 0
287 1 27146.10479487 1
288 1 22335.53669657 1
289 0 -23185.17307340 0
290 0 -25522.85950743 0
291 1 31041.84704000 1
292 0 -13062.62399988 0
293 1 16771.55692939 1
294 1 29472.64424153 1
295 1 19299.33118666 1
296 0 -25549.19211459 0
297 0 -25404.28477340 0
298 0 -35212.27204346 0
299 1 19131.44160207 1
300 1 28216.86764004 1
301 0 -24567.12263770 0
302 1 27898.18042608 1
303 0 -22064.88250903 0
304 1 28009.93501008 1
305 1 18217.66234851 1
306 0 -29736.90134472 0
307 1 39508.36067754 1
308 1 24183.74838827 1
309 1 25776.75495780 1
310 1 30402.50954086 1
311 1 33799.64745406 1
312 0 -39133.97713496 0
313 0 -25152.75916486 0
314 1 25898.84390037 1
315 1 27564.42321645 1
316 0 -25748.91059417 0
317 1 28100.83641232 1
318 0 -26107.16978999 0
319 1 25224.34933965 1
320 1 26836.23745109 1
321 0 -35561.35349053 0
322 1 19680.26417249 1
323 0 -20281.65237095 0
324 1 11268.04667306 1
325 1 40927.17416578 1
326 1 29153.38845073 1
327 1 28220.19901456 1
328 1 31895.99360350 1
329 1 25851.49538548 1
330 0 -26308.16101381 0
331 0 -11023.35828459 0
332 1 25187.55667514 1
333 1 18817.11489051 1
334 1 24484.85603482 1
335 0 -22946.31438885 0
336 1 37528.97762196 1
337 0 -14556.17943054 0
338 1 35344.65562852 1
339 0 -14384.36037008 0
340 1 28670.97516628 1
341 0 -19937.64983554 0
342 1 25532.54259899 1
343 0 -26824.63321300 0
344 0 -31435.50164801 0
345 1 22156.37588137 1
346 1 31399.92323907 1
347 1 27975.11325000 1
348 0 -13110.36024685 0
349 1 22085.90620612 1
350 0 -36483.37208417 0
351 0 -27655.15966355 0
352 0 -37950.65471133 0
353 0 -29458.71395300 0
354 1 23088.47776950 1
355 1 16788.10311511 1
356 0 -19798.50495671 0
357 1 32093.11965583 1
358 1 24917.80870029 1
359 1 14758.37706083 1
360 1 29630.04430434 1
361 0 -25450.32483247 0
362 0 -40030.41707860 0
363 1 20182.15231885 1
364 1 34587.36858750 1
365 1 22202.28145156 1
366 1 25769.99806553 1
367 0 -22949.16438120 0
368 1 28254.22341788 1
369 1 28849.53572014 1
370 0 -17701.81252235 0
371 0 -29897.87932312 0
372 1 17317.07582063 1
373 1 26846.94642395 1
374 1 24653.72812528 1
375 1 -19421.81555874 0
376 1 25364.60912237 1
377 0 -35428.07034559 0
378 1 30166.06804740 1
379 0 -25144.53539722 0
380 1 20242.50039773 1
381 1 36391.31461828 1
382 1 19952.60678992 1
383 1 24482.13655297 1
384 0 -32510.85091248 0
385 1 26448.39382878 1
386 1 30338.79152524 1
387 0 -26358.90566127 0
388 1 24253.94611407 1
389 0 -21665.93797422 0
390 1 36040.52467327 1
391 0 -34884.41350665 0
392 1 23219.10489437 1
393 1 39531.54779783 1
394 0 -24803.26707109 0
395 0 -29486.47751783 0
396 1 20455.81563006 1
397 1 21244.40677436 1
398 0 -26707.69659886 0
399 1 29520.96361597 1
400 1 20742.98187623 1
401 1 24171.13968346 1
402 0 -30323.57742695 0
403 0 -26290.89229113 0
404 0 -30144.89617381 0
405 0 -20887.77781349 0
406 1 20753.23607028 1
407 1 18723.71295630 1
408 1 31446.65699846 1
409 0 -29053.18391553 0
410 1 24179.37883576 1
411 1 14262.10234165 1
412 1 31851.34450934 1
413 1 35770.46287871 1
414 1 25635.08958837 1
415 0 -20279.28620390 0
416 0 -35795.66416317 0
417 0 -30361.00371934 0
418 1 30033.75428467 1
419 0 -24053.85520199 0
420 0 -19806.86998459 0
421 0 -27929.05858435 0
422 0 -20992.29076657 0
423 0 -16573.54989416 0
424 0 -33712.28097565 0
425 0 -29932.93381858 0
426 1 24340.58183165 1
427 1 23373.89534886 1
428 0 -31293.24976418 0
429 1 19668.90405538 1
430 1 24782.06403962 1
431 0 -28235.25040821 0
432 0 -22848.38840768 0
433 1 28930.15300867 1
434 0 -32794.56765179 0
435 1 32488.88869405 1
436 1 33007.60189997 1
437 0 -22652.75016284 0
438 0 -22868.31195062 0
439 0 -38580.35208612 0
440 1 24221.39621847 1
441 1 28438.65583643 1
442 1 31550.29735383 1
443 0 -25270.29083326 0
444 0 -19876.12890346 0
445 0 -28680.08318614 0
446 0 -33953.64291881 0
447 0 -16630.87306607 0
448 1 23208.45116062 1
449 1 28135.93038700 1
450 1 25369.74858704 1
451 0 -24701.64319667 0
452 0 -15355.67873913 0
453 1 13003.92978788 1
454 1 11604.45383044 1
455 0 -31405.67504071 0
456 0 -23216.36069065 0
457 1 17399.20681409 1
458 0 -18833.29287483 0
459 1 22018.13288288 1
460 0 -21184.78692627 0
461 0 -25334.46248021 0
462 1 29677.87692654 1
463 1 7729.87412370 1
464 1 24033.04380232 1
465 0 -26507.90052673 0
466 1 26990.07153765 1
467 1 25981.54348636 1
468 1 33993.92992223 1
469 0 -17335.97228569 0
470 1 14087.44982341 1
471 0 -29899.14015285 0
472 1 26268.65339086 1
473 1 28855.24646782 1
474 0 -27986.74784430 0
475 1 24215.27907443 1
476 0 -20761.98716695 0
477 0 -24147.21294446 0
478 1 17628.27206386 1
479 0 -16601.93212860 0
480 0 -30509.25641056 0
481 0 -27851.09119110 0
482 1 25884.68756641 1
483 0 -25413.87433372 0
484 1 22490.43146824 1
485 0 -24844.54770445 0
486 1 19577.26626233 1
487 1 25543.22346189 1
488 0 -27321.14106188 0
489 1 23987.12501141 1
490 1 23237.86022863 1
491 0 -25920.59900764 0
492 1 28379.51486085 1
493 1 21638.56059360 1
494 1 15887.54039303 1
495 1 37245.24268946 1
496 0 -19681.98636326 0
497 0 -20257.81167674 0
498 0 -31016.24414609 0
499 1 11499.27953463 1
500 0 -21822.27529498 0
501 1 9245.41670138 1
502 0 -18517.02674634 0
503 0 -26613.17330369 0
504 1 24508.53119655 1
505 1 16723.19416590 1
506 0 -27775.49600383 0
507 0 -20933.07380672 0
508 1 20401.75896864 1
509 1 15578.64383443 1
510 0 -19004.09833525 0
511 1 17159.69127876 1
512 0 -17811.84799281 0
513 0 -26795.55031600 0
514 0 -19105.93395267 0
515 0 -23520.39868376 0
516 0 -28235.54325909 0
517 1 25150.90339807 1
518 1 18884.99061993 1
519 0 -22121.74959492 0
520 0 -28488.24702632 0
521 0 -24229.93607109 0
522 0 -14829.68209389 0
523 0 -28120.56576413 0
524 0 -27935.34613356 0
525 0 -28863.54015775 0
526 0 -17228.92864378 0
527 1 18713.87019322 1
528 1 24484.82870825 1
529 0 -29624.68504889 0
530 1 -13867.41067025 0
531 1 22303.21537308 1
532 0 -24088.64207132 0
533 1 24514.01405841 1
534 0 -25517.77777031 0
535 0 -20037.57186011 0
536 0 -19610.18454580 0
537 0 -38779.09432302 0
538 0 -27398.87356933 0
539 1 21959.65457807 1
540 1 23217.03858020 1
541 1 28924.80214832 1
542 0 -25771.39788185 0
543 0 -15270.60370906 0
544 0 -16940.79759132 0
545 0 -22431.02587092 0
546 0 -32429.32790270 0
547 1 30854.59082408 1
548 0 -28893.92484513 0
549 1 31935.08767898 1
550 1 27372.87913190 1
551 0 -16464.29453320 0
552 1 22003.48848627 1
553 0 -30967.54349450 0
554 0 -32145.62581952 0
555 0 -30004.66341991 0
556 0 -24470.14251154 0
557 1 26630.00226271 1
558 0 -27451.24385941 0
559 0 -22284.16123063 0
560 1 28620.49818569 1
561 1 21583.90403737 1
562 0 -28191.32404571 0
563 0 -26524.57784718 0
564 1 24827.46294999 1
565 1 19374.96222477 1
566 0 -24875.00223116 0
567 1 23432.06454785 1
568 0 -25416.65444413 0
569 0 -30032.43034744 0
570 0 -8993.94577536 0
571 1 24863.75358443 1
572 0 -33300.73154081 0
573 1 18243.27031123 1
574 1 25254.29532094 1
575 1 31801.68337214 1
576 0 -21472.90258673 0
577 1 17375.84362922 1
578 0 -17558.03911097 0
579 0 -34301.20357873 0
580 0 -28854.58006339 0
581 0 -27940.49880144 0
582 0 -27806.11563577 0
583 1 28095.42861384 1
584 0 -18286.27557871 0
585 1 24866.42712463 1
586 1 34307.04412108 1
587 0 -41844.23022675 0
588 0 -26972.49924077 0
589 1 11533.05828011 1
590 1 27046.42360866 1
591 0 -27839.44044661 0
592 1 25191.36270057 1
593 1 27329.06789435 1
594 1 38434.10519312 1
595 1 29349.59394356 1
596 0 -29862.71832370 0
597 0 -13712.27430674 0
598 0 -37987.19715256 0
599 0 -28153.75637628 0
600 1 33390.68820436 1
601 0 -18623.60187672 0
602 0 -18745.39925657 0
603 0 8449.53347331 1
604 0 -33124.88248808 0
605 1 29835.52865236 1
606 0 -23776.22516691 0
607 1 23217.89619907 1
608 1 31500.79575295 1
609 1 26158.64496425 1
610 0 -26549.11158342 0
611 1 17554.12847157 1
612 0 -33144.37179158 0
613 0 -20294.13074045 0
614 1 24611.20600855 1
615 1 30106.59291008 1
616 0 -21761.13919046 0
617 0 -19318.79258827 0
618 1 18430.99612052 1
619 1 14243.58211600 1
620 0 -13138.25857823 0
621 0 -26799.78254428 0
622 1 20074.76348842 1
623 0 -23796.26608102 0
624 0 -20671.42750381 0
625 0 -24113.64809411 0
626 1 28633.19667453 1
627 1 23709.70079244 1
628 0 -28467.32922988 0
629 0 -32166.22226526 0
630 1 25196.97519878 1
631 1 27449.06068568 1
632 1 31681.20405619 1
633 1 27157.39270486 1
634 0 -16062.72399890 0
635 1 20230.59857330 1
636 0 -25858.26918016 0
637 1 21769.20571441 1
638 1 21813.91144716 1
639 1 22339.24154610 1
640 1 19532.97745306 1
641 1 24837.71592194 1
642 0 -26491.66869344 0
643 1 17816.93421595 1
644 0 -11964.10867502 0
645 0 -26831.87841717 0
646 1 22927.60673171 1
647 0 -37833.20564112 0
648 1 26725.30080855 1
649 0 -24426.79728067 0
650 1 29478.90209360 1
651 1 28211.36740090 1
652 0 -12299.57409553 0
653 1 26220.12792740 1
654 1 18970.07961049 1
655 0 -19722.14353349 0
656 1 22614.43231747 1
657 1 19283.54584500 1
658 0 -37410.50146710 0
659 0 -15151.32054903 0
660 0 -24645.29197537 0
661 0 -36117.66519404 0
662 0 -19228.40138946 0
663 1 18484.07550113 1
664 0 -29114.89200831 0
665 1 31400.96185240 1
666 0 -24643.38497411 0
667 1 28497.93477100 1
668 1 31329.65473936 1
669 0 -20151.05141236 0
670 1 27598.06558768 1
671 0 -21332.83830953 0
672 1 24314.12533232 1
673 0 -21503.58209624 0
674 1 24987.34163978 1
675 1 36802.78751855 1
676 0 -30284.01089926 0
677 0 -32302.86559275 0
678 1 30441.36919900 1
679 1 36818.53336539 1
680 0 -24421.91518208 0
681 1 23549.64865973 1
682 0 -25656.01912513 0
683 1 14764.04329358 1
684 1 19126.50115977 1
685 0 -28530.28226271 0
686 1 25374.11406985 1
687 1 9834.28521612 1
688 1 22760.29866343 1
689 0 -33018.18201425 0
690 1 779.41617973 1
691 1 41138.34097153 1
692 1 29806.47728941 1
693 0 -25589.84985830 0
694 0 -20598.27598781 0
695 0 -25390.28438479 0
696 1 15902.90906646 1
697 0 -31461.31617325 0
698 0 -23924.35673225 0
699 0 -33836.84224773 0
700 0 -24255.61829943 0
701 1 16867.29379418 1
702 0 -38668.53400794 0
703 0 -27571.80699693 0
704 0 -32480.65320665 0
705 0 -28861.13482507 0
706 0 -23769.58036750 0
707 0 -23079.96677992 0
708 1 23406.17143697 1
709 1 28378.32955757 1
710 1 35585.09534458 1
711 0 -25623.37767489 0
712 1 28612.37278522 1
713 1 27216.50264422 1
714 0 -21006.22590519 0
715 0 -29341.61298404 0
716 1 33108.45868844 1
717 0 -18003.30413095 0
718 0 -39531.89451000 0
719 1 29843.62509341 1
720 0 -35010.35632167 0
721 1 34609.53719378 1
722 1 12948.16614434 1
723 0 -24947.52953255 0
724 0 -31385.36537674 0
725 1 30502.12156495 1
726 1 27116.95435300 1
727 1 28712.19020480 1
728 1 26508.90991944 1
729 1 15259.83723343 1
730 1 32072.83064749 1
731 0 -28070.13731469 0
732 0 -23487.24224559 0
733 1 36074.21181266 1
734 0 -34716.50806989 0
735 1 28872.36473533 1
736 0 -25095.23928677 0
737 0 -30886.31189463 0
738 0 -24631.66314060 0
739 1 20805.23047807 1
740 0 -33430.62542934 0
741 0 -20975.08813575 0
742 1 34554.12710587 1
743 0 -16950.59099267 0
744 1 35853.78599684 1
745 1 28212.89173576 1
746 0 -23878.04478660 0
747 1 25551.22606118 1
748 0 -24080.95988982 0
749 1 27384.76575337 1
750 1 29136.45418607 1
751 1 18464.71637041 1
752 1 21730.65601937 1
753 1 19999.82270360 1
754 0 -33168.73232531 0
755 1 30572.77349322 1
756 0 -25099.31468606 0
757 0 -25512.61522150 0
758 0 -19056.63696381 0
759 1 14368.50813313 1
760 1 16112.58741962 1
761 1 20817.86669062 1
762 1 18792.78884326 1
763 1 28653.24665890 1
764 0 -21016.52342040 0
765 1 25146.79266192 1
766 1 15878.59660338 1
767 0 -28346.09193411 0
768 1 19373.74377872 1
769 0 -24348.33368367 0
770 0 -30275.80556264 0
771 0 -28213.67083700 0
772 1 27426.46317012 1
773 0 -19770.97613852 0
774 1 16285.64664009 1
775 1 30845.86622460 1
776 1 35394.12568584 1
777 1 30754.67988031 1
778 0 -27557.50367015 0
779 1 24876.00451158 1
780 1 35411.83833915 1
781 1 28340.08442643 1
782 1 18610.06255823 1
783 0 -22157.56061534 0
784 1 20636.70748318 1
785 0 -29430.68101565 0
786 0 -33672.77492644 0
787 0 -24228.27461419 0
788 1 33433.32870441 1
789 0 -16279.18144155 0
790 1 24185.93500068 1
791 0 -21240.00774166 0
792 1 18765.17898657 1
793 0 -20119.94316791 0
794 0 -33431.34003603 0
795 1 9672.36818221 1
796 0 -30085.22820772 0
797 1 33630.13925583 1
798 1 21943.83854685 1
799 1 25039.69411896 1
800 0 -33185.89909159 0
801 1 33225.25006080 1
802 0 -30570.78007029 0
803 1 22359.58225323 1
804 1 29277.30388797 1
805 1 28620.05446095 1
806 0 -30260.09447341 0
807 0 -20490.98156198 0
808 1 24157.28437472 1
809 1 21465.80962063 1
810 0 -22026.66352549 0
811 0 -32684.86442281 0
812 0 -31646.59978429 0
813 1 30305.12819940 1
814 0 -27921.95415587 0
815 1 27926.58484065 1
816 0 -12448.38753338 0
817 0 -31785.86978688 0
818 1 18703.07619371 1
819 1 25704.81138925 1
820 1 16608.70630978 1
821 0 -24225.90397133 0
822 0 -34237.97424438 0
823 1 22296.71619744 1
824 1 24282.52383130 1
825 1 22807.70138841 1
826 0 -23509.23084703 0
827 0 -19222.46435945 0
828 1 23521.66550196 1
829 1 24164.78998467 1
830 1 30091.69512950 1
831 0 -21120.51231940 0
832 0 -28778.31245679 0
833 1 27937.65472093 1
834 1 27110.26656756 1
835 1 21327.52479146 1
836 0 -13664.55024640 0
837 0 -31020.95492625 0
838 0 -25531.11344174 0
839 1 27472.08698149 1
840 1 27248.52962191 1
841 0 -27328.61125227 0
842 0 -12747.07839104 0
843 1 27066.74346176 1
844 1 27973.35314071 1
845 0 -21325.39871626 0
846 0 -34371.00119718 0
847 1 35740.30406321 1
848 0 -28553.38334986 0
849 0 -19380.09490077 0
850 0 -25734.03362372 0
851 1 23725.51850324 1
852 1 30348.16264766 1
853 0 -24039.29667929 0
854 0 -38120.83747907 0
855 1 22244.09053060 1
856 0 -28453.44995121 0
857 0 -27948.82741040 0
858 0 -21147.70465419 0
859 0 -20266.79398543 0
860 0 -20779.65017809 0
861 1 28390.61863243 1
862 1 21103.38975193 1
863 0 -29807.80605754 0
864 0 -28243.49023605 0
865 1 16203.48792675 1
866 1 19250.55712858 1
867 1 25195.64498954 1
868 1 31595.86374064 1
869 0 -22240.09483543 0
870 0 -18974.44599051 0
871 1 27334.00515464 1
872 1 32781.30684127 1
873 1 22400.49000430 1
874 1 26752.73736032 1
875 0 -25042.98944340 0
876 0 -23492.89256500 0
877 1 25030.70712131 1
878 0 -27892.11286511 0
879 0 -23678.08825151 0
880 1 20068.20528297 1
881 0 -24916.60288175 0
882 0 -34712.78697166 0
883 0 -38309.63006440 0
884 0 -22765.65040468 0
885 0 -27376.10078406 0
886 1 15373.66459795 1
887 1 15689.53219587 1
888 0 -15751.67262650 0
889 0 -31585.77156989 0
890 1 27564.64697272 1
891 0 -28128.66803281 0
892 0 -29518.32550713 0
893 1 36297.93585850 1
894 0 -28138.40983621 0
895 0 -31041.40255190 0
896 0 -27658.32951741 0
897 1 22609.13630757 1
898 1 17164.39535507 1
899 0 -26858.08315645 0
900 1 26281.17402206 1
901 1 31764.59661242 1
902 1 23491.25192142 1
903 0 -25798.90364989 0
904 1 21558.27227738 1
905 0 -24084.41951591 0
906 0 -25463.58645533 0
907 1 21539.53508590 1
908 1 28569.56618869 1
909 1 24484.65054516 1
910 1 14015.79042674 1
911 1 23011.32467280 1
912 0 -20936.62719868 0
913 0 6868.46904562 1
914 1 26884.91936148 1
915 1 24740.56961243 1
916 1 23209.60341128 1
917 0 -19899.07187233 0
918 1 30850.55849541 1
919 0 -22466.04771245 0
920 0 -19004.69772445 0
921 0 -35028.07319681 0
922 0 -27384.58063614 0
923 0 -18696.88006481 0
924 1 28693.60108826 1
925 1 23691.41404825 1
926 1 26907.41899543 1
927 0 -20724.23119140 0
928 1 29353.50391630 1
929 1 33758.65163674 1
930 1 28756.29406328 1
931 1 22841.69552780 1
932 0 -31889.52791713 0
933 0 -27514.26748445 0
934 0 -28367.16683488 0
935 1 39234.77068481 1
936 1 28657.22520323 1
937 0 -26609.82208562 0
938 1 -16483.13139610 0
939 0 -29647.86594092 0
940 0 -23412.30574716 0
941 1 25251.27823959 1
942 1 27571.87143607 1
943 1 19344.60942480 1
944 1 20939.59478973 1
945 0 -26778.73932001 0
946 0 -29584.04065903 0
947 1 17027.78632759 1
948 0 -30515.81463053 0
949 1 18640.57591832 1
950 1 11699.72278856 1
951 0 -22660.70899085 0
952 0 -28022.90197491 0
953 1 21052.54794685 1
954 0 -18640.09375031 0
955 1 30041.97838888 1
956 0 -23558.87041931 0
957 0 -21745.57998415 0
958 0 -17807.69805112 0
959 0 -18986.34656389 0
960 0 -38172.03824110 0
961 0 -19694.66458125 0
962 0 -18122.96867504 0
963 0 -30035.38099620 0
964 0 -32527.69885153 0
965 1 22827.70847484 1
966 1 28360.10540916 1
967 1 25287.45995304 1
968 1 19658.12824008 1
969 1 27493.97900953 1
970 0 -33353.64248946 0
971 1 38133.72999572 1
972 0 -23016.31053300 0
973 0 -28277.53839714 0
974 1 18925.87630952 1
975 1 32527.25135368 1
976 0 -32028.15282582 0
977 1 24491.97094056 1
978 0 -28042.92709268 0
979 1 28999.83946658 1
980 0 -20807.16476343 0
981 0 -22638.33579336 0
982 1 15303.28830072 1
983 0 -22404.32632255 0
984 0 -29718.77803257 0
985 0 -40363.80530661 0
986 0 -7132.33783505 0
987 1 28249.92726423 1
988 0 -28876.44219135 0
989 0 -18451.92635818 0
990 1 17163.67212730 1
991 1 13565.79319029 1
992 1 39312.63394838 1
993 1 40653.85038357 1
994 1 26653.04710485 1
995 0 -17721.56310542 0
996 0 -29193.11526298 0
997 0 -30808.45066805 0
998 1 36635.07946348 1
999 1 35419.22450188 1
1000 1 28161.18547524 1
1001 1 32121.42882360 1
1002 0 -23819.11672054 0
1003 1 20767.42733132 1
1004 1 25023.32549435 1
1005 1 19511.64904122 1
1006 1 22953.97935282 1
1007 0 -16270.75179423 0
1008 1 29356.35005278 1
1009 0 -26648.97698500 0
1010 1 24510.29378176 1
1011 0 -31447.69495819 0
1012 0 -25620.76207833 0
1013 1 33668.58477376 1
1014 0 -25977.24161569 0
1015 1 35036.86103882 1
1016 0 -17704.23154554 0
1017 0 -30664.17379948 0
1018 0 -23623.51075040 0
1019 0 -27146.21902289 0
1020 0 -19692.74855809 0
1021 1 18677.84217532 1
1022 0 -32190.19199452 0
1023 1 23886.09242520 1
1024 1 19925.37521984 1
1025 0 -25154.12148891 0
1026 0 -25116.29536621 0
1027 0 -35451.10630477 0
1028 1 17192.09379492 1
1029 0 -33206.44751440 0
1030 1 19024.37267132 1
1031 0 14789.76677970 1
1032 1 23057.35947212 1
