# idx_int bit_int post_llr hard
171 1 43178.46818466 1
172 0 -70610.05452287 0
173 1 55784.37455417 1
174 0 -43235.34378955 0
175 0 -24170.75519587 0
176 0 -51713.91197016 0
177 0 -33476.08677465 0
178 0 -62024.97092248 0
179 0 -51490.52999097 0
180 1 49794.90937110 1
181 1 18222.97510619 1
182 1 48585.77474155 1
183 0 -35175.95805071 0
184 0 -42959.14462189 0
185 0 -29349.13819507 0
186 0 -52645.16889723 0
187 0 -29461.27705684 0
188 0 -50411.86821948 0
189 0 -54932.75611989 0
190 1 47441.84567601 1
191 1 42522.68237498 1
192 0 -30153.96446867 0
193 1 35386.21945072 1
194 0 -55615.77124682 0
195 0 -28351.62041004 0
196 0 -60019.77952134 0
197 1 41460.54729510 1
198 0 -39636.17453837 0
199 0 -33967.79851391 0
200 0 -51035.60117509 0
201 1 62203.17398361 1
202 0 -35050.25279486 0
203 0 -35018.25353163 0
204 1 54405.18757557 1
205 1 55393.98077379 1
206 1 18866.16645026 1
207 0 -57855.43985920 0
208 0 -59315.87597977 0
209 0 -44785.29596259 0
210 0 -44480.20740576 0
211 1 44339.17855333 1
212 1 42937.44866207 1
213 0 -53285.50259102 0
214 0 -61910.68609181 0
215 1 55614.68738026 1
216 1 42262.05818647 1
217 1 31557.65842936 1
218 0 -32196.37861254 0
219 0 -39373.87730851 0
220 0 -48366.67319501 0
221 1 32588.82858990 1
222 0 -48238.28613598 0
223 0 -59872.79816691 0
224 0 -45361.53322494 0
225 1 48320.19357325 1
226 1 53829.93775101 1
227 1 32936.51204341 1
228 1 24869.80001301 1
229 1 45081.39723238 1
230 0 -48088.48077618 0
231 1 57303.47339194 1
232 0 -57247.62683135 0
233 0 -46680.63050306 0
234 0 -51934.03689026 0
235 1 41040.43598140 1
236 1 41592.62911792 1
237 1 30102.43535807 1
238 1 58170.34691432 1
239 1 57926.04585409 1
240 0 -46866.12995536 0
241 0 -57577.41166993 0
242 1 53150.30419535 1
243 1 43671.75758637 1
244 0 -56202.62000510 0
245 0 -52955.79017552 0
246 0 -44363.68542160 0
247 0 -58299.95358274 0
248 1 53443.77644991 1
249 0 -55886.47811097 0
250 1 35336.96191839 1
251 0 -40052.01779874 0
252 0 -38663.48689567 0
253 0 -50563.30539483 0
254 0 -36396.84035655 0
255 0 -47388.37988779 0
256 0 -49963.72710748 0
257 1 17048.56984529 1
258 1 45449.54044414 1
259 1 54497.98695251 1
260 0 -42340.65254649 0
261 1 29668.43527191 1
262 0 -28062.06082733 0
263 1 26532.13752217 1
264 1 39158.35407738 1
265 1 49369.09552104 1
266 1 39496.02383980 1
267 0 -56340.69378672 0
268 0 -52391.32423510 0
269 1 46610.88548541 1
270 0 -54522.40469779 0
271 1 31976.42596980 1
272 0 -38742.11062040 0
273 0 -39188.34216167 0
274 1 38402.87338573 1
275 0 -42076.12567238 0
276 1 -23.36272643 0
277 1 39412.29568076 1
278 1 44517.39244202 1
279 1 45003.92457531 1
280 1 43324.64136152 1
281 0 -54049.33835205 0
282 1 51827.71524723 1
283 1 20104.98374213 1
284 0 -40760.64120721 0
285 1 51061.09829667 1
286 1 62100.54929997 1
287 1 32939.67001054 1
288 0 -45012.86690305 0
289 0 -38642.30466171 0
290 0 -49650.22559444 0
291 1 42447.60959579 1
292 1 50287.98457721 1
293 0 -46460.78325273 0
294 1 53836.03093387 1
295 1 31883.08734837 1
296 0 -46056.25985548 0
297 1 35588.62656559 1
298 1 56252.65066857 1
299 1 33250.94396996 1
300 1 18303.42416642 1
301 1 24655.82356310 1
302 0 -34075.98982709 0
303 0 -54169.32011598 0
304 1 27846.89450713 1
305 1 40136.81578552 1
306 1 32795.32146623 1
307 0 -45624.29203564 0
308 1 38294.19252347 1
309 0 -51824.62924329 0
310 0 -16469.41947716 0
311 1 43633.52901392 1
312 1 19847.53255599 1
313 0 -32270.46844737 0
314 0 -46676.94201056 0
315 0 -39219.43274113 0
316 0 -51421.26156571 0
317 0 -49785.40245050 0
318 1 57195.77267889 1
319 0 -45441.55460490 0
320 0 -43862.43687471 0
321 1 56127.51812522 1
322 0 -26268.81353637 0
323 0 -52623.61844512 0
324 1 34191.17519216 1
325 1 46042.56971153 1
326 0 -46951.59041644 0
327 1 54848.99055781 1
328 0 -37581.95985681 0
329 0 -35295.47325069 0
330 1 49646.20197943 1
331 0 -52437.09090212 0
332 1 42026.38883933 1
333 1 27857.47935143 1
334 1 57717.46137243 1
335 0 -66601.22072603 0
336 0 -32263.06773232 0
337 1 36093.87031838 1
338 1 51117.11385750 1
339 0 -51371.31188644 0
340 0 -49630.70601185 0
341 0 -12553.75963065 0
342 0 -47422.17467286 0
343 1 31393.59499248 1
344 1 51069.03805329 1
345 0 -29761.60438564 0
346 1 61305.11064018 1
347 0 -41646.23107130 0
348 0 -31658.14510204 0
349 0 -40682.40667289 0
350 0 -30648.87827528 0
351 0 -25025.14537984 0
352 1 13192.43411558 1
353 1 27603.76346830 1
354 1 47789.88401534 1
355 1 48106.39964978 1
356 0 -45437.47051265 0
357 1 47106.05041904 1
358 0 -18309.02757970 0
359 0 -32274.86458528 0
360 0 -34466.39478680 0
361 1 51984.58609894 1
362 0 -48396.60863410 0
363 1 56896.01797141 1
364 1 65024.85983157 1
365 1 52516.11952317 1
366 1 44148.93092417 1
367 1 38930.55725312 1
368 1 41987.91829920 1
369 0 -51595.79697235 0
370 1 27758.27340150 1
371 1 23865.91089491 1
372 0 -43037.47740260 0
373 1 24023.49519127 1
374 0 -45959.67035323 0
375 0 -42956.22834271 0
376 1 15236.60609815 1
377 1 53875.96611634 1
378 0 -59630.69259559 0
379 0 -24605.84455171 0
380 0 -38976.05547779 0
381 0 -29974.40312528 0
382 0 -46825.96488179 0
383 1 34465.10915813 1
384 1 51096.24904216 1
385 1 63068.44648234 1
386 1 46421.95814908 1
387 1 57949.13745724 1
388 0 -36490.62465529 0
389 0 -52410.70700833 0
390 0 -49872.09282758 0
391 0 -70066.34490005 0
392 0 -53518.44091253 0
393 0 -34279.74293583 0
394 0 -63689.27306181 0
395 0 -47301.25295888 0
396 1 28973.46764321 1
397 1 30275.08163125 1
398 1 42139.42224906 1
399 0 -44573.72226723 0
400 1 38387.82658882 1
401 1 36102.30264782 1
402 0 -42265.31597697 0
403 0 -34497.01639580 0
404 1 53505.28075595 1
405 0 -54422.80721807 0
406 0 -41229.05913217 0
407 1 50353.78937001 1
408 0 -33352.95036012 0
409 0 -34654.21473422 0
410 1 29829.39849406 1
411 1 56454.62901375 1
412 0 -60059.54966335 0
413 1 40903.41690210 1
414 1 29245.65682189 1
415 0 -55594.61229493 0
416 1 41905.86634005 1
417 1 55208.15296410 1
418 1 29669.75957165 1
419 0 -61773.64535544 0
420 0 -46860.72705025 0
421 0 -51600.95757281 0
422 1 41895.87082963 1
423 0 -48311.66534730 0
424 1 32862.25509935 1
425 1 47850.26415455 1
426 1 35986.93418691 1
427 0 -43717.74696672 0
428 1 60396.72772544 1
429 1 57218.33334316 1
430 0 -42421.18189449 0
431 1 24608.82944956 1
432 1 36215.40744515 1
433 0 -30522.90632985 0
434 1 58039.72213936 1
435 1 45454.69599183 1
436 0 -63444.96233519 0
437 0 -33074.86818458 0
438 0 -51751.95812122 0
439 0 -36296.46432561 0
440 0 -53823.97401006 0
441 0 -57987.81253011 0
442 1 46111.64195654 1
443 1 56869.97900443 1
444 1 40229.64545245 1
445 1 46535.79225430 1
446 0 -44409.42726344 0
447 1 34119.06518565 1
448 0 -31697.26646538 0
449 0 -38638.09830728 0
450 0 -47961.30792241 0
451 0 -31099.32643538 0
452 1 52648.62506920 1
453 0 -41570.47985314 0
454 0 -44233.52019261 0
455 1 43047.82082199 1
456 0 -47559.23450112 0
457 0 -50889.08465422 0
458 0 -24565.36101111 0
459 0 -34358.74143938 0
460 0 -54966.33176463 0
461 1 61672.89960714 1
462 1 26741.47332518 1
463 1 50627.33477722 1
464 1 50066.31287257 1
465 0 -47710.59027741 0
466 0 -41621.57032256 0
467 0 -34338.62743482 0
468 0 -47282.78356257 0
469 0 -57119.65618623 0
470 0 -69704.32167915 0
471 1 48645.01803910 1
472 0 -7281.93483349 0
473 1 8795.29611888 1
474 1 24724.26109859 1
475 1 40400.23223986 1
476 0 -62442.95674497 0
477 0 -36303.13402738 0
478 1 42037.77440308 1
479 1 51011.20820255 1
480 0 -55608.86149864 0
481 1 43642.99480493 1
482 0 -65746.15288625 0
483 0 -45823.06697651 0
484 1 47753.95855141 1
485 1 58842.99397883 1
486 0 -52146.85144170 0
487 0 -54782.63133242 0
488 1 47982.17136367 1
489 0 -36588.49428076 0
490 1 39876.34515398 1
491 1 42988.43481784 1
492 1 40201.85867508 1
493 1 49783.68680676 1
494 1 31122.11778868 1
495 0 -54279.94080506 0
496 0 -32192.15878829 0
497 0 -56766.95881125 0
498 1 52601.42618903 1
499 1 52244.43060461 1
500 1 48497.52274329 1
501 1 58175.44234164 1
502 1 48127.33946323 1
503 0 -42785.48247158 0
504 1 52931.46939642 1
505 1 48224.15106809 1
506 1 46110.94652698 1
507 0 -43343.68565483 0
508 0 -47894.74486666 0
509 0 -41057.60954016 0
510 1 27831.93232916 1
511 0 -43249.38887719 0
512 1 48755.34629138 1
513 1 30456.58737257 1
514 0 -47907.99343488 0
515 1 44181.59632182 1
516 0 -23790.82419373 0
517 1 28657.43314090 1
518 1 54862.93497486 1
519 0 -32784.47512893 0
520 1 39244.39536885 1
521 1 49002.28388698 1
522 1 45648.28516714 1
523 0 -46358.55953149 0
524 0 -48113.38915061 0
525 0 -58465.24510764 0
526 1 56813.95165832 1
527 0 -21746.57214499 0
528 0 -39201.06838756 0
529 0 -47063.14889388 0
530 0 -43804.59656988 0
531 0 -58637.43555842 0
532 1 36919.05591125 1
533 1 56705.22970315 1
534 0 -40423.22564069 0
535 0 -39224.69953090 0
536 0 -50465.63063236 0
537 0 -52666.48132892 0
538 0 -52186.28380647 0
539 0 -35786.21966911 0
540 0 -31875.66334557 0
541 1 48551.20477876 1
542 0 -24197.08375887 0
543 1 44279.47118634 1
544 0 -48814.73988316 0
545 0 -36517.93647969 0
546 0 -46585.47120405 0
547 0 -40275.79700492 0
548 0 -43867.81984430 0
549 0 -34117.07784560 0
550 0 -48036.42687620 0
551 1 36528.54875605 1
552 1 48552.74329775 1
553 0 -35260.61832962 0
554 0 -51526.25048751 0
555 1 33521.77719783 1
556 0 -23893.98131452 0
557 1 27779.07046492 1
558 0 -29856.00874815 0
559 1 51417.19573716 1
560 0 -46455.22142526 0
561 0 -56946.99866204 0
562 1 36622.08881222 1
563 1 43877.93849477 1
564 1 40246.18022175 1
565 0 -63614.32115748 0
566 1 32815.45429912 1
567 0 -52523.01804142 0
568 0 -46262.43260067 0
569 0 -38681.35444770 0
570 1 30257.84635337 1
571 1 42035.53351302 1
572 1 39335.38300862 1
573 1 36332.85811402 1
574 0 -53924.05833102 0
575 1 56136.47530444 1
576 0 -43506.45385942 0
577 1 45840.89937229 1
578 0 -34956.83408201 0
579 0 -52188.03739382 0
580 1 14457.43252185 1
581 0 -59935.91938518 0
582 0 -52738.43589734 0
583 1 42631.54204466 1
584 0 -31241.58699908 0
585 0 -38647.14611033 0
586 0 -54089.60449110 0
587 0 -46671.37699171 0
588 0 -28178.79109254 0
589 0 -35976.70541867 0
590 1 49459.77693733 1
591 0 -49890.09818154 0
592 0 -45303.43108354 0
593 1 57382.44329301 1
594 0 -40581.40267487 0
595 0 -52155.51101903 0
596 1 47340.55973001 1
597 0 -33614.43721236 0
598 1 34443.25345365 1
599 1 59412.89364545 1
600 0 -50933.75996869 0
601 0 -53820.95376388 0
602 0 -59658.13395670 0
603 1 56440.62476867 1
604 1 19832.81344728 1
605 0 -32973.96612603 0
606 0 -51081.85521258 0
607 1 24589.48746585 1
608 1 33281.02456124 1
609 0 -34671.30618293 0
610 0 -44371.85333990 0
611 0 -39979.70558753 0
612 1 36645.82931386 1
613 0 -41138.83505996 0
614 0 -16705.42518874 0
615 0 -38326.84169545 0
616 1 40851.53937087 1
617 0 -42824.16307719 0
618 1 39549.82694562 1
619 0 -53324.13293505 0
620 0 -52264.99346329 0
621 1 51731.50874938 1
622 0 -62304.73180150 0
623 1 45470.38781628 1
624 1 53208.48254061 1
625 1 41495.61919749 1
626 1 27376.63241942 1
627 0 -39613.49755468 0
628 1 19178.01265894 1
629 1 47645.16701601 1
630 0 -50579.71224432 0
631 0 -34078.36559348 0
632 1 22484.10644005 1
633 1 55555.59616907 1
634 0 -63479.82489504 0
635 1 11960.83744579 1
636 1 53890.73596137 1
637 1 57292.21203098 1
638 1 63801.65935797 1
639 1 48454.26754513 1
640 0 -43455.23553654 0
641 0 -39303.30822347 0
642 0 -47423.01355731 0
643 1 42962.00769220 1
644 1 48498.59627778 1
645 0 -59837.43935963 0
646 1 42276.07041035 1
647 1 28950.08679333 1
648 0 -43769.30304522 0
649 1 25925.87010456 1
650 1 47916.08585081 1
651 1 51522.09685788 1
652 1 38454.23104889 1
653 0 -33076.64049229 0
654 1 50012.70579464 1
655 0 -59943.38715945 0
656 1 19733.34242783 1
657 0 -61876.56485998 0
658 1 52027.87689949 1
659 0 -37698.85357507 0
660 0 -45114.76924528 0
661 0 -26781.82715995 0
662 1 32045.06569681 1
663 0 -42798.53045094 0
664 0 -40571.15239527 0
665 1 53527.21434969 1
666 1 45575.41807258 1
667 0 -39819.10608554 0
668 0 -36536.77709439 0
669 0 -32737.74628892 0
670 0 -42590.80879889 0
671 0 -43427.16357443 0
672 1 55545.49062712 1
673 1 53597.65883389 1
674 1 22015.10654044 1
675 1 49991.97621209 1
676 0 -40005.84764483 0
677 0 -56727.18646060 0
678 0 -57602.19609438 0
679 1 64970.69268121 1
680 1 23142.37618842 1
681 1 40166.59132733 1
682 0 -26918.63091364 0
683 0 -63556.86977077 0
684 1 52247.20446523 1
685 1 46531.70269114 1
686 1 62140.24903548 1
687 1 44567.04961033 1
688 0 -32112.19664059 0
689 1 19727.37420425 1
690 1 60186.24496992 1
691 1 58441.75490417 1
692 0 -56750.45332939 0
693 1 28193.35645797 1
694 1 52898.99087429 1
695 0 -13270.13706079 0
696 0 -52590.22253382 0
697 0 -55429.42437315 0
698 0 -58730.20036009 0
699 1 54049.66766484 1
700 0 -37577.58940534 0
701 1 52096.82457122 1
702 0 -30085.82321691 0
703 0 -33876.71581004 0
704 0 -18240.42813279 0
705 0 -44402.42016932 0
706 1 56241.23354574 1
707 0 -53299.82384825 0
708 1 45683.71483334 1
709 1 44795.20602149 1
710 1 17214.73501044 1
711 1 40991.07918224 1
712 0 -41834.43197547 0
713 0 -61257.72581567 0
714 1 45925.96933259 1
715 1 18674.25264911 1
716 0 -52951.35432405 0
717 1 51129.58033838 1
718 1 36329.30918272 1
719 1 39463.03065079 1
720 0 -56122.24211633 0
721 1 46315.94340665 1
722 0 -32609.97555290 0
723 1 31970.72663013 1
724 0 -24026.78927652 0
725 0 -54164.09208407 0
726 0 -52799.37637548 0
727 1 46615.17145713 1
728 0 -45654.91328948 0
729 0 -34917.50229104 0
730 0 -14054.16025877 0
731 1 29482.99022159 1
732 1 58453.21834741 1
733 1 26441.69353249 1
734 0 -52396.14611392 0
735 0 -55480.33733180 0
736 0 -46624.10370266 0
737 1 53698.60648261 1
738 1 56349.82613139 1
739 0 -44169.11027604 0
740 1 60453.05943063 1
741 1 52540.09615506 1
742 0 -52532.53403509 0
743 0 -41945.39325164 0
744 1 51979.95110131 1
745 0 -35301.59567271 0
746 0 -35738.63059334 0
747 0 -51735.63327114 0
748 1 50750.36727197 1
749 0 -39350.95062287 0
750 0 -32327.57056870 0
751 1 50460.65821845 1
752 0 -42997.67600019 0
753 0 -58712.66117444 0
754 1 44990.38524043 1
755 1 49832.50214624 1
756 0 -67038.74811429 0
757 0 -52754.51837347 0
758 0 -43832.38589289 0
759 0 -35584.80005441 0
760 0 -56378.99791331 0
761 0 -51552.09593745 0
762 1 52052.86385282 1
763 1 65723.91923253 1
764 1 65832.92068456 1
765 1 37830.56128728 1
766 0 -30619.29816698 0
767 0 -73174.01785281 0
768 1 46902.91435272 1
769 0 -55685.61584116 0
770 0 -54434.32167648 0
771 0 -50698.99154305 0
772 1 50526.48001437 1
773 0 -32156.51685343 0
774 1 72157.43213642 1
775 1 35042.19297790 1
776 0 -41002.66124716 0
777 1 56344.89447753 1
778 1 35960.59545075 1
779 1 47667.76166684 1
780 1 57657.20669326 1
781 0 -45302.03947997 0
782 1 51257.78766082 1
783 1 18221.52607489 1
784 1 57328.96974260 1
785 1 40221.95045557 1
786 1 52919.15189042 1
787 1 59399.42571132 1
788 0 -60741.21974550 0
789 0 -45105.59100049 0
790 0 -49888.72499309 0
791 0 -43115.08505300 0
792 0 -68265.66712554 0
793 0 -51066.94964419 0
794 1 48343.41022535 1
795 0 -56375.94854553 0
796 1 42062.09707205 1
797 0 -61481.97433674 0
798 0 -33537.07149731 0
799 0 -47313.28986731 0
800 1 36808.26805013 1
801 1 38070.74281973 1
802 1 47805.82490018 1
803 1 23.36272643 1
804 1 52991.59682627 1
805 1 47061.24446352 1
806 0 -47297.56536425 0
807 1 38688.12811993 1
808 0 -43944.94729793 0
809 0 -38338.05794402 0
810 0 -45425.60418264 0
811 0 -44882.75790768 0
812 0 -40313.19667911 0
813 1 28156.86995743 1
814 1 39462.15446146 1
815 1 35634.33852037 1
816 1 60889.09320587 1
817 0 -58345.70045192 0
818 1 42515.96846370 1
819 1 40663.67917689 1
820 1 38260.49551375 1
821 0 -53231.15039960 0
822 1 -39469.50167314 0
823 1 57861.42409650 1
824 0 -44448.15495742 0
825 1 27011.23504464 1
826 0 -39734.24169287 0
827 0 -48299.73367981 0
828 0 -48687.72867282 0
829 0 -20946.04321062 0
830 1 60407.55899382 1
831 1 48455.14443011 1
832 0 -62519.27176825 0
833 1 47537.21238047 1
834 1 37249.81920781 1
835 1 40749.79400524 1
836 0 -28256.30100842 0
837 1 54255.00322073 1
838 0 -53665.78428623 0
839 0 -47649.23789536 0
840 0 -46125.39476446 0
841 1 50592.91710819 1
842 0 -44478.23868464 0
843 1 53677.23399835 1
844 0 -42751.20073517 0
845 0 -42285.04767164 0
846 1 52088.34281121 1
847 1 51656.92173371 1
848 0 -44296.44202698 0
849 0 -73873.23055007 0
850 1 47131.26472067 1
851 0 -53142.13771102 0
852 1 53108.72740945 1
853 0 -63921.44827622 0
854 1 32473.82394422 1
855 1 61978.94934427 1
856 1 49447.70754298 1
857 1 40977.38084758 1
858 0 -40874.83256756 0
859 0 -50152.51701814 0
860 0 -20892.03321975 0
861 0 -47873.26833899 0
862 1 25427.42573857 1
863 1 35806.34232847 1
864 0 -48585.14077755 0
865 0 -22500.84744390 0
866 0 -29910.92959525 0
867 1 49065.61173859 1
868 0 -49824.22870362 0
869 0 -29348.19159915 0
870 0 -24230.22480897 0
871 1 17350.55733509 1
872 1 47832.24100229 1
873 1 49712.23688642 1
874 1 39645.57202632 1
875 0 -60580.31166599 0
876 1 36902.07156141 1
877 0 -34283.96566305 0
878 0 -48221.95404459 0
879 0 -20747.64315162 0
880 0 -46461.85566902 0
881 1 26436.85985991 1
882 0 -24059.18834396 0
883 0 -39488.77871367 0
884 0 -27631.70677343 0
885 1 35138.78756370 1
886 0 -45402.58572366 0
887 1 36287.40206904 1
888 1 30065.44447518 1
889 1 55415.44126488 1
890 1 59024.04955129 1
891 0 -10469.05833476 0
892 0 -42825.11779483 0
893 0 -57209.43377559 0
894 1 53820.14834657 1
895 0 -52622.02401378 0
896 1 49315.20150699 1
897 0 -39621.16238265 0
898 1 52129.19876951 1
899 1 32551.46041630 1
900 1 51334.77891433 1
901 0 -38507.50386554 0
902 0 -45413.38463669 0
903 1 40370.16470779 1
904 1 52518.93840672 1
905 0 -17615.61494990 0
906 0 -43511.96933517 0
907 1 56871.43913001 1
908 1 24135.41697487 1
909 1 25707.24161717 1
910 1 36249.36300546 1
911 1 53489.18310776 1
912 1 32685.08492873 1
913 0 -43856.16450593 0
914 1 48288.47597791 1
915 0 -37396.68421487 0
916 1 28323.87295637 1
917 0 -48426.80619149 0
918 1 31085.36533988 1
919 0 -51024.65386876 0
920 1 38447.41708264 1
921 1 43592.88587321 1
922 0 -29556.29403639 0
923 0 -33926.61791624 0
924 0 -53725.12711388 0
925 1 45086.14466320 1
926 0 -39251.39727207 0
927 0 -36505.97273835 0
928 0 -42224.13086889 0
929 0 -42161.98964581 0
930 0 -37699.49697192 0
931 1 42164.04276297 1
932 0 -19650.41675437 0
933 0 -66124.29091749 0
934 0 -42378.50441777 0
935 0 -47308.65220084 0
936 0 -13352.76921320 0
937 1 53381.76561279 1
938 0 -39531.58898480 0
939 0 -44718.15434407 0
940 0 -40662.91979785 0
941 1 41160.00314131 1
942 1 46050.20534071 1
943 1 45067.55759600 1
944 1 42068.17374159 1
945 0 -28049.82537628 0
946 1 40891.49538267 1
947 1 37573.57627436 1
948 0 -55529.29209751 0
949 1 1562.57063076 1
950 1 35011.38344970 1
951 1 28209.06437526 1
952 0 -44845.16947775 0
953 0 -57086.88585799 0
954 1 47932.67024363 1
955 0 -48057.29939677 0
956 1 21361.66080647 1
957 1 42970.91721458 1
958 0 -48951.03790355 0
959 0 -23104.55137151 0
960 0 -20590.59185305 0
961 0 -25713.92030404 0
962 1 35940.92482636 1
963 0 -59175.00602211 0
964 0 -36495.44054323 0
965 1 40834.06205579 1
966 1 37331.99656735 1
967 0 -33453.46933857 0
968 1 45121.73694734 1
969 1 34477.53717941 1
970 1 47316.27339006 1
971 1 27344.91239172 1
972 0 -45742.47657290 0
973 0 -68098.53799661 0
974 0 -22132.41165153 0
975 1 43296.05967114 1
976 1 51002.07571619 1
977 0 -39681.52113524 0
978 0 -35264.47800768 0
979 1 34485.71415841 1
980 0 -16654.20169205 0
981 1 55021.66003426 1
982 0 -53359.59220138 0
983 1 40824.68830003 1
984 0 -36947.02406889 0
985 1 56399.78790337 1
986 1 35432.64284597 1
987 0 -32373.97408776 0
988 1 45271.14740649 1
989 0 -26901.81027890 0
990 1 48420.42100306 1
991 0 -50621.48391809 0
992 1 48596.85197553 1
993 1 54176.49637938 1
994 1 53927.37829608 1
995 0 -43627.25042339 0
996 0 -50260.89630312 0
997 0 -46194.23386441 0
998 0 -57671.61257544 0
999 1 45241.38596614 1
1000 1 31875.67886074 1
1001 0 -33952.99982832 0
1002 1 49664.11160199 1
1003 0 -41372.30267697 0
1004 1 27313.01413962 1
1005 0 -45604.07155662 0
1006 1 39362.93042101 1
1007 1 47217.81811622 1
1008 0 -29507.85007777 0
1009 1 55047.58069500 1
1010 1 54687.07597944 1
1011 0 -48056.10277880 0
1012 1 54632.84967192 1
1013 1 43055.23162863 1
1014 0 -37260.91700957 0
1015 1 47777.97422511 1
1016 0 -39648.07091272 0
1017 1 27312.87559130 1
1018 0 -46240.42218267 0
1019 1 45955.67076196 1
1020 1 49455.50907492 1
1021 0 -40179.62998244 0
1022 1 16799.44738151 1
1023 0 -52242.70376309 0
1024 0 -36437.91605570 0
1025 1 34094.73170746 1
1026 0 -32078.78939911 0
1027 1 47950.26085627 1
1028 0 -34915.23494387 0
1029 1 41647.25461538 1
