# idx_int bit_int post_llr hard
308 1 36938.91560883 1
309 0 -20434.56818039 0
310 0 -36915.49442785 0
311 1 38510.25663225 1
312 0 -39461.48005532 0
313 0 -32849.22659922 0
314 0 -45941.38728753 0
315 1 34075.59217239 1
316 0 -47122.01450110 0
317 0 -33548.28221923 0
318 0 -31751.93352070 0
319 0 -49253.65180017 0
320 0 -47019.61654439 0
321 1 30295.82928371 1
322 1 45633.62043883 1
323 0 -40014.01771543 0
324 0 -33949.28764772 0
325 1 44421.84243489 1
326 0 -48347.32622798 0
327 0 -33966.36679937 0
328 1 41613.02421895 1
329 0 -34710.76904486 0
330 0 -32760.06740001 0
331 1 28645.04639738 1
332 1 42544.29784051 1
333 0 -54285.21227162 0
334 1 43188.49908267 1
335 1 43124.86196148 1
336 0 -44468.72593516 0
337 1 33830.40021622 1
338 1 34618.02765856 1
339 0 -28883.79445475 0
340 0 -31840.07155710 0
341 0 -35795.73507352 0
342 1 60730.27625091 1
343 0 -22949.83869610 0
344 0 -51146.56105435 0
345 1 26563.51349455 1
346 1 27607.21166549 1
347 1 28845.72393984 1
348 1 40102.08533641 1
349 0 -45424.64899372 0
350 1 39843.56002068 1
351 0 -37851.40573437 0
352 0 -40340.54230651 0
353 1 20285.20129653 1
354 0 -40391.46469448 0
355 1 50753.17414393 1
356 1 35294.41453909 1
357 1 39953.90895236 1
358 0 -45756.00885293 0
359 0 -33918.42455760 0
360 0 -32620.68158664 0
361 1 41987.96516027 1
362 1 39138.55510266 1
363 0 -34056.27838478 0
364 0 -23392.55989281 0
365 1 30767.95958649 1
366 1 21634.48165258 1
367 1 37069.62240175 1
368 0 -34577.62235822 0
369 0 -39063.07972024 0
370 1 22272.32038074 1
371 0 -29156.00677215 0
372 0 -40033.19735381 0
373 1 27115.13980265 1
374 0 -36317.66683174 0
375 1 36155.14668045 1
376 1 20899.23624051 1
377 0 -41084.77134850 0
378 0 -32287.52518421 0
379 0 -53872.01937252 0
380 1 38066.80600561 1
381 1 46706.90015331 1
382 1 40079.08340504 1
383 0 -34564.35949790 0
384 1 43891.11634120 1
385 1 50022.58865232 1
386 1 44227.59581817 1
387 0 -44176.52497024 0
388 1 45097.17931473 1
389 0 -22923.56935864 0
390 0 -53460.17604592 0
391 0 -42706.73395520 0
392 1 27973.26330407 1
393 1 35355.34344958 1
394 1 26515.31371530 1
395 0 -28490.43743409 0
396 1 37702.05323813 1
397 1 44237.38077195 1
398 0 -46894.05819908 0
399 1 19072.97360528 1
400 1 38014.38650883 1
401 0 -34651.91888548 0
402 0 -30862.67574527 0
403 1 34569.31500031 1
404 1 37786.72298323 1
405 1 19380.45249608 1
406 0 -28382.44554322 0
407 0 -31984.47478988 0
408 1 29542.24285249 1
409 1 28742.59834094 1
410 1 39634.66645888 1
411 1 38784.44835306 1
412 1 43882.31501301 1
413 0 -57826.37975709 0
414 0 -41549.96020230 0
415 1 39054.08284779 1
416 1 29548.31227247 1
417 1 46702.65287409 1
418 0 -33867.45480559 0
419 0 -30656.81936310 0
420 1 19635.12377611 1
421 0 -37769.75972286 0
422 1 31094.71905912 1
423 0 -40377.71687357 0
424 1 34830.63556313 1
425 0 -28265.97374873 0
426 1 43612.73782991 1
427 1 35536.00952498 1
428 1 39686.82320326 1
429 1 30291.50561604 1
430 0 -36123.46596511 0
431 1 46933.54999477 1
432 0 -37461.39223858 0
433 1 17551.55126684 1
434 1 36893.44411939 1
435 1 36925.04780098 1
436 1 35235.43930845 1
437 1 36217.56973981 1
438 1 36868.28153322 1
439 1 41178.19313105 1
440 1 42908.57817905 1
441 0 -31286.03572771 0
442 0 -36160.84948251 0
443 0 -46405.69883418 0
444 1 35478.30924322 1
445 0 -13293.15647967 0
446 0 -53282.29226694 0
447 0 -50523.36268405 0
448 0 -43409.88063113 0
449 0 -42086.62488838 0
450 1 54198.43933052 1
451 0 -41099.57121959 0
452 1 37015.95286080 1
453 1 40817.71277962 1
454 1 46643.45385950 1
455 1 44991.08339729 1
456 0 -54297.69562484 0
457 1 36745.77906560 1
458 1 48872.60563267 1
459 0 -34691.93728446 0
460 1 45010.90057759 1
461 1 47028.82752328 1
462 0 -21848.37947233 0
463 0 -42740.87198707 0
464 1 12505.69092388 1
465 0 -42404.62578203 0
466 0 -39430.04702688 0
467 1 31940.25189323 1
468 0 -52658.73399232 0
469 1 37232.91303905 1
470 0 -50084.42547007 0
471 0 -18701.57626692 0
472 1 36833.18566774 1
473 0 -49475.30005675 0
474 1 46552.32985587 1
475 0 -32925.08847114 0
476 1 28768.05366062 1
477 0 -51281.75261093 0
478 0 -31650.20647405 0
479 0 -23149.42686861 0
480 0 -41398.40692934 0
481 1 35011.15029543 1
482 0 -44758.69146563 0
483 0 -31361.10214479 0
484 0 -38844.67930451 0
485 1 32787.82006768 1
486 1 33473.97858340 1
487 1 25626.50181690 1
488 0 -39222.12031868 0
489 0 -49897.43027160 0
490 1 43401.67535498 1
491 0 -54245.33336637 0
492 0 -35718.49466809 0
493 0 -40196.05693533 0
494 0 -39927.66064622 0
495 0 -51943.44219102 0
496 0 -31742.13630684 0
497 1 22447.35820955 1
498 0 -35240.82180751 0
499 0 -36333.02446436 0
500 0 -26816.24355310 0
501 0 -52617.51812752 0
502 0 -29127.38540612 0
503 0 -44395.16701547 0
504 1 24408.58878624 1
505 0 -41792.62076537 0
506 1 32827.81016433 1
507 0 -31609.47885495 0
508 1 28026.64960620 1
509 1 45158.26722406 1
510 0 -38831.91609372 0
511 1 30089.81501059 1
512 1 37574.93054494 1
513 1 45755.55528551 1
514 0 -35040.67727105 0
515 1 22749.80143807 1
516 1 47091.29388204 1
517 0 -33468.98866909 0
518 0 -40027.83701054 0
519 0 -41799.25205352 0
520 0 -18865.16964613 0
521 1 48812.65815119 1
522 0 -42512.63690372 0
523 0 -32734.86706705 0
524 1 36036.82725871 1
525 0 -47274.67048670 0
526 0 -25414.95856213 0
527 1 27604.33600986 1
528 0 -53074.65301872 0
529 0 -33883.95764870 0
530 1 37939.86113415 1
531 0 -19743.10707792 0
532 0 -44491.73841707 0
533 1 40204.24046343 1
534 1 49513.07838191 1
535 0 -25135.13727420 0
536 0 -33352.40020728 0
537 0 -24123.00212956 0
538 1 27289.00861539 1
539 1 38292.91482126 1
540 1 41532.32456833 1
541 1 28764.45550698 1
542 0 -54567.89563522 0
543 0 -51923.86200777 0
544 0 -56974.27789261 0
545 1 33392.15047175 1
546 1 41694.57922027 1
547 1 45603.72464071 1
548 1 36181.30201283 1
549 0 -48308.80029298 0
550 1 31914.23078061 1
551 1 40113.58145368 1
552 1 32251.18798838 1
553 0 -41239.39911463 0
554 1 20154.72774344 1
555 1 38033.35095866 1
556 1 38607.04241636 1
557 0 -36267.28063781 0
558 0 -52509.38449260 0
559 0 -44312.45165401 0
560 0 -42192.98432104 0
561 0 -32793.47752801 0
562 1 32737.24434635 1
563 1 48098.27161710 1
564 0 -42872.31164939 0
565 1 52152.06901574 1
566 0 -48648.32713930 0
567 1 21313.63906053 1
568 1 46819.02769126 1
569 1 25534.78407676 1
570 1 45530.12514182 1
571 1 41155.69080819 1
572 1 50097.62831547 1
573 1 34345.12414128 1
574 1 42115.37301582 1
575 1 34239.97882552 1
576 1 55608.70729810 1
577 0 -30560.27877959 0
578 0 -33802.49806651 0
579 1 47861.20751897 1
580 1 55094.61387168 1
581 1 38822.04902241 1
582 0 -37637.20962923 0
583 0 -38485.61648161 0
584 1 41525.95494408 1
585 0 -55829.78132842 0
586 1 49590.39810831 1
587 0 -41758.43186077 0
588 0 -42670.72010242 0
589 1 51395.62303765 1
590 0 -34437.82678207 0
591 0 -23636.84749151 0
592 1 27359.03520940 1
593 1 32713.37408085 1
594 1 21596.74400173 1
595 0 -36700.42429043 0
596 0 -38592.45198722 0
597 0 -42315.45359841 0
598 1 45624.07379768 1
599 0 -46691.73879312 0
600 0 -37240.01106988 0
601 1 17674.64644090 1
602 0 -44838.50195856 0
603 1 39920.13142106 1
604 0 -49114.16505852 0
605 1 29005.87091033 1
606 0 -34052.96348988 0
607 1 37367.55603693 1
608 1 33909.71436742 1
609 1 54550.86209087 1
610 1 36565.64759500 1
611 0 -41637.33560407 0
612 1 36424.72629327 1
613 1 30768.41501837 1
614 1 35315.30310888 1
615 0 -42959.27913046 0
616 1 23246.07339743 1
617 0 -47565.57562580 0
618 1 30672.31844676 1
619 0 -40030.13123274 0
620 1 45539.01790271 1
621 1 46812.13549671 1
622 1 34299.46376647 1
623 1 32042.55644647 1
624 0 -28588.09024280 0
625 0 -33328.74308581 0
626 0 -30886.29035348 0
627 1 28537.18526559 1
628 0 -33696.11266063 0
629 0 -38814.11287098 0
630 0 -40707.53442974 0
631 0 -36628.55025834 0
632 0 -35268.69310090 0
633 1 32540.24588760 1
634 0 -28361.67668141 0
635 1 39120.16049169 1
636 1 33433.29866780 1
637 1 25930.57043500 1
638 0 -23906.64110768 0
639 1 21633.86793251 1
640 0 -54363.58591747 0
641 0 -26905.14371620 0
642 0 -25159.78762802 0
643 0 -27612.63186673 0
644 0 -36504.16526733 0
645 0 -26544.75622705 0
646 0 -57256.72098800 0
647 1 48186.68472734 1
648 0 -23983.70688137 0
649 0 -32236.06077635 0
650 0 -49792.54782138 0
651 1 42610.95486108 1
652 0 -38013.38360904 0
653 0 -37205.12125556 0
654 1 52714.75340847 1
655 0 -40032.83686871 0
656 1 34919.80068572 1
657 1 52642.92162075 1
658 1 40350.08521019 1
659 0 -34885.77310117 0
660 1 31578.24068343 1
661 1 54874.95928121 1
662 0 -43351.96441263 0
663 0 -33979.59222096 0
664 0 -46778.44957143 0
665 1 22289.28382146 1
666 1 25390.13656871 1
667 1 32130.22331474 1
668 1 38886.62781063 1
669 1 43519.46132337 1
670 1 23912.32706024 1
671 1 34076.47354564 1
672 0 -41972.99614040 0
673 1 56976.06689020 1
674 1 47601.56534754 1
675 1 26403.86847474 1
676 1 42886.37319495 1
677 0 -55865.58745107 0
678 0 -33614.86152023 0
679 1 25225.99643763 1
680 0 -39541.38330505 0
681 0 -22440.30023525 0
682 1 39835.81395827 1
683 1 35367.40415830 1
684 0 -19274.97496801 0
685 0 -39660.84110183 0
686 1 42876.99854727 1
687 1 43977.94519622 1
688 0 -45653.78465819 0
689 0 -28739.54638651 0
690 1 33005.21079503 1
691 1 34314.76847592 1
692 1 41269.16830514 1
693 1 27511.73092421 1
694 1 28148.93044237 1
695 1 33941.20096145 1
696 1 29662.57948536 1
697 1 41166.75951457 1
698 1 44604.89780629 1
699 1 39586.17200483 1
700 1 42335.87605887 1
701 1 23138.19523578 1
702 1 35972.60446683 1
703 0 -40525.99787876 0
704 0 -34565.57520154 0
705 0 -26668.36855058 0
706 0 -42504.13344060 0
707 1 48655.69588101 1
708 0 -46660.78827545 0
709 1 31631.59477222 1
710 1 38670.81090412 1
711 0 -33605.93107100 0
712 0 -40579.89582338 0
713 1 35782.87957990 1
714 1 49484.13343935 1
715 1 37943.13432349 1
716 0 -24600.09988510 0
717 0 -39394.05980393 0
718 0 -43505.52610642 0
719 0 -50557.13765363 0
720 1 27375.75146707 1
721 1 48228.62277904 1
722 0 -33640.38474350 0
723 1 40370.48020474 1
724 1 39756.05684145 1
725 1 50030.50029917 1
726 1 37352.29858351 1
727 0 -31669.34993714 0
728 1 54023.61551957 1
729 0 -38043.96737719 0
730 0 -29598.89847939 0
731 0 -32358.76092449 0
732 1 47243.44600015 1
733 1 43251.35166479 1
734 1 48743.38221300 1
735 0 -49467.88175028 0
736 1 39007.77683839 1
737 1 36333.56356155 1
738 0 -34863.15089046 0
739 0 -35859.81835672 0
740 1 35012.11799694 1
741 0 -43946.89789856 0
742 1 41898.90516519 1
743 0 -49691.09240550 0
744 1 48739.82314325 1
745 0 -31694.28851027 0
746 1 27148.73628978 1
747 0 -24803.85173266 0
748 1 34066.32437009 1
749 0 -39378.85350102 0
750 1 35578.73763278 1
751 0 -47277.59889008 0
752 1 31443.98361443 1
753 1 27746.13562274 1
754 1 37833.68667397 1
755 0 -47886.91781921 0
756 0 -25235.88426976 0
757 0 -32505.10995836 0
758 0 -37649.85195074 0
759 1 29532.72086376 1
760 0 -28531.45495222 0
761 1 31396.13324619 1
762 0 -30821.26844628 0
763 0 -46476.78259283 0
764 0 -25953.07033291 0
765 1 21871.94932335 1
766 0 -29061.88629383 0
767 1 25279.66542094 1
768 0 -38773.95734914 0
769 0 -34631.84613264 0
770 1 24883.58798730 1
771 1 31400.21270698 1
772 0 -32374.23963514 0
773 1 30755.41389764 1
774 0 -43297.97994674 0
775 1 33483.29344971 1
776 0 -47694.70020727 0
777 0 -32158.93721815 0
778 0 -24863.37299000 0
779 0 -48238.97247320 0
780 1 41274.02373828 1
781 1 37892.50575343 1
782 1 29287.28252618 1
783 1 37954.11615699 1
784 0 -30974.23184519 0
785 0 -46591.10047168 0
786 0 -40646.01790893 0
787 1 28338.53568802 1
788 1 50822.53164663 1
789 0 -44653.72041206 0
790 0 -29271.78688857 0
791 1 32854.70502152 1
792 1 43328.85538233 1
793 1 48707.94020495 1
794 0 -25943.70644088 0
795 0 -52308.20049714 0
796 0 -36469.62015250 0
797 0 -22062.04109138 0
798 0 -28183.14586656 0
799 0 -32749.81347549 0
800 0 -30887.52697773 0
801 0 -30591.02073119 0
802 0 -46948.20904705 0
803 1 39018.08334332 1
804 0 -44355.90076661 0
805 0 -20816.58931692 0
806 1 38779.39219236 1
807 1 39046.18478153 1
808 0 -15656.19675742 0
809 1 40063.81712859 1
810 1 39703.95832794 1
811 1 39613.54832068 1
812 1 35064.49831533 1
813 0 -37367.87732514 0
814 1 32120.51773342 1
815 0 -48760.69094931 0
816 1 38993.89722166 1
817 1 41811.89381715 1
818 1 36560.34260288 1
819 1 36934.46639747 1
820 1 42809.65987431 1
821 1 24237.77828158 1
822 0 -26506.50183096 0
823 1 37444.64542075 1
824 1 27716.48098511 1
825 0 -29977.80217133 0
826 1 32740.07991124 1
827 0 -45930.59636800 0
828 0 -42894.71446717 0
829 1 33695.84945551 1
830 1 23771.28836479 1
831 0 -24991.66564782 0
832 1 37970.77129276 1
833 0 -17457.42500594 0
834 0 -39496.74426765 0
835 1 20667.83879049 1
836 1 36088.21290870 1
837 0 -30287.30018738 0
838 0 -43915.22655334 0
839 1 42708.37774370 1
840 1 47437.34536854 1
841 1 35759.59321624 1
842 1 39792.06550381 1
843 1 13811.13008168 1
844 1 37682.81718515 1
845 0 -45176.37424692 0
846 0 -42387.49496579 0
847 1 43601.10942786 1
848 0 -45383.21489346 0
849 0 -32011.51436699 0
850 1 41896.02360211 1
851 0 -44602.77257589 0
852 0 -33998.78192561 0
853 1 39513.88312415 1
854 0 -29229.40420382 0
855 1 43383.36311654 1
856 0 -30073.26989619 0
857 1 22654.83413934 1
858 1 49142.63741867 1
859 1 41093.29013866 1
860 0 -32076.68544556 0
861 1 26932.91223712 1
862 0 -40921.18414294 0
863 1 32188.24569732 1
864 0 -40097.44137106 0
865 1 36483.88534851 1
866 1 23214.77993167 1
867 0 -28776.56585002 0
868 0 -23373.79793234 0
869 0 -34264.04539760 0
870 1 31584.75091125 1
871 1 41423.02843251 1
872 0 -51697.49709664 0
873 1 36499.94767418 1
874 1 39500.69410023 1
875 0 -45803.73211522 0
876 0 -34103.05966666 0
877 1 43198.38704439 1
878 0 -32943.12441471 0
879 0 -27403.52340652 0
880 1 40832.80817680 1
881 1 35511.59978333 1
882 0 -37523.19510489 0
883 1 40489.32391240 1
884 0 -34430.88155216 0
885 1 24260.52226323 1
886 1 36605.51294613 1
887 0 -47687.57423913 0
888 0 -34846.30346772 0
889 0 -22838.05730342 0
890 0 -48352.57077523 0
891 1 35846.74303782 1
892 0 -23193.44204854 0
893 0 -40731.77563992 0
894 0 -29991.34952093 0
895 0 11080.70549678 1
896 1 44539.45233342 1
897 0 -36678.91774051 0
898 0 -48161.31484702 0
899 1 44323.55344023 1
900 0 -47924.16532568 0
901 0 -33314.35294233 0
902 1 32932.48436658 1
903 1 35439.62533229 1
904 1 35145.83599345 1
905 0 -27403.30462512 0
906 1 58197.64094600 1
907 1 56513.39228086 1
908 0 -36364.47082585 0
909 1 38581.32197468 1
910 0 -51198.41305222 0
911 1 36253.30737521 1
912 0 -32252.13147592 0
913 0 -35058.44374479 0
914 0 -23009.42206787 0
915 0 -39994.07794075 0
916 0 -34836.17835326 0
917 1 36928.86642724 1
918 1 51493.66843427 1
919 0 -29100.63932934 0
920 0 -27334.33576754 0
921 1 38012.93801990 1
922 0 -26976.92685472 0
923 1 17789.98408344 1
924 1 35328.17891345 1
925 1 36043.14961733 1
926 1 34579.00423721 1
927 0 -31313.23607011 0
928 0 -34836.44289002 0
929 1 36700.51250253 1
930 0 -37323.26222912 0
931 0 -29121.55679635 0
932 0 -45555.67465488 0
933 1 29914.57393970 1
934 1 43254.69303544 1
935 0 -16589.30228151 0
936 1 37157.16657157 1
937 1 41103.49882489 1
938 0 -31364.74597602 0
939 0 -44397.65687174 0
940 1 32861.05073410 1
941 0 -33963.80984470 0
942 0 -28622.55022024 0
943 1 22942.89732682 1
944 1 27175.49018802 1
945 0 -42086.13657595 0
946 0 -36920.17484207 0
947 0 -42080.16918757 0
948 1 20748.81804354 1
949 0 -42640.23529207 0
950 1 42807.00107306 1
951 0 -44747.01336774 0
952 1 20838.34347072 1
953 0 -37055.47473785 0
954 0 -17233.97260558 0
955 1 49877.74453674 1
956 1 30202.03634325 1
957 1 38520.16411074 1
958 0 -38418.60034914 0
959 0 -30990.52831656 0
960 0 -13653.04656841 0
961 1 31610.58101276 1
962 0 -33009.31474943 0
963 0 -33126.10724356 0
964 0 -37713.14968217 0
965 1 44258.41672844 1
966 1 31790.10792250 1
967 1 42162.57714901 1
968 0 -35305.64083851 0
969 1 27056.50347924 1
970 1 41020.00173120 1
971 0 -38206.87912435 0
972 1 32359.48211034 1
973 0 -30892.26836718 0
974 1 31679.32422154 1
975 0 -19136.33412738 0
976 1 31918.16154793 1
977 1 27797.73935746 1
978 1 43537.47786485 1
979 0 -31834.21994428 0
980 1 40976.45996381 1
981 0 -41289.36948593 0
982 0 -48918.33289227 0
983 0 -34119.12372166 0
984 1 41736.75307489 1
985 1 29214.77479943 1
986 1 31208.49523709 1
987 1 27945.75958048 1
988 0 -49759.32926831 0
989 1 14961.42673455 1
990 0 -22459.29656042 0
991 1 42114.47486216 1
992 0 -41964.09512932 0
993 0 -44492.98697702 0
994 1 53464.97312730 1
995 1 29179.00392608 1
996 1 34187.68469050 1
997 1 33944.28293120 1
998 0 -14777.93435422 0
999 1 42033.80165625 1
1000 0 -21607.38021849 0
1001 1 29812.54530176 1
1002 0 -55174.85055484 0
1003 1 49433.76160229 1
1004 0 -61193.44576929 0
1005 1 25877.89695076 1
1006 0 -43607.03666544 0
1007 1 33797.74572776 1
1008 1 48864.38714437 1
1009 0 -38572.87380157 0
1010 1 39874.48064952 1
1011 0 -45575.77648412 0
1012 1 34827.24040560 1
1013 1 33424.29565788 1
1014 1 33037.59369997 1
1015 1 39321.90921996 1
1016 0 -53993.39548654 0
1017 1 28081.67413468 1
1018 0 -38400.61661519 0
1019 0 -26621.21923177 0
1020 1 36604.53696200 1
1021 1 34902.47511979 1
1022 0 -44390.63927584 0
1023 1 52225.53447404 1
1024 1 34884.76319985 1
1025 0 -32185.82770887 0
1026 0 -41486.76389653 0
1027 0 -11173.53034623 0
1028 1 44127.67393376 1
1029 1 30929.41945894 1
1030 1 52896.53601704 1
1031 0 -29090.25423812 0
1032 0 -41929.48296645 0
