# idx_int bit_int post_llr hard
91 1 69033.78149524 1
92 1 61861.59641181 1
93 1 51045.30266989 1
94 1 48609.21897845 1
95 1 58678.86499423 1
96 0 -30491.25554175 0
97 0 -57267.37969779 0
98 1 40754.43867544 1
99 0 -25166.31491236 0
100 0 -31584.89542645 0
101 0 -20070.73879013 0
102 0 -50346.41235997 0
103 1 46502.87137498 1
104 0 -54504.00434901 0
105 1 39095.10620880 1
106 1 48333.88581629 1
107 1 31966.61671375 1
108 0 -16885.54694749 0
109 1 48027.63993986 1
110 1 47656.81483349 1
111 1 50407.91785923 1
112 0 -59547.51156610 0
113 0 -29501.47524352 0
114 1 43861.74176485 1
115 1 47512.06296134 1
116 0 -53331.40266978 0
117 1 48222.18460131 1
118 1 47029.43618590 1
119 0 -64218.09742449 0
120 1 50613.01241659 1
121 1 42880.64707982 1
122 1 29010.10460882 1
123 1 42756.22634952 1
124 0 -43516.07674912 0
125 0 -59409.40984985 0
126 1 69734.59123478 1
127 1 43282.31351188 1
128 0 -36338.19965161 0
129 1 24169.14382794 1
130 0 -66135.98332593 0
131 0 -42232.36625690 0
132 1 36197.24233095 1
133 1 60092.67344241 1
134 0 -56922.60689633 0
135 1 21556.60998009 1
136 0 -40941.77962591 0
137 0 -31012.50921298 0
138 1 52582.62839145 1
139 0 -43042.21303301 0
140 0 -53002.69863492 0
141 0 -34688.47760282 0
142 1 55842.15813669 1
143 1 19124.82608059 1
144 1 54476.17138686 1
145 1 35918.60510384 1
146 0 -37358.97962595 0
147 0 -64477.93775739 0
148 1 45491.86937084 1
149 0 -41060.29492576 0
150 0 -21129.84549684 0
151 1 39175.34230514 1
152 1 50534.34609083 1
153 0 -61866.83539431 0
154 1 69933.71866988 1
155 1 44133.48841522 1
156 1 27705.66409857 1
157 1 55240.82793060 1
158 0 -55292.48901465 0
159 0 -33299.95665331 0
160 1 25016.56158250 1
161 1 55778.88606751 1
162 0 -51394.75151865 0
163 1 28780.51011208 1
164 1 40697.91475473 1
165 0 -33042.06240482 0
166 1 37072.19545867 1
167 0 -41929.58477706 0
168 0 -36394.30192912 0
169 1 44472.31929157 1
170 0 -49309.99769960 0
171 0 -56900.08446965 0
172 0 -48687.89655110 0
173 0 -43806.33014122 0
174 1 43988.63990730 1
175 0 -60540.89895213 0
176 0 -47618.32534225 0
177 0 -46494.47856308 0
178 0 -46274.58609906 0
179 0 -32574.82856020 0
180 0 -36861.24668037 0
181 0 -36061.00642056 0
182 0 -44637.95338415 0
183 1 42555.93290664 1
184 1 29648.10303306 1
185 1 46300.73000173 1
186 0 -57776.32861237 0
187 0 -58196.53975553 0
188 1 43643.24070232 1
189 0 -43553.46878320 0
190 0 -48155.46323433 0
191 0 -35214.98850779 0
192 0 -32861.20352721 0
193 0 -46743.04405784 0
194 0 25283.25852927 1
195 1 44538.09716615 1
196 1 58532.54728021 1
197 0 -32335.40067640 0
198 1 49431.14310028 1
199 0 -50522.31735774 0
200 1 42223.71911056 1
201 0 -55553.49456038 0
202 0 -50159.79764596 0
203 1 53931.83967910 1
204 0 -43110.12218461 0
205 0 -43793.34324374 0
206 0 -46456.81399439 0
207 0 -43593.96334302 0
208 1 57579.41057454 1
209 0 -42785.65759919 0
210 1 73571.80080439 1
211 1 46714.46742860 1
212 0 -55413.69198287 0
213 1 53880.08012384 1
214 0 -51686.67147561 0
215 0 -44983.97362304 0
216 0 -35555.54902889 0
217 0 -70472.24851564 0
218 0 -54127.53017351 0
219 0 -41151.06030464 0
220 0 -29191.35679102 0
221 1 18892.11577207 1
222 0 -64185.36353716 0
223 1 46836.82783991 1
224 0 -56232.05825131 0
225 0 -31321.90980790 0
226 0 -17964.42275877 0
227 0 -27051.37950612 0
228 1 43063.63240866 1
229 0 -42140.76141592 0
230 0 -31990.07516021 0
231 0 -76686.37481782 0
232 1 53277.60288285 1
233 1 35453.53698675 1
234 1 39885.35726969 1
235 0 -61205.68842471 0
236 1 36775.33295803 1
237 1 37462.97869584 1
238 1 41440.49627068 1
239 0 -46141.55031817 0
240 1 46354.38600410 1
241 0 -21186.81906642 0
242 1 21136.22485031 1
243 0 -52776.92772084 0
244 1 41769.11735093 1
245 0 -55321.16747323 0
246 0 -48495.25188097 0
247 1 42781.82657991 1
248 1 45824.62631925 1
249 1 40673.33262412 1
250 1 54689.90149121 1
251 1 57068.77144333 1
252 0 -26747.53341757 0
253 0 -43596.21553479 0
254 1 26636.85562072 1
255 0 -41845.43013824 0
256 1 49190.88244451 1
257 1 33845.99003795 1
258 0 -46609.12967003 0
259 1 72967.25620232 1
260 1 57012.41780368 1
261 1 41172.01291429 1
262 1 41034.59655998 1
263 1 44960.53434287 1
264 0 -44750.15490474 0
265 0 -56141.69929985 0
266 1 55914.98082585 1
267 0 -48061.17653366 0
268 0 -58342.98763150 0
269 1 38707.08213511 1
270 0 -40979.93673335 0
271 1 39588.22858484 1
272 1 54509.77657127 1
273 1 65210.31684851 1
274 0 -58307.77466631 0
275 1 42456.83262376 1
276 0 -42328.26959348 0
277 1 31606.72377243 1
278 0 -46575.28291470 0
279 0 -41999.62337079 0
280 0 -47122.00194424 0
281 0 -58136.40130107 0
282 0 -50376.37705725 0
283 0 -37374.96256788 0
284 1 49868.59667806 1
285 0 -40898.98924264 0
286 1 34450.34284612 1
287 0 -48534.93804851 0
288 1 47868.37415231 1
289 0 -48841.97236502 0
290 0 -11955.03835839 0
291 1 49219.98705505 1
292 0 -43761.43810987 0
293 1 48494.06282303 1
294 1 47587.19103762 1
295 0 -42374.04203942 0
296 1 27685.95155098 1
297 1 46738.20742778 1
298 1 33342.28433686 1
299 0 -40921.58309766 0
300 1 37216.04383202 1
301 0 -57851.41179456 0
302 0 -46155.19694048 0
303 1 38967.70314604 1
304 0 -39357.36508564 0
305 0 -41796.59530629 0
306 1 36050.59726348 1
307 1 48677.74200560 1
308 0 -57378.90781866 0
309 1 38502.34935487 1
310 1 39148.80035053 1
311 1 39804.13133185 1
312 0 -30685.05747762 0
313 1 23926.53945055 1
314 0 -29289.58221309 0
315 1 58390.24318966 1
316 0 -42052.81920577 0
317 0 -34490.46658783 0
318 0 -33707.46194651 0
319 1 59793.40569143 1
320 1 40446.66533761 1
321 1 57910.12111437 1
322 0 -46727.40873532 0
323 1 47569.37875111 1
324 0 -34573.21721560 0
325 0 -60220.39465771 0
326 1 52927.05933853 1
327 1 47681.85895974 1
328 1 53114.55184946 1
329 1 39591.86314970 1
330 1 43016.62023999 1
331 0 -22861.31611944 0
332 0 -43293.47990042 0
333 1 50686.23174762 1
334 0 -40010.99679946 0
335 0 -39527.62594368 0
336 1 55427.73693618 1
337 0 -35810.06084210 0
338 0 -56079.50614568 0
339 0 -50614.40475538 0
340 0 -41185.94227146 0
341 0 -50469.38262784 0
342 0 -47512.02644681 0
343 0 -26456.32856299 0
344 0 -45557.63511287 0
345 0 -47419.88975974 0
346 0 -34194.75614348 0
347 0 -48010.54470554 0
348 1 49069.57074646 1
349 0 -46021.95046339 0
350 1 51093.91582189 1
351 1 40641.59635281 1
352 0 -58453.39089886 0
353 0 -43785.15567043 0
354 0 -40395.50947249 0
355 0 -45575.26447406 0
356 1 31229.83962079 1
357 0 -63194.46708417 0
358 1 43106.85589286 1
359 1 32832.61517228 1
360 0 -33186.69046494 0
361 1 27667.18227009 1
362 0 -39547.41950387 0
363 0 -45638.13294437 0
364 0 -53320.99246847 0
365 0 -24215.55747191 0
366 0 -45496.53031564 0
367 1 47355.22240533 1
368 1 14477.82228017 1
369 0 -45572.81377845 0
370 0 -39191.05309543 0
371 0 -52820.75823696 0
372 1 34490.18339679 1
373 1 34572.84948499 1
374 0 -31173.32654879 0
375 0 -45518.65211158 0
376 1 42438.88756141 1
377 1 44354.89935601 1
378 1 53880.22092560 1
379 1 47303.62127916 1
380 0 -53884.02079425 0
381 0 -40225.88985904 0
382 1 19045.77929122 1
383 0 -45991.25897542 0
384 1 26143.82524949 1
385 0 -50774.28772981 0
386 1 47638.54185516 1
387 1 53248.22538062 1
388 0 -38253.90420310 0
389 0 -25347.04358008 0
390 1 59850.63868882 1
391 1 23710.59296980 1
392 0 -43657.84250695 0
393 0 -42095.21723075 0
394 0 -33553.38030217 0
395 1 20090.99796600 1
396 1 39732.43728844 1
397 0 -46525.92099194 0
398 0 -42038.24989351 0
399 1 50361.24081000 1
400 1 44016.80237027 1
401 0 -50835.66268555 0
402 0 -27267.59800907 0
403 0 -41153.00866193 0
404 1 49037.83157690 1
405 1 40137.40721199 1
406 1 55637.69721002 1
407 0 -36530.45069864 0
408 1 42822.17642047 1
409 1 52752.74141432 1
410 0 -30646.99058233 0
411 1 28001.10131270 1
412 1 42447.16697056 1
413 1 54946.51915990 1
414 1 52112.68728832 1
415 0 -39003.13144931 0
416 0 -25654.24339287 0
417 1 57201.86830370 1
418 1 48654.29658285 1
419 0 -31442.96568758 0
420 1 20599.95090945 1
421 1 39407.94285274 1
422 0 -45485.78470895 0
423 1 45917.79334487 1
424 0 -42183.08839710 0
425 0 -42615.20748700 0
426 1 34386.22966223 1
427 1 40256.56858434 1
428 0 -37655.81790537 0
429 1 44557.37168980 1
430 1 33548.23774987 1
431 1 61025.06740077 1
432 1 53529.79394745 1
433 1 39973.69631106 1
434 1 51459.30469925 1
435 1 39716.26525222 1
436 0 -44522.79415137 0
437 0 -52643.83941148 0
438 0 -42490.47828788 0
439 1 53511.65731696 1
440 1 51758.71283184 1
441 1 53424.64689381 1
442 0 -40954.97258234 0
443 1 56460.96364569 1
444 1 32265.28767877 1
445 0 -46862.33521652 0
446 0 -46507.06980051 0
447 1 51137.58892613 1
448 0 -44838.79907579 0
449 0 -41980.65048466 0
450 1 55665.04943892 1
451 0 -35571.23560848 0
452 0 -35540.72407796 0
453 1 39461.68594813 1
454 1 50261.94172393 1
455 0 -42661.32338808 0
456 0 -60316.53559485 0
457 1 39914.71581137 1
458 1 42743.30241058 1
459 1 45630.38245921 1
460 0 -54062.28868049 0
461 1 50668.40331200 1
462 0 -48847.71137893 0
463 1 32945.47810745 1
464 1 47168.40943560 1
465 1 54136.41780370 1
466 0 -50557.71207207 0
467 0 -34737.69483731 0
468 1 43808.39942992 1
469 1 56640.58881060 1
470 0 -55686.38408245 0
471 0 -34246.72023323 0
472 1 57687.74401147 1
473 0 -57463.45925150 0
474 0 -61194.01166823 0
475 1 40360.86112085 1
476 0 -52454.21272129 0
477 0 -44915.97012459 0
478 0 -44065.76733321 0
479 1 44160.31584111 1
480 1 40796.12306769 1
481 1 48824.61354147 1
482 0 -61583.04150644 0
483 1 34643.27330265 1
484 0 -50867.52991247 0
485 0 -41171.47212923 0
486 1 29963.04333747 1
487 1 18144.38412721 1
488 1 46211.99207972 1
489 1 63112.37058491 1
490 0 -58266.30560497 0
491 1 42400.09065651 1
492 1 53649.75711938 1
493 1 41302.31376908 1
494 0 -42617.71366596 0
495 0 -54085.29023943 0
496 1 49025.59505623 1
497 1 59456.29800584 1
498 0 -22946.65424813 0
499 0 -30498.89803708 0
500 1 47942.96161610 1
501 0 -37303.34717757 0
502 1 44548.12684268 1
503 0 -59142.82050070 0
504 1 53484.21608477 1
505 0 -54451.94258009 0
506 1 41558.13623119 1
507 1 38595.79963253 1
508 0 -26604.35550703 0
509 1 43543.57020953 1
510 1 61267.44714928 1
511 1 62053.09673637 1
512 1 30821.26238877 1
513 1 25785.72229455 1
514 1 30451.50634201 1
515 1 32990.28181297 1
516 0 -58794.18923445 0
517 1 31645.22915703 1
518 0 -47066.52902666 0
519 0 -48379.52627902 0
520 0 -48216.96663373 0
521 0 -52829.27866453 0
522 0 -46335.54291659 0
523 1 52721.43904436 1
524 1 38680.37621239 1
525 0 -71224.77183452 0
526 0 -47583.24465754 0
527 0 -43135.47009773 0
528 1 48375.10492973 1
529 0 -36645.69582480 0
530 1 42289.36187968 1
531 0 -48806.89381589 0
532 0 -48126.94461557 0
533 0 -44650.40219229 0
534 1 40425.68870055 1
535 0 -30123.39014614 0
536 1 50438.12661726 1
537 0 -55572.53005501 0
538 0 -44242.86295230 0
539 0 -48568.63334651 0
540 1 48233.10559010 1
541 1 44350.21811208 1
542 0 -52693.59157942 0
543 1 39706.97788305 1
544 1 61378.43851954 1
545 1 48029.19367962 1
546 1 41741.82354737 1
547 0 -32303.07161856 0
548 1 38259.43978593 1
549 0 -50943.70630760 0
550 1 22236.57042495 1
551 1 52094.58004409 1
552 1 54533.03966156 1
553 0 -56375.32111385 0
554 0 -42067.73534348 0
555 1 56642.33869103 1
556 1 34750.66183210 1
557 1 49056.31371734 1
558 0 -36419.09035367 0
559 1 33195.20945386 1
560 0 -43615.50129409 0
561 0 -25928.37129155 0
562 0 -44694.02603063 0
563 1 48802.23653540 1
564 0 -28742.87732905 0
565 1 33938.78713703 1
566 0 -39662.32641283 0
567 1 47074.47416534 1
568 0 -32502.50275431 0
569 0 -43213.63251301 0
570 0 -28939.71332947 0
571 0 -43917.37984633 0
572 0 -44209.22981751 0
573 1 34058.99631973 1
574 1 40416.03086836 1
575 1 58130.51938098 1
576 0 -56909.03640665 0
577 0 -38915.76419435 0
578 1 39984.86243168 1
579 1 49502.44413361 1
580 0 -52299.78438803 0
581 1 57615.99364859 1
582 1 42515.79735250 1
583 0 -31077.82629031 0
584 1 40507.19632407 1
585 1 46374.85454068 1
586 1 62614.06712104 1
587 0 -47796.52701303 0
588 1 54290.86477904 1
589 0 -36244.12624103 0
590 0 -29503.26447676 0
591 1 16729.07370660 1
592 0 -47401.61668723 0
593 0 -42961.72650004 0
594 0 -54256.38020755 0
595 0 -53415.66124521 0
596 1 37042.22490874 1
597 1 40042.51602810 1
598 1 45526.44773743 1
599 1 49288.71888812 1
600 0 -39146.55296985 0
601 0 -40317.62377599 0
602 1 68220.48071434 1
603 0 -28307.28184874 0
604 0 -67278.95947373 0
605 1 41644.30497607 1
606 1 32445.65945997 1
607 0 -35245.54310952 0
608 1 52045.91343481 1
609 0 -66791.72487124 0
610 1 40683.02707427 1
611 0 -40797.52648124 0
612 0 -52919.10054135 0
613 1 37904.12723891 1
614 1 57025.88697673 1
615 1 62293.12009530 1
616 1 26000.52493904 1
617 1 41568.77898119 1
618 0 -34344.14848152 0
619 1 31968.42094678 1
620 0 -20093.63789974 0
621 1 41246.05631030 1
622 1 37971.40296528 1
623 0 -39121.51280721 0
624 0 -48687.73539698 0
625 1 22267.11362685 1
626 0 -29026.62679436 0
627 1 38077.20228192 1
628 1 32948.22539477 1
629 1 43140.38687919 1
630 1 42411.51889119 1
631 0 -51192.83924272 0
632 1 37495.11352800 1
633 1 27933.18860553 1
634 1 36139.26566657 1
635 0 -52120.70931015 0
636 1 43579.97461925 1
637 1 52529.81228871 1
638 1 31342.80513326 1
639 0 -43692.54174524 0
640 0 -54791.89870477 0
641 1 48701.76975127 1
642 0 -14391.05322361 0
643 0 -53211.59422318 0
644 0 -34957.15135693 0
645 0 -42283.57916679 0
646 0 -52138.72905190 0
647 1 57425.36715468 1
648 1 43378.59942837 1
649 0 -35466.86555109 0
650 1 50618.48757986 1
651 1 60635.96330621 1
652 0 -49806.51748017 0
653 0 -46549.61593069 0
654 0 -42471.42379466 0
655 1 24292.31126103 1
656 1 47899.98894362 1
657 1 38061.80717794 1
658 0 -68820.03944895 0
659 0 -49797.46240909 0
660 1 40639.86382403 1
661 1 48832.35854727 1
662 0 -42150.92632041 0
663 1 37605.42503669 1
664 0 -54064.63962650 0
665 1 55331.05887690 1
666 1 54779.17728656 1
667 1 43353.24609984 1
668 1 46449.73389822 1
669 0 -33989.92398639 0
670 1 38193.57356522 1
671 0 -51485.39697343 0
672 1 60293.10306529 1
673 0 -61053.10307904 0
674 1 39712.55010160 1
675 1 36621.12909107 1
676 0 -36981.75955203 0
677 1 64514.56560997 1
678 1 57112.88834011 1
679 0 -39566.57201998 0
680 1 35517.96201885 1
681 0 -34584.57059682 0
682 1 50088.29213255 1
683 0 -40501.72276747 0
684 0 -54535.52126950 0
685 1 27996.63675724 1
686 0 -58391.56405051 0
687 1 37238.52008712 1
688 0 -46580.98454850 0
689 1 50676.38379892 1
690 0 -28661.01651566 0
691 0 -62824.84639247 0
692 0 -53550.13338420 0
693 1 58730.06048397 1
694 1 44256.81092398 1
695 1 56267.41620773 1
696 0 -37785.98790618 0
697 0 -43581.30125346 0
698 0 -42068.16697389 0
699 0 -45587.04480722 0
700 1 54543.88643716 1
701 0 -35040.39146248 0
702 1 36902.83422636 1
703 0 -50353.85456297 0
704 1 33400.81819873 1
705 0 -34659.04631350 0
706 0 -47623.40514196 0
707 0 -66375.95212585 0
708 0 -42728.37205370 0
709 0 -49094.34712890 0
710 0 -45487.87461548 0
711 1 35576.22437192 1
712 1 40426.83689470 1
713 0 -54796.69032639 0
714 1 48367.05840474 1
715 0 -31961.58298672 0
716 1 56809.81216035 1
717 0 -19713.57512028 0
718 1 51422.20680085 1
719 0 -56507.90638211 0
720 1 51475.97253319 1
721 1 58575.65015429 1
722 0 -34665.84202671 0
723 0 -38062.98441941 0
724 1 32243.86367194 1
725 0 -40902.92130763 0
726 1 35724.34765948 1
727 1 43761.13095808 1
728 1 64034.52549412 1
729 0 -40483.27105453 0
730 0 -40983.86428100 0
731 0 -20567.59663697 0
732 1 51664.93616321 1
733 0 -61226.33412493 0
734 0 -45800.76758416 0
735 1 50333.01720758 1
736 0 -34777.81863428 0
737 0 -42454.23766110 0
738 0 -39228.76393509 0
739 1 36624.60100125 1
740 0 -41264.32615396 0
741 1 53076.13194797 1
742 1 49099.14635936 1
743 0 -41241.19891044 0
744 0 -48239.99048023 0
745 0 -37757.56104707 0
746 0 -11719.28903596 0
747 0 -35511.57030295 0
748 1 31810.66911217 1
749 0 -54171.44313236 0
750 1 37542.82864443 1
751 1 57785.62471326 1
752 0 -39541.45809074 0
753 0 -47024.84873723 0
754 1 35715.08194315 1
755 1 55915.05633922 1
756 0 -32968.81928699 0
757 1 38167.74970720 1
758 0 -32036.58964541 0
759 0 -45002.59566021 0
760 0 -38567.62409918 0
761 0 -36004.85535529 0
762 0 -38121.27618409 0
763 1 39268.00572651 1
764 1 40044.79472705 1
765 1 46537.08502513 1
766 0 -33709.59483415 0
767 1 29634.03769875 1
768 1 30184.01385024 1
769 1 36451.48091277 1
770 1 57218.21792163 1
771 1 50343.18111378 1
772 0 -25246.16951338 0
773 1 31447.66525290 1
774 1 21799.25138427 1
775 1 45984.78721948 1
776 0 -49529.89129211 0
777 0 -34287.25332467 0
778 1 36771.09910395 1
779 1 53462.42158890 1
780 0 -44224.62381703 0
781 1 52362.66535691 1
782 1 32925.47636988 1
783 0 -59081.92431699 0
784 0 -45980.28469702 0
785 0 -56448.71445840 0
786 1 37276.80459973 1
787 1 50604.35100690 1
788 0 -48377.75880812 0
789 0 -33868.34068346 0
790 0 -52359.39249910 0
791 1 44025.09497121 1
792 1 46559.95115136 1
793 0 -47944.74799564 0
794 1 37499.69341675 1
795 0 -35743.02219190 0
796 0 -48241.02782263 0
797 1 33002.66446387 1
798 1 63428.06300994 1
799 1 60123.65207586 1
800 1 45910.84360361 1
801 0 -49821.75021104 0
802 0 -52433.12885079 0
803 1 37319.60417781 1
804 1 51956.18525224 1
805 1 63848.72790533 1
806 0 -56254.04678612 0
807 0 -45371.72999423 0
808 1 49904.48391425 1
809 0 -41893.66776025 0
810 1 30370.00648649 1
811 0 -60685.31678069 0
812 0 -47025.74062203 0
813 0 -40792.79807314 0
814 1 37667.83828227 1
815 1 54434.03585124 1
816 1 37685.74019166 1
817 1 50284.07395913 1
818 1 32607.93095616 1
819 0 -50238.97668309 0
820 1 51194.90765210 1
821 0 -20368.94376310 0
822 0 -35213.20945522 0
823 1 34824.15509223 1
824 0 -47899.17644731 0
825 1 49103.22083988 1
826 0 -45251.74388473 0
827 0 -55056.25500622 0
828 1 23343.81872123 1
829 0 -49958.82317425 0
830 1 48456.78179355 1
831 0 -43627.80830995 0
832 0 -37107.20334560 0
833 1 18323.59340808 1
834 0 -30056.79327195 0
835 0 -47167.96350884 0
836 1 46009.42007864 1
837 1 33884.76299474 1
838 0 -43012.85357199 0
839 0 -50902.03023617 0
840 1 70575.36027189 1
841 0 -49921.15563299 0
842 1 18874.96544837 1
843 1 39177.67281320 1
844 0 -19188.68251085 0
845 1 46576.15969086 1
846 1 56895.73391831 1
847 1 65903.39026770 1
848 1 59814.31188329 1
849 0 -33048.14484061 0
850 0 -48149.82216423 0
851 0 -20487.43473962 0
852 1 32435.86412593 1
853 0 -46003.81574039 0
854 0 -48750.88074264 0
855 1 25315.31905916 1
856 1 43422.85473868 1
857 1 42387.49200583 1
858 1 53434.06412534 1
859 1 45685.23916008 1
860 1 50831.46325423 1
861 0 -57294.47702093 0
862 1 49712.85118068 1
863 1 35167.65789509 1
864 1 35095.47934703 1
865 1 40440.31089215 1
866 0 -36133.11478909 0
867 1 40290.82258397 1
868 1 44253.08603616 1
869 0 -53157.24627758 0
870 0 -43275.99989022 0
871 0 -30182.57710448 0
872 0 -40364.14693625 0
873 0 -49438.95807666 0
874 0 -48489.30279631 0
875 1 55066.28570333 1
876 1 35070.71659170 1
877 1 53039.43797855 1
878 1 35426.49173464 1
879 0 -9639.65202466 0
880 1 31283.98516820 1
881 1 39237.99036474 1
882 1 55919.08901242 1
883 1 47528.04551718 1
884 1 53677.83444243 1
885 1 14570.42046598 1
886 0 -22162.04321564 0
887 1 37565.47760524 1
888 0 -31189.98652226 0
889 1 52184.96686354 1
890 1 43033.34136458 1
891 1 41404.43882282 1
892 1 24222.39813397 1
893 0 -31798.67539171 0
894 0 -42359.33179621 0
895 1 36425.82677988 1
896 1 43074.15775571 1
897 0 -43364.47922830 0
898 1 38949.98262852 1
899 1 29637.39347612 1
900 1 43433.50294953 1
901 1 38344.54199749 1
902 1 38035.41458625 1
903 0 -58963.39610880 0
904 1 38222.80291108 1
905 0 -39584.58503269 0
906 1 48524.22430349 1
907 1 48067.99231254 1
908 0 -41074.83650439 0
909 1 24271.50918508 1
910 0 -62654.75535448 0
911 1 33111.69375744 1
912 1 39173.69037321 1
913 1 37749.35759738 1
914 0 -50306.02008934 0
915 0 -28217.61156421 0
916 0 -48721.91288392 0
917 1 46592.12776594 1
918 1 48692.00282718 1
919 0 -45710.51505305 0
920 0 -37940.66438908 0
921 1 47482.28174004 1
922 0 -34974.28573582 0
923 1 34261.06223711 1
924 0 -52930.41490558 0
925 0 -49509.67908624 0
926 0 -51968.03354170 0
927 0 -42306.31551727 0
928 0 -53251.98633658 0
929 1 41929.07391335 1
930 0 -23976.73536903 0
931 1 45942.34201997 1
932 0 -57069.70446298 0
933 0 -50564.71383452 0
934 1 47977.14208879 1
935 0 -43403.20936412 0
936 1 52520.43446436 1
937 1 43238.68991616 1
938 0 -55648.95872223 0
939 0 -34848.42700248 0
940 1 20620.71758942 1
941 0 -40664.72745646 0
942 1 46519.17759674 1
943 1 46870.84368126 1
944 0 -25137.93485303 0
945 1 48257.15833404 1
946 0 -46512.41967068 0
947 1 31908.19810449 1
948 0 -32036.68626227 0
949 1 51004.52224942 1
950 0 -38525.58680861 0
951 1 49041.16510101 1
952 1 61677.19143533 1
953 1 36206.13378777 1
954 1 40687.01239715 1
955 0 -46214.74610062 0
956 0 -46286.21072941 0
957 0 -43594.85995882 0
958 0 -24410.33634074 0
959 1 50472.26009706 1
960 0 -51617.42464617 0
961 1 43536.93005972 1
962 1 36179.09841583 1
963 1 50971.76953766 1
964 1 37786.17114734 1
965 0 -46453.70251324 0
966 1 62380.44924626 1
967 0 -55894.04586386 0
968 1 31614.18262679 1
969 1 35005.32064266 1
970 0 -61113.43142307 0
971 0 -44900.64300084 0
972 0 -39744.74275595 0
973 1 34290.84180944 1
974 0 -44662.45473048 0
975 0 -32625.97960458 0
976 0 -56283.41507539 0
977 0 -21585.13487976 0
978 0 -47941.67390112 0
979 0 -62095.86504577 0
980 1 62325.94523008 1
981 1 55202.95657188 1
982 0 -42140.89986104 0
983 0 -44446.07791959 0
984 0 -41668.29141508 0
985 1 67562.15788492 1
986 0 -47703.88921128 0
987 0 -43237.42930297 0
988 0 -62732.59651432 0
989 0 -32078.74789952 0
990 1 44544.12255695 1
991 1 44902.45800714 1
992 0 -60620.56040609 0
993 1 43043.68742403 1
994 1 57947.35053829 1
995 0 -50263.11755506 0
996 0 -43597.76803958 0
997 1 38566.50204895 1
998 0 -42920.90886686 0
999 0 -35950.16551097 0
1000 1 42579.59486350 1
1001 1 54779.43219032 1
1002 1 62982.21802514 1
1003 0 -38628.95014038 0
1004 1 64447.12725088 1
1005 0 -28296.56402407 0
1006 1 25716.81514705 1
1007 1 17996.37447073 1
1008 0 -42019.90818110 0
1009 0 -55184.10440722 0
1010 0 -22284.76404978 0
1011 0 -56077.47396489 0
1012 0 -47957.76725690 0
1013 1 52071.09080012 1
1014 1 42280.44965705 1
1015 1 68385.03546867 1
1016 0 -40632.34476358 0
1017 1 42739.12847871 1
1018 1 15379.35163270 1
1019 0 -22742.84458453 0
1020 1 34791.27989840 1
1021 1 40193.98743373 1
1022 0 -45505.35477981 0
1023 0 -54645.32705195 0
1024 0 -35130.49095249 0
1025 1 21248.01710717 1
1026 0 -42556.07225901 0
1027 0 -33826.22631510 0
1028 0 -34485.82305751 0
1029 1 47981.07551273 1
1030 1 52486.05465461 1
1031 0 -43070.67336841 0
