# idx_int bit_int post_llr hard
278 0 -49581.55309872 0
279 0 -37699.42886691 0
280 1 60096.86610620 1
281 1 38812.58818540 1
282 0 -30938.51142556 0
283 0 -27697.64087260 0
284 0 -34206.80070981 0
285 1 49175.48070790 1
286 0 -44327.09552904 0
287 1 41520.09243610 1
288 1 41765.55533148 1
289 1 37209.53674686 1
290 1 42943.00328270 1
291 1 34540.90980264 1
292 0 -42072.70510469 0
293 1 31791.85088099 1
294 1 32583.96426973 1
295 0 -38212.93890630 0
296 1 32028.61355388 1
297 1 44129.04699729 1
298 0 -47411.26826152 0
299 1 41933.24251233 1
300 0 -25754.76709260 0
301 0 -47155.36345630 0
302 1 36863.74139673 1
303 1 44789.51042715 1
304 1 45897.94166273 1
305 0 -42423.04532234 0
306 1 53458.53872686 1
307 0 -44890.06426068 0
308 0 -27318.80596038 0
309 0 -45519.66521606 0
310 1 39736.50737255 1
311 1 52974.12499286 1
312 1 42802.93794091 1
313 0 -24943.56978572 0
314 1 33698.54494375 1
315 0 -39649.47397714 0
316 0 -35831.77513786 0
317 1 39190.33834808 1
318 1 34899.02037721 1
319 0 -31100.85490365 0
320 0 -48787.03093202 0
321 0 -30412.19123480 0
322 0 -45606.80402810 0
323 1 48439.23805235 1
324 0 -47213.50740668 0
325 0 -35510.13380853 0
326 0 -48310.94779774 0
327 0 -21704.21532089 0
328 1 41840.18436308 1
329 0 -36831.83962575 0
330 0 -29208.21369132 0
331 0 -27243.66649898 0
332 1 33012.33133458 1
333 1 42091.68201282 1
334 1 47914.91933587 1
335 1 31068.01244649 1
336 1 40909.04130111 1
337 1 44481.28188277 1
338 0 -47055.86124812 0
339 1 42531.59449707 1
340 0 -18400.60630088 0
341 1 32265.59254889 1
342 1 34825.48607784 1
343 0 -52778.30687990 0
344 0 -38280.40571478 0
345 0 -43517.21189933 0
346 1 40352.00720423 1
347 1 36366.14304829 1
348 1 41544.72025280 1
349 1 47826.62360439 1
350 0 -38811.39561255 0
351 0 -32614.92246593 0
352 0 -29076.40767713 0
353 1 40209.42970563 1
354 0 -43389.18728631 0
355 1 48312.37847225 1
356 1 39922.24866233 1
357 0 -19608.95698977 0
358 1 37315.85904992 1
359 0 -52383.59492142 0
360 1 38920.56967028 1
361 1 43466.16844561 1
362 1 57571.95070501 1
363 0 -56408.09457625 0
364 1 30521.29978771 1
365 0 -34478.36968471 0
366 0 -37395.98191487 0
367 1 27625.17284426 1
368 0 -37805.84964324 0
369 0 -52029.16625181 0
370 1 45002.05281783 1
371 0 -38819.23468332 0
372 1 42627.61273608 1
373 1 53518.44698482 1
374 0 -38572.23978944 0
375 1 46913.41764357 1
376 1 49397.24603466 1
377 0 -50374.53283591 0
378 0 -45216.93612223 0
379 0 -38266.46267753 0
380 0 -45101.02084891 0
381 0 -39102.81404735 0
382 1 38196.05127465 1
383 1 43839.10753001 1
384 0 -18296.15546444 0
385 1 41249.75870362 1
386 0 -42220.68344776 0
387 0 -35525.22867116 0
388 1 36777.12957084 1
389 1 27233.06860153 1
390 1 40530.10252836 1
391 1 46699.03010456 1
392 0 -43627.90456647 0
393 1 40110.30208389 1
394 0 -35702.95464393 0
395 0 -53165.65800430 0
396 1 38621.39610915 1
397 0 -45854.03119766 0
398 0 -32326.58791337 0
399 0 -35237.47726969 0
400 0 -40978.33149340 0
401 0 -39678.72660428 0
402 0 -49926.03611179 0
403 1 46628.23342255 1
404 1 53284.85494709 1
405 0 -41023.56378381 0
406 1 45763.60786041 1
407 0 -36811.33729071 0
408 1 41888.53650777 1
409 1 54632.82806531 1
410 0 -55517.30096835 0
411 0 -57598.15476284 0
412 0 -23381.03210378 0
413 0 -45371.11178784 0
414 0 -47535.55834516 0
415 1 35793.29496222 1
416 1 35213.40321641 1
417 1 25896.20998993 1
418 1 36248.92037774 1
419 1 37665.74856447 1
420 1 36479.33828396 1
421 0 -44170.85415642 0
422 0 -42391.81354331 0
423 0 -18409.42764560 0
424 0 -47307.15839531 0
425 1 56303.55261444 1
426 1 38520.05388959 1
427 0 -28131.09788565 0
428 0 -45511.00220099 0
429 0 -51530.19557246 0
430 0 -48034.12385564 0
431 0 -27658.97544765 0
432 1 50100.87160153 1
433 1 47922.30545681 1
434 0 -39429.03494004 0
435 1 29378.11917674 1
436 0 -5421.13449321 0
437 1 28237.76188279 1
438 0 -39363.17342736 0
439 1 52491.88385267 1
440 1 34515.69193402 1
441 0 -36968.86201973 0
442 0 -29957.28302598 0
443 0 -34133.53051593 0
444 1 36768.88198779 1
445 1 25787.27459836 1
446 1 51612.27809814 1
447 1 41950.98929596 1
448 0 -41644.00108199 0
449 0 -39186.97322574 0
450 0 -45680.21180417 0
451 1 46578.50489767 1
452 1 43320.04459212 1
453 1 29191.03260264 1
454 0 -29068.11966934 0
455 0 -50222.28439285 0
456 0 -49538.44386986 0
457 0 -33717.33490315 0
458 0 -50845.42027197 0
459 0 -39857.11299376 0
460 0 -30592.35620540 0
461 1 42334.55650610 1
462 1 45601.85855437 1
463 0 -31009.48354382 0
464 1 45273.79828969 1
465 0 -39230.89590638 0
466 1 46944.68536719 1
467 0 -29129.14905911 0
468 0 -36298.21160569 0
469 1 60689.70290439 1
470 1 41670.86231149 1
471 1 34520.55271307 1
472 0 -34701.04498828 0
473 1 19980.71993435 1
474 0 -45515.17890766 0
475 0 -23816.18784001 0
476 0 -37269.39906952 0
477 0 -40215.77643524 0
478 0 -41857.62641189 0
479 1 54570.51596466 1
480 1 49603.84379314 1
481 0 -38749.94337887 0
482 1 36545.69219600 1
483 1 38445.72417835 1
484 0 -37774.66393687 0
485 0 -36058.68009613 0
486 1 37918.12698828 1
487 1 40258.17872803 1
488 1 35321.07110366 1
489 1 37980.70449328 1
490 1 25774.80165496 1
491 1 38398.71995013 1
492 0 -42783.33456510 0
493 1 39271.97182335 1
494 0 -43656.43965814 0
495 0 -37881.42402030 0
496 0 -32049.83632433 0
497 0 -31176.52575614 0
498 0 -35560.68037740 0
499 0 -40392.27370346 0
500 1 33674.61941281 1
501 0 -38348.71577731 0
502 0 -43713.64068135 0
503 0 -35021.23412107 0
504 0 -50011.64068796 0
505 1 43692.11275173 1
506 0 -33090.73889847 0
507 1 41034.40159522 1
508 1 33547.20080968 1
509 1 48550.48643614 1
510 1 34405.87445612 1
511 0 -35962.85685101 0
512 0 -31409.14700154 0
513 1 39192.09425836 1
514 1 47992.08624227 1
515 0 -33443.18917317 0
516 0 -30862.94458628 0
517 1 35073.37158605 1
518 1 40873.12257359 1
519 0 -39806.62002733 0
520 0 -43004.58042437 0
521 0 -44323.98402486 0
522 0 -29522.77672118 0
523 0 -39523.40638444 0
524 1 33843.28394688 1
525 0 -36393.24377975 0
526 1 26613.03013520 1
527 0 -24319.03984669 0
528 1 50884.42622777 1
529 0 -41971.60046524 0
530 0 -50088.42955880 0
531 1 31531.20162610 1
532 1 40511.80575285 1
533 0 -44506.39870102 0
534 0 -27632.49207200 0
535 1 33981.62577162 1
536 1 38616.16336544 1
537 0 -29940.46928485 0
538 1 34150.26233326 1
539 0 -47884.39270185 0
540 1 46777.21832956 1
541 0 -52155.21824845 0
542 1 44156.03982221 1
543 0 -41513.55173824 0
544 1 28846.91570598 1
545 0 -35760.59011102 0
546 1 46312.89462389 1
547 1 43840.76413141 1
548 0 -39898.74148968 0
549 0 -33851.93971864 0
550 0 -44955.27865375 0
551 1 38425.94119308 1
552 0 -37927.89645916 0
553 0 -58393.90437638 0
554 1 53444.44505812 1
555 0 -20462.34661961 0
556 0 -39446.11075730 0
557 0 -36660.87641936 0
558 1 35928.34234558 1
559 0 -37609.65664793 0
560 1 47917.56003861 1
561 1 35910.31030831 1
562 1 50452.76276701 1
563 0 -45197.92122390 0
564 0 -35693.86392200 0
565 1 46957.61862112 1
566 1 32752.79283244 1
567 1 42701.44938351 1
568 0 -48101.53336586 0
569 1 25015.99268780 1
570 0 -36415.08209762 0
571 1 38265.97449313 1
572 1 34499.11944437 1
573 0 -15161.80136655 0
574 1 48280.30280086 1
575 0 -44453.64977702 0
576 1 39561.72608759 1
577 1 42473.10722836 1
578 0 -35208.81212761 0
579 0 -39022.70639386 0
580 0 -36063.64118995 0
581 0 -22348.35700568 0
582 0 -29259.81712051 0
583 1 37109.38350329 1
584 0 -56045.67403319 0
585 1 49502.78666237 1
586 0 -46556.49946817 0
587 0 -49315.15065269 0
588 1 42232.46286471 1
589 0 -36043.32994458 0
590 0 -55778.13855203 0
591 1 33759.42319910 1
592 0 -39692.72482410 0
593 0 -42487.51926305 0
594 0 -33932.89515360 0
595 1 36088.25383745 1
596 1 32112.51973315 1
597 1 38152.02053272 1
598 1 49403.37044234 1
599 0 -46080.61866209 0
600 0 -48630.47092799 0
601 0 -45402.11006841 0
602 0 -60698.22798689 0
603 1 32625.01796938 1
604 0 -41638.33113712 0
605 1 54917.95588217 1
606 0 -37902.26900615 0
607 1 40392.92445557 1
608 1 22720.71128594 1
609 0 -36218.96095323 0
610 0 -41207.58409540 0
611 1 33629.18566228 1
612 0 -46729.48685977 0
613 1 42301.43768056 1
614 1 37530.44640795 1
615 1 39805.27294396 1
616 1 50861.46572600 1
617 1 37836.29343347 1
618 0 -41931.26211404 0
619 1 38072.03641281 1
620 0 -38413.29814806 0
621 0 -41821.13274447 0
622 0 -41495.72469919 0
623 0 -32451.62064654 0
624 1 37536.37485019 1
625 0 -49301.79963881 0
626 1 47843.54312450 1
627 1 48679.30006723 1
628 0 -43038.52379169 0
629 0 -40276.93764100 0
630 1 43473.15904146 1
631 1 30687.19595154 1
632 0 -40692.98541090 0
633 1 48458.51656109 1
634 1 51547.49383894 1
635 1 42789.63025242 1
636 0 -37329.50535787 0
637 0 -52796.21482555 0
638 1 36632.28859269 1
639 1 39848.60619904 1
640 1 54543.74862798 1
641 1 49570.36186342 1
642 0 -34033.46236175 0
643 0 -27507.79742582 0
644 1 44602.90488716 1
645 0 -38116.14825792 0
646 0 -52421.01294582 0
647 0 -53165.39540657 0
648 1 38111.60578574 1
649 0 -34663.89537108 0
650 0 -48412.77484120 0
651 1 34025.65813188 1
652 0 -27680.04242300 0
653 1 26463.53296149 1
654 1 48090.41534784 1
655 0 -39037.65246365 0
656 1 30114.45208751 1
657 1 42326.98310679 1
658 0 -47362.97910266 0
659 0 -41118.67537149 0
660 1 48210.89356767 1
661 1 44903.23766611 1
662 0 -42234.04515797 0
663 1 40686.73998779 1
664 1 44490.94746611 1
665 0 -42557.07792564 0
666 0 -40473.22737506 0
667 1 44636.25852767 1
668 0 -54310.79044348 0
669 0 -34263.97863215 0
670 0 -61576.53728690 0
671 0 -35192.13004921 0
672 1 47775.23081971 1
673 1 47212.69963420 1
674 0 -45236.23987663 0
675 0 -53384.77460233 0
676 0 -39938.45644624 0
677 0 -28056.59882515 0
678 1 51391.48227994 1
679 1 48313.51250632 1
680 0 -37063.33261975 0
681 1 50372.18584196 1
682 0 -47317.25514214 0
683 1 47722.45648938 1
684 1 61549.48208056 1
685 0 -60445.26388608 0
686 1 47528.46433646 1
687 1 44908.07344276 1
688 0 -52145.74263629 0
689 0 -33938.63830331 0
690 1 41858.12607543 1
691 1 47813.86354616 1
692 1 50168.67792011 1
693 0 -50103.33493876 0
694 1 57124.75218034 1
695 0 -30735.90643991 0
696 0 -48117.00919870 0
697 0 -24230.15901486 0
698 0 -55332.84882886 0
699 1 44252.48775345 1
700 0 -47954.69070145 0
701 1 38730.62960843 1
702 1 47843.53647742 1
703 1 34878.09772540 1
704 1 32661.70362762 1
705 1 29487.97125243 1
706 0 -58407.91311690 0
707 0 -42586.29032473 0
708 1 49771.20703517 1
709 1 45983.16323121 1
710 1 30034.34727957 1
711 1 49701.04331549 1
712 0 -47923.92187202 0
713 1 37628.39826370 1
714 1 49661.65358005 1
715 0 116.75308788 1
716 1 50099.05317388 1
717 1 47828.66468742 1
718 0 -34572.15125627 0
719 1 37409.53700393 1
720 0 -38083.01458965 0
721 1 45648.44304457 1
722 1 21816.08478944 1
723 0 -48157.87822769 0
724 0 -41046.21345528 0
725 0 -40613.35266791 0
726 1 40139.98753198 1
727 0 -45076.76112877 0
728 0 -42635.59662062 0
729 0 -37819.45291580 0
730 1 41658.04161475 1
731 1 43489.11504414 1
732 0 -56112.80231856 0
733 0 -14899.58699662 0
734 0 -40230.66120646 0
735 1 63953.69394814 1
736 1 47207.51822478 1
737 1 36676.48062594 1
738 0 -54534.75047387 0
739 0 -43797.69778923 0
740 1 42715.35838725 1
741 1 31183.40084671 1
742 1 53463.47112626 1
743 1 45917.41133753 1
744 0 -32531.09564070 0
745 0 -36259.01103230 0
746 0 -41916.61893668 0
747 1 36648.32983848 1
748 1 38965.75127240 1
749 0 -54551.15791664 0
750 0 -44881.68658339 0
751 1 39396.22971774 1
752 0 -35516.62220255 0
753 1 39806.39181122 1
754 0 -36209.75495908 0
755 0 -43915.21954358 0
756 1 43564.72866763 1
757 1 36306.68013238 1
758 1 27244.77891625 1
759 0 -43110.32210276 0
760 0 -57718.88416963 0
761 0 -34989.60219793 0
762 1 32009.10671731 1
763 0 -48519.48402043 0
764 0 -36028.85889682 0
765 0 -46671.15791699 0
766 1 41022.22533527 1
767 1 36740.46446569 1
768 1 30071.32075805 1
769 1 44064.80354625 1
770 0 -24717.40706868 0
771 1 34327.36078507 1
772 1 39048.75665851 1
773 1 40684.63563369 1
774 0 -34666.21883701 0
775 1 34650.28443290 1
776 0 -30640.23917880 0
777 0 -37437.49546546 0
778 0 -36666.54337950 0
779 0 -18563.63571836 0
780 0 -46310.08146111 0
781 1 39260.40237489 1
782 1 33625.57830396 1
783 1 35005.77818620 1
784 0 -44684.63903662 0
785 1 18219.20542383 1
786 1 40685.50605910 1
787 0 -41818.51731547 0
788 0 -48556.51996946 0
789 0 -30380.27264140 0
790 0 -33537.12159500 0
791 1 25711.41959060 1
792 0 -37400.47479846 0
793 1 36698.49643255 1
794 0 -28052.25840852 0
795 0 -49855.52039876 0
796 1 44106.12260067 1
797 0 -34260.88418973 0
798 1 41065.21660962 1
799 0 -40004.69023808 0
800 1 38228.76127158 1
801 1 52828.22065873 1
802 0 -41509.31576934 0
803 1 34033.07920642 1
804 1 39665.51384448 1
805 1 41639.61401785 1
806 0 -32838.81229925 0
807 1 45001.68281566 1
808 0 -45599.55789580 0
809 0 -39836.75894565 0
810 0 -46175.80259655 0
811 1 31246.99608037 1
812 1 41485.02618265 1
813 1 34376.36328097 1
814 0 -34856.45469815 0
815 1 43925.85929935 1
816 1 35762.91099440 1
817 1 47427.78492706 1
818 0 -35825.36297479 0
819 1 48587.08868845 1
820 1 48571.31518315 1
821 0 -53013.60204967 0
822 1 60607.99521862 1
823 1 44141.26914765 1
824 1 39276.93895617 1
825 1 39232.86800989 1
826 1 48989.77238697 1
827 0 -43452.29480775 0
828 0 -52083.28015373 0
829 0 -34008.56297492 0
830 1 33521.26430568 1
831 0 -36887.49120302 0
832 0 -43359.11061112 0
833 0 -43063.09163677 0
834 1 30151.98963292 1
835 0 -52077.38644100 0
836 0 -42530.43669204 0
837 1 45621.74362935 1
838 0 -44987.11315406 0
839 0 -46458.46237311 0
840 1 44092.70109158 1
841 0 -41008.03256412 0
842 0 -35778.13411567 0
843 1 56289.91862319 1
844 1 44372.21048071 1
845 1 42914.75034905 1
846 0 -64193.90245751 0
847 0 -31279.79262984 0
848 1 42697.73883345 1
849 1 37560.84649200 1
850 0 -48314.10838473 0
851 0 -39116.03488234 0
852 1 42153.68032345 1
853 1 47116.19884798 1
854 0 -43882.48948077 0
855 1 42006.52683116 1
856 0 -51547.89318282 0
857 1 34384.58274568 1
858 1 61572.85241908 1
859 1 42622.97550984 1
860 1 39012.20575243 1
861 0 -48076.93304062 0
862 1 45644.84952882 1
863 0 -43091.81360033 0
864 1 52482.64702547 1
865 0 -37458.66172980 0
866 0 -34015.33040649 0
867 0 -44587.06119307 0
868 1 37222.56889849 1
869 0 -42098.85829154 0
870 0 -19321.25215753 0
871 1 38696.80393995 1
872 1 41964.70790113 1
873 1 46916.45593534 1
874 1 34807.18698133 1
875 1 32704.64030825 1
876 1 38778.51747028 1
877 0 -32122.51089249 0
878 0 -44665.29408435 0
879 0 -33759.33265805 0
880 0 -44574.11445495 0
881 1 26114.90468123 1
882 1 14591.15646006 1
883 1 36850.95844872 1
884 1 30456.90177114 1
885 1 47239.36076068 1
886 1 33897.13630882 1
887 0 -29829.00502511 0
888 1 48655.56079339 1
889 0 -35097.68964144 0
890 0 -41613.84413203 0
891 0 -20478.90986633 0
892 0 -34905.73212364 0
893 1 39511.08469333 1
894 1 55404.09157380 1
895 0 -45032.97510248 0
896 1 45620.59813313 1
897 1 44230.28185319 1
898 0 -22422.77697891 0
899 0 -40900.86592823 0
900 0 -44143.21294400 0
901 0 -50843.51837056 0
902 1 39819.40350267 1
903 0 -44679.39974818 0
904 1 40983.06365481 1
905 0 -32742.82689794 0
906 0 -38075.49802005 0
907 1 30760.97049651 1
908 1 38151.63589881 1
909 1 33781.07509674 1
910 0 -51096.70515739 0
911 1 33136.56347597 1
912 1 38497.78939389 1
913 0 -41189.86724551 0
914 0 -32909.10006720 0
915 1 52285.58664717 1
916 1 40983.81989501 1
917 0 -45426.71880270 0
918 0 -24053.62636856 0
919 1 35133.56691143 1
920 0 -38662.18331772 0
921 0 -33984.16025235 0
922 1 44629.44001750 1
923 1 49978.66977926 1
924 1 21634.14953432 1
925 1 31884.13625705 1
926 1 40885.00939005 1
927 1 41453.88537110 1
928 1 38337.38592440 1
929 1 34133.20109829 1
930 1 33042.65559368 1
931 1 48431.57037894 1
932 0 -31936.42458609 0
933 1 37762.56980418 1
934 1 33646.31301363 1
935 0 -33606.93455217 0
936 0 -35774.66447297 0
937 0 -31891.31773531 0
938 0 -45067.78110059 0
939 0 -30552.02417926 0
940 0 -43554.80069618 0
941 0 -60568.68564112 0
942 0 -40331.46323660 0
943 1 30949.04918372 1
944 0 -40785.89721412 0
945 1 30371.29326587 1
946 0 -27436.56254537 0
947 0 -34219.46104188 0
948 1 35020.33151798 1
949 0 -31632.28255393 0
950 0 -28744.52316811 0
951 0 -23223.59868944 0
952 1 37114.69244103 1
953 0 -34259.97148299 0
954 0 -41157.10256576 0
955 1 35013.05179820 1
956 0 -45071.20496369 0
957 1 30006.39158705 1
958 1 45707.85653294 1
959 0 -46636.22062796 0
960 1 41332.55913330 1
961 0 -37835.04159521 0
962 1 45029.69615893 1
963 0 -42611.43738964 0
964 0 -42816.75078437 0
965 1 43831.72672097 1
966 1 40622.93358100 1
967 0 -22326.38257192 0
968 1 32890.01454719 1
969 0 -34248.41657523 0
970 0 -58690.95471721 0
971 1 45801.86732746 1
972 1 38723.57997846 1
973 0 -30447.57419367 0
974 0 -32508.12553060 0
975 1 38548.27754692 1
976 1 43637.92234724 1
977 1 33235.68960193 1
978 1 23790.37872197 1
979 1 42223.28983628 1
980 1 43484.85257654 1
981 0 -47608.72048452 0
982 0 -38501.66814181 0
983 1 33630.80152720 1
984 1 41278.95112540 1
985 1 30444.30259710 1
986 0 -30307.11406427 0
987 0 -33221.08040610 0
988 0 -58335.78309014 0
989 1 42975.35101191 1
990 0 -54822.85079138 0
991 1 28159.26637895 1
992 0 -38350.74970770 0
993 0 -58684.00942174 0
994 0 -46331.46179391 0
995 1 35753.79993653 1
996 0 -41767.84110414 0
997 0 -44359.16793218 0
998 1 45349.47346744 1
999 1 47091.27738116 1
1000 1 32913.90080283 1
1001 0 -41177.51977608 0
1002 1 46638.34857986 1
1003 0 -35585.17034910 0
1004 0 -34684.66759887 0
1005 0 -30138.66289463 0
1006 0 -48744.55123240 0
1007 0 -46377.54918268 0
1008 1 49213.70097786 1
1009 0 -38339.85113501 0
1010 1 52341.51225949 1
1011 1 53282.78282116 1
1012 1 56396.35354452 1
1013 1 41404.52590558 1
1014 0 -37009.82319236 0
1015 0 -40149.89106802 0
1016 1 36583.99141463 1
1017 1 48334.84355353 1
1018 0 -48252.32580845 0
1019 1 49689.04313621 1
1020 0 -35312.33936090 0
1021 0 -32344.53890485 0
1022 1 33324.70274863 1
1023 1 41182.67999391 1
1024 0 -46774.55073328 0
1025 0 -38158.95566361 0
1026 1 30266.89635128 1
1027 1 44217.16943581 1
1028 1 33931.13990791 1
1029 1 48605.46932262 1
1030 0 -35073.86311024 0
1031 1 40395.07620501 1
