# idx_int bit_int post_llr hard
128 0 -24731.96759521 0
129 1 32395.07604599 1
130 1 23411.71673172 1
131 1 31057.99951908 1
132 0 -35598.06064665 0
133 0 -39677.84954984 0
134 1 41849.99955692 1
135 1 27548.96189771 1
136 0 -31023.04640029 0
137 1 26315.86261046 1
138 0 -19717.42877326 0
139 0 -23544.13223442 0
140 1 21717.03627308 1
141 0 -22741.94936968 0
142 1 31535.53751283 1
143 1 37053.66108349 1
144 0 -27698.18871912 0
145 1 27822.90617379 1
146 0 -46850.27701883 0
147 1 24645.47492387 1
148 1 36912.77404314 1
149 0 -35676.04844391 0
150 0 -34845.25649869 0
151 1 23087.86891294 1
152 0 -32207.30500531 0
153 1 21624.64642389 1
154 0 4904.72953047 1
155 0 -40813.08493558 0
156 0 -38812.69578138 0
157 1 34724.93710445 1
158 1 16974.90342413 1
159 0 -34469.54157191 0
160 1 21939.88669437 1
161 0 -40745.97914546 0
162 1 13776.00361057 1
163 0 -43330.02703018 0
164 1 19368.73791221 1
165 1 38881.49991863 1
166 0 -35649.94115732 0
167 0 -36645.87986586 0
168 0 -27532.73264704 0
169 0 -28594.61604900 0
170 1 29286.95404305 1
171 1 23617.39498118 1
172 1 26808.90434244 1
173 0 -28412.70596071 0
174 1 23703.94321673 1
175 0 -21588.49527430 0
176 0 -24414.54059137 0
177 1 37400.68366235 1
178 0 -48288.65538167 0
179 1 25939.32821013 1
180 1 39931.77260530 1
181 0 -27217.78236448 0
182 1 20024.79233120 1
183 0 -39023.05424078 0
184 0 -25449.33256088 0
185 0 -17555.96852811 0
186 0 -30860.71422338 0
187 0 -39448.25473928 0
188 1 25937.65820018 1
189 1 22397.13877062 1
190 1 29180.09869764 1
191 1 17038.39179400 1
192 1 26452.64123721 1
193 0 -28244.50281166 0
194 1 35621.04178233 1
195 1 30419.03131638 1
196 1 33856.42867723 1
197 0 -27149.31108507 0
198 0 -21733.01447055 0
199 1 31815.36518137 1
200 1 18963.65084064 1
201 0 -38151.50522414 0
202 0 -21091.35433255 0
203 0 -24860.69255439 0
204 0 -26635.80132436 0
205 1 23476.96568623 1
206 0 -23713.32849091 0
207 0 -32143.23774764 0
208 1 27912.61467534 1
209 1 34438.34140676 1
210 1 20296.14756203 1
211 1 32464.62528343 1
212 1 30610.25353867 1
213 1 42027.96474586 1
214 0 -40718.33887752 0
215 1 38233.01084313 1
216 1 5712.25114518 1
217 0 -23324.33712236 0
218 1 23460.29321346 1
219 1 29727.31520532 1
220 0 -39309.50025931 0
221 0 -35546.94562544 0
222 0 -26345.75616514 0
223 0 -32303.12197220 0
224 0 -32857.83723154 0
225 1 26478.84540522 1
226 1 23219.40687522 1
227 0 -23090.93111443 0
228 0 -42194.69796642 0
229 1 13917.87924423 1
230 1 27821.97274706 1
231 0 -19705.88127273 0
232 0 -39477.51684273 0
233 1 29858.77023756 1
234 0 -16400.43960251 0
235 0 -26217.88461749 0
236 0 -41243.93293130 0
237 1 33489.82098898 1
238 1 31901.21721506 1
239 0 -7006.18729904 0
240 0 -21998.99568319 0
241 0 -33225.35755788 0
242 0 -25841.62429538 0
243 1 24511.45944241 1
244 1 32250.57721543 1
245 0 -26955.74197874 0
246 1 17478.20424204 1
247 0 -35280.22218440 0
248 0 -34348.97909278 0
249 0 -30367.44364822 0
250 1 32250.33198371 1
251 1 33118.62989839 1
252 1 32750.91246538 1
253 1 32568.81997140 1
254 0 -35242.47954925 0
255 1 31696.36509419 1
256 0 -38165.08791535 0
257 0 -19457.82753422 0
258 0 -23880.72526161 0
259 0 -15890.93429257 0
260 0 -23891.04226952 0
261 1 27985.93766245 1
262 0 -40846.11295274 0
263 0 -21732.39414027 0
264 0 -28874.41107085 0
265 0 -34733.51490578 0
266 1 29037.54676473 1
267 0 -35147.27327349 0
268 0 -24515.21587755 0
269 1 7124.23872912 1
270 1 25786.01233576 1
271 0 -19635.49021306 0
272 0 -37603.86136881 0
273 0 -27039.26648868 0
274 1 33170.73679236 1
275 0 -38727.74659106 0
276 1 28963.56791469 1
277 1 20805.97847392 1
278 1 24441.58853706 1
279 1 21034.81891067 1
280 0 -24698.57907872 0
281 1 23118.51141037 1
282 0 -30636.77917335 0
283 1 29617.58372605 1
284 0 -14225.06247410 0
285 1 36244.14600791 1
286 0 -38185.72479756 0
287 1 21675.85372274 1
288 1 20575.01342881 1
289 1 16721.09786631 1
290 0 -21508.50863160 0
291 0 -30678.60170810 0
292 1 14741.90133265 1
293 0 -29898.23496333 0
294 0 -18016.91116732 0
295 0 -17410.05590955 0
296 0 -33876.15130954 0
297 1 25762.71642238 1
298 0 -38049.33266306 0
299 0 -19454.50919351 0
300 0 -24257.21226554 0
301 0 -19062.52651659 0
302 1 21584.56925404 1
303 1 39929.61532535 1
304 0 -36209.45268081 0
305 0 -37149.60595351 0
306 1 30041.47399137 1
307 0 -23163.75809935 0
308 1 16686.70918570 1
309 1 33483.25706195 1
310 0 -24139.41474041 0
311 1 32483.81386422 1
312 0 -28861.76036362 0
313 0 -24038.02408438 0
314 1 17639.24534554 1
315 1 25249.25137570 1
316 1 30835.41066218 1
317 1 17923.56300613 1
318 0 -29611.54118190 0
319 1 28980.22242366 1
320 0 -31458.77099322 0
321 0 -23536.81610728 0
322 0 -36958.04421368 0
323 0 -35043.27816460 0
324 0 -31919.12351815 0
325 1 10332.01127551 1
326 0 -28428.06958421 0
327 1 22222.96378220 1
328 0 -26617.67440072 0
329 0 -23775.40627298 0
330 1 25238.91752928 1
331 1 30804.68801069 1
332 0 -19742.04451412 0
333 0 -16927.46214396 0
334 0 -31873.94897231 0
335 0 -25898.30689715 0
336 0 -29965.62106149 0
337 1 36332.43641018 1
338 1 31257.73594260 1
339 1 23649.92824229 1
340 1 21142.93824821 1
341 0 -24983.28933510 0
342 1 10583.80322143 1
343 1 40579.11741578 1
344 1 16398.24526723 1
345 0 -34813.11847879 0
346 0 -39080.17256530 0
347 0 -15102.28991209 0
348 0 -23223.55981550 0
349 0 -35012.59206247 0
350 0 -25317.53575832 0
351 1 31153.09123516 1
352 0 -25148.19610048 0
353 1 38065.38329736 1
354 1 20291.60668435 1
355 0 -26492.56601570 0
356 1 30777.91082046 1
357 1 27841.12607429 1
358 0 -23309.64442009 0
359 1 20025.19667089 1
360 0 -18774.46110596 0
361 0 -29720.96889960 0
362 1 23331.29091258 1
363 1 30920.04737822 1
364 1 20719.61385742 1
365 1 33527.92059517 1
366 1 25896.47759331 1
367 1 18532.27816892 1
368 1 12597.57707431 1
369 0 -14222.66344576 0
370 1 25433.19660803 1
371 1 20048.41048507 1
372 0 -28660.03211109 0
373 1 15522.22538334 1
374 1 32922.97461196 1
375 1 24964.46855855 1
376 0 -22078.14419553 0
377 0 -34061.67528591 0
378 0 -19160.74921798 0
379 1 24775.02881792 1
380 0 -17532.82812463 0
381 0 -40710.26247923 0
382 1 35839.81703067 1
383 1 27337.62358765 1
384 1 29136.89301853 1
385 0 -32359.39178895 0
386 0 -22323.02179063 0
387 1 21513.38463872 1
388 0 -15868.16404677 0
389 1 18982.47085712 1
390 0 -39466.61741773 0
391 1 32760.64650156 1
392 0 -32264.66811810 0
393 1 33348.25322624 1
394 1 38902.81437629 1
395 1 35734.02192435 1
396 0 -25470.60179318 0
397 1 21020.21908364 1
398 0 -35501.13982637 0
399 0 -27781.82658445 0
400 0 -27956.47136666 0
401 0 -26492.29007383 0
402 0 -32347.72772541 0
403 1 14212.38574758 1
404 1 34380.48589795 1
405 1 25568.35273740 1
406 1 25222.12890674 1
407 1 19504.96439119 1
408 0 -22693.99876321 0
409 1 34028.46990690 1
410 1 21261.42109226 1
411 1 39337.05352460 1
412 0 -29292.88727710 0
413 1 24686.72215738 1
414 1 39068.48750515 1
415 1 36897.26835603 1
416 1 24476.53628192 1
417 1 31416.69231823 1
418 0 -16294.98195574 0
419 1 32302.01596712 1
420 1 15501.48950124 1
421 0 -32509.08872985 0
422 1 29726.36273495 1
423 1 35503.02636406 1
424 1 32949.37978291 1
425 1 36094.24238445 1
426 1 31603.50805162 1
427 0 -31620.17782743 0
428 0 -40685.31224853 0
429 1 39389.75631105 1
430 0 11453.31381066 1
431 0 -42848.29870496 0
432 0 -29252.42704179 0
433 0 -45521.58331561 0
434 1 25296.43872785 1
435 0 -31281.03805405 0
436 0 -30224.51553535 0
437 0 -38303.52008397 0
438 1 38508.76664362 1
439 0 -33553.66491118 0
440 0 -27877.80206171 0
441 0 -36163.91631939 0
442 1 34453.25629607 1
443 0 -29173.22150138 0
444 1 27027.76857806 1
445 0 -16559.46661078 0
446 0 -13331.84874290 0
447 1 34399.66202359 1
448 1 27925.24428364 1
449 0 -28442.27297172 0
450 1 31490.94578399 1
451 0 -44738.06701013 0
452 0 -39933.09611128 0
453 0 -31202.41805709 0
454 0 -9973.40550280 0
455 0 -30609.06244781 0
456 1 45967.09761264 1
457 1 31703.34519423 1
458 1 29516.84032947 1
459 0 -30385.93416218 0
460 0 -31172.82454034 0
461 1 33645.86078603 1
462 0 -32697.94485338 0
463 0 -22888.47057717 0
464 1 23175.98590963 1
465 1 20999.48482450 1
466 0 -23238.57286110 0
467 0 -28678.72787347 0
468 0 -15978.47255580 0
469 1 33270.95770587 1
470 1 44898.17867208 1
471 1 25762.07974184 1
472 0 -13447.27125418 0
473 1 19094.90176981 1
474 0 -28176.57176405 0
475 1 18339.62719326 1
476 1 37163.20796422 1
477 1 28023.53886050 1
478 1 24642.91916161 1
479 1 34772.54932061 1
480 0 -44174.70876760 0
481 1 25875.23459087 1
482 1 32492.06002280 1
483 0 -18528.87782409 0
484 0 -32428.71457025 0
485 0 -25901.44506554 0
486 1 28191.40763184 1
487 0 -24673.77245577 0
488 1 31258.83512805 1
489 0 -26761.36095403 0
490 1 23811.57447973 1
491 1 33838.15559107 1
492 0 -25624.15961249 0
493 1 25025.53769960 1
494 1 15481.81106442 1
495 1 27389.50111475 1
496 0 -33279.46304546 0
497 0 -29813.51612296 0
498 1 38398.07472159 1
499 1 43169.23391231 1
500 0 -28289.14301214 0
501 1 27299.22220349 1
502 0 -27309.79624822 0
503 1 23570.97725373 1
504 0 -42791.83640484 0
505 0 -22615.42241992 0
506 1 25771.93646414 1
507 1 36566.22956086 1
508 1 13066.82154765 1
509 1 26097.67369610 1
510 0 -18434.50610196 0
511 1 31546.99495259 1
512 1 26767.81819356 1
513 0 -28117.70791273 0
514 0 -33029.18271195 0
515 0 -19856.58699878 0
516 1 28569.67459676 1
517 1 19521.34045588 1
518 1 21511.09002735 1
519 0 -31303.99684841 0
520 0 -22298.18232826 0
521 0 -37445.82931732 0
522 1 26749.19287590 1
523 1 28813.18550182 1
524 0 -32659.47170561 0
525 1 32572.06805901 1
526 0 -26196.39792912 0
527 0 -22393.33125717 0
528 1 32124.88044242 1
529 0 -17859.57459459 0
530 0 -24063.82582105 0
531 0 -38223.32678639 0
532 0 -34064.59183577 0
533 0 -28839.48260211 0
534 0 -38217.49686095 0
535 0 -23064.25540894 0
536 0 -27246.42134858 0
537 0 -28429.48641205 0
538 0 -29416.39533484 0
539 1 30005.25162303 1
540 0 -10547.19976118 0
541 0 -3861.20510594 0
542 0 -28899.42674250 0
543 0 -30695.51153665 0
544 0 -14000.91096551 0
545 1 18124.22492741 1
546 0 -39288.13482905 0
547 1 27420.66012823 1
548 0 -34981.94568254 0
549 0 -20552.46840876 0
550 0 -35009.07615430 0
551 0 -25910.42912821 0
552 0 -40372.28666696 0
553 0 -36902.47279719 0
554 0 -41987.58764334 0
555 1 29528.55111012 1
556 1 35689.13056812 1
557 1 33666.02034803 1
558 1 26469.96644826 1
559 0 -29313.08428366 0
560 1 42051.11717059 1
561 0 -39729.49388007 0
562 0 -22489.40353569 0
563 0 -32705.69099652 0
564 0 -35724.66150930 0
565 0 -36869.74836353 0
566 0 -33884.27101202 0
567 1 41159.79677437 1
568 1 36830.60854958 1
569 0 -30699.69385605 0
570 0 -27210.76595570 0
571 1 29597.92906718 1
572 1 38649.42256873 1
573 0 -29698.41779971 0
574 0 -37276.07678661 0
575 0 -36769.21952792 0
576 1 36421.04899114 1
577 0 -37855.33222613 0
578 0 -35454.11847902 0
579 1 33408.58094916 1
580 1 -12457.31991829 0
581 1 30365.43342105 1
582 0 -26018.47298967 0
583 1 27895.24910755 1
584 1 28457.51369011 1
585 1 16466.55641061 1
586 0 -30399.97046029 0
587 0 -36104.88042586 0
588 1 19139.85337035 1
589 0 -19901.24637865 0
590 1 37485.26009275 1
591 1 26356.62749390 1
592 1 34227.41977937 1
593 0 -39140.24744795 0
594 1 30421.40916190 1
595 0 -32387.40440786 0
596 0 -21826.95048278 0
597 1 49948.25081859 1
598 1 24149.75304013 1
599 0 -40914.99205273 0
600 0 -36167.40321989 0
601 1 41426.42148302 1
602 1 36681.58158505 1
603 1 19459.74192189 1
604 1 28059.08929016 1
605 0 -30893.45938468 0
606 1 19179.93614260 1
607 0 -19823.30904799 0
608 1 28645.50745214 1
609 0 -18108.49796570 0
610 0 -14427.72590011 0
611 0 -25463.94619949 0
612 1 16667.77385475 1
613 0 -23767.51026733 0
614 0 -32616.10304152 0
615 0 -29667.83921786 0
616 1 15052.63265934 1
617 1 20993.12751870 1
618 1 25401.02252829 1
619 1 13611.09204406 1
620 0 -20069.31272951 0
621 0 -30773.23161213 0
622 0 -29213.23136319 0
623 1 19036.35153253 1
624 1 24449.67074532 1
625 1 24085.72217850 1
626 0 -25810.85045582 0
627 0 -35169.83061903 0
628 1 25528.06934158 1
629 0 -13647.73592648 0
630 1 38049.91165804 1
631 0 -33588.56379877 0
632 1 31918.20003780 1
633 0 -25290.60874406 0
634 1 29410.14483263 1
635 1 31856.03487787 1
636 1 25791.06120889 1
637 0 -35048.08366223 0
638 0 -28529.25490465 0
639 0 -15223.58547104 0
640 1 16841.58912264 1
641 0 -25790.29888236 0
642 0 -17639.06765791 0
643 0 -21223.13093496 0
644 0 -21555.29890785 0
645 0 -21586.71292691 0
646 1 29213.34027214 1
647 1 29902.13687217 1
648 0 -23120.04543018 0
649 0 -33527.29532520 0
650 1 34317.31797934 1
651 0 -34227.40392594 0
652 0 -26152.85999109 0
653 1 43234.40281323 1
654 0 -23660.75940830 0
655 1 32608.70813095 1
656 0 -20701.67116920 0
657 1 36153.79250007 1
658 1 25444.64645688 1
659 0 -26888.05648305 0
660 0 -26541.70829900 0
661 1 20640.43847320 1
662 0 -23356.10916869 0
663 1 29189.54769629 1
664 1 34687.96265038 1
665 0 -26650.33697064 0
666 1 31762.29785093 1
667 1 26183.55316282 1
668 0 -24303.36242215 0
669 1 32643.28218668 1
670 0 -32985.22578989 0
671 1 22392.22023414 1
672 0 -20140.61225258 0
673 0 -21511.20152211 0
674 1 21482.75240944 1
675 0 -37512.09903559 0
676 0 -21172.71194605 0
677 1 33258.07249989 1
678 1 23245.87855290 1
679 1 24821.35575691 1
680 1 31056.62047109 1
681 1 25055.74533006 1
682 0 -37861.63263929 0
683 0 -32346.98767014 0
684 0 -33930.79936182 0
685 0 -38791.79488728 0
686 1 27712.12136635 1
687 1 19471.27140963 1
688 0 -9246.16066611 0
689 0 -22547.95358725 0
690 1 13830.32422741 1
691 0 -30585.89839551 0
692 0 -23002.62230875 0
693 0 -31401.55522943 0
694 0 -31351.94831298 0
695 1 15460.77023059 1
696 1 18077.70838034 1
697 0 -38411.00315639 0
698 1 33103.61720169 1
699 0 -37209.36318383 0
700 0 -30470.98720827 0
701 0 -29670.70162997 0
702 0 -24301.84458147 0
703 1 37823.69509549 1
704 1 27151.19278561 1
705 1 16047.61318071 1
706 1 26633.13546933 1
707 0 -31213.95966635 0
708 0 -35976.05865962 0
709 0 -19548.22614367 0
710 1 9562.50533100 1
711 1 24239.86063502 1
712 0 -23255.20506473 0
713 1 31480.28122472 1
714 1 18970.05928014 1
715 0 -23877.93912164 0
716 0 -26866.29377531 0
717 0 -33190.38242396 0
718 0 -26742.03146276 0
719 1 29797.95595176 1
720 1 32813.77220623 1
721 1 30434.64351812 1
722 0 -21755.42825872 0
723 1 28474.65398703 1
724 0 -18925.96698772 0
725 1 19922.98409270 1
726 1 16265.77533708 1
727 0 -18493.46689417 0
728 1 34718.40447401 1
729 1 38722.04489754 1
730 0 -26760.54575797 0
731 1 16781.45880905 1
732 0 -28454.94932596 0
733 0 -27016.45139280 0
734 0 -28861.44417017 0
735 1 37904.28420781 1
736 0 -29283.10218150 0
737 1 32822.70564211 1
738 1 29394.22376659 1
739 0 -30746.45698584 0
740 1 35150.66272636 1
741 0 -29077.07766004 0
742 0 -38966.89347985 0
743 1 31807.85628956 1
744 0 -34401.74870579 0
745 1 24978.67936552 1
746 1 21401.27356109 1
747 1 17447.38353582 1
748 1 18019.63991682 1
749 1 21435.87993763 1
750 1 22081.92614590 1
751 0 -23940.88559520 0
752 0 -28028.49667719 0
753 0 -17152.23695669 0
754 0 -36747.12610865 0
755 0 -26022.28647177 0
756 1 25608.74571155 1
757 1 26036.34777232 1
758 0 -23007.89347324 0
759 0 -27085.07207285 0
760 1 36737.43937132 1
761 1 10115.24252821 1
762 1 15720.32592440 1
763 0 -40116.01103986 0
764 1 28289.14246780 1
765 0 -10221.62839341 0
766 0 -35419.35257572 0
767 1 22841.33641175 1
768 1 27120.25919422 1
769 1 33008.37470350 1
770 1 23873.29431079 1
771 0 -32259.86428683 0
772 1 22206.65288481 1
773 0 -32809.79608822 0
774 0 -20385.42811533 0
775 0 -43119.47087095 0
776 0 -25438.47550103 0
777 1 26259.11388547 1
778 0 -22612.94043218 0
779 0 -29585.60705323 0
780 0 -31075.46438283 0
781 0 -35702.74033317 0
782 1 31348.01788107 1
783 1 32612.04815457 1
784 1 38333.59505490 1
785 1 13816.37779595 1
786 1 27793.72112733 1
787 0 -19963.24365097 0
788 1 24969.77090031 1
789 0 -23473.39508509 0
790 1 41441.48159887 1
791 1 24397.83775118 1
792 1 39991.11109712 1
793 0 -26224.21380379 0
794 1 20347.24103148 1
795 0 -24144.88978288 0
796 1 27565.67296295 1
797 1 37798.88543227 1
798 0 -25188.64841715 0
799 0 -3759.44145431 0
800 0 -10941.29963671 0
801 1 10964.93669053 1
802 0 -38274.28838842 0
803 0 -18036.30625658 0
804 0 -40831.46560518 0
805 1 28907.47615358 1
806 0 -36415.73120493 0
807 1 24355.29414157 1
808 1 33455.73115899 1
809 1 39666.16080381 1
810 0 -27979.89308667 0
811 1 35679.04010807 1
812 1 38606.92910612 1
813 1 40385.44501575 1
814 1 44331.23593171 1
815 1 26269.68654718 1
816 0 -33282.93829905 0
817 0 -34619.99334943 0
818 1 33330.58566125 1
819 0 -21513.73489004 0
820 1 30220.61116088 1
821 1 41647.37937067 1
822 0 -21580.83818213 0
823 1 34604.39844813 1
824 0 -20439.21626856 0
825 0 -16026.57621717 0
826 1 38652.96111952 1
827 0 -28223.00569850 0
828 1 23614.57493555 1
829 0 -26196.41105066 0
830 1 34403.03367522 1
831 0 -34914.19073723 0
832 1 32119.43842837 1
833 0 -31585.19187578 0
834 0 -31362.88826409 0
835 0 -19070.30060788 0
836 0 -27595.38901877 0
837 0 -28539.02464389 0
838 0 -38142.44930269 0
839 1 23902.89807852 1
840 0 -32099.31669947 0
841 0 -26542.05573293 0
842 0 -24241.85397571 0
843 1 32329.95187875 1
844 1 20421.73342842 1
845 1 20502.03915997 1
846 0 -40322.79397370 0
847 1 22142.00927074 1
848 1 21421.06480992 1
849 1 21600.07874329 1
850 0 -29024.83140969 0
851 1 39346.49396754 1
852 1 15570.07232788 1
853 0 -39040.50667096 0
854 0 -17316.99646022 0
855 0 -25748.10944878 0
856 0 -30851.51452949 0
857 1 18044.72670119 1
858 1 39479.80545772 1
859 0 -16134.61863956 0
860 1 23696.04085572 1
861 1 26346.24110253 1
862 0 -22827.13513059 0
863 0 -28577.12829788 0
864 1 24967.21635522 1
865 1 34584.84631366 1
866 0 -26454.94458806 0
867 0 -21835.59177809 0
868 1 10919.33204015 1
869 1 14533.94104917 1
870 1 34334.86847298 1
871 0 -30869.78733075 0
872 1 28329.00727029 1
873 0 -29164.36426479 0
874 0 -29423.67573817 0
875 1 31191.04733228 1
876 1 17111.06325130 1
877 1 18003.39366607 1
878 1 30604.78919032 1
879 0 -12390.38170330 0
880 0 -21249.84221526 0
881 1 16956.36983055 1
882 1 24647.20378036 1
883 1 39096.23947841 1
884 0 -20318.80951038 0
885 0 -32798.17727488 0
886 1 26083.93781291 1
887 1 28031.64981305 1
888 0 -39069.53584632 0
889 0 -30110.40280170 0
890 0 -22560.64148352 0
891 1 26722.95306082 1
892 0 -13927.46857967 0
893 0 -37575.85768183 0
894 0 -33958.56984383 0
895 1 27921.17043021 1
896 0 -23411.61186539 0
897 0 -32689.16506584 0
898 1 15009.60911315 1
899 0 -18471.90744905 0
900 1 23630.54799987 1
901 1 30141.85634365 1
902 1 26807.54019344 1
903 1 25360.78579217 1
904 0 -28624.03468902 0
905 0 -25404.78962674 0
906 1 29537.51040656 1
907 1 21129.33837269 1
908 1 30385.12714204 1
909 0 -36284.98770345 0
910 0 -22388.33113444 0
911 1 31293.01586925 1
912 0 -36241.79329134 0
913 0 -28161.69016290 0
914 0 -32489.39178460 0
915 0 -8672.39422074 0
916 0 -6301.80442297 0
917 1 37004.43277415 1
918 0 -34579.12235872 0
919 0 -38177.39200624 0
920 1 21887.82638465 1
921 1 19522.57706423 1
922 0 -11701.63320366 0
923 0 -26633.06704918 0
924 1 22245.15462201 1
925 0 -26737.13083559 0
926 1 25455.12760395 1
927 1 17449.36248698 1
928 1 24460.40891473 1
929 1 30091.68819853 1
930 0 -32412.91265943 0
931 1 36829.45545513 1
932 0 -34257.37095814 0
933 1 16067.20312846 1
934 1 21876.70232952 1
935 0 -30116.36921683 0
936 0 -29969.86243022 0
937 0 -30030.83935061 0
938 1 45933.53905005 1
939 0 -44529.25771058 0
940 1 32250.26073556 1
941 0 -22626.91394704 0
942 1 34115.53842813 1
943 1 19313.65802068 1
944 1 19658.22141612 1
945 0 -32519.12387489 0
946 0 -22635.46828767 0
947 0 -28613.51338517 0
948 0 -30391.16965715 0
949 1 22797.25910310 1
950 1 19377.92575516 1
951 0 -34782.55091325 0
952 0 -20706.61570365 0
953 1 37861.51803874 1
954 0 -40243.87966080 0
955 0 -30852.14086537 0
956 0 -36849.16479043 0
957 1 38562.24163608 1
958 1 30319.58554984 1
959 1 40932.63443092 1
960 0 -27081.25961240 0
961 1 33580.66662000 1
962 0 -20518.96075596 0
963 0 -37843.20353721 0
964 1 36533.89651690 1
965 1 22710.14230035 1
966 1 29515.55742387 1
967 0 -21534.13728286 0
968 0 -29536.62955364 0
969 0 -18979.17564968 0
970 1 31735.26415249 1
971 1 36424.42349004 1
972 1 31004.00016062 1
973 0 -37838.08869760 0
974 1 43331.74253256 1
975 1 35468.90773092 1
976 1 33214.45249039 1
977 0 -21726.57215718 0
978 0 -32455.37885953 0
979 0 -32147.16146380 0
980 1 23454.85279920 1
981 1 26156.14634979 1
982 1 32797.07146825 1
983 1 18263.81185449 1
984 0 -34145.97988784 0
985 1 23077.20186908 1
986 1 32496.24191124 1
987 1 22083.53417999 1
988 1 39386.37689197 1
989 0 -35621.91135542 0
990 1 31580.90113480 1
991 0 -36560.24343648 0
992 0 -26026.77454617 0
993 0 -38337.54247332 0
994 0 -21396.71761620 0
995 0 -28630.72192888 0
996 1 38577.90873112 1
997 1 35567.21543539 1
998 0 -38382.98020297 0
999 1 29764.27172637 1
1000 1 24775.57768455 1
1001 1 40028.05520301 1
1002 0 -34556.36329857 0
1003 0 -26824.45929278 0
1004 1 25777.74745954 1
1005 0 -31497.76179704 0
1006 0 -17717.25204455 0
1007 1 33655.29267463 1
1008 0 -38520.06919851 0
1009 0 -26762.45098625 0
1010 0 -32104.88806408 0
1011 1 33162.74202134 1
1012 0 -43544.27811988 0
1013 1 17496.54882516 1
1014 1 22196.91723025 1
1015 1 38660.18928401 1
1016 0 -28144.88507681 0
1017 1 22654.38552419 1
1018 0 -29449.85576754 0
1019 0 -46879.92425603 0
1020 0 -16790.13609043 0
1021 0 -17254.10315161 0
1022 1 14943.34354771 1
1023 1 35048.79081112 1
1024 1 21035.50974904 1
1025 1 27941.41685101 1
1026 1 30632.64144593 1
1027 0 -33874.83599154 0
1028 0 -17399.92619568 0
1029 0 -43351.32043156 0
1030 0 -31165.91990459 0
