# idx_orig bit_orig post_llr hard
220 0 -27595.38901877 0
221 0 -33923.68591414 0
222 0 -31200.30811019 0
223 0 -20185.32523443 0
224 1 25765.42517095 1
225 0 -34782.55091325 0
226 0 -31977.53706838 0
227 0 -28086.68690631 0
228 1 32750.91246538 1
229 1 35751.31857541 1
230 0 -32159.98374976 0
231 0 -28117.70791273 0
232 0 -35240.17296311 0
233 1 32643.55076076 1
234 1 32438.65031497 1
235 0 -35621.91135542 0
236 0 -32240.35723417 0
237 0 -28390.64084321 0
238 0 -35965.39416835 0
239 0 -38640.95073719 0
240 0 -36241.79329134 0
241 0 -34128.73219532 0
242 0 -42370.73282302 0
243 1 36647.84722443 1
244 1 38481.02154536 1
245 0 -36039.49001940 0
246 1 31393.67815724 1
247 0 -38622.07533559 0
248 0 -26617.67440072 0
249 1 36023.98192277 1
250 0 -33884.27101202 0
251 1 27730.15969174 1
252 0 -32515.26325437 0
253 0 -30108.97457840 0
254 1 33170.73679236 1
255 1 25762.71642238 1
256 0 -36005.08364809 0
257 0 -33571.73313443 0
258 0 -28261.20330818 0
259 0 -32809.79608822 0
260 1 28335.23710896 1
261 0 -35169.83061903 0
262 0 -30841.95563411 0
263 0 -39478.98364515 0
264 1 33527.56043138 1
265 1 35828.19824243 1
266 0 -33316.01564699 0
267 0 -28038.30109844 0
268 1 35531.40994740 1
269 0 -27798.18153936 0
270 0 -37174.19238501 0
271 0 -31290.64782836 0
272 1 33873.49801939 1
273 0 -31303.99684841 0
274 1 27565.85665453 1
275 0 -26554.03218565 0
276 0 -31724.11345158 0
277 0 -28673.00387781 0
278 0 -32665.08847094 0
279 1 31549.36484563 1
280 0 -28103.08225956 0
281 0 -31644.50980799 0
282 1 28227.95950509 1
283 1 33666.02034803 1
284 1 26987.59068726 1
285 1 32597.55798489 1
286 1 28792.45746217 1
287 0 -31697.39508551 0
288 1 31631.13984719 1
289 1 31059.50361509 1
290 0 -26742.03146276 0
291 0 -31230.14369317 0
292 1 35547.23967448 1
293 0 -28335.37444587 0
294 1 31603.50805162 1
295 0 -34525.63211960 0
296 0 -39968.44117821 0
297 1 33102.93005027 1
298 1 29713.18422495 1
299 1 35400.18883405 1
300 1 25728.98695792 1
301 0 -30312.04857062 0
302 1 31070.69632449 1
303 1 31429.79313595 1
304 0 -27708.26916433 0
305 1 26025.63006377 1
306 0 -35297.73946034 0
307 0 -24983.28933510 0
308 1 35689.13056812 1
309 1 30419.03131638 1
310 0 -32514.27446818 0
311 0 -21457.28531163 0
312 0 -13415.41451018 0
313 1 28563.40137050 1
314 1 24454.83412428 1
315 0 -25176.01653852 0
316 0 -30135.20642981 0
317 1 26549.43983874 1
318 0 -23497.91264868 0
319 0 -13634.16509166 0
320 1 24675.14161557 1
321 1 26813.86369272 1
322 1 29908.24493909 1
323 1 29563.40659912 1
324 0 -33990.73175139 0
325 1 28495.61287162 1
326 0 -16469.76733789 0
327 0 -28134.34839350 0
328 1 31918.20003780 1
329 1 28798.02551865 1
330 1 34334.86847298 1
331 0 -37979.63141717 0
332 1 24318.37270244 1
333 0 -25347.55635959 0
334 0 -35454.11847902 0
335 1 30439.18141119 1
336 1 32848.15150999 1
337 1 28509.58357398 1
338 0 -34826.26662378 0
339 1 15719.57512378 1
340 0 -28730.05600575 0
341 1 31276.78903254 1
342 1 28589.77367198 1
343 1 25126.67482334 1
344 1 30582.74458572 1
345 1 34074.84133034 1
346 0 -17895.51176238 0
347 0 -28539.99548328 0
348 0 -33940.55557165 0
349 1 28553.16566822 1
350 0 -27313.97334427 0
351 0 -27207.92114711 0
352 1 34731.23533663 1
353 0 -23693.79406373 0
354 0 -29576.09789659 0
355 1 29507.30805704 1
356 0 -20855.25532998 0
357 0 -37436.14947691 0
358 0 -21267.06244502 0
359 0 -29885.42976790 0
360 0 -19992.64567039 0
361 0 -19772.53292903 0
362 0 -24070.32055071 0
363 1 14984.75488735 1
364 0 -19139.11401388 0
365 0 -23877.93912164 0
366 1 22237.39910666 1
367 0 -16253.27095904 0
368 1 19498.46248050 1
369 1 21390.63608415 1
370 1 14943.34354771 1
371 0 -17955.43933816 0
372 1 24411.06438904 1
373 1 25442.63932901 1
374 0 -26760.54575797 0
375 1 29862.70594063 1
376 1 27275.38590161 1
377 0 -19823.30904799 0
378 1 23787.36004039 1
379 1 37118.97267120 1
380 1 30544.56686395 1
381 1 16130.90829965 1
382 1 23132.36724139 1
383 0 -25993.79012087 0
384 1 17989.44638107 1
385 0 -23642.58894511 0
386 0 -26975.51757382 0
387 1 29412.42717613 1
388 1 23696.04085572 1
389 0 -25783.73575830 0
390 0 -29667.45655574 0
391 0 -19537.67541471 0
392 0 -26769.24774962 0
393 1 29720.55186922 1
394 0 -27750.29520663 0
395 1 23290.52047521 1
396 1 28963.56791469 1
397 0 -29309.35657165 0
398 1 17985.39397815 1
399 0 -27510.31573633 0
400 1 26031.57297986 1
401 0 -25248.44905136 0
402 0 -19902.08518371 0
403 0 -24752.25580473 0
404 0 -25015.60231375 0
405 1 19834.58980548 1
406 1 23447.42352732 1
407 1 28669.20546693 1
408 0 -29969.86243022 0
409 1 29939.65395512 1
410 0 -23329.04956212 0
411 0 -24891.45862930 0
412 0 -29222.72742148 0
413 1 29617.58372605 1
414 1 24647.20378036 1
415 0 -25404.78962674 0
416 0 -25148.19610048 0
417 1 27079.66110567 1
418 0 -22696.55069629 0
419 0 -24554.54281488 0
420 1 20685.49524076 1
421 0 -23893.13190406 0
422 0 -18639.92224017 0
423 0 -18156.93275971 0
424 1 25743.42128416 1
425 0 -21588.49527430 0
426 0 -19041.26419039 0
427 1 20621.14750380 1
428 0 -17901.19089315 0
429 1 18664.16846095 1
430 1 21434.81001037 1
431 0 -22691.66663622 0
432 1 26148.53131002 1
433 0 -28893.60355239 0
434 0 -29994.43122258 0
435 1 28115.85229794 1
436 0 -22701.79274051 0
437 0 -24110.80191007 0
438 0 -22394.85035867 0
439 0 -22547.95358725 0
440 1 26507.39528643 1
441 1 24797.36831309 1
442 1 27521.52060259 1
443 0 -20188.93762326 0
444 0 -19771.37953726 0
445 1 23298.09479498 1
446 1 23740.42748913 1
447 0 -25686.20526072 0
448 0 -23174.95674169 0
449 1 25293.04901022 1
450 0 -24945.02024561 0
451 0 -24340.80777578 0
452 1 17933.59744859 1
453 0 -22004.83321730 0
454 1 13368.82558224 1
455 1 14935.85877311 1
456 0 -15735.95750394 0
457 0 -22190.01481984 0
458 1 14641.53203539 1
459 1 19415.73355977 1
460 1 20028.97872756 1
461 0 -18037.65785889 0
462 1 15739.55508069 1
463 1 19094.90176981 1
464 0 -26650.22881995 0
465 1 16021.92236569 1
466 1 16974.90342413 1
467 1 22797.25910310 1
468 1 15430.15664207 1
469 0 -18036.30625658 0
470 1 19040.61167474 1
471 0 -17465.23907528 0
472 0 -6130.56367863 0
473 0 -13122.14208191 0
474 1 -9420.50720255 0
475 1 7694.77934529 1
476 1 -12457.31991829 0
477 1 11828.64435527 1
478 1 11838.16512691 1
479 0 -6130.56367863 0
480 1 -7560.99777013 0
481 1 15460.77023059 1
482 0 -15493.99964615 0
483 1 21764.71378166 1
484 0 -23486.82029941 0
485 0 -23834.03277127 0
486 1 16961.20412474 1
487 0 -19457.82753422 0
488 0 -19250.77725941 0
489 0 -21582.20326690 0
490 1 20772.36916335 1
491 0 -27016.45139280 0
492 0 -23001.31553822 0
493 1 26171.71458456 1
494 1 16755.38923346 1
495 0 -17768.69708411 0
496 0 -20701.67116920 0
497 0 -22693.66709099 0
498 0 -25522.03911100 0
499 1 22218.93748897 1
500 1 20469.96450274 1
501 0 -19042.20763878 0
502 0 -14893.64136434 0
503 0 -22349.88124020 0
504 1 13954.08809862 1
505 1 24292.85438133 1
506 0 -24139.41474041 0
507 1 18770.40174304 1
508 0 -11420.17502280 0
509 0 -12515.96880040 0
510 1 25225.93343908 1
511 1 18908.04479920 1
512 0 -21536.94282627 0
513 1 20938.59247373 1
514 1 21534.04016938 1
515 1 19521.34045588 1
516 0 -18849.69955453 0
517 1 20048.41048507 1
518 1 25484.01357451 1
519 0 -22817.89206681 0
520 1 23043.35515800 1
521 0 -21561.17572255 0
522 0 -22051.40412876 0
523 0 -16174.41085474 0
524 1 24028.26163287 1
525 0 -18313.07175478 0
526 0 -22282.58262655 0
527 1 19437.86493807 1
528 0 -27698.83302291 0
529 0 -21732.39414027 0
530 1 21054.47453391 1
531 0 -21130.10061892 0
532 0 -16626.26360643 0
533 1 22030.93639820 1
534 1 19048.80770140 1
535 1 19301.25858790 1
536 1 16411.25570871 1
537 1 15513.56878616 1
538 0 -18625.58317277 0
539 0 -19062.52651659 0
540 1 24826.54543409 1
541 0 -30003.42981709 0
542 1 30372.30031522 1
543 0 -24822.58490434 0
544 0 -31354.48829343 0
545 0 -25430.55764854 0
546 0 -32697.94485338 0
547 1 34646.55239007 1
548 0 -31833.52824737 0
549 1 19321.64032801 1
550 1 29286.95404305 1
551 1 24815.37056926 1
552 0 -18028.58057806 0
553 1 26390.25524302 1
554 1 28982.19592100 1
555 1 26321.12943907 1
556 0 -20318.80951038 0
557 1 19677.43021595 1
558 1 20489.53561582 1
559 1 21678.74878481 1
560 0 -20505.75084216 0
561 0 -28922.24669713 0
562 0 -33275.88508920 0
563 0 -24855.33004401 0
564 0 -24257.21226554 0
565 0 -31400.38853765 0
566 0 -24961.39726087 0
567 1 30942.70417259 1
568 0 -31638.29884019 0
569 1 34553.89452517 1
570 1 21324.87030907 1
571 0 -25787.71883497 0
572 0 -34289.48712740 0
573 1 26722.95306082 1
574 1 23704.46770485 1
575 1 27172.41475769 1
576 0 -27081.25961240 0
577 0 -23770.22239952 0
578 0 -25173.26941519 0
579 1 27107.01036773 1
580 1 30616.80815747 1
581 0 -24024.28018502 0
582 0 -29162.94915647 0
583 1 26449.11142423 1
584 0 -22078.14419553 0
585 1 32612.04815457 1
586 0 -32616.10304152 0
587 1 33036.59095338 1
588 1 31945.08024992 1
589 0 -36807.36380602 0
590 0 -36958.04421368 0
591 1 29125.61317782 1
592 1 36844.39584077 1
593 0 -34769.73145357 0
594 0 -34643.70302766 0
595 1 32915.90379650 1
596 0 -35419.39956718 0
597 1 40973.63477187 1
598 1 25803.43923337 1
599 0 -34031.67174919 0
600 0 -36450.21562769 0
601 1 28601.63400143 1
602 0 -33310.99744314 0
603 1 33711.79453512 1
604 1 36955.45315017 1
605 1 29546.53965983 1
606 1 35300.37606366 1
607 1 41370.44581997 1
608 0 -25349.70758641 0
609 0 -32453.65477264 0
610 1 35940.84428513 1
611 0 -38165.35432103 0
612 1 38470.03791644 1
613 1 28971.56680066 1
614 0 -29039.77190350 0
615 0 -30080.85392302 0
616 0 -27342.81971198 0
617 1 37361.42672707 1
618 1 32980.71260061 1
619 0 -37053.11389304 0
620 0 -24372.51634871 0
621 0 -30385.93416218 0
622 0 -30571.51713935 0
623 1 23746.21045969 1
624 1 37127.12617711 1
625 0 -30670.75343279 0
626 0 -35419.35257572 0
627 0 -28662.64101495 0
628 0 -30878.32206547 0
629 0 -32914.00161268 0
630 0 -28176.57176405 0
631 1 43051.02487076 1
632 1 30224.12580873 1
633 1 31153.09123516 1
634 0 -28409.66957604 0
635 1 30834.16487551 1
636 1 23417.93262343 1
637 1 20312.73641189 1
638 0 -44778.72002032 0
639 0 -35155.57707096 0
640 1 30009.99300639 1
641 0 -20441.15330711 0
642 0 -30213.05838487 0
643 1 25136.77302280 1
644 1 28059.08929016 1
645 0 -35847.62957438 0
646 0 -34214.18381398 0
647 1 34584.84631366 1
648 1 18328.63684125 1
649 1 24556.15945932 1
650 0 -24768.66803772 0
651 1 20147.39067847 1
652 0 -31677.80191678 0
653 1 35641.12880784 1
654 1 29488.37770625 1
655 1 24077.50375262 1
656 0 -22814.72792094 0
657 0 -31270.48525663 0
658 1 28401.09775655 1
659 1 36182.36648728 1
660 0 -38530.17919015 0
661 0 -32120.16052595 0
662 0 -31638.04290873 0
663 0 -28882.99067823 0
664 1 31056.62047109 1
665 0 -25532.01496667 0
666 0 -34579.12235872 0
667 0 -30616.93755677 0
668 0 -36459.99205278 0
669 0 -29882.74556672 0
670 0 -25810.85045582 0
671 0 -33527.29532520 0
672 1 27940.70924285 1
673 0 -40107.35517239 0
674 0 -31208.71190144 0
675 0 -34294.29260010 0
676 0 -29433.35972426 0
677 0 -32147.16146380 0
678 0 -35215.21372151 0
679 1 32220.15333209 1
680 0 -36720.50609313 0
681 0 -37176.78706375 0
682 1 35993.79629355 1
683 1 31138.39066959 1
684 1 35823.41907099 1
685 1 29170.54117204 1
686 0 -35714.44999932 0
687 0 -40618.56565599 0
688 0 -39415.79181900 0
689 0 -30869.78733075 0
690 1 28034.83163763 1
691 1 34941.39226029 1
692 0 -29403.28243721 0
693 0 -36505.75127352 0
694 0 -36714.20017552 0
695 0 -45521.58331561 0
696 1 32066.12221401 1
697 1 31789.88963838 1
698 0 -36549.58258465 0
699 0 -36284.98770345 0
700 0 -29317.11788768 0
701 1 27603.25862913 1
702 1 38129.80885567 1
703 1 29737.17729104 1
704 0 -28545.42553871 0
705 1 27574.40326502 1
706 1 26580.02693855 1
707 0 -24258.93885864 0
708 1 18479.78810325 1
709 0 -23171.39766446 0
710 0 -22612.94043218 0
711 1 17994.76126444 1
712 1 24347.25490857 1
713 0 -23754.82992321 0
714 0 -20728.33377750 0
715 1 19460.68861939 1
716 0 -21433.09974994 0
717 0 -30723.65697889 0
718 1 22473.11310054 1
719 0 -23324.33712236 0
720 1 27718.63151084 1
721 0 -29620.91718031 0
722 1 30031.41165643 1
723 0 -31401.55522943 0
724 1 30385.12714204 1
725 1 27420.66012823 1
726 0 -30205.51518128 0
727 0 -26649.10192867 0
728 0 -26905.43996723 0
729 1 28575.57545023 1
730 1 29766.77803831 1
731 0 -28826.82053218 0
732 0 -31919.12351815 0
733 0 -28360.70968348 0
734 1 26853.89526078 1
735 0 -27154.60026673 0
736 0 -32755.15287052 0
737 0 -33553.66491118 0
738 1 33683.96555383 1
739 1 31242.30370391 1
740 0 -29690.03768664 0
741 0 -24862.89364811 0
742 1 26281.52728694 1
743 1 28200.69141653 1
744 0 -34145.97988784 0
745 1 31103.12486075 1
746 0 -25071.80747367 0
747 1 28023.53886050 1
748 1 27180.40153868 1
749 1 27565.04668174 1
750 0 -32412.91265943 0
751 0 -32138.22962923 0
752 0 -27956.47136666 0
753 1 21765.69394255 1
754 0 -29685.01901199 0
755 0 -18001.67328896 0
756 1 23255.50868570 1
757 1 31277.26491775 1
758 0 -30226.47771224 0
759 1 12858.36940300 1
760 0 -9088.41268426 0
761 1 23801.12470745 1
762 0 -13124.41306493 0
763 0 -19498.37873677 0
764 0 -24795.32902027 0
765 1 24991.19439742 1
766 0 -12256.02033859 0
767 0 -9429.22749234 0
768 1 24188.75210464 1
769 0 -16468.04502597 0
770 1 21050.29248887 1
771 1 27985.93766245 1
772 1 26184.15122201 1
773 1 13654.72263384 1
774 0 -16871.70010327 0
775 0 -29322.18565260 0
776 1 19779.87319162 1
777 0 -26962.76278808 0
778 1 32809.00150867 1
779 1 30240.89488109 1
780 1 25715.56993124 1
781 0 -17745.56232675 0
782 0 -35587.84921533 0
783 0 -25256.46543290 0
784 0 -31275.51417532 0
785 1 32063.06779107 1
786 1 33897.42458033 1
787 0 -21615.76453561 0
788 1 19418.03186118 1
789 1 22890.30137254 1
790 1 32286.94746351 1
791 0 -23137.36565034 0
792 1 34667.61364145 1
793 1 40932.63443092 1
794 0 -25680.26478781 0
795 1 18195.29964228 1
796 1 22617.20847655 1
797 0 -31873.10589214 0
798 0 -22669.91646113 0
799 0 -37645.60100846 0
800 0 -37422.89268106 0
801 0 -24219.13107664 0
802 0 -23713.32849091 0
803 1 25049.41378940 1
804 1 22224.03891779 1
805 0 -24185.62398883 0
806 0 -28849.37369607 0
807 0 -32539.60862762 0
808 1 24777.67715598 1
809 0 -21634.47117265 0
810 0 -25099.73480076 0
811 0 -25792.10021035 0
812 1 25528.06934158 1
813 1 31989.04045024 1
814 1 28428.58830718 1
815 0 -28723.92936705 0
816 0 -23388.52194932 0
817 0 -25773.37849600 0
818 0 -29694.71957329 0
819 0 -16603.65493547 0
820 1 31831.49226928 1
821 0 -27923.47499462 0
822 1 30996.28799942 1
823 0 -22414.57823208 0
824 0 -20639.39844070 0
825 0 -26828.15277947 0
826 1 16196.84681039 1
827 0 -29767.15264990 0
828 0 -31002.91244036 0
829 1 31856.03487787 1
830 1 21753.32823249 1
831 0 -14605.58783378 0
832 1 27151.19278561 1
833 1 21379.81591951 1
834 1 27090.81678253 1
835 0 -23529.37398530 0
836 0 -27480.36326806 0
837 1 15678.28191511 1
838 1 18789.92075914 1
839 1 21177.11338563 1
840 1 19845.23556810 1
841 0 -22393.33125717 0
842 0 -23309.64442009 0
843 0 -21858.25513155 0
844 0 -12923.50054276 0
845 0 -21132.90659468 0
846 1 20024.93644120 1
847 1 11345.51525651 1
848 0 -20713.48678789 0
849 1 18499.67328159 1
850 1 24306.67219858 1
851 0 -23030.18494392 0
852 0 -14444.22508084 0
853 0 -24487.29068628 0
854 1 9779.91349798 1
855 0 -17094.42009993 0
856 0 -25111.20866937 0
857 0 -23860.67033654 0
858 0 -14547.69515816 0
859 1 5289.82065100 1
860 0 -25405.39207066 0
861 1 4262.74314826 1
862 1 20855.64900170 1
863 1 24009.02725353 1
864 1 17588.24198601 1
865 1 5873.92516853 1
866 0 -11248.73755465 0
867 1 16807.82081258 1
868 0 -4262.74314826 0
869 0 -17950.38685150 0
870 0 -25435.86761126 0
871 0 -25280.40375981 0
872 1 10668.94020222 1
873 0 -14356.16515420 0
874 1 22733.74666672 1
875 0 -12469.36510064 0
876 1 27144.37641673 1
877 0 -24860.69255439 0
878 0 -25621.50605621 0
879 0 -16026.57621717 0
880 0 -18804.25122532 0
881 1 26985.97352858 1
882 0 -18434.50610196 0
883 1 25639.70215837 1
884 1 22461.00646893 1
885 1 30918.37065420 1
886 1 23460.29321346 1
887 0 -22317.17371943 0
888 1 25755.64497037 1
889 0 -17560.07918451 0
890 1 31925.49592849 1
891 0 -28477.91072016 0
892 0 -34257.37095814 0
893 1 18887.46420286 1
894 1 22119.14568115 1
895 0 -33093.58525361 0
896 0 -19553.18687265 0
897 1 26099.26843992 1
898 1 23931.14772542 1
899 0 -30125.82601940 0
900 0 -23223.55981550 0
901 1 22993.25465898 1
902 0 -24535.46758198 0
903 0 -18108.49796570 0
904 1 26347.53292043 1
905 0 -24414.95493132 0
906 1 27220.39430582 1
907 0 -22342.01686277 0
908 1 26658.86084959 1
909 0 -22543.88302250 0
910 1 20603.60148837 1
911 1 35068.96854423 1
912 0 -38520.06919851 0
913 1 31388.64588875 1
914 0 -24020.55703173 0
915 1 26120.88302321 1
916 0 -26984.43729737 0
917 0 -17933.60026320 0
918 1 34478.91064550 1
919 0 -25547.79181583 0
920 1 32949.37978291 1
921 1 19439.82036718 1
922 0 -23356.10916869 0
923 0 -29129.81279255 0
924 0 -14278.75300099 0
925 0 -28340.43772127 0
926 1 25433.19660803 1
927 1 33348.25322624 1
928 0 -24847.86946467 0
929 0 -25815.73364377 0
930 1 21301.75420749 1
931 1 14533.94104917 1
932 0 -28802.49965315 0
933 1 28474.65398703 1
934 0 -36604.73755964 0
935 1 22962.23620000 1
936 0 -25693.09376891 0
937 0 -25208.26411476 0
938 0 -20998.41102555 0
939 0 -35232.22078387 0
940 1 32235.17713391 1
941 1 40558.07111229 1
942 1 28038.47298788 1
943 0 -29341.34407053 0
944 1 25061.00558408 1
945 0 -29667.83921786 0
946 1 37748.38207097 1
947 1 32826.12750307 1
948 1 41556.19329170 1
949 0 -29706.57249257 0
950 1 35104.15830094 1
951 1 37400.68366235 1
952 1 29510.53712706 1
953 0 -35498.94246358 0
954 1 30411.26238646 1
955 1 43234.40281323 1
956 0 -32259.75871916 0
957 1 35518.00802686 1
958 0 -33041.37817998 0
959 0 -32375.83666634 0
960 0 -39694.48485396 0
961 0 -40489.54575809 0
962 1 44331.23593171 1
963 1 35286.24726879 1
964 0 -33334.83546882 0
965 1 35412.90699477 1
966 1 26749.19287590 1
967 0 -37545.50588193 0
968 0 -37408.76315013 0
969 0 -44356.98256587 0
970 1 35807.98320340 1
971 0 -35080.37095517 0
972 0 -35498.78558963 0
973 1 28653.70636037 1
974 1 35738.90417186 1
975 1 33610.60376493 1
976 1 36889.09798463 1
977 1 26369.30785261 1
978 0 -32748.68066093 0
979 0 -38303.52008397 0
980 0 -26152.85999109 0
981 0 -30678.60170810 0
982 0 -31787.17332261 0
983 0 -34831.08538499 0
984 0 -23350.48442900 0
985 0 -33355.86227419 0
986 1 33491.84886063 1
987 1 29645.60695162 1
988 1 32191.49903715 1
989 1 30208.55304625 1
990 1 35454.21385794 1
991 1 30236.67678311 1
992 1 24796.64201649 1
993 0 -39023.05424078 0
994 1 25443.50392471 1
995 1 31704.10026360 1
996 1 30983.86399210 1
997 0 -34056.60688261 0
998 0 -25901.80376434 0
999 0 -30960.06680961 0
1000 1 34718.40447401 1
1001 1 27788.08237626 1
1002 1 29515.55742387 1
1003 0 -35546.94562544 0
1004 0 -41820.05402519 0
1005 0 -28650.00201649 0
1006 1 21482.75240944 1
1007 1 25286.80070604 1
1008 0 -27698.18871912 0
1009 1 26746.08365525 1
1010 1 31106.93497497 1
1011 1 42286.77687843 1
1012 1 26610.67031232 1
1013 1 22053.92025247 1
1014 1 23964.85560262 1
1015 0 -23791.19595423 0
1016 0 -32757.51790105 0
1017 0 -29127.16274092 0
1018 1 32381.06292480 1
1019 1 19994.18512021 1
1020 0 -15708.85610954 0
1021 0 -29046.52640204 0
1022 1 20816.84656510 1
1023 1 26818.01661714 1
1024 1 30508.20546379 1
1025 1 30940.15561382 1
1026 1 27858.87654721 1
1027 1 13421.03093297 1
1028 1 34360.23516824 1
1029 0 -27385.74152079 0
