# idx_orig bit_orig post_llr hard
127 0 -40827.10552041 0
128 0 -42217.36804145 0
129 0 -36776.40795051 0
130 0 -48689.86111952 0
131 1 33933.31044972 1
132 0 -25251.24753592 0
133 1 43753.19773250 1
134 0 -40772.75836309 0
135 1 38550.43049366 1
136 0 -42904.74273171 0
137 1 54278.34466515 1
138 0 -42465.96684897 0
139 0 -37118.72457555 0
140 1 45860.13046950 1
141 0 -47516.32820350 0
142 0 -38444.33823523 0
143 1 48016.67066963 1
144 1 58679.51700823 1
145 1 47997.04748078 1
146 0 -34748.79849334 0
147 0 -52690.46508499 0
148 1 59430.66974984 1
149 0 -52327.90856559 0
150 0 -63770.62058440 0
151 0 -61952.07974827 0
152 1 52501.10095957 1
153 0 -32113.90183557 0
154 1 56264.09735730 1
155 0 -46489.49549517 0
156 0 -54711.35140030 0
157 1 60923.81758949 1
158 0 -57054.34318243 0
159 1 55689.18182719 1
160 0 -41902.97476185 0
161 0 -53757.51386794 0
162 1 47887.92650495 1
163 0 -42585.34167177 0
164 1 61595.76951658 1
165 1 60131.96460585 1
166 1 47636.55608928 1
167 0 -34515.08862686 0
168 0 -45382.41108980 0
169 0 -46909.98768755 0
170 1 51393.18543990 1
171 1 59685.24699733 1
172 0 -57406.43799348 0
173 0 -44233.21792472 0
174 0 -38127.27572707 0
175 0 -42468.07425639 0
176 0 -41148.49790474 0
177 0 -43682.95225066 0
178 0 -57742.92779980 0
179 1 46512.15301508 1
180 0 -39134.63210207 0
181 0 -33360.29334193 0
182 0 -43349.51181136 0
183 1 42914.51499896 1
184 0 -51993.75863912 0
185 1 58889.97884819 1
186 1 48987.65432159 1
187 0 -38496.98332309 0
188 1 33274.95115478 1
189 1 45469.44154305 1
190 0 -48827.88582076 0
191 0 -49537.10033785 0
192 0 -54722.65849378 0
193 1 48848.77763947 1
194 1 35216.10599168 1
195 1 33171.48696737 1
196 1 34712.02477425 1
197 1 42695.31090431 1
198 0 -45749.20549609 0
199 0 -46866.63966713 0
200 0 -39802.64578968 0
201 0 -27365.13348419 0
202 0 -25968.23373420 0
203 0 -45979.58614810 0
204 0 -45469.28134059 0
205 1 46172.91829698 1
206 1 51991.81517506 1
207 1 41316.11755593 1
208 0 -27559.76193346 0
209 1 39393.67149450 1
210 0 -37392.14254658 0
211 1 42456.83085016 1
212 1 43067.12259720 1
213 0 -39764.65953153 0
214 0 -47489.28851625 0
215 0 -37349.72315623 0
216 1 28471.80898433 1
217 0 -41809.15250026 0
218 0 -40015.20087213 0
219 0 -49579.13918778 0
220 1 48647.51887485 1
221 0 -50067.96039297 0
222 1 37084.78091786 1
223 1 35155.44496561 1
224 1 46776.68733043 1
225 1 39506.77309691 1
226 0 -44160.70184285 0
227 0 -43567.99706057 0
228 1 49202.39138564 1
229 1 39824.91303026 1
230 1 25433.72955672 1
231 0 -44059.29538417 0
232 0 -33540.94540709 0
233 1 42983.62482549 1
234 0 -47566.76825350 0
235 1 45377.00471038 1
236 1 35208.61501045 1
237 0 -28619.09505147 0
238 0 -46061.88605577 0
239 1 37078.66885948 1
240 1 44260.02467831 1
241 0 -48832.04142838 0
242 1 54621.34596371 1
243 0 -51885.11191875 0
244 0 -32246.77540833 0
245 1 52725.08754959 1
246 0 -40184.46786518 0
247 1 54773.10905839 1
248 1 53519.89070048 1
249 1 57307.85213764 1
250 1 40333.77030288 1
251 0 -46424.78024496 0
252 0 -62949.81016805 0
253 1 39229.21255315 1
254 0 -55832.04448131 0
255 0 -61184.58874158 0
256 0 -58770.20275210 0
257 1 39580.37495732 1
258 0 -31426.34014402 0
259 0 -46402.41147795 0
260 0 -34615.25144932 0
261 1 53530.59308770 1
262 0 -58750.04947817 0
263 1 55074.16284119 1
264 0 -40815.62174893 0
265 0 -29234.15332675 0
266 0 -56910.77914386 0
267 1 40269.32413033 1
268 1 50250.26539951 1
269 1 56437.24130814 1
270 1 45675.14817446 1
271 0 -37171.95700377 0
272 0 -32402.98663858 0
273 0 -57962.06263240 0
274 0 -39911.60423250 0
275 0 -51197.38926410 0
276 0 -55661.28063715 0
277 0 -44175.12724657 0
278 1 39790.59566726 1
279 1 37927.26040677 1
280 0 -55769.04454004 0
281 0 -55984.33164635 0
282 1 52445.93616892 1
283 1 61772.31589820 1
284 0 -52295.11290105 0
285 0 -37810.24174172 0
286 1 41586.51587314 1
287 0 -52836.85934348 0
288 1 43367.61437435 1
289 0 -57995.84949284 0
290 1 60014.80844579 1
291 1 53556.37766234 1
292 0 -36102.78444956 0
293 0 -38088.08080884 0
294 0 -55225.77308624 0
295 1 42114.59100529 1
296 0 -54242.61465933 0
297 0 -57630.81195990 0
298 1 56236.33655917 1
299 1 41156.99210624 1
300 0 -33663.16089225 0
301 0 -43887.59976683 0
302 0 -45463.57694811 0
303 0 -47467.96753393 0
304 0 -53524.24958861 0
305 0 -46234.10113493 0
306 1 36063.13565516 1
307 1 33242.59672571 1
308 1 49168.96831503 1
309 0 -39016.51827238 0
310 0 -48647.25967277 0
311 1 51989.13792383 1
312 0 -47425.15688907 0
313 0 -32181.58100212 0
314 0 -39551.50607081 0
315 1 55435.75891338 1
316 0 -39578.36775326 0
317 1 53026.98531822 1
318 0 -51734.40172667 0
319 1 56976.95592401 1
320 1 41486.52314085 1
321 0 -27278.86386168 0
322 0 -40941.00616851 0
323 0 -39143.64955436 0
324 0 -46203.90443933 0
325 1 42956.46244767 1
326 0 -49533.26462728 0
327 0 -30545.13855316 0
328 0 -25674.74817701 0
329 0 -37504.72323196 0
330 0 -36240.19100148 0
331 0 -39476.03751748 0
332 0 -48720.26753917 0
333 1 45096.40216625 1
334 1 25347.35926189 1
335 1 18663.78006763 1
336 0 -34893.24190822 0
337 0 -26294.27927424 0
338 0 -35093.12255874 0
339 0 -44034.30461667 0
340 1 45081.31393869 1
341 1 30214.26276840 1
342 0 -17632.29163118 0
343 0 -40172.29027504 0
344 0 -28851.29557191 0
345 0 -43253.39851846 0
346 1 45112.18394737 1
347 1 31721.48112099 1
348 1 34719.37744368 1
349 0 -23169.14145905 0
350 0 -40783.20929030 0
351 1 26700.36617896 1
352 0 -27178.61213842 0
353 0 -43110.89317855 0
354 0 -30394.39207371 0
355 0 -18690.24093680 0
356 1 18014.71445302 1
357 1 28583.49834004 1
358 1 14234.75273968 1
359 1 35091.84415394 1
360 1 29645.01333848 1
361 1 28396.49025655 1
362 1 14776.27493042 1
363 1 -7789.14768432 0
364 1 24859.70520279 1
365 1 -14234.75273968 0
366 1 25103.52435249 1
367 0 -27887.36917290 0
368 0 -27249.69938623 0
369 0 12094.48785625 1
370 0 -9312.73701181 0
371 1 25663.67389178 1
372 0 -18377.01786983 0
373 0 -32352.82724572 0
374 0 -32682.80021311 0
375 0 -42486.02148428 0
376 1 20691.03867832 1
377 1 21110.61007607 1
378 0 -39922.20037177 0
379 0 -22053.35732741 0
380 0 -36393.61520009 0
381 0 -37129.92978506 0
382 1 36095.09427362 1
383 0 -21317.00342152 0
384 1 27098.64968737 1
385 0 -46231.10484628 0
386 1 36020.83285240 1
387 0 -39463.03802906 0
388 0 -35598.54639800 0
389 1 36682.53135514 1
390 0 -37808.87193847 0
391 0 -30932.13597773 0
392 0 -43066.14793521 0
393 1 27445.33893826 1
394 0 -51781.22711457 0
395 0 -43068.19905571 0
396 1 37749.91455851 1
397 1 25258.70089369 1
398 1 28948.42478718 1
399 0 -40049.15977042 0
400 1 33417.31077520 1
401 0 -44175.20382951 0
402 1 44400.01011574 1
403 0 -29720.81907071 0
404 0 -33257.28239440 0
405 1 33632.59141176 1
406 0 -47181.26898297 0
407 0 -28361.61843249 0
408 0 -48371.22274390 0
409 0 -37199.68615849 0
410 1 45047.15865393 1
411 1 39621.94318912 1
412 0 -42138.31891382 0
413 1 47103.28500612 1
414 1 37239.81622041 1
415 0 -41412.23027635 0
416 0 -42932.67171996 0
417 0 -52880.77013765 0
418 1 27831.08274778 1
419 1 40050.76525133 1
420 1 49696.66358695 1
421 0 -28051.45297513 0
422 0 -45196.83679135 0
423 0 -38799.18845216 0
424 0 -48936.71059908 0
425 1 26280.87151698 1
426 1 27034.31292275 1
427 0 -37244.22804058 0
428 1 28623.12366385 1
429 0 -42896.31079423 0
430 1 37944.94539000 1
431 0 -50368.03123893 0
432 0 -36372.24464977 0
433 0 -37503.06573662 0
434 1 37068.52698516 1
435 1 20928.57101160 1
436 1 38293.43759531 1
437 1 49658.33295037 1
438 0 -45186.01593464 0
439 1 30691.31614993 1
440 1 29049.62299053 1
441 1 36936.03139451 1
442 0 -25870.30167116 0
443 0 -43802.93978943 0
444 1 49580.31352562 1
445 1 54639.72039088 1
446 1 35453.39793765 1
447 1 30876.47315564 1
448 0 -41457.78254306 0
449 1 43683.06725732 1
450 0 -45877.27626373 0
451 0 -58920.41783812 0
452 1 53506.35808719 1
453 1 40569.69774972 1
454 1 31604.61279594 1
455 0 -53172.89922546 0
456 0 -42805.51046564 0
457 0 -47894.74014761 0
458 1 60425.23254000 1
459 0 -57968.02513146 0
460 0 -41932.65958302 0
461 1 38886.68873741 1
462 0 -50192.76287331 0
463 0 -47258.67068176 0
464 1 58873.20627959 1
465 1 55974.91732306 1
466 0 -57623.57173022 0
467 0 -47073.72013203 0
468 1 42191.20826659 1
469 1 48029.43696080 1
470 1 43631.86776515 1
471 1 48008.24321319 1
472 1 55534.70197867 1
473 1 47616.07261732 1
474 0 -42152.13981930 0
475 1 48518.72015000 1
476 1 55169.68873028 1
477 1 45976.60275349 1
478 1 53124.11774557 1
479 1 54104.22818368 1
480 0 -43564.06366488 0
481 1 30011.72066854 1
482 1 38058.33360964 1
483 0 -59707.79633136 0
484 1 44860.12535265 1
485 0 -42270.89758741 0
486 0 -57146.34482028 0
487 0 -46331.01670257 0
488 0 -42320.35449158 0
489 0 -38237.69852602 0
490 1 56202.91548842 1
491 0 -45306.88500007 0
492 1 55057.69542508 1
493 1 55472.04716411 1
494 0 -50460.76107646 0
495 0 -41999.50927889 0
496 0 -41137.43484174 0
497 1 49810.03343394 1
498 0 -51690.62152608 0
499 1 49289.35027638 1
500 0 -53377.41421624 0
501 1 43983.88511471 1
502 0 -44060.27549155 0
503 0 -43669.34793062 0
504 1 49074.41391360 1
505 0 -49569.14974541 0
506 0 -46004.06406234 0
507 1 54583.26506890 1
508 1 46463.72050161 1
509 0 -46379.13693419 0
510 0 -37777.86567892 0
511 0 -50432.27942520 0
512 0 -44123.15341588 0
513 0 -47217.36290044 0
514 1 59557.76422645 1
515 1 56315.74045112 1
516 1 51324.76398345 1
517 0 -38734.36396700 0
518 0 -45060.65310940 0
519 0 -49199.14252993 0
520 0 -51238.00789113 0
521 1 60325.76166388 1
522 1 54288.03361642 1
523 1 44083.95054242 1
524 1 52500.61987211 1
525 1 43070.21873259 1
526 1 56904.00843928 1
527 1 44697.71082402 1
528 0 -57300.98509390 0
529 1 50915.24247559 1
530 1 38495.24680178 1
531 0 -42512.07690232 0
532 0 -44372.95703376 0
533 1 36965.05602461 1
534 0 -46912.59999552 0
535 1 55445.26262135 1
536 1 50567.44422758 1
537 0 -46600.93514374 0
538 0 -42597.94731627 0
539 0 -52474.90427254 0
540 1 42484.93132815 1
541 1 57788.15517624 1
542 0 -61977.89234301 0
543 0 -56381.30107899 0
544 0 -38073.08220318 0
545 0 -45012.97810745 0
546 0 -49988.88941406 0
547 1 49499.67292415 1
548 1 47173.96567141 1
549 1 62211.55501133 1
550 0 -62917.63817949 0
551 0 -37988.55128007 0
552 1 50014.84115050 1
553 1 51258.22501832 1
554 0 -45010.74227800 0
555 0 -52167.07629082 0
556 0 -63112.34464702 0
557 0 -66811.30885249 0
558 0 -50236.98892670 0
559 1 49628.31174942 1
560 0 -62579.32877749 0
561 0 -52723.07324948 0
562 0 -58113.54154711 0
563 0 -59683.88478227 0
564 0 -55909.97394313 0
565 0 -47505.89914342 0
566 0 -49356.85146242 0
567 0 -60983.01715899 0
568 0 -47810.26398803 0
569 0 -53540.86376325 0
570 0 -59026.68894364 0
571 0 -60190.27777891 0
572 0 -43480.22951543 0
573 1 48523.23337301 1
574 0 -54467.77321814 0
575 0 -50354.79131264 0
576 1 57392.04508405 1
577 1 56016.17498151 1
578 0 -62669.26796131 0
579 1 44819.08721121 1
580 1 50776.75170746 1
581 0 -58616.56313530 0
582 0 -46435.98121082 0
583 1 56863.35486416 1
584 1 52569.90107528 1
585 0 -60890.26258277 0
586 1 49082.05123261 1
587 1 47888.57446513 1
588 0 -55003.92636888 0
589 0 -45547.53176136 0
590 1 61414.37881026 1
591 1 56544.94500602 1
592 1 64163.80641355 1
593 1 46316.90395845 1
594 0 -40369.38524508 0
595 0 -47510.10786441 0
596 1 33171.54458148 1
597 1 52337.55866909 1
598 0 -57476.74954017 0
599 1 57592.71946224 1
600 0 -33671.32508267 0
601 1 36794.40449278 1
602 1 48396.14922283 1
603 1 26069.24807408 1
604 0 -45118.20313735 0
605 1 53725.46897400 1
606 0 -57795.20462441 0
607 0 -31597.26439812 0
608 0 -41372.50998793 0
609 1 48689.49191000 1
610 1 28655.61110064 1
611 0 -45349.61394198 0
612 0 -58557.54540286 0
613 1 56174.84079134 1
614 1 41518.34810517 1
615 1 46451.49960798 1
616 0 -59402.68800929 0
617 1 48813.02869574 1
618 0 -52554.44430219 0
619 0 -65816.34269859 0
620 1 60369.32989983 1
621 1 47876.17242617 1
622 0 -46471.03458595 0
623 0 -50260.03670547 0
624 0 -43585.27032717 0
625 0 -48023.83508732 0
626 0 -59224.70192245 0
627 0 -59332.41912520 0
628 1 39859.95797014 1
629 1 49008.43825514 1
630 1 49467.10650745 1
631 1 41653.50696265 1
632 0 -45626.18407814 0
633 1 60920.06315057 1
634 0 -47845.73278709 0
635 1 42257.83077664 1
636 0 -47751.30070423 0
637 0 -45480.51829097 0
638 1 46176.52187615 1
639 0 -45569.05557724 0
640 1 65269.85990837 1
641 0 -53072.18446364 0
642 1 50125.80710823 1
643 0 -48657.99351500 0
644 0 -55169.71270297 0
645 0 -47675.41167836 0
646 0 -41295.53572040 0
647 1 61036.42382986 1
648 0 -45015.83002827 0
649 1 42707.90831305 1
650 0 -48682.30786151 0
651 1 43251.76923319 1
652 0 -44973.87194414 0
653 0 -31852.80526201 0
654 1 57295.33812822 1
655 1 43902.17725619 1
656 0 -36941.57904578 0
657 0 -40476.04424043 0
658 1 49512.74122225 1
659 0 -43170.55645682 0
660 1 29936.38360786 1
661 0 -54912.55744018 0
662 0 -51652.20682884 0
663 1 38287.79091550 1
664 1 41966.80384368 1
665 0 -44710.36465075 0
666 0 -43394.72037988 0
667 0 -43673.23614712 0
668 0 -54142.23001583 0
669 0 -48205.05651522 0
670 0 -42971.97460005 0
671 1 48463.35794961 1
672 1 43959.61189277 1
673 1 38013.48361792 1
674 0 -54284.32480494 0
675 1 55881.23875021 1
676 0 -53911.26936097 0
677 0 -50460.95440229 0
678 1 48970.83618682 1
679 0 -52177.56333138 0
680 0 -43245.63112894 0
681 1 50986.76737743 1
682 0 -61748.18912492 0
683 0 -53391.98045023 0
684 0 -50479.72763667 0
685 1 57127.75305262 1
686 0 -56570.73142202 0
687 1 52564.81974611 1
688 1 48209.34665758 1
689 0 -68903.13054680 0
690 1 51180.38815522 1
691 0 -52426.95527839 0
692 0 -47181.48562376 0
693 1 63357.01775189 1
694 1 65304.41030228 1
695 1 49693.69027221 1
696 1 59296.07981194 1
697 0 -57532.14222996 0
698 0 -49898.58635007 0
699 1 50965.53750932 1
700 1 52363.11225792 1
701 1 53030.06739315 1
702 0 -54053.13090910 0
703 1 59386.51788093 1
704 0 -55256.52997805 0
705 1 51685.59245800 1
706 0 -50438.57473938 0
707 0 -54175.60534427 0
708 0 -58381.32299678 0
709 1 57331.66053226 1
710 1 70186.75085553 1
711 0 -60083.03232420 0
712 0 -51438.36576218 0
713 0 -54281.66680042 0
714 1 57662.89978712 1
715 0 -57323.76009759 0
716 1 54347.37649527 1
717 0 -69254.62700037 0
718 0 -54763.24658484 0
719 0 -60664.24463037 0
720 0 -54173.78285424 0
721 0 -56107.85820584 0
722 0 -54586.62379141 0
723 1 62060.42051715 1
724 0 -70032.31451933 0
725 1 58532.91975164 1
726 0 -57594.90690397 0
727 1 57754.01955785 1
728 1 60734.03328148 1
729 0 -57203.24733470 0
730 1 61346.45113363 1
731 0 -65208.39891109 0
732 1 58338.90063907 1
733 1 59708.66212702 1
734 0 -49392.81570493 0
735 0 -58937.50978438 0
736 1 59149.82302436 1
737 0 -60594.69764421 0
738 0 -60479.82285464 0
739 0 -62737.64556698 0
740 0 -51659.39339875 0
741 0 -53114.20267072 0
742 0 -49926.21921985 0
743 1 54790.93407025 1
744 0 -61833.93539742 0
745 1 61583.27648035 1
746 0 -63704.30781884 0
747 1 53928.02679649 1
748 1 46777.13337476 1
749 0 -58548.88623098 0
750 1 46369.29861858 1
751 0 -61198.80197670 0
752 0 -67275.59070951 0
753 0 -48717.07103859 0
754 1 64598.87611899 1
755 1 44140.71031572 1
756 0 -59562.14660009 0
757 1 47035.81959127 1
758 1 58169.61810459 1
759 1 63294.84389066 1
760 1 48182.32616376 1
761 0 -50078.19390160 0
762 0 -47755.47980852 0
763 0 -55310.39855166 0
764 0 -45203.43887239 0
765 0 -58903.68962325 0
766 1 72038.86567777 1
767 1 55064.60981517 1
768 0 -50826.94971171 0
769 0 -48902.49177684 0
770 1 54008.59017685 1
771 0 -36335.78920048 0
772 0 -55100.35336226 0
773 0 -61802.27897459 0
774 0 -49886.36233817 0
775 1 46003.63517939 1
776 1 46947.14351915 1
777 1 57758.39866059 1
778 0 -34779.50953736 0
779 0 -56086.43904016 0
780 1 62908.89484253 1
781 1 53149.40978662 1
782 0 -50691.87077021 0
783 0 -55256.99353677 0
784 1 54448.15114368 1
785 1 46309.41497944 1
786 1 57766.99959213 1
787 0 -65334.78945519 0
788 0 -37630.22534641 0
789 1 46559.71515609 1
790 1 51835.07501101 1
791 1 47627.28628922 1
792 0 -46305.15506344 0
793 1 46769.38364626 1
794 0 -60239.38060340 0
795 0 -43534.55346718 0
796 0 -55188.81219193 0
797 0 -51932.99701256 0
798 0 -49856.54010489 0
799 1 38520.13292430 1
800 0 -52915.45263547 0
801 1 66931.91871790 1
802 0 -47483.62923137 0
803 1 57654.91971697 1
804 1 58413.15301749 1
805 1 45618.01298598 1
806 1 54985.11018926 1
807 1 46629.56080473 1
808 1 66732.61467436 1
809 0 -59278.55229894 0
810 1 58822.61353082 1
811 1 51644.98373872 1
812 0 -48459.01659109 0
813 0 -58906.66253034 0
814 1 59848.48756839 1
815 1 67530.58117080 1
816 0 -57204.12586267 0
817 0 -51833.12504123 0
818 1 48624.66695736 1
819 1 44610.56113862 1
820 1 45379.09598310 1
821 0 -53167.98529062 0
822 0 -64495.08640865 0
823 1 47446.37911675 1
824 1 43269.37293072 1
825 0 -48966.88985070 0
826 1 42521.07992013 1
827 0 -45062.99661215 0
828 0 -60460.77922293 0
829 0 -59841.85778999 0
830 0 -42217.27827881 0
831 1 45670.21464388 1
832 0 -42809.53727100 0
833 0 -40188.92607980 0
834 1 45872.04884733 1
835 0 -56352.06617469 0
836 0 -55414.27309302 0
837 0 -40866.60366283 0
838 0 -53301.39836145 0
839 1 47404.09912835 1
840 1 40073.68291859 1
841 0 -48699.71220165 0
842 0 -49481.93113392 0
843 0 -56015.49312121 0
844 1 36616.24986875 1
845 1 49997.35049559 1
846 1 56057.71828828 1
847 0 -32434.96809824 0
848 0 -43375.95863575 0
849 1 38439.04683657 1
850 0 -66392.11213268 0
851 1 44701.87326790 1
852 1 55136.55161673 1
853 1 48096.86580597 1
854 0 -40879.58066854 0
855 1 54353.40272264 1
856 0 -42238.67597458 0
857 0 -58752.77086884 0
858 0 -44999.96243851 0
859 1 42093.40099870 1
860 0 -51448.33539829 0
861 0 -41207.31023512 0
862 1 48080.11531693 1
863 1 45172.06949647 1
864 0 -60486.95832387 0
865 0 -32819.27757911 0
866 1 42372.20896981 1
867 1 39989.03326793 1
868 0 -32353.15383391 0
869 0 -45489.58088103 0
870 0 -42880.04620426 0
871 1 56899.25915665 1
872 1 32135.84079329 1
873 1 47658.64810235 1
874 1 40593.87350456 1
875 1 27966.05387790 1
876 0 -56427.00840385 0
877 0 -57908.54744652 0
878 1 59846.95200565 1
879 0 -44138.92586415 0
880 0 -58487.73388275 0
881 0 -49327.43618229 0
882 0 -47456.03231435 0
883 1 59972.35518228 1
884 1 62692.88670036 1
885 1 69874.14655892 1
886 1 40936.10824529 1
887 1 60198.21606200 1
888 0 -53534.58105182 0
889 0 -42438.38413189 0
890 1 56441.66516792 1
891 1 46400.64893414 1
892 0 -62379.76380345 0
893 1 45136.22707412 1
894 1 47615.96606089 1
895 1 40333.21117881 1
896 1 35527.21949716 1
897 0 -54569.16096068 0
898 0 -47484.07548351 0
899 0 -51811.02403142 0
900 0 -32494.90733951 0
901 1 47211.83166128 1
902 1 43066.58837525 1
903 1 39356.36749284 1
904 0 -55377.84256231 0
905 1 48529.14934897 1
906 1 49501.75952466 1
907 0 -41984.30982541 0
908 1 44868.57939254 1
909 1 51903.94828682 1
910 1 48623.43298551 1
911 1 54833.53022231 1
912 1 50610.09442672 1
913 1 51413.71788634 1
914 0 -44627.79619572 0
915 0 -54522.24847131 0
916 0 -49881.63281844 0
917 0 -47634.86746659 0
918 1 51960.60363615 1
919 1 55505.01854693 1
920 0 -67064.43828802 0
921 1 52881.96155338 1
922 1 53339.79408123 1
923 0 -53672.75667020 0
924 1 46028.67323776 1
925 1 52838.01234619 1
926 1 49098.00475279 1
927 0 -59857.86281817 0
928 0 -42627.18402703 0
929 0 -52659.41919011 0
930 0 -48624.95909556 0
931 0 -50343.48877345 0
932 0 -51783.12637129 0
933 0 -47665.85957047 0
934 1 59568.58131540 1
935 0 -46699.44503777 0
936 0 -51424.24574456 0
937 1 48267.32918872 1
938 0 -52260.32798160 0
939 1 56296.50367795 1
940 0 -54874.38749070 0
941 0 -55518.67914672 0
942 0 -60453.68637433 0
943 0 -56204.24519902 0
944 1 55402.94710546 1
945 1 49359.23506919 1
946 0 -61396.41048216 0
947 1 58785.04162902 1
948 1 65347.35470856 1
949 0 -56962.95707708 0
950 1 61891.45079382 1
951 0 -57299.40555091 0
952 1 48155.69531871 1
953 0 -65279.86164117 0
954 0 -55541.70584054 0
955 1 59799.69380601 1
956 1 59649.25843770 1
957 0 -54328.06432372 0
958 0 -65712.84891258 0
959 1 52834.70041437 1
960 1 65544.21220512 1
961 1 48957.28057879 1
962 1 54787.22092774 1
963 1 65078.71194149 1
964 0 -46668.67592816 0
965 0 -62549.05614203 0
966 1 48619.07972925 1
967 0 -64186.75558767 0
968 0 -51770.47991367 0
969 1 53734.05417564 1
970 1 48899.32870710 1
971 1 46246.13910618 1
972 0 -55270.40639426 0
973 0 -52693.51873817 0
974 1 63199.71245688 1
975 1 50336.17059706 1
976 1 52225.26467839 1
977 0 -41240.80559479 0
978 0 -45389.97548643 0
979 0 -55571.12021382 0
980 0 -51011.71526214 0
981 1 58149.51598356 1
982 1 46522.14333624 1
983 1 52879.62831468 1
984 1 47342.00423575 1
985 1 46657.66412639 1
986 0 -51812.54916823 0
987 0 -39735.94051415 0
988 1 56329.10579974 1
989 0 -42328.87429749 0
990 0 -46931.59678394 0
991 1 48018.86039896 1
992 1 42470.36265519 1
993 1 57990.54284468 1
994 0 -39206.81701652 0
995 1 56018.76309703 1
996 1 35311.37747210 1
997 0 -50777.76127844 0
998 0 -40373.34145724 0
999 0 -41593.82227379 0
1000 0 -47342.86454953 0
1001 0 -42164.67185342 0
1002 0 -59906.42205442 0
1003 0 -28395.34933945 0
1004 0 -46709.38923344 0
1005 1 48321.93212830 1
1006 0 -43067.62150206 0
1007 0 -54866.63600751 0
1008 0 -37581.41353820 0
1009 1 61750.78437663 1
1010 1 27093.96428099 1
1011 1 52104.91418012 1
1012 0 -50358.37548251 0
1013 0 -36539.77385450 0
1014 0 -47350.95111659 0
1015 0 -43385.62667080 0
1016 0 -65562.80703043 0
1017 0 -38005.19597706 0
1018 0 -43536.64449268 0
1019 1 36158.35950902 1
1020 1 39822.79347049 1
1021 0 -48358.11126614 0
1022 1 47031.83022135 1
1023 0 -54409.87926548 0
1024 1 32309.51349212 1
1025 1 46623.86938842 1
1026 0 -37573.75636079 0
1027 0 -38677.05920509 0
