# idx_int bit_int post_llr hard
321 1 48463.35794961 1
322 0 -48404.27997795 0
323 0 -38901.21316893 0
324 0 -42445.78871034 0
325 1 48518.72015000 1
326 0 -59909.68119159 0
327 1 51109.64158518 1
328 0 -47810.26398803 0
329 1 51586.53778408 1
330 1 41065.58897334 1
331 0 -55531.58622414 0
332 0 -50358.37548251 0
333 1 62060.42051715 1
334 0 -44627.79619572 0
335 0 -39440.46895335 0
336 1 40630.34769946 1
337 1 53683.37046021 1
338 1 58750.12723715 1
339 1 63932.41994308 1
340 0 -53676.46343490 0
341 1 49674.83477357 1
342 1 54288.03361642 1
343 0 -44505.20980868 0
344 0 -48936.71059908 0
345 1 50983.33301415 1
346 1 66277.68215763 1
347 1 43960.56309610 1
348 1 47401.96827799 1
349 1 44819.08721121 1
350 0 -47021.97745875 0
351 1 66931.91871790 1
352 1 60416.43877845 1
353 1 67517.94710694 1
354 0 -54040.23211984 0
355 1 53725.46897400 1
356 1 38215.65598027 1
357 0 -38496.98332309 0
358 0 -35653.81113977 0
359 0 -46661.62385584 0
360 0 -53643.20515863 0
361 1 13658.95429902 1
362 1 43502.19437087 1
363 1 48096.86580597 1
364 1 45927.81844010 1
365 0 -45401.02173799 0
366 1 35244.13261067 1
367 1 67968.96977751 1
368 1 33236.52456324 1
369 1 29440.89805471 1
370 0 -41426.30954850 0
371 0 -59160.68238078 0
372 0 -45801.99956881 0
373 1 47911.65652021 1
374 1 46673.67014571 1
375 1 43548.30467508 1
376 1 46947.14351915 1
377 0 -59865.42077456 0
378 1 63076.94294397 1
379 1 57331.66053226 1
380 1 50776.75170746 1
381 0 -50343.48877345 0
382 0 -28759.20650707 0
383 1 54738.67715640 1
384 0 -26227.60490570 0
385 0 -58937.50978438 0
386 1 41586.51587314 1
387 1 53026.98531822 1
388 0 -60460.77922293 0
389 1 30282.56446998 1
390 1 13759.43553406 1
391 0 -30708.17120859 0
392 0 -39830.64232703 0
393 1 52879.62831468 1
394 0 -54262.96713323 0
395 1 27975.88018492 1
396 1 48696.29203194 1
397 0 -37008.40958973 0
398 0 -35093.12255874 0
399 1 54148.17687655 1
400 1 48073.17356197 1
401 0 -61189.21084290 0
402 0 -50691.87077021 0
403 0 -24688.45972130 0
404 0 -50479.72763667 0
405 0 -63726.44598626 0
406 0 -30559.96540522 0
407 1 60737.44136579 1
408 0 -69364.20895285 0
409 1 47404.09912835 1
410 0 -28014.72639251 0
411 1 44083.06248400 1
412 0 -36102.78444956 0
413 1 59205.55399634 1
414 1 35216.10599168 1
415 0 -32819.27757911 0
416 0 -25986.74234790 0
417 1 30876.47315564 1
418 1 37337.57847235 1
419 0 -44159.44827460 0
420 0 4405.25585495 1
421 1 51206.50531640 1
422 1 38202.73622871 1
423 0 -44161.79271365 0
424 0 -39668.48536533 0
425 0 -59680.50189178 0
426 0 -33526.52308180 0
427 1 49626.67239272 1
428 1 49890.74135483 1
429 0 -53660.10081670 0
430 1 49695.61379984 1
431 0 -49936.56036843 0
432 0 -33576.28138665 0
433 0 -42885.00416452 0
434 0 -59832.29646159 0
435 0 -50367.67449707 0
436 1 50798.65966367 1
437 0 -42513.84309685 0
438 1 43186.82841966 1
439 1 53734.05417564 1
440 1 40073.68291859 1
441 0 -51561.05462034 0
442 1 39230.74084692 1
443 1 43753.19773250 1
444 0 -47006.76729717 0
445 1 56018.76309703 1
446 0 -49988.88941406 0
447 1 56016.17498151 1
448 0 -54454.35718963 0
449 0 -16184.93473878 0
450 0 -40783.20929030 0
451 1 34963.33231378 1
452 1 51143.54135981 1
453 1 42781.54919511 1
454 1 36021.99185387 1
455 1 30048.01850363 1
456 0 -56130.13021425 0
457 1 41188.39636615 1
458 0 -57476.74954017 0
459 0 -46569.39246177 0
460 1 56502.51814614 1
461 1 42456.83085016 1
462 1 52478.66486785 1
463 0 -55431.82487077 0
464 1 55402.94710546 1
465 1 55563.48585511 1
466 1 50840.97522660 1
467 1 48852.88463454 1
468 1 46520.96416050 1
469 1 44197.51474105 1
470 0 -47497.92045639 0
471 0 -39350.94565587 0
472 1 50014.84115050 1
473 1 55074.16284119 1
474 1 31604.61279594 1
475 1 30506.73285206 1
476 0 -54377.43883540 0
477 0 -54175.60534427 0
478 1 52123.75597435 1
479 1 34240.09566691 1
480 1 47450.26317245 1
481 1 42956.54375887 1
482 0 -26514.57865617 0
483 1 58815.50107482 1
484 0 -54810.56447574 0
485 0 -54784.05666969 0
486 1 43298.81306131 1
487 1 5600.70695617 1
488 1 41066.75479151 1
489 1 46915.97316971 1
490 0 -33609.74389843 0
491 1 30214.26276840 1
492 0 -31232.34887658 0
493 1 39373.90223048 1
494 0 -48664.05500652 0
495 1 47997.04748078 1
496 1 51875.43267978 1
497 0 -57235.02662395 0
498 0 -16408.09333287 0
499 0 -53889.81642459 0
500 1 55828.20881850 1
501 0 -53950.53943557 0
502 0 -34662.89250063 0
503 1 27445.33893826 1
504 1 31444.55934358 1
505 1 44080.22782310 1
506 1 54985.11018926 1
507 0 -40866.60366283 0
508 0 -38922.36539196 0
509 1 41533.31383958 1
510 1 28655.61110064 1
511 1 40437.36402870 1
512 0 -23634.25539974 0
513 0 -41472.24778089 0
514 1 35562.75657229 1
515 0 -56168.68300847 0
516 0 -39578.36775326 0
517 1 55418.53544219 1
518 0 -44999.96243851 0
519 1 57307.85213764 1
520 1 42876.54388620 1
521 1 48008.24321319 1
522 1 43963.01226096 1
523 0 -66764.65543568 0
524 1 46410.07327413 1
525 0 -51197.38926410 0
526 0 -57790.24339178 0
527 1 53659.04681205 1
528 0 -27249.69938623 0
529 1 47397.90286263 1
530 0 -59834.01831032 0
531 1 44097.13981883 1
532 0 -48459.01659109 0
533 1 44083.95054242 1
534 1 57662.89978712 1
535 1 51821.89588681 1
536 0 -58104.32148442 0
537 0 -64186.75558767 0
538 1 47458.45629722 1
539 0 -40122.91039552 0
540 1 47747.55481552 1
541 1 47629.39678678 1
542 0 -40941.00616851 0
543 1 37204.62381744 1
544 1 46776.68733043 1
545 1 53336.68605284 1
546 1 45096.93669586 1
547 1 11497.51655753 1
548 0 -47504.04119541 0
549 0 -22053.35732741 0
550 1 50381.36503746 1
551 1 36794.40449278 1
552 1 68437.81438101 1
553 0 -45859.68415695 0
554 1 57270.94376647 1
555 1 33632.59141176 1
556 1 55519.66007069 1
557 0 -57177.94051493 0
558 1 34394.46160066 1
559 1 37893.21496798 1
560 1 50278.56181586 1
561 0 -44137.34544502 0
562 1 65702.68461961 1
563 0 -31852.80526201 0
564 1 46840.94426962 1
565 0 -48208.42727022 0
566 1 41525.58765502 1
567 1 42367.93714188 1
568 1 37271.88136945 1
569 1 67517.33458083 1
570 0 -42880.04620426 0
571 1 48538.07655117 1
572 0 -47188.19544196 0
573 0 -50883.67033459 0
574 0 -51993.29679297 0
575 0 -51110.30523545 0
576 1 57392.04508405 1
577 0 -40216.01477055 0
578 0 -40673.30618538 0
579 0 -46379.13693419 0
580 0 -36393.61520009 0
581 0 -65208.39891109 0
582 1 45696.73096471 1
583 0 -70777.20154828 0
584 0 -47089.55173977 0
585 1 55445.26262135 1
586 1 52550.77399573 1
587 1 43112.66873466 1
588 1 39859.95797014 1
589 0 -45199.62492262 0
590 0 -63340.14653857 0
591 1 17971.26274530 1
592 1 58919.56809136 1
593 0 -55256.99353677 0
594 1 63199.71245688 1
595 1 24751.56454228 1
596 0 -53310.34114026 0
597 0 -58508.66976599 0
598 0 -42465.96684897 0
599 1 36331.07535549 1
600 0 -51705.59289186 0
601 0 -54107.55937026 0
602 0 -46435.98121082 0
603 0 -50547.95140506 0
604 1 44860.12535265 1
605 1 46979.65213918 1
606 1 51902.25505122 1
607 1 44636.96423366 1
608 1 45311.22261318 1
609 0 -45569.05557724 0
610 0 -61027.62112486 0
611 0 -41207.31023512 0
612 1 46213.65645462 1
613 0 -52145.63345387 0
614 1 54887.54582396 1
615 0 -44710.36465075 0
616 0 -35533.66613392 0
617 1 54773.10905839 1
618 0 -52193.66287432 0
619 1 39785.28910275 1
620 1 52519.56350935 1
621 0 -43836.74331956 0
622 1 59901.58809584 1
623 1 51413.71788634 1
624 0 -47543.16461467 0
625 0 -40558.25639941 0
626 1 66565.72530661 1
627 1 46251.16814209 1
628 0 -57249.79287527 0
629 0 -64716.70434085 0
630 1 40575.89254663 1
631 1 53707.27566325 1
632 0 -51098.69459595 0
633 1 20900.79807925 1
634 1 52434.37105135 1
635 1 61345.89982246 1
636 0 -55414.27309302 0
637 1 50651.71216117 1
638 1 58467.71098820 1
639 0 -48902.49177684 0
640 1 65269.85990837 1
641 1 48018.86039896 1
642 0 -35116.29906862 0
643 1 61560.27671734 1
644 0 -49294.50769172 0
645 0 -43534.55346718 0
646 1 45112.18394737 1
647 1 21110.61007607 1
648 0 -53534.58105182 0
649 1 47799.71565133 1
650 0 -63770.62058440 0
651 0 -49805.45719269 0
652 0 -67449.75144808 0
653 0 -51626.07948704 0
654 1 54953.76191438 1
655 1 42788.68053746 1
656 0 -55761.02252440 0
657 1 43671.30294506 1
658 1 28948.42478718 1
659 0 -46645.68704599 0
660 0 -57857.48332995 0
661 0 -59821.35703044 0
662 0 -49481.93113392 0
663 1 35966.66166110 1
664 0 -61833.93539742 0
665 1 36094.14934101 1
666 0 -49716.63354758 0
667 0 -44454.87538957 0
668 1 34172.85985661 1
669 0 -51811.02403142 0
670 1 50718.69563988 1
671 1 53464.39864175 1
672 0 -27178.61213842 0
673 1 54234.94145363 1
674 0 -55832.04448131 0
675 1 52838.01234619 1
676 0 -20388.37060207 0
677 1 54583.26506890 1
678 0 -51095.85602824 0
679 1 24160.24842284 1
680 0 -38029.86400323 0
681 0 -50513.84197760 0
682 0 -61826.70161034 0
683 0 -48761.29961192 0
684 0 -60619.76431586 0
685 0 -39646.07048561 0
686 0 -43160.52548718 0
687 1 42116.98668964 1
688 0 -40864.84044932 0
689 0 -54555.63973984 0
690 0 -44554.38186169 0
691 0 -47516.32820350 0
692 0 -52677.08727244 0
693 0 -48473.32329447 0
694 0 -57791.72465371 0
695 1 65012.91010740 1
696 1 52454.65226489 1
697 1 41956.58220550 1
698 1 28283.10645502 1
699 1 50673.02859212 1
700 0 -32494.90733951 0
701 0 -37588.14761555 0
702 0 -44826.87995874 0
703 1 48848.77763947 1
704 0 -53437.64071354 0
705 1 47996.95915490 1
706 0 -57795.20462441 0
707 0 -45480.51829097 0
708 1 48749.92735005 1
709 1 43512.41662996 1
710 1 45047.15865393 1
711 1 56517.40187837 1
712 1 35496.84605923 1
713 1 59549.72455184 1
714 0 -45747.39737515 0
715 1 52794.92742011 1
716 1 59544.37836441 1
717 1 38416.07614902 1
718 1 49512.74122225 1
719 1 50752.58722470 1
720 0 -41560.94770688 0
721 0 -37171.95700377 0
722 0 -51235.02642923 0
723 0 -52287.98442999 0
724 0 -46709.38923344 0
725 1 50008.55457970 1
726 0 -54561.24566602 0
727 1 52528.22409340 1
728 0 -45382.41108980 0
729 1 61223.59711129 1
730 0 -53749.07623394 0
731 0 -62520.33266835 0
732 0 -58557.54540286 0
733 0 -39143.64955436 0
734 1 59557.76422645 1
735 1 48962.87378474 1
736 1 40768.26775247 1
737 1 55064.60981517 1
738 1 68495.97863570 1
739 0 -42254.07331640 0
740 1 38512.87662508 1
741 0 -41771.34581909 0
742 1 35249.48306472 1
743 0 -29934.07828496 0
744 1 59417.73881142 1
745 1 42571.06410812 1
746 1 25327.20367675 1
747 1 44553.32764059 1
748 0 -51512.06193982 0
749 1 46512.15301508 1
750 1 33381.21263107 1
751 0 -44175.20382951 0
752 0 -46362.91377106 0
753 0 -54927.81392666 0
754 1 38413.20724839 1
755 1 46172.91829698 1
756 1 11188.00302441 1
757 1 48716.77426733 1
758 0 -41102.13833874 0
759 1 50508.50382977 1
760 1 58526.83523515 1
761 0 -48154.43946045 0
762 1 37760.26501196 1
763 1 40569.69774972 1
764 1 44206.06925142 1
765 1 47109.20415901 1
766 1 42372.20896981 1
767 0 -54569.16096068 0
768 0 -52624.72870405 0
769 1 46532.97451793 1
770 0 -42971.97460005 0
771 1 59440.85449533 1
772 1 34590.82990484 1
773 1 56901.02203957 1
774 0 -38136.17346518 0
775 1 48869.18601254 1
776 1 20691.03867832 1
777 1 16066.74215601 1
778 1 51960.60363615 1
779 0 -39016.51827238 0
780 0 -39134.63210207 0
781 0 -42512.07690232 0
782 1 32460.46172195 1
783 0 -41238.51769335 0
784 0 -22587.42793090 0
785 1 18663.78006763 1
786 0 -31009.20647708 0
787 1 45119.99290411 1
788 1 28623.12366385 1
789 0 -27393.39935896 0
790 1 38621.10954178 1
791 0 -21500.71013624 0
792 1 32135.84079329 1
793 1 56863.35486416 1
794 0 -49886.36233817 0
795 1 50388.81946809 1
796 0 -40689.16683333 0
797 0 -38677.05920509 0
798 1 57261.22908836 1
799 1 54850.43108091 1
800 0 -58945.87287210 0
801 1 38225.33629638 1
802 1 36095.09427362 1
803 1 39493.54992310 1
804 0 -52295.11290105 0
805 0 -28056.94749722 0
806 1 58102.62206935 1
807 0 -64036.57694234 0
808 0 -58124.88888607 0
809 1 30691.31614993 1
810 1 43177.22124292 1
811 0 -54912.55744018 0
812 1 43488.08325320 1
813 1 48383.87790115 1
814 0 -44746.61874055 0
815 1 55974.91732306 1
816 1 50426.00215776 1
817 0 -42960.65324600 0
818 1 48965.98537906 1
819 0 -50485.31371728 0
820 0 -41973.52762686 0
821 0 -31455.00444435 0
822 1 35974.98557164 1
823 0 -54281.66680042 0
824 1 24012.54096675 1
825 1 33445.15198922 1
826 0 -35876.17435714 0
827 0 -53424.98491100 0
828 1 45238.37577277 1
829 0 -40106.32195233 0
830 0 -48624.95909556 0
831 1 51144.26109755 1
832 0 -32724.61737107 0
833 1 31670.55868931 1
834 1 18480.77532128 1
835 0 -52024.51140581 0
836 0 -47751.30070423 0
837 1 40562.69210321 1
838 0 -50946.36579654 0
839 0 -53540.86376325 0
840 1 29049.62299053 1
841 1 47627.28628922 1
842 1 38720.22283455 1
843 0 -42979.09431020 0
844 1 33044.17321189 1
845 0 -47510.10786441 0
846 0 -34748.79849334 0
847 0 -43682.95225066 0
848 1 48209.34665758 1
849 0 -37787.38546904 0
850 1 52904.18895993 1
851 0 -20975.25400075 0
852 0 -28211.13304513 0
853 0 -56015.49312121 0
854 0 -40188.17216529 0
855 1 34838.84389314 1
856 0 -54841.40169288 0
857 0 -36438.74759450 0
858 0 -45749.20549609 0
859 0 -44931.14609155 0
860 1 43496.93974947 1
861 0 -53848.50339258 0
862 1 50125.80710823 1
863 1 24690.49055767 1
864 0 -38073.08220318 0
865 1 46773.65001825 1
866 0 -47690.11449106 0
867 1 57345.29697066 1
868 0 -59903.41056475 0
869 1 50965.53750932 1
870 0 -35203.23727463 0
871 1 52881.96155338 1
872 1 52501.10095957 1
873 1 51348.45951539 1
874 0 -47924.29727205 0
875 1 58532.91975164 1
876 0 -23121.23128891 0
877 1 33242.59672571 1
878 1 56640.57566486 1
879 0 -38398.10362018 0
880 1 39326.68716340 1
881 0 -51357.60699666 0
882 0 -40705.03575653 0
883 0 -52693.51873817 0
884 1 37050.75661439 1
885 1 41559.05913259 1
886 0 -46184.60554199 0
887 0 -50618.01419642 0
888 0 -55509.41294860 0
889 1 40317.73711729 1
890 1 53922.97098741 1
891 1 56179.99208448 1
892 0 -61645.05324204 0
893 0 -16719.70156305 0
894 1 50094.50361136 1
895 1 40811.64947429 1
896 1 35527.21949716 1
897 0 -38624.06992843 0
898 0 -51881.66433450 0
899 0 -59841.85778999 0
900 1 52363.11225792 1
901 0 -61587.06532840 0
902 0 -47203.57328211 0
903 1 42312.36572225 1
904 0 -49887.54962963 0
905 1 54353.40272264 1
906 0 -47181.26898297 0
907 1 49658.33295037 1
908 1 65347.35470856 1
909 1 25119.67839230 1
910 0 -37392.14254658 0
911 1 36002.97998919 1
912 1 56830.32381849 1
913 0 -48791.36065151 0
914 0 -38327.00709286 0
915 0 -33967.40841148 0
916 0 -49349.55320650 0
917 1 38876.43044133 1
918 1 60425.23254000 1
919 1 61798.33127265 1
920 0 -56897.65841534 0
921 0 -51716.52320398 0
922 1 43066.58837525 1
923 0 -53181.51985951 0
924 1 58413.15301749 1
925 1 66293.32912736 1
926 0 -53356.87202824 0
927 0 -52743.93096895 0
928 0 -47783.54832427 0
929 1 52834.70041437 1
930 1 57789.78481698 1
931 1 50545.29743257 1
932 0 -42138.31891382 0
933 0 -58187.89591149 0
934 0 -39551.50607081 0
935 1 46657.66412639 1
936 1 60900.56238186 1
937 0 -60983.01715899 0
938 0 -59109.97873017 0
939 0 -32963.06758101 0
940 1 56812.12305340 1
941 0 -34934.59244765 0
942 0 -43073.64483945 0
943 0 -61803.41683772 0
944 1 49756.80941660 1
945 0 -57808.16388675 0
946 0 -51952.70859406 0
947 1 42012.64116239 1
948 1 28069.80486406 1
949 0 -53043.02288154 0
950 0 -48151.35640526 0
951 0 -27365.13348419 0
952 1 47146.95892018 1
953 0 -44699.43936664 0
954 1 40190.28582886 1
955 1 55802.21449040 1
956 1 50409.25770315 1
957 0 -45422.74678595 0
958 1 30504.41388578 1
959 1 50974.97972743 1
960 1 65544.21220512 1
961 0 -61110.38918616 0
962 0 -40959.31189384 0
963 1 39229.21255315 1
964 1 27952.59093213 1
965 1 45204.96979447 1
966 0 -43394.72037988 0
967 0 -57532.14222996 0
968 1 40759.83466409 1
969 1 43974.16624274 1
970 1 43631.86776515 1
971 1 54857.34484201 1
972 1 38261.12384024 1
973 0 -20701.14560989 0
974 0 -48820.53533368 0
975 1 55756.72266953 1
976 0 -41148.49790474 0
977 0 -38997.64998786 0
978 0 -54763.24658484 0
979 0 -50920.30797265 0
980 1 55952.64359766 1
981 0 -39476.03751748 0
982 0 -47447.62915716 0
983 0 -45301.44666465 0
984 0 -43457.75648707 0
985 1 38550.43049366 1
986 1 55785.99203699 1
987 1 31783.95097783 1
988 1 49202.39138564 1
989 0 -49428.73059597 0
990 0 -50101.78020289 0
991 0 -36059.40108192 0
992 1 43959.61189277 1
993 0 -21317.00342152 0
994 0 -54467.77321814 0
995 0 -42987.33231228 0
996 0 -51532.13974122 0
997 0 -45062.99661215 0
998 0 -34061.16732820 0
999 0 -43984.37357399 0
1000 1 44532.98680958 1
1001 1 35797.30436659 1
1002 0 -43349.51181136 0
1003 0 -52248.63677504 0
1004 0 -41613.12293024 0
1005 1 47225.39106476 1
1006 1 45028.22161859 1
1007 0 -21423.49296798 0
1008 0 -36862.71422298 0
1009 1 37078.66885948 1
1010 0 -48571.18022653 0
1011 1 38886.68873741 1
1012 1 51777.88264208 1
1013 0 -38697.84451797 0
1014 0 -45436.61934247 0
1015 0 -29234.15332675 0
1016 0 -48316.08153046 0
1017 1 65542.63655817 1
1018 0 -23037.51462675 0
1019 1 13445.70889962 1
1020 1 57498.60923243 1
1021 1 40610.71749317 1
1022 0 -59100.46300460 0
1023 0 -47217.36290044 0
1024 1 40981.47954207 1
1025 0 -54673.75046788 0
1026 1 49098.00475279 1
1027 0 -54328.06432372 0
1028 0 -31976.15400226 0
1029 0 -34914.59049264 0
1030 1 61346.45113363 1
