# idx_orig bit_orig post_llr hard
95 1 75816.69191193 1
96 1 81378.45974671 1
97 0 -94622.77339304 0
98 0 -70989.45082538 0
99 0 -57711.13596754 0
100 1 92061.56825254 1
101 1 28555.04296945 1
102 1 89738.64284245 1
103 0 -74085.48362949 0
104 0 -81334.83654274 0
105 1 42882.39830862 1
106 1 47538.17823493 1
107 1 74043.01487186 1
108 0 -24345.16730259 0
109 0 -72368.56361094 0
110 1 71974.83793174 1
111 1 73610.38657786 1
112 0 -48108.09064118 0
113 1 42695.36145637 1
114 1 78283.21775485 1
115 1 14190.84167856 1
116 0 -69031.66883354 0
117 1 74836.65940498 1
118 1 85311.00642425 1
119 1 48814.71679867 1
120 0 -50265.32081669 0
121 1 67489.08672872 1
122 0 -38079.16912142 0
123 1 71936.77036336 1
124 0 -88238.79125375 0
125 1 71075.55453624 1
126 0 -53895.48431023 0
127 0 -54717.11037685 0
128 0 -90037.78405409 0
129 1 44142.37955385 1
130 0 -89020.22254223 0
131 0 -65082.92574549 0
132 0 -86090.33652392 0
133 1 47753.44226838 1
134 0 -54457.80517236 0
135 1 69955.78373387 1
136 0 -51537.22322133 0
137 1 83971.73744778 1
138 0 -72626.03594189 0
139 1 85991.32406489 1
140 0 -63532.21287105 0
141 1 42079.64345846 1
142 0 -85981.64156984 0
143 1 59427.45825489 1
144 0 -77515.01724492 0
145 0 -63371.19562979 0
146 0 -82444.87949064 0
147 1 64274.43160019 1
148 0 -60443.29611601 0
149 1 95699.31012414 1
150 1 44135.54040496 1
151 1 68290.23276700 1
152 1 75879.46312956 1
153 0 -98123.48995507 0
154 1 59850.67474146 1
155 0 -46725.36798821 0
156 1 90426.72789138 1
157 0 -57992.51138195 0
158 1 91398.08539903 1
159 1 89607.73190266 1
160 0 -87660.31475188 0
161 0 -62622.34041463 0
162 1 56684.59546251 1
163 1 84564.95721698 1
164 1 48282.27015392 1
165 0 -91945.62045021 0
166 1 95288.50851731 1
167 1 100207.34716404 1
168 1 59283.07140278 1
169 0 -63261.57513392 0
170 0 -88543.15960016 0
171 0 -46084.06605377 0
172 1 68904.85604018 1
173 1 79196.02573635 1
174 0 -81625.22733025 0
175 0 -59018.43610807 0
176 0 -53457.67839543 0
177 1 92024.05897491 1
178 0 -50400.28442789 0
179 0 -80121.93068275 0
180 0 -76072.06567938 0
181 1 90213.02093391 1
182 1 47593.84956279 1
183 0 -54328.63557411 0
184 1 81411.35031134 1
185 0 -59604.86971075 0
186 1 83452.91921785 1
187 1 81004.15129405 1
188 0 -94151.75248096 0
189 0 -55820.41839376 0
190 0 -56968.79737608 0
191 1 89752.47901916 1
192 1 46588.50307307 1
193 1 81767.20650073 1
194 1 72215.55389714 1
195 1 89144.81684270 1
196 1 71472.91917899 1
197 0 -52971.85251482 0
198 0 -87962.11281662 0
199 0 -58958.04831395 0
200 1 89731.79312414 1
201 0 -79370.04466382 0
202 0 -83540.65686704 0
203 0 -56348.88280354 0
204 0 -43115.91886311 0
205 1 86482.53098665 1
206 1 61730.56922494 1
207 0 -84467.53839955 0
208 1 78196.29366434 1
209 0 -84956.18508334 0
210 1 62253.13175322 1
211 0 -55156.39332579 0
212 1 71643.19188387 1
213 0 -57455.41098621 0
214 1 77499.97395329 1
215 1 81301.14213184 1
216 1 95912.10483214 1
217 1 51455.63255083 1
218 1 43902.93470732 1
219 1 77594.75028028 1
220 1 52141.07728505 1
221 1 80011.03602526 1
222 0 -78682.38702938 0
223 1 86242.60399242 1
224 1 42761.86200830 1
225 0 -59470.46020839 0
226 1 80309.58386277 1
227 1 41803.07315557 1
228 1 70126.75216168 1
229 0 -76608.97818673 0
230 0 -83163.83319283 0
231 1 64870.72016434 1
232 1 36479.50050697 1
233 1 88333.45671107 1
234 0 -44866.52497611 0
235 1 84672.63462774 1
236 1 76476.13171317 1
237 0 -76713.31364113 0
238 0 -46469.78071190 0
239 0 -47136.42801070 0
240 0 -79128.72703078 0
241 1 56298.69665620 1
242 0 -78888.03152203 0
243 1 77962.13946762 1
244 1 88375.10953889 1
245 1 66502.17753800 1
246 1 50006.46776093 1
247 1 76276.43887425 1
248 1 50542.59485751 1
249 1 82845.00301647 1
250 0 -86611.10340417 0
251 1 90951.53707544 1
252 0 -61605.06861232 0
253 1 61801.84339614 1
254 1 82584.69836506 1
255 1 73111.81638233 1
256 0 -92953.34741356 0
257 1 78709.45494676 1
258 1 77559.21671803 1
259 1 59886.54745215 1
260 1 76303.95750677 1
261 0 -89205.20253703 0
262 0 -55399.54889222 0
263 0 -87787.91516413 0
264 0 -88133.80720159 0
265 0 -93296.52202224 0
266 0 -61727.97474336 0
267 0 -55565.31335317 0
268 0 -83342.42903975 0
269 0 -52318.80132135 0
270 1 84290.08763938 1
271 1 85180.65959857 1
272 0 -90834.56054226 0
273 0 -58535.67976284 0
274 1 72229.45135088 1
275 1 92402.06830331 1
276 1 47347.12093898 1
277 1 85198.02710893 1
278 0 -66932.07885921 0
279 0 -86011.67113733 0
280 1 42108.69024788 1
281 0 -52571.31448874 0
282 0 -91078.13993440 0
283 1 43056.77510323 1
284 0 -88231.43557771 0
285 1 82595.89345959 1
286 0 -78490.23097892 0
287 1 50102.11732822 1
288 0 -50062.15543632 0
289 1 84405.73169165 1
290 0 -37888.05572891 0
291 0 -89152.77756001 0
292 0 -79129.91359849 0
293 1 79410.99999807 1
294 0 -60599.45438887 0
295 1 58866.32844027 1
296 1 80617.28581006 1
297 1 39095.47063960 1
298 1 85090.53248192 1
299 1 73251.22270371 1
300 0 -73264.97592840 0
301 0 -55995.94984121 0
302 1 51812.32846522 1
303 1 74599.78357443 1
304 0 -49781.92846027 0
305 1 84335.69934544 1
306 0 -76355.13524872 0
307 0 -83144.95486163 0
308 1 51943.91900319 1
309 0 -46711.56516352 0
310 0 -82842.17201585 0
311 0 -45219.13052393 0
312 0 -94457.19604486 0
313 1 58566.13089888 1
314 1 81251.35910893 1
315 1 55737.66359554 1
316 0 -34828.87759303 0
317 0 -77043.35951761 0
318 1 54891.01417722 1
319 1 77301.63304449 1
320 0 -56128.12747363 0
321 1 81865.09141081 1
322 1 55457.36898730 1
323 0 -41291.48151044 0
324 1 84231.66256997 1
325 0 -44177.21756315 0
326 1 77620.29316881 1
327 1 98802.06742936 1
328 1 91146.10901371 1
329 0 -79491.42714825 0
330 0 -45909.08106739 0
331 1 78546.36546929 1
332 1 58757.60772223 1
333 0 -56820.57268957 0
334 0 -80954.19483135 0
335 0 -73624.55213303 0
336 0 -62382.69718875 0
337 0 -63508.56947647 0
338 1 80622.56947099 1
339 0 -47070.50573487 0
340 0 -69522.65002378 0
341 0 -68479.82940342 0
342 1 80474.99682644 1
343 1 59203.78416108 1
344 1 44560.88445383 1
345 1 68670.04949145 1
346 1 42386.82679649 1
347 0 -77914.44813696 0
348 1 80457.43924070 1
349 0 -80674.28865217 0
350 1 56748.18496313 1
351 0 -37180.03651227 0
352 0 -74868.80209539 0
353 0 -48657.34644480 0
354 1 92639.76889531 1
355 1 63925.53694237 1
356 0 -81018.01494881 0
357 0 -50473.69948842 0
358 1 36491.66876559 1
359 1 68062.64937502 1
360 1 40503.61937256 1
361 1 69880.40337863 1
362 1 63162.88663682 1
363 0 -70989.42186162 0
364 0 -43757.59166761 0
365 1 21212.60899712 1
366 0 -78391.15149087 0
367 1 33359.36905181 1
368 0 -70755.25292596 0
369 1 60488.64888112 1
370 0 -76876.01203725 0
371 1 37521.02451783 1
372 1 22929.48317416 1
373 0 -68991.63081784 0
374 0 -32180.20485563 0
375 1 74927.70839994 1
376 1 66371.66287701 1
377 1 70404.77311661 1
378 1 56397.85509952 1
379 0 -34783.54492088 0
380 0 -71460.84530055 0
381 1 39909.69529090 1
382 0 -91362.37349180 0
383 0 -73474.41809532 0
384 1 86830.58259620 1
385 0 -52904.26385664 0
386 1 46026.24085276 1
387 0 -75443.75997128 0
388 0 -50995.64791957 0
389 1 74305.05871933 1
390 0 -74412.46264563 0
391 0 -73229.73203271 0
392 1 54858.60190754 1
393 0 -36394.91938487 0
394 1 69544.43039044 1
395 1 43298.02676820 1
396 0 -81286.14146926 0
397 0 -70480.33581053 0
398 0 -72994.53430635 0
399 1 55292.04882213 1
400 1 43315.19858146 1
401 0 -62900.74400448 0
402 1 30817.37302179 1
403 1 78042.34089139 1
404 1 66771.15121590 1
405 0 -73345.80267259 0
406 0 -54032.44147380 0
407 1 48056.46553124 1
408 1 80987.30053156 1
409 0 -46932.10400610 0
410 0 -81312.05430308 0
411 0 -65802.66380740 0
412 0 -70963.47182450 0
413 0 -58078.22493811 0
414 0 -38627.53895879 0
415 0 -66829.90185378 0
416 0 -47670.36044043 0
417 0 -78861.53029448 0
418 1 66143.38647565 1
419 0 -81765.36037298 0
420 1 67733.32676695 1
421 0 -70529.50294386 0
422 1 63109.79381098 1
423 0 -52998.50174519 0
424 1 66490.51094914 1
425 1 80251.04962575 1
426 0 -80039.57305566 0
427 0 -62456.93427505 0
428 1 56809.75695663 1
429 0 -79831.19871741 0
430 0 -50603.42059762 0
431 1 84023.92708459 1
432 1 60988.06533392 1
433 0 -94061.11460532 0
434 0 -48873.94908908 0
435 0 -61360.85916840 0
436 0 -82921.27227745 0
437 1 62014.84868396 1
438 0 -79339.49819250 0
439 0 -74930.25332586 0
440 0 -92043.27978532 0
441 0 -62637.40312736 0
442 0 -41723.97253142 0
443 1 78768.41340494 1
444 0 -49201.36835686 0
445 1 82587.14491403 1
446 1 75467.55524008 1
447 0 -89288.72048146 0
448 0 -53125.70520514 0
449 1 47949.25983873 1
450 0 -70450.50230088 0
451 0 -51021.65030434 0
452 0 -76123.55957295 0
453 0 -69315.87624707 0
454 1 77891.15705354 1
455 0 -58568.02124605 0
456 1 46991.74160017 1
457 0 -56554.99617864 0
458 1 46398.17036690 1
459 1 73388.07847214 1
460 1 68612.47120985 1
461 0 -81468.75798743 0
462 0 -40757.27300636 0
463 1 45820.98192482 1
464 1 63240.50457840 1
465 1 44673.68636342 1
466 0 -69988.95301927 0
467 1 49128.55025715 1
468 1 63843.95998767 1
469 0 -45998.86323459 0
470 0 -47241.84378990 0
471 0 -62041.98904391 0
472 0 -41008.69741596 0
473 0 -71200.03450519 0
474 0 -62170.66009692 0
475 0 -70593.46039975 0
476 1 56700.61067083 1
477 1 38852.45277107 1
478 1 55995.68326811 1
479 0 -35756.97393642 0
480 0 -72039.60473789 0
481 0 -70235.75377774 0
482 0 -76840.03807339 0
483 1 68272.21453698 1
484 0 -59516.88574420 0
485 0 -72475.66458496 0
486 1 49257.86485999 1
487 0 -78198.57216283 0
488 0 -56618.39575328 0
489 0 -67009.97393728 0
490 1 64894.75101155 1
491 0 -57947.41692594 0
492 0 -73568.17786933 0
493 0 -43049.20594308 0
494 1 89746.27190534 1
495 1 69799.35410012 1
496 0 -79899.98103027 0
497 0 -55350.50408274 0
498 1 53460.47541356 1
499 1 48348.92198643 1
500 1 37980.15998516 1
501 1 90581.60903799 1
502 1 68963.38602868 1
503 1 81229.81605648 1
504 1 78955.19180582 1
505 0 -53267.37512040 0
506 1 52813.89588620 1
507 1 29386.95057493 1
508 0 -57585.92510769 0
509 1 55302.36133641 1
510 1 68110.60385539 1
511 0 -63297.55409458 0
512 0 -52805.17988531 0
513 0 -54155.31237628 0
514 1 35128.35660979 1
515 1 72356.64861594 1
516 1 44918.72412094 1
517 0 -62561.73954398 0
518 0 -62204.61482786 0
519 0 -35889.11544574 0
520 1 50281.05538634 1
521 0 -48191.79452911 0
522 1 75726.87182759 1
523 1 63782.78948830 1
524 0 -87085.27044364 0
525 0 -66478.53294254 0
526 1 50460.00074168 1
527 1 70576.79436881 1
528 1 43540.32432067 1
529 0 -79982.87799260 0
530 0 -45201.52140622 0
531 0 -79197.10164363 0
532 1 60568.72703633 1
533 0 -45787.55968329 0
534 0 -78774.62646013 0
535 0 -39168.62049202 0
536 0 -65715.68976046 0
537 0 -58019.69921145 0
538 1 59987.03928352 1
539 1 60725.31637338 1
540 0 -37437.95706097 0
541 1 59451.27917631 1
542 1 27219.40560787 1
543 0 -57828.47477290 0
544 1 44553.76932151 1
545 0 -74035.52183127 0
546 0 -36291.88733634 0
547 1 44703.52837929 1
548 0 -52479.91387241 0
549 1 25668.94097937 1
550 0 -53565.75162085 0
551 1 38996.32955715 1
552 1 64759.42345597 1
553 0 -43775.93351700 0
554 1 55652.68820225 1
555 0 -47032.47111968 0
556 1 37020.51290478 1
557 1 69132.40682354 1
558 0 -57545.58612935 0
559 0 -79188.51768450 0
560 1 52155.79712074 1
561 1 52832.75502274 1
562 1 71153.43629783 1
563 0 -42914.11924003 0
564 1 73859.35252322 1
565 0 -49074.17271659 0
566 1 77431.29339535 1
567 0 -50998.49602005 0
568 0 -55001.57892724 0
569 0 -59370.32585036 0
570 0 -41631.22637435 0
571 0 -62317.69646012 0
572 0 -60671.48572021 0
573 0 -59737.81460771 0
574 0 -53552.11646011 0
575 0 -45098.64962303 0
576 0 -60568.86955069 0
577 0 -41548.94147830 0
578 0 -71399.95736448 0
579 0 -58701.40133950 0
580 0 -62170.55025051 0
581 1 44104.55915615 1
582 1 59822.93784605 1
583 0 -62510.11458775 0
584 0 -43115.42379377 0
585 1 56652.37350874 1
586 1 70599.69967899 1
587 1 69900.09626914 1
588 0 -62519.85924199 0
589 0 -65185.20360782 0
590 1 71177.29372836 1
591 0 -26383.06779323 0
592 0 -74927.04517190 0
593 0 -62858.84758398 0
594 1 64331.60489677 1
595 0 -54475.68425073 0
596 0 -63220.06455846 0
597 0 -74198.27217958 0
598 1 41599.74012697 1
599 1 81550.54843207 1
600 1 84614.29758966 1
601 0 -60015.10637980 0
602 0 -64058.34237788 0
603 0 -72964.20870202 0
604 1 68791.08296922 1
605 0 -33973.67684408 0
606 0 -87672.11614452 0
607 1 82082.86310213 1
608 1 82787.05696897 1
609 1 65911.06109713 1
610 0 -48715.10803753 0
611 0 -52092.66237898 0
612 1 51533.56634309 1
613 1 82467.50097929 1
614 1 68344.40729359 1
615 1 73961.88906326 1
616 1 61765.52603670 1
617 0 -53505.56511339 0
618 0 -73510.22804538 0
619 1 61686.98266375 1
620 0 -83675.37172263 0
621 0 -77848.41828745 0
622 0 -76875.34875024 0
623 0 -62699.87681489 0
624 1 53485.63166366 1
625 1 74459.20381081 1
626 1 63751.99846197 1
627 1 92803.07882776 1
628 1 81353.77022719 1
629 1 89375.24459050 1
630 0 -70944.72551444 0
631 1 63920.42413949 1
632 0 -65453.82085913 0
633 1 52139.31596955 1
634 0 -73806.51773904 0
635 1 77991.58346595 1
636 1 74968.81703174 1
637 0 -63816.42432870 0
638 1 63682.60004998 1
639 1 85012.08477812 1
640 1 34722.13791304 1
641 1 79772.73000399 1
642 1 64650.59371575 1
643 1 74069.96012353 1
644 0 -50848.32996724 0
645 1 59031.96344424 1
646 0 -82440.76276446 0
647 0 -40768.89630912 0
648 0 -76180.38701558 0
649 0 -71305.32321266 0
650 1 87810.35833051 1
651 0 -61255.16103528 0
652 0 -46187.80410904 0
653 1 74775.36767618 1
654 0 -34044.35778156 0
655 1 74885.46094201 1
656 0 -78040.03576269 0
657 0 -77642.83691398 0
658 0 -50810.61237321 0
659 0 -53678.82434670 0
660 1 78168.13914402 1
661 0 -50512.03561640 0
662 1 72112.28346800 1
663 1 75694.26622176 1
664 1 63996.02595217 1
665 0 -49256.74778476 0
666 1 71186.90516681 1
667 1 80694.45749891 1
668 0 -53032.06926438 0
669 0 -70636.09666149 0
670 1 79240.82208927 1
671 0 -78099.32001389 0
672 0 -45814.21286742 0
673 1 55653.15507101 1
674 1 67337.76325867 1
675 1 51204.97545998 1
676 1 74814.89088928 1
677 1 71835.16936801 1
678 0 -65176.67907959 0
679 0 -57053.02633631 0
680 1 50584.73448193 1
681 1 80767.68217018 1
682 0 -53936.68015992 0
683 0 -82932.20863148 0
684 1 65995.17977386 1
685 0 -89116.13398678 0
686 0 -67759.10231985 0
687 1 42684.33978101 1
688 0 -71470.51514109 0
689 1 48506.48053668 1
690 0 -80853.23252883 0
691 1 82260.87977220 1
692 1 65956.60645917 1
693 0 -67966.49777101 0
694 0 -49059.16377651 0
695 0 -77533.27193203 0
696 1 52205.54700512 1
697 1 77546.89500926 1
698 1 60968.33642504 1
699 0 -78628.49077254 0
700 0 -59894.90777684 0
701 0 -50903.60019884 0
702 1 66520.38754665 1
703 1 59411.58629408 1
704 1 80679.42988965 1
705 0 -78615.37855188 0
706 0 -87231.19322812 0
707 1 53580.50996175 1
708 1 38945.84113721 1
709 0 -58591.02329045 0
710 1 54638.03455557 1
711 1 82633.58860960 1
712 1 70991.42753700 1
713 0 -80802.62571858 0
714 1 61000.66219290 1
715 0 -47450.97321858 0
716 1 76567.36300665 1
717 1 49690.23693251 1
718 1 73160.35661541 1
719 0 -62883.99792779 0
720 1 65621.71587665 1
721 1 68687.63519178 1
722 1 49796.70348634 1
723 0 -68238.63768967 0
724 0 -65192.53686048 0
725 1 90516.79207894 1
726 1 69482.69244840 1
727 0 -73300.29781790 0
728 0 -62061.44680238 0
729 0 -50775.36921662 0
730 1 72225.49637036 1
731 0 -68727.03262912 0
732 1 82381.75316728 1
733 1 70985.33606658 1
734 1 94925.24218777 1
735 1 71513.55991137 1
736 1 52781.42609623 1
737 0 -76049.64547180 0
738 0 -65218.69387884 0
739 1 81318.16569866 1
740 0 -76075.12727937 0
741 0 -82543.47933991 0
742 1 67061.87814137 1
743 1 47705.00874492 1
744 1 79969.75001867 1
745 1 61039.00264375 1
746 0 -75620.70995813 0
747 1 80452.25700927 1
748 1 81752.30420728 1
749 0 -64452.92286101 0
750 1 53790.52525058 1
751 0 -85980.63280835 0
752 1 60309.78120205 1
753 0 -83069.09150640 0
754 0 -81752.26252295 0
755 0 -80745.19552655 0
756 1 59948.14268217 1
757 1 53614.39709410 1
758 1 86130.72553694 1
759 0 -53523.93847365 0
760 1 72842.46080125 1
761 1 68191.87558050 1
762 0 -75913.16531873 0
763 0 -54477.82509836 0
764 1 63762.08948327 1
765 0 -77283.59645829 0
766 1 51338.01547235 1
767 1 80200.39124166 1
768 1 71633.04859448 1
769 0 -73395.87875254 0
770 0 -65417.93303554 0
771 0 -54662.12535941 0
772 0 -81226.41290016 0
773 0 -38032.49616126 0
774 1 81379.78961058 1
775 1 66275.83189054 1
776 0 -65297.37938885 0
777 0 -57505.78541863 0
778 1 51705.58345313 1
779 0 -69961.83111720 0
780 1 29125.03341709 1
781 1 82293.13183247 1
782 1 61615.68375370 1
783 1 70380.88704219 1
784 1 67178.08406760 1
785 0 -46443.27032630 0
786 0 -78818.42794009 0
787 1 64566.67046346 1
788 1 76398.57195621 1
789 0 -71982.05635689 0
790 1 80911.24075416 1
791 1 55074.92214278 1
792 0 -55819.92699471 0
793 0 -59149.55370614 0
794 1 47691.21403251 1
795 0 -68246.51374141 0
796 0 -65232.37096943 0
797 0 -84418.73235343 0
798 1 65345.75761171 1
799 1 52635.86557697 1
800 0 -75863.89480036 0
801 0 -30217.64154789 0
802 1 90357.74118204 1
803 1 67855.07015979 1
804 0 -87185.55305208 0
805 0 -49192.01557126 0
806 0 -44790.03615025 0
807 1 79249.41777196 1
808 1 39575.16957467 1
809 0 -81538.08724227 0
810 0 -59854.99345455 0
811 0 -72157.89944086 0
812 0 -58633.82318652 0
813 0 -43073.62145983 0
814 1 73563.74723213 1
815 1 30245.62618638 1
816 1 79131.07318467 1
817 1 62831.15619768 1
818 0 -80306.66920201 0
819 1 54882.55449423 1
820 0 -47993.09902708 0
821 0 -64470.84913698 0
822 1 47338.97912454 1
823 1 86623.91376200 1
824 1 74923.13095442 1
825 0 -71841.75293838 0
826 1 67856.06797200 1
827 0 -50200.28031300 0
828 1 79655.59526199 1
829 0 -53029.33008465 0
830 1 96314.34055542 1
831 0 -66833.33124587 0
832 1 76018.98598936 1
833 1 73935.51202270 1
834 0 -49725.45845835 0
835 1 65948.62986619 1
836 1 45146.24419309 1
837 1 82780.30270265 1
838 0 -73717.92493420 0
839 1 71410.53475354 1
840 1 66155.76289895 1
841 1 50373.31541410 1
842 1 69871.44998260 1
843 1 50551.38731909 1
844 0 -85140.19286620 0
845 1 62957.57309821 1
846 0 -78388.99980668 0
847 0 -66884.09043619 0
848 0 -55384.23071052 0
849 1 77319.78419748 1
850 0 -56837.72926493 0
851 1 85189.40903904 1
852 1 71826.18393130 1
853 1 73787.74579264 1
854 0 -74490.94636464 0
855 0 -38857.80990939 0
856 1 79089.64719279 1
857 1 51944.70133210 1
858 0 -78285.02665607 0
859 1 57961.40400980 1
860 1 71977.32599951 1
861 1 50576.19930062 1
862 0 -25471.73464694 0
863 0 -75446.69275409 0
864 0 -37469.27604668 0
865 1 62865.33731712 1
866 0 -52475.06042561 0
867 0 -68800.30290528 0
868 0 -53262.56307682 0
869 0 -41619.96603347 0
870 1 69583.22021824 1
871 1 38913.80686329 1
872 0 -62851.56022447 0
873 0 -66235.25423569 0
874 1 67862.55985101 1
875 0 -76455.23953436 0
876 1 47199.36915812 1
877 1 80316.22869442 1
878 1 47886.63179717 1
879 1 78286.21222662 1
880 0 -61508.73800917 0
881 1 84217.18675320 1
882 1 48595.47785864 1
883 0 -50219.76966905 0
884 1 64424.04842147 1
885 0 -59488.31018098 0
886 0 -85742.70127992 0
887 1 67307.55247761 1
888 1 74698.03417421 1
889 0 -57741.38330443 0
890 0 -52571.01898508 0
891 1 78937.38014319 1
892 0 -46061.97791674 0
893 1 88192.75257092 1
894 1 56382.48241456 1
895 1 75375.28762332 1
896 0 -67285.57737842 0
897 1 56601.40374157 1
898 0 -76054.09790099 0
899 0 -47782.74865852 0
900 0 -76403.55512646 0
901 0 -63436.61381261 0
902 1 59635.24725627 1
903 0 -67027.85163689 0
904 0 -41735.47444628 0
905 1 85081.55005661 1
906 1 53002.73198296 1
907 1 81934.68685935 1
908 0 -48798.61052156 0
909 0 -73967.28988926 0
910 1 65235.06534131 1
911 1 50378.95635300 1
912 1 78832.45751434 1
913 0 -53085.41827910 0
914 0 -65883.97495356 0
915 1 71438.73272044 1
916 0 -80959.08189302 0
917 0 -54803.13225586 0
918 1 50497.90898986 1
919 0 -74425.12250952 0
920 0 -52589.93151634 0
921 1 87211.13022999 1
922 0 -66454.88922847 0
923 0 -81964.02846376 0
924 1 65028.96382938 1
925 0 -59949.14341396 0
926 1 89396.12428683 1
927 0 -45522.72466065 0
928 1 77675.77217024 1
929 0 -68507.81892207 0
930 1 84374.02567386 1
931 0 -66022.08803651 0
932 0 -59004.89343037 0
933 1 82139.23857657 1
934 0 -53930.77966910 0
935 1 81814.75262135 1
936 0 -76079.69588388 0
937 1 64972.66813774 1
938 0 -60455.75620875 0
939 1 42172.40710730 1
940 1 73379.18868001 1
941 1 59247.62180163 1
942 1 92101.31462186 1
943 1 66695.12702184 1
944 1 74540.98092345 1
945 1 73007.33903079 1
946 1 65053.16015575 1
947 0 -67479.80813533 0
948 1 47671.28791212 1
949 1 69467.96141913 1
950 0 -71849.30679496 0
951 0 -77656.95965860 0
952 0 -53173.33737896 0
953 1 49212.16263485 1
954 0 -77485.56721042 0
955 1 53642.65404419 1
956 1 75922.65146651 1
957 0 -57510.96446804 0
958 1 60080.85546761 1
959 1 44712.08530762 1
960 1 44391.91207710 1
961 0 -77704.32127835 0
962 1 51637.98534168 1
963 0 -84544.48577000 0
964 1 76979.99336918 1
965 1 64930.40599293 1
966 0 -44004.43401246 0
967 0 -39555.89676401 0
968 1 79907.22562476 1
969 1 43827.54769819 1
970 0 -72218.70090726 0
971 0 -71033.21660887 0
972 1 82934.02866667 1
973 0 -53459.47819135 0
974 1 55397.21656854 1
975 1 83723.81116149 1
976 1 36462.30032925 1
977 1 69445.47698938 1
978 0 -70988.35049026 0
979 0 -74940.34949411 0
980 0 -49005.38521790 0
981 1 54486.96841037 1
982 1 81947.70982585 1
983 1 37210.92022390 1
984 0 -89075.75528887 0
985 1 74576.15511544 1
986 0 -70866.20936109 0
987 0 -63363.50408651 0
988 1 65066.76951571 1
989 0 -89617.73710852 0
990 1 38069.84756746 1
991 1 92372.19045448 1
992 1 76730.99407833 1
993 1 74550.46772174 1
994 0 -68364.46824330 0
995 1 50190.63850655 1
996 0 -76810.16383543 0
997 0 -51900.31891784 0
998 1 82426.43851992 1
999 1 70446.43974645 1
1000 1 76917.22173488 1
1001 0 -54114.24402091 0
1002 0 -50911.90666114 0
1003 0 -71562.52508930 0
1004 0 -40113.35206814 0
1005 0 -63054.77346825 0
1006 1 51445.84598948 1
1007 1 79106.94294529 1
1008 0 -53556.65283780 0
1009 0 -44703.69938940 0
1010 1 56887.48131855 1
1011 0 -23746.08936131 0
1012 1 70092.64115398 1
1013 0 -63396.45797469 0
1014 0 -77351.07090967 0
1015 1 35726.25498543 1
1016 0 -33297.54233812 0
1017 1 71637.43144634 1
1018 1 44296.90952546 1
1019 1 84993.21613297 1
1020 0 -50814.79092267 0
1021 0 -64730.08955404 0
1022 1 53246.12365752 1
1023 0 -33812.68538027 0
1024 1 75289.54739664 1
1025 1 29639.36177302 1
1026 0 -78659.05974304 0
1027 1 53656.75300095 1
1028 1 69257.54797889 1
1029 1 43182.56703047 1
1030 0 -35953.54702617 0
1031 1 65063.06920446 1
