# idx_int bit_int post_llr hard
402 1 28949.16203154 1
403 0 -23709.95404076 0
404 0 -21327.60487457 0
405 0 -19890.16956797 0
406 1 21137.80624762 1
407 0 -24744.65051483 0
408 1 22186.41409548 1
409 1 19525.73016410 1
410 1 24077.55601789 1
411 0 -15253.76497333 0
412 1 13011.54731713 1
413 0 -14061.78305773 0
414 1 25565.70349542 1
415 1 6099.10044385 1
416 0 -14962.05350823 0
417 1 2207.51705616 1
418 1 15931.61199968 1
419 1 23324.82257660 1
420 0 -23843.60064702 0
421 1 17661.41007259 1
422 1 12201.18601750 1
423 0 -17198.08609480 0
424 0 -16289.36114265 0
425 1 23944.31973729 1
426 0 -23576.59308837 0
427 0 -28069.44038167 0
428 1 11509.87598422 1
429 1 23935.39594329 1
430 1 19782.79768997 1
431 1 18053.37734164 1
432 0 -24667.25590386 0
433 1 27341.17045838 1
434 0 -26857.54703038 0
435 1 6211.51547972 1
436 0 -10469.95346688 0
437 0 -17662.00493511 0
438 0 -30064.87482358 0
439 1 22048.97534848 1
440 1 23759.11598207 1
441 1 33147.68211496 1
442 0 -18199.89564149 0
443 0 -9178.79037426 0
444 0 -23074.09447067 0
445 1 20798.51910767 1
446 1 18696.27190498 1
447 0 -26179.19195220 0
448 0 -35194.63913551 0
449 0 -21070.63680319 0
450 0 -37746.46915636 0
451 0 -15325.21714278 0
452 1 14115.79706748 1
453 0 -15469.36815957 0
454 1 6498.61950240 1
455 1 28093.55301444 1
456 0 -25154.77253718 0
457 0 -25853.59657442 0
458 0 -24783.75826004 0
459 0 -15478.47773713 0
460 1 13490.14145530 1
461 0 -13458.71541496 0
462 0 -12905.33705236 0
463 1 29497.93279040 1
464 0 -14978.91928091 0
465 1 28018.93175098 1
466 0 -18187.46210603 0
467 0 -14720.60841934 0
468 0 -30917.82364041 0
469 0 -17606.09300417 0
470 0 -4258.20143169 0
471 1 28899.40024974 1
472 1 22212.34544811 1
473 1 24733.70353831 1
474 1 27678.65119711 1
475 0 -26657.44722707 0
476 1 21822.81386291 1
477 1 15822.64895816 1
478 0 -22626.79281196 0
479 0 -32038.44004456 0
480 1 18524.31035622 1
481 0 -12496.69650667 0
482 0 -21242.50219983 0
483 1 22855.13086202 1
484 0 -19830.05186771 0
485 0 -26647.61957998 0
486 0 -28101.17912079 0
487 0 -23423.48623826 0
488 0 -21385.61421862 0
489 0 -22802.46497626 0
490 1 25110.81681523 1
491 1 21016.29634861 1
492 1 23545.08147493 1
493 1 19354.96821255 1
494 0 -21802.68886865 0
495 1 21742.54903107 1
496 1 24691.21699043 1
497 1 21950.48009068 1
498 1 27894.27635161 1
499 1 21246.64228499 1
500 1 16116.96385270 1
501 0 -24763.75212552 0
502 0 -17066.85377946 0
503 0 -13133.95734705 0
504 1 32372.97955210 1
505 0 -34748.70526459 0
506 0 -22309.82163967 0
507 1 17789.97913906 1
508 1 25953.90288809 1
509 0 -23861.18600717 0
510 0 6375.54695289 1
511 0 -13713.22787977 0
512 0 -8070.42826659 0
513 0 -18657.01228092 0
514 0 -6303.34818756 0
515 0 -26519.01757400 0
516 0 -26017.57279060 0
517 0 -16523.31303923 0
518 1 14898.91224514 1
519 1 17393.63365360 1
520 1 17258.94159742 1
521 0 -27108.54613321 0
522 0 -13180.33645433 0
523 1 11155.86966545 1
524 0 -27245.32466358 0
525 1 20129.89624412 1
526 1 11043.89119488 1
527 0 -17612.50963508 0
528 1 23344.94006957 1
529 1 27663.14619360 1
530 1 23652.30253794 1
531 0 -13059.01375831 0
532 0 -28863.63755929 0
533 0 -21260.27703427 0
534 0 -27211.38347244 0
535 1 29019.15070337 1
536 0 -18820.19001601 0
537 1 18516.70541802 1
538 0 -11257.35832311 0
539 0 -22912.07709436 0
540 0 -32133.53600604 0
541 0 -23230.14113289 0
542 1 35767.77363348 1
543 1 30642.71017760 1
544 1 38300.70585668 1
545 0 -26282.57661084 0
546 0 -33638.62483903 0
547 1 21380.72611247 1
548 1 32237.09483205 1
549 1 22902.15286287 1
550 0 -28180.89485685 0
551 1 30942.40358984 1
552 0 -21383.34032972 0
553 0 19089.77568030 1
554 0 -17707.59071333 0
555 1 31355.38799634 1
556 0 -26087.56821901 0
557 0 -28295.63870287 0
558 0 -6995.59108028 0
559 0 -27048.98369986 0
560 1 20497.62573684 1
561 0 -27995.11968805 0
562 0 -30838.04886733 0
563 0 -32530.18978728 0
564 0 -25647.94026081 0
565 0 -19183.19974910 0
566 1 13415.68290150 1
567 1 14953.61991722 1
568 1 15288.65441380 1
569 0 -25218.57339116 0
570 1 20249.32342254 1
571 1 26975.99904318 1
572 1 21408.24118429 1
573 1 21173.66617660 1
574 1 16952.37046877 1
575 1 27395.04219129 1
576 0 -23459.54806868 0
577 0 -25685.52901864 0
578 1 24031.62740603 1
579 0 -12144.92756679 0
580 0 -15386.00840897 0
581 1 12892.23929111 1
582 0 -27931.33579177 0
583 1 18131.59881442 1
584 1 20927.45025801 1
585 1 33951.03208610 1
586 0 -19942.84296316 0
587 1 30613.97858697 1
588 0 -24340.29259333 0
589 1 21574.61188153 1
590 0 -20026.14324680 0
591 1 21530.52321517 1
592 0 -26360.96506572 0
593 1 15814.20138910 1
594 0 -18575.43767857 0
595 0 -18442.32102808 0
596 1 26735.75421360 1
597 1 19027.22731668 1
598 0 -25093.97263570 0
599 0 -25172.37888511 0
600 1 24500.79371027 1
601 1 34989.58666264 1
602 1 29492.44769702 1
603 1 24754.51020720 1
604 1 21251.24164137 1
605 0 -23569.74767382 0
606 0 -12548.32767261 0
607 0 -18214.77145957 0
608 1 10922.96227471 1
609 0 -15537.49507016 0
610 1 22626.67420971 1
611 1 5424.83566176 1
612 1 35333.76370909 1
613 1 26589.29455113 1
614 1 13142.77505998 1
615 0 -20701.86413773 0
616 0 -31014.74442660 0
617 1 11626.81389513 1
618 0 -21712.76673661 0
619 0 -21514.58030534 0
620 1 22380.01402628 1
621 0 -25928.56456622 0
622 0 -12343.08254763 0
623 1 3916.74936056 1
624 0 -29483.27422932 0
625 1 15304.72773139 1
626 0 -22305.37910914 0
627 0 -28002.58148860 0
628 0 -20721.83329639 0
629 1 25030.59542368 1
630 1 19351.72745187 1
631 1 22529.88873630 1
632 0 -26501.36670112 0
633 0 -11581.46784063 0
634 0 -21428.78717033 0
635 1 25932.42446624 1
636 0 -24596.49095464 0
637 1 21227.16309111 1
638 1 18899.43726282 1
639 0 -27488.83780620 0
640 0 -35085.77400845 0
641 0 -32898.57069419 0
642 1 27684.80466427 1
643 1 24470.87928240 1
644 0 -15097.25187258 0
645 1 15129.72238576 1
646 1 17804.68131222 1
647 0 -23685.21306865 0
648 0 -20186.00013804 0
649 1 26991.26692079 1
650 1 20733.96596199 1
651 1 29503.26870373 1
652 1 18275.21778424 1
653 1 22478.03445403 1
654 1 20220.02830536 1
655 0 -37632.14172450 0
656 1 12780.17947211 1
657 1 26308.87442471 1
658 0 -18627.98700942 0
659 0 -27760.66484943 0
660 0 -31580.85090226 0
661 1 32815.76407017 1
662 1 13492.89339802 1
663 0 -30352.80941965 0
664 0 -22716.68670256 0
665 0 -19720.78559452 0
666 1 26477.55712021 1
667 0 -22642.58047145 0
668 1 23380.21105929 1
669 0 -23278.99147993 0
670 1 17918.29248433 1
671 0 -23882.35143240 0
672 0 -23586.29891105 0
673 1 23864.17600711 1
674 0 -20758.45962749 0
675 0 -21292.14017292 0
676 0 -25963.10501256 0
677 1 12920.74820514 1
678 1 30741.01542847 1
679 1 21089.58029089 1
680 1 27993.52342061 1
681 0 -23741.74553821 0
682 1 29397.98943617 1
683 0 -35925.77444616 0
684 0 -24877.45544643 0
685 1 22892.65205471 1
686 0 -29406.85088848 0
687 1 19267.23391285 1
688 1 33648.37493954 1
689 1 21418.43672184 1
690 0 -27863.30105484 0
691 1 28626.86423414 1
692 1 31148.30939567 1
693 0 -20821.83703009 0
694 0 -36386.59790094 0
695 1 13846.20949958 1
696 0 -30069.34216669 0
697 0 -30646.66042005 0
698 1 39070.30428650 1
699 1 14770.29803956 1
700 1 19063.66652845 1
701 0 -30568.03005165 0
702 0 -11464.13904589 0
703 1 36479.34286448 1
704 0 -23655.15996032 0
705 1 23803.11818661 1
706 0 -25072.05822856 0
707 0 -12257.81236964 0
708 1 28714.73775377 1
709 1 25630.37476310 1
710 0 -25476.58288269 0
711 0 -27910.65773395 0
712 0 -27615.67459469 0
713 0 -24247.86689308 0
714 1 22484.86163329 1
715 0 -38984.35637273 0
716 0 -21486.06642514 0
717 1 26956.85713391 1
718 0 -24654.33390177 0
719 0 -29212.11185696 0
720 1 19058.34950604 1
721 1 25699.47103029 1
722 1 30390.18840855 1
723 1 20265.73214112 1
724 1 21751.98136162 1
725 1 26910.47989000 1
726 1 23264.88187655 1
727 0 -32405.59972896 0
728 0 -22422.58381884 0
729 0 -21080.18084458 0
730 0 -26898.86269040 0
731 0 -15764.98694889 0
732 1 32676.94575373 1
733 1 17900.07913486 1
734 1 18850.11256146 1
735 1 21782.15527675 1
736 1 16168.66369625 1
737 0 -22702.61737957 0
738 1 14575.23042058 1
739 1 20773.98552462 1
740 1 5146.83586428 1
741 0 -17251.67704824 0
742 1 30891.23736472 1
743 1 24902.74179496 1
744 0 -22090.16511575 0
745 1 25174.42583042 1
746 1 18153.87333433 1
747 1 34010.40034975 1
748 1 18933.01318613 1
749 0 -27413.15671736 0
750 0 -24889.58332004 0
751 1 27085.07678973 1
752 1 26806.38776829 1
753 0 -18515.44226730 0
754 0 -25606.63648110 0
755 0 -29476.19469036 0
756 1 28858.21254459 1
757 1 5638.40830814 1
758 0 -22213.01156721 0
759 1 23877.97299175 1
760 1 23619.78645717 1
761 0 -15085.49664092 0
762 0 -27243.31691625 0
763 0 -27846.54059184 0
764 1 23649.27856320 1
765 1 36962.16494355 1
766 0 -28194.00464522 0
767 1 23870.73113050 1
768 0 -14089.63668449 0
769 1 32026.12949622 1
770 0 -23323.60164315 0
771 0 -31525.11241427 0
772 0 -22282.90299287 0
773 0 -30371.87735728 0
774 1 19933.56961597 1
775 1 21347.44996622 1
776 1 25016.38726488 1
777 1 33000.05100021 1
778 1 27867.22823659 1
779 0 -26416.30048938 0
780 0 -26056.16105564 0
781 0 -28802.98381883 0
782 1 25259.50867671 1
783 1 24148.57427071 1
784 0 -27357.75372738 0
785 0 -31785.98362208 0
786 1 19996.54249509 1
787 1 31596.41665335 1
788 0 5507.17146365 1
789 1 25469.15655077 1
790 1 23503.39017883 1
791 0 -30235.52281523 0
792 0 -29817.54983033 0
793 1 29043.29592842 1
794 1 19185.61053450 1
795 1 12303.07058923 1
796 0 -29211.21309202 0
797 1 19949.64075437 1
798 0 -23468.64126166 0
799 0 -25104.40211452 0
800 1 13140.06668502 1
801 1 22319.06395741 1
802 1 11825.65277075 1
803 1 18421.38866581 1
804 0 -24694.42835945 0
805 1 25921.31605027 1
806 0 -16624.95810691 0
807 0 -17361.45008114 0
808 0 -31320.20644774 0
809 1 16527.59240316 1
810 1 14150.82786105 1
811 1 32949.82983189 1
812 0 -15207.93580076 0
813 0 -16911.02590218 0
814 0 -23603.09359491 0
815 0 -21564.65711287 0
816 1 11664.23541552 1
817 1 33961.84856074 1
818 0 -23533.01747348 0
819 0 -16086.66548270 0
820 0 -18772.01543511 0
821 0 -17239.32177758 0
822 1 18456.55635403 1
823 0 -28719.76672271 0
824 0 -24012.78525107 0
825 0 -15464.15702824 0
826 0 -31796.84705983 0
827 0 -21848.69416624 0
828 0 -26466.47834656 0
829 1 28020.83062438 1
830 1 7994.82583996 1
831 1 25214.93849765 1
832 0 -35338.93943993 0
833 0 -22334.34247556 0
834 1 17445.41121795 1
835 0 -34197.00522344 0
836 1 29872.34040505 1
837 0 -18475.70694020 0
838 1 30938.29825991 1
839 1 -7433.09346487 0
840 1 22520.69997568 1
841 1 29212.31219223 1
842 1 22620.06367656 1
843 1 35311.09960528 1
844 0 -14704.81136853 0
845 1 32637.33464417 1
846 1 22197.04689051 1
847 1 20462.80491680 1
848 1 28832.05706098 1
849 1 10484.36273301 1
850 0 -35937.92420669 0
851 0 -27255.96880197 0
852 1 19895.04196798 1
853 0 -17329.34013077 0
854 1 26892.45213430 1
855 1 3315.30054385 1
856 1 17143.41740059 1
857 1 25366.50382021 1
858 1 29807.60309715 1
859 1 15790.47551516 1
860 1 26745.71504930 1
861 0 -27721.47568419 0
862 0 -21948.10327062 0
863 0 -26245.98307061 0
864 1 16931.49933191 1
865 1 22703.30142378 1
866 0 -20794.46103260 0
867 1 15417.98300029 1
868 1 20173.68331446 1
869 0 -24455.41333596 0
870 0 -29554.79302188 0
871 0 -33656.19512426 0
872 0 -25305.67418081 0
873 1 35120.80946309 1
874 1 25201.22361051 1
875 0 -29971.88739832 0
876 0 -27163.18263478 0
877 0 -12822.47544088 0
878 0 -26319.06301348 0
879 0 -26967.64864403 0
880 1 18266.28659006 1
881 1 33037.09996141 1
882 1 23217.70431939 1
883 0 -29083.83582800 0
884 1 10512.11350334 1
885 0 -12861.81128575 0
886 0 -15842.48525699 0
887 1 30710.68885291 1
888 1 23398.63354853 1
889 1 20035.99744010 1
890 1 27692.17914013 1
891 1 22455.23619379 1
892 0 -37147.68756813 0
893 1 11927.95451588 1
894 1 38478.89837100 1
895 1 25066.84076451 1
896 0 -31067.49167647 0
897 0 -33184.83905374 0
898 0 -33533.63969260 0
899 1 22238.28560700 1
900 0 -32489.92237335 0
901 1 29366.05830377 1
902 0 -24167.89788443 0
903 1 33812.61907680 1
904 1 41918.12084873 1
905 0 -27642.50739471 0
906 0 -30344.10903221 0
907 0 -25957.92867874 0
908 0 -27141.37746761 0
909 0 -29707.10253858 0
910 1 29869.79387148 1
911 1 24954.59824841 1
912 0 -23580.36307128 0
913 0 -27981.95757998 0
914 0 -33183.66504749 0
915 0 -34792.02046239 0
916 0 -20464.57413851 0
917 1 38446.82247945 1
918 0 -23086.27162776 0
919 1 25240.03865246 1
920 0 -21360.69495190 0
921 1 10479.25810748 1
922 0 -24990.03743249 0
923 0 -35689.55862859 0
924 1 20472.82418137 1
925 1 29762.34402574 1
926 0 -17471.30019940 0
927 0 -26128.51364092 0
928 0 -25307.96312001 0
929 0 -22453.40201643 0
930 0 -27809.69638679 0
931 0 -32560.00276158 0
932 1 16360.92338655 1
933 1 27633.76296516 1
934 0 -35970.29098765 0
935 0 -19389.18035860 0
936 0 -32561.58763178 0
937 1 32806.01620701 1
938 1 10524.42493194 1
939 0 -25653.36260349 0
940 1 23358.84411106 1
941 0 -24601.90022322 0
942 1 25482.93230097 1
943 0 -22488.36684988 0
944 0 -17552.39326057 0
945 1 19715.29106621 1
946 0 -24930.21767383 0
947 0 -22282.47025280 0
948 1 13597.30684098 1
949 1 14035.04556019 1
950 1 30706.25594610 1
951 0 -23919.73004301 0
952 1 26621.13095584 1
953 0 -24608.49420379 0
954 0 -32445.34437524 0
955 1 21928.65878350 1
956 1 27956.30459541 1
957 0 -23697.94420414 0
958 0 -29887.71277135 0
959 1 17105.74904055 1
960 0 -17835.91507608 0
961 1 26222.21365507 1
962 1 28875.71331991 1
963 1 11891.59823367 1
964 0 -28226.77581361 0
965 0 -19195.10413382 0
966 0 -24776.99970721 0
967 0 -22648.66148532 0
968 0 -33015.21002815 0
969 0 -17602.30429683 0
970 1 23737.21999767 1
971 0 -22021.74286137 0
972 0 -11710.99800809 0
973 1 20667.26305566 1
974 0 -19502.97414323 0
975 0 -18470.55272127 0
976 1 18935.56071928 1
977 1 21452.98869317 1
978 0 -34603.00446134 0
979 0 -23838.92964650 0
980 0 -20202.61607202 0
981 0 -37847.94562227 0
982 1 25047.97573621 1
983 1 23088.85702905 1
984 1 24941.21280177 1
985 1 23307.58446971 1
986 0 -20809.27753312 0
987 0 -21582.69486307 0
988 0 -27673.85320329 0
989 1 23360.02378759 1
990 0 -31525.86179283 0
991 0 -34168.56527146 0
992 1 31713.66891905 1
993 0 -24341.39180329 0
994 0 -18121.11926764 0
995 0 -22863.34966443 0
996 0 -24575.48716349 0
997 1 30273.59054312 1
998 1 33398.33564726 1
999 1 29451.39222047 1
1000 1 16998.71646160 1
1001 0 -29097.88598260 0
1002 1 30725.01411450 1
1003 0 -28447.16982981 0
1004 1 25269.17438771 1
1005 1 26129.78160187 1
1006 1 29126.81404777 1
1007 1 30963.78202012 1
1008 0 -22274.28536990 0
1009 0 -28233.82752441 0
1010 0 -25132.88816401 0
1011 1 25276.17487760 1
1012 0 -25483.66503913 0
1013 1 17928.19080719 1
1014 1 25685.67411260 1
1015 0 -27949.05666926 0
1016 0 -27890.86603923 0
1017 0 -21568.91878990 0
1018 0 -30317.30576524 0
1019 0 -34559.57575559 0
1020 0 -16454.31125330 0
1021 0 -12684.63079253 0
1022 1 20576.51641578 1
1023 0 -20551.66344237 0
1024 1 24938.93979479 1
1025 0 -24758.34302927 0
1026 0 -25500.37243172 0
1027 1 25979.07032865 1
1028 0 -18434.14709349 0
1029 0 -38277.28439993 0
1030 1 20720.59913676 1
1031 1 21696.40465507 1
