# idx_orig bit_orig post_llr hard
212 0 -31318.92185067 0
213 1 35206.24181810 1
214 1 21772.30121543 1
215 0 -23682.07058227 0
216 1 21584.11218166 1
217 0 -26932.76382406 0
218 0 -26543.79070323 0
219 1 32512.65846551 1
220 1 29872.34040505 1
221 0 -27382.57436413 0
222 0 -33399.12531486 0
223 0 -19869.71553786 0
224 0 -25397.44548043 0
225 0 -23919.73004301 0
226 1 27504.15140292 1
227 1 27655.77028398 1
228 1 21862.42801223 1
229 1 18420.17845012 1
230 1 19051.24788003 1
231 0 -18657.01228092 0
232 0 -20083.12452191 0
233 0 -22854.84388747 0
234 0 -26675.59781070 0
235 1 23360.02378759 1
236 0 -16239.20756486 0
237 1 9634.26115346 1
238 1 18175.85815846 1
239 1 17242.70745259 1
240 0 -23580.36307128 0
241 0 -23804.09667008 0
242 0 -22252.16023547 0
243 1 21117.40859547 1
244 1 9580.96230606 1
245 0 -19029.26553869 0
246 0 -17348.50371270 0
247 1 22308.68527848 1
248 1 21422.16003334 1
249 1 20626.50386200 1
250 1 13415.68290150 1
251 1 16308.54189591 1
252 1 22705.12043215 1
253 1 20723.92708123 1
254 0 -21144.83111834 0
255 1 24856.99664235 1
256 0 -18669.84599018 0
257 0 -22365.10859187 0
258 1 16667.56012603 1
259 0 -30371.87735728 0
260 1 20738.80078406 1
261 0 -28002.58148860 0
262 0 -27502.24615098 0
263 0 -25379.48019243 0
264 0 -23728.60057872 0
265 0 -19341.12655412 0
266 1 21030.43764031 1
267 0 -21259.17172864 0
268 0 -23091.20609781 0
269 0 -16034.69999869 0
270 1 18484.05806357 1
271 0 -20666.73913129 0
272 1 13631.19770939 1
273 1 17393.63365360 1
274 1 15284.64844698 1
275 1 25559.33535473 1
276 0 -15728.89024437 0
277 1 17797.28122017 1
278 0 -20749.14426974 0
279 1 23163.10473148 1
280 1 24266.51096652 1
281 0 -21060.38795508 0
282 1 29289.05341733 1
283 0 -28295.63870287 0
284 1 27025.88580281 1
285 1 25263.74767654 1
286 1 28859.75923396 1
287 0 -26832.31403045 0
288 0 -24946.60322383 0
289 1 34133.78154859 1
290 0 -24654.33390177 0
291 1 26852.44847992 1
292 0 -25959.11903569 0
293 0 -24955.37621748 0
294 0 -23576.59308837 0
295 0 -26141.14360227 0
296 1 29758.67680500 1
297 1 27211.05100530 1
298 0 -29935.71780048 0
299 1 23911.08139347 1
300 1 27796.03437820 1
301 0 -25390.51697662 0
302 0 -24774.87984388 0
303 0 -26811.86930043 0
304 1 26122.52459500 1
305 0 -24564.57031298 0
306 1 20415.27169664 1
307 1 18914.71156363 1
308 0 -26087.56821901 0
309 0 -25981.07851826 0
310 1 29877.93092359 1
311 1 28515.03995513 1
312 1 20973.56836569 1
313 0 -19350.82870858 0
314 1 21620.96869453 1
315 1 35683.59818902 1
316 0 -25960.82624678 0
317 0 -29684.05488294 0
318 0 -27638.79700127 0
319 1 26034.36887355 1
320 0 -24671.80878286 0
321 1 19115.76389483 1
322 0 -25080.58054916 0
323 0 -31144.56426992 0
324 0 -28237.42487119 0
325 1 35479.14711637 1
326 0 -32205.35302431 0
327 0 -30774.70601797 0
328 0 -26501.36670112 0
329 1 34598.29151539 1
330 0 -29554.79302188 0
331 1 25855.52167325 1
332 0 -27831.52526530 0
333 1 25268.15885556 1
334 1 24031.62740603 1
335 0 -19944.19065864 0
336 0 -19508.69019539 0
337 1 26355.44392334 1
338 0 -21809.51201928 0
339 0 -33643.93844620 0
340 1 27640.18471158 1
341 0 -19376.57798678 0
342 0 -19582.51790194 0
343 1 17866.58196985 1
344 1 26565.97078388 1
345 0 -20402.74663665 0
346 1 30049.56793270 1
347 0 -27886.84373154 0
348 0 -18743.77495932 0
349 0 -17356.35543654 0
350 1 19736.81150251 1
351 0 -25753.41073840 0
352 0 -25887.18622904 0
353 1 31016.61801905 1
354 0 -27781.73876792 0
355 0 -17486.79396764 0
356 1 24195.21945619 1
357 0 -32683.12678810 0
358 1 30987.92064220 1
359 1 26606.86221104 1
360 1 38447.29639511 1
361 0 -30116.80218569 0
362 1 22443.59729976 1
363 0 -29244.81148814 0
364 0 -36462.15191843 0
365 0 -38984.35637273 0
366 0 -28805.88495668 0
367 0 -29528.39557025 0
368 0 -28088.11774103 0
369 1 29819.28881453 1
370 1 20576.51641578 1
371 1 23055.28143023 1
372 0 -31162.44902673 0
373 1 24429.98409556 1
374 0 -26898.86269040 0
375 0 -28136.92760574 0
376 0 -33397.24465413 0
377 0 -18214.77145957 0
378 0 -26073.44129807 0
379 0 -29282.35982783 0
380 1 28422.66304023 1
381 0 -32818.13167582 0
382 0 -25154.77525966 0
383 1 27592.03896224 1
384 1 31471.48037117 1
385 0 -26872.44568951 0
386 1 28314.72821511 1
387 1 26918.47484378 1
388 1 26745.71504930 1
389 1 22957.27777841 1
390 1 27759.99631706 1
391 1 24117.63736683 1
392 0 -26524.16550477 0
393 0 -19104.29610439 0
394 1 22961.45581668 1
395 0 -21500.09124677 0
396 1 17843.59121764 1
397 0 -24453.12752804 0
398 0 -19485.75467148 0
399 1 23262.15457846 1
400 0 -19037.20304003 0
401 1 24937.50266669 1
402 1 21435.06409604 1
403 0 -19704.88069097 0
404 0 -25293.62690374 0
405 1 20370.33326030 1
406 0 -23502.45347875 0
407 1 28065.82763065 1
408 0 -32561.58763178 0
409 0 -32236.27495999 0
410 0 -25411.04927512 0
411 0 -20329.61178791 0
412 1 28029.75911991 1
413 0 -16164.07803558 0
414 1 23217.70431939 1
415 0 -27642.50739471 0
416 1 22509.24667939 1
417 1 21022.54211287 1
418 1 23631.50763195 1
419 0 -22970.67597900 0
420 0 -18201.61955304 0
421 0 -23603.34127761 0
422 0 -22568.79952444 0
423 1 25768.97321340 1
424 1 18697.54633229 1
425 1 20575.14867405 1
426 0 -31556.96803440 0
427 1 21909.78691677 1
428 0 -27093.52633930 0
429 0 -27846.59355406 0
430 1 31838.21457899 1
431 1 25050.01072919 1
432 0 -26448.28606123 0
433 1 31655.28507074 1
434 1 31347.78250319 1
435 1 26313.36730815 1
436 1 27323.81885252 1
437 0 -24810.05355643 0
438 0 -25263.50531105 0
439 1 21418.43672184 1
440 1 23840.09021293 1
441 0 -25014.49057167 0
442 0 -28300.16665195 0
443 0 -24057.85064396 0
444 0 -25947.67397818 0
445 0 -24040.66630836 0
446 1 19314.64468496 1
447 0 -20782.64178409 0
448 1 27901.09624319 1
449 1 27209.87737324 1
450 1 24697.63979871 1
451 0 -26505.98730700 0
452 1 25049.57907002 1
453 0 -22706.23261800 0
454 0 -21414.25198588 0
455 1 28310.33545844 1
456 0 -24061.43020071 0
457 0 -23091.68477290 0
458 1 27972.07399574 1
459 0 -28029.95461323 0
460 1 19789.57109122 1
461 0 -18309.34928563 0
462 0 -21834.58310595 0
463 1 24733.70353831 1
464 1 23513.17799010 1
465 1 21605.89921209 1
466 0 -14725.81886797 0
467 1 14035.04556019 1
468 0 -16339.16544805 0
469 1 18421.38866581 1
470 1 26238.33709040 1
471 0 -23839.71877212 0
472 1 20549.51043022 1
473 1 21774.12592194 1
474 1 10142.13243433 1
475 1 17730.64399131 1
476 0 -15386.00840897 0
477 1 22425.61416723 1
478 1 21588.57899672 1
479 0 -20639.61043188 0
480 1 23624.20608268 1
481 1 13846.20949958 1
482 1 19063.50295971 1
483 1 25278.56432172 1
484 0 -17929.61712962 0
485 0 -21139.04157447 0
486 1 20653.68972418 1
487 1 12096.39399190 1
488 1 10751.63468086 1
489 0 -17107.31441096 0
490 1 13313.83994048 1
491 1 17900.07913486 1
492 1 15502.69660331 1
493 0 -14587.43616844 0
494 1 13727.11711449 1
495 0 -7643.34100926 0
496 1 12780.17947211 1
497 0 7529.07580760 1
498 1 12512.73960642 1
499 1 5665.80077938 1
500 0 -10451.14818742 0
501 0 7636.29890954 1
502 1 -4390.70474366 0
503 0 -8265.89039068 0
504 0 -8527.81714178 0
505 0 -13716.86744386 0
506 1 7855.85523830 1
507 0 -11577.92446156 0
508 0 -7202.14943879 0
509 0 -10462.01929416 0
510 0 -15054.81271235 0
511 1 12075.26477570 1
512 0 -19744.78763674 0
513 0 -22943.80509099 0
514 1 13543.00034704 1
515 0 -16523.31303923 0
516 0 -12987.67195717 0
517 1 13332.77439022 1
518 0 -14389.16993756 0
519 1 17979.86205263 1
520 0 -19560.13390324 0
521 1 18642.73946334 1
522 0 -17949.40766180 0
523 0 -13117.91152878 0
524 1 20968.26014206 1
525 1 20285.39613088 1
526 0 -18648.46936666 0
527 1 16295.70285397 1
528 0 -27928.13260773 0
529 1 14992.70545394 1
530 0 -18009.77779390 0
531 0 -22668.12731624 0
532 0 -26076.83788015 0
533 0 -21336.28180253 0
534 1 11796.40639283 1
535 0 -23701.53534641 0
536 0 -19165.88478783 0
537 0 -15949.78528739 0
538 0 -21274.19466974 0
539 0 -14011.98776462 0
540 1 14769.90228251 1
541 0 -8059.04127318 0
542 1 14969.30651565 1
543 1 14385.54662963 1
544 0 -1088.72712951 0
545 0 -14028.36119882 0
546 0 -12905.33705236 0
547 0 -14163.61953410 0
548 1 7558.19463228 1
549 0 -10576.56033574 0
550 0 -12439.02839808 0
551 1 1088.72712951 1
552 1 14543.45155463 1
553 1 13680.29457025 1
554 1 12862.29215880 1
555 0 -5665.80077938 0
556 1 10512.11350334 1
557 0 -14579.21561185 0
558 0 -8567.74003819 0
559 0 -14649.29255540 0
560 0 -14261.59467992 0
561 1 17195.31256579 1
562 1 13361.25973757 1
563 0 -19859.21591237 0
564 0 -21710.30093601 0
565 1 15415.73733312 1
566 0 -18155.97860763 0
567 0 -24975.90189574 0
568 1 18275.49209460 1
569 0 -15544.40477041 0
570 0 -22818.48458885 0
571 1 29320.00369959 1
572 1 15053.24672601 1
573 1 22455.23619379 1
574 1 20542.78825775 1
575 1 27782.05318687 1
576 0 -17835.91507608 0
577 0 -21789.28934028 0
578 1 27995.54169029 1
579 0 -14897.25510154 0
580 1 28431.93199564 1
581 0 -28807.17354837 0
582 1 24352.36627686 1
583 1 16124.13485656 1
584 0 -22330.05836115 0
585 1 24148.57427071 1
586 1 13142.77505998 1
587 1 23991.34370317 1
588 0 -24186.44460488 0
589 0 -21416.68246774 0
590 0 -19727.43352728 0
591 1 19272.95257204 1
592 1 23546.21011188 1
593 1 17684.21556187 1
594 0 -21981.75410869 0
595 0 -27725.91642428 0
596 0 -19775.41866601 0
597 0 -25908.12315412 0
598 1 20600.73181197 1
599 1 27712.49612306 1
600 0 -10444.35653714 0
601 1 22318.03584615 1
602 1 22546.91281630 1
603 0 -18207.17806043 0
604 0 -23416.13918886 0
605 0 -20902.02729490 0
606 0 -28386.67458725 0
607 0 -16057.49525196 0
608 1 26758.92198466 1
609 0 -27179.03575324 0
610 0 -25801.21595654 0
611 0 -26493.84947937 0
612 0 -24126.00188204 0
613 1 29014.55340474 1
614 0 -12641.32894154 0
615 0 -28070.60192821 0
616 1 28387.49385520 1
617 1 23169.19217753 1
618 0 -26894.44085250 0
619 0 -27513.54487174 0
620 1 26216.62212182 1
621 0 -15478.47773713 0
622 0 -29795.60823125 0
623 0 -27276.02603830 0
624 0 -25887.82154670 0
625 0 -22921.80104103 0
626 0 -28194.00464522 0
627 1 26974.35541966 1
628 0 -20394.90420787 0
629 1 27627.06665109 1
630 1 27678.65119711 1
631 0 -32625.98700103 0
632 1 29384.24656738 1
633 0 -25190.79268960 0
634 1 27260.51464006 1
635 0 -24829.24188164 0
636 0 -28050.48027451 0
637 1 27292.51508405 1
638 0 -29419.47138514 0
639 0 -24878.73998771 0
640 1 24408.05578858 1
641 1 29839.87684304 1
642 0 -18257.68979176 0
643 0 -24844.75726884 0
644 1 21251.24164137 1
645 1 27565.02537196 1
646 0 -22789.44315909 0
647 1 22703.30142378 1
648 1 23842.53059637 1
649 1 15765.87001367 1
650 1 24153.38185844 1
651 1 22531.91842157 1
652 1 25565.08206849 1
653 0 -23944.27866237 0
654 0 -21601.95086963 0
655 0 -24250.88623015 0
656 0 -17155.52837087 0
657 1 28455.75657379 1
658 1 26628.20487869 1
659 0 -25894.38909335 0
660 1 22284.69143210 1
661 0 -27746.49170445 0
662 0 -32024.32586259 0
663 0 -24517.37476972 0
664 1 27993.52342061 1
665 0 -27142.98534862 0
666 0 -23086.27162776 0
667 0 -24438.35393317 0
668 1 24244.84972987 1
669 1 25334.27760194 1
670 0 -22305.37910914 0
671 1 26991.26692079 1
672 1 20820.98258974 1
673 0 -23933.53673847 0
674 0 -25024.17805546 0
675 1 28421.08433733 1
676 1 33912.37837396 1
677 0 -23838.92964650 0
678 1 27977.53565763 1
679 1 24007.63298401 1
680 1 29213.29499799 1
681 0 -26694.31875056 0
682 1 31858.74513473 1
683 1 27912.08694885 1
684 0 -23986.62049003 0
685 0 -29397.48127518 0
686 0 -26198.46790441 0
687 0 -34750.56302331 0
688 1 31759.77702487 1
689 0 -33656.19512426 0
690 0 -27643.56734139 0
691 0 -24536.88627221 0
692 1 29000.76548815 1
693 1 28482.36769100 1
694 1 33124.05103845 1
695 1 27341.17045838 1
696 0 -35902.75906036 0
697 1 28624.66770455 1
698 1 27356.78111506 1
699 0 -29707.10253858 0
700 0 -29440.34005021 0
701 1 27512.53130597 1
702 1 28663.40576025 1
703 1 32734.05648343 1
704 0 -24837.17208471 0
705 1 28667.81676655 1
706 1 25223.95516503 1
707 0 -26604.11925589 0
708 1 28163.05905834 1
709 1 22402.30378406 1
710 1 27867.22823659 1
711 0 -22701.70091948 0
712 0 -26570.42315763 0
713 1 30927.83070184 1
714 0 -31514.74937992 0
715 1 27008.66513604 1
716 0 -22495.98963176 0
717 1 27277.35154729 1
718 0 -17817.18334615 0
719 1 19573.50728581 1
720 1 23718.21502841 1
721 0 -21238.56586312 0
722 0 -18235.64658908 0
723 0 -20821.83703009 0
724 0 -27141.37746761 0
725 1 21380.72611247 1
726 0 -23625.75433318 0
727 1 21264.58451290 1
728 0 -25386.37146291 0
729 0 -18417.86657342 0
730 1 21850.44807502 1
731 0 -19493.36402652 0
732 1 16092.81856154 1
733 0 -14520.85733556 0
734 0 -18937.93587185 0
735 0 -20389.39494839 0
736 0 -17844.20675684 0
737 1 22048.97534848 1
738 0 -20939.76335327 0
739 1 24728.94384584 1
740 1 21801.78524098 1
741 1 23446.45471406 1
742 1 23125.53813718 1
743 0 -21237.62236787 0
744 1 24941.21280177 1
745 0 -24623.97853162 0
746 1 28540.56393376 1
747 1 15822.64895816 1
748 1 22431.46391569 1
749 0 -19184.26575876 0
750 0 -27809.69638679 0
751 1 24620.98015392 1
752 0 -15107.04597126 0
753 1 21580.49447798 1
754 1 16725.78805707 1
755 0 -30236.84252276 0
756 0 -18878.75366126 0
757 0 -28010.66492615 0
758 0 -24941.34744755 0
759 0 -19515.54000611 0
760 0 -18920.89496230 0
761 1 18716.84529785 1
762 0 -22795.79292842 0
763 0 -29500.04780913 0
764 1 24806.46475704 1
765 1 28470.87006491 1
766 0 -32729.78529320 0
767 1 20843.98056916 1
768 0 -17211.05135322 0
769 1 26255.96463588 1
770 0 -26698.92182160 0
771 1 15962.09863355 1
772 1 27595.72796271 1
773 0 -17065.63715969 0
774 1 24959.27218484 1
775 1 19079.81093843 1
776 1 15512.34626355 1
777 1 21083.50968178 1
778 1 11965.61806676 1
779 0 -21789.76557542 0
780 0 13692.68605819 1
781 0 -14334.82149364 0
782 1 -7345.19085451 0
783 1 -12327.98281381 0
784 0 14277.63794392 1
785 1 10593.68605417 1
786 1 16659.76306387 1
787 0 -20179.57251721 0
788 1 10044.20079009 1
789 1 9588.95277679 1
790 1 19443.04403801 1
791 1 14694.79782891 1
792 0 -15657.02146584 0
793 1 17105.74904055 1
794 0 -16694.31805577 0
795 1 6261.93084393 1
796 1 8582.51968801 1
797 1 17106.12395217 1
798 1 12543.57227863 1
799 0 -21272.79545868 0
800 1 23267.81014080 1
801 0 -24026.71659949 0
802 1 5967.93852544 1
803 0 -19142.66174530 0
804 1 24810.32801613 1
805 1 22998.98589184 1
806 0 -24776.10899783 0
807 1 27050.75672413 1
808 0 -21447.25214998 0
809 1 14606.36156649 1
810 1 19122.73581731 1
811 1 19652.29705639 1
812 0 -20721.83329639 0
813 1 22840.74618458 1
814 1 29127.62585038 1
815 0 -20084.07558592 0
816 0 -19282.98841970 0
817 1 21781.58078349 1
818 1 22441.19693327 1
819 1 22119.14669062 1
820 1 24631.52091496 1
821 1 27703.35456520 1
822 0 -21850.33575283 0
823 0 -21389.72366713 0
824 1 21015.99323771 1
825 1 23027.12468159 1
826 1 24095.03410402 1
827 0 -28851.62056142 0
828 1 24662.85536596 1
829 1 25932.42446624 1
830 1 27085.96268500 1
831 1 20250.73550453 1
832 0 -23655.15996032 0
833 0 -22872.80200940 0
834 0 -26013.93429718 0
835 1 26512.06934749 1
836 0 -24796.48220439 0
837 0 -12613.36328486 0
838 1 15017.59179052 1
839 0 -17440.05252553 0
840 0 -7997.33432575 0
841 0 -17612.50963508 0
842 1 9141.34361925 1
843 1 17726.69512834 1
844 1 16515.60085431 1
845 1 11281.74345114 1
846 0 -6810.42627973 0
847 0 -8296.12825374 0
848 1 14566.00380125 1
849 0 -11039.44504678 0
850 1 13143.08398832 1
851 0 -11246.21227318 0
852 0 -7956.13994277 0
853 1 8028.18595275 1
854 0 -10484.57755942 0
855 1 13975.93736443 1
856 1 11165.83641583 1
857 0 -13265.59010043 0
858 1 14809.88931752 1
859 0 -7734.43350875 0
860 1 18071.69680686 1
861 0 -20116.83646958 0
862 0 -18570.41744296 0
863 0 -14798.55250933 0
864 1 24210.06137446 1
865 1 18451.14324486 1
866 0 -18667.37467919 0
867 1 20935.60656999 1
868 1 27234.83519780 1
869 0 -29462.59795500 0
870 0 -24767.14926303 0
871 0 -23452.06474617 0
872 0 -17036.31459143 0
873 0 -18278.38291730 0
874 0 -21934.25546546 0
875 1 10880.32108663 1
876 0 -20054.32998338 0
877 0 -21844.58389249 0
878 1 18779.30696883 1
879 0 -15464.15702824 0
880 1 4598.09468277 1
881 1 18800.15467480 1
882 0 6375.54695289 1
883 1 19741.66219818 1
884 1 15473.24372387 1
885 1 16096.71385829 1
886 0 6157.00631217 1
887 0 5226.95818163 1
888 1 13584.06882537 1
889 1 13214.68507153 1
890 1 19430.26336313 1
891 0 -17272.51655558 0
892 1 16360.92338655 1
893 0 -13322.22235889 0
894 0 -11133.66345086 0
895 0 -18528.36595881 0
896 1 13414.27951835 1
897 1 23913.76654639 1
898 1 22202.82406631 1
899 0 -14680.75110955 0
900 0 -8730.93475656 0
901 0 -15674.87806103 0
902 0 -24758.33774530 0
903 0 -15537.49507016 0
904 1 22142.85821448 1
905 1 19892.75960862 1
906 0 -22745.05114297 0
907 1 16840.52258731 1
908 1 14503.06925852 1
909 1 19968.85515866 1
910 0 -20197.78518488 0
911 0 -22592.34226514 0
912 0 -22274.28536990 0
913 1 18995.68300251 1
914 1 11458.29768843 1
915 0 -15730.40553888 0
916 0 -15669.95162109 0
917 1 22761.57498709 1
918 1 -14783.97660891 0
919 1 -12583.02971732 0
920 0 -16289.36114265 0
921 1 -10219.83014525 0
922 1 13492.89339802 1
923 1 15162.34711814 1
924 0 -19083.97869354 0
925 1 14371.82009900 1
926 0 -22824.69826832 0
927 0 -24943.53313819 0
928 0 -23862.95874850 0
929 1 15820.39153633 1
930 0 -21980.00927160 0
931 0 -24455.41333596 0
932 0 -30803.16449499 0
933 1 20265.73214112 1
934 1 25589.62633341 1
935 1 26483.88234358 1
936 0 -24471.29482853 0
937 1 21269.88350406 1
938 1 24743.67831053 1
939 0 -27162.25774146 0
940 0 -29162.70402758 0
941 0 -28845.61598263 0
942 0 -23576.23960159 0
943 0 -19050.09300392 0
944 0 -22530.78002503 0
945 0 -20701.86413773 0
946 0 -21213.39250468 0
947 1 21573.70355179 1
948 0 -20068.20904567 0
949 1 21614.85372602 1
950 0 -17272.97927431 0
951 1 20606.82424928 1
952 0 -20218.21923401 0
953 0 -21959.03014564 0
954 0 -28021.64899591 0
955 1 22478.03445403 1
956 1 23043.52675179 1
957 0 -21970.33705966 0
958 1 24000.55740795 1
959 0 -28684.03954088 0
960 1 30696.66951775 1
961 0 -31220.01211793 0
962 0 -23603.09359491 0
963 1 23230.52168635 1
964 0 -19707.88139063 0
965 1 20347.58838036 1
966 0 -13180.33645433 0
967 1 20363.55701011 1
968 0 -20808.67207732 0
969 0 -20814.53516031 0
970 0 -23786.18071162 0
971 1 16468.67339949 1
972 0 -17148.24485899 0
973 1 15410.42607573 1
974 1 22829.23835703 1
975 0 -20580.41864541 0
976 1 28165.37563142 1
977 1 22046.85212466 1
978 1 19189.29845770 1
979 0 -17662.00493511 0
980 1 18275.21778424 1
981 0 -24217.97733040 0
982 1 23835.53420512 1
983 1 21988.11109679 1
984 0 -22519.72872960 0
985 0 -22233.99505807 0
986 1 22467.42311344 1
987 0 -26499.09442125 0
988 0 -29457.51266917 0
989 1 33081.19954331 1
990 0 -30244.24233204 0
991 0 -26961.77008530 0
992 0 -28902.44924389 0
993 1 21285.01556436 1
994 0 -30113.13730898 0
995 0 -27512.33802293 0
996 1 30100.91595641 1
997 0 -28229.45093091 0
998 0 -30769.33630517 0
999 0 -25908.44215073 0
1000 0 -22422.58381884 0
1001 1 25574.98018853 1
1002 0 -24776.99970721 0
1003 0 -20868.77187462 0
1004 1 23797.74357893 1
1005 0 -29554.00293724 0
1006 0 -20758.45962749 0
1007 0 -30199.87898568 0
1008 1 18077.73563181 1
1009 1 29916.68661805 1
1010 0 -25114.45517027 0
1011 1 28080.88284069 1
1012 1 29310.74008229 1
1013 0 -16944.90717841 0
1014 1 23244.49809764 1
1015 0 -16125.20564715 0
1016 0 -28540.02843375 0
1017 1 22259.56240479 1
1018 0 -20697.36577560 0
1019 0 -25122.35504157 0
1020 0 -13837.17415868 0
1021 0 -22434.61544136 0
1022 1 18335.36821909 1
1023 0 -30305.00218116 0
1024 1 26615.06025765 1
1025 0 -21347.22777148 0
1026 1 24714.24583378 1
1027 0 -17247.92943936 0
1028 0 -33274.41019597 0
1029 1 22369.85135486 1
