# idx_orig bit_orig post_llr hard
215 1 91727.72026605 1
216 1 63012.18674273 1
217 1 61233.41130990 1
218 0 -93660.96994834 0
219 0 -73071.31096295 0
220 1 75307.55325568 1
221 0 -59857.74492672 0
222 1 72718.42225399 1
223 1 71000.50912541 1
224 1 102232.82130254 1
225 1 77335.91191409 1
226 1 95339.00908928 1
227 0 -73745.40316847 0
228 0 -40188.46356907 0
229 1 61095.01078407 1
230 0 -48417.24339293 0
231 0 -89144.05577881 0
232 0 -87025.21716863 0
233 1 79524.64851710 1
234 1 83696.69233737 1
235 0 -70276.18338043 0
236 0 -61472.35600338 0
237 0 -48156.60370947 0
238 1 94311.45275902 1
239 0 -49879.38960250 0
240 0 -79181.57051719 0
241 1 83193.41568642 1
242 1 69379.31000720 1
243 0 -57605.87901850 0
244 1 84932.43676405 1
245 0 -81564.41226460 0
246 1 55114.14835862 1
247 0 -72465.88741734 0
248 1 68140.17994238 1
249 0 -50318.64090791 0
250 0 -50039.08604989 0
251 0 -70355.68255334 0
252 1 91945.82703452 1
253 1 70971.55153479 1
254 0 -84973.52989544 0
255 0 -83961.60405303 0
256 1 58413.81687786 1
257 1 52732.74418590 1
258 1 73489.57529805 1
259 0 -62295.74451189 0
260 0 -85222.69334072 0
261 1 82662.50974769 1
262 0 -75456.27674069 0
263 0 -66981.64949826 0
264 0 -78031.27167664 0
265 1 77710.08984380 1
266 1 61114.01481272 1
267 1 79509.96609744 1
268 0 -78087.82097384 0
269 0 -79444.52610703 0
270 1 51714.91564620 1
271 1 73627.81825709 1
272 1 84375.36429501 1
273 1 95498.63897163 1
274 1 87211.65599171 1
275 0 -96822.13144669 0
276 0 -96786.21652561 0
277 0 -70739.21086518 0
278 0 -93345.19543070 0
279 0 -69208.96854743 0
280 0 -79889.98391840 0
281 1 89100.93082472 1
282 0 -103265.42636860 0
283 1 96809.31224514 1
284 1 86060.51887317 1
285 1 79752.15064501 1
286 0 -63149.18423259 0
287 1 56316.63045287 1
288 0 -73295.65497615 0
289 0 -90754.18198799 0
290 1 77155.50399351 1
291 0 -50027.96870559 0
292 1 94338.59549768 1
293 1 92410.08118156 1
294 1 63557.94040293 1
295 0 -56361.43043704 0
296 1 104893.60626799 1
297 1 87603.39759050 1
298 0 -90822.40245849 0
299 0 -74468.50503012 0
300 0 -95543.84813218 0
301 1 60830.35980173 1
302 0 -91442.23504807 0
303 1 105033.58005321 1
304 1 81123.85438892 1
305 1 52844.94836985 1
306 0 -72580.21009039 0
307 1 83031.50279808 1
308 0 -63401.80869709 0
309 0 -72513.61157490 0
310 1 92045.73639496 1
311 0 -57894.08799858 0
312 1 75451.07020460 1
313 0 -71053.69801222 0
314 1 84819.24920395 1
315 0 -51091.33126220 0
316 0 -95340.18424361 0
317 1 79739.76106642 1
318 1 85990.46296217 1
319 1 69292.27188246 1
320 1 80613.70204699 1
321 1 65426.55865216 1
322 0 -85365.50616130 0
323 1 90345.52857246 1
324 0 -89144.25460981 0
325 0 -64531.32277529 0
326 0 -78381.50813496 0
327 0 -74663.66111430 0
328 0 -80965.70525435 0
329 1 86538.89015244 1
330 0 -71062.48284928 0
331 1 67818.07528931 1
332 0 -82133.72485052 0
333 1 91710.79034218 1
334 0 -52937.00477909 0
335 1 53792.02767470 1
336 0 -88881.24339110 0
337 0 -74907.39007785 0
338 0 -101261.76201877 0
339 1 84397.47917739 1
340 1 81228.01951685 1
341 1 41320.77281565 1
342 1 63024.29652227 1
343 1 87239.78806803 1
344 0 -70601.93523462 0
345 0 -64701.31319859 0
346 1 69323.81085167 1
347 0 -77503.37692102 0
348 0 -69771.34630596 0
349 0 -86205.49630787 0
350 0 -76056.85502813 0
351 1 61796.83145155 1
352 0 -94371.50116026 0
353 0 -87084.34337086 0
354 0 -71706.92787528 0
355 0 -59704.44784984 0
356 1 94875.81013717 1
357 0 -91537.46283040 0
358 1 88190.84525361 1
359 1 96518.08294234 1
360 1 98431.83353127 1
361 0 -75729.75528777 0
362 0 -50808.64500863 0
363 0 -91770.97035758 0
364 0 -90088.31013354 0
365 0 -86437.91647348 0
366 0 -97373.01496699 0
367 0 -86213.36256422 0
368 1 77290.60547370 1
369 0 -69786.00588277 0
370 1 83523.80208391 1
371 1 75805.37245038 1
372 0 -57558.80572571 0
373 0 -103623.05739513 0
374 0 -71623.05362891 0
375 1 68999.23550842 1
376 1 83027.82136710 1
377 0 -82818.84725133 0
378 0 -84140.77309226 0
379 0 -92380.48450632 0
380 0 -107659.44032523 0
381 0 -80122.55815259 0
382 0 -61138.28397158 0
383 1 78731.58418358 1
384 1 57582.49538627 1
385 1 85319.32533491 1
386 0 -92952.73884413 0
387 1 98894.55003842 1
388 0 -74655.59443654 0
389 0 -82129.13955472 0
390 0 -79521.24113345 0
391 0 -75178.24911035 0
392 0 -63033.29465221 0
393 1 106725.05618056 1
394 1 77741.89555175 1
395 0 -73692.63827934 0
396 0 -79436.68822426 0
397 1 58787.23166836 1
398 0 -84674.29188994 0
399 0 -63884.64288013 0
400 1 83299.24585068 1
401 0 -73741.52682633 0
402 0 -89537.06991379 0
403 1 95773.89073149 1
404 0 -45794.50473110 0
405 0 -68994.39553395 0
406 0 -79730.32329883 0
407 1 72778.52703153 1
408 1 68275.00982998 1
409 1 71624.57916307 1
410 0 -73804.37878381 0
411 1 52820.18055586 1
412 1 58080.89328137 1
413 1 85536.40969749 1
414 1 104022.08114076 1
415 0 -85812.00979593 0
416 1 85639.16144208 1
417 1 62208.47851680 1
418 1 37363.45133692 1
419 1 62468.79039955 1
420 0 -80766.38088311 0
421 1 83061.53298160 1
422 1 102190.96317912 1
423 0 -86679.35262639 0
424 0 -61415.27206580 0
425 0 -73542.22668462 0
426 0 -63534.12351903 0
427 0 -67838.44009056 0
428 0 -67460.30287619 0
429 0 -81744.86609349 0
430 0 -73574.88648253 0
431 1 86493.97776626 1
432 1 63625.52863897 1
433 0 -80392.93208748 0
434 1 86178.41305512 1
435 0 -89992.05603451 0
436 0 -91685.84029907 0
437 0 -84100.25923219 0
438 0 -65829.63244158 0
439 0 -62003.60323152 0
440 0 -84233.50945029 0
441 0 -90572.63526547 0
442 1 88035.46007164 1
443 1 100528.06462254 1
444 0 -89683.42113576 0
445 1 83538.00113051 1
446 0 -54212.21129090 0
447 0 -65101.65839251 0
448 0 -93885.74889723 0
449 0 -69941.72499856 0
450 0 -75694.54088718 0
451 1 92594.03240246 1
452 0 -70937.75036232 0
453 1 71203.48458513 1
454 1 97867.95877721 1
455 0 -84641.77593318 0
456 1 92145.84840778 1
457 1 100396.68400864 1
458 0 -72178.29521618 0
459 0 -85025.46803558 0
460 1 49131.64989103 1
461 0 -81224.84320058 0
462 1 97997.17491479 1
463 0 -93912.65181853 0
464 1 85706.60586108 1
465 1 99706.72955563 1
466 0 -63594.75692388 0
467 1 86486.26130565 1
468 1 88085.04843344 1
469 1 93502.34957797 1
470 0 -72445.72562771 0
471 1 100640.02751584 1
472 0 -93315.93600551 0
473 1 58564.01775199 1
474 1 84685.44838604 1
475 0 -91486.91476834 0
476 1 68471.36747271 1
477 0 -94757.60239222 0
478 1 89558.83002099 1
479 1 100634.76110969 1
480 0 -66287.42569325 0
481 0 -73271.96675539 0
482 0 -93383.67872255 0
483 1 70817.01345668 1
484 1 79958.97446749 1
485 0 -85502.99001247 0
486 1 76826.99056539 1
487 0 -95817.50750050 0
488 0 -74528.37856861 0
489 1 92314.58635983 1
490 0 -115059.49689667 0
491 0 -75379.08859949 0
492 1 89694.77409805 1
493 0 -70235.25078154 0
494 1 102665.19786870 1
495 1 59963.69632448 1
496 1 73280.91019012 1
497 0 -104062.96783569 0
498 1 90853.72644137 1
499 0 -96244.46836171 0
500 0 -72391.67027477 0
501 0 -79371.06994750 0
502 0 -89613.12915636 0
503 1 67069.82803711 1
504 0 -100660.60373099 0
505 0 -81927.16480601 0
506 1 102593.91508463 1
507 0 -114662.42728273 0
508 0 -113008.10717023 0
509 0 -99848.71567683 0
510 1 90545.17977940 1
511 0 -78738.03572586 0
512 0 -98271.91634939 0
513 0 -75069.84326088 0
514 0 -105928.14068127 0
515 1 78684.84392603 1
516 1 59191.87108256 1
517 0 -98520.84408346 0
518 1 88279.07197569 1
519 0 -108785.66398519 0
520 1 84559.88276916 1
521 1 71464.85807074 1
522 0 -103547.55572354 0
523 1 56106.50067975 1
524 1 80441.84648500 1
525 1 75900.20137964 1
526 0 -91438.98773315 0
527 1 96110.96398041 1
528 0 -90300.91125802 0
529 1 88508.61061726 1
530 1 84488.22400449 1
531 0 -63450.20217311 0
532 0 -87592.74029804 0
533 1 65242.31521462 1
534 0 -89461.15894834 0
535 1 68736.33708598 1
536 1 76958.54224041 1
537 0 -89247.02781847 0
538 0 -74505.11215376 0
539 1 93970.75685535 1
540 0 -80087.72171088 0
541 1 75921.21904264 1
542 0 -86087.59205420 0
543 1 76731.97804641 1
544 1 83401.51661947 1
545 0 -76205.61037661 0
546 1 104757.53327017 1
547 0 -96346.70657312 0
548 1 100699.51716834 1
549 0 -93476.20025267 0
550 1 102124.34850895 1
551 0 -90417.49662812 0
552 1 84738.05851066 1
553 1 84515.24962524 1
554 1 87529.48388900 1
555 1 100377.00979325 1
556 0 -82051.63673602 0
557 0 -93465.55088102 0
558 0 -88819.88636499 0
559 0 -90678.95551621 0
560 1 84025.39796928 1
561 1 94974.82223286 1
562 1 93689.69388004 1
563 0 -81252.91303468 0
564 0 -77121.38411580 0
565 1 83490.95363086 1
566 0 -85423.03653624 0
567 1 101564.71197605 1
568 1 98571.30451826 1
569 1 100137.04564347 1
570 0 -94798.53444467 0
571 0 -84295.27333740 0
572 1 65384.15211664 1
573 1 66401.70758797 1
574 0 -82567.23729945 0
575 0 -83312.23686420 0
576 0 -78907.32141323 0
577 1 98819.48600640 1
578 1 81246.14270910 1
579 1 88746.41094803 1
580 0 -65361.05310305 0
581 0 -92416.20089226 0
582 1 81097.84987531 1
583 1 82076.23748105 1
584 0 -71024.57740753 0
585 1 86838.92077039 1
586 0 -80479.07456572 0
587 1 69751.29635368 1
588 1 79220.31456651 1
589 1 76595.29211913 1
590 0 -96733.27304012 0
591 1 89178.85234528 1
592 0 -76175.02781337 0
593 0 -68088.38245221 0
594 1 73387.13549186 1
595 1 93216.36233582 1
596 0 -79191.93773953 0
597 1 87709.88002609 1
598 1 91265.95370306 1
599 0 -82445.76238882 0
600 0 -73653.93882279 0
601 0 -86137.40183274 0
602 1 57421.01167957 1
603 1 80282.08510646 1
604 1 71711.97390712 1
605 0 -97168.26534043 0
606 1 93603.29985516 1
607 1 70982.57751053 1
608 1 78066.99688268 1
609 0 -85512.12243603 0
610 0 -97661.81314887 0
611 0 -107102.28148032 0
612 1 68221.19911227 1
613 1 92421.00644030 1
614 1 51491.78537937 1
615 1 81670.02740337 1
616 1 89510.38210126 1
617 1 82763.91516761 1
618 0 -78715.51248161 0
619 0 -85008.16034591 0
620 0 -95984.83575863 0
621 0 -85046.18134937 0
622 0 -58059.36737054 0
623 0 -90808.15779275 0
624 1 81728.42028211 1
625 0 -99994.69707621 0
626 0 -87131.59681122 0
627 0 -78856.29207922 0
628 0 -76769.83026331 0
629 1 77011.60308040 1
630 1 89444.11397651 1
631 0 -91094.91670832 0
632 0 -104634.05835313 0
633 1 90715.33892818 1
634 1 58964.10107649 1
635 0 -80596.47999320 0
636 1 74148.68813274 1
637 0 -85847.22987584 0
638 0 -69716.17040269 0
639 1 93419.69028718 1
640 1 89730.30974460 1
641 0 -90506.38780331 0
642 0 -49040.72614823 0
643 1 71384.24466430 1
644 0 -102724.63313549 0
645 1 94000.84601936 1
646 1 84211.88316959 1
647 0 -91107.03657102 0
648 0 -57278.65035171 0
649 0 -80196.99798617 0
650 0 -61821.76262303 0
651 0 -92552.32162536 0
652 0 -78546.66930308 0
653 0 -85798.92915735 0
654 0 -58186.24720046 0
655 0 -88154.42039589 0
656 0 -55814.54330226 0
657 1 40084.50588474 1
658 1 68353.30235484 1
659 0 -53939.42130182 0
660 1 72677.80489693 1
661 0 -94133.09314253 0
662 1 71472.53782943 1
663 0 -73827.94037617 0
664 0 -72112.65294878 0
665 0 -100510.12538661 0
666 1 84657.45054646 1
667 1 71150.00043383 1
668 0 -63290.17177119 0
669 0 -62372.79867510 0
670 0 -73147.85936478 0
671 1 82059.25444523 1
672 1 89499.33557656 1
673 1 66869.91471214 1
674 0 -81719.57836495 0
675 0 -105230.91854772 0
676 0 -70562.15463081 0
677 1 51983.26413461 1
678 0 -79675.23377132 0
679 1 58293.83571014 1
680 1 63402.29500754 1
681 0 -82266.40410367 0
682 1 78571.47038827 1
683 1 76993.47079393 1
684 0 -92074.87341309 0
685 1 68770.34743716 1
686 0 -55617.46823717 0
687 0 -59638.77607149 0
688 1 64398.63416066 1
689 1 60532.28298141 1
690 1 62612.64741765 1
691 0 -67882.17624829 0
692 0 -77107.84532576 0
693 0 -74048.23289874 0
694 0 -73342.90066511 0
695 0 -79062.27761942 0
696 1 66059.87546491 1
697 1 62764.56652048 1
698 0 -72538.07267044 0
699 1 40801.15839431 1
700 1 72895.38842135 1
701 1 83422.04818958 1
702 0 -68282.37839982 0
703 0 -69576.91063286 0
704 1 93109.09910936 1
705 0 -70299.84606798 0
706 1 41426.57815628 1
707 1 55553.25302213 1
708 1 75958.35907530 1
709 0 -64579.52040813 0
710 1 61727.11763241 1
711 0 -91592.43537389 0
712 1 81670.26441483 1
713 0 -56023.37586185 0
714 0 -70289.00313806 0
715 1 89266.18072911 1
716 0 -80363.74531808 0
717 0 -69749.29466870 0
718 1 95836.93938068 1
719 1 58601.89454032 1
720 0 -84648.68195650 0
721 1 77510.04983014 1
722 0 -77005.96034861 0
723 0 -65901.54493503 0
724 0 -95073.75329428 0
725 0 -90900.85799230 0
726 0 -45221.99050149 0
727 0 -68391.51337768 0
728 0 -80220.23734737 0
729 1 74973.18047326 1
730 1 53720.38282476 1
731 0 -79760.07987533 0
732 1 91125.05824414 1
733 0 -75306.97506706 0
734 0 -71270.64054259 0
735 1 87856.85352441 1
736 0 -86906.95154858 0
737 1 70203.44560090 1
738 1 85058.67743635 1
739 0 -75706.68809153 0
740 1 76081.87017182 1
741 1 77135.01921541 1
742 0 -88702.77780794 0
743 0 -91749.57700759 0
744 1 93708.49388304 1
745 1 52200.58477871 1
746 1 68082.60361989 1
747 0 -66552.99768340 0
748 0 -62498.81631176 0
749 0 -83882.40254148 0
750 1 67295.27147535 1
751 1 58643.25527043 1
752 0 -93059.87270957 0
753 0 -95195.60532608 0
754 0 -71607.09212980 0
755 0 -56262.20773374 0
756 0 -92664.56430826 0
757 0 -84404.73261061 0
758 0 -93166.33140024 0
759 1 77524.04173529 1
760 0 -95701.06342052 0
761 0 -54542.51520342 0
762 1 74139.62329718 1
763 0 -93701.12785227 0
764 0 -77913.82645658 0
765 1 59467.66460699 1
766 0 -78465.75980975 0
767 0 -74660.78844404 0
768 1 67361.09251183 1
769 1 64065.01282152 1
770 0 -84577.13947816 0
771 1 58649.67894728 1
772 0 -83769.90925968 0
773 1 80022.38802904 1
774 0 -83764.27911398 0
775 1 49122.55447668 1
776 1 88016.17526732 1
777 0 -85117.24224592 0
778 0 -93783.30882626 0
779 1 84883.94883383 1
780 0 -93112.80882247 0
781 0 -56695.82135029 0
782 1 62634.92622374 1
783 1 81354.44232607 1
784 1 87173.33895509 1
785 0 -54501.96860577 0
786 0 -82843.71643201 0
787 0 -71845.48128389 0
788 0 -77091.36120739 0
789 0 -62030.92847722 0
790 0 -61538.98946994 0
791 0 -63546.76034314 0
792 1 77118.17134035 1
793 0 -101716.33204925 0
794 0 -58540.18071649 0
795 0 -65579.69094632 0
796 1 72003.55330760 1
797 1 81339.01926136 1
798 0 -106845.67894815 0
799 1 87673.57918203 1
800 0 -103594.80914974 0
801 1 62164.93571121 1
802 0 -81144.93557557 0
803 1 78779.39705077 1
804 0 -85370.51069935 0
805 1 78007.06010487 1
806 0 -75585.14955614 0
807 1 99895.20295823 1
808 1 89897.16606682 1
809 0 -94714.18100792 0
810 0 -67676.08025812 0
811 0 -68428.69880264 0
812 0 -101257.49478421 0
813 0 -94250.63481933 0
814 1 86951.13566123 1
815 1 81172.86285924 1
816 0 -101661.63830103 0
817 1 76286.01324598 1
818 0 -75276.50190828 0
819 1 100069.24299472 1
820 1 91075.81230137 1
821 1 89531.14253738 1
822 1 72857.81153742 1
823 0 -97975.28602740 0
824 1 40414.88602740 1
825 1 60415.00021344 1
826 0 -101929.50043121 0
827 1 82655.37526068 1
828 1 90186.44056814 1
829 0 -81515.16578904 0
830 0 -90712.35685616 0
831 1 60359.15020454 1
832 1 40925.89308972 1
833 0 -107089.35184115 0
834 0 -73150.10739004 0
835 0 -83762.42200571 0
836 0 -87530.57136732 0
837 0 -84724.98193133 0
838 0 -73539.24752730 0
839 1 60407.66663849 1
840 0 -109111.72799024 0
841 1 80091.52344868 1
842 0 -64828.91033447 0
843 0 -91982.74861976 0
844 0 -51726.40647544 0
845 0 -58550.36172933 0
846 0 -59569.76280341 0
847 0 -91503.04330443 0
848 0 -71757.00557526 0
849 0 -66265.78700911 0
850 0 -74814.59587597 0
851 0 -64953.35414988 0
852 1 45021.73806401 1
853 1 81530.82916329 1
854 0 -89314.05975507 0
855 0 -80620.21209670 0
856 0 -81539.83769728 0
857 0 -60377.56467441 0
858 1 81446.68854547 1
859 1 57600.77247720 1
860 0 -71580.56148916 0
861 0 -84888.54820812 0
862 0 -93805.54430078 0
863 1 88243.32170970 1
864 1 53092.97656968 1
865 0 -81003.24178442 0
866 0 -70449.53645924 0
867 0 -63315.66618230 0
868 1 76075.78404224 1
869 0 -67303.12760048 0
870 0 -95115.27561480 0
871 1 77362.07121527 1
872 0 -61043.32539238 0
873 1 74718.27798638 1
874 0 -87057.18503598 0
875 0 -82889.02158200 0
876 0 -89892.12824741 0
877 1 73432.43993917 1
878 0 -54784.34534206 0
879 0 -77505.62359959 0
880 1 71914.08616333 1
881 0 -81020.60481652 0
882 1 88952.01763274 1
883 0 -86553.46748597 0
884 0 -66761.09469633 0
885 1 82546.29805948 1
886 1 77571.09125527 1
887 0 -58644.95136350 0
888 1 58343.27535244 1
889 1 78485.51816765 1
890 1 73456.32405475 1
891 1 84576.70472856 1
892 1 70567.49172558 1
893 1 90845.05652644 1
894 0 -74719.03140807 0
895 0 -75371.90024281 0
896 0 -88119.69163457 0
897 1 76330.18687740 1
898 1 60011.87666459 1
899 0 -63377.23745172 0
900 0 -83187.15474834 0
901 0 -66500.79696092 0
902 0 -84026.97005656 0
903 0 -77938.72335668 0
904 1 85696.08539826 1
905 1 88181.43288122 1
906 0 -64621.14021917 0
907 0 -68168.19076694 0
908 1 72043.90533250 1
909 0 -57456.82204639 0
910 1 66811.20641260 1
911 0 -89137.39181415 0
912 0 -72360.12273836 0
913 1 69747.23803843 1
914 0 -101194.77043938 0
915 1 65239.99938974 1
916 0 -38069.30713768 0
917 1 87537.24405619 1
918 0 -56206.90402677 0
919 1 86526.96591211 1
920 0 -40468.54532393 0
921 1 93081.91665622 1
922 0 -64501.96772026 0
923 0 -76970.91529941 0
924 0 -85883.40893508 0
925 0 -81697.46108661 0
926 0 -65998.01183239 0
927 0 -54597.76732546 0
928 1 90322.38721083 1
929 0 -67879.66012608 0
930 0 -60844.88203105 0
931 1 85837.57158612 1
932 1 61874.13609576 1
933 0 -49576.33294156 0
934 1 54632.70989037 1
935 0 -93138.55074178 0
936 0 -33184.47245454 0
937 0 -72049.53149278 0
938 1 73641.17294479 1
939 0 -72213.03039633 0
940 1 58100.01170563 1
941 1 41369.99923648 1
942 1 90877.07713133 1
943 1 42720.77441342 1
944 0 -65036.92623030 0
945 0 -78745.69855198 0
946 1 77402.44229605 1
947 1 90159.73351982 1
948 1 79779.63789149 1
949 1 85313.34952008 1
950 1 68366.23160509 1
951 0 -50485.98568338 0
952 0 -80970.43823822 0
953 0 -48840.31196962 0
954 0 -82972.12887125 0
955 0 -60428.79686054 0
956 1 63274.80119764 1
957 1 62547.04107942 1
958 1 58625.68760687 1
959 1 98961.32716892 1
960 0 -47487.03822035 0
961 0 -53820.04228631 0
962 0 -76336.39631025 0
963 1 53423.18145915 1
964 0 -55746.63598228 0
965 0 -43384.69175121 0
966 1 84880.86645904 1
967 1 81492.20852685 1
968 1 70580.72969764 1
969 1 89396.63049018 1
970 1 79376.29584182 1
971 0 -46944.44079910 0
972 1 65232.89275979 1
973 0 -61432.33432019 0
974 0 -78509.04311166 0
975 1 64513.11622202 1
976 0 -49517.93530486 0
977 1 91461.07460020 1
978 0 -45560.43138506 0
979 1 65371.70965535 1
980 0 -72746.07334910 0
981 0 -53659.89122435 0
982 0 -85459.13551883 0
983 1 40468.54532393 1
984 1 73221.53152280 1
985 0 -42128.30624369 0
986 1 60684.68662708 1
987 1 85315.78620307 1
988 0 -66141.57804703 0
989 0 -74513.99703201 0
990 1 62597.91296656 1
991 1 61292.46124667 1
992 0 -56706.41724479 0
993 0 -52027.26525242 0
994 0 -75823.78377126 0
995 1 48301.52299096 1
996 0 -78584.60883843 0
997 0 -75660.93030496 0
998 1 75827.60556862 1
999 0 -57585.85746230 0
1000 0 -53773.07032795 0
1001 0 -84067.94148000 0
1002 1 78006.88114148 1
1003 0 -76299.65048413 0
1004 1 69201.30508716 1
1005 0 -106278.39322659 0
1006 1 60011.92685472 1
1007 0 -69105.68920443 0
1008 0 -99522.68338240 0
1009 1 73108.75741097 1
1010 0 -88300.67298904 0
1011 1 84285.37130173 1
1012 1 83441.49461165 1
1013 0 -25049.12036119 0
1014 1 52809.63435940 1
1015 0 -85623.36997512 0
1016 0 -51601.48301921 0
1017 1 86103.65887227 1
1018 0 -73099.57749103 0
1019 0 -86346.03317415 0
1020 1 25049.12036119 1
1021 0 -62835.91230916 0
1022 1 82614.56818485 1
1023 0 -61358.64442207 0
1024 0 -61977.63661715 0
1025 1 81704.07473435 1
1026 0 -90518.33438511 0
1027 1 55794.24820900 1
1028 1 81295.99029739 1
