# idx_orig bit_orig post_llr hard
949 0 -78380.13710048 0
950 1 78545.06572050 1
951 1 69992.91557559 1
952 1 78377.60602225 1
953 0 -82444.17908276 0
954 0 -94834.16338778 0
955 0 -20119.57539978 0
956 1 92608.46892457 1
957 0 -79334.76668528 0
958 0 -86563.69901505 0
959 1 56308.52598073 1
960 0 -77599.67724105 0
961 1 90095.37161336 1
962 0 -28979.45212719 0
963 1 102229.80922640 1
964 0 -99640.82550110 0
965 1 81691.65263382 1
966 1 57981.92540907 1
967 1 56762.12621581 1
968 0 -89238.99831724 0
969 1 11562.07085149 1
970 0 -97105.32916110 0
971 0 -91576.52713117 0
972 0 -95817.94534550 0
973 0 -73294.77581972 0
974 1 71213.22707509 1
975 1 85208.48344677 1
976 0 -35746.79120093 0
977 0 -79346.27917148 0
978 1 117585.95555535 1
979 0 -78592.85513684 0
980 0 -72382.55478301 0
981 0 -65534.99403148 0
982 0 -101363.12141398 0
983 1 36896.35093363 1
984 1 109668.92119475 1
985 0 -104620.09322822 0
986 0 -71313.96532376 0
987 0 -61668.98248416 0
988 0 -74804.92559757 0
989 0 -102252.18941073 0
990 1 21340.37780685 1
991 0 -95664.23958884 0
992 1 110156.87265127 1
993 1 77011.03076211 1
994 1 56532.48063722 1
995 0 -76490.53358802 0
996 1 112137.62478427 1
997 0 -17603.24264699 0
998 0 -104784.40770592 0
999 0 -105557.68747849 0
1000 1 88787.37379077 1
1001 1 69210.66043419 1
1002 1 64921.07175142 1
1003 0 -103565.90737833 0
1004 0 -23359.14861883 0
1005 1 75273.36959939 1
1006 0 -90610.86812489 0
1007 0 -76196.10138939 0
1008 1 70718.23305981 1
1009 0 -63520.04015014 0
1010 0 -79340.87121497 0
1011 1 10873.55129046 1
1012 0 -97906.72847241 0
1013 1 113877.36888364 1
1014 1 73994.43300259 1
1015 0 -50992.28586048 0
1016 0 -80462.42684255 0
1017 1 102408.32950375 1
1018 1 21266.72519534 1
1019 1 88360.89159595 1
1020 0 -111696.88929355 0
1021 1 63025.98860162 1
1022 1 58620.75864108 1
1023 0 -53301.75028865 0
1024 1 89888.80110653 1
1025 0 4397.89894876 1
1026 0 -81943.62927086 0
1027 0 -92185.50267710 0
1028 1 62560.03806247 1
1029 0 -44582.38965985 0
1030 1 50262.90042679 1
1031 0 -76045.32320330 0
