# idx_orig bit_orig post_llr hard
639 1 33079.51276298 1
640 0 -28682.35221656 0
641 1 27626.29321801 1
642 1 17136.43181626 1
643 1 30636.91763622 1
644 0 -12964.37933654 0
645 0 -23350.10279672 0
646 0 -18910.77764709 0
647 0 -25527.00023773 0
648 1 18786.38939712 1
649 0 -15947.94712768 0
650 1 25384.61824737 1
651 1 13583.70553185 1
652 1 36939.22009340 1
653 0 -30650.54015023 0
654 0 -31052.18855093 0
655 0 -19953.03428323 0
656 1 24320.05666865 1
657 1 33734.29785418 1
658 0 -26208.44528079 0
659 0 -27809.42993669 0
660 1 26465.11973997 1
661 0 -30142.43955435 0
662 1 28354.49448937 1
663 0 -29731.17237794 0
664 1 32573.62955569 1
665 1 28755.40448060 1
666 1 38670.92613925 1
667 1 32303.86824599 1
668 1 36813.05542094 1
669 0 -44056.26952534 0
670 1 34874.13161421 1
671 0 -40888.59405550 0
672 0 -35282.19156034 0
673 0 -35499.26170164 0
674 1 39764.71409367 1
675 1 43977.52382321 1
676 1 37578.13237113 1
677 1 29684.45839339 1
678 1 28201.52717720 1
679 0 -34111.73922839 0
680 0 -32771.17506206 0
681 1 28111.84250940 1
682 1 34711.81647752 1
683 1 26474.43505917 1
684 0 -21770.77165039 0
685 1 29589.12067268 1
686 1 24720.43037911 1
687 0 -30523.78260086 0
688 1 36223.23235333 1
689 1 34484.47188799 1
690 1 31764.14803833 1
691 1 26294.86517109 1
692 1 34175.70807820 1
693 0 -20863.07694664 0
694 0 -31664.35238469 0
695 1 28285.36718043 1
696 1 29276.86952256 1
697 1 33451.76958166 1
698 0 -18154.89252098 0
699 0 -29803.16078846 0
700 1 26728.48837449 1
701 1 32732.19101868 1
702 0 -28499.73389471 0
703 1 28722.42504283 1
704 1 32061.45654994 1
705 1 26397.47268521 1
706 1 36996.84060535 1
707 0 -38178.15381004 0
708 1 36274.94301105 1
709 1 27162.63211358 1
710 1 35149.57486269 1
711 0 -34760.69191022 0
712 1 31737.90556030 1
713 0 -37993.26948636 0
714 1 38639.66537961 1
715 0 -37481.29130183 0
716 0 -35540.32906108 0
717 1 35714.57179967 1
718 0 -31555.67416276 0
719 0 -50086.33284400 0
720 1 35715.06444227 1
721 1 35919.43881170 1
722 0 -29867.56705156 0
723 1 38095.58715370 1
724 1 36743.80850168 1
725 0 -29742.04558557 0
726 1 23082.20016412 1
727 0 -34405.21985404 0
728 0 -20536.05646298 0
729 0 -29395.36110052 0
730 0 -28014.30174233 0
731 1 26476.25979013 1
732 0 -27170.56135315 0
733 1 16554.86516363 1
734 1 27416.97748205 1
735 0 -19118.49378810 0
736 1 21828.70741612 1
737 0 24288.06572180 1
738 1 21172.35585747 1
739 1 -20114.37232533 0
740 0 9677.73437120 1
741 1 -24624.08148599 0
742 0 -22357.48536278 0
743 0 -37700.71474936 0
744 0 -25564.69965385 0
745 1 28178.60893640 1
746 0 -23252.93317268 0
747 0 -19186.70644912 0
748 1 31342.57485961 1
749 1 22486.96518086 1
750 1 28479.91586725 1
751 0 -32497.72370901 0
752 1 33645.90863549 1
753 1 26974.26878662 1
754 0 -23817.75756225 0
755 0 -40905.11071830 0
756 0 -29146.33440372 0
757 1 34295.66770663 1
758 1 32422.23573643 1
759 1 32246.96311814 1
760 0 -16323.52459013 0
761 0 -20311.97814963 0
762 1 36674.64785931 1
763 1 24498.58613141 1
764 1 34100.53246956 1
765 0 -31466.86818942 0
766 0 -27991.00519027 0
767 0 -22732.88513632 0
768 1 17366.62641057 1
769 0 -37412.45152680 0
770 1 28281.76420299 1
771 0 -45187.52065537 0
772 0 -31530.97099754 0
773 1 35372.26934308 1
774 0 -26228.24161367 0
775 1 25935.89404414 1
776 0 -31960.27984697 0
777 0 -22488.05825920 0
778 1 32971.69202840 1
779 0 -29532.60450394 0
780 0 -28336.74828232 0
781 1 26917.34452200 1
782 1 9874.53397241 1
783 1 28611.66020367 1
784 0 -23717.49625944 0
785 1 40484.21022796 1
786 1 20626.82260677 1
787 0 -21787.25343173 0
788 0 -22348.19891528 0
789 1 11514.43873185 1
790 0 -33695.38176332 0
791 1 13905.74352579 1
792 1 28405.56727716 1
793 0 -28809.80033706 0
794 0 -20555.96049277 0
795 1 33050.97155665 1
796 1 23648.38424020 1
797 0 -39136.15478151 0
798 0 -23838.41546509 0
799 1 26997.57564320 1
800 0 -18256.99369622 0
801 1 17590.44780618 1
802 1 28921.83080400 1
803 0 -13601.39224892 0
804 1 29802.42271254 1
805 0 -15785.07318172 0
806 1 18045.43561154 1
807 1 22727.25050782 1
808 1 24127.19216641 1
809 0 -24584.05292157 0
810 1 13333.32102337 1
811 0 -32543.32977361 0
812 1 24758.87772987 1
813 0 -24313.32712794 0
814 0 -21767.83661017 0
815 1 20606.16566191 1
816 0 -22818.11410876 0
817 1 23581.64222488 1
818 0 -30082.94608997 0
819 1 21271.46929741 1
820 0 -39656.60976341 0
821 1 21333.05735705 1
822 1 30357.13235615 1
823 1 34852.48981789 1
824 0 -28721.23545184 0
825 1 43536.80862264 1
826 1 25423.80703671 1
827 1 30041.12949937 1
828 1 30030.54640804 1
829 0 -32453.57681381 0
830 1 33572.57866636 1
831 0 -26808.39298947 0
832 1 37947.41371323 1
833 1 23375.28529368 1
834 0 -28452.64868178 0
835 0 -29612.37491789 0
836 0 -25803.68297885 0
837 1 33208.28011025 1
838 1 29168.39487878 1
839 0 -33814.11086042 0
840 0 -38207.89708530 0
841 0 -33515.01781140 0
842 0 -28652.94694070 0
843 0 15287.15701368 1
844 0 -32576.03389451 0
845 1 -20231.66167798 0
846 1 41183.80369498 1
847 1 29213.25748344 1
848 1 29279.93605725 1
849 0 20971.10942722 1
850 0 -27101.06743412 0
851 1 31041.90789318 1
852 1 20519.95465978 1
853 1 43432.48895735 1
854 0 -33628.54438627 0
855 1 42401.11973230 1
856 0 -31125.03072426 0
857 0 -31314.51870056 0
858 0 -39550.83669544 0
859 1 30732.38578401 1
860 0 -43129.96730716 0
861 1 33518.37080531 1
862 1 37437.02319230 1
863 0 -30783.25400494 0
864 1 31170.68193021 1
865 1 35237.61134122 1
866 0 -33082.55193558 0
867 0 -40458.37366357 0
868 0 -29153.89812031 0
869 1 28834.42996079 1
870 1 30344.94319303 1
871 0 -38009.50039313 0
872 1 37099.58150604 1
873 1 32716.22025673 1
874 0 -44574.40189154 0
875 0 -37916.11931517 0
876 0 -32003.15907760 0
877 1 56647.42664916 1
878 0 -28922.01166941 0
879 0 -43095.71153812 0
880 1 40237.48092667 1
881 1 44361.68089821 1
882 1 35169.39825403 1
883 0 -34089.61303975 0
884 1 39982.48133452 1
885 0 -38487.40575863 0
886 0 -47667.25485654 0
887 1 34131.73120157 1
888 0 -43554.92052763 0
889 1 51546.80187174 1
890 1 45412.64503974 1
891 0 -31315.29358156 0
892 0 -36430.56599436 0
893 1 38236.47749431 1
894 0 -33736.88680480 0
895 1 33394.57469945 1
896 0 -34243.44426222 0
897 1 38251.42833142 1
898 1 28060.69564979 1
899 1 29569.57530650 1
900 0 -43477.01797886 0
901 0 -36684.68175671 0
902 0 -36577.55287939 0
903 0 -39968.37116065 0
904 0 -33623.47932720 0
905 1 24359.02012918 1
906 1 36127.49022100 1
907 1 42349.29920517 1
908 1 32588.43263971 1
909 1 43323.33785409 1
910 1 42124.92815444 1
911 0 -39417.84904217 0
912 1 35302.88451221 1
913 0 -40106.07292436 0
914 0 -39155.02272746 0
915 1 37196.26414010 1
916 1 34704.13087363 1
917 1 36985.10003811 1
918 1 29370.40666149 1
919 1 39374.38926687 1
920 0 -45919.54649671 0
921 1 28668.90335439 1
922 1 33287.92175930 1
923 0 -33740.57409709 0
924 0 -36993.84545453 0
925 1 30131.60070199 1
926 0 -36515.48055417 0
927 1 35728.12075591 1
928 1 27567.43418588 1
929 1 29725.58075045 1
930 1 30704.27643150 1
931 1 42949.08844176 1
932 0 -37518.14985240 0
933 1 33683.02322011 1
934 0 -36278.29633431 0
935 1 35344.44958830 1
936 0 -32477.95996392 0
937 0 -26393.24388344 0
938 1 35489.51245934 1
939 0 -38829.21512178 0
940 1 38419.53528563 1
941 1 35102.42473500 1
942 1 36851.73627160 1
943 0 -31154.87799815 0
944 0 -39386.19315074 0
945 1 36542.56791982 1
946 1 36550.32484395 1
947 0 -40319.88072069 0
948 1 33290.01856159 1
949 0 -42508.14159604 0
950 1 33462.29106142 1
951 1 43529.29394183 1
952 0 -36810.19914915 0
953 0 -36630.34141241 0
954 0 -23598.22490493 0
955 0 -32802.44643389 0
956 0 -33365.95605459 0
957 1 31350.66836227 1
958 0 -35990.08085397 0
959 1 34969.37684577 1
960 1 26530.61337388 1
961 1 23277.84958224 1
962 0 -32197.53235562 0
963 0 -30212.37467056 0
964 1 29125.44688009 1
965 1 39439.67495318 1
966 1 44342.51959941 1
967 0 -33813.07634743 0
968 0 -34855.02846461 0
969 1 26685.17384027 1
970 1 34769.12199075 1
971 1 28619.99443668 1
972 1 36163.68610160 1
973 0 -33675.11762725 0
974 1 33378.53505893 1
975 1 17024.48472574 1
976 0 -26056.34792782 0
977 1 24589.47330082 1
978 1 15032.70292562 1
979 1 32930.23963125 1
980 1 31530.23253021 1
981 1 33997.78433824 1
982 0 -13733.83732501 0
983 1 29258.34308693 1
984 1 21202.30699748 1
985 0 -23391.92109203 0
986 1 26455.80680017 1
987 1 26506.49508721 1
988 0 -27257.75407538 0
989 0 -17719.45446113 0
990 0 -32431.95109000 0
991 1 30814.33550003 1
992 1 25184.56063028 1
993 0 -42030.84993021 0
994 0 -31245.83704389 0
995 0 -28849.34600692 0
996 1 24568.66247675 1
997 0 -37283.15523225 0
998 1 34867.08590240 1
999 0 -22361.45824087 0
1000 0 -38214.53463281 0
1001 0 -40541.34094370 0
1002 0 -32746.35976621 0
1003 1 43195.92567362 1
1004 1 30458.03896166 1
1005 0 -26657.26452705 0
1006 0 -21476.42093541 0
1007 0 -28857.08359310 0
1008 0 -41457.15595192 0
1009 1 28577.62778179 1
1010 1 27998.16887680 1
1011 0 -22351.70859031 0
1012 0 -21437.24882290 0
1013 1 20364.85293648 1
1014 1 26592.24691890 1
1015 0 -30897.27619110 0
1016 0 -24971.77817987 0
1017 1 20535.14533884 1
1018 1 19937.64065250 1
1019 0 -22427.27607871 0
1020 0 -22873.50744407 0
1021 1 28624.98124872 1
1022 0 -29037.09576332 0
1023 0 -27592.30447512 0
1024 0 -22758.34661711 0
1025 0 -25356.66180371 0
1026 0 -25869.55080491 0
1027 1 33114.61912988 1
1028 1 29456.91807932 1
1029 0 -27898.79517098 0
1030 0 -24182.51340304 0
1031 1 30018.36283868 1
1032 1 33406.34414988 1
