# idx_orig bit_orig post_llr hard
320 0 -115021.04187609 0
321 1 110044.75683659 1
322 0 -118710.52679350 0
323 0 -122297.28504022 0
324 1 125659.13599390 1
325 1 95882.08081653 1
326 0 -126440.78764287 0
327 0 -115488.46604245 0
328 0 -116398.12089621 0
329 0 -123096.23278678 0
330 0 -128702.91463873 0
331 0 -124518.97624960 0
332 1 102829.96378603 1
333 0 -129100.36665025 0
334 0 -124564.55213040 0
335 0 -113959.19118479 0
336 0 -150406.03773314 0
337 0 -111774.05711565 0
338 0 -148683.12754140 0
339 0 -102391.90693035 0
340 0 -145132.24388740 0
341 1 112356.64781836 1
342 1 128919.88827235 1
343 0 -150254.28044432 0
344 1 107337.50655048 1
345 1 115027.65681812 1
346 0 -119859.18996694 0
347 0 -117833.25829881 0
348 0 -112109.22179433 0
349 1 113427.04544541 1
350 0 -140328.18727077 0
351 0 -92929.05611638 0
352 0 -115646.32371018 0
353 0 -122186.82363247 0
354 0 -124438.30258437 0
355 1 121781.56772176 1
356 0 -133279.80398484 0
357 0 -117090.92954623 0
358 1 100372.05210812 1
359 1 117150.26828032 1
360 0 -118195.66185891 0
361 0 -125760.68441740 0
362 1 115034.58180681 1
363 1 131726.39284955 1
364 0 -113962.94368545 0
365 0 -119141.23549862 0
366 1 124319.00336289 1
367 1 96768.64390114 1
368 0 -111236.26089070 0
369 0 -103691.54071666 0
370 1 109619.61628397 1
371 0 -121746.57228978 0
372 1 100611.43201948 1
373 1 139296.82995387 1
374 1 100340.97986325 1
375 1 124475.58437205 1
376 0 -120602.98647910 0
377 1 107717.71986268 1
378 1 109643.47698501 1
379 0 -98489.81878750 0
380 1 140041.70900245 1
381 1 107829.20532475 1
382 0 -132604.07767920 0
383 1 128497.05573050 1
384 1 116781.92166423 1
385 0 -131709.79894340 0
386 1 112692.52522190 1
387 1 120418.24912188 1
388 1 109409.93825072 1
389 1 111446.06482809 1
390 0 -97597.04450481 0
391 0 -127273.58618014 0
392 0 -119581.65856994 0
393 0 -130435.82853026 0
394 0 -129850.21123875 0
395 0 -109767.81927477 0
396 1 111370.55742746 1
397 0 -105452.26747984 0
398 1 106446.42644410 1
399 0 -120861.40931116 0
400 0 -103127.12266701 0
401 1 130592.57296055 1
402 1 101186.98375723 1
403 1 118688.33669808 1
404 1 94782.02994231 1
405 1 119586.38526024 1
406 0 -114783.39682805 0
407 0 -114683.13355570 0
408 0 -126012.12369083 0
409 0 -98236.84205890 0
410 0 -100978.08904779 0
411 0 -111698.86466765 0
412 0 -98527.22040262 0
413 0 -114094.83805022 0
414 1 114735.21131029 1
415 0 -135445.11149041 0
416 0 -90850.92642632 0
417 0 -115692.62467809 0
418 1 103125.17927592 1
419 1 115567.76027630 1
420 0 -114425.06884594 0
421 1 110115.57655432 1
422 0 -129508.51375132 0
423 0 -86110.51843317 0
424 1 99116.70548837 1
425 0 -112396.68043497 0
426 0 -116594.60671777 0
427 1 135512.09487559 1
428 0 -131728.95258233 0
429 0 -143199.41516807 0
430 1 106326.37682770 1
431 0 -116320.32015626 0
432 0 -121346.07107014 0
433 1 122283.95981400 1
434 0 -138957.69436176 0
435 1 117439.81290013 1
436 0 -133050.66514277 0
437 0 -110613.85450906 0
438 0 -122234.26693520 0
439 0 -122441.58357556 0
440 0 -110112.11902171 0
441 0 -124891.17655900 0
442 0 -121267.84608501 0
443 1 130700.67429628 1
444 0 -117744.49913946 0
445 0 -126467.64744982 0
446 1 122673.07557828 1
447 1 120853.15052194 1
448 0 -134835.17498454 0
449 0 -120676.38207777 0
450 1 143340.22684028 1
451 1 103731.88808900 1
452 0 -135876.29704777 0
453 1 108569.86654964 1
454 1 132004.14453042 1
455 1 122190.18790941 1
456 1 115387.76057686 1
457 0 -133722.29155877 0
458 1 99230.46404454 1
459 0 -127102.41452502 0
460 1 112864.22820039 1
461 0 -113599.89986775 0
462 1 134476.17832198 1
463 1 106175.95259528 1
464 1 141045.49015144 1
465 1 104357.75353735 1
466 1 130856.22284966 1
467 0 -122525.56340136 0
468 0 -124586.77275934 0
469 1 134651.09521916 1
470 1 129030.59159546 1
471 0 -121560.59012093 0
472 1 119031.08103412 1
473 1 121039.79317622 1
474 0 -135092.93968533 0
475 1 109858.19164277 1
476 0 -124208.33957281 0
477 0 -124431.73047749 0
478 1 140591.10804017 1
479 1 116184.14264779 1
480 1 120878.93756479 1
481 0 -104889.30359658 0
482 1 131709.93433904 1
483 1 120175.78994372 1
484 0 -129057.24963847 0
485 0 -133919.35236777 0
486 0 -117499.11367750 0
487 1 131173.31665379 1
488 0 -117402.37883807 0
489 0 -118797.25711448 0
490 1 127760.90085766 1
491 0 -116776.43375598 0
492 0 -133919.17367335 0
493 0 -104162.28511396 0
494 0 -145260.22928003 0
495 1 117161.64242785 1
496 1 100435.97717412 1
497 0 -132686.01542660 0
498 1 118347.65090647 1
499 0 -129854.71235922 0
500 1 92877.41741722 1
501 0 -128632.02286094 0
502 1 120027.40834288 1
503 0 -97816.88490446 0
504 1 120452.41276457 1
505 1 109232.20393232 1
506 1 126446.06041140 1
507 1 104444.76654959 1
508 0 -124623.56517491 0
509 1 111627.78473770 1
510 0 -113847.26737166 0
511 1 131721.52954344 1
512 1 98585.47795212 1
513 1 118559.94251555 1
514 1 115778.70621753 1
515 1 128603.78666796 1
516 0 -98549.62197625 0
517 0 -115568.17920072 0
518 0 -137561.80459179 0
519 0 -108740.14319249 0
520 1 112165.32940607 1
521 0 -114881.36097440 0
522 0 -133142.59964291 0
523 0 -101128.29600218 0
524 0 -109973.10125607 0
525 0 -139755.63946031 0
526 0 -112902.17727435 0
527 0 -151591.28182562 0
528 0 -126561.92168097 0
529 0 -141431.82725352 0
530 1 112133.49653622 1
531 0 -123301.53254533 0
532 0 -118202.28392233 0
533 0 -93303.07324919 0
534 1 115894.24276572 1
535 1 111443.40119443 1
536 1 128300.52142498 1
537 1 124533.92911377 1
538 0 -110925.24573615 0
539 0 -138815.83207426 0
540 1 106006.05769497 1
541 1 119784.29813429 1
542 1 94135.22274800 1
543 1 124914.95804767 1
544 1 94794.91307598 1
545 0 -118422.57856704 0
546 1 126606.75422004 1
547 0 -117928.69675826 0
548 1 129732.45686637 1
549 1 125444.09487709 1
550 1 120965.50438416 1
551 0 -104484.09012747 0
552 0 -106489.63873916 0
553 1 145160.00731327 1
554 1 106067.49782600 1
555 0 -128682.14188479 0
556 1 118964.28458302 1
557 0 -138818.19961239 0
558 1 107111.32311609 1
559 1 132217.51920150 1
560 0 -138889.09181401 0
561 1 119041.41657066 1
562 1 127202.66149397 1
563 0 -116791.38312798 0
564 0 -132661.82558565 0
565 1 119623.38946292 1
566 0 -141031.75194557 0
567 0 -143065.71486880 0
568 0 -125508.48528771 0
569 1 142324.20913370 1
570 1 126003.44240933 1
571 1 129017.60081388 1
572 0 -125376.24056741 0
573 0 -137495.28881560 0
574 0 -131980.27474545 0
575 1 118880.63563260 1
576 1 140186.04574401 1
577 0 -129487.79113802 0
578 0 -115946.29921191 0
579 1 132668.27696623 1
580 1 134226.34203654 1
581 0 -137528.08244678 0
582 0 -111564.48993607 0
583 0 -141938.84448922 0
584 1 115463.55270049 1
585 1 127708.56563387 1
586 1 135354.81923492 1
587 1 104301.12689346 1
588 1 122870.94864373 1
589 0 -107830.66878775 0
590 0 -139624.49392298 0
591 0 -109130.96741978 0
592 0 -122791.75570268 0
593 1 122422.57860551 1
594 1 108869.37972303 1
595 1 130395.02447965 1
596 0 -110994.58377343 0
597 1 123647.31283089 1
598 0 -104083.95892717 0
599 0 -113016.78809132 0
600 0 -111828.25730749 0
601 0 -126947.65583567 0
602 0 -129841.07778513 0
603 1 117805.04917802 1
604 1 145703.65795416 1
605 1 122190.68302320 1
606 0 -122263.48132721 0
607 1 115820.23482180 1
608 1 108410.28014081 1
609 1 128174.99263804 1
610 1 129162.80251840 1
611 1 140887.83870029 1
612 1 114920.38645272 1
613 0 -104606.34943740 0
614 1 106910.34622869 1
615 1 134626.12668912 1
616 1 131108.43239099 1
617 0 -111582.71743573 0
618 1 144443.10358296 1
619 0 -107292.71698772 0
620 1 110110.97349171 1
621 0 -131364.46785179 0
622 1 115915.55586967 1
623 0 -129243.54073678 0
624 1 120857.22222464 1
625 1 155097.81044272 1
626 1 104698.71874727 1
627 0 -119236.38517120 0
628 1 112570.49094881 1
629 1 110455.92494318 1
630 0 -124378.64491888 0
631 1 128489.48922486 1
632 0 -137852.64112173 0
633 0 -101049.83897922 0
634 1 114990.34930579 1
635 0 -138360.47312243 0
636 1 110432.46088434 1
637 1 119379.85597037 1
638 1 118409.02263661 1
639 0 -125972.50512420 0
640 0 -106172.74940556 0
641 1 146412.25010212 1
642 0 -116772.41272990 0
643 1 116388.93719321 1
644 0 -126520.45794703 0
645 1 136985.45183489 1
646 0 -123225.34687826 0
647 0 -96855.75483207 0
648 0 -117046.77488893 0
649 1 108253.33982774 1
650 0 -118536.82390147 0
651 1 132210.00717188 1
652 1 110047.69179545 1
653 0 -122422.86469603 0
654 1 88632.98682807 1
655 0 -130501.59376580 0
656 0 -118728.44296027 0
657 1 114123.11558995 1
658 1 124398.49379739 1
659 0 -100455.67123829 0
660 1 132162.57248006 1
661 0 -111936.67831792 0
662 0 -125337.10846972 0
663 1 104903.25507810 1
664 0 -124534.30692549 0
665 0 -142274.04631706 0
666 0 -106985.68000651 0
667 1 125486.71292111 1
668 1 103500.47567653 1
669 0 -117799.55993858 0
670 1 109563.28766699 1
671 0 -135989.28803969 0
672 0 -136581.86764767 0
673 0 -123159.70046567 0
674 0 -144635.32344612 0
675 0 -121729.42907953 0
676 1 132501.37974500 1
677 1 120751.60414485 1
678 0 -129191.32675290 0
679 0 -122573.90194503 0
680 0 -121302.62826708 0
681 0 -127296.44810403 0
682 0 -121931.16375015 0
683 1 137111.75717183 1
684 1 122926.61245498 1
685 1 113472.02173102 1
686 0 -113819.36105799 0
687 0 -104035.14301709 0
688 0 -118361.59831375 0
689 1 99228.45843676 1
690 0 -117021.18530707 0
691 0 -110582.17676229 0
692 0 -115434.47058573 0
693 1 127030.63794573 1
694 1 122336.28662286 1
695 1 119305.72555146 1
696 0 -117613.75203344 0
697 1 113269.99416774 1
698 1 124452.00338614 1
699 1 106535.96063593 1
700 1 138338.77284569 1
701 1 114924.38672967 1
702 1 142765.26887254 1
703 0 -127176.57123987 0
704 1 137123.52836206 1
705 1 115244.88211077 1
706 0 -122528.54632140 0
707 0 -121577.30615389 0
708 0 -132586.77088665 0
709 1 128397.08104197 1
710 0 -110953.36035874 0
711 0 -116768.11539363 0
712 1 145581.15548149 1
713 0 -133759.06518957 0
714 0 -143198.52792235 0
715 0 -111247.17155191 0
716 1 141203.73148113 1
717 0 -115745.58587406 0
718 0 -125375.03062346 0
719 1 124992.30600019 1
720 1 120255.29447827 1
721 0 -129669.89644472 0
722 0 -122350.25327153 0
723 0 -135602.77310412 0
724 1 132157.06235955 1
725 1 121821.02122447 1
726 1 113051.92684939 1
727 0 -126986.40767216 0
728 1 142270.81807436 1
729 0 -112794.50826893 0
730 0 -128004.51813589 0
731 1 103089.24097378 1
732 0 -140590.14001370 0
733 0 -116828.94379240 0
734 0 -109173.00823104 0
735 1 120672.57021138 1
736 0 -104896.78577150 0
737 1 136436.74772340 1
738 1 135075.00077086 1
739 1 142575.11764927 1
740 1 120811.80644831 1
741 1 112342.20996520 1
742 1 124279.47778459 1
743 0 -110841.15996969 0
744 1 142522.62248058 1
745 0 -101244.23285051 0
746 0 -119715.47042497 0
747 0 -123404.99175611 0
748 0 -128436.80958267 0
749 0 -142512.27530065 0
750 1 100774.76539211 1
751 0 -120674.53494882 0
752 0 -118880.12895883 0
753 0 -130274.66731141 0
754 0 -106140.63676301 0
755 0 -113472.46683101 0
756 1 131787.23435935 1
757 0 -116827.50164372 0
758 1 148274.63647125 1
759 1 115792.61578463 1
760 1 129376.93577942 1
761 0 -103119.79238588 0
762 1 116345.70072358 1
763 1 134596.06032991 1
764 1 108130.53641412 1
765 1 129234.47607437 1
766 0 -117441.42909695 0
767 0 -140194.65517244 0
768 0 -116021.42548965 0
769 0 -139150.26485705 0
770 0 -132043.40860400 0
771 1 106842.32341414 1
772 0 -120155.46268726 0
773 1 111648.69861934 1
774 0 -120583.38271591 0
775 0 -100322.55283045 0
776 1 132542.42958549 1
777 0 -131747.89304584 0
778 0 -125405.06066950 0
779 0 -131591.88669772 0
780 0 -110051.94046000 0
781 0 -115101.17128478 0
782 1 106490.54278311 1
783 0 -127069.72335354 0
784 1 118534.97023412 1
785 0 -109914.91677040 0
786 1 133442.28935408 1
787 0 -105708.61431626 0
788 0 -123096.72271422 0
789 1 110630.92333414 1
790 0 -134939.51063278 0
791 1 118362.71722062 1
792 0 -107057.70544936 0
793 0 -128540.19248622 0
794 1 116903.11849667 1
795 0 -121089.79325145 0
796 1 133146.79979299 1
797 0 -124940.92360256 0
798 0 -139110.49259661 0
799 0 -106562.07269462 0
800 1 148328.89605280 1
801 1 105771.76231457 1
802 1 139875.24737394 1
803 0 -136772.42229573 0
804 1 120098.43450138 1
805 1 116954.55180949 1
806 0 -124338.83023211 0
807 1 128753.00583463 1
808 1 111494.68344494 1
809 0 -125976.99515144 0
810 1 124230.16789277 1
811 1 133051.01013058 1
812 0 -116529.02835238 0
813 0 -130584.45652531 0
814 0 -135878.39514857 0
815 0 -127225.23379203 0
816 0 -150008.51615913 0
817 0 -100563.10034662 0
818 1 119158.17604536 1
819 0 -114927.69347135 0
820 0 -123163.53882060 0
821 0 -138048.47233293 0
822 1 126610.55446209 1
823 0 -146046.33853987 0
824 1 103459.25551813 1
825 1 131846.03204567 1
826 1 125965.88591680 1
827 0 -109962.54284395 0
828 0 -129139.26263361 0
829 1 118818.32375800 1
830 0 -122182.37573565 0
831 0 -126001.46139181 0
832 1 120630.18576114 1
833 0 -147794.40556000 0
834 1 128988.15789371 1
835 0 -148290.86352061 0
836 0 -145607.44619131 0
837 0 -117834.39158073 0
838 1 116391.21239682 1
839 1 121915.00880441 1
840 0 -143945.13442840 0
841 0 -126073.11891685 0
842 1 141531.66100982 1
843 0 -137181.82395751 0
844 0 -125409.47016407 0
845 1 131748.13199423 1
846 0 -122789.52099323 0
847 0 -121530.04100180 0
848 0 -115025.62861764 0
849 1 139664.83063626 1
850 0 -112924.76737838 0
851 0 -131994.25430999 0
852 0 -106478.97212576 0
853 0 -137796.13928035 0
854 0 -137832.88876362 0
855 0 -115845.16793099 0
856 0 -129821.46510251 0
857 1 127924.96072053 1
858 1 113292.61562724 1
859 0 -118869.03573840 0
860 1 117004.72960723 1
861 1 137203.88853697 1
862 0 -113941.26695951 0
863 0 -133378.02566928 0
864 0 -109115.45637323 0
865 0 -131867.27785774 0
866 0 -109854.12530841 0
867 1 126251.62401824 1
868 1 131411.43768512 1
869 0 -114293.34522608 0
870 0 -122873.48401018 0
871 1 125900.49718251 1
872 1 110291.65628561 1
873 0 -107862.85003248 0
874 1 119383.24977437 1
875 1 118826.92024701 1
876 1 98947.90137394 1
877 0 -133367.92304402 0
878 1 111948.52451231 1
879 1 124201.07134959 1
880 0 -109036.63595046 0
881 0 -112816.94167467 0
882 1 131374.90466463 1
883 0 -97572.25059341 0
884 1 119660.44646619 1
885 1 114439.56889582 1
886 0 -131828.58141250 0
887 1 125394.37337213 1
888 0 -119747.92714870 0
889 1 131645.61969178 1
890 0 -108497.47517821 0
891 0 -124400.85152658 0
892 0 -119774.39852293 0
893 1 113657.52897343 1
894 1 116529.31142183 1
895 0 -113876.83564576 0
896 1 113876.17938632 1
897 1 107314.66626583 1
898 0 -112739.69546948 0
899 0 -113251.13415148 0
900 1 103982.23786487 1
901 1 108628.12461413 1
902 0 -100701.21961368 0
903 0 -110201.21432067 0
904 1 98517.43707131 1
905 1 116237.95679027 1
906 1 107848.75083177 1
907 0 -106038.80041274 0
908 1 108889.37810850 1
909 0 -102467.07077969 0
910 0 -113292.95874573 0
911 0 -84119.85013673 0
912 1 127328.33755481 1
913 1 94612.89104952 1
914 1 106288.54929850 1
915 0 -94782.02994231 0
916 0 -95157.49784670 0
917 1 112539.47948016 1
918 0 -84119.85013673 0
919 0 -125080.85561580 0
920 0 -103624.96690574 0
921 0 -108952.40002412 0
922 0 -133359.56294440 0
923 1 101905.19494995 1
924 1 128644.34641456 1
925 0 -93688.59065283 0
926 1 134652.77109396 1
927 1 123061.19061388 1
928 1 131142.03098034 1
929 0 -119205.67880682 0
930 1 127169.07333149 1
931 0 -115744.89392407 0
932 0 -111988.81993467 0
933 0 -124633.87950973 0
934 0 -134318.22105991 0
935 0 -109180.14229525 0
936 1 112319.93977707 1
937 0 -115927.85569429 0
938 1 132038.73244275 1
939 0 -105613.64794117 0
940 1 122205.06716876 1
941 0 -124847.91018876 0
942 1 142826.09406810 1
943 1 110833.00366558 1
944 1 119471.63537166 1
945 1 126355.23687735 1
946 1 113265.28685745 1
947 1 130701.14347636 1
948 0 -121162.40507193 0
949 0 -124481.88885273 0
950 0 -113933.01431816 0
951 0 -114555.61520321 0
952 0 -127890.78566281 0
953 0 -103961.72992225 0
954 0 -147461.94668218 0
955 1 131435.43633272 1
956 1 109881.95528883 1
957 1 114018.62372889 1
958 1 123895.18724302 1
959 1 122949.13322909 1
960 1 100119.07848072 1
961 0 -135347.75488472 0
962 0 -131805.71102269 0
963 0 -113724.30217543 0
964 0 -113054.97282391 0
965 1 129726.32217780 1
966 0 -126232.04875531 0
967 0 -108850.34063929 0
968 0 -147584.35068934 0
969 0 -126378.19217057 0
970 1 122109.73643962 1
971 0 -123607.84574737 0
972 0 -115330.77867687 0
973 0 -117366.52773878 0
974 1 118691.79022430 1
975 0 -130676.52267904 0
976 1 109807.28009457 1
977 0 -122083.97975893 0
978 1 124623.06340616 1
979 1 139776.78002070 1
980 0 -126161.20626421 0
981 1 114392.90597507 1
982 1 138224.68225097 1
983 1 110383.94004236 1
984 1 113479.29277990 1
985 1 125161.25192083 1
986 1 121701.27959962 1
987 1 141088.65304903 1
988 1 132422.14411033 1
989 1 145080.10670253 1
990 0 -129244.85938368 0
991 0 -131997.41871638 0
992 0 -103208.68766250 0
993 0 -128048.25673265 0
994 1 117103.67242225 1
995 0 -109813.98948320 0
996 1 138159.70268951 1
997 1 140926.56540981 1
998 0 -135954.02527915 0
999 0 -135265.42197138 0
1000 0 -132488.78235777 0
1001 1 134126.22274525 1
1002 1 101280.71440278 1
1003 1 139665.38638186 1
1004 1 122051.23479048 1
1005 0 -133553.78805714 0
1006 0 -114682.93906013 0
1007 0 -132911.17524270 0
1008 1 138944.30358316 1
1009 1 130293.87372881 1
1010 0 -134133.89179004 0
1011 1 127312.07396593 1
1012 1 116110.85406523 1
1013 1 123546.73477842 1
1014 0 -107085.48338985 0
1015 0 -120565.89386249 0
1016 1 116830.60480798 1
1017 1 143503.44635224 1
1018 0 -113993.77716936 0
1019 0 -134552.08538689 0
1020 1 126262.94514027 1
1021 0 -114224.46762826 0
1022 0 -108718.41900462 0
1023 0 -118825.58339014 0
1024 1 134101.28492946 1
1025 0 -121523.95095878 0
1026 0 -139599.82884425 0
1027 0 -136144.06501897 0
1028 0 -132528.91695022 0
