# idx_int bit_int post_llr hard
522 0 -128409.96782829 0
523 0 -123519.81287903 0
524 0 -131341.07254343 0
525 0 -107795.74041330 0
526 0 -121053.41079745 0
527 1 137980.88622534 1
528 0 -111236.26089070 0
529 1 123847.01215657 1
530 1 127565.54213934 1
531 1 140753.60196378 1
532 0 -116529.02835238 0
533 0 -101128.29600218 0
534 0 -143198.52792235 0
535 0 -112986.21306477 0
536 0 -124630.63044696 0
537 0 -108850.34063929 0
538 0 -142205.24063403 0
539 1 113380.14207665 1
540 1 115319.96165331 1
541 0 -112986.68432057 0
542 0 -118710.52679350 0
543 1 120731.21617753 1
544 1 118894.46293592 1
545 0 -129212.27470654 0
546 0 -125247.99353430 0
547 0 -115784.30515970 0
548 0 -131873.61523917 0
549 0 -98489.81878750 0
550 0 -138292.46916182 0
551 0 -126947.65583567 0
552 0 -149491.31117910 0
553 1 93557.99858259 1
554 0 -118861.80936816 0
555 1 119586.38526024 1
556 1 104673.15102959 1
557 1 133449.11241727 1
558 1 127849.02996333 1
559 0 -125133.08304547 0
560 1 116544.25875792 1
561 1 109439.85041500 1
562 0 -129627.40306993 0
563 0 -122422.86469603 0
564 0 -122666.24584013 0
565 1 132840.08435346 1
566 0 -136502.38748275 0
567 0 -113788.35900002 0
568 0 -103288.27784425 0
569 0 -123047.55211122 0
570 0 -122873.48401018 0
571 1 126009.16999478 1
572 1 135489.67264545 1
573 1 132705.44798168 1
574 1 118252.22602508 1
575 1 97348.74519126 1
576 1 140186.04574401 1
577 0 -125410.68897411 0
578 0 -132629.10448293 0
579 1 111627.78473770 1
580 1 140041.70900245 1
581 1 103089.24097378 1
582 1 95831.28711945 1
583 0 -114573.21880082 0
584 1 118215.18119769 1
585 1 111443.40119443 1
586 0 -139165.81945192 0
587 0 -130532.64635158 0
588 1 112570.49094881 1
589 1 109232.51341981 1
590 0 -114508.82482631 0
591 1 109691.92639611 1
592 1 122230.41691445 1
593 0 -127069.72335354 0
594 1 118691.79022430 1
595 1 96633.97207808 1
596 0 -108949.32009662 0
597 0 -133078.53753390 0
598 1 107613.12572162 1
599 0 -116079.48183058 0
600 1 119677.46493570 1
601 1 122784.96272799 1
602 0 -111564.48993607 0
603 1 119310.75384156 1
604 0 -129057.24963847 0
605 0 -106836.04288374 0
606 0 -130640.87621934 0
607 1 110201.93984614 1
608 0 -130923.72640784 0
609 0 -125972.50512420 0
610 0 -117413.74422276 0
611 1 137203.88853697 1
612 1 112481.81789720 1
613 0 -122661.64078710 0
614 1 123264.90788408 1
615 0 -142274.04631706 0
616 0 -114032.17600246 0
617 1 127231.40568998 1
618 0 -112401.27500250 0
619 1 110288.40607855 1
620 0 -128923.37165736 0
621 1 121719.38129059 1
622 0 -155429.32630223 0
623 1 94612.89104952 1
624 0 -125066.44241990 0
625 0 -146172.53472706 0
626 0 -120676.43686029 0
627 1 125411.71816775 1
628 1 120596.50114738 1
629 1 122934.47994602 1
630 1 117362.63056935 1
631 0 -122033.65872901 0
632 0 -146656.17213237 0
633 1 102891.98880185 1
634 1 136680.66451130 1
635 0 -134711.20300932 0
636 0 -145607.44619131 0
637 0 -99123.80929131 0
638 0 -120721.53253991 0
639 0 -139150.26485705 0
640 0 -106172.74940556 0
641 0 -131997.41871638 0
642 0 -130810.56629305 0
643 0 -114471.24048510 0
644 1 118316.13875400 1
645 0 -121089.79325145 0
646 0 -119859.18996694 0
647 1 107717.71986268 1
648 0 -119747.92714870 0
649 0 -130046.78474392 0
650 1 123762.75112340 1
651 1 112902.92426624 1
652 0 -122736.58876848 0
653 1 142287.72903941 1
654 0 -115189.50368011 0
655 1 131339.98805788 1
656 0 -111508.73639072 0
657 1 144809.54169146 1
658 1 106446.42644410 1
659 1 118067.85030006 1
660 0 -117371.97178470 0
661 0 -128786.73576301 0
662 1 141531.66100982 1
663 0 -119322.25684637 0
664 1 142522.62248058 1
665 1 122638.23499221 1
666 0 -102830.64887680 0
667 0 -124731.66574456 0
668 1 115606.40953339 1
669 0 -113251.13415148 0
670 0 -120719.48649262 0
671 1 126400.93851297 1
672 0 -115646.32371018 0
673 1 125564.46414765 1
674 0 -136960.95414349 0
675 0 -93688.59065283 0
676 0 -124658.02097316 0
677 1 104444.76654959 1
678 0 -118758.29467689 0
679 0 -84794.91315310 0
680 1 103305.82194264 1
681 0 -136028.05837341 0
682 1 90726.38625350 1
683 0 -121123.59108052 0
684 0 -109398.97384127 0
685 0 -128326.94168920 0
686 0 -103935.85009970 0
687 1 95800.97825966 1
688 0 -126827.62771536 0
689 0 -91072.25074770 0
690 1 125418.00978024 1
691 0 -111712.23938150 0
692 0 -110630.68872206 0
693 0 -121993.95657883 0
694 1 97457.56650523 1
695 0 -134963.62518015 0
696 0 -122067.10590296 0
697 1 110367.03239167 1
698 0 -110427.40956650 0
699 1 128689.34245791 1
700 1 103982.23786487 1
701 1 104044.08295994 1
702 1 130242.74041352 1
703 0 -109135.39246363 0
704 1 121236.25111113 1
705 1 125736.99522107 1
706 0 -122263.48132721 0
707 1 119379.85597037 1
708 0 -118023.11362002 0
709 1 133071.52827161 1
710 0 -100978.08904779 0
711 1 123404.11675127 1
712 0 -136629.93727463 0
713 0 -129531.13931122 0
714 0 -118996.16170978 0
715 1 105027.44926335 1
716 1 131324.25554111 1
717 0 -112680.88428850 0
718 1 124398.49379739 1
719 0 -129585.69571653 0
720 1 125708.33203197 1
721 1 108175.35325621 1
722 0 -113667.60453175 0
723 0 -131480.24790750 0
724 1 122051.23479048 1
725 0 -119169.23064670 0
726 0 -136821.41008108 0
727 1 141156.52159836 1
728 1 121391.58023603 1
729 1 106677.63168899 1
730 0 -125001.38652412 0
731 1 120051.85482614 1
732 1 114920.38645272 1
733 0 -122297.28504022 0
734 1 115778.70621753 1
735 1 112030.94999758 1
736 0 -120788.28633856 0
737 0 -140194.65517244 0
738 1 124950.83178331 1
739 0 -129421.26590046 0
740 1 129649.35359132 1
741 1 115541.86117678 1
742 0 -92419.04127669 0
743 1 104980.68838520 1
744 1 125708.49619645 1
745 0 -105677.44757354 0
746 1 130377.90605823 1
747 0 -128707.18011536 0
748 0 -141048.01226972 0
749 1 109513.19889128 1
750 0 -102090.86191504 0
751 1 130592.57296055 1
752 1 104145.58230032 1
753 0 -130359.14975941 0
754 1 112262.70955353 1
755 1 142257.37973696 1
756 1 122551.25685162 1
757 1 127500.65235633 1
758 0 -136841.36176531 0
759 0 -116688.33138978 0
760 0 -133110.29826895 0
761 0 -138898.65607272 0
762 0 -125335.65898765 0
763 1 108569.86654964 1
764 1 113492.04936860 1
765 1 129248.63229879 1
766 0 -109854.12530841 0
767 1 107314.66626583 1
768 0 -120283.65220241 0
769 1 137625.89575780 1
770 1 109563.28766699 1
771 1 96073.35353177 1
772 0 -132834.06571892 0
773 0 -95536.99401506 0
774 0 -129041.25056581 0
775 0 -117276.18638292 0
776 0 -120602.98647910 0
777 0 -113545.12442032 0
778 0 -84119.85013673 0
779 0 -129567.85595503 0
780 0 -107123.66381712 0
781 0 -123301.53254533 0
782 1 134432.80541420 1
783 0 -130509.30643807 0
784 0 -118110.63623775 0
785 0 -113959.19118479 0
786 1 118984.55336378 1
787 1 124733.20425106 1
788 0 -131728.95258233 0
789 0 -131192.62592617 0
790 1 111329.32747719 1
791 0 -114425.08695715 0
792 1 110291.65628561 1
793 0 -141938.84448922 0
794 0 -120583.38271591 0
795 0 -127217.54781414 0
796 0 -110464.27402181 0
797 0 -136144.06501897 0
798 1 117497.43440016 1
799 0 -114955.44073515 0
800 0 -113751.84832527 0
801 1 115706.19172797 1
802 0 -132604.07767920 0
803 1 127342.57476113 1
804 1 122376.64183261 1
805 0 -108285.66530733 0
806 0 -119929.51318631 0
807 0 -139164.13482234 0
808 1 117090.08763478 1
809 0 -122441.58357556 0
810 0 -126189.17626195 0
811 0 -111936.67831792 0
812 1 123799.05416829 1
813 1 116227.45150308 1
814 1 138969.38509423 1
815 1 104357.75353735 1
816 0 -130713.79674463 0
817 0 -125147.40361304 0
818 1 135924.08097144 1
819 1 107886.71774620 1
820 1 117640.72282802 1
821 1 128076.19596103 1
822 1 116436.61378515 1
823 0 -133759.06518957 0
824 0 -135737.02784753 0
825 1 135482.35219812 1
826 0 -116955.48670365 0
827 1 115811.51965876 1
828 1 123962.58510773 1
829 1 94787.79936024 1
830 1 127169.07333149 1
831 1 101834.80950768 1
832 0 -146052.75649593 0
833 0 -113949.17590620 0
834 0 -115787.99654278 0
835 0 -110566.94022970 0
836 1 110432.46088434 1
837 1 128390.90855101 1
838 1 121240.48024336 1
839 1 142324.20913370 1
840 0 -110112.11902171 0
841 1 118362.71722062 1
842 0 -112790.41237029 0
843 0 -114811.44485638 0
844 1 135888.45963642 1
845 1 130395.02447965 1
846 1 134810.56863628 1
847 0 -112080.37612788 0
848 0 -118361.59831375 0
849 1 127610.39716839 1
850 1 115870.74711815 1
851 1 132018.54248976 1
852 0 -135703.79336877 0
853 0 -137181.82395751 0
854 0 -119779.61589504 0
855 1 111999.14717420 1
856 1 136714.37173283 1
857 1 111845.00091376 1
858 1 138692.79359758 1
859 1 121496.19260403 1
860 0 -138197.61763763 0
861 0 -112186.58613363 0
862 0 -116772.41272990 0
863 1 113840.45983100 1
864 1 94794.91307598 1
865 0 -148014.79091538 0
866 0 -116075.17534485 0
867 0 -130104.34521000 0
868 0 -109299.95582337 0
869 1 106535.96063593 1
870 1 114365.25896336 1
871 0 -108952.40002412 0
872 0 -131567.01260233 0
873 0 -108187.51252376 0
874 1 133997.76759863 1
875 1 121821.02122447 1
876 1 109394.15358737 1
877 1 122729.77322510 1
878 1 114551.49238797 1
879 0 -128605.53142837 0
880 1 112273.19625007 1
881 0 -133069.61302638 0
882 0 -98725.99820850 0
883 0 -117366.52773878 0
884 0 -107632.23292282 0
885 1 114156.48803533 1
886 0 -131340.88168503 0
887 1 122367.86599317 1
888 0 -135030.32051761 0
889 1 115843.78262223 1
890 0 -113195.34086424 0
891 0 -132031.32663577 0
892 1 106852.67443259 1
893 1 133946.95852791 1
894 1 115701.20821888 1
895 0 -145620.36564459 0
896 1 113876.17938632 1
897 0 -93726.60909873 0
898 0 -129208.93609652 0
899 1 118818.32375800 1
900 1 138338.77284569 1
901 0 -114568.40102179 0
902 0 -134341.28973362 0
903 0 -110470.33228019 0
904 0 -95821.77982006 0
905 0 -115845.16793099 0
906 0 -114783.39682805 0
907 0 -110613.85450906 0
908 0 -121162.40507193 0
909 0 -118442.61185962 0
910 0 -116482.73958825 0
911 1 112251.68449491 1
912 1 123981.43290932 1
913 1 129011.33879292 1
914 1 132837.49912287 1
915 1 127484.12266226 1
916 1 139494.56380484 1
917 0 -109608.72002391 0
918 1 99230.46404454 1
919 0 -113276.80019149 0
920 0 -122892.43119734 0
921 1 126657.42019377 1
922 0 -100701.21961368 0
923 0 -154123.86121950 0
924 1 120098.43450138 1
925 1 121443.42171270 1
926 1 135457.35194528 1
927 0 -102755.38783745 0
928 1 104296.46532249 1
929 1 122949.13322909 1
930 1 128856.28725848 1
931 1 116072.95968672 1
932 0 -98527.22040262 0
933 0 -124740.96334552 0
934 1 115199.99092523 1
935 1 125161.25192083 1
936 0 -129856.95630174 0
937 0 -143065.71486880 0
938 0 -104076.48769445 0
939 0 -111112.97239204 0
940 0 -127457.43680894 0
941 0 -122870.26652028 0
942 1 131274.05590869 1
943 1 117767.42951016 1
944 1 131677.14224332 1
945 0 -110739.72116482 0
946 0 -97108.75249714 0
947 1 130270.14035457 1
948 1 102822.74467237 1
949 0 -143708.77034285 0
950 1 121242.89672738 1
951 0 -132884.33930884 0
952 0 -106844.74944320 0
953 1 118980.57522358 1
954 1 110115.92040527 1
955 1 122350.39411939 1
956 0 -125763.75617398 0
957 0 -131578.91700554 0
958 1 130421.04050165 1
959 1 121121.67017819 1
960 1 100119.07848072 1
961 0 -138430.92810989 0
962 1 116023.27801508 1
963 0 -133966.92468289 0
964 1 118778.27149481 1
965 1 146471.22273539 1
966 0 -106985.68000651 0
967 1 113269.99416774 1
968 0 -140566.26188569 0
969 1 126053.96961558 1
970 1 129030.59159546 1
971 0 -106633.95282528 0
972 1 125321.55473194 1
973 0 -125591.01479205 0
974 0 -106847.31616575 0
975 0 -132937.13017627 0
976 1 108175.58465780 1
977 0 -132796.68703558 0
978 0 -125375.03062346 0
979 1 142046.77887532 1
980 0 -130830.19333668 0
981 0 -124518.97624960 0
982 1 130665.35883405 1
983 1 117482.42130112 1
984 1 136753.37455164 1
985 1 129289.18582424 1
986 1 144785.14487859 1
987 0 -122643.81151234 0
988 0 -97592.81508197 0
989 1 129090.40519322 1
990 1 127885.24648763 1
991 1 133561.31342551 1
992 0 -136581.86764767 0
993 1 128497.05573050 1
994 0 -131980.27474545 0
995 0 -102534.17717214 0
996 1 134708.61300632 1
997 0 -109962.54284395 0
998 0 -142582.41162822 0
999 1 136099.07655065 1
1000 1 138573.50429815 1
1001 0 -102059.14010226 0
1002 0 -111188.09090903 0
1003 0 -126939.33869793 0
1004 1 122127.71953942 1
1005 1 124215.92868749 1
1006 0 -128404.89070481 0
1007 0 -136223.47292978 0
1008 0 -114405.70588108 0
1009 1 107601.54828103 1
1010 1 130438.70905261 1
1011 0 -113599.89986775 0
1012 0 -136234.67654415 0
1013 0 -107546.70917779 0
1014 0 -150835.18595560 0
1015 1 104652.57622454 1
1016 0 -117474.54051594 0
1017 1 137971.83390086 1
1018 0 -116667.27845904 0
1019 1 143170.38102677 1
1020 0 -123187.90839001 0
1021 0 -135852.79609008 0
1022 0 -119724.50100934 0
1023 1 118559.94251555 1
1024 1 139700.96840931 1
1025 1 124755.57740013 1
1026 1 134652.77109396 1
1027 1 114018.62372889 1
1028 1 133180.97146278 1
1029 1 115823.68271572 1
1030 0 -128004.51813589 0
