# idx_orig bit_orig post_llr_q hard
1575 1 63 1
1576 0 -64 0
1577 1 63 1
1578 0 -64 0
1579 0 -64 0
1580 1 63 1
1581 0 -64 0
1582 1 63 1
1583 0 -64 0
1584 0 -64 0
1585 0 -64 0
1586 1 63 1
1587 0 -64 0
1588 0 -64 0
1589 0 -64 0
1590 1 63 1
1591 1 63 1
1592 1 63 1
1593 0 -64 0
1594 1 63 1
1595 1 63 1
1596 1 63 1
1597 0 -64 0
1598 0 -64 0
1599 1 63 1
1600 1 63 1
1601 0 -64 0
1602 0 -64 0
1603 0 -64 0
1604 0 -64 0
1605 0 -64 0
1606 1 63 1
1607 1 63 1
1608 1 63 1
1609 0 -64 0
1610 1 63 1
1611 1 63 1
1612 1 63 1
1613 1 63 1
1614 0 -64 0
1615 0 -64 0
1616 1 63 1
1617 1 63 1
1618 0 -64 0
1619 1 63 1
1620 1 63 1
1621 0 -64 0
1622 0 -64 0
1623 1 63 1
1624 0 -64 0
1625 0 -64 0
1626 0 -64 0
1627 1 63 1
1628 1 63 1
1629 0 -64 0
1630 0 -64 0
1631 1 63 1
1632 0 -64 0
1633 0 -64 0
1634 1 63 1
1635 1 63 1
1636 1 63 1
1637 0 -64 0
1638 1 63 1
1639 0 -64 0
1640 1 63 1
1641 0 -64 0
1642 1 63 1
1643 0 -64 0
1644 1 63 1
1645 1 63 1
1646 0 -64 0
1647 1 63 1
1648 0 -64 0
1649 0 -64 0
1650 0 -64 0
1651 0 -64 0
1652 1 63 1
1653 1 63 1
1654 1 63 1
1655 0 -64 0
1656 0 -64 0
1657 1 63 1
1658 1 63 1
1659 1 63 1
1660 1 63 1
1661 0 -64 0
1662 1 63 1
1663 0 -64 0
1664 1 63 1
1665 1 63 1
1666 0 -64 0
1667 0 -64 0
1668 0 -64 0
1669 0 -64 0
1670 1 63 1
1671 0 -64 0
1672 0 -64 0
1673 1 63 1
1674 1 63 1
1675 1 63 1
1676 0 -64 0
1677 0 -64 0
1678 0 -64 0
1679 0 -64 0
1680 1 63 1
1681 1 63 1
1682 1 63 1
1683 0 -64 0
1684 1 63 1
1685 1 63 1
1686 1 63 1
1687 0 -64 0
1688 1 63 1
1689 0 -64 0
1690 0 -64 0
1691 1 63 1
1692 0 -64 0
1693 1 63 1
1694 0 -64 0
1695 0 -64 0
1696 0 -64 0
1697 1 63 1
1698 0 -64 0
1699 0 -64 0
1700 0 -64 0
1701 0 -64 0
1702 0 -64 0
1703 0 -64 0
1704 1 63 1
1705 1 63 1
1706 0 -64 0
1707 1 63 1
1708 1 63 1
1709 0 -64 0
1710 1 63 1
1711 0 -64 0
1712 1 63 1
1713 1 63 1
1714 0 -64 0
1715 0 -64 0
1716 1 63 1
1717 1 63 1
1718 0 -64 0
1719 0 -64 0
1720 1 63 1
1721 0 -64 0
1722 1 63 1
1723 0 -64 0
1724 0 -64 0
1725 1 63 1
1726 1 63 1
1727 1 63 1
1728 0 -64 0
1729 0 -64 0
1730 1 63 1
1731 0 -64 0
1732 0 -64 0
1733 0 -64 0
1734 1 63 1
1735 0 -64 0
1736 1 63 1
1737 1 63 1
1738 1 63 1
1739 0 -64 0
1740 1 63 1
1741 0 -64 0
1742 0 -64 0
1743 1 63 1
1744 0 -64 0
1745 1 63 1
1746 1 63 1
1747 0 -64 0
1748 0 -64 0
1749 1 63 1
1750 0 -64 0
1751 0 -64 0
1752 1 63 1
1753 0 -64 0
1754 0 -64 0
1755 1 63 1
1756 0 -64 0
1757 1 63 1
1758 0 -64 0
1759 0 -64 0
1760 1 63 1
1761 1 63 1
1762 1 63 1
1763 1 63 1
1764 0 -64 0
1765 0 -64 0
1766 0 -64 0
1767 1 63 1
1768 1 63 1
1769 0 -64 0
1770 1 63 1
1771 0 -64 0
1772 0 -64 0
1773 0 -64 0
1774 0 -64 0
1775 0 -64 0
1776 0 -64 0
1777 1 63 1
1778 0 -64 0
1779 0 -64 0
1780 0 -64 0
1781 0 -64 0
1782 1 63 1
1783 1 63 1
1784 1 63 1
1785 1 63 1
1786 0 -64 0
1787 0 -64 0
1788 1 63 1
1789 0 -64 0
1790 1 63 1
1791 1 63 1
1792 0 -64 0
1793 1 63 1
1794 1 63 1
1795 0 -64 0
1796 0 -64 0
1797 1 63 1
1798 1 63 1
1799 0 -64 0
1800 1 63 1
1801 1 63 1
1802 1 63 1
1803 1 63 1
1804 0 -64 0
1805 0 -64 0
1806 0 -64 0
1807 0 -64 0
1808 0 -64 0
1809 1 63 1
1810 1 63 1
1811 1 63 1
1812 0 -64 0
1813 0 -64 0
1814 1 63 1
1815 0 -64 0
1816 0 -64 0
1817 0 -64 0
1818 1 63 1
1819 0 -64 0
1820 0 -64 0
1821 1 63 1
1822 0 -64 0
1823 0 -64 0
1824 1 63 1
1825 0 -64 0
1826 1 63 1
1827 0 -64 0
1828 1 63 1
1829 1 63 1
1830 0 -64 0
1831 1 63 1
1832 1 63 1
1833 1 63 1
1834 0 -64 0
1835 0 -64 0
1836 0 -64 0
1837 0 -64 0
1838 1 63 1
1839 0 -64 0
1840 0 -64 0
1841 1 63 1
1842 0 -64 0
1843 0 -64 0
1844 0 -64 0
1845 1 63 1
1846 1 63 1
1847 0 -64 0
1848 0 -64 0
1849 1 63 1
1850 1 63 1
1851 1 63 1
1852 0 -64 0
1853 0 -64 0
1854 0 -64 0
1855 0 -64 0
1856 0 -64 0
1857 0 -64 0
1858 1 63 1
1859 1 63 1
1860 0 -64 0
1861 0 -64 0
1862 0 -64 0
1863 1 63 1
1864 1 63 1
1865 0 -64 0
1866 0 -64 0
1867 1 63 1
1868 0 -64 0
1869 0 -64 0
1870 1 63 1
1871 1 63 1
1872 0 -64 0
1873 0 -64 0
1874 1 63 1
1875 0 -64 0
1876 0 -64 0
1877 1 63 1
1878 0 -64 0
1879 1 63 1
1880 0 -64 0
1881 1 63 1
1882 1 63 1
1883 1 63 1
1884 1 63 1
1885 1 63 1
1886 0 -64 0
1887 1 63 1
1888 1 63 1
1889 1 63 1
1890 0 -64 0
1891 1 63 1
1892 0 -64 0
1893 0 -64 0
1894 1 63 1
1895 0 -64 0
1896 0 -64 0
1897 0 -64 0
1898 0 -64 0
1899 1 63 1
1900 0 -64 0
1901 0 -64 0
1902 1 63 1
1903 0 -64 0
1904 1 63 1
1905 1 63 1
1906 1 63 1
1907 0 -64 0
1908 0 -64 0
1909 0 -64 0
1910 0 -64 0
1911 1 63 1
1912 1 63 1
1913 1 63 1
1914 0 -64 0
1915 1 63 1
1916 0 -64 0
1917 0 -64 0
1918 0 -64 0
1919 0 -64 0
1920 1 63 1
1921 0 -64 0
1922 1 63 1
1923 0 -64 0
1924 1 63 1
1925 0 -64 0
1926 1 63 1
1927 1 63 1
1928 1 63 1
1929 0 -64 0
1930 1 63 1
1931 0 -64 0
1932 1 63 1
1933 1 63 1
1934 0 -64 0
1935 0 -64 0
1936 1 63 1
1937 0 -64 0
1938 0 -64 0
1939 0 -64 0
1940 0 -64 0
1941 1 63 1
1942 1 63 1
1943 1 63 1
1944 1 63 1
1945 1 63 1
1946 0 -64 0
1947 1 63 1
1948 0 -64 0
1949 0 -64 0
1950 0 -64 0
1951 0 -64 0
1952 1 63 1
1953 1 63 1
1954 1 63 1
1955 1 63 1
1956 1 63 1
1957 1 63 1
1958 1 63 1
1959 1 63 1
1960 1 63 1
1961 1 63 1
1962 0 -64 0
1963 1 63 1
1964 1 63 1
1965 1 63 1
1966 0 -64 0
1967 1 63 1
1968 1 63 1
1969 0 -64 0
1970 1 63 1
1971 1 63 1
1972 1 63 1
1973 0 -64 0
1974 1 63 1
1975 0 -64 0
1976 1 63 1
1977 1 63 1
1978 1 63 1
1979 0 -64 0
1980 0 -64 0
1981 0 -64 0
1982 1 63 1
1983 1 63 1
1984 1 63 1
1985 1 63 1
1986 1 63 1
1987 1 63 1
1988 1 63 1
1989 1 63 1
1990 1 63 1
1991 0 -64 0
1992 0 -64 0
1993 1 63 1
1994 1 63 1
1995 1 63 1
1996 1 63 1
1997 1 63 1
1998 0 -64 0
1999 0 -64 0
2000 1 63 1
2001 0 -64 0
2002 1 63 1
2003 1 63 1
2004 0 -64 0
2005 0 -64 0
2006 0 -64 0
2007 1 63 1
2008 1 63 1
2009 0 -64 0
2010 0 -64 0
2011 0 -64 0
2012 1 63 1
2013 0 -64 0
2014 0 -64 0
2015 0 -64 0
2016 1 63 1
2017 1 63 1
2018 0 -64 0
2019 1 63 1
2020 0 -64 0
2021 1 63 1
2022 1 63 1
2023 0 -64 0
2024 1 63 1
2025 1 63 1
2026 1 63 1
2027 1 63 1
2028 0 -64 0
2029 1 63 1
2030 1 63 1
2031 1 63 1
2032 0 -64 0
2033 0 -64 0
2034 1 63 1
2035 0 -64 0
2036 0 -64 0
2037 0 -64 0
2038 0 -64 0
2039 1 63 1
2040 0 -64 0
2041 1 63 1
2042 1 63 1
2043 0 -64 0
2044 1 63 1
2045 1 63 1
2046 0 -64 0
2047 1 63 1
2048 0 -64 0
2049 1 63 1
2050 0 -64 0
2051 1 63 1
2052 0 -64 0
2053 1 63 1
2054 1 63 1
2055 0 -64 0
2056 0 -64 0
2057 0 -64 0
2058 1 63 1
2059 0 -64 0
2060 0 -64 0
2061 0 -64 0
2062 0 -64 0
2063 0 -64 0
2064 1 63 1
2065 1 63 1
2066 1 63 1
2067 0 -64 0
2068 1 63 1
2069 1 63 1
2070 0 -64 0
2071 1 63 1
2072 0 -64 0
2073 1 63 1
2074 0 -64 0
2075 1 63 1
2076 0 -64 0
2077 0 -64 0
2078 0 -64 0
2079 0 -64 0
2080 0 -64 0
2081 0 -64 0
2082 1 63 1
2083 0 -64 0
2084 0 -64 0
2085 0 -64 0
2086 1 63 1
2087 0 -64 0
2088 0 -64 0
2089 1 63 1
2090 0 -64 0
2091 1 63 1
2092 0 -64 0
2093 1 63 1
2094 1 63 1
2095 1 63 1
2096 0 -64 0
2097 1 63 1
2098 1 63 1
2099 0 -64 0
2100 0 -64 0
2101 0 -64 0
2102 0 -64 0
2103 1 63 1
2104 1 63 1
2105 0 -64 0
2106 1 63 1
2107 0 -64 0
2108 1 63 1
2109 1 63 1
2110 1 63 1
2111 0 -64 0
2112 1 63 1
2113 0 -64 0
2114 0 -63 0
2115 0 -64 0
2116 1 63 1
2117 1 63 1
2118 1 63 1
2119 1 63 1
2120 1 63 1
2121 0 -63 0
2122 1 63 1
2123 0 -64 0
2124 1 63 1
2125 0 -64 0
2126 0 -64 0
2127 1 63 1
2128 1 63 1
2129 1 63 1
2130 0 -64 0
2131 0 -64 0
2132 0 -64 0
2133 1 63 1
2134 0 -64 0
2135 0 -64 0
2136 1 63 1
2137 1 63 1
2138 0 -64 0
2139 0 -64 0
2140 0 -64 0
2141 0 -64 0
2142 1 63 1
2143 1 63 1
2144 1 63 1
2145 1 63 1
2146 0 -64 0
2147 0 -64 0
2148 0 -64 0
2149 1 63 1
2150 1 63 1
2151 1 63 1
2152 1 63 1
2153 0 -64 0
2154 0 -64 0
2155 1 63 1
2156 0 -64 0
2157 0 -64 0
2158 1 63 1
2159 0 -64 0
2160 1 63 1
2161 0 -64 0
2162 0 -64 0
2163 0 -64 0
2164 1 63 1
2165 0 -64 0
2166 0 -64 0
2167 0 -64 0
2168 1 63 1
2169 1 63 1
2170 0 -64 0
2171 1 63 1
2172 1 63 1
2173 0 -64 0
2174 1 63 1
2175 1 63 1
2176 0 -64 0
2177 0 -64 0
2178 0 -64 0
2179 1 63 1
2180 0 -64 0
2181 0 -64 0
2182 1 63 1
2183 1 63 1
2184 0 -64 0
2185 1 63 1
2186 1 63 1
2187 1 63 1
2188 0 -64 0
2189 1 63 1
2190 1 63 1
2191 0 -64 0
2192 0 -64 0
2193 0 -64 0
2194 0 -64 0
2195 0 -64 0
2196 0 -64 0
2197 0 -64 0
2198 0 -64 0
2199 0 -64 0
2200 0 -64 0
2201 0 -64 0
2202 0 -64 0
2203 0 -64 0
2204 1 63 1
2205 0 -64 0
2206 0 -64 0
2207 0 -64 0
2208 1 63 1
2209 0 -64 0
2210 0 -64 0
2211 0 -64 0
2212 0 -64 0
2213 0 -64 0
2214 0 -64 0
2215 0 -64 0
2216 0 -64 0
2217 0 -64 0
2218 0 -64 0
2219 0 -64 0
2220 0 -64 0
2221 0 -64 0
2222 0 -64 0
2223 1 63 1
2224 1 63 1
2225 0 -64 0
2226 0 -64 0
2227 0 -64 0
2228 1 63 1
2229 1 63 1
2230 1 63 1
2231 1 63 1
2232 0 -64 0
2233 0 -64 0
2234 0 -64 0
2235 1 63 1
2236 0 -64 0
2237 0 -64 0
2238 0 -64 0
2239 1 63 1
2240 0 -64 0
2241 1 63 1
2242 1 63 1
2243 0 -64 0
2244 0 -64 0
2245 1 63 1
2246 0 -64 0
2247 1 63 1
2248 0 -64 0
2249 0 -64 0
2250 1 63 1
2251 0 -64 0
2252 0 -64 0
2253 0 -64 0
2254 1 63 1
2255 1 63 1
2256 1 63 1
2257 1 63 1
2258 0 -64 0
2259 1 63 1
2260 0 -64 0
2261 1 63 1
2262 1 63 1
2263 1 63 1
2264 1 63 1
2265 0 -64 0
2266 0 -64 0
2267 0 -64 0
2268 0 -64 0
2269 1 63 1
2270 1 63 1
2271 1 63 1
2272 1 63 1
2273 0 -64 0
2274 0 -64 0
2275 1 63 1
2276 1 63 1
2277 1 63 1
2278 1 63 1
2279 1 63 1
2280 0 -64 0
2281 0 -64 0
2282 1 63 1
2283 1 63 1
2284 1 63 1
2285 0 -64 0
2286 0 -64 0
2287 1 63 1
2288 0 -64 0
2289 0 -64 0
2290 0 -64 0
2291 1 63 1
2292 0 -64 0
2293 1 63 1
2294 1 63 1
2295 1 63 1
2296 1 63 1
2297 0 -64 0
2298 0 -56 0
2299 1 62 1
2300 1 47 1
2301 1 43 1
2302 1 39 1
2303 1 30 1
2304 1 37 1
2305 1 44 1
2306 1 47 1
2307 1 63 1
2308 0 -64 0
2309 1 59 1
2310 1 53 1
2311 0 -64 0
2312 0 -64 0
2313 1 63 1
2314 1 63 1
2315 1 63 1
2316 1 63 1
2317 0 -64 0
2318 1 63 1
2319 0 -64 0
2320 1 63 1
2321 0 -64 0
2322 0 -64 0
2323 1 63 1
2324 0 -64 0
2325 0 -64 0
2326 1 63 1
2327 0 -64 0
2328 1 63 1
2329 0 -64 0
2330 0 -64 0
2331 0 -64 0
2332 0 -64 0
2333 0 -64 0
2334 0 -64 0
2335 1 63 1
2336 1 63 1
2337 0 -64 0
2338 1 63 1
2339 1 63 1
2340 1 63 1
2341 0 -64 0
2342 0 -64 0
2343 1 63 1
2344 1 63 1
2345 0 -64 0
2346 0 -64 0
2347 1 63 1
2348 1 63 1
2349 0 -64 0
2350 1 63 1
2351 1 63 1
2352 0 -64 0
2353 0 -64 0
2354 0 -64 0
2355 0 -64 0
2356 1 63 1
2357 1 63 1
2358 0 -64 0
2359 1 63 1
2360 0 -64 0
2361 0 -64 0
2362 1 63 1
2363 1 63 1
2364 0 -64 0
2365 0 -64 0
2366 1 63 1
2367 1 63 1
2368 1 63 1
2369 1 63 1
2370 0 -64 0
2371 0 -64 0
2372 1 63 1
2373 1 63 1
2374 1 63 1
2375 1 63 1
2376 0 -64 0
2377 0 -64 0
2378 1 63 1
2379 0 -64 0
2380 1 63 1
2381 1 63 1
2382 1 63 1
2383 0 -64 0
2384 0 -64 0
2385 0 -64 0
2386 1 63 1
2387 0 -64 0
2388 1 63 1
2389 1 63 1
2390 0 -64 0
2391 1 63 1
2392 1 63 1
2393 1 63 1
2394 1 63 1
2395 0 -64 0
2396 1 63 1
2397 1 63 1
2398 0 -64 0
2399 0 -64 0
2400 0 -64 0
2401 0 -64 0
2402 0 -64 0
2403 1 63 1
2404 1 63 1
2405 1 63 1
2406 1 63 1
2407 1 63 1
2408 1 63 1
2409 1 63 1
2410 1 63 1
2411 0 -64 0
2412 0 -64 0
2413 1 63 1
2414 1 63 1
2415 0 -64 0
2416 1 63 1
2417 1 63 1
2418 1 63 1
2419 0 -64 0
2420 1 63 1
2421 0 -64 0
2422 1 63 1
2423 0 -64 0
2424 0 -64 0
2425 0 -64 0
2426 1 63 1
2427 1 63 1
2428 0 -64 0
2429 0 -64 0
2430 1 63 1
2431 0 -64 0
2432 0 -64 0
2433 0 -64 0
2434 0 -64 0
2435 1 63 1
2436 1 63 1
2437 0 -64 0
2438 1 63 1
2439 0 -64 0
2440 1 63 1
2441 1 63 1
2442 1 63 1
2443 1 63 1
2444 1 63 1
2445 0 -64 0
2446 0 -64 0
2447 0 -64 0
2448 0 -64 0
2449 0 -64 0
2450 1 63 1
2451 1 63 1
2452 1 63 1
2453 0 -64 0
2454 1 63 1
2455 0 -64 0
2456 0 -64 0
2457 1 63 1
2458 1 63 1
2459 0 -64 0
2460 1 63 1
2461 0 -64 0
2462 1 63 1
2463 0 -64 0
2464 0 -64 0
2465 1 63 1
2466 0 -64 0
2467 1 63 1
2468 0 -64 0
2469 0 -64 0
2470 0 -64 0
2471 1 63 1
2472 0 -64 0
2473 0 -64 0
2474 0 -64 0
2475 1 63 1
2476 1 63 1
2477 0 -64 0
2478 0 -64 0
2479 0 -64 0
2480 1 63 1
2481 1 63 1
2482 0 -64 0
2483 1 63 1
2484 0 -64 0
2485 1 63 1
2486 1 63 1
2487 0 -64 0
2488 0 -64 0
2489 0 -64 0
2490 0 -64 0
2491 0 -64 0
2492 0 -64 0
2493 0 -64 0
2494 1 63 1
2495 1 63 1
2496 1 63 1
2497 1 63 1
2498 1 63 1
2499 0 -64 0
2500 0 -64 0
2501 1 63 1
2502 0 -64 0
2503 0 -64 0
2504 1 63 1
2505 0 -64 0
2506 1 63 1
2507 1 63 1
2508 1 63 1
2509 0 -64 0
2510 0 -64 0
2511 0 -64 0
2512 1 63 1
2513 0 -64 0
2514 1 63 1
2515 1 63 1
2516 1 63 1
2517 1 63 1
2518 1 63 1
2519 1 63 1
2520 0 -64 0
2521 0 -64 0
2522 1 63 1
2523 1 63 1
2524 1 63 1
2525 0 -64 0
2526 0 -64 0
2527 0 -64 0
2528 0 -64 0
2529 1 63 1
2530 0 -64 0
2531 0 -64 0
2532 0 -64 0
2533 1 63 1
2534 0 -64 0
2535 1 63 1
2536 0 -64 0
2537 1 63 1
2538 0 -64 0
2539 0 -64 0
2540 1 63 1
2541 1 63 1
2542 1 63 1
2543 1 63 1
2544 1 63 1
2545 1 63 1
2546 0 -64 0
2547 1 63 1
2548 1 63 1
2549 1 63 1
2550 1 63 1
2551 0 -64 0
2552 0 -64 0
2553 1 63 1
2554 0 -64 0
2555 0 -64 0
2556 0 -64 0
2557 1 63 1
2558 1 63 1
2559 0 -64 0
2560 0 -64 0
2561 1 63 1
2562 1 63 1
2563 1 63 1
2564 1 63 1
2565 1 63 1
2566 0 -64 0
2567 0 -64 0
2568 1 63 1
2569 1 63 1
2570 1 63 1
2571 0 -64 0
2572 0 -64 0
2573 0 -64 0
2574 0 -64 0
2575 1 63 1
2576 1 63 1
2577 0 -64 0
2578 1 63 1
2579 1 63 1
2580 0 -64 0
2581 1 63 1
2582 0 -64 0
2583 1 63 1
2584 1 63 1
2585 0 -64 0
2586 1 63 1
2587 1 63 1
2588 1 63 1
2589 0 -64 0
2590 0 -64 0
2591 0 -64 0
2592 1 63 1
2593 1 63 1
2594 0 -64 0
2595 0 -64 0
2596 1 63 1
2597 0 -64 0
2598 0 -64 0
2599 0 -64 0
2600 1 63 1
2601 1 63 1
2602 0 -64 0
2603 0 -64 0
2604 1 63 1
2605 0 -64 0
2606 0 -64 0
2607 0 -64 0
2608 1 63 1
2609 0 -64 0
2610 0 -64 0
2611 0 -64 0
2612 1 63 1
2613 0 -64 0
2614 0 -64 0
2615 0 -64 0
2616 1 63 1
2617 1 63 1
2618 0 -64 0
2619 1 63 1
2620 1 63 1
2621 1 63 1
2622 0 -64 0
2623 1 63 1
2624 1 63 1
2625 1 63 1
2626 1 63 1
2627 1 63 1
2628 1 63 1
2629 0 -64 0
2630 1 63 1
2631 1 63 1
2632 0 -64 0
2633 0 -64 0
2634 1 63 1
2635 0 -64 0
2636 0 -64 0
2637 1 63 1
2638 0 -64 0
2639 0 -64 0
2640 0 -64 0
2641 1 63 1
2642 1 63 1
2643 0 -64 0
2644 1 63 1
2645 0 -64 0
2646 1 63 1
2647 0 -64 0
2648 0 -64 0
2649 0 -64 0
2650 0 -64 0
2651 1 63 1
2652 0 -64 0
2653 0 -64 0
2654 1 63 1
2655 0 -64 0
2656 0 -64 0
2657 1 63 1
2658 1 63 1
2659 0 -64 0
2660 0 -64 0
2661 1 63 1
2662 1 63 1
2663 0 -64 0
2664 1 63 1
2665 1 63 1
2666 0 -64 0
2667 0 -64 0
2668 1 63 1
2669 0 -64 0
2670 1 63 1
2671 0 -64 0
2672 1 63 1
2673 0 -64 0
2674 1 63 1
2675 1 63 1
2676 0 -64 0
2677 0 -64 0
2678 0 -64 0
2679 1 63 1
2680 0 -64 0
2681 1 63 1
2682 1 63 1
2683 1 63 1
2684 1 63 1
2685 1 63 1
2686 1 63 1
2687 0 -64 0
2688 0 -64 0
2689 0 -64 0
2690 0 -64 0
2691 0 -64 0
2692 1 63 1
2693 0 -64 0
2694 0 -64 0
2695 1 63 1
2696 0 -64 0
2697 0 -64 0
2698 1 63 1
2699 0 -64 0
2700 1 63 1
2701 1 63 1
2702 0 -64 0
2703 0 -64 0
2704 0 -64 0
2705 0 -64 0
2706 1 63 1
2707 1 63 1
2708 1 63 1
2709 1 63 1
2710 1 63 1
2711 0 -64 0
2712 0 -64 0
2713 0 -64 0
2714 1 63 1
2715 1 63 1
2716 1 63 1
2717 0 -64 0
2718 0 -64 0
2719 1 63 1
2720 1 63 1
2721 0 -64 0
2722 0 -64 0
2723 1 63 1
2724 1 63 1
2725 1 63 1
2726 1 63 1
2727 0 -64 0
2728 0 -64 0
2729 1 63 1
2730 1 63 1
2731 1 63 1
2732 0 -64 0
2733 0 -64 0
2734 1 63 1
2735 1 63 1
2736 0 -64 0
2737 1 63 1
2738 1 63 1
2739 0 -64 0
2740 0 -64 0
2741 1 63 1
2742 0 -64 0
2743 0 -64 0
2744 0 -64 0
2745 0 -64 0
2746 0 -64 0
2747 0 -64 0
2748 1 63 1
2749 1 63 1
2750 1 63 1
2751 1 63 1
2752 0 -64 0
2753 1 63 1
2754 0 -64 0
2755 0 -64 0
2756 0 -64 0
2757 0 -64 0
2758 0 -64 0
2759 1 63 1
2760 0 -64 0
2761 0 -64 0
2762 1 63 1
2763 0 -64 0
2764 1 63 1
2765 0 -64 0
2766 1 63 1
2767 1 63 1
2768 0 -64 0
2769 1 63 1
2770 1 63 1
2771 1 63 1
2772 1 63 1
2773 0 -64 0
2774 1 63 1
2775 0 -64 0
2776 0 -64 0
2777 0 -64 0
2778 0 -64 0
2779 1 63 1
2780 1 63 1
2781 1 63 1
2782 0 -64 0
2783 0 -64 0
2784 1 63 1
2785 1 63 1
2786 0 -64 0
2787 1 63 1
2788 0 -64 0
2789 0 -64 0
2790 0 -64 0
2791 0 -64 0
2792 0 -64 0
2793 0 -64 0
2794 0 -64 0
2795 1 63 1
2796 0 -64 0
2797 1 63 1
2798 0 -64 0
2799 0 -64 0
2800 1 63 1
2801 0 -64 0
2802 0 -64 0
2803 1 63 1
2804 1 63 1
2805 1 63 1
2806 1 63 1
2807 0 -64 0
2808 0 -64 0
2809 1 63 1
2810 0 -64 0
2811 0 -64 0
2812 1 63 1
2813 1 63 1
2814 1 63 1
2815 0 -64 0
2816 0 -64 0
2817 1 63 1
2818 0 -64 0
2819 0 -64 0
2820 1 63 1
2821 0 -64 0
2822 1 63 1
2823 0 -64 0
2824 1 63 1
2825 0 -64 0
2826 1 63 1
2827 0 -64 0
2828 0 -64 0
2829 0 -64 0
2830 0 -64 0
2831 0 -64 0
2832 0 -64 0
2833 0 -64 0
2834 0 -64 0
2835 0 -64 0
2836 1 63 1
2837 0 -64 0
2838 0 -64 0
2839 0 -64 0
2840 1 63 1
2841 0 -64 0
2842 1 63 1
2843 0 -64 0
2844 0 -64 0
2845 1 63 1
2846 0 -64 0
2847 1 63 1
2848 1 63 1
2849 1 63 1
2850 1 63 1
2851 0 -64 0
2852 1 63 1
2853 1 63 1
2854 1 63 1
2855 1 63 1
2856 0 -64 0
2857 1 63 1
2858 0 -64 0
2859 0 -64 0
2860 0 -64 0
2861 0 -64 0
2862 1 63 1
2863 1 63 1
2864 1 63 1
2865 1 63 1
2866 1 63 1
2867 0 -64 0
2868 0 -64 0
2869 0 -64 0
2870 1 63 1
2871 0 -64 0
2872 1 63 1
2873 0 -64 0
2874 1 63 1
2875 1 63 1
2876 1 63 1
2877 1 63 1
2878 1 63 1
2879 1 63 1
2880 1 63 1
2881 0 -64 0
2882 0 -64 0
2883 0 -64 0
2884 1 63 1
2885 0 -64 0
2886 0 -64 0
2887 0 -64 0
2888 0 -64 0
2889 1 63 1
2890 1 63 1
2891 1 63 1
2892 1 63 1
2893 0 -64 0
2894 1 63 1
2895 0 -64 0
2896 0 -64 0
2897 1 63 1
2898 1 63 1
2899 0 -64 0
2900 0 -64 0
2901 1 63 1
2902 0 -64 0
2903 0 -64 0
2904 1 63 1
2905 0 -64 0
2906 1 63 1
2907 0 -64 0
2908 1 63 1
2909 0 -64 0
2910 1 63 1
2911 0 -64 0
2912 1 63 1
2913 0 -64 0
2914 0 -64 0
2915 0 -64 0
2916 1 63 1
2917 1 63 1
2918 0 -64 0
2919 0 -64 0
2920 0 -64 0
2921 1 63 1
2922 1 63 1
2923 0 -64 0
2924 0 -64 0
2925 0 -64 0
2926 1 63 1
2927 0 -64 0
2928 0 -64 0
2929 0 -64 0
2930 0 -64 0
2931 0 -64 0
2932 0 -64 0
2933 0 -64 0
2934 0 -64 0
2935 1 63 1
2936 0 -64 0
2937 1 63 1
2938 0 -64 0
2939 0 -64 0
2940 1 63 1
2941 0 -64 0
2942 1 63 1
2943 1 63 1
2944 0 -64 0
2945 0 -64 0
2946 1 63 1
2947 1 63 1
2948 0 -64 0
2949 1 63 1
2950 1 63 1
2951 0 -64 0
2952 0 -64 0
2953 1 63 1
2954 0 -64 0
2955 0 -64 0
2956 1 63 1
2957 0 -64 0
2958 1 63 1
2959 0 -64 0
2960 1 63 1
2961 1 63 1
2962 0 -64 0
2963 1 63 1
2964 0 -64 0
2965 0 -64 0
2966 0 -64 0
2967 1 63 1
2968 1 63 1
2969 1 63 1
2970 1 63 1
2971 1 63 1
2972 0 -64 0
2973 0 -64 0
2974 1 63 1
2975 0 -64 0
2976 1 63 1
2977 0 -64 0
2978 0 -64 0
2979 1 63 1
2980 0 -64 0
2981 0 -64 0
2982 0 -64 0
2983 0 -64 0
2984 1 63 1
2985 1 63 1
2986 1 63 1
2987 1 63 1
2988 0 -64 0
2989 0 -64 0
2990 0 -64 0
2991 0 -64 0
2992 0 -64 0
2993 0 -64 0
2994 1 63 1
2995 0 -64 0
2996 1 63 1
2997 0 -64 0
2998 1 63 1
2999 1 63 1
3000 1 63 1
3001 0 -64 0
3002 1 63 1
3003 1 63 1
3004 1 63 1
3005 1 63 1
3006 0 -64 0
3007 1 63 1
3008 1 63 1
3009 1 63 1
3010 0 -64 0
3011 0 -64 0
3012 0 -64 0
3013 0 -64 0
3014 0 -64 0
3015 0 -64 0
3016 1 63 1
3017 0 -64 0
3018 1 63 1
3019 1 63 1
3020 0 -64 0
3021 0 -64 0
3022 0 -64 0
3023 1 63 1
3024 0 -64 0
3025 0 -64 0
3026 1 63 1
3027 1 63 1
3028 1 63 1
3029 1 63 1
3030 1 63 1
3031 1 63 1
3032 1 63 1
3033 1 63 1
3034 1 63 1
3035 1 63 1
3036 1 63 1
3037 1 63 1
3038 0 -64 0
3039 0 -64 0
3040 1 63 1
3041 0 -64 0
3042 1 63 1
3043 1 63 1
