# idx_orig bit_orig post_llr hard
561 0 -26494.19763857 0
562 1 7139.86080877 1
563 0 -8095.79655897 0
564 1 32838.17639915 1
565 0 -21327.99145782 0
566 1 26739.20148525 1
567 1 28260.14559126 1
568 0 -30768.24864012 0
569 1 10623.44143881 1
570 0 -16639.01487622 0
571 1 36493.15478942 1
572 1 12421.25876415 1
573 1 34619.99804107 1
574 0 -27595.85978323 0
575 0 -31030.81082574 0
576 1 15845.09848238 1
577 1 13358.01942027 1
578 0 -33211.84392897 0
579 1 10474.38717351 1
580 1 32047.70859702 1
581 0 -24893.75652120 0
582 0 -30652.36436664 0
583 1 13022.44322980 1
584 1 23288.43727819 1
585 0 -31302.03285303 0
586 1 17477.30420934 1
587 0 -35165.92485817 0
588 0 -29389.98722865 0
589 1 24394.58930752 1
590 1 26748.94005908 1
591 1 19296.53113426 1
592 0 -27153.02854767 0
593 1 22953.93320466 1
594 1 38577.98050860 1
595 0 -35466.34088187 0
596 0 -31402.65097630 0
597 1 19563.56446479 1
598 0 -15475.05347653 0
599 1 34134.12540400 1
600 1 19443.82608311 1
601 1 30285.57417553 1
602 0 -33565.85227452 0
603 1 31850.05354807 1
604 0 -20069.12049329 0
605 1 14568.31698659 1
606 0 -32132.51472309 0
607 1 14309.12834903 1
608 1 31435.75081448 1
609 0 -30472.15844058 0
610 1 34269.76812001 1
611 1 12876.17669348 1
612 1 16589.75335539 1
613 1 30561.33886222 1
614 1 21079.04010684 1
615 0 -38002.72934077 0
616 1 35546.72187203 1
617 0 -33775.81958263 0
618 0 -26471.96227164 0
619 1 24392.59290356 1
620 0 -39531.56188856 0
621 1 30328.84978602 1
622 0 -44947.67149119 0
623 1 38006.28973817 1
624 1 42752.85165860 1
625 1 20921.30296593 1
626 1 22579.15085879 1
627 1 40192.31213347 1
628 1 26497.11069200 1
629 0 -40005.37278818 0
630 1 37184.17552025 1
631 1 39926.54497225 1
632 0 -19463.64434298 0
633 0 -20146.53576159 0
634 0 -43726.90902545 0
635 0 -19778.00102980 0
636 0 -30686.03158964 0
637 1 31720.77039874 1
638 0 -35224.14516746 0
639 0 -28689.27830004 0
640 1 24730.38211279 1
641 0 -36559.64531564 0
642 1 16837.28973763 1
643 1 29335.62343113 1
644 0 -32860.82021593 0
645 0 -32858.97306329 0
646 1 30852.39901088 1
647 0 -29331.61544428 0
648 1 34317.65845310 1
649 1 22892.87324256 1
650 0 -36059.70896450 0
651 0 -33586.05960395 0
652 0 -31753.11016074 0
653 0 -29621.88275521 0
654 0 -29550.80012113 0
655 1 38607.60132201 1
656 1 26401.36990770 1
657 1 35774.65391554 1
658 1 35493.43345661 1
659 1 34218.45356642 1
660 0 -24493.07956857 0
661 0 -24742.91771941 0
662 1 36044.29323240 1
663 1 12278.81116356 1
664 0 -31476.35750392 0
665 0 -33097.94813053 0
666 1 37031.90728554 1
667 1 18813.21308824 1
668 0 -19578.16340041 0
669 1 25725.47344938 1
670 0 -14018.61827985 0
671 1 33720.51863550 1
672 1 27907.15965304 1
673 0 -38958.71399667 0
674 0 -14253.92856229 0
675 1 24360.18997442 1
676 0 -34342.96792698 0
677 0 -18142.34007859 0
678 0 -28224.68890557 0
679 1 21510.15825529 1
680 0 -28144.04504035 0
681 1 7789.50931341 1
682 1 24839.38573600 1
683 1 28702.49694104 1
684 0 -20407.08221275 0
685 1 26016.96704227 1
686 1 19004.08637961 1
687 1 30163.99827938 1
688 1 11199.59008464 1
689 0 -20392.25604043 0
690 0 -37444.98468851 0
691 1 22925.01049086 1
692 1 38273.45961017 1
693 1 26017.38637272 1
694 0 -31210.08524779 0
695 0 -19936.18945568 0
696 0 -19100.10206877 0
697 1 34459.35819754 1
698 0 -32289.00786513 0
699 1 41108.45441228 1
700 0 -34785.97222631 0
701 1 32757.08103705 1
702 1 21179.30546039 1
703 0 -19230.76050882 0
704 0 -42819.49625112 0
705 1 18746.09928570 1
706 0 -41691.80754177 0
707 0 -31556.61113533 0
708 1 28150.85863599 1
709 1 19182.09963919 1
710 0 -15578.24908927 0
711 1 27896.86042665 1
712 0 -20180.69090323 0
713 0 -35519.97241359 0
714 0 -29669.99727817 0
715 1 27742.98839506 1
716 1 16811.39900953 1
717 0 -6474.08277457 0
718 0 -30600.99729104 0
719 0 -21452.57756406 0
720 0 -25254.92885690 0
721 1 24837.33657929 1
722 1 21054.53915961 1
723 0 -13597.97932651 0
724 0 -8358.51718915 0
725 0 -25658.28185217 0
726 1 15434.97468723 1
727 0 -33139.92480193 0
728 0 -21515.26515181 0
729 0 -23829.33176350 0
730 0 -24499.09000853 0
731 1 12687.99907568 1
732 1 29622.69946883 1
733 0 -28518.15359910 0
734 0 -33880.91619732 0
735 0 -29814.39599306 0
736 0 -28368.67363218 0
737 0 -28023.64841919 0
738 0 -14981.70980808 0
739 0 -25730.88787576 0
740 0 -27699.32192753 0
741 1 29116.76182268 1
742 1 26248.59615050 1
743 0 -27299.35168650 0
744 1 23157.01610841 1
745 1 27043.76753526 1
746 0 -33314.90111638 0
747 1 20364.75081533 1
748 1 29985.70354889 1
749 1 28937.45509507 1
750 1 33182.30657193 1
751 1 24969.47509498 1
752 1 22166.43461020 1
753 1 34702.88759025 1
754 1 23162.47978383 1
755 1 28253.81785704 1
756 1 36190.48132570 1
757 1 34754.63867433 1
758 1 25805.56708985 1
759 0 -19096.19256065 0
760 0 -26487.85004097 0
761 0 -29756.60186207 0
762 1 25470.17135153 1
763 0 -34817.67735743 0
764 1 34198.45654280 1
765 0 -23644.49651700 0
766 0 -11584.51813089 0
767 1 25401.24532322 1
768 0 -27194.95901796 0
769 0 -23195.72536090 0
770 1 38232.18923419 1
771 1 36038.32316661 1
772 1 33575.43530790 1
773 0 -28957.52200585 0
774 1 40288.35286250 1
775 1 35672.33590946 1
776 1 34189.47611925 1
777 1 40841.95339614 1
778 1 41260.67677332 1
779 0 -33022.88739100 0
780 1 25519.40128280 1
781 1 34694.36956845 1
782 1 33753.19466002 1
783 1 38152.15080366 1
784 1 39240.49180449 1
785 0 -39793.85074878 0
786 1 35064.83420091 1
787 0 -26120.02694587 0
788 1 35477.39656646 1
789 1 35372.40842894 1
790 0 -41880.66292492 0
791 1 31559.30265784 1
792 0 -36582.38437117 0
793 1 31266.30340502 1
794 0 -28037.04548575 0
795 0 -39342.24760407 0
796 1 30396.57497294 1
797 0 -39259.00886183 0
798 0 -34471.51404499 0
799 1 34313.51433840 1
800 1 24658.64849490 1
801 0 -22292.43540916 0
802 1 39981.86653707 1
803 1 33006.06010190 1
804 0 -37085.71682677 0
805 0 -30214.81759946 0
806 1 29117.64352935 1
807 1 24176.69333045 1
808 0 -16722.70333171 0
809 0 -31516.67921284 0
810 1 31813.73107745 1
811 0 -33633.96578880 0
812 1 26902.62435162 1
813 0 -28446.06335482 0
814 0 -27491.67379212 0
815 1 18314.66057208 1
816 1 34389.14271535 1
817 1 29872.58029960 1
818 0 -31903.01219996 0
819 0 -27055.67921621 0
820 1 35864.69580118 1
821 0 -29728.20308207 0
822 1 14697.00458433 1
823 0 -25328.41440607 0
824 0 -26173.72458622 0
825 1 24395.70545376 1
826 0 -33489.48178622 0
827 1 27559.49987708 1
828 0 -21608.89201601 0
829 0 -15819.62987496 0
830 0 -24204.09950589 0
831 1 23838.19394085 1
832 1 23870.96935595 1
833 0 -21250.65933970 0
834 0 -26289.36985248 0
835 0 -20799.82163222 0
836 1 18118.03520863 1
837 0 -24072.14353572 0
838 0 -26547.87178084 0
839 0 -31933.43063822 0
840 0 -25237.54120848 0
841 1 26328.71418878 1
842 1 24704.49881638 1
843 0 -19959.76232388 0
844 1 30977.89722098 1
845 0 -27739.28682116 0
846 1 33177.00227580 1
847 1 28182.09738485 1
848 1 30251.32880261 1
849 1 26096.10002132 1
850 0 -21652.85460577 0
851 1 32268.09684976 1
852 1 30984.88321779 1
853 0 -36547.67863590 0
854 1 22889.88725314 1
855 1 32665.75650014 1
856 0 -23836.01799438 0
857 0 -24456.00265348 0
858 0 -34154.56343064 0
859 0 -29205.56925278 0
860 1 38261.45135988 1
861 0 -29455.47502631 0
862 1 36922.40097450 1
863 0 -25952.23192127 0
864 0 -21987.84103685 0
865 0 -30492.91512715 0
866 0 -31983.59252481 0
867 0 -36733.88860402 0
868 1 27567.52909679 1
869 0 -32917.42980641 0
870 0 -33199.61010910 0
871 0 -25827.65192129 0
872 1 33728.47409796 1
873 1 32127.13402286 1
874 1 45338.84156165 1
875 0 -36544.63976834 0
876 0 -35423.19724270 0
877 0 -37789.87842225 0
878 0 -32907.20334991 0
879 1 37947.59269992 1
880 1 34484.53779287 1
881 1 41340.95813649 1
882 0 -42099.03917128 0
883 0 -42581.97601357 0
884 1 33649.05460282 1
885 1 35846.91240973 1
886 0 -38410.54356587 0
887 0 -31414.99221619 0
888 0 -38719.53755129 0
889 1 36011.87149241 1
890 1 31034.07002244 1
891 1 28454.75049592 1
892 1 31646.69913682 1
893 1 30661.12693912 1
894 0 -20928.58864551 0
895 1 31861.05617455 1
896 0 -31394.02386772 0
897 0 -26249.62707939 0
898 0 -18799.56618657 0
899 1 24387.54970478 1
900 1 31426.23739390 1
901 0 -22287.00905607 0
902 0 -30546.85105805 0
903 0 -29761.74720549 0
904 0 -24865.33580061 0
905 0 -17833.10191494 0
906 0 -25341.79366889 0
907 1 25306.06287205 1
908 0 -22130.45605652 0
909 1 32749.00803497 1
910 1 36432.01925806 1
911 0 -24987.99583588 0
912 0 -23347.68612364 0
913 0 -24603.08289596 0
914 1 30657.90962129 1
915 0 -30873.46721731 0
916 0 -31996.20389595 0
917 1 34278.11422891 1
918 0 -27054.13452890 0
919 1 25770.99062074 1
920 0 -26412.89986136 0
921 0 -30476.91107491 0
922 0 -24072.95394193 0
923 1 34796.22162173 1
924 0 -42519.80378439 0
925 1 32487.51763737 1
926 1 30497.92111573 1
927 0 -26014.09206927 0
928 1 33449.40664024 1
929 0 -23475.65834374 0
930 1 41770.08304648 1
931 0 -35414.76401679 0
932 0 -30853.59839968 0
933 0 -26613.15015612 0
934 1 18833.62439935 1
935 0 -28903.66645740 0
936 0 -23428.06530600 0
937 1 33742.92446663 1
938 1 35207.70609359 1
939 0 -24190.84070849 0
940 1 25566.53142177 1
941 1 21877.19077922 1
942 1 27768.11595089 1
943 0 -26799.00899917 0
944 1 33897.89717218 1
945 1 31801.72550726 1
946 1 24796.35878785 1
947 1 28659.25177401 1
948 0 -21041.18402809 0
949 1 30472.81649227 1
950 1 30124.65928670 1
951 0 -39972.32419778 0
952 0 -29394.53698690 0
953 0 -27501.17701966 0
954 1 29768.78923267 1
955 1 19198.92390867 1
956 1 32341.13898604 1
957 1 29772.88169221 1
958 1 30280.55126094 1
959 0 -31924.38170351 0
960 0 -29926.75025022 0
961 0 -32877.92466757 0
962 0 -22302.32386060 0
963 0 -31925.67039914 0
964 1 28149.25520101 1
965 1 30349.38396524 1
966 0 -28235.48089805 0
967 0 -29451.11575040 0
968 0 -37950.22065323 0
969 1 22551.81478697 1
970 0 -34553.66353918 0
971 0 -30909.15010633 0
972 0 -32747.17136793 0
973 1 31466.80385484 1
974 0 -34009.96387823 0
975 0 -29267.59521955 0
976 0 -24902.38487403 0
977 0 -34113.50038719 0
978 1 20514.97980489 1
979 1 35761.51067269 1
980 1 29191.08520690 1
981 1 38490.26621771 1
982 0 -27556.36887729 0
983 1 28614.54946724 1
984 0 -31106.01525152 0
985 0 -22908.93196975 0
986 0 -37091.02590939 0
987 1 32714.31096044 1
988 0 -40374.14213288 0
989 0 -28379.38855744 0
990 0 -24322.87140047 0
991 1 29914.33312082 1
992 1 26381.64013453 1
993 0 -34689.64486796 0
994 1 31438.47665069 1
995 1 32873.38320659 1
996 1 24353.37527807 1
997 1 29574.52607074 1
998 0 -33159.54796967 0
999 1 26262.29793809 1
1000 0 -31791.07518956 0
1001 0 -39769.64931557 0
1002 1 41548.23255010 1
1003 0 -31235.46728404 0
1004 0 -28603.01731772 0
1005 1 33125.66338376 1
1006 0 -23939.49692951 0
1007 1 39153.01710196 1
1008 1 44560.02685550 1
1009 1 36582.67235136 1
1010 0 -27291.47088073 0
1011 0 -31195.39128144 0
1012 1 34055.95519203 1
1013 1 24167.39819595 1
1014 0 -38683.68033341 0
1015 1 37736.69193287 1
1016 1 34197.68237007 1
1017 0 -36784.30786508 0
1018 1 30333.20627836 1
1019 0 -33847.50756546 0
1020 0 -36727.24678501 0
1021 0 -33457.22626442 0
1022 0 -34176.18407864 0
1023 1 31064.92764730 1
1024 1 31358.31233876 1
1025 0 -29314.25262126 0
1026 0 -38022.46524033 0
1027 1 28767.73089017 1
1028 0 -40122.12983830 0
1029 1 41693.14938764 1
