# idx_orig final_llr seen
3865 -64 1
3866 -64 1
3867 63 1
3868 -64 1
3869 -64 1
3870 63 1
3871 -64 1
3872 63 1
3873 -64 1
3874 -64 1
3875 63 1
3876 63 1
3877 63 1
3878 63 1
3879 -64 1
3880 63 1
3881 63 1
3882 -64 1
3883 -64 1
3884 -64 1
3885 -64 1
3886 -64 1
3887 63 1
3888 -64 1
3889 -64 1
3890 -64 1
3891 -64 1
3892 -64 1
3893 -64 1
3894 63 1
3895 63 1
3896 -64 1
3897 -64 1
3898 63 1
3899 -64 1
3900 -64 1
3901 -64 1
3902 -64 1
3903 63 1
3904 -64 1
3905 63 1
3906 63 1
3907 -64 1
3908 63 1
3909 63 1
3910 63 1
3911 -64 1
3912 63 1
3913 -64 1
3914 -64 1
3915 63 1
3916 63 1
3917 63 1
3918 -64 1
3919 63 1
3920 -64 1
3921 -64 1
3922 -64 1
3923 -64 1
3924 63 1
3925 63 1
3926 -64 1
3927 63 1
3928 63 1
3929 63 1
3930 63 1
3931 63 1
3932 -64 1
3933 63 1
3934 63 1
3935 63 1
3936 -64 1
3937 63 1
3938 63 1
3939 -64 1
3940 -64 1
3941 -64 1
3942 -47 1
3943 -64 1
3944 63 1
3945 63 1
3946 63 1
3947 -64 1
3948 63 1
3949 47 1
3950 63 1
3951 63 1
3952 63 1
3953 63 1
3954 -64 1
3955 63 1
3956 -64 1
3957 63 1
3958 63 1
3959 -64 1
3960 -64 1
3961 -64 1
3962 63 1
3963 63 1
3964 63 1
3965 63 1
3966 -64 1
3967 -64 1
3968 -64 1
3969 63 1
3970 63 1
3971 63 1
3972 -64 1
3973 63 1
3974 63 1
3975 63 1
3976 63 1
3977 63 1
3978 63 1
3979 -64 1
3980 63 1
3981 63 1
3982 63 1
3983 63 1
3984 63 1
3985 -64 1
3986 -64 1
3987 -64 1
3988 -64 1
3989 63 1
3990 63 1
3991 -64 1
3992 -64 1
3993 63 1
3994 63 1
3995 63 1
3996 63 1
3997 63 1
3998 63 1
3999 63 1
4000 -64 1
4001 63 1
4002 -64 1
4003 63 1
4004 -64 1
4005 -64 1
4006 -64 1
4007 63 1
4008 -64 1
4009 -64 1
4010 -64 1
4011 63 1
4012 -64 1
4013 -64 1
4014 -64 1
4015 63 1
4016 63 1
4017 -64 1
4018 63 1
4019 63 1
4020 63 1
4021 63 1
4022 -64 1
4023 -64 1
4024 63 1
4025 -64 1
4026 -64 1
4027 63 1
4028 63 1
4029 63 1
4030 -64 1
4031 63 1
4032 63 1
4033 63 1
4034 63 1
4035 63 1
4036 63 1
4037 63 1
4038 -64 1
4039 63 1
4040 -64 1
4041 -64 1
4042 -64 1
4043 63 1
4044 63 1
4045 -64 1
4046 63 1
4047 -64 1
4048 63 1
4049 63 1
4050 -64 1
4051 -64 1
4052 63 1
4053 63 1
4054 -64 1
4055 -64 1
4056 63 1
4057 63 1
4058 63 1
4059 -64 1
4060 63 1
4061 -64 1
4062 -64 1
4063 63 1
4064 -64 1
4065 63 1
4066 63 1
4067 -64 1
4068 63 1
4069 63 1
4070 63 1
4071 -64 1
4072 -64 1
4073 -64 1
4074 63 1
4075 63 1
4076 63 1
4077 -64 1
4078 63 1
4079 63 1
4080 -64 1
4081 63 1
4082 -64 1
4083 -64 1
4084 63 1
4085 -64 1
4086 -64 1
4087 63 1
4088 -64 1
4089 -64 1
4090 63 1
4091 -64 1
4092 63 1
4093 63 1
4094 63 1
4095 -64 1
4096 63 1
4097 -64 1
4098 63 1
4099 63 1
4100 -64 1
4101 -64 1
4102 63 1
4103 -64 1
4104 63 1
4105 -64 1
4106 -64 1
4107 -64 1
4108 -64 1
4109 -64 1
4110 63 1
4111 -64 1
4112 -64 1
4113 -64 1
4114 -64 1
4115 -64 1
4116 -64 1
4117 63 1
4118 -64 1
4119 -64 1
4120 -64 1
4121 -64 1
4122 63 1
4123 63 1
4124 63 1
4125 -64 1
4126 -64 1
4127 -64 1
4128 -64 1
4129 63 1
4130 -64 1
4131 -64 1
4132 63 1
4133 -64 1
4134 -64 1
4135 63 1
4136 -64 1
4137 -64 1
4138 -64 1
4139 63 1
4140 -64 1
4141 63 1
4142 63 1
4143 -64 1
4144 63 1
4145 -64 1
4146 63 1
4147 63 1
4148 63 1
4149 -64 1
4150 -64 1
4151 -64 1
4152 63 1
4153 -64 1
4154 -64 1
4155 -64 1
4156 -64 1
4157 63 1
4158 63 1
4159 -64 1
4160 63 1
4161 -64 1
4162 -64 1
4163 63 1
4164 63 1
4165 -64 1
4166 63 1
4167 -64 1
4168 63 1
4169 -64 1
4170 -64 1
4171 -64 1
4172 63 1
4173 63 1
4174 63 1
4175 -64 1
4176 63 1
4177 -64 1
4178 -64 1
4179 63 1
4180 63 1
4181 63 1
4182 -64 1
4183 -64 1
4184 63 1
4185 63 1
4186 63 1
4187 63 1
4188 -64 1
4189 63 1
4190 -64 1
4191 63 1
4192 -64 1
4193 -64 1
4194 63 1
4195 63 1
4196 -64 1
4197 63 1
4198 -64 1
4199 -64 1
4200 63 1
4201 -64 1
4202 -64 1
4203 -64 1
4204 -64 1
4205 -64 1
4206 -64 1
4207 -64 1
4208 63 1
4209 63 1
4210 -64 1
4211 -64 1
4212 -64 1
4213 -64 1
4214 63 1
4215 -64 1
4216 63 1
4217 63 1
4218 -64 1
4219 -64 1
4220 -64 1
4221 -64 1
4222 -64 1
4223 -64 1
4224 63 1
4225 -64 1
4226 -64 1
4227 63 1
4228 -64 1
4229 -64 1
4230 63 1
4231 -64 1
4232 -64 1
4233 63 1
4234 -64 1
4235 63 1
4236 63 1
4237 -64 1
4238 -64 1
4239 -64 1
4240 -64 1
4241 -64 1
4242 63 1
4243 63 1
4244 -64 1
4245 -64 1
4246 63 1
4247 63 1
4248 -64 1
4249 63 1
4250 -64 1
4251 -64 1
4252 63 1
4253 -64 1
4254 63 1
4255 -64 1
4256 63 1
4257 -64 1
4258 63 1
4259 63 1
4260 63 1
4261 -64 1
4262 63 1
4263 -64 1
4264 -64 1
4265 -64 1
4266 -64 1
4267 63 1
4268 -64 1
4269 63 1
4270 -64 1
4271 63 1
4272 63 1
4273 -64 1
4274 63 1
4275 63 1
4276 -64 1
4277 -64 1
4278 63 1
4279 -64 1
4280 63 1
4281 63 1
4282 -64 1
4283 -64 1
4284 -64 1
4285 -64 1
4286 -64 1
4287 63 1
4288 -64 1
4289 -64 1
4290 -64 1
4291 63 1
4292 63 1
4293 63 1
4294 -64 1
4295 63 1
4296 -64 1
4297 -64 1
4298 -64 1
4299 -64 1
4300 63 1
4301 -64 1
4302 63 1
4303 63 1
4304 63 1
4305 63 1
4306 -64 1
4307 -64 1
4308 -64 1
4309 63 1
4310 -64 1
4311 63 1
4312 -64 1
4313 -64 1
4314 -64 1
4315 63 1
4316 63 1
4317 -64 1
4318 63 1
4319 63 1
4320 63 1
4321 63 1
4322 -64 1
4323 63 1
4324 -64 1
4325 -64 1
4326 63 1
4327 -64 1
4328 -64 1
4329 63 1
4330 63 1
4331 63 1
4332 -64 1
4333 63 1
4334 63 1
4335 63 1
4336 -64 1
4337 63 1
4338 -64 1
4339 -64 1
4340 -64 1
4341 63 1
4342 63 1
4343 -64 1
4344 -64 1
4345 -64 1
4346 63 1
4347 -64 1
4348 -64 1
4349 -64 1
4350 63 1
4351 63 1
4352 -64 1
4353 63 1
4354 63 1
4355 -64 1
4356 -64 1
4357 63 1
4358 63 1
4359 63 1
4360 -64 1
4361 -64 1
4362 63 1
4363 -64 1
4364 -64 1
4365 -64 1
4366 63 1
4367 63 1
4368 -64 1
4369 -64 1
4370 -64 1
4371 63 1
4372 63 1
4373 -64 1
4374 63 1
4375 -64 1
4376 -64 1
4377 -64 1
4378 -64 1
4379 -64 1
4380 -64 1
4381 63 1
4382 63 1
4383 -64 1
4384 63 1
4385 63 1
4386 -64 1
4387 63 1
4388 63 1
4389 63 1
4390 63 1
4391 63 1
4392 63 1
4393 -64 1
4394 -64 1
4395 -64 1
4396 -64 1
4397 -64 1
4398 -64 1
4399 63 1
4400 63 1
4401 -64 1
4402 -64 1
4403 -64 1
4404 63 1
4405 -64 1
4406 63 1
4407 63 1
4408 63 1
4409 63 1
4410 -64 1
4411 -64 1
4412 63 1
4413 63 1
4414 -64 1
4415 63 1
4416 -64 1
4417 -64 1
4418 -64 1
4419 -64 1
4420 63 1
4421 63 1
4422 63 1
4423 63 1
4424 -64 1
4425 63 1
4426 -64 1
4427 63 1
4428 63 1
4429 63 1
4430 -64 1
4431 63 1
4432 63 1
4433 63 1
4434 -64 1
4435 -64 1
4436 -64 1
4437 -64 1
4438 -64 1
4439 -64 1
4440 63 1
4441 -64 1
4442 -64 1
4443 -64 1
4444 -64 1
4445 63 1
4446 -64 1
4447 63 1
4448 63 1
4449 63 1
4450 63 1
4451 63 1
4452 -64 1
4453 -64 1
4454 -64 1
4455 63 1
4456 -64 1
4457 -64 1
4458 -64 1
4459 -64 1
4460 -64 1
4461 -64 1
4462 -64 1
4463 -64 1
4464 63 1
4465 -64 1
4466 63 1
4467 -64 1
4468 -64 1
4469 -64 1
4470 -64 1
4471 -64 1
4472 63 1
4473 63 1
4474 63 1
4475 -64 1
4476 -64 1
4477 -64 1
4478 -64 1
4479 63 1
4480 63 1
4481 63 1
4482 -64 1
4483 63 1
4484 63 1
4485 -64 1
4486 63 1
4487 -64 1
4488 -64 1
4489 63 1
4490 -64 1
4491 63 1
4492 63 1
4493 63 1
4494 -64 1
4495 63 1
4496 63 1
4497 63 1
4498 -64 1
4499 -64 1
4500 63 1
4501 -64 1
4502 -64 1
4503 63 1
4504 -64 1
4505 -64 1
4506 63 1
4507 -64 1
4508 63 1
4509 -64 1
4510 63 1
4511 63 1
4512 -64 1
4513 -64 1
4514 63 1
4515 -64 1
4516 -64 1
4517 63 1
4518 -64 1
4519 63 1
4520 63 1
4521 63 1
4522 63 1
4523 -64 1
4524 -64 1
4525 63 1
4526 -64 1
4527 63 1
4528 63 1
4529 -64 1
4530 63 1
4531 -64 1
4532 63 1
4533 63 1
4534 63 1
4535 -64 1
4536 -64 1
4537 -64 1
4538 63 1
4539 63 1
4540 -64 1
4541 63 1
4542 63 1
4543 63 1
4544 63 1
4545 63 1
4546 -64 1
4547 63 1
4548 63 1
4549 -64 1
4550 63 1
4551 63 1
4552 -64 1
4553 -64 1
4554 -64 1
4555 63 1
4556 63 1
4557 63 1
4558 63 1
4559 -64 1
4560 -64 1
4561 -64 1
4562 63 1
4563 63 1
4564 63 1
4565 -64 1
4566 -64 1
4567 63 1
4568 63 1
4569 -64 1
4570 63 1
4571 -64 1
4572 63 1
4573 -64 1
4574 63 1
4575 63 1
4576 -64 1
4577 63 1
4578 -64 1
4579 -64 1
4580 63 1
4581 63 1
4582 63 1
4583 63 1
4584 -64 1
4585 63 1
4586 63 1
4587 -64 1
4588 63 1
4589 63 1
4590 -64 1
4591 63 1
4592 -64 1
4593 63 1
4594 -64 1
4595 63 1
4596 -64 1
4597 63 1
4598 63 1
4599 -64 1
4600 63 1
4601 -64 1
4602 -64 1
4603 63 1
4604 -64 1
4605 63 1
4606 -64 1
4607 63 1
4608 -64 1
4609 -64 1
4610 63 1
4611 63 1
4612 -64 1
4613 63 1
4614 -64 1
4615 63 1
4616 -64 1
4617 63 1
4618 -64 1
4619 63 1
4620 63 1
4621 -64 1
4622 63 1
4623 63 1
4624 -64 1
4625 63 1
4626 -64 1
4627 63 1
4628 63 1
4629 63 1
4630 -64 1
4631 63 1
4632 63 1
4633 63 1
4634 -64 1
4635 -64 1
4636 63 1
4637 -64 1
4638 63 1
4639 -64 1
4640 63 1
4641 -64 1
4642 -64 1
4643 63 1
4644 63 1
4645 -64 1
4646 63 1
4647 63 1
4648 -64 1
4649 63 1
4650 63 1
4651 63 1
4652 63 1
4653 63 1
4654 -64 1
4655 63 1
4656 -64 1
4657 63 1
4658 63 1
4659 63 1
4660 -64 1
4661 -64 1
4662 -64 1
4663 -64 1
4664 63 1
4665 -64 1
4666 63 1
4667 -64 1
4668 -64 1
4669 -64 1
4670 -64 1
4671 63 1
4672 -64 1
4673 -64 1
4674 63 1
4675 63 1
4676 63 1
4677 -64 1
4678 63 1
4679 -64 1
4680 63 1
4681 -64 1
4682 -64 1
4683 -64 1
4684 63 1
4685 63 1
4686 63 1
4687 63 1
4688 -64 1
4689 63 1
4690 63 1
4691 -64 1
4692 -64 1
4693 -64 1
4694 63 1
4695 -64 1
4696 63 1
4697 63 1
4698 -64 1
4699 63 1
4700 63 1
4701 63 1
4702 63 1
4703 63 1
4704 63 1
4705 63 1
4706 63 1
4707 -64 1
4708 -64 1
4709 -64 1
4710 63 1
4711 63 1
4712 -64 1
4713 -64 1
4714 63 1
4715 63 1
4716 -64 1
4717 63 1
4718 -64 1
4719 63 1
4720 -64 1
4721 63 1
4722 -64 1
4723 -64 1
4724 63 1
4725 -64 1
4726 63 1
4727 -64 1
4728 -64 1
4729 -64 1
4730 63 1
4731 63 1
4732 -64 1
4733 63 1
4734 63 1
4735 63 1
4736 -64 1
4737 -64 1
4738 -64 1
4739 63 1
4740 63 1
4741 -64 1
4742 63 1
4743 -64 1
4744 -64 1
4745 -64 1
4746 -64 1
4747 63 1
4748 -64 1
4749 -64 1
4750 -64 1
4751 63 1
4752 63 1
4753 -64 1
4754 63 1
4755 -64 1
4756 -64 1
4757 -64 1
4758 63 1
4759 -64 1
4760 -64 1
4761 63 1
4762 -64 1
4763 -64 1
4764 -64 1
4765 63 1
4766 -64 1
4767 -64 1
4768 -64 1
4769 63 1
4770 63 1
4771 -64 1
4772 -64 1
4773 -64 1
4774 -64 1
4775 -64 1
4776 -60 1
4777 -64 1
4778 -64 1
4779 63 1
4780 -64 1
4781 63 1
4782 -64 1
4783 60 1
4784 63 1
4785 -64 1
4786 63 1
4787 63 1
4788 63 1
4789 63 1
4790 63 1
4791 -64 1
4792 63 1
4793 -64 1
4794 63 1
4795 -64 1
4796 -64 1
4797 -64 1
4798 -64 1
4799 -64 1
4800 63 1
4801 63 1
4802 63 1
4803 -64 1
4804 -64 1
4805 -64 1
4806 63 1
4807 63 1
4808 -64 1
4809 63 1
4810 -64 1
4811 63 1
4812 -64 1
4813 -64 1
4814 63 1
4815 -64 1
4816 -64 1
4817 63 1
4818 63 1
4819 63 1
4820 63 1
4821 -64 1
4822 63 1
4823 -64 1
4824 -64 1
4825 -64 1
4826 63 1
4827 63 1
4828 63 1
4829 63 1
4830 63 1
4831 -64 1
4832 63 1
4833 63 1
4834 -64 1
4835 63 1
4836 63 1
4837 63 1
4838 -64 1
4839 -64 1
4840 -64 1
4841 63 1
4842 -64 1
4843 63 1
4844 63 1
4845 -64 1
4846 63 1
4847 63 1
4848 -64 1
4849 63 1
4850 -64 1
4851 -64 1
4852 63 1
4853 63 1
4854 -64 1
4855 -64 1
4856 63 1
4857 63 1
4858 -64 1
4859 -64 1
4860 -64 1
4861 63 1
4862 63 1
4863 -64 1
4864 63 1
4865 -64 1
4866 -64 1
4867 63 1
4868 63 1
4869 63 1
4870 -64 1
4871 -64 1
4872 63 1
4873 63 1
4874 63 1
4875 63 1
4876 -64 1
4877 -64 1
4878 63 1
4879 63 1
4880 63 1
4881 63 1
4882 63 1
4883 63 1
4884 63 1
4885 -64 1
4886 63 1
4887 63 1
4888 63 1
4889 -64 1
4890 63 1
4891 -64 1
4892 -64 1
4893 -64 1
4894 63 1
4895 -64 1
4896 63 1
4897 -64 1
4898 63 1
4899 63 1
4900 63 1
4901 63 1
4902 -64 1
4903 -64 1
4904 63 1
4905 63 1
4906 63 1
4907 -64 1
4908 -64 1
4909 -64 1
4910 -64 1
4911 -64 1
4912 -64 1
4913 -64 1
4914 -64 1
4915 -64 1
4916 -64 1
4917 63 1
4918 -64 1
4919 63 1
4920 63 1
4921 63 1
4922 63 1
4923 -64 1
4924 63 1
4925 -64 1
4926 63 1
4927 63 1
4928 -64 1
4929 -64 1
4930 -64 1
4931 63 1
4932 63 1
4933 -64 1
4934 63 1
4935 -64 1
4936 -64 1
4937 -64 1
4938 63 1
4939 63 1
4940 -64 1
4941 -64 1
4942 63 1
4943 63 1
4944 -64 1
4945 63 1
4946 63 1
4947 63 1
4948 -64 1
4949 -64 1
4950 63 1
4951 63 1
4952 63 1
4953 63 1
4954 -64 1
4955 -64 1
4956 -64 1
4957 63 1
4958 -64 1
4959 -64 1
4960 -64 1
4961 63 1
4962 -64 1
4963 63 1
4964 -64 1
4965 63 1
4966 -64 1
4967 63 1
4968 63 1
4969 63 1
4970 63 1
4971 -64 1
4972 63 1
4973 63 1
4974 63 1
4975 -64 1
4976 63 1
4977 63 1
4978 -64 1
4979 63 1
4980 -64 1
4981 63 1
4982 63 1
4983 -64 1
4984 63 1
4985 63 1
4986 -64 1
4987 63 1
4988 -64 1
4989 63 1
4990 -64 1
4991 -64 1
4992 63 1
4993 -64 1
4994 -64 1
4995 63 1
4996 63 1
4997 63 1
4998 63 1
4999 63 1
5000 -64 1
5001 63 1
5002 -64 1
5003 63 1
5004 63 1
5005 63 1
5006 -64 1
5007 63 1
5008 -64 1
5009 -64 1
5010 -64 1
5011 63 1
5012 63 1
5013 63 1
5014 -64 1
5015 -64 1
5016 -64 1
5017 -64 1
5018 63 1
5019 -64 1
5020 63 1
5021 -64 1
5022 -64 1
5023 63 1
5024 63 1
5025 -64 1
5026 63 1
5027 -64 1
5028 63 1
5029 -64 1
5030 63 1
5031 63 1
5032 -64 1
5033 -64 1
5034 -64 1
5035 -64 1
5036 -64 1
5037 41 1
5038 63 1
5039 63 1
5040 63 1
5041 63 1
5042 63 1
5043 63 1
5044 41 1
5045 -64 1
5046 -64 1
5047 -64 1
5048 63 1
5049 -64 1
5050 -64 1
5051 -64 1
5052 63 1
5053 63 1
5054 63 1
5055 63 1
5056 63 1
5057 63 1
5058 63 1
5059 63 1
5060 -64 1
5061 -64 1
5062 -64 1
5063 -64 1
5064 63 1
5065 63 1
5066 -64 1
5067 63 1
5068 -64 1
5069 -64 1
5070 63 1
5071 63 1
5072 63 1
5073 63 1
5074 63 1
5075 -64 1
5076 -64 1
5077 -64 1
5078 63 1
5079 -64 1
5080 -64 1
5081 63 1
5082 -64 1
5083 -64 1
5084 63 1
5085 63 1
5086 63 1
5087 -64 1
5088 -64 1
5089 -64 1
5090 -64 1
5091 63 1
5092 63 1
5093 -64 1
5094 -64 1
5095 -64 1
5096 -64 1
5097 63 1
5098 63 1
5099 -64 1
5100 -64 1
5101 63 1
5102 63 1
5103 -64 1
5104 63 1
5105 63 1
5106 63 1
5107 -64 1
5108 -64 1
5109 63 1
5110 -64 1
5111 63 1
5112 63 1
5113 -64 1
5114 63 1
5115 63 1
5116 -64 1
5117 63 1
5118 63 1
5119 -64 1
5120 -64 1
5121 -64 1
5122 -64 1
5123 -64 1
5124 63 1
5125 -64 1
5126 -64 1
5127 -64 1
5128 63 1
5129 -64 1
5130 -64 1
5131 -64 1
5132 -64 1
5133 63 1
5134 63 1
5135 63 1
5136 -64 1
5137 -64 1
5138 63 1
5139 63 1
5140 63 1
5141 -64 1
5142 -64 1
5143 -64 1
5144 63 1
5145 63 1
5146 -64 1
5147 63 1
5148 63 1
5149 -64 1
5150 63 1
5151 -64 1
5152 -64 1
5153 -64 1
5154 63 1
5155 63 1
5156 -64 1
5157 -64 1
5158 63 1
5159 -64 1
5160 -64 1
5161 63 1
5162 63 1
5163 63 1
5164 -64 1
5165 63 1
5166 63 1
5167 63 1
5168 -64 1
5169 -64 1
5170 63 1
5171 63 1
5172 63 1
5173 -64 1
5174 -64 1
5175 -64 1
5176 -64 1
5177 -64 1
5178 -64 1
5179 63 1
5180 63 1
5181 -64 1
5182 63 1
5183 63 1
5184 -64 1
5185 63 1
5186 63 1
5187 -64 1
5188 63 1
5189 -64 1
5190 63 1
5191 63 1
5192 63 1
5193 63 1
5194 -64 1
5195 -64 1
5196 63 1
5197 -64 1
5198 -64 1
5199 -64 1
5200 63 1
5201 63 1
5202 63 1
5203 63 1
5204 -64 1
5205 -64 1
5206 63 1
5207 63 1
5208 -64 1
5209 -64 1
5210 -64 1
5211 -64 1
5212 -64 1
5213 -64 1
5214 63 1
5215 -64 1
5216 -64 1
5217 -64 1
5218 63 1
5219 63 1
5220 -64 1
5221 63 1
5222 -64 1
5223 -64 1
5224 63 1
5225 63 1
5226 -64 1
5227 63 1
5228 63 1
5229 -64 1
5230 63 1
5231 63 1
5232 63 1
5233 -64 1
5234 63 1
5235 63 1
5236 -64 1
5237 63 1
5238 -64 1
5239 63 1
5240 -64 1
5241 63 1
5242 63 1
5243 63 1
5244 63 1
5245 -64 1
5246 63 1
5247 -64 1
5248 -64 1
5249 -64 1
5250 63 1
5251 -64 1
5252 -64 1
5253 63 1
5254 63 1
5255 -64 1
5256 63 1
5257 -64 1
5258 63 1
5259 63 1
5260 -64 1
5261 63 1
5262 63 1
5263 63 1
5264 -64 1
5265 63 1
5266 63 1
5267 -64 1
5268 -64 1
5269 63 1
5270 63 1
5271 63 1
5272 -64 1
5273 63 1
5274 -64 1
5275 63 1
5276 63 1
5277 63 1
5278 -64 1
5279 -64 1
5280 -64 1
5281 -64 1
5282 63 1
5283 63 1
5284 63 1
5285 63 1
5286 -64 1
5287 -64 1
5288 63 1
5289 63 1
5290 -64 1
5291 -64 1
5292 63 1
5293 -64 1
5294 -64 1
5295 63 1
5296 63 1
5297 -64 1
5298 63 1
5299 63 1
5300 63 1
5301 -64 1
5302 63 1
5303 -64 1
5304 -64 1
5305 -64 1
5306 63 1
5307 63 1
5308 -64 1
5309 63 1
5310 63 1
5311 63 1
5312 63 1
5313 63 1
5314 -64 1
5315 63 1
5316 -64 1
5317 -64 1
5318 -64 1
5319 63 1
5320 -64 1
5321 -64 1
5322 63 1
5323 63 1
5324 -64 1
5325 63 1
5326 -64 1
5327 63 1
5328 63 1
5329 63 1
5330 -64 1
5331 -64 1
5332 -64 1
5333 63 1
5334 -64 1
5335 63 1
5336 63 1
5337 63 1
5338 63 1
5339 -64 1
5340 63 1
5341 63 1
5342 63 1
5343 63 1
5344 63 1
5345 63 1
5346 -64 1
5347 -64 1
5348 63 1
5349 -64 1
5350 -64 1
5351 -64 1
5352 -64 1
5353 63 1
5354 63 1
5355 -64 1
5356 -64 1
5357 -64 1
5358 63 1
5359 -64 1
5360 -64 1
5361 -64 1
5362 63 1
5363 -64 1
5364 -64 1
5365 63 1
5366 -64 1
5367 -64 1
5368 -64 1
5369 63 1
5370 63 1
5371 -64 1
5372 63 1
5373 63 1
5374 63 1
5375 -64 1
5376 63 1
5377 63 1
5378 -64 1
5379 -64 1
5380 -64 1
5381 63 1
5382 -64 1
5383 -64 1
5384 -64 1
5385 -64 1
5386 63 1
5387 -64 1
5388 -64 1
5389 63 1
5390 63 1
5391 63 1
5392 -64 1
5393 63 1
5394 -64 1
5395 63 1
5396 -64 1
5397 -64 1
5398 -64 1
5399 63 1
5400 63 1
5401 63 1
5402 63 1
5403 63 1
5404 -64 1
5405 -64 1
5406 -64 1
5407 63 1
5408 63 1
5409 63 1
5410 -64 1
5411 63 1
5412 63 1
5413 -64 1
5414 63 1
5415 63 1
5416 63 1
5417 -64 1
5418 63 1
5419 63 1
5420 -64 1
5421 -64 1
5422 -64 1
5423 -64 1
5424 63 1
5425 63 1
5426 63 1
5427 -64 1
5428 63 1
5429 63 1
5430 -64 1
5431 63 1
5432 -64 1
5433 -64 1
5434 -64 1
5435 63 1
5436 63 1
5437 63 1
5438 63 1
5439 -64 1
5440 63 1
5441 -64 1
5442 -64 1
5443 -64 1
5444 63 1
5445 63 1
5446 63 1
5447 -64 1
5448 63 1
5449 -64 1
5450 63 1
5451 -64 1
5452 -64 1
5453 -64 1
5454 63 1
5455 -64 1
5456 -64 1
5457 63 1
5458 63 1
5459 63 1
5460 63 1
5461 -64 1
5462 -64 1
5463 -64 1
5464 -64 1
5465 63 1
5466 63 1
5467 -64 1
5468 -64 1
5469 63 1
5470 63 1
5471 63 1
5472 63 1
5473 63 1
5474 63 1
5475 -64 1
5476 -64 1
5477 -64 1
5478 63 1
5479 -64 1
5480 -64 1
5481 -64 1
5482 -64 1
5483 -64 1
5484 63 1
5485 63 1
5486 -64 1
5487 63 1
5488 -64 1
5489 63 1
5490 63 1
5491 -64 1
5492 -64 1
5493 63 1
5494 -64 1
5495 -64 1
5496 63 1
5497 -64 1
5498 -64 1
5499 63 1
5500 63 1
5501 -64 1
5502 63 1
5503 -64 1
5504 63 1
5505 -64 1
5506 63 1
5507 63 1
5508 -64 1
5509 63 1
5510 -64 1
5511 63 1
5512 63 1
5513 63 1
5514 63 1
5515 -64 1
5516 63 1
5517 63 1
5518 63 1
5519 -64 1
5520 63 1
5521 63 1
5522 63 1
5523 63 1
5524 63 1
5525 -64 1
5526 -64 1
5527 63 1
5528 -64 1
5529 -64 1
5530 -64 1
5531 63 1
5532 -64 1
5533 63 1
5534 -64 1
5535 -64 1
5536 63 1
5537 -64 1
5538 63 1
5539 -64 1
5540 -64 1
5541 -64 1
5542 -64 1
5543 63 1
5544 -64 1
5545 63 1
5546 -64 1
5547 63 1
5548 -64 1
5549 63 1
5550 63 1
5551 -64 1
5552 63 1
5553 -64 1
5554 63 1
5555 63 1
5556 63 1
5557 -64 1
5558 63 1
5559 -64 1
5560 63 1
5561 63 1
5562 -64 1
5563 -64 1
5564 63 1
5565 63 1
5566 63 1
5567 -64 1
5568 63 1
5569 -64 1
5570 63 1
5571 63 1
5572 -64 1
5573 63 1
5574 63 1
5575 63 1
5576 -64 1
5577 -64 1
5578 -64 1
5579 63 1
5580 -64 1
5581 -64 1
5582 63 1
5583 -64 1
5584 63 1
5585 63 1
5586 -64 1
5587 63 1
5588 63 1
5589 63 1
5590 -64 1
5591 63 1
5592 63 1
5593 63 1
5594 -64 1
5595 63 1
5596 63 1
5597 -64 1
5598 63 1
5599 -64 1
5600 -64 1
5601 63 1
5602 -64 1
5603 -64 1
5604 63 1
5605 63 1
5606 -64 1
5607 63 1
5608 63 1
5609 63 1
5610 -64 1
5611 63 1
5612 -64 1
5613 63 1
5614 63 1
5615 -64 1
5616 63 1
5617 63 1
5618 -64 1
5619 -64 1
5620 -64 1
5621 63 1
5622 -64 1
5623 -64 1
5624 -64 1
5625 -64 1
5626 63 1
5627 -64 1
5628 63 1
5629 63 1
5630 63 1
5631 63 1
5632 63 1
5633 -64 1
5634 -64 1
5635 63 1
5636 63 1
5637 63 1
5638 -64 1
5639 63 1
5640 63 1
5641 63 1
5642 -64 1
5643 -64 1
5644 63 1
5645 -64 1
5646 63 1
5647 -64 1
5648 63 1
5649 -64 1
5650 63 1
5651 -64 1
5652 -64 1
5653 -64 1
5654 63 1
5655 63 1
5656 -64 1
5657 63 1
5658 -64 1
5659 63 1
5660 63 1
5661 63 1
5662 63 1
5663 63 1
5664 63 1
5665 -64 1
5666 63 1
5667 63 1
5668 63 1
5669 63 1
5670 63 1
5671 63 1
5672 63 1
5673 -64 1
5674 63 1
5675 63 1
5676 -64 1
5677 63 1
5678 -64 1
5679 -64 1
5680 -64 1
5681 63 1
5682 63 1
5683 -64 1
5684 63 1
5685 63 1
5686 -64 1
5687 63 1
5688 -64 1
5689 -64 1
5690 -64 1
5691 63 1
5692 63 1
5693 63 1
5694 63 1
5695 63 1
5696 63 1
5697 63 1
5698 -64 1
5699 63 1
5700 63 1
5701 63 1
5702 63 1
5703 63 1
5704 63 1
5705 -64 1
5706 -64 1
5707 63 1
5708 -64 1
5709 -64 1
5710 -64 1
5711 -64 1
5712 -64 1
5713 -64 1
5714 -64 1
5715 -64 1
5716 63 1
5717 63 1
5718 63 1
5719 -64 1
5720 63 1
5721 -64 1
5722 -64 1
5723 63 1
5724 -64 1
5725 -50 1
5726 -64 1
5727 63 1
5728 63 1
5729 -64 1
5730 -64 1
5731 63 1
