# idx_orig bit_orig post_llr hard
223 1 103639.78433449 1
224 0 -87995.42806099 0
225 0 -107242.48720918 0
226 1 113761.03538755 1
227 0 -65735.79110934 0
228 1 104781.96309523 1
229 1 110219.79117323 1
230 0 -123742.82710918 0
231 1 96268.33448674 1
232 1 100341.51738111 1
233 0 -117942.59858423 0
234 1 75039.72544180 1
235 0 -123585.93365741 0
236 1 119159.98474023 1
237 1 105627.81089033 1
238 1 88747.16817211 1
239 1 81859.42238944 1
240 1 106799.11985585 1
241 0 -72611.34011350 0
242 1 101377.29063550 1
243 0 -102863.24564723 0
244 1 104908.71682929 1
245 1 109071.18497565 1
246 1 91006.84513831 1
247 0 -115478.91133144 0
248 1 66939.69681451 1
249 1 114264.46741352 1
250 1 101988.47008195 1
251 1 96986.41502725 1
252 1 77870.55293773 1
253 1 96086.42503266 1
254 1 95956.30115032 1
255 1 51080.63905913 1
256 0 -101781.89640845 0
257 0 -113597.00499535 0
258 0 -102428.47569054 0
259 1 74602.63535187 1
260 1 87795.39796343 1
261 0 -101419.68612785 0
262 0 -66314.99189976 0
263 1 112027.13619615 1
264 1 106852.84290679 1
265 1 110176.53469321 1
266 0 -93254.97215481 0
267 1 100174.90481122 1
268 1 114868.23418817 1
269 0 -72048.00999131 0
270 0 -109870.18195286 0
271 0 -90254.48257202 0
272 1 108016.65835026 1
273 1 79698.25572065 1
274 1 82427.75656444 1
275 0 -100629.86417547 0
276 0 -60788.14879824 0
277 0 -115072.65080231 0
278 1 108922.31466311 1
279 0 -117326.13398716 0
280 0 -100632.81271796 0
281 1 81445.66300355 1
282 0 -116932.75548044 0
283 1 60717.92072964 1
284 0 -114422.50578832 0
285 1 109991.30583724 1
286 0 -97637.98571162 0
287 0 -81255.51793802 0
288 1 93179.95429202 1
289 1 96571.92193043 1
290 1 60085.72329753 1
291 0 -94188.72660921 0
292 1 100499.31366713 1
293 0 -117846.53713534 0
294 1 85632.54739943 1
295 1 92790.06703411 1
296 0 -98041.23934967 0
297 0 -52152.99477342 0
298 0 -99650.62488723 0
299 0 -102589.29608291 0
300 0 -106909.73134873 0
301 0 -94362.89511662 0
302 1 91090.05966503 1
303 1 93013.73113130 1
304 1 63641.89969888 1
305 1 90665.71395949 1
306 1 99021.50459421 1
307 0 -117542.17123660 0
308 0 -79060.90820857 0
309 0 -91845.58660746 0
310 0 -98556.36736513 0
311 0 -70316.23980970 0
312 0 -86331.33774622 0
313 1 89254.90006597 1
314 1 92446.11003783 1
315 1 96374.40502351 1
316 0 -90936.94529511 0
317 0 -90904.30419407 0
318 1 48995.31043996 1
319 0 -93969.61761129 0
320 0 -90914.13655917 0
321 0 -87556.47892110 0
322 1 89737.82681500 1
323 1 74362.08492162 1
324 0 -105271.73834856 0
325 1 62271.32853531 1
326 0 -110012.16743339 0
327 0 -98224.36546944 0
328 0 -102939.35893622 0
329 0 -63927.36318030 0
330 0 -72856.83224464 0
331 0 -97757.76894932 0
332 1 63006.87640620 1
333 1 97081.16732300 1
334 0 -87398.44732749 0
335 0 -97181.36483381 0
336 1 73832.72161621 1
337 0 -63089.24066667 0
338 1 90526.31203837 1
339 1 55640.28723675 1
340 1 84967.26984792 1
341 0 -98373.84503857 0
342 0 -90267.62472817 0
343 1 79513.62328447 1
344 0 -71231.54146185 0
345 1 86107.55176955 1
346 1 53234.16489517 1
347 1 108287.76777905 1
348 1 90585.49307631 1
349 0 -115922.18797015 0
350 1 73742.52300714 1
351 0 -78263.54629132 0
352 0 -100275.19737707 0
353 0 -56542.86965053 0
354 0 -121535.05998929 0
355 0 -113253.21561661 0
356 0 -118128.61762493 0
357 0 -88620.96764406 0
358 1 74580.17922868 1
359 0 -113019.99088989 0
360 1 66184.77534369 1
361 0 -113900.57553798 0
362 1 108022.67030979 1
363 1 122486.85764978 1
364 0 -72439.73243167 0
365 1 74793.64095195 1
366 0 -118724.39356854 0
367 1 51629.45090800 1
368 1 120120.72945218 1
369 0 -97225.59032433 0
370 0 -95727.58118435 0
371 1 75363.49091687 1
372 0 -87097.38504639 0
373 1 101833.30396799 1
374 1 59747.28251046 1
375 1 126068.70851278 1
376 1 105080.29984047 1
377 0 -107102.01722991 0
378 1 88938.53571885 1
379 0 -101433.04850031 0
380 1 119068.09852629 1
381 1 42325.49566967 1
382 1 109913.85119633 1
383 1 95988.84243180 1
384 0 -97773.11946936 0
385 0 -86456.91645070 0
386 1 93810.80787574 1
387 1 97344.07905294 1
388 0 -51325.41749907 0
389 1 97712.22044320 1
390 1 92655.50086166 1
391 1 100002.30051242 1
392 0 -87124.66887758 0
393 0 -89391.90712137 0
394 1 110781.51011271 1
395 1 49695.87289853 1
396 0 -99664.03350598 0
397 0 -86636.67547178 0
398 1 113242.46847911 1
399 1 80376.73274856 1
400 0 -83872.25612616 0
401 1 110163.21600968 1
402 0 -59505.90292719 0
403 0 -112749.98895279 0
404 0 -90645.52183326 0
405 1 107766.33361560 1
406 0 -73222.40943957 0
407 0 -73948.80297899 0
408 1 110795.56047977 1
409 0 -69454.42944922 0
410 1 114619.26913391 1
411 0 -73698.79169898 0
412 0 -118028.55141381 0
413 1 60670.98653807 1
414 0 -71184.62685387 0
415 1 95634.60907986 1
416 0 -64120.75812472 0
417 1 112734.15387543 1
418 1 72981.74041406 1
419 1 104184.18308627 1
420 1 88078.21199199 1
421 1 76546.13761461 1
422 0 -93385.57111796 0
423 1 51701.65863256 1
424 1 117970.44117577 1
425 1 68235.87318050 1
426 0 -101748.10969768 0
427 1 76377.06213973 1
428 1 82557.56310045 1
429 0 -87798.16986240 0
430 1 65350.07624047 1
431 0 -113910.88741456 0
432 1 89896.27116374 1
433 1 90095.74146069 1
434 1 79777.46279662 1
435 1 93219.46763249 1
436 0 -97724.82934236 0
437 0 -59012.08976698 0
438 1 120962.39733587 1
439 1 85050.67845525 1
440 1 113278.69901583 1
441 0 -77526.56076465 0
442 1 93104.88691550 1
443 0 -89068.21454547 0
444 1 70226.09953018 1
445 1 109299.58300327 1
446 1 83629.81455273 1
447 0 -113264.71618821 0
448 1 80810.22068602 1
449 1 86392.58720972 1
450 0 -89078.25534796 0
451 0 -77325.07566051 0
452 1 97018.91933200 1
453 1 95549.68521490 1
454 0 -107313.05067359 0
455 1 69484.25651119 1
456 1 98635.53393955 1
457 0 -91761.65371623 0
458 0 -74870.10829523 0
459 0 -96445.09691886 0
460 1 86278.02284047 1
461 1 101785.42344109 1
462 0 -71619.61110587 0
463 1 89933.60509659 1
464 1 86639.57019815 1
465 1 64934.49852404 1
466 1 107897.94850805 1
467 1 82396.62641532 1
468 1 104966.12246493 1
469 0 -70824.77957852 0
470 0 -92596.86486912 0
471 1 82318.10460210 1
472 1 48530.85011245 1
473 0 -88932.48241295 0
474 0 -79958.20942234 0
475 1 94723.79096205 1
476 0 -70041.27987258 0
477 0 -83520.83679356 0
478 1 94158.39408910 1
479 1 62806.23836151 1
480 0 -97137.79344351 0
481 1 93853.14489373 1
482 1 92204.57064538 1
483 0 -83587.74132903 0
484 1 85817.59422290 1
485 0 -97021.01051258 0
486 0 -72525.34941051 0
487 0 -116915.86106938 0
488 0 -85301.63401030 0
489 1 112988.77052036 1
490 0 -70743.71410235 0
491 0 -95375.28575570 0
492 1 105655.39625805 1
493 1 74866.67139930 1
494 1 98551.09371471 1
495 0 -108916.50592245 0
496 1 116045.15661262 1
497 1 70499.31199949 1
498 0 -97239.82683169 0
499 0 -104868.11142067 0
500 0 -68763.62956838 0
501 0 -96713.08389750 0
502 0 -99062.33955854 0
503 0 -100362.24007001 0
504 0 -70219.55972200 0
505 1 84189.79260275 1
506 0 -93746.02677154 0
507 1 60522.70662574 1
508 1 100551.70409294 1
509 0 -96434.62396604 0
510 0 -114027.70301658 0
511 1 76945.00461118 1
512 1 89445.41329317 1
513 0 -98226.50671076 0
514 0 -67423.11686512 0
515 0 -93443.99830435 0
516 1 91381.58487756 1
517 1 82768.30541060 1
518 1 67052.16727567 1
519 0 -85516.94833710 0
520 1 105619.64472109 1
521 1 69776.28909707 1
522 1 93426.35539653 1
523 1 102383.56465025 1
524 0 -87301.64662863 0
525 1 73521.18002089 1
526 0 -90110.83418276 0
527 1 110390.37958956 1
528 0 -70576.56282288 0
529 0 -119547.22664490 0
530 0 -109659.02648014 0
531 1 106435.72600687 1
532 0 -93385.62684549 0
533 0 -90278.48045316 0
534 1 97482.22244069 1
535 1 59001.03734515 1
536 1 112473.29812556 1
537 1 103982.22789112 1
538 1 92010.53570273 1
539 0 -71940.05000086 0
540 0 -82963.82387333 0
541 1 98631.22011692 1
542 0 -71910.11718127 0
543 0 -105212.28028527 0
544 0 -101652.59447023 0
545 0 -94886.72821021 0
546 1 66444.81525111 1
547 0 -95552.01928194 0
548 0 -104774.03433665 0
549 1 39460.48952210 1
550 0 -98386.53770283 0
551 0 -82402.73551360 0
552 1 87009.27374615 1
553 0 -83012.04239131 0
554 0 -77129.57229178 0
555 0 -95049.44478276 0
556 1 48839.19010499 1
557 0 -96481.08593725 0
558 1 98249.33481051 1
559 1 108212.25980441 1
560 1 69248.51298822 1
561 0 -101162.12140981 0
562 1 113695.05536314 1
563 0 -38435.57310349 0
564 0 -100600.56776866 0
565 0 -96607.09344737 0
566 0 -104609.67188893 0
567 1 82911.37834284 1
568 0 -97822.19058605 0
569 1 119017.01239959 1
570 1 64142.43080329 1
571 0 -87447.47692343 0
572 1 93336.24738307 1
573 0 -101403.48236564 0
574 1 76635.43390112 1
575 1 83711.17406968 1
576 1 94712.63149318 1
577 0 -68608.09014109 0
578 0 -79880.64966656 0
579 1 90164.35262655 1
580 0 -101882.53351454 0
581 1 85428.10148033 1
582 1 84119.50461362 1
583 0 -93079.93105978 0
584 1 43248.85526344 1
585 1 97563.75469628 1
586 0 -87736.17183800 0
587 1 100482.12901192 1
588 1 76636.36379463 1
589 0 -75415.30810702 0
590 1 77906.09403877 1
591 0 -30025.22293965 0
592 0 -80633.71087534 0
593 1 86838.61892533 1
594 1 88095.30519460 1
595 1 68639.24550056 1
596 0 -83059.88213392 0
597 1 101828.54240666 1
598 1 40447.49556960 1
599 1 101313.32986520 1
600 0 -103649.83245825 0
601 1 112344.35281318 1
602 0 -90059.94879249 0
603 0 -84480.01118434 0
604 0 -89618.08081841 0
605 1 50219.25243908 1
606 0 -87638.62882136 0
607 1 90144.09137866 1
608 1 92892.74083316 1
609 0 -81529.27811540 0
610 0 -82336.49384264 0
611 0 -87054.32276932 0
612 0 -34093.29951529 0
613 0 -84510.39228485 0
614 0 -98588.36966575 0
615 1 100913.17388450 1
616 0 -80051.31088980 0
617 0 -85620.78233727 0
618 0 -106995.53364851 0
619 0 -46956.88082163 0
620 0 -95885.57815493 0
621 0 -103739.71566912 0
622 0 -86195.09382534 0
623 0 -70414.13264961 0
624 1 94377.40152282 1
625 0 -112408.42819931 0
626 1 39265.21959767 1
627 1 87650.56836612 1
628 0 -83792.11183113 0
629 0 -107081.62638282 0
630 1 82063.33647384 1
631 1 90201.36440846 1
632 0 -95995.80507672 0
633 1 40264.73513794 1
634 0 -95460.82337099 0
635 1 95622.88715850 1
636 0 -97798.40226704 0
637 1 78966.47388296 1
638 0 -66656.77080322 0
639 1 81594.74386439 1
640 0 -48186.12806393 0
641 1 83108.22974952 1
642 0 -93187.92885383 0
643 1 91542.99505993 1
644 0 -76647.43415681 0
645 0 -81447.28329315 0
646 0 -103055.17696323 0
647 0 -55089.69031382 0
648 0 -86078.69351445 0
649 1 77580.56279096 1
650 1 95688.41687958 1
651 1 82678.18156157 1
652 0 -80634.22668771 0
653 1 111987.80912985 1
654 0 -59337.39150659 0
655 1 94642.19032852 1
656 0 -101404.07514495 0
657 0 -92872.53310072 0
658 1 64277.30289390 1
659 1 75408.19654195 1
660 0 -91628.30115109 0
661 1 70712.27722452 1
662 0 -99299.09043180 0
663 1 98000.64386420 1
664 1 95520.21626851 1
665 0 -64729.47783563 0
666 0 -69966.75300359 0
667 1 101714.12709687 1
668 0 -61071.41222788 0
669 0 -101060.89524857 0
670 1 86000.65062810 1
671 0 -103420.79461047 0
672 0 -71337.88855432 0
673 1 76555.72770687 1
674 0 -104129.60249236 0
675 0 -49193.96434504 0
676 1 102043.87932299 1
677 0 -104354.27705359 0
678 0 -96651.12672719 0
679 0 -85988.30834203 0
680 1 72586.15407186 1
681 0 -96971.70887274 0
682 1 43124.19118833 1
683 1 111735.10466479 1
684 1 96766.69809289 1
685 1 93488.77809194 1
686 1 83301.46643339 1
687 1 82395.54609339 1
688 0 -116769.52375531 0
689 1 41268.62472779 1
690 0 -107942.10693481 0
691 0 -94981.92513311 0
692 1 97311.62493397 1
693 0 -76914.64032737 0
694 1 72708.14623804 1
695 0 -100363.21445647 0
696 0 -42271.23208199 0
697 0 -96333.76135889 0
698 1 91508.42213501 1
699 1 105335.43650454 1
700 0 -64243.17925007 0
701 1 97242.95892918 1
702 0 -87470.75733870 0
703 1 56154.09775812 1
704 1 111505.07325134 1
705 1 91601.55152930 1
706 0 -103538.05730340 0
707 1 86270.42866831 1
708 0 -91372.30415252 0
709 0 -102737.14083784 0
710 0 -40801.65473522 0
711 1 107868.80471694 1
712 1 108303.83187561 1
713 0 -99074.95116376 0
714 0 -85964.62057934 0
715 0 -92170.55492567 0
716 1 91538.89803220 1
717 0 -62715.15989797 0
718 1 113003.81755632 1
719 1 84324.98924540 1
720 0 -107832.76910584 0
721 1 71812.01114195 1
722 0 -85838.79782672 0
723 0 -92671.21864201 0
724 0 -55106.27980161 0
725 0 -92838.03424874 0
726 1 99104.63375620 1
727 0 -106888.45727648 0
728 1 69727.29751111 1
729 0 -75935.21166181 0
730 0 -90004.93337733 0
731 1 60837.01056364 1
732 1 106842.49403119 1
733 1 87926.19126785 1
734 1 94873.94124017 1
735 0 -63939.22891788 0
736 0 -74591.67301530 0
737 1 91992.53361978 1
738 1 61758.24521965 1
739 0 -88107.02317202 0
740 0 -97085.55844574 0
741 1 82597.04563127 1
742 1 59966.65325557 1
743 0 -55502.96995963 0
744 1 92687.74431302 1
745 0 -50648.97144986 0
746 0 -101019.52902497 0
747 0 -76547.10765825 0
748 0 -81618.84611313 0
749 1 59005.70486455 1
750 1 73167.01413154 1
751 0 -88808.16510499 0
752 1 43476.05529931 1
753 1 102379.69418181 1
754 1 78101.17283093 1
755 1 71414.32702810 1
756 1 75776.20931405 1
757 0 -69596.73892343 0
758 0 -107168.35954677 0
759 1 38334.25223006 1
760 1 100092.58634023 1
761 1 93519.53076733 1
762 1 89729.45188130 1
763 0 -60927.89778931 0
764 0 -75794.57395888 0
765 0 -94868.71716642 0
766 1 40566.95589176 1
767 0 -99181.25176855 0
768 1 92879.59470046 1
769 0 -111808.90070049 0
770 1 55273.59126385 1
771 0 -73585.10650898 0
772 0 -100367.66666475 0
773 0 -26134.27913520 0
774 1 85239.05924504 1
775 1 89936.02993182 1
776 0 -113411.72403939 0
777 1 71675.52314244 1
778 0 -98269.41552551 0
779 0 -80828.42012527 0
780 1 33582.03988353 1
781 0 -81751.43056433 0
782 0 -104149.28977686 0
783 0 -101744.65084821 0
784 1 64574.27109325 1
785 1 52593.93505324 1
786 1 104267.57238182 1
787 0 -38999.39374479 0
788 1 74468.51598437 1
789 1 71617.64227228 1
790 0 -81435.12501396 0
791 1 64474.42168284 1
792 1 75857.12274423 1
793 0 -77002.49797284 0
794 1 37297.02408085 1
795 0 -69584.76211586 0
796 1 82125.28745242 1
797 1 76077.86114541 1
798 0 -63112.40020871 0
799 0 -73947.50022246 0
800 0 -91683.50208294 0
801 0 -33446.72771636 0
802 0 -69151.89089321 0
803 1 83473.67016787 1
804 1 72221.81340133 1
805 0 -61049.21089717 0
806 0 -65897.38350492 0
807 0 -79165.86036646 0
808 1 48021.65072321 1
809 1 86580.96014973 1
810 1 91782.38801135 1
811 1 78411.85928965 1
812 1 71765.97634376 1
813 0 -79647.66129184 0
814 0 -83696.87773011 0
815 0 -61831.12553547 0
816 0 -87255.22872877 0
817 0 -86879.68865654 0
818 0 -106442.22665060 0
819 1 79981.30203983 1
820 0 -73560.11664507 0
821 0 -85076.18974636 0
822 0 -60775.91909288 0
823 0 -91203.17312841 0
824 0 -86224.83004905 0
825 0 -79694.00491022 0
826 1 62878.01633520 1
827 0 -70729.32046169 0
828 1 100146.06862764 1
829 0 -49764.04422368 0
830 0 -101925.49295244 0
831 0 -98579.11332126 0
832 1 90421.43703759 1
833 1 67226.68491630 1
834 0 -60743.34814292 0
835 0 -85210.55415645 0
836 0 -44370.85609945 0
837 0 -99977.39489708 0
838 1 91397.47329793 1
839 0 -82196.58572497 0
840 0 -57639.44549192 0
841 1 65002.13036126 1
842 1 73382.58157708 1
843 1 33071.87732108 1
844 1 110057.10549686 1
845 1 87851.67317582 1
846 0 -78969.60952652 0
847 0 -68671.02280706 0
848 0 -57886.80320937 0
849 0 -87371.42635110 0
850 1 48354.79701388 1
851 1 111600.59747965 1
852 0 -97542.68528677 0
853 1 92058.47174403 1
854 1 60167.04349282 1
855 1 69962.26900131 1
856 1 97347.42875914 1
857 1 46231.85668751 1
858 0 -95937.10133983 0
859 1 89858.84490242 1
860 1 104055.81562413 1
861 0 -73893.20613502 0
862 0 -81731.32480972 0
863 0 -105126.52736550 0
864 1 48673.29329279 1
865 0 -92624.12136626 0
866 1 75175.60834657 1
867 1 96978.24085501 1
868 1 46058.24791290 1
869 1 59103.71623211 1
870 1 68889.79773677 1
871 1 19777.60184648 1
872 0 -72294.01082169 0
873 0 -81038.43755490 0
874 1 63406.68460487 1
875 1 44186.03828535 1
876 0 -38140.56974219 0
877 0 -57392.65935367 0
878 0 -9920.59672756 0
879 1 78950.77001272 1
880 1 70279.79435915 1
881 1 85995.10633712 1
882 0 -36406.73698158 0
883 1 47353.09862306 1
884 0 -68940.76265801 0
885 0 2136.46420832 1
886 0 -65828.22572140 0
887 1 -69624.92723396 0
888 0 -67664.26913968 0
889 1 44343.79803390 1
890 1 40696.16535939 1
891 1 -66601.56025993 0
892 1 2136.46420832 1
893 1 60898.21412855 1
894 0 -67543.54137471 0
895 1 70068.55735827 1
896 1 48611.93325868 1
897 1 40889.27156062 1
898 1 80290.02054389 1
899 0 -30661.29834096 0
900 1 87115.49139238 1
901 1 65485.87557122 1
902 1 77885.89844977 1
903 1 32908.82020378 1
904 0 -53341.90353053 0
905 0 -88750.09215076 0
906 1 27375.73210187 1
907 0 -80741.97721241 0
908 0 -72971.65648076 0
909 0 -79698.43625554 0
910 0 -55813.02550336 0
911 0 -70809.14375648 0
912 1 64452.87240787 1
913 1 32838.86311160 1
914 0 -95576.87597567 0
915 0 -87532.25445586 0
916 0 -95862.51055070 0
917 1 60508.45585115 1
918 1 52846.18113155 1
919 0 -64508.23249697 0
920 0 -36670.39821048 0
921 1 100960.67202673 1
922 1 78553.54091683 1
923 1 76991.73301144 1
924 0 -52609.04268897 0
925 1 57808.69067782 1
926 0 -94843.85869199 0
927 0 -32955.34280520 0
928 1 103736.61058232 1
929 1 106074.64734892 1
930 1 87343.42355237 1
931 0 -47391.36276215 0
932 0 -73833.31310526 0
933 1 90388.86447273 1
934 0 -43752.94647562 0
935 0 -89127.39575800 0
936 1 93592.09651798 1
937 1 108308.79815562 1
938 1 59201.30819242 1
939 1 78727.94695923 1
940 0 -105465.03700415 0
941 1 51736.20340756 1
942 1 108924.41287818 1
943 0 -83038.31976388 0
944 1 88807.18952489 1
945 0 -72287.26906954 0
946 0 -62363.10923051 0
947 1 86440.93124989 1
948 1 49497.34309094 1
949 1 88482.33313541 1
950 0 -78646.60565589 0
951 1 90415.57343515 1
952 0 -80097.28980000 0
953 0 -69317.69499507 0
954 0 -100087.38099208 0
955 0 -45306.76907295 0
956 1 83347.46787158 1
957 1 94476.98982582 1
958 0 -96278.13436480 0
959 0 -58149.73318435 0
960 0 -52981.73943795 0
961 1 89258.52389115 1
962 1 34890.40551596 1
963 1 77325.92929345 1
964 0 -74492.11892972 0
965 0 -88478.22633677 0
966 0 -71041.66463363 0
967 1 66228.15153395 1
968 0 -86694.16234446 0
969 1 48396.55545652 1
970 1 87600.33115851 1
971 0 -82342.45671308 0
972 1 91758.10562219 1
973 1 85716.20752045 1
974 1 59042.64793411 1
975 0 -88310.92207332 0
976 1 46718.95700310 1
977 0 -116657.84324790 0
978 1 79854.04544461 1
979 0 -91317.22662494 0
980 1 67887.53672884 1
981 1 91230.47353904 1
982 0 -86535.12700871 0
983 0 -59136.75372836 0
984 1 95983.93935240 1
985 1 96756.23018966 1
986 1 103886.99613809 1
987 1 59631.23356813 1
988 0 -70629.46731609 0
989 1 95125.61261437 1
990 0 -42587.56703265 0
991 1 84013.77104666 1
992 0 -77938.03928341 0
993 1 88682.41936995 1
994 0 -57931.65501397 0
995 1 72010.24364937 1
996 1 95632.00279362 1
997 0 -56422.59692185 0
998 0 -109499.32065440 0
999 0 -93285.21985600 0
1000 1 88518.86002335 1
1001 1 59347.87708234 1
1002 0 -79566.96713139 0
1003 0 -103013.00938923 0
1004 0 -64030.78521744 0
1005 0 -103182.34749016 0
1006 1 94324.51282115 1
1007 0 -88515.22347876 0
1008 1 89897.79678176 1
1009 1 67270.89664962 1
1010 1 82026.01742921 1
1011 0 -44590.01425397 0
1012 0 -89494.18223872 0
1013 0 -112444.98219259 0
1014 0 -98880.41162414 0
1015 1 72148.59483678 1
1016 0 -80936.62568540 0
1017 1 69626.50763960 1
1018 1 52554.67436098 1
1019 0 -95040.65168762 0
1020 1 85227.03805363 1
1021 1 99700.92670125 1
1022 0 -57943.63111406 0
1023 1 61618.07663349 1
1024 0 -76801.60448851 0
1025 1 36313.73000245 1
1026 0 -107690.85034125 0
1027 1 71773.36305121 1
1028 1 91717.40184050 1
1029 1 71393.61857132 1
1030 0 -79208.27787890 0
1031 1 98981.38785706 1
