# idx_orig bit_orig post_llr hard
90 0 -33511.31721741 0
91 1 35479.30809365 1
92 0 -33046.99538966 0
93 1 35465.99396199 1
94 0 -37086.94676081 0
95 1 24852.61845608 1
96 0 -34535.96535887 0
97 0 -30856.30096214 0
98 0 -25226.21410703 0
99 1 27076.40382572 1
100 1 30908.84120252 1
101 1 25316.82282244 1
102 1 21661.04080046 1
103 1 31478.35522995 1
104 1 31217.48711047 1
105 1 24428.23162367 1
106 0 -26034.25689745 0
107 0 -21901.35397392 0
108 0 -21607.04516912 0
109 0 -21266.85421008 0
110 1 29691.78609201 1
111 0 -23916.89308003 0
112 0 -28508.93823004 0
113 1 18215.10485159 1
114 1 23008.68479919 1
115 1 19973.40387084 1
116 0 -24450.82344820 0
117 0 -29540.01082849 0
118 1 24392.90530812 1
119 0 -25167.95639146 0
120 0 -19162.28382269 0
121 1 23116.15914811 1
122 1 23186.72981925 1
123 1 25229.38142803 1
124 1 31852.96064314 1
125 0 -26085.73987644 0
126 1 29466.69472109 1
127 0 -25103.18377051 0
128 0 -23995.28238792 0
129 0 -21211.93301589 0
130 0 -26543.82170210 0
131 1 29907.86993711 1
132 1 26318.56298910 1
133 0 -27820.22460804 0
134 1 27463.33176828 1
135 0 -35418.24793272 0
136 1 22305.12665156 1
137 0 -37031.68317191 0
138 0 -28044.62513500 0
139 1 29050.86684651 1
140 0 -29295.35463470 0
141 0 -20880.93180862 0
142 0 -31001.62222908 0
143 1 24495.17044750 1
144 0 -33028.43693557 0
145 1 29018.14173991 1
146 1 20643.15191267 1
147 0 -27896.63339892 0
148 1 16510.04810926 1
149 1 26653.59485873 1
150 0 -28353.67032346 0
151 0 -29134.85432094 0
152 0 -23759.21199415 0
153 1 19493.24133989 1
154 1 26904.07356223 1
155 0 -23932.49030095 0
156 1 29150.18001698 1
157 1 22597.73188702 1
158 0 -31032.72629622 0
159 1 30007.03161347 1
160 1 20437.64252277 1
161 0 -32000.20761175 0
162 1 22890.24399793 1
163 1 27183.93501339 1
164 0 -21810.25938673 0
165 0 -30797.05524524 0
166 1 25626.63397967 1
167 1 23632.66791746 1
168 1 30105.70083739 1
169 0 -28650.56943650 0
170 0 -37219.93932649 0
171 1 24745.28039345 1
172 0 -34757.95788496 0
173 0 -30495.21129275 0
174 1 27994.90941246 1
175 1 30379.66374485 1
176 0 -27130.67109335 0
177 1 27648.93871521 1
178 1 27622.28731160 1
179 1 35789.73384211 1
180 1 40125.81597219 1
181 1 34855.39651428 1
182 1 27960.33526709 1
183 0 -25878.04702064 0
184 1 35399.38080236 1
185 0 -22018.36011219 0
186 0 -32700.82030152 0
187 1 34284.07387654 1
188 0 -31492.66756950 0
189 1 27425.84296981 1
190 1 25110.22557211 1
191 1 33029.66232392 1
192 1 23838.59214824 1
193 1 29305.49254239 1
194 1 33881.45115376 1
195 0 -32993.55645011 0
196 0 -29856.76536520 0
197 1 31096.85524776 1
198 1 33511.87226451 1
199 0 -26466.15569535 0
200 0 -28960.73640212 0
201 0 -23183.58564862 0
202 0 -26995.00515628 0
203 0 -18978.95189480 0
204 1 18614.09166531 1
205 0 -25209.37251508 0
206 1 18690.24116167 1
207 1 20658.13720338 1
208 1 21741.60831336 1
209 1 21789.30249358 1
210 0 -18768.71074282 0
211 1 16943.82895128 1
212 1 21723.68663121 1
213 0 -19043.09362629 0
214 1 27180.89818704 1
215 1 27378.94781777 1
216 1 18142.21568300 1
217 1 29255.45263732 1
218 0 -18059.18371404 0
219 1 27167.59839104 1
220 1 15800.41629863 1
221 1 19192.66692677 1
222 1 25873.77663348 1
223 1 14101.81627347 1
224 1 16210.54414846 1
225 0 -15915.14116390 0
226 1 16043.68258098 1
227 1 12918.44846733 1
228 1 12517.80020341 1
229 0 -21228.45428313 0
230 1 13458.45553020 1
231 0 -10218.76902862 0
232 1 13153.95846688 1
233 0 12610.51717278 1
234 0 -7393.67161539 0
235 1 -12242.63128544 0
236 0 -16026.46666124 0
237 1 12306.89268508 1
238 0 -11874.93801506 0
239 0 9282.11127211 1
240 1 19370.41623375 1
241 1 11852.86524858 1
242 1 16095.25930819 1
243 0 -16832.63537892 0
244 1 17656.16662139 1
245 0 -16556.10914444 0
246 1 19606.44030081 1
247 0 -22893.73821658 0
248 0 8238.75640042 1
249 1 19957.27005168 1
250 0 -19958.79083437 0
251 1 15138.51081752 1
252 1 12473.94936805 1
253 1 14693.62209523 1
254 0 -19995.84549158 0
255 0 6284.33397692 1
256 0 -15384.13049558 0
257 1 25824.14560325 1
258 0 -12712.66968098 0
259 0 -18490.02238175 0
260 0 -17958.95401080 0
261 1 24377.14369187 1
262 0 -8545.17227755 0
263 0 -22460.73546660 0
264 0 -22217.28022232 0
265 1 20180.53919985 1
266 0 -18110.77041408 0
267 1 20644.57198316 1
268 0 -30204.80133753 0
269 1 21126.00063936 1
270 1 28398.57325802 1
271 1 27624.07949815 1
272 0 -24927.35583855 0
273 1 25008.34925950 1
274 0 -24670.34449216 0
275 0 -31157.48459062 0
276 0 -24967.95375501 0
277 0 -23667.00900662 0
278 0 -33687.14672792 0
279 1 27226.71574193 1
280 0 -28051.62888099 0
281 0 -29922.29993512 0
282 1 32965.00853971 1
283 0 -22825.70917049 0
284 1 25903.31806217 1
285 0 -39487.34396440 0
286 1 29132.26399278 1
287 0 -27530.04327604 0
288 1 23256.31102913 1
289 1 28364.58749082 1
290 0 -26651.36921303 0
291 1 25133.20341050 1
292 1 22988.79818961 1
293 1 22641.90021606 1
294 0 -26281.80537414 0
295 0 -27553.52828437 0
296 0 -30564.12655861 0
297 1 21793.77619592 1
298 0 -29043.64910463 0
299 1 24905.92990292 1
300 0 -26760.20628439 0
301 0 -20264.20618922 0
302 0 -25670.85792503 0
303 0 -36034.55372431 0
304 0 -32627.49371652 0
305 0 -28229.48822002 0
306 0 -27962.52717234 0
307 0 -28481.45082660 0
308 0 -26092.52635272 0
309 1 34357.11863581 1
310 1 34976.65041404 1
311 1 24037.37950918 1
312 1 28463.88866313 1
313 1 29155.43875963 1
314 0 -32997.96522695 0
315 0 -27539.17021051 0
316 0 -28666.42092840 0
317 1 34992.28370678 1
318 1 18799.99420114 1
319 0 -22032.70930971 0
320 0 -27593.32589363 0
321 0 -23039.86953807 0
322 1 21210.71329177 1
323 0 -19493.72500729 0
324 0 -29260.47013829 0
325 1 19051.55359083 1
326 1 22357.30771857 1
327 1 26527.10129926 1
328 0 -28879.24413959 0
329 1 25983.99951570 1
330 0 -18219.82726084 0
331 1 27890.60429111 1
332 0 -24182.57817608 0
333 1 23550.82297213 1
334 0 -28724.29232663 0
335 1 27221.19217188 1
336 1 28006.83571744 1
337 0 -21622.74587451 0
338 0 -27058.60910944 0
339 1 22747.15555471 1
340 1 25035.85085204 1
341 0 -31372.87042592 0
342 0 -27991.06323406 0
343 0 -25375.20958594 0
344 0 -20226.84173749 0
345 1 32691.09596186 1
346 1 24023.58798853 1
347 1 22984.61599446 1
348 1 32993.25938252 1
349 0 -31634.83668114 0
350 1 23654.40733336 1
351 1 26875.10941823 1
352 1 33506.86092707 1
353 1 25102.04595599 1
354 1 24308.01765709 1
355 0 -33098.68208613 0
356 1 26414.86860166 1
357 0 -26356.46938875 0
358 1 30038.06861336 1
359 1 28732.09847279 1
360 0 -23929.87027677 0
361 0 -24523.96855188 0
362 0 -35144.63371947 0
363 1 22198.75942281 1
364 1 27246.03460824 1
365 1 24662.76670575 1
366 1 33001.32762700 1
367 0 -20881.48437476 0
368 0 -21137.70271585 0
369 1 28207.60295034 1
370 1 22973.61832006 1
371 0 -23821.78911755 0
372 1 25481.38789211 1
373 0 -31672.06577517 0
374 0 -19325.55970807 0
375 1 18945.57919440 1
376 0 -29239.43880537 0
377 1 19428.31062606 1
378 1 18271.50644897 1
379 1 15108.74296265 1
380 1 19465.65047553 1
381 0 -18440.83102388 0
382 1 19725.45553093 1
383 1 25799.42992551 1
384 1 15658.34056435 1
385 1 23744.61352258 1
386 1 16883.46993485 1
387 0 -13979.72024880 0
388 1 16524.64617528 1
389 1 8487.28472826 1
390 0 -20816.53690784 0
391 0 -4665.68169211 0
392 0 -16820.30731283 0
393 1 14517.96192823 1
394 0 -15725.03923499 0
395 1 7298.17608385 1
396 1 13730.17477247 1
397 0 -21711.82708726 0
398 1 7579.05106434 1
399 0 -10069.64694350 0
400 0 -18596.98659440 0
401 1 14919.51237648 1
402 1 13408.95083129 1
403 1 19641.20493289 1
404 0 -22739.98484130 0
405 0 -4665.68169211 0
406 0 -16588.13826175 0
407 1 12576.45862300 1
408 1 16343.19567982 1
409 0 -8075.57027489 0
410 1 15725.15261196 1
411 1 25259.79964530 1
412 1 12981.73066185 1
413 1 22044.80193556 1
414 1 18910.70426331 1
415 1 29714.00726942 1
416 1 22100.64480134 1
417 1 17815.09714650 1
418 0 -30240.20891302 0
419 1 13834.99764467 1
420 0 -15779.58055612 0
421 0 -19781.11815377 0
422 0 -22851.29808330 0
423 0 -11126.19884780 0
424 0 -18466.05826731 0
425 0 -25535.04009692 0
426 1 16871.47992592 1
427 1 14905.47961746 1
428 0 -10606.07167846 0
429 0 -19202.99384485 0
430 1 7140.18599863 1
431 1 19803.25646918 1
432 0 -21507.61866195 0
433 1 19059.39831352 1
434 0 -8690.80660961 0
435 1 11338.13900151 1
436 1 19381.04858570 1
437 0 -13464.10887103 0
438 1 20788.32307666 1
439 1 27205.61540902 1
440 1 14126.04797089 1
441 1 17053.41073984 1
442 1 19651.25584053 1
443 0 -31844.93220082 0
444 0 -22192.96880983 0
445 0 -20515.62079140 0
446 1 27869.71008458 1
447 1 16195.31014310 1
448 0 -22267.28231675 0
449 0 -19344.62781082 0
450 0 -20680.46906145 0
451 1 14930.44132021 1
452 0 -20559.17128653 0
453 0 -25320.06009484 0
454 0 -20268.66399056 0
455 0 -16893.42814822 0
456 0 -28351.59102985 0
457 1 23086.05795511 1
458 1 17711.49842659 1
459 0 -24365.28464422 0
460 0 -28421.63395119 0
461 1 21873.58450029 1
462 0 -27192.71595968 0
463 0 -30668.79589391 0
464 0 -25355.96402073 0
465 1 19692.63347929 1
466 1 30010.85254334 1
467 1 32736.23446713 1
468 0 -26027.33601217 0
469 0 -23437.93774013 0
470 1 29674.26839549 1
471 1 31762.92833053 1
472 1 4598.35022152 1
473 0 -30293.24455957 0
474 0 -29003.80678642 0
475 1 24464.63978576 1
476 1 17587.08443115 1
477 0 -16301.76765326 0
478 0 -23911.22083586 0
479 0 -4962.05722405 0
480 0 -21878.70233878 0
481 1 26500.63273482 1
482 1 20906.01013334 1
483 1 20351.53870315 1
484 0 -21608.02116099 0
485 1 23324.16296848 1
486 0 -18235.58827097 0
487 1 29549.62660315 1
488 1 24996.21161970 1
489 1 25853.09313396 1
490 1 20076.73341422 1
491 1 24746.06963684 1
492 1 23545.44720288 1
493 1 17277.16621021 1
494 0 -22785.66120070 0
495 0 -23344.57168451 0
496 1 21914.37760852 1
497 0 -21445.77355391 0
498 1 22124.48753794 1
499 0 -22615.73260733 0
500 0 -16278.03530760 0
501 0 -23377.03156976 0
502 1 29196.36513108 1
503 1 21494.78833910 1
504 1 23322.16223472 1
505 0 -23075.99471357 0
506 1 28663.91108069 1
507 0 -16912.10209156 0
508 0 -26719.57246808 0
509 0 -26829.22692824 0
510 1 22020.90584367 1
511 1 19442.31025650 1
512 1 26787.27967839 1
513 1 28113.35399352 1
514 1 17969.53026219 1
515 1 28189.69560921 1
516 0 -31391.32960052 0
517 0 -28074.06944726 0
518 0 -18185.79229305 0
519 1 27531.24464252 1
520 1 35416.14045807 1
521 0 -19491.16082350 0
522 1 28373.63237397 1
523 0 -28757.14626254 0
524 1 21584.74163724 1
525 0 -22814.70217058 0
526 1 22657.33296054 1
527 1 23515.53612151 1
528 1 16513.04545550 1
529 1 27753.67716847 1
530 1 25053.40117760 1
531 1 16271.84290426 1
532 0 -17016.56149703 0
533 1 24732.67647794 1
534 1 21478.46231785 1
535 0 -23133.89713464 0
536 1 28419.89800201 1
537 0 -28047.89743947 0
538 1 16521.99679892 1
539 0 -21562.32523111 0
540 0 -22745.52375121 0
541 0 -30424.10915383 0
542 0 -23116.90291421 0
543 0 -31042.36053644 0
544 0 -34888.09172399 0
545 0 -26132.45623519 0
546 1 28984.00833673 1
547 0 -27502.56524641 0
548 0 -35008.17010486 0
549 1 25500.21788932 1
550 1 28560.98683085 1
551 0 -31753.34949189 0
552 1 27770.56330185 1
553 0 -24266.59577620 0
554 1 32141.02711165 1
555 0 -33054.01806481 0
556 0 -31190.14639675 0
557 0 -31037.90241619 0
558 1 25667.63844705 1
559 1 29620.99803976 1
560 1 23948.37116490 1
561 0 -31252.52166845 0
562 0 -25720.56450278 0
563 1 21407.16351110 1
564 0 -26701.54073298 0
565 0 -22477.00332816 0
566 1 23064.24780487 1
567 0 -18137.74218561 0
568 0 -22104.19540723 0
569 0 -23778.87623871 0
570 1 23268.51402369 1
571 1 21642.44073528 1
572 1 22925.77788935 1
573 0 -20610.45361649 0
574 0 -18728.89255557 0
575 0 -24921.17585751 0
576 1 23767.53150163 1
577 1 19909.98819616 1
578 1 21707.01364959 1
579 0 -26974.94829240 0
580 1 25965.69465269 1
581 0 -28128.07393604 0
582 0 -26403.78507126 0
583 0 -29090.04277021 0
584 1 27547.75818534 1
585 0 -27275.49908680 0
586 0 -33064.35595891 0
587 1 28379.59718909 1
588 0 -30306.79108901 0
589 1 22859.98808791 1
590 0 -35099.51468692 0
591 1 23096.37827202 1
592 1 24794.24748817 1
593 0 -34345.91827820 0
594 0 -26633.47546714 0
595 0 -23702.23304916 0
596 1 28195.35614952 1
597 1 30610.83672564 1
598 0 -20470.74705750 0
599 1 24266.05098131 1
600 1 32134.57801431 1
601 1 17795.34859520 1
602 1 23193.58494664 1
603 0 -24648.49649161 0
604 1 22422.41383988 1
605 0 -21586.73622148 0
606 0 -18500.37519133 0
607 1 25143.21714072 1
608 0 -15164.64365755 0
609 1 11559.31036378 1
610 1 11542.15846149 1
611 1 25109.17508092 1
612 1 18303.62846417 1
613 0 -21551.11146252 0
614 0 -22049.58948960 0
615 1 18495.29254570 1
616 0 -12224.81041702 0
617 1 11586.31059528 1
618 1 17825.25022301 1
619 0 -17244.50879728 0
620 0 -27952.29607255 0
621 1 30063.28347453 1
622 0 -21356.56475393 0
623 1 19982.90388846 1
624 1 26214.16786503 1
625 1 26375.76478024 1
626 0 -22755.97482257 0
627 1 29068.65996010 1
628 1 34456.54390239 1
629 0 -19820.32140950 0
630 1 18672.60211471 1
631 0 -23690.04909914 0
632 0 -20099.53422277 0
633 0 -19607.17720378 0
634 1 25828.82947124 1
635 1 36624.97293560 1
636 1 22480.30304247 1
637 0 -24384.83232113 0
638 0 -25479.74516921 0
639 0 -28417.85470994 0
640 0 -23919.53817650 0
641 1 26136.22509330 1
642 0 -29850.25241489 0
643 1 24896.85232931 1
644 1 20263.73623102 1
645 1 23196.99215182 1
646 0 -19688.78468929 0
647 0 -23231.30310242 0
648 1 31417.41034282 1
649 1 32473.65201824 1
650 1 18323.82177937 1
651 1 16918.05688484 1
652 0 -15952.18580209 0
653 0 -18665.77223669 0
654 1 21386.20016937 1
655 1 27707.24750560 1
656 0 -31070.79625950 0
657 0 -24205.20642543 0
658 0 -21475.20262256 0
659 0 -23966.64742223 0
660 0 -26175.43695459 0
661 0 -23054.68361215 0
662 1 27961.00514023 1
663 0 -24700.40464376 0
664 1 18911.21614681 1
665 0 -16640.63501612 0
666 1 15760.40701178 1
667 1 20220.32064129 1
668 0 -18588.91489373 0
669 1 26878.68731579 1
670 0 -24443.68313718 0
671 1 21036.35971851 1
672 0 -17020.46842000 0
673 0 -19889.55012829 0
674 0 -26547.85990863 0
675 1 23362.11644305 1
676 0 -25289.49984893 0
677 1 31229.03831824 1
678 1 21061.55193768 1
679 1 24090.05438087 1
680 1 26187.56682605 1
681 0 -25557.89709139 0
682 0 -22102.98048423 0
683 0 -25755.68213226 0
684 0 -22533.55665009 0
685 0 -31137.14162715 0
686 0 -20748.32538957 0
687 0 -23437.87951429 0
688 0 -24655.55231094 0
689 0 -23222.79816177 0
690 0 -28292.06225729 0
691 0 -22781.46117996 0
692 0 -30842.46932169 0
693 1 19742.92244335 1
694 0 -25078.63436437 0
695 1 28588.54229971 1
696 0 -25137.70978385 0
697 1 23379.64063913 1
698 0 -22446.31840124 0
699 0 -26037.62739908 0
700 1 24567.98673292 1
701 1 22252.94670472 1
702 0 -21302.59237267 0
703 1 27955.98979382 1
704 1 34469.76810614 1
705 1 32186.20885747 1
706 0 -25757.76740721 0
707 0 -20331.45530522 0
708 1 27434.96240792 1
709 0 -26756.10057303 0
710 1 27423.41450451 1
711 1 24914.26771102 1
712 1 32976.96000937 1
713 0 -24410.96965867 0
714 0 -27671.22355658 0
715 1 24179.93214296 1
716 0 -22835.18039372 0
717 0 -23705.44701332 0
718 0 -22511.31212547 0
719 1 31103.75501723 1
720 1 24679.39594656 1
721 1 19825.69856113 1
722 0 -21078.86239257 0
723 1 27772.28252254 1
724 0 -28175.07425949 0
725 0 -32300.75643350 0
726 0 -34586.35508778 0
727 1 29333.81921023 1
728 0 -27322.42733860 0
729 1 22585.96896586 1
730 0 -26215.55358265 0
731 1 22985.17612071 1
732 0 -30526.70025768 0
733 1 33702.88390256 1
734 0 -26124.38800229 0
735 0 -26335.26543013 0
736 1 26351.89759284 1
737 0 -30433.46310795 0
738 0 -24199.27764969 0
739 0 -27197.58294215 0
740 0 -32020.39781818 0
741 1 24472.49894626 1
742 0 -24000.86992619 0
743 1 31961.85307009 1
744 0 -33025.89676814 0
745 0 -23171.81712062 0
746 0 -30926.35445051 0
747 0 -32419.49748002 0
748 1 20638.02747464 1
749 1 24270.88766596 1
750 0 -28283.73369030 0
751 0 -36381.92745024 0
752 1 19249.95163809 1
753 1 26915.85047851 1
754 0 -29237.24734892 0
755 1 17585.21919269 1
756 1 25483.43454317 1
757 0 -17748.87715464 0
758 1 34749.12829033 1
759 1 15605.18161290 1
760 1 19367.74965966 1
761 0 -27987.85845744 0
762 0 -17888.04592931 0
763 1 18628.35963133 1
764 0 -27759.24056967 0
765 0 -28176.97184592 0
766 1 14876.77430745 1
767 0 -19003.83109350 0
768 0 -34828.23528907 0
769 0 -18605.45331351 0
770 0 -14672.68917300 0
771 1 13758.83491384 1
772 1 29108.58474773 1
773 0 -17775.04688956 0
774 0 -24316.10466227 0
775 0 -25809.66224466 0
776 0 -29706.23291470 0
777 0 -17713.40201622 0
778 0 -25570.88217991 0
779 1 36030.81736103 1
780 0 -32610.31121279 0
781 1 30509.98298574 1
782 1 37663.52194758 1
783 1 28846.08854600 1
784 1 26340.70708739 1
785 0 -18553.44385119 0
786 0 -38062.14631869 0
787 0 -27312.79529965 0
788 0 -31617.97713766 0
789 0 -38769.69854745 0
790 0 -21317.01300843 0
791 1 21916.76375885 1
792 1 10343.39221473 1
793 0 -31327.36941313 0
794 1 20394.22155362 1
795 1 26427.99302044 1
796 0 -25600.21449390 0
797 1 24942.59371496 1
798 0 -19586.02717915 0
799 0 -9459.66005304 0
800 1 30062.28578158 1
801 0 -20185.17892972 0
802 0 -27373.16653386 0
803 1 30467.41265569 1
804 0 -25370.23270426 0
805 0 -23584.40355544 0
806 1 13622.83343046 1
807 1 35478.34631715 1
808 1 23910.86276276 1
809 1 28709.44555002 1
810 1 29587.82417633 1
811 1 26307.29086962 1
812 0 -22366.23795682 0
813 1 22447.07035152 1
814 1 28572.13738040 1
815 0 -25432.13944482 0
816 0 -27179.25348277 0
817 1 28585.82731934 1
818 1 30256.78215467 1
819 1 23089.94440186 1
820 0 -27656.83926357 0
821 0 -29119.30553785 0
822 0 -25655.07085165 0
823 1 30719.82515622 1
824 0 -30561.93792416 0
825 1 28084.43048736 1
826 0 -26702.31993242 0
827 1 23895.27642363 1
828 0 -34802.59864236 0
829 0 -24109.80067210 0
830 0 -29933.26280526 0
831 1 34897.09685434 1
832 1 32566.39382242 1
833 1 30430.76101772 1
834 1 25582.89523083 1
835 1 37806.93460990 1
836 0 -32594.35344593 0
837 0 -36417.69770430 0
838 1 38905.19704998 1
839 1 33203.90928788 1
840 0 -29136.04688001 0
841 1 28059.00887748 1
842 0 -34188.02419726 0
843 1 31014.63519094 1
844 1 35360.33195677 1
845 1 32551.22156925 1
846 0 -34122.55675743 0
847 0 -29490.49109581 0
848 0 -28567.90225394 0
849 0 -29752.04173641 0
850 1 26249.22932586 1
851 1 30316.62204825 1
852 1 30443.93346797 1
853 1 33999.94491854 1
854 1 27787.25383648 1
855 0 -22712.67722268 0
856 0 -32470.86588077 0
857 1 24115.71472279 1
858 0 -28393.71538912 0
859 1 30234.16335115 1
860 1 30162.53407656 1
861 1 19304.05633223 1
862 1 24712.98364723 1
863 0 -21955.61234753 0
864 0 -26250.99917287 0
865 1 25875.55464187 1
866 1 34474.77024712 1
867 1 24131.20639823 1
868 0 -17832.38251608 0
869 0 -21167.17793435 0
870 1 21183.08414419 1
871 1 24200.93431553 1
872 1 28325.06642875 1
873 1 32161.19830154 1
874 1 23943.69348889 1
875 0 -17482.12355177 0
876 0 -22679.41426528 0
877 1 30696.25199909 1
878 0 -19955.94800755 0
879 0 -23697.82773267 0
880 0 -25816.23812930 0
881 1 24235.64655731 1
882 1 16483.90969154 1
883 1 17112.29491371 1
884 1 31146.05927560 1
885 1 18462.43816599 1
886 1 22514.51093203 1
887 0 -24046.40009625 0
888 1 27713.80244288 1
889 1 14022.11237903 1
890 1 14945.41557096 1
891 0 -27584.57783599 0
892 1 20492.65402576 1
893 0 -27353.45663128 0
894 1 25620.41699421 1
895 0 -25410.85913781 0
896 0 -15066.02885645 0
897 0 -14636.72830925 0
898 0 -24723.06314329 0
899 0 -24205.56343120 0
900 1 23670.93255612 1
901 1 23366.80728687 1
902 1 27687.89368204 1
903 1 14417.06279076 1
904 0 -12794.62211129 0
905 0 -30122.64760110 0
906 0 -19257.12200616 0
907 0 -23938.59169503 0
908 0 -29676.08890351 0
909 0 -33189.72167238 0
910 1 14740.59098908 1
911 0 -18323.88502283 0
912 1 28855.79930183 1
913 0 -19931.49970265 0
914 1 28342.14790481 1
915 0 -27410.58029851 0
916 1 28934.90240129 1
917 1 17439.96341707 1
918 0 -23501.15346247 0
919 1 34360.25142976 1
920 1 22408.23287117 1
921 1 31370.90365879 1
922 1 33288.79773687 1
923 1 29732.04122113 1
924 1 16105.15890103 1
925 0 -22415.07552488 0
926 0 -28502.65691896 0
927 0 -19602.67428465 0
928 0 -26904.33718757 0
929 0 -27581.46435742 0
930 0 -27873.47300317 0
931 0 -13721.29729038 0
932 1 22123.19209881 1
933 0 -30703.37844445 0
934 0 -21075.13802046 0
935 0 -27442.46913830 0
936 1 26128.14901738 1
937 1 23880.58098382 1
938 0 -13411.37014786 0
939 0 -24864.11029836 0
940 1 27638.31598556 1
941 1 23590.64865675 1
942 0 -25791.16855003 0
943 0 -28175.03232987 0
944 0 -24432.56205390 0
945 0 -15233.18929487 0
946 1 26446.18853003 1
947 1 24631.23704528 1
948 0 -21014.09963355 0
949 0 -26173.05009154 0
950 1 27094.22709333 1
951 1 24121.03855051 1
952 1 14888.61492433 1
953 0 -19428.67348483 0
954 1 27532.65576993 1
955 0 -17820.72574044 0
956 0 -26672.50212934 0
957 0 -27721.35455946 0
958 1 25426.24425768 1
959 1 1935.69922590 1
960 0 -17057.97263478 0
961 1 24329.81031606 1
962 1 19160.78666876 1
963 0 -21494.18096225 0
964 0 -21985.90333106 0
965 0 -23265.55000699 0
966 1 2119.44999507 1
967 0 -18596.70019244 0
968 1 28182.18328431 1
969 1 23169.39799813 1
970 0 -21352.56485764 0
971 0 -24865.90189813 0
972 1 25705.03472955 1
973 1 13201.17528104 1
974 1 16260.35897332 1
975 0 -24027.02427816 0
976 0 -20596.27637270 0
977 0 -27554.64512856 0
978 1 22980.97083320 1
979 0 -22103.81911157 0
980 1 6422.86053714 1
981 0 -13407.03306771 0
982 1 21252.20202343 1
983 1 20880.53582642 1
984 0 -27063.91745247 0
985 0 -23301.53139860 0
986 0 -26903.51660741 0
987 0 -14074.12721295 0
988 1 16158.66266997 1
989 0 -22553.05921216 0
990 0 -20304.74715513 0
991 0 -31613.39644868 0
992 1 22724.62988251 1
993 1 29852.77069755 1
994 1 18160.53905914 1
995 1 16297.50730299 1
996 0 -25387.25919016 0
997 0 -21136.25341654 0
998 0 -35978.90655169 0
999 1 31319.78058234 1
1000 1 31498.10359937 1
1001 1 27880.14495292 1
1002 0 -25802.23632251 0
1003 0 -34661.96782559 0
1004 0 -34704.91326127 0
1005 1 31798.71651814 1
1006 1 32493.59557256 1
1007 1 29108.96787514 1
1008 0 -20234.02372369 0
1009 1 24547.14460201 1
1010 1 34050.21333389 1
1011 1 24348.92209641 1
1012 0 -26653.92276085 0
1013 0 -23383.19230411 0
1014 1 25957.30414009 1
1015 0 -14423.53342897 0
1016 0 -14609.04417096 0
1017 0 -31621.84621103 0
1018 1 17333.78644508 1
1019 0 -18412.18397758 0
1020 1 19371.14157157 1
1021 1 20081.19638819 1
1022 1 9047.60195299 1
1023 0 -14170.89392603 0
1024 1 26628.01794656 1
1025 1 17647.61386039 1
1026 0 -17046.57420326 0
1027 1 22337.16869544 1
1028 0 -20387.27147285 0
1029 0 -14258.16581233 0
1030 0 -18772.81712743 0
1031 0 -27335.41910523 0
