# idx_int bit_int post_llr hard
182 1 31192.75072197 1
183 1 26490.02265480 1
184 1 20857.03796701 1
185 0 -27442.46913830 0
186 0 -18235.58827097 0
187 0 -28074.06944726 0
188 0 -20387.27147285 0
189 0 -27354.37161564 0
190 0 -26651.36921303 0
191 0 -25045.33157910 0
192 0 -26316.84180759 0
193 1 19328.60501856 1
194 0 -25908.34178554 0
195 1 26089.40140522 1
196 1 24109.48379258 1
197 1 29365.96685715 1
198 1 16521.99679892 1
199 0 -24325.76114350 0
200 0 -33726.41254470 0
201 0 -29134.85432094 0
202 1 21252.20202343 1
203 1 23207.56803474 1
204 1 31146.05927560 1
205 0 -25498.59635014 0
206 1 30670.43568523 1
207 0 -18091.98351497 0
208 1 30618.16266589 1
209 1 21965.12828961 1
210 1 24073.74964232 1
211 1 14925.81958211 1
212 1 23545.44720288 1
213 0 -18978.95189480 0
214 0 -15725.03923499 0
215 1 20177.09562255 1
216 0 -20810.39918262 0
217 0 -23231.30310242 0
218 1 33199.75657416 1
219 0 -19417.93902787 0
220 1 20026.56665283 1
221 0 -25486.01245846 0
222 1 29863.83560454 1
223 1 8923.82544092 1
224 0 -20862.09482576 0
225 0 -27019.03836942 0
226 0 -15384.92657161 0
227 0 -10645.84118916 0
228 0 -14779.88243873 0
229 0 -20349.48742140 0
230 1 32595.46949875 1
231 0 -29922.29993512 0
232 1 24704.09767518 1
233 0 -33617.22844603 0
234 0 -29411.76500969 0
235 0 -28770.46687843 0
236 1 18471.34528938 1
237 0 -21127.07257722 0
238 1 15991.92897334 1
239 1 15547.56067948 1
240 0 -24248.91933861 0
241 1 22962.81763666 1
242 1 25675.50932416 1
243 1 23550.82297213 1
244 1 30318.91333002 1
245 1 30488.48028670 1
246 0 -30926.35445051 0
247 0 -17713.40201622 0
248 1 16855.96955258 1
249 0 -18756.76716576 0
250 1 28560.98683085 1
251 0 -15220.20861419 0
252 1 13923.27611135 1
253 1 25581.80752534 1
254 0 -27351.39914605 0
255 0 -17087.54047000 0
256 0 -15384.13049558 0
257 0 -14480.19699251 0
258 0 -19586.02717915 0
259 1 27425.84296981 1
260 0 -30572.46785230 0
261 1 25259.79964530 1
262 0 -15464.49321905 0
263 0 -15326.47838675 0
264 1 11920.52791373 1
265 1 27378.94781777 1
266 1 21747.02232667 1
267 0 -27698.28256508 0
268 0 -26092.52635272 0
269 1 8185.97524671 1
270 0 -24207.82679416 0
271 0 -24482.13799634 0
272 1 19249.95163809 1
273 0 -30668.79589391 0
274 1 21386.20016937 1
275 1 20617.17166808 1
276 1 27343.64996440 1
277 0 -23938.59169503 0
278 0 -29305.54134121 0
279 1 34963.78575795 1
280 1 15752.92975597 1
281 0 -25966.30342694 0
282 0 -8545.17227755 0
283 1 31216.37453094 1
284 0 -21810.25938673 0
285 0 -23446.39990318 0
286 1 14859.62807962 1
287 0 -18907.86309200 0
288 0 -19594.56749348 0
289 0 -22032.70930971 0
290 0 -11355.57580919 0
291 0 -30424.10915383 0
292 1 35947.70411790 1
293 0 -9866.17983265 0
294 1 34213.25638725 1
295 1 32691.09596186 1
296 0 -29378.45178091 0
297 0 -22471.27840610 0
298 1 29573.07248951 1
299 0 -27172.13012445 0
300 1 -6656.02118018 0
301 1 22869.57750222 1
302 1 21689.49934499 1
303 0 -34345.91827820 0
304 0 -30403.40791975 0
305 1 27817.18913043 1
306 1 32493.59557256 1
307 1 21103.10227820 1
308 1 28934.76235779 1
309 1 13009.71422470 1
310 1 29587.82417633 1
311 0 -31657.27115243 0
312 0 -19709.20070329 0
313 1 26788.58832925 1
314 1 21295.76422999 1
315 0 -11689.96408565 0
316 0 -31391.32960052 0
317 1 21851.40856966 1
318 0 -21348.72478398 0
319 0 -19344.62781082 0
320 0 -27593.32589363 0
321 1 21036.35971851 1
322 0 -28282.54944563 0
323 0 -27638.16307107 0
324 0 -27853.83006792 0
325 1 24464.63978576 1
326 0 -35498.05240272 0
327 1 25701.72221791 1
328 0 -22104.19540723 0
329 0 -28315.98718999 0
330 1 27060.00625432 1
331 0 -13135.64824313 0
332 0 -26653.92276085 0
333 1 27772.28252254 1
334 1 28342.14790481 1
335 1 22672.50326943 1
336 0 -22916.32445299 0
337 1 16223.92861417 1
338 0 -22373.38852295 0
339 0 -26458.75063561 0
340 1 17604.19134486 1
341 0 -26628.96774511 0
342 1 28373.63237397 1
343 1 24262.29969753 1
344 0 -18466.05826731 0
345 1 20115.94162981 1
346 0 -23348.73738658 0
347 0 -22916.85915231 0
348 0 -31265.50102842 0
349 0 -26974.94829240 0
350 1 33163.77372352 1
351 0 -20185.17892972 0
352 1 32474.45660001 1
353 1 22842.49773950 1
354 0 -28759.20506361 0
355 0 -21586.73622148 0
356 1 7605.93704284 1
357 1 34284.07387654 1
358 1 26663.75307662 1
359 1 23422.53817258 1
360 1 26683.80778996 1
361 0 -22913.37465594 0
362 1 25190.88169292 1
363 1 33999.94491854 1
364 1 33242.51140400 1
365 0 -22876.49058456 0
366 1 19945.24206124 1
367 1 13627.47115428 1
368 0 -22069.11576025 0
369 0 -19320.66306927 0
370 1 28971.93289613 1
371 1 30891.90485579 1
372 0 -13493.89583837 0
373 1 28762.28511272 1
374 0 -17394.66798594 0
375 1 34017.99369806 1
376 0 -29706.23291470 0
377 0 -29046.12874935 0
378 1 15302.78170483 1
379 0 -26756.10057303 0
380 1 25965.69465269 1
381 0 -13721.29729038 0
382 0 -17078.74904141 0
383 1 19213.74692984 1
384 1 23859.72763029 1
385 0 -26335.26543013 0
386 1 29132.26399278 1
387 1 34992.28370678 1
388 0 -34802.59864236 0
389 1 22300.43693032 1
390 0 -33511.31721741 0
391 0 -20607.58215580 0
392 0 -15693.38438503 0
393 1 20880.53582642 1
394 0 -19696.15013987 0
395 0 -23605.86232325 0
396 1 24906.34309562 1
397 0 -28712.00503630 0
398 0 -27058.60910944 0
399 1 25152.42989325 1
400 1 25694.43999856 1
401 0 -19783.77485851 0
402 1 37663.52194758 1
403 0 -19019.34723253 0
404 0 -22533.55665009 0
405 1 29189.68382832 1
406 1 14125.19764065 1
407 1 15501.29619822 1
408 0 -22372.98010896 0
409 1 33203.90928788 1
410 0 -17253.85052878 0
411 0 -26259.28578023 0
412 1 22988.79818961 1
413 1 30856.27219900 1
414 1 33881.45115376 1
415 1 25875.55464187 1
416 1 23836.82555819 1
417 1 16195.31014310 1
418 0 -11176.63032785 0
419 1 17424.80042022 1
420 0 -20980.67716917 0
421 0 -30613.87613952 0
422 0 -30503.17145642 0
423 0 -21104.89095388 0
424 0 -31710.41486132 0
425 0 -25848.84515051 0
426 0 -29242.62661874 0
427 1 28341.88846192 1
428 0 -38563.87374781 0
429 0 -33675.08256007 0
430 1 22803.89483640 1
431 1 30811.74817204 1
432 1 24960.90381581 1
433 1 16915.71046910 1
434 0 -31844.47811617 0
435 0 -18203.54416092 0
436 1 23590.96525975 1
437 1 22367.31914169 1
438 1 24380.02047213 1
439 1 23169.39799813 1
440 0 -29136.04688001 0
441 0 -19620.03027583 0
442 0 -18167.83600223 0
443 0 -27820.22460804 0
444 1 19816.21894266 1
445 1 16297.50730299 1
446 1 28984.00833673 1
447 1 19909.98819616 1
448 0 -23183.40440861 0
449 1 23086.26078246 1
450 1 23654.40733336 1
451 1 25572.34639857 1
452 1 35952.60022946 1
453 0 -24508.13317617 0
454 0 -29953.50899664 0
455 0 -18167.75935152 0
456 1 24590.53053474 1
457 0 -21045.09885240 0
458 0 -20470.74705750 0
459 0 -11871.27647847 0
460 1 26169.10339674 1
461 1 16943.82895128 1
462 1 29600.22747495 1
463 0 -25377.95405297 0
464 0 -24432.56205390 0
465 1 25469.09019136 1
466 1 29459.61887097 1
467 0 -27828.19871621 0
468 0 -21607.04516912 0
469 0 -20103.86194593 0
470 0 -16073.33787836 0
471 1 16174.49549590 1
472 1 27770.56330185 1
473 0 -22460.73546660 0
474 0 -20268.66399056 0
475 1 16665.96344929 1
476 0 -31131.59510402 0
477 0 -20331.45530522 0
478 1 28648.72855631 1
479 0 -20895.95115977 0
480 0 -24642.48553580 0
481 1 34713.46495898 1
482 0 -28760.58744378 0
483 0 -23235.52384392 0
484 1 22987.54957585 1
485 0 -26034.31441003 0
486 1 15880.81096617 1
487 0 -23156.60170131 0
488 0 -32270.86494444 0
489 0 -25167.95639146 0
490 1 35084.19658676 1
491 0 -31372.87042592 0
492 0 -29508.72109729 0
493 0 -23896.46277665 0
494 0 -23927.11216133 0
495 1 29018.14173991 1
496 0 -10930.97693063 0
497 1 23680.76753650 1
498 0 -28753.56442760 0
499 0 16181.98745149 1
500 0 -22015.26571957 0
501 1 21545.59083224 1
502 0 -13985.57399276 0
503 1 14517.96192823 1
504 0 -23301.71968065 0
505 0 -16823.52062180 0
506 1 13622.83343046 1
507 0 -36417.69770430 0
508 0 -28408.36357766 0
509 1 26397.58831709 1
510 1 11542.15846149 1
511 1 6804.74572505 1
512 0 -13901.40201047 0
513 0 -28765.89242747 0
514 0 -27218.19382732 0
515 1 31622.10020516 1
516 0 -28666.42092840 0
517 0 -20554.40200737 0
518 0 -28393.71538912 0
519 1 19957.27005168 1
520 0 -19162.28382269 0
521 1 31762.92833053 1
522 1 -4545.64430200 0
523 0 -25073.89969388 0
524 0 -19829.63478324 0
525 0 -31157.48459062 0
526 0 -30189.65180529 0
527 0 -24371.14428228 0
528 0 -21137.70271585 0
529 1 23441.47907264 1
530 1 33715.22252992 1
531 1 26377.23018504 1
532 0 -22366.23795682 0
533 0 -28757.14626254 0
534 0 -27671.22355658 0
535 0 -20209.99991918 0
536 1 16410.05484498 1
537 0 -18596.70019244 0
538 1 12810.41215483 1
539 1 28198.18767151 1
540 1 18931.88106171 1
541 0 -17407.81428095 0
542 1 21210.71329177 1
543 0 -22167.22795280 0
544 1 16210.54414846 1
545 1 15480.18754140 1
546 0 -31059.30182863 0
547 0 -19453.23680319 0
548 1 22435.32163320 1
549 1 15108.74296265 1
550 1 16676.86983747 1
551 1 17795.34859520 1
552 1 25459.90671980 1
553 1 21953.51056585 1
554 1 20828.57162316 1
555 0 -4665.68169211 0
556 1 24607.33245689 1
557 1 21663.87993242 1
558 1 18176.75750208 1
559 0 -22391.11678479 0
560 1 24492.19853282 1
561 1 21612.49923506 1
562 0 -18232.97800563 0
563 0 -18665.77223669 0
564 0 -28513.42507220 0
565 1 19675.15016417 1
566 1 29727.59547821 1
567 0 -24028.60969158 0
568 0 -27109.78681753 0
569 1 22863.85624011 1
570 1 21183.08414419 1
571 1 31517.97435386 1
572 1 25991.32778794 1
573 1 13854.79893261 1
574 1 26976.50077218 1
575 1 27143.09920226 1
576 1 23767.53150163 1
577 0 -25452.78712033 0
578 1 17750.74318039 1
579 0 -26829.22692824 0
580 1 19465.65047553 1
581 1 22985.17612071 1
582 1 27647.82186105 1
583 1 23440.12237464 1
584 0 -23116.20288888 0
585 0 -23133.89713464 0
586 1 37146.62588636 1
587 0 -29540.01082849 0
588 1 34456.54390239 1
589 1 28268.50339633 1
590 0 -13591.02966173 0
591 1 21266.15755393 1
592 1 26001.32436471 1
593 1 28846.08854600 1
594 1 16260.35897332 1
595 1 20413.59400052 1
596 0 -35878.50209415 0
597 0 13655.38679556 1
598 0 -28044.62513500 0
599 0 -26041.31162741 0
600 1 24155.83092894 1
601 1 38032.55783900 1
602 0 -26403.78507126 0
603 0 -35342.33118217 0
604 0 -21608.02116099 0
605 1 30304.42649020 1
606 0 -27068.98800222 0
607 0 -27106.46945839 0
608 0 -33475.07819294 0
609 0 -28417.85470994 0
610 1 29147.49566829 1
611 1 19304.05633223 1
612 0 -33046.99538966 0
613 1 27664.04460761 1
614 1 24788.66560665 1
615 0 -16640.63501612 0
616 0 -20558.60989862 0
617 0 -22893.73821658 0
618 0 -31361.60889562 0
619 1 13000.91317889 1
620 0 -23039.86321092 0
621 1 23864.19596243 1
622 1 26980.96828586 1
623 0 -19931.49970265 0
624 1 29371.78578189 1
625 0 -13678.36874814 0
626 1 12492.30138820 1
627 0 -26007.16141814 0
628 0 -22542.37578896 0
629 1 26334.21965086 1
630 0 -12874.76017530 0
631 1 17184.19275061 1
632 0 -16191.76263480 0
633 0 -25451.35184111 0
634 0 -30719.83222944 0
635 0 -29192.13620142 0
636 0 -32594.35344593 0
637 1 33928.50630194 1
638 0 -21042.00609431 0
639 0 -18605.45331351 0
640 0 -23919.53817650 0
641 0 -31613.39644868 0
642 1 16858.18091360 1
643 1 24831.11506139 1
644 0 -19161.77094296 0
645 1 26427.99302044 1
646 1 24023.58798853 1
647 1 19428.31062606 1
648 1 27713.80244288 1
649 1 23634.62033394 1
650 0 -28353.67032346 0
651 0 -20514.87638607 0
652 1 20457.46653088 1
653 0 -19910.29447908 0
654 0 -25031.52643681 0
655 0 -29552.13199911 0
656 1 26930.85985398 1
657 0 -27914.30882998 0
658 1 7579.05106434 1
659 0 -23036.83333274 0
660 0 -20436.91594262 0
661 1 26444.97470220 1
662 0 -34188.02419726 0
663 0 -16789.49321755 0
664 0 -33025.89676814 0
665 1 28515.93759637 1
666 1 10209.33532026 1
667 1 18887.16559198 1
668 0 -22059.18592674 0
669 0 -24205.56343120 0
670 0 -27267.72808852 0
671 0 -17625.76868268 0
672 1 33506.86092707 1
673 0 -30391.68759972 0
674 0 -19995.84549158 0
675 0 -22415.07552488 0
676 1 31150.79518151 1
677 0 -16912.10209156 0
678 0 -24114.58058736 0
679 1 31586.57153851 1
680 0 -15927.12110700 0
681 1 9631.99411156 1
682 0 -30540.63306357 0
683 0 -19488.20595586 0
684 1 23637.86977134 1
685 0 -24092.80315690 0
686 0 -24941.97899993 0
687 1 29325.88577899 1
688 0 -27035.31716279 0
689 0 -21923.79829430 0
690 0 -21411.92515764 0
691 0 -20880.93180862 0
692 0 -24886.04778040 0
693 0 -19199.47042786 0
694 0 -26063.56131555 0
695 1 22977.50017876 1
696 0 -23630.03841879 0
697 0 -23246.86037781 0
698 0 -21096.74392729 0
699 0 -14258.16581233 0
700 1 23670.93255612 1
701 1 14890.56060136 1
702 1 25205.73384188 1
703 1 29305.49254239 1
704 0 -20072.59076107 0
705 0 -23573.74548494 0
706 0 -18500.37519133 0
707 0 -24384.83232113 0
708 1 10801.00558810 1
709 1 18296.56950154 1
710 1 15725.15261196 1
711 1 24050.61335436 1
712 0 -26212.47409008 0
713 0 -10899.81015547 0
714 1 31886.03898570 1
715 0 -20127.95776438 0
716 0 -24450.82344820 0
717 1 19931.76264821 1
718 0 -21475.20262256 0
719 1 26480.53343396 1
720 0 -21740.74212975 0
721 1 27624.07949815 1
722 0 -22125.85181410 0
723 0 -33288.49931565 0
724 0 -34704.91326127 0
725 1 27387.73369606 1
726 0 -33322.17689331 0
727 0 -22589.94151048 0
728 1 30105.70083739 1
729 1 15646.90800671 1
730 0 -29980.93718232 0
731 0 -23658.94934768 0
732 1 18303.62846417 1
733 0 -19493.72500729 0
734 1 17969.53026219 1
735 0 -27836.39278766 0
736 0 -20669.63052318 0
737 0 -19003.83109350 0
738 0 -33786.32246205 0
739 1 23923.52457329 1
740 0 -21826.28177614 0
741 0 -23127.22238305 0
742 1 23186.72981925 1
743 1 16014.81807682 1
744 1 30012.41971669 1
745 1 33240.94847155 1
746 1 20008.93083899 1
747 0 -23748.48956179 0
748 0 -30222.45938404 0
749 1 35789.73384211 1
750 1 26051.32601811 1
751 1 14919.51237648 1
752 0 -36241.31545165 0
753 0 -20750.73028008 0
754 0 -24339.74916587 0
755 0 -25209.37251508 0
756 1 23883.72258301 1
757 1 22362.46549824 1
758 1 28747.16260318 1
759 1 20870.17727564 1
760 1 19981.91953527 1
761 1 29125.38015148 1
762 1 23961.40641015 1
763 0 -25320.06009484 0
764 1 19969.97755232 1
765 1 14156.20331509 1
766 1 34474.77024712 1
767 0 -14636.72830925 0
768 0 -24611.21129945 0
769 1 22823.20416246 1
770 0 -24443.68313718 0
771 1 28644.03256973 1
772 1 20109.96755397 1
773 1 30332.44111951 1
774 1 12770.78974504 1
775 1 36895.26104550 1
776 0 -29239.43880537 0
777 1 25668.79027264 1
778 0 -23501.15346247 0
779 1 34357.11863581 1
780 1 40125.81597219 1
781 1 16271.84290426 1
782 0 -23014.67723801 0
783 1 24897.85452539 1
784 0 -18786.49839499 0
785 1 27221.19217188 1
786 1 16957.76467215 1
787 0 -25743.31278215 0
788 0 -10606.07167846 0
789 0 -22140.59783931 0
790 1 35203.63965567 1
791 1 31648.39657854 1
792 1 28325.06642875 1
793 0 -29090.04277021 0
794 0 -24316.10466227 0
795 1 14337.50083716 1
796 1 21515.60392315 1
797 1 22337.16869544 1
798 1 27733.95819475 1
799 0 -15397.77263516 0
800 0 -30318.55570903 0
801 1 29223.37028997 1
802 1 19725.45553093 1
803 1 17735.75701452 1
804 1 25903.31806217 1
805 1 5488.14601594 1
806 0 -22680.62175778 0
807 0 -32096.10720945 0
808 1 29838.58471634 1
809 1 27205.61540902 1
810 0 -21453.72888678 0
811 0 -23054.68361215 0
812 1 -9619.97396611 0
813 0 -31654.64077703 0
814 1 23437.05361065 1
815 1 19692.63347929 1
816 0 -29855.61551301 0
817 1 26011.95995434 1
818 1 16213.23446041 1
819 1 25679.25463147 1
820 0 -29304.19341820 0
821 1 21621.78267797 1
822 1 20721.19451334 1
823 0 -24410.96965867 0
824 1 14017.06649192 1
825 0 -23987.42832772 0
826 0 -13446.49518827 0
827 1 19608.05373988 1
828 1 19503.03260070 1
829 1 25693.64415034 1
830 0 -27873.47300317 0
831 1 34190.61687989 1
832 1 20515.67960503 1
833 0 -25373.31031908 0
834 0 -20200.93148339 0
835 1 17380.82149265 1
836 1 22480.30304247 1
837 0 -22197.25102520 0
838 0 -21907.32681610 0
839 0 -23778.87623871 0
840 1 14126.04797089 1
841 1 21916.76375885 1
842 0 -27117.17956789 0
843 0 -27754.34750044 0
844 0 -26753.73665536 0
845 0 -23702.23304916 0
846 1 20643.15191267 1
847 1 27648.93871521 1
848 0 -24655.55231094 0
849 1 24703.72546074 1
850 0 -19748.42044484 0
851 1 23549.68016628 1
852 1 9104.22407822 1
853 1 31014.63519094 1
854 0 -23295.87606392 0
855 0 -24911.49407417 0
856 0 -17635.06103901 0
857 0 -20884.28963589 0
858 1 33511.87226451 1
859 0 -33992.27165463 0
860 0 -18824.46849906 0
861 0 -27932.35667984 0
862 0 -29850.25241489 0
863 1 17011.45064733 1
864 0 -34888.09172399 0
865 0 -25190.50823641 0
866 0 -26337.09646159 0
867 1 31388.31733958 1
868 0 -32567.46205481 0
869 0 -26037.62739908 0
870 1 19827.70556631 1
871 1 31370.90365879 1
872 0 -23759.21199415 0
873 1 32184.06104389 1
874 0 -26074.79885435 0
875 0 -32300.75643350 0
876 0 -24013.09987641 0
877 0 -28481.45082660 0
878 0 -34731.56935438 0
879 1 14810.66403453 1
880 1 26798.77898371 1
881 0 -28041.40906547 0
882 1 23590.03873300 1
883 1 13201.17528104 1
884 1 25000.93774236 1
885 1 25875.84472977 1
886 0 -24251.03374312 0
887 0 -25981.39391683 0
888 1 24142.04894665 1
889 0 -25639.72320294 0
890 1 19181.30218167 1
891 0 -19698.88314956 0
892 1 31457.96179817 1
893 0 -26676.44948641 0
894 0 -24879.82728450 0
895 1 24140.93265281 1
896 0 -15066.02885645 0
897 0 -9749.89373814 0
898 0 -13551.01792041 0
899 0 -24109.80067210 0
900 1 24567.98673292 1
901 0 -18273.03225800 0
902 1 22662.88937515 1
903 0 -24891.54992401 0
904 1 12747.33834576 1
905 0 -22712.67722268 0
906 0 -16588.13826175 0
907 0 -13464.10887103 0
908 0 -21014.09963355 0
909 1 17798.79073802 1
910 0 -18768.71074282 0
911 0 -11082.03980843 0
912 1 27682.35512904 1
913 1 21704.19506586 1
914 1 18371.98247166 1
915 0 -20742.45601661 0
916 0 -23112.26631824 0
917 0 -23788.16667489 0
918 1 17711.49842659 1
919 1 24666.43119259 1
920 0 -28409.91486986 0
921 0 -22241.80658935 0
922 1 27687.89368204 1
923 1 24486.08084206 1
924 0 -25370.23270426 0
925 1 21398.37364919 1
926 1 26912.69565881 1
927 0 -22474.34282692 0
928 0 -13240.06179629 0
929 1 1935.69922590 1
930 0 -28074.48002337 0
931 1 20146.11646323 1
932 1 12981.73066185 1
933 1 25229.38142803 1
934 0 -32997.96522695 0
935 0 -23301.53139860 0
936 1 24789.23699220 1
937 0 -18137.74218561 0
938 1 20428.10641253 1
939 1 29658.57223784 1
940 1 18620.74565746 1
941 0 -22612.19254382 0
942 0 -22706.40736033 0
943 1 20826.65479276 1
944 1 29615.77016495 1
945 0 -20412.94625247 0
946 1 21895.38075029 1
947 0 -23633.72055922 0
948 0 -19953.59607430 0
949 0 -15598.57747407 0
950 1 24009.79430367 1
951 0 -23183.58564862 0
952 0 -22416.66816007 0
953 1 17197.27052085 1
954 0 -9075.33834281 0
955 1 31270.36677852 1
956 0 -12970.76925336 0
957 1 25093.22863375 1
958 1 22123.70559460 1
959 0 -21107.95134919 0
960 0 -17057.97263478 0
961 0 -11792.89931975 0
962 1 15934.78671946 1
963 1 14693.62209523 1
964 1 28284.39804831 1
965 0 -20066.33938565 0
966 1 15760.40701178 1
967 1 23379.64063913 1
968 1 27365.00983841 1
969 0 -17108.86963614 0
970 1 29674.26839549 1
971 1 29275.25128167 1
972 1 19436.61116520 1
973 1 21045.04418373 1
974 1 22609.18067891 1
975 1 23536.26213545 1
976 0 -27130.67109335 0
977 1 19657.74579123 1
978 0 -22511.31212547 0
979 0 -21266.85421008 0
980 1 17412.17936038 1
981 1 27890.60429111 1
982 1 12102.06679741 1
983 1 26028.64429215 1
984 1 24390.13534373 1
985 0 -35418.24793272 0
986 1 35731.69812190 1
987 1 27495.88377138 1
988 1 12517.80020341 1
989 1 16142.39699122 1
990 1 9872.24736832 1
991 0 -29187.36477050 0
992 0 -17020.46842000 0
993 1 25799.42992551 1
994 0 -18728.89255557 0
995 0 -20302.17046953 0
996 1 31960.45093898 1
997 1 23895.27642363 1
998 1 24022.80657759 1
999 0 -18082.77522651 0
1000 1 24817.20568157 1
1001 1 17152.70062259 1
1002 1 27960.33526709 1
1003 1 30255.45692524 1
1004 1 33162.93060251 1
1005 1 24130.27739059 1
1006 1 30090.28256108 1
1007 0 -21785.11431884 0
1008 1 20798.13152275 1
1009 0 9282.11127211 1
1010 0 -22218.78167368 0
1011 1 21873.58450029 1
1012 0 -30252.37926214 0
1013 1 23304.10813369 1
1014 0 -25756.87329847 0
1015 1 20180.53919985 1
1016 1 27860.52205447 1
1017 1 27013.64155919 1
1018 0 -24395.01401516 0
1019 0 -24715.23911070 0
1020 0 -17813.31156079 0
1021 1 31295.28333041 1
1022 0 -29449.84400706 0
1023 1 28113.35399352 1
1024 1 23481.11031758 1
1025 1 22784.97488679 1
1026 0 -28502.65691896 0
1027 0 -27721.35455946 0
1028 1 27415.59806069 1
1029 1 29317.53128035 1
1030 0 -26215.55358265 0
