# idx_orig bit_orig post_llr hard
344 1 16115.75170477 1
345 1 19323.31575561 1
346 0 -21975.11992322 0
347 0 -19252.36864483 0
348 0 -22505.32470399 0
349 1 20385.51232494 1
350 0 -21525.02486514 0
351 0 -5505.99492167 0
352 0 -13061.17139306 0
353 0 -18181.09296161 0
354 0 -12028.28750210 0
355 1 16418.24547669 1
356 0 -15908.01141112 0
357 0 -17092.40502335 0
358 1 11790.45916385 1
359 1 15170.05925514 1
360 0 -14703.40708158 0
361 0 -15651.09426970 0
362 1 7999.07708494 1
363 1 14915.75802475 1
364 0 -13996.48854886 0
365 0 -12541.79759858 0
366 1 19029.31367905 1
367 1 13672.47906552 1
368 0 -17433.87382006 0
369 0 -10600.12395152 0
370 1 14883.00078100 1
371 0 -11998.24686242 0
372 1 9329.65659371 1
373 1 15370.30306955 1
374 1 5102.41084666 1
375 1 13354.93315286 1
376 0 -7571.82387721 0
377 1 13024.11914052 1
378 1 8581.72785839 1
379 0 -7190.75539137 0
380 1 13205.27878873 1
381 1 11717.07546381 1
382 0 -16987.23762735 0
383 1 14587.02489244 1
384 1 22707.36496934 1
385 0 -18020.77213997 0
386 1 17980.69250490 1
387 1 19852.87841856 1
388 1 11848.51384458 1
389 1 17223.34830254 1
390 0 -10727.27610085 0
391 0 -19583.78798835 0
392 0 -21320.99569757 0
393 0 -16504.33153004 0
394 0 -13179.14131716 0
395 0 -13215.90644836 0
396 1 19770.26743806 1
397 0 -3589.71598288 0
398 1 15741.32889790 1
399 0 -8894.86137363 0
400 0 -13349.48520700 0
401 1 12652.78747158 1
402 1 13520.20591901 1
403 1 7861.46586508 1
404 1 5402.43582035 1
405 1 9566.82100202 1
406 0 -15286.22746271 0
407 0 -9142.89436690 0
408 0 -8909.60512415 0
409 0 -4651.02459787 0
410 0 -9070.29276324 0
411 0 -10389.61462051 0
412 0 -8888.04705113 0
413 0 -15653.86018166 0
414 1 13799.65958699 1
415 0 -14671.11979317 0
416 0 -11625.30424290 0
417 0 -8136.97386037 0
418 1 9183.80590233 1
419 1 10071.35009904 1
420 0 -15401.71333929 0
421 1 16708.51949034 1
422 0 -15444.29847159 0
423 0 -5806.35222746 0
424 1 12547.30155665 1
425 0 -19056.78278837 0
426 0 -12880.34809978 0
427 1 22284.92579333 1
428 0 -19188.78389115 0
429 0 -22562.74135402 0
430 1 14041.59976352 1
431 0 -22367.84234955 0
432 0 -19431.75898985 0
433 1 26213.51603313 1
434 0 -30117.11309907 0
435 1 25770.52891993 1
436 0 -27717.56231462 0
437 0 -11464.96899317 0
438 0 -27530.53685996 0
439 0 -12032.20377870 0
440 0 -16793.00191340 0
441 0 -26213.51645859 0
442 0 -21974.81422839 0
443 1 24313.02876397 1
444 0 -21443.71228001 0
445 0 -31404.53181978 0
446 1 14902.17064399 1
447 1 16262.25562563 1
448 0 -28606.77533157 0
449 0 -19052.76142500 0
450 1 23378.06948018 1
451 1 23816.29249562 1
452 0 -27359.57018061 0
453 1 20172.75482027 1
454 1 23542.34660436 1
455 1 25523.49668930 1
456 1 19729.86800030 1
457 0 -22467.75398520 0
458 1 22289.79541932 1
459 0 -23830.51466461 0
460 1 19134.21755911 1
461 0 -15687.42307729 0
462 1 23773.98204072 1
463 1 17674.25212357 1
464 1 23232.73430960 1
465 1 22106.57029139 1
466 1 20733.48537243 1
467 0 -17754.69725092 0
468 0 -20729.72562601 0
469 1 26899.96385867 1
470 1 18722.49932463 1
471 0 -21333.70291751 0
472 1 20393.52230341 1
473 1 20595.49385099 1
474 0 -14076.72195509 0
475 1 17375.61146102 1
476 0 -26517.79907428 0
477 0 -22560.33988469 0
478 1 29686.21056855 1
479 1 22338.20368344 1
480 1 23523.34407233 1
481 0 -12932.07686620 0
482 1 15684.73259901 1
483 1 18938.77942493 1
484 0 -18902.15098997 0
485 0 -22825.02764699 0
486 0 -20004.68390424 0
487 1 25456.19493938 1
488 0 -15807.47602911 0
489 0 -16338.19381418 0
490 1 20747.86514768 1
491 0 -8922.63756489 0
492 0 -18794.22585674 0
493 0 -20990.14945759 0
494 0 -21856.33425642 0
495 1 10765.80528484 1
496 1 8137.38296090 1
497 0 -21393.34550910 0
498 1 11407.68255790 1
499 0 -20527.03423349 0
500 1 15132.10801335 1
501 0 -17400.54909460 0
502 1 3259.30371032 1
503 0 -5628.16639802 0
504 1 18246.52026723 1
505 1 3188.32281296 1
506 1 17397.11753881 1
507 1 11066.01675465 1
508 0 -14020.21407012 0
509 1 6004.34374014 1
510 0 -12285.79422716 0
511 1 15752.52680181 1
512 1 7970.56010532 1
513 1 19591.42689417 1
514 1 9494.65532932 1
515 1 17072.89079023 1
516 0 -9944.58741507 0
517 0 -10168.41126361 0
518 0 -20926.42953548 0
519 0 -6496.63298047 0
520 1 14813.63305522 1
521 0 -15628.40258594 0
522 0 -13775.30448001 0
523 0 -11507.75676310 0
524 0 -13946.99567846 0
525 0 -20027.47649136 0
526 0 -12452.08035054 0
527 0 -23560.61841561 0
528 0 -20937.03976764 0
529 0 -16006.65814755 0
530 1 6794.44949413 1
531 0 -9895.62412634 0
532 0 -18080.31978706 0
533 0 -3211.76874840 0
534 1 15912.41661732 1
535 1 14480.91751427 1
536 1 14981.48289770 1
537 1 11127.85385648 1
538 0 -200.89703096 0
539 0 -15221.96525327 0
540 1 200.89703096 1
541 1 9627.22568611 1
542 1 11127.70837936 1
543 1 12586.40172628 1
544 1 200.89703096 1
545 0 -5001.19382030 0
546 1 12688.49341398 1
547 0 -6732.34898053 0
548 1 10540.66732044 1
549 1 18688.16985714 1
550 1 17388.87029284 1
551 0 -7160.52313778 0
552 0 -11144.79186184 0
553 1 24841.96319317 1
554 1 15152.75849823 1
555 0 -15969.03353331 0
556 1 19893.13709103 1
557 0 -22563.05370204 0
558 1 14268.12098013 1
559 1 12921.41404271 1
560 0 -18565.78432180 0
561 1 21520.63981795 1
562 1 24484.14986602 1
563 0 -18945.58308097 0
564 0 -22082.90753323 0
565 1 18155.90901686 1
566 0 -19661.85071398 0
567 0 -15837.67629494 0
568 0 -13016.52830059 0
569 1 17436.84414503 1
570 1 19910.49603878 1
571 1 23557.17477589 1
572 0 -17197.46841950 0
573 0 -21995.31743901 0
574 0 -28278.11464412 0
575 1 17482.20145501 1
576 1 22736.29405786 1
577 0 -27249.99959369 0
578 0 -25298.50127662 0
579 1 16381.89374156 1
580 1 21340.12773197 1
581 0 -23853.95226443 0
582 0 -19954.32104122 0
583 0 -27266.05140324 0
584 1 20144.07844416 1
585 1 23315.72118281 1
586 1 17548.55657650 1
587 1 16713.41505918 1
588 1 20915.39493332 1
589 0 -19695.16586168 0
590 0 -19443.72367457 0
591 0 -20284.00697710 0
592 0 -15741.19952508 0
593 1 13993.45478054 1
594 1 14745.36870459 1
595 1 15991.59383660 1
596 0 -19852.73658807 0
597 1 24477.32444008 1
598 0 -25965.80732873 0
599 0 -20775.71539054 0
600 0 -15946.37177278 0
601 0 -21559.17841385 0
602 0 -23622.29341375 0
603 1 26719.22224629 1
604 1 28931.96019568 1
605 1 27766.31369220 1
606 0 -7463.12360571 0
607 1 20572.71168224 1
608 1 12929.58555084 1
609 1 20630.70342104 1
610 1 13527.47206665 1
611 1 24711.27938004 1
612 1 14445.60995881 1
613 0 -12020.34992203 0
614 1 15640.03506266 1
615 1 14403.69303588 1
616 1 21961.22067159 1
617 0 -17751.73993259 0
618 1 25140.74069636 1
619 0 -22438.24390207 0
620 1 15307.33453242 1
621 0 -13891.51388245 0
622 1 19876.23048930 1
623 0 -23216.22819985 0
624 1 15113.37429854 1
625 1 27502.46955955 1
626 1 22541.45158648 1
627 0 -24824.22390731 0
628 1 17991.31483148 1
629 1 14393.02708033 1
630 0 -20427.98994651 0
631 1 15003.27459905 1
632 0 -21389.11034814 0
633 0 -18782.76560733 0
634 1 19516.35784797 1
635 0 -18122.49119137 0
636 1 14948.04702029 1
637 1 16052.04729130 1
638 1 11862.52938405 1
639 0 -20692.38907125 0
640 0 -21383.01358223 0
641 1 27053.94378614 1
642 0 -23941.13115667 0
643 1 15514.66513691 1
644 0 -13881.76416085 0
645 1 18113.83841680 1
646 0 -15231.25137263 0
647 0 -13794.74355106 0
648 0 -13965.04573788 0
649 1 16570.06455161 1
650 0 -16402.11589339 0
651 1 7924.04382240 1
652 1 7584.22206125 1
653 0 -18238.75214269 0
654 1 7612.60094637 1
655 0 -14684.36356059 0
656 0 -12986.23924285 0
657 1 13240.05085073 1
658 1 5525.23015855 1
659 0 -4838.62823095 0
660 1 14633.45239885 1
661 0 -7818.39798292 0
662 0 -18602.24070692 0
663 1 13617.72136665 1
664 0 -13825.66848480 0
665 0 -13841.76295540 0
666 0 -13244.43573185 0
667 1 20876.36404992 1
668 1 20701.08067071 1
669 0 -23274.17851376 0
670 1 17244.80256677 1
671 0 -18590.03575299 0
672 0 -21346.76824887 0
673 0 -15082.37409979 0
674 0 -30411.66163681 0
675 0 -18454.99289866 0
676 1 24171.62446969 1
677 1 23933.46659967 1
678 0 -24424.97231677 0
679 0 -21823.36919153 0
680 0 -16755.14468393 0
681 0 -29498.35207012 0
682 0 -21346.86310157 0
683 1 27631.89806508 1
684 1 17150.58975613 1
685 1 19551.94746024 1
686 0 -14496.43131636 0
687 0 -15599.10584798 0
688 0 -23088.65018459 0
689 1 15853.19938737 1
690 0 -18823.19541511 0
691 0 -15826.69365661 0
692 0 -12889.58669805 0
693 1 13199.15690281 1
694 1 17073.56372327 1
695 1 21675.25663506 1
696 0 -16613.06942074 0
697 1 20800.76315145 1
698 1 20781.95786016 1
699 1 16947.37649795 1
700 1 19490.22702945 1
701 1 24118.15149138 1
702 1 31375.18018932 1
703 0 -24230.54815284 0
704 1 20684.60725375 1
705 1 23062.36118851 1
706 0 -28510.14249865 0
707 0 -23484.25259698 0
708 0 -33182.22206320 0
709 1 30952.63352580 1
710 0 -26954.41678289 0
711 0 -21430.82673631 0
712 1 30077.64887912 1
713 0 -22793.52854041 0
714 0 -28729.23498639 0
715 0 -25137.46593393 0
716 1 25482.33488771 1
717 0 -20149.51749043 0
718 0 -21450.52116563 0
719 1 22831.76030837 1
720 1 16185.01577011 1
721 0 -28002.01288523 0
722 0 -21261.59907780 0
723 0 -26135.62209027 0
724 1 25132.30836361 1
725 1 27889.17111659 1
726 1 25045.48413810 1
727 0 -18776.87103661 0
728 1 23972.02942119 1
729 0 -14427.23678006 0
730 0 -27974.10452744 0
731 1 17287.75465063 1
732 0 -22146.61279841 0
733 0 -17282.70138607 0
734 0 -16110.51996290 0
735 1 20728.38631711 1
736 0 -14057.74899789 0
737 1 16962.01468315 1
738 1 17570.78865714 1
739 1 28216.28942314 1
740 1 19872.58536110 1
741 1 15715.37925580 1
742 1 23560.85838083 1
743 0 -20952.45831117 0
744 1 17924.15847035 1
745 0 -17167.64230877 0
746 0 -28870.64891377 0
747 0 -16049.69663968 0
748 0 -19911.42890324 0
749 0 -27105.24203271 0
750 1 18246.52366882 1
751 0 -15382.95839790 0
752 0 -14862.43561398 0
753 0 -25241.30903619 0
754 0 -15267.82852387 0
755 0 -18416.09091508 0
756 1 23023.99957440 1
757 0 -20538.20953747 0
758 1 23716.46168565 1
759 1 19283.27417796 1
760 1 23805.97301516 1
761 0 -14175.86927228 0
762 1 24691.79399414 1
763 1 27848.82116501 1
764 1 26838.75164625 1
765 1 23956.08048358 1
766 0 -20331.21158947 0
767 0 -26718.14756013 0
768 0 -11638.96099358 0
769 0 -24962.48376143 0
770 0 -22276.15139460 0
771 1 24780.84010164 1
772 0 -18834.84138768 0
773 1 18526.42676200 1
774 0 -22753.64870922 0
775 0 -12013.29826213 0
776 1 25054.78947517 1
777 0 -21207.47614270 0
778 0 -19345.48968786 0
779 0 -15098.13330583 0
780 0 -14933.08503928 0
781 0 -20797.52081070 0
782 1 15155.73926308 1
783 0 -19646.71795491 0
784 1 23726.40006024 1
785 0 -25507.22570109 0
786 1 17614.85462422 1
787 0 -20101.32200865 0
788 0 -28371.44071744 0
789 1 17529.05449637 1
790 0 -24033.27991043 0
791 1 26951.25991073 1
792 0 -25387.28518897 0
793 0 -17918.80447818 0
794 1 19625.21204418 1
795 0 -27764.81809122 0
796 1 19632.81846149 1
797 0 -28658.15045689 0
798 0 -24098.38158154 0
799 0 -24275.26849818 0
800 1 26033.66370107 1
801 1 27984.04594045 1
802 1 30382.63990933 1
803 0 -21261.86771646 0
804 1 27103.03263879 1
805 1 25169.94543950 1
806 0 -27690.24770487 0
807 1 28657.54902195 1
808 1 25919.40256799 1
809 0 -27680.72840347 0
810 1 19982.00849132 1
811 1 26826.02228905 1
812 0 -23716.53996222 0
813 0 -28691.62213289 0
814 0 -21694.03179889 0
815 0 -24886.57299928 0
816 0 -28322.26915367 0
817 0 -14678.36811630 0
818 1 25602.91660674 1
819 0 -23675.29360261 0
820 0 -20735.59600787 0
821 0 -22993.19296679 0
822 1 24115.01741822 1
823 0 -28411.03367322 0
824 1 16501.49297757 1
825 1 22295.45695341 1
826 1 29656.41819621 1
827 0 -23826.18824294 0
828 0 -28796.18600464 0
829 1 28389.43780049 1
830 0 -27624.02221219 0
831 0 -19862.98049837 0
832 1 25019.72251368 1
833 0 -27875.00050184 0
834 1 29487.83484832 1
835 0 -33560.86408362 0
836 0 -35384.10075130 0
837 0 -26869.78849338 0
838 1 26004.76681406 1
839 1 29895.11395406 1
840 0 -28024.64597049 0
841 0 -29884.84401915 0
842 1 27866.55798315 1
843 0 -25391.72434505 0
844 0 -32637.63222976 0
845 1 27569.88436930 1
846 0 -30413.13134556 0
847 0 -25091.58243186 0
848 0 -24875.95331777 0
849 1 27498.30517672 1
850 0 -27149.77143312 0
851 0 -26612.47096307 0
852 0 -22336.98605207 0
853 0 -25063.21626621 0
854 0 -23216.78648729 0
855 0 -23696.67919830 0
856 0 -30305.48928870 0
857 1 26147.02845066 1
858 1 25068.66288971 1
859 0 -19353.61466446 0
860 1 26883.88998451 1
861 1 23804.69274680 1
862 0 -23587.40158784 0
863 0 -35455.35343607 0
864 0 -26414.72100580 0
865 0 -24486.46353217 0
866 0 -20189.61045178 0
867 1 21447.77249524 1
868 1 22206.21898938 1
869 0 -21118.69111793 0
870 0 -23869.58617218 0
871 1 26115.98034175 1
872 1 22413.34062311 1
873 0 -20424.38525778 0
874 1 21455.00019508 1
875 1 28025.35514893 1
876 1 21438.69936963 1
877 0 -20136.91047843 0
878 1 24083.06543458 1
879 1 18622.80427110 1
880 0 -19444.45472065 0
881 0 -23212.77449385 0
882 1 28446.97941165 1
883 0 -20726.84218282 0
884 1 26571.82589225 1
885 1 29462.25887423 1
886 0 -27946.68731186 0
887 1 21786.33848809 1
888 0 -16913.02082428 0
889 1 25725.60391335 1
890 0 -17561.45856248 0
891 0 -27589.37153212 0
892 0 -21517.00618605 0
893 1 21807.12370444 1
894 1 20581.80015264 1
895 0 -23340.10290907 0
896 1 22929.90226752 1
897 1 13882.64961063 1
898 0 -20383.63776659 0
899 0 -15881.13671026 0
900 1 17619.94021323 1
901 1 20238.38379120 1
902 0 -9966.01774929 0
903 0 -15395.99289239 0
904 1 10260.18804668 1
905 1 18457.38325341 1
906 1 11555.35852574 1
907 0 -7219.15352042 0
908 1 11540.67350289 1
909 0 -5300.81859100 0
910 0 -6369.10978716 0
911 0 -6696.82141301 0
912 1 16884.90523238 1
913 1 12439.42331927 1
914 1 11218.22189716 1
915 0 -5379.77533587 0
916 0 -7048.22771625 0
917 1 13717.41327463 1
918 0 -13727.51902613 0
919 0 -17632.84002160 0
920 0 -17451.58132665 0
921 0 -20178.29897683 0
922 0 -17392.25149830 0
923 1 15505.06663017 1
924 1 20942.45745517 1
925 0 -19680.53177447 0
926 1 19881.32201480 1
927 1 29818.98991588 1
928 1 29795.65639422 1
929 0 -25725.14617639 0
930 1 21172.26519672 1
931 0 -23759.67951779 0
932 0 -21344.90430273 0
933 0 -23170.11813330 0
934 0 -24900.90671421 0
935 0 -22827.79656860 0
936 1 23662.03262699 1
937 0 -19901.75634090 0
938 1 25449.21687581 1
939 0 -19418.27993892 0
940 1 23878.35905282 1
941 0 -26742.04589027 0
942 1 25706.48006274 1
943 1 23647.25466362 1
944 1 14995.39601384 1
945 1 19502.28592735 1
946 1 17860.87119815 1
947 1 25168.19050873 1
948 0 -28623.09621971 0
949 0 -22008.63239857 0
950 0 -22054.89234365 0
951 0 -13681.40115522 0
952 0 -20362.27703867 0
953 0 -26260.80656858 0
954 0 -27341.03440796 0
955 1 31879.71553773 1
956 1 20591.66182649 1
957 1 21566.25347289 1
958 1 22389.63598303 1
959 1 20511.12547515 1
960 1 25578.84675282 1
961 0 -24488.77825457 0
962 0 -25500.69038964 0
963 0 -23330.59262098 0
964 0 -24846.16324988 0
965 1 28205.80717370 1
966 0 -24570.57451425 0
967 0 -22000.06779884 0
968 0 -23028.70844649 0
969 0 -28708.48522981 0
970 1 18795.80381741 1
971 0 -20293.49671213 0
972 0 -28570.84578667 0
973 0 -28306.91749276 0
974 1 17053.59276266 1
975 0 -20399.31248431 0
976 1 24899.02630727 1
977 0 -16744.51744759 0
978 1 21147.73221314 1
979 1 22999.30650094 1
980 0 -21875.74323094 0
981 1 23142.76744854 1
982 1 23603.11482864 1
983 1 25898.46532977 1
984 1 20116.51822594 1
985 1 19796.59596828 1
986 1 23507.66484454 1
987 1 21373.20328389 1
988 1 28978.49118365 1
989 1 28505.84636930 1
990 0 -31227.87574574 0
991 0 -22232.81194444 0
992 0 -19466.54556297 0
993 0 -25987.31181276 0
994 1 22269.88878022 1
995 0 -22209.32357308 0
996 1 27209.35500639 1
997 1 30133.06959054 1
998 0 -25489.12809850 0
999 0 -22226.93447437 0
1000 0 -26675.97340406 0
1001 1 24377.61057672 1
1002 1 24894.40152856 1
1003 1 28967.45124059 1
1004 1 33522.72684290 1
1005 0 -33748.82347839 0
1006 0 -22430.87891516 0
1007 0 -22729.21205229 0
1008 1 23975.89674738 1
1009 1 26864.80379764 1
1010 0 -26688.03696882 0
1011 1 28521.97872549 1
1012 1 27418.22384604 1
1013 1 23337.92814344 1
1014 0 -21117.59548327 0
1015 0 -19837.02448508 0
1016 1 22623.32639090 1
1017 1 24806.54965768 1
1018 0 -28285.09827467 0
1019 0 -22117.26468513 0
1020 1 23638.01830747 1
1021 0 -19568.84797030 0
1022 0 -18504.57904212 0
1023 0 -25445.88567287 0
1024 1 22838.33528002 1
1025 0 -27294.78889028 0
1026 0 -23600.73546002 0
1027 0 -23806.85578678 0
1028 0 -24617.37248266 0
