# idx_int bit_int post_llr hard
123 0 -22976.68842248 0
124 1 19338.45480310 1
125 0 -18454.99289866 0
126 0 -15725.67919150 0
127 0 -10660.33540316 0
128 0 -11638.96099358 0
129 0 -30326.39309531 0
130 0 -19422.19501068 0
131 1 24611.64685068 1
132 1 24538.92082201 1
133 1 15505.06663017 1
134 0 -25062.91777804 0
135 1 26502.09414385 1
136 0 -31285.43190497 0
137 0 -32359.74997722 0
138 0 3012.59154881 1
139 1 30699.19661722 1
140 1 22725.48069198 1
141 0 -23111.89498896 0
142 0 -21261.59907780 0
143 0 -27571.64848242 0
144 1 15113.37429854 1
145 1 30158.42241434 1
146 0 -21118.71090762 0
147 1 16405.50104847 1
148 0 -26568.37558776 0
149 0 -15098.13330583 0
150 0 -32387.09074326 0
151 1 24377.61057672 1
152 0 -12929.45657033 0
153 1 29771.55800625 1
154 1 6162.52511890 1
155 1 25169.94543950 1
156 0 -27343.68912438 0
157 1 19852.87841856 1
158 1 26136.97855025 1
159 1 30602.17384508 1
160 1 35633.49854450 1
161 1 24986.76170869 1
162 0 -17048.77936034 0
163 1 29094.31364695 1
164 0 -24987.44845946 0
165 0 -23657.66053759 0
166 1 34974.90583785 1
167 1 27346.15895148 1
168 1 29629.42177395 1
169 1 23248.10287274 1
170 0 -26943.66492438 0
171 1 20546.42478905 1
172 1 16520.87251858 1
173 1 22566.57665665 1
174 1 13848.76769496 1
175 1 35117.00743025 1
176 1 24899.02630727 1
177 1 26998.42692649 1
178 1 39684.76644189 1
179 0 -5300.81859100 0
180 0 -14933.08503928 0
181 0 -31319.49468119 0
182 0 -21649.14517166 0
183 0 -11121.79810047 0
184 0 -24422.35446776 0
185 0 -22827.79656860 0
186 0 -20004.68390424 0
187 0 -10168.41126361 0
188 0 -24617.37248266 0
189 1 28879.89430443 1
190 0 -2817.03447558 0
191 1 28253.66783164 1
192 0 -26743.68161784 0
193 0 -16836.05630567 0
194 1 34574.48633476 1
195 0 -33646.25475695 0
196 0 -14615.26107558 0
197 0 -24124.38804082 0
198 0 -200.89703096 0
199 0 -34443.89123362 0
200 1 20584.56925416 1
201 1 24902.32505875 1
202 1 23603.11482864 1
203 0 -19337.42931233 0
204 1 26571.82589225 1
205 1 32680.00234681 1
206 0 -32390.82011591 0
207 0 -28013.61006719 0
208 0 -18552.59464524 0
209 1 29290.32486662 1
210 0 -24617.60428234 0
211 1 19788.36214675 1
212 0 -18794.22585674 0
213 0 -19687.05462627 0
214 0 -13179.14131716 0
215 1 28593.56744292 1
216 0 -31561.54457633 0
217 0 -13794.74355106 0
218 0 -21062.17137822 0
219 1 32918.68045589 1
220 1 21988.14279751 1
221 0 -19574.25064134 0
222 0 -26962.18542956 0
223 0 -31622.32739345 0
224 1 23416.63865771 1
225 1 21545.32339323 1
226 1 23071.19131099 1
227 0 -25698.25460423 0
228 0 -22091.58328894 0
229 1 20625.99430182 1
230 1 21652.28058993 1
231 1 -1331.77883172 0
232 1 26771.41639280 1
233 1 24927.18077267 1
234 1 23558.92372443 1
235 0 -17194.10935048 0
236 1 22430.73816373 1
237 1 25640.15422458 1
238 0 -38390.04897578 0
239 1 25289.61934509 1
240 1 35549.48111014 1
241 0 -30998.95880518 0
242 1 35413.58072365 1
243 0 -22040.03346303 0
244 1 36196.68248576 1
245 0 -14777.12701125 0
246 0 -28870.64891377 0
247 0 -21207.47614270 0
248 1 25014.37524752 1
249 1 27903.10801044 1
250 1 17388.87029284 1
251 0 -22194.29569296 0
252 0 -29245.28861881 0
253 0 -27439.60561563 0
254 0 -28130.54089806 0
255 1 30633.65910553 1
256 0 -13054.12896201 0
257 0 -27262.19555841 0
258 0 -24098.38158154 0
259 1 19812.81779962 1
260 1 22990.98173270 1
261 0 -10389.61462051 0
262 1 16657.61495286 1
263 1 24120.24877595 1
264 0 -30350.43824745 0
265 1 18099.35059038 1
266 1 34399.52345510 1
267 0 -26819.38314181 0
268 0 -17352.69654652 0
269 1 31898.50276223 1
270 0 -18560.19230881 0
271 1 27257.72426242 1
272 0 -14862.43561398 0
273 1 17674.25212357 1
274 1 7612.60094637 1
275 1 26832.66318143 1
276 0 -25452.38991892 0
277 0 -7219.15352042 0
278 0 -29344.05182964 0
279 0 -22913.23365229 0
280 1 22786.26569588 1
281 0 -27626.54896842 0
282 1 13509.47180426 1
283 0 -21138.12279011 0
284 0 -16823.80753931 0
285 0 -13185.73643528 0
286 1 31594.17790767 1
287 1 26720.97713071 1
288 1 22229.78012158 1
289 0 -12765.48006025 0
290 1 29588.35630226 1
291 1 9627.22568611 1
292 1 31176.61507634 1
293 1 28672.83898451 1
294 1 23950.91510829 1
295 1 19323.31575561 1
296 0 -20377.73297855 0
297 1 25424.38939962 1
298 0 -25107.88975511 0
299 0 -19259.75407801 0
300 0 -25131.67968203 0
301 0 -21160.12361141 0
302 1 24348.11235959 1
303 1 13993.45478054 1
304 1 36106.12284741 1
305 0 -25018.69540664 0
306 0 -22430.87891516 0
307 1 19857.71764817 1
308 1 24248.89393070 1
309 1 17215.68676234 1
310 1 19982.00849132 1
311 1 25232.18519405 1
312 1 16233.05472251 1
313 0 -24335.02163535 0
314 1 30572.04731437 1
315 1 21551.13169667 1
316 0 -9944.58741507 0
317 1 27836.26505006 1
318 0 -27507.39252786 0
319 0 -19052.76142500 0
320 0 -16811.91944640 0
321 0 -18590.03575299 0
322 0 -31378.55433003 0
323 1 35742.67634946 1
324 1 26024.03039264 1
325 1 17375.61146102 1
326 0 -19616.86570707 0
327 0 -13390.84848589 0
328 0 -13016.52830059 0
329 1 22850.67011183 1
330 0 -36905.66624896 0
331 1 36843.16891928 1
332 1 27418.22384604 1
333 0 -26135.62209027 0
334 1 11218.22189716 1
335 0 -31588.00676993 0
336 0 -23474.40477439 0
337 0 -26614.12446870 0
338 1 12407.35503993 1
339 0 -24159.14016676 0
340 0 -18667.11532303 0
341 0 -30078.95217586 0
342 0 -13775.30448001 0
343 1 16728.65330230 1
344 1 12547.30155665 1
345 1 31734.29432364 1
346 0 -24255.70779055 0
347 1 23284.91754286 1
348 1 21103.78186621 1
349 1 16381.89374156 1
350 0 -37456.16330417 0
351 1 27984.04594045 1
352 1 24888.63517088 1
353 1 37846.55031953 1
354 0 -30488.58643717 0
355 1 27766.31369220 1
356 0 -30294.54781165 0
357 1 18349.45051831 1
358 0 -27208.87072673 0
359 1 33209.97957477 1
360 1 30139.69269430 1
361 1 31682.37325611 1
362 0 -19122.96641974 0
363 0 -25063.21626621 0
364 1 25898.00880827 1
365 0 -34186.97444180 0
366 1 27610.73070843 1
367 1 35188.14205633 1
368 0 -28941.06508461 0
369 0 -39882.24607005 0
370 0 -28339.46547449 0
371 0 -38727.47588792 0
372 1 30860.38460955 1
373 0 -28230.74819651 0
374 1 31231.68270797 1
375 0 -32992.85247037 0
376 1 25054.78947517 1
377 1 20090.07766705 1
378 1 28436.76580964 1
379 1 30952.63352580 1
380 1 21340.12773197 1
381 0 -23759.67951779 0
382 0 -29224.03029033 0
383 1 36578.55002398 1
384 1 18543.00692814 1
385 1 20728.38631711 1
386 0 -2223.14176749 0
387 0 -20434.05548181 0
388 0 -28796.18600464 0
389 0 -27256.57425913 0
390 0 -23100.00707841 0
391 1 27919.20756592 1
392 1 20326.34672093 1
393 1 25898.46532977 1
394 1 26143.59444097 1
395 1 29491.90450238 1
396 0 -29093.09235528 0
397 0 -27889.07702465 0
398 0 -23338.91470846 0
399 1 36378.05665177 1
400 0 -36251.13526404 0
401 1 36472.75464106 1
402 1 15155.73926308 1
403 0 -22250.97881754 0
404 1 17150.58975613 1
405 1 32348.14953175 1
406 0 -24332.34476551 0
407 0 -25514.66903546 0
408 0 -32975.64116342 0
409 1 29895.11395406 1
410 1 22705.76387297 1
411 0 -28613.59245577 0
412 0 -4758.28215985 0
413 1 30384.49062454 1
414 1 17712.31105654 1
415 0 -24486.46353217 0
416 1 23826.57788572 1
417 1 16262.25562563 1
418 0 -35262.53850970 0
419 1 26178.21969308 1
420 1 26132.59282344 1
421 1 24909.99973246 1
422 1 23569.73144214 1
423 0 -33579.81078097 0
424 1 20091.09160669 1
425 1 29006.69709428 1
426 0 -35168.54305843 0
427 1 34466.50607776 1
428 0 -35562.62815410 0
429 0 -34230.94722420 0
430 0 -25203.09834570 0
431 1 11906.10541530 1
432 0 -26775.30001968 0
433 1 31569.57954396 1
434 1 23315.06304071 1
435 1 38570.78669856 1
436 0 -28928.36057132 0
437 0 -28479.37371361 0
438 1 27011.13580473 1
439 0 -28708.48522981 0
440 0 -28024.64597049 0
441 1 20391.43129484 1
442 1 31093.91109276 1
443 0 -9020.95519012 0
444 1 34333.86190966 1
445 0 -22209.32357308 0
446 1 12688.49341398 1
447 0 -27249.99959369 0
448 0 -27284.21690676 0
449 1 25275.53855259 1
450 0 -21525.02486514 0
451 1 32493.26207751 1
452 1 30206.82616932 1
453 1 17094.17102293 1
454 1 22968.75779452 1
455 0 -29568.95021067 0
456 0 -15836.41503949 0
457 1 23893.32372001 1
458 0 -25965.80732873 0
459 0 -15836.23962951 0
460 0 -32418.81434391 0
461 0 -19924.94321129 0
462 1 25989.37005352 1
463 0 -18104.12050163 0
464 1 14995.39601384 1
465 0 -20949.96428775 0
466 0 -24174.47984114 0
467 0 -35383.23304165 0
468 1 19455.55622404 1
469 0 -27977.78732165 0
470 0 -29163.90781771 0
471 1 31254.20361713 1
472 0 -11144.79186184 0
473 0 -12338.60434842 0
474 1 23542.34660436 1
475 0 -22005.33006322 0
476 0 -29844.63416048 0
477 0 -23484.25259698 0
478 0 -37357.78362307 0
479 1 31419.56417705 1
480 1 32439.32148226 1
481 0 -10403.97755852 0
482 1 16224.88315609 1
483 1 31943.42159453 1
484 0 -32817.41978823 0
485 0 -23520.27910093 0
486 1 30738.67664154 1
487 1 31705.51901397 1
488 0 -26329.71804194 0
489 0 -11525.01177667 0
490 0 -21156.22457542 0
491 1 21156.65149126 1
492 0 -23393.56919500 0
493 1 25393.24758661 1
494 0 -32403.87086331 0
495 0 -18010.48519413 0
496 1 34857.77983832 1
497 1 35321.60434624 1
498 1 25250.25220691 1
499 1 24818.15181152 1
500 0 -34141.05285464 0
501 0 -28935.20473000 0
502 1 30516.88016279 1
503 0 -16504.33153004 0
504 1 26095.93427641 1
505 1 17876.31547003 1
506 0 -27690.24770487 0
507 0 -26869.78849338 0
508 1 30185.27067707 1
509 1 25585.28257526 1
510 1 13527.47206665 1
511 0 -23174.13668924 0
512 1 25712.74923274 1
513 1 26122.07348564 1
514 1 24453.43485693 1
515 1 15920.63922790 1
516 1 19670.52206867 1
517 0 -25389.95056146 0
518 1 25068.66288971 1
519 1 17559.44350141 1
520 0 -14263.87852053 0
521 0 -21333.70291751 0
522 0 -27708.74612435 0
523 0 -18251.38997223 0
524 0 -13963.63732667 0
525 0 -9877.35622626 0
526 0 -29748.82282143 0
527 1 37529.29376786 1
528 0 -17433.87382006 0
529 1 28339.41585718 1
530 1 22544.57073741 1
531 1 29652.74662884 1
532 0 -23716.53996222 0
533 0 -11507.75676310 0
534 0 -28729.23498639 0
535 0 -24804.74690302 0
536 0 -17273.54507490 0
537 0 -22000.06779884 0
538 0 -33007.43142152 0
539 1 23395.80819754 1
540 1 22927.81073490 1
541 0 -25797.95833574 0
542 0 -21298.62413929 0
543 1 21097.27314145 1
544 1 9811.75240088 1
545 0 -28409.55445421 0
546 0 -35109.95471194 0
547 0 -25663.94728086 0
548 0 -25165.38073874 0
549 0 -7190.75539137 0
550 0 -32616.93221958 0
551 0 -21559.17841385 0
552 0 -36818.83240827 0
553 1 23153.07437542 1
554 0 -30397.77568302 0
555 1 9566.82100202 1
556 1 19368.58761723 1
557 1 27768.03156907 1
558 1 23173.64794243 1
559 0 -15571.46613828 0
560 1 27528.42347466 1
561 1 32174.36540749 1
562 0 -25206.67570198 0
563 0 -18238.75214269 0
564 0 -17727.67904817 0
565 1 32229.19986673 1
566 0 -21197.56043967 0
567 0 -26805.00378456 0
568 0 -20319.99500293 0
569 0 -15255.34633664 0
570 0 -23869.58617218 0
571 1 30395.98053343 1
572 1 36025.47155782 1
573 1 28072.28513650 1
574 1 26899.46577204 1
575 1 17935.89890510 1
576 1 22736.29405786 1
577 0 -29486.97845779 0
578 0 -26807.56188999 0
579 1 6004.34374014 1
580 1 13205.27878873 1
581 1 17287.75465063 1
582 1 14629.66941603 1
583 0 -28934.21938837 0
584 1 30511.74648168 1
585 1 14480.91751427 1
586 0 -24887.45703594 0
587 0 -11745.93004863 0
588 1 17991.31483148 1
589 1 22374.87575516 1
590 0 -31211.09381470 0
591 1 31283.50338570 1
592 1 27083.11563817 1
593 0 -19646.71795491 0
594 1 17053.59276266 1
595 1 14797.90140963 1
596 0 -32432.15198951 0
597 0 -21111.14335935 0
598 1 12604.32170951 1
599 0 -29073.96575705 0
600 1 34368.78116389 1
601 1 28653.79250196 1
602 0 -19954.32104122 0
603 1 33824.35103927 1
604 0 -18902.15098997 0
605 0 -29390.46262444 0
606 0 -34328.83704814 0
607 1 21331.51717000 1
608 0 -30976.58396527 0
609 0 -20692.38907125 0
610 0 -38296.94271350 0
611 1 23804.69274680 1
612 1 18086.35779250 1
613 0 -20897.51485222 0
614 1 24869.48201712 1
615 0 -13841.76295540 0
616 0 -30487.29985494 0
617 1 24018.90208564 1
618 0 -17803.62429428 0
619 1 26510.83150569 1
620 0 -27219.23979952 0
621 1 26590.56494995 1
622 0 -32393.90674787 0
623 1 12439.42331927 1
624 0 -29167.32770779 0
625 0 -40157.71042722 0
626 0 -29403.12565674 0
627 1 22532.29623433 1
628 1 24537.70516891 1
629 1 29592.24878162 1
630 1 29268.69643192 1
631 0 -37578.27132689 0
632 0 -28662.05871466 0
633 1 25913.55051909 1
634 1 25969.42236440 1
635 0 -29691.58513504 0
636 0 -35384.10075130 0
637 0 -21085.79227863 0
638 0 -33062.53680727 0
639 0 -24962.48376143 0
640 0 -21383.01358223 0
641 0 -22232.81194444 0
642 0 -31330.49390039 0
643 0 -29558.28575048 0
644 1 29444.51682376 1
645 0 -27764.81809122 0
646 0 -21975.11992322 0
647 1 13024.11914052 1
648 0 -16913.02082428 0
649 0 -31147.10001821 0
650 1 19029.11522209 1
651 1 24653.32371217 1
652 0 -32516.61648523 0
653 1 33125.14314054 1
654 0 -18825.17958895 0
655 1 25952.45822237 1
656 0 -32095.96358226 0
657 1 33202.81852544 1
658 1 15741.32889790 1
659 1 33052.39009839 1
660 0 -33300.35093867 0
661 0 -31581.86358277 0
662 1 27866.55798315 1
663 0 -25834.32266714 0
664 1 17924.15847035 1
665 1 34154.22159886 1
666 0 -30768.28446082 0
667 0 -27783.70554657 0
668 1 31168.66572896 1
669 0 -15881.13671026 0
670 0 -25713.76496326 0
671 1 19820.23927823 1
672 0 -13061.17139306 0
673 1 23596.70690895 1
674 0 -18650.81145492 0
675 0 -19680.53177447 0
676 0 -25634.31161707 0
677 1 11066.01675465 1
678 0 -15515.03994409 0
679 0 -15013.76971625 0
680 1 25826.61308368 1
681 0 -27880.96226510 0
682 1 27219.50783796 1
683 0 -15426.01712566 0
684 0 -29700.33959261 0
685 0 -19372.36127300 0
686 0 -21024.65396967 0
687 1 19107.13315067 1
688 0 -32567.45841719 0
689 0 -26785.01425600 0
690 1 20916.83694682 1
691 0 -8746.48820613 0
692 0 -19166.02736415 0
693 0 -33099.89162634 0
694 1 23096.14656213 1
695 0 -24631.73363176 0
696 0 -29254.72204391 0
697 1 22690.52222776 1
698 0 -16523.50244463 0
699 1 15721.36159137 1
700 1 17619.94021323 1
701 1 16216.99585717 1
702 1 33853.02614280 1
703 0 -15925.40249137 0
704 1 23794.83382312 1
705 1 22831.01863905 1
706 0 -7463.12360571 0
707 1 16052.04729130 1
708 0 -26060.63339785 0
709 1 32486.10504161 1
710 0 -9070.29276324 0
711 1 11536.86283850 1
712 0 -36334.57520853 0
713 0 -22028.43823477 0
714 0 -32454.41320555 0
715 1 17923.08894205 1
716 1 15794.07272307 1
717 0 -28227.58199322 0
718 1 5525.23015855 1
719 0 -14975.91734140 0
720 1 22693.03872846 1
721 1 16228.72004634 1
722 0 -29617.02549979 0
723 0 -25333.58922620 0
724 1 33522.72684290 1
725 0 -9673.64493084 0
726 0 -34434.05597074 0
727 1 26041.98771436 1
728 1 20480.54693177 1
729 1 19422.53108248 1
730 0 -19489.04703981 0
731 1 28850.94634977 1
732 1 14445.60995881 1
733 0 -20105.90776663 0
734 1 9494.65532932 1
735 1 20047.48398218 1
736 0 -29315.42703218 0
737 0 -26718.14756013 0
738 1 32458.97128720 1
739 0 -22863.57192706 0
740 1 24111.27671573 1
741 1 16173.22430694 1
742 0 -12670.71494765 0
743 1 20835.72017249 1
744 1 24128.51266609 1
745 0 -24209.60442827 0
746 1 21621.17980936 1
747 0 -27389.80713838 0
748 0 -27903.12933084 0
749 1 16771.56870299 1
750 0 -19969.08878042 0
751 1 12652.78747158 1
752 1 32996.79792476 1
753 0 -16490.84844903 0
754 1 27303.73415198 1
755 1 21659.09194971 1
756 1 29796.85798384 1
757 1 40294.50625301 1
758 0 -29446.69636158 0
759 0 -27718.24418900 0
760 0 -19585.80446932 0
761 0 -37610.30379562 0
762 0 -21352.50662634 0
763 1 20172.75482027 1
764 1 35500.53742388 1
765 1 25974.64509405 1
766 0 -20189.61045178 0
767 1 13882.64961063 1
768 0 -27433.66098678 0
769 1 24219.87416625 1
770 1 17244.80256677 1
771 1 27421.07065650 1
772 0 -29868.28403472 0
773 0 -11032.31372547 0
774 0 -25174.45220588 0
775 0 -28767.60737265 0
776 0 -7571.82387721 0
777 0 -24199.55042164 0
778 0 -13727.51902613 0
779 0 -20498.50119615 0
780 0 -12913.09258419 0
781 0 -9895.62412634 0
782 1 30148.58259356 1
783 0 -30059.67199770 0
784 0 -27841.78923774 0
785 0 -23578.37095627 0
786 1 31659.09699064 1
787 1 27342.07938823 1
788 0 -19188.78389115 0
789 0 -28855.03349447 0
790 1 20174.33376989 1
791 0 -27331.87285634 0
792 1 22413.34062311 1
793 0 -27266.05140324 0
794 0 -22753.64870922 0
795 0 -24594.15351655 0
796 0 -25388.74595252 0
797 0 -23806.85578678 0
798 1 24144.73252078 1
799 0 -22851.23966680 0
800 0 -22081.37962750 0
801 1 31987.33714081 1
802 0 -16987.23762735 0
803 1 31981.28223584 1
804 1 3028.34677559 1
805 0 -28277.78490075 0
806 0 -36609.69883903 0
807 0 -31914.13728489 0
808 1 20925.68054397 1
809 0 -12032.20377870 0
810 0 -34682.65338430 0
811 0 -7818.39798292 0
812 1 37360.52571983 1
813 1 42041.35281010 1
814 1 34317.09687274 1
815 1 22106.57029139 1
816 0 -27065.68492367 0
817 0 -18687.73867111 0
818 1 21484.75631560 1
819 1 23208.92858566 1
820 1 29834.63988511 1
821 1 34232.72176614 1
822 1 26144.03717803 1
823 0 -22793.52854041 0
824 0 -34547.78556726 0
825 1 26721.37910973 1
826 0 -22628.88323439 0
827 1 22825.88430803 1
828 1 26222.84210255 1
829 1 24719.58995868 1
830 1 21172.26519672 1
831 1 24770.50481324 1
832 0 -27593.64787707 0
833 0 -31479.43920605 0
834 0 -29308.64287616 0
835 0 -27205.19886105 0
836 1 14948.04702029 1
837 1 28181.03338947 1
838 1 17644.48294554 1
839 1 17436.84414503 1
840 0 -16793.00191340 0
841 1 26951.25991073 1
842 0 -18631.98788876 0
843 0 -31732.90694206 0
844 1 28355.68238763 1
845 1 15991.59383660 1
846 1 15359.17645795 1
847 0 -15257.13882297 0
848 0 -23088.65018459 0
849 1 30662.80742322 1
850 1 34055.41446573 1
851 1 26173.21600449 1
852 0 -31872.14718182 0
853 0 -25391.72434505 0
854 0 -30255.62871862 0
855 1 28543.07841341 1
856 1 39677.42220074 1
857 1 20290.62638650 1
858 1 19919.65429477 1
859 1 35698.20769776 1
860 0 -30416.66761650 0
861 0 -26057.79755626 0
862 0 -23941.13115667 0
863 1 25932.14907940 1
864 1 200.89703096 1
865 0 -34343.84195795 0
866 0 -22488.98981909 0
867 0 -25149.97576541 0
868 0 -39395.69209105 0
869 1 16947.37649795 1
870 1 22835.69387838 1
871 0 -20178.29897683 0
872 0 -15598.64059834 0
873 0 -31651.50817448 0
874 1 13928.84557958 1
875 1 27889.17111659 1
876 1 32685.89150265 1
877 1 17884.28801315 1
878 1 35090.74078100 1
879 0 -27713.02460297 0
880 1 22109.56460351 1
881 0 -23984.17659341 0
882 0 -29577.88618364 0
883 0 -28306.91749276 0
884 0 -22943.35209880 0
885 1 23989.09882960 1
886 0 -24555.76509886 0
887 1 28947.44047962 1
888 0 -26429.05022999 0
889 1 34752.90710293 1
890 0 -21778.08634188 0
891 0 -32362.46389284 0
892 1 26808.53531936 1
893 1 28323.63457352 1
894 1 27385.99025742 1
895 0 -29606.52393144 0
896 1 22929.90226752 1
897 0 -21853.98986783 0
898 0 -32451.36000041 0
899 1 28389.43780049 1
900 1 19490.22702945 1
901 0 -27687.26136701 0
902 0 -27255.69657785 0
903 0 -28619.94004470 0
904 0 -22824.24144962 0
905 0 -23696.67919830 0
906 0 -15286.22746271 0
907 0 -11464.96899317 0
908 0 -28623.09621971 0
909 0 -17980.51060169 0
910 0 -20854.17291615 0
911 1 24042.80288785 1
912 1 22089.32709627 1
913 1 32283.44751105 1
914 1 25168.11643153 1
915 1 28544.81828070 1
916 1 31918.03334821 1
917 0 -28150.87027035 0
918 1 22289.79541932 1
919 0 -29514.27434644 0
920 0 -30444.87551604 0
921 1 15439.57166269 1
922 0 -9966.01774929 0
923 0 -36421.29697665 0
924 1 27103.03263879 1
925 1 31278.96574331 1
926 1 28764.67476748 1
927 0 -27456.83126153 0
928 1 22832.99946660 1
929 1 20511.12547515 1
930 1 13256.28016222 1
931 1 21006.64713693 1
932 0 -8888.04705113 0
933 0 -10685.48285096 0
934 1 20152.92139554 1
935 1 19796.59596828 1
936 0 -31990.19882197 0
937 0 -15837.67629494 0
938 0 -31853.39652878 0
939 0 -30509.99523668 0
940 0 -22852.40394798 0
941 0 -24207.00035753 0
942 1 29518.22503534 1
943 1 18852.96176330 1
944 1 22782.40248322 1
945 0 -19836.60583639 0
946 0 -17067.40395507 0
947 1 27689.25252313 1
948 1 21075.05166206 1
949 0 -39598.34106563 0
950 1 27726.82406815 1
951 0 -15155.37486862 0
952 0 -25843.85686611 0
953 1 27588.26106211 1
954 1 18106.01593883 1
955 1 22909.09646598 1
956 0 -20080.05942370 0
957 0 -32468.69937586 0
958 1 19732.05295460 1
959 1 30046.39181069 1
960 1 25578.84675282 1
961 0 -30530.46189851 0
962 1 32887.21501796 1
963 0 -21511.84972845 0
964 1 31911.72785647 1
965 1 26490.17170294 1
966 0 -13244.43573185 0
967 1 20800.76315145 1
968 0 -28772.04969534 0
969 1 28511.22813238 1
970 1 18722.49932463 1
971 0 -20294.68197577 0
972 1 19900.01949402 1
973 0 -30507.59583130 0
974 0 -28387.48564732 0
975 0 -36387.87523729 0
976 1 14002.43473742 1
977 0 -26604.84438001 0
978 0 -21450.52116563 0
979 1 17221.55605134 1
980 0 -36327.91326167 0
981 0 -23461.28652657 0
982 1 19980.30058128 1
983 1 16813.55264334 1
984 1 25534.61237000 1
985 1 13032.51042889 1
986 1 25625.33801734 1
987 0 -33337.48142989 0
988 0 -8092.42356572 0
989 1 25597.81406512 1
990 1 28507.25525430 1
991 1 27665.35377838 1
992 0 -21346.76824887 0
993 1 14587.02489244 1
994 0 -28278.11464412 0
995 0 -15923.37439856 0
996 1 24181.63443918 1
997 0 -23826.18824294 0
998 0 -31898.86801259 0
999 1 30235.34816929 1
1000 1 20274.73335024 1
1001 0 -28119.79961104 0
1002 0 -13847.26323228 0
1003 0 -24379.31631476 0
1004 1 13192.15345241 1
1005 1 21385.73198898 1
1006 0 -30390.17967000 0
1007 0 -21862.79486436 0
1008 0 -20753.89834799 0
1009 1 18641.23408284 1
1010 1 28924.87677064 1
1011 0 -15687.42307729 0
1012 0 -25939.67053924 0
1013 0 -21402.03670412 0
1014 0 -34814.41051721 0
1015 1 12465.96554715 1
1016 0 -30059.71390791 0
1017 1 25432.09111747 1
1018 0 -22850.28668599 0
1019 1 28503.38690658 1
1020 0 -20308.12762584 0
1021 0 -24304.95551191 0
1022 0 -25483.22779932 0
1023 1 19591.42689417 1
1024 1 32147.27888606 1
1025 1 31641.10103725 1
1026 1 19881.32201480 1
1027 1 21566.25347289 1
1028 1 21338.27307015 1
1029 1 19022.34127974 1
1030 0 -27974.10452744 0
