# idx_orig bit_orig post_llr hard
138 0 -50122.70879424 0
139 1 47191.42995613 1
140 0 -41951.69260698 0
141 0 -81857.08244478 0
142 1 62169.45255341 1
143 0 -59727.34467258 0
144 0 -75900.21041712 0
145 1 64497.05616173 1
146 1 53527.77614802 1
147 0 -32170.18402499 0
148 1 59747.15401684 1
149 0 -56101.81936050 0
150 1 68251.04147904 1
151 0 -65788.73911419 0
152 1 62855.63249296 1
153 0 -53775.21598723 0
154 0 -56119.71378057 0
155 0 -73489.09372556 0
156 1 57359.73264040 1
157 1 51617.46681456 1
158 0 -76616.97089445 0
159 0 -55294.43207252 0
160 0 -51305.06670612 0
161 1 53495.80105073 1
162 0 -64209.77811531 0
163 1 54183.69864909 1
164 0 -54669.08714453 0
165 0 -67798.14706073 0
166 1 48867.49772416 1
167 1 53897.70291932 1
168 0 -31047.79795493 0
169 0 -76027.38860186 0
170 0 -40904.60474884 0
171 1 47306.80522287 1
172 1 65959.18970273 1
173 1 43553.09137771 1
174 1 31057.27520435 1
175 0 -40021.48701172 0
176 0 -59443.48830515 0
177 1 53346.22953004 1
178 1 72901.59897804 1
179 0 -69910.71223076 0
180 0 -59318.84738643 0
181 1 50238.54807517 1
182 1 36854.26335873 1
183 1 54191.11369728 1
184 1 53475.32698316 1
185 0 -57729.23220486 0
186 1 65074.12676850 1
187 0 -50604.74118714 0
188 1 48601.43186390 1
189 0 -53264.65620195 0
190 1 59848.55824395 1
191 0 -56321.51272612 0
192 0 -55977.11615054 0
193 1 73184.85444377 1
194 1 61311.57743340 1
195 1 50993.06866175 1
196 1 45423.16407257 1
197 0 -62645.97042681 0
198 1 63750.79351629 1
199 1 59763.82457461 1
200 1 68960.82705197 1
201 1 68165.02635040 1
202 1 49518.04712674 1
203 1 53292.30427062 1
204 0 -68752.11811464 0
205 0 -68837.88289540 0
206 0 -69552.27091032 0
207 1 56864.18206784 1
208 1 63566.41238400 1
209 1 43462.23239606 1
210 0 -29439.19876473 0
211 1 57830.78909282 1
212 1 56274.94365741 1
213 1 67864.31451611 1
214 1 48439.30325870 1
215 1 54661.10569469 1
216 1 41816.70516573 1
217 1 28361.74133692 1
218 1 66840.82724535 1
219 0 -56544.54445332 0
220 1 59458.42426574 1
221 0 -56101.46969137 0
222 1 64999.54228823 1
223 1 28841.38426841 1
224 1 38334.90121356 1
225 0 -60161.53394805 0
226 0 -58603.45079677 0
227 0 -58176.34831368 0
228 0 -54281.95188096 0
229 1 53938.36563251 1
230 1 39995.08328547 1
231 0 -43745.79412137 0
232 0 -55350.78105128 0
233 0 -63426.43457010 0
234 0 -60095.49899452 0
235 1 63852.78037374 1
236 0 -46640.57931729 0
237 1 44479.27508646 1
238 1 51759.92655163 1
239 0 -44966.42873010 0
240 1 66009.76452743 1
241 0 -68903.57440741 0
242 1 59507.20605393 1
243 0 -49409.51710856 0
244 0 -50571.99492927 0
245 1 49259.76990727 1
246 1 52305.93704042 1
247 0 -57634.26233356 0
248 1 63429.36239663 1
249 1 61480.79493444 1
250 1 57945.46029861 1
251 0 -27116.04039821 0
252 1 36072.84494561 1
253 0 -45966.63057072 0
254 1 47904.45522759 1
255 0 -53972.91290330 0
256 1 56563.82471296 1
257 1 60228.56365955 1
258 1 25903.31431355 1
259 1 32607.86948193 1
260 1 49919.36401113 1
261 1 64757.02811552 1
262 0 -80946.25919513 0
263 0 -82774.39107222 0
264 0 -60409.94379004 0
265 1 30375.30190754 1
266 0 -51510.29510411 0
267 0 -61452.27022266 0
268 0 -73059.66047572 0
269 0 -82549.20890237 0
270 0 -72924.89041357 0
271 1 60230.13937898 1
272 0 -37958.38403928 0
273 0 -46464.90361569 0
274 0 -55676.47410515 0
275 1 58548.91997523 1
276 0 -69484.48860837 0
277 0 -91915.95908904 0
278 1 63253.88000737 1
279 1 58536.05636572 1
280 0 -59713.95848107 0
281 0 -57349.88330204 0
282 0 -70744.58029066 0
283 1 82705.82570031 1
284 0 -71512.94259554 0
285 0 -60605.97064444 0
286 1 35907.86630594 1
287 0 -48096.43946900 0
288 0 -45583.63395892 0
289 1 60473.24111661 1
290 0 -73932.15297662 0
291 0 -60026.05753947 0
292 0 -53956.20955073 0
293 0 -43474.38041224 0
294 1 52374.48937291 1
295 0 -55642.56521172 0
296 0 -67375.95091514 0
297 1 63909.10248224 1
298 0 -66077.71044851 0
299 0 -61223.49300634 0
300 0 -50957.30582696 0
301 1 56209.29825917 1
302 1 63192.07362945 1
303 0 -67653.39831273 0
304 1 76567.54060821 1
305 1 72855.97090661 1
306 1 58453.85445918 1
307 0 -44617.65292366 0
308 0 -52365.27310318 0
309 0 -63156.59604266 0
310 1 74888.60003867 1
311 1 76616.76975889 1
312 1 67693.96137301 1
313 0 -59203.71052943 0
314 0 -48356.76627322 0
315 1 61075.73564047 1
316 1 64798.53967593 1
317 0 -70149.52909728 0
318 0 -68577.09460819 0
319 0 -73146.09657716 0
320 0 -55828.37109013 0
321 0 -42228.27440293 0
322 0 -62337.38760525 0
323 1 71292.28619657 1
324 0 -63516.41201116 0
325 0 -80382.28977323 0
326 1 76519.90292293 1
327 1 47757.34173014 1
328 1 54772.89596987 1
329 1 55442.51416681 1
330 1 70935.43073261 1
331 1 73283.42139557 1
332 0 -80831.19854076 0
333 1 70102.89555943 1
334 0 -74239.11553458 0
335 0 -43023.99882419 0
336 1 58642.71687266 1
337 0 -58936.80188086 0
338 0 -66544.87784806 0
339 1 78841.44697614 1
340 1 60863.01826866 1
341 0 -71539.40157111 0
342 1 42327.29724326 1
343 0 -60983.15803210 0
344 0 -60450.85810657 0
345 0 -68058.67503952 0
346 1 69980.85877180 1
347 1 72195.78554091 1
348 1 69366.91572762 1
349 1 48013.42224341 1
350 1 41833.45667153 1
351 1 57560.39994831 1
352 0 -78627.21756614 0
353 0 -73317.91575515 0
354 0 -77562.08063850 0
355 0 -59308.50084196 0
356 0 -47964.39990785 0
357 1 39824.21457285 1
358 1 54199.60733796 1
359 0 -79704.16739364 0
360 0 -80580.90920124 0
361 0 -61633.06493423 0
362 1 64099.81056036 1
363 0 -56067.68593021 0
364 1 46243.59500430 1
365 0 -54570.83409138 0
366 0 -72644.36994281 0
367 1 70289.46887530 1
368 0 -66402.65410067 0
369 1 55242.64217211 1
370 0 -40223.82042983 0
371 0 -52907.55357271 0
372 0 -66344.17987134 0
373 0 -66198.23578163 0
374 1 74423.00259727 1
375 1 59506.78352223 1
376 1 59932.60907126 1
377 0 -38649.29037456 0
378 0 -54040.03193864 0
379 0 -59026.85834237 0
380 1 73766.53394929 1
381 0 -71101.67965973 0
382 0 -56720.11369991 0
383 1 63673.35528460 1
384 0 -48733.28061713 0
385 0 -56765.78611404 0
386 0 -50294.00985777 0
387 1 76635.95550729 1
388 1 80246.24388686 1
389 1 55628.92077331 1
390 0 -57163.26191612 0
391 0 -46208.22390144 0
392 1 66513.78389671 1
393 0 -61133.36862955 0
394 0 -75536.11069664 0
395 0 -77837.20047280 0
396 1 57468.83033638 1
397 1 53851.50028265 1
398 1 60906.57806654 1
399 1 61450.73140834 1
400 1 65950.64828096 1
401 1 66348.61400701 1
402 1 82625.02319174 1
403 0 -65167.59073472 0
404 0 -60667.12977336 0
405 1 58662.94366554 1
406 0 -69206.31459134 0
407 1 57386.50926448 1
408 0 -68733.53323072 0
409 1 78543.34397817 1
410 0 -68359.18585550 0
411 0 -60980.77295224 0
412 1 62314.17257980 1
413 0 -55318.83151272 0
414 1 57033.67516540 1
415 0 -75249.62629818 0
416 0 -79591.85722775 0
417 0 -80581.00066332 0
418 0 -66601.09739608 0
419 1 60326.18345928 1
420 0 -75171.67230088 0
421 1 58682.46670758 1
422 0 -66576.15706662 0
423 0 -67739.83976198 0
424 1 60332.28792755 1
425 0 -57258.89066115 0
426 0 -54389.53483141 0
427 0 -59659.12156966 0
428 0 -60015.46672443 0
429 0 -71355.95113576 0
430 1 68479.73270364 1
431 1 78372.16853045 1
432 0 -52397.97138101 0
433 0 -45420.92239060 0
434 1 70779.23394436 1
435 1 60108.87216901 1
436 1 81673.21022837 1
437 1 81860.10652072 1
438 1 78214.69314964 1
439 0 -50507.03636517 0
440 1 44510.22517105 1
441 1 61094.81555001 1
442 0 -58970.96135984 0
443 1 68311.56105730 1
444 0 -74561.36537699 0
445 0 -68223.88441727 0
446 0 -59626.91849819 0
447 1 41340.56256692 1
448 1 55300.51011335 1
449 1 53695.74406611 1
450 0 -65023.47319974 0
451 1 67914.62516161 1
452 0 -59558.50150502 0
453 1 53505.58425754 1
454 0 -35030.74709620 0
455 0 -48389.02764993 0
456 1 59981.30534894 1
457 0 -74656.46211751 0
458 0 -71240.73221944 0
459 0 -57535.20329821 0
460 0 -64576.42661053 0
461 1 43459.64607993 1
462 0 -52418.50604260 0
463 1 74052.79988879 1
464 1 72151.69303907 1
465 1 73480.31169314 1
466 1 87321.43006612 1
467 1 68508.99334694 1
468 1 54458.72812323 1
469 0 -57288.25080937 0
470 1 44652.92904277 1
471 0 -65181.98804368 0
472 1 66983.75134781 1
473 0 -56340.42108689 0
474 1 66628.18021383 1
475 0 -39991.51278860 0
476 0 -70357.42397516 0
477 1 56360.44127860 1
478 1 73544.51863796 1
479 1 73886.95204862 1
480 1 78959.64869663 1
481 0 -66505.57860264 0
482 1 34814.50711646 1
483 1 64513.49213403 1
484 0 -28211.92306984 0
485 1 61162.65466389 1
486 1 69994.73097460 1
487 0 -56277.70637009 0
488 0 -54366.33861493 0
489 1 38840.09943545 1
490 1 63297.36250531 1
491 1 36198.49971464 1
492 0 -58346.86522497 0
493 0 -63101.47074826 0
494 1 55681.56167612 1
495 0 -69531.08829018 0
496 0 -37957.48023526 0
497 0 -67566.99077493 0
498 1 57497.00047839 1
499 0 -61825.87282169 0
500 1 75363.94504639 1
501 1 74208.74262271 1
502 1 59371.94784857 1
503 0 -50468.10313654 0
504 0 -71062.90647540 0
505 1 51829.55138524 1
506 0 -61810.99868871 0
507 1 67023.32321958 1
508 1 77985.27679163 1
509 0 -54404.54852420 0
510 0 -60808.22363664 0
511 1 73005.02304788 1
512 1 51236.06785443 1
513 0 -69165.10958169 0
514 0 -81220.92371848 0
515 0 -74812.73861505 0
516 0 -59403.98597582 0
517 0 -39133.55921460 0
518 0 -69782.84563224 0
519 0 -63088.81066584 0
520 1 59309.47717521 1
521 1 74179.52807878 1
522 0 -63095.35523343 0
523 1 73588.11467009 1
524 0 -41328.87087921 0
525 1 64785.04413310 1
526 0 -62432.89069786 0
527 0 -77584.44399497 0
528 1 89088.58000030 1
529 0 -82632.31673079 0
530 1 73880.67439354 1
531 0 -46239.12671414 0
532 1 72074.80323293 1
533 0 -64286.18408289 0
534 0 -68916.19470265 0
535 0 -83905.97861423 0
536 0 -90008.87486303 0
537 1 79019.29260977 1
538 0 -50813.69938001 0
539 1 60638.49015755 1
540 0 -60159.73444151 0
541 0 -81073.03017393 0
542 0 -78294.37563463 0
543 0 -78704.97969179 0
544 0 -65002.30274082 0
545 0 -53876.13546265 0
546 1 59615.27168477 1
547 0 -66782.31091858 0
548 1 76867.25249237 1
549 0 -76787.72067668 0
550 0 -67071.50320701 0
551 1 55256.63295193 1
552 0 -32990.55589138 0
553 1 64872.46784622 1
554 1 55134.61011292 1
555 1 67727.94388903 1
556 1 75512.80980975 1
557 0 -54763.56999443 0
558 1 46934.69939304 1
559 1 20902.88150963 1
560 1 54947.33052651 1
561 0 -51647.76652313 0
562 1 60837.00818296 1
563 0 -61402.87077244 0
564 1 57786.55316924 1
565 1 37494.42652399 1
566 0 -20902.88150963 0
567 1 49322.87455177 1
568 0 -54007.17426490 0
569 1 60037.88630440 1
570 0 -70372.02867256 0
571 0 -68917.08773317 0
572 1 42120.45730896 1
573 1 21557.19313980 1
574 1 60783.44608818 1
575 0 -52081.95978245 0
576 1 58763.71453111 1
577 0 -55689.26424352 0
578 1 70635.00148060 1
579 0 -44540.18054965 0
580 0 -44016.24453075 0
581 1 62196.53691300 1
582 0 -64701.19318250 0
583 0 -73106.41715207 0
584 0 -71614.77228317 0
585 1 68366.45071694 1
586 1 55764.12558782 1
587 0 -28853.99456953 0
588 1 68968.83443165 1
589 0 -73675.40068164 0
590 1 73382.78685022 1
591 1 73417.70370727 1
592 0 -66999.83537589 0
593 1 60537.46107137 1
594 1 44933.13055198 1
595 0 -56064.40117448 0
596 1 76160.13854685 1
597 0 -78461.10789817 0
598 1 76852.61610371 1
599 0 -72653.78762048 0
600 0 -53518.30337019 0
601 1 46960.52990498 1
602 0 -54135.01575496 0
603 0 -66392.08302650 0
604 1 69023.72532231 1
605 1 78267.16616216 1
606 0 -71343.89519872 0
607 0 -48547.57693004 0
608 1 37175.91177134 1
609 0 -72483.94966347 0
610 0 -63102.16109339 0
611 1 64170.55777528 1
612 1 75035.28721664 1
613 0 -61581.00586771 0
614 0 -60221.06543430 0
615 0 -48250.97182628 0
616 0 -66776.68891974 0
617 0 -69849.44012717 0
618 1 70798.80701542 1
619 1 79206.15437511 1
620 1 71035.81698184 1
621 0 -68845.71822888 0
622 1 49308.28702428 1
623 0 -50096.36236087 0
624 1 62965.72535241 1
625 1 65226.25855235 1
626 1 71463.07381353 1
627 0 -64416.17322730 0
628 0 -55598.74398110 0
629 0 -54817.21158015 0
630 1 52956.22282483 1
631 1 62721.06587648 1
632 0 -74010.27006427 0
633 1 68070.42097250 1
634 0 -77062.18034497 0
635 1 56926.42165394 1
636 0 -43719.43140823 0
637 1 61715.45922384 1
638 1 58366.94356686 1
639 1 69656.76084679 1
640 1 66758.89206678 1
641 1 63742.48973514 1
642 1 55202.67581945 1
643 0 -46680.17402731 0
644 0 -52936.69626554 0
645 0 -66020.82647892 0
646 1 76352.81914339 1
647 1 74878.07554282 1
648 0 -73022.34703329 0
649 1 58943.67666123 1
650 1 55824.29285264 1
651 0 -55715.09425912 0
652 0 -57817.29159001 0
653 0 -80695.95396716 0
654 1 76893.89037488 1
655 0 -63356.93884099 0
656 1 65604.29319136 1
657 1 43036.02197174 1
658 0 -47610.75791195 0
659 0 -60086.13094225 0
660 1 76248.73038908 1
661 1 80331.71243725 1
662 1 70767.89763237 1
663 1 70170.96674346 1
664 0 -45992.59267679 0
665 0 -49741.97614142 0
666 1 57745.10487989 1
667 0 -85791.30751893 0
668 1 80610.52922300 1
669 0 -69967.70459037 0
670 0 -49038.81716401 0
671 0 -44253.30228694 0
672 0 -57434.94949077 0
673 0 -51530.25641962 0
674 0 -87000.79851290 0
675 1 64911.02352048 1
676 1 70731.96850855 1
677 1 66421.21264166 1
678 1 53725.05929688 1
679 0 -65635.04248296 0
680 0 -50288.61139632 0
681 1 63295.72574891 1
682 1 59972.32948319 1
683 0 -69001.61249944 0
684 0 -60067.39285082 0
685 0 -41440.10539563 0
686 1 50724.29481687 1
687 1 43717.99770693 1
688 0 -61989.14361973 0
689 0 -55771.68392952 0
690 0 -60318.49546590 0
691 1 42749.75898776 1
692 0 -31314.10845281 0
693 0 -58196.15239506 0
694 0 -47063.57878162 0
695 0 -65293.16416899 0
696 1 55060.17732309 1
697 1 45690.81540348 1
698 1 43010.63775800 1
699 1 41280.25672769 1
700 1 47412.58387898 1
701 1 46166.66859846 1
702 0 -51349.45378281 0
703 1 73834.31006254 1
704 0 -57178.04887044 0
705 0 -49948.05065488 0
706 0 -43397.31881874 0
707 1 50414.53908402 1
708 0 -58928.80125093 0
709 0 -75706.75186433 0
710 0 -66879.86960351 0
711 0 -57742.22748041 0
712 1 52265.89413004 1
713 1 47790.40073446 1
714 1 40734.95375597 1
715 1 60139.98081206 1
716 1 48982.26270023 1
717 0 -59719.90881991 0
718 0 -48445.27711811 0
719 1 36070.08077125 1
720 1 43726.95736135 1
721 0 -33178.41272383 0
722 1 37697.31678311 1
723 0 -50050.62937443 0
724 0 -62244.07772083 0
725 1 40044.50262481 1
726 1 44701.61023268 1
727 1 47507.53270524 1
728 1 35945.52596776 1
729 1 28783.88976066 1
730 0 -58922.39832347 0
731 0 -74620.56329098 0
732 1 54075.18307634 1
733 1 47489.22631936 1
734 1 42786.43723377 1
735 1 53099.47396273 1
736 0 -34967.38645267 0
737 0 -61039.16404991 0
738 1 76334.44491112 1
739 0 -57286.16408882 0
740 0 -27451.29713927 0
741 1 34004.53120486 1
742 1 48097.88264672 1
743 1 28211.92306984 1
744 0 -66281.82329016 0
745 0 -74392.73582656 0
746 0 -60571.08242430 0
747 0 -39550.17697877 0
748 1 34468.77518167 1
749 0 -47160.30888498 0
750 0 -36443.14351133 0
751 1 74657.96237832 1
752 0 -62353.40514736 0
753 1 63408.33048554 1
754 1 50305.05232829 1
755 1 45406.04300469 1
756 0 -61254.93648651 0
757 1 41035.57858795 1
758 0 -70613.87836758 0
759 0 -64930.02361386 0
760 0 -61837.30889707 0
761 1 45668.27465623 1
762 1 50969.65344013 1
763 1 58950.39127109 1
764 1 53053.19789373 1
765 1 62442.10586534 1
766 0 -72403.09069749 0
767 1 52034.59073021 1
768 0 -55965.88959898 0
769 0 -56401.35209519 0
770 0 -53606.38897148 0
771 0 -47698.28626112 0
772 0 -71626.18887642 0
773 1 57464.91777674 1
774 0 -59054.55545816 0
775 1 47567.03461435 1
776 1 56642.36138896 1
777 0 -60126.16006973 0
778 0 -49446.58181294 0
779 1 58779.90916029 1
780 1 63104.46231461 1
781 1 41212.72833419 1
782 0 -58520.02048590 0
783 0 -42809.07019600 0
784 0 -53414.77157496 0
785 1 46116.37532855 1
786 0 -71023.29412691 0
787 1 71332.24248006 1
788 0 -50066.59214144 0
789 1 40817.40843596 1
790 0 -49676.53762473 0
791 0 -56372.69311065 0
792 1 51292.29174437 1
793 0 -65205.31651314 0
794 0 -70108.79650298 0
795 0 -52410.27269849 0
796 1 55950.05284816 1
797 0 -50666.84928733 0
798 0 -49704.20966550 0
799 0 -56177.71632920 0
800 1 58715.97403654 1
801 1 60780.64221519 1
802 0 -44914.11633462 0
803 0 -35602.95766710 0
804 1 40967.74429657 1
805 1 44371.01418937 1
806 1 40805.97968391 1
807 1 51399.91428870 1
808 0 -64082.54259773 0
809 0 -51707.28349897 0
810 1 36887.76278543 1
811 0 -35028.49586350 0
812 1 46279.05514099 1
813 0 -43607.44183566 0
814 1 56305.67413497 1
815 1 63170.97180584 1
816 0 -60841.55552498 0
817 0 -57339.66075134 0
818 0 -49006.29759715 0
819 1 55327.52297886 1
820 1 61886.21779127 1
821 1 59480.04537620 1
822 0 -77054.23694962 0
823 0 -61809.02334531 0
824 0 -50599.11395784 0
825 0 -51491.08133743 0
826 0 -75321.45542732 0
827 1 63839.93551344 1
828 1 58992.38531652 1
829 0 -66306.76491196 0
830 1 69955.53369103 1
831 0 -69218.56091558 0
832 1 52760.83421155 1
833 0 -65126.07740834 0
834 1 52999.06439666 1
835 1 65023.83130287 1
836 0 -63896.58206432 0
837 0 -64599.42996216 0
838 1 42997.20916466 1
839 0 -38845.37855855 0
840 1 58226.96511916 1
841 0 -60767.42731998 0
842 0 -57077.85973087 0
843 0 -61004.73867475 0
844 0 -64346.92606000 0
845 1 44370.34110853 1
846 1 22070.71257657 1
847 1 51814.79901613 1
848 0 -47629.80907513 0
849 0 -60077.43926445 0
850 1 70040.68149698 1
851 0 -68732.03470757 0
852 0 -58229.94562604 0
853 0 -27782.35119295 0
854 1 60066.92174969 1
855 1 50799.37873491 1
856 1 69725.30857689 1
857 1 64884.40085000 1
858 0 -54691.48966764 0
859 1 59468.42413388 1
860 0 -46703.72459416 0
861 0 -58598.68829220 0
862 1 57771.34666552 1
863 0 -65599.79404033 0
864 1 74168.39655904 1
865 1 68990.52331372 1
866 1 53762.55351981 1
867 0 -25070.36468535 0
868 1 44081.03160679 1
869 1 66326.32185224 1
870 1 57794.91279292 1
871 1 74163.25566906 1
872 0 -51063.79171418 0
873 1 51349.34750953 1
874 1 24863.74487133 1
875 1 43603.58333085 1
876 0 -58109.76506882 0
877 0 -58308.11691987 0
878 0 -66242.04186313 0
879 1 72770.07436586 1
880 1 45735.71437425 1
881 0 -40644.38109563 0
882 1 53796.80692784 1
883 1 60389.33766330 1
884 1 74576.16315449 1
885 0 -70956.29693922 0
886 1 57038.18917221 1
887 1 60427.09727147 1
888 0 -61438.72572136 0
889 1 74676.64798622 1
890 0 -65027.16708473 0
891 0 -71372.32028816 0
892 0 -71103.25574306 0
893 1 70221.22710150 1
894 1 59888.16564151 1
895 1 62714.68259539 1
896 1 65213.65747537 1
897 0 -70103.67390166 0
898 1 60982.69214803 1
899 0 -74406.91733693 0
900 0 -62796.79733070 0
901 1 46593.05070906 1
902 0 -54724.98312616 0
903 0 -51566.89084180 0
904 0 -64651.68639027 0
905 1 57782.46571430 1
906 1 68188.67268893 1
907 1 68523.66570354 1
908 1 38711.53696215 1
909 1 52772.86217502 1
910 0 -61093.88531292 0
911 0 -68475.00639848 0
912 1 50231.10759377 1
913 0 -71816.84971753 0
914 1 80161.25871572 1
915 0 -47812.78058886 0
916 0 -47905.47302845 0
917 0 -59227.89243473 0
918 0 -58704.80798723 0
919 0 -61025.82860818 0
920 1 78809.88093306 1
921 0 -76363.99510907 0
922 0 -64549.18433436 0
923 0 -53902.28993313 0
924 0 -57356.84494479 0
925 0 -62698.54497882 0
926 0 -65013.42432085 0
927 1 67523.05161056 1
928 1 61408.69835080 1
929 1 65315.10582241 1
930 1 58544.23154920 1
931 1 57959.11706513 1
932 1 68130.64789351 1
933 0 -73760.25370900 0
934 0 -78182.81116988 0
935 1 75291.95137568 1
936 1 55001.22403320 1
937 0 -45894.93116892 0
938 0 -56276.77722092 0
939 0 -65218.53277377 0
940 1 75199.53846261 1
941 1 85027.78778165 1
942 0 -92269.59459045 0
943 0 -61021.46851598 0
944 0 -67624.34046555 0
945 1 71152.43222833 1
946 1 65452.78959561 1
947 0 -79091.70796348 0
948 0 -95462.80252391 0
949 1 84823.60175312 1
950 0 -59213.51061830 0
951 1 59693.02284700 1
952 0 -75271.79450764 0
953 0 -70171.58368133 0
954 1 81027.24983805 1
955 1 85888.20454632 1
956 1 73408.76252529 1
957 1 57259.54017294 1
958 0 -53723.89135832 0
959 0 -52751.97560257 0
960 0 -54519.57132875 0
961 0 -76482.55115134 0
962 0 -81892.32186485 0
963 1 62601.48811236 1
964 1 50926.31953942 1
965 0 -52339.19901838 0
966 1 70929.05988535 1
967 1 62161.14315907 1
968 1 62490.89827401 1
969 1 86224.56072281 1
970 0 -64013.65668588 0
971 1 53650.46629171 1
972 1 62066.12857875 1
973 0 -61836.22112345 0
974 0 -64171.81158095 0
975 0 -51422.90637795 0
976 0 -76890.61428725 0
977 1 71122.18354320 1
978 0 -43230.07725975 0
979 0 -52742.02205671 0
980 0 -60775.09840360 0
981 0 -84276.33284001 0
982 0 -57484.51475670 0
983 0 -82901.62486480 0
984 1 81353.64937837 1
985 0 -59294.84663267 0
986 1 68724.04525532 1
987 1 76185.62269556 1
988 1 59767.18886691 1
989 1 74857.67391001 1
990 1 66872.37723215 1
991 0 -70260.99790416 0
992 1 50299.88085581 1
993 1 48538.81811429 1
994 0 -66854.37513453 0
995 0 -60315.46064564 0
996 1 68853.19343671 1
997 1 87982.70738776 1
998 1 72226.46241237 1
999 1 57014.50222076 1
1000 0 -51101.60793643 0
1001 1 59591.77425864 1
1002 1 49592.94175834 1
1003 0 -79815.24120878 0
1004 1 80370.59594109 1
1005 1 74083.44323732 1
1006 1 62758.04699207 1
1007 0 -62661.08301675 0
1008 0 -87533.50611227 0
1009 1 49363.97572411 1
1010 1 69606.63357962 1
1011 1 71552.79054126 1
1012 1 67708.31997866 1
1013 0 -64932.13137983 0
1014 1 49342.12313386 1
1015 0 -74891.69872839 0
1016 0 -49259.24448763 0
1017 0 -58897.35707730 0
1018 1 59499.25020677 1
1019 0 -81335.92551059 0
1020 0 -59653.02003882 0
1021 1 53502.15391725 1
1022 1 58382.71803683 1
1023 1 47269.63986289 1
1024 0 -60065.05156715 0
1025 0 -67399.27713881 0
1026 0 -79251.86436663 0
1027 1 57064.91118410 1
1028 0 -58824.08194042 0
1029 0 -48572.36946194 0
1030 0 -67024.30102408 0
