# idx_int bit_int post_llr hard
342 0 -74723.85748617 0
343 0 -90578.10615830 0
344 1 89852.07448375 1
345 1 85560.65995475 1
346 0 -81721.65834525 0
347 0 -101415.91286260 0
348 1 85757.04502915 1
349 0 -86144.77459153 0
350 1 87353.26942847 1
351 1 85989.00701557 1
352 0 -69952.27923998 0
353 0 -100992.29184059 0
354 0 -82215.71230681 0
355 0 -90039.55416341 0
356 1 77994.06497610 1
357 0 -74478.49939870 0
358 0 -104224.76800908 0
359 1 56921.27684931 1
360 1 82835.14001504 1
361 1 101998.50372136 1
362 1 88630.85067560 1
363 1 106251.13083419 1
364 1 85399.52392417 1
365 1 92387.50479450 1
366 0 -85139.26553966 0
367 0 -100225.96887631 0
368 1 107485.35586696 1
369 1 91251.23671981 1
370 0 -92961.76176501 0
371 1 106357.34066597 1
372 1 85366.26180641 1
373 1 70503.15112687 1
374 1 92110.25919201 1
375 0 -97394.90928881 0
376 0 -96921.55732556 0
377 1 77061.33887676 1
378 0 -93304.41042778 0
379 0 -64462.37092875 0
380 1 64599.96417930 1
381 1 100993.74122994 1
382 0 -104899.08980153 0
383 1 43382.96047829 1
384 1 76732.87088984 1
385 1 70095.51752949 1
386 1 87539.95053716 1
387 0 -64907.84894124 0
388 1 97395.86506279 1
389 1 107275.35760325 1
390 1 61136.13078832 1
391 1 86823.24560600 1
392 0 -75072.04898817 0
393 1 80107.17107135 1
394 0 -73568.06023633 0
395 1 73737.97890560 1
396 0 -90506.68384500 0
397 0 -56734.14293308 0
398 1 69965.23909962 1
399 0 -70031.39461104 0
400 0 -80456.59727730 0
401 1 86740.21620182 1
402 1 44513.34092232 1
403 0 -90937.51020438 0
404 1 83059.84016713 1
405 1 102602.33490258 1
406 1 68986.27414811 1
407 0 -87100.53888630 0
408 0 -41180.70196529 0
409 0 -73922.30949111 0
410 1 72077.08354921 1
411 1 85057.54449953 1
412 0 -83793.80811240 0
413 1 81432.81305386 1
414 0 -68510.04362461 0
415 1 53097.65183483 1
416 0 -74406.27081426 0
417 1 105681.92987614 1
418 0 -77363.46093673 0
419 1 88305.42240770 1
420 0 -82534.77804834 0
421 1 105764.01556080 1
422 0 -78107.19446661 0
423 0 -103385.58686695 0
424 1 80823.59169521 1
425 1 74248.82640832 1
426 1 73029.99754046 1
427 1 93869.02383267 1
428 1 66250.16868795 1
429 1 66751.47832397 1
430 0 -98560.61180908 0
431 1 83426.49440344 1
432 0 -81480.13632625 0
433 1 74688.08912315 1
434 1 104028.02659865 1
435 0 -74035.23700287 0
436 0 -77316.31885971 0
437 0 -97858.12670157 0
438 1 82200.80580176 1
439 0 -91172.81419240 0
440 0 -47830.87845600 0
441 0 -78696.96038660 0
442 0 -87933.91977365 0
443 1 88062.75312219 1
444 1 92821.55928240 1
445 1 102275.16941190 1
446 0 -88971.59269386 0
447 0 -68484.35195406 0
448 1 79916.30185907 1
449 1 87306.07044047 1
450 1 56847.47289483 1
451 1 68578.84080650 1
452 1 88471.41908249 1
453 0 -85457.10724661 0
454 1 69090.05222457 1
455 1 99508.71289630 1
456 1 66164.76174055 1
457 1 65075.99794228 1
458 1 82166.55515077 1
459 0 -75200.57232840 0
460 0 -104462.78961228 0
461 0 -86406.64238256 0
462 0 -73256.20005362 0
463 1 51667.99898109 1
464 0 -61018.13615976 0
465 1 67321.88978828 1
466 0 -88390.56166155 0
467 1 90964.33022678 1
468 1 101185.01293144 1
469 0 -84065.72623356 0
470 1 106436.40608474 1
471 1 44005.39096497 1
472 0 -83238.36557924 0
473 1 89539.74784401 1
474 1 70813.71076332 1
475 1 66119.96009213 1
476 1 66764.61202666 1
477 1 90390.87520074 1
478 0 -74449.18151228 0
479 0 -74238.15301454 0
480 0 -79425.56803709 0
481 1 99724.44470603 1
482 0 -98063.13517228 0
483 0 -79965.00259558 0
484 0 -88511.92586906 0
485 0 -63036.22239850 0
486 0 -90739.27445187 0
487 0 -90081.81424296 0
488 1 95440.54443958 1
489 1 87415.86456055 1
490 0 -90712.84450973 0
491 0 -59379.05812784 0
492 0 -64610.47689163 0
493 0 -66468.08101077 0
494 1 85709.34611196 1
495 0 -94462.22903099 0
496 1 83897.97889730 1
497 0 -97276.12483388 0
498 0 -87733.72121983 0
499 1 74071.63122197 1
500 1 82167.71638119 1
501 0 -87457.03019758 0
502 1 77245.68182102 1
503 0 -95142.51262961 0
504 1 70010.75387653 1
505 1 71973.42166057 1
506 0 -44030.16913442 0
507 1 88969.04547945 1
508 1 99603.79519299 1
509 0 -69263.55835914 0
510 0 -52754.87593740 0
511 0 -86883.78292837 0
512 0 -92193.17437610 0
513 1 62237.61118844 1
514 0 -89703.43561143 0
515 0 -81050.92904730 0
516 1 90559.01179874 1
517 1 82867.46181992 1
518 0 -103585.35927289 0
519 1 67672.05788423 1
520 0 -65173.08518543 0
521 0 -86690.11759442 0
522 0 -26495.19373879 0
523 1 94994.47216407 1
524 1 79570.85414112 1
525 1 86561.66355375 1
526 1 85845.94295528 1
527 1 54868.24428248 1
528 0 -85755.40009331 0
529 0 -73571.33237593 0
530 0 -104600.87781914 0
531 0 -75596.18971348 0
532 1 65641.31174226 1
533 0 -77828.05065067 0
534 1 75352.96025806 1
535 1 90059.23391123 1
536 0 -76535.23864762 0
537 1 75781.83272875 1
538 1 84301.69854335 1
539 1 88035.72044718 1
540 1 49887.29880152 1
541 0 -78266.03528931 0
542 1 72623.50768584 1
543 0 -85709.74769473 0
544 0 -88355.57069574 0
545 0 -76118.64137311 0
546 1 87508.26617548 1
547 1 59136.14004040 1
548 0 -67109.09929660 0
549 1 78166.17226066 1
550 0 -65389.35912834 0
551 0 -91854.27971251 0
552 0 -77747.01070940 0
553 0 70124.64127323 1
554 1 65216.78385259 1
555 0 -54611.17922895 0
556 0 -72216.10087941 0
557 1 77198.03120795 1
558 0 -61994.07307673 0
559 1 75526.13466502 1
560 1 101937.25118223 1
561 0 -81230.91356373 0
562 0 -54452.91750988 0
563 1 86866.98654830 1
564 1 79271.12250499 1
565 0 -91476.83926745 0
566 1 75880.69850233 1
567 0 -90271.82570565 0
568 0 -92638.91123851 0
569 1 51672.68669257 1
570 1 55635.29702345 1
571 0 -58559.00912015 0
572 0 -99148.19424523 0
573 0 -76143.00167958 0
574 0 -94181.91760707 0
575 1 94720.87480690 1
576 1 62479.76703032 1
577 1 92880.00072156 1
578 0 -91815.02332255 0
579 1 73630.71365318 1
580 0 -65506.75873781 0
581 1 65968.26827465 1
582 1 90900.11361408 1
583 0 -72289.60341719 0
584 1 72519.27020000 1
585 0 -78976.90682537 0
586 1 94333.02074534 1
587 1 61488.60387023 1
588 0 -82305.67765001 0
589 0 -77738.14564115 0
590 1 53279.36124946 1
591 1 84040.27158428 1
592 0 -80575.35131035 0
593 1 94786.08059253 1
594 1 92255.91585372 1
595 1 92133.64262895 1
596 0 -90871.09239845 0
597 1 69652.27273491 1
598 1 91036.08729047 1
599 0 -85806.41432104 0
600 1 89308.51720660 1
601 1 89007.46633871 1
602 0 -82207.23238294 0
603 1 77842.93097154 1
604 1 37076.87170796 1
605 1 84142.00570146 1
606 1 69989.01929288 1
607 0 -97654.56421922 0
608 0 -95387.30569706 0
609 0 -57535.53792608 0
610 1 69470.61291456 1
611 1 57861.79439149 1
612 0 -86354.39931238 0
613 0 -84094.88186825 0
614 0 -87567.86886360 0
615 0 -44402.06136028 0
616 0 -85104.77360626 0
617 1 91080.55304817 1
618 1 45445.34237374 1
619 0 -88560.27176888 0
620 0 -100278.48331470 0
621 1 85493.93343820 1
622 0 -90848.92253289 0
623 0 -70524.79042012 0
624 1 89663.81074326 1
625 0 -63710.95984367 0
626 1 84498.91026052 1
627 1 68517.78155908 1
628 1 71905.17751813 1
629 0 -81128.68913703 0
630 0 -89304.05604408 0
631 0 -80887.81283146 0
632 0 -75014.72286999 0
633 0 -113761.27640678 0
634 0 -83178.78323483 0
635 0 -93704.70600279 0
636 0 -64857.10278511 0
637 1 84106.21130629 1
638 0 -89312.31954117 0
639 1 72767.63347061 1
640 1 93606.75134792 1
641 1 60428.66045440 1
642 0 -93225.45977449 0
643 1 75160.09345784 1
644 1 76893.64933867 1
645 1 83112.17304659 1
646 0 -47771.27046508 0
647 1 74825.01565558 1
648 0 -85625.26573203 0
649 1 97261.68814552 1
650 0 -80727.17957538 0
651 1 85371.73165938 1
652 0 -49627.25702548 0
653 1 41607.56168196 1
654 0 -63936.01467594 0
655 0 -97971.44802314 0
656 1 105846.49126162 1
657 1 95388.23587838 1
658 1 68526.28255837 1
659 1 91533.02104316 1
660 0 -51751.87198215 0
661 1 92189.04297880 1
662 1 80409.29892216 1
663 0 -102883.57942986 0
664 0 -79104.01375771 0
665 1 68234.35131199 1
666 1 77765.38861927 1
667 1 53869.44104920 1
668 0 -85838.39874867 0
669 0 -81715.84055833 0
670 0 -104683.10524669 0
671 0 -76733.59375426 0
672 0 -75335.38465385 0
673 1 79285.69652775 1
674 1 61506.76891965 1
675 1 85124.57309240 1
676 0 -55306.52338599 0
677 0 -96502.87779110 0
678 0 -78715.82010910 0
679 0 -86664.80306835 0
680 1 102390.26841506 1
681 1 62954.72219002 1
682 0 -88993.85478570 0
683 1 58502.77132542 1
684 1 82202.26488728 1
685 0 -69731.49560342 0
686 1 91117.38414838 1
687 1 112248.93318132 1
688 0 -59607.89953411 0
689 1 97258.41035394 1
690 1 87347.97969486 1
691 0 -93830.92892086 0
692 0 -82820.80278707 0
693 1 81709.42483352 1
694 0 -74832.49119978 0
695 1 74313.36296616 1
696 1 102106.75523091 1
697 0 -94132.79049729 0
698 0 -83317.09962294 0
699 1 66212.52618157 1
700 1 57354.77876584 1
701 1 70519.70064483 1
702 0 -35030.33676296 0
703 0 -100385.68294593 0
704 0 -101367.81156500 0
705 1 79088.92381270 1
706 1 70305.58229846 1
707 1 92033.01062697 1
708 1 78935.07317413 1
709 1 71462.27715446 1
710 0 -88604.27277861 0
711 1 71316.89507401 1
712 0 -88811.78877735 0
713 1 85662.60191589 1
714 0 -77332.87280921 0
715 1 84573.31865061 1
716 1 77186.58791161 1
717 1 97336.24083323 1
718 0 -87037.24685789 0
719 1 76568.20246798 1
720 1 85229.76038758 1
721 1 59768.58987174 1
722 1 67125.56616304 1
723 1 66028.28227845 1
724 0 -62521.83102710 0
725 0 -50628.20368676 0
726 0 -104229.52985430 0
727 0 -71919.70399159 0
728 1 85391.45669930 1
729 0 -76890.75888446 0
730 1 67605.24295178 1
731 0 -87221.15459847 0
732 0 -74603.02839049 0
733 1 80735.66852917 1
734 0 -81663.75754510 0
735 1 93004.82681857 1
736 0 -98103.20368678 0
737 0 -62127.68389923 0
738 1 90437.77033439 1
739 1 88618.25831846 1
740 0 -99548.49415049 0
741 0 -84216.31478596 0
742 1 79660.84826080 1
743 0 -99246.67705619 0
744 1 67731.24504034 1
745 1 88092.24072422 1
746 1 87979.51517773 1
747 1 87963.80632955 1
748 1 60013.42484317 1
749 1 92855.58636555 1
750 0 -75023.55758872 0
751 1 66231.99183490 1
752 1 93053.40588106 1
753 1 95218.23522864 1
754 1 90456.93571467 1
755 1 42493.81245575 1
756 0 -85494.64475261 0
757 1 88658.51791413 1
758 1 64686.95665895 1
759 1 95254.81176966 1
760 0 -90930.82728701 0
761 1 74009.35008954 1
762 0 -80881.22413557 0
763 1 84808.12640203 1
764 1 95160.59816282 1
765 1 51868.62373850 1
766 1 90117.47573262 1
767 1 76803.30004933 1
768 0 -88553.83604485 0
769 1 97560.88983275 1
770 1 89538.49369533 1
771 0 -89757.76960819 0
772 1 41108.64391312 1
773 0 -71669.96908726 0
774 1 80930.83738072 1
775 0 -98029.41987983 0
776 0 -74930.25729673 0
777 1 88827.98672599 1
778 0 -87427.11679475 0
779 1 72906.19017772 1
780 1 92969.71364309 1
781 0 -78142.23016835 0
782 1 75317.63262333 1
783 1 79833.97274451 1
784 1 87553.26228707 1
785 1 90478.42136283 1
786 1 66452.15965658 1
787 1 106793.74690580 1
788 0 -91027.87000591 0
789 0 -91409.78280091 0
790 0 -86544.99155686 0
791 1 85272.25571838 1
792 1 103301.67678075 1
793 1 69009.31261588 1
794 0 -86123.78578342 0
795 0 -84619.43177201 0
796 0 -92966.34137100 0
797 1 74909.68743977 1
798 1 43918.37795744 1
799 1 92033.14845130 1
800 0 -55014.50513831 0
801 0 -64015.27123721 0
802 1 73077.72294073 1
803 1 73879.16605854 1
804 0 -86485.08194736 0
805 1 85571.03324021 1
806 0 -72937.91205694 0
807 1 54083.13883235 1
808 0 -97527.03530114 0
809 1 83359.55833310 1
810 0 -75537.95808674 0
811 1 67462.23753175 1
812 1 76138.30852879 1
813 1 96746.10568421 1
814 1 32136.70243726 1
815 0 -64565.89095006 0
816 1 89335.57782790 1
817 1 86809.74376148 1
818 0 -74501.12803511 0
819 1 90344.56449039 1
820 0 -66235.99321030 0
821 0 -64878.04479917 0
822 0 -90108.81534412 0
823 0 -71436.29441320 0
824 1 93780.32231742 1
825 0 -80678.29927175 0
826 0 -73881.75877009 0
827 1 95809.59828296 1
828 1 59532.91831834 1
829 0 -83940.92152301 0
830 1 67088.23703971 1
831 0 -96235.47358658 0
832 1 93484.73860721 1
833 0 -86928.90502767 0
834 0 -68220.79355639 0
835 0 -63703.19312480 0
836 1 89587.54476975 1
837 0 -77842.19441238 0
838 1 73995.51961269 1
839 0 -89469.25381091 0
840 1 88441.71921477 1
841 0 -87865.80908428 0
842 1 52928.32662632 1
843 1 92304.19086293 1
844 1 73142.34527604 1
845 0 -104266.89105004 0
846 0 -79021.63770173 0
847 1 65735.18553523 1
848 0 -79695.22549241 0
849 1 68240.84713167 1
850 0 -81824.02234713 0
851 1 88828.87873976 1
852 1 91947.63096631 1
853 1 95071.94844550 1
854 0 -81594.43594921 0
855 1 96503.12808141 1
856 1 70264.01821351 1
857 0 -85341.32003187 0
858 0 -78583.69266334 0
859 0 -106021.78744440 0
860 0 -87141.53415754 0
861 1 79537.69242155 1
862 1 74103.67791329 1
863 0 -85392.79238341 0
864 1 105175.34476874 1
865 0 -80463.84663712 0
866 1 75066.64566710 1
867 1 75908.29779357 1
868 0 -67304.26545813 0
869 1 52303.58745333 1
870 0 -67304.66428308 0
871 1 90263.77223833 1
872 1 75392.79658798 1
873 1 89959.90434757 1
874 0 -82636.95549370 0
875 0 -98944.92687804 0
876 1 84091.18989134 1
877 0 -77493.42315629 0
878 1 96935.17325123 1
879 1 84646.98278539 1
880 0 -83533.86093113 0
881 1 90498.12033923 1
882 1 70644.24392202 1
883 1 86437.65196651 1
884 1 67754.74337762 1
885 1 93160.61011566 1
886 0 -83522.41942456 0
887 0 -81070.78256164 0
888 1 81951.70737472 1
889 1 91459.75491325 1
890 0 -83706.69957596 0
891 1 70736.64754971 1
892 1 92317.43603048 1
893 1 101473.65062543 1
894 0 -70126.77918290 0
895 1 72000.14009559 1
896 1 84334.22371246 1
897 0 -59445.29368751 0
898 1 65571.67776110 1
899 0 -77524.71637157 0
900 1 84724.42852046 1
901 0 -58606.91647238 0
902 0 -63354.95121752 0
903 0 -55597.42403674 0
904 0 -91849.14964960 0
905 0 -67630.24074335 0
906 1 93656.29664727 1
907 1 65772.16166007 1
908 1 81477.57027347 1
909 1 83736.50768609 1
910 1 91356.81497799 1
911 0 -69623.47969873 0
912 0 -62329.38046663 0
913 0 -88193.42425612 0
914 0 -76317.15284005 0
915 1 78144.75028336 1
916 0 -74541.33705179 0
917 1 97728.86548251 1
918 0 -82146.37850042 0
919 1 71368.50835105 1
920 0 -99812.34350858 0
921 1 92421.19979878 1
922 1 90942.79474714 1
923 1 77820.35245499 1
924 1 82652.04761031 1
925 1 63097.02099248 1
926 1 70033.60741583 1
927 1 100188.19250116 1
928 0 -89587.73648988 0
929 1 84928.95586025 1
930 1 71973.97640167 1
931 0 -85949.19133288 0
932 0 -76089.49192603 0
933 0 -63024.96097834 0
934 0 -94755.40379844 0
935 0 -69415.18402252 0
936 1 103768.07225012 1
937 0 -67672.93407198 0
938 1 89099.13201066 1
939 0 -99907.83639074 0
940 0 -44232.76183998 0
941 0 -85804.80229052 0
942 1 81954.72099481 1
943 0 -97930.76954543 0
944 1 78503.80609101 1
945 1 73518.85677846 1
946 0 -72349.87862973 0
947 1 77941.04880625 1
948 0 -73809.69340398 0
949 0 -90251.32111553 0
950 1 88527.28798441 1
951 0 -86137.80703572 0
952 1 88495.05643547 1
953 1 80627.69135589 1
954 1 73012.33018332 1
955 0 -82884.58372035 0
956 0 -73350.85564518 0
957 1 96250.35483697 1
958 1 86891.04723158 1
959 1 94682.77353864 1
960 1 104089.16468160 1
961 0 -59227.20190429 0
962 0 -87352.43402864 0
963 1 92185.31192957 1
964 0 -83661.46665593 0
965 1 66869.93075335 1
966 0 -55580.56469677 0
967 1 93870.06859906 1
968 1 47113.74945041 1
969 1 81317.12307059 1
970 1 95058.37600736 1
971 0 -75833.27931667 0
972 1 68467.68955190 1
973 0 -82807.99804070 0
974 0 -98801.29186202 0
975 0 -66879.32544245 0
976 0 -94617.69701734 0
977 0 -64243.55520530 0
978 1 76405.93177022 1
979 0 -75082.95357484 0
980 0 -74002.11104482 0
981 0 -85621.12800314 0
982 1 71636.38672472 1
983 1 71276.83951693 1
984 0 -82692.06046040 0
985 1 105336.03623872 1
986 1 99381.55115827 1
987 1 77417.98835588 1
988 1 76689.40521623 1
989 0 -56621.09615149 0
990 0 -104882.82954730 0
991 0 -64277.27267721 0
992 1 71121.08082543 1
993 1 67443.36893650 1
994 1 89694.39699511 1
995 1 60310.71248284 1
996 0 -58996.84105216 0
997 0 -96764.58251685 0
998 1 81270.61165642 1
999 0 -86717.58052169 0
1000 1 68546.69637105 1
1001 0 -75628.05664562 0
1002 0 -102748.16585454 0
1003 0 -54987.81428687 0
1004 1 85417.08994764 1
1005 1 84028.22218100 1
1006 1 102634.43035838 1
1007 1 80094.76091894 1
1008 0 -88880.23500955 0
1009 0 -95589.24732568 0
1010 0 -62629.12171855 0
1011 0 -76940.21554741 0
1012 1 72965.33113635 1
1013 1 94120.18786333 1
1014 0 -67658.85662319 0
1015 1 101720.09556216 1
1016 1 76456.72734050 1
1017 1 46063.86519097 1
1018 0 -91522.29250199 0
1019 1 82911.11405756 1
1020 1 90843.53604898 1
1021 1 77762.55379245 1
1022 0 -94065.86088828 0
1023 1 112714.74757832 1
1024 1 61967.62730113 1
1025 1 98537.42160374 1
1026 1 81278.12687181 1
1027 0 -98508.63114737 0
1028 0 -79946.80683870 0
1029 0 -93553.34190082 0
1030 1 108399.36550082 1
1031 0 -78649.63788320 0
1032 0 -88359.04768618 0
1033 0 -73288.70722626 0
