# idx_int bit_int post_llr hard
84 0 -25287.47200371 0
85 0 -17975.89551143 0
86 1 28528.98838253 1
87 1 30634.73915365 1
88 0 -8916.81183821 0
89 0 -25448.77999058 0
90 0 -19574.91931306 0
91 0 -22492.07101439 0
92 0 -33637.29334346 0
93 0 -19363.57206622 0
94 0 -28061.74125747 0
95 0 -4130.72891439 0
96 0 -27609.12591784 0
97 1 10552.24366534 1
98 1 27754.12645869 1
99 0 -36327.04422019 0
100 0 -25537.15991981 0
101 1 22956.12693318 1
102 1 20230.17945836 1
103 0 -17816.75538647 0
104 0 -28086.07054044 0
105 1 20699.16486382 1
106 1 28394.56444185 1
107 1 -18176.88126227 0
108 0 -17984.21456019 0
109 1 19185.03739660 1
110 0 -36483.46675031 0
111 0 -25098.14284513 0
112 0 -21179.50715811 0
113 1 17948.14720214 1
114 0 -25135.22190661 0
115 1 16235.79059490 1
116 1 15870.76312853 1
117 1 24282.43464509 1
118 1 26300.45853049 1
119 0 -24206.24985272 0
120 0 -16082.47632102 0
121 0 -36152.97799948 0
122 1 36289.61195265 1
123 1 11821.71764623 1
124 0 -21468.01362257 0
125 0 -31475.52214045 0
126 1 27023.39319014 1
127 0 -20789.44474286 0
128 1 28828.40051131 1
129 1 31562.99468970 1
130 1 22825.80585804 1
131 1 30378.80170346 1
132 0 -28957.36011309 0
133 1 31571.67496621 1
134 1 23411.79349208 1
135 1 27285.16858549 1
136 1 17862.61227689 1
137 1 21694.55446743 1
138 0 -22696.46629633 0
139 1 16581.90948681 1
140 0 -26817.38934983 0
141 0 -30584.58167594 0
142 1 18572.58029275 1
143 1 20998.99000513 1
144 1 23401.08643248 1
145 1 21312.21948913 1
146 1 16309.93303920 1
147 0 -32131.66480497 0
148 1 23897.51287458 1
149 0 -15203.66557997 0
150 1 12009.85959461 1
151 0 -13572.55263049 0
152 0 -19890.14380711 0
153 1 24541.32116651 1
154 0 -21990.77308098 0
155 0 -28184.33276956 0
156 1 10597.84001588 1
157 1 18451.87430291 1
158 1 20628.58499024 1
159 0 -21304.97299402 0
160 0 -18217.16113567 0
161 0 -27130.07348335 0
162 0 -31077.09100016 0
163 0 -26391.39749264 0
164 0 -22476.09220521 0
165 0 -30262.48453606 0
166 0 -31306.61113234 0
167 0 -34249.68488152 0
168 0 -21908.12412192 0
169 1 24284.10077851 1
170 0 -29562.00203886 0
171 0 -19023.03510198 0
172 1 20402.36018315 1
173 1 35889.44712931 1
174 1 19312.97471952 1
175 1 24589.74864763 1
176 1 28455.91597054 1
177 1 14820.71492758 1
178 1 28893.20434474 1
179 0 -17051.87035944 0
180 0 -30786.71058483 0
181 1 35314.84731066 1
182 1 26249.10237446 1
183 1 20867.65908568 1
184 0 -20487.12286209 0
185 0 -19920.18874947 0
186 0 -16496.04279425 0
187 1 22564.24710385 1
188 0 -19314.60960947 0
189 1 24095.43101942 1
190 0 -29337.46579392 0
191 1 20576.35709893 1
192 0 -5637.63804996 0
193 0 -27694.49295362 0
194 1 38465.82970710 1
195 0 -34736.85807184 0
196 1 25614.69246981 1
197 0 -33337.39270252 0
198 0 -5333.19434919 0
199 1 22911.50571167 1
200 0 -15657.77497921 0
201 1 24468.78001365 1
202 0 -26971.01728193 0
203 1 24155.47006838 1
204 0 -38598.75585280 0
205 1 38116.56440816 1
206 1 21997.47345111 1
207 1 17081.68615211 1
208 0 -20084.08074110 0
209 1 31553.14447781 1
210 1 4775.55028359 1
211 1 14759.51780236 1
212 0 -29337.05037848 0
213 0 -16955.89780326 0
214 0 -27946.80411381 0
215 1 23543.03694961 1
216 1 16963.34674259 1
217 1 21905.17578240 1
218 0 -13923.79192983 0
219 0 -34484.21480055 0
220 0 -11479.55062578 0
221 1 20947.79215433 1
222 1 31670.02286701 1
223 1 19045.30686035 1
224 0 -11844.02594027 0
225 0 -26317.11854855 0
226 0 -32311.05677911 0
227 0 -9566.64353539 0
228 0 -29378.64087910 0
229 0 -13904.64667965 0
230 0 -28450.68298531 0
231 0 -27345.46930667 0
232 1 26833.96341176 1
233 0 -5432.19268359 0
234 0 -18151.39626778 0
235 0 -19631.83057370 0
236 1 26596.97752437 1
237 1 26286.12073764 1
238 1 25928.59986399 1
239 0 -21921.76936886 0
240 1 20153.57181489 1
241 1 22582.07521970 1
242 0 -12153.43503295 0
243 1 28936.67545545 1
244 0 -14587.35827080 0
245 0 -29010.06775790 0
246 1 22843.08758912 1
247 1 21480.02078895 1
248 1 19805.05328320 1
249 0 -27141.62348426 0
250 0 -21394.25767559 0
251 1 16060.31744397 1
252 0 -36002.54367046 0
253 1 27057.78340154 1
254 1 24778.38038668 1
255 0 -25346.92134660 0
256 1 17125.42731429 1
257 1 30120.03823632 1
258 1 31194.00969520 1
259 0 -24284.18825419 0
260 0 -30579.70171581 0
261 0 -17376.62039732 0
262 0 -29199.23388910 0
263 1 27732.60441071 1
264 1 14647.82791689 1
265 0 -1839.15638934 0
266 1 29976.59678337 1
267 1 35744.68160447 1
268 1 26643.08062989 1
269 1 24216.75409347 1
270 1 23248.23928574 1
271 0 -34820.16827241 0
272 1 21019.01691193 1
273 0 -15669.32547816 0
274 0 -27365.00248646 0
275 1 32419.41257050 1
276 0 -21407.08461536 0
277 1 19235.57490596 1
278 1 25871.54182375 1
279 0 -17506.76553195 0
280 1 36685.94140717 1
281 0 -22845.41198384 0
282 0 -21845.27650912 0
283 1 18676.25873098 1
284 1 14301.47145445 1
285 0 -29273.56655889 0
286 1 23175.51335967 1
287 1 37498.90922609 1
288 0 -24868.34832536 0
289 1 26121.59027290 1
290 0 -12062.47148159 0
291 1 15533.15156630 1
292 0 -24336.91113195 0
293 0 -29601.33712874 0
294 1 17100.82955351 1
295 0 -27773.40495536 0
296 0 -4228.38045191 0
297 1 22187.84171140 1
298 0 -20089.02975902 0
299 0 -20383.45805144 0
300 1 24087.59527924 1
301 1 22263.50719122 1
302 0 -24604.99287624 0
303 0 -34167.34413276 0
304 0 -25798.19794552 0
305 0 -12215.63759448 0
306 0 -13286.32777473 0
307 0 -39708.87161535 0
308 0 -21150.08732793 0
309 0 -22138.37059788 0
310 0 -25558.85131154 0
311 0 -15575.82447249 0
312 0 -27665.21427661 0
313 1 13203.33203006 1
314 1 35913.92772941 1
315 0 -20773.23490580 0
316 1 16754.82595463 1
317 0 -24213.53429167 0
318 1 18864.54568650 1
319 0 -18710.13425870 0
320 1 23653.26957253 1
321 1 23562.60482176 1
322 1 24425.13628369 1
323 0 -28806.26450899 0
324 1 24161.73256259 1
325 0 -20442.00961737 0
326 1 3892.55431356 1
327 0 -25725.02732688 0
328 0 -22068.64482403 0
329 0 -17686.81311198 0
330 0 -29332.20781967 0
331 0 -25646.72938927 0
332 0 -25638.79710373 0
333 1 21530.09204887 1
334 1 31698.37089353 1
335 1 28234.70115746 1
336 0 -20726.44356270 0
337 1 30155.33040505 1
338 0 -16264.62209596 0
339 1 23090.43130822 1
340 1 17997.61172197 1
341 1 32817.59079752 1
342 1 26116.79194759 1
343 1 22299.65881379 1
344 1 19408.79786840 1
345 0 -16743.75289246 0
346 0 -28866.88026345 0
347 0 -20507.51504710 0
348 0 -16514.69841061 0
349 0 -27119.18345784 0
350 1 19678.44504503 1
351 1 40479.36359629 1
352 1 15096.42996487 1
353 1 29461.09160549 1
354 1 12478.50742738 1
355 1 29174.00724668 1
356 1 25183.72628283 1
357 0 -12961.56302092 0
358 0 -12968.44031567 0
359 1 26676.14033182 1
360 0 -13970.76334126 0
361 0 -15888.83604343 0
362 0 -31526.77693458 0
363 1 31116.07701899 1
364 1 21563.15243418 1
365 1 16823.98909539 1
366 0 -38357.55501645 0
367 1 23791.58223476 1
368 1 4894.07511341 1
369 1 23843.85489781 1
370 0 6149.10974633 1
371 0 -21887.76412400 0
372 0 -37900.42403788 0
373 1 20330.95405843 1
374 1 18494.74687268 1
375 0 -11986.38743729 0
376 0 -32329.80075152 0
377 0 -28535.68472584 0
378 1 35622.04472957 1
379 1 27615.17729331 1
380 1 16561.98295901 1
381 1 27381.90868356 1
382 0 -12561.27984462 0
383 1 24307.89353813 1
384 0 -23769.31233257 0
385 0 -23251.62001450 0
386 1 19641.70190033 1
387 0 -22880.60769790 0
388 1 34757.61433139 1
389 0 -17304.99621939 0
390 0 -27406.43780746 0
391 1 32250.42195689 1
392 1 19000.47041703 1
393 0 5827.15875282 1
394 1 21863.46452215 1
395 1 29491.78324036 1
396 0 -25217.50974900 0
397 0 -29019.23326974 0
398 1 28957.60595520 1
399 0 -24165.38174128 0
400 1 -8404.81319448 0
401 0 -23799.25515559 0
402 1 27839.53283773 1
403 0 -21377.97549354 0
404 0 -40212.04532583 0
405 0 -28650.97579638 0
406 0 -24875.66521987 0
407 0 -17596.03963654 0
408 1 21711.65349899 1
409 0 -31360.09160490 0
410 0 -32094.22278919 0
411 0 -25431.01978540 0
412 0 -18546.50456457 0
413 1 15262.20886282 1
414 1 27132.88167957 1
415 0 -17943.50199299 0
416 1 15781.68077546 1
417 0 -18285.56999898 0
418 0 -17769.26433619 0
419 0 -27023.09545035 0
420 0 -13252.62887217 0
421 1 30638.03461626 1
422 1 25002.89589457 1
423 0 -28780.68634470 0
424 1 5827.15875282 1
425 1 32498.51634828 1
426 0 -34756.39323612 0
427 1 23524.63695711 1
428 1 29895.16315098 1
429 0 -18631.92460347 0
430 1 23961.96159483 1
431 1 27535.55713157 1
432 1 18476.33731451 1
433 1 23689.57864917 1
434 0 -32190.05772583 0
435 0 -29026.04974865 0
436 1 31133.99106380 1
437 1 18920.85361876 1
438 1 16269.10169295 1
439 1 23134.15414938 1
440 1 19755.05068045 1
441 1 28828.34764409 1
442 1 29889.24177814 1
443 0 -25133.60652214 0
444 1 22509.99034327 1
445 0 -11427.35541842 0
446 1 24239.61700279 1
447 0 -22952.42530542 0
448 0 -28022.58372932 0
449 1 20171.82810216 1
450 0 -28228.17357509 0
451 0 -31832.10040102 0
452 1 27451.09059686 1
453 0 -32620.58726279 0
454 0 -26010.92037365 0
455 1 22259.09029557 1
456 1 33470.95968006 1
457 0 -27078.98163053 0
458 1 8785.17689420 1
459 0 -31071.29662774 0
460 1 37848.52011605 1
461 0 -24752.30597981 0
462 1 25410.07444528 1
463 1 16947.33736217 1
464 0 -15903.43066820 0
465 1 7443.03533885 1
466 1 14922.18581467 1
467 0 -25719.88624861 0
468 0 -14140.02741092 0
469 1 28016.75253642 1
470 0 -26534.63874729 0
471 0 -19091.25587301 0
472 1 23936.13656561 1
473 0 -21410.99739154 0
474 1 35225.52486955 1
475 1 8385.29353681 1
476 0 -30444.51739311 0
477 1 9922.92340892 1
478 0 -13787.90345162 0
479 1 29251.57426344 1
480 0 -29742.28610018 0
481 1 16737.41474014 1
482 0 -27511.42575998 0
483 0 -32810.77603542 0
484 1 31688.88648505 1
485 1 26343.07954121 1
486 1 32907.05164609 1
487 1 18638.85681133 1
488 1 27860.82754456 1
489 0 -28274.69841460 0
490 0 -25285.15838467 0
491 0 -26645.73377490 0
492 0 -25344.49012096 0
493 1 19623.66438879 1
494 1 17902.41631911 1
495 0 -9988.62372510 0
496 1 18500.86085577 1
497 0 -30161.05287638 0
498 0 -19739.01780948 0
499 1 27044.21266816 1
500 0 -28836.32534180 0
501 1 30108.73777732 1
502 0 -6626.77254203 0
503 1 28987.31465942 1
504 1 34345.34609287 1
505 1 30916.87816080 1
506 1 26531.01943262 1
507 1 22144.47884438 1
508 0 -35355.55856821 0
509 1 22277.64060890 1
510 1 15126.82237626 1
511 0 -34716.74588576 0
512 0 -26190.59258929 0
513 1 34389.21914703 1
514 1 14711.13550188 1
515 0 -20963.75964043 0
516 0 -33358.25083720 0
517 1 34449.59474156 1
518 0 -37416.08385020 0
519 0 -24197.16750460 0
520 1 24203.42024434 1
521 0 -15056.45144702 0
522 0 -15870.60554991 0
523 1 17551.44345662 1
524 0 -27949.10683643 0
525 1 17193.96294745 1
526 0 -16306.17612553 0
527 0 -12502.08414654 0
528 0 -26182.18994152 0
529 0 -10293.18280400 0
530 0 -40280.47765700 0
531 0 -32959.78376050 0
532 0 -38830.10593532 0
533 1 15447.12023689 1
534 0 -13921.62744063 0
535 1 11055.06344688 1
536 1 30268.31012163 1
537 0 -32671.17296370 0
538 1 24742.51317392 1
539 0 -36308.51269100 0
540 0 -29000.97618029 0
541 0 -26046.52701292 0
542 1 12462.43650169 1
543 0 -29282.50868378 0
544 1 19596.08471082 1
545 1 26244.79218044 1
546 1 17442.91846808 1
547 0 -27437.91642423 0
548 1 27833.10848671 1
549 1 23786.60698273 1
550 1 28573.26720586 1
551 0 -19917.21528123 0
552 1 22764.68723369 1
553 1 36301.69796615 1
554 1 27757.47149423 1
555 1 15881.21225841 1
556 0 -34679.37157083 0
557 0 -25035.22406557 0
558 1 31071.56495015 1
559 1 28320.74826602 1
560 0 -31741.31337316 0
561 0 -23742.84125604 0
562 0 -24186.02977466 0
563 0 -11910.62576741 0
564 0 -16329.78477577 0
565 1 24658.22156132 1
566 0 -26521.25218295 0
567 1 26908.82829766 1
568 1 35575.37515672 1
569 0 -17663.34664491 0
570 0 -12466.89983154 0
571 0 -20015.51271974 0
572 0 -23972.63942692 0
573 1 24169.23882722 1
574 1 23662.78748272 1
575 0 10605.64686856 1
576 1 29655.23148970 1
577 1 16821.47916067 1
578 0 -24746.22430888 0
579 1 23330.40024616 1
580 0 -32148.96061490 0
581 1 21877.14493618 1
582 0 -17136.97595768 0
583 0 -22043.49651016 0
584 1 32053.83866065 1
585 0 -21834.08280454 0
586 1 36728.27944289 1
587 0 -28808.03691043 0
588 1 23265.11908636 1
589 1 17498.70793855 1
590 1 15776.52094514 1
591 1 23262.40480715 1
592 1 35127.13837301 1
593 0 -11283.95948254 0
594 1 18590.82976777 1
595 1 15496.41383661 1
596 1 15192.29514840 1
597 1 28788.92920728 1
598 1 16864.28600832 1
599 0 -19107.36441377 0
600 0 -12209.76925222 0
601 0 -24744.36478900 0
602 0 -26313.04316498 0
603 0 -6800.41762089 0
604 1 29791.56350051 1
605 1 23891.27547685 1
606 1 16066.75636351 1
607 0 -16202.82471788 0
608 0 -31261.47567705 0
609 0 -16276.17806758 0
610 0 -18527.00184470 0
611 1 29591.58794906 1
612 0 -22858.32293962 0
613 0 -17919.19517623 0
614 1 26618.38454451 1
615 0 -17695.52261214 0
616 1 34247.30581251 1
617 0 -14633.55275190 0
618 0 -18730.84065857 0
619 0 -36012.02095842 0
620 1 24480.66485766 1
621 0 -28639.85538464 0
622 0 -25933.02047029 0
623 0 -31184.90312049 0
624 1 21453.16805786 1
625 0 -29599.21658971 0
626 0 -30238.50489910 0
627 0 -27802.07988219 0
628 0 -19655.18650440 0
629 0 -17788.05658117 0
630 0 -17528.47752588 0
631 1 22314.23019303 1
632 1 28905.76962026 1
633 0 -15216.42779000 0
634 0 -26712.67392288 0
635 0 -16377.76095100 0
636 1 22788.23745634 1
637 0 -34464.78115865 0
638 1 22609.22093243 1
639 0 -33058.76865595 0
640 1 29733.80607506 1
641 0 -15768.93797287 0
642 0 -14777.16193112 0
643 0 -15698.96039401 0
644 0 -29068.28434369 0
645 1 34243.54589386 1
646 0 -14952.94266061 0
647 1 32065.90529245 1
648 1 19269.02562076 1
649 0 -27534.99168822 0
650 1 22621.59752960 1
651 1 33396.32236593 1
652 0 -21386.98850274 0
653 1 17461.96059374 1
654 1 23242.01518993 1
655 0 -30388.78459943 0
656 1 26179.67176727 1
657 1 26402.22177903 1
658 1 29607.93352354 1
659 1 20350.95565024 1
660 0 -35109.10533178 0
661 0 -20759.23543786 0
662 0 -6801.14828298 0
663 1 23183.22353003 1
664 1 26973.32596701 1
665 1 22564.04052164 1
666 0 -31355.43863044 0
667 0 -31427.62901185 0
668 0 -27465.96477124 0
669 0 -27518.72411387 0
670 1 29929.49949491 1
671 1 22051.38048724 1
672 1 3165.93134619 1
673 0 -13926.15206951 0
674 0 -23713.30612018 0
675 1 23432.34968777 1
676 1 15873.06539654 1
677 1 27641.92428719 1
678 1 20535.36157631 1
679 0 -28774.89957538 0
680 0 -29797.10442160 0
681 0 -24861.19303830 0
682 1 35291.76356619 1
683 1 11647.80399479 1
684 0 -17600.61989356 0
685 0 -33468.50425606 0
686 1 18642.80445874 1
687 0 -34829.98551416 0
688 0 -32414.11726013 0
689 1 29111.75891445 1
690 1 17612.17997370 1
691 0 -10382.07068890 0
692 0 -31246.85782988 0
693 0 -23290.90672454 0
694 1 36005.30901684 1
695 0 -23942.52727491 0
696 0 -17245.20628677 0
697 0 -15374.90303948 0
698 0 -7793.27808938 0
699 1 15106.08624753 1
700 1 14021.90956758 1
701 1 24634.25457496 1
702 1 33234.62032372 1
703 0 -26017.48975839 0
704 0 -18772.93401209 0
705 0 -12899.99856247 0
706 0 -38496.13988877 0
707 0 -29977.65993989 0
708 0 -12062.42662201 0
709 0 -21000.26541779 0
710 1 32050.51142562 1
711 0 -10084.16846107 0
712 0 -24440.35151145 0
713 0 -23626.39254504 0
714 0 -31519.86867603 0
715 1 24854.64287250 1
716 1 29801.20485304 1
717 1 31702.78557327 1
718 0 -28732.78539549 0
719 0 -34573.42775023 0
720 0 -24839.70489631 0
721 1 23405.38256122 1
722 0 -13604.03500450 0
723 0 -8780.05258070 0
724 1 14414.74484130 1
725 1 15330.93260758 1
726 0 -21243.82645822 0
727 1 22203.07715704 1
728 0 -21258.80202174 0
729 1 39282.26148110 1
730 0 -21114.30034410 0
731 0 -34237.65344233 0
732 0 -13715.09555549 0
733 1 24365.01465196 1
734 0 -26401.43380566 0
735 0 -22367.59524483 0
736 0 -35269.56114198 0
737 1 22481.74585538 1
738 1 25566.55889530 1
739 1 32432.19576649 1
740 0 -11388.06232580 0
741 0 -12229.07598828 0
742 0 -31205.44471749 0
743 0 -11838.45207015 0
744 0 -26516.49696985 0
745 1 17681.62974713 1
746 0 -23109.69380964 0
747 1 20884.68726371 1
748 0 -15603.77626636 0
749 1 28128.70926025 1
750 0 -9267.20362403 0
751 0 13387.26823542 1
752 0 -28811.16360388 0
753 0 -15133.61717836 0
754 0 -16265.45896800 0
755 1 27143.14118746 1
756 0 -12518.42477333 0
757 1 26579.62505467 1
758 1 24815.77912863 1
759 1 27016.64992973 1
760 1 20719.67223314 1
761 0 -22925.64744856 0
762 1 25465.10479432 1
763 0 -27943.52782349 0
764 0 -21369.16769707 0
765 0 -23858.91761033 0
766 1 32725.19160750 1
767 1 22978.01789581 1
768 0 -16508.85679146 0
769 1 28236.65113866 1
770 1 31711.30507392 1
771 0 -18345.68157440 0
772 0 -17168.25755676 0
773 0 -30298.13898682 0
774 0 -27490.69935593 0
775 1 29232.65253460 1
776 1 19040.11709182 1
777 1 21687.66898537 1
778 1 22800.36162209 1
779 1 17538.48024355 1
780 0 -22969.46061873 0
781 1 17967.92075353 1
782 0 -24203.25091331 0
783 0 -29702.78692867 0
784 1 18436.32485425 1
785 0 -31810.09457597 0
786 0 -30350.25609145 0
787 0 -36442.84348403 0
788 1 35074.82477236 1
789 0 -14707.34267863 0
790 0 -23774.60066378 0
791 0 -36416.54367962 0
792 0 -24356.34848531 0
793 0 -22890.51425729 0
794 0 -25870.22759691 0
795 0 -38764.33231982 0
796 1 35697.21198910 1
797 0 -19252.80999787 0
798 1 28507.53406699 1
799 0 -8786.08628541 0
800 0 -31096.12209187 0
801 1 32884.63444725 1
802 1 25594.37339960 1
803 0 -26636.55738746 0
804 1 9460.69915034 1
805 1 24280.91790027 1
806 0 -35996.65090457 0
807 1 24771.14351379 1
808 1 11460.36953349 1
809 0 -24834.07244366 0
810 1 36311.63003823 1
811 0 -35018.41954603 0
812 0 -35267.95746341 0
813 0 -31490.67655464 0
814 0 -22356.04143970 0
815 1 23101.44800413 1
816 0 -28682.55406043 0
817 0 -36399.23460464 0
818 1 38394.88514278 1
819 1 19056.68798932 1
820 0 -34182.70048102 0
821 1 21081.46483457 1
822 0 -37446.15217663 0
823 0 -24079.40158408 0
824 1 27792.11155418 1
825 1 24811.02176514 1
826 1 25754.03360312 1
827 0 -42342.71629879 0
828 0 -19030.81721753 0
829 1 37973.60787926 1
830 0 -11919.28322650 0
831 0 -31889.10944686 0
832 1 35237.59562382 1
833 1 14507.17768077 1
834 0 -39942.46851670 0
835 0 -33073.74089082 0
836 1 38057.24881196 1
837 1 17987.89621700 1
838 1 19898.68281511 1
839 1 24875.03048615 1
840 0 -24270.50625627 0
841 1 23949.87231066 1
842 1 25352.31948283 1
843 1 39183.09849115 1
844 1 24043.03005949 1
845 1 37857.89443558 1
846 0 -37684.86564592 0
847 0 -24881.95156239 0
848 1 19032.13906390 1
849 0 -28794.06424102 0
850 1 23759.17246606 1
851 1 15636.82163861 1
852 0 -24947.45034693 0
853 0 -27966.78585737 0
854 1 25644.46004162 1
855 0 -24265.87177501 0
856 0 -28521.06942990 0
857 1 27608.39042212 1
858 1 21664.36297408 1
859 0 -23145.12183900 0
860 1 21145.65656225 1
861 0 -25564.79810943 0
862 0 -23506.45938747 0
863 0 -33094.36720641 0
864 0 -41502.00274072 0
865 1 27148.96329602 1
866 0 -23685.77806899 0
867 0 -38436.55369043 0
868 1 21356.85915540 1
869 1 19254.40055690 1
870 1 29707.52402171 1
871 0 -26477.40416145 0
872 0 -26213.51074533 0
873 1 31650.02270406 1
874 0 -19382.35745287 0
875 0 -21412.03718567 0
876 0 -19404.74859640 0
877 1 17532.76334852 1
878 0 -35216.84494563 0
879 1 24924.45016806 1
880 0 -20454.07760895 0
881 0 -27571.85885643 0
882 0 -21332.09395124 0
883 1 35537.48196793 1
884 0 -20613.52965684 0
885 1 27146.05742804 1
886 1 22098.50103162 1
887 0 -27913.75819858 0
888 0 -29162.86473734 0
889 1 24008.79497445 1
890 1 25519.39470001 1
891 0 -21695.77613325 0
892 0 -30791.17468495 0
893 0 -13659.84214149 0
894 0 -34286.40771347 0
895 1 22369.55291182 1
896 1 28102.49621860 1
897 0 -34284.93491470 0
898 0 -13056.07717443 0
899 1 16373.70835836 1
900 1 10339.31609912 1
901 1 32650.65794660 1
902 1 24242.90756620 1
903 1 28524.36443234 1
904 1 21122.65054287 1
905 1 26831.48414363 1
906 1 24802.31668810 1
907 0 -18403.56908714 0
908 1 27880.41631376 1
909 0 -27189.90768738 0
910 1 28647.62141466 1
911 0 -35322.51773377 0
912 1 27201.41408008 1
913 0 -21241.97962617 0
914 0 -18651.99365000 0
915 1 22289.57330029 1
916 0 -26390.05002223 0
917 1 28126.08574951 1
918 0 -32615.68138309 0
919 1 14617.86076548 1
920 0 -15617.10314733 0
921 0 -27072.17434250 0
922 1 23327.50701398 1
923 0 -19680.03857699 0
924 0 -17695.50978882 0
925 0 -19865.69447899 0
926 1 32233.87524459 1
927 1 9835.36666787 1
928 1 14324.87405409 1
929 0 -24102.78160371 0
930 1 12181.44173707 1
931 0 -15447.46374702 0
932 1 11249.55894910 1
933 1 29358.67063844 1
934 0 -18433.88930206 0
935 1 21313.39601084 1
936 1 29396.21386292 1
937 0 -20735.44002283 0
938 1 25873.67844833 1
939 0 -25430.56817743 0
940 1 31995.27175714 1
941 1 17378.00168611 1
942 0 -21253.97599335 0
943 1 35254.43905709 1
944 0 -20641.24009489 0
945 1 26336.30108133 1
946 0 -18785.49026303 0
947 1 21718.94498348 1
948 1 21881.90794895 1
949 0 -21927.47998508 0
950 0 -35004.44191193 0
951 1 40938.77932413 1
952 0 -14045.02051383 0
953 1 29089.75662735 1
954 1 28090.74816359 1
955 1 17642.15330501 1
956 0 -24409.64231147 0
957 1 25831.11654837 1
958 0 -36339.69139162 0
959 0 -31042.82908715 0
960 1 32297.98681925 1
961 0 -25495.81348466 0
962 0 -22853.25569743 0
963 0 -16515.13979456 0
964 1 28693.83210118 1
965 1 17597.19068570 1
966 1 33872.09007295 1
967 1 13849.78648505 1
968 0 -19765.79778438 0
969 0 -29218.49199474 0
970 1 31365.15358805 1
971 0 -35744.51144350 0
972 0 -28456.98983495 0
973 0 -29589.68288165 0
974 0 -30529.95423639 0
975 0 -34306.85664606 0
976 1 20392.95211090 1
977 0 -18797.91010225 0
978 1 35523.97922773 1
979 1 28010.89474414 1
980 1 35638.89447388 1
981 1 30814.73463961 1
982 0 -21957.64024695 0
983 1 26391.35605831 1
984 1 17799.08625842 1
985 1 40484.27269347 1
986 1 34400.93323996 1
987 1 34268.54418546 1
988 0 -30422.88103595 0
989 1 33373.60556161 1
990 0 -17229.80177495 0
991 1 28012.65269380 1
992 1 21087.70665894 1
993 1 26960.52530188 1
994 0 -33506.44466068 0
995 0 -16080.24204927 0
996 0 10797.05021533 1
997 1 14017.09607542 1
998 1 32198.34783119 1
999 0 -26359.30587877 0
1000 1 24883.26619138 1
1001 0 -26775.56045066 0
1002 0 -22521.54699568 0
1003 0 -25847.06473698 0
1004 0 -17626.65504964 0
1005 1 17488.14593052 1
1006 0 -36017.19681203 0
1007 0 -25478.40989200 0
1008 0 -20146.15034747 0
1009 1 17788.78390399 1
1010 0 -34058.25416409 0
1011 1 30707.21200292 1
1012 1 17780.23824803 1
1013 1 31875.65670331 1
1014 1 25610.13524131 1
1015 1 14892.61457113 1
1016 1 15600.69388038 1
1017 0 -36511.53408592 0
1018 1 30971.33551715 1
1019 1 26293.90343379 1
1020 1 27517.31405670 1
1021 0 -23205.84956518 0
1022 0 -23824.16798785 0
1023 1 31355.01935765 1
1024 1 12940.35925675 1
1025 1 30935.73837278 1
1026 1 18039.90187210 1
1027 1 16246.35451611 1
1028 1 30175.90812786 1
1029 1 39624.12307211 1
1030 1 19708.72842699 1
