# idx_orig final_llr seen
3857 -64 1
3858 -64 1
3859 -64 1
3860 -64 1
3861 63 1
3862 63 1
3863 -64 1
3864 63 1
3865 63 1
3866 -64 1
3867 -64 1
3868 -64 1
3869 -64 1
3870 -64 1
3871 -64 1
3872 63 1
3873 63 1
3874 -64 1
3875 63 1
3876 63 1
3877 63 1
3878 63 1
3879 -64 1
3880 63 1
3881 -64 1
3882 63 1
3883 63 1
3884 -64 1
3885 -64 1
3886 63 1
3887 -64 1
3888 -64 1
3889 -64 1
3890 63 1
3891 -64 1
3892 -64 1
3893 -64 1
3894 63 1
3895 -64 1
3896 -64 1
3897 -64 1
3898 -64 1
3899 63 1
3900 63 1
3901 -64 1
3902 -64 1
3903 63 1
3904 -64 1
3905 63 1
3906 -64 1
3907 -64 1
3908 -64 1
3909 -64 1
3910 63 1
3911 -64 1
3912 63 1
3913 -64 1
3914 63 1
3915 -64 1
3916 63 1
3917 -64 1
3918 -64 1
3919 -64 1
3920 63 1
3921 63 1
3922 63 1
3923 63 1
3924 -64 1
3925 -64 1
3926 -64 1
3927 -64 1
3928 -64 1
3929 63 1
3930 -64 1
3931 -64 1
3932 63 1
3933 -64 1
3934 -64 1
3935 63 1
3936 -64 1
3937 -64 1
3938 -64 1
3939 63 1
3940 -64 1
3941 63 1
3942 -64 1
3943 63 1
3944 -64 1
3945 63 1
3946 -64 1
3947 -64 1
3948 -64 1
3949 63 1
3950 63 1
3951 -64 1
3952 63 1
3953 -64 1
3954 63 1
3955 -64 1
3956 -64 1
3957 -64 1
3958 -64 1
3959 -64 1
3960 -64 1
3961 63 1
3962 63 1
3963 -64 1
3964 63 1
3965 63 1
3966 63 1
3967 -64 1
3968 63 1
3969 -64 1
3970 63 1
3971 63 1
3972 -64 1
3973 63 1
3974 63 1
3975 -64 1
3976 -64 1
3977 -64 1
3978 63 1
3979 63 1
3980 63 1
3981 -64 1
3982 -64 1
3983 63 1
3984 -64 1
3985 -64 1
3986 -64 1
3987 -64 1
3988 -64 1
3989 -64 1
3990 63 1
3991 63 1
3992 63 1
3993 -64 1
3994 -64 1
3995 -64 1
3996 63 1
3997 -64 1
3998 63 1
3999 -64 1
4000 63 1
4001 63 1
4002 63 1
4003 -64 1
4004 -64 1
4005 63 1
4006 -64 1
4007 -64 1
4008 -64 1
4009 63 1
4010 -64 1
4011 -64 1
4012 -64 1
4013 -64 1
4014 63 1
4015 63 1
4016 63 1
4017 -64 1
4018 63 1
4019 -64 1
4020 63 1
4021 63 1
4022 63 1
4023 63 1
4024 -64 1
4025 63 1
4026 -64 1
4027 -64 1
4028 63 1
4029 63 1
4030 63 1
4031 63 1
4032 63 1
4033 63 1
4034 63 1
4035 -64 1
4036 63 1
4037 -64 1
4038 63 1
4039 63 1
4040 63 1
4041 -64 1
4042 -64 1
4043 -64 1
4044 63 1
4045 63 1
4046 63 1
4047 -64 1
4048 -64 1
4049 -64 1
4050 63 1
4051 -64 1
4052 63 1
4053 -64 1
4054 -64 1
4055 -64 1
4056 -64 1
4057 -64 1
4058 63 1
4059 -64 1
4060 63 1
4061 63 1
4062 -64 1
4063 -64 1
4064 -64 1
4065 -64 1
4066 63 1
4067 -64 1
4068 63 1
4069 63 1
4070 63 1
4071 63 1
4072 63 1
4073 63 1
4074 63 1
4075 63 1
4076 63 1
4077 -64 1
4078 -64 1
4079 -64 1
4080 63 1
4081 -63 1
4082 -64 1
4083 63 1
4084 -64 1
4085 63 1
4086 -64 1
4087 63 1
4088 63 1
4089 -64 1
4090 -64 1
4091 -64 1
4092 63 1
4093 63 1
4094 -64 1
4095 -64 1
4096 63 1
4097 63 1
4098 63 1
4099 -64 1
4100 -64 1
4101 -64 1
4102 63 1
4103 63 1
4104 63 1
4105 63 1
4106 63 1
4107 63 1
4108 63 1
4109 -64 1
4110 63 1
4111 -64 1
4112 -64 1
4113 63 1
4114 63 1
4115 -64 1
4116 -64 1
4117 63 1
4118 63 1
4119 63 1
4120 -64 1
4121 63 1
4122 -64 1
4123 63 1
4124 -64 1
4125 63 1
4126 -64 1
4127 -64 1
4128 -64 1
4129 -64 1
4130 -64 1
4131 -64 1
4132 -64 1
4133 63 1
4134 63 1
4135 63 1
4136 63 1
4137 63 1
4138 63 1
4139 -64 1
4140 63 1
4141 55 1
4142 -64 1
4143 -64 1
4144 63 1
4145 63 1
4146 -64 1
4147 -64 1
4148 55 1
4149 -64 1
4150 63 1
4151 -64 1
4152 63 1
4153 63 1
4154 63 1
4155 63 1
4156 -64 1
4157 63 1
4158 63 1
4159 63 1
4160 63 1
4161 63 1
4162 63 1
4163 -64 1
4164 -64 1
4165 -64 1
4166 63 1
4167 63 1
4168 -64 1
4169 63 1
4170 63 1
4171 63 1
4172 -64 1
4173 -64 1
4174 -64 1
4175 -64 1
4176 -64 1
4177 -64 1
4178 63 1
4179 -64 1
4180 -64 1
4181 -64 1
4182 63 1
4183 63 1
4184 63 1
4185 -64 1
4186 -64 1
4187 -64 1
4188 -64 1
4189 -64 1
4190 -64 1
4191 63 1
4192 63 1
4193 -64 1
4194 63 1
4195 -64 1
4196 63 1
4197 -64 1
4198 63 1
4199 63 1
4200 -64 1
4201 -64 1
4202 63 1
4203 -64 1
4204 -64 1
4205 -64 1
4206 63 1
4207 -64 1
4208 -64 1
4209 63 1
4210 -64 1
4211 63 1
4212 63 1
4213 63 1
4214 63 1
4215 63 1
4216 63 1
4217 63 1
4218 -64 1
4219 63 1
4220 63 1
4221 -64 1
4222 63 1
4223 -64 1
4224 63 1
4225 -64 1
4226 -64 1
4227 63 1
4228 -64 1
4229 -64 1
4230 63 1
4231 -64 1
4232 63 1
4233 -64 1
4234 63 1
4235 -64 1
4236 -64 1
4237 63 1
4238 -64 1
4239 -64 1
4240 -64 1
4241 -64 1
4242 -64 1
4243 63 1
4244 63 1
4245 63 1
4246 -64 1
4247 -64 1
4248 63 1
4249 63 1
4250 63 1
4251 -64 1
4252 -64 1
4253 -64 1
4254 -64 1
4255 63 1
4256 -64 1
4257 63 1
4258 63 1
4259 -64 1
4260 -64 1
4261 -64 1
4262 -64 1
4263 -64 1
4264 63 1
4265 -64 1
4266 -64 1
4267 -64 1
4268 -64 1
4269 63 1
4270 -64 1
4271 63 1
4272 63 1
4273 -64 1
4274 63 1
4275 63 1
4276 -64 1
4277 -64 1
4278 63 1
4279 63 1
4280 63 1
4281 -64 1
4282 -64 1
4283 -64 1
4284 -64 1
4285 63 1
4286 63 1
4287 63 1
4288 63 1
4289 63 1
4290 63 1
4291 63 1
4292 -64 1
4293 63 1
4294 63 1
4295 -64 1
4296 63 1
4297 63 1
4298 63 1
4299 -64 1
4300 -64 1
4301 -64 1
4302 63 1
4303 63 1
4304 63 1
4305 63 1
4306 63 1
4307 -64 1
4308 63 1
4309 63 1
4310 63 1
4311 63 1
4312 63 1
4313 63 1
4314 -64 1
4315 63 1
4316 63 1
4317 -64 1
4318 -64 1
4319 -64 1
4320 -64 1
4321 -64 1
4322 63 1
4323 -64 1
4324 -64 1
4325 -64 1
4326 -64 1
4327 -64 1
4328 -64 1
4329 -64 1
4330 -64 1
4331 63 1
4332 -64 1
4333 -64 1
4334 -64 1
4335 63 1
4336 63 1
4337 63 1
4338 63 1
4339 63 1
4340 -64 1
4341 -64 1
4342 -64 1
4343 63 1
4344 63 1
4345 -64 1
4346 63 1
4347 63 1
4348 63 1
4349 -64 1
4350 -64 1
4351 -64 1
4352 63 1
4353 63 1
4354 63 1
4355 63 1
4356 63 1
4357 -64 1
4358 63 1
4359 -64 1
4360 63 1
4361 -64 1
4362 63 1
4363 63 1
4364 63 1
4365 -64 1
4366 -64 1
4367 63 1
4368 63 1
4369 -64 1
4370 63 1
4371 63 1
4372 -64 1
4373 -64 1
4374 63 1
4375 -64 1
4376 -64 1
4377 -64 1
4378 63 1
4379 63 1
4380 -64 1
4381 -64 1
4382 63 1
4383 -64 1
4384 -64 1
4385 63 1
4386 -64 1
4387 63 1
4388 63 1
4389 63 1
4390 -64 1
4391 -64 1
4392 -64 1
4393 -64 1
4394 -64 1
4395 -64 1
4396 -64 1
4397 63 1
4398 63 1
4399 63 1
4400 -64 1
4401 -64 1
4402 63 1
4403 63 1
4404 -64 1
4405 -64 1
4406 63 1
4407 63 1
4408 63 1
4409 63 1
4410 63 1
4411 63 1
4412 -64 1
4413 -64 1
4414 -64 1
4415 -64 1
4416 63 1
4417 63 1
4418 63 1
4419 63 1
4420 -64 1
4421 -64 1
4422 -64 1
4423 -64 1
4424 63 1
4425 -64 1
4426 63 1
4427 63 1
4428 -64 1
4429 -64 1
4430 63 1
4431 -64 1
4432 63 1
4433 63 1
4434 63 1
4435 63 1
4436 63 1
4437 63 1
4438 63 1
4439 -64 1
4440 63 1
4441 63 1
4442 -64 1
4443 -64 1
4444 -64 1
4445 -64 1
4446 -64 1
4447 -64 1
4448 63 1
4449 -64 1
4450 63 1
4451 -64 1
4452 -64 1
4453 -64 1
4454 -64 1
4455 63 1
4456 63 1
4457 63 1
4458 -64 1
4459 63 1
4460 63 1
4461 63 1
4462 -64 1
4463 63 1
4464 -64 1
4465 -64 1
4466 63 1
4467 63 1
4468 63 1
4469 -64 1
4470 -64 1
4471 63 1
4472 63 1
4473 63 1
4474 -64 1
4475 -64 1
4476 -64 1
4477 63 1
4478 63 1
4479 63 1
4480 63 1
4481 -64 1
4482 -64 1
4483 63 1
4484 63 1
4485 -64 1
4486 -64 1
4487 63 1
4488 -64 1
4489 -64 1
4490 -64 1
4491 -64 1
4492 63 1
4493 63 1
4494 -64 1
4495 63 1
4496 -64 1
4497 63 1
4498 -64 1
4499 -64 1
4500 -64 1
4501 -64 1
4502 63 1
4503 -64 1
4504 -64 1
4505 -64 1
4506 63 1
4507 -64 1
4508 -64 1
4509 63 1
4510 -64 1
4511 63 1
4512 -64 1
4513 -64 1
4514 -64 1
4515 -64 1
4516 -64 1
4517 63 1
4518 63 1
4519 63 1
4520 63 1
4521 63 1
4522 63 1
4523 -64 1
4524 63 1
4525 -64 1
4526 -64 1
4527 -64 1
4528 63 1
4529 -64 1
4530 63 1
4531 63 1
4532 63 1
4533 63 1
4534 63 1
4535 -64 1
4536 63 1
4537 63 1
4538 63 1
4539 -64 1
4540 -64 1
4541 63 1
4542 63 1
4543 -64 1
4544 -64 1
4545 -64 1
4546 -64 1
4547 63 1
4548 63 1
4549 63 1
4550 -64 1
4551 63 1
4552 -64 1
4553 63 1
4554 -64 1
4555 63 1
4556 63 1
4557 -64 1
4558 63 1
4559 63 1
4560 63 1
4561 63 1
4562 63 1
4563 -64 1
4564 63 1
4565 -64 1
4566 63 1
4567 -64 1
4568 -64 1
4569 63 1
4570 63 1
4571 63 1
4572 -64 1
4573 -64 1
4574 -64 1
4575 63 1
4576 63 1
4577 -64 1
4578 63 1
4579 63 1
4580 -64 1
4581 63 1
4582 -64 1
4583 -64 1
4584 63 1
4585 -64 1
4586 -64 1
4587 63 1
4588 -64 1
4589 -64 1
4590 -64 1
4591 -64 1
4592 -64 1
4593 -64 1
4594 -64 1
4595 -64 1
4596 -64 1
4597 -64 1
4598 -64 1
4599 63 1
4600 63 1
4601 63 1
4602 63 1
4603 -64 1
4604 -64 1
4605 63 1
4606 63 1
4607 63 1
4608 -64 1
4609 -64 1
4610 -62 1
4611 63 1
4612 63 1
4613 63 1
4614 -64 1
4615 -64 1
4616 -64 1
4617 -62 1
4618 -64 1
4619 -64 1
4620 63 1
4621 -64 1
4622 -64 1
4623 -64 1
4624 63 1
4625 -64 1
4626 63 1
4627 -64 1
4628 63 1
4629 -64 1
4630 -64 1
4631 63 1
4632 63 1
4633 63 1
4634 63 1
4635 -64 1
4636 -64 1
4637 63 1
4638 -64 1
4639 63 1
4640 63 1
4641 -64 1
4642 -64 1
4643 -64 1
4644 -64 1
4645 63 1
4646 -64 1
4647 63 1
4648 -64 1
4649 35 1
4650 -64 1
4651 63 1
4652 63 1
4653 -64 1
4654 63 1
4655 -64 1
4656 -35 1
4657 63 1
4658 -62 1
4659 63 1
4660 -64 1
4661 -64 1
4662 62 1
4663 37 1
4664 63 1
4665 63 1
4666 63 1
4667 -64 1
4668 -64 1
4669 63 1
4670 -64 1
4671 -64 1
4672 -64 1
4673 -64 1
4674 63 1
4675 -64 1
4676 63 1
4677 -64 1
4678 -64 1
4679 -64 1
4680 63 1
4681 63 1
4682 -64 1
4683 -64 1
4684 63 1
4685 -64 1
4686 -64 1
4687 -64 1
4688 63 1
4689 63 1
4690 63 1
4691 63 1
4692 63 1
4693 -64 1
4694 63 1
4695 -64 1
4696 63 1
4697 63 1
4698 63 1
4699 -64 1
4700 63 1
4701 -64 1
4702 63 1
4703 63 1
4704 63 1
4705 63 1
4706 -64 1
4707 -64 1
4708 63 1
4709 63 1
4710 63 1
4711 -64 1
4712 -64 1
4713 -64 1
4714 63 1
4715 -64 1
4716 -64 1
4717 -64 1
4718 -64 1
4719 63 1
4720 63 1
4721 -64 1
4722 63 1
4723 -64 1
4724 63 1
4725 -64 1
4726 -64 1
4727 63 1
4728 -64 1
4729 63 1
4730 63 1
4731 63 1
4732 63 1
4733 63 1
4734 -64 1
4735 63 1
4736 -64 1
4737 63 1
4738 63 1
4739 63 1
4740 63 1
4741 -64 1
4742 -64 1
4743 63 1
4744 -64 1
4745 63 1
4746 63 1
4747 -64 1
4748 -64 1
4749 -64 1
4750 -64 1
4751 -64 1
4752 63 1
4753 -64 1
4754 -64 1
4755 -64 1
4756 -64 1
4757 -64 1
4758 -64 1
4759 -64 1
4760 -64 1
4761 63 1
4762 63 1
4763 -64 1
4764 63 1
4765 -64 1
4766 63 1
4767 63 1
4768 63 1
4769 63 1
4770 -64 1
4771 -64 1
4772 63 1
4773 -64 1
4774 -64 1
4775 63 1
4776 -64 1
4777 -64 1
4778 63 1
4779 63 1
4780 63 1
4781 -64 1
4782 63 1
4783 -64 1
4784 63 1
4785 -64 1
4786 63 1
4787 -64 1
4788 -64 1
4789 -64 1
4790 63 1
4791 63 1
4792 63 1
4793 63 1
4794 -64 1
4795 -64 1
4796 -64 1
4797 63 1
4798 -64 1
4799 -64 1
4800 63 1
4801 -64 1
4802 63 1
4803 63 1
4804 63 1
4805 -64 1
4806 63 1
4807 63 1
4808 -64 1
4809 63 1
4810 -64 1
4811 63 1
4812 63 1
4813 -64 1
4814 -64 1
4815 63 1
4816 63 1
4817 -64 1
4818 -64 1
4819 63 1
4820 -64 1
4821 -64 1
4822 63 1
4823 63 1
4824 -64 1
4825 63 1
4826 63 1
4827 -64 1
4828 63 1
4829 63 1
4830 63 1
4831 63 1
4832 -64 1
4833 -64 1
4834 -64 1
4835 -64 1
4836 -64 1
4837 63 1
4838 -64 1
4839 63 1
4840 63 1
4841 63 1
4842 -64 1
4843 63 1
4844 -64 1
4845 -64 1
4846 -64 1
4847 -64 1
4848 63 1
4849 -64 1
4850 -64 1
4851 -64 1
4852 63 1
4853 -64 1
4854 -64 1
4855 -64 1
4856 63 1
4857 -64 1
4858 63 1
4859 63 1
4860 63 1
4861 -64 1
4862 -64 1
4863 -64 1
4864 -64 1
4865 -64 1
4866 -64 1
4867 -64 1
4868 63 1
4869 -64 1
4870 -64 1
4871 -64 1
4872 -64 1
4873 63 1
4874 -64 1
4875 63 1
4876 -64 1
4877 63 1
4878 -64 1
4879 -64 1
4880 -64 1
4881 -64 1
4882 63 1
4883 63 1
4884 -64 1
4885 -64 1
4886 -64 1
4887 63 1
4888 -64 1
4889 -64 1
4890 63 1
4891 -64 1
4892 -64 1
4893 63 1
4894 -64 1
4895 63 1
4896 -64 1
4897 -64 1
4898 -64 1
4899 63 1
4900 -64 1
4901 -64 1
4902 -64 1
4903 -64 1
4904 63 1
4905 -64 1
4906 63 1
4907 63 1
4908 -64 1
4909 63 1
4910 63 1
4911 63 1
4912 63 1
4913 -64 1
4914 -64 1
4915 63 1
4916 -64 1
4917 63 1
4918 -64 1
4919 63 1
4920 63 1
4921 63 1
4922 63 1
4923 63 1
4924 63 1
4925 -64 1
4926 -64 1
4927 -64 1
4928 -64 1
4929 63 1
4930 63 1
4931 -64 1
4932 -64 1
4933 -64 1
4934 -64 1
4935 -64 1
4936 62 1
4937 63 1
4938 -64 1
4939 -64 1
4940 63 1
4941 63 1
4942 -64 1
4943 -62 1
4944 -64 1
4945 -64 1
4946 63 1
4947 -64 1
4948 63 1
4949 -64 1
4950 -64 1
4951 -64 1
4952 63 1
4953 -64 1
4954 -64 1
4955 63 1
4956 63 1
4957 -64 1
4958 -64 1
4959 -64 1
4960 63 1
4961 -64 1
4962 -64 1
4963 63 1
4964 63 1
4965 -64 1
4966 63 1
4967 -64 1
4968 63 1
4969 -64 1
4970 -64 1
4971 63 1
4972 -64 1
4973 63 1
4974 -64 1
4975 -64 1
4976 -64 1
4977 -64 1
4978 -64 1
4979 -64 1
4980 -64 1
4981 63 1
4982 63 1
4983 -64 1
4984 63 1
4985 63 1
4986 63 1
4987 63 1
4988 63 1
4989 63 1
4990 63 1
4991 -64 1
4992 -64 1
4993 63 1
4994 -64 1
4995 63 1
4996 -64 1
4997 63 1
4998 63 1
4999 63 1
5000 63 1
5001 -64 1
5002 63 1
5003 63 1
5004 -64 1
5005 63 1
5006 -64 1
5007 -64 1
5008 63 1
5009 -64 1
5010 63 1
5011 63 1
5012 -64 1
5013 -64 1
5014 63 1
5015 63 1
5016 -64 1
5017 -64 1
5018 -64 1
5019 -64 1
5020 -64 1
5021 -64 1
5022 -64 1
5023 63 1
5024 -64 1
5025 63 1
5026 63 1
5027 63 1
5028 -64 1
5029 63 1
5030 63 1
5031 63 1
5032 63 1
5033 -64 1
5034 63 1
5035 -64 1
5036 63 1
5037 -64 1
5038 63 1
5039 63 1
5040 -64 1
5041 -64 1
5042 63 1
5043 63 1
5044 63 1
5045 63 1
5046 -64 1
5047 63 1
5048 63 1
5049 63 1
5050 63 1
5051 63 1
5052 -64 1
5053 63 1
5054 63 1
5055 63 1
5056 63 1
5057 63 1
5058 63 1
5059 63 1
5060 63 1
5061 -64 1
5062 -64 1
5063 63 1
5064 63 1
5065 63 1
5066 -64 1
5067 63 1
5068 63 1
5069 -64 1
5070 63 1
5071 63 1
5072 -64 1
5073 -64 1
5074 63 1
5075 63 1
5076 -64 1
5077 63 1
5078 63 1
5079 -64 1
5080 63 1
5081 63 1
5082 -64 1
5083 63 1
5084 63 1
5085 -64 1
5086 -64 1
5087 -64 1
5088 63 1
5089 -64 1
5090 -64 1
5091 -64 1
5092 63 1
5093 -64 1
5094 -64 1
5095 -64 1
5096 -64 1
5097 63 1
5098 63 1
5099 -64 1
5100 63 1
5101 -64 1
5102 63 1
5103 -64 1
5104 63 1
5105 63 1
5106 63 1
5107 -64 1
5108 63 1
5109 63 1
5110 -64 1
5111 63 1
5112 -64 1
5113 -64 1
5114 -64 1
5115 -64 1
5116 63 1
5117 63 1
5118 63 1
5119 63 1
5120 63 1
5121 -64 1
5122 63 1
5123 -64 1
5124 -64 1
5125 63 1
5126 -64 1
5127 -64 1
5128 63 1
5129 -64 1
5130 63 1
5131 63 1
5132 63 1
5133 63 1
5134 63 1
5135 -64 1
5136 63 1
5137 63 1
5138 63 1
5139 63 1
5140 -64 1
5141 63 1
5142 63 1
5143 63 1
5144 63 1
5145 63 1
5146 63 1
5147 -64 1
5148 63 1
5149 -64 1
5150 63 1
5151 -64 1
5152 63 1
5153 63 1
5154 63 1
5155 -64 1
5156 63 1
5157 -64 1
5158 63 1
5159 63 1
5160 63 1
5161 -64 1
5162 63 1
5163 -64 1
5164 -64 1
5165 63 1
5166 63 1
5167 63 1
5168 -64 1
5169 -64 1
5170 -64 1
5171 63 1
5172 63 1
5173 63 1
5174 63 1
5175 63 1
5176 -64 1
5177 -64 1
5178 63 1
5179 63 1
5180 -64 1
5181 63 1
5182 63 1
5183 63 1
5184 -64 1
5185 63 1
5186 63 1
5187 63 1
5188 -64 1
5189 63 1
5190 -64 1
5191 -64 1
5192 -64 1
5193 -64 1
5194 -64 1
5195 63 1
5196 -64 1
5197 63 1
5198 -64 1
5199 -64 1
5200 -64 1
5201 63 1
5202 63 1
5203 63 1
5204 63 1
5205 63 1
5206 -64 1
5207 -64 1
5208 -64 1
5209 63 1
5210 -64 1
5211 63 1
5212 63 1
5213 -64 1
5214 63 1
5215 -64 1
5216 -64 1
5217 -64 1
5218 -64 1
5219 -64 1
5220 -64 1
5221 -64 1
5222 63 1
5223 63 1
5224 -64 1
5225 -64 1
5226 63 1
5227 63 1
5228 63 1
5229 -64 1
5230 63 1
5231 -64 1
5232 63 1
5233 63 1
5234 63 1
5235 -64 1
5236 63 1
5237 -64 1
5238 63 1
5239 -64 1
5240 -64 1
5241 63 1
5242 -64 1
5243 -64 1
5244 -64 1
5245 -64 1
5246 63 1
5247 63 1
5248 63 1
5249 -64 1
5250 63 1
5251 63 1
5252 63 1
5253 63 1
5254 63 1
5255 -64 1
5256 63 1
5257 63 1
5258 -64 1
5259 -64 1
5260 -64 1
5261 -64 1
5262 -64 1
5263 -64 1
5264 63 1
5265 63 1
5266 -64 1
5267 63 1
5268 -64 1
5269 63 1
5270 63 1
5271 63 1
5272 -64 1
5273 -64 1
5274 -64 1
5275 63 1
5276 63 1
5277 -64 1
5278 63 1
5279 -64 1
5280 63 1
5281 63 1
5282 -64 1
5283 -64 1
5284 -64 1
5285 63 1
5286 63 1
5287 -64 1
5288 -64 1
5289 63 1
5290 63 1
5291 -64 1
5292 63 1
5293 -64 1
5294 -64 1
5295 -64 1
5296 -64 1
5297 -64 1
5298 -64 1
5299 -64 1
5300 -64 1
5301 -64 1
5302 -64 1
5303 63 1
5304 -64 1
5305 63 1
5306 63 1
5307 -64 1
5308 63 1
5309 -64 1
5310 63 1
5311 -64 1
5312 63 1
5313 63 1
5314 -64 1
5315 -64 1
5316 63 1
5317 -64 1
5318 63 1
5319 63 1
5320 63 1
5321 63 1
5322 -64 1
5323 63 1
5324 -64 1
5325 63 1
5326 63 1
5327 -64 1
5328 63 1
5329 63 1
5330 -64 1
5331 -64 1
5332 -64 1
5333 -64 1
5334 63 1
5335 -64 1
5336 -64 1
5337 63 1
5338 -64 1
5339 63 1
5340 -64 1
5341 -64 1
5342 -64 1
5343 -64 1
5344 63 1
5345 63 1
5346 63 1
5347 63 1
5348 63 1
5349 63 1
5350 63 1
5351 63 1
5352 63 1
5353 63 1
5354 63 1
5355 -64 1
5356 -64 1
5357 -64 1
5358 63 1
5359 63 1
5360 -64 1
5361 63 1
5362 63 1
5363 63 1
5364 -64 1
5365 -64 1
5366 63 1
5367 63 1
5368 -64 1
5369 -64 1
5370 63 1
5371 -64 1
5372 -64 1
5373 63 1
5374 63 1
5375 63 1
5376 -64 1
5377 63 1
5378 -64 1
5379 63 1
5380 63 1
5381 -64 1
5382 -64 1
5383 63 1
5384 -64 1
5385 63 1
5386 63 1
5387 -64 1
5388 63 1
5389 -64 1
5390 63 1
5391 -64 1
5392 -64 1
5393 63 1
5394 63 1
5395 63 1
5396 -64 1
5397 63 1
5398 63 1
5399 -64 1
5400 -64 1
5401 -64 1
5402 63 1
5403 63 1
5404 -64 1
5405 63 1
5406 63 1
5407 -64 1
5408 -64 1
5409 63 1
5410 -64 1
5411 -64 1
5412 63 1
5413 63 1
5414 -64 1
5415 63 1
5416 -64 1
5417 63 1
5418 63 1
5419 63 1
5420 63 1
5421 63 1
5422 63 1
5423 63 1
5424 63 1
5425 -64 1
5426 63 1
5427 63 1
5428 63 1
5429 -64 1
5430 -64 1
5431 -64 1
5432 -64 1
5433 -64 1
5434 63 1
5435 -64 1
5436 63 1
5437 63 1
5438 -64 1
5439 63 1
5440 -64 1
5441 -64 1
5442 -64 1
5443 63 1
5444 -64 1
5445 63 1
5446 63 1
5447 -64 1
5448 63 1
5449 -64 1
5450 -64 1
5451 63 1
5452 63 1
5453 -64 1
5454 63 1
5455 -64 1
5456 63 1
5457 63 1
5458 63 1
5459 63 1
5460 -64 1
5461 63 1
5462 63 1
5463 63 1
5464 63 1
5465 63 1
5466 -64 1
5467 -64 1
5468 -64 1
5469 63 1
5470 -64 1
5471 -64 1
5472 -64 1
5473 -64 1
5474 -64 1
5475 63 1
5476 -64 1
5477 -64 1
5478 -64 1
5479 -64 1
5480 63 1
5481 63 1
5482 -64 1
5483 63 1
5484 63 1
5485 -64 1
5486 63 1
5487 -64 1
5488 63 1
5489 -64 1
5490 63 1
5491 -64 1
5492 63 1
5493 -64 1
5494 63 1
5495 63 1
5496 -64 1
5497 63 1
5498 -64 1
5499 63 1
5500 63 1
5501 -64 1
5502 63 1
5503 63 1
5504 -64 1
5505 -64 1
5506 -64 1
5507 -64 1
5508 63 1
5509 63 1
5510 63 1
5511 -64 1
5512 63 1
5513 -64 1
5514 -64 1
5515 63 1
5516 -64 1
5517 63 1
5518 63 1
5519 -64 1
5520 -64 1
5521 63 1
5522 -64 1
5523 63 1
5524 63 1
5525 63 1
5526 -64 1
5527 -64 1
5528 63 1
5529 -64 1
5530 -64 1
5531 63 1
5532 -64 1
5533 -64 1
5534 63 1
5535 63 1
5536 63 1
5537 63 1
5538 63 1
5539 -64 1
5540 63 1
5541 63 1
5542 63 1
5543 -64 1
5544 -64 1
5545 63 1
5546 63 1
5547 -64 1
5548 -64 1
5549 63 1
5550 63 1
5551 63 1
5552 -64 1
5553 63 1
5554 63 1
5555 -64 1
5556 -64 1
5557 -64 1
5558 -64 1
5559 -64 1
5560 63 1
5561 63 1
5562 63 1
5563 63 1
5564 -64 1
5565 -64 1
5566 63 1
5567 -64 1
5568 -64 1
5569 -64 1
5570 63 1
5571 63 1
5572 -64 1
5573 -64 1
5574 63 1
5575 -64 1
5576 -64 1
5577 -64 1
5578 -64 1
5579 -64 1
5580 -64 1
5581 -64 1
5582 63 1
5583 -64 1
5584 63 1
5585 -64 1
5586 -64 1
5587 -64 1
5588 -64 1
5589 63 1
5590 63 1
5591 -64 1
5592 -64 1
5593 63 1
5594 63 1
5595 63 1
5596 -64 1
5597 -64 1
5598 -64 1
5599 63 1
5600 -64 1
5601 63 1
5602 -64 1
5603 -64 1
5604 63 1
5605 63 1
5606 63 1
5607 -64 1
5608 -64 1
5609 -64 1
5610 -64 1
5611 63 1
5612 63 1
5613 -64 1
5614 63 1
5615 -64 1
5616 -64 1
5617 -64 1
5618 -64 1
5619 63 1
5620 63 1
5621 63 1
5622 63 1
5623 63 1
5624 63 1
5625 63 1
5626 -64 1
5627 63 1
5628 -64 1
5629 -64 1
5630 -64 1
5631 63 1
5632 -64 1
5633 63 1
5634 -64 1
5635 63 1
5636 -64 1
5637 -64 1
5638 -64 1
5639 -64 1
5640 -64 1
5641 63 1
5642 -64 1
5643 -64 1
5644 -64 1
5645 -64 1
5646 63 1
5647 63 1
5648 -64 1
5649 63 1
5650 63 1
5651 -64 1
5652 63 1
5653 -64 1
5654 -64 1
5655 -64 1
5656 63 1
5657 -64 1
5658 -64 1
5659 -64 1
5660 63 1
5661 -64 1
5662 63 1
5663 63 1
5664 -64 1
5665 -64 1
5666 -64 1
5667 -64 1
5668 63 1
5669 63 1
5670 63 1
5671 63 1
5672 63 1
5673 63 1
5674 -64 1
5675 -64 1
5676 63 1
5677 63 1
5678 -64 1
5679 -64 1
5680 63 1
5681 44 1
5682 40 1
5683 -64 1
5684 41 1
5685 -52 1
5686 32 1
5687 56 1
5688 17 1
5689 16 1
5690 48 1
5691 9 1
5692 -32 1
5693 -42 1
5694 47 1
5695 -9 1
5696 9 1
5697 -54 1
5698 -50 1
5699 -42 1
5700 44 1
5701 -58 1
5702 -35 1
5703 -48 1
5704 63 1
5705 -64 1
5706 -64 1
5707 -60 1
5708 -64 1
5709 -64 1
5710 -58 1
5711 -64 1
5712 -64 1
5713 63 1
5714 -64 1
5715 -64 1
5716 -64 1
5717 -64 1
5718 63 1
5719 63 1
