# idx_orig bit_orig post_llr hard
97 1 21076.61981642 1
98 1 23727.32591144 1
99 0 -24235.63141383 0
100 0 -15997.97321189 0
101 1 31124.82652002 1
102 1 31266.24380138 1
103 1 26897.42889058 1
104 1 22672.18835714 1
105 1 28814.44980980 1
106 1 28595.85928557 1
107 0 -19537.69263915 0
108 1 28862.83011552 1
109 1 31583.44439999 1
110 0 -22149.78008321 0
111 0 -28841.88845913 0
112 1 38501.82545609 1
113 0 -26601.37229293 0
114 1 25686.02469360 1
115 1 33496.23230138 1
116 1 28488.03277019 1
117 0 -27201.46516861 0
118 1 26830.82059133 1
119 0 -27524.17498532 0
120 0 -26952.17472076 0
121 1 30307.79289802 1
122 0 -35216.82668112 0
123 0 -27821.53689872 0
124 1 24812.33759309 1
125 0 -27586.41871851 0
126 0 -22397.03087818 0
127 1 29518.16981262 1
128 0 -25647.36695328 0
129 0 -29006.59034291 0
130 1 25179.92920937 1
131 0 -27399.33228872 0
132 1 24097.60165402 1
133 0 -22578.36232944 0
134 1 28846.59576627 1
135 1 26347.49128153 1
136 1 28923.86843909 1
137 1 26872.16024972 1
138 1 28011.38889315 1
139 0 -28442.04212804 0
140 1 25122.63257055 1
141 0 -29186.01355162 0
142 0 -27947.02264562 0
143 1 32457.95481079 1
144 1 37279.20023779 1
145 0 -30797.92675770 0
146 1 29604.24743039 1
147 1 22310.19906923 1
148 0 -33089.17978802 0
149 0 -25543.18349005 0
150 0 -28668.74374667 0
151 1 22868.44440816 1
152 0 -28500.22323170 0
153 0 -29138.92340611 0
154 0 -22580.98098048 0
155 1 26068.20726072 1
156 1 25299.77791257 1
157 0 -24535.94198025 0
158 1 21339.05425368 1
159 0 -28135.08852033 0
160 1 27928.52939320 1
161 0 -23226.48787823 0
162 1 22999.94153755 1
163 0 -23572.02770724 0
164 0 -27956.74078550 0
165 1 21891.16412251 1
166 1 28431.73862353 1
167 0 -29243.84858743 0
168 0 -28397.13352140 0
169 1 26630.04018262 1
170 1 27485.97189649 1
171 0 -33954.32931420 0
172 1 28037.98149439 1
173 1 30718.66900089 1
174 0 -30423.78880373 0
175 1 29722.83913122 1
176 1 35203.87338779 1
177 1 26854.97842456 1
178 0 -34049.87418052 0
179 0 -28523.43850150 0
180 1 35819.66528983 1
181 1 25259.97554972 1
182 0 -22570.49294845 0
183 1 29336.35746405 1
184 1 17566.57171231 1
185 1 22547.08010425 1
186 0 -22438.62293774 0
187 1 21008.75986697 1
188 0 -22461.98203579 0
189 1 17315.55469148 1
190 0 -25917.10041934 0
191 0 -19927.93604042 0
192 1 20894.72516768 1
193 0 -18481.63429953 0
194 0 -23557.50650847 0
195 1 21388.00896101 1
196 0 -26462.31885447 0
197 1 23673.63828889 1
198 1 23499.84044200 1
199 1 24365.05701451 1
200 1 24895.42645337 1
201 1 23159.28367533 1
202 1 23449.15257098 1
203 1 16866.40492380 1
204 0 -14759.60481009 0
205 1 12623.23984415 1
206 0 -16843.79975681 0
207 1 18752.11502913 1
208 1 20034.59240754 1
209 1 13358.91775240 1
210 1 14833.18632259 1
211 0 -10923.90223380 0
212 1 9211.04314066 1
213 1 15967.37239712 1
214 0 -18369.27708378 0
215 0 -22531.35024253 0
216 0 -14243.59261228 0
217 0 -13639.25917537 0
218 1 10423.41644880 1
219 1 8630.21968371 1
220 1 16207.96549471 1
221 0 -14477.97551891 0
222 1 16273.21838610 1
223 1 15973.70375254 1
224 1 16515.65767516 1
225 1 11942.73988401 1
226 1 14568.45572121 1
227 1 19226.44071375 1
228 1 20946.31912524 1
229 0 -23354.30301102 0
230 1 19437.41902483 1
231 0 -18120.59131875 0
232 0 -15939.37621590 0
233 1 16087.95677476 1
234 1 24592.52183325 1
235 1 18807.13871986 1
236 1 24786.46824447 1
237 0 -15773.64924507 0
238 0 -14249.42820440 0
239 1 8948.24750706 1
240 0 -13639.62545978 0
241 1 14102.40854780 1
242 0 -11347.85446861 0
243 1 16872.87307007 1
244 0 -13331.80134154 0
245 1 26083.97065356 1
246 1 10715.20558581 1
247 0 -11191.62168572 0
248 1 24413.52720773 1
249 1 12410.74003121 1
250 0 -18634.19878386 0
251 1 16756.28781528 1
252 1 14021.71901876 1
253 0 -17990.96768936 0
254 1 12232.87431340 1
255 0 -19664.05262787 0
256 1 13393.87006589 1
257 1 23630.56857844 1
258 0 -15955.18396443 0
259 0 -19795.75383374 0
260 1 20837.96404501 1
261 0 -14064.08955665 0
262 0 -24689.18455396 0
263 0 -16970.85908590 0
264 1 19137.42593572 1
265 1 17174.34883076 1
266 0 -22671.30397521 0
267 0 -19711.57258655 0
268 0 -21078.13122079 0
269 1 22546.40944652 1
270 1 15872.21594361 1
271 0 -20863.70543101 0
272 0 -19542.24652330 0
273 0 -19051.43957895 0
274 0 -18751.29514041 0
275 0 -14590.88300050 0
276 1 28660.65700253 1
277 1 19743.24677037 1
278 1 21240.05802688 1
279 0 -24933.45249042 0
280 0 -21849.18417937 0
281 1 18404.43947818 1
282 0 -17445.59197291 0
283 1 23902.99613893 1
284 0 -20823.24302339 0
285 1 21492.64805022 1
286 0 -18182.88008966 0
287 0 -18499.53472480 0
288 0 -17833.16908961 0
289 1 14569.16260749 1
290 1 16838.48226825 1
291 1 11143.87680241 1
292 1 15405.90506842 1
293 0 -18939.70459441 0
294 1 15600.44848905 1
295 0 -16491.65835491 0
296 0 -13659.18292360 0
297 0 -9020.93099713 0
298 0 -10840.53575516 0
299 0 -11204.36716970 0
300 1 13656.77759195 1
301 1 7945.37180732 1
302 0 -8351.61943393 0
303 0 -9368.19850387 0
304 1 10663.14463594 1
305 0 -4965.61151348 0
306 1 12771.17149960 1
307 0 -6342.26819207 0
308 0 -7382.96286277 0
309 0 4965.61151348 1
310 0 559.26066585 1
311 0 8357.53727726 1
312 1 7784.21277876 1
313 1 10566.44274607 1
314 0 6421.00016061 1
315 1 10761.04844613 1
316 1 17863.47407393 1
317 0 -559.26066585 0
318 1 15189.24883279 1
319 0 -19741.68481698 0
320 0 -14507.33006617 0
321 0 -17284.48948622 0
322 0 -21353.37612729 0
323 0 -16374.33232711 0
324 0 -15559.28207979 0
325 1 24884.87492481 1
326 1 16436.63465157 1
327 0 -13482.42947540 0
328 0 -19047.74159783 0
329 1 13842.39709828 1
330 0 -16336.60813535 0
331 1 10086.88442266 1
332 1 17715.43992294 1
333 1 15325.09612097 1
334 1 16606.37412782 1
335 0 -20791.51550799 0
336 1 16602.59474325 1
337 1 15858.84514236 1
338 1 14109.07017872 1
339 0 -22349.37832892 0
340 1 16157.91570728 1
341 1 18102.95756218 1
342 1 16855.46451844 1
343 1 16303.33854801 1
344 1 16942.56799360 1
345 1 14032.83543814 1
346 0 -22209.57029814 0
347 1 20091.20541523 1
348 0 -19669.97332999 0
349 0 -18686.41464139 0
350 1 20083.07300153 1
351 1 19832.90469970 1
352 0 -16743.24529218 0
353 0 -19826.74084420 0
354 0 -21991.50561295 0
355 1 23260.05395873 1
356 1 10454.40338214 1
357 1 16486.66251598 1
358 0 -22501.57513337 0
359 0 -12370.50834914 0
360 0 -21649.15904190 0
361 0 -21865.60813536 0
362 0 -23041.53665027 0
363 0 -12166.77271841 0
364 1 19610.60722131 1
365 1 26498.28619467 1
366 0 -18573.32887710 0
367 1 27655.96278972 1
368 1 22654.29918199 1
369 0 -23415.77859009 0
370 1 13725.07733168 1
371 0 -20311.64065948 0
372 0 -23187.81268386 0
373 0 -13550.20302027 0
374 0 -33150.27833406 0
375 1 23946.65301086 1
376 0 -26098.33818553 0
377 0 -21540.08174300 0
378 1 21279.69231398 1
379 1 20738.59427042 1
380 1 22395.29274044 1
381 1 30515.08687395 1
382 0 -21983.98078649 0
383 1 29553.02240161 1
384 0 -24088.06609058 0
385 0 -26277.52365943 0
386 0 -26286.86958036 0
387 0 -18099.65314024 0
388 1 25607.87009568 1
389 0 -19547.85238855 0
390 0 -27779.90234974 0
391 1 18903.82046417 1
392 1 24579.62613685 1
393 0 -26966.61411584 0
394 1 18214.79307586 1
395 1 26351.92694870 1
396 0 -30247.21757262 0
397 1 32144.41871408 1
398 0 -23160.17469343 0
399 1 27918.26123315 1
400 0 -27403.95234530 0
401 0 -22374.02182608 0
402 1 32674.31376417 1
403 0 -28155.67330305 0
404 0 -31476.02269873 0
405 0 -23848.20978444 0
406 1 32992.84363791 1
407 0 -25054.05023407 0
408 1 21489.46015739 1
409 0 -25054.29396813 0
410 0 -28540.77810099 0
411 1 17142.53258359 1
412 1 16998.38927330 1
413 0 -28027.23485274 0
414 1 23850.28672907 1
415 1 18585.34467089 1
416 1 24172.34915736 1
417 1 19413.18249191 1
418 1 19705.37059384 1
419 0 -18669.77231986 0
420 1 21831.98808209 1
421 0 -24073.45271107 0
422 1 12287.78057285 1
423 0 -23892.57917287 0
424 1 19940.20046590 1
425 0 -24713.94827139 0
426 1 22676.68671433 1
427 1 20291.28254423 1
428 1 25018.59285738 1
429 0 -11677.38509543 0
430 1 28340.06238992 1
431 0 -21531.98632244 0
432 1 24895.41622284 1
433 1 22910.21738454 1
434 1 27180.83514136 1
435 0 -26654.03822758 0
436 0 -9613.58497893 0
437 1 28441.30919170 1
438 1 21674.14786630 1
439 0 -25758.19396862 0
440 1 23491.96892782 1
441 1 25920.02233474 1
442 1 25209.49380240 1
443 1 12927.29297187 1
444 1 29829.45996483 1
445 1 22235.22541150 1
446 1 23856.52991788 1
447 1 27563.46036353 1
448 0 -23798.00313271 0
449 1 22175.12069999 1
450 1 26271.55566760 1
451 1 34059.86654273 1
452 0 -27927.53865640 0
453 1 26057.45879149 1
454 0 -27336.69576536 0
455 1 25950.90946692 1
456 1 27794.44555953 1
457 0 -17288.02672042 0
458 1 31042.89291600 1
459 0 -25905.73714073 0
460 0 -32523.94962929 0
461 1 20809.97885034 1
462 1 21947.59783512 1
463 1 24548.51295974 1
464 1 14778.69249116 1
465 0 -30165.01661695 0
466 1 24191.87315140 1
467 1 28696.12933044 1
468 0 -19764.49015662 0
469 0 -18153.35780986 0
470 1 20441.89096500 1
471 0 -16000.72466197 0
472 0 -25784.70440576 0
473 0 -19240.27692316 0
474 1 29962.44522087 1
475 1 23122.79954842 1
476 0 -20683.57863793 0
477 1 24189.07686773 1
478 1 19575.19557399 1
479 0 -24658.81213777 0
480 0 -21266.97397706 0
481 1 27396.45922991 1
482 1 25229.73186294 1
483 0 -24141.24129768 0
484 1 28942.28560972 1
485 1 19790.06432810 1
486 0 -26302.08223624 0
487 0 -15926.88923330 0
488 1 29330.00514570 1
489 0 -25321.53941024 0
490 0 -17847.06053705 0
491 0 -19497.16496904 0
492 0 -23859.37821096 0
493 1 25112.77271123 1
494 1 16242.04758535 1
495 0 -23161.27531984 0
496 0 -22656.91023560 0
497 1 19628.31240241 1
498 0 -22578.57909510 0
499 0 -25785.04087299 0
500 0 -26986.01891259 0
501 0 -17223.14747991 0
502 1 23834.06515582 1
503 1 32907.87335803 1
504 1 29137.30749354 1
505 1 30290.93825697 1
506 1 27229.38810252 1
507 0 -27511.56086406 0
508 0 -24753.94426587 0
509 1 26861.17669466 1
510 0 -30237.37847233 0
511 0 -25707.07548617 0
512 1 18192.45581240 1
513 0 -17064.73700839 0
514 1 22953.29609819 1
515 1 20695.05939179 1
516 1 20650.91169772 1
517 1 22937.72001135 1
518 0 -18160.93100892 0
519 0 -17639.33343001 0
520 1 20370.43758570 1
521 0 -25733.73023968 0
522 1 17568.17265246 1
523 0 -20148.33377298 0
524 1 24630.10972453 1
525 0 -23426.31977349 0
526 0 -18167.55135656 0
527 1 27116.33466215 1
528 1 31374.70955533 1
529 0 -35535.99842660 0
530 0 -29816.29975971 0
531 0 -29586.13193554 0
532 0 -32308.05698572 0
533 0 -25546.90892894 0
534 0 -32881.03759130 0
535 0 -35713.42519462 0
536 1 32470.73436164 1
537 1 27772.84237812 1
538 1 29947.42072364 1
539 0 -32855.71953984 0
540 0 -32832.49415979 0
541 1 31171.55351997 1
542 0 -28589.75349348 0
543 0 -31067.69938692 0
544 0 -26909.19941948 0
545 0 -31824.98371997 0
546 0 -24374.61393902 0
547 1 20691.45855226 1
548 0 -21703.61593522 0
549 0 -22666.38095794 0
550 1 28317.09932278 1
551 0 -27807.57072494 0
552 1 25926.52004967 1
553 0 -24904.62006647 0
554 1 22984.76245085 1
555 1 25269.99555239 1
556 1 27711.47976635 1
557 1 24183.11313893 1
558 1 28363.43551255 1
559 0 -19726.68932837 0
560 1 31159.29798271 1
561 1 16624.22499731 1
562 0 -13317.33828924 0
563 1 17306.49092045 1
564 1 14191.09881569 1
565 1 14150.54669099 1
566 1 13189.45922373 1
567 0 -12455.59443256 0
568 1 15716.28206491 1
569 0 -12293.56677147 0
570 1 18048.14910860 1
571 1 12717.02122834 1
572 1 14945.89084176 1
573 1 18932.36162702 1
574 1 13639.52801178 1
575 1 19730.14434285 1
576 1 18378.17973387 1
577 1 14548.71143360 1
578 0 -14916.24985845 0
579 1 15861.88884133 1
580 1 12307.59551671 1
581 0 -20960.25407994 0
582 0 -20615.27730447 0
583 0 -17648.12845430 0
584 0 -25294.13559752 0
585 1 23616.65447927 1
586 0 -22916.37194906 0
587 1 17878.61342927 1
588 1 26734.86672379 1
589 1 28565.84295073 1
590 1 28468.33172716 1
591 0 -18868.59872250 0
592 1 28493.52683045 1
593 0 -28006.36866778 0
594 1 21853.68974043 1
595 1 30709.58824341 1
596 1 32679.39420539 1
597 0 -30122.56554148 0
598 1 32239.87941290 1
599 1 31610.74235712 1
600 0 -33585.08175860 0
601 0 -23736.27906102 0
602 1 30439.45951782 1
603 0 -36295.19261606 0
604 0 -26217.33443576 0
605 0 -31286.09545464 0
606 0 -28326.00914944 0
607 0 -24105.86064975 0
608 1 28011.72931850 1
609 1 27152.80212780 1
610 1 27858.34577211 1
611 0 -27158.73905347 0
612 0 -33063.09550710 0
613 1 30482.24648603 1
614 0 -30091.78206348 0
615 1 21429.31118013 1
616 0 -26018.10016005 0
617 0 -26348.59662029 0
618 0 -23465.41287806 0
619 0 -28626.88239396 0
620 0 -22546.27923022 0
621 0 -25988.46697877 0
622 1 18863.31646089 1
623 1 24648.22600657 1
624 0 -30137.41073106 0
625 1 24922.78157792 1
626 1 26394.12220986 1
627 0 -20166.81214458 0
628 1 30603.01843637 1
629 0 -16902.82202788 0
630 0 -23384.18189549 0
631 1 25151.59912018 1
632 0 -19398.57016283 0
633 0 -31706.37677649 0
634 0 -25149.83115727 0
635 1 27234.46967375 1
636 1 16773.23873465 1
637 0 -23701.69414149 0
638 0 -21256.33553959 0
639 1 15551.49418470 1
640 1 26459.24382313 1
641 0 -21078.78948927 0
642 1 29711.60037567 1
643 0 -14152.38162807 0
644 0 -19309.84239070 0
645 0 -21327.89555291 0
646 1 11884.57374077 1
647 0 -20828.50130890 0
648 0 -23273.10278234 0
649 1 30379.92540952 1
650 1 23491.89000999 1
651 0 -17949.72190378 0
652 1 23508.02042309 1
653 0 -13476.92105232 0
654 0 -27656.66681841 0
655 1 22316.58908968 1
656 1 27489.39942572 1
657 0 -17508.01901918 0
658 1 20964.52952889 1
659 1 28121.77857176 1
660 1 22447.96024576 1
661 0 -29971.77430165 0
662 0 -22914.54157402 0
663 1 28346.28661940 1
664 1 25566.05329009 1
665 0 -30835.57972536 0
666 1 32439.37264755 1
667 1 27344.61048045 1
668 1 27453.98819124 1
669 1 30137.28395648 1
670 1 35105.66172276 1
671 0 -22627.62023622 0
672 1 27284.02802569 1
673 0 -32467.60745301 0
674 1 23248.75407503 1
675 1 23652.89662016 1
676 1 21117.91742076 1
677 1 28080.54988314 1
678 0 -20499.38400760 0
679 1 24136.98282304 1
680 1 29786.41495026 1
681 1 28327.92541423 1
682 1 27817.73531710 1
683 0 -21833.84150532 0
684 1 28414.10121194 1
685 0 -21273.58923142 0
686 1 29274.83238484 1
687 0 -30478.00075297 0
688 0 -24148.94515827 0
689 0 -17198.95428245 0
690 1 20950.17153055 1
691 1 26214.67350160 1
692 0 -10112.25776291 0
693 0 -21295.08257214 0
694 0 -25719.05470591 0
695 1 19885.47218902 1
696 1 14847.45199012 1
697 1 12654.93254080 1
698 1 24669.51503974 1
699 0 -8822.75158131 0
700 1 21799.51802596 1
701 0 -21784.47890616 0
702 1 21657.69859592 1
703 1 12935.27680874 1
704 1 18314.22732918 1
705 0 -27252.98776845 0
706 0 -11152.10584538 0
707 0 -22831.23072003 0
708 1 22174.48325842 1
709 0 -23330.88548596 0
710 1 21872.69327097 1
711 0 -20236.42858501 0
712 0 -31322.71236341 0
713 1 18665.31662852 1
714 1 31079.20041120 1
715 0 -28811.14610845 0
716 1 25108.81760490 1
717 0 -20197.10174333 0
718 0 -22989.01707107 0
719 1 35642.57007778 1
720 1 17027.02295863 1
721 1 28478.99105797 1
722 1 32857.71776666 1
723 1 23315.27543809 1
724 0 -24666.41395083 0
725 0 -25221.26590785 0
726 1 39402.24963625 1
727 0 -21462.92997699 0
728 1 29771.08421765 1
729 0 -30002.26799621 0
730 0 -28090.96203634 0
731 0 -24280.31046813 0
732 1 35416.99457147 1
733 1 37180.37807600 1
734 1 28017.30513549 1
735 1 29405.93017792 1
736 1 32854.97745207 1
737 1 28017.72868334 1
738 0 -25903.44298439 0
739 0 -29207.08723974 0
740 0 -34532.28462991 0
741 0 -20385.72793127 0
742 0 -27167.43069146 0
743 0 -35420.96076751 0
744 0 -27597.31834043 0
745 1 29908.50537876 1
746 0 -31280.82887908 0
747 1 37024.32618995 1
748 1 22105.17098776 1
749 0 -25157.04437895 0
750 0 -31007.32701139 0
751 1 26031.46566578 1
752 0 -30849.30905004 0
753 1 30147.07021027 1
754 1 27256.77928862 1
755 0 -22888.47634744 0
756 1 26451.04763831 1
757 0 -29632.19553391 0
758 1 18750.97517236 1
759 0 -28006.44376453 0
760 0 -29136.88872523 0
761 0 -27974.28325988 0
762 0 -25629.63654518 0
763 0 -30685.51616022 0
764 1 27614.25396545 1
765 0 -17597.45572317 0
766 0 -31347.95219812 0
767 0 -29834.78130652 0
768 0 -28948.22125005 0
769 0 -24275.28268551 0
770 0 -26386.17290207 0
771 1 30544.46433321 1
772 1 20900.07254383 1
773 1 29109.65984430 1
774 1 30369.73747657 1
775 0 -27926.69547915 0
776 0 -26901.05938305 0
777 0 -27884.65997470 0
778 0 -28497.73597544 0
779 0 -26295.68732996 0
780 1 26458.66974347 1
781 1 29760.21186772 1
782 1 28782.79471731 1
783 0 -18581.51702648 0
784 0 -20957.95763578 0
785 1 30517.34886193 1
786 1 22177.68561978 1
787 1 30140.40781710 1
788 1 27930.99492992 1
789 1 28766.25223227 1
790 1 19682.76293377 1
791 0 -21847.20447334 0
792 1 33856.76519165 1
793 0 -27576.63550672 0
794 0 -30969.61640617 0
795 1 32758.99863496 1
796 1 27238.41868082 1
797 1 25684.06500822 1
798 0 -21107.94773206 0
799 0 -30789.58754650 0
800 0 -27789.38585047 0
801 0 -26926.21685208 0
802 0 -32079.75587453 0
803 0 -24772.21432049 0
804 1 21711.16185470 1
805 1 23359.94577483 1
806 1 30888.91590681 1
807 1 23778.42297341 1
808 1 27575.12643421 1
809 0 -23773.53735086 0
810 0 -26556.67944586 0
811 1 24006.43208006 1
812 0 -23310.13088019 0
813 1 28376.19413887 1
814 1 24122.98733838 1
815 1 27737.70452758 1
816 0 -22340.55991261 0
817 0 -24863.45225182 0
818 1 21337.51889689 1
819 0 -28152.89268217 0
820 0 -33340.27196617 0
821 1 26191.98373364 1
822 0 -33089.72525662 0
823 0 -23554.48280450 0
824 0 -29513.78858922 0
825 0 -30193.40756534 0
826 1 35263.78229495 1
827 1 39366.72925079 1
828 1 31638.77044318 1
829 1 33716.25653001 1
830 1 23574.15862893 1
831 0 -31934.89741532 0
832 1 24235.36494671 1
833 0 -28554.44698348 0
834 1 26041.89481342 1
835 0 -23911.09215642 0
836 1 24332.05417533 1
837 1 21060.77689668 1
838 0 -24792.75411850 0
839 0 -23157.90669534 0
840 1 21513.17926937 1
841 1 27514.77773355 1
842 0 -21730.86661992 0
843 0 -24017.63240323 0
844 1 18766.61948852 1
845 1 24469.90387934 1
846 1 23498.56764626 1
847 0 -29432.00964017 0
848 0 -28086.65289881 0
849 0 -23689.08511100 0
850 0 -30180.90980850 0
851 0 -21394.21361544 0
852 1 32549.78311196 1
853 0 -19829.27929894 0
854 1 20139.00939658 1
855 0 -24199.04723284 0
856 1 26519.05294818 1
857 0 -25920.25467874 0
858 1 21443.22367940 1
859 1 28336.76685521 1
860 0 -20736.62246443 0
861 0 -21360.04635969 0
862 1 24336.88264660 1
863 1 33194.51640087 1
864 1 34564.79481372 1
865 0 -28908.74742139 0
866 1 30422.05685806 1
867 1 19419.01862324 1
868 0 -27953.27771120 0
869 0 -23022.45724235 0
870 1 29161.65865585 1
871 0 -30068.67748607 0
872 0 -27351.15851605 0
873 1 24300.77737670 1
874 1 17484.08833107 1
875 0 -27923.03557614 0
876 0 -35090.47045543 0
877 0 -28201.10682404 0
878 1 29272.87538197 1
879 1 30713.04793862 1
880 1 27856.25900144 1
881 1 19488.50447337 1
882 0 -28367.65905961 0
883 1 26468.90192050 1
884 0 -35563.04129208 0
885 1 28145.29688487 1
886 1 28466.28971908 1
887 1 35119.67025784 1
888 1 20201.35653381 1
889 0 -34141.24899965 0
890 1 19939.11910736 1
891 1 30744.13096798 1
892 0 -28882.78259315 0
893 1 33481.80882355 1
894 0 -24780.98012900 0
895 0 -14556.22918458 0
896 1 29941.78473154 1
897 0 -20058.95459959 0
898 1 28452.30175423 1
899 1 32452.85188816 1
900 1 29413.45339506 1
901 0 -26122.47000434 0
902 0 -13771.57900953 0
903 1 29965.49261589 1
904 1 17707.97787287 1
905 1 28780.60492324 1
906 1 36859.73940301 1
907 1 28268.24585205 1
908 0 -23517.65217421 0
909 0 -15785.44256487 0
910 1 30271.50791713 1
911 1 25421.69222401 1
912 1 24568.63306242 1
913 1 35321.15825752 1
914 1 31057.75559754 1
915 1 27997.90876714 1
916 0 -22750.05200645 0
917 1 32389.36178711 1
918 0 -24020.82670700 0
919 1 23273.58154980 1
920 0 -31507.35748111 0
921 1 33246.93617415 1
922 1 23872.27215557 1
923 0 -20256.52544251 0
924 1 29825.34310663 1
925 1 25794.38620124 1
926 1 25051.71635416 1
927 0 -27692.90288244 0
928 1 28892.71302468 1
929 1 27107.80351056 1
930 0 -17339.23729370 0
931 0 -29654.14735177 0
932 0 -26575.36429591 0
933 1 30051.97894002 1
934 1 24873.75608697 1
935 0 -27020.09804518 0
936 0 -27755.54768948 0
937 1 18965.62686481 1
938 0 -35218.15093228 0
939 1 28261.43306252 1
940 1 28547.99235177 1
941 0 -30395.32037587 0
942 1 32075.25584656 1
943 0 -30113.99461732 0
944 0 -20936.50992241 0
945 0 -28257.16294787 0
946 0 -25316.28703563 0
947 0 -29428.13901374 0
948 0 -25866.10123714 0
949 0 -26955.30832865 0
950 0 -30459.55705763 0
951 1 17633.85945134 1
952 0 -24956.52907024 0
953 0 -18325.05236599 0
954 0 -20668.59074646 0
955 0 -22515.71313316 0
956 0 -21855.33180767 0
957 1 23662.04738577 1
958 0 -11260.06138019 0
959 0 -21831.42832588 0
960 0 -18763.14204113 0
961 0 -19603.51842646 0
962 1 22580.51058134 1
963 0 -22246.79304782 0
964 1 26600.35773928 1
965 1 18220.63041953 1
966 1 18383.93678045 1
967 1 15241.45924229 1
968 0 -23290.91086140 0
969 0 -26984.89375689 0
970 1 29153.11644541 1
971 1 27829.47763769 1
972 0 -14856.89130505 0
973 0 -25208.62728898 0
974 1 22189.68646220 1
975 1 35628.77586728 1
976 1 32150.21479483 1
977 1 31879.57064003 1
978 0 -31085.98092102 0
979 0 -18725.47393693 0
980 1 30099.88972678 1
981 0 -30389.79005965 0
982 1 35698.09338296 1
983 0 -24050.31153845 0
984 0 -33565.25369378 0
985 0 -23502.20936740 0
986 0 -14502.78744087 0
987 1 25548.42765088 1
988 1 25617.28871712 1
989 0 -28868.80639547 0
990 0 -26372.07906384 0
991 0 -23565.15186824 0
992 0 -23311.50194068 0
993 0 -12602.71266553 0
994 1 24491.77867738 1
995 1 22023.56175686 1
996 0 -26781.04663473 0
997 1 26907.99542539 1
998 0 -20707.09863470 0
999 1 29377.45232428 1
1000 1 17590.65285100 1
1001 1 32651.36800465 1
1002 1 29875.22193298 1
1003 0 -23328.36894889 0
1004 1 31948.50361453 1
1005 0 -22032.71646845 0
1006 0 -20668.59188199 0
1007 1 11525.19673934 1
1008 1 26772.48099746 1
1009 0 -16567.33518284 0
1010 1 18579.60043942 1
1011 0 -20103.54904686 0
1012 0 -17471.25330951 0
1013 1 16586.35807887 1
1014 1 2018.22775335 1
1015 1 17258.26030983 1
1016 1 16147.04285151 1
1017 1 15411.72337820 1
1018 1 20540.35239293 1
1019 1 21739.29349899 1
1020 1 14852.51650955 1
1021 0 -2018.22775335 0
1022 1 19805.61745447 1
1023 0 -14334.55657568 0
1024 0 -20413.18398741 0
1025 0 -17942.49805541 0
1026 0 -20421.55894862 0
1027 0 -15223.94445560 0
1028 1 7195.48759097 1
1029 1 24904.90880536 1
1030 0 -24538.94335695 0
1031 1 25631.31805593 1
1032 1 29385.39636165 1
1033 1 26466.02252468 1
