# idx_int bit_int post_llr hard
319 1 32676.45513618 1
320 1 24076.79528277 1
321 0 -24047.57904393 0
322 1 28468.33172716 1
323 1 18274.81616016 1
324 1 35416.99457147 1
325 0 -24084.74286752 0
326 1 23318.13791954 1
327 0 -8004.20063313 0
328 1 24413.52720773 1
329 1 29935.07111029 1
330 0 -14009.30779923 0
331 1 36214.12450281 1
332 0 -20710.18694046 0
333 1 16872.94422085 1
334 1 29474.65958450 1
335 0 -28421.73932560 0
336 0 -34074.56667059 0
337 0 -12727.50727090 0
338 0 -27389.49312106 0
339 0 -35634.24867708 0
340 1 19100.21969968 1
341 0 -6342.26819207 0
342 1 23949.02768231 1
343 0 -24597.58960338 0
344 0 -20583.78826061 0
345 1 28818.30556288 1
346 0 -29942.83911360 0
347 0 12440.94458429 1
348 1 29413.45339506 1
349 1 29635.32653783 1
350 0 -19962.69995067 0
351 0 -31706.37677649 0
352 1 24172.34915736 1
353 1 19270.80439641 1
354 1 22777.64380584 1
355 0 -28965.16916819 0
356 1 15011.63783821 1
357 0 -17619.21023101 0
358 0 -21730.86661992 0
359 0 -30048.84249578 0
360 1 25191.48047643 1
361 0 -17576.98140636 0
362 1 23304.04016675 1
363 0 -30813.26172322 0
364 0 -16926.29236393 0
365 0 -6235.73961536 0
366 0 -29609.13096850 0
367 1 21495.10576318 1
368 1 28556.86668325 1
369 0 -24777.84027252 0
370 1 25051.71635416 1
371 1 22937.72001135 1
372 0 -33373.14932727 0
373 1 25578.02339124 1
374 0 -15856.68001434 0
375 0 -28010.51460289 0
376 0 -25294.13559752 0
377 0 -34818.70100799 0
378 0 -28528.89309159 0
379 0 -27738.35382257 0
380 0 -28322.00312276 0
381 1 21867.16489215 1
382 0 -20873.82251365 0
383 1 19895.80682075 1
384 1 33604.61967872 1
385 0 -23324.76119003 0
386 0 -20591.23731594 0
387 1 27879.07953000 1
388 1 15011.25136881 1
389 0 -26580.86833232 0
390 0 -22164.62987754 0
391 0 -29650.22385871 0
392 1 19614.88342888 1
393 0 -27692.90288244 0
394 1 27446.10675853 1
395 0 -35476.68179395 0
396 0 -29719.20895484 0
397 1 35371.27183670 1
398 0 -28235.34205787 0
399 0 -26737.49117916 0
400 0 -30849.30905004 0
401 1 31831.19285074 1
402 1 18030.17984462 1
403 0 -17961.58170142 0
404 0 -28802.53314998 0
405 1 13336.96064958 1
406 1 25115.62122134 1
407 1 30341.71880703 1
408 0 -31275.75963688 0
409 0 -21046.30660400 0
410 1 21368.79788249 1
411 1 28150.40672387 1
412 0 -22651.98826391 0
413 0 -27821.24360402 0
414 1 14833.18632259 1
415 1 27474.85543382 1
416 0 -16891.12619359 0
417 1 24140.98545252 1
418 0 -34630.24652730 0
419 1 26616.70261388 1
420 1 27851.21746221 1
421 1 31467.15655650 1
422 1 17075.31418436 1
423 1 17046.77791220 1
424 0 -31507.35748111 0
425 0 -22675.06302703 0
426 1 15600.44848905 1
427 1 13196.07443895 1
428 0 -26157.14263229 0
429 1 18812.74989484 1
430 1 27967.42588774 1
431 1 26630.04018262 1
432 1 20637.80202710 1
433 1 19885.47218902 1
434 1 19306.62243368 1
435 0 -15272.21142869 0
436 0 -19918.62136406 0
437 0 -18725.47393693 0
438 1 23555.13671769 1
439 1 28017.72868334 1
440 0 -24571.42909761 0
441 1 23662.95458567 1
442 1 23131.89835105 1
443 0 -35096.64748423 0
444 1 25841.51459898 1
445 0 -24207.87284750 0
446 0 -22677.23605983 0
447 0 -37289.68713456 0
448 1 30828.01160289 1
449 1 11408.82577734 1
450 0 -24430.78252986 0
451 0 -24461.43779851 0
452 1 31299.34296044 1
453 1 21765.90271448 1
454 1 31696.68924586 1
455 0 -23945.47156630 0
456 0 -19449.46882120 0
457 0 -27279.22539029 0
458 0 -26900.74175954 0
459 0 -25988.46697877 0
460 0 -22721.25674978 0
461 0 -29272.19397743 0
462 0 -24374.61393902 0
463 0 -20555.70910363 0
464 0 -27647.08648147 0
465 1 9282.56835610 1
466 0 -33299.76119169 0
467 1 24321.64804910 1
468 0 -23731.79832038 0
469 0 13521.68239313 1
470 1 30617.61373389 1
471 1 18039.38635608 1
472 1 28822.52483629 1
473 1 24548.51295974 1
474 0 -23384.18189549 0
475 1 21501.30076206 1
476 1 31683.29156897 1
477 1 37024.32618995 1
478 0 -21451.89812329 0
479 0 -26129.63288563 0
480 1 28225.44303363 1
481 1 32897.81223934 1
482 1 29300.02331846 1
483 1 25909.28283055 1
484 0 -23678.19257261 0
485 1 33254.38933603 1
486 1 25870.15409052 1
487 0 -29256.97491539 0
488 1 22371.01144859 1
489 0 -25345.44192253 0
490 0 -9909.55647218 0
491 0 -17049.19616575 0
492 0 -29084.71817203 0
493 0 -31073.02567866 0
494 0 -12714.67839710 0
495 1 19193.66803710 1
496 1 21393.35996598 1
497 0 -13482.49701097 0
498 1 36072.96025391 1
499 0 -25253.74780035 0
500 0 -27535.23693323 0
501 0 -26341.56667623 0
502 1 31542.82360071 1
503 0 -7394.96894355 0
504 1 20100.69012650 1
505 1 20287.52959844 1
506 0 -16389.68072773 0
507 0 -13236.45332940 0
508 1 33078.14696221 1
509 0 -12082.15680734 0
510 0 -28367.65905961 0
511 1 29682.93531259 1
512 1 29516.50199657 1
513 0 -18120.59131875 0
514 0 -18143.31366718 0
515 0 -22518.39160022 0
516 1 29237.02108179 1
517 1 20695.05939179 1
518 0 -32926.57309082 0
519 0 -19051.43957895 0
520 0 -29270.73734648 0
521 1 34157.06454841 1
522 1 18383.93678045 1
523 0 -16366.97357773 0
524 0 -19181.17450737 0
525 1 24167.76337349 1
526 0 -9832.60767821 0
527 1 27514.77773355 1
528 0 -18701.24190445 0
529 0 -30169.08842785 0
530 1 24247.59668965 1
531 1 27044.02754852 1
532 1 25122.63257055 1
533 0 -27274.88544338 0
534 0 -28924.19525011 0
535 1 23664.76240109 1
536 1 29993.41969435 1
537 1 23320.57492102 1
538 0 -20651.93810690 0
539 0 -24535.94198025 0
540 0 -21518.53080751 0
541 0 -15892.86070467 0
542 1 14223.03018781 1
543 1 10857.31090095 1
544 0 -25699.64022030 0
545 0 -26306.71046825 0
546 0 -30308.07849997 0
547 0 -25221.26590785 0
548 1 33500.60337074 1
549 0 -29155.90126489 0
550 1 20261.80830191 1
551 0 -25212.33817064 0
552 1 34081.70539437 1
553 0 -21600.23253791 0
554 1 24893.39468954 1
555 0 -35486.67843519 0
556 0 -7382.96286277 0
557 1 23902.99613893 1
558 1 39801.29561672 1
559 1 18086.58792292 1
560 0 -31158.97051239 0
561 0 -34958.41914409 0
562 1 22247.97942065 1
563 1 22057.38001488 1
564 1 23269.09144597 1
565 0 -16841.93382994 0
566 0 -18634.19878386 0
567 0 -28480.88934175 0
568 0 -22022.85011353 0
569 1 35449.43017533 1
570 0 -31093.90600950 0
571 1 17397.23465233 1
572 1 29973.72644838 1
573 1 23833.91307981 1
574 0 -24995.59875541 0
575 0 -32332.01644222 0
576 1 25694.44976592 1
577 0 -20614.13058874 0
578 1 16606.37412782 1
579 0 -5795.71070534 0
580 0 -20683.57863793 0
581 1 13834.24046557 1
582 0 -12634.14481764 0
583 1 13654.30155313 1
584 1 23372.53562796 1
585 0 -16963.67698610 0
586 1 16875.83914418 1
587 1 27336.74866192 1
588 1 31425.47152831 1
589 0 -29253.65998198 0
590 1 14095.57829300 1
591 0 -20049.59333830 0
592 0 -25273.03785968 0
593 0 -29052.86064907 0
594 0 -21345.92053964 0
595 1 35227.11017357 1
596 0 -15992.43457465 0
597 1 24667.74143294 1
598 0 -30009.55883960 0
599 1 28978.26781645 1
600 0 -26792.26446863 0
601 0 -22658.95022970 0
602 0 -32790.05907294 0
603 0 -11160.53928005 0
604 0 -19309.84239070 0
605 1 19970.32193084 1
606 0 -26490.66602762 0
607 0 -21540.08174300 0
608 1 27928.52939320 1
609 1 29965.49261589 1
610 0 -28429.38363326 0
611 0 -14744.23762109 0
612 1 26511.62184595 1
613 0 -29725.53678040 0
614 0 -22916.37194906 0
615 0 -28257.16294787 0
616 0 -13126.70702906 0
617 0 -29186.70351348 0
618 0 -38995.03425576 0
619 0 -28344.81733133 0
620 0 -7324.35348410 0
621 0 -16861.27434631 0
622 1 28143.28515541 1
623 0 -24587.59766164 0
624 1 29636.66478211 1
625 0 -30707.09630133 0
626 1 35105.66172276 1
627 0 -14064.08955665 0
628 0 -23310.13088019 0
629 1 29308.96594119 1
630 0 -16677.01908391 0
631 0 -32346.62975684 0
632 0 -19047.74159783 0
633 0 -27133.28082038 0
634 1 31223.33196578 1
635 1 33716.25653001 1
636 1 14319.32969182 1
637 1 33319.69746721 1
638 0 -33143.16445663 0
639 1 25243.88946413 1
640 1 8018.44524151 1
641 0 -16125.26854849 0
642 1 16334.88008342 1
643 1 31972.04515595 1
644 1 20126.69365314 1
645 1 26033.22199761 1
646 1 19186.16235720 1
647 0 -22924.51507236 0
648 0 -26413.09627777 0
649 0 -22627.62023622 0
650 0 -24296.05753853 0
651 1 11907.15261287 1
652 1 30099.88972678 1
653 0 -22515.71313316 0
654 0 -22341.05489701 0
655 1 35148.52231645 1
656 0 -22656.91023560 0
657 1 20904.90190019 1
658 0 -15013.91061711 0
659 1 32785.03081701 1
660 1 18206.03561397 1
661 1 29609.17800984 1
662 1 23872.27215557 1
663 1 26072.05598932 1
664 1 29349.32973496 1
665 0 -18752.39807268 0
666 1 12682.81506483 1
667 0 -19306.63486585 0
668 1 20578.45518695 1
669 0 -19154.82778522 0
670 1 25668.59630194 1
671 0 -19205.71177603 0
672 0 -9598.83501836 0
673 0 -21552.93528111 0
674 0 -20668.59188199 0
675 0 -26596.67387536 0
676 1 30350.83511032 1
677 0 -23420.05119744 0
678 1 21116.39021577 1
679 0 -23362.20358040 0
680 1 25566.05329009 1
681 1 18652.71527976 1
682 0 -23663.67512188 0
683 1 27694.35982463 1
684 0 -20224.36633195 0
685 1 24319.24394624 1
686 1 23340.70100315 1
687 1 37572.93299691 1
688 1 14935.94420871 1
689 0 -25758.19396862 0
690 0 -18792.28710536 0
691 1 25771.73503220 1
692 1 30234.35301657 1
693 1 23315.27543809 1
694 0 -21314.45588704 0
695 1 27396.45922991 1
696 0 -16547.47157034 0
697 0 -25304.25106224 0
698 0 -32022.66731871 0
699 1 17290.48087745 1
700 0 -33129.29992241 0
701 0 -33616.27967291 0
702 1 34011.89846275 1
703 0 -20870.26623815 0
704 1 24235.36494671 1
705 1 32106.77426775 1
706 0 -24604.69496258 0
707 1 30384.93336245 1
708 1 25650.80780578 1
709 0 -26977.24904252 0
710 0 -27912.83392022 0
711 0 -37060.55154786 0
712 0 -18307.68282510 0
713 0 -24737.67321411 0
714 0 -36154.69577285 0
715 1 26498.28619467 1
716 1 29975.15446869 1
717 0 -29200.42889896 0
718 1 16838.48226825 1
719 0 -28344.31564143 0
720 0 -16101.71904115 0
721 1 23474.90277673 1
722 0 -29927.48537926 0
723 1 30051.97894002 1
724 0 -33401.16271035 0
725 0 -13622.56673755 0
726 0 -21507.06276289 0
727 1 20511.21386471 1
728 1 17590.65285100 1
729 1 18752.11502913 1
730 0 -33150.27833406 0
731 0 -27149.71724608 0
732 0 -26573.93724779 0
733 0 -19497.16496904 0
734 0 -30799.15991730 0
735 1 30821.98227866 1
736 1 23416.07578234 1
737 0 -34029.28383093 0
738 0 -23485.25093275 0
739 0 -25456.91722165 0
740 0 -37229.69457653 0
741 0 -29509.70575645 0
742 1 27757.74551653 1
743 1 33517.33838391 1
744 0 -29522.26777664 0
745 0 -19237.52144184 0
746 0 -36525.04192122 0
747 1 27090.10335978 1
748 0 -32727.50646188 0
749 1 31233.29543830 1
750 1 31360.39056051 1
751 0 -19096.56157786 0
752 1 17876.90392009 1
753 0 -24187.06438391 0
754 0 -24956.16564405 0
755 0 -13495.59400776 0
756 0 -35191.22046416 0
757 0 -14730.37054991 0
758 1 20967.19575979 1
759 0 -27085.99813498 0
760 0 -19308.88217674 0
761 1 26928.42672650 1
762 0 -28549.24461892 0
763 1 28999.25116829 1
764 0 -32872.96590043 0
765 0 -16005.42435107 0
766 1 26394.12220986 1
767 1 24419.40749102 1
768 0 -15480.01110296 0
769 0 -31884.79698295 0
770 1 22646.04276891 1
771 1 28369.77599067 1
772 1 22526.42989707 1
773 0 -19795.75383374 0
774 0 -28439.70580487 0
775 1 26821.39366162 1
776 0 -23359.25183259 0
777 1 24224.70731825 1
778 1 21872.69327097 1
779 0 -25802.63746272 0
780 1 18267.11415971 1
781 1 33558.66573818 1
782 0 -19832.77234777 0
783 1 23616.65447927 1
784 1 26506.95958750 1
785 0 -31852.31255889 0
786 0 -29885.05499913 0
787 0 -19527.71106074 0
788 1 33899.09290536 1
789 1 30929.01150539 1
790 0 -38228.84445146 0
791 1 30766.05801070 1
792 0 -29870.06827281 0
793 1 18912.66163315 1
794 0 -16002.50459291 0
795 0 -35007.60895655 0
796 1 25176.75055628 1
797 1 17375.89049471 1
798 1 19565.57770596 1
799 1 27476.22714382 1
800 0 -27155.03065260 0
801 1 17218.56073785 1
802 0 -31043.86065512 0
803 0 -18153.35780986 0
804 1 27527.07296298 1
805 0 -31496.00348790 0
806 1 23833.68708761 1
807 0 -26667.75463288 0
808 1 22106.19514287 1
809 1 27052.49689753 1
810 1 13754.81424374 1
811 0 -27111.82259115 0
812 1 31941.99637617 1
813 0 -28351.22529146 0
814 1 22580.51058134 1
815 1 19442.52034056 1
816 0 -39087.88129054 0
817 0 -24681.89114056 0
818 1 19674.19938839 1
819 1 36168.62638671 1
820 1 37068.45213157 1
821 1 32909.66281673 1
822 1 31666.68505263 1
823 1 28449.78973447 1
824 0 -28770.62349585 0
825 1 30713.04793862 1
826 0 -35221.84278236 0
827 0 -29378.09555626 0
828 0 -33457.67052705 0
829 0 -33634.27189694 0
830 0 -26242.18795586 0
831 0 -22827.90916375 0
832 0 -31412.41067308 0
833 1 34500.55801496 1
834 1 22954.64347535 1
835 0 -26458.42177756 0
836 1 16207.96549471 1
837 1 25760.24951929 1
838 0 -29443.78582506 0
839 1 36498.33434415 1
840 1 26324.09669583 1
841 0 -23140.19889073 0
842 1 26049.95337572 1
843 1 17708.92088716 1
844 1 31166.86774344 1
845 1 26756.22389427 1
846 0 -19444.01963093 0
847 1 27829.95077884 1
848 0 -26789.29570557 0
849 0 -36280.10300647 0
850 1 26751.22113512 1
851 0 -31457.75745732 0
852 1 30554.59278697 1
853 0 -36729.91438889 0
854 1 16543.31707975 1
855 0 -29016.04378538 0
856 0 -30103.72579197 0
857 1 19017.75967208 1
858 1 31919.02670323 1
859 1 19567.28439804 1
860 1 25607.87009568 1
861 1 29590.06999229 1
862 0 -40743.00351008 0
863 1 30307.79289802 1
864 0 -35402.97503690 0
865 0 -20828.50130890 0
866 1 33389.61090699 1
867 0 -22985.16824347 0
868 1 29661.65489761 1
869 0 -29654.14735177 0
870 0 -16336.60813535 0
871 0 -17198.95428245 0
872 0 -24159.05721723 0
873 1 26741.09409487 1
874 1 20549.41923920 1
875 0 -36642.39452600 0
876 0 -31022.14937245 0
877 1 32922.62917376 1
878 0 -22343.41970103 0
879 0 -29593.94458847 0
880 1 38967.84399417 1
881 0 -27057.35211367 0
882 1 23850.28672907 1
883 0 -38821.43167238 0
884 1 27711.47976635 1
885 0 -30885.13182900 0
886 0 -28312.09081285 0
887 1 10577.68119819 1
888 1 21651.97599456 1
889 1 30357.09335588 1
890 1 32938.72141998 1
891 1 18932.36162702 1
892 1 28122.57126863 1
893 0 -38187.98280587 0
894 1 29188.00564551 1
895 1 16428.14350836 1
896 1 25825.65490335 1
897 0 -21283.87257543 0
898 0 -33557.04838239 0
899 1 31882.67350923 1
900 1 25956.26770182 1
901 0 -17863.74911422 0
902 1 30938.58925577 1
903 1 15901.27776281 1
904 0 -18662.80999352 0
905 1 18585.34467089 1
906 1 30872.63970856 1
907 0 -23931.80027894 0
908 0 -24666.41395083 0
909 0 -8822.75158131 0
910 0 -30827.77574044 0
911 0 -25749.90976453 0
912 0 -13639.62545978 0
913 0 -16330.06329124 0
914 0 -26881.82222870 0
915 1 26393.52432812 1
916 1 16621.15700599 1
917 0 -22294.89536326 0
918 1 32439.37264755 1
919 1 31199.71634954 1
920 1 26643.47901020 1
921 0 -27421.00903660 0
922 1 28528.76004284 1
923 1 20522.00906428 1
924 1 18269.63479639 1
925 1 28102.05717392 1
926 0 -34066.34427555 0
927 0 -13874.77350843 0
928 1 15972.90410917 1
929 0 -26981.13036641 0
930 0 -31007.32701139 0
931 1 22013.01774340 1
932 0 -28882.78259315 0
933 1 19033.46115111 1
934 1 19462.22490493 1
935 1 24913.83384538 1
936 1 21489.46015739 1
937 0 -27673.17852847 0
938 0 -32575.69428470 0
939 0 -35762.05017996 0
940 0 -11212.75216027 0
941 1 11534.52197584 1
942 0 -24430.76786370 0
943 0 -26981.56554189 0
944 0 -27588.91765005 0
945 1 29336.35746405 1
946 0 -16737.39874584 0
947 1 26954.41278408 1
948 1 18022.66723596 1
949 1 28696.12933044 1
950 1 21197.52547622 1
951 1 11942.73988401 1
952 1 31830.93095970 1
953 1 31898.14748803 1
954 1 26957.42915211 1
955 0 -18769.75804997 0
956 0 -37291.45402054 0
957 1 35231.50994319 1
958 1 10980.31282490 1
959 0 -27576.63550672 0
960 1 18378.17973387 1
961 0 -36839.03368808 0
962 1 10906.82837394 1
963 1 25847.34015367 1
964 1 22166.03463331 1
965 0 -28942.24923979 0
966 1 29875.22193298 1
967 0 -33074.18021758 0
968 1 31165.95974252 1
969 0 -15455.55430633 0
970 1 27994.52816237 1
971 1 31583.44439999 1
972 1 14105.54583087 1
973 1 19843.49694109 1
974 0 -27120.81031166 0
975 0 -27676.49146742 0
976 1 26311.40984100 1
977 1 25700.80289512 1
978 1 30086.88122147 1
979 1 28080.54988314 1
980 0 -33928.72451462 0
981 0 -23663.26849580 0
982 1 29771.22201783 1
983 1 26324.79027224 1
984 0 -27597.31834043 0
985 0 -30030.42118145 0
986 1 26830.82059133 1
987 0 -25877.04141998 0
988 1 28888.73397661 1
989 1 18807.13871986 1
990 0 -34093.75525359 0
991 1 10567.63341745 1
992 1 27413.91229796 1
993 0 -20755.68176242 0
994 0 -23119.35030420 0
995 0 -25685.60587194 0
996 0 -25578.90066692 0
997 0 -33230.62316771 0
998 0 -21555.27266828 0
999 1 28039.90177771 1
1000 0 -17054.33735631 0
1001 0 -26811.02833599 0
1002 1 30966.80142246 1
1003 1 22168.29997348 1
1004 0 -30960.74102005 0
1005 0 -8043.20412187 0
1006 0 -26559.17920103 0
1007 1 25813.99571613 1
1008 1 24568.63306242 1
1009 0 -18883.51213316 0
1010 1 27166.07039471 1
1011 1 6621.12284717 1
1012 1 17571.76345334 1
1013 0 -16879.29209881 0
1014 0 -20772.88709385 0
1015 1 24938.54631550 1
1016 0 -12848.00390529 0
1017 1 28534.42995521 1
1018 0 -16132.48307252 0
1019 0 -18690.11854302 0
1020 1 33600.68072058 1
1021 1 26722.81295132 1
1022 1 13725.07733168 1
1023 0 -17024.02428669 0
1024 0 -14635.53639730 0
1025 1 22332.31304732 1
1026 1 19665.32103660 1
1027 1 25810.90700756 1
1028 1 28295.49787364 1
1029 1 29381.98780015 1
1030 0 -31703.09566398 0
1031 1 32235.03341212 1
