# idx_int bit_int post_llr hard
75 0 -56796.92762259 0
76 1 96422.39122296 1
77 1 47419.84899413 1
78 0 -78804.11970869 0
79 1 85268.41034859 1
80 0 -93996.42009939 0
81 1 84429.31108940 1
82 1 94032.99987940 1
83 1 89071.82115873 1
84 1 81931.57542324 1
85 1 72981.30887441 1
86 0 -85330.62188333 0
87 1 91338.54934204 1
88 1 91566.56885242 1
89 0 -76259.00017028 0
90 0 -89335.48718709 0
91 1 39088.24776261 1
92 1 45845.59046931 1
93 0 -77664.80719648 0
94 1 70640.01860490 1
95 0 -63455.55352181 0
96 1 73144.01457289 1
97 0 -97538.45783144 0
98 0 -65927.05485409 0
99 1 76573.80153540 1
100 1 72279.96070214 1
101 0 -80792.03474711 0
102 0 -76652.81833391 0
103 0 -78235.76749383 0
104 1 70007.65268029 1
105 0 -47888.53515929 0
106 0 -91224.15666504 0
107 1 91037.60138381 1
108 0 -80321.97412826 0
109 1 97308.34234198 1
110 0 -81294.46573214 0
111 1 73485.99408090 1
112 0 -49413.64770883 0
113 1 71924.70780344 1
114 1 78544.92449283 1
115 1 68732.25898226 1
116 1 99261.86562146 1
117 1 77708.96553231 1
118 1 86684.21426658 1
119 0 -67361.50005814 0
120 1 101602.73646497 1
121 1 90045.69344619 1
122 1 69291.60269990 1
123 0 -78692.90890492 0
124 0 -46206.13100286 0
125 1 99383.78175710 1
126 0 -76945.05308153 0
127 1 102537.62911489 1
128 0 -74661.69654547 0
129 0 -87061.91858442 0
130 0 -94065.74335710 0
131 1 80132.24866339 1
132 1 86371.90189894 1
133 1 60988.42147479 1
134 0 -71859.40457013 0
135 1 87887.04144499 1
136 1 81622.69880754 1
137 0 -95913.44815622 0
138 0 -89979.55499337 0
139 1 102128.55674370 1
140 1 69596.54572378 1
141 1 80919.48064214 1
142 0 -73014.55379102 0
143 0 -96250.30079459 0
144 1 80147.54124085 1
145 1 96732.29201051 1
146 1 104347.08182326 1
147 1 51054.86744289 1
148 0 -72508.15557852 0
149 1 93414.94241524 1
150 1 93621.59704704 1
151 1 74928.59860570 1
152 1 84962.18122734 1
153 1 83002.51792559 1
154 1 75868.93866277 1
155 1 103368.93806395 1
156 1 78804.73036269 1
157 1 120063.15594242 1
158 1 72458.99971056 1
159 1 54242.22031617 1
160 1 84599.16234136 1
161 0 -70586.14207449 0
162 0 -97893.33765394 0
163 0 -90143.04440180 0
164 0 -90270.00995977 0
165 0 -82577.69945830 0
166 0 -80271.32679496 0
167 1 61920.59500370 1
168 1 55995.23097716 1
169 1 88784.31793241 1
170 0 -94060.81363907 0
171 0 -99151.88146247 0
172 0 -103935.59136621 0
173 0 -75645.44565793 0
174 0 -106440.15119492 0
175 0 -50767.27057467 0
176 1 99655.98994430 1
177 0 -87636.04006141 0
178 0 -65308.76838208 0
179 1 75711.23671133 1
180 1 93972.20521053 1
181 0 -73629.99052702 0
182 0 -69571.27532675 0
183 1 107175.45443123 1
184 1 92112.23443552 1
185 1 97121.20615537 1
186 0 -92666.31020752 0
187 0 -69601.22041741 0
188 0 -74160.05682225 0
189 1 70001.32846149 1
190 0 -117162.90056548 0
191 1 79721.24780612 1
192 0 -90993.28216466 0
193 0 -88847.91513048 0
194 0 -93161.35304445 0
195 0 -86738.45525881 0
196 1 -45411.22164191 0
197 0 -83369.19295274 0
198 1 70119.38789746 1
199 0 -76155.37507183 0
200 1 80946.42519977 1
201 0 -97741.72953397 0
202 0 -98572.35948580 0
203 1 61206.41435135 1
204 1 110949.04415298 1
205 1 91932.34709154 1
206 0 -105294.03873215 0
207 1 62213.56244173 1
208 0 -70202.99279854 0
209 1 103426.34093253 1
210 0 -61120.49650483 0
211 1 85771.29949529 1
212 0 -93256.13047174 0
213 0 -94518.61181574 0
214 0 -96716.09138199 0
215 0 -69641.43543463 0
216 1 112691.78542783 1
217 1 77507.66754205 1
218 1 74953.00804662 1
219 0 -75195.13528884 0
220 0 -99460.36143537 0
221 1 90969.28988477 1
222 0 -99830.25041934 0
223 1 103626.47981739 1
224 1 65310.71489695 1
225 0 -99118.71718147 0
226 1 66268.43919034 1
227 1 87410.57315846 1
228 1 69553.00879301 1
229 0 -95163.11661179 0
230 1 94130.54357385 1
231 0 -75627.88565334 0
232 0 -100719.07510561 0
233 0 -62009.24823471 0
234 0 -95194.73797674 0
235 1 72456.67033088 1
236 0 -70998.83931697 0
237 1 111648.13338032 1
238 1 66918.69655980 1
239 1 89275.96565256 1
240 0 -85016.31469629 0
241 1 85145.32674995 1
242 0 -92355.99995813 0
243 1 79140.29828503 1
244 1 105549.71219471 1
245 0 -70711.75642914 0
246 1 79900.27344618 1
247 1 76049.85912558 1
248 1 72105.28552158 1
249 1 82295.88135651 1
250 1 64711.00828788 1
251 1 112395.53130486 1
252 1 48506.74233746 1
253 1 60257.92770706 1
254 0 -84325.19894923 0
255 1 86146.12057506 1
256 0 -87646.90584393 0
257 0 -72337.30542101 0
258 1 94160.07072338 1
259 0 -66326.60759773 0
260 0 -99537.81356514 0
261 0 -88885.57352782 0
262 0 -92003.81390446 0
263 1 67413.16449160 1
264 1 69075.72100615 1
265 1 102760.50395437 1
266 0 -62344.83402852 0
267 0 -78986.56482365 0
268 1 101747.34109104 1
269 1 80550.46702608 1
270 1 90035.51730272 1
271 1 67843.06773758 1
272 1 92202.34106996 1
273 0 -65227.28073318 0
274 0 -102943.25911165 0
275 0 -93891.18134620 0
276 0 -87729.35887587 0
277 1 71792.56751290 1
278 0 -57238.17552500 0
279 1 87217.29753827 1
280 1 56038.27810284 1
281 1 85056.61906899 1
282 1 101789.55913095 1
283 0 -69016.56452656 0
284 0 -102668.29405357 0
285 1 49234.98483645 1
286 0 -92721.08356314 0
287 0 -41619.34057461 0
288 0 -72855.85460999 0
289 0 -88642.74862343 0
290 0 -90858.28179854 0
291 1 82871.63432057 1
292 0 -67378.26188759 0
293 1 101395.12236493 1
294 1 71873.93860065 1
295 0 -105104.22736303 0
296 1 79777.64555833 1
297 0 -99273.60274269 0
298 0 -62795.17736805 0
299 1 28877.32784499 1
300 1 97767.26611257 1
301 1 16005.59717728 1
302 0 -91745.50497120 0
303 0 -85555.20423462 0
304 1 88069.82738532 1
305 1 19869.16333259 1
306 0 -64700.52653523 0
307 1 92799.42130771 1
308 0 -43699.09098060 0
309 0 -93470.10700806 0
310 1 89996.96241069 1
311 1 81572.74190410 1
312 0 -84549.15176387 0
313 1 65069.77559143 1
314 0 -92474.83760867 0
315 1 63813.52425365 1
316 0 -104889.23651167 0
317 1 84443.52905414 1
318 0 -72758.08648511 0
319 1 84128.89650769 1
320 1 73983.27635418 1
321 1 88150.13834078 1
322 1 67032.19549395 1
323 1 79644.89333301 1
324 0 -79664.05622896 0
325 1 78213.46231952 1
326 1 83894.83099528 1
327 1 60203.15387702 1
328 1 96610.31651935 1
329 0 -56639.52032220 0
330 0 -85921.69189774 0
331 1 84799.10834505 1
332 1 74414.91838275 1
333 0 -88363.00221656 0
334 1 68067.53402029 1
335 0 -65503.25908659 0
336 1 57839.57164762 1
337 0 -89652.59424464 0
338 0 -77208.29173469 0
339 1 92656.71826632 1
340 1 53195.36281804 1
341 0 -56696.36970312 0
342 1 107636.70336751 1
343 0 -48499.61480524 0
344 0 -98757.60150924 0
345 1 60065.43059702 1
346 0 -74835.73904227 0
347 1 78225.40268878 1
348 1 83079.27364458 1
349 1 99920.16300290 1
350 1 52670.84459316 1
351 0 -106885.56909604 0
352 0 -87760.77791904 0
353 0 -78224.54757206 0
354 1 88324.41532228 1
355 0 -98009.83396855 0
356 1 75114.89592012 1
357 1 71744.77112364 1
358 1 101830.81235607 1
359 0 -88461.66088249 0
360 1 53574.92060053 1
361 1 77093.21287172 1
362 0 -75752.84592339 0
363 1 85861.21595380 1
364 0 -67506.05619748 0
365 0 -94759.72628560 0
366 1 71732.83519237 1
367 1 98713.53860621 1
368 1 81038.42371930 1
369 1 67410.83220991 1
370 1 82292.15750084 1
371 1 75088.45251631 1
372 0 -100938.00389663 0
373 1 81584.59019893 1
374 0 -95700.84219729 0
375 1 83866.94679681 1
376 0 -63176.23871862 0
377 1 90488.41229226 1
378 1 74133.04162940 1
379 0 -116019.18522846 0
380 0 -61129.86272694 0
381 0 -92925.24042832 0
382 1 73061.90120171 1
383 1 64304.92187772 1
384 1 84672.89541482 1
385 1 58848.83594484 1
386 0 -87826.47930852 0
387 0 -98004.89036643 0
388 0 -99997.68432265 0
389 1 55800.94630277 1
390 0 -61443.24238791 0
391 0 -100497.58476044 0
392 1 60158.97778135 1
393 0 -100691.57848913 0
394 0 -80248.33412389 0
395 0 -83293.93629696 0
396 1 71558.87756641 1
397 1 33657.43164061 1
398 1 112421.43435633 1
399 1 71226.06918790 1
400 0 -76084.10762106 0
401 1 48513.20239468 1
402 0 -79557.56729917 0
403 0 -75739.87500121 0
404 1 67341.87172673 1
405 1 76205.43544983 1
406 0 -62243.46584723 0
407 1 97616.25401541 1
408 1 64921.12919578 1
409 0 -71906.93896683 0
410 0 -57851.79504958 0
411 0 -70920.61155068 0
412 1 103229.89186644 1
413 0 -89073.39187844 0
414 1 90808.56826783 1
415 0 -65630.37800030 0
416 0 -65522.08788524 0
417 0 -62869.23956080 0
418 0 -69166.75340015 0
419 0 -87307.29666872 0
420 0 -60399.82867503 0
421 1 76251.30585626 1
422 1 66885.79936780 1
423 0 -73247.47229701 0
424 1 80927.87034803 1
425 1 71521.77278755 1
426 0 -88847.39419476 0
427 0 -58463.55440041 0
428 0 -87701.82712340 0
429 0 -54504.94778916 0
430 1 80580.41090699 1
431 1 83383.30828934 1
432 1 62907.53537675 1
433 1 104010.75524305 1
434 0 -49372.31052042 0
435 0 -87295.17716934 0
436 0 -66044.99037676 0
437 0 -62180.93736019 0
438 1 60114.85787343 1
439 1 89681.64032908 1
440 1 107116.58175311 1
441 1 61367.17857922 1
442 1 78067.13577766 1
443 1 88361.47754038 1
444 0 -65658.73923747 0
445 0 -62892.86535251 0
446 1 83919.31968402 1
447 0 -112025.52630904 0
448 0 -77523.97606050 0
449 0 -81262.74900672 0
450 0 -94598.27859008 0
451 1 89090.12556222 1
452 1 46133.42602104 1
453 1 76811.71926811 1
454 1 57758.14530120 1
455 0 -90007.11674167 0
456 0 -89145.69481165 0
457 1 84926.98549050 1
458 0 -102663.83145763 0
459 1 51560.74881725 1
460 0 -61488.31639978 0
461 0 -93234.84252913 0
462 1 48647.85010442 1
463 1 87405.47495446 1
464 0 -66833.25780501 0
465 0 -81110.74527508 0
466 0 -72524.46542698 0
467 1 88950.47431730 1
468 0 -127700.07571813 0
469 1 59085.44570291 1
470 0 -84292.56082914 0
471 1 76949.19879930 1
472 0 -60774.87710045 0
473 0 -87319.28305549 0
474 0 -67941.28407715 0
475 0 -93960.29966832 0
476 1 60702.13950452 1
477 1 90895.01250796 1
478 0 -92436.00496943 0
479 1 98288.38521569 1
480 1 68024.64323897 1
481 1 86674.05870999 1
482 1 79972.52070407 1
483 0 -52421.43890040 0
484 1 62618.98470119 1
485 1 64432.44842942 1
486 1 76415.31610789 1
487 0 -76033.08318947 0
488 1 72119.82466549 1
489 0 -112416.87196386 0
490 1 22859.50457366 1
491 1 101754.47167307 1
492 0 -59026.56716848 0
493 0 -81603.00142571 0
494 0 -60714.08402427 0
495 1 82870.35939870 1
496 0 -84000.89011487 0
497 1 41496.90380612 1
498 0 -89296.85156584 0
499 1 70756.07747560 1
500 1 68579.10546591 1
501 1 67030.54547736 1
502 0 -70220.74792065 0
503 0 -102893.55584292 0
504 0 -38907.04927626 0
505 0 -109868.63978484 0
506 0 -75580.83602831 0
507 1 84066.22726949 1
508 0 -80586.05519540 0
509 1 66469.53305866 1
510 1 96508.65695686 1
511 1 43023.82042006 1
512 1 91047.16710231 1
513 1 74565.66743323 1
514 0 -88527.64615689 0
515 1 72342.60194371 1
516 1 87929.92867188 1
517 1 82445.25615770 1
518 1 51876.51463860 1
519 0 -104438.03860549 0
520 1 90053.03895536 1
521 1 92655.21921382 1
522 1 85198.32246630 1
523 0 -87039.64463035 0
524 1 86535.40642408 1
525 0 -75807.70236479 0
526 0 -95833.69142304 0
527 0 -72202.81755763 0
528 0 -78775.05782574 0
529 1 68457.55342773 1
530 1 79124.40603145 1
531 0 -41375.47850164 0
532 0 -74889.95809714 0
533 0 -109595.01433413 0
534 0 -81306.98511553 0
535 0 -52486.82865223 0
536 0 -80737.91961063 0
537 1 60526.48623992 1
538 0 -90660.43080088 0
539 0 -68113.96592349 0
540 0 -86129.04730301 0
541 0 -75841.18816880 0
542 1 91483.45296590 1
543 1 69934.13088737 1
544 1 89699.97887450 1
545 0 -94506.07008514 0
546 0 -75149.44585733 0
547 0 -98321.81241989 0
548 0 -79877.17448577 0
549 1 88007.54728329 1
550 1 82252.06114871 1
551 1 47703.68905376 1
552 0 -72255.93592675 0
553 1 55906.91523569 1
554 0 -59495.98392350 0
555 1 66765.74671333 1
556 1 80782.67177542 1
557 1 71625.63725436 1
558 1 88982.13231982 1
559 0 -92675.22171079 0
560 1 78927.37296774 1
561 1 75675.26264770 1
562 1 56302.80293523 1
563 1 97052.42667633 1
564 1 65034.22829500 1
565 1 81849.41315038 1
566 1 104665.57005079 1
567 1 67092.02448074 1
568 1 68720.79763327 1
569 0 -88710.14553149 0
570 0 -96328.89184201 0
571 0 -45144.83858554 0
572 0 -60033.65756966 0
573 0 -63685.18191663 0
574 0 -51501.35343759 0
575 1 78812.91876632 1
576 1 90268.27823277 1
577 0 -86974.88598088 0
578 1 80580.31145813 1
579 0 -89283.63918745 0
580 0 -113534.38146432 0
581 0 -74620.52043402 0
582 1 62011.68076219 1
583 0 -85104.34852687 0
584 1 59121.70016032 1
585 0 -90765.42686435 0
586 0 -86608.26227588 0
587 0 -121257.23592755 0
588 1 70618.51910606 1
589 1 78799.70016472 1
590 1 70822.76127690 1
591 1 79329.09835768 1
592 1 75358.09372598 1
593 0 -59979.76599487 0
594 1 76462.35564688 1
595 1 64800.95380405 1
596 0 -80032.37733598 0
597 1 92038.37584668 1
598 0 -92855.68671397 0
599 1 75241.28957849 1
600 0 -69481.68477724 0
601 0 -92311.92801007 0
602 1 62024.21243937 1
603 0 -85837.15925110 0
604 1 84461.95585470 1
605 1 91277.27536881 1
606 0 -88560.19364424 0
607 1 60149.35523367 1
608 0 -83132.79222900 0
609 1 81252.13473746 1
610 1 101337.48778960 1
611 0 -87130.24761012 0
612 0 -82026.28520979 0
613 0 -75436.11231980 0
614 1 60030.52882264 1
615 1 95112.96100587 1
616 0 -60647.54756671 0
617 1 87565.55352932 1
618 1 71604.02358478 1
619 0 -65453.46396325 0
620 0 -75044.58981049 0
621 1 84750.23588517 1
622 0 -105125.22346085 0
623 0 -80560.29167930 0
624 1 106003.92285711 1
625 1 78341.05094312 1
626 1 86637.87533122 1
627 1 52975.79278361 1
628 0 -61875.83291937 0
629 1 96805.52754218 1
630 0 -59205.88577939 0
631 1 73881.57834176 1
632 1 83340.65919378 1
633 1 73014.03542076 1
634 0 -82564.35082867 0
635 1 65501.23141059 1
636 0 -119564.65476283 0
637 0 -67594.19367200 0
638 0 -62515.49665529 0
639 0 -78101.29197764 0
640 0 -86036.41782727 0
641 0 -72389.40732631 0
642 0 -80978.43046959 0
643 1 97449.12440451 1
644 1 58141.12967435 1
645 1 88001.45060626 1
646 0 -101633.35084309 0
647 0 -75113.96123381 0
648 1 73726.89946538 1
649 1 75289.52102226 1
650 1 107173.16492855 1
651 0 -61498.74273303 0
652 0 -102994.92537535 0
653 0 -60350.13342020 0
654 1 99912.72424333 1
655 0 -58850.43184524 0
656 0 -80470.44173975 0
657 1 95596.00578695 1
658 0 -53015.18981886 0
659 1 77753.12777610 1
660 1 91916.74133080 1
661 0 -86145.81472562 0
662 0 -89032.94503216 0
663 0 -77929.07019070 0
664 1 91508.95942367 1
665 1 67166.83336119 1
666 0 -86390.43840838 0
667 1 64460.08752556 1
668 0 -71417.34271381 0
669 1 103576.88439325 1
670 1 81289.07449326 1
671 1 90274.55304823 1
672 1 80588.92869200 1
673 0 -98062.69043227 0
674 0 -86917.05843307 0
675 0 -94702.14069393 0
676 0 -86724.69246564 0
677 1 92096.97793508 1
678 1 88749.20659875 1
679 0 -46450.88521966 0
680 0 -91438.87387065 0
681 1 97158.24166373 1
682 0 -78970.12982399 0
683 1 81469.38487408 1
684 0 -71003.49592369 0
685 1 95994.33183619 1
686 1 44203.13268285 1
687 1 85223.39629377 1
688 1 77688.54363701 1
689 0 -94244.24139849 0
690 1 83051.31932466 1
691 0 -84940.70620350 0
692 0 -112611.96207965 0
693 0 -54163.29249374 0
694 0 -98781.39737672 0
695 1 89833.31075046 1
696 1 87792.52054622 1
697 1 99799.96250059 1
698 1 78591.58071358 1
699 1 93535.98336206 1
700 0 -74336.06665391 0
701 1 99310.85543735 1
702 0 -90076.36196263 0
703 0 -89542.64548033 0
704 0 -83251.85095565 0
705 0 -73268.00451496 0
706 0 -111833.20755280 0
707 1 61605.21030832 1
708 0 -90368.95019976 0
709 1 84574.28705405 1
710 0 -93380.00348701 0
711 0 -87272.40052250 0
712 0 -47669.57739493 0
713 0 -90228.64434702 0
714 0 -70949.94211748 0
715 1 107850.44639718 1
716 1 99770.98437667 1
717 0 -87576.53445085 0
718 1 79843.66738156 1
719 0 -67692.71463095 0
720 0 -105762.19639462 0
721 0 -74418.87904514 0
722 1 101648.85701259 1
723 0 -93200.02270562 0
724 0 -90422.19662370 0
725 1 91189.60243281 1
726 1 76351.90861220 1
727 0 -84571.80989403 0
728 0 -77045.89312172 0
729 0 -98444.56684223 0
730 0 -86788.55526216 0
731 1 94512.75737251 1
732 0 -97031.97049243 0
733 0 -76140.69879797 0
734 0 -129781.75034420 0
735 1 80658.81096530 1
736 1 93513.64674410 1
737 1 71542.87203614 1
738 1 77156.46351934 1
739 0 -80928.51790523 0
740 0 -79737.91784455 0
741 0 -88162.33385069 0
742 0 -88453.94755996 0
743 0 -84215.73497482 0
744 1 94802.92167400 1
745 1 74047.45903327 1
746 1 80030.39512350 1
747 0 -63604.38501238 0
748 0 -91899.37273762 0
749 0 -69345.24334108 0
750 0 -84927.62286556 0
751 1 98923.91328912 1
752 0 -92026.90142382 0
753 1 79679.00213693 1
754 1 93602.26012541 1
755 0 -102289.67455386 0
756 0 -50781.00440233 0
757 0 -92837.58166795 0
758 1 67452.65388590 1
759 0 -72332.66521428 0
760 0 -77217.78922363 0
761 0 -52144.79794745 0
762 0 -84795.31489026 0
763 0 -67085.29356652 0
764 0 -95473.22982983 0
765 1 56814.31838396 1
766 1 85747.70315182 1
767 1 81173.87950869 1
768 1 56695.77485984 1
769 1 107495.46225850 1
770 1 49780.60661862 1
771 0 -88667.59014910 0
772 1 77145.64256214 1
773 0 -77274.91683497 0
774 1 81007.94572512 1
775 1 81334.13554064 1
776 1 111816.20328649 1
777 1 54653.48748511 1
778 1 97409.76491602 1
779 0 -94456.89648819 0
780 0 -98576.94221175 0
781 1 60717.75388876 1
782 0 -77639.10702885 0
783 1 74578.37271869 1
784 0 -57707.77173290 0
785 1 86395.58068785 1
786 0 -75841.73994314 0
787 1 96150.59876709 1
788 0 -78404.85442185 0
789 1 64166.32140283 1
790 0 -93100.70274518 0
791 1 55759.12073363 1
792 0 -85186.35386657 0
793 0 -84065.15515060 0
794 1 82352.66570620 1
795 0 -76272.05183128 0
796 0 -58032.02916313 0
797 1 97251.79976863 1
798 0 -67642.10120206 0
799 1 95085.62537426 1
800 0 -65608.52988397 0
801 0 -70705.25491865 0
802 0 -80654.91154095 0
803 1 47078.65801245 1
804 1 109738.85331076 1
805 1 45613.94832708 1
806 1 85641.75365527 1
807 0 -87468.86155631 0
808 0 -85428.15428939 0
809 1 88634.62366341 1
810 1 50800.53138296 1
811 0 -114027.72252264 0
812 1 62165.99640795 1
813 0 -72476.12678007 0
814 0 -83312.50305097 0
815 1 99916.95913919 1
816 1 54580.43884400 1
817 1 79043.32159787 1
818 1 98480.48049211 1
819 0 -57230.58860539 0
820 1 52253.52973072 1
821 0 -76519.94796060 0
822 0 -98909.40244091 0
823 1 65878.45929308 1
824 0 -80310.35569186 0
825 1 87157.13720428 1
826 0 -21206.23181365 0
827 0 -105032.70781390 0
828 1 72424.66334627 1
829 1 69577.24379667 1
830 1 68071.18999903 1
831 1 87979.94772539 1
832 1 105873.75405712 1
833 0 -58624.97417947 0
834 1 83393.33518009 1
835 1 78838.54553720 1
836 0 -67503.32135767 0
837 1 72763.01475397 1
838 1 88188.29017392 1
839 1 103348.81225133 1
840 1 49603.72146929 1
841 0 -84444.94944867 0
842 0 -71649.94289823 0
843 0 -58662.74451798 0
844 0 -68393.44314222 0
845 1 75210.79989784 1
846 1 85658.63019236 1
847 1 73458.18052942 1
848 1 97847.91134079 1
849 1 35122.01913366 1
850 1 61039.07714621 1
851 0 -81230.22088260 0
852 0 -65063.30177595 0
853 0 -115834.07961061 0
854 1 65651.92750720 1
855 1 76026.29803065 1
856 0 -48399.50694014 0
857 0 -63522.39483212 0
858 1 81177.17158562 1
859 0 -62302.01505622 0
860 1 77292.29648749 1
861 0 -46029.15553118 0
862 1 92471.95860086 1
863 1 72910.68618990 1
864 1 89058.24322482 1
865 1 57571.96468062 1
866 0 -66632.59330009 0
867 1 97742.74525990 1
868 0 -68064.07365996 0
869 0 -78473.47027579 0
870 1 66660.43676378 1
871 1 90148.57271667 1
872 0 -85317.43792071 0
873 0 -80921.94036080 0
874 0 -102644.80678494 0
875 1 59280.01621478 1
876 0 -86447.02806737 0
877 0 -71562.00187910 0
878 0 -99805.14187500 0
879 0 -60724.87855217 0
880 1 65919.27779220 1
881 1 80133.83534196 1
882 0 -65613.09464999 0
883 1 90232.36598875 1
884 0 -69085.13276389 0
885 0 -67484.99817955 0
886 0 -75624.08273040 0
887 0 -81636.59992112 0
888 0 -92092.42351572 0
889 0 -45845.12427658 0
890 1 96165.04522014 1
891 1 82647.99089686 1
892 0 -78977.36755426 0
893 0 -77183.01666396 0
894 1 62478.98026094 1
895 0 -105195.31929879 0
896 0 -67884.70146793 0
897 1 90771.35997170 1
898 0 -79728.08494103 0
899 1 108897.51785074 1
900 1 66800.03243151 1
901 1 60704.82434552 1
902 0 -78092.31927576 0
903 0 -22859.50457366 0
904 1 63841.06758949 1
905 1 74489.96600647 1
906 1 97466.73838938 1
907 1 97965.51262943 1
908 1 94794.35832373 1
909 1 87752.31661258 1
910 1 62211.16854802 1
911 1 102674.67622842 1
912 1 49984.83701713 1
913 1 83309.81854490 1
914 0 -60960.06620372 0
915 0 -73886.58617599 0
916 1 76586.47004920 1
917 0 -62379.76875705 0
918 0 -107577.23860276 0
919 1 85441.83801126 1
920 0 -63614.26107633 0
921 0 -74863.67753242 0
922 1 74789.43348779 1
923 1 83241.46806439 1
924 0 -58384.82635667 0
925 0 -94622.62435115 0
926 0 -81712.78815149 0
927 1 86905.06455959 1
928 1 71198.15763986 1
929 1 81076.30274444 1
930 0 -77355.67984370 0
931 1 68699.73544684 1
932 1 74261.48107223 1
933 0 -98170.65286842 0
934 1 77877.18333452 1
935 1 77889.80777724 1
936 0 -68401.81383091 0
937 1 95512.20963676 1
938 1 69353.71086981 1
939 0 -93419.15403269 0
940 1 63185.02441016 1
941 1 83736.52340030 1
942 1 72922.28545165 1
943 1 65738.65901918 1
944 0 -76577.04391212 0
945 1 74757.68818737 1
946 0 -72685.78837018 0
947 1 69517.35056605 1
948 1 89269.04357951 1
949 0 -40103.69878562 0
950 1 48446.96472554 1
951 0 -85551.47752965 0
952 0 -46348.10886265 0
953 0 -89188.06657480 0
954 0 -76324.71277144 0
955 1 108203.67359487 1
956 1 68885.25943127 1
957 0 -64655.77644266 0
958 0 -83762.37611903 0
959 1 65160.58620332 1
960 0 -85947.51784821 0
961 0 -93384.96109580 0
962 1 75873.39897884 1
963 0 -83914.24099396 0
964 1 73817.08293530 1
965 0 -104685.39325882 0
966 1 59253.21708854 1
967 0 -95104.94005208 0
968 1 78587.02108285 1
969 1 67899.72600170 1
970 0 -79380.36964756 0
971 1 47653.98655086 1
972 1 82278.92247115 1
973 1 58927.64099686 1
974 0 -88492.61205381 0
975 0 -75184.83277081 0
976 0 -88911.46157298 0
977 0 -61707.27686628 0
978 0 -76717.86314090 0
979 1 102273.86548713 1
980 0 -65789.57376996 0
981 1 106599.87445731 1
982 0 -77627.45082220 0
983 0 -101404.19709401 0
984 0 -67930.86824749 0
985 1 94175.14905303 1
986 0 -95588.47024096 0
987 0 -66963.50601691 0
988 0 -97662.58678797 0
989 1 70085.06140690 1
990 1 91925.90299105 1
991 1 28391.24217028 1
992 1 58063.44578516 1
993 1 105093.95149599 1
994 1 75690.20812820 1
995 0 -70663.00838625 0
996 0 -88123.10845172 0
997 1 84341.63090690 1
998 1 81331.70994550 1
999 1 78312.12419201 1
1000 1 95189.83945180 1
1001 0 -58552.74975398 0
1002 1 94389.12989726 1
1003 1 70249.84574746 1
1004 1 84149.73672681 1
1005 0 -84998.00816392 0
1006 1 82255.52270880 1
1007 1 73339.60936517 1
1008 1 75404.99528012 1
1009 0 -84137.27746980 0
1010 0 -79643.11464016 0
1011 1 77653.10589820 1
1012 0 -71233.42779276 0
1013 1 69508.39460248 1
1014 1 74587.33843977 1
1015 0 -52602.49590181 0
1016 0 -91114.06495501 0
1017 0 -68864.00368282 0
1018 0 -75085.28921474 0
1019 0 -68048.67788196 0
1020 0 -84507.78559652 0
1021 0 -67892.61908779 0
1022 1 57355.44069150 1
1023 1 105110.67208608 1
1024 0 -64637.73615247 0
1025 0 -85780.61383826 0
1026 1 93309.49093762 1
1027 0 -79188.08166389 0
1028 1 64647.80444064 1
1029 1 80811.51453530 1
1030 1 90636.59540888 1
1031 0 -51517.15942827 0
1032 0 -60847.38139854 0
