# idx_orig bit_orig post_llr hard
199 0 -75353.25551757 0
200 0 -26501.28485217 0
201 0 -49730.28643337 0
202 0 -71306.27690567 0
203 0 -66703.66450739 0
204 0 -67522.10837464 0
205 0 -71768.72930263 0
206 0 -63496.14701944 0
207 0 -25753.07718366 0
208 1 47982.90749638 1
209 1 58441.16263351 1
210 0 -45584.11499172 0
211 1 51601.94349780 1
212 0 -53337.97180604 0
213 0 -69679.58416136 0
214 1 28908.39142678 1
215 1 39388.39005463 1
216 1 69609.79304497 1
217 1 50941.38562061 1
218 0 -68046.17057353 0
219 1 66779.77169967 1
220 1 63636.74862310 1
221 1 36597.78824155 1
222 1 33818.64792773 1
223 0 -59166.24836847 0
224 0 -46173.82734132 0
225 0 -66631.11246507 0
226 1 73380.34685445 1
227 1 55126.45732820 1
228 1 39524.93532521 1
229 0 -47082.65524096 0
230 0 -63698.52485617 0
231 0 -49202.12199679 0
232 1 62598.95069765 1
233 0 -66799.61911313 0
234 1 51261.11693285 1
235 0 -44967.10361889 0
236 0 -43830.74873822 0
237 1 65869.71841453 1
238 1 58382.60199178 1
239 0 -58969.49899188 0
240 0 -73553.09363926 0
241 1 47867.20107753 1
242 0 -21389.27209215 0
243 0 -50161.75111232 0
244 1 70723.39058666 1
245 1 54879.32484985 1
246 0 -77509.17810243 0
247 1 76203.27879779 1
248 0 -57035.14031074 0
249 1 24066.79041069 1
250 0 -51823.55948146 0
251 1 77414.58364745 1
252 0 -63216.06230768 0
253 1 75869.47477207 1
254 0 -60868.26707665 0
255 1 68732.45938434 1
256 0 -51336.73879210 0
257 0 -45300.79605672 0
258 1 71584.20982289 1
259 1 56117.90930587 1
260 1 79616.85170142 1
261 0 -72555.72100546 0
262 1 73925.00056855 1
263 1 52767.95237966 1
264 0 -52922.32454191 0
265 1 67543.37141953 1
266 1 52381.23347290 1
267 0 -74643.89813879 0
268 0 -80600.03346609 0
269 1 78250.82763562 1
270 0 -61135.68912853 0
271 1 63611.92801068 1
272 1 89645.10659276 1
273 0 -57374.35478548 0
274 0 -77124.86923300 0
275 0 -77784.96423631 0
276 1 72126.29674158 1
277 1 56419.60969735 1
278 0 -57296.00889597 0
279 1 116319.93791857 1
280 1 60112.51849597 1
281 0 -67246.63759417 0
282 1 67784.41797063 1
283 1 83785.54667110 1
284 1 48940.65949691 1
285 1 70236.73442558 1
286 1 77047.22123798 1
287 1 78416.21351775 1
288 1 81207.58013035 1
289 0 -70198.20143072 0
290 0 -86360.62646069 0
291 0 -57293.65423226 0
292 1 75058.92535177 1
293 1 84425.59930777 1
294 0 -63135.97548094 0
295 0 -92937.86162128 0
296 1 92153.14128350 1
297 0 -69304.35036987 0
298 1 52416.06858275 1
299 1 71261.10715623 1
300 1 76815.39408523 1
301 0 -65709.46729902 0
302 1 79241.70896566 1
303 0 -84282.88634839 0
304 1 86243.35366518 1
305 0 -42830.37074347 0
306 0 -61190.02395317 0
307 0 -85124.48559828 0
308 1 65177.35468806 1
309 0 -69111.26978544 0
310 0 -85205.75431472 0
311 0 -78542.12411921 0
312 0 -40630.21586665 0
313 1 66515.42377476 1
314 1 81439.76575475 1
315 1 69858.71603293 1
316 1 68918.78462980 1
317 0 -85709.01027050 0
318 1 83712.97730750 1
319 0 -42787.39980018 0
320 0 -56719.52966447 0
321 0 -93935.35107347 0
322 1 66550.57812193 1
323 1 71405.81989742 1
324 1 74594.85142331 1
325 0 -56878.58515064 0
326 0 -31414.51604572 0
327 1 44262.20600684 1
328 0 -76443.16031779 0
329 1 64790.04930766 1
330 1 75363.62232853 1
331 1 66978.70844024 1
332 0 -57633.17747143 0
333 1 29966.07311304 1
334 1 51565.50524201 1
335 1 73957.41718659 1
336 1 51840.17589198 1
337 1 60579.81756718 1
338 1 69784.55013482 1
339 1 66029.45598295 1
340 0 -45243.89048705 0
341 0 -37541.89317720 0
342 0 -80674.91972677 0
343 0 -48317.05179737 0
344 0 -66360.97674573 0
345 0 -74843.76270909 0
346 0 -80794.81325656 0
347 1 43481.73277254 1
348 0 -64715.69822102 0
349 1 69162.76831605 1
350 1 59882.01917771 1
351 1 64223.91685255 1
352 1 77364.00205077 1
353 1 77786.77612049 1
354 0 -46351.48208839 0
355 0 -53332.93536394 0
356 0 -87776.25070789 0
357 1 64413.97627259 1
358 0 -68896.48789566 0
359 1 77811.10067050 1
360 0 -82762.51175083 0
361 0 -58224.25903138 0
362 0 -61593.98186438 0
363 1 72984.02554454 1
364 1 56033.92258796 1
365 1 61412.78875614 1
366 0 -82394.86238585 0
367 1 78728.69300563 1
368 0 -33072.95473451 0
369 1 50984.71975800 1
370 0 -87320.94483106 0
371 0 -73997.30005208 0
372 1 47942.60171058 1
373 0 -59253.66199943 0
374 1 58613.46723805 1
375 0 -37268.46593351 0
376 0 -48248.84780049 0
377 0 -60641.64153921 0
378 0 -56372.48072573 0
379 1 41609.10796984 1
380 1 67177.70073505 1
381 1 50376.83384391 1
382 0 -30643.96928348 0
383 0 -62383.92212531 0
384 1 72807.68085812 1
385 1 53065.36793680 1
386 0 -55868.24608960 0
387 1 73273.93167232 1
388 1 64022.95435898 1
389 0 -30172.11383313 0
390 1 62605.06287936 1
391 0 -62315.66437926 0
392 0 -74968.14721791 0
393 0 -65590.52268050 0
394 1 87801.85690274 1
395 0 -60562.66913920 0
396 1 49452.62778000 1
397 0 -51579.09857953 0
398 0 -70215.60124312 0
399 1 63038.24126187 1
400 0 -61801.75047264 0
401 0 -85541.95848665 0
402 1 83163.66938973 1
403 1 48595.52857336 1
404 1 49809.63640245 1
405 1 83452.20101815 1
406 1 60005.93294316 1
407 0 -59277.31922492 0
408 0 -79620.86317841 0
409 0 -66834.34157999 0
410 0 -38011.81341840 0
411 0 -48727.55025258 0
412 1 71674.79373202 1
413 1 63644.06659974 1
414 1 75475.43114784 1
415 0 -88410.11454829 0
416 1 58995.07810662 1
417 1 39042.05695430 1
418 1 47220.72200575 1
419 0 -71812.50502482 0
420 1 51586.80524074 1
421 0 -63766.74060957 0
422 1 78230.68314150 1
423 1 56733.38552527 1
424 1 27297.96439884 1
425 0 -72745.81314811 0
426 0 -60582.26909091 0
427 0 -64011.38237594 0
428 0 -58835.26006562 0
429 0 -75764.90810983 0
430 1 50210.55857818 1
431 1 36902.01716252 1
432 0 -64175.05650246 0
433 0 -78205.90520432 0
434 0 -65291.29628024 0
435 1 56848.20284209 1
436 0 -85448.29063853 0
437 1 60412.67799044 1
438 0 -48200.78050036 0
439 1 61074.75407451 1
440 1 74249.26977955 1
441 1 70134.92238627 1
442 0 -55743.57831846 0
443 0 -81565.50179650 0
444 1 75078.22531622 1
445 0 -47237.89457850 0
446 0 -51346.65303196 0
447 0 -79886.49224871 0
448 1 62300.64095186 1
449 1 71794.15444830 1
450 1 84536.66441784 1
451 0 -60236.45548888 0
452 0 -37772.18194783 0
453 0 -48005.16226663 0
454 0 -77762.64468920 0
455 0 -49642.13862427 0
456 1 55803.97306030 1
457 1 86189.87821137 1
458 0 -53242.83601280 0
459 1 45498.25614223 1
460 1 45566.30712154 1
461 0 -75425.15731975 0
462 1 40750.14956487 1
463 0 -75475.20436351 0
464 0 -80886.85260644 0
465 1 63728.37856846 1
466 1 62065.63161138 1
467 1 65441.82701437 1
468 1 81444.12719587 1
469 1 43817.65017516 1
470 1 60019.94945227 1
471 1 86227.78342656 1
472 1 86378.26076878 1
473 0 -65937.49946596 0
474 0 -64196.09977442 0
475 1 80825.98773952 1
476 1 51605.22016259 1
477 0 -64305.96108932 0
478 0 -83105.65981242 0
479 1 84419.44571330 1
480 1 60448.52568047 1
481 1 62463.64929134 1
482 0 -80414.47193500 0
483 0 -66963.00398082 0
484 0 -82006.10987231 0
485 1 74225.85149833 1
486 1 72398.91833392 1
487 1 48967.95097919 1
488 1 53848.77544819 1
489 1 88216.17941243 1
490 1 56932.32897657 1
491 1 70067.30382536 1
492 0 -75011.20729222 0
493 1 76826.39326930 1
494 1 52770.75159472 1
495 1 75233.75767614 1
496 1 74933.83116147 1
497 1 68428.08293587 1
498 1 78988.40408956 1
499 1 78435.22503037 1
500 1 81841.23923286 1
501 1 48458.94268311 1
502 0 -51389.64426796 0
503 1 75862.87552534 1
504 1 63325.52626407 1
505 0 -68676.15115806 0
506 1 81582.04448236 1
507 0 -74155.99747308 0
508 1 47645.26872364 1
509 0 -57760.14294640 0
510 0 -110202.49582583 0
511 0 -47668.39922061 0
512 1 67423.83053002 1
513 1 86841.18421296 1
514 1 78546.10187720 1
515 1 49906.19763003 1
516 0 -50973.86250769 0
517 0 -84638.58663313 0
518 0 -59504.91388013 0
519 1 66557.61801727 1
520 1 75451.90631723 1
521 0 -70007.34848190 0
522 0 -61602.05370436 0
523 0 -47324.97313495 0
524 0 -80902.45416827 0
525 1 62190.86436212 1
526 1 65277.85248612 1
527 0 -70983.20865316 0
528 1 69184.30816740 1
529 1 65721.93354292 1
530 0 -53359.93253299 0
531 1 69045.90766421 1
532 1 67529.62776169 1
533 1 74834.75160556 1
534 1 65629.22622772 1
535 0 -59549.41243767 0
536 1 51895.50882991 1
537 1 65668.89761442 1
538 1 79940.26803857 1
539 1 68433.55635475 1
540 0 -61697.71921386 0
541 1 70892.52082102 1
542 1 66769.10258995 1
543 0 -42534.42774365 0
544 0 -44705.96392381 0
545 0 -80808.79271119 0
546 1 72182.23182246 1
547 0 -61741.45285462 0
548 1 60681.76321194 1
549 0 -70061.02819745 0
550 1 63635.58063556 1
551 1 59951.88732608 1
552 1 79847.63242073 1
553 1 57466.63257286 1
554 0 -74230.29520009 0
555 0 -77899.44440210 0
556 1 71966.00792551 1
557 1 58796.94963637 1
558 1 48199.86243010 1
559 0 -67198.79728364 0
560 0 -57021.84785410 0
561 1 76886.23618641 1
562 0 -77864.11288067 0
563 1 64489.65470126 1
564 1 47023.06206081 1
565 1 69915.30415335 1
566 1 65808.70706052 1
567 1 63932.73961506 1
568 0 -80288.95639355 0
569 0 -69041.66203971 0
570 1 74006.54625111 1
571 1 63465.50479876 1
572 0 -63303.34072811 0
573 1 68980.03556773 1
574 1 44826.30964759 1
575 0 -59500.19482003 0
576 1 67337.83655150 1
577 1 68127.03233844 1
578 1 65301.26326912 1
579 0 -47952.94971893 0
580 0 -67019.12802109 0
581 0 -66379.90330092 0
582 0 -73031.84728628 0
583 1 88547.13142159 1
584 1 59378.85660473 1
585 0 -48783.29626947 0
586 1 54229.41264337 1
587 1 83337.90223202 1
588 0 -59302.89084281 0
589 0 -72950.86674341 0
590 0 -93740.64931589 0
591 1 58337.97746083 1
592 1 66365.82395488 1
593 1 53382.09050719 1
594 1 57315.93830417 1
595 1 48936.41955275 1
596 1 68983.76558390 1
597 0 -78054.51040967 0
598 0 -73733.03813235 0
599 1 63712.74441183 1
600 1 59881.23722987 1
601 0 -54029.38366407 0
602 0 -58589.85847767 0
603 1 80664.45766721 1
604 1 80407.55316980 1
605 0 -74535.41809361 0
606 1 60658.18091828 1
607 1 68618.98376707 1
608 0 -55386.70913371 0
609 1 57711.76886214 1
610 0 -81469.39286096 0
611 0 -78637.55742034 0
612 0 -79350.92697093 0
613 1 63710.66666085 1
614 0 -75155.52017420 0
615 0 -68745.43112299 0
616 1 69876.03714255 1
617 1 78138.92855628 1
618 0 -70542.48403202 0
619 1 70701.57433471 1
620 1 69153.97161542 1
621 1 77115.30326520 1
622 1 77600.34237867 1
623 0 -80472.09108884 0
624 1 80834.16653320 1
625 0 -70353.07602527 0
626 1 83423.38961288 1
627 1 60792.21819432 1
628 0 -49424.91489605 0
629 0 -75866.13336895 0
630 0 -56904.75696913 0
631 0 -75776.54513162 0
632 0 -59168.18035254 0
633 0 -78503.53354630 0
634 1 49267.18817675 1
635 1 57946.84314370 1
636 1 62053.43339167 1
637 0 -72860.93686770 0
638 1 56195.67903924 1
639 0 -68743.97113375 0
640 1 90049.57226881 1
641 1 49071.81546369 1
642 1 59353.53303543 1
643 1 62789.40985770 1
644 0 -62430.42664369 0
645 1 65574.26304460 1
646 1 72468.78083629 1
647 0 -87900.36979890 0
648 0 -60586.56433093 0
649 0 -45641.20736042 0
650 1 59639.52731544 1
651 0 -62266.26247871 0
652 1 57287.73011003 1
653 1 62009.91610155 1
654 1 76465.80324960 1
655 0 -50154.86339184 0
656 1 62756.34615421 1
657 0 -44040.72135851 0
658 1 53441.62633762 1
659 1 56717.07001174 1
660 1 61876.41765187 1
661 0 -58233.26122389 0
662 1 54301.52166331 1
663 0 -61322.06245858 0
664 0 -61965.58290033 0
665 0 -54666.49603084 0
666 0 -59095.04777501 0
667 0 -67885.50767089 0
668 0 -70892.16654109 0
669 1 64989.83467913 1
670 1 58931.63442272 1
671 0 -61394.55585874 0
672 1 59816.01728808 1
673 0 -67344.28415351 0
674 1 77267.76470355 1
675 1 65592.76023856 1
676 1 61292.60954724 1
677 1 43492.75193929 1
678 0 -52167.42436432 0
679 1 49808.38944299 1
680 1 76341.69326170 1
681 1 78990.48198345 1
682 0 -67960.79300785 0
683 1 40265.54105026 1
684 1 35854.63050541 1
685 1 60766.94679440 1
686 1 52229.88653075 1
687 0 -71434.25713939 0
688 0 -70891.90436482 0
689 1 70559.42800690 1
690 0 -47559.46579860 0
691 0 -45473.48079555 0
692 1 68352.90665842 1
693 1 48969.67976724 1
694 1 75012.68618137 1
695 0 -66738.04337318 0
696 1 46658.45645592 1
697 1 57594.98189337 1
698 0 -33454.00652846 0
699 0 -56006.39816457 0
700 1 54612.42012915 1
701 1 57537.44216863 1
702 0 -76645.23550960 0
703 1 60712.89477597 1
704 1 53314.78194596 1
705 0 -51321.75999054 0
706 0 -57504.48000710 0
707 0 -51729.58254940 0
708 1 78163.60189417 1
709 1 56965.43129797 1
710 1 46910.59714048 1
711 1 37327.97438428 1
712 1 42387.70229759 1
713 0 -54208.08560675 0
714 1 48216.31275439 1
715 1 59048.93749812 1
716 0 -57506.46923860 0
717 1 50378.59883452 1
718 1 51568.06063993 1
719 1 59552.90368608 1
720 0 -47924.54794846 0
721 1 52714.27695236 1
722 0 -67471.02571208 0
723 0 -90308.77448872 0
724 0 -70413.81496337 0
725 1 44140.71064920 1
726 0 -63452.00289701 0
727 0 -54802.75459532 0
728 0 -57141.68208719 0
729 1 72532.15852899 1
730 1 77094.57176646 1
731 1 53495.23592196 1
732 1 47851.77252095 1
733 0 -41989.65950095 0
734 0 -64658.88428003 0
735 1 57092.94634291 1
736 1 87198.67582614 1
737 1 67977.93181653 1
738 0 -57818.28522489 0
739 1 58552.09206114 1
740 1 48632.01380357 1
741 0 -55613.14552417 0
742 0 -56750.68942956 0
743 1 76679.74011021 1
744 1 81684.07530265 1
745 0 -62464.34312951 0
746 1 56045.45081920 1
747 0 -47453.75749072 0
748 0 -71875.88195203 0
749 0 -44120.97125566 0
750 0 -69938.21730825 0
751 0 -79187.93226976 0
752 0 -57038.03075023 0
753 0 -46776.65812802 0
754 1 65795.05686450 1
755 0 -74912.86396929 0
756 1 54574.68629364 1
757 1 68629.44815512 1
758 1 72054.19765037 1
759 0 -64948.75304790 0
760 1 59490.91467901 1
761 1 56840.16680318 1
762 1 71939.13392422 1
763 1 46895.29858593 1
764 1 81691.41397478 1
765 0 -76780.65863198 0
766 1 64640.43780167 1
767 0 -66936.42227986 0
768 1 74914.16965325 1
769 0 -60510.12519782 0
770 0 -61729.66658583 0
771 1 70343.97707097 1
772 1 66652.77493710 1
773 1 72606.10291152 1
774 1 59103.35059975 1
775 0 -50803.02122595 0
776 1 59400.48608538 1
777 1 57212.81236459 1
778 1 68776.45444931 1
779 0 -68127.07172625 0
780 0 -77439.97824754 0
781 1 65450.92708050 1
782 0 -49060.48173155 0
783 1 79861.25901436 1
784 1 53404.43924269 1
785 1 98767.28055171 1
786 0 -74185.35313153 0
787 0 -81813.25712471 0
788 0 -68864.08144978 0
789 1 65884.47973405 1
790 1 90282.93464481 1
791 1 70397.41294159 1
792 1 83913.72327632 1
793 0 -82844.82041933 0
794 0 -79389.98848495 0
795 1 72279.32927899 1
796 0 -78603.21042802 0
797 1 86640.64024250 1
798 1 77406.45634036 1
799 0 -88612.21324783 0
800 0 -76136.43990078 0
801 1 96779.45720818 1
802 1 63431.51144219 1
803 1 60447.93217900 1
804 0 -72455.10415056 0
805 0 -67258.68881081 0
806 1 79429.35295222 1
807 1 79448.01119465 1
808 1 70652.51250667 1
809 0 -68017.16544167 0
810 1 44632.34333179 1
811 0 -81820.18634750 0
812 0 -61443.79141974 0
813 0 -86205.17896000 0
814 0 -69016.29868414 0
815 1 80282.86150564 1
816 0 -73638.58948691 0
817 0 -72056.16963404 0
818 0 -79407.26743641 0
819 0 -73116.12903366 0
820 1 86249.13850062 1
821 0 -76187.14849219 0
822 1 69892.81822462 1
823 1 61118.54561630 1
824 0 -64180.48936744 0
825 1 76911.26875469 1
826 1 76289.66999038 1
827 1 72062.75576453 1
828 0 -73925.94073714 0
829 0 -73263.78230597 0
830 0 -57840.49274016 0
831 0 -69594.37884377 0
832 0 -83953.55397636 0
833 1 73745.56782966 1
834 0 -73661.92292515 0
835 1 74778.77466294 1
836 1 71779.54036738 1
837 1 44653.69869898 1
838 0 -53747.85076236 0
839 0 -81505.47698037 0
840 1 64909.49037838 1
841 1 69007.48149845 1
842 0 -58818.38643696 0
843 0 -67832.01016883 0
844 1 45696.48527636 1
845 0 -60091.24017720 0
846 0 -83521.71061523 0
847 1 72521.23450778 1
848 0 -68212.75196327 0
849 1 72454.01508361 1
850 1 73501.54796304 1
851 0 -56375.53759792 0
852 1 57195.84305046 1
853 1 73806.28086599 1
854 0 -58964.60141488 0
855 1 72201.33894938 1
856 0 -73821.49541941 0
857 0 -67926.55389856 0
858 0 -65793.29555329 0
859 0 -53417.60235958 0
860 1 66263.42424376 1
861 0 -63049.11502346 0
862 1 78680.05259586 1
863 0 -58442.58328405 0
864 0 -68839.54849299 0
865 0 -55725.36112510 0
866 1 56638.82172106 1
867 1 75768.35744796 1
868 0 -68077.46983622 0
869 1 74720.52818714 1
870 1 71513.18595379 1
871 1 74196.42889624 1
872 1 50623.35587388 1
873 1 65586.40206115 1
874 1 79076.92300425 1
875 1 61842.15303287 1
876 0 -83847.50462043 0
877 1 92782.55976332 1
878 0 -75165.11160747 0
879 1 51256.13732308 1
880 1 54655.99109984 1
881 0 -78241.94264905 0
882 0 -57371.98910643 0
883 1 75023.98638149 1
884 1 80918.72311972 1
885 0 -81015.31346465 0
886 1 43633.00987830 1
887 0 -56745.24268862 0
888 1 80654.43793439 1
889 1 90287.11118540 1
890 0 -81225.26860440 0
891 0 -70710.07445233 0
892 0 -65348.12036688 0
893 0 -52269.68374442 0
894 1 65799.93822169 1
895 0 -70679.63754961 0
896 0 -55112.35237845 0
897 0 -90565.26240391 0
898 1 68578.22635842 1
899 1 61355.24123577 1
900 0 -39683.09507707 0
901 0 -69086.63662807 0
902 0 -85363.49640673 0
903 0 -70428.73446747 0
904 0 -77725.34974975 0
905 0 -88077.74338050 0
906 0 -76237.34779974 0
907 1 62037.13318882 1
908 0 -74562.19899832 0
909 0 -93588.70842196 0
910 1 58206.20251358 1
911 1 68481.50315315 1
912 0 -86323.62714838 0
913 0 -85579.42043874 0
914 1 46937.64252113 1
915 0 -60196.00455652 0
916 1 82111.87217665 1
917 0 -67026.81984626 0
918 0 -74795.62541923 0
919 0 -90571.97306922 0
920 0 -89479.82400840 0
921 0 -67818.16872456 0
922 0 -73866.39310116 0
923 0 -89155.81036073 0
924 0 -61055.53053312 0
925 0 -95067.21491755 0
926 0 -78297.32275804 0
927 1 79847.49684725 1
928 0 -59195.65021168 0
929 1 69847.26982296 1
930 1 87945.40528133 1
931 0 -67278.74776455 0
932 0 -88084.20892074 0
933 1 91127.58062444 1
934 1 95498.57661901 1
935 0 -62326.51974611 0
936 0 -62528.37509031 0
937 1 76826.30620037 1
938 1 66811.10358352 1
939 0 -83259.06912331 0
940 1 82524.13438959 1
941 1 94453.94167550 1
942 1 48302.48626681 1
943 0 -55387.36605329 0
944 0 -83516.20830204 0
945 0 -52622.20251979 0
946 0 -78739.54313556 0
947 0 -67891.98931141 0
948 0 -75258.57249794 0
949 0 -52377.68606393 0
950 0 -74748.07762467 0
951 1 76377.39813644 1
952 1 62152.12666858 1
953 0 -77387.98115670 0
954 0 -75289.90214117 0
955 0 -80647.90218870 0
956 0 -53773.34947620 0
957 1 61953.86102725 1
958 0 -67187.43578700 0
959 1 49908.18725418 1
960 0 -76537.67897941 0
961 0 -66375.84000491 0
962 0 -79215.08932057 0
963 0 -21025.21521940 0
964 1 68511.46809355 1
965 0 -73445.01423173 0
966 1 64219.44136150 1
967 1 85434.05352336 1
968 1 65374.17057405 1
969 0 -63967.70446346 0
970 1 25470.59147289 1
971 0 -70861.79475616 0
972 1 82134.62997898 1
973 0 -67071.83960098 0
974 1 90127.83888540 1
975 0 -76681.52677100 0
976 0 -79730.99084374 0
977 1 41595.85708116 1
978 1 65630.53966462 1
979 0 -74156.51829080 0
980 1 59341.74581147 1
981 0 -90569.47015733 0
982 0 -66363.33095720 0
983 0 -74808.48861162 0
984 1 41387.45167334 1
985 1 51772.07973111 1
986 1 64960.12218640 1
987 0 -65806.12350498 0
988 1 83078.77580587 1
989 1 80877.30553890 1
990 1 68492.66463610 1
991 0 -59437.70314512 0
992 1 58695.60790814 1
993 1 70804.35414744 1
994 0 -66259.24044525 0
995 1 79926.49731077 1
996 1 81880.18147058 1
997 1 82547.60905926 1
998 0 -58472.81672499 0
999 1 54473.90558779 1
1000 1 88616.19413193 1
1001 0 -48498.66211433 0
1002 0 -88892.01873092 0
1003 1 82312.45332799 1
1004 1 67211.76718488 1
1005 0 -54965.13643922 0
1006 0 -61561.41477321 0
1007 0 -76524.89348518 0
1008 0 -68085.39701981 0
1009 0 -66431.52603819 0
1010 0 -77145.03353127 0
1011 0 -73885.03929560 0
1012 0 -45579.73850413 0
1013 0 -74552.33776899 0
1014 1 69543.15342792 1
1015 1 64833.35439738 1
1016 0 -64552.13971588 0
1017 0 -63149.47077099 0
1018 0 -65354.97903562 0
1019 0 -67745.03545389 0
1020 1 61708.13739628 1
1021 0 -68201.22685302 0
1022 0 -64026.98102411 0
1023 0 -70597.03062473 0
1024 0 -62744.44392357 0
1025 0 -63174.91145221 0
1026 1 70047.95040368 1
1027 1 64527.84227768 1
1028 0 -74058.58879681 0
1029 1 55333.92930704 1
1030 1 67424.72697996 1
1031 0 -66908.72158644 0
1032 1 73891.73926375 1
