# idx_orig bit_orig post_llr hard
136 0 -37862.60579219 0
137 1 34345.89714268 1
138 1 32086.18769079 1
139 0 -31229.90892088 0
140 0 -36946.86215350 0
141 1 28741.94402379 1
142 0 -36809.46228859 0
143 0 -36076.11645865 0
144 1 32108.63265784 1
145 1 34440.06431158 1
146 0 -36043.20620926 0
147 0 -43025.77831534 0
148 0 -30290.94439004 0
149 0 -41831.45824242 0
150 0 -35146.12253633 0
151 1 40808.83058664 1
152 0 -36349.01201752 0
153 1 34155.06952448 1
154 0 -44446.90644214 0
155 0 -28769.87088071 0
156 0 -34955.48467659 0
157 0 -31089.77465050 0
158 0 -30490.54161680 0
159 0 -31655.38001074 0
160 0 -23546.93917422 0
161 0 -35563.64106692 0
162 0 -20334.25058637 0
163 0 -25493.45666534 0
164 0 -35014.84821948 0
165 0 -25241.66593573 0
166 1 23772.28041969 1
167 0 -21617.08964072 0
168 0 -27321.21655874 0
169 0 -17837.54167011 0
170 0 -24942.53479122 0
171 1 31069.85571759 1
172 1 27727.40522592 1
173 0 -21567.23144192 0
174 1 24481.30223250 1
175 1 28997.80517919 1
176 0 -23355.91398189 0
177 0 -29219.90339874 0
178 0 -39555.54121665 0
179 1 29952.34049326 1
180 0 -24044.24291451 0
181 1 22013.53595158 1
182 0 -31113.42486869 0
183 1 26375.41996006 1
184 0 -35017.37331337 0
185 1 29779.67347560 1
186 1 31258.13750999 1
187 0 -26189.56252683 0
188 0 -29863.60884061 0
189 1 26612.24710101 1
190 0 -22027.33980598 0
191 0 -31444.20854667 0
192 0 -30735.65938982 0
193 0 -35807.35053089 0
194 1 25529.01690661 1
195 0 -17205.85441405 0
196 0 -32057.85407422 0
197 1 19325.79656509 1
198 1 25695.22620487 1
199 0 -26560.45788463 0
200 0 -31058.30209941 0
201 0 -14981.32200845 0
202 1 18532.44699849 1
203 1 22616.82570474 1
204 1 18716.18354302 1
205 0 -30611.75981335 0
206 0 -35927.76554135 0
207 1 27310.37168720 1
208 1 16002.30675091 1
209 1 24301.18374662 1
210 0 -20055.18235120 0
211 1 26029.95701056 1
212 1 31989.88471853 1
213 1 39139.95442301 1
214 0 -28785.50232441 0
215 1 21696.52787330 1
216 0 -21368.02285474 0
217 1 33618.52397322 1
218 1 25193.78112894 1
219 1 37143.10090522 1
220 1 31673.52349599 1
221 1 32961.40050678 1
222 1 18912.58783995 1
223 1 22401.93269108 1
224 0 -32882.00217421 0
225 0 -21539.52391635 0
226 0 -29525.21881049 0
227 1 27083.99721327 1
228 1 36504.52330023 1
229 1 23193.09553774 1
230 1 22102.46586932 1
231 1 27332.88359911 1
232 0 -28049.91827238 0
233 1 28878.09706516 1
234 1 26927.23783426 1
235 0 -43641.27506877 0
236 0 -23972.26926156 0
237 1 25183.54375407 1
238 1 29373.06511529 1
239 1 37294.78600286 1
240 0 -35480.76997518 0
241 0 -35464.04884838 0
242 0 -32676.18997536 0
243 1 23963.91661320 1
244 0 -23090.45905057 0
245 0 -25564.28591173 0
246 0 -25666.23332863 0
247 1 36369.80759613 1
248 0 -34676.94380042 0
249 0 -36913.90565704 0
250 0 -26519.75987683 0
251 1 23732.52093838 1
252 0 -35297.59097476 0
253 1 25223.17111323 1
254 1 32234.16387221 1
255 0 -34850.22302769 0
256 1 45398.19649728 1
257 1 29820.70091855 1
258 1 30631.12610967 1
259 0 -41343.84629645 0
260 1 31285.69645447 1
261 0 -41088.76375469 0
262 1 34276.03345043 1
263 0 -43073.25427538 0
264 1 35533.83795676 1
265 0 -27393.94794170 0
266 1 39439.99276699 1
267 0 -31151.58055513 0
268 0 -42635.13893983 0
269 0 -33263.28894195 0
270 0 -39864.75085683 0
271 0 -29205.09100982 0
272 1 28434.92267219 1
273 1 35995.23921059 1
274 1 31247.09454403 1
275 0 -40350.86592005 0
276 0 -39567.62436229 0
277 0 -42063.04773845 0
278 0 -32511.03811364 0
279 1 40346.55445743 1
280 1 49298.45431401 1
281 1 30543.51022823 1
282 1 42215.03628078 1
283 1 30634.75348295 1
284 0 -41640.01290934 0
285 1 27210.35531687 1
286 0 -44467.10301380 0
287 0 -42207.45850384 0
288 1 30050.08467251 1
289 1 38801.56842974 1
290 1 32470.82537987 1
291 0 -45228.56079073 0
292 0 -25851.61146733 0
293 0 -31975.41584865 0
294 0 -38341.46032193 0
295 0 -25248.64399405 0
296 1 33212.25808740 1
297 0 -29736.17008468 0
298 1 37745.67171307 1
299 1 14883.47299412 1
300 1 31209.16189710 1
301 0 -34067.13957469 0
302 0 -23826.42971367 0
303 1 31714.03591623 1
304 0 -28029.94265126 0
305 1 38625.90243673 1
306 1 14393.08114717 1
307 1 23815.87489488 1
308 1 35770.54677881 1
309 0 -29661.63035035 0
310 0 -38197.71371881 0
311 1 28290.58184968 1
312 0 -38169.29384198 0
313 1 26839.99116934 1
314 1 28777.52977924 1
315 0 -31932.59245006 0
316 1 33589.27115382 1
317 1 45867.12263947 1
318 1 27748.77028625 1
319 1 34490.17648762 1
320 1 27428.22725948 1
321 0 -25220.19367302 0
322 0 -33500.53752301 0
323 1 28215.77827153 1
324 0 -33640.76942885 0
325 1 27110.36373575 1
326 1 27626.39933239 1
327 0 -27094.05589970 0
328 0 -23706.77637616 0
329 0 -30992.38131834 0
330 0 -22257.77743467 0
331 1 29717.61455737 1
332 0 -23080.60058153 0
333 0 -35631.32597073 0
334 1 29744.45556629 1
335 0 -29179.49731654 0
336 1 31769.97616878 1
337 1 23169.45306083 1
338 1 31036.75081463 1
339 1 21415.81614942 1
340 1 29739.26198219 1
341 1 21841.91063865 1
342 1 21057.27662076 1
343 1 24839.33883377 1
344 0 -22721.77423268 0
345 1 28376.51417577 1
346 1 18468.11995794 1
347 1 23792.76669226 1
348 1 18769.73012222 1
349 1 17988.58930831 1
350 0 -28841.29665069 0
351 1 22602.89395740 1
352 0 -27522.79432237 0
353 0 -25189.63446479 0
354 1 26555.89398283 1
355 0 -21994.31264995 0
356 0 -23006.74838603 0
357 1 23584.80587361 1
358 0 -22878.50845181 0
359 0 -32377.51811118 0
360 1 22014.06227450 1
361 1 32181.65721608 1
362 0 -32507.54964926 0
363 0 -30728.11527126 0
364 0 -31495.74329530 0
365 1 27998.37431208 1
366 0 -33043.62507718 0
367 1 37791.80142810 1
368 0 -34759.73180928 0
369 1 28855.39602563 1
370 1 25680.79812869 1
371 0 -27663.77749723 0
372 0 -19699.80240547 0
373 0 -30333.57992256 0
374 0 -28896.12739083 0
375 0 -26632.34676294 0
376 0 -26101.82891664 0
377 0 -24513.54154506 0
378 1 24965.58993096 1
379 1 30643.94348995 1
380 0 -31403.81882865 0
381 0 -28085.82947855 0
382 1 23894.63572446 1
383 1 18979.11482751 1
384 0 -17057.02564200 0
385 1 26422.61141323 1
386 0 -15213.38658902 0
387 1 31201.14976034 1
388 0 -30189.90486753 0
389 0 -24471.52732872 0
390 1 15507.74464694 1
391 1 16160.28229815 1
392 1 29961.06894897 1
393 0 -27894.63945934 0
394 1 34568.47468815 1
395 0 -26590.09123098 0
396 0 -28828.40833375 0
397 1 22826.09629313 1
398 1 20847.68396987 1
399 0 -33336.44568665 0
400 0 -22026.25266036 0
401 1 39013.40935339 1
402 0 -40358.75099477 0
403 1 34436.67627403 1
404 0 -24336.56316105 0
405 1 26247.73746099 1
406 1 35333.25537719 1
407 0 -37748.08200123 0
408 0 -36022.13941106 0
409 0 -35996.93396231 0
410 1 39541.17191259 1
411 1 23027.36554942 1
412 0 -24567.80555590 0
413 1 32177.76154609 1
414 1 29215.94782434 1
415 1 32681.72089325 1
416 1 30735.76655745 1
417 0 -25833.96007274 0
418 0 -20770.64627950 0
419 1 20615.66323613 1
420 1 29915.08254630 1
421 1 24534.75388952 1
422 1 26195.47373970 1
423 1 24797.05965269 1
424 1 22958.07381641 1
425 0 -20252.46476958 0
426 1 22660.71239576 1
427 1 29625.10564311 1
428 0 -14195.91537513 0
429 0 -23342.33673974 0
430 0 -30600.42737841 0
431 0 -19407.10870757 0
432 1 13169.00914917 1
433 1 11041.49631349 1
434 0 -25979.13766856 0
435 0 -16002.26394932 0
436 0 -29479.70937673 0
437 1 26916.48261059 1
438 0 -24099.50448438 0
439 0 -21744.09110391 0
440 1 23093.30023783 1
441 1 29351.93812972 1
442 0 -24421.29123326 0
443 0 -24240.99231159 0
444 1 30224.40984110 1
445 0 -23617.99749032 0
446 0 -23846.52078998 0
447 0 -28644.04755350 0
448 0 -33226.57285245 0
449 0 -24741.28205143 0
450 1 25903.28362086 1
451 0 -29917.19856278 0
452 0 -24086.13745389 0
453 1 23308.71793445 1
454 1 22563.60746145 1
455 0 -33588.24076891 0
456 1 20181.01504395 1
457 1 29332.52538392 1
458 0 -33787.90132901 0
459 0 -38261.97589348 0
460 0 -24755.92528005 0
461 0 -18714.63320269 0
462 1 27548.56703067 1
463 1 20334.59136717 1
464 0 -26850.05826233 0
465 0 -31514.39486994 0
466 1 29034.80089025 1
467 0 -22663.57482417 0
468 1 23572.22138168 1
469 0 -28504.80271081 0
470 1 23286.98573995 1
471 1 28501.90643193 1
472 1 27848.74175371 1
473 0 -28498.24092493 0
474 1 23666.27467729 1
475 1 24458.41098808 1
476 1 33983.31620083 1
477 0 -25776.15311310 0
478 0 -26683.44588367 0
479 1 36061.16098511 1
480 1 27674.56494424 1
481 1 26295.63592326 1
482 0 -14837.37215776 0
483 0 -34726.85676659 0
484 0 -23777.53918347 0
485 0 -36969.78491227 0
486 1 31362.21778308 1
487 1 25894.93547694 1
488 0 -22685.08162180 0
489 1 13917.47424781 1
490 0 -27841.46487127 0
491 1 22767.32283880 1
492 1 33272.82308877 1
493 0 -20359.78084451 0
494 1 20232.09627985 1
495 1 20143.55199310 1
496 1 11337.18504394 1
497 1 21555.50884516 1
498 1 17413.06313381 1
499 0 -25991.68985005 0
500 0 -19382.62402949 0
501 0 -23655.08537363 0
502 0 -18409.27377008 0
503 1 15619.68541347 1
504 0 -20946.62123931 0
505 0 -20724.55905700 0
506 1 29979.79811160 1
507 1 29248.94176574 1
508 0 -28304.32097601 0
509 0 -24755.58688576 0
510 0 -16101.32807477 0
511 1 20120.07182597 1
512 0 -18311.11324510 0
513 0 -26874.17784794 0
514 0 -29613.39886194 0
515 1 27652.17130571 1
516 1 24327.35547042 1
517 0 -22041.69091583 0
518 1 26533.32326992 1
519 0 -17957.16543119 0
520 1 32534.63416918 1
521 0 -28971.09985832 0
522 1 26721.60313711 1
523 1 18661.07462576 1
524 1 18946.13548113 1
525 0 -25607.46227457 0
526 1 16993.27908095 1
527 1 26798.84439297 1
528 1 21966.08338967 1
529 0 -22684.59691534 0
530 1 14010.30344280 1
531 0 -17494.70597661 0
532 1 21606.89634469 1
533 0 -21235.55759568 0
534 0 -25922.60629175 0
535 1 28218.27276778 1
536 0 -19192.85463553 0
537 0 -10236.10667746 0
538 1 23486.63620446 1
539 0 -20114.32611480 0
540 1 20534.09439211 1
541 1 27707.84980792 1
542 1 22593.78352067 1
543 1 27039.10136589 1
544 1 10054.59951545 1
545 0 -22702.02058426 0
546 1 32288.19993130 1
547 1 16782.14701705 1
548 1 22192.00581823 1
549 0 -22262.38494214 0
550 1 31144.07382964 1
551 1 23546.13722972 1
552 0 -25060.68517145 0
553 1 26671.75263818 1
554 1 12352.77108144 1
555 0 -24594.26660153 0
556 1 18591.29890442 1
557 1 16059.91582566 1
558 0 -12550.81821678 0
559 0 -9662.99740700 0
560 1 14169.28811531 1
561 1 13098.17829861 1
562 0 -14545.59980544 0
563 1 13569.16777131 1
564 0 -18806.84125422 0
565 0 -11464.40761405 0
566 0 -11785.55103574 0
567 0 -14956.12023098 0
568 0 -11968.32084162 0
569 1 13269.12149499 1
570 1 23039.39340606 1
571 1 22585.34061837 1
572 1 16744.55988675 1
573 1 17794.44112982 1
574 0 -23549.81849959 0
575 1 14197.03097548 1
576 0 -24793.95870276 0
577 1 27852.39406520 1
578 1 19972.84197165 1
579 1 25693.17738904 1
580 0 -29527.67685327 0
581 0 -20316.00143825 0
582 0 -16770.72921183 0
583 0 -12757.71439803 0
584 0 -20804.50914170 0
585 0 -16003.75393818 0
586 1 227.15059687 1
587 0 -8235.91365770 0
588 0 -7661.20553787 0
589 1 227.15059687 1
590 0 -7661.20553787 0
591 0 -13183.58551045 0
592 0 -11333.90846028 0
593 1 10164.71191542 1
594 0 -227.15059687 0
595 1 9337.70328032 1
596 1 2822.18261662 1
597 1 12479.45935051 1
598 1 13070.42842751 1
599 0 -15196.57052115 0
600 1 13474.43388410 1
601 0 -17647.92580768 0
602 1 18021.32539106 1
603 0 -19314.88305751 0
604 1 22277.62966766 1
605 1 28494.98410425 1
606 0 -25308.45464070 0
607 0 -21827.31630107 0
608 0 -17376.80196867 0
609 0 -23445.34409115 0
610 1 21400.00495818 1
611 0 -28427.29441170 0
612 0 -25874.14933033 0
613 0 -26715.49091647 0
614 0 -25896.74507298 0
615 0 -17385.34615827 0
616 1 23646.43875733 1
617 1 15053.61452261 1
618 0 -29366.97780130 0
619 0 -21168.77721767 0
620 1 16186.12961949 1
621 0 -16492.25454620 0
622 1 15496.39689007 1
623 0 -25611.39217268 0
624 0 -17626.59987586 0
625 1 16267.28654611 1
626 0 -24134.12886696 0
627 0 -18281.14637849 0
628 0 -16345.37475087 0
629 1 17758.22279644 1
630 1 17074.61554188 1
631 0 -11671.19050678 0
632 1 20541.80534530 1
633 0 -19921.88814370 0
634 1 23535.27889136 1
635 1 21788.38039196 1
636 0 -14063.54853597 0
637 0 -16361.37007225 0
638 1 14687.35031090 1
639 1 18310.82121570 1
640 0 -24264.64413368 0
641 0 -22420.17777329 0
642 1 20558.78203758 1
643 0 -17226.46537378 0
644 0 -26809.76167329 0
645 1 17036.33107264 1
646 1 22049.99723678 1
647 0 -29897.99770442 0
648 1 24743.64656998 1
649 1 22372.44300394 1
650 0 -16223.50944254 0
651 0 -27390.54686793 0
652 1 19166.04909662 1
653 0 -37136.86882332 0
654 0 -34455.08792717 0
655 0 -29063.90624884 0
656 1 26724.73132064 1
657 0 -22188.47726724 0
658 0 -34680.16442904 0
659 1 17912.49309063 1
660 1 32959.27791053 1
661 1 24106.73574368 1
662 0 -24318.40142094 0
663 1 22862.98286719 1
664 0 -19479.04627096 0
665 1 34203.22818317 1
666 0 -15566.65503725 0
667 0 -30315.75911570 0
668 0 -23296.81246016 0
669 0 -26396.93926017 0
670 0 -26460.76186058 0
671 1 26764.64570016 1
672 1 29227.32019243 1
673 0 -23870.59919599 0
674 1 31675.37848362 1
675 1 27105.11968286 1
676 0 -32865.85054263 0
677 0 -22218.04920560 0
678 0 -28093.35904567 0
679 1 29011.11970511 1
680 1 22397.73039668 1
681 0 -25051.58508876 0
682 1 25489.54598416 1
683 0 -29440.24245692 0
684 1 31817.65906033 1
685 0 -21086.73708942 0
686 0 -31067.40185648 0
687 0 -21192.94931100 0
688 1 28429.86501854 1
689 1 22259.27642206 1
690 0 -27695.22734835 0
691 1 21942.29003428 1
692 0 -18269.89767606 0
693 1 29785.90819813 1
694 0 -18978.11251020 0
695 0 -32087.14013396 0
696 0 -22322.29259544 0
697 0 -27693.79577107 0
698 0 -17797.17006598 0
699 0 -19676.34301329 0
700 1 25778.06119775 1
701 1 13486.68504155 1
702 1 24420.51473700 1
703 0 -18381.91610698 0
704 1 21810.42365119 1
705 0 -15532.52618892 0
706 1 22684.84435256 1
707 1 24397.95025187 1
708 1 15405.05481190 1
709 0 -33794.79149763 0
710 0 -23634.84513911 0
711 1 18587.15268798 1
712 0 -20812.26175208 0
713 1 26055.84887040 1
714 1 27959.59994645 1
715 0 -15780.40026437 0
716 0 -30955.76156693 0
717 1 28075.10563795 1
718 1 24289.55563757 1
719 0 -22966.44022808 0
720 1 25552.21124465 1
721 1 33630.04900725 1
722 1 23505.10946543 1
723 0 -30152.30049706 0
724 0 -29491.66658184 0
725 0 -22653.22813560 0
726 1 25611.00059186 1
727 1 24600.37665031 1
728 1 30517.26232135 1
729 0 -17951.26690951 0
730 0 -27115.38625008 0
731 0 -27078.31386724 0
732 0 -23735.47545208 0
733 0 -30677.19145320 0
734 1 24402.12045790 1
735 1 30599.20227295 1
736 1 27468.19687109 1
737 0 -25286.67797782 0
738 1 26926.06171685 1
739 0 -27579.70204779 0
740 0 -27341.62632772 0
741 1 24008.33667304 1
742 1 28159.68847323 1
743 1 28473.97079816 1
744 1 24417.41888371 1
745 0 -33565.02172605 0
746 0 -23549.80771312 0
747 1 21549.93401264 1
748 1 26014.85122446 1
749 0 -24682.37056097 0
750 0 -27167.71876489 0
751 1 30967.60130353 1
752 0 -29981.72795420 0
753 1 23932.78012626 1
754 0 -21016.72270806 0
755 0 -23763.58942873 0
756 1 28551.25952713 1
757 1 26509.86686379 1
758 1 32364.13925950 1
759 1 25460.58466404 1
760 1 33216.48660103 1
761 1 20637.00804357 1
762 1 31586.86259480 1
763 0 -22706.46581243 0
764 0 -20453.71715699 0
765 0 -29853.97508143 0
766 1 20280.17563399 1
767 1 27945.96715876 1
768 1 19480.85003164 1
769 1 25023.86386420 1
770 1 26701.24974302 1
771 1 18751.25176905 1
772 0 -29207.04338028 0
773 0 -16813.61503821 0
774 1 31061.01560329 1
775 0 -15845.20947484 0
776 0 -28140.91222964 0
777 1 22624.72135915 1
778 0 -18110.65347496 0
779 1 28846.86724346 1
780 0 -23008.61531939 0
781 0 -29562.13581391 0
782 0 -24434.82581561 0
783 1 26011.96565736 1
784 0 -19771.18553433 0
785 0 -19583.80398769 0
786 1 25466.05335647 1
787 1 21117.71048297 1
788 0 -26570.65832003 0
789 0 -22109.80545161 0
790 1 18132.01047704 1
791 0 -19878.60174092 0
792 1 7306.52594626 1
793 1 34305.84189045 1
794 1 17708.02673881 1
795 1 28696.63379465 1
796 0 -17332.25101946 0
797 0 -18059.62318024 0
798 0 -13837.25327144 0
799 1 6767.15426233 1
800 1 23889.33283514 1
801 1 13513.39040810 1
802 0 -25076.70192096 0
803 0 -18023.58449040 0
804 0 -19788.73525589 0
805 1 26192.18237096 1
806 1 13569.30775137 1
807 1 28817.23907989 1
808 0 -23477.57017107 0
809 1 32977.71663813 1
810 0 -26353.47890887 0
811 1 21577.06558919 1
812 1 27108.36917176 1
813 0 -8377.47270379 0
814 1 35415.57114285 1
815 1 22560.73582484 1
816 0 -28770.81608574 0
817 0 -23882.91471177 0
818 0 -23063.71697271 0
819 1 28542.22321556 1
820 0 -16872.62418387 0
821 1 30250.54966464 1
822 0 -27644.43028421 0
823 1 30573.15346588 1
824 0 -21244.78042995 0
825 0 -23733.02822202 0
826 0 -30918.76076863 0
827 0 -23416.71397337 0
828 1 35719.61762958 1
829 1 25780.52100083 1
830 1 33931.59295463 1
831 1 21578.38833973 1
832 1 26174.12177085 1
833 1 34453.39426516 1
834 0 -31025.70741223 0
835 0 -39702.42256129 0
836 1 31456.97802710 1
837 1 44386.94438296 1
838 0 -27882.83277299 0
839 0 -32714.80874496 0
840 0 -34174.35758530 0
841 0 -20343.38974745 0
842 1 39384.53512149 1
843 1 25898.08950310 1
844 0 -41552.40177003 0
845 0 -26982.63055465 0
846 1 23316.26834689 1
847 0 -32007.98857859 0
848 1 25746.94260579 1
849 0 -40729.86861964 0
850 0 -30355.25180856 0
851 1 43380.75848638 1
852 0 -27028.82778399 0
853 0 -34580.40500861 0
854 1 36441.11969139 1
855 1 20966.56228397 1
856 0 -35552.21378578 0
857 0 -36364.46626792 0
858 1 34805.76934693 1
859 0 -19708.59411983 0
860 0 -17469.21472262 0
861 0 -29359.17482038 0
862 1 21024.09713375 1
863 0 -29206.48117721 0
864 0 -29561.60501888 0
865 1 33216.95444795 1
866 0 -21110.61908020 0
867 1 13187.66133716 1
868 1 32865.80453605 1
869 1 -7304.36040948 0
870 0 -33187.69064120 0
871 1 22112.17234132 1
872 0 -27079.04976411 0
873 0 6069.35669613 1
874 1 -7713.01965926 0
875 1 24989.34817362 1
876 1 9612.57257595 1
877 0 -21647.17517760 0
878 0 -23279.75520922 0
879 1 26204.32563638 1
880 1 11255.14032743 1
881 0 -7181.26219644 0
882 0 -30700.03662448 0
883 0 -17476.68514770 0
884 0 -35915.79632454 0
885 0 -32657.70026316 0
886 1 38413.12425561 1
887 1 20765.63593733 1
888 1 18740.54489801 1
889 0 -29679.99754809 0
890 0 -21926.34222621 0
891 1 26176.33963445 1
892 1 28374.45214603 1
893 0 -25012.84746703 0
894 1 18476.89903892 1
895 1 16158.26798997 1
896 0 -27831.45630170 0
897 1 18787.96592034 1
898 1 27147.19754720 1
899 0 -23343.11219628 0
900 1 22115.40895451 1
901 0 -16653.69164662 0
902 1 14046.29973737 1
903 0 -29278.10359299 0
904 1 18099.33891970 1
905 0 -24199.69318204 0
906 0 -24038.23484824 0
907 0 -25779.25777322 0
908 0 -26953.31111167 0
909 1 24504.79671213 1
910 0 -32751.61964761 0
911 1 25398.57127548 1
912 1 33397.51696931 1
913 0 -30605.06362487 0
914 0 -34947.49286768 0
915 0 -24161.60651886 0
916 0 -24563.01214874 0
917 1 37250.27168467 1
918 1 25263.54263116 1
919 1 26801.03121554 1
920 0 -30504.92287597 0
921 1 30512.51473369 1
922 0 -25034.18269398 0
923 1 18143.00232659 1
924 0 -25384.87167507 0
925 1 16682.96205000 1
926 1 24563.03785310 1
927 0 -27982.49598186 0
928 1 22956.39294387 1
929 0 -21237.01797111 0
930 1 16256.67178711 1
931 1 23914.91425489 1
932 1 13381.15033249 1
933 1 21387.42704073 1
934 1 18366.25610303 1
935 1 22547.61759301 1
936 0 -24962.39735354 0
937 1 24094.04725919 1
938 1 20919.51261915 1
939 1 16568.31477125 1
940 0 -21305.46359201 0
941 0 -25359.33067333 0
942 1 22668.41468573 1
943 0 -28167.14654248 0
944 1 24815.83981533 1
945 0 -34348.10370631 0
946 1 22760.21247276 1
947 1 23420.48431856 1
948 1 18455.48452730 1
949 1 24673.98638713 1
950 0 -32499.43701196 0
951 0 -30708.62953285 0
952 1 34772.07197343 1
953 1 20866.63459658 1
954 0 -25842.76548119 0
955 1 28495.56268933 1
956 1 30668.46485405 1
957 0 -32032.04759125 0
958 1 23974.08417283 1
959 1 30098.32325295 1
960 1 21977.64462902 1
961 0 -26928.08255137 0
962 0 -29225.64938764 0
963 0 -31985.83938048 0
964 0 -28881.61640434 0
965 1 22259.35910475 1
966 0 -30144.05146245 0
967 0 -30428.13160121 0
968 1 27964.73834146 1
969 0 -35585.84054185 0
970 1 32702.21643765 1
971 1 25489.61794836 1
972 1 22156.98920313 1
973 0 -28213.54519728 0
974 1 25805.68631512 1
975 0 -29228.69963680 0
976 0 -29917.95050801 0
977 1 28590.24122064 1
978 0 -21053.01922174 0
979 0 -22213.94795493 0
980 0 -33833.85166856 0
981 1 28843.79543941 1
982 1 36389.57801589 1
983 1 39522.54867224 1
984 1 32213.93672694 1
985 0 -22860.48407774 0
986 1 28515.09086566 1
987 1 33313.87048205 1
988 1 33028.24830991 1
989 1 25175.55846715 1
990 1 33932.88433478 1
991 1 32983.74202690 1
992 0 -29492.54022048 0
993 1 26050.36704453 1
994 1 27146.63226752 1
995 0 -30485.39709253 0
996 1 24076.46175338 1
997 1 31021.18825901 1
998 0 -33441.35398262 0
999 1 23641.56082587 1
1000 1 25625.50587618 1
1001 0 -30425.71727323 0
1002 1 24078.24997177 1
1003 1 23679.67493188 1
1004 1 31778.34549084 1
1005 0 -29945.45812010 0
1006 1 27279.24166605 1
1007 1 24964.47459390 1
1008 0 -30009.80785188 0
1009 1 21692.64024777 1
1010 1 27670.44522458 1
1011 0 -31121.13933211 0
1012 1 32834.22563643 1
1013 0 -24795.30319577 0
1014 1 20243.49670190 1
1015 1 28639.73519448 1
1016 0 -22122.64683805 0
1017 0 -28957.71459665 0
1018 0 -19670.38792576 0
1019 1 26065.28061652 1
1020 1 18015.56205703 1
1021 1 23143.81667005 1
1022 0 -17417.49683878 0
1023 0 -17485.40036801 0
1024 1 25935.99403309 1
1025 0 -20100.14203796 0
1026 0 -24040.61470062 0
1027 0 -17854.13512397 0
1028 1 21636.46595603 1
1029 1 16649.76615210 1
1030 1 10455.12733755 1
1031 1 25786.02979823 1
