# idx_int bit_int post_llr hard
104 0 -23490.56141068 0
105 1 20016.51743934 1
106 1 3247.55437815 1
107 1 14081.80018300 1
108 1 19761.66400685 1
109 0 -23538.79511989 0
110 1 27615.45000313 1
111 0 -22540.03253002 0
112 1 16880.50983177 1
113 0 -23815.57665023 0
114 0 -15498.37894573 0
115 0 -25776.01365284 0
116 1 20328.39736487 1
117 1 31201.66686702 1
118 1 19279.57914763 1
119 0 -31122.43852943 0
120 0 -19215.26749674 0
121 1 17253.87801396 1
122 1 16211.92843325 1
123 0 -29638.70918305 0
124 1 9817.81470086 1
125 0 -22819.22735821 0
126 1 21456.28696550 1
127 0 -15046.04177664 0
128 0 -23361.47536655 0
129 0 -16498.63833045 0
130 0 -17150.04675870 0
131 1 10696.08502099 1
132 0 -682.37260086 0
133 0 -14495.13725505 0
134 0 -24485.35805601 0
135 0 -11062.89397666 0
136 1 26786.23482369 1
137 1 13785.39909886 1
138 0 -19622.82250266 0
139 0 -28887.92907100 0
140 1 23005.07377308 1
141 1 21615.28209856 1
142 0 -19757.45710453 0
143 1 21092.23740726 1
144 0 -28110.74445704 0
145 0 -18947.70984335 0
146 0 -22987.57691297 0
147 0 -31514.35502424 0
148 1 26239.18354547 1
149 0 -24667.70723145 0
150 0 -20014.37318750 0
151 1 20572.06383968 1
152 1 17217.13626420 1
153 0 -16525.44622611 0
154 0 -12654.27555949 0
155 0 -27978.00222134 0
156 0 3807.91227203 1
157 0 -10009.48923651 0
158 0 -22239.46312564 0
159 1 27391.93387750 1
160 0 -22121.46169294 0
161 0 -19950.16681272 0
162 1 19223.37042637 1
163 0 -18902.83465793 0
164 0 -23185.50588102 0
165 0 -26025.00343430 0
166 0 -11731.52470497 0
167 1 1725.73739389 1
168 0 -22084.68887192 0
169 1 29774.14684372 1
170 0 -7131.68719073 0
171 1 14594.70511851 1
172 0 -24127.98755131 0
173 1 18348.63128213 1
174 1 35040.99977028 1
175 1 35646.50106484 1
176 0 -26640.36458094 0
177 0 -18256.34278754 0
178 1 25434.53685991 1
179 0 -27022.00331213 0
180 1 24176.43291892 1
181 1 24205.09649555 1
182 0 -26799.83118308 0
183 1 14283.68481670 1
184 1 24874.89959023 1
185 0 -16867.96316998 0
186 1 20837.68377112 1
187 1 20441.50935749 1
188 1 24092.69022907 1
189 1 22015.14048935 1
190 1 21845.60890204 1
191 1 27924.31061412 1
192 1 17990.16468898 1
193 1 17286.63099097 1
194 0 -17039.92376342 0
195 0 -21576.61388770 0
196 0 -31602.75619531 0
197 0 -15146.42424696 0
198 1 20105.73378852 1
199 0 -18099.51087764 0
200 0 -25600.88646745 0
201 0 -13207.18577726 0
202 0 -36126.68652390 0
203 0 -29735.91470589 0
204 1 12963.82187969 1
205 1 19770.27818960 1
206 1 30380.00858375 1
207 1 30000.66015533 1
208 1 14599.98254934 1
209 1 25791.21340431 1
210 0 -22365.24356093 0
211 1 15367.69011526 1
212 1 22473.43357868 1
213 0 -28269.84579392 0
214 0 -9619.37847058 0
215 0 -9767.61200528 0
216 1 15628.45295344 1
217 1 17484.63874940 1
218 0 -33503.38366758 0
219 1 18929.78490020 1
220 1 17769.81555266 1
221 0 -24357.23207583 0
222 1 22766.78797490 1
223 0 -2749.65282733 0
224 0 -28860.23362667 0
225 0 -15154.57120955 0
226 0 -13113.39899518 0
227 1 21134.22692106 1
228 0 -23993.31946852 0
229 1 12485.05134165 1
230 1 17822.28712094 1
231 1 14567.33966028 1
232 1 18688.57477017 1
233 1 11865.86348250 1
234 0 -19138.52387212 0
235 1 12398.66171457 1
236 1 15230.62290454 1
237 1 15583.92915986 1
238 1 9772.70116782 1
239 1 17713.94503265 1
240 1 19911.12045513 1
241 0 -8326.58706275 0
242 0 -9912.03230169 0
243 1 15516.74919580 1
244 1 17766.44653717 1
245 0 -15963.15425785 0
246 0 -27993.16018502 0
247 0 -26561.86899252 0
248 0 -9242.68572913 0
249 1 29296.47389148 1
250 0 -22007.48008187 0
251 0 -15895.58313600 0
252 1 17741.19897285 1
253 1 12458.43747603 1
254 1 20419.39621538 1
255 0 -22678.95985664 0
256 1 17891.58384357 1
257 0 -25582.34690637 0
258 1 22934.55578121 1
259 1 17039.59397269 1
260 1 9440.06110274 1
261 0 -23096.37286063 0
262 1 17902.59650696 1
263 0 -21670.06602667 0
264 0 -13081.85778676 0
265 1 19233.93857433 1
266 1 24869.30814700 1
267 1 26619.86041514 1
268 1 25435.06864322 1
269 1 15633.90755270 1
270 1 27226.03825846 1
271 0 -15804.65689251 0
272 1 18555.13405771 1
273 0 -25504.64184049 0
274 0 -30719.82230148 0
275 1 11821.64779704 1
276 1 27852.85922693 1
277 0 -28594.85385721 0
278 0 -30135.39801319 0
279 1 19853.78030809 1
280 1 27441.67514845 1
281 1 14289.23014666 1
282 0 -21565.27185032 0
283 1 19451.58424727 1
284 0 -16426.14702311 0
285 1 17165.94057996 1
286 1 18253.98791412 1
287 0 -18268.11076740 0
288 0 -26895.24314768 0
289 0 -16967.15621858 0
290 0 -14577.39443124 0
291 0 -22298.34397375 0
292 0 -20134.71556008 0
293 1 23220.40545122 1
294 0 -26059.13435165 0
295 0 -11882.47311055 0
296 0 1037.30984020 1
297 0 -12350.69839002 0
298 0 -21619.85717891 0
299 0 -21281.00426721 0
300 1 11919.15205452 1
301 1 23990.43524391 1
302 0 -30628.02622503 0
303 0 -27130.56000457 0
304 1 28447.81611663 1
305 0 -11901.08354637 0
306 0 -23482.55215974 0
307 1 14509.68796659 1
308 1 14171.62113661 1
309 0 -18286.61387824 0
310 1 33658.94359145 1
311 1 25300.45779320 1
312 0 -22132.40743243 0
313 0 -18014.80470581 0
314 1 26691.07383260 1
315 0 -17171.07075135 0
316 1 20014.03795187 1
317 1 23414.23608755 1
318 0 -8510.46417036 0
319 0 -24243.82430488 0
320 1 20795.82013761 1
321 0 -19817.48027012 0
322 1 12435.72307635 1
323 0 -22060.64178513 0
324 0 -20224.88040420 0
325 1 9487.38302777 1
326 1 21784.24326609 1
327 1 11897.63719158 1
328 1 19137.28019137 1
329 0 -21299.83896920 0
330 0 -26658.61591145 0
331 1 14209.34013411 1
332 0 -22305.24509183 0
333 1 18014.64679806 1
334 1 27193.11715101 1
335 1 12380.48677870 1
336 1 29213.87405536 1
337 1 17430.34456280 1
338 1 16761.78998322 1
339 1 25138.23600029 1
340 0 -25652.16742901 0
341 0 -30284.42410980 0
342 0 -20425.36922747 0
343 1 20672.30698927 1
344 0 -17315.31351177 0
345 0 -24889.67822095 0
346 0 -29120.72435873 0
347 0 -28612.30829135 0
348 0 -22769.00803850 0
349 0 -22987.04783357 0
350 0 -19008.44090221 0
351 1 26600.75985255 1
352 1 18089.54001728 1
353 1 27516.64955037 1
354 0 -13839.21855320 0
355 0 -20987.83433862 0
356 0 -20734.57627490 0
357 1 18020.10475283 1
358 0 -22448.82266545 0
359 0 -9931.28049481 0
360 1 29744.07304880 1
361 1 19828.45055779 1
362 1 29589.05547636 1
363 1 26583.29128031 1
364 1 9297.15980685 1
365 1 17149.97132841 1
366 1 16453.73842083 1
367 0 -17671.18032936 0
368 1 20555.25113813 1
369 0 -25555.47755434 0
370 0 -12942.13865879 0
371 0 -33294.68736656 0
372 0 -18214.05690860 0
373 0 -12363.10490191 0
374 1 27251.33610678 1
375 1 27106.13574225 1
376 0 -24818.60205602 0
377 0 -21672.69940444 0
378 1 5118.50118274 1
379 1 25436.61128024 1
380 1 24650.67439952 1
381 1 11174.21758458 1
382 1 17433.57973903 1
383 1 30392.37268439 1
384 0 -28255.86295135 0
385 0 -20055.47571133 0
386 1 18719.40867226 1
387 1 10541.52455647 1
388 0 -30523.04605382 0
389 0 -28020.35794792 0
390 0 -21293.88660949 0
391 0 -22010.05796559 0
392 0 -8522.14055428 0
393 1 28355.29704767 1
394 1 18802.49955532 1
395 0 -25635.63643026 0
396 1 27689.90618553 1
397 1 20016.13731806 1
398 1 18611.30510272 1
399 0 -23770.90483829 0
400 1 22559.18893999 1
401 0 -18293.22257440 0
402 0 -26768.67866381 0
403 0 -21545.99068293 0
404 1 29301.12064465 1
405 0 -28435.23467985 0
406 0 -19680.39354179 0
407 1 21663.26029524 1
408 1 28867.59104120 1
409 0 -29498.05743623 0
410 0 -27650.55158493 0
411 1 8048.53601553 1
412 0 -22956.21756309 0
413 0 -19194.74159125 0
414 0 -18730.80613132 0
415 0 -22125.86262393 0
416 0 -12467.88314898 0
417 1 20035.35412140 1
418 0 -16603.52553363 0
419 0 -13298.91186817 0
420 1 28014.65029745 1
421 1 12630.71565505 1
422 0 -23804.64152199 0
423 0 -28930.19901619 0
424 1 24199.53369958 1
425 0 -10353.13493423 0
426 0 -20442.91557706 0
427 1 18216.30548356 1
428 1 5808.36383269 1
429 0 -37511.76093660 0
430 1 15616.36973643 1
431 1 18825.24955788 1
432 0 -24035.72708773 0
433 0 -17911.41625544 0
434 1 21760.57594811 1
435 1 23098.91952700 1
436 0 -20804.58685972 0
437 1 36750.38441202 1
438 1 19788.03798131 1
439 1 29075.64646091 1
440 0 -30945.09671015 0
441 0 -16778.76145274 0
442 0 -19123.99803558 0
443 0 -10816.61054292 0
444 0 -19948.11727783 0
445 0 -24226.48980595 0
446 0 -23578.26776375 0
447 1 23764.29080117 1
448 0 -24632.48902636 0
449 1 11752.97837829 1
450 1 9629.79905653 1
451 1 26755.04759484 1
452 1 19571.06933324 1
453 0 -17404.30525336 0
454 0 -18723.27737394 0
455 1 17302.63998920 1
456 0 -2535.51859010 0
457 1 4278.50633014 1
458 0 -26484.36918332 0
459 1 27549.28729590 1
460 0 -28047.50277028 0
461 0 -26501.03467863 0
462 0 -20231.88998506 0
463 1 31174.74309315 1
464 1 23193.63999419 1
465 1 16527.89590756 1
466 1 32589.26629901 1
467 0 -26232.78239705 0
468 0 -8034.09755478 0
469 1 22301.03483044 1
470 0 -29484.31677794 0
471 1 6742.20241055 1
472 1 17792.23538279 1
473 1 18600.25718214 1
474 0 -22631.36602970 0
475 1 22284.28796433 1
476 1 30610.69271831 1
477 1 31143.61182899 1
478 0 -26816.10107103 0
479 1 20418.61621074 1
480 0 -7131.26365395 0
481 1 17855.35244918 1
482 0 -4082.90603383 0
483 1 17580.51645719 1
484 0 -30018.74954333 0
485 1 22280.34202083 1
486 0 -11728.69827057 0
487 0 -29709.14031087 0
488 0 -33957.26371409 0
489 1 -840.63941677 0
490 1 21899.00911412 1
491 0 -28758.66101330 0
492 0 -24336.27504118 0
493 0 -18902.28470278 0
494 1 33917.21305841 1
495 0 -14667.39065336 0
496 0 -19449.83021407 0
497 0 -27788.34066754 0
498 1 25641.42869988 1
499 0 -17687.58997945 0
500 1 20204.14820240 1
501 0 -10621.10399426 0
502 0 -30728.05668827 0
503 1 22117.36992554 1
504 0 -16274.39845766 0
505 1 19906.83436882 1
506 1 28422.69085168 1
507 0 -30468.76075389 0
508 1 16765.73672425 1
509 1 35072.85543464 1
510 1 30615.73607882 1
511 1 29691.56726203 1
512 0 -16956.08589101 0
513 0 -11770.93392625 0
514 1 6026.03633878 1
515 0 -27507.08252912 0
516 0 -14092.09008388 0
517 0 -14015.89365142 0
518 0 -30964.96723675 0
519 0 -23548.36652978 0
520 1 7481.54588368 1
521 0 -16708.91843253 0
522 1 10878.30447798 1
523 1 11566.85220715 1
524 1 4413.93982001 1
525 1 24353.73215525 1
526 0 -33331.57591337 0
527 1 32997.05962539 1
528 0 -19892.90274444 0
529 0 -25785.22229350 0
530 0 -24886.28227972 0
531 1 24140.32896404 1
532 1 28047.39967353 1
533 0 -22771.05616928 0
534 0 -27804.29149012 0
535 1 11395.39761048 1
536 1 15396.26306912 1
537 1 23853.28569267 1
538 0 -31639.69963779 0
539 0 -30890.39130084 0
540 1 33248.35151539 1
541 1 21166.30820155 1
542 0 -18697.19208987 0
543 1 16851.05219412 1
544 1 22690.16017824 1
545 0 -22761.53589583 0
546 1 20508.73502069 1
547 1 13393.59123091 1
548 1 19446.47902110 1
549 0 -19147.08610902 0
550 1 17621.87971502 1
551 1 30372.08603511 1
552 1 35873.45899750 1
553 0 -31098.84486790 0
554 1 30355.30675340 1
555 1 23790.32718742 1
556 1 19129.64759386 1
557 0 -20068.51788117 0
558 1 25492.23022262 1
559 0 -10872.27403451 0
560 0 -16968.10898688 0
561 1 22921.31132722 1
562 1 28653.30431424 1
563 1 38406.08253753 1
564 0 -23215.49621805 0
565 1 23453.39149405 1
566 0 -18959.44980955 0
567 0 -27498.90487532 0
568 1 19021.22630740 1
569 0 -22871.04115110 0
570 0 -20044.87319704 0
571 1 22448.61305323 1
572 1 20965.20345646 1
573 0 -23056.00198578 0
574 1 12451.00589837 1
575 1 20441.12829314 1
576 1 17453.67722963 1
577 1 22375.53167913 1
578 1 23130.71494955 1
579 1 26218.96877963 1
580 0 -16562.70196082 0
581 0 -7707.65634090 0
582 0 -20504.00532295 0
583 0 -32765.79858013 0
584 1 10481.76051447 1
585 1 21064.92982852 1
586 1 15138.73617032 1
587 1 3056.94076866 1
588 0 -34240.53756864 0
589 1 17520.50663227 1
590 1 24062.46090398 1
591 1 20390.92596017 1
592 0 -7724.06359261 0
593 1 24265.89875766 1
594 0 -23595.74180458 0
595 0 -23778.44324453 0
596 1 22302.75664005 1
597 0 -16591.68031700 0
598 0 -14113.13110246 0
599 1 28941.70156642 1
600 0 -23545.83757191 0
601 1 23664.85100430 1
602 1 19273.44889083 1
603 0 -22116.25001237 0
604 0 -23940.11619584 0
605 0 -32886.89578308 0
606 1 18522.21540105 1
607 1 29301.94447242 1
608 1 22996.58808269 1
609 0 -30119.34452131 0
610 0 -23182.21829261 0
611 1 14167.59090149 1
612 0 -17292.22500689 0
613 0 -24550.42294376 0
614 0 -21777.02594876 0
615 0 -25154.72072113 0
616 0 -24081.18375063 0
617 0 -27036.98674679 0
618 0 -30250.96995628 0
619 1 24659.76008652 1
620 1 12416.26593867 1
621 1 18422.50324460 1
622 0 -20155.21851046 0
623 1 26876.67789159 1
624 0 -15620.88622543 0
625 0 -16041.53419316 0
626 0 1080.81088530 1
627 1 23317.84178960 1
628 1 22724.01773890 1
629 0 -22642.96259111 0
630 1 17418.85001696 1
631 1 25139.43136236 1
632 1 23492.14777820 1
633 0 -19976.45026168 0
634 1 19834.40589457 1
635 0 -28020.11718668 0
636 0 -23379.31840181 0
637 1 32802.91244525 1
638 1 19256.25104626 1
639 0 -25446.55918261 0
640 1 17320.52962171 1
641 0 -22859.40147860 0
642 1 27603.79144073 1
643 1 18923.48606081 1
644 0 -20485.03752693 0
645 1 29710.58194322 1
646 1 21338.58160383 1
647 0 -23259.51970431 0
648 1 15510.95546430 1
649 1 23260.05674071 1
650 0 -14142.87407617 0
651 0 -15512.08450063 0
652 1 14692.52038687 1
653 1 20618.31044046 1
654 1 20745.25198650 1
655 0 -20254.64752754 0
656 0 -30980.54653485 0
657 0 -8272.03014701 0
658 1 26123.19818905 1
659 0 -31459.46819185 0
660 0 -16148.77343999 0
661 0 -16902.46652571 0
662 0 -27642.34269702 0
663 1 12109.98929178 1
664 0 -28431.19591906 0
665 1 28325.92223256 1
666 1 27311.54873007 1
667 0 -22439.49539086 0
668 1 25086.61393165 1
669 1 27070.16395917 1
670 1 31279.44175955 1
671 1 21836.88715488 1
672 1 13164.72473231 1
673 1 2113.15407518 1
674 1 24642.70790340 1
675 0 -17666.54437442 0
676 0 -6872.27163527 0
677 0 -24015.43642299 0
678 1 21898.86668833 1
679 1 12076.04165458 1
680 0 -32571.47666076 0
681 0 -18189.27311756 0
682 0 -37873.20651071 0
683 0 -19481.51143268 0
684 0 -28589.88814613 0
685 1 26151.38016456 1
686 1 21588.78134066 1
687 1 23917.25622676 1
688 1 27680.77916392 1
689 1 15659.14376679 1
690 1 17216.80047425 1
691 1 11657.83325589 1
692 0 -20555.46101690 0
693 0 -31055.06130656 0
694 0 -30696.93918259 0
695 0 -16158.13883541 0
696 1 23107.39048482 1
697 1 32852.65925838 1
698 1 19968.09296615 1
699 0 -18962.61201198 0
700 0 -26885.84676641 0
701 0 -24291.39869182 0
702 1 9574.93039458 1
703 0 -14140.47313041 0
704 1 10676.00213720 1
705 0 -11687.81016249 0
706 1 27587.28050937 1
707 0 -33406.62562377 0
708 1 17296.38580665 1
709 1 25328.77097437 1
710 1 15528.95144299 1
711 1 30436.73008192 1
712 0 -16652.07574654 0
713 1 13833.81760963 1
714 0 1267.34883260 1
715 1 12613.14788268 1
716 1 3962.92435652 1
717 0 -15026.17405716 0
718 1 33151.59109484 1
719 1 10979.01917392 1
720 0 10492.19888874 1
721 1 25014.37209227 1
722 1 24559.94293519 1
723 0 -17810.37930063 0
724 0 -23902.68551102 0
725 1 14285.08504007 1
726 0 -29276.96912550 0
727 0 -19004.58169584 0
728 1 18171.50867477 1
729 1 18609.50003291 1
730 0 -12657.21805783 0
731 0 -10668.83863802 0
732 1 21022.85263600 1
733 0 -18213.99424259 0
734 1 17574.70429589 1
735 0 -21345.68801454 0
736 1 30962.97268008 1
737 1 23486.94157694 1
738 0 -21699.43252197 0
739 0 -30705.42177831 0
740 0 -30720.26782656 0
741 1 27985.74259475 1
742 1 9368.84978964 1
743 1 12177.02544832 1
744 0 -25467.10680377 0
745 1 22630.38365286 1
746 1 21725.46232867 1
747 0 -28254.76748448 0
748 0 -30372.60824699 0
749 1 16247.01402219 1
750 1 24846.02871828 1
751 1 19113.63648578 1
752 0 -19959.27795947 0
753 1 15854.67529331 1
754 1 32111.26839798 1
755 0 -29494.63993194 0
756 0 -22881.18889567 0
757 1 23579.12931688 1
758 1 23508.77255685 1
759 1 7182.71564191 1
760 0 -19315.53114570 0
761 0 -21867.64901699 0
762 1 36185.78898164 1
763 1 32272.21188233 1
764 1 25325.87848685 1
765 1 4740.34820647 1
766 1 25546.04700553 1
767 1 23999.32584863 1
768 0 -23430.97592458 0
769 0 -23074.50907289 0
770 1 29899.25519128 1
771 0 -14870.79142483 0
772 1 26131.49063671 1
773 1 19606.95072208 1
774 0 -27497.35235619 0
775 1 19442.99528740 1
776 1 22327.58187761 1
777 1 27144.62332858 1
778 1 25623.10832453 1
779 0 -19816.24948372 0
780 1 16822.90737899 1
781 0 -28569.93195878 0
782 0 -18967.91641011 0
783 0 -35253.26577266 0
784 0 -17662.55690051 0
785 0 -21244.67433114 0
786 1 26539.34492889 1
787 1 20353.50837177 1
788 1 18563.39149617 1
789 1 14608.69867395 1
790 1 27090.25932820 1
791 0 -24814.75839179 0
792 0 -25457.97949160 0
793 0 -20138.76370841 0
794 0 -31779.93776348 0
795 1 7278.97664940 1
796 0 -25739.74482120 0
797 0 -24211.65798559 0
798 0 -19580.82424776 0
799 0 -22341.90014981 0
800 0 -22952.63484773 0
801 1 30458.94673571 1
802 1 24770.92474530 1
803 0 -12088.64836961 0
804 1 21536.44658087 1
805 1 33821.18917945 1
806 0 -17017.15852333 0
807 0 -30297.11011809 0
808 0 -12045.97075272 0
809 1 19869.33114880 1
810 1 25856.42442948 1
811 1 26645.78758787 1
812 0 -23952.44683881 0
813 0 -20543.92150317 0
814 1 24608.69298505 1
815 1 20665.04925902 1
816 1 22208.45806385 1
817 1 16436.47291593 1
818 0 -17851.56860726 0
819 0 -19831.23556100 0
820 1 21934.78535319 1
821 1 12012.36576962 1
822 0 -17280.47128735 0
823 0 -25717.93445933 0
824 0 -13535.20341822 0
825 1 18979.57332268 1
826 0 -24793.58691309 0
827 0 -24650.63540894 0
828 1 28409.39835303 1
829 0 -30604.25538478 0
830 0 -13566.05626778 0
831 0 -26547.05612189 0
832 1 19334.50796046 1
833 0 -27958.35441289 0
834 1 16600.98324530 1
835 0 -28646.51245343 0
836 1 32863.34510772 1
837 0 -30865.13004903 0
838 0 -15703.05864594 0
839 1 16266.66947507 1
840 0 -21433.79752546 0
841 1 24845.06432141 1
842 0 -16165.05800774 0
843 0 -31485.52106765 0
844 0 -18527.80440617 0
845 1 33376.67137703 1
846 0 -14500.97455297 0
847 1 20355.69264861 1
848 0 -31693.87628518 0
849 1 25047.24497029 1
850 0 -22312.11765060 0
851 1 29069.80652478 1
852 1 22152.67339177 1
853 0 -25929.95854553 0
854 1 21038.92998743 1
855 1 25988.00536438 1
856 1 26688.38961441 1
857 1 5237.29553037 1
858 1 24713.09359054 1
859 0 -21513.55572953 0
860 1 35208.87433787 1
861 1 33613.12143783 1
862 0 -28404.27272617 0
863 1 12968.28338252 1
864 1 20800.93130637 1
865 0 -28092.29400287 0
866 0 -26790.90631285 0
867 0 -28309.31836757 0
868 1 21924.10130236 1
869 0 -29679.15817813 0
870 1 17468.99872941 1
871 1 16728.62250655 1
872 0 -18104.54878788 0
873 1 36416.40255011 1
874 0 -12441.03393345 0
875 1 16745.19565751 1
876 1 26291.97405821 1
877 0 -25526.59722385 0
878 1 23239.71580794 1
879 1 23753.14097792 1
880 1 10160.64517255 1
881 1 23486.73323320 1
882 0 -25876.14703651 0
883 0 -27354.00171968 0
884 0 -35017.63042961 0
885 1 18515.01664471 1
886 0 -16995.24463161 0
887 1 20617.87525665 1
888 1 15555.11792853 1
889 0 -23030.05783709 0
890 1 18868.06898429 1
891 1 10240.82641234 1
892 1 29065.05629845 1
893 0 -11880.58479832 0
894 0 -30372.02929934 0
895 0 -24477.14842515 0
896 0 -16479.07677933 0
897 0 -26852.02535524 0
898 0 -13137.19562072 0
899 1 26909.70671809 1
900 1 29774.13599514 1
901 1 9100.90828515 1
902 1 27431.61053449 1
903 0 -21284.05567673 0
904 1 9904.33475766 1
905 0 -22774.12578328 0
906 1 19530.65314354 1
907 0 -13038.44594826 0
908 0 -27992.72033707 0
909 0 -13676.91151584 0
910 0 -17698.81195716 0
911 1 24078.33195878 1
912 1 11437.41561182 1
913 1 21486.43149225 1
914 0 -9657.93360723 0
915 1 20252.28682750 1
916 0 -12550.09344689 0
917 1 18265.02308696 1
918 0 -23427.09140924 0
919 1 34969.60269650 1
920 1 14326.57483567 1
921 1 14929.86263149 1
922 1 26040.44404323 1
923 1 19662.07224563 1
924 1 29080.21082158 1
925 1 30020.56359760 1
926 1 14858.35736922 1
927 1 27971.35280683 1
928 1 27917.21231329 1
929 1 21765.57370123 1
930 1 10814.63686494 1
931 1 17483.97984864 1
932 0 -23939.75641675 0
933 1 6638.80070159 1
934 0 -21724.81731675 0
935 0 -15619.34036016 0
936 1 21694.45519350 1
937 0 -22484.99113039 0
938 0 -29671.84677190 0
939 1 9547.22172103 1
940 0 -7119.03315052 0
941 0 -28901.68125389 0
942 1 -15656.99826201 0
943 0 -13408.94241913 0
944 0 -36064.66512151 0
945 1 15676.83695343 1
946 0 -13592.58404553 0
947 1 26870.91834226 1
948 0 -15700.62670716 0
949 0 -17701.05037816 0
950 0 -11191.66937999 0
951 1 23021.16684266 1
952 0 -13202.57887424 0
953 0 -28842.74357483 0
954 1 28234.75532358 1
955 1 20219.56468497 1
956 0 -15346.83285088 0
957 0 -27411.43344093 0
958 0 -14556.59844310 0
959 0 -23109.21010837 0
960 0 -24798.93945147 0
961 0 -11370.38478283 0
962 0 -22846.31641664 0
963 0 -14419.83106922 0
964 0 -20933.67425201 0
965 0 -24720.14741103 0
966 1 24224.18845767 1
967 0 -22108.65911792 0
968 0 -8807.02026200 0
969 0 -19800.37160371 0
970 0 -16693.86746533 0
971 0 -13924.72802346 0
972 0 -23393.99989123 0
973 1 18631.98028442 1
974 1 18392.69009786 1
975 1 18806.83803569 1
976 1 7699.64738826 1
977 1 23624.13124473 1
978 0 -18856.78654630 0
979 1 -1780.73355409 0
980 1 25708.35846515 1
981 1 12455.31998979 1
982 0 -21488.14836444 0
983 1 32390.96666793 1
984 0 -10025.80735054 0
985 0 -9514.56308827 0
986 1 20765.60398931 1
987 1 17615.33027348 1
988 0 -22655.41992504 0
989 1 8221.80372956 1
990 1 21729.03439643 1
991 0 -12328.56214864 0
992 1 23652.68376798 1
993 0 -18472.72381416 0
994 1 23029.03068443 1
995 1 24419.01978593 1
996 1 24311.46697027 1
997 1 28257.40150743 1
998 0 -31597.69827595 0
999 0 -30975.71298467 0
1000 1 22168.84443604 1
1001 0 -20783.78651552 0
1002 0 -17716.86849107 0
1003 1 -892.32116582 0
1004 0 -14988.87923255 0
1005 0 -33963.48660841 0
1006 1 30620.19777582 1
1007 0 -11299.61655990 0
1008 0 -16831.88536307 0
1009 1 22569.28097584 1
1010 1 20803.81904976 1
1011 1 25071.35486309 1
1012 1 28114.30577675 1
1013 1 26949.94026658 1
1014 0 -26309.45803104 0
1015 0 -14585.40855634 0
1016 0 -20543.63554211 0
1017 0 -27942.56465193 0
1018 0 -21816.78068310 0
1019 1 19891.36746385 1
1020 1 14634.04808965 1
1021 0 -23876.34720574 0
1022 1 21629.34691025 1
1023 1 24385.24215276 1
1024 1 25744.21179573 1
1025 1 14946.50338126 1
1026 1 12186.52967671 1
1027 1 27738.05363225 1
1028 0 -17176.50878728 0
1029 0 -28067.56756298 0
1030 0 -17185.91271232 0
1031 0 -26359.48141107 0
1032 0 -20212.44849462 0
