# idx_int bit_int post_llr hard
146 0 -60955.29711571 0
147 0 -51343.59621650 0
148 0 -65294.70271699 0
149 1 65940.41143395 1
150 0 -64386.55450420 0
151 0 -76557.38311732 0
152 0 -54610.62275479 0
153 1 57628.43182621 1
154 1 53771.50477988 1
155 1 46666.41466745 1
156 1 43612.04706510 1
157 0 -76821.87110899 0
158 1 70447.67416768 1
159 1 53027.94348934 1
160 1 62489.65398686 1
161 0 -54825.05756174 0
162 1 66762.39847452 1
163 1 47240.45082099 1
164 0 -58625.13789338 0
165 1 73864.19765108 1
166 1 67644.18114288 1
167 1 74494.28963676 1
168 0 -63174.02920281 0
169 0 -65757.65644305 0
170 1 56281.49135094 1
171 0 -71208.41017502 0
172 0 -73743.82846552 0
173 0 -52811.63383976 0
174 0 -59769.19737341 0
175 1 52621.04029733 1
176 0 -65285.40303814 0
177 1 33548.55711131 1
178 1 74779.08817279 1
179 1 82164.43008632 1
180 0 -69070.55787284 0
181 1 67933.26774993 1
182 1 50311.68194025 1
183 0 -59128.99287230 0
184 1 42866.03646834 1
185 0 -74556.99863214 0
186 0 -90913.95182976 0
187 1 57665.73155421 1
188 0 -75554.82236109 0
189 1 60395.12371768 1
190 1 71820.84404803 1
191 0 -46653.84718047 0
192 0 -71816.58499154 0
193 0 -81512.04423448 0
194 0 -51296.42107272 0
195 0 -47557.79417261 0
196 0 -51797.39430740 0
197 0 -68187.27072178 0
198 1 50291.84094471 1
199 0 -58204.04308081 0
200 0 -73586.35829115 0
201 1 54324.10989387 1
202 1 61048.87732679 1
203 0 -53237.68525266 0
204 1 70211.44893831 1
205 0 -41968.45505145 0
206 0 -50773.22187861 0
207 1 60692.42023488 1
208 0 -28288.31043734 0
209 0 -71145.12573845 0
210 1 43565.83821353 1
211 0 -62989.97127072 0
212 1 66122.25347565 1
213 0 -65023.44749475 0
214 0 -81586.81987578 0
215 0 -43081.16811164 0
216 0 -45242.76480333 0
217 1 52108.33217391 1
218 0 -49824.73016410 0
219 1 40767.68291452 1
220 0 -64992.03777045 0
221 0 -46376.40229715 0
222 0 -58440.24606033 0
223 0 -64906.66695343 0
224 1 55565.71160453 1
225 1 45399.18032044 1
226 1 53338.76249418 1
227 0 -70456.71068841 0
228 1 65544.11800646 1
229 1 40218.81194540 1
230 0 -52695.00286187 0
231 1 52611.44526300 1
232 0 -52174.77166376 0
233 1 33498.15541373 1
234 0 -44191.65723380 0
235 1 61271.88381265 1
236 1 61946.21375304 1
237 0 -37614.05881530 0
238 1 51955.25939251 1
239 1 63862.78817761 1
240 1 51333.36703569 1
241 1 58786.53928661 1
242 1 56460.37054138 1
243 1 55983.60310251 1
244 1 57595.93859247 1
245 0 -42476.88243105 0
246 1 73781.67431914 1
247 0 -43515.47423403 0
248 0 -75365.97524648 0
249 1 54633.19910990 1
250 1 55099.31422915 1
251 0 -44231.97443032 0
252 0 -62569.94606998 0
253 0 -61831.43396032 0
254 1 54344.72093320 1
255 1 58597.87662393 1
256 1 68959.09565436 1
257 1 36801.01736815 1
258 0 -46983.47167168 0
259 0 -52720.01268523 0
260 1 45540.04672579 1
261 1 45484.65439776 1
262 1 64300.72452171 1
263 0 -32717.82023770 0
264 1 56825.25991899 1
265 0 -61961.33714023 0
266 1 32808.91729719 1
267 0 -64203.64626364 0
268 1 57572.05998734 1
269 0 -62013.98350780 0
270 0 -46860.01057357 0
271 1 39775.28136787 1
272 1 63510.00084299 1
273 1 35086.23957982 1
274 0 -43651.16620438 0
275 1 52152.78359976 1
276 0 -37662.58197267 0
277 0 -73448.65806514 0
278 0 -49829.56950843 0
279 1 59698.73421190 1
280 1 43659.92119367 1
281 1 35197.39302956 1
282 1 52703.60590398 1
283 1 55257.44007008 1
284 0 -67504.50607361 0
285 0 -38797.78633300 0
286 0 -36003.75966466 0
287 1 46849.20827941 1
288 0 -48442.98803642 0
289 1 53958.17628396 1
290 1 45254.42264915 1
291 1 71151.09416003 1
292 0 -37348.58326953 0
293 1 48547.13659522 1
294 0 -36562.68963412 0
295 0 -70260.59766942 0
296 1 39323.68166860 1
297 0 -48278.24823650 0
298 1 53963.73552530 1
299 1 48530.04129435 1
300 0 -49841.80252522 0
301 1 59421.46632072 1
302 1 45725.64156990 1
303 1 46036.54077319 1
304 0 -47048.06526234 0
305 1 66136.23338474 1
306 1 49485.16888186 1
307 1 64738.26285499 1
308 0 -60678.28409351 0
309 1 28054.00006538 1
310 1 36629.73572022 1
311 0 -64991.14798150 0
312 0 -61228.12540499 0
313 0 -60808.54227911 0
314 1 46313.20798397 1
315 1 49278.07667458 1
316 1 50157.91289810 1
317 0 -19695.49206043 0
318 1 52956.69701037 1
319 1 43423.96180141 1
320 0 -54305.50687014 0
321 1 57140.48077302 1
322 0 -60337.39622121 0
323 1 47097.88964365 1
324 0 -53410.84040278 0
325 1 64562.44225468 1
326 0 -56428.78799570 0
327 1 37037.66325049 1
328 0 -53755.07440463 0
329 1 45757.75273779 1
330 1 53669.78701346 1
331 1 54985.79607166 1
332 1 45984.77799888 1
333 0 -78598.91639182 0
334 1 56360.59857388 1
335 1 55020.33088758 1
336 0 -57093.09471675 0
337 1 44105.44835963 1
338 1 46101.93569789 1
339 1 44070.02231355 1
340 0 -54301.22800860 0
341 1 39519.57842081 1
342 1 62971.71366955 1
343 0 -62413.76532272 0
344 0 -64358.97291875 0
345 0 -30458.15200195 0
346 1 60793.66204494 1
347 1 56012.74405102 1
348 1 48252.08175756 1
349 0 -52595.35009886 0
350 0 -55310.05558047 0
351 0 -64714.81630872 0
352 0 -46144.37871468 0
353 0 -64264.42581454 0
354 0 -48926.31221825 0
355 0 -45839.64261832 0
356 1 71124.54653740 1
357 1 48413.89876626 1
358 0 -44788.56169240 0
359 0 -49375.51305170 0
360 0 -70706.42128000 0
361 1 60080.01927404 1
362 0 -34833.45548134 0
363 0 -62278.80817884 0
364 1 12029.75129763 1
365 1 65739.65600144 1
366 0 -60764.37304716 0
367 0 -55566.09703642 0
368 1 66346.19101684 1
369 0 -43660.64046682 0
370 0 -56032.74405652 0
371 0 -48205.33051966 0
372 0 -49420.96053355 0
373 1 45986.67067822 1
374 1 34143.40108160 1
375 0 -52627.51068206 0
376 1 60668.54453551 1
377 0 -66161.22712415 0
378 0 -47707.83121225 0
379 1 82808.58723266 1
380 0 -47814.32155816 0
381 1 64638.40671526 1
382 0 -56696.02038295 0
383 0 -49019.40391293 0
384 1 48698.78256365 1
385 0 -65013.70197125 0
386 0 -57619.66385692 0
387 1 57853.69202438 1
388 0 -69737.60205037 0
389 0 -74913.69623154 0
390 1 42237.23399583 1
391 1 42063.88142836 1
392 0 -51658.57296400 0
393 1 62659.94702029 1
394 0 -32513.40863303 0
395 0 -58420.77380488 0
396 0 -58870.63598889 0
397 1 48517.65627715 1
398 1 54128.31240237 1
399 0 -62414.80138742 0
400 1 46716.26340222 1
401 0 -61765.71174643 0
402 1 53864.50694035 1
403 0 -66006.58109856 0
404 1 53806.95996562 1
405 0 -57974.87629734 0
406 1 41551.52648725 1
407 1 42593.45943164 1
408 0 -47977.97964293 0
409 0 -55434.95774515 0
410 1 61282.33020003 1
411 0 -44724.03578264 0
412 0 -60570.32276924 0
413 1 61385.68787397 1
414 1 49363.22376731 1
415 1 62215.69117896 1
416 1 64192.71310692 1
417 0 -74761.58140874 0
418 1 42197.37270848 1
419 1 51650.77511765 1
420 0 -53674.48737660 0
421 0 -41489.95773661 0
422 1 57479.15153322 1
423 1 68145.07682622 1
424 0 -60320.57524104 0
425 0 -41191.66357014 0
426 0 -49434.96751135 0
427 0 -58622.57646127 0
428 1 60648.80805717 1
429 0 -41578.14610123 0
430 1 75478.49211806 1
431 0 -62149.89409270 0
432 0 -49480.90531632 0
433 1 34039.35299815 1
434 1 55364.43840665 1
435 1 42899.96914861 1
436 0 -50955.97297033 0
437 1 36654.75979015 1
438 1 61297.80029638 1
439 1 59438.10561343 1
440 1 36875.18571252 1
441 0 -52548.77501618 0
442 0 -55864.73856992 0
443 1 36672.49454127 1
444 1 66717.88172461 1
445 0 -76435.21363577 0
446 1 52300.83653164 1
447 0 -59957.84330778 0
448 1 49223.63726670 1
449 1 57928.39935625 1
450 1 55940.43027025 1
451 0 -52005.42645197 0
452 0 -74893.15988699 0
453 1 62099.50440392 1
454 0 -54799.25188936 0
455 1 38393.15911031 1
456 1 47039.89958508 1
457 1 47807.31199167 1
458 0 -66021.69811310 0
459 0 -61661.41883546 0
460 1 56176.56422250 1
461 0 -61001.88235925 0
462 1 59167.21012068 1
463 0 -56079.61246342 0
464 0 -68981.35472400 0
465 1 70082.65381629 1
466 0 -70131.22665812 0
467 0 -39403.88406589 0
468 1 59726.11049710 1
469 1 48718.80155665 1
470 0 -51965.86471173 0
471 1 49855.29425694 1
472 1 65362.03900473 1
473 0 -71360.76454804 0
474 1 54543.22338278 1
475 0 -51173.04635721 0
476 1 54793.36155792 1
477 0 -66994.63236116 0
478 1 34581.21995608 1
479 0 -50058.99481564 0
480 0 -47776.16125533 0
481 1 42309.90524967 1
482 1 29575.83488566 1
483 0 -55293.46703040 0
484 0 -58949.31941968 0
485 0 -27213.26743366 0
486 0 -69296.57332425 0
487 1 64428.35761512 1
488 1 54256.65203068 1
489 1 39323.70534444 1
490 0 -61655.87623749 0
491 1 64747.79619739 1
492 0 -46483.91478750 0
493 1 38514.51211346 1
494 1 37858.54445158 1
495 0 -52295.43391909 0
496 1 58513.42442489 1
497 0 -50183.07031826 0
498 0 -54869.99653844 0
499 0 -63523.87299733 0
500 1 54490.77805601 1
501 1 72114.02157761 1
502 0 -51820.70686116 0
503 1 34528.34253364 1
504 1 44912.33602761 1
505 1 51255.96453509 1
506 0 -48076.11159113 0
507 1 65958.54940664 1
508 1 76787.40769073 1
509 0 -60908.03372915 0
510 1 58936.33207437 1
511 0 -44718.60802528 0
512 1 52686.19508400 1
513 1 36852.27491922 1
514 1 61979.79243972 1
515 0 -50923.21138168 0
516 0 -51271.68667843 0
517 1 53936.68430485 1
518 1 66468.32368307 1
519 1 67394.18020227 1
520 0 -37670.53933077 0
521 1 85190.94020429 1
522 0 -76240.45080883 0
523 0 -32902.69400313 0
524 0 -61745.87915146 0
525 0 -61006.87130014 0
526 1 51426.53578077 1
527 0 -26710.10818903 0
528 0 -73842.35037776 0
529 0 -73420.98902191 0
530 0 -47763.13162943 0
531 0 -55304.22996731 0
532 1 44973.69275540 1
533 1 50332.50550015 1
534 1 59337.32399793 1
535 1 68633.39097917 1
536 1 55368.48804466 1
537 1 51923.71966232 1
538 0 -42468.71543956 0
539 0 -28641.11099358 0
540 1 58946.86361741 1
541 1 39392.63667319 1
542 0 -65501.51951077 0
543 1 74208.17452138 1
544 1 54299.36993435 1
545 1 43333.38449254 1
546 0 -46706.12455879 0
547 1 44847.61964439 1
548 0 -14883.94853249 0
549 1 52671.21046099 1
550 1 60726.47474890 1
551 0 -41071.02090586 0
552 1 61850.44229159 1
553 0 -51967.09911821 0
554 0 -52272.35589367 0
555 1 47255.31083423 1
556 1 58010.91207068 1
557 1 65157.44669581 1
558 1 47711.94733286 1
559 1 47310.54591905 1
560 0 -54754.66240024 0
561 0 -63868.27494415 0
562 1 44789.69054005 1
563 0 -73298.32058299 0
564 0 -61045.66077281 0
565 1 62006.41242700 1
566 1 54792.98213972 1
567 0 -41919.62889244 0
568 1 53407.45451855 1
569 1 38131.37847666 1
570 0 -76136.97852417 0
571 1 53108.01826660 1
572 1 47048.92167792 1
573 1 69647.47215437 1
574 1 44234.46293549 1
575 1 29500.79072845 1
576 0 -59548.07651230 0
577 1 52275.81715371 1
578 1 69143.20487599 1
579 0 -44154.85104910 0
580 0 -63077.40653035 0
581 0 -59166.34745437 0
582 1 61782.89732132 1
583 0 -47401.54344705 0
584 0 -72149.80808277 0
585 1 71422.91678017 1
586 0 -55746.46295690 0
587 0 -43762.99374978 0
588 1 52122.36881780 1
589 1 60960.32876902 1
590 1 39861.88580224 1
591 1 68280.13484681 1
592 0 -57772.54041006 0
593 0 -59602.68302571 0
594 0 -57589.42740336 0
595 1 50086.32732336 1
596 1 54833.10733236 1
597 0 -56333.73550309 0
598 1 61864.60037687 1
599 1 64756.68338784 1
600 1 32753.17929070 1
601 0 -45236.51163412 0
602 1 49125.42241266 1
603 0 -42535.07024504 0
604 1 50303.05165836 1
605 1 56708.95188461 1
606 0 -66234.11520316 0
607 1 55653.88462430 1
608 0 -46022.35742434 0
609 0 -71785.97430834 0
610 1 62031.34240113 1
611 0 -45922.16742347 0
612 0 -64502.58699917 0
613 1 60529.75683356 1
614 1 56818.88175816 1
615 1 57421.05467730 1
616 0 -58026.78839981 0
617 0 -79280.58684238 0
618 1 45078.31269170 1
619 1 77611.85265503 1
620 1 76526.59902217 1
621 0 -52231.62289599 0
622 1 60423.64533905 1
623 1 59110.06415596 1
624 0 -48592.53723654 0
625 1 53292.37221243 1
626 0 -75068.00855440 0
627 1 83692.48576496 1
628 1 52779.90867881 1
629 0 -52109.49953816 0
630 0 -48412.30710002 0
631 1 73671.16890156 1
632 1 40739.52366347 1
633 1 71947.51963986 1
634 0 -54518.22054215 0
635 0 -54249.03794270 0
636 1 62514.86625798 1
637 1 52534.27192044 1
638 0 -64608.52234050 0
639 0 -65747.37213772 0
640 0 -63265.32975973 0
641 1 69021.68619306 1
642 0 -60173.82773432 0
643 1 57823.71305592 1
644 0 -52245.42910873 0
645 1 67324.52735469 1
646 0 -70814.32226268 0
647 0 -74002.55413246 0
648 1 76411.66682155 1
649 0 -46939.44997947 0
650 0 -65723.11150338 0
651 1 35663.76575825 1
652 0 -67143.90024120 0
653 1 51442.98834180 1
654 1 72818.75221220 1
655 1 67935.59493542 1
656 0 -49634.81210307 0
657 0 -72177.12716977 0
658 0 -60630.97426451 0
659 1 54249.24781918 1
660 1 35181.29648690 1
661 1 83030.37532321 1
662 0 -78810.08262988 0
663 1 38678.68532580 1
664 1 80478.90432443 1
665 0 -43245.56982538 0
666 0 -42127.34094739 0
667 0 -26776.21693713 0
668 0 -63990.16122723 0
669 1 87563.82828808 1
670 1 35135.78750928 1
671 1 58423.61785728 1
672 0 -72351.63683110 0
673 0 -49305.10783416 0
674 0 -66415.20309914 0
675 1 70738.22040056 1
676 0 -59618.77478709 0
677 0 -59182.52445420 0
678 1 34982.23073066 1
679 0 -57949.71432023 0
680 1 50791.46939229 1
681 1 33669.12533901 1
682 1 60675.94303950 1
683 0 -79781.39268726 0
684 1 56969.26405519 1
685 1 42725.59539029 1
686 0 -53679.63605482 0
687 1 69552.71872378 1
688 0 -47639.78847922 0
689 1 66326.23416550 1
690 0 -72683.07075464 0
691 0 -52503.49824830 0
692 1 56184.85670376 1
693 0 -55788.33955275 0
694 1 61718.90078913 1
695 1 55486.17404134 1
696 0 -61700.93982065 0
697 1 46023.64376946 1
698 0 -57282.36754733 0
699 1 68200.00252231 1
700 0 -69936.35322725 0
701 0 -60555.76514842 0
702 1 56128.03324579 1
703 0 -71284.76305313 0
704 0 -57015.60819194 0
705 0 -46350.37781851 0
706 1 61428.83220912 1
707 0 -66029.73764504 0
708 1 65036.07030848 1
709 1 36398.96907211 1
710 0 -72560.78546189 0
711 0 -62313.88172998 0
712 0 -54915.44711423 0
713 1 65473.86557608 1
714 0 -67330.34006192 0
715 1 31056.65630495 1
716 0 -45267.60867701 0
717 1 80424.76159541 1
718 1 71312.74774315 1
719 1 41926.04339547 1
720 0 -50533.93007254 0
721 0 -56041.38070496 0
722 0 -55064.09036851 0
723 0 -26572.14815786 0
724 1 72403.33621745 1
725 0 -61153.32980266 0
726 0 -29279.63278204 0
727 1 45629.21011440 1
728 0 -49510.24398037 0
729 0 -69830.22040349 0
730 0 -7660.53238874 0
731 0 -69854.55927826 0
732 0 -65145.52611210 0
733 1 44687.72077133 1
734 1 67757.74762213 1
735 0 -47174.04693144 0
736 1 51591.12628532 1
737 1 63142.62410395 1
738 1 65889.13479380 1
739 1 69567.79183289 1
740 1 29594.40070601 1
741 1 53342.49773902 1
742 1 56253.82256456 1
743 0 -49134.43655910 0
744 0 -50091.57502448 0
745 0 -71696.73659469 0
746 1 64533.77558898 1
747 1 49720.26110227 1
748 1 61092.51237520 1
749 0 -63405.53910194 0
750 0 -41148.05776138 0
751 1 56870.94367042 1
752 1 58581.05425837 1
753 0 -63009.60303745 0
754 0 -45085.46489702 0
755 0 -78004.39185369 0
756 0 -54951.06074892 0
757 0 -50126.11507077 0
758 1 48469.24333350 1
759 0 -73695.75490759 0
760 1 61486.13201936 1
761 1 65619.06837408 1
762 0 -57767.32734124 0
763 0 -55062.32477382 0
764 1 50750.11673974 1
765 0 -61917.47730088 0
766 0 -72766.47579708 0
767 0 -59119.39557913 0
768 0 -63329.86972722 0
769 1 46245.90301066 1
770 0 -49589.31093112 0
771 1 48204.97578466 1
772 0 -41816.50136687 0
773 0 -70961.60670386 0
774 0 -77613.09638599 0
775 1 42361.72372838 1
776 0 -61603.45988507 0
777 1 41937.15055679 1
778 1 61241.40340902 1
779 0 -47716.21665686 0
780 0 -66203.25051086 0
781 0 -73321.04332676 0
782 0 -65616.39300126 0
783 1 44015.73812304 1
784 0 -66818.75178304 0
785 1 66346.70191473 1
786 0 -49226.58921169 0
787 0 -66777.15594772 0
788 1 48068.36224763 1
789 1 50075.54064029 1
790 1 53768.34087615 1
791 1 63307.50447687 1
792 1 66491.02409065 1
793 0 -56286.79653962 0
794 0 -80534.73660947 0
795 0 -69964.78067517 0
796 1 44177.30419674 1
797 0 -53639.21958751 0
798 1 66131.59211738 1
799 0 -57753.80234467 0
800 1 43787.04995616 1
801 0 -60244.93420047 0
802 0 -75973.60352847 0
803 0 -63230.43904997 0
804 0 -65252.46376309 0
805 0 -41275.02792823 0
806 0 -67037.54928253 0
807 1 25389.91217466 1
808 0 -57357.27982082 0
809 0 -74815.84417457 0
810 1 55596.28730018 1
811 0 -41549.11741218 0
812 0 -38299.01194340 0
813 0 -60106.55452603 0
814 1 34196.43105016 1
815 1 74386.62571394 1
816 0 -79195.18999994 0
817 0 -36624.77911347 0
818 0 -26132.91422694 0
819 0 -51885.63085223 0
820 1 60233.33797097 1
821 1 44437.57427094 1
822 0 -27887.76091209 0
823 1 72875.49955067 1
824 1 32852.55854824 1
825 1 65212.35879888 1
826 1 59700.38379851 1
827 1 62139.92475377 1
828 0 -48355.50517843 0
829 0 -51114.36815796 0
830 1 69653.42016763 1
831 1 41582.79709997 1
832 0 -42408.62285064 0
833 1 64406.54513207 1
834 0 -44460.17571353 0
835 1 28550.62493155 1
836 1 65898.12658886 1
837 1 73275.92998893 1
838 1 44017.26486734 1
839 1 69577.87368905 1
840 0 -61531.54748289 0
841 1 53552.61898281 1
842 1 40318.98057505 1
843 1 56272.35498490 1
844 0 -54563.65290078 0
845 1 66935.56572854 1
846 0 -43896.17515305 0
847 1 65366.66046122 1
848 1 72548.20642161 1
849 0 -59728.26826114 0
850 0 -65648.18252212 0
851 0 -61747.08881114 0
852 1 47438.81124409 1
853 1 66947.79588128 1
854 0 -52700.85847952 0
855 0 -64974.79899628 0
856 0 -26670.11955245 0
857 0 -80145.20454065 0
858 1 78741.00626958 1
859 1 52769.73648321 1
860 0 -33478.43647294 0
861 0 -58917.44960716 0
862 0 -60202.15275656 0
863 1 43935.30378026 1
864 0 -64957.98088019 0
865 1 61562.32446367 1
866 1 48266.53216837 1
867 0 -47770.39601546 0
868 1 61792.24683910 1
869 0 -58671.57694870 0
870 1 43973.42152177 1
871 0 -67958.81727007 0
872 1 57455.28231520 1
873 1 51778.06797398 1
874 1 40756.59233117 1
875 1 67488.07634834 1
876 0 -46811.38950235 0
877 1 58489.48720728 1
878 1 58567.43609876 1
879 0 -63105.88518986 0
880 0 -58650.06952528 0
881 1 44819.77872817 1
882 0 -37104.37446863 0
883 0 -49478.35535581 0
884 0 -45535.29912208 0
885 0 -72213.55665213 0
886 1 56894.80298522 1
887 1 53759.98003652 1
888 0 -50393.47734825 0
889 0 -55182.60456331 0
890 0 -64885.52669974 0
891 1 31140.39185834 1
892 1 47023.47155543 1
893 1 53465.74244034 1
894 1 57220.49571142 1
895 1 44515.38663618 1
896 0 -58083.15473051 0
897 1 43539.27725671 1
898 0 -48166.91119789 0
899 0 -69291.52294049 0
900 1 68593.83042824 1
901 1 53428.83270496 1
902 1 57049.42895919 1
903 0 -55970.23594146 0
904 1 72664.94647472 1
905 0 -51240.88586981 0
906 0 -62743.59495051 0
907 0 -69159.75127886 0
908 0 -69747.45247316 0
909 0 -55939.99144665 0
910 1 65225.66461900 1
911 1 37364.51864058 1
912 0 -46550.43008909 0
913 0 -60381.14882234 0
914 1 81005.50394868 1
915 0 -42455.62739652 0
916 0 -57357.36004075 0
917 0 -54946.82283453 0
918 1 68103.24142037 1
919 0 -41336.80654761 0
920 1 61432.14042553 1
921 1 56836.61645879 1
922 0 -63040.18020380 0
923 1 48931.87292891 1
924 1 54629.10059895 1
925 0 -60745.65122614 0
926 1 29967.61758444 1
927 0 -38228.70813067 0
928 1 68459.93792780 1
929 0 -47548.10227980 0
930 1 45182.44108333 1
931 1 41249.21590439 1
932 0 -56947.45721956 0
933 1 38563.02899595 1
934 0 -65333.42164850 0
935 0 -60974.90839133 0
936 0 -41889.20821035 0
937 1 63116.08806130 1
938 0 -26510.83242435 0
939 0 -56610.69559240 0
940 1 38715.78050401 1
941 1 47727.49645033 1
942 0 -55751.06598333 0
943 1 62789.81543149 1
944 1 51987.12572701 1
945 1 36949.58850785 1
946 0 -61559.02240425 0
947 1 58538.13202296 1
948 1 52242.28482431 1
949 1 68722.19325816 1
950 1 51959.80961146 1
951 1 50878.25756163 1
952 1 18537.43223501 1
953 1 48810.06847229 1
954 1 32203.93079147 1
955 0 -62966.81606766 0
956 0 -73268.50983770 0
957 1 44899.02774725 1
958 0 -58691.02138606 0
959 0 -51637.03708846 0
960 1 64486.39017148 1
961 0 -42030.81879098 0
962 0 -52752.92343138 0
963 1 63585.27144214 1
964 0 -57456.69593488 0
965 1 64530.28681117 1
966 1 52581.17935282 1
967 1 71388.99711424 1
968 1 61730.33981050 1
969 0 -48089.97314479 0
970 1 61039.55172562 1
971 0 -49547.59895670 0
972 0 -51406.14167571 0
973 1 52655.83514349 1
974 0 -58195.24518422 0
975 1 40731.96210679 1
976 1 59323.58807266 1
977 0 -64583.68641114 0
978 1 70377.54135229 1
979 0 -48422.08429216 0
980 0 -53784.81670939 0
981 0 -54916.37462356 0
982 1 54122.93196890 1
983 0 -46610.71641115 0
984 1 60465.77822704 1
985 0 -62305.21851099 0
986 1 58116.91986097 1
987 0 -36945.56422907 0
988 0 -65543.67057856 0
989 0 -55651.62606565 0
990 1 49424.39440868 1
991 1 64453.89442767 1
992 0 -56924.48443656 0
993 1 62309.22306486 1
994 0 -58097.25623252 0
995 0 -66144.59109236 0
996 0 -47629.97303735 0
997 1 57527.16899786 1
998 1 57111.94536246 1
999 1 51540.43198619 1
1000 1 38008.77106827 1
1001 0 -43088.05464752 0
1002 1 58740.74903079 1
1003 0 -51145.85272093 0
1004 0 -61750.84833341 0
1005 1 56886.60877153 1
1006 0 -39098.95926089 0
1007 1 38204.62054126 1
1008 0 -26527.32519052 0
1009 1 62303.85291067 1
1010 0 -53342.59231228 0
1011 0 -64736.75329555 0
1012 1 60135.07144025 1
1013 1 46256.01086690 1
1014 0 -53575.39853730 0
1015 1 43017.31451778 1
1016 0 -65135.74433320 0
1017 1 50421.09972431 1
1018 0 -43156.57663119 0
1019 0 -67103.21460753 0
1020 1 59891.13668325 1
1021 0 -64291.79881533 0
1022 0 -56537.37668390 0
1023 1 62029.46343145 1
1024 1 50621.45482891 1
1025 0 -67651.28546850 0
1026 1 75160.57386782 1
1027 0 -63663.51133578 0
1028 0 -64423.47041677 0
1029 1 54868.57694671 1
1030 0 -71502.07846507 0
1031 1 22075.24724195 1
1032 0 -59906.13599702 0
