# idx_int bit_int post_llr hard
258 1 71190.70145276 1
259 0 -56288.11051492 0
260 0 -80702.28840380 0
261 0 -90056.20777940 0
262 1 56120.40606052 1
263 1 104189.96645571 1
264 1 74834.65994128 1
265 1 78745.16141355 1
266 1 82353.11135562 1
267 1 82990.46891237 1
268 1 56478.40745598 1
269 1 63218.31451674 1
270 0 -94712.05007311 0
271 1 99246.25949936 1
272 0 -69794.23808928 0
273 1 77750.76082424 1
274 1 56265.82238077 1
275 1 75605.43148229 1
276 1 99748.99266803 1
277 0 -111621.42779541 0
278 1 76873.23928325 1
279 1 74877.65064185 1
280 1 78201.10247886 1
281 0 -74273.42175735 0
282 0 -83411.14118285 0
283 1 84793.64280572 1
284 0 -100927.55709587 0
285 0 -93217.07399549 0
286 1 73056.27777121 1
287 1 63562.63873019 1
288 0 -59444.68194520 0
289 1 65765.46944237 1
290 1 78504.89223034 1
291 1 111907.27358936 1
292 0 -52136.23135506 0
293 0 -89166.05291479 0
294 0 -63156.10432517 0
295 0 -71046.05644968 0
296 0 -70819.11678740 0
297 0 -75727.18194255 0
298 0 -81785.53788241 0
299 0 -66550.34477644 0
300 0 -93986.66308640 0
301 0 -82050.09624119 0
302 0 -70214.55543148 0
303 1 26770.18387264 1
304 1 84554.47588473 1
305 1 74512.54916082 1
306 0 -67706.19453034 0
307 1 85554.12592545 1
308 1 70617.89876808 1
309 0 -54103.19198399 0
310 1 60706.31525908 1
311 1 61946.49790142 1
312 1 79887.79016711 1
313 0 -106378.43505115 0
314 0 -84817.69949043 0
315 1 66798.47438569 1
316 0 -65183.01737155 0
317 0 -59371.63096662 0
318 1 72357.64515596 1
319 0 -87187.61035705 0
320 1 75965.42052463 1
321 0 -81924.71659701 0
322 0 -69034.65701321 0
323 0 -56181.63284222 0
324 1 84705.13542141 1
325 0 -50134.16199967 0
326 1 87911.92084986 1
327 0 -76448.80885342 0
328 1 83023.27814342 1
329 1 57091.59292556 1
330 1 66310.66009537 1
331 1 41144.55055512 1
332 0 -54597.05241823 0
333 0 -63722.93379523 0
334 0 -71384.62676991 0
335 1 73411.28386921 1
336 1 58794.97872556 1
337 1 42697.27404244 1
338 1 68062.43015583 1
339 1 47550.34458084 1
340 0 -75151.44795878 0
341 1 68337.97761056 1
342 1 61205.54069812 1
343 0 -50649.75507844 0
344 0 -74151.56090277 0
345 1 26700.30549822 1
346 1 63152.75099815 1
347 1 71721.00969782 1
348 1 85448.74776869 1
349 0 -47188.36928854 0
350 0 -71530.41163151 0
351 1 95842.56384043 1
352 0 -77724.48994804 0
353 0 -84135.73190207 0
354 0 -56329.97177972 0
355 0 -71195.42702965 0
356 0 -72287.07700273 0
357 1 89400.61194902 1
358 0 -69764.78570120 0
359 0 -70825.81737942 0
360 0 -54542.15991183 0
361 0 -77647.48768397 0
362 0 -92192.67695033 0
363 0 -78488.76405239 0
364 0 -76198.00510207 0
365 0 -63260.99898009 0
366 1 70978.15402346 1
367 1 85871.26029067 1
368 0 -72848.86640457 0
369 1 48206.95197176 1
370 1 50655.97956009 1
371 1 63490.72475327 1
372 1 80633.31269460 1
373 1 62692.54573947 1
374 1 64098.10642732 1
375 1 62049.68751735 1
376 1 85369.03971015 1
377 1 70117.81903396 1
378 1 79645.01927080 1
379 0 -75163.40066888 0
380 1 54643.52789646 1
381 0 -87161.86263476 0
382 1 72619.50901802 1
383 0 -48304.80510711 0
384 0 -35402.86553550 0
385 0 -59800.29376638 0
386 0 -81269.23971284 0
387 0 -70574.11254435 0
388 0 -71150.57563695 0
389 1 86553.78279123 1
390 0 -51017.13062460 0
391 0 -67938.14121380 0
392 1 68772.82647395 1
393 0 -66387.24938529 0
394 1 68191.99547144 1
395 1 42333.49437117 1
396 0 -76020.31209327 0
397 1 75951.95800608 1
398 1 91111.72187730 1
399 1 47569.90788549 1
400 0 -89675.53502744 0
401 0 -65671.85522294 0
402 0 -41679.89044076 0
403 0 -86468.88789063 0
404 0 -79799.14413428 0
405 1 55445.02077518 1
406 0 -65409.12964893 0
407 1 64139.69859716 1
408 1 48636.66917189 1
409 1 99069.07858967 1
410 0 -88653.63949303 0
411 0 -78345.64904013 0
412 1 78853.79357000 1
413 1 64070.96370697 1
414 0 -74602.51004832 0
415 1 76124.38144255 1
416 1 62596.84979685 1
417 1 72275.23955435 1
418 1 65634.92653214 1
419 0 -75319.54825382 0
420 1 81090.38358072 1
421 0 -46697.50904734 0
422 0 -75747.52118944 0
423 0 -72952.93763340 0
424 0 -79615.38415913 0
425 1 50537.54027583 1
426 1 82635.84514426 1
427 1 68237.78604224 1
428 0 -53738.39570724 0
429 1 57415.43645690 1
430 0 -57343.65300444 0
431 1 76357.27852529 1
432 1 48906.49573414 1
433 0 -67934.23001315 0
434 1 75964.74482496 1
435 1 39087.81033102 1
436 0 -71756.18878098 0
437 0 -72534.10698589 0
438 1 37749.12431047 1
439 0 -83166.43822751 0
440 1 75180.30097422 1
441 0 -28751.53875133 0
442 1 64567.24019341 1
443 1 62672.29840752 1
444 0 -72498.77854400 0
445 1 60867.69571680 1
446 1 81853.96624958 1
447 0 -95640.66673384 0
448 0 -85919.97680906 0
449 1 81839.42301628 1
450 1 29115.23214909 1
451 1 71331.98730285 1
452 1 85133.46486413 1
453 0 -72162.25233893 0
454 0 -70133.41867943 0
455 0 -83018.56065317 0
456 0 -47809.75388044 0
457 1 57561.87509634 1
458 1 65157.22679099 1
459 1 101963.22429781 1
460 0 -68791.32522892 0
461 1 72771.84262002 1
462 0 -91003.67446546 0
463 1 82641.68481519 1
464 1 71106.80521711 1
465 1 48165.16314651 1
466 0 -60997.47979564 0
467 0 -70561.45695456 0
468 0 -90991.04295509 0
469 1 73294.02244314 1
470 1 80271.32212689 1
471 1 44572.35932076 1
472 1 86247.67660584 1
473 0 -88510.30415812 0
474 0 -84693.80267112 0
475 1 66676.50989574 1
476 0 -61066.42267019 0
477 0 -101300.50426239 0
478 1 62412.87938857 1
479 0 -29634.39820181 0
480 0 -46502.03320915 0
481 1 79894.29018865 1
482 0 -80803.04106342 0
483 1 83372.02258038 1
484 0 -78059.12747374 0
485 0 -40046.16814025 0
486 1 34089.95503505 1
487 1 65913.19481037 1
488 0 -69383.75445508 0
489 1 91549.90990578 1
490 1 63388.06336085 1
491 1 36162.04721702 1
492 0 -78832.42517619 0
493 1 49956.93522926 1
494 0 -63482.75630524 0
495 0 -64197.11410145 0
496 1 86396.26877966 1
497 0 -78311.37511481 0
498 1 42794.33567525 1
499 1 58183.75202196 1
500 0 -69247.60992454 0
501 0 -66796.79935766 0
502 0 -63356.75111813 0
503 0 -76938.72952164 0
504 0 -20633.31380870 0
505 1 79916.48738545 1
506 1 44932.55240152 1
507 0 -71032.21395237 0
508 0 -89620.54590645 0
509 1 43199.30267445 1
510 0 -68313.92098583 0
511 0 -65792.24655482 0
512 1 72603.33299331 1
513 0 -73870.29595943 0
514 1 54191.00692279 1
515 1 55458.12884686 1
516 1 96238.32969228 1
517 0 -90010.80484932 0
518 0 -76831.25859117 0
519 0 -69427.20393473 0
520 0 -85895.83022403 0
521 0 -49376.33853747 0
522 1 78893.93675157 1
523 1 62763.94702640 1
524 0 -66542.62136722 0
525 0 -82438.77696254 0
526 1 66339.77398350 1
527 1 92788.40699640 1
528 1 43329.63708827 1
529 0 -69851.58607410 0
530 0 -82686.57701707 0
531 0 -65925.43308110 0
532 1 70463.38581593 1
533 0 -67644.46833566 0
534 0 -66079.09784136 0
535 0 -72359.04962784 0
536 1 79974.17906015 1
537 0 -64455.78025743 0
538 0 -75622.99509836 0
539 0 -77020.73490302 0
540 0 -87347.47174948 0
541 0 -67656.68798638 0
542 1 79461.72957339 1
543 0 -89581.22780756 0
544 0 -105401.78445662 0
545 0 -88822.96196643 0
546 1 58421.38517797 1
547 0 -95920.75878223 0
548 1 65972.31977054 1
549 1 77344.69799132 1
550 0 -58313.94786034 0
551 1 82012.17073369 1
552 0 -52200.87950358 0
553 1 -76459.62123943 0
554 0 -71011.33237343 0
555 0 -104872.45001313 0
556 0 -69105.18867430 0
557 1 90820.25285017 1
558 0 -75952.27893180 0
559 0 -84907.99488975 0
560 0 -86908.28228817 0
561 1 49220.42872895 1
562 1 56608.85899051 1
563 0 -68391.08073972 0
564 0 -85363.12842661 0
565 1 67161.38307299 1
566 0 -95373.44220608 0
567 0 -41920.74869903 0
568 0 -87438.07513051 0
569 0 -97402.84481246 0
570 1 82986.99434096 1
571 1 70615.32546179 1
572 1 58356.89201793 1
573 0 -99787.85743390 0
574 0 -73106.84056147 0
575 1 58000.47912603 1
576 1 55087.77656181 1
577 1 54449.75697536 1
578 0 -95492.61164736 0
579 1 73074.34196690 1
580 1 86506.45209340 1
581 0 -69817.66031616 0
582 1 62972.22963128 1
583 1 63690.48943854 1
584 1 81498.46638581 1
585 1 77648.35377043 1
586 0 -78970.88690431 0
587 0 -24912.61032262 0
588 1 74480.66323391 1
589 1 53402.06912801 1
590 0 -66133.32782097 0
591 0 -63121.98259172 0
592 1 83882.36912628 1
593 0 -83566.34337221 0
594 1 61929.16202556 1
595 1 75711.61569965 1
596 0 -51010.86772063 0
597 0 -50618.55090738 0
598 0 -56065.29233232 0
599 0 -85519.61612396 0
600 1 50347.34868978 1
601 1 76976.63754529 1
602 0 -62090.52201337 0
603 1 81814.72794816 1
604 1 77307.08184834 1
605 1 48106.63968061 1
606 0 -69119.07446333 0
607 1 77841.12662811 1
608 0 -53167.81434289 0
609 1 52398.95146218 1
610 0 -51150.98414328 0
611 1 74777.62609795 1
612 0 -65340.87184740 0
613 0 -77275.45413975 0
614 1 102901.46736676 1
615 0 -73874.01245453 0
616 1 76072.77485617 1
617 1 53092.47513643 1
618 1 61258.43752584 1
619 0 -61099.18922893 0
620 1 55133.16773333 1
621 0 -73577.93597707 0
622 0 -77306.42401495 0
623 0 -89359.97319869 0
624 0 -42106.55294435 0
625 1 55531.99108823 1
626 0 -98116.43013476 0
627 1 55931.06164991 1
628 1 69757.62095122 1
629 1 61181.87380363 1
630 1 57490.67315815 1
631 1 51484.11122420 1
632 0 -64056.43100142 0
633 0 -62438.36316007 0
634 1 68739.22078502 1
635 0 -81341.82946784 0
636 1 64708.40585898 1
637 0 -77230.25845752 0
638 0 -71058.54287844 0
639 0 -59725.37056551 0
640 0 -83068.72219491 0
641 1 75288.42218031 1
642 1 55766.37414385 1
643 1 85814.90277715 1
644 1 70013.13572816 1
645 0 -74139.42636197 0
646 0 -43797.43842022 0
647 0 -64610.60661141 0
648 1 55153.04380026 1
649 0 -77931.40266025 0
650 1 68765.19051091 1
651 1 83291.24976203 1
652 1 79886.69785063 1
653 0 -81386.49358167 0
654 1 51681.29440423 1
655 1 65616.62971697 1
656 0 -85609.38138756 0
657 1 68974.37403141 1
658 1 42739.94403161 1
659 1 63712.81557187 1
660 1 64391.58327212 1
661 0 -59836.82433251 0
662 0 -88234.98158973 0
663 1 58849.65188248 1
664 0 -77143.22297205 0
665 0 -82017.58430013 0
666 1 67084.70080899 1
667 1 36576.65231344 1
668 1 70779.42655131 1
669 0 -93848.67328783 0
670 0 -81447.09260024 0
671 0 -49533.87451345 0
672 1 60546.98589916 1
673 1 69911.64054434 1
674 1 99211.51983767 1
675 1 79372.87198619 1
676 1 70779.66538855 1
677 0 -86327.48462405 0
678 1 75760.21540812 1
679 0 -56839.51911523 0
680 0 -68831.55641598 0
681 1 68567.96843015 1
682 0 -65875.12944642 0
683 0 -58937.62007367 0
684 0 -68485.81733884 0
685 0 -62522.04690052 0
686 0 -82943.20589896 0
687 0 -62844.68888364 0
688 0 -74253.27642292 0
689 0 -94316.89645804 0
690 0 -71948.63482287 0
691 1 86069.48826027 1
692 0 -79664.72991845 0
693 0 -74893.71818032 0
694 0 -33062.78583307 0
695 1 93723.48133655 1
696 1 53493.72392847 1
697 0 -69685.52486542 0
698 1 86404.30802636 1
699 1 93743.53801302 1
700 1 79040.24020495 1
701 0 -41637.41517361 0
702 1 56950.98925940 1
703 1 76260.41334489 1
704 1 82593.24859991 1
705 0 -70985.30664526 0
706 0 -47111.19965031 0
707 1 80583.15729796 1
708 1 70377.75075600 1
709 0 -84895.51935751 0
710 1 103137.82735660 1
711 0 -66848.70178356 0
712 1 91275.98622911 1
713 0 -60776.90573385 0
714 0 -61962.47681094 0
715 1 98940.32221661 1
716 0 -68531.40990062 0
717 1 76390.35619704 1
718 1 103097.94932791 1
719 1 99735.71220882 1
720 1 55566.14974627 1
721 1 59754.59976553 1
722 1 100124.52508246 1
723 1 49362.91916052 1
724 0 -79251.18158007 0
725 1 66757.45253743 1
726 1 78896.29872562 1
727 1 61674.36450091 1
728 0 -73609.64191984 0
729 1 93017.18163846 1
730 1 87332.81226163 1
731 0 -94508.06930664 0
732 0 -79032.96851377 0
733 1 93776.46615189 1
734 1 82414.22614744 1
735 0 -72139.67348025 0
736 0 -62980.90153013 0
737 1 65072.31894590 1
738 1 75466.77569544 1
739 0 -98206.51327860 0
740 0 -74969.91176101 0
741 1 81811.35064198 1
742 0 -16873.08287365 0
743 1 52954.68942408 1
744 0 -50039.92043078 0
745 1 73547.09620353 1
746 1 64047.82528111 1
747 1 94916.56278086 1
748 0 -70782.93319638 0
749 0 -81576.31879993 0
750 0 -53202.91067877 0
751 1 58936.98866374 1
752 1 72158.94140070 1
753 0 -63868.68616622 0
754 0 -44121.82505023 0
755 1 47387.03522948 1
756 0 -52338.45694678 0
757 0 -88003.71902047 0
758 1 90557.45029994 1
759 0 -65863.69971537 0
760 0 -70561.66505290 0
761 0 -74187.43561127 0
762 0 -48135.60489232 0
763 1 44342.59940434 1
764 0 -72595.01798714 0
765 0 -72034.17509210 0
766 0 -96962.61541511 0
767 1 64090.87286972 1
768 0 -59948.65655945 0
769 1 86714.14686941 1
770 0 -100107.45478315 0
771 1 50075.22347347 1
772 1 62334.29983051 1
773 1 65085.98627822 1
774 1 71268.41449251 1
775 0 -70277.72602355 0
776 1 80808.81345394 1
777 0 -63719.20626837 0
778 0 -93355.90430138 0
779 1 44363.29237219 1
780 1 57207.28426037 1
781 1 48343.89544861 1
782 0 -73003.30410313 0
783 1 94998.66469422 1
784 1 65646.22807586 1
785 0 -97404.93916592 0
786 1 55382.38247977 1
787 0 -74313.45086514 0
788 1 66168.23265192 1
789 1 73083.34694678 1
790 1 51866.51361505 1
791 0 -97591.73833833 0
792 1 59128.33313541 1
793 1 66806.46509430 1
794 0 -64530.37807731 0
795 1 73147.07496522 1
796 0 -54036.96860590 0
797 1 62623.43036012 1
798 1 49929.84245884 1
799 0 -65363.33569590 0
800 1 68565.26308620 1
801 1 59345.22795201 1
802 0 -42786.31597415 0
803 0 -84660.14023306 0
804 0 -82370.54290728 0
805 1 76343.84109124 1
806 1 83758.96317279 1
807 1 45987.81841855 1
808 0 -59777.76060893 0
809 0 -65458.91360954 0
810 1 46274.07904415 1
811 1 88701.73415934 1
812 0 -76969.69682681 0
813 1 42087.87651656 1
814 0 -82345.83822458 0
815 0 -70495.93013743 0
816 1 59853.93748808 1
817 0 -33808.88116764 0
818 1 90743.77440684 1
819 0 -56905.92274603 0
820 1 77171.12698009 1
821 1 40197.57459754 1
822 0 -55907.94793422 0
823 0 -24110.38358557 0
824 1 78147.83484843 1
825 0 -93034.91778287 0
826 1 81358.10078002 1
827 1 80301.97764029 1
828 1 67719.37898638 1
829 0 -85693.41668390 0
830 1 75076.66449338 1
831 1 61447.80713072 1
832 1 73806.81061614 1
833 0 -68844.56543776 0
834 1 86140.72511833 1
835 1 61161.27037169 1
836 1 76371.12281416 1
837 1 57757.55781190 1
838 1 46300.44248086 1
839 0 -72547.19900005 0
840 0 -67335.28720376 0
841 1 64647.57016966 1
842 0 -80773.74922275 0
843 0 -71184.96456533 0
844 1 66033.10721146 1
845 1 66649.79156409 1
846 0 -51205.01559202 0
847 0 -79938.91777288 0
848 1 68441.57356417 1
849 1 57626.50110481 1
850 0 -43712.02771756 0
851 0 -34698.67971380 0
852 0 -80151.49099740 0
853 1 81237.73803326 1
854 0 -94507.02055592 0
855 0 -62750.27187117 0
856 1 60677.37376859 1
857 0 -60895.46035314 0
858 0 -53665.95486703 0
859 1 66995.35109338 1
860 1 91245.60413262 1
861 0 -71071.13680212 0
862 0 -91111.12385336 0
863 1 46215.94560254 1
864 0 -61026.34528176 0
865 1 108050.84847613 1
866 0 -88891.09765151 0
867 1 73556.22481483 1
868 1 64630.72609770 1
869 0 -52071.28383711 0
870 1 90430.45113231 1
871 1 83584.34021141 1
872 1 64903.68806347 1
873 0 -78288.97532697 0
874 0 -102834.48543503 0
875 0 -66985.89334479 0
876 1 60246.63531538 1
877 0 -44263.44829077 0
878 1 79551.69940256 1
879 1 78353.13453375 1
880 0 -94143.56460448 0
881 0 -91775.11511356 0
882 1 91748.55157709 1
883 0 -101293.00510537 0
884 1 88441.66321922 1
885 0 -56106.47214138 0
886 1 40285.72703704 1
887 1 90555.32352209 1
888 0 -64312.04278424 0
889 1 89806.13380577 1
890 0 -75724.58474041 0
891 1 56877.68873528 1
892 1 50257.56984872 1
893 1 58169.78258747 1
894 0 -34277.40569185 0
895 0 -69261.13506141 0
896 1 67353.52414255 1
897 1 57134.59698939 1
898 0 -47058.78820009 0
899 0 -81399.04295037 0
900 0 -76163.73769768 0
901 1 69047.76851040 1
902 1 83900.80670673 1
903 1 55879.04502839 1
904 0 -74271.24306584 0
905 0 -62857.12147814 0
906 1 39488.16149216 1
907 0 -87864.54455089 0
908 0 -103492.31755285 0
909 0 -83398.92215349 0
910 1 94082.51003297 1
911 0 -59811.18836453 0
912 1 49866.68106284 1
913 1 50481.20985440 1
914 0 -85951.26097637 0
915 0 -60128.85287596 0
916 1 50094.61899317 1
917 1 58527.10590583 1
918 0 -91081.96197399 0
919 1 50708.63853656 1
920 1 60037.96002603 1
921 1 92531.35234584 1
922 0 -100609.59449762 0
923 0 -76714.09776203 0
924 1 69208.28388984 1
925 1 85785.18912509 1
926 1 66390.66414784 1
927 1 78087.31586362 1
928 0 -89003.93063261 0
929 1 80860.13348489 1
930 1 103228.71583292 1
931 0 -80539.94551019 0
932 0 -65648.30426488 0
933 0 -62400.60230525 0
934 0 -54027.66243042 0
935 0 -87016.33036886 0
936 1 68697.47104301 1
937 1 64319.33996896 1
938 0 -93268.12272698 0
939 1 66449.08684879 1
940 0 -53630.54126085 0
941 1 69008.55691146 1
942 0 -58852.16791195 0
943 0 -79895.18522811 0
944 1 67739.53012287 1
945 0 -86950.66328973 0
946 0 -52008.53462769 0
947 0 -55599.09804715 0
948 0 -78746.00487679 0
949 0 -104328.55935334 0
950 0 -85413.14615552 0
951 0 -89746.96490564 0
952 0 -82557.11025287 0
953 0 -70818.91426516 0
954 1 53206.08512312 1
955 1 39980.34788109 1
956 0 -98993.07308758 0
957 1 84031.40881970 1
958 1 101387.46483445 1
959 1 80633.94664718 1
960 1 73692.56579872 1
961 1 84211.51780334 1
962 0 -85354.42370407 0
963 0 -84950.23676116 0
964 0 -50163.14599797 0
965 0 -67382.20162338 0
966 1 98662.90601363 1
967 1 94189.42504922 1
968 0 -57320.23743811 0
969 1 76241.28723133 1
970 1 99859.41409170 1
971 0 -94309.39156108 0
972 0 -89269.54911230 0
973 0 -56664.09887770 0
974 0 -57348.10836809 0
975 0 -80388.07649924 0
976 1 79841.72735286 1
977 0 -106484.32060031 0
978 1 92054.26874886 1
979 1 100112.07968222 1
980 0 -95596.48929900 0
981 1 48444.76901090 1
982 1 55409.16263627 1
983 1 98860.53614113 1
984 0 -83888.22900562 0
985 0 -85509.17632912 0
986 0 -71480.72943038 0
987 0 -77744.53962525 0
988 0 -61842.59903277 0
989 0 -86688.46830020 0
990 0 -74671.57121703 0
991 0 -62195.18118620 0
992 0 -56655.12431566 0
993 0 -35128.03553871 0
994 1 58273.03891408 1
995 1 76040.75880495 1
996 1 71997.09286810 1
997 0 -63912.44375202 0
998 0 -68882.35122643 0
999 1 48399.44356306 1
1000 0 -74281.86501355 0
1001 0 -65822.83895186 0
1002 1 58606.57977696 1
1003 0 -95690.95455786 0
1004 0 -101387.69598113 0
1005 1 82645.71591488 1
1006 0 -79127.89461295 0
1007 0 -76634.06848340 0
1008 1 65489.95557507 1
1009 0 -58575.43966306 0
1010 0 -75188.18450031 0
1011 1 46581.86612569 1
1012 1 9906.54220688 1
1013 1 78098.91278197 1
1014 0 -91238.68758073 0
1015 0 -53218.78689324 0
1016 0 -51037.94230430 0
1017 1 81505.38480276 1
1018 1 88003.56078978 1
1019 1 59236.02829536 1
1020 1 84568.91581817 1
1021 1 85672.49262706 1
1022 0 -79200.54085852 0
1023 0 -84514.37521555 0
1024 0 -71872.03127229 0
1025 0 -75719.80860021 0
1026 0 -91521.96355224 0
1027 0 -69586.63092727 0
1028 0 -82288.86268414 0
1029 0 -88354.72162681 0
1030 0 -77350.21420071 0
