# idx_orig bit_orig post_llr_q hard
1575 0 -64 0
1576 0 -64 0
1577 1 63 1
1578 0 -64 0
1579 0 -64 0
1580 1 63 1
1581 0 -64 0
1582 1 63 1
1583 1 63 1
1584 0 -64 0
1585 1 63 1
1586 0 -64 0
1587 1 63 1
1588 1 63 1
1589 0 -64 0
1590 1 63 1
1591 1 63 1
1592 0 -64 0
1593 0 -64 0
1594 1 63 1
1595 1 63 1
1596 0 -64 0
1597 0 -64 0
1598 0 -64 0
1599 1 63 1
1600 0 -64 0
1601 1 63 1
1602 1 63 1
1603 0 -64 0
1604 0 -64 0
1605 0 -64 0
1606 1 63 1
1607 1 63 1
1608 1 63 1
1609 0 -64 0
1610 1 63 1
1611 0 -64 0
1612 1 63 1
1613 0 -64 0
1614 0 -64 0
1615 1 63 1
1616 1 63 1
1617 0 -64 0
1618 0 -64 0
1619 1 63 1
1620 0 -64 0
1621 1 63 1
1622 0 -64 0
1623 1 63 1
1624 0 -64 0
1625 0 -64 0
1626 1 63 1
1627 0 -64 0
1628 0 -64 0
1629 1 63 1
1630 1 63 1
1631 0 -64 0
1632 1 63 1
1633 0 -64 0
1634 1 63 1
1635 1 63 1
1636 0 -64 0
1637 0 -64 0
1638 1 63 1
1639 1 63 1
1640 0 -64 0
1641 1 63 1
1642 0 -64 0
1643 0 -64 0
1644 0 -64 0
1645 1 63 1
1646 0 -64 0
1647 0 -64 0
1648 0 -64 0
1649 0 -64 0
1650 0 -64 0
1651 0 -64 0
1652 0 -64 0
1653 0 -64 0
1654 1 63 1
1655 1 63 1
1656 1 63 1
1657 1 63 1
1658 0 -64 0
1659 1 63 1
1660 0 -64 0
1661 0 -64 0
1662 1 63 1
1663 1 63 1
1664 0 -64 0
1665 1 63 1
1666 1 63 1
1667 1 63 1
1668 0 -64 0
1669 1 63 1
1670 1 63 1
1671 1 63 1
1672 1 63 1
1673 1 63 1
1674 1 63 1
1675 0 -64 0
1676 0 -64 0
1677 1 63 1
1678 0 -64 0
1679 1 63 1
1680 1 63 1
1681 1 63 1
1682 1 63 1
1683 1 63 1
1684 0 -64 0
1685 1 63 1
1686 1 63 1
1687 1 63 1
1688 1 63 1
1689 1 63 1
1690 1 63 1
1691 0 -64 0
1692 0 -64 0
1693 0 -64 0
1694 1 63 1
1695 0 -64 0
1696 1 63 1
1697 1 63 1
1698 1 63 1
1699 0 -64 0
1700 0 -64 0
1701 0 -64 0
1702 1 63 1
1703 0 -64 0
1704 1 63 1
1705 0 -64 0
1706 1 63 1
1707 1 63 1
1708 0 -64 0
1709 0 -64 0
1710 1 63 1
1711 0 -64 0
1712 1 63 1
1713 1 63 1
1714 0 -64 0
1715 1 63 1
1716 0 -64 0
1717 1 63 1
1718 0 -64 0
1719 0 -64 0
1720 1 63 1
1721 0 -64 0
1722 0 -64 0
1723 1 63 1
1724 0 -64 0
1725 0 -64 0
1726 0 -64 0
1727 1 63 1
1728 1 63 1
1729 1 63 1
1730 1 63 1
1731 0 -64 0
1732 0 -64 0
1733 1 63 1
1734 0 -64 0
1735 0 -64 0
1736 1 63 1
1737 1 63 1
1738 0 -64 0
1739 0 -64 0
1740 0 -64 0
1741 0 -64 0
1742 1 63 1
1743 1 63 1
1744 1 63 1
1745 0 -64 0
1746 0 -64 0
1747 0 -64 0
1748 0 -64 0
1749 1 63 1
1750 0 -64 0
1751 1 63 1
1752 1 63 1
1753 0 -64 0
1754 0 -64 0
1755 0 -64 0
1756 1 63 1
1757 1 63 1
1758 1 63 1
1759 0 -64 0
1760 0 -64 0
1761 1 63 1
1762 0 -64 0
1763 1 63 1
1764 0 -64 0
1765 1 63 1
1766 1 63 1
1767 0 -64 0
1768 1 63 1
1769 1 63 1
1770 1 63 1
1771 0 -64 0
1772 0 -64 0
1773 0 -64 0
1774 0 -64 0
1775 1 63 1
1776 0 -64 0
1777 0 -64 0
1778 0 -64 0
1779 0 -64 0
1780 0 -64 0
1781 1 63 1
1782 0 -64 0
1783 0 -64 0
1784 1 63 1
1785 0 -64 0
1786 1 63 1
1787 1 63 1
1788 0 -64 0
1789 1 63 1
1790 0 -64 0
1791 0 -64 0
1792 0 -64 0
1793 0 -64 0
1794 1 63 1
1795 0 -64 0
1796 0 -64 0
1797 1 63 1
1798 1 63 1
1799 1 63 1
1800 1 63 1
1801 0 -64 0
1802 1 63 1
1803 0 -64 0
1804 1 63 1
1805 0 -64 0
1806 0 -64 0
1807 0 -64 0
1808 0 -64 0
1809 1 63 1
1810 0 -64 0
1811 0 -64 0
1812 0 -64 0
1813 1 63 1
1814 1 63 1
1815 1 63 1
1816 0 -64 0
1817 0 -64 0
1818 1 63 1
1819 0 -64 0
1820 1 63 1
1821 0 -64 0
1822 0 -64 0
1823 1 63 1
1824 0 -64 0
1825 1 63 1
1826 0 -64 0
1827 0 -64 0
1828 0 -64 0
1829 1 63 1
1830 0 -64 0
1831 1 63 1
1832 0 -64 0
1833 0 -64 0
1834 1 63 1
1835 1 63 1
1836 0 -64 0
1837 1 63 1
1838 0 -64 0
1839 1 63 1
1840 1 63 1
1841 0 -64 0
1842 0 -64 0
1843 1 63 1
1844 1 63 1
1845 0 -64 0
1846 0 -64 0
1847 1 63 1
1848 1 63 1
1849 0 -64 0
1850 0 -64 0
1851 0 -64 0
1852 1 63 1
1853 0 -64 0
1854 0 -64 0
1855 0 -64 0
1856 0 -64 0
1857 0 -64 0
1858 0 -64 0
1859 0 -64 0
1860 0 -64 0
1861 0 -64 0
1862 0 -64 0
1863 1 63 1
1864 0 -64 0
1865 1 63 1
1866 0 -64 0
1867 1 63 1
1868 0 -64 0
1869 1 63 1
1870 0 -64 0
1871 1 63 1
1872 1 63 1
1873 0 -64 0
1874 0 -64 0
1875 1 63 1
1876 1 63 1
1877 1 63 1
1878 0 -64 0
1879 0 -64 0
1880 0 -64 0
1881 0 -64 0
1882 0 -64 0
1883 1 63 1
1884 0 -64 0
1885 0 -64 0
1886 1 63 1
1887 1 63 1
1888 1 63 1
1889 1 63 1
1890 1 63 1
1891 1 63 1
1892 1 63 1
1893 1 63 1
1894 0 -64 0
1895 1 63 1
1896 0 -64 0
1897 0 -64 0
1898 0 -64 0
1899 1 63 1
1900 1 63 1
1901 0 -64 0
1902 0 -64 0
1903 0 -64 0
1904 0 -64 0
1905 1 63 1
1906 0 -64 0
1907 0 -64 0
1908 0 -64 0
1909 1 63 1
1910 0 -64 0
1911 0 -64 0
1912 0 -64 0
1913 0 -64 0
1914 0 -64 0
1915 0 -64 0
1916 0 -64 0
1917 1 63 1
1918 1 63 1
1919 1 63 1
1920 1 63 1
1921 0 -64 0
1922 0 -64 0
1923 0 -64 0
1924 1 63 1
1925 0 -64 0
1926 0 -64 0
1927 0 -64 0
1928 0 -64 0
1929 0 -64 0
1930 1 63 1
1931 1 63 1
1932 0 -64 0
1933 1 63 1
1934 1 63 1
1935 1 63 1
1936 0 -64 0
1937 1 63 1
1938 1 63 1
1939 0 -64 0
1940 1 63 1
1941 0 -64 0
1942 1 63 1
1943 1 63 1
1944 1 63 1
1945 0 -64 0
1946 0 -64 0
1947 0 -64 0
1948 1 63 1
1949 1 63 1
1950 1 63 1
1951 0 -64 0
1952 0 -64 0
1953 0 -64 0
1954 1 63 1
1955 0 -64 0
1956 1 63 1
1957 0 -64 0
1958 1 63 1
1959 0 -64 0
1960 0 -64 0
1961 1 63 1
1962 0 -64 0
1963 0 -64 0
1964 0 -64 0
1965 1 63 1
1966 0 -64 0
1967 0 -64 0
1968 1 63 1
1969 0 -64 0
1970 1 63 1
1971 1 63 1
1972 1 63 1
1973 1 63 1
1974 1 63 1
1975 1 63 1
1976 0 -64 0
1977 0 -64 0
1978 0 -64 0
1979 0 -64 0
1980 0 -64 0
1981 1 63 1
1982 1 63 1
1983 0 -64 0
1984 1 63 1
1985 0 -64 0
1986 1 63 1
1987 0 -64 0
1988 0 -64 0
1989 0 -64 0
1990 0 -64 0
1991 0 -64 0
1992 0 -64 0
1993 1 63 1
1994 1 63 1
1995 0 -64 0
1996 0 -64 0
1997 1 63 1
1998 0 -64 0
1999 1 63 1
2000 1 63 1
2001 0 -64 0
2002 1 63 1
2003 0 -64 0
2004 0 -64 0
2005 1 63 1
2006 1 63 1
2007 0 -64 0
2008 1 63 1
2009 0 -64 0
2010 1 63 1
2011 0 -64 0
2012 0 -64 0
2013 0 -64 0
2014 1 63 1
2015 1 63 1
2016 0 -64 0
2017 0 -64 0
2018 0 -64 0
2019 1 63 1
2020 0 -64 0
2021 0 -64 0
2022 1 63 1
2023 0 -64 0
2024 0 -64 0
2025 1 63 1
2026 1 63 1
2027 1 63 1
2028 0 -64 0
2029 1 63 1
2030 1 63 1
2031 0 -64 0
2032 1 63 1
2033 1 63 1
2034 1 63 1
2035 0 -64 0
2036 1 63 1
2037 0 -64 0
2038 0 -64 0
2039 1 63 1
2040 1 63 1
2041 1 63 1
2042 1 63 1
2043 1 63 1
2044 0 -64 0
2045 1 63 1
2046 1 63 1
2047 1 63 1
2048 1 63 1
2049 1 63 1
2050 1 63 1
2051 1 63 1
2052 0 -64 0
2053 1 63 1
2054 1 63 1
2055 0 -64 0
2056 1 63 1
2057 1 63 1
2058 0 -64 0
2059 1 63 1
2060 1 63 1
2061 0 -64 0
2062 0 -64 0
2063 1 63 1
2064 1 63 1
2065 0 -64 0
2066 1 63 1
2067 0 -64 0
2068 1 63 1
2069 0 -64 0
2070 1 63 1
2071 1 63 1
2072 0 -64 0
2073 1 63 1
2074 1 63 1
2075 1 63 1
2076 1 63 1
2077 1 63 1
2078 1 63 1
2079 1 63 1
2080 1 63 1
2081 1 63 1
2082 1 63 1
2083 1 63 1
2084 1 63 1
2085 1 63 1
2086 1 63 1
2087 1 63 1
2088 1 63 1
2089 1 63 1
2090 1 63 1
2091 0 -64 0
2092 1 63 1
2093 0 -64 0
2094 1 63 1
2095 1 63 1
2096 1 63 1
2097 1 63 1
2098 1 63 1
2099 0 -64 0
2100 0 -64 0
2101 0 -64 0
2102 1 63 1
2103 1 63 1
2104 0 -64 0
2105 0 -64 0
2106 0 -64 0
2107 0 -64 0
2108 0 -64 0
2109 0 -64 0
2110 1 63 1
2111 1 63 1
2112 1 63 1
2113 1 63 1
2114 0 -64 0
2115 0 -64 0
2116 0 -64 0
2117 1 63 1
2118 1 63 1
2119 0 -64 0
2120 1 63 1
2121 0 -64 0
2122 1 63 1
2123 1 63 1
2124 1 63 1
2125 1 63 1
2126 0 -64 0
2127 1 63 1
2128 1 63 1
2129 1 63 1
2130 0 -64 0
2131 0 -64 0
2132 1 63 1
2133 1 63 1
2134 0 -64 0
2135 0 -64 0
2136 0 -64 0
2137 0 -64 0
2138 1 63 1
2139 0 -64 0
2140 0 -64 0
2141 1 63 1
2142 0 -64 0
2143 1 63 1
2144 1 63 1
2145 1 63 1
2146 1 63 1
2147 0 -64 0
2148 0 -64 0
2149 1 63 1
2150 1 63 1
2151 0 -64 0
2152 0 -64 0
2153 0 -64 0
2154 1 63 1
2155 0 -64 0
2156 1 63 1
2157 1 63 1
2158 0 -64 0
2159 0 -64 0
2160 0 -64 0
2161 1 63 1
2162 0 -64 0
2163 1 63 1
2164 1 63 1
2165 0 -64 0
2166 0 -64 0
2167 0 -64 0
2168 1 63 1
2169 0 -64 0
2170 1 63 1
2171 1 63 1
2172 0 -64 0
2173 1 63 1
2174 0 -64 0
2175 0 -64 0
2176 1 63 1
2177 0 -64 0
2178 0 -64 0
2179 1 63 1
2180 1 63 1
2181 1 63 1
2182 0 -64 0
2183 0 -64 0
2184 1 63 1
2185 1 63 1
2186 0 -64 0
2187 1 63 1
2188 1 63 1
2189 1 63 1
2190 1 63 1
2191 0 -64 0
2192 0 -64 0
2193 0 -64 0
2194 0 -64 0
2195 1 63 1
2196 1 63 1
2197 0 -64 0
2198 0 -64 0
2199 1 63 1
2200 0 -64 0
2201 0 -64 0
2202 1 63 1
2203 1 63 1
2204 0 -64 0
2205 0 -64 0
2206 1 63 1
2207 1 63 1
2208 1 63 1
2209 0 -64 0
2210 1 63 1
2211 1 63 1
2212 0 -64 0
2213 0 -64 0
2214 1 63 1
2215 0 -64 0
2216 0 -64 0
2217 0 -64 0
2218 0 -64 0
2219 1 63 1
2220 0 -64 0
2221 1 63 1
2222 0 -64 0
2223 1 63 1
2224 1 63 1
2225 1 63 1
2226 1 63 1
2227 1 63 1
2228 1 63 1
2229 0 -64 0
2230 0 -64 0
2231 0 -64 0
2232 0 -64 0
2233 1 63 1
2234 1 63 1
2235 1 63 1
2236 0 -64 0
2237 0 -64 0
2238 1 63 1
2239 0 -64 0
2240 0 -64 0
2241 0 -64 0
2242 0 -64 0
2243 1 63 1
2244 0 -64 0
2245 0 -64 0
2246 0 -64 0
2247 1 63 1
2248 1 63 1
2249 0 -64 0
2250 0 -64 0
2251 0 -64 0
2252 1 63 1
2253 0 -64 0
2254 1 63 1
2255 0 -64 0
2256 1 63 1
2257 1 63 1
2258 1 63 1
2259 1 63 1
2260 0 -64 0
2261 0 -64 0
2262 0 -64 0
2263 1 63 1
2264 1 63 1
2265 1 63 1
2266 0 -64 0
2267 0 -64 0
2268 0 -64 0
2269 1 63 1
2270 1 63 1
2271 1 63 1
2272 1 63 1
2273 1 63 1
2274 1 63 1
2275 0 -64 0
2276 0 -64 0
2277 0 -64 0
2278 1 63 1
2279 1 63 1
2280 0 -64 0
2281 0 -64 0
2282 1 63 1
2283 1 63 1
2284 1 63 1
2285 1 63 1
2286 1 63 1
2287 0 -64 0
2288 1 63 1
2289 1 63 1
2290 0 -64 0
2291 1 63 1
2292 1 63 1
2293 1 63 1
2294 0 -64 0
2295 1 63 1
2296 0 -64 0
2297 1 63 1
2298 0 -64 0
2299 1 36 1
2300 0 -52 0
2301 0 -49 0
2302 0 -48 0
2303 1 39 1
2304 1 37 1
2305 1 49 1
2306 0 -64 0
2307 1 63 1
2308 1 50 1
2309 1 63 1
2310 0 -64 0
2311 0 -64 0
2312 0 -64 0
2313 0 -64 0
2314 1 63 1
2315 0 -64 0
2316 0 -64 0
2317 1 63 1
2318 1 63 1
2319 0 -64 0
2320 0 -64 0
2321 1 63 1
2322 1 63 1
2323 1 63 1
2324 1 63 1
2325 1 63 1
2326 1 63 1
2327 1 63 1
2328 0 -64 0
2329 0 -64 0
2330 1 63 1
2331 1 63 1
2332 0 -64 0
2333 1 63 1
2334 0 -64 0
2335 1 63 1
2336 0 -64 0
2337 1 63 1
2338 0 -64 0
2339 1 63 1
2340 1 63 1
2341 1 63 1
2342 0 -64 0
2343 1 63 1
2344 1 63 1
2345 0 -64 0
2346 0 -64 0
2347 1 63 1
2348 1 63 1
2349 1 63 1
2350 0 -64 0
2351 0 -64 0
2352 1 63 1
2353 1 63 1
2354 0 -64 0
2355 1 63 1
2356 1 63 1
2357 0 -64 0
2358 1 63 1
2359 1 63 1
2360 1 63 1
2361 1 63 1
2362 1 63 1
2363 0 -64 0
2364 0 -64 0
2365 0 -64 0
2366 1 63 1
2367 0 -64 0
2368 1 63 1
2369 0 -64 0
2370 1 63 1
2371 1 63 1
2372 0 -64 0
2373 1 63 1
2374 0 -64 0
2375 0 -64 0
2376 0 -64 0
2377 0 -64 0
2378 1 63 1
2379 1 63 1
2380 1 63 1
2381 0 -64 0
2382 0 -64 0
2383 0 -64 0
2384 1 63 1
2385 0 -64 0
2386 1 63 1
2387 0 -64 0
2388 1 63 1
2389 1 63 1
2390 1 63 1
2391 0 -64 0
2392 0 -64 0
2393 0 -64 0
2394 1 63 1
2395 0 -64 0
2396 1 63 1
2397 0 -64 0
2398 1 63 1
2399 0 -64 0
2400 0 -64 0
2401 1 63 1
2402 1 63 1
2403 1 63 1
2404 1 63 1
2405 0 -64 0
2406 1 63 1
2407 1 63 1
2408 1 63 1
2409 1 63 1
2410 1 63 1
2411 1 63 1
2412 0 -64 0
2413 1 63 1
2414 0 -64 0
2415 1 63 1
2416 0 -64 0
2417 1 63 1
2418 1 63 1
2419 0 -64 0
2420 0 -64 0
2421 1 63 1
2422 0 -64 0
2423 1 63 1
2424 0 -64 0
2425 1 63 1
2426 0 -64 0
2427 1 63 1
2428 0 -64 0
2429 1 63 1
2430 1 63 1
2431 0 -64 0
2432 0 -64 0
2433 0 -64 0
2434 1 63 1
2435 1 63 1
2436 1 63 1
2437 0 -64 0
2438 1 63 1
2439 0 -64 0
2440 0 -64 0
2441 1 63 1
2442 0 -64 0
2443 1 63 1
2444 0 -64 0
2445 1 63 1
2446 1 63 1
2447 0 -64 0
2448 1 63 1
2449 0 -64 0
2450 1 63 1
2451 1 63 1
2452 1 63 1
2453 0 -64 0
2454 0 -64 0
2455 0 -64 0
2456 1 63 1
2457 1 63 1
2458 0 -64 0
2459 1 63 1
2460 1 63 1
2461 1 63 1
2462 1 63 1
2463 1 63 1
2464 1 63 1
2465 1 63 1
2466 0 -64 0
2467 0 -64 0
2468 0 -64 0
2469 0 -64 0
2470 0 -64 0
2471 0 -64 0
2472 0 -64 0
2473 1 63 1
2474 0 -64 0
2475 1 63 1
2476 0 -64 0
2477 0 -64 0
2478 1 63 1
2479 0 -64 0
2480 1 63 1
2481 0 -64 0
2482 1 63 1
2483 0 -64 0
2484 0 -64 0
2485 0 -64 0
2486 1 63 1
2487 1 63 1
2488 1 63 1
2489 1 63 1
2490 1 63 1
2491 0 -64 0
2492 1 63 1
2493 0 -64 0
2494 0 -64 0
2495 1 63 1
2496 1 63 1
2497 1 63 1
2498 0 -64 0
2499 0 -64 0
2500 0 -64 0
2501 1 63 1
2502 1 63 1
2503 0 -64 0
2504 0 -64 0
2505 1 63 1
2506 1 63 1
2507 1 63 1
2508 0 -64 0
2509 0 -64 0
2510 0 -64 0
2511 0 -64 0
2512 1 63 1
2513 1 63 1
2514 1 63 1
2515 0 -64 0
2516 0 -64 0
2517 1 63 1
2518 1 63 1
2519 1 63 1
2520 0 -64 0
2521 1 63 1
2522 0 -64 0
2523 0 -64 0
2524 0 -64 0
2525 1 63 1
2526 0 -64 0
2527 1 63 1
2528 0 -64 0
2529 1 63 1
2530 0 -64 0
2531 1 63 1
2532 1 63 1
2533 1 63 1
2534 0 -64 0
2535 1 63 1
2536 1 63 1
2537 0 -64 0
2538 1 63 1
2539 1 63 1
2540 1 63 1
2541 0 -64 0
2542 1 63 1
2543 1 63 1
2544 1 63 1
2545 1 63 1
2546 1 63 1
2547 0 -64 0
2548 1 63 1
2549 1 63 1
2550 1 63 1
2551 1 63 1
2552 1 63 1
2553 0 -64 0
2554 1 63 1
2555 1 63 1
2556 1 63 1
2557 1 63 1
2558 1 63 1
2559 0 -64 0
2560 0 -64 0
2561 1 63 1
2562 0 -64 0
2563 0 -64 0
2564 1 63 1
2565 0 -64 0
2566 1 63 1
2567 0 -64 0
2568 0 -64 0
2569 1 63 1
2570 1 63 1
2571 0 -64 0
2572 0 -64 0
2573 1 63 1
2574 1 63 1
2575 0 -64 0
2576 1 63 1
2577 0 -64 0
2578 1 63 1
2579 1 63 1
2580 1 63 1
2581 0 -64 0
2582 0 -64 0
2583 1 63 1
2584 0 -64 0
2585 0 -64 0
2586 0 -64 0
2587 0 -64 0
2588 0 -64 0
2589 0 -64 0
2590 1 63 1
2591 0 -64 0
2592 0 -64 0
2593 1 63 1
2594 0 -64 0
2595 1 63 1
2596 1 63 1
2597 0 -64 0
2598 0 -64 0
2599 0 -64 0
2600 0 -64 0
2601 1 63 1
2602 1 63 1
2603 0 -64 0
2604 1 63 1
2605 1 63 1
2606 0 -64 0
2607 1 63 1
2608 0 -64 0
2609 0 -64 0
2610 1 63 1
2611 1 63 1
2612 1 63 1
2613 0 -64 0
2614 1 63 1
2615 0 -64 0
2616 0 -64 0
2617 0 -64 0
2618 1 63 1
2619 1 63 1
2620 0 -64 0
2621 0 -64 0
2622 0 -64 0
2623 1 63 1
2624 0 -64 0
2625 0 -64 0
2626 0 -64 0
2627 0 -64 0
2628 1 63 1
2629 0 -64 0
2630 1 63 1
2631 1 63 1
2632 1 63 1
2633 0 -64 0
2634 0 -64 0
2635 1 63 1
2636 1 63 1
2637 1 63 1
2638 1 63 1
2639 1 63 1
2640 1 63 1
2641 1 63 1
2642 0 -64 0
2643 0 -64 0
2644 1 63 1
2645 0 -64 0
2646 0 -64 0
2647 1 63 1
2648 0 -64 0
2649 0 -64 0
2650 1 63 1
2651 1 63 1
2652 1 63 1
2653 1 63 1
2654 1 63 1
2655 0 -64 0
2656 0 -64 0
2657 1 63 1
2658 0 -64 0
2659 1 63 1
2660 1 63 1
2661 1 63 1
2662 1 63 1
2663 0 -64 0
2664 0 -64 0
2665 1 63 1
2666 0 -64 0
2667 0 -64 0
2668 1 63 1
2669 0 -64 0
2670 0 -64 0
2671 0 -64 0
2672 0 -64 0
2673 0 -64 0
2674 1 63 1
2675 1 63 1
2676 0 -64 0
2677 0 -64 0
2678 0 -64 0
2679 1 63 1
2680 0 -64 0
2681 1 63 1
2682 1 63 1
2683 1 63 1
2684 0 -64 0
2685 1 63 1
2686 0 -64 0
2687 1 63 1
2688 0 -64 0
2689 1 63 1
2690 0 -64 0
2691 1 63 1
2692 0 -64 0
2693 1 63 1
2694 1 63 1
2695 1 63 1
2696 1 63 1
2697 1 63 1
2698 1 63 1
2699 0 -64 0
2700 0 -64 0
2701 1 63 1
2702 0 -64 0
2703 1 63 1
2704 0 -64 0
2705 0 -64 0
2706 0 -64 0
2707 1 63 1
2708 1 63 1
2709 0 -64 0
2710 0 -64 0
2711 1 63 1
2712 0 -64 0
2713 1 63 1
2714 1 63 1
2715 0 -64 0
2716 0 -64 0
2717 1 63 1
2718 1 63 1
2719 0 -64 0
2720 0 -64 0
2721 0 -64 0
2722 1 63 1
2723 1 63 1
2724 0 -64 0
2725 1 63 1
2726 1 63 1
2727 1 63 1
2728 1 63 1
2729 1 63 1
2730 0 -64 0
2731 0 -64 0
2732 0 -64 0
2733 0 -64 0
2734 0 -64 0
2735 1 63 1
2736 1 63 1
2737 0 -64 0
2738 0 -64 0
2739 1 63 1
2740 0 -64 0
2741 1 63 1
2742 1 63 1
2743 0 -64 0
2744 1 63 1
2745 0 -64 0
2746 1 63 1
2747 1 63 1
2748 0 -64 0
2749 0 -64 0
2750 0 -64 0
2751 1 63 1
2752 0 -64 0
2753 1 63 1
2754 0 -64 0
2755 1 63 1
2756 0 -64 0
2757 0 -64 0
2758 0 -64 0
2759 1 63 1
2760 1 63 1
2761 1 63 1
2762 0 -64 0
2763 0 -64 0
2764 1 63 1
2765 0 -64 0
2766 1 63 1
2767 1 63 1
2768 0 -64 0
2769 1 63 1
2770 1 63 1
2771 0 -64 0
2772 0 -64 0
2773 1 63 1
2774 1 63 1
2775 1 63 1
2776 1 63 1
2777 0 -64 0
2778 1 63 1
2779 1 63 1
2780 1 63 1
2781 1 63 1
2782 0 -64 0
2783 1 63 1
2784 1 63 1
2785 1 63 1
2786 1 63 1
2787 1 63 1
2788 0 -64 0
2789 0 -64 0
2790 1 63 1
2791 1 63 1
2792 1 63 1
2793 1 63 1
2794 0 -64 0
2795 1 63 1
2796 0 -64 0
2797 0 -64 0
2798 0 -64 0
2799 0 -64 0
2800 0 -64 0
2801 0 -64 0
2802 1 63 1
2803 1 63 1
2804 0 -64 0
2805 0 -64 0
2806 1 63 1
2807 1 63 1
2808 0 -64 0
2809 1 63 1
2810 0 -64 0
2811 0 -64 0
2812 0 -64 0
2813 1 63 1
2814 0 -64 0
2815 1 63 1
2816 0 -64 0
2817 1 63 1
2818 0 -64 0
2819 1 63 1
2820 1 63 1
2821 1 63 1
2822 0 -64 0
2823 1 63 1
2824 1 63 1
2825 0 -64 0
2826 1 63 1
2827 0 -64 0
2828 1 63 1
2829 0 -64 0
2830 1 63 1
2831 0 -64 0
2832 1 63 1
2833 1 63 1
2834 0 -64 0
2835 0 -64 0
2836 0 -64 0
2837 1 63 1
2838 1 63 1
2839 0 -64 0
2840 1 63 1
2841 0 -64 0
2842 1 63 1
2843 1 63 1
2844 1 63 1
2845 0 -64 0
2846 1 63 1
2847 0 -64 0
2848 0 -64 0
2849 1 63 1
2850 1 63 1
2851 0 -64 0
2852 1 63 1
2853 1 63 1
2854 1 63 1
2855 1 63 1
2856 1 63 1
2857 0 -64 0
2858 0 -64 0
2859 1 63 1
2860 1 63 1
2861 1 63 1
2862 0 -64 0
2863 0 -64 0
2864 0 -64 0
2865 1 63 1
2866 1 63 1
2867 1 63 1
2868 0 -64 0
2869 1 63 1
2870 1 63 1
2871 0 -64 0
2872 1 63 1
2873 0 -64 0
2874 0 -64 0
2875 0 -64 0
2876 0 -64 0
2877 0 -64 0
2878 0 -64 0
2879 0 -64 0
2880 0 -64 0
2881 1 63 1
2882 0 -64 0
2883 0 -64 0
2884 1 63 1
2885 0 -64 0
2886 0 -64 0
2887 1 63 1
2888 1 63 1
2889 1 63 1
2890 0 -64 0
2891 0 -64 0
2892 0 -64 0
2893 1 63 1
2894 1 63 1
2895 1 63 1
2896 0 -64 0
2897 0 -64 0
2898 1 63 1
2899 1 63 1
2900 0 -64 0
2901 1 63 1
2902 1 63 1
2903 0 -64 0
2904 1 63 1
2905 0 -64 0
2906 1 63 1
2907 0 -64 0
2908 1 63 1
2909 0 -64 0
2910 0 -64 0
2911 0 -64 0
2912 0 -64 0
2913 0 -64 0
2914 1 63 1
2915 1 63 1
2916 1 63 1
2917 0 -64 0
2918 0 -64 0
2919 1 63 1
2920 0 -64 0
2921 1 63 1
2922 1 63 1
2923 0 -64 0
2924 1 63 1
2925 1 63 1
2926 1 63 1
2927 1 63 1
2928 1 63 1
2929 1 63 1
2930 0 -64 0
2931 1 63 1
2932 1 63 1
2933 0 -64 0
2934 1 63 1
2935 0 -64 0
2936 1 63 1
2937 1 63 1
2938 0 -64 0
2939 0 -64 0
2940 1 63 1
2941 0 -64 0
2942 1 63 1
2943 1 63 1
2944 1 63 1
2945 0 -64 0
2946 0 -64 0
2947 0 -64 0
2948 0 -64 0
2949 1 63 1
2950 0 -64 0
2951 1 63 1
2952 1 63 1
2953 0 -64 0
2954 1 63 1
2955 0 -64 0
2956 1 63 1
2957 1 63 1
2958 0 -64 0
2959 0 -64 0
2960 0 -64 0
2961 1 63 1
2962 0 -64 0
2963 0 -64 0
2964 0 -64 0
2965 0 -64 0
2966 0 -64 0
2967 1 63 1
2968 0 -64 0
2969 1 63 1
2970 1 63 1
2971 1 63 1
2972 1 63 1
2973 1 63 1
2974 1 63 1
2975 1 63 1
2976 0 -64 0
2977 1 63 1
2978 1 63 1
2979 1 63 1
2980 0 -64 0
2981 0 -64 0
2982 1 63 1
2983 0 -64 0
2984 1 63 1
2985 1 63 1
2986 0 -64 0
2987 1 63 1
2988 1 63 1
2989 1 63 1
2990 1 63 1
2991 0 -64 0
2992 1 63 1
2993 0 -64 0
2994 1 63 1
2995 1 63 1
2996 0 -64 0
2997 1 63 1
2998 1 63 1
2999 1 63 1
3000 0 -64 0
3001 0 -64 0
3002 1 63 1
3003 0 -64 0
3004 0 -64 0
3005 1 63 1
3006 0 -64 0
3007 0 -64 0
3008 0 -64 0
3009 1 63 1
3010 0 -64 0
3011 1 63 1
3012 0 -64 0
3013 1 63 1
3014 1 63 1
3015 0 -64 0
3016 0 -64 0
3017 0 -64 0
3018 0 -64 0
3019 1 63 1
3020 1 63 1
3021 1 63 1
3022 0 -64 0
3023 0 -64 0
3024 1 63 1
3025 1 63 1
3026 0 -64 0
3027 0 -64 0
3028 0 -64 0
3029 0 -64 0
3030 0 -64 0
3031 0 -64 0
3032 0 -64 0
3033 1 63 1
3034 0 -64 0
3035 0 -64 0
3036 0 -64 0
3037 1 63 1
3038 1 63 1
3039 1 63 1
3040 1 63 1
3041 1 63 1
3042 1 63 1
3043 0 -64 0
3044 0 -64 0
3045 0 -64 0
3046 1 63 1
3047 1 63 1
3048 1 63 1
