# idx_int bit_int post_llr hard
266 1 12014.52685504 1
267 0 -21939.26159014 0
268 1 25519.68952151 1
269 0 -14019.50542156 0
270 0 -16516.27480732 0
271 1 19201.57539842 1
272 1 26676.30793845 1
273 0 -26486.83831565 0
274 0 -21549.12498731 0
275 0 -19471.35906041 0
276 1 21425.07440394 1
277 0 -5711.30401107 0
278 0 -14831.65924461 0
279 1 19387.61287811 1
280 1 18242.24136172 1
281 0 -15957.31283824 0
282 0 -29919.47113926 0
283 1 12508.83647793 1
284 1 25946.43425728 1
285 1 21531.94994136 1
286 1 15347.35747262 1
287 1 26547.59126350 1
288 0 -24468.65242307 0
289 0 -23666.95812207 0
290 1 19032.95509091 1
291 0 8717.52704546 1
292 0 -13701.36064579 0
293 0 -25466.56169232 0
294 0 -14837.56089610 0
295 1 27722.43896700 1
296 1 18473.36705364 1
297 0 -9561.29633517 0
298 0 -29304.06876767 0
299 1 21507.49535246 1
300 0 -18154.03176438 0
301 0 -10885.11360501 0
302 1 18871.24421936 1
303 1 24323.83319051 1
304 0 -18588.88866180 0
305 0 -14557.09059749 0
306 1 28410.23914327 1
307 0 -21939.32410033 0
308 0 -15308.64914569 0
309 0 -19835.07192349 0
310 1 21019.00549826 1
311 0 -19271.57419475 0
312 1 19211.15104683 1
313 1 13077.38704227 1
314 1 30494.90088805 1
315 0 -20831.37560142 0
316 0 -24048.56216126 0
317 0 -24778.03654812 0
318 1 24583.32224771 1
319 0 -25444.50549169 0
320 1 28506.17407214 1
321 1 16523.57022149 1
322 0 -15020.07900197 0
323 1 12156.09414656 1
324 0 -14816.55770735 0
325 0 -34195.68717555 0
326 1 33386.06968474 1
327 0 -23684.51738187 0
328 1 20834.83717742 1
329 0 -13322.50638453 0
330 1 20648.94763109 1
331 0 -26974.36138441 0
332 1 26669.47348510 1
333 1 17932.59661475 1
334 1 5711.30401107 1
335 0 -18993.83307562 0
336 0 -15826.57321326 0
337 1 28445.82658139 1
338 0 -29406.60696623 0
339 0 -29398.83646404 0
340 0 -25153.73322655 0
341 1 15596.78800872 1
342 0 -26638.40269849 0
343 1 19461.52970951 1
344 0 -36838.95068024 0
345 0 -20865.73020529 0
346 1 21568.91431454 1
347 1 19913.06824488 1
348 1 21601.09697533 1
349 0 -21683.00333123 0
350 1 19054.22901809 1
351 0 -31214.60505578 0
352 1 36139.48121036 1
353 1 32048.68557414 1
354 0 -10337.09318373 0
355 1 16219.56009281 1
356 1 18306.71669597 1
357 0 -38741.17746535 0
358 0 -16699.31309708 0
359 1 10974.98042457 1
360 1 10458.71750006 1
361 0 -21799.63383584 0
362 1 15700.60540747 1
363 0 -23689.52639037 0
364 0 -30640.80788071 0
365 0 -17916.88274203 0
366 0 -16072.32906835 0
367 1 24015.68543498 1
368 1 23891.24870092 1
369 1 10930.76223114 1
370 1 23305.29267624 1
371 0 -20988.94887022 0
372 1 20701.42315750 1
373 0 -32477.13686421 0
374 0 -19338.50603703 0
375 1 14697.12036542 1
376 1 18168.39822883 1
377 1 14153.93768120 1
378 0 -19929.73277057 0
379 1 20871.87025555 1
380 0 -25430.54510364 0
381 1 19546.89062696 1
382 1 20171.31899513 1
383 0 -9923.99627360 0
384 0 -18684.04605074 0
385 0 -25475.32915348 0
386 0 -32835.31029065 0
387 0 -28059.78044610 0
388 0 -21412.00198702 0
389 1 20557.05846934 1
390 0 -33296.99751028 0
391 0 -20787.79569419 0
392 0 -12422.55665446 0
393 0 -31142.34948630 0
394 0 -35317.43274692 0
395 1 24008.29035142 1
396 1 19119.72940582 1
397 0 -13324.42390982 0
398 0 -30300.54748245 0
399 1 18707.92560142 1
400 0 -13383.28409751 0
401 0 -22453.71464860 0
402 1 26491.60877997 1
403 0 -15225.55760570 0
404 0 -25757.67829672 0
405 1 30836.41082777 1
406 0 -19884.97539358 0
407 1 28185.05077615 1
408 1 30256.22263753 1
409 1 27178.18211512 1
410 1 9457.93512983 1
411 0 -21585.66302856 0
412 0 -34055.11257787 0
413 1 40339.84830955 1
414 0 -42864.54661952 0
415 0 -21919.01374665 0
416 1 13159.82217306 1
417 1 24751.37051000 1
418 1 24975.42350723 1
419 0 -26034.13841618 0
420 0 -21705.80112480 0
421 1 28450.45689098 1
422 1 27360.24389821 1
423 1 34725.19814047 1
424 0 -17753.20470411 0
425 0 -26280.66426157 0
426 0 -24636.67556132 0
427 1 19087.15489503 1
428 0 -24312.57532879 0
429 1 30178.58849399 1
430 1 25728.77707930 1
431 1 25208.75818503 1
432 1 26393.49039914 1
433 1 26949.26841754 1
434 1 21664.53819456 1
435 0 -17290.14665680 0
436 0 -32115.20058820 0
437 1 33499.75212034 1
438 0 -13465.32656629 0
439 1 34573.38462056 1
440 1 25153.81363208 1
441 1 23236.83808075 1
442 0 -25967.23340445 0
443 0 -25154.21719170 0
444 0 -18367.89290332 0
445 1 16040.65911186 1
446 0 -26646.29721961 0
447 0 -23206.32573534 0
448 1 16472.00954193 1
449 0 -27688.98718326 0
450 1 27774.60626362 1
451 1 14003.64485901 1
452 0 -20665.74321893 0
453 0 -26779.08640080 0
454 1 23102.34911856 1
455 1 20517.87161510 1
456 0 -34710.44461095 0
457 1 15983.81903315 1
458 0 -35499.21694017 0
459 1 20281.83439310 1
460 1 19743.17690492 1
461 0 -44166.43961268 0
462 1 21777.74412053 1
463 1 18598.11573227 1
464 0 -29746.72725821 0
465 0 -41466.76785586 0
466 1 23409.23478327 1
467 0 -18902.40556490 0
468 0 -35135.05494986 0
469 0 -29598.14328502 0
470 1 36491.56511606 1
471 1 28865.07397252 1
472 0 -26340.64453545 0
473 0 -23823.34412325 0
474 0 -25992.19209168 0
475 0 -35010.10896477 0
476 1 19453.09448306 1
477 0 -30164.90359304 0
478 0 -23759.80016401 0
479 0 -28882.87292240 0
480 0 -27707.96676071 0
481 0 -11908.97786258 0
482 1 37091.38645124 1
483 1 20041.97700486 1
484 1 19201.07548137 1
485 0 -26745.73284880 0
486 1 31768.92209670 1
487 0 -29538.79187442 0
488 1 9133.33708810 1
489 0 -33843.58435967 0
490 0 -19787.90641902 0
491 1 39034.66367602 1
492 1 24043.06498390 1
493 1 25164.99533640 1
494 1 24168.73019450 1
495 1 38031.62859084 1
496 0 -26868.05800122 0
497 0 -18446.34450761 0
498 1 26941.35525959 1
499 1 26072.41823653 1
500 1 27200.78025632 1
501 0 -23400.84865297 0
502 1 18038.64421045 1
503 0 -37705.26602344 0
504 1 23215.30789279 1
505 1 32203.80183060 1
506 0 -30954.53439303 0
507 1 28702.68576329 1
508 1 23102.55357589 1
509 1 -5116.77848347 0
510 0 14522.43991648 1
511 1 29568.07290262 1
512 0 -18628.20466587 0
513 0 -25735.77406030 0
514 0 -12089.18339449 0
515 0 -21858.58056193 0
516 0 -33636.71868194 0
517 1 25487.50118468 1
518 1 21870.29530855 1
519 1 31019.57228753 1
520 1 26424.97076477 1
521 0 -31920.65295931 0
522 1 24440.03661565 1
523 1 27660.53315024 1
524 0 -27859.52703883 0
525 0 -40603.62868606 0
526 0 -23026.56879828 0
527 1 26830.32046570 1
528 1 38346.34761235 1
529 1 26226.05635867 1
530 0 -15400.92540706 0
531 1 8529.47466621 1
532 1 25983.84438800 1
533 0 -25235.89693735 0
534 1 32543.60904975 1
535 1 15247.81807046 1
536 0 -32344.23742539 0
537 0 -24648.41810857 0
538 1 17955.21774276 1
539 1 21133.96770747 1
540 0 -6752.33768032 0
541 0 -22537.72219778 0
542 1 27968.39401723 1
543 1 19527.03414689 1
544 1 32234.97436761 1
545 0 -20683.27274915 0
546 1 18950.30245429 1
547 1 26941.59226722 1
548 0 -26321.57483270 0
549 1 33394.83058937 1
550 1 24910.82196897 1
551 1 36033.11075481 1
552 0 -27396.44523819 0
553 1 20739.80134441 1
554 1 20192.11992303 1
555 1 34960.62101438 1
556 0 -11439.02814540 0
557 1 28714.35482509 1
558 1 14299.55057362 1
559 1 20019.42346909 1
560 1 17981.79007099 1
561 0 -24978.14423140 0
562 1 34564.17349570 1
563 1 20636.24178554 1
564 0 -31871.54472428 0
565 1 31586.56124105 1
566 0 -10981.02930689 0
567 1 28326.81868727 1
568 1 23387.21677239 1
569 1 33234.11562170 1
570 0 -12544.83052733 0
571 0 -23795.58018158 0
572 0 -28231.26711940 0
573 0 -23686.30267274 0
574 0 -24255.15655411 0
575 1 26360.86458208 1
576 1 26549.57047901 1
577 1 25597.60209783 1
578 1 40847.69547466 1
579 0 -22296.16526684 0
580 0 -37337.42872825 0
581 0 -26944.11279203 0
582 1 18596.61622815 1
583 1 24191.54197409 1
584 1 25496.87695631 1
585 0 -18861.59306212 0
586 1 35547.50980057 1
587 1 38372.90384762 1
588 0 -22692.13217922 0
589 1 12367.51984060 1
590 1 22915.91690879 1
591 0 -19817.62335446 0
592 0 -25329.66447330 0
593 0 -20782.55740653 0
594 1 29604.11602545 1
595 1 19566.33637681 1
596 0 -21831.88615259 0
597 1 24286.58824058 1
598 1 34955.29515287 1
599 1 22627.65424055 1
600 1 35317.02225164 1
601 0 -22469.14053870 0
602 0 -24299.58877027 0
603 0 -22673.26518005 0
604 1 36882.32573973 1
605 0 -20751.70139207 0
606 0 -9950.81331978 0
607 0 -12353.91180852 0
608 0 -13824.53575462 0
609 1 22288.36837967 1
610 0 -21220.00318170 0
611 1 16691.75917875 1
612 0 -31101.55480720 0
613 0 -19210.16389121 0
614 0 -24341.20292518 0
615 1 33289.36085943 1
616 0 -27979.03819591 0
617 0 -32484.55452663 0
618 1 27110.74020540 1
619 0 -24129.41486393 0
620 0 -24779.75708093 0
621 1 36276.28645535 1
622 0 -15319.90296978 0
623 0 -18274.66585186 0
624 0 -20018.25008005 0
625 0 -28933.80516175 0
626 0 -28861.98086034 0
627 1 20664.08122414 1
628 0 -18348.56384263 0
629 0 -17275.93389796 0
630 1 33577.32456116 1
631 1 12097.65880141 1
632 0 -10722.79586261 0
633 0 -20325.95769296 0
634 1 25779.62575796 1
635 0 -24557.43143824 0
636 1 24367.05747277 1
637 0 -23904.62077137 0
638 0 -9961.97992662 0
639 1 26005.22419642 1
640 0 -16402.88568665 0
641 0 -24113.88797329 0
642 1 26113.30204950 1
643 0 -9312.51193433 0
644 1 21914.37066766 1
645 1 13940.11361906 1
646 1 39768.72070724 1
647 0 -26917.48923061 0
648 1 21844.28135630 1
649 0 -25869.01202459 0
650 1 25399.39794195 1
651 0 -20964.74804702 0
652 1 20801.39894949 1
653 1 16099.29129407 1
654 1 20434.75946505 1
655 1 27435.68946302 1
656 1 21744.56341077 1
657 1 14656.91295068 1
658 0 -25918.02007048 0
659 0 -16782.25787487 0
660 1 15225.71229938 1
661 1 32517.10522064 1
662 1 18024.29201653 1
663 1 28114.94136332 1
664 1 22311.77099109 1
665 1 21483.50869006 1
666 1 20689.37318678 1
667 1 35808.40292405 1
668 1 3488.00111159 1
669 1 20012.53291589 1
670 1 16915.42404856 1
671 0 -33025.22437241 0
672 1 27515.48454292 1
673 1 29908.06549592 1
674 1 31012.78522655 1
675 1 12270.60884386 1
676 1 33172.87607491 1
677 1 29453.66091244 1
678 1 29539.30970084 1
679 0 -8632.54546781 0
680 1 31474.04988485 1
681 0 -23130.48277534 0
682 1 17697.04142851 1
683 0 -31584.98157645 0
684 1 25172.79582718 1
685 1 27210.11830173 1
686 1 22486.36973140 1
687 0 -11115.09778160 0
688 0 -15543.15720230 0
689 1 5112.94312890 1
690 0 -22494.54972354 0
691 0 -29192.36854276 0
692 1 29578.64025853 1
693 0 -21168.98486356 0
694 0 -17549.31904150 0
695 1 15221.10160322 1
696 0 -23783.41328772 0
697 1 27012.76711439 1
698 0 -21956.17970843 0
699 1 20709.21967586 1
700 0 -14064.38866174 0
701 0 -34426.23965122 0
702 1 22285.98539227 1
703 0 -36428.94727406 0
704 0 -24677.62865354 0
705 1 25342.23301634 1
706 1 24615.67917616 1
707 1 26959.94660829 1
708 1 24739.09581449 1
709 1 23866.81983867 1
710 0 -39442.58782722 0
711 0 -14004.81270896 0
712 0 -24007.40573381 0
713 1 35774.51747624 1
714 0 -18227.32011087 0
715 1 27729.81173059 1
716 0 -29164.73919510 0
717 1 25764.67726619 1
718 1 30551.03926454 1
719 1 30998.47863592 1
720 0 -13193.31359054 0
721 0 -34272.79574832 0
722 1 23841.78647252 1
723 1 13150.59032558 1
724 1 34796.63782024 1
725 0 -38217.90124428 0
726 1 15005.58523120 1
727 0 -18287.39769738 0
728 1 31976.48278072 1
729 1 28820.07267970 1
730 1 23461.35684607 1
731 1 16575.13819458 1
732 0 13963.42084184 1
733 0 -27167.48177591 0
734 0 -33335.42229887 0
735 1 24852.63813864 1
736 0 2335.31479940 1
737 1 25050.18076497 1
738 0 -31856.57007009 0
739 0 -21680.65126714 0
740 1 22812.51935308 1
741 0 -22698.51792833 0
742 1 25407.99254834 1
743 0 -17663.19138594 0
744 1 44507.34286339 1
745 0 -21398.09398064 0
746 1 21665.42550291 1
747 1 29011.16187899 1
748 1 14367.27276306 1
749 1 33702.31061962 1
750 1 20680.58445272 1
751 0 -24012.40461581 0
752 0 -13502.97754307 0
753 0 -25891.73884584 0
754 0 -21064.64319967 0
755 1 39098.27012946 1
756 1 20793.93847912 1
757 1 23391.23801051 1
758 1 31454.18382237 1
759 1 19393.87332496 1
760 1 27757.16220773 1
761 1 12357.41079701 1
762 0 9213.86073387 1
763 0 -28322.89551361 0
764 0 -17499.21799042 0
765 0 -22974.37505204 0
766 0 -12522.00982188 0
767 0 -15532.01139789 0
768 0 -21065.11986027 0
769 0 -4857.01587949 0
770 1 31509.63281000 1
771 1 14416.40560010 1
772 0 -27939.60779069 0
773 0 -7172.92077947 0
774 0 -27962.72958380 0
775 0 -12062.46378902 0
776 0 -36097.70258159 0
777 0 -18368.21088057 0
778 0 -5859.74771427 0
779 1 30195.59370072 1
780 1 35033.19243235 1
781 0 -23197.29480927 0
782 1 18711.65528169 1
783 0 -31140.39397191 0
784 0 -14328.63507502 0
785 0 -29309.33001577 0
786 1 17249.94475127 1
787 1 3678.34292686 1
788 1 34513.69759132 1
789 0 -22935.69652337 0
790 0 -18804.61400171 0
791 0 -26994.87465554 0
792 0 -16761.37021678 0
793 0 -23316.46036660 0
794 1 23523.68780289 1
795 0 -25664.70891695 0
796 0 -30547.11653190 0
797 0 -27144.62151620 0
798 0 -17822.44297983 0
799 0 -25578.24621525 0
800 0 -10075.18903223 0
801 1 27791.85380123 1
802 0 -35765.94321389 0
803 1 3856.55149873 1
804 0 -32667.44215072 0
805 1 26687.22453224 1
806 0 -25900.03928886 0
807 0 -23640.72988797 0
808 0 -33289.73098811 0
809 1 32239.26204058 1
810 1 23285.22468540 1
811 0 -26898.12958251 0
812 1 17444.15541089 1
813 0 -14075.76771482 0
814 1 19656.86928388 1
815 1 28420.82108970 1
816 0 -13398.77795525 0
817 0 -39802.24917467 0
818 1 24438.86863585 1
819 1 11457.56330305 1
820 1 17128.86146458 1
821 1 12497.87817775 1
822 1 34096.35532386 1
823 0 -16949.56729111 0
824 0 -20182.12968727 0
825 1 1671.84882073 1
826 1 32601.64523445 1
827 1 16075.76048614 1
828 1 18640.92451005 1
829 1 22934.56204075 1
830 0 -21458.70618966 0
831 1 21834.81939885 1
832 0 -22152.03290953 0
833 1 24735.37512757 1
834 0 -13782.43706837 0
835 1 22062.52053743 1
836 1 26820.11647258 1
837 1 22952.62407075 1
838 0 -17992.07011036 0
839 1 17304.74822951 1
840 0 -35361.87722057 0
841 1 15316.88128547 1
842 0 -20503.13564077 0
843 0 -28186.19717472 0
844 0 -29514.60976139 0
845 0 -22223.67334712 0
846 0 -30225.39982689 0
847 1 27477.35317099 1
848 1 17436.01724083 1
849 0 -8752.51157282 0
850 1 14093.48557569 1
851 1 25016.13270112 1
852 0 -28321.36394277 0
853 0 -24466.02332894 0
854 0 -20369.38994081 0
855 0 -15522.19310773 0
856 0 -14438.77817640 0
857 0 -15257.39779899 0
858 0 -38643.65068118 0
859 1 22257.10793927 1
860 1 22468.22343834 1
861 0 -14742.15938197 0
862 1 20018.21818751 1
863 1 17519.66565386 1
864 0 -18926.78848227 0
865 1 18175.55644108 1
866 1 15345.47460690 1
867 0 -978.91222481 0
868 0 -15593.64256037 0
869 0 -22909.14019122 0
870 1 16192.46490489 1
871 1 14177.46157339 1
872 1 33460.78736657 1
873 1 19335.66618418 1
874 0 -38667.48275827 0
875 0 -26607.12496558 0
876 0 -24353.32832451 0
877 1 21796.80825644 1
878 0 -15021.29899819 0
879 1 29261.86585383 1
880 1 12902.85513590 1
881 0 -29607.36708481 0
882 1 11629.98472243 1
883 1 30180.80765105 1
884 1 18455.14793114 1
885 0 -24169.42731455 0
886 1 10699.81397496 1
887 0 -22067.87997073 0
888 0 -19352.91538268 0
889 0 -19916.21783840 0
890 1 20795.41980899 1
891 1 14006.57445835 1
892 0 -23022.23285813 0
893 0 -27462.11426428 0
894 0 -22616.06594975 0
895 0 -24430.59717185 0
896 0 -18618.63536364 0
897 1 19566.48121046 1
898 1 24738.31072352 1
899 1 24780.79270357 1
900 1 27648.12075422 1
901 1 17611.04775476 1
902 0 -25890.55267704 0
903 1 20505.98361903 1
904 1 22769.47381115 1
905 1 19571.47050101 1
906 1 28553.65079665 1
907 1 31459.91220747 1
908 1 32680.70982620 1
909 1 20657.94460689 1
910 1 41622.18233135 1
911 0 -16390.46457014 0
912 0 -14454.48646263 0
913 0 -23716.93235497 0
914 1 18221.87493914 1
915 0 -27685.93619295 0
916 0 -2419.49382330 0
917 0 -9152.05620043 0
918 1 26978.57631706 1
919 1 22985.44621350 1
920 1 18294.11934396 1
921 1 29760.21371800 1
922 0 -19048.80499248 0
923 1 26720.39657876 1
924 1 37859.08847445 1
925 1 11831.05585954 1
926 1 24627.78747428 1
927 1 23529.50369786 1
928 0 -18212.92757872 0
929 1 30151.02595415 1
930 0 -25739.53195625 0
931 1 29565.30256905 1
932 0 -32018.97707127 0
933 0 -23612.03827941 0
934 1 22551.30857600 1
935 1 26984.27942103 1
936 0 -19899.34800243 0
937 1 20734.34075709 1
938 0 -23882.36154866 0
939 0 -27371.92224935 0
940 0 -23470.90076164 0
941 1 12451.19968427 1
942 0 -3488.00111159 0
943 1 11059.78667470 1
944 0 -17249.86588670 0
945 0 -15803.08911139 0
946 1 27284.29776471 1
947 1 24531.46707625 1
948 1 28915.67114952 1
949 0 -19544.90197625 0
950 1 25705.33660493 1
951 1 43832.99411614 1
952 0 -27045.44625716 0
953 1 3194.59770402 1
954 1 25069.82507544 1
955 1 45656.39323476 1
956 0 -28407.23653176 0
957 0 -15705.43662408 0
958 0 -16790.60854040 0
959 0 -22539.27200727 0
960 1 22242.44802264 1
961 1 25563.99913183 1
962 0 -11875.01586024 0
963 1 27241.80798243 1
964 0 -18949.95053758 0
965 0 -18665.09328502 0
966 1 29436.45578820 1
967 1 30741.98041490 1
968 0 -25833.60414666 0
969 1 31273.23384227 1
970 1 30067.29009085 1
971 0 -21806.12674656 0
972 1 13275.38695146 1
973 0 -22970.33322050 0
974 0 -7608.61527776 0
975 1 25430.82438158 1
976 0 -27611.94550751 0
977 0 -31644.89538513 0
978 1 23041.16364537 1
979 1 31668.89252074 1
980 1 20305.41167099 1
981 0 -29731.64516062 0
982 1 31014.96495246 1
983 1 19786.73399159 1
984 1 20074.67370211 1
985 1 26355.64727924 1
986 1 26775.29616311 1
987 0 -19551.05942031 0
988 1 26510.93886325 1
989 0 -24772.84986958 0
990 1 23146.56913989 1
991 1 16554.64120703 1
992 0 -28452.61743321 0
993 1 38743.49465945 1
994 0 -22990.76952417 0
995 0 -26195.72089351 0
996 0 1809.52907423 1
997 0 -27803.61728867 0
998 0 -30928.71725347 0
999 0 -12158.97534790 0
1000 1 27091.31423517 1
1001 0 -26940.69758910 0
1002 1 29954.16593980 1
1003 0 -12974.55890927 0
1004 0 -40367.22730927 0
1005 1 10910.90135843 1
1006 0 -31559.54315844 0
1007 0 -27361.04952984 0
1008 0 -19793.11305403 0
1009 1 29882.42128749 1
1010 0 -18901.86556694 0
1011 1 30839.16565525 1
1012 0 -18855.28537070 0
1013 1 36585.13356061 1
1014 1 26900.04812507 1
1015 0 -33135.01634942 0
1016 1 16121.68170389 1
1017 1 25430.12024122 1
1018 0 -31300.61302220 0
1019 1 19751.95512611 1
1020 1 29755.70007714 1
1021 0 -16615.44026081 0
1022 0 -23323.75792846 0
1023 0 -21262.72114800 0
1024 0 -13368.59156570 0
1025 1 21798.45397230 1
1026 1 11093.98963198 1
1027 1 37311.85674985 1
1028 0 -26920.18311532 0
1029 0 -27178.27107877 0
1030 0 -24937.11494798 0
1031 1 28538.19729437 1
1032 1 30253.59284120 1
