# idx_int bit_int post_llr hard
89 1 49147.01306088 1
90 0 -43660.78370019 0
91 1 69421.94030130 1
92 0 -55810.73122954 0
93 0 -44486.70992502 0
94 0 -42727.85220566 0
95 1 64739.45409276 1
96 0 -66180.17136655 0
97 0 -54129.09232464 0
98 1 67041.76255079 1
99 1 24786.99088750 1
100 1 62326.86975701 1
101 0 -60686.56551170 0
102 1 54348.83202172 1
103 0 -55687.08463736 0
104 1 53594.22234345 1
105 1 74815.78059566 1
106 0 -48188.71350915 0
107 0 -68657.14208421 0
108 1 49883.81195828 1
109 1 72354.25340398 1
110 0 -69046.17078823 0
111 1 66347.74968929 1
112 1 68068.46696743 1
113 0 -61348.28279169 0
114 1 53833.15894752 1
115 1 68555.66004797 1
116 0 -58606.39661761 0
117 0 -52234.56394869 0
118 0 -49979.81023022 0
119 0 -70233.34681454 0
120 1 60329.14564336 1
121 1 65531.32662042 1
122 1 52548.44098857 1
123 1 45146.70474461 1
124 1 55340.22172474 1
125 0 -68388.97569645 0
126 1 44953.43336245 1
127 1 50385.22779957 1
128 1 51078.95781942 1
129 0 -70460.14429534 0
130 0 -67980.35334187 0
131 0 -53569.69036083 0
132 1 57639.37644204 1
133 1 45880.44218962 1
134 0 -59369.80209249 0
135 0 -77800.25234398 0
136 1 65281.47574399 1
137 0 -65790.74227751 0
138 0 -56406.59920553 0
139 0 -59013.58872305 0
140 0 -73289.22278780 0
141 0 -58371.38323551 0
142 0 -50455.25611891 0
143 0 -44934.94580817 0
144 1 63063.91168976 1
145 0 -45100.39907767 0
146 0 -55538.17546631 0
147 0 -54850.39269092 0
148 1 54922.63696520 1
149 0 -54411.43138019 0
150 0 -32268.18884682 0
151 1 71714.72818583 1
152 0 -42736.48476361 0
153 1 65996.94257510 1
154 0 -63887.35742057 0
155 1 53630.02372612 1
156 0 -53230.04777764 0
157 0 -61365.91810870 0
158 0 -75918.93166054 0
159 1 32498.60256933 1
160 0 -70616.67876346 0
161 0 -72015.59426391 0
162 0 -51115.60255691 0
163 0 -58517.46413310 0
164 0 -62291.21982963 0
165 0 -61400.54682734 0
166 0 -55835.60870520 0
167 1 60870.95299363 1
168 0 -61303.01011931 0
169 1 46443.39856964 1
170 0 -65632.61229005 0
171 0 -36397.37702240 0
172 0 -67127.17026614 0
173 1 60370.01549588 1
174 1 47221.07311358 1
175 1 65120.47934846 1
176 1 52579.56658274 1
177 1 53032.08805501 1
178 0 -53145.53734200 0
179 1 48779.33857722 1
180 0 -52893.00291148 0
181 1 65425.43262104 1
182 1 75120.30100555 1
183 0 -40789.97526921 0
184 1 49437.43657592 1
185 0 -45219.56804221 0
186 0 -56739.41652345 0
187 1 58725.60076341 1
188 0 -69850.34429570 0
189 1 45350.44655678 1
190 0 -55504.08001743 0
191 1 55604.60318793 1
192 0 -38324.70771410 0
193 0 -60433.30088110 0
194 0 -60296.21425635 0
195 0 -56978.75376762 0
196 0 -77266.24198415 0
197 1 34464.73626425 1
198 1 61005.80028104 1
199 1 55222.01433330 1
200 1 60917.74988369 1
201 0 -44282.48718129 0
202 0 -68322.76331754 0
203 1 72739.64073797 1
204 1 44780.37203443 1
205 1 63833.10694144 1
206 1 69152.60246890 1
207 1 67300.12794675 1
208 1 63654.54416416 1
209 1 58377.24715498 1
210 1 74456.54940840 1
211 0 -45503.09348928 0
212 1 61859.10300069 1
213 0 -70092.86733632 0
214 1 76009.10521215 1
215 0 -69941.67182230 0
216 0 -50623.97394101 0
217 0 -78915.64996563 0
218 0 -54808.95170330 0
219 1 67489.99215721 1
220 0 -59024.83824838 0
221 0 -56855.43059153 0
222 1 56468.23968576 1
223 1 52157.28623270 1
224 1 65530.30289277 1
225 1 46683.85748663 1
226 0 -61469.81562693 0
227 0 -44122.80269087 0
228 1 72176.12977118 1
229 0 -32300.99457193 0
230 1 41030.99099309 1
231 0 -72355.43088863 0
232 0 -45186.64556159 0
233 1 62706.61826701 1
234 0 -68302.29898321 0
235 0 -58951.37596732 0
236 1 50058.86813834 1
237 0 -48053.28392348 0
238 1 66627.09314974 1
239 0 -35249.56729754 0
240 1 54077.22081302 1
241 1 58008.86626890 1
242 1 57326.78579703 1
243 1 65635.81162632 1
244 0 -47773.69576985 0
245 0 -53320.68303774 0
246 1 47296.83377474 1
247 1 56818.78322945 1
248 1 56575.73470303 1
249 1 59341.85971077 1
250 0 -51667.23545381 0
251 0 -56050.58243988 0
252 0 -76176.15583002 0
253 0 -41895.35789838 0
254 0 -62736.22336053 0
255 0 -49343.37418229 0
256 1 57816.52235788 1
257 1 71763.94529528 1
258 1 51973.32256031 1
259 1 61533.19319951 1
260 0 -46060.72394061 0
261 0 -56722.38198731 0
262 1 63573.68109375 1
263 0 -81120.41703901 0
264 0 -63654.10326371 0
265 0 -50333.03653309 0
266 1 70963.60321671 1
267 1 25684.65950368 1
268 1 61468.69983298 1
269 1 66112.60244881 1
270 0 -65343.39882430 0
271 1 47925.46031667 1
272 0 -45173.87766189 0
273 0 -59602.11445165 0
274 1 65154.70719400 1
275 0 -58952.22720184 0
276 0 -80764.68475631 0
277 0 -55689.36740074 0
278 1 50556.25923014 1
279 1 61824.55193373 1
280 0 -50564.27389263 0
281 1 28235.24801408 1
282 1 40118.36706781 1
283 0 -59653.56092441 0
284 1 64966.77475756 1
285 1 46698.25613585 1
286 1 73141.59666726 1
287 1 62402.71434689 1
288 1 53813.50255374 1
289 0 -67421.93666340 0
290 0 -55369.78241032 0
291 0 -70259.56689439 0
292 1 43658.14798232 1
293 1 48417.86606638 1
294 1 63839.02006823 1
295 1 57973.79769998 1
296 1 51127.76319062 1
297 1 68846.68652351 1
298 1 70224.66546191 1
299 0 -48117.98101033 0
300 1 64951.99652274 1
301 0 -73095.55440732 0
302 0 -58427.58083998 0
303 1 55364.75036714 1
304 0 -54465.05182336 0
305 1 67883.16733708 1
306 0 -60177.00875904 0
307 0 -62575.97954379 0
308 0 -76246.42073981 0
309 0 -54421.83924444 0
310 1 68174.75261122 1
311 0 -64873.40114306 0
312 0 -57443.56740144 0
313 1 48289.37916952 1
314 1 66243.26272935 1
315 1 68163.50475843 1
316 0 -47384.33360723 0
317 1 62697.87578667 1
318 0 -47697.40732034 0
319 0 -55368.26233727 0
320 1 50789.69952678 1
321 1 61501.30236896 1
322 1 81283.21255049 1
323 1 59437.60501767 1
324 0 -71163.72676846 0
325 0 -52785.84464981 0
326 0 -48489.46812830 0
327 1 63713.48425183 1
328 1 62303.12193978 1
329 1 52793.30581851 1
330 0 -49206.43802863 0
331 1 55279.82399989 1
332 1 70488.48971500 1
333 0 -68590.49612430 0
334 1 65531.24045104 1
335 0 -43403.05093801 0
336 1 60543.91025416 1
337 0 -60184.31882541 0
338 0 -41101.07417265 0
339 1 63333.56206725 1
340 1 71587.10364091 1
341 0 -70554.80213110 0
342 0 -61046.68803766 0
343 0 -75496.20213799 0
344 0 -50913.91265731 0
345 0 -63441.34669491 0
346 1 67900.06155685 1
347 0 -74062.08478191 0
348 1 69207.02200510 1
349 0 -54919.78688311 0
350 1 73552.00415024 1
351 0 -67210.40278269 0
352 1 79283.25847393 1
353 1 71393.88084016 1
354 0 -57424.64344437 0
355 0 -54575.77275160 0
356 0 -51935.85936772 0
357 1 64637.47524004 1
358 1 56345.95336551 1
359 1 62414.25278038 1
360 1 45828.40238377 1
361 0 -42641.36462394 0
362 1 60241.47144221 1
363 1 42913.65178206 1
364 1 67162.44912302 1
365 1 55729.52263689 1
366 1 65780.54548064 1
367 0 -61515.20983064 0
368 0 -42963.17967608 0
369 1 61701.49861173 1
370 0 -54572.54769006 0
371 0 -71736.57164759 0
372 1 49236.15795108 1
373 1 66811.10212056 1
374 0 -42895.64714302 0
375 1 71820.22420381 1
376 1 71315.45463363 1
377 0 -34235.74441117 0
378 1 72004.75761065 1
379 0 -40861.32926441 0
380 0 -62931.22028130 0
381 1 58329.57331743 1
382 1 54812.51687758 1
383 0 -59016.34883569 0
384 0 -49390.77537200 0
385 0 -69462.02997717 0
386 0 -40908.77983690 0
387 0 -69739.98351741 0
388 1 68135.92727014 1
389 0 -78391.58235751 0
390 0 -51478.84481968 0
391 0 -64609.89126061 0
392 1 45720.02004625 1
393 1 58995.80913296 1
394 1 63105.88714805 1
395 1 65283.19222921 1
396 1 73704.70140518 1
397 1 61272.35274691 1
398 0 -45297.89508292 0
399 1 64732.20362976 1
400 1 61214.76754038 1
401 1 38959.10757034 1
402 0 -61512.30046745 0
403 0 -51400.49869756 0
404 1 54923.34581614 1
405 0 -53337.26681324 0
406 0 -53532.38739750 0
407 1 35649.65461093 1
408 1 56229.22476479 1
409 0 -41550.72193303 0
410 1 43781.50008167 1
411 1 56917.48500352 1
412 0 -45328.62774896 0
413 0 -69696.77391634 0
414 1 32133.17189380 1
415 0 -42964.60946460 0
416 1 45214.78580295 1
417 1 65604.60414869 1
418 0 -50271.42246646 0
419 1 61831.34379035 1
420 1 72429.75101194 1
421 1 51943.26047216 1
422 0 -28436.16195097 0
423 0 -61145.96805808 0
424 0 -67657.75403497 0
425 1 60737.02284903 1
426 1 50624.30553390 1
427 0 -50172.97462173 0
428 0 -62672.19117565 0
429 0 -63100.81227548 0
430 0 -59310.43601998 0
431 1 57359.27637201 1
432 0 -47159.86718665 0
433 0 -60670.26589108 0
434 0 -45026.63658478 0
435 1 53640.84956727 1
436 1 63078.36009592 1
437 0 -53087.63499420 0
438 1 47609.59632792 1
439 1 62619.66113118 1
440 0 -50000.66286910 0
441 1 42800.97572140 1
442 1 54748.74262524 1
443 1 52104.14044487 1
444 0 -52484.44652859 0
445 0 -43712.40130159 0
446 1 43593.31585490 1
447 1 54274.75395626 1
448 1 59488.19468266 1
449 1 61312.98346287 1
450 0 -59268.34357528 0
451 0 -69157.23426773 0
452 0 -72647.18538572 0
453 1 54361.13902636 1
454 1 44796.82827973 1
455 1 73035.77581474 1
456 1 52248.64693667 1
457 0 -30806.49222497 0
458 1 43259.88815210 1
459 0 -54255.14032592 0
460 0 -45655.39101634 0
461 1 38685.05079830 1
462 0 -71390.33578565 0
463 0 -26266.94152192 0
464 0 -43433.80767164 0
465 1 56573.94915553 1
466 1 59124.97800589 1
467 0 -48962.24519099 0
468 1 60701.22087585 1
469 0 -76772.46007494 0
470 1 36939.78586631 1
471 1 61119.18927810 1
472 1 58438.64346840 1
473 0 -65509.44917222 0
474 0 -67555.49988329 0
475 1 59225.53526066 1
476 1 69931.35967649 1
477 1 51679.94716034 1
478 0 -43848.13511725 0
479 1 56018.14123686 1
480 0 -52044.50843064 0
481 0 -51905.04585612 0
482 0 -31129.82789336 0
483 0 -63074.61825185 0
484 0 -46887.74430962 0
485 1 57044.93912887 1
486 1 46876.30285884 1
487 1 66012.85348281 1
488 1 25074.23074339 1
489 0 -62014.26426891 0
490 1 66654.90183505 1
491 1 40251.84077375 1
492 0 -64050.16897486 0
493 1 54317.79341405 1
494 1 65040.58239558 1
495 1 38687.46860782 1
496 1 58824.64101133 1
497 0 -47352.40111404 0
498 0 -52781.51261490 0
499 1 66936.75447845 1
500 0 -55261.42199231 0
501 1 58894.93073293 1
502 0 -55722.01104762 0
503 0 -46037.43486506 0
504 1 71663.77603258 1
505 0 -40872.90388988 0
506 0 -52031.24536146 0
507 0 -46164.50774832 0
508 1 55821.69632454 1
509 1 37574.14421529 1
510 0 -52458.49216465 0
511 1 60899.85699737 1
512 1 40703.96107499 1
513 0 -45281.49770533 0
514 1 58339.24132047 1
515 0 -55943.06869286 0
516 0 -38987.88598341 0
517 0 -65857.27340530 0
518 0 -52370.35860744 0
519 0 -45766.12760232 0
520 0 -59599.80709074 0
521 1 53037.02116423 1
522 1 66511.31982497 1
523 1 38716.42965466 1
524 1 64021.21937155 1
525 0 -57965.71196887 0
526 0 -54726.50167273 0
527 0 -52125.48988297 0
528 1 67908.71406721 1
529 1 42898.00715319 1
530 1 -20604.49816327 0
531 1 52833.66293122 1
532 0 -63239.53410808 0
533 1 49654.69435632 1
534 1 41116.85299305 1
535 0 -47969.71913878 0
536 0 -31201.00620455 0
537 1 55332.15263692 1
538 0 -71246.87896361 0
539 1 68287.14534710 1
540 1 30491.91048290 1
541 1 43331.15636809 1
542 1 60242.50417064 1
543 0 -64662.06450934 0
544 0 -69673.14587078 0
545 1 40723.70946927 1
546 1 58790.14310856 1
547 1 73500.93680980 1
548 1 60424.80203513 1
549 1 69331.37432137 1
550 1 58765.23420582 1
551 0 -51292.03720092 0
552 0 -49552.09770706 0
553 0 -31322.53223476 0
554 0 -55243.28470006 0
555 1 53048.04440755 1
556 1 57691.48961544 1
557 1 72727.83485502 1
558 1 64542.53340721 1
559 0 -47625.07983252 0
560 0 -59050.18449542 0
561 1 47813.69667110 1
562 1 54581.53718450 1
563 1 64654.96492331 1
564 1 44225.42332093 1
565 0 -61351.12786584 0
566 0 -54523.68773208 0
567 0 -62783.10084581 0
568 1 56571.65883480 1
569 0 -57738.36702231 0
570 0 -46151.38968927 0
571 0 -48122.72724178 0
572 0 -51855.33716738 0
573 1 58378.79704704 1
574 0 -49205.78745115 0
575 0 -49272.38534433 0
576 1 54796.94764100 1
577 1 52964.94581786 1
578 0 -55633.87096034 0
579 1 58828.04413380 1
580 0 -56160.88208225 0
581 1 78986.03020081 1
582 1 50810.41505407 1
583 1 39480.21666458 1
584 0 -28162.64395757 0
585 0 -57981.29221668 0
586 1 56559.76132129 1
587 1 45460.01335545 1
588 1 58559.96222100 1
589 0 -51210.94925008 0
590 0 -58533.43288350 0
591 0 -41724.76905624 0
592 0 -53951.76181194 0
593 1 46131.80949281 1
594 0 -37877.83232548 0
595 1 60826.95597763 1
596 0 -34440.59193008 0
597 0 -62151.87585620 0
598 1 53864.03756215 1
599 0 -46569.35879708 0
600 0 -48759.64512692 0
601 1 61235.60900445 1
602 1 64039.97401262 1
603 1 36656.26706629 1
604 1 61227.23848390 1
605 1 58142.43158736 1
606 1 54222.50036323 1
607 0 -64322.92728317 0
608 0 -65175.95709173 0
609 0 -73293.99324588 0
610 1 53199.30416225 1
611 1 65783.58326092 1
612 0 -53093.19434436 0
613 0 -57793.25239885 0
614 1 58953.65088891 1
615 1 64182.99769539 1
616 1 67793.37826058 1
617 0 -51969.94674040 0
618 1 51054.97382447 1
619 0 -39667.99433690 0
620 0 -61489.82083979 0
621 1 23463.56382656 1
622 0 -38629.51695659 0
623 0 -68552.89549359 0
624 1 48906.00775374 1
625 1 58603.92498853 1
626 1 55580.89643763 1
627 0 -70074.17435915 0
628 0 -64178.19693881 0
629 0 -62530.06610236 0
630 0 -29303.30053037 0
631 0 -39716.32095737 0
632 1 62727.78676080 1
633 1 39826.30642169 1
634 1 43469.12958724 1
635 0 -63149.20362984 0
636 1 53293.58551098 1
637 0 -58132.14674893 0
638 1 50430.15844357 1
639 1 54854.87839713 1
640 1 66693.20189864 1
641 1 58144.53757778 1
642 1 35581.94078299 1
643 1 50447.62510886 1
644 0 -79987.02243628 0
645 0 -52447.80936486 0
646 0 -43754.46137570 0
647 0 -60930.27646391 0
648 0 -58266.80791842 0
649 1 60625.59177351 1
650 1 51295.68116396 1
651 0 -72391.64737644 0
652 0 -52269.94757938 0
653 1 65114.02285593 1
654 1 57387.81972905 1
655 1 60161.15528064 1
656 0 -64883.22092810 0
657 1 37111.28698664 1
658 0 -42445.86943628 0
659 1 52490.10419650 1
660 0 -57627.79040679 0
661 1 45302.81914397 1
662 1 61752.29208784 1
663 1 44399.97640954 1
664 1 60955.10115169 1
665 1 72405.05343602 1
666 1 58480.41268970 1
667 0 -43153.82448225 0
668 0 -63376.98644396 0
669 0 -55853.52291142 0
670 1 47526.27492618 1
671 0 -46607.32854849 0
672 1 60906.93309083 1
673 1 38065.23284615 1
674 0 -52701.16485337 0
675 1 67540.02205956 1
676 0 -45768.45654801 0
677 0 -50594.01386373 0
678 0 -43435.97600977 0
679 1 64286.75614591 1
680 0 -56082.78553870 0
681 1 61404.47269441 1
682 1 52308.66497979 1
683 0 -47129.60141176 0
684 1 64737.86056530 1
685 1 64684.65606712 1
686 0 -49793.66770657 0
687 0 -40681.15480377 0
688 1 51986.20149085 1
689 1 58092.63260250 1
690 1 42106.78054225 1
691 1 28651.48787888 1
692 1 54174.19762498 1
693 0 -77766.62585908 0
694 1 37040.30386717 1
695 1 49409.05590635 1
696 0 -59936.88874389 0
697 0 -43313.97367008 0
698 1 55147.94802946 1
699 1 23582.51230361 1
700 0 -52823.69501466 0
701 1 29074.75626654 1
702 0 -57284.34175979 0
703 0 -49769.66352817 0
704 1 75673.67791085 1
705 0 -46405.65183352 0
706 1 51236.49339355 1
707 1 60140.65531994 1
708 1 54778.27120231 1
709 0 -63619.75675915 0
710 0 -66499.99767169 0
711 0 -55519.22909856 0
712 1 57352.95104260 1
713 1 70382.58699773 1
714 0 -64510.18768588 0
715 0 -48955.88513982 0
716 1 61860.58741937 1
717 0 -47894.05915051 0
718 1 69845.90392106 1
719 1 44267.29303505 1
720 1 51978.61228081 1
721 0 -57111.49453592 0
722 0 -28491.39167486 0
723 0 -61652.02801907 0
724 0 -50019.46613710 0
725 1 65752.80291118 1
726 1 26941.97799813 1
727 0 -63877.22417318 0
728 1 57120.29868082 1
729 1 46811.43696853 1
730 1 70343.11080873 1
731 1 61941.75224366 1
732 0 -59385.25822479 0
733 0 -59781.98770289 0
734 0 -56707.23753713 0
735 1 71295.14451737 1
736 1 49239.75550878 1
737 1 61165.38158994 1
738 0 -44611.04414969 0
739 1 44829.85763082 1
740 1 45809.24546654 1
741 1 63833.13251621 1
742 1 66240.49005253 1
743 1 31166.41070095 1
744 1 62369.89298647 1
745 1 38014.35823299 1
746 0 -53443.43581226 0
747 1 53392.41098698 1
748 1 60658.50970127 1
749 1 70930.64801808 1
750 1 47327.98948731 1
751 0 -56045.94536236 0
752 0 -48886.38837872 0
753 0 -48405.87372219 0
754 0 -53149.05401995 0
755 0 -52739.82047131 0
756 1 58751.41784179 1
757 0 -43706.20064494 0
758 0 -60166.38784338 0
759 0 -53441.84150291 0
760 1 67537.26825926 1
761 1 56176.06532135 1
762 0 -62166.83195099 0
763 1 71826.66476388 1
764 0 -47037.10744355 0
765 1 49680.31082154 1
766 1 73323.02863363 1
767 0 -63845.98329734 0
768 0 -41408.55318180 0
769 1 45273.42879384 1
770 0 -60525.96127601 0
771 0 -56668.83193711 0
772 1 60458.65655695 1
773 0 -65022.35125085 0
774 0 -23094.61199127 0
775 0 -51735.37043524 0
776 1 27003.02414628 1
777 1 53858.08631793 1
778 1 61699.34038543 1
779 1 40803.88385610 1
780 1 56215.35898915 1
781 1 57817.79291526 1
782 0 -28753.79457004 0
783 0 -74539.95135570 0
784 1 61691.76735891 1
785 0 -33097.40789914 0
786 0 -38939.60627560 0
787 0 -29793.69753895 0
788 0 -31575.59407466 0
789 1 40432.87576499 1
790 0 -52069.11437787 0
791 0 -60997.82397911 0
792 1 55421.93307733 1
793 1 47061.99242652 1
794 1 34546.29765686 1
795 1 46340.01893962 1
796 0 -48832.07577477 0
797 0 -48641.70368735 0
798 0 -66291.22422869 0
799 0 -59005.07257806 0
800 0 -52655.09023799 0
801 1 52993.18191759 1
802 0 -45082.85009269 0
803 0 -54755.69223691 0
804 0 -36327.03604420 0
805 1 46905.06916730 1
806 0 -45635.62610066 0
807 1 44522.60462893 1
808 0 -47241.88504303 0
809 1 51239.28205509 1
810 0 -54760.12933819 0
811 0 -48418.98165875 0
812 1 62553.16792189 1
813 0 -59707.48974043 0
814 1 57219.82849303 1
815 1 62590.44460259 1
816 0 -49194.22127493 0
817 1 31234.21607346 1
818 0 -51183.16877267 0
819 0 -57947.56963738 0
820 0 -55722.31330535 0
821 1 49557.31213660 1
822 0 -18464.27761926 0
823 0 -40098.41214036 0
824 0 -50416.89296123 0
825 1 58366.23118283 1
826 1 56883.21329262 1
827 0 -56816.97364091 0
828 1 38402.85773111 1
829 1 53176.02232782 1
830 1 41467.06705157 1
831 1 46492.79994916 1
832 0 -48707.32847355 0
833 0 -63641.81932717 0
834 0 -39676.57963016 0
835 0 -46551.40909757 0
836 1 66984.02273020 1
837 0 -47137.53312516 0
838 1 44876.28711586 1
839 0 -49675.19936883 0
840 1 62636.13318485 1
841 0 -52466.62005735 0
842 0 -34512.62458468 0
843 0 -50415.57449370 0
844 1 50446.66536023 1
845 1 64294.24888188 1
846 0 -64383.83050805 0
847 0 -61558.86778158 0
848 0 -62850.60120030 0
849 1 34769.22499530 1
850 0 -44355.94204341 0
851 0 -56764.49633436 0
852 1 43114.07888458 1
853 0 -45049.01515395 0
854 0 -51902.45657136 0
855 1 27447.49883718 1
856 1 59390.73475847 1
857 1 60627.46152730 1
858 0 -54319.10407920 0
859 1 64968.88743206 1
860 1 66716.20588887 1
861 1 63254.68377468 1
862 1 40189.75470674 1
863 0 -69528.46866547 0
864 1 43667.38672832 1
865 1 72734.37086457 1
866 1 43323.30988327 1
867 0 -62274.37688951 0
868 0 -46192.86087456 0
869 1 55637.53766048 1
870 0 -54293.32695172 0
871 1 80243.81369074 1
872 1 49288.63754666 1
873 0 -45860.62044831 0
874 1 54792.83375885 1
875 0 -73513.37243283 0
876 1 42114.34678513 1
877 1 40131.24891004 1
878 0 -41716.45577178 0
879 1 63194.31052586 1
880 0 -50450.92126414 0
881 0 -59937.18567036 0
882 0 -64452.62661644 0
883 0 -62099.25693517 0
884 1 67772.48552567 1
885 1 47535.43786952 1
886 1 47766.59707612 1
887 0 -62064.96515369 0
888 0 -61603.01758221 0
889 1 62592.01099350 1
890 0 -45587.18632804 0
891 0 -57216.09789793 0
892 0 -54786.12782184 0
893 0 -50141.82235331 0
894 1 57348.38581632 1
895 1 63186.21073638 1
896 1 62118.14389589 1
897 1 58506.96764944 1
898 1 31068.43421838 1
899 1 46565.95813642 1
900 0 -41558.63694077 0
901 1 60607.02570566 1
902 0 -37009.77427037 0
903 0 -67492.62725698 0
904 1 41044.92520749 1
905 0 -60942.44067557 0
906 1 71682.51694937 1
907 1 59196.57754593 1
908 0 -77826.44788516 0
909 1 67910.59945526 1
910 1 67445.08120226 1
911 0 -62024.00049276 0
912 0 -68337.46668276 0
913 1 50497.54515599 1
914 0 -53226.92802585 0
915 0 -54095.96550321 0
916 0 -62200.97599044 0
917 1 48333.06210024 1
918 0 -55693.15919900 0
919 1 45617.60194306 1
920 0 -60179.28555384 0
921 1 66266.25355443 1
922 1 69694.13796766 1
923 0 -57285.35406558 0
924 0 -41682.93999111 0
925 0 -53811.95046039 0
926 1 47121.56474531 1
927 1 34076.30726882 1
928 0 -53748.78353595 0
929 1 46008.03084402 1
930 1 50674.51830230 1
931 0 -65748.94051965 0
932 0 -60094.09994413 0
933 0 -44939.47472256 0
934 0 -43489.25390005 0
935 1 37141.14498706 1
936 1 62007.19422425 1
937 0 -51704.48422879 0
938 1 48107.86935715 1
939 0 -52375.56385909 0
940 1 56186.37148947 1
941 0 -64259.81205051 0
942 1 54020.31798899 1
943 1 55159.51337652 1
944 1 52503.24057025 1
945 0 -58439.41839638 0
946 0 -54163.57081441 0
947 0 -37001.84831913 0
948 0 -56799.69240299 0
949 1 37283.25625972 1
950 1 50425.77983786 1
951 0 -57543.70332651 0
952 0 -51488.46531860 0
953 1 62064.25163644 1
954 1 49558.42385623 1
955 0 -43762.57025950 0
956 0 -47452.69409314 0
957 1 62327.97459841 1
958 0 -60831.79707554 0
959 0 -64310.43800953 0
960 0 -58165.88676764 0
961 0 -48939.82619289 0
962 1 48210.82274742 1
963 0 -35431.07887498 0
964 0 -56665.87269416 0
965 0 -37275.03799897 0
966 0 -57877.36536680 0
967 1 48791.03885861 1
968 1 62970.16518428 1
969 1 46431.16717135 1
970 1 57070.11379967 1
971 1 69842.38442291 1
972 0 -40881.68974567 0
973 0 -65846.32092643 0
974 1 64903.15560826 1
975 0 -53117.40914692 0
976 0 -25074.99902748 0
977 1 17818.69086675 1
978 1 54176.30216068 1
979 0 -53381.85658568 0
980 0 -67488.74335041 0
981 1 53752.47865164 1
982 0 -50423.87662762 0
983 1 38109.82030272 1
984 0 -57140.96963570 0
985 0 -55824.45802980 0
986 1 64008.69711437 1
987 1 61649.07986370 1
988 1 43683.16573126 1
989 1 60579.26983704 1
990 0 -47842.64435798 0
991 1 53392.88529322 1
992 0 -51392.67985811 0
993 1 52318.94706370 1
994 1 55233.80133657 1
995 1 55285.10268746 1
996 1 10890.18043952 1
997 0 -48757.02526430 0
998 1 52298.01478081 1
999 0 -63543.26933754 0
1000 1 41575.54938075 1
1001 1 45111.04464437 1
1002 1 49952.84964259 1
1003 0 -50796.34617860 0
1004 0 -52224.47146928 0
1005 0 -46532.10154856 0
1006 1 67045.69434751 1
1007 1 58863.69147267 1
1008 1 54426.44963547 1
1009 1 36873.42500855 1
1010 0 -46903.92986454 0
1011 0 -45533.63663319 0
1012 0 -64894.35615622 0
1013 1 44311.83337885 1
1014 0 -36257.06287160 0
1015 1 37923.41766604 1
1016 0 -50956.87883145 0
1017 1 47080.87734368 1
1018 0 -74937.25942843 0
1019 0 -59067.63462981 0
1020 0 -56664.28623255 0
1021 0 -55241.75525488 0
1022 0 -72338.89734402 0
1023 1 35656.51876849 1
1024 1 44637.91025177 1
1025 0 -43989.67748548 0
1026 1 57763.16420093 1
1027 1 30556.92539286 1
1028 1 52439.99243214 1
1029 1 64149.34089963 1
1030 1 62011.06911794 1
1031 0 -31788.19665818 0
