# idx_orig bit_orig post_llr hard
308 0 -108929.87460739 0
309 0 -80344.81982284 0
310 1 92789.01663350 1
311 0 -87298.46911264 0
312 0 -104583.59798889 0
313 0 -90017.82985686 0
314 0 -104668.27283818 0
315 1 107903.84395711 1
316 0 -112969.74117483 0
317 1 63314.70665031 1
318 0 -100396.66246123 0
319 1 113586.96198869 1
320 1 98412.64583040 1
321 1 113227.71620778 1
322 1 108184.05529564 1
323 0 -110448.05975565 0
324 0 -87429.49076872 0
325 1 89977.16395951 1
326 1 95878.40594361 1
327 0 -110299.25433750 0
328 0 -118668.16367019 0
329 1 123076.88248425 1
330 1 105617.32816332 1
331 0 -78794.94267468 0
332 1 93225.34732293 1
333 1 96361.57591983 1
334 0 -94281.15619353 0
335 1 121847.67182243 1
336 1 102826.18510801 1
337 0 -109474.45393491 0
338 1 84008.34864678 1
339 1 113174.05903610 1
340 0 -108418.66914322 0
341 1 76316.14520567 1
342 0 -117174.69377925 0
343 1 94199.24964503 1
344 1 113426.25934163 1
345 0 -67232.20178248 0
346 1 119640.50531510 1
347 0 -91746.97626542 0
348 0 -96816.50815219 0
349 1 92336.44615575 1
350 1 119775.70777087 1
351 0 -110992.85256312 0
352 1 66767.73285461 1
353 1 97154.64276292 1
354 0 -90082.51112919 0
355 1 106599.53764306 1
356 0 -107135.59150742 0
357 0 -93848.30039748 0
358 0 -101951.43094833 0
359 1 46521.76570893 1
360 1 99289.16477537 1
361 0 -111875.36188380 0
362 0 -96578.97143097 0
363 0 -91646.33364295 0
364 1 110105.65409377 1
365 0 -107651.62137553 0
366 0 -77692.26683639 0
367 0 -94920.97233073 0
368 0 -77673.68974683 0
369 1 93648.86994266 1
370 1 101451.49695562 1
371 1 100591.76631092 1
372 0 -106899.76570383 0
373 0 -66459.45890187 0
374 1 82595.30172598 1
375 1 85593.59226480 1
376 0 -83588.26087896 0
377 1 112738.44026939 1
378 0 -95941.50523933 0
379 1 82892.62905627 1
380 1 60954.25159709 1
381 0 -87554.88861344 0
382 0 -93457.88809406 0
383 0 -84270.27492771 0
384 1 92034.79099225 1
385 1 101840.54135262 1
386 1 76055.30224042 1
387 0 -66647.69300717 0
388 0 -73579.79226180 0
389 0 -88887.74522498 0
390 0 -88930.13982299 0
391 1 93159.44888321 1
392 0 -100853.74726092 0
393 0 -96539.63617796 0
394 0 -67590.67926948 0
395 1 81648.96699157 1
396 0 -93560.29140261 0
397 1 88362.99262394 1
398 0 -85567.94222295 0
399 0 -113670.31786224 0
400 0 -99525.83635093 0
401 0 -66694.32751878 0
402 1 93983.53993564 1
403 0 -99033.63163734 0
404 1 101616.71155416 1
405 1 111537.53864181 1
406 1 110533.73950046 1
407 0 -90714.31894404 0
408 0 -81509.56668262 0
409 1 96304.43850099 1
410 0 -99503.18332016 0
411 0 -89043.42031691 0
412 1 108407.94847195 1
413 1 106538.27804996 1
414 1 86655.68885168 1
415 0 -66080.43070414 0
416 0 -84518.01394347 0
417 1 113085.27991774 1
418 1 95265.29850406 1
419 1 102296.00792105 1
420 1 97640.67557596 1
421 0 -101343.15448267 0
422 0 -69681.68325097 0
423 0 -98575.14677195 0
424 1 99937.68024504 1
425 0 -93429.87587860 0
426 1 93214.40921190 1
427 1 127624.14843036 1
428 0 -98616.59761147 0
429 0 -84243.14012547 0
430 0 -76945.40950090 0
431 1 85671.86383683 1
432 0 -93617.44608113 0
433 1 105642.59513335 1
434 0 -114073.55486827 0
435 0 -100463.72613187 0
436 0 -80440.48644352 0
437 1 88990.29936585 1
438 1 88962.22196494 1
439 0 -88782.32266444 0
440 0 -120556.59072517 0
441 0 -114662.25685767 0
442 1 110618.92732015 1
443 0 -82631.17266015 0
444 1 92203.70578081 1
445 1 99187.56187573 1
446 0 -87997.90859917 0
447 0 -121365.68243776 0
448 0 -112516.34850562 0
449 1 100626.26337858 1
450 1 78889.18190168 1
451 0 -100620.62990394 0
452 0 -100204.97204334 0
453 0 -84952.76748566 0
454 1 127568.00066208 1
455 1 108921.62082510 1
456 0 -81827.31558211 0
457 1 73850.33923170 1
458 1 73861.17566104 1
459 0 -95616.85834339 0
460 0 -90378.79978497 0
461 0 -123679.18151401 0
462 0 -110605.49261908 0
463 1 103497.21194602 1
464 0 -63990.73284815 0
465 0 -90927.84777608 0
466 1 107338.74988217 1
467 1 90118.54064098 1
468 1 118370.24471724 1
469 0 -117137.43027646 0
470 1 103114.69886798 1
471 1 66358.19824266 1
472 1 91027.11207556 1
473 1 98052.21333648 1
474 1 78819.91172060 1
475 1 117168.56785381 1
476 1 89751.36463996 1
477 1 98286.39017556 1
478 0 -67234.28929477 0
479 1 95579.66352703 1
480 0 -95871.57795459 0
481 0 -78348.81706806 0
482 0 -113331.43776348 0
483 0 -104452.33355750 0
484 0 -117032.32435308 0
485 0 -74165.46799646 0
486 1 101239.31771702 1
487 1 103820.72164023 1
488 0 -84857.46410254 0
489 1 110099.59213130 1
490 1 113676.25975956 1
491 0 -103630.10928887 0
492 0 -88306.93128978 0
493 1 95898.90693649 1
494 1 94210.03234213 1
495 0 -76397.88939020 0
496 0 -124266.04205145 0
497 0 -102808.72023633 0
498 1 91626.01702054 1
499 0 -67495.71669364 0
500 0 -93534.07882726 0
501 1 92562.17458091 1
502 1 52120.66810850 1
503 0 -104540.37291550 0
504 1 96882.58736739 1
505 1 86651.65853222 1
506 1 57793.36466412 1
507 0 -87079.97174394 0
508 1 61311.18396761 1
509 0 -85655.67746938 0
510 1 120714.46227867 1
511 0 -84233.93666904 0
512 0 -94878.37996729 0
513 1 59665.54627245 1
514 0 -91099.18405938 0
515 0 -61829.84081893 0
516 1 73051.97019052 1
517 1 98955.18237818 1
518 0 -101111.14474432 0
519 0 -95003.80035905 0
520 0 -68604.04204616 0
521 0 -91903.31052024 0
522 1 86196.41069567 1
523 0 -82443.22880998 0
524 1 97689.63712870 1
525 0 -92505.47286619 0
526 0 -89054.54416872 0
527 1 56876.72595769 1
528 1 97293.96653880 1
529 0 -95719.06381387 0
530 1 49027.72969466 1
531 0 -85204.16271569 0
532 0 -92538.84094397 0
533 0 -84394.97929855 0
534 0 -65996.04153222 0
535 1 94693.60483726 1
536 0 -85488.90008359 0
537 1 71091.48213630 1
538 1 96401.35315114 1
539 1 104272.09721050 1
540 1 84767.15182168 1
541 0 -60655.30766409 0
542 0 -77722.20830816 0
543 0 -62715.31923605 0
544 0 -53101.86857596 0
545 0 -92425.86295749 0
546 1 97309.45420409 1
547 0 -71293.42021226 0
548 0 -69061.63566435 0
549 0 -81321.74242124 0
550 0 -86447.57954671 0
551 1 74531.35521580 1
552 0 -103664.51777338 0
553 0 -98962.15487886 0
554 1 92415.14644072 1
555 1 65841.11351539 1
556 0 -84544.85864518 0
557 1 93846.49389901 1
558 1 79768.67451070 1
559 0 -80154.98723381 0
560 1 105921.21644243 1
561 0 -90922.49388744 0
562 0 -42570.85409383 0
563 0 -83968.13329388 0
564 0 -71250.71975214 0
565 1 73695.44797270 1
566 1 89535.84100307 1
567 1 90299.15917882 1
568 0 -88080.55535291 0
569 0 -52287.62969191 0
570 0 -81595.21351031 0
571 1 77322.69046943 1
572 1 76482.09759504 1
573 0 -81618.51799789 0
574 1 71801.14003903 1
575 0 -84498.63679143 0
576 1 48426.13380507 1
577 0 -81515.06265285 0
578 1 68987.37369085 1
579 1 56636.97313553 1
580 0 -97503.40948363 0
581 1 86603.79029732 1
582 0 -84499.92338103 0
583 1 56776.48479023 1
584 1 80192.02573242 1
585 0 -56011.40498273 0
586 0 -68441.74383570 0
587 0 -87160.63186832 0
588 1 86181.52192636 1
589 0 -63878.27910849 0
590 0 -42491.01216312 0
591 1 65480.55876085 1
592 1 72063.01534539 1
593 1 49027.72969466 1
594 0 -82571.31230045 0
595 1 83797.79846273 1
596 1 52177.59610713 1
597 0 -50187.40434613 0
598 1 74688.78554370 1
599 0 -74624.78794282 0
600 0 -69334.36576792 0
601 1 75281.00702632 1
602 1 107788.27519896 1
603 0 -79430.62415399 0
604 0 -52964.72941957 0
605 0 -85626.62127424 0
606 1 73365.80466501 1
607 0 -74391.21751954 0
608 1 99690.68481985 1
609 0 -74904.32161402 0
610 0 -84738.29528123 0
611 1 71611.43332956 1
612 0 -80270.21376976 0
613 0 -96001.45036525 0
614 1 65544.74713120 1
615 1 93136.20463776 1
616 0 -103264.72827922 0
617 1 72973.88519535 1
618 1 66565.31868239 1
619 0 -90399.06854186 0
620 0 -93104.75825199 0
621 1 74720.70805166 1
622 1 89084.92751871 1
623 0 -104381.44735296 0
624 1 85841.80599958 1
625 1 45070.50890895 1
626 1 85396.97881506 1
627 1 88865.24833493 1
628 0 -69112.68802950 0
629 1 91450.98851880 1
630 0 -111014.32177764 0
631 0 -87920.96365081 0
632 1 41585.82450033 1
633 1 83134.41759868 1
634 0 -70447.72046462 0
635 0 -69988.32096458 0
636 0 -102334.48518148 0
637 0 -101555.10907158 0
638 1 88477.84340434 1
639 0 -59191.92239665 0
640 0 -89068.17543186 0
641 0 -95993.31602359 0
642 1 72408.33395024 1
643 0 -97129.95519920 0
644 1 98416.67374817 1
645 1 89310.18482013 1
646 1 66834.85992574 1
647 1 86530.64998357 1
648 1 91839.57258030 1
649 0 -79341.40048335 0
650 0 -98660.24869679 0
651 0 -99863.72572019 0
652 1 72153.83036192 1
653 0 -61033.80146787 0
654 1 82350.84919182 1
655 1 98202.04339316 1
656 1 75309.34407521 1
657 0 -103106.55629435 0
658 1 106204.70974836 1
659 1 98643.55002957 1
660 1 71607.30092394 1
661 1 94398.90065337 1
662 1 92754.70951711 1
663 1 72232.42104004 1
664 1 98818.62520153 1
665 1 97837.15953547 1
666 0 -85385.54167865 0
667 0 -64178.47257402 0
668 0 -99968.09462865 0
669 0 -73979.87102887 0
670 1 77754.51119105 1
671 0 -108451.94611734 0
672 0 -106383.96216617 0
673 1 85158.12959131 1
674 0 -65783.60040511 0
675 0 -95610.61702878 0
676 0 -92241.67007979 0
677 0 -60326.23206458 0
678 1 93008.01083081 1
679 1 93043.73238747 1
680 0 -93696.75518012 0
681 0 -90775.32309581 0
682 0 -96559.99183962 0
683 0 -92395.70708653 0
684 1 51213.83880049 1
685 1 91781.42459799 1
686 0 -94714.93906188 0
687 1 100405.32896486 1
688 1 72038.35330916 1
689 0 -97837.82439447 0
690 0 -98491.42295174 0
691 0 -75458.38621625 0
692 1 95666.48956828 1
693 1 81639.19201244 1
694 0 -91515.22448073 0
695 1 50312.48370104 1
696 1 85997.53085326 1
697 1 95550.80975271 1
698 0 -78079.78448503 0
699 1 81921.90911627 1
700 0 -96867.10068386 0
701 0 -66021.84967638 0
702 0 -64972.21172493 0
703 0 -84397.54469314 0
704 1 84999.61958040 1
705 0 -68482.44560365 0
706 1 79988.15901100 1
707 0 -97431.00385889 0
708 0 -78803.49835832 0
709 1 46990.41881724 1
710 1 77661.01368205 1
711 1 69237.38091183 1
712 1 82284.93352458 1
713 0 -97213.73652195 0
714 1 97729.39144243 1
715 0 -71662.31859693 0
716 0 -71127.90492879 0
717 1 61996.22252250 1
718 1 85723.65024881 1
719 1 80383.80720060 1
720 1 85547.99784895 1
721 1 102863.38804749 1
722 0 -99185.35110781 0
723 1 70337.55199851 1
724 0 -86398.35880395 0
725 1 93466.11389377 1
726 0 -84894.76810347 0
727 1 85423.72171153 1
728 1 111690.47438649 1
729 0 -100646.84523709 0
730 1 73209.98067237 1
731 1 78244.85542846 1
732 1 95564.17076208 1
733 1 90862.70201177 1
734 0 -117622.77745735 0
735 1 113048.13512861 1
736 1 86402.21011924 1
737 0 -81508.17338310 0
738 0 -83832.35148103 0
739 0 -91152.65853077 0
740 0 -96317.96186457 0
741 0 -114436.37521197 0
742 1 109125.51003929 1
743 0 -87943.73408895 0
744 1 67149.56830429 1
745 0 -93347.95807269 0
746 1 94847.83300063 1
747 1 74724.52260409 1
748 1 110098.30866423 1
749 1 108145.63325215 1
750 0 -78354.59979431 0
751 1 75725.23522690 1
752 0 -93647.55206313 0
753 1 103245.18587325 1
754 0 -77230.96993074 0
755 1 109340.68767925 1
756 0 -123028.09245853 0
757 1 91445.62653527 1
758 0 -72916.25869796 0
759 1 94116.30141467 1
760 1 112204.59448886 1
761 0 -88169.11362400 0
762 0 -114875.34937906 0
763 0 -106889.50434286 0
764 1 88870.29668477 1
765 0 -78384.81244697 0
766 1 101285.32578345 1
767 0 -104746.41657568 0
768 0 -88165.17766419 0
769 0 -102897.56275059 0
770 0 -102153.27628552 0
771 1 86124.50007423 1
772 0 -42296.80793113 0
773 1 94124.27433716 1
774 1 108793.46700219 1
775 1 84838.78418767 1
776 1 105337.83941121 1
777 0 -113763.13990237 0
778 0 -91430.72653189 0
779 0 -63145.97019430 0
780 0 -94270.70495805 0
781 1 102828.10724984 1
782 0 -71440.63342817 0
783 1 103107.57096931 1
784 0 -106890.90332648 0
785 0 -98866.64376193 0
786 1 68242.27382330 1
787 0 -102736.36783775 0
788 0 -91003.10097995 0
789 1 82587.92763538 1
790 0 -114386.45063748 0
791 0 -111426.66428983 0
792 1 94831.53018360 1
793 0 -61313.66004677 0
794 0 -84875.28707354 0
795 0 -91198.74605170 0
796 0 -77183.74499963 0
797 0 -104040.83813751 0
798 0 -95587.86534297 0
799 1 93535.37734295 1
800 0 -68576.51463255 0
801 1 82644.29874567 1
802 0 -91876.08697006 0
803 0 -79875.10221484 0
804 1 107229.93611808 1
805 0 -96152.81754370 0
806 0 -98294.48415406 0
807 0 -75732.22344741 0
808 0 -78911.58518752 0
809 0 -95715.34563641 0
810 0 -61995.18489317 0
811 1 107295.20126457 1
812 0 -111083.50945023 0
813 0 -95083.37264449 0
814 0 -77354.68835272 0
815 0 -91004.49484773 0
816 1 100227.26813322 1
817 1 78350.65530773 1
818 0 -111218.45955536 0
819 0 -109208.12052877 0
820 1 93067.81979385 1
821 1 86915.35928506 1
822 0 -96349.37535431 0
823 0 -92861.34045066 0
824 0 -80366.16519701 0
825 1 110331.21933590 1
826 1 107119.94603562 1
827 1 91385.88624706 1
828 1 91799.82684329 1
829 1 105934.46291223 1
830 1 102243.79435578 1
831 1 90298.53672614 1
832 0 -116822.30693530 0
833 0 -121423.89769998 0
834 1 103088.45254491 1
835 0 -79766.55822656 0
836 0 -114254.37982432 0
837 1 107752.68199771 1
838 1 78680.36024969 1
839 1 117942.38572734 1
840 0 -111038.28294115 0
841 1 90136.73268966 1
842 0 -78089.81960724 0
843 1 112490.44177886 1
844 1 112850.42230840 1
845 0 -81301.16080944 0
846 1 112774.81873220 1
847 0 -107188.81711458 0
848 0 -103982.87304299 0
849 0 -74558.89867568 0
850 1 100914.83012518 1
851 1 112840.96988900 1
852 1 90806.44496600 1
853 0 -114087.59157071 0
854 1 100387.76207457 1
855 1 106937.49594846 1
856 1 78680.86483329 1
857 0 -103824.36174511 0
858 0 -111023.71195580 0
859 1 88949.90332618 1
860 1 97680.26020992 1
861 0 -117659.94786232 0
862 0 -94103.92843253 0
863 1 68457.06543405 1
864 1 89410.53918061 1
865 1 97852.97867464 1
866 1 85661.07742373 1
867 1 123117.01399414 1
868 1 106548.48670970 1
869 1 102109.98775808 1
870 0 -60853.40277969 0
871 1 93020.16306881 1
872 1 93744.29860891 1
873 1 83432.89617836 1
874 0 -117448.26500232 0
875 0 -101790.47961011 0
876 1 93722.97637576 1
877 1 64564.60897138 1
878 1 90696.26813139 1
879 0 -78301.14920580 0
880 1 90527.84159308 1
881 1 120557.62761399 1
882 1 88073.51815968 1
883 1 80562.19516153 1
884 0 -81539.79724402 0
885 0 -101412.65872576 0
886 1 103299.43111122 1
887 1 96362.89809092 1
888 0 -114335.63195097 0
889 0 -125683.00500727 0
890 0 -100829.29302737 0
891 0 -93638.80941231 0
892 0 -105543.10369869 0
893 0 -104430.68418702 0
894 1 89127.31424072 1
895 1 97757.32004641 1
896 1 95783.91223922 1
897 1 104325.76121875 1
898 1 89884.87482628 1
899 1 92200.03623023 1
900 1 118838.89093645 1
901 1 90551.90471102 1
902 0 -116280.21965698 0
903 1 98979.23090901 1
904 1 99198.32188292 1
905 0 -70639.90468458 0
906 1 102675.80599036 1
907 0 -104866.23447554 0
908 1 92935.87937188 1
909 0 -107785.16982572 0
910 1 108858.22058745 1
911 0 -84314.97261909 0
912 0 -70226.64642713 0
913 1 95801.89208679 1
914 0 -89653.97236349 0
915 0 -71586.13658253 0
916 1 114171.92926055 1
917 0 -101002.56819209 0
918 0 -99613.18582018 0
919 0 -75405.26910548 0
920 0 -109454.03267129 0
921 1 102111.80418381 1
922 1 99191.54457599 1
923 1 104884.22207250 1
924 1 101969.20611900 1
925 1 92311.73870420 1
926 0 -59015.73517216 0
927 0 -95933.48962426 0
928 1 82414.89053150 1
929 1 96809.18394092 1
930 1 106268.07308308 1
931 1 105347.13830837 1
932 0 -93403.07689060 0
933 0 -72882.55776464 0
934 0 -94971.53730920 0
935 1 97915.13856167 1
936 0 -95262.17120032 0
937 1 125799.27612380 1
938 0 -121209.82255411 0
939 0 -94994.90666141 0
940 0 -79253.70746218 0
941 1 95555.74044550 1
942 1 116055.91656705 1
943 0 -90077.37553688 0
944 0 -113577.71619933 0
945 1 97472.79679186 1
946 0 -97978.25308483 0
947 0 -77049.60095816 0
948 1 89656.53862888 1
949 1 99653.72747733 1
950 0 -89862.52337425 0
951 0 -105729.51544306 0
952 0 -116457.13231637 0
953 0 -74379.23602750 0
954 1 72576.96195574 1
955 1 101766.41650324 1
956 0 -106385.94241005 0
957 0 -91482.38156214 0
958 0 -98577.49618706 0
959 0 -122674.37724693 0
960 1 102354.49167036 1
961 0 -64921.92925293 0
962 0 -98224.71782145 0
963 1 107207.01161557 1
964 1 89665.88209191 1
965 1 110152.69408422 1
966 0 -124134.95066177 0
967 0 -96955.19073210 0
968 1 73895.44957794 1
969 1 82497.03913794 1
970 0 -103921.35678698 0
971 0 -87332.43527810 0
972 1 107524.01558547 1
973 1 116820.55236160 1
974 0 -84109.75157238 0
975 1 89938.61983326 1
976 0 -100912.09291241 0
977 1 82709.85267592 1
978 1 95187.54500056 1
979 1 105349.01241465 1
980 1 113566.26983732 1
981 0 -99492.82643200 0
982 1 82965.18397383 1
983 1 107087.30832197 1
984 0 -80698.45999583 0
985 0 -67236.45221643 0
986 0 -84779.11987527 0
987 0 -107794.32056824 0
988 0 -95910.07384833 0
989 0 -84615.67748131 0
990 0 -112002.44106313 0
991 1 97474.70611633 1
992 1 80054.05656430 1
993 0 -97124.14033312 0
994 0 -111364.37403918 0
995 0 -84903.89419073 0
996 0 -86217.04758083 0
997 0 -110265.86278840 0
998 1 100400.06800856 1
999 0 -77582.57224065 0
1000 1 94704.46193739 1
1001 0 -105478.38692707 0
1002 1 72570.25119336 1
1003 1 84524.05601776 1
1004 1 101209.19698199 1
1005 0 -94552.46839739 0
1006 0 -60678.22923232 0
1007 0 -96685.80164270 0
1008 1 112751.66871121 1
1009 1 74083.46172854 1
1010 1 66332.63737958 1
1011 0 -96484.98874711 0
1012 0 -94865.50829399 0
1013 0 -62545.88044375 0
1014 1 96390.57835172 1
1015 1 100997.07387052 1
1016 1 63179.58599079 1
1017 0 -76389.48981751 0
1018 0 -78372.80350398 0
1019 0 -90991.99533417 0
1020 1 73890.29376741 1
1021 0 -97354.21252918 0
1022 1 117204.06676713 1
1023 0 -90662.42031421 0
1024 0 -72874.32276922 0
1025 1 103081.15256707 1
1026 1 86150.30152769 1
1027 1 87552.00118874 1
1028 0 -107711.91903090 0
1029 1 116214.44729666 1
1030 1 65976.30110271 1
