# idx_int bit_int post_llr hard
136 0 -77175.53066419 0
137 0 -45547.10011985 0
138 0 -91461.20354051 0
139 0 -59549.77530761 0
140 0 -61756.31635650 0
141 1 57258.62002999 1
142 1 68127.51728964 1
143 1 75212.92301949 1
144 0 -61690.56260303 0
145 0 -68673.96359553 0
146 0 -49416.75076330 0
147 0 -38169.98095231 0
148 1 64749.22982441 1
149 1 54871.78876200 1
150 1 63928.20841332 1
151 1 53529.38556962 1
152 0 -85228.42788703 0
153 0 -65631.31197699 0
154 0 -82860.01834403 0
155 0 -44630.89035920 0
156 1 60588.65563685 1
157 1 80214.71939693 1
158 1 39408.45358271 1
159 0 -51720.67299068 0
160 0 -62678.99377729 0
161 0 -64745.74608282 0
162 0 -51992.68331319 0
163 1 72650.02394894 1
164 1 49359.65217749 1
165 0 -60883.16412383 0
166 1 81722.25291206 1
167 1 54052.55168912 1
168 1 54951.13548020 1
169 0 -61489.86687067 0
170 1 71409.77434755 1
171 1 69559.00496185 1
172 0 -32215.37153187 0
173 0 -50340.64924823 0
174 1 59694.61079183 1
175 1 70212.87861313 1
176 1 64134.54033776 1
177 0 -72431.33662872 0
178 0 -45342.63335688 0
179 1 50017.07170212 1
180 1 66749.09366982 1
181 0 -70685.61064497 0
182 0 -56039.51732010 0
183 1 79730.64400625 1
184 1 49530.04820968 1
185 0 39158.47306906 1
186 1 65535.73410732 1
187 0 -67783.81193934 0
188 0 -63870.58302155 0
189 1 68726.32098958 1
190 0 -72824.57194685 0
191 1 46378.62860976 1
192 0 -47558.01697683 0
193 0 -59847.61749657 0
194 0 -49853.83945911 0
195 0 -76248.60048190 0
196 1 57532.19870065 1
197 0 -66416.54977729 0
198 1 58935.43391541 1
199 0 -62178.96424594 0
200 1 62758.05338760 1
201 0 -88094.72221391 0
202 0 -48538.48158612 0
203 0 -67597.26461868 0
204 0 -40188.60608636 0
205 1 65930.23305152 1
206 1 71245.75354289 1
207 1 50709.43294662 1
208 1 45991.26569621 1
209 1 80216.04773642 1
210 1 46125.98634751 1
211 1 47959.09234523 1
212 1 55818.65495493 1
213 1 59688.31104028 1
214 0 -63457.77456386 0
215 1 70701.52681494 1
216 1 68846.48238282 1
217 1 59476.44598097 1
218 0 -43369.73684620 0
219 0 -40313.07359044 0
220 1 62802.06947125 1
221 1 44571.92335709 1
222 0 -69317.34047966 0
223 1 64449.28426259 1
224 0 -77298.03251476 0
225 1 50473.09544796 1
226 1 33617.91617045 1
227 1 30749.71757792 1
228 0 -57288.23182003 0
229 0 -74199.58209801 0
230 1 67195.06439320 1
231 0 -85521.98802845 0
232 1 64225.47373533 1
233 0 -38258.34616366 0
234 0 -67283.54416544 0
235 0 -94952.90300015 0
236 1 68297.79946447 1
237 1 56801.21133090 1
238 1 41753.40465059 1
239 1 52774.50361702 1
240 1 59397.29393898 1
241 1 55721.27332666 1
242 1 67232.03637999 1
243 0 -85587.57508842 0
244 0 -78397.93190542 0
245 0 -79374.23307123 0
246 1 56924.46980073 1
247 0 -56554.00018321 0
248 0 -64796.57738919 0
249 0 -65267.54836563 0
250 0 -75735.86983629 0
251 1 46452.31445324 1
252 0 -58260.66079744 0
253 1 64611.33002783 1
254 0 -70705.13644142 0
255 0 -62801.59410414 0
256 0 -71684.06061433 0
257 1 70542.22022393 1
258 1 63531.87862960 1
259 0 -71407.26538146 0
260 1 76439.13464276 1
261 1 73208.53416813 1
262 1 81437.19204531 1
263 1 39269.17742490 1
264 1 85921.08623154 1
265 1 96951.44659411 1
266 0 -72085.90339501 0
267 0 -65313.60174375 0
268 0 -73175.01538245 0
269 1 75873.02822806 1
270 1 66339.39281104 1
271 0 -49313.56073110 0
272 1 77935.36687602 1
273 0 -80164.05538501 0
274 1 56730.90856585 1
275 0 -47718.43242474 0
276 1 51197.96522945 1
277 1 52264.99624938 1
278 1 75661.45979751 1
279 1 55508.13394866 1
280 1 59677.75386776 1
281 1 52408.01953307 1
282 0 -86486.47303372 0
283 0 -77769.82286979 0
284 1 83680.96266464 1
285 0 -51098.82002957 0
286 1 61376.99199469 1
287 1 79873.89870485 1
288 1 51992.25621969 1
289 0 -78993.61222462 0
290 0 -69260.20860383 0
291 1 58860.13854778 1
292 1 88055.62375408 1
293 0 -78095.47159844 0
294 1 69378.03920962 1
295 0 -68263.47683600 0
296 0 -63960.06792727 0
297 0 -74532.65450862 0
298 0 -74025.64313339 0
299 1 73406.78489975 1
300 1 71064.14663373 1
301 0 -49270.53616622 0
302 1 40548.20288349 1
303 1 61046.52621199 1
304 0 -54644.64381656 0
305 0 -36144.95617814 0
306 0 -74289.10556535 0
307 1 71086.92810165 1
308 0 -79137.03850308 0
309 1 42746.73408264 1
310 1 63175.06872136 1
311 0 -64996.50096792 0
312 0 -43827.72508172 0
313 0 -39074.12488786 0
314 0 -77602.66681905 0
315 0 -64321.44646607 0
316 0 -66712.98142180 0
317 0 -55576.45952616 0
318 1 71515.95529221 1
319 1 56618.10415247 1
320 1 97134.52570344 1
321 1 66034.62439926 1
322 1 60041.18240796 1
323 0 -45242.06882292 0
324 1 56150.94537660 1
325 1 73886.19476965 1
326 1 78987.33292598 1
327 1 81687.30214712 1
328 1 74047.50066026 1
329 0 -81991.56607929 0
330 0 -63531.58561352 0
331 0 -58766.80641194 0
332 1 70088.49120773 1
333 1 55975.21846984 1
334 0 -58890.96210723 0
335 1 79085.61273353 1
336 0 -55261.71652809 0
337 1 66524.29351296 1
338 0 -86183.49088551 0
339 1 67615.31780225 1
340 1 28710.42695775 1
341 0 -58447.02916595 0
342 1 80703.42958136 1
343 0 -38372.64806082 0
344 1 52718.82573299 1
345 0 -47894.19272133 0
346 1 50423.42697668 1
347 1 53928.26937420 1
348 1 69555.10661596 1
349 1 57797.78607615 1
350 1 64376.77449885 1
351 0 -57854.58293234 0
352 0 -74421.65820009 0
353 0 -71218.60178813 0
354 1 60804.44757081 1
355 1 46916.45856369 1
356 1 41291.55935503 1
357 0 -94873.71456360 0
358 1 51884.68370405 1
359 1 33653.48581355 1
360 1 61870.08581335 1
361 1 25164.05363787 1
362 1 55570.34077326 1
363 0 -56453.24601969 0
364 0 -51221.66048666 0
365 1 4054.47170202 1
366 0 -40251.82075101 0
367 0 -56560.80825573 0
368 1 26639.45745880 1
369 1 51682.60499529 1
370 0 -53628.36013782 0
371 1 80221.59521638 1
372 1 46904.93757509 1
373 1 61539.93316452 1
374 0 -61533.58735015 0
375 0 -58799.20666501 0
376 0 -59393.36337114 0
377 0 -50540.77866762 0
378 1 49620.71276446 1
379 1 55383.62993631 1
380 1 54732.41684507 1
381 0 -33277.04095822 0
382 0 -56371.94763941 0
383 1 65221.63321189 1
384 1 63719.54052381 1
385 1 68018.59839167 1
386 1 72128.10687336 1
387 1 70592.42625565 1
388 1 61926.50386254 1
389 0 -36015.88777586 0
390 0 -62123.10761652 0
391 0 -74189.59671862 0
392 0 -67364.33756468 0
393 1 57854.51012660 1
394 0 -72292.62782989 0
395 0 -63209.20643897 0
396 1 60354.20226746 1
397 1 52761.15344032 1
398 1 77258.79573007 1
399 0 -80888.15534034 0
400 1 48116.20774974 1
401 1 64191.87274373 1
402 0 -77393.67239777 0
403 1 54595.48901658 1
404 0 -89838.13472446 0
405 1 70747.52625334 1
406 0 -43627.46717919 0
407 0 -44092.12325478 0
408 1 54641.14823099 1
409 0 -61965.12864509 0
410 1 53468.77319014 1
411 0 -79573.89539029 0
412 1 93688.43020241 1
413 0 -84908.47392140 0
414 0 -80000.58533571 0
415 0 -49237.47055635 0
416 1 58737.81034516 1
417 0 -51651.19384570 0
418 1 55417.59026995 1
419 1 68443.19920820 1
420 1 40310.69481932 1
421 0 -59974.20781798 0
422 0 -58193.75506934 0
423 0 -54020.47637111 0
424 1 66820.61236214 1
425 0 -68536.54456640 0
426 0 -37645.70625059 0
427 0 -88005.72903474 0
428 0 -77510.68412629 0
429 0 -56262.74634442 0
430 0 -49047.14130001 0
431 0 -79549.46127419 0
432 1 50398.22989558 1
433 1 61843.31003606 1
434 1 52867.53743350 1
435 1 67538.95475288 1
436 0 -54796.16702684 0
437 1 57148.70452852 1
438 1 77613.89997190 1
439 0 -75975.69802019 0
440 1 45986.39162041 1
441 0 -71170.64934595 0
442 0 -48719.77801787 0
443 1 53086.84400578 1
444 0 -58540.41844304 0
445 0 -52458.26446146 0
446 0 -76555.23975317 0
447 1 39796.26418724 1
448 0 -82596.60029088 0
449 1 53174.96258297 1
450 0 -60243.10911012 0
451 0 -64114.76695792 0
452 1 50146.82394511 1
453 1 66909.48595243 1
454 1 52476.70337063 1
455 0 -63244.14009145 0
456 0 -62920.49827058 0
457 0 -20840.75707159 0
458 0 -47896.94104634 0
459 0 -52825.74220653 0
460 0 -68740.45028931 0
461 0 -73124.18665552 0
462 0 -60170.43582714 0
463 1 47818.97994959 1
464 0 -45128.32653698 0
465 0 -82408.49738696 0
466 1 59857.68892792 1
467 1 67137.28041315 1
468 1 65877.67207088 1
469 1 52271.20801806 1
470 0 -54374.27470646 0
471 0 -50292.05158880 0
472 1 65801.75551683 1
473 0 -78099.15458396 0
474 0 -57044.66514693 0
475 0 -75847.78844998 0
476 0 -55545.00012071 0
477 0 -58564.88288217 0
478 0 -59191.35623366 0
479 0 -67833.60935235 0
480 1 65925.62094232 1
481 0 -43554.95594568 0
482 0 -54816.41437844 0
483 1 68037.63844356 1
484 0 -65515.98645064 0
485 1 52308.15580741 1
486 1 54823.92028636 1
487 1 54562.65104647 1
488 0 -59800.19842454 0
489 1 52456.14531097 1
490 1 77407.57231151 1
491 1 82440.70809923 1
492 0 -57523.64983171 0
493 0 -42111.47216665 0
494 0 -50974.21438869 0
495 1 91719.35084581 1
496 1 62417.17938664 1
497 1 61509.97956165 1
498 0 -57094.74819147 0
499 0 -63948.39725205 0
500 0 -77131.40582067 0
501 1 42559.18012478 1
502 1 49280.87897297 1
503 0 -67616.58040530 0
504 1 48455.07196198 1
505 1 42586.09671321 1
506 1 58767.59443022 1
507 0 -62568.41941575 0
508 0 -54189.41762812 0
509 0 -65580.71331998 0
510 0 -71200.32745171 0
511 1 43861.64623850 1
512 1 29661.27587358 1
513 0 -56597.84563238 0
514 1 31253.59679120 1
515 0 -36095.91017533 0
516 1 80945.04819438 1
517 0 -68058.34271518 0
518 1 58015.64150586 1
519 1 70321.31928414 1
520 0 -69601.71957013 0
521 1 63457.60260224 1
522 0 -53188.87483697 0
523 0 -65486.94458038 0
524 0 -54507.99580434 0
525 0 -76203.28387513 0
526 0 -62230.07141086 0
527 1 72638.76649416 1
528 1 77102.11595411 1
529 0 -53499.71728963 0
530 0 -60250.06026398 0
531 1 51927.64822900 1
532 0 -47071.51169521 0
533 0 -75698.66191611 0
534 0 -57775.59680205 0
535 0 -42050.28925034 0
536 1 42180.03645578 1
537 1 56281.11174991 1
538 0 -69387.58963633 0
539 0 -30811.94290165 0
540 0 -58732.78885430 0
541 0 -68967.16383322 0
542 1 72990.64502113 1
543 0 -45233.52804936 0
544 0 -69309.54462112 0
545 0 -53384.50373320 0
546 1 61615.20173357 1
547 0 -65741.05751803 0
548 0 -45937.53840668 0
549 1 63969.01339857 1
550 1 44513.04298542 1
551 0 -54459.32030078 0
552 1 62675.74652625 1
553 0 -53738.21925356 0
554 0 -59898.25375464 0
555 1 51082.68395750 1
556 1 61062.46298321 1
557 0 -58740.72984552 0
558 0 -65569.90265958 0
559 0 -54827.19269579 0
560 0 -39953.66240415 0
561 0 -41819.20479261 0
562 0 -40875.14935328 0
563 0 -45723.72096822 0
564 1 38595.44041730 1
565 0 -65597.50019036 0
566 0 -57538.74996602 0
567 1 73379.00656698 1
568 0 -63742.85928168 0
569 1 52570.14359657 1
570 1 56974.57200732 1
571 1 48316.73210056 1
572 0 -72500.81424666 0
573 0 -40546.91825004 0
574 0 -70263.10377499 0
575 1 48048.65938883 1
576 0 -39763.21070578 0
577 0 -60641.19643896 0
578 0 -72400.38812884 0
579 0 -69824.89739218 0
580 1 72655.30214376 1
581 0 -74421.79743346 0
582 0 -74991.70125322 0
583 0 -67670.78527022 0
584 1 75010.06773267 1
585 0 -61679.90404109 0
586 0 -73031.75100934 0
587 0 -82790.97518930 0
588 0 -69467.66835871 0
589 1 42977.54275941 1
590 1 71594.27464019 1
591 1 36927.54765849 1
592 1 65186.36362509 1
593 1 64383.91249461 1
594 0 -58272.48088191 0
595 0 -37562.87651852 0
596 0 -67028.22981289 0
597 1 48400.46607905 1
598 0 -86194.83199397 0
599 0 -50133.49389010 0
600 0 -67051.35484648 0
601 1 67094.48047453 1
602 0 -71625.00018355 0
603 1 69365.57616696 1
604 1 67750.51022743 1
605 1 70366.82378928 1
606 0 -66360.94352222 0
607 0 -52899.35297036 0
608 0 -58066.62667113 0
609 0 -56772.24147876 0
610 0 -56513.80484944 0
611 1 36512.40070897 1
612 0 -84861.07185499 0
613 0 -62386.75164720 0
614 0 -60601.34444546 0
615 1 49232.88018172 1
616 0 -54234.79467979 0
617 0 -74881.50227738 0
618 0 -39878.71847808 0
619 0 -49410.08922132 0
620 1 69078.76696683 1
621 1 55079.88577510 1
622 0 -51417.08597373 0
623 1 61681.50443961 1
624 1 56875.73753429 1
625 0 -59913.87344123 0
626 0 -71717.22490057 0
627 1 39905.15555322 1
628 1 44075.85751149 1
629 0 -59670.55268858 0
630 0 -82231.34162913 0
631 1 56617.32644026 1
632 1 53731.61461716 1
633 1 57907.35051080 1
634 1 55263.47663139 1
635 0 -66675.90825570 0
636 0 -64114.33221580 0
637 0 -31321.17403085 0
638 0 -40418.10600689 0
639 0 -55910.22374908 0
640 1 69719.79905377 1
641 0 -59936.24637709 0
642 1 37073.27223338 1
643 0 -72345.28057447 0
644 0 12161.90713144 1
645 0 -58977.43825525 0
646 1 70732.62640797 1
647 1 65945.31122769 1
648 0 -53967.01718934 0
649 0 -69337.79885053 0
650 0 -90268.71680372 0
651 1 74237.05596004 1
652 0 -41190.99453919 0
653 0 -55793.53541196 0
654 1 55398.43118128 1
655 0 -61527.87668763 0
656 1 75597.90462060 1
657 1 69130.29780124 1
658 0 -62139.22520879 0
659 1 63732.73570996 1
660 0 -46543.42618138 0
661 1 77538.67575489 1
662 0 -50871.22673931 0
663 0 -66177.01528340 0
664 1 49781.38056535 1
665 0 -67813.28023307 0
666 1 58442.45500290 1
667 0 -46814.55393940 0
668 1 54143.31051084 1
669 0 -65742.34879125 0
670 1 52856.93006084 1
671 1 69191.15389961 1
672 1 72700.86272858 1
673 0 -70545.39926241 0
674 1 75068.90477720 1
675 1 51419.42562198 1
676 1 70916.86551380 1
677 1 70938.79813651 1
678 1 51244.49105571 1
679 0 -56696.41547396 0
680 0 -60797.04611471 0
681 1 44665.14015246 1
682 1 73606.66781811 1
683 1 81014.41503980 1
684 1 81223.22660995 1
685 1 68946.04372256 1
686 0 -68565.95125996 0
687 0 -40092.73410410 0
688 1 48556.39014569 1
689 0 -84104.92052402 0
690 0 -63460.26138803 0
691 0 -90010.17819683 0
692 1 49743.80161131 1
693 0 -55824.24844388 0
694 1 42015.74713750 1
695 0 -64452.98171251 0
696 0 -68998.06018715 0
697 1 58339.45509614 1
698 1 45595.08929878 1
699 0 -57306.11036178 0
700 1 61689.76701401 1
701 1 56737.57395884 1
702 0 -69940.47904370 0
703 0 -87221.71742437 0
704 1 56047.85248828 1
705 1 74141.09786783 1
706 0 -54022.79481436 0
707 0 -57823.17822883 0
708 1 49138.38814194 1
709 1 66527.10863560 1
710 1 65992.58935150 1
711 1 42665.57259395 1
712 0 -78461.18206508 0
713 1 66380.03337408 1
714 0 -75640.53749416 0
715 0 -47718.45479395 0
716 0 -74030.27616218 0
717 1 64222.00533777 1
718 1 47520.13628724 1
719 0 -64338.73868076 0
720 0 -72330.50910933 0
721 0 -94116.82052682 0
722 1 83544.72151593 1
723 0 -48105.78050571 0
724 1 74093.73494709 1
725 1 86095.05322824 1
726 0 -67688.77407199 0
727 1 48470.63128543 1
728 0 -73335.79358946 0
729 0 -67697.80023173 0
730 0 -60714.01084056 0
731 0 -46605.18514210 0
732 0 -59061.01890986 0
733 1 81968.46786049 1
734 0 -67318.32977476 0
735 1 54320.77697594 1
736 1 57837.50537801 1
737 1 62495.93104292 1
738 1 66157.46873618 1
739 0 -59093.93013308 0
740 0 -71678.54851634 0
741 1 42441.71380435 1
742 0 -78802.94646506 0
743 0 -66468.65684229 0
744 1 72349.28593280 1
745 1 62593.60537309 1
746 1 66576.61963083 1
747 1 66466.09153687 1
748 1 56092.11824415 1
749 0 -90376.19247373 0
750 1 64488.64208406 1
751 0 -61753.11831655 0
752 1 70824.53345779 1
753 0 -42219.25970760 0
754 1 61322.81891476 1
755 0 -69758.91343288 0
756 0 -42237.87636943 0
757 0 -74173.71477957 0
758 1 59340.96016475 1
759 1 68744.09962166 1
760 0 -72204.57771895 0
761 1 43573.62713541 1
762 1 59855.42976946 1
763 1 81349.10078916 1
764 0 -55386.04676820 0
765 0 -51965.45506739 0
766 0 -67376.92438545 0
767 1 65534.35970902 1
768 0 -69958.21196499 0
769 1 46048.91274240 1
770 0 -84715.82171581 0
771 1 57309.18085292 1
772 0 -64976.04878013 0
773 1 63199.95616288 1
774 1 55261.98828802 1
775 0 -49650.79598599 0
776 1 75689.66837906 1
777 0 -72958.76674957 0
778 1 55734.71242219 1
779 1 70753.32874198 1
780 0 -99183.43919656 0
781 0 -65934.70534546 0
782 1 56712.41315513 1
783 0 -52428.75704224 0
784 0 -65171.99214867 0
785 1 74423.12557628 1
786 0 -62896.65184789 0
787 0 -72759.56041779 0
788 1 49119.31397952 1
789 0 -63426.94560661 0
790 0 -62143.80018299 0
791 0 -66228.15449111 0
792 1 59761.21922390 1
793 0 -37807.35288722 0
794 1 59907.18155079 1
795 1 61592.64945619 1
796 1 59030.17631843 1
797 0 -72486.39674290 0
798 1 66654.44058255 1
799 0 -37616.73932348 0
800 1 39851.52218939 1
801 1 51036.91811650 1
802 0 -72529.34444841 0
803 1 32932.46349927 1
804 1 82799.33034294 1
805 1 47955.83134732 1
806 0 -52708.66858144 0
807 0 -44624.47113389 0
808 0 -63007.60649608 0
809 1 77724.51379467 1
810 1 46096.48223019 1
811 0 -57160.71768270 0
812 0 -76850.33781726 0
813 0 -56453.89247084 0
814 1 67387.06523757 1
815 0 -81654.18727049 0
816 1 49037.81583766 1
817 1 70070.22609442 1
818 0 -45921.64746033 0
819 0 -55434.79012539 0
820 0 -44621.95665391 0
821 0 -32123.70076527 0
822 1 57815.32253140 1
823 0 -57520.68892603 0
824 1 37398.68485594 1
825 0 -50857.18369175 0
826 1 61760.95123014 1
827 0 -35128.01029935 0
828 0 -29743.77368702 0
829 1 54960.58148183 1
830 1 40895.78755555 1
831 0 -63362.34424580 0
832 1 57828.63785416 1
833 0 -57220.17518669 0
834 0 -68765.62987891 0
835 0 -71468.08067705 0
836 0 -66307.49979405 0
837 1 55045.69303836 1
838 0 -50154.72918280 0
839 1 45781.68058729 1
840 1 69504.27622413 1
841 0 -49141.19315076 0
842 0 -56876.43938452 0
843 1 64112.27541530 1
844 0 -64431.81858067 0
845 1 53458.14228467 1
846 1 65497.66961509 1
847 1 77256.86969267 1
848 1 61171.99854061 1
849 0 -32521.89639721 0
850 1 71147.85955250 1
851 0 -61312.04704214 0
852 1 75369.45276863 1
853 0 -66936.51250575 0
854 1 73970.01156305 1
855 1 39839.20371263 1
856 1 46126.47153725 1
857 1 60033.61947936 1
858 0 -67038.00355282 0
859 0 -73805.76689433 0
860 1 54239.37790261 1
861 1 71417.02128747 1
862 0 -66826.52405792 0
863 1 43943.89948249 1
864 1 81719.19317118 1
865 0 -52396.74432198 0
866 0 -36229.08503841 0
867 0 -44297.90642175 0
868 1 77053.91728801 1
869 0 -58787.51816809 0
870 1 43890.34637424 1
871 0 -56455.89941231 0
872 0 -96805.62551966 0
873 1 70935.70540163 1
874 1 70613.16239311 1
875 1 74832.24321825 1
876 1 29424.99071537 1
877 0 -60157.05756796 0
878 0 -58198.11285332 0
879 0 -50002.04525998 0
880 1 29121.07521949 1
881 0 -76289.42176738 0
882 1 53893.42157401 1
883 1 51405.17955723 1
884 0 -49206.30037070 0
885 0 -59366.74205998 0
886 0 -38079.29451139 0
887 1 74053.11260721 1
888 1 62345.35760009 1
889 1 63379.83943972 1
890 1 53385.88566493 1
891 0 -62558.60160409 0
892 1 42091.79848053 1
893 1 68476.15475924 1
894 0 -49244.68908161 0
895 1 56071.90703082 1
896 0 -51030.13129467 0
897 0 -38000.63286073 0
898 0 -60231.14354530 0
899 0 -73991.80994525 0
900 1 63674.45877419 1
901 0 -61042.10104252 0
902 1 38829.55246451 1
903 0 -57380.17750019 0
904 0 -40202.96492972 0
905 1 53637.82199529 1
906 0 -59053.88738556 0
907 1 67478.78353104 1
908 0 -66301.92851170 0
909 0 -40225.34705006 0
910 1 64622.27749068 1
911 1 59821.36256019 1
912 0 -36111.75806592 0
913 1 69426.82406584 1
914 0 -53153.18808204 0
915 1 68626.66654246 1
916 0 -64021.51044743 0
917 1 39386.77857539 1
918 0 -74582.41749336 0
919 0 -67338.26982245 0
920 0 -64845.49555429 0
921 0 -88935.19948351 0
922 1 58999.81677380 1
923 0 -56929.34715959 0
924 0 -68349.28253450 0
925 1 58580.20364462 1
926 0 -55157.56116961 0
927 1 65196.37748465 1
928 1 69932.01570807 1
929 0 -53185.22397943 0
930 0 -42543.57450096 0
931 1 85831.95428112 1
932 1 42299.95226933 1
933 1 75448.44471350 1
934 1 75187.56017413 1
935 1 68139.91863253 1
936 1 71382.27272690 1
937 1 62159.06053782 1
938 1 71359.14153630 1
939 1 65317.88866677 1
940 1 63872.45460761 1
941 1 59247.24201493 1
942 1 63486.81087872 1
943 1 61994.62596998 1
944 0 -61639.13506658 0
945 1 62738.78009250 1
946 0 -66291.54976969 0
947 1 54656.13930795 1
948 0 -72225.69334366 0
949 0 -60293.43874874 0
950 1 63703.37283259 1
951 1 82361.89532331 1
952 0 -58569.87184697 0
953 1 55781.27452468 1
954 0 -44154.58042117 0
955 0 -77773.96431217 0
956 0 -65481.89893314 0
957 1 69560.76481416 1
958 1 50602.39526569 1
959 0 -72780.00683844 0
960 1 50730.70035208 1
961 0 -51708.98334590 0
962 0 -54097.70953907 0
963 1 82963.20683143 1
964 1 63709.15272084 1
965 0 -47952.94837319 0
966 1 67685.77401258 1
967 0 -72647.18842623 0
968 1 74879.43853510 1
969 1 62871.65453086 1
970 0 -78647.37572832 0
971 1 44758.29378113 1
972 1 34652.44901691 1
973 1 55176.13962092 1
974 1 47686.13034272 1
975 1 43106.82996350 1
976 1 90849.82945657 1
977 1 51807.78285555 1
978 0 -74058.52288045 0
979 1 73677.39300583 1
980 0 -66295.42965791 0
981 1 77369.21669867 1
982 1 46450.60249532 1
983 0 -38297.82690435 0
984 1 55981.14893729 1
985 1 64223.76434687 1
986 1 41024.51571314 1
987 0 -68999.95491563 0
988 0 -78887.03993182 0
989 1 69071.32926056 1
990 1 60764.21690861 1
991 0 -45568.15518289 0
992 0 -64672.19844181 0
993 1 77537.63270120 1
994 0 -65198.07886823 0
995 0 -54850.24037057 0
996 1 44908.16768762 1
997 1 77220.62854509 1
998 1 64581.39940635 1
999 0 -58585.82370845 0
1000 1 53316.06608881 1
1001 1 49681.80146704 1
1002 1 64811.31937521 1
1003 0 -34470.58420616 0
1004 1 67896.95532547 1
1005 0 -46460.50481813 0
1006 0 -48656.01395707 0
1007 0 -70814.95475680 0
1008 0 -39545.56065686 0
1009 1 81315.54716840 1
1010 1 13021.30685371 1
1011 0 -67736.57023897 0
1012 1 59778.44597252 1
1013 0 -63819.47308911 0
1014 0 -63707.09296354 0
1015 0 -79520.06115389 0
1016 1 45631.33659453 1
1017 1 53739.91737320 1
1018 0 -70343.65620468 0
1019 1 38881.88633987 1
1020 0 -57791.67314414 0
1021 1 74012.80727807 1
1022 0 -59709.38118545 0
1023 0 -62840.86623792 0
1024 1 55486.00300211 1
1025 1 74995.46487981 1
1026 0 -32786.75767384 0
1027 1 61626.58520547 1
1028 0 -52542.74698621 0
1029 1 24132.87143200 1
1030 1 63167.58996513 1
