# idx_orig bit_orig post_llr hard
354 0 -103148.51295952 0
355 0 -88639.96709553 0
356 1 101906.04219759 1
357 0 -109354.55090484 0
358 0 -114100.65045514 0
359 0 -100429.78854477 0
360 0 -115842.07062691 0
361 1 90820.47347805 1
362 1 90592.16517730 1
363 0 -91870.64781656 0
364 1 98476.77172144 1
365 1 102608.14630182 1
366 1 101383.59593892 1
367 0 -86765.68519029 0
368 1 93488.76901798 1
369 0 -72516.16341221 0
370 0 -62573.73636341 0
371 0 -74609.74729612 0
372 0 -86709.87686023 0
373 1 98360.79281233 1
374 1 110629.41570826 1
375 0 -89737.42739416 0
376 0 -66454.39780656 0
377 0 -96950.76801223 0
378 0 -82671.84149332 0
379 1 89794.05232083 1
380 0 -99969.55000377 0
381 1 105310.95870646 1
382 0 -86833.91450852 0
383 0 -55223.22852969 0
384 0 -73989.66248970 0
385 1 104942.28482909 1
386 0 -89112.74250890 0
387 0 -74084.85768436 0
388 1 120485.90488108 1
389 0 -87260.62703924 0
390 1 80439.59566227 1
391 0 -104527.29472145 0
392 1 117491.94017665 1
393 1 89142.75122935 1
394 1 112434.07915564 1
395 1 113033.90244363 1
396 1 76062.61211743 1
397 1 89042.51307406 1
398 0 -98908.20891134 0
399 0 -70735.89902073 0
400 0 -93725.67688216 0
401 0 -86229.50857748 0
402 1 80079.40882058 1
403 1 66502.66431540 1
404 0 -79134.78399456 0
405 0 -95218.27301286 0
406 1 103661.04950605 1
407 0 -91343.17059083 0
408 1 97252.44630796 1
409 1 107833.11158292 1
410 1 109924.10650418 1
411 0 -95665.55906526 0
412 1 102785.69899923 1
413 0 -89701.33637313 0
414 0 -67561.95974320 0
415 1 88643.22342196 1
416 0 -109820.45169093 0
417 0 -94493.57479163 0
418 0 -89014.02969290 0
419 0 -94239.12743605 0
420 0 -107120.53739127 0
421 0 -76559.87521136 0
422 0 -74756.71455347 0
423 0 -102714.19796313 0
424 1 93173.17009899 1
425 0 -72438.20955954 0
426 0 -99128.19458787 0
427 1 109700.09780635 1
428 0 -84167.05939901 0
429 0 -84140.11457231 0
430 0 -116602.79966327 0
431 1 95240.99165684 1
432 1 94661.51935662 1
433 1 66767.69533548 1
434 1 110833.42319050 1
435 0 -85645.11353091 0
436 0 -67436.53739390 0
437 0 -90819.47939004 0
438 0 -114319.72652559 0
439 0 -80118.78862804 0
440 1 90838.38990676 1
441 0 -92586.74657374 0
442 1 90004.44805746 1
443 0 -79542.18462469 0
444 0 -127916.47892712 0
445 0 -86775.24694980 0
446 0 -67429.31717347 0
447 1 96071.75961405 1
448 1 114282.21785360 1
449 0 -50859.82382417 0
450 1 84765.77658582 1
451 1 109359.84313899 1
452 1 88642.97763977 1
453 0 -74994.90335758 0
454 0 -101969.50917248 0
455 1 94018.32904106 1
456 1 81307.81160177 1
457 1 64550.84477498 1
458 1 104109.22599509 1
459 0 -75178.08685853 0
460 0 -89860.84101976 0
461 0 -76514.95637486 0
462 0 -103610.67281079 0
463 1 108581.92130177 1
464 0 -82574.71729717 0
465 0 -73223.94050327 0
466 1 122755.26363296 1
467 0 -112343.65586656 0
468 1 95828.91770609 1
469 1 109569.00828873 1
470 1 72434.88505878 1
471 1 79998.74757339 1
472 0 -80210.61973001 0
473 0 -67463.67419245 0
474 1 64270.88790433 1
475 0 -77680.45831386 0
476 1 113983.08301057 1
477 1 77261.40277510 1
478 0 -97172.55520120 0
479 1 123001.10357307 1
480 1 124192.44304090 1
481 1 90974.86744256 1
482 1 76939.43994730 1
483 0 -114522.60871708 0
484 1 87820.79054820 1
485 1 91171.71980018 1
486 0 -102631.66831241 0
487 0 -102204.74363946 0
488 0 -77557.21357926 0
489 0 -92620.12350042 0
490 0 -104529.29164521 0
491 0 -88329.12699108 0
492 1 88485.50620872 1
493 1 96608.07238288 1
494 1 81073.32845333 1
495 0 -79494.87962129 0
496 0 -87074.12365928 0
497 0 -111872.31887335 0
498 0 -90764.30084337 0
499 1 95608.99269262 1
500 0 -108681.83717992 0
501 0 -103248.95973952 0
502 0 -87191.64079878 0
503 0 -82203.19939495 0
504 0 -111319.37820759 0
505 0 -88266.53403452 0
506 1 101871.85098262 1
507 0 -107270.03760419 0
508 1 109637.54026031 1
509 0 -89679.87781019 0
510 0 -128214.17570972 0
511 1 120013.71104836 1
512 0 -91162.58654588 0
513 1 95344.17799876 1
514 0 -91893.24870008 0
515 1 111703.98554892 1
516 1 83390.09500214 1
517 0 -69742.47815335 0
518 0 -93052.53811541 0
519 1 85241.11089662 1
520 1 96448.54707237 1
521 0 -95965.14254866 0
522 1 101917.85744203 1
523 1 104224.33074849 1
524 1 63091.96519441 1
525 0 -86359.35558111 0
526 1 85773.77621661 1
527 0 -103806.73778872 0
528 1 100509.88328307 1
529 1 135562.86452275 1
530 1 101317.07834046 1
531 1 101939.81039183 1
532 1 124894.45929959 1
533 1 66104.30705828 1
534 1 98175.58609003 1
535 0 -101783.17931277 0
536 0 -102031.69851307 0
537 0 -125305.31641847 0
538 1 95118.80991592 1
539 0 -82029.30449534 0
540 1 93628.72973365 1
541 0 -61336.19758300 0
542 0 -119249.92405349 0
543 1 106466.57082617 1
544 0 -101750.18287793 0
545 0 -99521.36828057 0
546 0 -67838.80503833 0
547 1 94282.79744806 1
548 1 88254.43165197 1
549 0 -78418.71392487 0
550 1 101938.00264184 1
551 0 -67785.23053181 0
552 0 -71196.88908249 0
553 1 99596.21761317 1
554 1 72122.62726972 1
555 1 62627.64486185 1
556 0 -102882.41521621 0
557 0 -66994.96645600 0
558 0 -84787.88767237 0
559 1 82256.43877897 1
560 0 -66408.55330000 0
561 1 85806.98455547 1
562 0 -89157.22838292 0
563 0 -101830.40170156 0
564 1 103498.24027920 1
565 1 61883.17855525 1
566 0 -86669.81840891 0
567 1 75677.80214661 1
568 0 -111152.71099875 0
569 0 -104031.30464509 0
570 1 136013.65239013 1
571 0 -74194.94865471 0
572 0 -103625.26621513 0
573 0 -82440.85130928 0
574 1 116795.14440263 1
575 0 -94019.04114498 0
576 0 -110075.63779686 0
577 0 -97682.20285010 0
578 1 73914.63789321 1
579 1 111882.04829872 1
580 0 -85772.32001780 0
581 1 113887.84402120 1
582 1 89568.38357410 1
583 0 -68617.98338704 0
584 0 -118798.00396920 0
585 1 115576.14448882 1
586 1 99532.12843168 1
587 1 45063.62752784 1
588 1 102943.67447006 1
589 1 83275.41943731 1
590 0 -69229.02192189 0
591 0 -108640.87643848 0
592 0 -70504.21337964 0
593 1 101593.36688775 1
594 0 -62945.24488907 0
595 0 -103093.18144861 0
596 1 88653.84207889 1
597 1 89171.74885945 1
598 1 97190.93840304 1
599 0 -107331.44859280 0
600 1 94055.64232082 1
601 1 89956.55339413 1
602 0 -105378.23883388 0
603 0 -88342.98947256 0
604 1 74212.76203097 1
605 0 -107851.90189183 0
606 0 -99832.71680517 0
607 1 89474.42348189 1
608 1 81004.13258196 1
609 1 107185.87171195 1
610 0 -94635.81374039 0
611 1 83457.15982860 1
612 0 -71913.68846592 0
613 0 -101554.69782370 0
614 0 -104222.94632645 0
615 1 82409.67349494 1
616 1 102618.90290358 1
617 1 92331.25141351 1
618 0 -75355.97107730 0
619 1 97808.83796087 1
620 0 -112924.67523694 0
621 0 -115969.20471240 0
622 0 -48725.03847142 0
623 1 84382.76581493 1
624 0 -80892.18646931 0
625 1 73049.64743383 1
626 1 88462.58509020 1
627 0 -85895.91296160 0
628 1 82351.63500942 1
629 1 101849.22892801 1
630 1 106793.66446472 1
631 1 79050.59605650 1
632 1 74154.18607118 1
633 0 -103871.10141325 0
634 0 -101294.70920418 0
635 0 -81471.72612163 0
636 0 -88444.51950195 0
637 1 117596.70308511 1
638 1 87081.71022693 1
639 0 -64422.01983131 0
640 1 95750.31187453 1
641 1 108037.81071210 1
642 0 -86343.37078600 0
643 0 -78609.21964479 0
644 1 110595.28840570 1
645 1 107259.83552228 1
646 0 -83214.51285334 0
647 0 -137512.82790891 0
648 0 -81887.72789880 0
649 0 -91848.68281561 0
650 0 -64767.07689975 0
651 0 -131870.00966576 0
652 0 -103632.06637706 0
653 1 96414.52562259 1
654 0 -117104.37371945 0
655 0 -86404.66369021 0
656 0 -121112.39592166 0
657 0 -86041.00731308 0
658 1 97881.75615253 1
659 0 -69928.87818108 0
660 1 87831.87232834 1
661 0 -109656.21879326 0
662 0 -96268.76948900 0
663 0 -112457.30885955 0
664 1 94226.22297106 1
665 1 109991.76083655 1
666 1 89195.11874227 1
667 0 -94735.16330781 0
668 0 -109375.51587654 0
669 1 107056.85929109 1
670 1 83283.71494945 1
671 1 94985.98337381 1
672 1 113446.55716547 1
673 0 -87633.68317267 0
674 0 -96461.49880599 0
675 1 111014.99893392 1
676 0 -99687.61250317 0
677 1 105373.51811569 1
678 1 98420.06334426 1
679 0 -105974.57617197 0
680 1 54507.54904899 1
681 0 -87998.41202193 0
682 0 -76223.69467553 0
683 1 99890.64769271 1
684 1 95048.09653196 1
685 0 -99455.78859428 0
686 1 102571.80921502 1
687 0 -78749.80961354 0
688 1 91399.29382061 1
689 0 -92831.79557341 0
690 1 93647.30460534 1
691 0 -82578.41077898 0
692 1 71291.09745099 1
693 0 -105476.55655281 0
694 1 56038.25347711 1
695 0 -99063.10763956 0
696 0 -108695.23266402 0
697 0 -92890.06605466 0
698 1 95996.73299645 1
699 1 107009.87297089 1
700 0 -90902.84726773 0
701 1 87788.31498257 1
702 1 77761.74504334 1
703 1 107340.81237307 1
704 0 -86275.30482479 0
705 1 82116.33740819 1
706 0 -101740.93472463 0
707 0 -107501.98956947 0
708 0 -100056.47497022 0
709 1 94649.80969791 1
710 0 -121617.19994336 0
711 1 99057.23414703 1
712 0 -91422.48565931 0
713 0 -75776.07763036 0
714 1 109997.90692470 1
715 1 92313.69178987 1
716 1 94519.98769890 1
717 1 120871.19254351 1
718 1 104984.66293852 1
719 1 75003.00715035 1
720 1 102368.08595286 1
721 0 -100333.67877881 0
722 1 82326.98719934 1
723 0 -65095.59120919 0
724 0 -110514.33964222 0
725 1 102868.99310408 1
726 0 -61989.95416501 0
727 0 -100230.58177823 0
728 1 92452.68887446 1
729 1 75768.62908190 1
730 0 -75905.11832130 0
731 0 -109727.58012627 0
732 0 -101641.56707783 0
733 0 -97620.23643141 0
734 1 92481.17275050 1
735 1 80593.79749729 1
736 0 -74117.29409007 0
737 1 104146.38383232 1
738 1 110314.64429664 1
739 0 -78888.06081760 0
740 0 -87250.33905252 0
741 0 -97308.11303981 0
742 1 108338.18487904 1
743 1 101304.37527188 1
744 0 -117132.25324462 0
745 1 113521.51412044 1
746 1 125401.57837761 1
747 0 -98802.90161090 0
748 0 -93787.91050807 0
749 0 -102835.30900551 0
750 0 -95584.55693914 0
751 0 -53908.80203365 0
752 1 114735.84576940 1
753 1 90868.98752190 1
754 1 66069.39761616 1
755 1 63790.92649348 1
756 0 -103326.08664717 0
757 1 83966.77621036 1
758 1 79774.96699011 1
759 1 110995.57533754 1
760 0 -76819.99071499 0
761 1 82431.26396012 1
762 0 -93492.98255195 0
763 0 -106146.17717637 0
764 0 -82948.40487494 0
765 1 81888.37755582 1
766 1 98196.06442617 1
767 1 63950.15124188 1
768 1 66956.53547838 1
769 1 93739.71184805 1
770 0 -106909.50753008 0
771 0 -87817.32795706 0
772 1 94771.81447323 1
773 0 -90572.53044044 0
774 0 -80574.54417581 0
775 0 -94222.11465983 0
776 0 -101947.91986439 0
777 0 -104634.87619715 0
778 0 -97576.36197316 0
779 1 96495.05278560 1
780 1 108367.95067174 1
781 0 -90447.65460929 0
782 1 104917.81716591 1
783 0 -100482.91616251 0
784 0 -111657.61255092 0
785 1 63419.54167814 1
786 1 93655.33973319 1
787 0 -117194.22709290 0
788 1 68946.27804652 1
789 0 -85544.86696051 0
790 0 -121368.94514042 0
791 0 -101013.42123303 0
792 1 79489.80609815 1
793 1 65594.33523426 1
794 1 101446.26243015 1
795 0 -76554.40656449 0
796 1 122775.31785491 1
797 1 81737.53944477 1
798 0 -77248.61509996 0
799 1 82222.59182888 1
800 0 -84246.16861221 0
801 1 89741.30383647 1
802 1 70384.95142906 1
803 0 -102383.06824904 0
804 0 -85877.49275547 0
805 1 86498.90724984 1
806 1 58400.65181102 1
807 0 -62580.49877064 0
808 0 -106699.64515705 0
809 1 54596.69656811 1
810 1 99039.95972675 1
811 1 69471.40886937 1
812 0 -86279.47794576 0
813 0 -57989.95025350 0
814 0 -78246.57045371 0
815 1 94541.34649372 1
816 0 -67251.57857941 0
817 1 61364.81839510 1
818 1 81159.66831957 1
819 1 87115.58915656 1
820 0 -75554.94311865 0
821 0 -59602.10734243 0
822 1 100938.41154848 1
823 0 -77708.37460704 0
824 0 -69212.73583611 0
825 1 55672.51536751 1
826 0 -77012.73906309 0
827 1 70340.33549945 1
828 0 -81964.17383001 0
829 1 102068.44585335 1
830 0 -97346.69851138 0
831 1 117477.05835468 1
832 1 113958.48145369 1
833 1 68893.40527628 1
834 0 -66025.58604130 0
835 0 -106203.60333173 0
836 0 -105618.65972560 0
837 1 100687.33901777 1
838 1 83799.00363024 1
839 0 -75397.83855838 0
840 1 99782.88413081 1
841 1 86199.70727250 1
842 0 -90937.05244572 0
843 0 -82841.12643558 0
844 0 -90077.54198133 0
845 0 -94086.40084430 0
846 0 -79604.11329296 0
847 1 111948.53679124 1
848 0 -65864.37511030 0
849 1 91173.07690370 1
850 0 -115617.73720217 0
851 1 109063.16892826 1
852 1 89213.58287584 1
853 0 -87414.05056685 0
854 1 111528.65124817 1
855 1 88334.21727023 1
856 0 -57028.00320799 0
857 0 -103237.68385959 0
858 0 -72110.70218953 0
859 0 -91607.30537243 0
860 1 99102.13103940 1
861 0 -102129.06490668 0
862 0 -81925.37754577 0
863 0 -85086.59144824 0
864 0 -107895.13518379 0
865 1 95640.84492502 1
866 1 90522.67810454 1
867 0 -96988.88317389 0
868 0 -91875.65387911 0
869 1 78206.31837872 1
870 0 -59356.71585589 0
871 0 -103343.30495423 0
872 0 -101260.13122517 0
873 1 88037.97968923 1
874 1 104111.54708477 1
875 0 -92357.99891817 0
876 0 -60367.43604534 0
877 0 -66466.87585822 0
878 0 -94887.63672883 0
879 1 98607.47008247 1
880 1 66813.63788193 1
881 0 -95384.97811685 0
882 1 104604.44468555 1
883 0 -84025.99760568 0
884 1 105285.10197073 1
885 1 76341.76928898 1
886 0 -104722.46462583 0
887 0 -78075.69962336 0
888 0 -91846.33596343 0
889 1 136916.47707780 1
890 1 76473.59256075 1
891 0 -82345.16532079 0
892 1 112218.01366641 1
893 1 70099.00290472 1
894 1 84810.78714519 1
895 0 -96859.92291219 0
896 1 109206.18472847 1
897 1 114943.43702318 1
898 1 87140.68098065 1
899 1 103687.99587144 1
900 1 101157.35714728 1
901 1 50544.78119281 1
902 1 62808.42640824 1
903 1 83625.99065858 1
904 1 77059.01653468 1
905 1 109354.00900361 1
906 1 93294.65666126 1
907 1 63627.54475926 1
908 0 -55527.87702530 0
909 1 60386.11202443 1
910 0 -106814.38976382 0
911 0 -94922.70196003 0
912 1 70768.76534278 1
913 0 -121852.34107143 0
914 0 -96159.00268216 0
915 0 -93470.85524555 0
916 0 -92701.86590099 0
917 0 -81769.75883851 0
918 1 76392.54274276 1
919 0 -76948.62820710 0
920 0 -132224.60008480 0
921 1 98000.50761738 1
922 1 111050.07548409 1
923 0 -55461.01382508 0
924 1 103207.74907713 1
925 0 -47825.37535154 0
926 1 95700.69301400 1
927 0 -109910.53162654 0
928 1 91988.03071822 1
929 1 84584.93218421 1
930 0 -50826.45563358 0
931 0 -107464.01060608 0
932 0 -79195.53626155 0
933 1 91584.12704949 1
934 0 -93031.05625496 0
935 1 63456.75185294 1
936 0 -67448.72590077 0
937 0 -76252.52254393 0
938 1 86184.74533669 1
939 1 49554.18004828 1
940 0 -86097.18391335 0
941 0 -99912.23804955 0
942 0 -88499.47966364 0
943 0 -81845.09569110 0
944 0 -55713.67728687 0
945 1 110652.25576717 1
946 0 -83643.67644624 0
947 0 -85911.80776725 0
948 1 102841.39506917 1
949 1 94500.11468717 1
950 0 -73440.10366304 0
951 1 90092.05104880 1
952 1 113281.69505955 1
953 0 -90294.08634402 0
954 1 91675.32938904 1
955 1 93049.14441207 1
956 0 -88042.36707363 0
957 1 84272.55829793 1
958 1 98932.53744183 1
959 1 106339.28897870 1
960 0 -82112.39682763 0
961 0 -98114.13493797 0
962 0 -92406.65925214 0
963 0 -96721.68336493 0
964 1 69797.61001504 1
965 0 -93745.87056686 0
966 1 136807.18645842 1
967 0 -81458.54808206 0
968 1 83645.39910786 1
969 0 -99061.95377657 0
970 0 -90893.37813733 0
971 1 100584.98270927 1
972 1 119100.33932398 1
973 1 98477.23116062 1
974 0 -51304.88042043 0
975 1 86905.88632014 1
976 1 96232.09601303 1
977 0 -111474.24478152 0
978 0 -72120.71286608 0
979 1 75060.90133147 1
980 1 101318.70071105 1
981 1 100486.56820468 1
982 1 72055.55698277 1
983 1 92702.15548499 1
984 1 111237.15260484 1
985 0 -75235.29578457 0
986 1 91630.21546840 1
987 1 93022.70064557 1
988 1 75648.01552497 1
989 1 115146.37905986 1
990 0 -105771.18277531 0
991 1 96634.44188741 1
992 0 -63796.82508995 0
993 0 -102716.59317364 0
994 0 -99408.69212186 0
995 1 61029.39211854 1
996 1 65540.81672045 1
997 0 -117090.86512703 0
998 0 -110926.75399636 0
999 0 -81666.86113842 0
1000 1 67367.12755876 1
1001 0 -99154.91042459 0
1002 0 -45837.04580169 0
1003 1 118264.32048139 1
1004 0 -94101.82844877 0
1005 0 -109664.42306637 0
1006 0 -84832.69140164 0
1007 0 -79740.17474021 0
1008 0 -126563.07566115 0
1009 1 62458.23531074 1
1010 1 74472.29821776 1
1011 0 -71437.17329578 0
1012 1 98694.24106185 1
1013 1 85601.12130696 1
1014 0 -85989.62759272 0
1015 0 -108542.38372446 0
1016 1 62891.74871379 1
1017 1 78799.22688305 1
1018 0 -87496.04514096 0
1019 0 -122179.63639726 0
1020 0 -69705.88149484 0
1021 0 -95543.33313036 0
1022 0 -92053.45506231 0
1023 0 -49883.82340884 0
1024 1 68501.29880989 1
1025 1 97654.90052635 1
1026 1 126901.35422806 1
1027 0 -76402.76124557 0
1028 1 90341.55429152 1
1029 1 91693.51612083 1
1030 0 -79138.33296087 0
