# idx_int bit_int post_llr hard
164 1 70256.78040245 1
165 0 -121013.96532256 0
166 0 -109405.22236610 0
167 0 -106158.28203150 0
168 1 64840.84929916 1
169 0 -116656.21657723 0
170 1 101938.00264184 1
171 0 -84800.93507379 0
172 1 124949.85479772 1
173 0 -113620.37876315 0
174 1 101784.51347841 1
175 0 -72438.20955954 0
176 1 116892.44337223 1
177 1 90092.05104880 1
178 0 -86245.17709648 0
179 1 124768.98758053 1
180 0 -73063.01326796 0
181 1 102171.61707521 1
182 1 86281.14134854 1
183 0 -102716.59317364 0
184 1 87146.96875518 1
185 0 -55476.34055177 0
186 1 119884.86846756 1
187 1 89453.39708259 1
188 0 -88241.32777813 0
189 1 73940.11438277 1
190 1 90933.98506802 1
191 1 84391.95604239 1
192 0 -76742.05279998 0
193 0 -111770.24959854 0
194 1 114998.23519484 1
195 0 -106475.13470766 0
196 0 -77092.15034714 0
197 0 -92712.16036904 0
198 0 -85940.54261064 0
199 1 73761.98578465 1
200 1 140479.11150972 1
201 0 -84464.66077633 0
202 1 86425.98456261 1
203 0 -66466.87585822 0
204 0 -87130.55177799 0
205 0 -101990.16466715 0
206 1 70384.95142906 1
207 1 107234.25271606 1
208 0 -73769.52359128 0
209 1 108599.30105587 1
210 0 -56797.00199652 0
211 1 78891.55593427 1
212 0 -95045.90619890 0
213 1 88590.32768917 1
214 0 -133361.53225107 0
215 1 108402.28442299 1
216 0 -86943.01267068 0
217 1 75003.00715035 1
218 0 -104722.46462583 0
219 0 -109858.57022332 0
220 0 -80150.11062376 0
221 1 118264.32048139 1
222 0 -101681.36636240 0
223 0 -96633.98709557 0
224 0 -77974.02445866 0
225 1 93309.11160702 1
226 1 97349.50371118 1
227 1 69901.48842949 1
228 0 -140365.09609065 0
229 0 -74696.52511665 0
230 0 -113951.53604756 0
231 0 -67468.95820638 0
232 0 -89119.20944503 0
233 0 -88059.67392221 0
234 0 -96709.27827349 0
235 0 -118514.91956152 0
236 0 -93858.77519380 0
237 0 -115835.81149984 0
238 1 64034.90243190 1
239 1 90400.34046095 1
240 1 81152.13266167 1
241 1 73706.80196875 1
242 1 127219.86141746 1
243 1 100814.61531285 1
244 0 -85334.10339414 0
245 1 75095.21347212 1
246 0 -92316.57438242 0
247 0 -103706.99640768 0
248 1 72203.72090524 1
249 0 -118048.47871304 0
250 0 -88058.67383044 0
251 0 -95312.83563298 0
252 0 -93467.65329764 0
253 0 -94749.11869407 0
254 1 102891.90811757 1
255 1 51776.62629057 1
256 0 -101566.81717555 0
257 0 -102204.74363946 0
258 1 99152.25031472 1
259 0 -46980.85631966 0
260 1 88217.21138910 1
261 0 -87817.32795706 0
262 0 -76538.71922994 0
263 1 135562.86452275 1
264 1 84856.53038208 1
265 1 89531.07389657 1
266 0 -60312.56682215 0
267 1 104045.30187130 1
268 0 -107419.10246136 0
269 1 80385.52877127 1
270 0 -120888.40203313 0
271 1 99582.44372218 1
272 0 -112959.14715665 0
273 1 56236.53543962 1
274 0 -92898.25752352 0
275 0 -108201.41296389 0
276 1 76062.61211743 1
277 0 -130965.30796657 0
278 0 -113772.71686027 0
279 1 87161.98674885 1
280 0 -40095.77375969 0
281 0 -96562.13698953 0
282 1 99591.85830350 1
283 0 -89701.33637313 0
284 0 -115459.38349872 0
285 1 103967.97485602 1
286 1 97876.79856784 1
287 1 71526.24995932 1
288 0 -107387.54395881 0
289 1 95170.70058814 1
290 0 -78766.45542563 0
291 1 100486.56820468 1
292 0 -109464.56351726 0
293 0 -94751.43958705 0
294 0 -68532.86891282 0
295 1 92872.86802150 1
296 0 -85818.09682214 0
297 0 -90159.95271384 0
298 0 -126556.94846572 0
299 0 -88767.75468176 0
300 1 103498.24027920 1
301 0 -82029.30449534 0
302 0 -87882.37500431 0
303 0 -80601.38242775 0
304 0 -110097.61782745 0
305 0 -132133.67158797 0
306 0 -95546.95542091 0
307 1 105340.10146352 1
308 1 66040.54652209 1
309 1 99906.38730399 1
310 1 101871.85098262 1
311 1 90437.26206627 1
312 1 125612.87708223 1
313 0 -85053.58149358 0
314 0 -102284.43302269 0
315 0 -66260.15730835 0
316 1 106686.16392138 1
317 0 -81708.95559745 0
318 1 60718.98734907 1
319 0 -114274.05250503 0
320 0 -94543.66713611 0
321 1 110903.45735455 1
322 0 -69229.02192189 0
323 1 100303.84232819 1
324 0 -101641.56707783 0
325 0 -58307.46294558 0
326 1 135990.55707614 1
327 1 112413.24857534 1
328 0 -121487.89120241 0
329 0 -81364.54345685 0
330 1 94368.72401950 1
331 0 -90038.58903025 0
332 1 62676.40275075 1
333 1 110479.31421652 1
334 0 -113330.77613314 0
335 1 77344.96816041 1
336 0 -65746.89140460 0
337 1 105810.79859564 1
338 1 121255.24190324 1
339 1 66580.70374523 1
340 0 -108126.52918962 0
341 1 104462.63045989 1
342 0 -117228.01797467 0
343 0 -86341.89414130 0
344 1 104388.98641548 1
345 0 -88069.11469823 0
346 0 -79651.79133978 0
347 1 115296.31531616 1
348 1 101157.35714728 1
349 1 113719.85776496 1
350 0 -72394.34493940 0
351 0 -103871.10141325 0
352 0 -109820.45169093 0
353 1 94203.20176089 1
354 0 -134001.28343434 0
355 1 80188.14218334 1
356 0 -112414.25998324 0
357 1 31709.46639004 1
358 0 -90937.05244572 0
359 1 103788.94508118 1
360 0 -88107.18163676 0
361 0 -122157.44802554 0
362 1 100376.02134429 1
363 1 113169.27832791 1
364 1 83785.93968039 1
365 0 -117154.27473721 0
366 1 101725.89386309 1
367 0 -58776.16153970 0
368 1 125328.83039268 1
369 0 -106817.21635063 0
370 1 95700.69301400 1
371 0 -69742.47815335 0
372 1 118983.28106267 1
373 1 101976.62973388 1
374 1 98643.23101825 1
375 0 -123927.48272704 0
376 0 -118798.00396920 0
377 1 92319.83488840 1
378 0 -66846.33043317 0
379 1 117018.55318279 1
380 1 82283.72225166 1
381 1 88108.01902767 1
382 1 133247.87541644 1
383 0 -110725.42230619 0
384 1 99393.79760043 1
385 0 -77331.86707937 0
386 1 118441.61520885 1
387 0 -86560.96590201 0
388 0 -93020.85842939 0
389 0 -134285.57243190 0
390 0 -95025.43038016 0
391 1 111051.07991502 1
392 0 -63917.55886921 0
393 0 -109910.53162654 0
394 1 110156.57404443 1
395 1 76553.41676250 1
396 1 126277.25768572 1
397 1 107136.05436882 1
398 1 117652.98731259 1
399 1 57813.72412828 1
400 1 114735.84576940 1
401 0 -110028.92220315 0
402 0 -80831.60771237 0
403 0 -138470.05711850 0
404 1 101073.96431586 1
405 1 100072.43956813 1
406 0 -52248.78330282 0
407 1 95527.19296361 1
408 1 106482.44482087 1
409 1 56009.50767119 1
410 0 -121872.98217165 0
411 1 105755.71841782 1
412 0 -96314.70817877 0
413 1 52669.29939456 1
414 0 -111615.61565356 0
415 0 -102608.56615847 0
416 1 65849.14596132 1
417 1 97890.93263975 1
418 0 -84346.34501510 0
419 0 -107052.24536955 0
420 0 -58459.71385994 0
421 0 -92430.88620708 0
422 1 114521.69554661 1
423 0 -69934.93187209 0
424 0 -132224.60008480 0
425 0 -105013.87825143 0
426 1 119865.27406634 1
427 1 43234.59708193 1
428 0 -104849.62769440 0
429 1 108325.65289996 1
430 1 87095.07104262 1
431 0 -112768.29610064 0
432 0 -101796.70231231 0
433 0 -99063.10763956 0
434 1 86527.56460606 1
435 0 -98693.93451986 0
436 0 -90384.35119675 0
437 1 75060.90133147 1
438 0 -119989.89495922 0
439 1 104146.38383232 1
440 0 -111535.69762441 0
441 1 17896.42682606 1
442 1 101842.71696057 1
443 1 80569.21097428 1
444 1 72416.84510024 1
445 1 99810.37849752 1
446 0 -102606.81249297 0
447 0 -103834.18947274 0
448 0 -80516.05013358 0
449 1 102839.06890049 1
450 0 -107135.72019893 0
451 1 93447.54043755 1
452 1 129277.05449120 1
453 1 92289.45081465 1
454 1 89801.23513690 1
455 0 -68459.10719483 0
456 1 100475.39382556 1
457 0 -106120.14001272 0
458 0 -80510.53838765 0
459 0 -115969.20471240 0
460 1 92330.70351829 1
461 0 -87357.83381959 0
462 0 -67838.80503833 0
463 0 -89078.88649297 0
464 1 113804.13736352 1
465 1 83887.09586467 1
466 1 100993.80859747 1
467 0 -88636.45440724 0
468 0 -106446.11534463 0
469 0 -72509.20019525 0
470 0 -97808.66336359 0
471 1 108638.87181448 1
472 1 72132.31286237 1
473 1 108581.92130177 1
474 1 106793.66446472 1
475 1 106334.77854613 1
476 0 -69152.79651329 0
477 0 -98802.90161090 0
478 1 91097.78187534 1
479 0 -85244.62847147 0
480 1 113455.11031588 1
481 0 -100112.33769673 0
482 0 -106053.39739926 0
483 0 -51627.91555361 0
484 1 98837.46675804 1
485 1 106249.08659455 1
486 0 -73864.57735847 0
487 1 139038.98478305 1
488 0 -113259.73339192 0
489 0 -100070.34666821 0
490 1 71246.58213270 1
491 0 -71237.36560174 0
492 0 -110885.98968715 0
493 0 -66929.68373239 0
494 1 117109.67711109 1
495 1 81436.69923692 1
496 0 -87527.24788354 0
497 0 -83104.70405118 0
498 0 -87477.96393023 0
499 1 113230.79522714 1
500 0 -68896.79287108 0
501 1 121169.30126501 1
502 1 79866.21974530 1
503 1 127736.42038068 1
504 0 -72022.61430476 0
505 1 92727.33913209 1
506 1 99430.04082509 1
507 0 -93087.79539277 0
508 1 114246.05587025 1
509 0 -82859.62272092 0
510 1 104604.44468555 1
511 0 -69098.03130458 0
512 1 102767.72590168 1
513 1 105574.91131557 1
514 1 64812.47592582 1
515 1 128271.91697002 1
516 1 106484.80687862 1
517 1 111703.98554892 1
518 1 73268.12862773 1
519 0 -122606.63444095 0
520 1 95790.04675739 1
521 1 81325.59006534 1
522 1 136807.18645842 1
523 1 99856.01473457 1
524 0 -108249.76352256 0
525 0 -77567.66363321 0
526 1 102871.39292451 1
527 1 86199.70727250 1
528 0 -78359.77428350 0
529 0 -110712.57745059 0
530 1 84486.32223530 1
531 0 -105260.32412933 0
532 0 -59386.50921133 0
533 1 86743.12660558 1
534 1 73362.26489071 1
535 0 -47667.79040167 0
536 1 116756.73204418 1
537 1 80521.74002927 1
538 0 -104223.63674836 0
539 1 91558.53633815 1
540 0 -104511.35775070 0
541 0 -96611.25452304 0
542 0 -90445.65602274 0
543 1 130700.21428737 1
544 1 107088.54941504 1
545 0 -114339.01044496 0
546 0 -58392.34610204 0
547 1 102868.99310408 1
548 1 84111.44016886 1
549 1 73603.59660570 1
550 1 106429.79745459 1
551 0 -101790.42772845 0
552 0 -102926.31030226 0
553 0 -51340.16796360 0
554 0 -111801.35387676 0
555 1 72830.95923704 1
556 0 -90592.37197264 0
557 1 127726.50609579 1
558 1 98779.04346887 1
559 1 100317.07527187 1
560 0 -72516.17448183 0
561 1 81548.63820204 1
562 0 -90441.88888736 0
563 0 -71331.20788771 0
564 0 -124164.97496134 0
565 0 -105923.60821650 0
566 1 100708.45011361 1
567 1 74625.15365357 1
568 0 -106865.90162646 0
569 0 -71469.04321504 0
570 0 -90652.73866140 0
571 0 -111226.15031134 0
572 0 -101692.92460358 0
573 0 -87836.92791275 0
574 1 65727.51091984 1
575 0 -84501.05187980 0
576 0 -108236.14935835 0
577 1 88774.73789470 1
578 1 119024.48200340 1
579 0 -99481.13494449 0
580 1 113983.08301057 1
581 0 -82669.59125868 0
582 0 -68707.42099297 0
583 0 -101995.91864790 0
584 0 -65051.59252607 0
585 1 114432.21798877 1
586 0 -92789.94796200 0
587 0 -96713.01600102 0
588 1 59001.33951578 1
589 0 -105797.36867305 0
590 0 -110402.53930754 0
591 1 73356.42272278 1
592 1 121869.58344184 1
593 0 -94176.54467039 0
594 1 64619.88609308 1
595 0 -88840.30388567 0
596 0 -94346.04965929 0
597 0 -96051.08481896 0
598 0 -70462.72577536 0
599 0 -138762.27075149 0
600 1 113006.90490638 1
601 1 105250.88519542 1
602 0 -88379.39749368 0
603 1 97840.94483217 1
604 1 110595.28840570 1
605 0 -74363.77323178 0
606 0 -115145.18150849 0
607 0 -96950.76801223 0
608 1 111787.33600158 1
609 1 83625.99065858 1
610 0 -77595.41425694 0
611 1 109660.67636032 1
612 1 91097.08992604 1
613 0 -126142.85522022 0
614 1 99532.12843168 1
615 1 110652.25576717 1
616 0 -76357.97313793 0
617 0 -89407.09954819 0
618 0 -104046.06595035 0
619 1 63280.74694169 1
620 0 -125559.75676708 0
621 1 96954.32456801 1
622 0 -79885.38063277 0
623 1 59082.89373167 1
624 1 102858.76242492 1
625 1 94240.59523104 1
626 1 83283.71494945 1
627 1 113002.97013620 1
628 0 -86279.47794576 0
629 1 107709.77133477 1
630 0 -60364.95328789 0
631 0 -96727.86925735 0
632 1 95810.80676435 1
633 1 62514.45245454 1
634 1 94310.30121715 1
635 1 102068.44585335 1
636 0 -104574.00692800 0
637 1 60430.51193068 1
638 1 97666.06238310 1
639 0 -108750.21096883 0
640 1 81381.79058094 1
641 1 124669.49249650 1
642 0 -79857.80397968 0
643 0 -95664.65866948 0
644 0 -75697.01576235 0
645 1 107502.02250002 1
646 1 82441.72172277 1
647 1 99705.75302117 1
648 1 100011.74010292 1
649 1 94985.98337381 1
650 1 112817.15735120 1
651 0 -51935.89012535 0
652 1 101318.70071105 1
653 1 93049.14441207 1
654 0 -71168.46388215 0
655 1 125775.71898426 1
656 0 -87074.12365928 0
657 0 -92285.26743389 0
658 0 -62418.50226937 0
659 1 96177.66795999 1
660 1 106738.00304380 1
661 1 87644.09552999 1
662 1 111050.07548409 1
663 1 79781.14416829 1
664 0 -125840.91053165 0
665 1 49223.48030640 1
666 0 -90788.82135534 0
667 0 -93247.93075858 0
668 0 -73351.78248152 0
669 0 -96622.35711856 0
670 1 63225.92315803 1
671 0 -107191.32584043 0
672 0 -67892.93427033 0
673 0 -76159.25241367 0
674 0 -84832.69140164 0
675 1 82794.26898758 1
676 1 125529.06568436 1
677 0 -79335.36344434 0
678 1 102881.92224535 1
679 0 -70399.62065051 0
680 1 94226.22297106 1
681 1 108063.30927651 1
682 0 -96570.28563176 0
683 1 88765.65723302 1
684 1 109198.98838710 1
685 0 -106708.82650302 0
686 1 78910.22227143 1
687 0 -84200.88293458 0
688 1 125503.37565026 1
689 0 -80118.78862804 0
690 0 -113052.00784218 0
691 1 113579.46155123 1
692 0 -101614.56493035 0
693 0 -65095.59120919 0
694 0 -76271.55554969 0
695 1 90974.86744256 1
696 0 -79769.96326174 0
697 0 -125902.42041258 0
698 1 95124.44801919 1
699 1 101983.85474377 1
700 0 -65455.12805870 0
701 1 58593.42646434 1
702 0 -105289.84394806 0
703 1 82578.47529903 1
704 1 113958.48145369 1
705 1 89837.64235915 1
706 1 82004.44953111 1
707 0 -76923.49076037 0
708 1 111774.62615682 1
709 0 -97908.94452020 0
710 0 -59961.61226003 0
711 0 -125108.14520361 0
712 0 -114260.55924476 0
713 0 -100620.03375933 0
714 1 74142.58502029 1
715 1 102608.14630182 1
716 1 95053.60981816 1
717 0 -87076.99491995 0
718 0 -131903.16256661 0
719 1 92220.82600856 1
720 1 100532.50219844 1
721 1 45491.38950267 1
722 0 -84960.70632432 0
723 1 91584.12704949 1
724 1 84617.79678272 1
725 1 117462.72257984 1
726 0 -78137.06430384 0
727 0 -93306.71322109 0
728 1 67367.12755876 1
729 0 -115976.73332687 0
730 1 110629.41570826 1
731 1 79198.21368239 1
732 0 -126645.20003845 0
733 0 -88329.12699108 0
734 1 98749.21841024 1
735 1 72870.70075482 1
736 0 -107257.83250162 0
737 1 100359.31052692 1
738 1 53279.66567915 1
739 0 -121869.98295682 0
740 0 -73350.80945012 0
741 0 -103972.48677750 0
742 1 61994.62426450 1
743 0 -101413.71291178 0
744 1 106964.85618242 1
745 1 75494.29551630 1
746 1 130146.51029396 1
747 0 -87822.20782798 0
748 1 95911.72489406 1
749 0 -74801.18689475 0
750 1 105545.88413681 1
751 1 93268.53196338 1
752 0 -79188.26035043 0
753 0 -106151.31511350 0
754 0 -79578.02475379 0
755 0 -102925.64195748 0
756 1 60945.26229407 1
757 0 -124008.99062622 0
758 0 -65950.90086088 0
759 1 77270.59331993 1
760 1 130521.33687828 1
761 0 -80309.50930098 0
762 0 -95724.66512880 0
763 0 -70338.36815762 0
764 0 -73951.77938452 0
765 0 -92191.40791380 0
766 1 88462.58509020 1
767 1 124739.15130177 1
768 0 -98405.57260623 0
769 0 -78323.27452169 0
770 1 31822.44337905 1
771 0 -82336.86637236 0
772 0 -90896.84482323 0
773 0 -91662.47877901 0
774 1 107647.14303176 1
775 1 122476.89429490 1
776 1 84294.28940433 1
777 0 -90502.08857959 0
778 0 -121617.19994336 0
779 1 77402.21047860 1
780 1 92642.39487715 1
781 1 132917.99900566 1
782 1 101747.67769061 1
783 1 115576.14448882 1
784 0 -91557.58786352 0
785 0 -99527.02507393 0
786 0 -79905.01567737 0
787 0 -106208.42156840 0
788 0 -103938.14220601 0
789 1 76355.66793370 1
790 0 -87710.85952942 0
791 1 68426.23692429 1
792 0 -106118.78111299 0
793 1 96995.37922789 1
794 0 -81056.68631440 0
795 1 128638.44020997 1
796 1 96807.01138127 1
797 0 -86953.78880802 0
798 1 77509.25001938 1
799 1 95266.65258910 1
800 0 -80333.06221797 0
801 0 -92251.63756056 0
802 1 99769.98624193 1
803 1 109569.00828873 1
804 1 108974.96072806 1
805 0 -80511.26941011 0
806 1 95895.25544814 1
807 1 100547.01721524 1
808 0 -101707.27160685 0
809 1 122125.74167005 1
810 1 99334.77111101 1
811 0 -84546.59218579 0
812 1 89570.38673487 1
813 1 113544.03038529 1
814 0 -92406.65925214 0
815 0 -82838.04962202 0
816 0 -124670.59309528 0
817 0 -86396.06120171 0
818 0 -100543.79819287 0
819 1 53537.96233651 1
820 1 108568.98857315 1
821 0 -91937.93959234 0
822 0 -46666.16004133 0
823 1 111552.03453970 1
824 0 -82675.39894009 0
825 1 98607.47008247 1
826 1 68760.04985046 1
827 1 112395.00583753 1
828 0 -93734.80039947 0
829 0 -56443.68313821 0
830 1 117239.07385959 1
831 0 -119550.10736884 0
832 1 107566.83558739 1
833 0 -83000.36715239 0
834 1 101476.34734893 1
835 1 101324.68822869 1
836 0 -114734.33196849 0
837 0 -121701.41655337 0
838 0 -87068.17806619 0
839 1 104367.44571093 1
840 1 77644.75377977 1
841 0 -102704.70346288 0
842 1 97118.95439634 1
843 1 93651.78709926 1
844 0 -120893.09534140 0
845 1 98234.87399905 1
846 1 106536.94153757 1
847 1 79494.52066556 1
848 0 -83341.96985024 0
849 0 -61976.64278533 0
850 0 -43648.36813743 0
851 0 -107646.37051247 0
852 0 -101585.46827837 0
853 1 112276.34525238 1
854 0 -60148.61830920 0
855 1 56574.75159787 1
856 1 108706.46701595 1
857 0 -77788.61727107 0
858 1 120969.99887118 1
859 1 85388.94162415 1
860 1 120485.90488108 1
861 0 -79358.83720221 0
862 0 -85123.79931457 0
863 1 97785.66194801 1
864 0 -76653.94813812 0
865 0 -137512.82790891 0
866 1 89383.04596193 1
867 0 -102293.92872263 0
868 1 71978.03889186 1
869 0 -107464.01060608 0
870 1 94454.25852650 1
871 0 -92831.79557341 0
872 1 118968.88161527 1
873 1 107774.48211548 1
874 1 93542.22938906 1
875 1 51904.59969824 1
876 1 104551.62587989 1
877 1 95713.11510901 1
878 0 -79064.50568025 0
879 0 -117956.28186686 0
880 0 -106941.29319111 0
881 0 -85362.86407796 0
882 0 -67561.95974320 0
883 0 -86817.48204442 0
884 0 -102882.41521621 0
885 1 62489.35225843 1
886 1 74987.30347499 1
887 1 69998.78585711 1
888 0 -114565.74906402 0
889 1 72155.93325508 1
890 0 -103030.10205031 0
891 0 -82440.85130928 0
892 0 -72694.90288752 0
893 0 -107237.37261957 0
894 0 -96404.56080826 0
895 1 107039.37992681 1
896 0 -70435.82672915 0
897 1 97723.52118061 1
898 0 -67765.97231922 0
899 0 -86230.08208443 0
900 1 115878.63659194 1
901 0 -110025.66343952 0
902 0 -102367.09760555 0
903 0 -75788.31677278 0
904 0 -102568.38049341 0
905 1 88643.22342196 1
906 1 78289.34621566 1
907 1 97522.15102651 1
908 0 -110514.33964222 0
909 1 107009.87297089 1
910 1 80677.87424564 1
911 1 110899.54344536 1
912 1 102744.24200377 1
913 0 -57140.00618279 0
914 0 -108359.30486430 0
915 1 89270.20665752 1
916 0 -96564.85904944 0
917 1 51968.49994843 1
918 1 89195.11874227 1
919 1 63512.63628192 1
920 0 -76680.60137219 0
921 0 -120647.70130712 0
922 0 -108212.25497127 0
923 1 114644.52863292 1
924 0 -65143.71790739 0
925 1 82983.14919573 1
926 1 101710.03350165 1
927 1 87005.67531068 1
928 0 -118919.47437850 0
929 1 108113.52915651 1
930 0 -95584.55693914 0
931 1 88851.77639294 1
932 1 112218.01366641 1
933 1 94482.00266318 1
934 0 -51269.87347529 0
935 0 -120143.48522948 0
936 1 97252.44630796 1
937 0 -97223.16314371 0
938 1 74318.77954694 1
939 1 110029.22980683 1
940 1 116190.14258762 1
941 1 86893.63816786 1
942 1 131616.88023769 1
943 1 95627.06648940 1
944 1 95331.41255186 1
945 1 72325.72150041 1
946 1 69275.22446529 1
947 1 80658.70903610 1
948 1 79673.27793316 1
949 0 -112343.65586656 0
950 1 99248.02230806 1
951 0 -100266.97814519 0
952 0 -79002.24387403 0
953 0 -104274.93788933 0
954 0 -106971.02554928 0
955 0 -80036.96415618 0
956 1 125290.58406927 1
957 0 -101706.48862157 0
958 0 -114307.83090931 0
959 1 65594.33523426 1
960 0 -110075.63779686 0
961 0 -96421.72180780 0
962 1 69997.14099359 1
963 1 102218.83536879 1
964 0 -109240.62209052 0
965 1 95426.52557387 1
966 0 -45837.04580169 0
967 0 -90211.29744722 0
968 1 99459.21608090 1
969 1 84453.43130178 1
970 1 125434.21906764 1
971 0 -111314.74147693 0
972 0 -113690.68263776 0
973 0 -77729.61463990 0
974 1 105222.78978089 1
975 0 -115048.43433241 0
976 0 -99936.43692296 0
977 1 108529.73313456 1
978 0 -79831.10074363 0
979 1 105373.51811569 1
980 1 64335.85314381 1
981 1 91065.61980963 1
982 0 -89384.87819884 0
983 0 -62527.01328707 0
984 0 -117132.25324462 0
985 1 92123.32745273 1
986 0 -117905.75751122 0
987 0 -51673.62080715 0
988 0 -102225.33568115 0
989 0 -116196.95786754 0
990 0 -67309.74291701 0
991 0 -110255.07321929 0
992 1 107557.85487482 1
993 1 97557.67457311 1
994 0 -62432.87542764 0
995 1 97325.89160263 1
996 0 -96147.55227012 0
997 1 73504.39813724 1
998 1 114475.58335052 1
999 1 99026.07800533 1
1000 0 -109328.82994292 0
1001 0 -67806.52939159 0
1002 0 -108332.53962617 0
1003 0 -95363.13837147 0
1004 1 64262.16314217 1
1005 1 120082.59143627 1
1006 0 -110850.81113839 0
1007 1 108775.87343054 1
1008 1 70768.76534278 1
1009 1 81345.08904458 1
1010 0 -99912.93854538 0
1011 1 62998.33071804 1
1012 0 -136251.10998787 0
1013 0 -91584.49418092 0
1014 0 -76636.36980594 0
1015 1 58924.45830330 1
1016 1 107273.04573726 1
1017 1 110644.30909912 1
1018 1 96519.26727049 1
1019 0 -144621.56797444 0
1020 1 93908.09292122 1
1021 0 -104275.90821124 0
1022 0 -62573.73636341 0
1023 1 123046.78429169 1
1024 1 114770.31890067 1
1025 0 -88966.05037545 0
1026 0 -99014.13649161 0
1027 1 102016.39614465 1
1028 1 99284.74525759 1
1029 1 86690.18288826 1
1030 0 -86446.58586976 0
