# idx_int bit_int post_llr hard
123 0 -44805.51932453 0
124 1 27368.40127514 1
125 1 33610.76926807 1
126 1 27787.84239411 1
127 1 44047.61840887 1
128 1 40134.24106352 1
129 1 31937.75772514 1
130 1 38133.05050474 1
131 0 -22736.75136490 0
132 1 31804.81708281 1
133 1 35233.76567325 1
134 0 -38126.16534204 0
135 1 29839.61733830 1
136 0 -33750.97124444 0
137 1 19210.25282208 1
138 1 25694.93182716 1
139 1 19861.19444202 1
140 0 -25947.11905438 0
141 1 15160.53574527 1
142 1 25146.49896268 1
143 1 35472.67640753 1
144 1 34632.31934315 1
145 1 38873.92175477 1
146 1 45350.13423931 1
147 0 -38158.05063055 0
148 1 36714.97482966 1
149 1 41826.70806852 1
150 1 31807.43088413 1
151 0 -37184.96617751 0
152 0 -24750.07326393 0
153 1 23143.65733126 1
154 0 -22098.27770393 0
155 1 23300.43465736 1
156 0 -34972.98451937 0
157 0 -19228.55507251 0
158 0 -43302.81599320 0
159 1 37261.12234692 1
160 0 -42164.87059976 0
161 1 48980.03706896 1
162 1 29092.94178141 1
163 0 -39665.23032260 0
164 0 -33833.22280193 0
165 1 27961.12570115 1
166 1 31447.39371215 1
167 0 -52622.08075049 0
168 0 -16454.31580761 0
169 1 39061.98762213 1
170 0 -36448.45421081 0
171 1 38625.38198342 1
172 0 -32410.79565838 0
173 0 -26663.38394907 0
174 1 31567.12305027 1
175 0 -45637.23584006 0
176 0 -33858.97911944 0
177 0 -37421.04750523 0
178 1 25322.11501102 1
179 1 53306.72934004 1
180 1 39697.76735934 1
181 1 38748.19315334 1
182 0 -22184.73986375 0
183 1 26835.03753388 1
184 1 42972.92953689 1
185 1 23878.78449387 1
186 0 -47555.94654335 0
187 0 -39783.67443505 0
188 1 20480.43693170 1
189 1 33630.93674402 1
190 1 17159.95387195 1
191 1 28435.51200595 1
192 0 -29134.68266326 0
193 1 44157.94318631 1
194 0 -26957.12593360 0
195 0 -36212.11988253 0
196 1 40420.56177202 1
197 0 -21466.04280866 0
198 0 -41397.46212485 0
199 0 -30614.92183696 0
200 1 48734.33945993 1
201 1 31775.82525854 1
202 0 -30520.31768247 0
203 1 45803.41725248 1
204 1 35820.77806524 1
205 0 -44595.83864854 0
206 1 33836.75085725 1
207 0 -26491.83671714 0
208 1 27081.94113673 1
209 1 41919.96867733 1
210 1 29239.69017999 1
211 1 31135.75431581 1
212 1 39794.93997331 1
213 0 -28337.91394593 0
214 0 -53645.07146440 0
215 0 -36347.66031663 0
216 1 12959.73033064 1
217 1 33350.59617319 1
218 1 32141.67485270 1
219 0 -35611.94606066 0
220 1 32230.10643687 1
221 1 39677.37183311 1
222 1 28618.82251477 1
223 0 -38867.11633052 0
224 0 -32213.96454131 0
225 1 11535.11367066 1
226 0 -34900.14325166 0
227 1 18112.22294440 1
228 0 -43084.78559228 0
229 1 26200.58614663 1
230 1 33526.35301924 1
231 0 -23398.57645982 0
232 0 -31794.45895735 0
233 0 -25063.33296320 0
234 0 -37669.07226141 0
235 0 -45859.37630305 0
236 0 -34000.37725620 0
237 1 31053.84320505 1
238 1 34660.74807863 1
239 0 -25077.82882833 0
240 1 36790.94953152 1
241 0 -28741.66388345 0
242 1 35401.04878400 1
243 1 13960.05189639 1
244 0 -32992.75643224 0
245 0 -38692.30033495 0
246 1 30037.57027950 1
247 0 -25569.94821141 0
248 0 -26388.80245794 0
249 1 33791.24278513 1
250 0 -36196.29113828 0
251 1 32176.28765462 1
252 0 -22456.02534056 0
253 1 26985.31910895 1
254 0 -36644.89896361 0
255 1 37725.39043395 1
256 0 -44845.95250650 0
257 1 24691.69137124 1
258 0 -28867.66801984 0
259 1 32219.80823442 1
260 1 17448.86516331 1
261 0 -33216.02463337 0
262 0 -29013.92312504 0
263 1 27262.65648951 1
264 1 11941.45955053 1
265 0 -26416.99429548 0
266 0 -26453.45201245 0
267 0 -28093.64972861 0
268 0 -31049.52719558 0
269 1 17964.56363813 1
270 1 35797.32479816 1
271 0 -16639.51427113 0
272 0 -37653.95197897 0
273 0 -33594.28800193 0
274 0 -10390.09756640 0
275 1 54686.54990168 1
276 0 -22157.15431830 0
277 0 -19712.27994429 0
278 0 -6053.36443824 0
279 0 -35299.15013757 0
280 1 43355.20050234 1
281 1 40977.60429224 1
282 1 34891.09183482 1
283 1 32945.81693645 1
284 1 20068.03309262 1
285 0 -21125.10979042 0
286 1 31390.87982227 1
287 0 -26946.04629424 0
288 0 -28596.42721763 0
289 0 -22402.25882552 0
290 1 25246.02634184 1
291 1 34755.14223571 1
292 1 31233.25274859 1
293 0 -40293.97504658 0
294 0 -28597.06325594 0
295 0 -31029.71387733 0
296 0 -26241.78496142 0
297 1 26255.13218580 1
298 0 -24331.60063842 0
299 1 32915.78413134 1
300 0 -32036.92754787 0
301 0 -36118.55958470 0
302 0 -18712.08219785 0
303 0 -34618.13060346 0
304 1 35756.18620377 1
305 1 23677.33235852 1
306 1 -1832.20111326 0
307 0 -33336.61409122 0
308 0 -15996.00380773 0
309 1 36939.84343508 1
310 0 -38867.44509161 0
311 1 29383.48419835 1
312 0 -33321.19831694 0
313 0 -25356.83045425 0
314 0 -27183.17342223 0
315 0 -11970.98226509 0
316 0 -39013.48599854 0
317 1 36220.71467831 1
318 0 -39240.69116043 0
319 0 -43268.29954159 0
320 0 -29992.91518256 0
321 1 34333.04614298 1
322 1 43637.85790791 1
323 0 -33141.32424839 0
324 1 38628.32366540 1
325 1 39318.20477809 1
326 1 35265.77192969 1
327 0 -19853.06655765 0
328 1 23119.27337086 1
329 1 815.12621465 1
330 0 -40234.86330126 0
331 0 -40143.98270824 0
332 1 32659.85796094 1
333 0 -29275.96056764 0
334 1 26993.97058414 1
335 1 41326.88471974 1
336 0 -22826.60494303 0
337 1 39904.94707511 1
338 0 -34001.43219536 0
339 1 14785.31299253 1
340 1 29911.48581095 1
341 0 -41768.62405786 0
342 0 -36772.23380839 0
343 0 -38105.23389126 0
344 0 -30217.93105686 0
345 1 37784.60237122 1
346 0 -46122.00277441 0
347 0 -35022.72725209 0
348 1 25309.42831225 1
349 1 28312.84046589 1
350 1 35869.74023244 1
351 0 -46532.82701260 0
352 1 39113.18617012 1
353 0 -35115.45589621 0
354 0 -40212.86498348 0
355 1 31211.48383025 1
356 1 37550.90314907 1
357 0 -39901.44932929 0
358 1 38057.97915184 1
359 0 -32185.10441068 0
360 1 11936.88532893 1
361 0 -40172.07507425 0
362 1 21534.29637676 1
363 1 37169.09966459 1
364 0 -39552.60825985 0
365 0 -31222.81342555 0
366 1 39157.13697098 1
367 1 28069.64746719 1
368 1 47174.34828880 1
369 1 23427.21275711 1
370 1 40608.78938378 1
371 0 -49964.22576674 0
372 0 -41572.40063648 0
373 1 29333.65764286 1
374 0 -32295.23801120 0
375 0 -35568.58288543 0
376 0 -44225.12626370 0
377 1 55373.41824658 1
378 0 -48106.75792824 0
379 1 24729.53274508 1
380 0 -40871.58905052 0
381 0 -37803.26450332 0
382 0 -35958.79277650 0
383 0 -21969.45024185 0
384 0 -13796.11416769 0
385 0 -43429.11015287 0
386 1 29603.44887559 1
387 0 -34475.69779198 0
388 1 39872.46024890 1
389 0 -19136.28447058 0
390 0 -35034.54364109 0
391 1 31399.54318109 1
392 1 40214.30683179 1
393 0 -23922.19533635 0
394 0 -39838.12723488 0
395 1 27547.76604201 1
396 0 -35917.46826799 0
397 0 -28411.62407493 0
398 0 -28526.00904230 0
399 1 37600.27867843 1
400 1 31810.42672628 1
401 1 36407.89794920 1
402 0 -30082.46806757 0
403 1 30862.08875710 1
404 1 36565.74438485 1
405 1 35513.89090640 1
406 0 -30072.95596147 0
407 0 -37722.71298160 0
408 0 -33923.75755139 0
409 0 -23534.50967566 0
410 0 -21430.36996386 0
411 1 35356.94721552 1
412 0 -40181.50611266 0
413 0 -31965.62283608 0
414 1 29213.58896971 1
415 1 43724.17213541 1
416 0 -34020.01350696 0
417 1 37391.43271730 1
418 1 39924.12380014 1
419 1 36331.79170234 1
420 1 25609.29737539 1
421 0 -50760.74591938 0
422 0 -39355.08030014 0
423 0 -48952.92276006 0
424 1 37764.46045944 1
425 0 -36714.03063904 0
426 1 33926.95725127 1
427 0 -37883.28197624 0
428 1 25032.43715700 1
429 1 30572.44750416 1
430 0 -19838.89264222 0
431 1 26178.85257063 1
432 1 33355.23739197 1
433 0 -40491.68839400 0
434 0 -39925.44694394 0
435 0 -10417.69453307 0
436 0 -39390.41802424 0
437 1 32254.87557481 1
438 0 -23843.70929914 0
439 0 -33698.98142417 0
440 1 32918.18412606 1
441 1 26525.37166459 1
442 1 36436.16144829 1
443 1 30336.76566022 1
444 0 -30923.60252479 0
445 0 -33092.84991635 0
446 0 -17970.44723990 0
447 0 -37866.03978786 0
448 1 24961.96665845 1
449 1 12414.93343086 1
450 1 29629.30747133 1
451 0 -38446.47091444 0
452 1 28400.60854922 1
453 0 -37785.06562052 0
454 1 24923.47112408 1
455 0 -29930.03314762 0
456 0 -35388.49944543 0
457 1 44946.61304067 1
458 1 14915.91812964 1
459 0 -42372.90117145 0
460 0 -36461.45447612 0
461 1 41325.70134089 1
462 0 -36062.10504311 0
463 0 -14168.68883182 0
464 0 -43399.90152699 0
465 1 30609.56223634 1
466 0 -33127.56394170 0
467 1 23138.48749298 1
468 0 -37656.96233559 0
469 1 36673.01687355 1
470 1 19504.52838267 1
471 0 -32942.32606894 0
472 0 -33189.65807536 0
473 1 35046.04210976 1
474 1 33297.61395570 1
475 0 -27781.98928143 0
476 0 -31216.30273390 0
477 0 -23533.77728770 0
478 0 -40471.50423539 0
479 1 29351.58508569 1
480 0 -34052.14361572 0
481 0 -27449.44312395 0
482 0 -30729.27044760 0
483 0 -21284.46289751 0
484 1 35062.89466363 1
485 1 14455.94441083 1
486 0 -25426.38506612 0
487 1 29820.09139988 1
488 0 -42178.35271323 0
489 0 -37583.31155392 0
490 0 -25945.74189254 0
491 1 17965.60977935 1
492 0 -24907.05422047 0
493 0 -19357.95318380 0
494 1 22715.49952744 1
495 1 27125.87491983 1
496 1 37261.51309075 1
497 1 34437.81447834 1
498 1 24041.25428646 1
499 0 -38592.97304652 0
500 0 -26322.72285390 0
501 0 -28047.51459227 0
502 1 11704.35741634 1
503 0 -37108.02338114 0
504 1 27745.75182806 1
505 1 21896.99956083 1
506 1 -13406.16086648 0
507 0 -31598.29763737 0
508 0 -25143.49394796 0
509 0 -27419.20513838 0
510 1 33757.07001658 1
511 1 41425.64272325 1
512 1 36278.13606317 1
513 0 -19312.69859429 0
514 0 -28476.07609675 0
515 1 29059.31868046 1
516 1 19419.40863397 1
517 1 26286.95940621 1
518 0 -16329.24669997 0
519 1 28383.72314291 1
520 1 38731.62748095 1
521 0 -26810.85686110 0
522 0 -36560.47245842 0
523 1 38128.90942822 1
524 0 -32608.39974014 0
525 1 38430.54471580 1
526 1 41996.87407748 1
527 1 40934.32293414 1
528 1 26705.12915375 1
529 1 38277.81805821 1
530 0 -25119.14536057 0
531 1 18854.04584871 1
532 1 29074.55746958 1
533 0 -24550.95947058 0
534 1 27619.66785399 1
535 1 35333.73930179 1
536 1 47760.25808536 1
537 1 21501.85168001 1
538 0 -42078.75433147 0
539 0 -21367.29936062 0
540 1 14778.78051282 1
541 0 -32436.59692679 0
542 1 35253.47380279 1
543 0 -19572.30785224 0
544 1 21152.02801864 1
545 1 13207.26721783 1
546 1 24930.41604527 1
547 1 29760.67099272 1
548 0 -22834.71022135 0
549 1 33333.30914646 1
550 0 -27558.17763402 0
551 1 1511.82346163 1
552 0 -32771.94828319 0
553 1 41841.23493360 1
554 1 36448.14464762 1
555 0 -30701.99817969 0
556 0 -39271.03533096 0
557 0 -32488.11391521 0
558 1 19326.42512914 1
559 0 -27310.77248270 0
560 0 -46678.55026120 0
561 1 25947.66036216 1
562 0 -26471.33423587 0
563 0 -29757.32426027 0
564 1 14336.15283905 1
565 0 -35202.66100126 0
566 1 17655.20367200 1
567 1 24917.09797491 1
568 1 26940.29115367 1
569 1 38958.53890545 1
570 0 -28509.93362338 0
571 1 14233.24513032 1
572 0 -33046.88213898 0
573 1 19214.17427954 1
574 1 37379.31809065 1
575 1 25383.41928324 1
576 0 -25742.83738619 0
577 1 37274.20525708 1
578 0 -31997.94770648 0
579 1 30929.76232182 1
580 1 33608.20731124 1
581 1 14619.45747362 1
582 1 28362.51281163 1
583 1 37719.84086505 1
584 1 44378.13674911 1
585 1 23004.70866207 1
586 0 -28823.09261473 0
587 1 33240.35434561 1
588 1 21685.64718184 1
589 0 -5499.75567416 0
590 1 27881.72389265 1
591 1 40069.12880200 1
592 0 -29382.33983043 0
593 0 -3469.40332922 0
594 0 -16865.55352964 0
595 0 -24751.64217533 0
596 1 30886.62385337 1
597 0 -42947.38697206 0
598 0 -17211.50621220 0
599 1 25803.17254984 1
600 1 30506.26594346 1
601 1 23941.90842992 1
602 0 -30387.36004596 0
603 0 -42391.31422862 0
604 0 -39095.35974984 0
605 0 -35752.86551998 0
606 0 -22805.90099751 0
607 0 -35632.36704411 0
608 1 33475.94396592 1
609 1 28015.09139694 1
610 0 -16488.92376850 0
611 0 -41866.13462385 0
612 1 20921.74331006 1
613 0 -25119.70721728 0
614 0 -31674.45729893 0
615 0 -31753.99716720 0
616 1 25937.14281608 1
617 1 29144.64095266 1
618 0 -35027.61286091 0
619 0 -29549.01930068 0
620 1 33456.65126426 1
621 1 34108.17530453 1
622 1 37885.90495255 1
623 1 26006.38253101 1
624 1 7484.59059098 1
625 0 -29897.81155839 0
626 0 -26546.97440361 0
627 0 -18036.64872717 0
628 1 30104.97611689 1
629 1 18385.24933487 1
630 1 25336.17283321 1
631 1 27169.85230687 1
632 1 35791.41466446 1
633 0 -34614.03624909 0
634 1 37710.78232987 1
635 1 38191.98827858 1
636 0 -28191.21042595 0
637 0 -47225.55027943 0
638 0 -34360.65616213 0
639 0 -12150.43453200 0
640 1 21157.32605372 1
641 0 -36124.54142384 0
642 0 -27368.38015341 0
643 1 19053.65639039 1
644 0 -37002.38800686 0
645 0 -31652.40901781 0
646 0 -37176.89900341 0
647 0 -35427.44045485 0
648 1 24843.11208630 1
649 0 -31480.92291251 0
650 0 -35802.58941545 0
651 0 11283.39792244 1
652 1 33588.07612898 1
653 1 33351.13422181 1
654 0 -19911.60942006 0
655 1 29292.46498880 1
656 0 -34842.66943861 0
657 0 -25280.34864965 0
658 1 32500.51282500 1
659 0 -12349.08282504 0
660 0 -38710.96190260 0
661 1 38793.08493602 1
662 0 -31396.75502100 0
663 1 8415.76305029 1
664 1 20947.28198237 1
665 1 30069.41986725 1
666 1 4283.36815239 1
667 1 32447.76379703 1
668 1 38920.14336389 1
669 1 35722.57766653 1
670 0 -37511.06335854 0
671 1 20975.23075421 1
672 0 -38811.27933867 0
673 0 -35853.63525781 0
674 0 -28215.06450823 0
675 0 -27413.72815618 0
676 0 -30959.95407514 0
677 1 37208.96075490 1
678 0 -29344.66914956 0
679 0 -32784.91238316 0
680 0 -29189.42810226 0
681 0 -40518.95642367 0
682 1 40169.69538424 1
683 0 -30485.76326833 0
684 1 34488.42192718 1
685 1 40663.21456213 1
686 0 -31590.89264055 0
687 1 32127.71444692 1
688 0 -27123.23905120 0
689 1 34147.18265199 1
690 0 -38639.63536998 0
691 1 28683.86413511 1
692 1 35678.40061992 1
693 0 -25575.74088607 0
694 1 26869.39183522 1
695 1 36390.72026625 1
696 1 20724.89675424 1
697 1 25559.65974416 1
698 1 27338.07729331 1
699 1 38509.29901760 1
700 1 25798.94454158 1
701 0 -7984.94058530 0
702 1 29334.29759223 1
703 1 38233.36683464 1
704 1 42375.96097492 1
705 1 29302.28321388 1
706 1 31061.13476900 1
707 1 40074.29449826 1
708 1 23523.82491694 1
709 1 34685.13146385 1
710 1 32477.90960701 1
711 0 -24500.03669637 0
712 1 33465.18662484 1
713 0 -35995.71664066 0
714 0 -3811.98377974 0
715 1 31522.40178572 1
716 0 -38391.25776896 0
717 1 34802.52530837 1
718 1 34019.25979390 1
719 1 35447.87361594 1
720 1 25084.54681940 1
721 0 -13395.58321885 0
722 1 29293.54309914 1
723 0 -33707.93448998 0
724 0 -17073.18167021 0
725 0 -29925.80016680 0
726 1 34515.88095451 1
727 0 -17667.15652890 0
728 0 -27053.43600876 0
729 0 -20261.71342114 0
730 1 31944.90101643 1
731 0 -22880.71590657 0
732 0 -35614.33460874 0
733 0 -26516.39881096 0
734 1 38750.20683382 1
735 1 33943.12139380 1
736 0 -21556.75492122 0
737 0 -32087.33700047 0
738 1 31172.52465289 1
739 1 21499.05374677 1
740 1 33342.47470644 1
741 1 24204.27623725 1
742 1 25769.47176260 1
743 1 16667.29097091 1
744 1 38469.16545930 1
745 1 41197.20001153 1
746 1 31807.57024073 1
747 0 -11297.22406967 0
748 0 -22482.97643869 0
749 0 -26926.57478635 0
750 1 11147.46670436 1
751 0 -30873.77340944 0
752 1 30922.43470478 1
753 1 34946.54693807 1
754 1 22881.14324023 1
755 1 26655.97645680 1
756 0 -21106.75517643 0
757 1 33235.90133422 1
758 1 30240.46410602 1
759 1 32126.69018451 1
760 1 39781.91554808 1
761 1 15960.03867416 1
762 1 8248.64293410 1
763 1 23400.14944759 1
764 0 -41383.49879533 0
765 1 24303.12710519 1
766 1 45459.78521626 1
767 0 -23990.07663022 0
768 1 29232.34866687 1
769 0 -41703.11583529 0
770 0 -31233.58303454 0
771 1 23582.38849538 1
772 1 26912.44748703 1
773 1 23953.96086823 1
774 0 -46319.95210179 0
775 1 41800.30812713 1
776 1 36660.11868686 1
777 0 -26123.94600277 0
778 1 35713.43363353 1
779 0 -28322.64332343 0
780 1 33644.04972220 1
781 0 -28484.30386368 0
782 1 27826.09728749 1
783 1 33923.50309733 1
784 0 -35787.16291080 0
785 0 -18209.47978298 0
786 1 44765.39707004 1
787 0 -35543.47006486 0
788 0 -39984.41928818 0
789 0 -34820.49064499 0
790 1 34396.58681154 1
791 0 -28700.28901916 0
792 1 18445.30679186 1
793 0 -36536.81793974 0
794 1 23104.68961161 1
795 0 -45890.51865174 0
796 0 -17961.04032510 0
797 0 -20165.15560049 0
798 1 17249.28467979 1
799 0 -25504.50634198 0
800 1 26141.22456386 1
801 1 21751.19712513 1
802 0 -33046.89358626 0
803 1 29173.74463851 1
804 1 30996.72317133 1
805 1 13051.71673529 1
806 1 25288.18181908 1
807 0 -18653.42737259 0
808 0 -31402.34715992 0
809 0 -38545.43943690 0
810 1 29628.52001205 1
811 0 -33212.34141806 0
812 0 -39043.18784960 0
813 0 -38345.41588525 0
814 1 33325.25558868 1
815 1 29691.76583997 1
816 1 35097.29410794 1
817 1 19218.18357591 1
818 0 -27294.26890799 0
819 0 -30987.37004621 0
820 0 -23952.03142468 0
821 1 28212.74097417 1
822 0 -33823.08990964 0
823 1 31697.67524183 1
824 0 -25161.26080576 0
825 0 -30200.77092261 0
826 0 -32818.72822078 0
827 1 16710.58435953 1
828 0 -28231.03064763 0
829 0 -40724.71343838 0
830 1 49982.56083168 1
831 1 27987.34989106 1
832 0 -23293.67010158 0
833 1 38972.79455744 1
834 0 -25715.76653719 0
835 1 26319.72070524 1
836 1 32260.42888115 1
837 1 41604.65490283 1
838 1 26914.76563767 1
839 0 -40408.01718818 0
840 0 -38976.50426372 0
841 0 -32749.35341664 0
842 1 50111.35541618 1
843 1 15773.47550721 1
844 0 -19635.49648160 0
845 0 -21301.78820813 0
846 1 39291.44561960 1
847 1 35231.60846935 1
848 0 -10524.03104580 0
849 0 -49476.81868831 0
850 0 -28154.31237184 0
851 1 22872.01428786 1
852 0 -29382.55236891 0
853 1 28690.73325097 1
854 1 22129.46033600 1
855 1 33418.50309177 1
856 1 31626.19618201 1
857 1 35237.14630428 1
858 1 34143.30058736 1
859 0 -25631.92123308 0
860 0 -27783.03014009 0
861 0 -31212.14424752 0
862 1 33514.80747753 1
863 0 -22445.36296589 0
864 0 -41764.58718341 0
865 1 36849.30820109 1
866 1 21941.50105135 1
867 1 36256.56434886 1
868 1 16984.12872252 1
869 1 26765.52918674 1
870 1 34318.27606084 1
871 0 -34485.37786758 0
872 1 31118.74115798 1
873 1 31615.94526557 1
874 1 38971.50528234 1
875 1 35182.03023165 1
876 1 38599.43146958 1
877 0 -34389.79067469 0
878 0 -35050.93092737 0
879 0 -26862.07148965 0
880 0 -23798.87697032 0
881 1 18038.98122857 1
882 0 -31516.95854877 0
883 1 36354.82390772 1
884 1 37839.41792877 1
885 1 24395.06760298 1
886 1 28695.38098272 1
887 1 18763.11063255 1
888 0 -25580.92286591 0
889 1 33245.19608253 1
890 1 35054.03817224 1
891 0 -43081.37309466 0
892 0 -4751.94599234 0
893 1 41732.47201378 1
894 1 31065.06078038 1
895 0 -17433.56832709 0
896 1 27336.57710515 1
897 1 33517.74502870 1
898 0 -34298.97564807 0
899 1 28260.30986886 1
900 0 -41662.23625750 0
901 1 27367.29777608 1
902 0 -12843.26222979 0
903 0 -39161.40915128 0
904 0 -36642.62982692 0
905 0 -37481.84939850 0
906 1 30812.66089345 1
907 1 22821.95367517 1
908 0 -30052.08572069 0
909 1 33463.67323569 1
910 1 32527.96594711 1
911 0 -30803.87216049 0
912 0 -12856.86371702 0
913 0 -25230.89129971 0
914 1 18048.00665968 1
915 0 -22477.57568474 0
916 0 -26904.08978846 0
917 0 -24144.32892562 0
918 1 29433.25473213 1
919 0 -34238.63460372 0
920 0 -22038.24221476 0
921 1 25012.30125422 1
922 0 -22471.85744466 0
923 0 -28912.01032484 0
924 0 -30781.51990897 0
925 1 15242.68311898 1
926 1 45036.09974421 1
927 0 -23490.90234552 0
928 0 -27847.30457864 0
929 0 -40490.33947515 0
930 0 -29178.71714124 0
931 0 -31939.34602456 0
932 1 24082.94874155 1
933 0 -39913.88528594 0
934 1 24622.38853512 1
935 0 -48447.65785139 0
936 1 26761.22150809 1
937 0 -11672.70659791 0
938 0 -40270.92133900 0
939 0 -26917.56162682 0
940 0 -33479.92200040 0
941 0 -32806.16816475 0
942 1 37058.77013675 1
943 0 -38984.52189246 0
944 1 10665.60350619 1
945 0 -26482.60507482 0
946 0 -23927.80967131 0
947 1 19015.67447787 1
948 0 -43233.42903047 0
949 0 -48648.00903426 0
950 1 26711.30453425 1
951 1 24841.01753160 1
952 0 -38195.24133774 0
953 1 33001.39646465 1
954 1 27608.47508554 1
955 0 -29395.93193716 0
956 0 -34396.41563063 0
957 0 -28611.84715279 0
958 1 19513.43484975 1
959 1 27923.36244384 1
960 1 38783.73031347 1
961 0 -42280.07115994 0
962 1 32815.25793071 1
963 0 -24580.94494794 0
964 0 -42418.83218247 0
965 1 25350.97190345 1
966 0 -35082.65393818 0
967 0 -40730.31624126 0
968 1 13554.33661711 1
969 1 20762.28940433 1
970 0 -30774.72200972 0
971 0 -26112.97455995 0
972 1 38639.73031501 1
973 0 -38349.38005232 0
974 0 -37800.70147918 0
975 1 26853.11164271 1
976 0 -36978.63588620 0
977 0 -9955.08983206 0
978 1 21196.01146715 1
979 0 -26945.34172189 0
980 0 -28541.81187363 0
981 0 -24002.98823487 0
982 0 -38526.05889820 0
983 1 15669.11202433 1
984 0 -27648.48918937 0
985 1 37517.56017571 1
986 1 26801.09383361 1
987 0 -21555.19492268 0
988 0 -39308.23779886 0
989 1 8873.37300025 1
990 1 26361.74175744 1
991 1 36962.42121508 1
992 0 -31909.11729004 0
993 0 -38155.15178410 0
994 1 28511.49145113 1
995 0 -28374.38453378 0
996 0 -42370.72608928 0
997 0 -21553.50196527 0
998 1 26086.41962438 1
999 1 20720.40621906 1
1000 0 -20170.70114558 0
1001 1 27095.41098129 1
1002 1 25504.54254691 1
1003 1 28654.46741932 1
1004 1 27170.46879989 1
1005 0 -39422.70400203 0
1006 0 -15327.96882031 0
1007 0 -33744.73020842 0
1008 1 36045.96911786 1
1009 1 29811.32787145 1
1010 0 -39923.70238807 0
1011 1 41350.08738397 1
1012 1 25415.01743622 1
1013 0 -29766.66241336 0
1014 1 44900.26060023 1
1015 0 -38956.35319975 0
1016 0 -31245.92025303 0
1017 1 22848.84535182 1
1018 0 -21334.69033103 0
1019 0 -36297.51662249 0
1020 1 32554.47945185 1
1021 0 -15838.38073581 0
1022 0 -32287.45445311 0
1023 0 -32904.47342080 0
1024 1 33844.42644606 1
1025 0 -46253.49126060 0
1026 0 -39333.14003112 0
1027 1 31025.66046305 1
1028 1 33343.37569289 1
1029 0 -42301.96085811 0
1030 1 23759.24764264 1
1031 1 41909.99344793 1
1032 0 -27480.68527304 0
