# idx_orig bit_orig post_llr hard
311 1 30754.08689155 1
312 0 -29378.65213693 0
313 0 -30002.19291589 0
314 0 -38541.10141858 0
315 1 38728.14256515 1
316 0 -32531.09132958 0
317 0 -24609.49173835 0
318 0 -29712.02721227 0
319 1 31617.89612570 1
320 0 -29528.12894068 0
321 1 42258.32843591 1
322 0 -35472.75322109 0
323 1 36720.44681391 1
324 0 -33452.76130730 0
325 0 -34289.45402603 0
326 1 31302.28411273 1
327 0 -30335.87666110 0
328 1 35791.41466446 1
329 0 -36017.16216320 0
330 1 34318.27606084 1
331 1 33610.76926807 1
332 1 34786.15756349 1
333 1 25351.93190366 1
334 0 -31997.94770648 0
335 1 33381.82534923 1
336 0 -40073.65977012 0
337 1 33088.30148325 1
338 1 37258.07074181 1
339 1 36931.15937601 1
340 1 31967.93689657 1
341 1 34279.73584367 1
342 1 21929.14587763 1
343 1 40880.33905936 1
344 1 38081.28251457 1
345 0 -32934.81542224 0
346 0 -37137.99306558 0
347 1 32078.69876431 1
348 1 37164.33482139 1
349 0 -22053.93583957 0
350 1 38263.58244289 1
351 0 -37849.13385872 0
352 1 32587.21522702 1
353 0 -34363.66713476 0
354 1 29282.16896659 1
355 1 34665.54741626 1
356 1 28435.43280501 1
357 0 -37932.45291095 0
358 0 -36366.24151342 0
359 1 37481.05954732 1
360 0 -40487.98757618 0
361 1 29990.60872613 1
362 1 31196.30506343 1
363 1 34449.98412601 1
364 0 -46018.24459412 0
365 1 31522.40178572 1
366 1 33014.06979290 1
367 1 33481.61713718 1
368 1 25025.03885442 1
369 0 -35450.28663036 0
370 0 -32287.45445311 0
371 1 38305.76358200 1
372 0 -38640.76260787 0
373 0 -36304.17615521 0
374 1 31944.90101643 1
375 1 25340.98646012 1
376 1 39413.42612187 1
377 0 -35632.36704411 0
378 0 -36605.25888701 0
379 0 -26073.06717307 0
380 0 -27160.85625947 0
381 1 35230.74885400 1
382 1 22339.61202200 1
383 1 31863.49322549 1
384 1 30559.12276462 1
385 1 29591.30041375 1
386 1 24493.25925903 1
387 0 -25685.90495780 0
388 0 -27783.03014009 0
389 0 -24026.83061055 0
390 0 -33886.68867893 0
391 1 32324.37162735 1
392 0 -26540.55957293 0
393 1 31575.99721175 1
394 1 25084.15980505 1
395 0 -26800.99098418 0
396 0 -22157.15431830 0
397 0 -33639.61517923 0
398 0 -31129.78863650 0
399 0 -27029.37198074 0
400 0 -27412.99943616 0
401 1 34674.04569271 1
402 0 -36225.86148894 0
403 1 29491.87922938 1
404 1 43708.38260937 1
405 1 35435.27074867 1
406 0 -33470.12901266 0
407 1 35784.80457880 1
408 1 26761.22150809 1
409 1 33990.91933841 1
410 0 -27836.90999165 0
411 0 -47982.13237172 0
412 1 33952.85758629 1
413 1 32945.81693645 1
414 0 -31516.95854877 0
415 0 -37481.84939850 0
416 1 39113.18617012 1
417 1 29693.96350515 1
418 0 -40482.00056792 0
419 0 -30524.93647210 0
420 0 -31262.75180436 0
421 0 -29249.29244410 0
422 1 41654.53668168 1
423 0 -33908.84589126 0
424 1 25362.14146067 1
425 0 -45637.23584006 0
426 0 -42468.38594466 0
427 1 47067.03362497 1
428 1 35892.84444514 1
429 0 -42423.24672585 0
430 0 -39156.33440606 0
431 1 38239.72866399 1
432 1 47690.46406493 1
433 1 41351.04907540 1
434 1 44568.14631786 1
435 1 40341.18600378 1
436 0 -37263.20264336 0
437 0 -36357.75125641 0
438 1 31408.65525903 1
439 1 34147.18265199 1
440 0 -38045.17463356 0
441 1 38175.73411320 1
442 0 -34083.17971826 0
443 1 34542.09633428 1
444 0 -30187.92801650 0
445 0 -29991.80135122 0
446 1 35216.88432528 1
447 1 37381.52426283 1
448 1 36608.85392935 1
449 1 33206.14055401 1
450 1 31643.20068626 1
451 1 35008.15723025 1
452 0 -34661.62012353 0
453 0 -36914.50954648 0
454 0 -39793.06576128 0
455 1 37357.98816206 1
456 0 -34261.06200359 0
457 1 34347.47605030 1
458 1 43255.51068182 1
459 0 -36467.20485418 0
460 1 47335.32643764 1
461 0 -45641.91028762 0
462 1 46789.18589486 1
463 1 35046.04210976 1
464 0 -35451.21811575 0
465 0 -43641.28075244 0
466 0 -43302.81599320 0
467 0 -48648.00903426 0
468 0 -39230.32355106 0
469 1 29173.74463851 1
470 1 35186.33830453 1
471 0 -40327.96566324 0
472 0 -45982.19200427 0
473 1 36315.20832910 1
474 1 34313.81476681 1
475 0 -40433.38933784 0
476 1 33608.20731124 1
477 1 32663.49412962 1
478 1 37471.66930958 1
479 0 -36172.10790988 0
480 1 29451.24016098 1
481 1 36390.72026625 1
482 0 -35623.37105603 0
483 0 -29201.67477110 0
484 0 -20180.39647722 0
485 1 32246.88481161 1
486 1 36945.14342276 1
487 1 24691.69137124 1
488 0 -37084.99174282 0
489 1 38659.57369558 1
490 1 37330.62460486 1
491 0 -26516.39881096 0
492 1 29211.13032688 1
493 0 -38133.38897067 0
494 0 -23901.50190038 0
495 0 -34741.54702509 0
496 0 -34842.66943861 0
497 1 38960.94118138 1
498 1 23731.79301656 1
499 1 26604.58280190 1
500 1 42353.17761426 1
501 1 27949.55141261 1
502 0 -38972.33833073 0
503 1 37586.86066783 1
504 1 50603.57384229 1
505 0 -25513.83160126 0
506 0 -38867.44509161 0
507 1 39347.32953071 1
508 0 -28801.95429758 0
509 0 -42436.15945804 0
510 1 49783.30686572 1
511 0 -46396.21624405 0
512 1 28014.64906822 1
513 1 35538.78399470 1
514 1 38753.17321111 1
515 1 26286.95940621 1
516 0 -35892.71028337 0
517 0 -49964.22576674 0
518 0 -33983.22606490 0
519 0 -32342.42507808 0
520 1 37488.93680254 1
521 1 42321.98647866 1
522 1 28443.59651700 1
523 0 -36155.26609432 0
524 0 -37839.75418136 0
525 1 31263.16017265 1
526 1 32327.55767119 1
527 1 30983.94384107 1
528 0 -36177.07066246 0
529 1 27262.65648951 1
530 1 30181.63247929 1
531 1 35751.70263627 1
532 0 -30564.56557724 0
533 1 37913.65201085 1
534 1 32052.14640565 1
535 1 44898.74117198 1
536 1 25474.20326229 1
537 0 -28189.23800942 0
538 1 37008.69042852 1
539 0 -36118.55958470 0
540 0 -30873.40277915 0
541 0 -30326.59511003 0
542 0 -38522.66458559 0
543 0 -32417.72771227 0
544 0 -28546.09915708 0
545 1 35887.63221293 1
546 0 -36062.10504311 0
547 0 -32800.60401076 0
548 0 -31948.37505051 0
549 1 36503.07965944 1
550 0 -36448.45421081 0
551 0 -30124.13025070 0
552 1 35338.78281630 1
553 0 -36365.48091608 0
554 0 -29204.40724020 0
555 1 35224.78022945 1
556 1 37839.41792877 1
557 1 27847.55554648 1
558 0 -31949.49537418 0
559 1 33708.47869865 1
560 1 31980.08764714 1
561 1 27619.69584681 1
562 1 36404.56031158 1
563 0 -42763.83937157 0
564 0 -32036.92754787 0
565 1 35242.35373362 1
566 1 44876.35552147 1
567 1 33740.07037535 1
568 0 -36323.55094410 0
569 1 40645.08525960 1
570 1 43963.74451864 1
571 0 -33632.07155038 0
572 1 37517.42465756 1
573 0 -43081.37309466 0
574 0 -37471.95188423 0
575 0 -30380.46843046 0
576 1 38783.73031347 1
577 1 44586.24701281 1
578 0 -36632.26968959 0
579 0 -35147.66842819 0
580 0 -44310.85081070 0
581 1 30374.99324049 1
582 1 35492.56521545 1
583 1 39507.10325829 1
584 0 -44225.12626370 0
585 1 33923.50309733 1
586 0 -31674.45729893 0
587 1 42750.25514627 1
588 1 29868.40071019 1
589 1 37268.59559137 1
590 1 43637.85790791 1
591 1 52925.86748247 1
592 0 -36233.85515451 0
593 1 36264.48201944 1
594 0 -39723.47422007 0
595 1 32375.19138914 1
596 1 38467.74050092 1
597 1 48066.03593223 1
598 0 -40286.11329997 0
599 1 38125.86215938 1
600 0 -39303.61862026 0
601 1 35758.04220448 1
602 1 39941.15979496 1
603 1 35765.17336439 1
604 1 45317.12061161 1
605 0 -40150.08211519 0
606 1 33584.25374856 1
607 1 37019.63243535 1
608 0 -41282.88095865 0
609 1 37978.19821800 1
610 0 -33315.36862688 0
611 1 45409.15700415 1
612 0 -39880.63092409 0
613 1 39659.10030866 1
614 1 33600.35682206 1
615 0 -42965.51420302 0
616 0 -36036.41103236 0
617 1 38309.54286382 1
618 0 -46439.23919152 0
619 1 45409.93087863 1
620 0 -41635.04922031 0
621 0 -42372.90117145 0
622 0 -44037.04914946 0
623 0 -34457.54627617 0
624 0 -37497.80699870 0
625 0 -44051.19488585 0
626 1 45459.78521626 1
627 0 -40631.61089603 0
628 0 -40363.45517483 0
629 1 42333.22101119 1
630 1 33297.61395570 1
631 0 -39780.28985222 0
632 1 44828.17884873 1
633 0 -46532.82701260 0
634 0 -38252.64729901 0
635 0 -40974.08866849 0
636 1 41252.09675246 1
637 1 40622.79442793 1
638 1 44207.44016442 1
639 0 -49732.91337724 0
640 0 -43826.54319626 0
641 1 33786.29607675 1
642 1 40732.75215210 1
643 0 -43551.87789524 0
644 0 -39095.35974984 0
645 1 44727.07444464 1
646 0 -44568.17869621 0
647 1 36849.30820109 1
648 1 28681.60459215 1
649 0 -37931.28339462 0
650 0 -30335.95168799 0
651 1 32601.02965015 1
652 0 -33757.55877499 0
653 0 -35024.42058561 0
654 1 28302.76392839 1
655 1 25638.31434667 1
656 0 -25708.83329506 0
657 1 28419.36318107 1
658 0 -23126.32437510 0
659 0 -26346.20008378 0
660 1 37340.42921547 1
661 1 27743.28064601 1
662 0 -25095.61284093 0
663 0 -24912.70092841 0
664 0 -29189.42810226 0
665 0 -24159.07615434 0
666 1 29433.25473213 1
667 1 34202.29458076 1
668 1 32745.92810463 1
669 0 -26781.41081768 0
670 0 -26546.97440361 0
671 0 -31480.92291251 0
672 0 -31107.31867656 0
673 1 36890.50010892 1
674 1 43712.63117442 1
675 1 39260.40288058 1
676 1 29818.21345697 1
677 0 -26945.34172189 0
678 1 31643.95924964 1
679 1 26098.28962303 1
680 0 -38101.98368449 0
681 0 -33793.81027353 0
682 1 36737.02543999 1
683 0 -31097.66238176 0
684 1 31344.47812702 1
685 0 -33593.03582263 0
686 1 31422.51670701 1
687 1 40654.54731319 1
688 1 32765.85064495 1
689 0 -34485.37786758 0
690 1 38304.76931911 1
691 0 -40444.13537684 0
692 1 37136.51094994 1
693 1 28141.63425417 1
694 0 -33556.38069334 0
695 0 -40491.68839400 0
696 0 -35049.50939739 0
697 0 -29351.43973514 0
698 1 36386.36320312 1
699 1 33463.67323569 1
700 0 -21536.25672999 0
701 1 36843.59376014 1
702 0 -29674.65696955 0
703 0 -37978.74460578 0
704 0 -28956.06409115 0
705 1 32328.59543542 1
706 1 30541.37156649 1
707 1 18096.08433647 1
708 1 29478.06514251 1
709 1 27138.82420742 1
710 1 35713.43363353 1
711 0 -29525.49634466 0
712 0 -37291.94429550 0
713 1 35366.03087991 1
714 1 11702.19412932 1
715 0 -24132.47474858 0
716 1 26932.19522373 1
717 0 -28794.39099953 0
718 0 -29219.08617455 0
719 1 33350.59617319 1
720 0 -25829.78531880 0
721 1 11609.77179454 1
722 0 -28505.88472125 0
723 0 -25575.74088607 0
724 0 -30052.08572069 0
725 1 29760.67099272 1
726 0 -40888.36576326 0
727 1 37123.86978955 1
728 0 -23181.11263992 0
729 0 -28592.72559958 0
730 1 39704.94329466 1
731 1 38123.65940112 1
732 1 38628.32366540 1
733 1 32762.70317205 1
734 1 37611.03094445 1
735 0 -21792.36197928 0
736 1 32282.64062113 1
737 0 -33698.98142417 0
738 0 -42211.60193980 0
739 0 -29357.29256350 0
740 1 26781.79190618 1
741 1 32833.76071361 1
742 0 -27158.36776202 0
743 1 23841.16377152 1
744 0 -27648.48918937 0
745 0 -33210.84207063 0
746 1 24056.00333524 1
747 0 -23533.77728770 0
748 1 35201.27386948 1
749 1 33178.66493759 1
750 0 -29178.71714124 0
751 0 -26640.60488055 0
752 1 31810.42672628 1
753 1 26454.70706842 1
754 0 -29999.87620563 0
755 1 31334.87033136 1
756 1 25269.25875776 1
757 0 -31452.91264009 0
758 1 31302.07631163 1
759 0 -32102.81973437 0
760 0 -30827.61384151 0
761 0 -29305.48294920 0
762 1 28483.18403229 1
763 0 -23312.66076409 0
764 1 32297.49053784 1
765 1 29473.93626376 1
766 0 -37484.42733515 0
767 1 35759.03207718 1
768 0 -37839.66760104 0
769 0 -28135.38231248 0
770 1 27768.95727985 1
771 0 -33216.02463337 0
772 1 28201.55368437 1
773 1 39361.47629705 1
774 0 -33442.17529062 0
775 0 -32517.18752737 0
776 1 31130.70357443 1
777 0 -28314.62575189 0
778 0 -32591.40759268 0
779 0 -33920.21980939 0
780 1 41390.08051831 1
781 0 -31954.69344777 0
782 1 34476.45253390 1
783 0 -40653.74575148 0
784 1 33460.49989369 1
785 0 -36774.08346979 0
786 0 -35508.51025352 0
787 1 36958.96484645 1
788 0 -36530.51410683 0
789 0 -21191.53896814 0
790 1 34585.99150214 1
791 0 -27843.84101624 0
792 0 -26632.81876688 0
793 1 27923.36244384 1
794 0 -35852.81071578 0
795 0 -35007.74221465 0
796 0 -22433.05239165 0
797 0 -36005.69848111 0
798 0 -28721.06789128 0
799 0 -26488.78115315 0
800 1 25765.45107675 1
801 1 34201.40608177 1
802 1 33836.75085725 1
803 0 -26046.72621536 0
804 1 32475.63587474 1
805 0 -29060.88473899 0
806 1 26641.16426645 1
807 0 -24576.11455208 0
808 1 35152.94162799 1
809 1 33174.79920011 1
810 0 -27221.60725265 0
811 1 35140.16594092 1
812 1 30104.97611689 1
813 0 -27909.19731267 0
814 0 -24071.04638434 0
815 1 47458.26490285 1
816 1 33092.08488620 1
817 1 33985.53128041 1
818 1 37239.65030180 1
819 0 -36514.98110454 0
820 0 -40003.29717920 0
821 1 23751.70147969 1
822 0 -38437.46171591 0
823 1 38484.32671913 1
824 1 31122.68397053 1
825 1 36466.65449150 1
826 1 30953.34558927 1
827 0 -35447.84224971 0
828 1 30172.66400466 1
829 1 38191.98827858 1
830 0 -33574.35494347 0
831 1 33212.46965632 1
832 1 42375.96097492 1
833 0 -41571.01522894 0
834 0 -36208.56886959 0
835 1 34878.36267697 1
836 0 -47565.72892769 0
837 1 36042.05734375 1
838 0 -42145.36181510 0
839 0 -42337.18186887 0
840 1 32768.87706070 1
841 1 40934.32293414 1
842 1 38057.97915184 1
843 1 43106.59081002 1
844 1 36149.77905908 1
845 1 37928.05314390 1
846 1 43729.23283403 1
847 0 -33868.10864047 0
848 1 35409.56585167 1
849 1 38572.45766865 1
850 1 34881.42547805 1
851 1 35667.87370160 1
852 0 -34600.35874404 0
853 0 -41384.46737462 0
854 1 42901.75841308 1
855 0 -34822.87610445 0
856 0 -35843.39292943 0
857 0 -36651.36203193 0
858 0 -40814.18206276 0
859 0 -30719.78906557 0
860 1 33896.91130913 1
861 0 -34548.75055175 0
862 0 -36926.66990656 0
863 0 -35682.28906890 0
864 1 38727.01348789 1
865 1 42244.38964098 1
866 1 38056.21094577 1
867 1 33465.61096563 1
868 0 -33436.21294399 0
869 1 45063.10039392 1
870 1 43661.31204994 1
871 1 43325.66576323 1
872 0 -32353.12294641 0
873 1 37743.09352230 1
874 0 -33211.11043309 0
875 1 42752.50870688 1
876 1 35717.81457537 1
877 1 45803.41725248 1
878 1 38090.43134578 1
879 0 -30200.77092261 0
880 1 37357.01571110 1
881 0 -31346.62107890 0
882 1 33757.07001658 1
883 0 -33161.67079886 0
884 1 38181.94028152 1
885 1 35981.23641795 1
886 1 32141.67485270 1
887 1 26307.30649446 1
888 1 23389.14868300 1
889 1 47167.77926170 1
890 1 30187.12220193 1
891 1 29002.47286509 1
892 1 24082.94874155 1
893 1 27258.13565062 1
894 0 -18401.61765800 0
895 0 -21774.10539917 0
896 0 -27551.89415225 0
897 0 -29059.99860094 0
898 0 -28633.47906037 0
899 0 -24974.68639134 0
900 1 25309.42831225 1
901 0 -17826.29764778 0
902 0 -27629.91477170 0
903 1 28015.09139694 1
904 1 34346.38594264 1
905 1 31513.69698271 1
906 0 -38921.40985750 0
907 1 29399.14693771 1
908 0 -34360.26691605 0
909 0 -27842.39169523 0
910 1 34964.75820752 1
911 1 29987.44280055 1
912 1 36045.96911786 1
913 1 32809.30728054 1
914 0 -29826.18809364 0
915 1 31484.74091195 1
916 1 34539.32177676 1
917 0 -38678.63602978 0
918 0 -32187.97834946 0
919 0 -43466.85211371 0
920 1 37764.46045944 1
921 1 35766.89453567 1
922 0 -31396.75502100 0
923 1 27392.82115676 1
924 0 -35721.71078927 0
925 1 28598.90482295 1
926 1 40608.78938378 1
927 0 -23922.19533635 0
928 0 -19279.49086596 0
929 1 22333.94107456 1
930 0 -22121.22612575 0
931 1 26765.52918674 1
932 1 22018.79493141 1
933 0 -33707.93448998 0
934 0 -24199.66918358 0
935 1 16638.62981806 1
936 1 25376.30268540 1
937 0 -18918.67276816 0
938 0 -21872.82935148 0
939 0 -22241.08326354 0
940 1 30031.32478399 1
941 0 -20899.51727759 0
942 1 21868.89631492 1
943 1 31961.59090762 1
944 0 -30768.87056354 0
945 0 -31753.99716720 0
946 1 29768.49596746 1
947 1 35809.95480817 1
948 1 29305.60533776 1
949 1 33349.17251789 1
950 1 30372.01226393 1
951 0 -37421.04750523 0
952 1 36140.05245177 1
953 1 31555.31159791 1
954 0 -37080.22008796 0
955 1 33351.13422181 1
956 0 -30320.98380491 0
957 0 -28507.26904438 0
958 0 -30372.76865502 0
959 1 38061.29345430 1
960 0 -30350.90833868 0
961 0 -38124.28229706 0
962 1 33325.25558868 1
963 1 31831.38593410 1
964 1 26416.36332308 1
965 1 30125.61281990 1
966 0 -36560.47245842 0
967 0 -39531.43421978 0
968 1 44944.52408173 1
969 0 -41659.19521095 0
970 1 28142.48727856 1
971 1 35376.50460889 1
972 1 35525.54767941 1
973 0 -37102.47183198 0
974 0 -38866.68062793 0
975 0 -40652.02279741 0
976 1 30599.47123420 1
977 1 24979.26264208 1
978 1 32265.63813164 1
979 1 32254.87557481 1
980 1 33588.07612898 1
981 1 34755.14223571 1
982 0 -39964.12553194 0
983 0 -33285.48120454 0
984 1 23991.09239889 1
985 1 34835.76003194 1
986 1 33108.70517429 1
987 0 -34756.20560538 0
988 1 35444.55683065 1
989 0 -37562.37596416 0
990 0 -37588.52816416 0
991 1 29211.15840370 1
992 1 32266.72157000 1
993 1 26835.03753388 1
994 0 -33511.32502121 0
995 1 33524.22866666 1
996 1 43624.92878832 1
997 0 -34603.97547700 0
998 0 -24388.86000189 0
999 1 31904.13065874 1
1000 0 -27053.43600876 0
1001 0 -30879.50033504 0
1002 0 -35082.65393818 0
1003 1 39677.37183311 1
1004 0 -31489.54783208 0
1005 1 21955.51232515 1
1006 0 -28215.06450823 0
1007 0 -27816.90222764 0
1008 1 34632.31934315 1
1009 0 -35562.07553456 0
1010 0 -35773.76129832 0
1011 0 -37534.17500837 0
1012 1 21556.67995379 1
1013 0 -25623.54204135 0
1014 1 32501.86308030 1
1015 0 -27618.43446730 0
1016 0 -32759.97269731 0
1017 0 -33444.86827563 0
1018 0 -28880.72992801 0
1019 1 29128.53212697 1
1020 1 26900.43859059 1
1021 0 -34839.88589173 0
1022 0 -30777.24892701 0
1023 1 33667.95438579 1
1024 1 32769.62860540 1
1025 1 32386.49788070 1
1026 1 33220.12408331 1
1027 1 30206.99133141 1
1028 1 33731.81539949 1
1029 0 -26701.87924128 0
1030 1 37826.54567458 1
1031 0 -37367.00385582 0
1032 1 35529.38516482 1
