# idx_int bit_int post_llr hard
154 0 -50561.17248892 0
155 1 54454.98489634 1
156 0 -53235.01817929 0
157 0 -61579.60115926 0
158 1 79081.74129510 1
159 0 -60966.87726236 0
160 0 -63686.86093113 0
161 0 -58491.65275583 0
162 0 -64308.11226146 0
163 0 -42416.48587822 0
164 1 53408.91391849 1
165 1 84678.57118937 1
166 0 -67019.22406895 0
167 0 -59864.33947253 0
168 1 68125.47247284 1
169 1 60652.01971621 1
170 1 62223.83890500 1
171 1 44385.87868040 1
172 0 -70539.11919438 0
173 0 -43537.83448284 0
174 0 -29542.01942562 0
175 0 -70165.35025465 0
176 1 52619.42846003 1
177 1 64427.92688983 1
178 0 -43922.88574717 0
179 1 73573.62234743 1
180 0 -53623.52582792 0
181 1 56405.56562659 1
182 0 -53099.95234059 0
183 0 -49820.64571647 0
184 0 -68988.54687435 0
185 1 41300.48639596 1
186 1 57337.49762262 1
187 0 -79517.08775175 0
188 1 51685.38767476 1
189 0 -45049.52973043 0
190 1 18707.08196461 1
191 1 53215.51247383 1
192 0 -65083.96794026 0
193 1 63724.27524678 1
194 0 -57278.38114054 0
195 0 -60201.61250798 0
196 0 -60271.71283228 0
197 1 61299.91690921 1
198 1 64327.22517202 1
199 0 -44838.42914874 0
200 1 70142.13785221 1
201 1 72066.41887012 1
202 0 -35786.86385975 0
203 0 -59352.02455682 0
204 1 44417.02397420 1
205 1 74364.48187674 1
206 0 -52547.41027244 0
207 0 -50898.16178307 0
208 1 53619.49525481 1
209 1 56060.69749789 1
210 0 -43970.28933151 0
211 1 51132.25805982 1
212 1 68407.84195571 1
213 0 -54354.85597522 0
214 1 75493.00921532 1
215 1 61673.47232328 1
216 1 67322.31572581 1
217 1 74503.10929234 1
218 0 -53543.82634790 0
219 1 70844.00255445 1
220 1 52704.77562984 1
221 0 -59668.99000427 0
222 1 64350.19509379 1
223 0 -64604.38762370 0
224 0 -71020.48604630 0
225 1 40798.86834511 1
226 1 63723.94652197 1
227 1 65721.92603151 1
228 1 80396.30902388 1
229 1 31880.17021057 1
230 0 -55317.86500203 0
231 1 47844.76269416 1
232 0 -59817.05172507 0
233 0 -47466.66979569 0
234 0 -51931.79193450 0
235 1 53605.32348911 1
236 0 -62885.01188773 0
237 1 72835.34665258 1
238 0 -42029.42015076 0
239 1 34606.21055608 1
240 1 57355.60188861 1
241 0 -45562.50693870 0
242 1 52469.03946734 1
243 0 -65447.69098011 0
244 0 -59917.20191705 0
245 1 54469.75344303 1
246 0 -45435.49175069 0
247 1 55723.50761496 1
248 0 -54143.25014298 0
249 1 68837.40776632 1
250 1 49624.37532178 1
251 1 57702.40620563 1
252 0 -69663.98484389 0
253 0 -62808.23592158 0
254 0 -71316.71647488 0
255 0 -63905.67453340 0
256 1 74651.49398702 1
257 0 -67574.93343270 0
258 0 -57950.48516054 0
259 1 44028.94666149 1
260 1 49459.07991119 1
261 1 67825.55218182 1
262 1 61479.89494840 1
263 0 -69971.87868336 0
264 1 54692.94511582 1
265 0 -46697.36580576 0
266 1 65429.09735034 1
267 0 -61344.88188016 0
268 1 48009.67248155 1
269 1 57920.03188423 1
270 0 -70565.54740021 0
271 1 81192.36874904 1
272 0 -66133.33401703 0
273 0 -68690.91641424 0
274 0 -62748.61911147 0
275 1 70218.23984375 1
276 1 57944.44801944 1
277 0 -63274.37888605 0
278 0 -52739.44191558 0
279 1 68489.28814311 1
280 0 -74616.64950811 0
281 0 -60709.04649577 0
282 1 62051.32534609 1
283 0 -62383.93230702 0
284 1 54888.23888873 1
285 0 -61145.33710930 0
286 0 -50111.31824313 0
287 1 59179.49867509 1
288 0 -40107.18692151 0
289 1 40661.18258293 1
290 0 -53075.98804698 0
291 1 66562.81148780 1
292 0 -40625.85262335 0
293 0 -68327.02377153 0
294 0 -72060.37256741 0
295 1 40051.45307465 1
296 1 62588.93170510 1
297 1 77550.30655393 1
298 1 59819.89484774 1
299 0 -66126.57705332 0
300 1 63487.71527749 1
301 0 -62101.27320391 0
302 1 63737.70787296 1
303 1 57445.14874177 1
304 1 66130.15129146 1
305 1 66460.20668662 1
306 0 -62993.56192471 0
307 0 -62615.40099794 0
308 1 39117.51939472 1
309 0 -48895.05112013 0
310 0 -69643.81389849 0
311 1 53280.51176767 1
312 0 -69156.04863583 0
313 0 -59717.26106138 0
314 0 -72232.84476023 0
315 0 -57539.88316181 0
316 0 -48997.62103846 0
317 0 -59668.39265249 0
318 1 68971.15575450 1
319 1 67530.36127434 1
320 1 65675.11218956 1
321 1 53316.95906082 1
322 0 -58169.01104145 0
323 1 67034.32946961 1
324 1 71349.21090541 1
325 0 -46587.38395220 0
326 1 49869.66444047 1
327 1 53145.48717866 1
328 1 80484.63396612 1
329 1 39818.90634838 1
330 0 -50980.60685689 0
331 0 -56507.03953073 0
332 1 35065.56353061 1
333 0 -76458.18539511 0
334 1 43324.20308111 1
335 1 67322.20833722 1
336 0 -63992.74231009 0
337 0 -54064.48183953 0
338 0 -56314.70639956 0
339 1 54430.03219723 1
340 0 -53825.88895716 0
341 1 68078.72989708 1
342 1 79090.69883437 1
343 1 67392.19598579 1
344 1 63386.53821529 1
345 1 48097.39056437 1
346 1 64338.99413776 1
347 0 -64059.97393919 0
348 1 58817.30677866 1
349 1 61989.75482855 1
350 0 -77511.28071529 0
351 0 -74963.54294068 0
352 0 -66835.18842501 0
353 1 59013.95549946 1
354 1 82396.45689283 1
355 0 -38262.14371765 0
356 0 -51821.61482302 0
357 1 47675.93599771 1
358 0 -54525.51621905 0
359 1 67536.11451541 1
360 0 -32178.83355039 0
361 0 -57190.02615875 0
362 1 69754.60620657 1
363 0 -65562.63931235 0
364 0 -53759.57454674 0
365 0 -53408.41379266 0
366 1 74707.60161233 1
367 1 53619.30034519 1
368 0 -58919.91932495 0
369 0 -77660.41815746 0
370 0 -58146.70127909 0
371 0 -38980.93852486 0
372 0 -65224.89915445 0
373 0 -54343.08682141 0
374 0 -45370.13203157 0
375 1 73884.80722598 1
376 0 -70315.68507120 0
377 0 -54037.80943730 0
378 0 -56759.55990838 0
379 0 -51369.89782157 0
380 0 -52290.41110626 0
381 1 61094.16236260 1
382 0 -63276.92888282 0
383 0 -55912.18826175 0
384 1 24747.26525714 1
385 0 -51579.42593381 0
386 1 53903.85095977 1
387 0 -56458.85708997 0
388 0 -58790.30162746 0
389 1 54526.28976598 1
390 1 60943.82859969 1
391 1 50315.78331611 1
392 1 51314.93404205 1
393 0 -62277.92041181 0
394 1 53527.03327891 1
395 0 -56370.25872183 0
396 1 70409.53721438 1
397 1 62766.62559894 1
398 0 -67042.24467080 0
399 1 44329.24730366 1
400 1 68665.08528299 1
401 0 -27652.44615227 0
402 1 57534.96503976 1
403 1 60084.99696428 1
404 0 -66363.29202106 0
405 0 -33144.20668398 0
406 1 59958.47810048 1
407 1 38276.04227760 1
408 0 -49374.39868492 0
409 0 -50990.12324504 0
410 1 75816.70317800 1
411 0 -74093.82090469 0
412 0 -64754.45026487 0
413 1 62620.59145752 1
414 0 -57231.92955451 0
415 1 60130.41201196 1
416 1 43743.18540980 1
417 0 -62823.77542784 0
418 1 41929.72319802 1
419 0 -54192.60201368 0
420 0 -64659.01475152 0
421 1 50239.34307256 1
422 0 -68638.10758694 0
423 0 -49024.92998914 0
424 1 74574.31998033 1
425 0 -60845.65255270 0
426 1 58153.54249776 1
427 0 -57519.63083367 0
428 1 37261.82623594 1
429 0 -73232.61474564 0
430 0 -59295.81803777 0
431 1 78283.41085640 1
432 1 66628.32721591 1
433 1 67122.95889715 1
434 0 -63421.19600043 0
435 1 25237.05736360 1
436 0 -69495.55557627 0
437 1 62602.53328078 1
438 1 74584.42730028 1
439 0 -69203.49167939 0
440 0 -58417.92006880 0
441 0 -36588.05664726 0
442 0 -43280.16066906 0
443 0 -64224.92427643 0
444 0 -64069.97556296 0
445 0 -52659.56947058 0
446 1 68812.63951273 1
447 1 59873.18199298 1
448 1 77311.26133688 1
449 1 68282.56879428 1
450 1 66019.13824529 1
451 1 75287.37740634 1
452 1 61450.82967188 1
453 1 54558.70865950 1
454 0 -55105.26203337 0
455 0 -59007.59327259 0
456 1 50189.26662090 1
457 1 65737.14036692 1
458 0 -48414.33431945 0
459 0 -59485.01808436 0
460 1 60651.17959296 1
461 0 -59589.23884868 0
462 0 -63202.17609878 0
463 1 72134.42365737 1
464 0 -68961.92573908 0
465 1 64926.81019471 1
466 1 65796.73193221 1
467 1 68978.08602560 1
468 0 -69275.96688973 0
469 1 67153.89081826 1
470 1 63209.09527825 1
471 1 64760.59579243 1
472 1 57541.82276568 1
473 1 70225.07294573 1
474 1 68599.02713523 1
475 1 62076.41779571 1
476 1 64000.49473339 1
477 0 -65933.95928167 0
478 1 53609.38250629 1
479 1 62895.50973138 1
480 1 69398.01562517 1
481 0 -58692.14088196 0
482 1 69766.66116123 1
483 0 -58543.49145661 0
484 0 -64003.68347665 0
485 1 57547.28806158 1
486 1 54789.66984957 1
487 0 -49912.81732856 0
488 1 71212.33060845 1
489 0 -61921.31207545 0
490 0 -60765.03615930 0
491 0 -63298.26343377 0
492 1 64729.59518435 1
493 0 -41382.67144109 0
494 1 77722.14112538 1
495 0 -44215.94869509 0
496 1 64871.23494761 1
497 0 -61769.83638500 0
498 1 62817.00342803 1
499 1 58158.82738108 1
500 1 49155.21131851 1
501 1 63461.76340995 1
502 1 57708.92330308 1
503 0 -62455.00981752 0
504 1 65286.63702093 1
505 0 -55715.97897638 0
506 0 -58672.22364712 0
507 1 68738.26730436 1
508 1 58285.79741259 1
509 0 -72158.08807434 0
510 0 -58460.71978197 0
511 0 -73511.35862534 0
512 1 75034.78621924 1
513 0 -77667.36591695 0
514 0 -52307.53200713 0
515 0 -47604.18315561 0
516 1 71407.68663237 1
517 0 -60835.66018595 0
518 1 76003.17175497 1
519 1 59768.70490397 1
520 1 80401.77628081 1
521 0 -73872.47428281 0
522 0 -77525.79797175 0
523 1 72830.91652430 1
524 0 -56912.43519489 0
525 0 -59342.63121510 0
526 0 -65848.79360459 0
527 0 -67538.00816234 0
528 1 71097.38386464 1
529 0 -60105.40929866 0
530 0 -65452.62762732 0
531 1 52283.30722981 1
532 1 69184.44526389 1
533 0 -61571.62711807 0
534 1 67579.16385453 1
535 0 -51418.72880435 0
536 0 -76599.78580585 0
537 1 52214.74221437 1
538 1 71397.93698242 1
539 1 77906.40461741 1
540 0 -66894.37948340 0
541 0 -65949.05841817 0
542 1 63052.26106327 1
543 0 -61840.51817991 0
544 1 79284.37875699 1
545 0 -73213.86846134 0
546 1 61760.80708132 1
547 1 70665.05367302 1
548 1 59642.12882974 1
549 0 -46261.43028435 0
550 0 -72911.63131028 0
551 0 -69141.82324750 0
552 1 76931.20305079 1
553 1 -45028.60781647 0
554 0 -68412.12875729 0
555 0 -66605.15133088 0
556 1 61064.25759134 1
557 1 81246.16349640 1
558 1 65749.39816600 1
559 0 -69696.29331818 0
560 0 -67730.92555221 0
561 0 -69079.92057739 0
562 0 -73355.62622395 0
563 0 -40252.96038278 0
564 1 73673.34587757 1
565 0 -60436.98370589 0
566 0 -82234.00927916 0
567 1 73719.27132302 1
568 0 -59312.18847427 0
569 1 60689.69459882 1
570 0 -53852.67897864 0
571 1 61642.76949948 1
572 1 57884.30573318 1
573 0 -49313.27013570 0
574 0 -65094.24065945 0
575 0 -57563.24328199 0
576 1 60967.38032797 1
577 1 46506.81187566 1
578 1 77981.51117761 1
579 0 -58537.49317586 0
580 1 54970.93622338 1
581 1 48199.96642795 1
582 1 63852.27425534 1
583 1 53619.24144809 1
584 1 43639.67583001 1
585 0 -67125.45472755 0
586 1 62008.10330644 1
587 1 54887.82702245 1
588 0 -62931.75384882 0
589 1 38467.42221723 1
590 1 80193.60167597 1
591 1 51962.76983012 1
592 0 -73886.95839899 0
593 0 -65557.83946979 0
594 1 37974.96908301 1
595 1 46429.95346141 1
596 1 31084.93228281 1
597 0 -73190.12012775 0
598 0 -35538.98105395 0
599 0 -64986.09391323 0
600 1 60134.93586739 1
601 1 63498.65629885 1
602 1 73844.78486601 1
603 0 -50510.19189202 0
604 0 -72444.01577798 0
605 0 -40267.57503310 0
606 1 56265.43149786 1
607 1 50554.87575782 1
608 0 -69004.41894576 0
609 1 62422.63406341 1
610 1 47251.82404611 1
611 0 -64426.70484881 0
612 0 -59542.84822775 0
613 0 -71286.95969166 0
614 1 60649.75610358 1
615 1 59418.44146995 1
616 0 -60291.07002036 0
617 1 37109.75699623 1
618 0 -62639.13662153 0
619 0 -56497.59675680 0
620 0 -51233.23177009 0
621 0 -64148.39385969 0
622 1 58680.45219474 1
623 1 66580.69574518 1
624 1 45059.75301172 1
625 1 53337.53324458 1
626 1 57507.56558306 1
627 0 -61912.86449417 0
628 0 -63433.06185873 0
629 0 -67368.51907986 0
630 0 -54992.50582546 0
631 1 41984.61095144 1
632 0 -68350.13840561 0
633 1 46954.03787820 1
634 0 -66682.88662603 0
635 1 80258.39873370 1
636 1 68467.13017216 1
637 0 -69964.86791684 0
638 1 60635.61749759 1
639 0 -57661.50127847 0
640 0 -63581.92318230 0
641 0 -74014.68336988 0
642 1 58056.46546964 1
643 0 -60111.67374488 0
644 0 -67282.77940731 0
645 1 49131.99157594 1
646 0 -64436.11110923 0
647 0 -58482.63216923 0
648 0 -43414.29559795 0
649 1 60851.90896621 1
650 0 -51877.05170606 0
651 1 62558.50098883 1
652 0 -57882.53282587 0
653 1 78035.32429324 1
654 1 41580.76358158 1
655 1 60854.09639113 1
656 0 -53153.67352972 0
657 0 -50324.98856113 0
658 0 -53293.13922181 0
659 1 50285.75963801 1
660 1 65811.60759393 1
661 1 41488.29085251 1
662 0 -65784.19447300 0
663 1 57825.56742940 1
664 0 -44066.14220147 0
665 1 63309.52056994 1
666 0 -53585.72131334 0
667 1 57393.50141903 1
668 0 -64482.54681708 0
669 0 -68418.59984584 0
670 0 -73225.78703298 0
671 0 -19159.69561329 0
672 0 -50285.64295113 0
673 1 57371.65941876 1
674 0 -62738.24134496 0
675 1 52587.58817093 1
676 1 56463.90070680 1
677 0 -60968.66720221 0
678 1 47855.60156998 1
679 0 -64016.60573082 0
680 1 56786.32439732 1
681 0 -60540.68812182 0
682 0 -78378.76110531 0
683 0 -49855.53702719 0
684 1 68150.18776208 1
685 1 51961.03892124 1
686 0 -57527.33825528 0
687 0 -49372.65660093 0
688 0 -52999.84019635 0
689 0 -64199.27276111 0
690 1 54035.43809809 1
691 1 52647.57248484 1
692 1 53132.14692393 1
693 1 71679.80083628 1
694 1 59127.54890058 1
695 1 61834.24761317 1
696 0 -39094.11807355 0
697 0 -63474.11929273 0
698 1 69864.81802027 1
699 0 -53988.19403332 0
700 0 -57777.60385497 0
701 1 34648.24534926 1
702 1 64200.04331350 1
703 1 68570.67365023 1
704 1 72496.82469395 1
705 1 64082.83840386 1
706 0 -45638.54867699 0
707 0 -64115.36984386 0
708 1 49191.58293922 1
709 1 56386.45711318 1
710 0 -50443.38938074 0
711 1 59679.03830514 1
712 1 58511.63296295 1
713 0 -53449.46869865 0
714 0 -60627.13750735 0
715 0 -40271.52902695 0
716 1 68834.71821521 1
717 1 61906.26198537 1
718 0 -78349.61373860 0
719 0 -55312.68043867 0
720 0 -37411.18661142 0
721 1 50445.21836146 1
722 0 -61839.88313836 0
723 1 74880.03790842 1
724 0 -70000.92661154 0
725 0 -64244.00517623 0
726 0 -72813.35249400 0
727 1 57432.15264923 1
728 0 -56611.40170154 0
729 1 64700.15345643 1
730 1 58902.45382738 1
731 1 68792.43004638 1
732 1 72036.62199467 1
733 0 -49440.59771544 0
734 1 59908.50126063 1
735 0 -56784.33347270 0
736 1 56341.02611038 1
737 1 75268.31279795 1
738 0 -63311.58982341 0
739 0 -63047.12624197 0
740 0 -71300.39975990 0
741 1 41412.84898915 1
742 0 -59485.62409571 0
743 0 -65240.45848063 0
744 1 66321.91673319 1
745 0 -69949.74851139 0
746 1 54445.33348432 1
747 1 71982.43589604 1
748 0 -39591.22818781 0
749 1 70016.33929349 1
750 1 31657.18474375 1
751 1 58341.66236289 1
752 0 -55515.14657241 0
753 0 -43252.19251730 0
754 1 46584.65046852 1
755 1 58197.67031236 1
756 1 75505.65490401 1
757 1 68037.23617525 1
758 0 -76979.08874131 0
759 1 52783.32279906 1
760 1 58503.39389711 1
761 1 57634.37845225 1
762 0 -36739.68587326 0
763 1 68057.58578661 1
764 1 66557.16509804 1
765 0 -74184.29180255 0
766 1 75609.65539380 1
767 1 52604.85454141 1
768 1 68353.97516729 1
769 1 59611.68016928 1
770 1 62418.97678452 1
771 0 -48557.19085004 0
772 1 72551.84063300 1
773 1 74000.28253470 1
774 1 64066.49173533 1
775 0 -81538.28910224 0
776 0 -63389.16802442 0
777 0 -66357.09179370 0
778 1 76377.59194384 1
779 1 39671.60283562 1
780 0 -55621.30266535 0
781 1 71944.51265092 1
782 0 -68291.81095331 0
783 1 53262.93187130 1
784 0 -56368.80564046 0
785 1 70701.76337936 1
786 0 -77279.07979938 0
787 0 -61284.64229448 0
788 1 71392.92941492 1
789 1 56325.13072444 1
790 0 -49904.38595360 0
791 1 70946.65522855 1
792 0 -47802.70359702 0
793 1 57319.93471474 1
794 0 -37095.08573503 0
795 0 -63066.56019452 0
796 1 58676.93203081 1
797 1 24721.87562705 1
798 1 53605.81867339 1
799 0 -67600.59532829 0
800 0 -78236.26394356 0
801 0 -56922.12377226 0
802 0 -49390.34858901 0
803 1 76228.98047901 1
804 0 -54885.51899882 0
805 0 -57487.28917292 0
806 1 56100.87904154 1
807 0 -71853.03654754 0
808 1 63668.85725463 1
809 1 63781.88676481 1
810 0 -61399.76345152 0
811 1 58834.23699071 1
812 0 -76318.12804863 0
813 0 -64267.05161967 0
814 0 -77899.61242170 0
815 0 -44569.77944944 0
816 0 -55260.57937855 0
817 1 51982.96467235 1
818 1 53772.86485206 1
819 0 -61384.52159194 0
820 1 52028.63691280 1
821 0 -70855.11803781 0
822 1 59544.29391284 1
823 1 43949.75681022 1
824 1 73071.71497181 1
825 1 53810.54648727 1
826 0 -76629.74675265 0
827 0 -67819.49374826 0
828 1 68857.74878963 1
829 0 -54031.66800342 0
830 0 -59170.32320122 0
831 0 -65931.44937154 0
832 0 -50774.58235401 0
833 0 -55318.96305660 0
834 0 -60375.16125537 0
835 1 63701.91325271 1
836 1 76210.70510642 1
837 0 -48055.44673037 0
838 1 42405.91757539 1
839 0 -34570.30640497 0
840 1 67871.89200022 1
841 1 55005.21638301 1
842 1 74873.38292217 1
843 0 -69193.55089983 0
844 0 -61975.81860423 0
845 1 77983.10609861 1
846 1 52632.31348616 1
847 1 47260.60806996 1
848 0 -51298.88210636 0
849 0 -71122.09856037 0
850 0 -40129.67748975 0
851 1 61095.62106478 1
852 0 -59521.89282097 0
853 1 47697.18488730 1
854 0 -68290.80451815 0
855 1 58737.87214549 1
856 0 -65296.25874606 0
857 1 41413.65852492 1
858 1 64806.75051653 1
859 1 59468.39422304 1
860 0 -58372.74033183 0
861 0 -70691.84616447 0
862 1 50626.31588231 1
863 0 -75717.35638239 0
864 1 68114.53165821 1
865 1 81622.20587517 1
866 0 -72580.09936099 0
867 0 -60135.86080540 0
868 0 -51911.84751185 0
869 0 -55211.16960104 0
870 0 -58934.54841053 0
871 0 -76741.61464459 0
872 1 62471.25147871 1
873 1 57697.50306633 1
874 0 -67100.54732872 0
875 1 55023.43071153 1
876 1 38928.16758736 1
877 1 48326.88492241 1
878 1 60953.84616419 1
879 0 -55559.53850724 0
880 1 58267.71519692 1
881 1 55274.73513116 1
882 1 58263.73089708 1
883 0 -69895.57685957 0
884 1 71754.06152868 1
885 1 42825.23330678 1
886 1 22194.22473206 1
887 0 -65304.88688231 0
888 1 63551.56029149 1
889 1 63534.62481183 1
890 1 55267.97815055 1
891 0 -49790.43710232 0
892 1 29692.95519832 1
893 1 59819.14191007 1
894 0 -68080.31641643 0
895 0 -58736.47906840 0
896 0 -71895.80266652 0
897 1 51652.45184177 1
898 0 -29935.56904334 0
899 1 59271.90235618 1
900 0 -59261.76691874 0
901 0 -70471.47861881 0
902 1 57614.77967434 1
903 1 53382.79579891 1
904 1 54145.19223205 1
905 1 62378.28818987 1
906 0 -68824.43900144 0
907 0 -67260.65613793 0
908 1 84258.23693112 1
909 1 59960.46538482 1
910 1 72580.68510879 1
911 0 -51481.25571963 0
912 1 68192.48927759 1
913 1 59959.44311064 1
914 1 59481.08871941 1
915 0 -69285.95241276 0
916 0 -36022.33081812 0
917 1 53514.47172675 1
918 1 43747.35030203 1
919 0 -53009.16598574 0
920 0 -68047.16682598 0
921 1 81273.34940312 1
922 1 76798.71031053 1
923 0 -54563.94332276 0
924 1 50395.56962897 1
925 0 -47064.01543887 0
926 0 -69966.78203186 0
927 0 -40117.31384260 0
928 0 -61036.97101088 0
929 1 71874.22236945 1
930 1 49576.81397192 1
931 0 -54962.51771871 0
932 1 67681.74730009 1
933 0 -66359.33258777 0
934 0 -40612.60412948 0
935 1 67255.17807060 1
936 0 -64931.11987222 0
937 1 56612.37125920 1
938 0 -65393.81032682 0
939 0 -59435.55914964 0
940 1 51893.53615801 1
941 1 64491.70118677 1
942 1 68415.50736653 1
943 1 70486.36749002 1
944 0 -69770.69914443 0
945 1 70280.45534478 1
946 0 -36870.54558026 0
947 1 44289.05539615 1
948 0 -61648.39030032 0
949 1 84474.22396282 1
950 0 -73508.77501052 0
951 0 -65502.97029602 0
952 1 40033.17178065 1
953 1 56283.19982065 1
954 0 -66798.34215911 0
955 1 56012.86668402 1
956 1 82203.06222805 1
957 0 -56586.93030868 0
958 0 -66430.79385813 0
959 1 64460.18137160 1
960 0 -66006.58500383 0
961 0 -60472.72799279 0
962 1 77001.42556292 1
963 0 -76555.06485467 0
964 1 61609.50301096 1
965 0 -57549.70986667 0
966 0 -56039.93318581 0
967 0 -65128.32536717 0
968 1 70086.65740792 1
969 0 -53096.48498672 0
970 0 -70152.55478509 0
971 0 -73574.40319077 0
972 0 -69131.04285896 0
973 1 51415.38366008 1
974 0 -71754.84596410 0
975 0 -59585.32036302 0
976 1 49886.97840360 1
977 1 71564.27378265 1
978 0 -64726.45473112 0
979 1 56673.38552054 1
980 0 -61226.47327440 0
981 0 -49284.77973532 0
982 1 40181.87243957 1
983 1 58374.97384837 1
984 0 -69009.30411554 0
985 1 65265.59371623 1
986 1 69441.27240432 1
987 1 62197.86565727 1
988 1 60210.70674215 1
989 1 70494.00929670 1
990 1 62965.27872142 1
991 0 -75162.47524096 0
992 0 -71637.83607178 0
993 1 62356.59321295 1
994 1 33367.73532696 1
995 0 -67639.56763404 0
996 1 68639.58411010 1
997 1 72436.50312199 1
998 0 -76190.85577610 0
999 1 79824.96437853 1
1000 1 55783.56581837 1
1001 1 63629.90570728 1
1002 0 -50927.35987546 0
1003 0 -45624.29500579 0
1004 0 -72191.81665437 0
1005 0 -69093.03695978 0
1006 1 78649.14862483 1
1007 1 53627.54136220 1
1008 1 60403.00242597 1
1009 0 -29797.13390356 0
1010 1 73373.85976663 1
1011 0 -62789.75114293 0
1012 0 -74179.90037041 0
1013 0 -63989.15778083 0
1014 0 -69756.75742524 0
1015 1 42016.78445802 1
1016 0 -70056.30909251 0
1017 0 -72519.31311616 0
1018 0 -58943.39110389 0
1019 0 -71749.86857750 0
1020 0 -72817.13644327 0
1021 1 44929.89163433 1
1022 0 -49832.21336496 0
1023 1 59882.19381785 1
1024 1 61640.51641956 1
1025 1 67809.09246335 1
1026 1 58920.56541524 1
1027 0 -68572.14207384 0
1028 1 68453.33039817 1
1029 1 83996.68729726 1
1030 1 50331.53061954 1
1031 1 71067.46246709 1
