# idx_orig bit_orig post_llr hard
877 0 -28525.42792120 0
878 0 -34364.29129580 0
879 1 40088.47518485 1
880 1 37548.57610557 1
881 0 -44172.47300060 0
882 0 -36268.29184955 0
883 1 36746.22606052 1
884 1 37304.50524157 1
885 1 31510.90564642 1
886 0 -41232.03954002 0
887 1 43027.32694877 1
888 1 48891.40965342 1
889 1 40381.33536390 1
890 0 -51560.81644541 0
891 0 -39875.97450563 0
892 1 35242.39365382 1
893 0 -44519.44844927 0
894 0 -45902.32473655 0
895 0 -47753.60071041 0
896 0 -39733.76054637 0
897 1 42140.21761953 1
898 0 -39229.34581787 0
899 0 -37912.34700267 0
900 0 -36509.72534867 0
901 0 -39424.60044467 0
902 0 -42725.41164586 0
903 1 29500.65247546 1
904 0 -43117.17956108 0
905 0 -55101.10539871 0
906 1 39639.11982491 1
907 0 -41649.95129648 0
908 0 -47741.83649457 0
909 1 45578.64730597 1
910 0 -37791.64008000 0
911 0 -37771.84691370 0
912 0 -45200.76364521 0
913 0 -38022.24771125 0
914 1 32715.76545874 1
915 1 41770.50501757 1
916 0 -36525.64559397 0
917 0 -39753.84653428 0
918 1 46176.07749451 1
919 1 43221.92488341 1
920 1 42417.22831973 1
921 1 33405.51219768 1
922 1 43636.02964462 1
923 0 -40402.41687683 0
924 1 43810.88740104 1
925 0 -43688.63782109 0
926 1 43833.54793146 1
927 0 -38922.83487181 0
928 1 25347.65038783 1
929 1 38500.08175277 1
930 1 36569.23194227 1
931 1 41811.40079578 1
932 1 40437.06282335 1
933 0 -39444.18966598 0
934 1 44841.70031819 1
935 1 31334.20490372 1
936 1 42455.27860122 1
937 0 -34395.21872964 0
938 0 -42694.65398159 0
939 0 -43422.33534497 0
940 0 -53644.59607471 0
941 1 41358.95803144 1
942 0 -29933.52738366 0
943 1 44455.20200709 1
944 1 41770.00880848 1
945 0 -43657.37291439 0
946 1 43445.89892222 1
947 1 48263.16815362 1
948 1 46703.54025865 1
949 0 -45225.75550833 0
950 0 -44184.26589089 0
951 0 -40649.45556078 0
952 1 34308.30498952 1
953 0 -36282.66818322 0
954 1 40503.36263730 1
955 1 39209.81714407 1
956 1 36884.53515681 1
957 1 45138.60116565 1
958 0 -29187.93570129 0
959 0 -39800.94064006 0
960 0 -35382.50099457 0
961 1 48669.42059905 1
962 1 42806.75509797 1
963 0 -45531.57016729 0
964 0 -35264.81302070 0
965 1 42590.54594866 1
966 1 36482.79840185 1
967 0 -40457.99938411 0
968 1 49859.05120736 1
969 1 45633.23120502 1
970 1 38534.30429170 1
971 1 40267.08284242 1
972 1 44615.43086537 1
973 0 -42499.82017184 0
974 0 -44599.49180504 0
975 1 49682.57305831 1
976 1 53126.07584244 1
977 1 36522.54048227 1
978 0 -45328.03130692 0
979 0 -43821.73732720 0
980 0 -44922.50625368 0
981 1 43599.66118225 1
982 0 -56790.82845059 0
983 0 -54000.35757051 0
984 0 -51043.44315462 0
985 1 46478.46331883 1
986 1 47088.24485413 1
987 0 -38521.68979993 0
988 1 47702.47698991 1
989 0 -48791.41819549 0
990 1 46864.99423275 1
991 1 43366.02057288 1
992 0 -42801.43707566 0
993 0 -40673.63548046 0
994 1 41364.31098592 1
995 0 -46027.54465547 0
996 1 50120.39397011 1
997 1 45406.33620402 1
998 0 -39848.99642263 0
999 1 42133.15948549 1
1000 0 -44909.01457297 0
1001 0 -31123.00765401 0
1002 1 45251.32410170 1
1003 0 -40056.52613008 0
1004 0 -31732.50592254 0
1005 1 33623.91883378 1
1006 0 -36812.40117897 0
1007 1 37448.85272804 1
1008 1 36950.31494808 1
1009 1 49170.39434047 1
1010 1 42158.33230518 1
1011 0 -36275.23552660 0
1012 1 39237.85918214 1
1013 1 39637.29038038 1
1014 1 41708.55548848 1
1015 1 38977.60758515 1
1016 0 -50352.65455264 0
1017 0 -41100.32529591 0
1018 0 -37934.73540869 0
1019 0 -40210.37705279 0
1020 0 -45818.31875550 0
1021 0 -34683.04670497 0
1022 1 40117.45363524 1
1023 0 -50465.86202627 0
1024 1 43801.61685399 1
1025 1 46135.90285197 1
1026 1 47913.39112035 1
1027 0 -36897.00575498 0
1028 1 53524.79415488 1
1029 0 -36614.40615417 0
1030 1 47523.73261434 1
