# idx_int bit_int post_llr hard
84 1 72462.16978382 1
85 1 62029.17669325 1
86 0 -79254.17717709 0
87 1 102834.81991889 1
88 0 -94370.23212609 0
89 1 86349.34682629 1
90 0 -70871.23528266 0
91 0 -81657.45439532 0
92 1 80538.93132763 1
93 0 -65674.67750153 0
94 0 -95419.53422933 0
95 1 73264.61517280 1
96 0 -59838.77234839 0
97 0 -55534.10854684 0
98 1 104300.47302301 1
99 1 78149.65407512 1
100 0 -63115.25443263 0
101 0 -86782.06749001 0
102 1 97770.40744771 1
103 1 43193.23794206 1
104 0 -80041.60819030 0
105 0 -90003.79535911 0
106 1 44968.63863014 1
107 0 -89177.41289575 0
108 1 111831.07155253 1
109 1 76362.94260016 1
110 1 53620.04038732 1
111 0 -53335.33409189 0
112 1 103858.08759489 1
113 0 -51633.35066088 0
114 0 -88197.33941390 0
115 1 73604.53940956 1
116 1 42267.55522901 1
117 0 -76663.56147768 0
118 0 -64034.96599154 0
119 1 97646.61715068 1
120 0 -30716.60511612 0
121 1 97246.73220666 1
122 0 -97889.75865801 0
123 1 99065.06313582 1
124 1 86857.52075689 1
125 1 55997.98307613 1
126 0 -58940.08750918 0
127 1 79688.65884056 1
128 0 -93616.90648783 0
129 1 73231.58981185 1
130 0 -51589.72019826 0
131 0 -75836.25938902 0
132 0 -53967.04391658 0
133 0 -66510.11059469 0
134 0 -84311.87234592 0
135 1 42909.03591762 1
136 1 82552.53643573 1
137 0 -53046.21245801 0
138 0 -91796.90467977 0
139 1 44253.25360218 1
140 1 99004.53182182 1
141 1 84419.69655140 1
142 0 -79355.18713359 0
143 0 -99055.15263830 0
144 0 -61611.42304025 0
145 0 -94776.76752372 0
146 1 59268.33549961 1
147 1 83909.14092402 1
148 0 -57388.36324435 0
149 1 35162.35295839 1
150 0 -91962.30697971 0
151 1 53120.68545033 1
152 0 -79106.09893852 0
153 1 56736.47343073 1
154 0 -82329.67570505 0
155 0 -43695.70721805 0
156 0 -95006.89941396 0
157 0 -51552.36053544 0
158 1 80740.11114837 1
159 1 67434.59034456 1
160 0 -73460.72239336 0
161 1 101246.34081099 1
162 1 54965.61911733 1
163 0 -108292.84539733 0
164 0 -72251.70648190 0
165 1 92886.54976673 1
166 1 101946.73273687 1
167 1 56078.32521059 1
168 0 -75344.69784473 0
169 1 63177.27141569 1
170 1 98127.10448977 1
171 0 -66738.36113056 0
172 1 82572.66753226 1
173 0 -51417.01865716 0
174 1 54980.41716248 1
175 1 116630.10032357 1
176 1 76171.77119248 1
177 0 -81849.16072128 0
178 1 69474.38016404 1
179 1 65101.23350905 1
180 1 93154.56886675 1
181 0 -61755.89654683 0
182 0 -84313.57597968 0
183 1 77024.29995474 1
184 1 68693.32337789 1
185 1 100896.49624480 1
186 0 -98445.03526895 0
187 1 73810.60223913 1
188 1 52951.35363011 1
189 0 -92470.43379574 0
190 1 89800.01703716 1
191 1 97259.81501487 1
192 0 -73260.29504501 0
193 1 70711.51769818 1
194 1 39615.53598668 1
195 0 -80806.82466652 0
196 0 -82206.18356146 0
197 1 85159.38374976 1
198 0 -65476.12744523 0
199 0 -82495.33565391 0
200 0 -95701.90900470 0
201 1 71311.64381837 1
202 1 41479.73971011 1
203 1 92176.14452761 1
204 0 -31753.14481914 0
205 1 82117.44618514 1
206 1 83817.03078068 1
207 1 81575.39611739 1
208 1 51570.41201585 1
209 0 -88904.92923269 0
210 1 102771.33744076 1
211 0 -74914.65301452 0
212 1 48650.31867081 1
213 1 70412.80764368 1
214 0 -49660.36606674 0
215 1 97766.03374517 1
216 0 -75678.80066574 0
217 0 -90541.80232585 0
218 0 -70909.54569682 0
219 1 63336.95822684 1
220 1 97347.12604948 1
221 1 91734.43455149 1
222 0 -61894.46821583 0
223 1 78741.81156974 1
224 1 103121.72863058 1
225 0 -85527.73139828 0
226 0 -99073.92493366 0
227 0 -74161.09298672 0
228 1 69976.42293859 1
229 1 100210.18004630 1
230 0 -78138.09088300 0
231 0 -94542.63344085 0
232 1 71451.91953893 1
233 0 -111112.12950750 0
234 0 -89988.25100774 0
235 0 -88475.40148827 0
236 1 83200.69099786 1
237 0 -72098.97512078 0
238 0 -57154.69642473 0
239 0 -57685.04418983 0
240 0 -95441.27952257 0
241 1 111503.23800475 1
242 0 -96962.34464436 0
243 0 -90493.90252204 0
244 1 60129.36582164 1
245 0 -106857.59841511 0
246 0 -79580.85812525 0
247 0 -78012.07415307 0
248 0 -81000.32919784 0
249 1 76064.09777417 1
250 0 -69900.20978204 0
251 0 -66241.84138464 0
252 1 105712.78960285 1
253 1 85109.10407548 1
254 1 102254.61449809 1
255 0 -82458.36238281 0
256 0 -87618.59101112 0
257 1 98905.87805811 1
258 1 53144.45788432 1
259 0 -77039.61629375 0
260 0 -73121.53489432 0
261 0 -88059.88665449 0
262 0 -115244.17161955 0
263 1 101821.91979816 1
264 0 -104387.57765592 0
265 0 -71532.17698555 0
266 1 98479.94924953 1
267 1 90138.43448531 1
268 1 71776.90877920 1
269 0 -105671.82578340 0
270 0 -87883.17650021 0
271 1 65745.92951316 1
272 1 85748.57571434 1
273 1 109585.79844171 1
274 0 -69802.09168145 0
275 1 59822.66786257 1
276 0 -101543.92385090 0
277 1 93835.05470733 1
278 0 -121546.32826653 0
279 0 -94573.34314351 0
280 1 98404.86930940 1
281 1 62034.84856664 1
282 1 100884.93618424 1
283 0 -101641.32316986 0
284 0 -94035.81773863 0
285 1 86018.39875746 1
286 1 92079.56666793 1
287 1 95543.10547418 1
288 1 84067.04762272 1
289 1 97456.17513157 1
290 1 114893.85972915 1
291 1 33218.91573617 1
292 0 -91821.38806730 0
293 0 -65788.45276302 0
294 0 -95989.58591529 0
295 0 -32182.47440805 0
296 0 -85980.62630441 0
297 1 75754.54475681 1
298 1 106539.18671258 1
299 1 94650.16631074 1
300 0 -79727.49114359 0
301 0 -59986.21105542 0
302 1 85000.96694356 1
303 0 -85898.97003863 0
304 1 96828.62376541 1
305 0 -64839.21808335 0
306 0 -96690.13319531 0
307 1 72526.90585513 1
308 0 -98758.90182530 0
309 0 -85839.79388671 0
310 0 -93740.20040454 0
311 0 -85057.88449219 0
312 0 -105828.03735040 0
313 1 75477.59088903 1
314 0 -78006.56097768 0
315 0 -104343.72408541 0
316 1 86485.75484248 1
317 0 -93439.74982193 0
318 1 105881.67074013 1
319 1 94816.09952030 1
320 1 113059.05751379 1
321 0 -49952.10952512 0
322 0 -92231.87559344 0
323 0 -50472.22105208 0
324 1 106185.70843162 1
325 1 89643.46750184 1
326 0 -97213.21122163 0
327 0 -96294.45801460 0
328 1 57702.83989315 1
329 1 101630.72685357 1
330 0 -71052.76520067 0
331 1 104229.25347092 1
332 0 -104446.02278128 0
333 1 50510.31818556 1
334 0 -94230.42651915 0
335 1 74292.28185675 1
336 1 76826.86287774 1
337 1 88393.16613153 1
338 1 86632.33374598 1
339 0 -80482.43842044 0
340 1 86980.71939904 1
341 1 85265.70597200 1
342 0 -69131.02975824 0
343 0 -87221.93044229 0
344 1 77007.45254659 1
345 0 -64224.71665432 0
346 1 89539.94939460 1
347 0 -70643.29119054 0
348 1 76355.74397301 1
349 1 65819.56386411 1
350 0 -96011.04903966 0
351 1 90171.32140341 1
352 1 86716.74336605 1
353 1 99504.59331883 1
354 1 84021.30393744 1
355 0 -77419.12113757 0
356 0 -50236.91057181 0
357 1 102178.49768041 1
358 1 64923.04364024 1
359 0 -64109.27635136 0
360 1 72908.92695994 1
361 0 -52170.06405788 0
362 0 -102438.28631256 0
363 1 55761.34923494 1
364 1 110614.49319343 1
365 0 -58720.95197307 0
366 1 73036.67963973 1
367 1 64919.56554429 1
368 0 -86824.69983697 0
369 0 -63073.23190978 0
370 0 -70040.77720673 0
371 1 114066.61764679 1
372 0 -89612.20776332 0
373 0 -106505.83606413 0
374 1 99105.70246479 1
375 1 88171.15411005 1
376 1 77984.10673736 1
377 1 57242.30044157 1
378 0 -65449.43887324 0
379 0 -31022.67842931 0
380 0 -66804.18823325 0
381 0 -78984.53323389 0
382 1 106237.54251690 1
383 0 -67746.43358886 0
384 0 -69808.05279199 0
385 0 -88466.23948183 0
386 1 54033.70094075 1
387 1 67851.13766367 1
388 0 -48005.86958061 0
389 1 74744.08056730 1
390 1 57208.53597285 1
391 1 90999.11199819 1
392 1 104408.39466450 1
393 1 83303.84714144 1
394 0 -104481.71573657 0
395 0 -85862.62146171 0
396 0 -86154.94071552 0
397 1 58979.22343400 1
398 0 -24039.30394847 0
399 0 -90236.50616899 0
400 0 -64380.09242136 0
401 0 -105835.70048954 0
402 0 -98700.76256939 0
403 1 61156.98745821 1
404 0 -84388.73968959 0
405 0 -76556.76904688 0
406 0 -94972.57139404 0
407 1 74479.98584437 1
408 1 104880.58068268 1
409 1 80433.12188274 1
410 0 -70349.32317735 0
411 0 -104268.80217961 0
412 0 -72183.05287930 0
413 1 119481.95576223 1
414 1 81385.50424102 1
415 1 93028.97986263 1
416 1 70689.21946161 1
417 1 69435.78911074 1
418 1 105229.54379969 1
419 0 -73556.70658195 0
420 1 59406.14819812 1
421 1 79156.47898924 1
422 0 -76483.52323583 0
423 0 -83281.81997676 0
424 0 -77983.47045006 0
425 1 110467.97894152 1
426 0 -31422.87744150 0
427 0 -102755.32594832 0
428 1 73679.15844584 1
429 0 -83859.19356383 0
430 0 -74934.18635672 0
431 0 -76317.17702153 0
432 0 -81638.88829703 0
433 0 -66770.57002103 0
434 0 -92975.28516590 0
435 0 -55538.65942977 0
436 0 -67458.92302439 0
437 1 78602.28165962 1
438 0 -92631.66092395 0
439 1 92850.94915705 1
440 0 -50031.61686452 0
441 0 -87563.59629755 0
442 1 57263.52355961 1
443 0 -62233.60988824 0
444 0 -73861.43013545 0
445 1 76051.92802717 1
446 0 -78511.65164663 0
447 1 55973.27583144 1
448 0 -107360.84379487 0
449 0 -37359.29134214 0
450 1 80116.06430731 1
451 1 103927.57726812 1
452 0 -61602.56942817 0
453 1 97993.48564404 1
454 1 33498.65577807 1
455 1 103569.03735747 1
456 0 -58242.90699547 0
457 1 53614.45171946 1
458 1 90196.79447466 1
459 0 -83075.27646415 0
460 0 -112883.70862044 0
461 0 -55484.41994059 0
462 0 -80294.16177976 0
463 1 90429.29135522 1
464 0 -56648.38714828 0
465 1 103221.78355975 1
466 1 94784.18590666 1
467 1 99325.27642854 1
468 0 -81189.78976086 0
469 0 -69039.70873418 0
470 1 83186.03379854 1
471 0 -92058.43722432 0
472 0 -73162.97772340 0
473 0 -86568.03872100 0
474 1 70976.92932334 1
475 1 73175.39444421 1
476 0 -91041.26200284 0
477 0 -51032.77036517 0
478 1 87915.53845994 1
479 1 98865.85831606 1
480 0 -83987.86986484 0
481 1 81857.41178867 1
482 0 -18494.22294616 0
483 0 -89653.16938316 0
484 1 75450.78043978 1
485 0 -81550.62806541 0
486 0 -95627.70375513 0
487 0 -87481.36804003 0
488 0 -80931.61832913 0
489 1 27942.42158334 1
490 0 -102586.13937071 0
491 1 75695.44277877 1
492 1 71812.49636654 1
493 1 105538.30477603 1
494 1 70268.19471682 1
495 0 -94535.27435489 0
496 1 54747.07738702 1
497 1 102035.90018691 1
498 0 -72120.00084841 0
499 0 -86085.89270166 0
500 1 104052.93627604 1
501 0 -64294.16574533 0
502 1 67924.62655662 1
503 0 -63085.95226124 0
504 1 75112.91300576 1
505 0 -48698.15274139 0
506 0 -70006.61799772 0
507 1 94180.17137967 1
508 1 91827.89051110 1
509 0 -103726.48628873 0
510 0 -39687.65530184 0
511 1 88449.97524364 1
512 1 34469.69319690 1
513 0 -83864.14500536 0
514 1 60509.64965294 1
515 0 -84196.66556211 0
516 1 110079.61299167 1
517 0 -64714.68144111 0
518 0 -92366.91389088 0
519 0 -73172.62947921 0
520 0 -75965.35134132 0
521 0 -62639.27415870 0
522 0 -74083.53911728 0
523 0 -85369.02566147 0
524 1 41880.78650622 1
525 1 58647.30986578 1
526 0 -70883.91197543 0
527 0 -78266.97545515 0
528 1 81156.35679168 1
529 1 86874.06998324 1
530 0 -77770.11583661 0
531 0 -30263.04930171 0
532 0 -63421.26969289 0
533 1 79384.62650819 1
534 0 -65173.92471638 0
535 0 -62907.79588038 0
536 1 87383.12761423 1
537 1 67812.24466375 1
538 1 45724.44977860 1
539 0 -99016.65056913 0
540 0 -66701.21182191 0
541 1 76369.35082714 1
542 0 -81948.46322017 0
543 1 75579.99104560 1
544 1 70778.97549971 1
545 1 47995.20781496 1
546 0 -78836.95200328 0
547 0 -82509.62004048 0
548 0 -97941.36823641 0
549 0 -91897.90931670 0
550 1 67040.92705671 1
551 0 -58843.96576416 0
552 1 81591.69968763 1
553 0 -72814.88204905 0
554 1 84258.85995566 1
555 0 -77176.37314797 0
556 0 -62093.90984974 0
557 1 76623.24436609 1
558 1 106525.71593579 1
559 0 -62067.16690567 0
560 1 54506.92341406 1
561 1 83888.24434761 1
562 0 -108397.56751646 0
563 1 42745.51641636 1
564 1 109645.91776983 1
565 0 -109648.80108511 0
566 1 32257.24585745 1
567 0 -101559.32931148 0
568 1 82983.07072146 1
569 0 -87005.02062095 0
570 1 57023.01275454 1
571 0 -74138.95282190 0
572 0 -103459.19248960 0
573 1 41074.89832260 1
574 0 -92727.67669113 0
575 0 -56276.68737144 0
576 0 -36014.89064713 0
577 0 -76709.10187611 0
578 0 -103886.85031888 0
579 0 -95639.17352282 0
580 0 -22484.60269402 0
581 0 -104388.86440214 0
582 1 77874.93863796 1
583 1 70682.22371871 1
584 0 -107708.59036257 0
585 0 -98925.43066880 0
586 0 -56049.33058125 0
587 1 60084.05388110 1
588 0 -82365.06161950 0
589 1 41556.41929264 1
590 1 85717.33265434 1
591 1 62543.74620080 1
592 1 105575.58736406 1
593 0 -77546.68667715 0
594 1 49923.40738258 1
595 1 65614.55442464 1
596 0 -68468.45647666 0
597 1 62498.56234031 1
598 0 -84377.53634033 0
599 0 -71196.65064916 0
600 0 -104586.97249910 0
601 0 -64661.77141704 0
602 1 83271.12048480 1
603 0 -91777.56237456 0
604 0 -94699.59297458 0
605 0 -102281.44976117 0
606 1 88849.79796053 1
607 1 82352.01878808 1
608 0 -34897.82822077 0
609 1 22931.97517003 1
610 1 68178.45482661 1
611 0 -79915.38401890 0
612 1 90403.54751919 1
613 0 -75936.61924622 0
614 0 -74636.76514860 0
615 1 39781.08698103 1
616 0 -95781.54688401 0
617 1 50248.53128396 1
618 1 84818.54363661 1
619 1 80128.80564052 1
620 0 -102050.60558577 0
621 0 -114611.77683676 0
622 0 -44893.54216315 0
623 0 -100320.20440864 0
624 0 -57772.83903395 0
625 0 -102863.93594164 0
626 1 106751.10595145 1
627 0 -65136.63896166 0
628 0 -80917.38041705 0
629 0 -45132.06209561 0
630 0 -111336.01542757 0
631 0 -88269.79300125 0
632 1 81026.13314453 1
633 0 -61329.21344863 0
634 1 82966.05728328 1
635 0 -106415.03854553 0
636 1 77307.19377262 1
637 1 61666.62808818 1
638 0 -50194.14584064 0
639 1 74370.27102120 1
640 0 -91630.90392643 0
641 1 93768.54249915 1
642 0 -78934.89494225 0
643 1 69064.90824161 1
644 0 -78767.06472795 0
645 0 -78930.23812155 0
646 0 -107377.39488016 0
647 0 -69452.70222910 0
648 1 72332.83729963 1
649 0 -110632.75629151 0
650 0 -70474.84859613 0
651 0 -94309.94479317 0
652 0 -43527.61356084 0
653 1 75877.43700499 1
654 0 -68146.33301685 0
655 1 96065.69351288 1
656 1 118672.58895444 1
657 1 76917.20195679 1
658 1 83896.60784896 1
659 0 -72530.79858644 0
660 1 91909.82475786 1
661 0 -98708.63200577 0
662 1 56358.77631291 1
663 1 99521.65525702 1
664 1 26808.06137636 1
665 0 -105564.56146105 0
666 1 93239.07398152 1
667 1 80648.34402369 1
668 0 -84760.75688613 0
669 0 -102393.47004371 0
670 0 -95378.97898507 0
671 0 -68745.38143708 0
672 1 56913.93017006 1
673 0 -44438.36247443 0
674 1 61346.38075124 1
675 0 -89807.20203491 0
676 0 -93286.15042384 0
677 0 -108648.72486510 0
678 0 -47187.81943417 0
679 0 -73588.49022570 0
680 1 89452.92389399 1
681 0 -102979.82966937 0
682 0 -93279.09544146 0
683 0 -92247.50400064 0
684 0 -85002.19700879 0
685 1 85973.08588358 1
686 1 97424.33564902 1
687 1 49379.47808327 1
688 0 -59367.63789602 0
689 0 -96146.99744612 0
690 0 -104667.45080385 0
691 1 85891.24907430 1
692 1 69947.21642216 1
693 1 92312.53953360 1
694 0 -62550.56734153 0
695 1 86941.16274461 1
696 0 -99629.92733003 0
697 0 -96378.88347625 0
698 0 -63392.91596413 0
699 1 46482.23964179 1
700 1 99812.80210231 1
701 1 83890.31269263 1
702 1 79650.01804924 1
703 1 82499.71956527 1
704 0 -109184.39819959 0
705 0 -108868.31623595 0
706 0 -39687.65530184 0
707 1 62064.47459052 1
708 1 60755.00265967 1
709 1 86243.82577092 1
710 0 -75592.70480369 0
711 1 77492.13614869 1
712 0 -102809.69148505 0
713 1 59902.10672409 1
714 0 -103805.65859590 0
715 1 69624.49929414 1
716 1 89104.57591066 1
717 1 100588.16415362 1
718 0 -71080.42104283 0
719 0 -72578.85377028 0
720 1 45724.44977860 1
721 1 103137.11706626 1
722 0 -88751.19607919 0
723 1 93911.16553539 1
724 1 105312.71077344 1
725 0 -98537.94766226 0
726 1 89081.18297600 1
727 0 -65277.49176405 0
728 1 66439.69264075 1
729 0 -78340.39400047 0
730 1 96316.65503309 1
731 1 48312.90584153 1
732 1 80110.08005215 1
733 1 106788.62564657 1
734 1 76688.72017386 1
735 1 72439.46599596 1
736 0 -86086.36789375 0
737 1 88568.17779508 1
738 1 92122.35111173 1
739 1 98491.36955253 1
740 0 -91538.16371551 0
741 0 -57411.03133139 0
742 1 97187.05549726 1
743 0 -82901.27070912 0
744 1 99939.43999188 1
745 1 81958.08961506 1
746 0 -103510.01509641 0
747 0 -114559.01398985 0
748 1 85038.88212746 1
749 1 78570.84449979 1
750 0 -80612.84680788 0
751 1 55698.36645964 1
752 1 91719.97156452 1
753 1 93545.16452494 1
754 1 100519.40794683 1
755 1 33776.84767011 1
756 0 -105077.61394686 0
757 0 -87353.25217404 0
758 0 -99282.55071628 0
759 0 -80937.43215435 0
760 0 -97383.25720797 0
761 0 -75838.00149848 0
762 0 -59468.95156025 0
763 1 98423.13217465 1
764 1 84689.87619131 1
765 0 -74143.08088468 0
766 0 -90604.03277645 0
767 0 -87503.29719495 0
768 0 -112199.13341739 0
769 1 61185.02998839 1
770 0 -82280.82882101 0
771 0 -76291.44795126 0
772 1 80113.35996478 1
773 0 -60148.69508598 0
774 1 101415.11009548 1
775 1 87034.47990959 1
776 1 62027.76881554 1
777 0 -96483.94004384 0
778 1 78204.71015331 1
779 0 -96655.92300271 0
780 1 97360.34202943 1
781 0 -70337.63061293 0
782 1 93640.43921405 1
783 0 -46733.04404228 0
784 0 -94684.05571453 0
785 0 -63117.96600047 0
786 1 73264.13807101 1
787 0 -83491.75339744 0
788 1 88956.50017516 1
789 1 103444.57308118 1
790 1 42872.96513778 1
791 0 -102336.05705583 0
792 1 81105.89477204 1
793 0 -38292.02763600 0
794 0 -89549.69996343 0
795 0 -115494.92744326 0
796 0 -94098.38481585 0
797 1 70534.71448648 1
798 1 88311.01034126 1
799 0 -69135.51229076 0
800 1 77733.10225608 1
801 1 83638.83261103 1
802 0 -88045.10460503 0
803 0 -54562.03490702 0
804 0 -62714.64251171 0
805 1 85405.87918204 1
806 0 -73398.87839412 0
807 1 65943.98296763 1
808 0 -87050.34496839 0
809 0 -91749.01138383 0
810 0 -71434.39357032 0
811 1 58174.57161273 1
812 1 81237.66807363 1
813 0 -72934.70804119 0
814 0 -103890.78549395 0
815 1 113553.71428330 1
816 0 -62354.74764240 0
817 0 -109127.19315377 0
818 0 -53746.28508107 0
819 0 -62898.66280535 0
820 1 57217.95940564 1
821 0 -56542.94050140 0
822 0 -104693.23627584 0
823 1 70211.79091467 1
824 1 102817.44752915 1
825 1 18684.70608926 1
826 0 -83424.10430120 0
827 1 60122.23529501 1
828 1 70914.49314181 1
829 0 -77277.85536132 0
830 0 -76123.84615162 0
831 0 -97978.50467714 0
832 0 -74681.46197641 0
833 1 96301.90794576 1
834 1 94093.97338367 1
835 1 106156.92992884 1
836 0 -64528.43857272 0
837 1 86959.72877099 1
838 0 -76678.40043594 0
839 0 -8933.93481635 0
840 1 78359.17906196 1
841 1 69397.04095384 1
842 1 105893.88697542 1
843 1 77107.58222884 1
844 1 105732.60549499 1
845 0 -67744.65399070 0
846 1 27830.07900672 1
847 0 -67935.76705073 0
848 0 -35744.42736164 0
849 0 -49704.06629189 0
850 0 -85568.16358194 0
851 1 108257.70713303 1
852 1 99429.48373604 1
853 0 -80962.39426568 0
854 0 -108855.10786580 0
855 0 -85981.48208265 0
856 0 -75127.64126957 0
857 1 74472.99196950 1
858 0 -65663.98092591 0
859 0 -79634.25096481 0
860 0 -61442.02477712 0
861 0 -117918.51190160 0
862 1 83859.27039043 1
863 1 72044.53972856 1
864 1 96463.76604154 1
865 1 102885.32164253 1
866 1 79087.10730297 1
867 1 64813.41285567 1
868 0 -98296.39127298 0
869 1 71158.99341784 1
870 0 -69679.07661342 0
871 1 104142.63301817 1
872 0 -93788.50777187 0
873 1 123421.62094063 1
874 1 80998.19748291 1
875 0 -89033.86873376 0
876 0 -69165.93824112 0
877 0 -77153.59129795 0
878 0 -95460.74780035 0
879 1 112655.34749126 1
880 1 57250.34328309 1
881 0 -71990.81457804 0
882 0 -68280.21051032 0
883 1 55857.81948799 1
884 1 72967.58270374 1
885 0 -108320.15490110 0
886 0 -75515.66533127 0
887 0 -126553.25712330 0
888 1 82732.57472270 1
889 1 95970.01760263 1
890 1 68908.85872786 1
891 1 88861.91764794 1
892 0 -92549.88501382 0
893 0 -97453.46497882 0
894 1 83507.00816974 1
895 0 -81190.33554379 0
896 1 85964.13700679 1
897 1 75867.54395281 1
898 1 107232.03029276 1
899 1 106388.20003485 1
900 1 83883.88997020 1
901 0 -113540.82354340 0
902 1 70689.29018983 1
903 1 97648.08671094 1
904 0 -72648.68927688 0
905 0 -104924.31882205 0
906 1 86233.44160307 1
907 0 -112665.20092882 0
908 0 -103690.02378038 0
909 0 -48766.98267243 0
910 1 72727.75326157 1
911 0 -94231.59634778 0
912 0 -76755.72581779 0
913 1 96787.14065868 1
914 0 -79536.39314128 0
915 0 -117737.02594929 0
916 1 92649.83819399 1
917 0 -55061.30875829 0
918 0 -92216.70146759 0
919 1 118316.01291733 1
920 1 108455.93058469 1
921 1 88538.78993813 1
922 0 -82882.82066613 0
923 1 86497.50797550 1
924 0 -77186.45412286 0
925 1 79641.72481535 1
926 0 -98065.20003619 0
927 0 -104333.91630816 0
928 0 -106457.90402576 0
929 0 -70380.52850255 0
930 1 88801.77783721 1
931 0 -111545.73669784 0
932 0 -81347.14346435 0
933 1 86390.54210804 1
934 1 81648.93497418 1
935 0 -99280.19109005 0
936 0 -81547.74743874 0
937 0 -53336.08673109 0
938 1 102845.12590194 1
939 1 95078.97952154 1
940 0 -92440.38506196 0
941 0 -77140.95248845 0
942 1 82537.95910900 1
943 1 84600.11235476 1
944 1 71948.29931197 1
945 1 83715.89150262 1
946 1 90540.36431502 1
947 0 -74533.51638037 0
948 0 -102907.94826978 0
949 1 113995.97895709 1
950 0 -109478.45648028 0
951 1 78685.21631794 1
952 0 -85931.38354244 0
953 0 -99889.79925230 0
954 1 77985.11517126 1
955 1 108433.10335812 1
956 1 99851.03440138 1
957 1 103760.37201335 1
958 1 65970.50513630 1
959 1 100140.33568062 1
960 0 -63589.42827470 0
961 0 -68098.77916128 0
962 0 -66376.99653549 0
963 1 100527.77176368 1
964 0 -81554.46011505 0
965 0 -63844.18485611 0
966 0 -88067.70448722 0
967 0 -77632.22521332 0
968 0 -98075.98830659 0
969 0 -112535.13381176 0
970 0 -111728.23276081 0
971 0 -104072.35858752 0
972 0 -41536.17284304 0
973 1 98250.24428931 1
974 0 -48511.20523603 0
975 1 93046.10648630 1
976 0 -97589.45970854 0
977 0 -114921.13194432 0
978 1 85644.37116263 1
979 0 -72394.55183804 0
980 1 88807.95003268 1
981 1 54948.08225264 1
982 0 -76117.77327861 0
983 0 -70642.83656765 0
984 0 -82094.53298808 0
985 0 -60219.17055469 0
986 0 -62088.81611076 0
987 0 -107805.09326754 0
988 1 78700.52710928 1
989 1 75959.48435700 1
990 0 -82213.47163751 0
991 1 71140.91720118 1
992 0 -73628.89342912 0
993 1 73675.54296530 1
994 0 -78025.73255863 0
995 1 70495.91506102 1
996 0 -89345.96274806 0
997 0 -94989.78433041 0
998 0 -101892.80815044 0
999 1 104356.00094565 1
1000 1 53786.87359205 1
1001 1 107052.41020202 1
1002 1 67695.19926391 1
1003 0 -71760.39930557 0
1004 1 69153.02917548 1
1005 0 -101602.94282950 0
1006 0 -72851.25203979 0
1007 0 -86847.47253583 0
1008 0 -110152.35863743 0
1009 0 -91842.43695923 0
1010 1 76153.06842690 1
1011 0 -82145.32812728 0
1012 1 114601.80706220 1
1013 1 87396.91611186 1
1014 0 -83691.42527083 0
1015 1 78890.86564674 1
1016 0 -73152.43121523 0
1017 1 97688.20928689 1
1018 1 116324.04880382 1
1019 1 105895.46575642 1
1020 0 -73333.11465995 0
1021 0 -74838.02477120 0
1022 0 -124163.98894709 0
1023 1 42669.60712725 1
1024 0 -102273.02862136 0
1025 0 -104716.38242944 0
1026 1 66170.62921851 1
1027 0 -81869.60871987 0
1028 0 -78851.43283813 0
1029 1 77494.77596602 1
