# idx_orig bit_orig post_llr hard
318 1 61326.77279088 1
319 0 -63719.31342213 0
320 0 -57601.00635456 0
321 1 59863.52174293 1
322 0 -64613.87731470 0
323 0 -65639.87798598 0
324 1 71405.10141100 1
325 1 56195.57158662 1
326 0 -66590.48158958 0
327 0 -61846.56266881 0
328 0 -64909.72409418 0
329 0 -72950.38703961 0
330 0 -67908.12681166 0
331 0 -73740.11290547 0
332 1 58969.36989319 1
333 0 -75441.90848907 0
334 0 -59452.45460366 0
335 0 -62427.66138280 0
336 0 -86318.56249682 0
337 0 -59100.33632923 0
338 0 -82545.39487559 0
339 0 -60746.96610559 0
340 0 -83240.00904751 0
341 1 58842.13184617 1
342 1 66138.22675086 1
343 0 -85343.81000868 0
344 1 53407.41121788 1
345 1 64857.87461236 1
346 0 -68051.94408256 0
347 0 -65772.41937470 0
348 0 -59394.22499488 0
349 1 62514.98821129 1
350 0 -75579.27452079 0
351 0 -43013.31284313 0
352 0 -62290.41981484 0
353 0 -70489.40061150 0
354 0 -58828.06874862 0
355 1 60916.06125382 1
356 0 -71455.79202962 0
357 0 -62923.48403726 0
358 1 46738.16556560 1
359 1 64868.42846892 1
360 0 -63131.33518260 0
361 0 -65742.97772247 0
362 1 47577.55624418 1
363 1 70655.95056763 1
364 0 -59159.82378938 0
365 0 -58612.75106603 0
366 1 72138.15641089 1
367 1 53616.96249683 1
368 0 -57386.90575122 0
369 0 -49142.32399230 0
370 1 57113.05627010 1
371 0 -60616.66944335 0
372 1 49137.71468042 1
373 1 75942.54418614 1
374 1 43225.10866948 1
375 1 62342.32064624 1
376 0 -52903.41975351 0
377 1 53407.24139597 1
378 1 52222.50753456 1
379 0 -43886.77596616 0
380 1 73933.73070587 1
381 1 55355.58038003 1
382 0 -65472.84445047 0
383 1 61003.35746552 1
384 1 65608.56512995 1
385 0 -67267.39376141 0
386 1 59913.56688094 1
387 1 66803.66945953 1
388 1 53227.27475035 1
389 1 57457.53967839 1
390 0 -45941.27752101 0
391 0 -65679.20151408 0
392 0 -66197.81539749 0
393 0 -63902.45998538 0
394 0 -67666.90246150 0
395 0 -56800.90630019 0
396 1 59108.09588664 1
397 0 -41914.12084314 0
398 1 55154.50754202 1
399 0 -55160.13561112 0
400 0 -48872.18041373 0
401 1 69382.73939670 1
402 1 57306.07719491 1
403 1 54208.04878608 1
404 1 40788.55298403 1
405 1 58513.09627238 1
406 0 -60182.61578260 0
407 0 -49724.05684999 0
408 0 -61833.69424882 0
409 0 -44334.01604787 0
410 0 -47978.08207450 0
411 0 -50369.44173235 0
412 0 -48641.19044882 0
413 0 -58194.71554611 0
414 1 61295.99037958 1
415 0 -73641.31796747 0
416 0 -48343.86879828 0
417 0 -51911.36053592 0
418 1 49188.90232655 1
419 1 51125.28915470 1
420 0 -58791.68688169 0
421 1 58486.89180342 1
422 0 -75067.76640805 0
423 0 -43323.43720085 0
424 1 50214.62666241 1
425 0 -58728.91498171 0
426 0 -51831.94152416 0
427 1 67714.19244672 1
428 0 -63719.27552522 0
429 0 -75071.36902422 0
430 1 55025.55360829 1
431 0 -64214.21255789 0
432 0 -60601.08161679 0
433 1 65997.54317057 1
434 0 -81063.04740723 0
435 1 64084.75763816 1
436 0 -76558.05427233 0
437 0 -53666.84379133 0
438 0 -71534.74343295 0
439 0 -53434.96685889 0
440 0 -54645.94886758 0
441 0 -70634.60828528 0
442 0 -64211.33174571 0
443 1 74625.71695216 1
444 0 -66914.77869305 0
445 0 -75436.03885561 0
446 1 55179.83525414 1
447 1 58035.14210741 1
448 0 -78257.89709814 0
449 0 -58170.26844299 0
450 1 76544.38548913 1
451 1 63107.29761210 1
452 0 -75251.11354366 0
453 1 53639.68805277 1
454 1 71641.78106250 1
455 1 68365.48375681 1
456 1 60404.41485185 1
457 0 -76362.66011473 0
458 1 57994.56216267 1
459 0 -72446.24870041 0
460 1 58855.55537955 1
461 0 -58079.27460088 0
462 1 73866.76316906 1
463 1 54278.37522040 1
464 1 76370.62275728 1
465 1 60897.90525582 1
466 1 63817.82534805 1
467 0 -61942.06471584 0
468 0 -67642.49543588 0
469 1 78425.43103901 1
470 1 58822.77537150 1
471 0 -65133.65006073 0
472 1 65931.60603462 1
473 1 68222.87164584 1
474 0 -69565.80406911 0
475 1 54168.55472738 1
476 0 -69679.25111819 0
477 0 -68366.98565340 0
478 1 78873.20603902 1
479 1 70666.25123319 1
480 1 67754.69674933 1
481 0 -46441.83743838 0
482 1 67969.24973366 1
483 1 64922.16938694 1
484 0 -64718.57798876 0
485 0 -68207.41343827 0
486 0 -63636.28494031 0
487 1 74376.46042908 1
488 0 -56358.09357760 0
489 0 -60047.46314923 0
490 1 70073.52029043 1
491 0 -50518.99858291 0
492 0 -70906.41534664 0
493 0 -61091.63200762 0
494 0 -79599.94599138 0
495 1 49322.77183341 1
496 1 47274.26157187 1
497 0 -73055.55407398 0
498 1 55263.58372567 1
499 0 -71609.31218220 0
500 1 52897.55317017 1
501 0 -62047.78760670 0
502 1 49074.00150250 1
503 0 -43118.24457040 0
504 1 64429.86138493 1
505 1 42068.52737459 1
506 1 71518.23643256 1
507 1 55976.25158334 1
508 0 -64605.43502499 0
509 1 49361.20596339 1
510 0 -57065.94929440 0
511 1 60795.85372346 1
512 1 45297.60496078 1
513 1 65084.55957041 1
514 1 57823.65814236 1
515 1 60930.93115215 1
516 0 -43831.63881139 0
517 0 -56831.70166224 0
518 0 -71171.48314081 0
519 0 -49576.66618337 0
520 1 58650.92687267 1
521 0 -56073.27434863 0
522 0 -64629.14719543 0
523 0 -45340.19185994 0
524 0 -55528.70784495 0
525 0 -66219.87444780 0
526 0 -57335.02748357 0
527 0 -85519.69988771 0
528 0 -73789.14153709 0
529 0 -75402.22445106 0
530 1 50157.71957407 1
531 0 -53757.25464841 0
532 0 -60520.70907053 0
533 0 -40987.43752738 0
534 1 60121.90842414 1
535 1 56412.86653875 1
536 1 65446.45376534 1
537 1 59781.33172203 1
538 0 -46900.82820274 0
539 0 -70525.92402969 0
540 1 44488.47450884 1
541 1 56141.63736636 1
542 1 48582.32644000 1
543 1 60958.72555496 1
544 1 36732.64657465 1
545 0 -51888.50652142 0
546 1 61865.04832971 1
547 0 -55707.58056865 0
548 1 63278.73852892 1
549 1 70370.56900811 1
550 1 63168.19950939 1
551 0 -46607.39485144 0
552 0 -48364.41068012 0
553 1 76808.37616105 1
554 1 51315.68688574 1
555 0 -69917.29480277 0
556 1 63768.97631859 1
557 0 -71921.02644441 0
558 1 49878.92925355 1
559 1 62600.67609654 1
560 0 -69658.52873690 0
561 1 65232.33756152 1
562 1 69995.16569192 1
563 0 -63975.29215254 0
564 0 -64653.21847047 0
565 1 60702.37356801 1
566 0 -76247.45362037 0
567 0 -68883.95154739 0
568 0 -58950.37685297 0
569 1 71606.02572901 1
570 1 73127.49495457 1
571 1 70732.95398405 1
572 0 -55557.53958669 0
573 0 -70702.74984165 0
574 0 -69573.06272256 0
575 1 61260.18636242 1
576 1 74428.36181775 1
577 0 -72220.69894911 0
578 0 -62407.66573495 0
579 1 60857.75156662 1
580 1 68383.63081169 1
581 0 -72144.16909973 0
582 0 -55687.24956773 0
583 0 -76635.93974980 0
584 1 59924.59836184 1
585 1 68822.08669116 1
586 1 65936.49934916 1
587 1 48974.54809787 1
588 1 61056.07673307 1
589 0 -53378.80508296 0
590 0 -71982.41194575 0
591 0 -61410.40745828 0
592 0 -55608.96390188 0
593 1 54782.27244703 1
594 1 54013.41128304 1
595 1 64689.63465767 1
596 0 -57656.86537029 0
597 1 66492.30831257 1
598 0 -58660.45959121 0
599 0 -56089.01072320 0
600 0 -52194.62150437 0
601 0 -66996.08112430 0
602 0 -69028.28510727 0
603 1 65039.95534645 1
604 1 74683.98106800 1
605 1 74884.32563899 1
606 0 -54363.59370102 0
607 1 55893.50035104 1
608 1 50545.94231386 1
609 1 63919.81404164 1
610 1 60378.01927789 1
611 1 79000.48789915 1
612 1 56468.26076167 1
613 0 -49252.71960222 0
614 1 49513.44113801 1
615 1 68036.34695418 1
616 1 68176.46182268 1
617 0 -56083.06893421 0
618 1 75871.77721867 1
619 0 -60794.70342571 0
620 1 53553.30767732 1
621 0 -63845.56754779 0
622 1 61054.76666997 1
623 0 -67739.76619327 0
624 1 57785.01234558 1
625 1 89986.99990218 1
626 1 59280.12531616 1
627 0 -61983.36855564 0
628 1 52155.37660692 1
629 1 52058.58163016 1
630 0 -60893.31239275 0
631 1 64934.54833585 1
632 0 -76965.12037966 0
633 0 -56889.34297102 0
634 1 59757.77808384 1
635 0 -68341.85287019 0
636 1 52679.99550557 1
637 1 56463.42394373 1
638 1 51170.95514833 1
639 0 -67127.89890729 0
640 0 -58139.08751713 0
641 1 78843.26176762 1
642 0 -57375.85056350 0
643 1 58891.59769073 1
644 0 -62688.47433223 0
645 1 69473.07063466 1
646 0 -63868.88966472 0
647 0 -51879.53332230 0
648 0 -59523.78969711 0
649 1 50153.31879185 1
650 0 -58007.23759738 0
651 1 58214.03206689 1
652 1 53340.24768433 1
653 0 -62400.95180283 0
654 1 44214.03209323 1
655 0 -61006.47909699 0
656 0 -48221.98639365 0
657 1 57432.07318391 1
658 1 51971.58926325 1
659 0 -45772.66638381 0
660 1 64244.23512053 1
661 0 -52831.67803143 0
662 0 -62633.75467986 0
663 1 45403.58629394 1
664 0 -63501.84322704 0
665 0 -63866.28094956 0
666 0 -50341.29041438 0
667 1 69446.78947469 1
668 1 58895.18026209 1
669 0 -63026.56186614 0
670 1 49952.44005741 1
671 0 -65454.29112481 0
672 0 -69883.53336598 0
673 0 -55991.75847028 0
674 0 -81111.81093396 0
675 0 -61953.91063127 0
676 1 64420.50110529 1
677 1 62017.25344242 1
678 0 -68718.90036820 0
679 0 -63591.49668917 0
680 0 -55612.06661538 0
681 0 -71019.46725948 0
682 0 -65835.76646304 0
683 1 68360.90555209 1
684 1 59946.39479089 1
685 1 54265.64321480 1
686 0 -56044.64081134 0
687 0 -50500.77476511 0
688 0 -62533.79782901 0
689 1 54764.01390610 1
690 0 -61125.92399192 0
691 0 -50052.65057068 0
692 0 -53988.44143850 0
693 1 56352.09490059 1
694 1 59319.10970932 1
695 1 61624.74303653 1
696 0 -57115.86336577 0
697 1 57571.57504730 1
698 1 63130.25047143 1
699 1 49544.85825576 1
700 1 64104.02276032 1
701 1 60072.63624606 1
702 1 77352.11496568 1
703 0 -65004.09642062 0
704 1 72573.03338353 1
705 1 55055.52881945 1
706 0 -65665.84178740 0
707 0 -62944.99780540 0
708 0 -72903.83762298 0
709 1 73018.79088095 1
710 0 -65884.50554785 0
711 0 -57120.02401845 0
712 1 75585.70193343 1
713 0 -61019.90555681 0
714 0 -74906.85914098 0
715 0 -57033.57953830 0
716 1 74569.27553755 1
717 0 -63073.43784305 0
718 0 -63841.11298533 0
719 1 59407.49793859 1
720 1 58559.06612828 1
721 0 -68067.59081570 0
722 0 -61346.73624837 0
723 0 -69759.85189244 0
724 1 75729.65222173 1
725 1 62896.85673034 1
726 1 56872.02150955 1
727 0 -60660.71981537 0
728 1 70812.27690000 1
729 0 -52085.26721493 0
730 0 -70237.44433836 0
731 1 55674.08010164 1
732 0 -68941.75388139 0
733 0 -55288.18627653 0
734 0 -51858.71816583 0
735 1 59627.82058942 1
736 0 -51100.02259547 0
737 1 66626.18526317 1
738 1 75107.68797213 1
739 1 73867.63059630 1
740 1 59603.67574415 1
741 1 52897.24203128 1
742 1 63042.16933881 1
743 0 -58523.98288625 0
744 1 68239.43836084 1
745 0 -58083.38581629 0
746 0 -64032.94918126 0
747 0 -54709.57309088 0
748 0 -60076.85284345 0
749 0 -72830.59949037 0
750 1 50325.63350592 1
751 0 -60431.77402478 0
752 0 -61875.20307286 0
753 0 -69750.33248162 0
754 0 -46703.16494144 0
755 0 -55890.23991917 0
756 1 68991.17401097 1
757 0 -55782.22357079 0
758 1 77001.43319042 1
759 1 61528.68580333 1
760 1 68129.85312099 1
761 0 -45355.83251611 0
762 1 58967.05568966 1
763 1 71017.90990335 1
764 1 55440.60988037 1
765 1 67832.52810707 1
766 0 -63711.22467857 0
767 0 -72891.61255717 0
768 0 -48247.00052384 0
769 0 -69829.27646896 0
770 0 -65592.38488030 0
771 1 55777.30365099 1
772 0 -57986.29569525 0
773 1 61360.73133070 1
774 0 -60882.73862637 0
775 0 -41921.62318071 0
776 1 70265.14359281 1
777 0 -64495.07719510 0
778 0 -60120.62178673 0
779 0 -60944.49341466 0
780 0 -59402.26863816 0
781 0 -59382.72334370 0
782 1 46057.47145660 1
783 0 -63503.56523036 0
784 1 58182.78868334 1
785 0 -58864.97442131 0
786 1 64634.55574413 1
787 0 -58642.03662749 0
788 0 -65859.17440688 0
789 1 50233.60657053 1
790 0 -65382.70861143 0
791 1 59110.10060391 1
792 0 -52945.84228174 0
793 0 -63473.19874015 0
794 1 57093.06922173 1
795 0 -64694.70474762 0
796 1 66406.21349606 1
797 0 -64553.13318533 0
798 0 -68023.10641227 0
799 0 -54412.62305314 0
800 1 79326.51094663 1
801 1 59933.38368755 1
802 1 71550.22431636 1
803 0 -67909.57151865 0
804 1 59398.86745532 1
805 1 59180.81099966 1
806 0 -62070.24436577 0
807 1 69294.96771537 1
808 1 62586.35809973 1
809 0 -68824.26208996 0
810 1 57033.50307141 1
811 1 67708.42291506 1
812 0 -57773.90233856 0
813 0 -70789.10874246 0
814 0 -62460.65511144 0
815 0 -68282.97209119 0
816 0 -79195.05472970 0
817 0 -44688.31402883 0
818 1 58402.71069505 1
819 0 -57288.12570474 0
820 0 -57228.07683704 0
821 0 -69759.70893755 0
822 1 63281.44598463 1
823 0 -77667.19673224 0
824 1 47641.17550447 1
825 1 63939.22109263 1
826 1 66141.68948079 1
827 0 -56272.51555613 0
828 0 -67620.12499972 0
829 1 67431.35275007 1
830 0 -63435.43293070 0
831 0 -56986.64879284 0
832 1 60765.72165899 1
833 0 -73847.36557650 0
834 1 61306.35938223 1
835 0 -79158.44147419 0
836 0 -81028.20004862 0
837 0 -57888.75701867 0
838 1 56173.06803344 1
839 1 60822.54975883 1
840 0 -70939.51161261 0
841 0 -64577.64425042 0
842 1 69062.95643195 1
843 0 -69851.87235005 0
844 0 -68481.47397136 0
845 1 63215.29444861 1
846 0 -62329.78693513 0
847 0 -59774.59401836 0
848 0 -52848.40621019 0
849 1 66409.73677222 1
850 0 -62309.18574877 0
851 0 -65212.13663192 0
852 0 -48197.36392887 0
853 0 -64249.76140762 0
854 0 -67776.70835546 0
855 0 -53927.29021498 0
856 0 -66766.12165514 0
857 1 64565.35422716 1
858 1 56595.49014267 1
859 0 -49275.38674121 0
860 1 55994.83561895 1
861 1 68412.13316753 1
862 0 -58286.91488388 0
863 0 -71429.37651919 0
864 0 -60046.91202096 0
865 0 -64522.15114835 0
866 0 -47899.98155499 0
867 1 54379.44939961 1
868 1 59315.23517917 1
869 0 -49851.84300542 0
870 0 -59640.53230395 0
871 1 66043.44216673 1
872 1 52752.86554065 1
873 0 -46951.80316313 0
874 1 59086.64064357 1
875 1 62240.41476803 1
876 1 45724.95564772 1
877 0 -60042.92233038 0
878 1 61211.78025787 1
879 1 54398.48631491 1
880 0 -47641.53615848 0
881 0 -53900.07972319 0
882 1 69286.37083039 1
883 0 -44380.75980904 0
884 1 62233.96245558 1
885 1 63238.28342217 1
886 0 -64571.38304974 0
887 1 50959.61196009 1
888 0 -48616.75482933 0
889 1 58823.78458754 1
890 0 -44712.64072148 0
891 0 -64831.33977776 0
892 0 -61082.10867469 0
893 1 53964.47311778 1
894 1 53125.96847708 1
895 0 -53527.17022609 0
896 1 54237.64927155 1
897 1 41444.01455444 1
898 0 -54793.20729243 0
899 0 -49941.55809403 0
900 1 47195.53142402 1
901 1 48018.93427867 1
902 0 -41679.70764480 0
903 0 -49243.51730963 0
904 1 39844.21513731 1
905 1 56019.67061883 1
906 1 44448.84277873 1
907 0 -42315.16480048 0
908 1 44990.86021752 1
909 0 -37577.63319968 0
910 0 -43333.64328480 0
911 0 -33045.03678831 0
912 1 58268.93321662 1
913 1 42400.19599072 1
914 1 47365.11466491 1
915 0 -36732.64657465 0
916 0 -37577.63319968 0
917 1 51407.66240347 1
918 0 -33045.03678831 0
919 0 -62402.04392840 0
920 0 -52833.26088526 0
921 0 -52127.13302234 0
922 0 -61220.23135860 0
923 1 43341.38177053 1
924 1 61274.75622275 1
925 0 -41344.82481338 0
926 1 59544.47922937 1
927 1 70950.12127779 1
928 1 72524.26425457 1
929 0 -58457.04315891 0
930 1 53798.70236853 1
931 0 -56032.78725116 0
932 0 -51066.02472488 0
933 0 -64430.88943382 0
934 0 -73572.52500137 0
935 0 -51604.64510278 0
936 1 52737.49056479 1
937 0 -55141.32837616 0
938 1 66538.02351110 1
939 0 -51193.00268904 0
940 1 64118.91178995 1
941 0 -60535.82900106 0
942 1 75166.92669154 1
943 1 51896.88865963 1
944 1 50537.34572057 1
945 1 56131.84292002 1
946 1 51053.39006751 1
947 1 67113.10470398 1
948 0 -65326.06969507 0
949 0 -64877.75421436 0
950 0 -53081.28319524 0
951 0 -43973.69136991 0
952 0 -60653.37493910 0
953 0 -52624.69783159 0
954 0 -75088.57280084 0
955 1 68948.53757145 1
956 1 55712.23922365 1
957 1 51619.56504195 1
958 1 55770.09253098 1
959 1 60564.91175457 1
960 1 49693.73049837 1
961 0 -63097.00296958 0
962 0 -65760.59750088 0
963 0 -58382.62645183 0
964 0 -52708.88583211 0
965 1 59226.68245083 1
966 0 -66385.46735731 0
967 0 -52606.13239780 0
968 0 -78114.39264483 0
969 0 -69843.81322775 0
970 1 61205.87130198 1
971 0 -49678.23928724 0
972 0 -57082.64363553 0
973 0 -59842.26537292 0
974 1 52428.68384602 1
975 0 -58340.19713829 0
976 1 58960.33576854 1
977 0 -59643.88655540 0
978 1 54738.56662870 1
979 1 70342.37646294 1
980 0 -61160.00185768 0
981 1 47699.07333122 1
982 1 67942.53985805 1
983 1 59305.82017053 1
984 1 56237.81309255 1
985 1 50562.34164891 1
986 1 61212.78393476 1
987 1 73235.57206806 1
988 1 68902.44627843 1
989 1 79823.18604687 1
990 0 -72437.32341944 0
991 0 -61419.56792541 0
992 0 -46903.61493179 0
993 0 -63036.47425196 0
994 1 55572.17833114 1
995 0 -49732.14896841 0
996 1 71945.79021576 1
997 1 79542.06585227 1
998 0 -69738.99198399 0
999 0 -65326.01583574 0
1000 0 -65257.36298572 0
1001 1 65458.42177775 1
1002 1 47847.24152584 1
1003 1 73034.01460764 1
1004 1 67442.68830783 1
1005 0 -74724.09358810 0
1006 0 -54602.60965658 0
1007 0 -65174.44079795 0
1008 1 65872.43748365 1
1009 1 66747.62372176 1
1010 0 -71627.15598156 0
1011 1 71387.02714117 1
1012 1 58862.75525629 1
1013 1 56445.13357119 1
1014 0 -49381.45309114 0
1015 0 -60395.50762033 0
1016 1 56110.42916870 1
1017 1 73492.82903746 1
1018 0 -61927.63124881 0
1019 0 -63439.89529311 0
1020 1 57881.58115324 1
1021 0 -56734.47148443 0
1022 0 -50029.40527333 0
1023 0 -58216.98305517 0
1024 1 64537.57528800 1
1025 0 -67630.86678020 0
1026 0 -73255.46066314 0
1027 0 -62890.90854289 0
1028 0 -60887.11096094 0
