# idx_int bit_int post_llr hard
510 1 39757.43226074 1
511 0 -55522.69984091 0
512 0 -30821.96306936 0
513 0 -38151.09832295 0
514 1 48554.18853791 1
515 0 -51672.60416764 0
516 0 -47497.04877165 0
517 1 29716.95699493 1
518 0 -59701.79157827 0
519 0 -59274.38099088 0
520 0 -38933.04937168 0
521 1 51075.29274963 1
522 1 41469.83577532 1
523 1 54979.96114642 1
524 1 40626.14386349 1
525 0 -54366.86763947 0
526 1 50308.88141660 1
527 0 -45088.45980174 0
528 1 36584.32622050 1
529 1 29695.50941677 1
530 0 -45953.76576070 0
531 0 -41041.06635664 0
532 1 41055.34780348 1
533 1 48064.21326693 1
534 1 32109.12742435 1
535 0 -42903.97823581 0
536 1 47968.73464405 1
537 0 -41090.36221612 0
538 1 53821.67560429 1
539 0 -56669.29815357 0
540 0 -38174.16445509 0
541 1 30971.71240423 1
542 1 48312.52800408 1
543 0 -43224.59137611 0
544 0 -46562.88365425 0
545 1 46610.32370637 1
546 1 48076.89175562 1
547 0 -44817.55450495 0
548 0 -41677.29538111 0
549 0 -43830.68783194 0
550 1 52977.93171910 1
551 0 -63250.68961439 0
552 1 44908.65191472 1
553 1 46684.59262835 1
554 1 42300.08424612 1
555 1 46556.07074974 1
556 1 58593.54891989 1
557 1 47583.89427671 1
558 0 -47820.82186322 0
559 1 45138.21546567 1
560 1 53958.53473692 1
561 0 -47121.32297471 0
562 1 29514.87508843 1
563 1 52302.84294382 1
564 1 33192.45051653 1
565 0 -40424.91517390 0
566 0 -53995.38155180 0
567 1 59276.66838174 1
568 0 -45360.79980995 0
569 1 49695.06182785 1
570 0 -52430.74823440 0
571 0 -36329.07100381 0
572 0 -22439.43246235 0
573 1 51285.95971116 1
574 0 -34465.08946833 0
575 0 -41132.26672532 0
576 0 -45573.98258999 0
577 1 54168.40362348 1
578 1 54425.64650967 1
579 0 -62966.85323638 0
580 1 56437.62153146 1
581 0 -40065.77791685 0
582 1 32865.44839463 1
583 0 -29775.12848535 0
584 1 29009.40058706 1
585 0 -39240.45534788 0
586 1 59623.28821612 1
587 0 -61217.53054261 0
588 0 -61635.91786619 0
589 0 -46598.33490311 0
590 0 -36219.06007520 0
591 0 -27113.10504861 0
592 1 40220.49170759 1
593 0 -42253.55147796 0
594 0 -41886.04066497 0
595 1 25796.56236070 1
596 1 42590.74850539 1
597 0 -39388.62453671 0
598 0 -68459.07963226 0
599 1 41196.55619802 1
600 1 49176.58488188 1
601 0 -37039.24829659 0
602 0 -46395.46932482 0
603 1 27039.91848498 1
604 0 -36596.16209305 0
605 1 53415.48649584 1
606 0 -33236.97049946 0
607 0 -57298.48762707 0
608 0 -59729.33698378 0
609 0 -56305.60449698 0
610 1 24306.05728590 1
611 1 34808.66322219 1
612 0 -47835.91637764 0
613 0 -42210.58177086 0
614 0 -46158.07280276 0
615 1 36003.11942003 1
616 0 -38448.31426816 0
617 1 55394.99145521 1
618 1 40725.73561886 1
619 0 -53126.74806633 0
620 0 -43706.73438607 0
621 0 -46854.22094821 0
622 0 -46459.23957160 0
623 0 -45836.69703459 0
624 1 53426.64549069 1
625 1 41970.75144575 1
626 1 41133.07293540 1
627 0 -38073.88145875 0
628 0 -58410.51720739 0
629 0 -45099.17262226 0
630 1 43013.97432614 1
631 0 -38291.91679765 0
632 1 29467.84484456 1
633 0 -31809.85456127 0
634 1 45716.43308100 1
635 0 -39838.66633066 0
636 0 -47464.79320398 0
637 1 40807.13534945 1
638 1 39571.27531730 1
639 0 -39753.96693903 0
640 0 -48220.67321892 0
641 0 -53921.12713076 0
642 1 55475.56089704 1
643 0 -49293.34489218 0
644 1 57447.41490957 1
645 0 -37289.96781563 0
646 1 47027.79564853 1
647 1 62879.24898575 1
648 0 -42804.07320024 0
649 0 -29753.90453587 0
650 0 -38000.05037964 0
651 1 17181.63288471 1
652 0 -53220.77738226 0
653 0 -39342.63693074 0
654 0 -53892.21933364 0
655 1 26413.55366771 1
656 0 -39703.54837941 0
657 0 -44212.45344059 0
658 1 51304.30718817 1
659 1 47530.80066837 1
660 1 36329.72660325 1
661 1 60993.36135517 1
662 1 46105.93796857 1
663 0 -49498.98769362 0
664 0 -36302.49229934 0
665 0 -43739.60402299 0
666 0 -50085.44418424 0
667 0 -36104.65496229 0
668 1 46377.17764235 1
669 0 -40077.26610107 0
670 1 46435.19494840 1
671 0 -46111.66228994 0
672 0 -61327.86775486 0
673 0 -63184.05909125 0
674 0 -49581.17111744 0
675 1 38810.02772098 1
676 0 -36162.45282366 0
677 0 -53686.07884800 0
678 1 48690.09110167 1
679 0 -32026.22903074 0
680 1 46551.19398166 1
681 1 40944.61667486 1
682 0 -44287.02344040 0
683 0 -44630.09692047 0
684 0 -51976.38696272 0
685 1 49121.04799066 1
686 1 48827.21251226 1
687 0 -42628.20386886 0
688 0 -23312.09783611 0
689 1 43805.86151331 1
690 0 -44358.39222545 0
691 0 -53561.04704320 0
692 0 -49038.11244986 0
693 1 37327.37621580 1
694 0 -39654.62197767 0
695 0 -42139.74628486 0
696 1 55645.80264336 1
697 1 40915.77943972 1
698 0 -27192.64555725 0
699 1 47253.58868212 1
700 0 -54096.08792495 0
701 1 49583.51381315 1
702 0 -16339.11275217 0
703 1 54922.08323609 1
704 0 -18468.28039358 0
705 1 59405.67634561 1
706 0 -62158.38864170 0
707 0 -53941.99200534 0
708 1 43583.87731867 1
709 0 -39602.75098819 0
710 0 -47418.57013041 0
711 0 -34779.36792076 0
712 1 43643.70756651 1
713 0 -32243.60482276 0
714 1 48574.30691438 1
715 0 -40797.03929701 0
716 1 50603.89492428 1
717 0 -51438.33698368 0
718 0 -33694.92409600 0
719 1 66527.13255874 1
720 1 49516.38142209 1
721 1 64559.60735442 1
722 0 -46733.57165707 0
723 0 -50143.12687988 0
724 0 -51801.08280689 0
725 0 -59074.25003643 0
726 1 49038.68100627 1
727 1 35059.18077087 1
728 0 -48239.35673833 0
729 0 -47579.12722012 0
730 1 36586.54941991 1
731 1 50851.53508694 1
732 0 -48771.35271228 0
733 1 44250.44283563 1
734 1 53504.72112495 1
735 1 46224.23313600 1
736 0 -54339.07875494 0
737 0 -32948.99659445 0
738 1 36253.83982464 1
739 0 -24000.16274727 0
740 1 60610.27764281 1
741 1 55292.57981395 1
742 0 -49885.65475303 0
743 1 35644.05989731 1
744 1 31441.47407560 1
745 0 -55584.63478397 0
746 1 37792.18746706 1
747 1 36478.73591367 1
748 0 -38812.77758282 0
749 1 50323.63721584 1
750 0 -41498.05171408 0
751 1 40028.01701968 1
752 1 44895.75120645 1
753 1 50156.21686576 1
754 1 44354.67293375 1
755 1 53311.99217214 1
756 0 -47350.08788661 0
757 1 47741.28088942 1
758 1 22332.93672206 1
759 0 -33842.79327460 0
760 1 54712.92610064 1
761 0 -47391.20615751 0
762 0 -44094.33723772 0
763 0 -56108.87614026 0
764 0 -46327.65031481 0
765 1 29880.95971844 1
766 1 55862.26304354 1
767 0 -34901.46927679 0
768 0 -32207.33680491 0
769 1 56315.83062037 1
770 0 -52995.19937959 0
771 0 -40887.99673818 0
772 1 39986.52552297 1
773 1 55502.23227243 1
774 0 -46316.44343612 0
775 0 -46847.82354541 0
776 1 64530.21033997 1
777 0 -47372.17237374 0
778 0 -41222.89151883 0
779 1 39134.07551666 1
780 1 54157.10678734 1
781 1 52400.32504362 1
782 1 55966.66224784 1
783 0 -55064.23962574 0
784 0 -48877.26227003 0
785 1 59880.58146551 1
786 1 55088.72111617 1
787 0 -45527.53900891 0
788 1 40835.73726187 1
789 0 -44340.86559710 0
790 0 -61460.16656780 0
791 0 -42411.11018170 0
792 0 -49227.77272715 0
793 0 -45487.59470965 0
794 1 50914.58956755 1
795 1 34394.41503870 1
796 0 -64284.17486140 0
797 0 -58836.38213387 0
798 1 51662.93580936 1
799 1 45197.08164766 1
800 1 46974.66122300 1
801 1 48192.79165354 1
802 1 49141.96453604 1
803 0 -66430.51276660 0
804 0 -49951.06242666 0
805 1 41402.61305765 1
806 1 35083.59596516 1
807 0 -40016.83949064 0
808 1 48531.02814227 1
809 0 -56377.39718225 0
810 0 -57227.92347096 0
811 1 50412.21546724 1
812 0 -58640.04146155 0
813 0 -42443.97751202 0
814 1 42314.35371944 1
815 0 -55810.96869404 0
816 0 -52572.47292160 0
817 1 76135.44001713 1
818 0 -45773.80033777 0
819 1 53160.57741051 1
820 1 42088.96551325 1
821 0 -27391.17071587 0
822 1 57641.41463055 1
823 0 -50342.91316879 0
824 1 58989.92557039 1
825 0 -36307.61500630 0
826 0 -62982.40885994 0
827 1 51212.59875621 1
828 1 38237.64539542 1
829 0 -56718.36243023 0
830 0 -52954.24060938 0
831 0 31715.90184513 1
832 1 52344.20885783 1
833 0 -45202.50538901 0
834 0 -43955.13119438 0
835 1 32342.73647987 1
836 1 61628.67161277 1
837 0 -46238.18270756 0
838 1 45359.49389395 1
839 1 61296.55953077 1
840 1 66770.77923558 1
841 1 31385.77458279 1
842 1 41787.93058000 1
843 1 48533.97896455 1
844 0 -48018.40392272 0
845 0 -46992.26868124 0
846 1 57114.60923724 1
847 1 46423.61965843 1
848 0 -43287.06851904 0
849 1 45439.87129692 1
850 0 -42393.28013922 0
851 0 -52666.88509378 0
852 1 61873.66319803 1
853 1 53815.69041105 1
854 0 -61775.83778219 0
855 1 51780.60545844 1
856 0 -31787.99933000 0
857 1 50305.87688814 1
858 0 -48923.45041186 0
859 0 -50379.83645101 0
860 1 41245.35330257 1
861 1 33288.69508750 1
862 1 56382.85824343 1
863 0 -31726.02150441 0
864 1 57363.42142455 1
865 1 28501.56606219 1
866 0 -43550.62953573 0
867 1 47449.01147630 1
868 0 -50835.02174665 0
869 0 -53779.89608257 0
870 0 -20085.72001730 0
871 0 -53799.13540873 0
872 1 54498.96687195 1
873 0 -37046.41329972 0
874 0 -74443.71604661 0
875 0 -54150.43765021 0
876 1 32268.71053778 1
877 0 -53154.27292991 0
878 0 -47248.30563098 0
879 0 -37015.69121548 0
880 0 -44470.80697829 0
881 1 27887.51808121 1
882 1 65644.91062351 1
883 0 -49820.75885013 0
884 0 -46929.03579077 0
885 0 -34014.45185590 0
886 0 -32089.12698678 0
887 1 44496.80442155 1
888 1 43276.46058655 1
889 1 45278.78281871 1
890 0 -38563.94075900 0
891 0 -41603.66559785 0
892 0 -56779.27856599 0
893 1 42347.40494287 1
894 0 -54991.82747835 0
895 1 53940.53243633 1
896 0 -42562.43866530 0
897 0 -42325.06951499 0
898 1 29602.72421043 1
899 0 -49328.68036409 0
900 0 -35923.91723670 0
901 1 42941.07149864 1
902 0 -52147.84078222 0
903 1 37754.44085024 1
904 1 54533.09517917 1
905 1 35109.86799950 1
906 0 -39226.61572030 0
907 0 -49511.86884456 0
908 1 50337.80431822 1
909 1 45831.52121975 1
910 0 -52524.80662995 0
911 0 -47031.58058687 0
912 0 -37629.85611504 0
913 1 59523.11845353 1
914 1 49650.26539521 1
915 0 -53986.76937662 0
916 1 31343.53920779 1
917 0 -41319.40164715 0
918 1 50729.43574876 1
919 0 -20290.22959522 0
920 1 39272.75909921 1
921 0 -48883.92036132 0
922 1 57448.47472689 1
923 0 -32696.96705171 0
924 0 -53097.66863920 0
925 1 48968.08259280 1
926 1 24782.13204054 1
927 1 36046.63418536 1
928 1 45286.16102426 1
929 1 51981.10970068 1
930 1 42871.33404967 1
931 1 51315.16226036 1
932 1 62320.35378253 1
933 0 -49374.61604022 0
934 1 60835.10047872 1
935 0 -51972.33859086 0
936 1 28645.35742997 1
937 1 54049.25550552 1
938 0 -49736.03006744 0
939 1 41434.32529697 1
940 1 23896.14748641 1
941 1 46890.64115078 1
942 0 -42692.23025213 0
943 0 -36709.06828502 0
944 0 -52008.70090221 0
945 0 -42055.89162602 0
946 1 27933.11433910 1
947 0 -50381.23652056 0
948 0 -47845.29837426 0
949 1 41481.49115534 1
950 1 -20691.48434646 0
951 0 -59286.57174748 0
952 0 -41692.58219693 0
953 1 47450.07414411 1
954 1 35726.86994581 1
955 1 73619.34951190 1
956 0 -41002.23913452 0
957 1 43060.57560411 1
958 0 -59318.54807223 0
959 1 63362.56944470 1
960 0 -42350.69306660 0
961 1 43466.70814595 1
962 1 38553.81446450 1
963 0 -51469.02330357 0
964 0 -35470.24453166 0
965 0 -62188.35498326 0
966 1 44126.40232797 1
967 1 52301.13242020 1
968 1 43448.87796927 1
969 1 26833.12880367 1
970 1 42966.58579341 1
971 1 65161.62366077 1
972 0 -38837.15136771 0
973 1 55490.05745440 1
974 1 42141.66709329 1
975 0 -49154.47556199 0
976 1 35201.26987796 1
977 0 -36333.39777371 0
978 1 53798.85309995 1
979 0 -65758.56270754 0
980 1 57179.58322166 1
981 0 -55908.89680310 0
982 0 -31045.05274947 0
983 1 55525.40183119 1
984 1 40617.22195108 1
985 1 63675.99280833 1
986 0 -55645.53238155 0
987 1 52544.35645132 1
988 1 49918.13462949 1
989 1 25312.32674430 1
990 1 50798.07915124 1
991 1 41042.33737319 1
992 0 -41768.61169888 0
993 0 -61886.58817923 0
994 0 -54496.50853237 0
995 0 -47185.04098555 0
996 1 33811.52859598 1
997 0 -42206.03621135 0
998 1 46604.07845954 1
999 0 -60574.96995271 0
1000 0 -49150.81606678 0
1001 0 -45788.88351970 0
1002 1 45091.93697258 1
1003 0 -40012.62090627 0
1004 1 60155.15911821 1
1005 0 -32166.53453274 0
1006 1 59867.05358677 1
1007 1 58029.88045027 1
1008 0 -64373.54593824 0
1009 1 46522.86417762 1
1010 0 -45128.51291567 0
1011 0 -62678.56312180 0
1012 1 41962.80648849 1
1013 1 65341.72177966 1
1014 0 -41421.96275455 0
1015 0 -66776.15845374 0
1016 1 53013.97911102 1
1017 1 31030.55216720 1
1018 0 -57282.87151564 0
1019 1 36375.52760100 1
1020 1 54886.38211069 1
1021 0 -42622.10929799 0
1022 0 -39029.28050812 0
1023 1 66256.67989153 1
1024 1 19948.04068167 1
1025 1 47303.95033439 1
1026 1 48679.87332212 1
1027 0 -57634.28827433 0
1028 1 47620.53241777 1
1029 0 -57784.22346833 0
1030 0 -43058.06583912 0
1031 0 -33415.57901029 0
1032 1 33213.76358541 1
