# idx_orig bit_orig post_llr hard
370 0 -41553.54079158 0
371 1 64194.82113846 1
372 0 -53442.17270183 0
373 0 -65321.73263439 0
374 1 51682.85898136 1
375 1 48811.46231231 1
376 1 54773.25071364 1
377 1 44660.55154600 1
378 1 59431.89147053 1
379 0 -54873.32289706 0
380 0 -60884.54286006 0
381 1 44903.12935066 1
382 1 50225.42763024 1
383 0 -56787.52395087 0
384 1 43827.16942197 1
385 1 64577.11445108 1
386 0 -53830.69360398 0
387 0 -67787.37090897 0
388 1 42444.89474433 1
389 1 49993.96266084 1
390 1 55163.31584324 1
391 1 40734.46177372 1
392 1 57058.93769101 1
393 0 -58766.64316596 0
394 1 63781.41138849 1
395 0 -43230.98533476 0
396 1 43065.60296354 1
397 1 53783.12896947 1
398 1 41416.79260476 1
399 1 58021.64897389 1
400 0 -51081.64968703 0
401 1 61048.09453051 1
402 1 38157.42189032 1
403 0 -40679.55279025 0
404 1 54725.18166294 1
405 1 32535.53021893 1
406 1 54534.93732835 1
407 0 -41995.70409050 0
408 0 -58770.45191093 0
409 1 34706.36313503 1
410 1 37237.37580186 1
411 0 -47464.87362985 0
412 1 33461.81256780 1
413 1 46519.80028161 1
414 0 -42420.32701681 0
415 0 -58124.85384619 0
416 1 37616.03937815 1
417 0 -48044.60446364 0
418 1 52584.12809709 1
419 0 -45829.46360339 0
420 0 -48859.78358139 0
421 0 -53775.54265492 0
422 1 58927.84549859 1
423 0 -41137.01508165 0
424 0 -52645.98801804 0
425 1 56326.93033174 1
426 1 59152.50560780 1
427 0 -48731.90156282 0
428 0 -55670.52272424 0
429 1 59756.45247013 1
430 1 42535.98214846 1
431 0 -48731.68202721 0
432 0 -58722.03190076 0
433 1 38870.69698145 1
434 1 51927.81187821 1
435 0 -49514.89467428 0
436 1 54857.98346434 1
437 0 -44088.74854844 0
438 0 -50528.99674215 0
439 1 55168.21501772 1
440 0 -43650.88279571 0
441 1 61769.84437803 1
442 1 55546.30083223 1
443 0 -48756.13593758 0
444 1 46712.71480103 1
445 1 52628.83502305 1
446 1 51298.91288692 1
447 0 -47862.73962766 0
448 0 -61538.84787251 0
449 1 52403.43126594 1
450 0 -50475.51528806 0
451 1 54407.81886230 1
452 1 57450.92604826 1
453 0 -54572.99914304 0
454 1 49295.36443405 1
455 1 67272.49734170 1
456 1 63225.76218774 1
457 0 -65777.15362647 0
458 0 -50797.41493245 0
459 1 58650.77187170 1
460 0 -59096.70220432 0
461 0 -53481.11101152 0
462 0 -63085.64986927 0
463 0 -53683.88151451 0
464 1 63680.54511433 1
465 0 -49783.92470273 0
466 1 60542.60028660 1
467 0 -59974.12123402 0
468 0 -52854.74954126 0
469 1 61377.91001307 1
470 0 -60414.82120424 0
471 1 63249.47677422 1
472 0 -49486.29587765 0
473 1 54156.57644937 1
474 0 -44600.26274846 0
475 0 -47580.47961561 0
476 1 52824.67728341 1
477 1 54322.91122991 1
478 1 61785.49353918 1
479 0 -47459.45486372 0
480 1 49291.76329153 1
481 1 50030.50209890 1
482 1 48677.60037813 1
483 0 -54454.65729224 0
484 1 61637.78972731 1
485 1 61573.63522481 1
486 0 -56440.00412649 0
487 1 56150.34484357 1
488 0 -55656.22575879 0
489 1 53881.19931729 1
490 0 -65281.10919257 0
491 0 -53212.40302505 0
492 0 -56761.73184300 0
493 1 51263.53198545 1
494 1 47855.14510379 1
495 0 -44879.76510299 0
496 0 -50742.25464399 0
497 0 -59227.55558871 0
498 0 -51394.77625061 0
499 1 59058.64610659 1
500 0 -54293.08768724 0
501 0 -50629.45586656 0
502 1 40902.29708741 1
503 0 -50995.43964138 0
504 1 55368.75676168 1
505 1 51465.07440902 1
506 0 -55631.08686534 0
507 0 -58236.83831032 0
508 0 -53075.73439464 0
509 1 46429.94672264 1
510 1 51714.38875408 1
511 0 -52659.45627342 0
512 0 -51557.29705572 0
513 0 -54308.69658200 0
514 0 -53177.39883161 0
515 1 50134.49674625 1
516 1 47976.40776594 1
517 0 -59424.35058937 0
518 1 56882.10868460 1
519 1 58815.08026547 1
520 1 60448.96110668 1
521 1 67211.47447559 1
522 0 -55947.66086770 0
523 0 -61452.60243201 0
524 0 -57319.77840727 0
525 0 -73406.97479889 0
526 1 74319.27500305 1
527 0 -65421.64273472 0
528 0 -66904.95098442 0
529 1 59472.53561764 1
530 1 66416.74154621 1
531 1 64935.69805523 1
532 0 -63408.21367988 0
533 0 -66099.27142691 0
534 1 69398.18274866 1
535 1 70291.42465175 1
536 1 69449.97567890 1
537 0 -59083.29810887 0
538 0 -61697.36374152 0
539 1 65134.49953677 1
540 0 -63033.12559589 0
541 1 66526.55846661 1
542 1 61056.35903106 1
543 1 62566.76496872 1
544 1 52708.19292339 1
545 0 -66151.20413944 0
546 1 56425.31598957 1
547 0 -53787.21746166 0
548 1 59309.18023693 1
549 0 -51977.52751787 0
550 1 61396.83915342 1
551 0 -58502.53067481 0
552 0 -49728.87373927 0
553 1 56344.33133281 1
554 0 -55089.36263845 0
555 0 -61785.70466563 0
556 1 62909.02311753 1
557 1 56183.92576275 1
558 0 -51547.74396362 0
559 1 43638.09126456 1
560 0 -56555.46748617 0
561 0 -52798.85314551 0
562 0 -52561.42393986 0
563 1 55720.17584004 1
564 1 64231.07145841 1
565 1 51563.73897884 1
566 0 -48721.70651452 0
567 1 57001.82869151 1
568 1 50539.82438956 1
569 1 55011.03997160 1
570 0 -52074.34317561 0
571 1 52730.40122896 1
572 1 50295.60067843 1
573 1 58413.71983381 1
574 0 -58732.49674580 0
575 0 -66156.19739691 0
576 1 64622.59136983 1
577 0 -61270.06642125 0
578 0 -50411.02233279 0
579 1 46946.67134969 1
580 1 62611.23988216 1
581 0 -72655.36962624 0
582 1 63506.97925419 1
583 1 61888.17353475 1
584 1 66684.81022115 1
585 1 55365.05966613 1
586 1 34373.58708995 1
587 0 -58974.45905756 0
588 0 -66776.71383972 0
589 1 58942.89525961 1
590 1 65503.58886869 1
591 1 66739.57327841 1
592 1 55515.67300379 1
593 0 -41548.14535210 0
594 1 60718.00399327 1
595 1 71687.91722709 1
596 1 61181.51156967 1
597 1 62302.51456769 1
598 1 59472.58221392 1
599 1 56398.35389302 1
600 0 -49467.75615451 0
601 1 60709.66942435 1
602 1 66095.06229968 1
603 0 -61606.41257981 0
604 1 62164.74807150 1
605 1 56469.65826787 1
606 1 54967.55275940 1
607 0 -45325.84422190 0
608 1 56355.57413520 1
609 0 -59326.41786310 0
610 0 -60042.23842094 0
611 0 -59475.78187692 0
612 0 -60880.69596390 0
613 0 -59236.68516792 0
614 1 46196.80276776 1
615 0 -52202.51418975 0
616 1 61440.76031095 1
617 0 -55498.33125760 0
618 0 -65193.44704238 0
619 0 -51931.11597284 0
620 1 61159.59165228 1
621 1 48489.99848140 1
622 1 57944.92911872 1
623 0 -61986.90005022 0
624 0 -62923.74365771 0
625 0 -48625.72346358 0
626 0 -54870.85257023 0
627 0 -59180.78758985 0
628 0 -53463.02752239 0
629 1 56514.79387105 1
630 1 58864.39127989 1
631 0 -49804.83894846 0
632 0 -49580.98099896 0
633 0 -61825.63296630 0
634 1 60294.67079142 1
635 0 -46264.23105780 0
636 1 55346.83125675 1
637 0 -58575.09761227 0
638 0 -53208.73018886 0
639 0 -51176.29805327 0
640 1 52693.11202909 1
641 0 -50424.67344462 0
642 1 44877.25565115 1
643 0 -55270.18810739 0
644 1 59855.95574664 1
645 1 49747.88068002 1
646 1 47893.69770503 1
647 0 -40348.76836383 0
648 0 -49127.54926067 0
649 1 38713.14584400 1
650 0 -56536.51956018 0
651 1 59554.80570576 1
652 1 47034.22264939 1
653 1 41846.07795110 1
654 0 -40879.37289858 0
655 0 -46686.54799621 0
656 1 39491.00913190 1
657 1 52374.16097250 1
658 1 63131.17860550 1
659 0 -44461.02162858 0
660 0 -41732.99807036 0
661 0 -44925.30601814 0
662 1 52618.20143765 1
663 0 -44085.54320197 0
664 1 59361.82456327 1
665 0 -59813.16536947 0
666 0 -51479.57726797 0
667 1 54854.31424357 1
668 1 53735.65923268 1
669 0 -58908.16290264 0
670 0 -44327.71309371 0
671 0 -56684.45562356 0
672 0 -67689.20956351 0
673 0 -52503.13781095 0
674 1 51442.19236521 1
675 1 54511.49921731 1
676 0 -58873.39474011 0
677 0 -36949.27954921 0
678 1 58091.29963173 1
679 1 61429.55390892 1
680 1 56404.27922828 1
681 0 -50466.34722092 0
682 1 55339.52509422 1
683 1 58183.07437342 1
684 1 37938.63152325 1
685 1 53433.94939639 1
686 1 62370.83864505 1
687 1 56550.85731312 1
688 0 -58263.65520934 0
689 1 55663.98463661 1
690 0 -51787.39257165 0
691 1 38078.09834677 1
692 1 58603.38424592 1
693 1 63589.33040013 1
694 1 61050.53711522 1
695 1 53838.71347776 1
696 0 -66414.47648505 0
697 1 46979.56626132 1
698 0 -36344.03539543 0
699 0 -46265.64324119 0
700 0 -57909.18764641 0
701 1 40406.20413809 1
702 0 -49538.30735063 0
703 0 -48552.89479859 0
704 0 -38323.16066771 0
705 1 25216.34080622 1
706 0 -41665.92141703 0
707 0 -51501.89760351 0
708 0 -41454.10705058 0
709 0 -48345.66896161 0
710 1 46695.44292408 1
711 0 -39194.23637185 0
712 0 -24614.90381848 0
713 1 40787.05507185 1
714 1 51731.48707826 1
715 1 39742.29701348 1
716 0 -55875.79125234 0
717 1 49074.77122481 1
718 0 -52845.84676001 0
719 1 35364.62032863 1
720 1 39852.86819259 1
721 0 -49200.61221943 0
722 1 54199.06978716 1
723 0 -58122.13197727 0
724 1 41673.52417963 1
725 0 -52309.04752750 0
726 1 43865.08066842 1
727 0 -51543.62425895 0
728 0 -68877.00657174 0
729 1 54332.10614048 1
730 1 48204.13835812 1
731 0 -59839.96744847 0
732 1 49814.98507381 1
733 0 -48668.58854176 0
734 0 -50800.56588129 0
735 0 -59101.71348524 0
736 0 -50933.56785119 0
737 1 53982.60188074 1
738 1 59278.83363195 1
739 0 -59986.81287445 0
740 1 49126.94713766 1
741 0 -56170.82494118 0
742 1 62571.79449421 1
743 1 57613.41699807 1
744 1 51827.20236025 1
745 0 -57650.17095282 0
746 0 -52424.33142707 0
747 1 49947.26797209 1
748 1 52188.54064701 1
749 1 55420.29028825 1
750 0 -53771.83662867 0
751 0 -45933.27965070 0
752 1 49866.03645892 1
753 1 49159.23044995 1
754 1 47437.08987909 1
755 0 -46823.47132885 0
756 1 59963.81416737 1
757 1 49988.77830209 1
758 1 45516.56084725 1
759 1 58828.69589217 1
760 0 -55508.59774298 0
761 1 46889.85061029 1
762 0 -56020.73513956 0
763 1 68738.47428624 1
764 1 49732.89689430 1
765 0 -50775.28964976 0
766 0 -53528.76320491 0
767 0 -55792.20627794 0
768 0 -52328.56223706 0
769 0 -62395.83854836 0
770 1 61032.93646508 1
771 0 -55348.09539752 0
772 1 52522.65614080 1
773 0 -61869.79856778 0
774 1 49188.42464185 1
775 0 -54045.87617624 0
776 0 -52291.92989341 0
777 0 -59128.36266513 0
778 0 -52278.27294489 0
779 1 57962.14460071 1
780 1 65009.24220450 1
781 0 -50522.04679363 0
782 1 56881.36648539 1
783 1 63485.61579466 1
784 1 63256.81741358 1
785 1 51122.49295468 1
786 0 -59815.80778505 0
787 1 57454.29858987 1
788 0 -50961.40893487 0
789 1 51077.12468742 1
790 0 -57922.12314097 0
791 1 62880.70778653 1
792 1 45247.23919861 1
793 0 -58837.74705378 0
794 0 -56182.51894776 0
795 0 -48290.42027496 0
796 1 44578.10121553 1
797 0 -44996.72716428 0
798 1 51745.89865884 1
799 1 39232.10874255 1
800 0 -44583.70325585 0
801 1 46226.12193982 1
802 0 -37801.77025587 0
803 1 47202.31445210 1
804 1 43267.90835046 1
805 0 -59571.02368476 0
806 1 37413.08756731 1
807 0 -49032.29149857 0
808 0 -42972.28369816 0
809 0 -36758.80479947 0
810 1 46756.38880780 1
811 0 -45397.70790360 0
812 1 56158.88633264 1
813 1 35856.81972379 1
814 1 50953.21492119 1
815 0 -41198.46427819 0
816 1 34856.54694685 1
817 1 52659.97770638 1
818 1 45444.54408058 1
819 0 -55467.13845877 0
820 1 38455.97306670 1
821 0 -51225.06222275 0
822 0 -53876.01402429 0
823 0 -32960.59692265 0
824 1 47279.47496949 1
825 1 51548.07726790 1
826 0 -55478.06505268 0
827 1 46741.06501004 1
828 0 -58864.69479735 0
829 1 56049.35362151 1
830 0 -46342.34003842 0
831 1 57526.75573072 1
832 1 52553.10582307 1
833 1 56389.69046783 1
834 0 -58488.44789046 0
835 1 53074.82502811 1
836 0 -55297.17638895 0
837 0 -54423.86184587 0
838 1 55866.28424372 1
839 0 -57069.78213795 0
840 0 -57070.75996763 0
841 1 50978.36730076 1
842 0 -61702.90159312 0
843 0 -58104.99520478 0
844 1 51571.47420881 1
845 0 -56521.77555100 0
846 1 61743.66392565 1
847 1 60313.40682799 1
848 1 51378.55054077 1
849 0 -67175.95760669 0
850 0 -66890.20520112 0
851 1 60431.31614521 1
852 1 58013.22065623 1
853 0 -59681.81888687 0
854 1 71046.11098428 1
855 0 -49765.11967571 0
856 1 62013.83841320 1
857 0 -58779.63244415 0
858 1 62701.08344102 1
859 1 53396.70788239 1
860 1 55934.40710932 1
861 0 -72266.51737350 0
862 0 -53282.73660742 0
863 0 -49173.47419022 0
864 1 57168.75731083 1
865 1 60141.46123254 1
866 1 46794.52236544 1
867 0 -53310.55850783 0
868 0 -69058.26584765 0
869 1 50238.79354383 1
870 0 -50355.99342571 0
871 0 -50161.57932035 0
872 1 61765.85564373 1
873 0 -47879.43235017 0
874 0 -58943.33710403 0
875 1 54638.60418138 1
876 1 44346.28419922 1
877 0 -41519.59816688 0
878 0 -49282.92351224 0
879 0 -55086.67786836 0
880 1 48245.66026564 1
881 1 51291.44709819 1
882 1 48022.44810040 1
883 1 40643.84961046 1
884 1 45845.29092495 1
885 0 -52112.28601019 0
886 1 52733.46374111 1
887 1 53953.99136209 1
888 0 -53151.38790879 0
889 1 55311.86302950 1
890 0 -41600.54099446 0
891 1 42287.96001811 1
892 0 -50766.23034182 0
893 1 44299.22462665 1
894 1 53721.08011240 1
895 0 -48087.55767117 0
896 0 -45124.11253199 0
897 0 -44298.07374354 0
898 0 -40699.19327025 0
899 0 -64781.12871010 0
900 1 44908.48850854 1
901 0 -53711.40879407 0
902 0 -54487.39804069 0
903 0 -50593.66293787 0
904 1 40860.46114113 1
905 1 49030.72721896 1
906 1 51164.05971213 1
907 1 50903.34705070 1
908 1 51064.38459841 1
909 0 -55515.74909127 0
910 0 -50993.83169194 0
911 0 -41627.74327961 0
912 1 46248.97870011 1
913 0 -52040.64715998 0
914 1 47355.04865087 1
915 1 47878.80668215 1
916 0 -47126.05600989 0
917 1 52815.88602932 1
918 0 -43056.27206549 0
919 1 57133.07071348 1
920 1 55756.68688670 1
921 1 48416.26110735 1
922 0 -50779.49521310 0
923 1 57122.31938245 1
924 0 -59421.46258457 0
925 0 -56138.54101379 0
926 0 -60565.45050801 0
927 0 -59208.11524839 0
928 1 53938.07888766 1
929 1 63558.71681711 1
930 0 -61563.18074739 0
931 0 -61825.84355847 0
932 1 54967.27163677 1
933 0 -56170.16318107 0
934 1 56476.73346073 1
935 0 -55549.75849045 0
936 1 54625.49687965 1
937 0 -63495.03591511 0
938 0 -63012.87434173 0
939 1 50715.98693672 1
940 1 52321.91545614 1
941 1 67278.93029962 1
942 0 -47986.42163718 0
943 0 -58456.97495698 0
944 0 -56669.93663383 0
945 1 60699.87382174 1
946 0 -60843.68377200 0
947 0 -63199.97268374 0
948 0 -61328.72111926 0
949 0 -62568.76483107 0
950 0 -56496.74607353 0
951 0 -57752.70962016 0
952 1 55597.56525883 1
953 0 -54078.15985348 0
954 0 -52170.74625181 0
955 0 -51967.59825367 0
956 0 -57656.76644394 0
957 1 60143.43479257 1
958 1 57920.77304100 1
959 0 -56866.59888711 0
960 1 53271.27293161 1
961 1 57975.43107870 1
962 0 -50142.96074460 0
963 1 54429.44790986 1
964 1 54559.67781227 1
965 1 59711.70934358 1
966 0 -52786.58479599 0
967 1 57597.94253929 1
968 0 -56217.42584787 0
969 1 59067.72163212 1
970 0 -56831.62428893 0
971 0 -68664.88358951 0
972 0 -64384.99546721 0
973 1 57425.63467141 1
974 0 -51452.74466997 0
975 1 65328.99460946 1
976 0 -66635.67367663 0
977 0 -64055.37983814 0
978 0 -56265.70205111 0
979 1 58581.64232125 1
980 0 -56305.25714521 0
981 0 -59395.54150528 0
982 1 60718.78407946 1
983 0 -56462.98239942 0
984 1 56965.09163205 1
985 1 56676.95692918 1
986 1 66491.89638736 1
987 1 47860.06133991 1
988 0 -38164.39366126 0
989 0 -52243.04352400 0
990 0 -57970.16873739 0
991 0 -63433.11755262 0
992 1 55584.81638900 1
993 1 54228.90357181 1
994 1 52827.71123836 1
995 1 47398.22421984 1
996 0 -51935.27612246 0
997 1 48015.57147408 1
998 0 -55895.85478922 0
999 0 -36944.95060294 0
1000 1 50750.23704242 1
1001 0 -55801.73787513 0
1002 0 -40601.66301775 0
1003 1 49435.30761071 1
1004 0 -52164.58272790 0
1005 0 -55072.05922278 0
1006 1 41372.35562609 1
1007 1 43088.22168420 1
1008 0 -46322.35379550 0
1009 0 -30651.39987469 0
1010 1 51457.33233800 1
1011 0 -50771.69207765 0
1012 1 48339.95082766 1
1013 0 -41278.69019964 0
1014 0 -42138.46630118 0
1015 0 -47209.30266403 0
1016 0 -40640.68585968 0
1017 1 48824.30693795 1
1018 1 48704.11964292 1
1019 0 -56863.30489619 0
1020 1 55527.98595047 1
1021 1 58810.74555772 1
1022 1 47230.68568341 1
1023 0 -49072.42437335 0
1024 0 -55634.98136197 0
1025 0 -47537.55693241 0
1026 1 43877.77804813 1
1027 0 -46409.75204240 0
1028 1 46583.86305545 1
1029 1 39763.05612968 1
1030 1 39178.08937348 1
1031 1 49875.42551192 1
