# idx_int bit_int post_llr hard
194 1 46230.21008230 1
195 0 -29491.11505663 0
196 0 -58813.77102104 0
197 1 42415.55574112 1
198 0 -61697.36374152 0
199 0 -56141.36630489 0
200 0 -47490.09549611 0
201 0 -57828.83925595 0
202 1 60718.78407946 1
203 0 -37672.71333789 0
204 1 45845.29092495 1
205 1 59698.91780982 1
206 0 -37712.78320092 0
207 0 -52228.39354573 0
208 1 61995.12303022 1
209 1 47000.93667333 1
210 1 41137.43729065 1
211 1 39064.69679400 1
212 0 -56761.73184300 0
213 1 66317.41508064 1
214 1 63781.41138849 1
215 1 34045.41017915 1
216 0 -31387.19070272 0
217 0 -40348.76836383 0
218 1 36445.51940438 1
219 0 -35422.97218857 0
220 0 -31320.24116927 0
221 0 -47683.84477908 0
222 0 -56623.73656420 0
223 0 -43573.67682830 0
224 1 64261.35163252 1
225 0 -34314.35397580 0
226 0 -21824.28603604 0
227 1 31069.25292351 1
228 0 -50666.57859290 0
229 1 64686.41461359 1
230 0 -44683.01870345 0
231 0 -62432.74856734 0
232 0 -40232.60689542 0
233 1 35213.39293836 1
234 1 25458.83520234 1
235 1 64648.80278123 1
236 1 43108.37235018 1
237 1 43858.46961752 1
238 0 -35474.47937654 0
239 0 -46722.63513123 0
240 1 42867.95829457 1
241 1 42892.95508403 1
242 1 40337.51989816 1
243 0 -48642.32346272 0
244 1 42462.02156607 1
245 0 -31023.38419902 0
246 0 -52424.33142707 0
247 0 -59128.36266513 0
248 1 47889.31113813 1
249 0 -55880.82447470 0
250 1 61396.83915342 1
251 1 43214.13527519 1
252 1 10609.88172365 1
253 0 -36972.91453645 0
254 1 34595.14186532 1
255 1 43494.08857084 1
256 1 60252.38779768 1
257 0 -19237.77628904 0
258 1 51745.89865884 1
259 1 62402.54531964 1
260 0 -62348.05738995 0
261 0 -47464.87362985 0
262 1 48084.14421322 1
263 1 47770.21472547 1
264 0 -55950.09688291 0
265 1 57619.46071262 1
266 1 38009.42120161 1
267 1 40919.45710061 1
268 1 65559.84265795 1
269 1 48095.04903596 1
270 0 -45248.37855240 0
271 0 -28996.54543049 0
272 1 49866.03645892 1
273 0 -53683.88151451 0
274 0 -40879.37289858 0
275 0 -37629.98902712 0
276 0 -39927.47621509 0
277 1 50903.34705070 1
278 0 -42372.06422174 0
279 0 -39093.35660251 0
280 1 46439.27689192 1
281 0 -19693.63277700 0
282 0 -55174.03328896 0
283 1 41210.73994718 1
284 0 -64917.72373865 0
285 1 17874.97208309 1
286 1 25975.80037455 1
287 1 24826.75810385 1
288 1 40877.17009577 1
289 0 -48900.97837682 0
290 0 -31868.29062504 0
291 1 66526.55846661 1
292 1 43675.63938161 1
293 0 -35672.83090457 0
294 0 -42674.90317410 0
295 0 -60412.44984418 0
296 1 35092.89848624 1
297 0 -60743.78008368 0
298 0 -35200.31462732 0
299 0 -40494.31253358 0
300 1 47410.83559716 1
301 1 35127.96088276 1
302 0 -44665.71447398 0
303 0 -41548.14535210 0
304 1 45774.74932833 1
305 0 -47732.14260332 0
306 1 41372.35562609 1
307 1 33006.33953324 1
308 1 36959.49854183 1
309 0 -48669.06923033 0
310 1 46756.38880780 1
311 0 -31085.81118111 0
312 0 -32495.99996772 0
313 1 29295.74187176 1
314 1 14265.36076363 1
315 0 -45671.97970809 0
316 1 47976.40776594 1
317 0 -32959.80768111 0
318 1 31555.54117018 1
319 1 52403.43126594 1
320 1 64926.15672009 1
321 0 -56684.45562356 0
322 0 -36380.59398712 0
323 0 -38034.50078951 0
324 1 64243.44399705 1
325 0 -47580.47961561 0
326 0 -56724.96132406 0
327 1 67089.49731163 1
328 1 50539.82438956 1
329 1 40596.07024914 1
330 0 -44899.55476746 0
331 1 30757.90768312 1
332 1 48339.95082766 1
333 0 -58122.13197727 0
334 1 47355.04865087 1
335 1 33978.56030091 1
336 0 -44267.66745979 0
337 0 -42776.77223989 0
338 0 -62945.01239763 0
339 0 -30863.90604076 0
340 1 50436.44056308 1
341 1 48970.25327796 1
342 0 -55947.66086770 0
343 0 -37003.28948967 0
344 0 -52645.98801804 0
345 0 -50441.28075521 0
346 1 35375.86336159 1
347 1 62110.58284896 1
348 0 -48400.46678166 0
349 1 46946.67134969 1
350 1 26902.87052747 1
351 1 46226.12193982 1
352 1 60664.22749882 1
353 1 52063.60668127 1
354 0 -61698.68597612 0
355 1 56469.65826787 1
356 1 29157.39549087 1
357 1 61107.58061129 1
358 0 -47887.59969076 0
359 1 34016.39221697 1
360 1 25429.77484252 1
361 1 27698.54207399 1
362 0 -49861.22757868 0
363 0 -59681.81888687 0
364 1 27084.26590191 1
365 0 -37091.12923112 0
366 1 41935.79121548 1
367 1 48265.02714032 1
368 1 41269.66972618 1
369 0 -39967.69613320 0
370 1 46768.72515697 1
371 1 44113.90339070 1
372 1 50489.89569392 1
373 0 -20642.13164064 0
374 0 -36109.14957968 0
375 0 -40704.89507953 0
376 0 -52291.92989341 0
377 0 -31297.87691823 0
378 0 -40101.91638665 0
379 0 -48345.66896161 0
380 1 62611.23988216 1
381 0 -61825.84355847 0
382 0 -33747.25395172 0
383 0 -59236.35847942 0
384 1 38671.21148257 1
385 0 -59101.71348524 0
386 0 -53538.80659910 0
387 0 -66059.12453076 0
388 0 -58864.69479735 0
389 0 -36554.70289128 0
390 0 -49612.34686942 0
391 1 26837.55622002 1
392 0 -40651.17241771 0
393 0 -56462.98239942 0
394 0 -41053.17730109 0
395 0 -25610.40817529 0
396 1 48867.48093969 1
397 1 42502.43695732 1
398 1 53841.82825205 1
399 0 -51275.60392326 0
400 1 48525.16833843 1
401 1 55194.79303859 1
402 1 56881.36648539 1
403 1 48971.26748454 1
404 1 37938.63152325 1
405 0 -48684.54395129 0
406 1 48564.81271356 1
407 0 -46547.86452852 0
408 0 -55200.53520046 0
409 0 -57069.78213795 0
410 1 51492.10180968 1
411 0 -45045.19738964 0
412 0 -66808.19287528 0
413 0 -65108.06269923 0
414 0 -62584.10634819 0
415 1 60141.46123254 1
416 0 -30879.56600403 0
417 0 -47862.73962766 0
418 1 41623.91340752 1
419 1 26706.71157973 1
420 1 40870.36445500 1
421 1 40190.00219659 1
422 0 -40327.13180240 0
423 0 -49970.51476267 0
424 0 -44252.34227766 0
425 1 30984.67567678 1
426 1 39847.47160077 1
427 0 -34342.04627742 0
428 1 37727.54186109 1
429 0 -51791.13019012 0
430 1 38732.36245245 1
431 1 67408.92845091 1
432 0 -38373.59371408 0
433 1 27887.52352051 1
434 0 -31484.04196333 0
435 1 54313.79662086 1
436 1 40225.24481935 1
437 0 -30093.04878376 0
438 1 43115.98186048 1
439 1 59067.72163212 1
440 0 -57070.75996763 0
441 1 40318.03947577 1
442 1 30332.20903272 1
443 1 58977.28009724 1
444 1 9011.61869600 1
445 1 47398.22421984 1
446 1 56425.31598957 1
447 0 -61270.06642125 0
448 0 -51191.71874638 0
449 1 41950.00909355 1
450 1 65073.72274483 1
451 0 -45492.65182788 0
452 0 -44408.91904171 0
453 1 44298.09149990 1
454 1 45602.38599199 1
455 1 25852.50322343 1
456 1 60936.13762436 1
457 1 32107.72215910 1
458 1 59472.58221392 1
459 0 -62328.86691032 0
460 1 48902.06955421 1
461 0 -57495.87056443 0
462 1 36397.85115825 1
463 0 -37580.99207585 0
464 0 -56669.93663383 0
465 1 67262.74261622 1
466 1 32675.33199387 1
467 0 -52088.63789948 0
468 1 52310.93083403 1
469 1 46571.80070194 1
470 0 -40154.74087980 0
471 0 -39373.98836679 0
472 0 -49728.87373927 0
473 1 64837.84046122 1
474 1 49295.36443405 1
475 0 -52467.76140185 0
476 1 46593.45293333 1
477 0 -51501.89760351 0
478 1 42701.44671044 1
479 0 -31234.74753521 0
480 1 33343.01597816 1
481 0 -40825.88996244 0
482 1 54342.03707251 1
483 0 -30623.24945005 0
484 0 -67203.06524648 0
485 0 -34078.60597096 0
486 0 -29172.17399818 0
487 1 40569.02704805 1
488 0 -37412.47291222 0
489 1 58090.68535540 1
490 0 -38474.51239377 0
491 0 -58901.91166326 0
492 1 33918.88778454 1
493 1 44006.27226475 1
494 0 -37416.75487997 0
495 1 59375.53118182 1
496 1 41916.88162717 1
497 1 44994.10694394 1
498 1 39323.88737557 1
499 0 -46202.25636433 0
500 1 50385.81051792 1
501 0 -51509.37118670 0
502 0 -55971.71644978 0
503 0 -58766.64316596 0
504 1 48803.19708793 1
505 0 -51765.06354679 0
506 1 37413.08756731 1
507 0 -54423.86184587 0
508 1 42714.28698958 1
509 0 -41305.90477139 0
510 0 -60042.23842094 0
511 0 -48044.98707634 0
512 1 35341.78479846 1
513 1 28806.66517668 1
514 1 35709.84692221 1
515 0 -48088.52023071 0
516 0 -74253.66602204 0
517 1 19783.89331087 1
518 1 62701.08344102 1
519 0 -61543.27763548 0
520 1 53404.26067388 1
521 1 63249.47677422 1
522 1 59817.54288254 1
523 1 41284.77339243 1
524 1 50148.90545184 1
525 1 59105.86332282 1
526 1 50932.31806339 1
527 0 -49811.06983704 0
528 0 -56548.82403708 0
529 0 -45797.74772139 0
530 0 -22962.81353426 0
531 1 34626.34731862 1
532 1 56158.88633264 1
533 0 -61452.60243201 0
534 1 51731.48707826 1
535 1 44361.17010564 1
536 0 -57293.14125360 0
537 1 57597.94253929 1
538 0 -54133.10744235 0
539 0 -45524.86381292 0
540 1 53439.38059571 1
541 1 41551.02636779 1
542 0 -70107.37319617 0
543 1 46481.05627418 1
544 0 -79523.31090391 0
545 1 43965.12780019 1
546 1 37015.65339858 1
547 0 -42378.05944092 0
548 1 36099.82718070 1
549 0 -54873.32289706 0
550 1 30109.28883793 1
551 1 60709.66942435 1
552 1 46776.77911057 1
553 0 -44572.03499484 0
554 0 -51625.18391417 0
555 1 32535.53021893 1
556 0 -35808.16143244 0
557 0 -60104.47767777 0
558 0 -33722.81645654 0
559 1 39981.80584531 1
560 0 -41499.72548864 0
561 1 28880.33442267 1
562 0 -46027.73490269 0
563 1 41846.07795110 1
564 1 34295.41367968 1
565 1 32117.98129657 1
566 0 -46358.78593385 0
567 0 -51316.98521826 0
568 0 -34829.57811618 0
569 0 -28845.41005197 0
570 0 -50355.99342571 0
571 0 -38203.74587639 0
572 0 -33196.60707657 0
573 0 -28295.16639207 0
574 1 28524.85935166 1
575 0 -32872.59645326 0
576 1 64622.59136983 1
577 1 42773.80037338 1
578 0 -60151.36935213 0
579 1 46429.94672264 1
580 0 -60884.54286006 0
581 0 -59839.96744847 0
582 0 -29788.94839777 0
583 1 53514.72051065 1
584 0 -49453.61825633 0
585 1 70291.42465175 1
586 0 -41592.66872111 0
587 1 49196.20832294 1
588 0 -53463.02752239 0
589 1 39362.61244642 1
590 0 -56479.98538540 0
591 1 38672.21473454 1
592 0 -50045.29313739 0
593 1 63485.61579466 1
594 0 -51452.74466997 0
595 0 -42535.43488041 0
596 1 53460.58268411 1
597 1 62981.97028713 1
598 0 -60169.53738983 0
599 0 -51507.84470485 0
600 0 -39324.26351604 0
601 0 -55353.27745092 0
602 1 63506.97925419 1
603 1 29385.96757720 1
604 1 61637.78972731 1
605 0 -45534.86723373 0
606 0 -47327.55148507 0
607 0 -42291.18346615 0
608 1 39768.70592973 1
609 0 -51176.29805327 0
610 1 38396.96743579 1
611 0 -72266.51737350 0
612 0 -58648.28352049 0
613 0 -47845.78001699 0
614 1 66354.71114253 1
615 0 -59813.16536947 0
616 1 38766.82451102 1
617 0 -69601.26509084 0
618 0 -40649.63795998 0
619 1 29287.47626659 1
620 1 49140.54935986 1
621 0 -34026.56225515 0
622 0 -43469.16978261 0
623 0 -52040.64715998 0
624 1 46286.33775698 1
625 1 39998.90299832 1
626 0 -44934.49120452 0
627 1 46681.46903461 1
628 0 -32678.16773820 0
629 0 -51895.99101592 0
630 1 60763.64150402 1
631 0 -53981.32625752 0
632 0 -54010.25815155 0
633 0 -32901.04839021 0
634 0 -44637.67679806 0
635 1 62191.36216544 1
636 0 -55297.17638895 0
637 0 -45273.41630151 0
638 1 50632.85748356 1
639 0 -62395.83854836 0
640 1 52693.11202909 1
641 0 -63433.11755262 0
642 0 -38630.87359238 0
643 0 -54031.68612108 0
644 1 31887.29444426 1
645 0 -48290.42027496 0
646 0 -56752.50302359 0
647 1 44660.55154600 1
648 0 -53151.38790879 0
649 0 -37938.37220987 0
650 0 -56760.53608584 0
651 1 41890.38490377 1
652 1 40718.81888147 1
653 1 35596.72907161 1
654 1 51238.03304102 1
655 0 -29444.64436771 0
656 1 53301.01270027 1
657 0 -38903.34454747 0
658 1 41416.79260476 1
659 1 57228.36525308 1
660 0 -52514.90010135 0
661 1 62336.25603302 1
662 0 -61702.90159312 0
663 1 41168.14226586 1
664 1 51827.20236025 1
665 1 43488.28970749 1
666 0 -48951.52672865 0
667 1 38290.21037554 1
668 1 70392.52244260 1
669 0 -64781.12871010 0
670 1 49794.98878651 1
671 0 -49209.83885897 0
672 0 -66107.20177235 0
673 0 -61494.62395031 0
674 1 64491.57905030 1
675 0 -56138.54101379 0
676 0 -37268.79977124 0
677 0 -58236.83831032 0
678 0 -40214.51700564 0
679 0 -37890.21011525 0
680 1 27097.44295541 1
681 1 46392.66971621 1
682 1 58337.90359627 1
683 0 -59396.90665440 0
684 0 -58533.56597514 0
685 1 27093.72195209 1
686 1 38370.21777111 1
687 0 -38175.82319264 0
688 0 -43119.55725126 0
689 0 -69770.58572405 0
690 0 -66711.01764795 0
691 0 -63470.79848904 0
692 0 -41122.82059638 0
693 1 48764.47995014 1
694 0 -40056.37185229 0
695 0 -57756.44875904 0
696 0 -60398.37653591 0
697 1 48749.81372862 1
698 1 46555.38147361 1
699 1 39763.05612968 1
700 1 44908.48850854 1
701 1 39798.10160317 1
702 1 46443.12941832 1
703 0 -58755.16890969 0
704 0 -45766.47572295 0
705 0 -40394.06752961 0
706 1 54967.55275940 1
707 0 -58575.09761227 0
708 0 -47987.43076927 0
709 0 -44146.12559954 0
710 1 37237.37580186 1
711 1 50646.83073661 1
712 0 -44041.37657576 0
713 0 -26046.65050848 0
714 0 -43629.02634626 0
715 0 -46517.09306110 0
716 0 -60902.77964413 0
717 0 -25746.37998463 0
718 1 63131.17860550 1
719 1 64282.24922784 1
720 1 62194.48029854 1
721 1 64096.86873117 1
722 0 -50979.75739424 0
723 1 50050.64404032 1
724 0 -52164.58272790 0
725 0 -63900.74122844 0
726 1 34241.76942024 1
727 1 41441.26875906 1
728 1 65740.27039368 1
729 1 47814.42095526 1
730 0 -22386.61139115 0
731 1 41064.66128420 1
732 0 -60880.69596390 0
733 1 61709.17559963 1
734 0 -53177.39883161 0
735 1 50046.28967758 1
736 1 42648.93380650 1
737 0 -55792.20627794 0
738 0 -51840.83172052 0
739 0 -51670.47940273 0
740 0 -33840.73113058 0
741 1 33208.52041253 1
742 1 55272.91761873 1
743 1 45225.33224041 1
744 0 -60245.11707792 0
745 0 -31378.15712639 0
746 0 -26666.51852940 0
747 1 32120.45297431 1
748 1 48651.02449626 1
749 1 60308.34601626 1
750 0 -32235.22115691 0
751 1 61048.09453051 1
752 0 -33557.09499851 0
753 1 57065.93381010 1
754 0 -56296.45979187 0
755 0 -54759.42936079 0
756 0 -38656.37875373 0
757 1 40950.61295884 1
758 0 -22512.60343674 0
759 0 -39039.46498758 0
760 1 51935.43202212 1
761 0 -48117.81128969 0
762 0 -41869.47718743 0
763 0 -54572.99914304 0
764 1 33229.38855102 1
765 0 -36243.99251655 0
766 1 46794.52236544 1
767 0 -44298.07374354 0
768 1 49229.47447827 1
769 1 47635.57338427 1
770 0 -44327.71309371 0
771 1 24809.00789292 1
772 1 23331.63181053 1
773 0 -24053.39138733 0
774 1 37671.40662427 1
775 0 -45283.74820162 0
776 1 54773.25071364 1
777 0 -31321.26891434 0
778 0 -43056.27206549 0
779 1 66959.26259772 1
780 0 -61186.70102636 0
781 1 64935.69805523 1
782 1 53258.01110171 1
783 1 24616.48860179 1
784 0 -47643.65118282 0
785 1 41562.42225452 1
786 1 55938.61624403 1
787 1 60005.84424046 1
788 0 -55670.52272424 0
789 1 43600.58312594 1
790 0 -44376.15563633 0
791 0 -36565.62798826 0
792 1 61765.85564373 1
793 1 61888.17353475 1
794 1 49188.42464185 1
795 1 47181.09600705 1
796 0 -36616.74614424 0
797 0 -46409.75204240 0
798 1 55319.75356737 1
799 1 52661.98002510 1
800 1 34428.71024827 1
801 0 -34979.61116597 0
802 1 50225.42763024 1
803 0 -32619.15104402 0
804 1 62028.92912502 1
805 0 -50836.95660284 0
806 0 -37776.20225821 0
807 0 -28501.63842570 0
808 0 -34146.15785379 0
809 1 55168.21501772 1
810 0 -24584.99400350 0
811 0 -44925.30601814 0
812 1 57209.31995506 1
813 1 45260.83229245 1
814 0 -31480.65963352 0
815 0 -49783.92470273 0
816 1 37276.19755047 1
817 0 -53939.26432365 0
818 0 -37866.70783107 0
819 1 32840.29047855 1
820 1 39432.53270037 1
821 0 -33745.81529696 0
822 1 25760.69450473 1
823 1 40787.05507185 1
824 0 -43057.64306173 0
825 0 -41074.28641260 0
826 0 -47543.80635530 0
827 1 55832.91351369 1
828 1 31690.79943307 1
829 0 -30853.05205339 0
830 0 -61563.18074739 0
831 1 55081.11298767 1
832 0 -25145.94773915 0
833 0 -35414.43685309 0
834 1 26615.07508137 1
835 1 34565.20844567 1
836 1 55346.83125675 1
837 0 -45191.00725060 0
838 0 -50527.74141802 0
839 1 55011.03997160 1
840 0 -43650.88279571 0
841 1 62880.70778653 1
842 0 -42715.23925331 0
843 0 -51063.60012132 0
844 1 42974.98188822 1
845 1 71687.91722709 1
846 1 58272.94988152 1
847 1 62295.70122883 1
848 0 -58263.65520934 0
849 1 38575.07045278 1
850 0 -50256.98132298 0
851 1 31797.50046164 1
852 0 -53395.47950425 0
853 0 -58104.99520478 0
854 1 46681.56653032 1
855 1 32960.86328429 1
856 0 -42168.67627623 0
857 1 46395.80343609 1
858 0 -61490.71802686 0
859 1 56338.45708192 1
860 0 -28294.41385395 0
861 0 -39020.26263722 0
862 1 44877.25565115 1
863 0 -32966.45008611 0
864 1 52708.19292339 1
865 1 47379.58443136 1
866 0 -52977.70404919 0
867 1 43428.49036902 1
868 1 53767.50765754 1
869 0 -46265.64324119 0
870 1 48359.18335281 1
871 1 48416.26110735 1
872 0 -59726.51436061 0
873 0 -55529.40085384 0
874 0 -53637.56071707 0
875 0 -52309.04752750 0
876 0 -32086.25211357 0
877 1 61089.27794554 1
878 1 37812.06789133 1
879 1 41441.60888381 1
880 0 -39018.16029445 0
881 1 29980.73823531 1
882 0 -42684.14040604 0
883 1 57425.63467141 1
884 1 32670.06440854 1
885 0 -28323.40482704 0
886 1 51612.79445805 1
887 0 -45316.27736922 0
888 1 11912.14263512 1
889 1 47720.19710107 1
890 0 -53294.41019883 0
891 0 -57147.76700190 0
892 1 38248.42480753 1
893 1 33167.99954594 1
894 0 -46447.70983539 0
895 0 -42313.98251170 0
896 0 -45124.11253199 0
897 1 47874.91103729 1
898 0 -43123.56393026 0
899 1 56049.35362151 1
900 0 -57909.18764641 0
901 0 -34243.21167944 0
902 0 -28209.14938911 0
903 0 -60942.81469409 0
904 1 34538.26403114 1
905 0 -49765.11967571 0
906 1 54534.93732835 1
907 0 -44088.74854844 0
908 0 -61328.72111926 0
909 1 15660.15695404 1
910 1 69390.98768059 1
911 1 40112.04249859 1
912 1 43288.46211329 1
913 1 53338.68682715 1
914 0 -48849.43277951 0
915 1 24131.71983455 1
916 1 61363.10207723 1
917 0 -37355.69588384 0
918 0 -50797.41493245 0
919 1 46183.08953726 1
920 1 45713.57473945 1
921 1 69132.08210958 1
922 0 -54487.39804069 0
923 0 -28074.04466703 0
924 1 43267.90835046 1
925 0 -57574.50897141 0
926 0 -21633.91490864 0
927 1 35462.73163762 1
928 1 67979.26110655 1
929 0 -56866.59888711 0
930 1 33849.44715782 1
931 0 -41468.33909391 0
932 1 33461.81256780 1
933 0 -65265.48245112 0
934 0 -56978.14401762 0
935 1 56676.95692918 1
936 0 -42137.09194251 0
937 1 57001.82869151 1
938 0 -31829.68751875 0
939 0 -33765.09220325 0
940 0 -16806.12101490 0
941 1 48951.39230669 1
942 0 -67447.25342439 0
943 1 53439.30234259 1
944 1 44223.77369018 1
945 0 -36319.79710065 0
946 0 -36847.15391819 0
947 0 -35463.88625193 0
948 0 -35846.98306572 0
949 0 -58140.17962106 0
950 1 40359.71397109 1
951 0 -63416.78103309 0
952 1 25163.34379072 1
953 1 48672.57631769 1
954 1 47911.50431996 1
955 0 -54072.69263519 0
956 0 -47164.75486654 0
957 0 -57612.36648796 0
958 0 -30044.35819417 0
959 0 -50783.34161868 0
960 1 53271.27293161 1
961 1 39016.22886630 1
962 1 33170.87921428 1
963 0 -59026.76085574 0
964 0 -38779.01780188 0
965 0 -41963.60285910 0
966 0 -51479.57726797 0
967 1 46979.56626132 1
968 1 38512.08240218 1
969 1 41663.12582273 1
970 0 -60414.82120424 0
971 1 37697.12791442 1
972 1 40208.43889027 1
973 1 39440.53782516 1
974 0 -42644.01880495 0
975 1 35313.88559170 1
976 0 -59019.52896589 0
977 1 39010.69008860 1
978 0 -52845.84676001 0
979 1 56971.32027925 1
980 0 -55030.09798040 0
981 1 55207.58095989 1
982 1 47504.06935107 1
983 1 43495.49937938 1
984 0 -43958.80611090 0
985 1 58240.05945429 1
986 0 -40832.21618982 0
987 1 42220.19278600 1
988 0 -63162.74630633 0
989 0 -41792.46202606 0
990 1 43940.26672527 1
991 1 44144.90074444 1
992 0 -67689.20956351 0
993 0 -56787.52395087 0
994 0 -58732.49674580 0
995 0 -46565.15324325 0
996 1 45504.95375562 1
997 1 46741.06501004 1
998 0 -50171.65800260 0
999 1 40652.54457215 1
1000 1 42844.66569153 1
1001 1 41328.06906274 1
1002 0 -66635.88863006 0
1003 0 -41462.86570363 0
1004 0 -58118.63056181 0
1005 0 -53834.04474399 0
1006 1 24231.34852400 1
1007 1 17128.56702077 1
1008 0 -27328.59747379 0
1009 1 56995.65235567 1
1010 1 29217.94519927 1
1011 0 -53481.11101152 0
1012 1 48447.94475997 1
1013 1 32852.24635871 1
1014 1 45954.55215716 1
1015 0 -51301.47548144 0
1016 1 44356.98246855 1
1017 0 -39788.72177227 0
1018 1 16594.73936713 1
1019 1 27445.59169668 1
1020 1 58303.48745173 1
1021 1 40323.73817896 1
1022 1 45514.64223572 1
1023 0 -54308.69658200 0
1024 0 -37052.88906876 0
1025 0 -47210.25801981 0
1026 0 -60565.45050801 0
1027 1 60143.43479257 1
1028 1 42354.31179059 1
1029 1 49315.95349067 1
