# idx_orig bit_orig post_llr hard
268 0 -33827.01489425 0
269 0 -36666.51695373 0
270 1 47915.90392815 1
271 0 -31708.69611798 0
272 1 61081.14443794 1
273 0 -56753.36002710 0
274 0 -49416.85426151 0
275 1 46003.07962491 1
276 1 48843.91192204 1
277 1 39871.90748295 1
278 0 -29269.34803505 0
279 1 48573.35932734 1
280 0 -59980.61692872 0
281 0 -49727.35412401 0
282 0 -46738.79217518 0
283 0 -46579.94761572 0
284 1 53633.87025108 1
285 0 -30779.62722237 0
286 0 -60821.08039271 0
287 0 -54049.02886093 0
288 1 53449.53841392 1
289 0 -42026.38002488 0
290 0 -56897.12549482 0
291 1 60300.94439877 1
292 1 35314.61618777 1
293 1 63511.98232493 1
294 1 57078.38887091 1
295 0 -63510.44348166 0
296 0 -52169.06083324 0
297 1 51292.98097950 1
298 0 -58558.74810227 0
299 0 -25292.11808931 0
300 0 -56933.95232015 0
301 0 -61424.66746184 0
302 0 -54041.18116922 0
303 1 42618.21112946 1
304 0 -61968.89307401 0
305 1 51932.58064411 1
306 0 -25270.74846025 0
307 0 -46426.94848547 0
308 1 45344.86982272 1
309 1 42448.95499954 1
310 1 32585.58518795 1
311 1 53387.04818386 1
312 0 -51842.97394038 0
313 0 -35629.79500681 0
314 0 -56170.81265261 0
315 0 -59311.95851686 0
316 1 50671.46153315 1
317 0 -33330.85259219 0
318 1 55903.37187240 1
319 1 35365.58447073 1
320 0 -30183.28138663 0
321 0 -69572.07559410 0
322 0 -64273.69646506 0
323 1 65843.89360877 1
324 0 -49879.99385499 0
325 0 -56551.39925929 0
326 0 -47636.28652324 0
327 1 47651.12532180 1
328 1 70035.24072061 1
329 1 67967.65690286 1
330 0 -54285.60985557 0
331 1 55773.26837729 1
332 1 51870.44717559 1
333 1 44395.94150423 1
334 0 -40690.91831105 0
335 0 -66495.58022500 0
336 0 -65381.27422098 0
337 1 59207.58685453 1
338 0 -52358.95513500 0
339 0 -49478.22682558 0
340 1 53303.64683960 1
341 0 -46581.18508675 0
342 0 -68577.75007292 0
343 0 -58438.78401079 0
344 1 55203.87994939 1
345 0 -44016.03801042 0
346 1 33824.98450317 1
347 0 -39099.54529207 0
348 1 37028.66836544 1
349 1 60280.79262301 1
350 0 -50759.05592579 0
351 0 -49152.27207776 0
352 0 -42393.65147286 0
353 1 44662.55107673 1
354 1 42171.43752188 1
355 0 -29669.40357674 0
356 1 68512.48940351 1
357 0 -63016.29564679 0
358 0 -54966.28142947 0
359 1 51308.82094366 1
360 0 -52447.35327490 0
361 1 35365.58447073 1
362 0 -47560.07700154 0
363 0 -70591.01434070 0
364 1 56179.28117810 1
365 1 46402.76294904 1
366 1 52760.94859148 1
367 1 52869.69492766 1
368 1 51586.49038745 1
369 1 44730.25298823 1
370 0 -67690.45488593 0
371 1 53612.90973809 1
372 0 -59295.10170536 0
373 0 -60320.64763589 0
374 0 -55907.81857178 0
375 0 -43227.87163900 0
376 0 -43866.07227885 0
377 1 67876.99020317 1
378 1 63362.22968907 1
379 1 55298.26930260 1
380 1 48277.84410438 1
381 0 -50359.56874192 0
382 1 55624.94690345 1
383 0 -39630.83785599 0
384 1 64815.37884308 1
385 1 53092.92541720 1
386 0 -51396.71639303 0
387 0 -51713.63662174 0
388 1 50865.47799987 1
389 1 53670.84726812 1
390 0 -54860.69570593 0
391 0 -59793.39620209 0
392 1 68325.63608171 1
393 0 -53920.25242294 0
394 0 -51385.21344911 0
395 0 -38183.43122553 0
396 1 53260.15818843 1
397 1 46417.34883024 1
398 1 55598.89555978 1
399 1 60853.27335766 1
400 1 55474.03583295 1
401 0 -36209.92757893 0
402 1 46574.38508655 1
403 1 45175.24809245 1
404 1 39408.84515768 1
405 1 48490.33472328 1
406 0 -56659.49096362 0
407 0 -52787.09608306 0
408 0 -52543.19971114 0
409 1 48644.78429776 1
410 1 54664.54221761 1
411 0 -28405.06682242 0
412 1 66159.11659482 1
413 0 -65442.56426093 0
414 0 -61770.61925176 0
415 0 -42212.85996036 0
416 0 -50638.13049976 0
417 1 55918.39878907 1
418 0 -49512.78575962 0
419 1 71512.01300241 1
420 1 60642.05460032 1
421 0 -58503.69066870 0
422 1 53028.64591875 1
423 0 -55162.80887340 0
424 0 -57225.79850771 0
425 0 -49942.39244421 0
426 0 -71347.11575264 0
427 0 -71973.38460777 0
428 1 69125.22564078 1
429 0 -54101.55849909 0
430 0 -56190.95412281 0
431 1 59156.48257263 1
432 1 37580.67862963 1
433 1 61908.33949318 1
434 1 63284.27747611 1
435 0 -59370.88325217 0
436 0 -39303.19238459 0
437 1 51496.90855936 1
438 1 62463.42714923 1
439 1 45814.48407023 1
440 1 63255.99510868 1
441 1 58588.61753730 1
442 0 -63294.68249183 0
443 1 39911.84725032 1
444 0 -43677.70378816 0
445 0 -64451.77771131 0
446 1 50475.80318445 1
447 0 -65182.26926102 0
448 1 64730.43953772 1
449 0 -65553.20266454 0
450 0 -53141.47119701 0
451 1 52534.99539427 1
452 1 53805.62609861 1
453 1 41606.98195096 1
454 0 -65184.58126688 0
455 1 59732.28400733 1
456 0 -54327.79108921 0
457 0 -60560.27663924 0
458 0 -56907.58772398 0
459 1 63765.52688622 1
460 1 45516.87002561 1
461 1 66055.73353991 1
462 1 59355.55133164 1
463 0 -62179.52004585 0
464 0 -51149.03804487 0
465 1 55995.92141292 1
466 1 65685.74564990 1
467 1 53346.42569560 1
468 0 -63184.09112057 0
469 0 -62213.48843468 0
470 0 -72648.59383810 0
471 0 -58326.45018266 0
472 1 40706.46834482 1
473 0 -62183.69561342 0
474 0 -38246.21945736 0
475 0 -54380.78623064 0
476 1 57204.70264799 1
477 1 63977.35858444 1
478 1 48258.59571741 1
479 0 -48435.56065973 0
480 1 59363.64641510 1
481 0 -39189.01695754 0
482 0 -51807.35966402 0
483 1 54581.92545965 1
484 0 -48709.55678061 0
485 0 -50036.08367811 0
486 1 40734.47015193 1
487 0 -56575.17347969 0
488 0 -36259.09183631 0
489 1 51519.61196117 1
490 0 -53073.83781350 0
491 1 60734.19636970 1
492 0 -35763.68754915 0
493 0 -40093.71957700 0
494 1 54998.22071589 1
495 1 32855.79935548 1
496 1 59182.83292907 1
497 0 -55071.75328098 0
498 0 -50090.87984523 0
499 1 52270.81095157 1
500 0 -50379.95005408 0
501 1 53373.60473267 1
502 1 32905.36879709 1
503 0 -56391.42359391 0
504 0 -52875.55848898 0
505 0 -60693.58052895 0
506 0 -50872.78651142 0
507 1 53895.62775920 1
508 0 -54862.91137310 0
509 0 -38652.45318929 0
510 0 -63992.24977984 0
511 1 62216.74144230 1
512 1 68505.19464488 1
513 0 -56729.22831500 0
514 0 -44893.37639275 0
515 0 -63837.51797172 0
516 1 41290.86675021 1
517 1 58357.46865147 1
518 1 56485.51002281 1
519 0 -63188.41007664 0
520 1 53271.50294468 1
521 1 49095.47589566 1
522 1 62924.31847424 1
523 1 48756.07055451 1
524 1 61962.96636788 1
525 1 66778.94319315 1
526 0 -67706.63936997 0
527 1 63018.20881312 1
528 1 54602.78007186 1
529 0 -70827.30426260 0
530 0 -48538.89949183 0
531 1 69039.47190810 1
532 0 -63442.64913060 0
533 0 -57275.41590371 0
534 1 65282.41316685 1
535 0 -51541.29779018 0
536 0 -54410.12909132 0
537 1 48079.19563731 1
538 1 48828.39355952 1
539 1 65708.29585379 1
540 0 -48284.48086767 0
541 0 -60131.23853793 0
542 0 -54228.90045594 0
543 1 55310.71454092 1
544 0 -46222.34625419 0
545 0 -63006.25644125 0
546 1 60439.76798913 1
547 1 57057.72929552 1
548 1 61845.63016096 1
549 0 -48895.17063978 0
550 1 48993.12594060 1
551 0 -45790.39539227 0
552 1 62050.97271491 1
553 0 -50295.60646588 0
554 0 -51041.58476241 0
555 0 -66219.69268281 0
556 1 44506.36800308 1
557 0 -54015.52684293 0
558 0 -51103.73963602 0
559 1 66480.23612141 1
560 1 56657.80983293 1
561 0 -65075.36972628 0
562 1 60984.20966571 1
563 0 -41374.29440491 0
564 0 -53171.16473370 0
565 1 54794.92641257 1
566 0 -72351.55430533 0
567 1 59948.00462100 1
568 0 -57823.53685289 0
569 0 -60164.88843351 0
570 0 -50570.01944742 0
571 0 -59728.36137246 0
572 0 -51808.74359072 0
573 0 -62785.58970950 0
574 0 -60192.10215612 0
575 1 63743.19848193 1
576 0 -56814.36488841 0
577 1 45449.41198721 1
578 0 -61590.31930625 0
579 1 50276.75060404 1
580 1 59202.12441303 1
581 1 72600.45578271 1
582 0 -64581.13864775 0
583 1 57326.65582140 1
584 1 48725.63849732 1
585 1 68163.44589096 1
586 1 58211.23418315 1
587 1 76278.85627602 1
588 0 -73844.09315192 0
589 0 -72470.28841604 0
590 1 68294.05284683 1
591 0 -43809.36237552 0
592 0 -71319.14160174 0
593 0 -42965.95592958 0
594 0 -57475.23052954 0
595 1 74422.89794313 1
596 1 68682.77360481 1
597 1 65923.15384758 1
598 1 40010.38070846 1
599 1 62176.47956312 1
600 0 -48881.35578357 0
601 1 57787.99052803 1
602 0 -75264.35629900 0
603 0 -65081.31652882 0
604 1 62084.73574207 1
605 1 28102.43823092 1
606 1 55199.28322513 1
607 1 42759.16580375 1
608 0 -54177.22982172 0
609 1 64862.14139179 1
610 0 -60806.49171261 0
611 0 -46848.37038583 0
612 0 -33136.17430660 0
613 0 -55517.37857950 0
614 0 -52538.40259583 0
615 1 66013.60687702 1
616 0 -64363.00524390 0
617 0 -55068.91607968 0
618 0 -56556.72387030 0
619 1 43746.08426945 1
620 0 -62696.83794339 0
621 0 -45494.95755026 0
622 0 -59871.77753060 0
623 1 65921.73794807 1
624 1 57017.64650878 1
625 1 58686.32867905 1
626 1 48819.49624051 1
627 1 59476.36258766 1
628 1 41816.93786835 1
629 0 -56791.83490727 0
630 1 67393.50026604 1
631 1 60697.80715401 1
632 0 -57096.53449808 0
633 1 53226.72942329 1
634 0 -68580.06589167 0
635 0 -48365.28344051 0
636 0 -56143.94058601 0
637 1 63765.87772615 1
638 0 -63044.52269966 0
639 0 -51981.41673937 0
640 0 -50329.60298016 0
641 0 -57505.31352271 0
642 1 43995.73653600 1
643 0 -52396.18817290 0
644 1 54231.28568413 1
645 1 61732.17991307 1
646 0 -44429.22709591 0
647 0 -44837.60692160 0
648 1 55427.44387808 1
649 0 -31327.09913770 0
650 1 49791.07795084 1
651 0 -53931.14560794 0
652 0 -58642.72533082 0
653 0 -49403.82926816 0
654 1 46500.24874554 1
655 0 -53123.03438479 0
656 0 -41796.13473384 0
657 1 55814.53321051 1
658 1 56002.99699914 1
659 1 63291.29592725 1
660 1 56568.89285451 1
661 1 52368.32468872 1
662 0 -58175.46347010 0
663 0 -40536.12914689 0
664 1 69280.96194639 1
665 0 -56098.23853718 0
666 0 -55954.14874327 0
667 0 -56273.23628298 0
668 1 47184.09439948 1
669 1 66707.65643857 1
670 1 33550.22917675 1
671 1 57342.31512319 1
672 1 53717.43737975 1
673 1 60400.97137308 1
674 0 -43035.04538048 0
675 0 -41439.44688013 0
676 0 -61748.69159004 0
677 1 39689.95515347 1
678 1 61511.06307219 1
679 0 -57567.49557824 0
680 0 -59748.29491290 0
681 1 64768.57958876 1
682 1 34501.86644793 1
683 1 65941.86334463 1
684 1 37230.90827584 1
685 0 -67107.59519178 0
686 0 -48611.50002890 0
687 0 -56278.36329299 0
688 0 -61332.19685489 0
689 1 45255.97843536 1
690 0 -58272.54093593 0
691 1 43323.38828142 1
692 0 -54831.10433911 0
693 0 -51447.46765188 0
694 1 46662.53940088 1
695 1 55381.85019771 1
696 0 -49647.68851987 0
697 1 62196.66922688 1
698 0 -40509.97995597 0
699 0 -67471.62778447 0
700 1 63833.55529635 1
701 1 56901.79524918 1
702 1 56658.36369338 1
703 1 48169.87710481 1
704 0 -63317.48414790 0
705 1 38989.11141436 1
706 0 -68049.65049218 0
707 0 -60360.73395406 0
708 0 -56736.23210697 0
709 0 -63527.68967698 0
710 1 51170.73912222 1
711 0 -51851.06321879 0
712 1 47265.73906771 1
713 0 -69079.96964523 0
714 1 49445.28234756 1
715 1 55007.71349302 1
716 1 57948.07090269 1
717 1 41540.71817103 1
718 1 54815.79977026 1
719 0 -43270.67948654 0
720 1 65326.07443245 1
721 0 -56674.43117756 0
722 1 46848.76922279 1
723 1 56241.52500873 1
724 1 53697.81432589 1
725 1 49583.65079833 1
726 0 -50579.68533149 0
727 1 50196.74682331 1
728 0 -52956.03379407 0
729 0 -48965.21379552 0
730 1 57084.50206550 1
731 1 48596.95007444 1
732 1 45124.17391335 1
733 1 49900.23179614 1
734 1 61257.57896723 1
735 0 -54658.84321981 0
736 0 -51392.95800198 0
737 1 42913.33702786 1
738 1 60715.95300790 1
739 1 36384.34096188 1
740 0 -50770.33098086 0
741 0 -52512.12114708 0
742 0 -52416.21971487 0
743 1 51700.16720032 1
744 1 50463.73439456 1
745 0 -49012.09690071 0
746 0 -45542.62118497 0
747 1 39666.06057342 1
748 1 51344.69625622 1
749 1 45765.66583177 1
750 1 49982.50537591 1
751 1 59139.64544606 1
752 1 51085.71688167 1
753 1 58808.53502137 1
754 1 44919.65259642 1
755 0 -66398.87924047 0
756 0 -62972.01743753 0
757 1 42301.85605383 1
758 1 63023.04169647 1
759 1 39997.52950629 1
760 1 60467.34370887 1
761 1 47685.56036580 1
762 0 -68046.36312555 0
763 0 -64110.81155048 0
764 1 58165.54592633 1
765 1 60469.31066705 1
766 0 -42761.04826387 0
767 0 -52269.35430772 0
768 0 -29416.48585460 0
769 1 60728.65014782 1
770 1 43151.24751976 1
771 0 -59101.37767800 0
772 0 -58859.64227719 0
773 1 53290.47781913 1
774 0 -50134.56997916 0
775 1 41475.78565585 1
776 1 62742.57840557 1
777 1 41874.11694942 1
778 0 -57617.43435709 0
779 0 -43722.37479060 0
780 1 44902.70179775 1
781 1 52513.61994230 1
782 1 49742.12173039 1
783 1 73119.10864682 1
784 0 -58228.30016474 0
785 0 -57252.21567403 0
786 1 45529.67420129 1
787 1 52313.21043675 1
788 0 -57134.43736227 0
789 1 50656.93318530 1
790 0 -57910.65986795 0
791 1 59922.17468085 1
792 1 50246.40052505 1
793 0 -45036.28574849 0
794 1 51160.15441389 1
795 1 57840.40138696 1
796 0 -50466.55140266 0
797 0 -66069.15294248 0
798 0 -53629.85745730 0
799 1 48698.46187232 1
800 0 -51892.88662489 0
801 0 -45419.89401536 0
802 1 56446.67168868 1
803 0 -50547.51393070 0
804 1 60251.87561398 1
805 1 56365.22150271 1
806 0 -39937.73577629 0
807 1 48870.18223290 1
808 0 -48804.32256878 0
809 0 -55183.54138938 0
810 1 40036.34135026 1
811 0 -60468.58761077 0
812 1 53784.43392452 1
813 1 52490.87786162 1
814 0 -55635.92148970 0
815 1 38772.25310248 1
816 0 -65181.31890576 0
817 1 49193.21241606 1
818 1 66739.39488825 1
819 1 55390.51488792 1
820 0 -54352.81937609 0
821 0 -46055.52074459 0
822 0 -44257.17236666 0
823 1 62117.09671290 1
824 1 45602.69159619 1
825 0 -52436.06572326 0
826 1 53755.79410594 1
827 0 -53675.96779678 0
828 0 -56566.91109984 0
829 0 -37390.15584996 0
830 0 -59955.19480209 0
831 0 -37031.04376950 0
832 0 -65540.45758794 0
833 0 -58984.34713510 0
834 1 59910.96404716 1
835 1 40535.69227828 1
836 1 44225.82222026 1
837 0 -52844.18265613 0
838 1 45696.44279636 1
839 1 65329.12136090 1
840 0 -49470.76711415 0
841 1 36363.55273259 1
842 0 -49473.57535795 0
843 1 37133.04020834 1
844 1 55041.48740550 1
845 1 38639.02834164 1
846 1 62938.36287375 1
847 0 -51214.44405171 0
848 1 44954.57735117 1
849 0 -50635.25521791 0
850 1 38104.79547804 1
851 1 53933.21453645 1
852 1 42964.64047358 1
853 0 -63692.24813315 0
854 1 50137.70361597 1
855 1 30591.27719046 1
856 0 -60096.38287809 0
857 1 32456.54060425 1
858 0 -59128.05742210 0
859 0 -38022.47323327 0
860 0 -64451.63846287 0
861 1 35246.87385120 1
862 0 -41197.97966350 0
863 0 -59565.72054060 0
864 0 -34201.94703254 0
865 0 -50081.15411000 0
866 1 37072.08169294 1
867 0 -60523.53593463 0
868 0 -46323.14448764 0
869 0 -51026.76936033 0
870 0 -53849.51979189 0
871 0 -29989.74906975 0
872 1 72651.24694123 1
873 1 38697.88690940 1
874 0 -66773.17886746 0
875 0 -48253.05878418 0
876 1 37851.16598210 1
877 1 50911.88411341 1
878 0 -25272.62905070 0
879 1 61472.51138429 1
880 1 30067.68667131 1
881 0 -59279.44494849 0
882 1 35246.87385120 1
883 1 33075.20408472 1
884 0 -49319.60563631 0
885 1 23446.27352588 1
886 1 56056.09760381 1
887 0 -34743.39742038 0
888 1 59323.96527698 1
889 0 -36578.79287325 0
890 0 -40314.97082363 0
891 1 50814.56299628 1
892 0 -33380.26560191 0
893 1 50385.60121838 1
894 1 35994.87204142 1
895 0 -64116.02747567 0
896 0 -40143.51833601 0
897 1 44263.45935151 1
898 0 -54362.62803569 0
899 0 -38174.19181768 0
900 0 -62714.93357347 0
901 1 42878.63314455 1
902 0 -68858.87458052 0
903 1 46311.48622416 1
904 0 -45655.16266832 0
905 0 -59108.88731808 0
906 0 -41441.98369450 0
907 1 68046.64621757 1
908 1 41765.67619341 1
909 0 -63968.65449992 0
910 0 -54342.50521861 0
911 1 51401.52965418 1
912 1 42173.65658450 1
913 1 40057.49128894 1
914 0 -55436.02612239 0
915 1 39316.69987217 1
916 1 66186.06818375 1
917 0 -46514.91783421 0
918 1 54213.51568203 1
919 1 52471.40807993 1
920 0 -42048.41779076 0
921 1 66889.66511459 1
922 1 49618.44481297 1
923 1 59385.92085407 1
924 1 49742.68020978 1
925 0 -60712.38645730 0
926 0 -63968.90052767 0
927 0 -44304.51847863 0
928 1 69543.12045311 1
929 0 -50267.46114116 0
930 0 -72131.90955581 0
931 0 -53139.74332286 0
932 1 39624.28954650 1
933 0 -59890.17421686 0
934 0 -39595.33199927 0
935 0 -73853.56774507 0
936 1 45122.12048338 1
937 1 61503.69963539 1
938 0 -43159.75252371 0
939 1 49500.22255577 1
940 1 54577.75086291 1
941 1 44122.19192365 1
942 0 -65743.51933649 0
943 0 -41195.02025665 0
944 1 46726.71223744 1
945 0 -54517.79862891 0
946 0 -57592.86671112 0
947 1 48200.02267857 1
948 0 -44763.77148310 0
949 1 65861.61066412 1
950 1 36555.82921883 1
951 0 -55148.45379312 0
952 1 40948.13453048 1
953 1 59285.87906864 1
954 1 49428.55961671 1
955 0 -49074.85436938 0
956 1 64623.98683340 1
957 1 34822.47796532 1
958 0 -42593.81465148 0
959 0 -54808.11977390 0
960 0 -60559.14328836 0
961 1 51655.76848001 1
962 0 -45522.71325265 0
963 0 -63463.28714878 0
964 0 -31867.54381291 0
965 0 -55405.65674639 0
966 1 57923.43530920 1
967 0 -53016.68090838 0
968 1 54208.07180568 1
969 1 43644.11880549 1
970 0 -62065.41908346 0
971 0 -39905.73142616 0
972 0 -54105.20502788 0
973 0 -59733.37120636 0
974 1 54725.99579606 1
975 1 59700.94379010 1
976 0 -53359.17885010 0
977 1 61140.29014953 1
978 1 32355.04841749 1
979 0 -63637.31051708 0
980 0 -51619.34083319 0
981 1 66953.86475713 1
982 1 49111.48811873 1
983 1 53650.38527452 1
984 0 -71265.22822447 0
985 1 51290.49432393 1
986 1 61796.96727429 1
987 1 62849.50272164 1
988 1 65752.55924373 1
989 1 51346.64881009 1
990 0 -58826.68935342 0
991 0 -72446.11945172 0
992 0 -45506.71175074 0
993 0 -57180.79466043 0
994 0 -73614.21770906 0
995 1 72086.90558782 1
996 1 47836.68210375 1
997 1 53558.41784483 1
998 0 -62418.28931607 0
999 1 47958.91996480 1
1000 0 -61052.14737967 0
1001 1 61433.02783901 1
1002 1 67448.47259356 1
1003 0 -52097.73694592 0
1004 1 52008.89541003 1
1005 0 -69687.91846178 0
1006 1 38649.89914885 1
1007 0 -70975.20882734 0
1008 1 60832.38399402 1
1009 0 -68999.83379194 0
1010 0 -54885.12481187 0
1011 1 51319.40725098 1
1012 0 -67441.13271923 0
1013 0 -31725.69053303 0
1014 1 58176.99352649 1
1015 0 -59368.61920406 0
1016 0 -51933.10888438 0
1017 1 53160.43752033 1
1018 1 49456.86278267 1
1019 0 -60662.46244114 0
1020 0 -22976.55084219 0
1021 0 -63212.80702332 0
1022 0 -54698.72568184 0
1023 0 -48927.03326153 0
1024 1 52962.52059328 1
1025 0 -49540.15373279 0
1026 1 60176.38505170 1
1027 1 30343.52894650 1
1028 1 55301.65858055 1
1029 0 -56600.88244467 0
1030 1 54562.11640746 1
