# idx_int bit_int post_llr hard
258 0 -48165.72958624 0
259 0 -40961.37143920 0
260 0 -51443.73504601 0
261 0 -38574.76359843 0
262 1 26201.30266062 1
263 0 -47208.16050237 0
264 1 43993.69418847 1
265 0 -57805.94855396 0
266 1 64647.63402186 1
267 1 56155.71275264 1
268 1 64972.65217537 1
269 1 41613.39345618 1
270 0 -71422.25548236 0
271 1 62752.77476968 1
272 1 48179.13371500 1
273 1 42850.58345027 1
274 0 -28032.70139344 0
275 0 -63557.23427919 0
276 0 -52771.01932035 0
277 1 44457.79424570 1
278 0 -58836.95457389 0
279 1 57440.97062204 1
280 1 53670.03489410 1
281 1 49181.70715489 1
282 1 71034.84525992 1
283 1 44081.67492457 1
284 0 -43676.69670704 0
285 1 51385.73156009 1
286 0 -56706.12759753 0
287 1 47019.62230857 1
288 0 -35801.79832844 0
289 1 48758.36262151 1
290 0 -52613.60776306 0
291 0 -53274.67513775 0
292 1 54355.80736745 1
293 1 46716.10556209 1
294 1 46499.86669309 1
295 0 -61346.06971349 0
296 1 58226.37491288 1
297 1 48980.20396233 1
298 0 -60294.31078948 0
299 1 50094.84970019 1
300 0 -48983.02098995 0
301 1 31045.96367984 1
302 0 -42312.72020444 0
303 0 -61060.43306007 0
304 0 -56057.33816170 0
305 0 -45509.73992371 0
306 1 56997.09760509 1
307 0 -58834.21560580 0
308 0 -54155.37503391 0
309 0 -55454.42420335 0
310 1 41948.87293050 1
311 0 -44163.96199049 0
312 1 44688.70784938 1
313 1 50455.26529187 1
314 0 -54497.11043424 0
315 1 56925.10913700 1
316 0 -48960.32184789 0
317 0 -40227.91503580 0
318 1 62562.90513780 1
319 0 -48202.37833093 0
320 1 51831.89855662 1
321 1 60677.26394097 1
322 0 -37759.42805061 0
323 0 -40471.43443267 0
324 0 -59750.18565425 0
325 1 53293.93259894 1
326 0 -53327.90163964 0
327 0 -65521.92194301 0
328 1 35104.07337977 1
329 1 38466.57546606 1
330 0 -58139.72908221 0
331 1 43238.15959961 1
332 0 -57385.79035979 0
333 1 66043.09776566 1
334 1 61869.41724341 1
335 1 42251.68982804 1
336 0 -37600.54572686 0
337 1 26930.79425221 1
338 0 -52483.09623870 0
339 0 -55491.24472020 0
340 1 43186.72539490 1
341 1 49155.99105924 1
342 1 61382.11119076 1
343 0 -6738.80435209 0
344 1 55659.01035904 1
345 1 58996.99629277 1
346 0 -38933.39477133 0
347 0 -44332.59078074 0
348 1 58669.28911321 1
349 1 49818.41532440 1
350 0 -42801.04005483 0
351 0 -62465.77771944 0
352 0 -53612.73908061 0
353 0 -50224.46050052 0
354 1 51187.52262630 1
355 0 -46184.15820394 0
356 0 -52229.99508953 0
357 1 50355.50950344 1
358 0 -41673.62973476 0
359 1 51969.84550686 1
360 1 37556.35869153 1
361 1 60937.91224064 1
362 0 -56733.98344403 0
363 1 54510.15245554 1
364 1 51981.51223698 1
365 1 41591.20117353 1
366 0 -78901.87034827 0
367 0 -45395.09834275 0
368 0 -63866.36779488 0
369 0 -46701.14331772 0
370 1 47213.22769820 1
371 1 42055.94513812 1
372 0 -56690.29398551 0
373 1 60250.94451611 1
374 0 -50023.84286279 0
375 0 -50445.99484480 0
376 1 53003.54607044 1
377 0 -45419.74377877 0
378 1 59446.02998012 1
379 1 51848.71759657 1
380 0 -63101.80347735 0
381 0 -41014.89390141 0
382 0 -46992.49743938 0
383 0 -65094.29560639 0
384 0 -51636.35361595 0
385 0 -61337.51540132 0
386 0 -46817.66252893 0
387 1 51866.51675944 1
388 0 -64691.17510558 0
389 0 -60141.09277910 0
390 0 -54360.64964219 0
391 1 55654.33608034 1
392 0 -67909.26053918 0
393 0 -58594.00109831 0
394 0 -58391.72714114 0
395 0 -39413.70676438 0
396 1 61261.44665324 1
397 0 -54984.87554920 0
398 0 -65252.95213537 0
399 1 59665.64745517 1
400 1 56669.72357053 1
401 0 -57851.35109789 0
402 1 44838.05247599 1
403 0 -58231.73885192 0
404 0 -65696.53550964 0
405 0 -33898.14412929 0
406 1 49076.35131529 1
407 0 -43618.31800519 0
408 1 48041.10787452 1
409 1 50252.10135988 1
410 0 -53442.95157784 0
411 1 56065.18424659 1
412 1 61958.10221999 1
413 1 49903.54358812 1
414 1 42496.19561017 1
415 1 46733.25506873 1
416 1 66794.71915659 1
417 0 -55167.89812781 0
418 1 33292.77073763 1
419 0 -61011.11431750 0
420 0 -60334.57313720 0
421 0 -55124.63666757 0
422 0 -54966.70199147 0
423 1 67604.59373369 1
424 0 -63626.06865398 0
425 0 -51879.90236255 0
426 1 44500.09744060 1
427 1 55739.45533776 1
428 1 52364.53118825 1
429 1 57595.72271764 1
430 1 46086.21170023 1
431 0 -32870.73251325 0
432 1 28232.06517669 1
433 0 -55307.99649925 0
434 0 -48371.84075773 0
435 1 33789.12621004 1
436 1 70140.02851282 1
437 1 51596.90767173 1
438 1 47760.97314872 1
439 1 47684.50847402 1
440 0 -62831.26896377 0
441 0 -55342.25097564 0
442 1 48006.72243017 1
443 0 -48414.27777505 0
444 1 53024.57440413 1
445 0 -47419.46590712 0
446 1 64523.96834214 1
447 1 65520.76555688 1
448 0 -59454.75760603 0
449 0 -53621.38192753 0
450 1 54368.06175567 1
451 0 -47797.86080625 0
452 0 -58610.83014053 0
453 1 59721.04712423 1
454 1 39202.25117974 1
455 0 -51524.21383071 0
456 0 -38640.05301892 0
457 1 52200.53675286 1
458 1 56842.18076122 1
459 1 65521.44428108 1
460 0 -68499.58352999 0
461 0 -46431.41408964 0
462 0 -33928.47946467 0
463 0 -55002.19058610 0
464 1 69987.98838434 1
465 1 42978.88999028 1
466 0 -36875.46590229 0
467 1 51234.22643852 1
468 1 36953.80202704 1
469 1 62727.67601505 1
470 1 56737.72314112 1
471 0 -43964.01335304 0
472 1 47072.04135277 1
473 0 -38299.69214373 0
474 0 -51593.47031067 0
475 1 32599.95135637 1
476 1 54065.72930911 1
477 0 -50268.66874590 0
478 0 -31798.83661074 0
479 1 59691.76767641 1
480 1 51396.51004380 1
481 0 -52677.77132571 0
482 1 60752.40949157 1
483 1 60003.60527973 1
484 1 61809.02670034 1
485 1 65362.49663464 1
486 0 -36764.05990296 0
487 1 52395.92185463 1
488 1 66011.03609319 1
489 1 47218.71166304 1
490 0 -16835.92599452 0
491 0 -57226.92876365 0
492 1 48877.00099332 1
493 0 -38132.35791924 0
494 0 -62875.10265366 0
495 0 -47833.20435871 0
496 1 54920.18596181 1
497 1 44416.53523591 1
498 1 50733.48762782 1
499 0 -62378.09786282 0
500 1 49401.52927824 1
501 1 36500.80228151 1
502 0 -41981.14644214 0
503 0 -56224.59835134 0
504 1 53083.34274438 1
505 1 60409.52691977 1
506 1 65316.31878092 1
507 1 55960.11188825 1
508 1 55459.97683233 1
509 1 47201.41697368 1
510 0 -53330.06797811 0
511 0 -63838.51244621 0
512 0 -58826.32427360 0
513 1 55015.31541144 1
514 1 37447.70474426 1
515 0 -51388.29415810 0
516 0 -51809.61163425 0
517 0 -45730.68664355 0
518 0 -56017.48589522 0
519 0 -46461.70926437 0
520 0 -46216.19152181 0
521 1 55366.15676053 1
522 1 40176.37792196 1
523 1 27445.58609237 1
524 0 -55833.97003379 0
525 0 -53153.39948177 0
526 1 34454.62697283 1
527 0 -56765.00736682 0
528 1 56633.09189322 1
529 0 -45220.49659352 0
530 0 -47815.41010052 0
531 1 50278.79748174 1
532 0 -38925.62893205 0
533 0 -48204.71876209 0
534 1 57117.10423675 1
535 0 -48645.65192145 0
536 0 -55871.45860953 0
537 1 45848.01130993 1
538 0 -39423.33960183 0
539 0 -41339.03672133 0
540 0 -54751.47276697 0
541 1 38894.59347599 1
542 0 -56030.71291012 0
543 1 24258.33527810 1
544 0 -35896.95071498 0
545 1 52850.88932312 1
546 1 52458.60209449 1
547 0 -57359.52482960 0
548 1 49119.10987289 1
549 0 -57297.43098881 0
550 0 -37549.67635844 0
551 0 -57817.42527238 0
552 1 49944.96482826 1
553 1 -55399.74186417 0
554 0 -58148.70942674 0
555 1 65529.26889923 1
556 0 -54072.35139600 0
557 1 42477.84838284 1
558 0 -39278.83828508 0
559 0 -57561.04532676 0
560 0 -59748.51186246 0
561 1 53162.85793634 1
562 1 41570.23385857 1
563 0 -53658.83929472 0
564 0 -57896.39437965 0
565 0 -44435.81698030 0
566 1 45056.67758234 1
567 0 -53429.92931309 0
568 1 33475.22838149 1
569 0 -49994.89838433 0
570 1 60882.95030043 1
571 0 -42659.19345689 0
572 0 -49719.88970834 0
573 1 54892.34095143 1
574 1 46553.18018785 1
575 0 -59883.32625286 0
576 1 46641.49171881 1
577 1 41818.06485756 1
578 1 32002.20545410 1
579 1 53662.69235966 1
580 1 35150.27691187 1
581 1 65715.48287636 1
582 1 58407.86711883 1
583 1 37833.90621113 1
584 1 54704.70983786 1
585 0 -37946.93819358 0
586 1 38481.92916978 1
587 1 60698.19613918 1
588 1 69087.88196977 1
589 0 -55491.58009685 0
590 0 -58857.91404659 0
591 0 -59290.67842416 0
592 1 39570.45179930 1
593 0 -62380.61708518 0
594 1 46295.09888886 1
595 0 -59766.53783612 0
596 1 33950.18700990 1
597 0 -30669.62889411 0
598 1 46588.70999973 1
599 1 32329.22896007 1
600 0 -60205.63668123 0
601 1 62475.26314678 1
602 1 55107.53749599 1
603 0 -61458.27299018 0
604 1 53523.74999951 1
605 0 -59452.08800908 0
606 1 34105.44733147 1
607 0 -45333.86793628 0
608 0 -28076.81875139 0
609 1 48854.24998828 1
610 0 -52675.39424921 0
611 1 67560.99739758 1
612 0 -58011.20163567 0
613 0 -42534.20023375 0
614 0 -52982.66728527 0
615 1 38399.54743760 1
616 1 50108.98721657 1
617 0 -61660.62204702 0
618 1 41205.72204611 1
619 1 62202.58937631 1
620 1 23119.55601261 1
621 0 -42077.15124899 0
622 1 44326.36626301 1
623 0 -47140.21408041 0
624 0 -56796.10076588 0
625 1 52801.85358687 1
626 0 -54309.09125735 0
627 0 -27277.55486259 0
628 0 -52464.91061747 0
629 1 46124.45575031 1
630 1 49589.53995192 1
631 1 46607.49429637 1
632 1 46207.12809057 1
633 1 53182.48525188 1
634 1 48738.54123052 1
635 0 -62178.44096387 0
636 1 62884.13798205 1
637 1 38473.19124535 1
638 0 -35034.11676782 0
639 0 -66071.81496514 0
640 1 58419.31050818 1
641 0 -52657.41340412 0
642 0 -31925.31340724 0
643 0 -60375.83283202 0
644 0 -44109.14656034 0
645 1 45112.78495604 1
646 1 60280.27673476 1
647 1 57145.25132620 1
648 1 61886.56660976 1
649 1 52450.44438363 1
650 0 -53838.39014764 0
651 0 -34421.00759477 0
652 1 54779.21486970 1
653 0 -74380.12475473 0
654 0 -43693.46482739 0
655 1 59326.16463224 1
656 0 -51850.62769291 0
657 0 -53277.94576447 0
658 0 -55886.38672430 0
659 0 -52623.18382576 0
660 1 67583.73256381 1
661 0 -53444.71855627 0
662 1 56181.24551436 1
663 0 -50560.53350249 0
664 1 61377.27521329 1
665 1 44060.18607441 1
666 1 22556.94533829 1
667 1 55536.92717245 1
668 0 -38349.95651459 0
669 0 -51081.93882851 0
670 0 -50586.58318807 0
671 1 46911.95192696 1
672 0 -61684.64856963 0
673 0 -30041.00828279 0
674 1 60583.19686272 1
675 1 59822.64421713 1
676 1 49924.30339855 1
677 0 -53851.72703284 0
678 0 -50093.08713117 0
679 1 46994.27667385 1
680 0 -52069.20558695 0
681 1 41542.25351785 1
682 1 51894.40225367 1
683 1 48305.45760211 1
684 1 37744.10618854 1
685 0 -54776.95906006 0
686 1 46447.39675512 1
687 1 52735.21898711 1
688 0 -54822.27270146 0
689 1 60634.26790960 1
690 0 -29165.26946390 0
691 1 44969.18796669 1
692 1 48695.11728895 1
693 1 60772.69321413 1
694 0 -61502.40490763 0
695 1 58323.41720743 1
696 1 50494.06128501 1
697 0 -60793.87450837 0
698 1 43496.08217824 1
699 0 -49349.86853770 0
700 1 47601.85934707 1
701 0 -50632.15492399 0
702 0 -43129.57547310 0
703 1 59853.72764917 1
704 0 -51863.80590083 0
705 1 28511.53002590 1
706 0 -51304.17650566 0
707 1 66437.27138323 1
708 1 53275.38196246 1
709 1 54588.79592768 1
710 1 53288.26456589 1
711 0 -16668.57220884 0
712 0 -31293.84607039 0
713 1 33821.08360556 1
714 0 -52155.68189965 0
715 0 -43333.95029310 0
716 0 -37280.07447334 0
717 1 51247.37814790 1
718 1 45461.52209803 1
719 0 -41430.36112928 0
720 0 -46484.14110546 0
721 0 -56810.85441132 0
722 0 -64004.41747892 0
723 1 44539.73983911 1
724 1 33055.43278848 1
725 1 38053.09246922 1
726 0 -53447.79489774 0
727 1 58849.62356454 1
728 0 -50068.26107581 0
729 0 -57825.65466064 0
730 1 43471.30593823 1
731 0 -51005.10409044 0
732 1 46165.82225983 1
733 0 -48232.43937765 0
734 0 -61143.84533152 0
735 1 59384.86536596 1
736 1 46411.41944160 1
737 1 51150.45980402 1
738 0 -48826.77836503 0
739 1 42049.89387719 1
740 0 -49735.85641889 0
741 1 43560.94881373 1
742 0 -57494.68177841 0
743 0 -43538.84408296 0
744 1 31802.73789362 1
745 0 -61287.91123047 0
746 0 -43224.77350271 0
747 0 -56335.28490551 0
748 1 34268.90276073 1
749 0 -37269.91113335 0
750 0 -44876.45445542 0
751 1 60415.60983598 1
752 0 -54423.23354831 0
753 1 36198.68971442 1
754 1 44897.95843943 1
755 0 -37511.40989110 0
756 1 50204.85338300 1
757 1 51686.83091667 1
758 0 -49411.10925807 0
759 0 -45969.21912618 0
760 0 -41280.78853391 0
761 0 -36690.81073669 0
762 1 57362.32770919 1
763 0 -56388.80446712 0
764 0 -51340.42928620 0
765 1 56800.31312078 1
766 0 -59893.45901250 0
767 0 -31715.78369144 0
768 1 49729.85618222 1
769 1 56052.26016612 1
770 1 65434.04904169 1
771 0 -40106.86983886 0
772 0 -48871.10934889 0
773 0 -49730.20333916 0
774 1 48348.01707793 1
775 0 -53919.86565213 0
776 0 -61542.64187016 0
777 1 53421.75101486 1
778 1 58055.46751670 1
779 1 49184.08821772 1
780 0 -40512.25558194 0
781 1 50352.72330999 1
782 0 -34375.01839489 0
783 1 51324.99932292 1
784 1 51591.68204699 1
785 1 63899.33127426 1
786 1 51727.65788213 1
787 1 43458.02302117 1
788 1 51302.09976323 1
789 0 -37818.18411265 0
790 0 -51375.31945700 0
791 0 -66074.03855981 0
792 0 -44873.02096890 0
793 0 -54173.80439515 0
794 0 -52872.01474783 0
795 1 63890.53050408 1
796 0 -18713.85514050 0
797 1 48264.16198175 1
798 0 -54228.97872814 0
799 0 -42745.40756280 0
800 1 43032.24454828 1
801 1 35444.45841543 1
802 0 -38770.40574123 0
803 0 -24400.01735863 0
804 1 61100.28619721 1
805 0 -55699.51220870 0
806 1 35411.16834765 1
807 0 -32310.25619513 0
808 0 -36343.80718349 0
809 0 -35719.43853111 0
810 1 29556.39662753 1
811 0 -67161.64668097 0
812 1 53062.14936539 1
813 1 37147.87478310 1
814 1 61273.97792008 1
815 1 53840.43408762 1
816 1 41593.86047254 1
817 1 44478.96206530 1
818 1 40996.70260148 1
819 1 28415.40815628 1
820 0 -32810.06273065 0
821 0 -46392.35637044 0
822 0 -39638.13559135 0
823 0 -43504.74167963 0
824 1 44116.57204130 1
825 0 -60561.52666154 0
826 1 55595.50556482 1
827 0 -38728.18367982 0
828 1 35807.64625444 1
829 0 -41944.33984507 0
830 1 34736.15929433 1
831 1 37249.96166705 1
832 1 34604.62950100 1
833 0 -53221.61717110 0
834 0 -40480.80858940 0
835 0 -54499.33799139 0
836 0 -37310.99666672 0
837 0 -28330.35997462 0
838 1 51291.73848927 1
839 1 55399.69327793 1
840 1 38020.13585532 1
841 0 -33873.90152508 0
842 1 56427.20770258 1
843 0 -51751.44460121 0
844 1 31694.50816313 1
845 1 36455.87016275 1
846 0 -50335.12687524 0
847 0 -67816.02024418 0
848 1 45395.62996604 1
849 1 47589.21456703 1
850 1 52341.09843754 1
851 1 37536.29759437 1
852 1 46513.88651174 1
853 0 -46549.38153844 0
854 1 56476.45904354 1
855 1 45968.68980546 1
856 0 -42452.49128257 0
857 0 -50071.85616454 0
858 1 31063.91995864 1
859 0 -52747.25698735 0
860 1 47724.70551120 1
861 1 62029.95403465 1
862 1 53027.36604919 1
863 0 -17532.37198577 0
864 0 -51668.90901109 0
865 0 -45053.72467374 0
866 1 46567.76186432 1
867 1 38466.55973243 1
868 1 48353.52952596 1
869 1 38773.13663058 1
870 1 47995.69953808 1
871 1 57681.58164562 1
872 1 37905.01514560 1
873 0 -37440.49790008 0
874 1 57054.17453233 1
875 1 54544.77154953 1
876 0 -52780.11407578 0
877 0 -64104.32016736 0
878 0 -50388.86299958 0
879 1 36415.97386436 1
880 0 -42008.99403981 0
881 0 -51028.27191003 0
882 1 45058.50987186 1
883 1 47605.98829681 1
884 0 -53722.64986799 0
885 0 -42937.95521680 0
886 1 51459.55655924 1
887 1 49161.95578915 1
888 1 10770.84617175 1
889 0 -67022.21866772 0
890 1 61939.56020834 1
891 1 42255.00449972 1
892 0 -52319.02444438 0
893 1 38037.67097238 1
894 1 52891.40389100 1
895 1 59574.48318885 1
896 1 52495.59624970 1
897 0 -56766.67375332 0
898 0 -61665.30222637 0
899 1 42457.84127696 1
900 0 -49914.10102510 0
901 1 46191.57938698 1
902 0 -57389.19539110 0
903 1 47227.75359799 1
904 1 45890.96558313 1
905 0 -28471.01359498 0
906 0 -55061.39951545 0
907 1 33154.58293749 1
908 1 50145.34621138 1
909 1 54134.01347655 1
910 0 -38975.77458424 0
911 1 50275.68054463 1
912 0 -28597.61991411 0
913 1 54306.10698382 1
914 0 -54167.99864103 0
915 1 21492.27895091 1
916 1 58493.03009638 1
917 0 -59378.10379068 0
918 1 45572.86200382 1
919 0 -59859.60432139 0
920 1 45888.56975650 1
921 1 46961.96716309 1
922 1 42404.96905848 1
923 0 -51182.83677537 0
924 0 -56291.71236443 0
925 1 35241.61067920 1
926 1 60255.40381207 1
927 0 -54561.51834923 0
928 1 55011.51646555 1
929 1 40777.73383641 1
930 0 -50558.52883623 0
931 1 56036.02156198 1
932 0 -61347.78533763 0
933 0 -30745.69389817 0
934 0 -49128.90266507 0
935 1 53635.24479391 1
936 1 22876.30535844 1
937 0 -48576.79157840 0
938 0 -66191.44896902 0
939 1 48625.70730226 1
940 0 -34731.78158030 0
941 1 41202.96147457 1
942 1 45654.71515168 1
943 1 52587.29341125 1
944 1 46217.29575861 1
945 0 -41578.85790463 0
946 0 -44573.43400884 0
947 0 -45748.45715383 0
948 1 47551.38000959 1
949 1 48845.49189641 1
950 1 48942.29120363 1
951 0 -39078.86394779 0
952 1 47170.80407639 1
953 1 37276.20461562 1
954 0 -45325.36029828 0
955 1 47338.11558610 1
956 1 56647.03677387 1
957 0 -53309.39152494 0
958 1 24258.33527810 1
959 0 -54434.34536899 0
960 1 37981.47808263 1
961 0 -59408.84658078 0
962 1 49940.11106898 1
963 0 -42917.90924354 0
964 0 -40020.25573000 0
965 1 31548.67676349 1
966 1 54225.83641073 1
967 0 -55708.22073552 0
968 1 46238.71925745 1
969 0 -48122.01330501 0
970 1 40448.86078096 1
971 1 44053.89500989 1
972 0 -67376.56471431 0
973 1 44767.56952688 1
974 0 -36129.63569902 0
975 1 45446.50956814 1
976 1 52236.94566375 1
977 0 -48596.26445737 0
978 0 -49579.73902607 0
979 0 -57506.67278288 0
980 1 63726.41724591 1
981 0 -56012.41372407 0
982 1 26486.82477406 1
983 1 52369.37761948 1
984 1 37454.86129138 1
985 0 -54551.75320672 0
986 0 -43973.65657453 0
987 0 -49512.65421039 0
988 1 54664.77186644 1
989 1 57030.67954456 1
990 1 59158.51973022 1
991 0 -54474.40097370 0
992 0 -47883.19855463 0
993 0 -63965.95537543 0
994 1 52383.46054020 1
995 1 43832.21032744 1
996 1 62356.00023660 1
997 1 57737.25372906 1
998 0 -40954.80644998 0
999 0 -49710.20683783 0
1000 1 57047.34139147 1
1001 1 47925.66429134 1
1002 0 -48535.07782448 0
1003 1 46141.21386138 1
1004 1 56192.33801454 1
1005 0 -52066.66132156 0
1006 1 41705.61903843 1
1007 0 -48737.09188659 0
1008 0 -40566.74956148 0
1009 1 50271.16307252 1
1010 1 59781.15902931 1
1011 1 50309.35421864 1
1012 1 46915.38492888 1
1013 1 29729.38797052 1
1014 1 61515.54459643 1
1015 1 53845.20697570 1
1016 1 41781.68322612 1
1017 0 -54102.90895321 0
1018 0 -48161.60056034 0
1019 0 -47570.28351338 0
1020 0 -53913.07482784 0
1021 1 45884.57726139 1
1022 0 -30389.31365515 0
1023 1 53231.41224781 1
1024 1 48432.21809046 1
1025 0 -63776.87111321 0
1026 1 43894.67760324 1
1027 1 48004.45144340 1
1028 0 -64653.92966307 0
1029 1 53294.56888674 1
1030 0 -46247.00822687 0
1031 1 52643.30233307 1
1032 1 35455.94845980 1
