# idx_orig final_llr seen
3870 63 1
3871 63 1
3872 -64 1
3873 -64 1
3874 63 1
3875 63 1
3876 -64 1
3877 63 1
3878 63 1
3879 63 1
3880 -64 1
3881 -64 1
3882 63 1
3883 -64 1
3884 -64 1
3885 63 1
3886 63 1
3887 -64 1
3888 63 1
3889 -64 1
3890 -64 1
3891 -64 1
3892 63 1
3893 63 1
3894 -64 1
3895 -64 1
3896 -64 1
3897 63 1
3898 -64 1
3899 63 1
3900 -64 1
3901 63 1
3902 -64 1
3903 63 1
3904 -64 1
3905 63 1
3906 63 1
3907 -64 1
3908 63 1
3909 63 1
3910 -64 1
3911 -64 1
3912 -64 1
3913 63 1
3914 -64 1
3915 63 1
3916 -64 1
3917 -64 1
3918 -64 1
3919 -64 1
3920 -64 1
3921 63 1
3922 -64 1
3923 -64 1
3924 -64 1
3925 -64 1
3926 63 1
3927 -64 1
3928 63 1
3929 -64 1
3930 -64 1
3931 -64 1
3932 -64 1
3933 63 1
3934 -64 1
3935 63 1
3936 63 1
3937 -64 1
3938 -64 1
3939 63 1
3940 63 1
3941 63 1
3942 -64 1
3943 63 1
3944 -64 1
3945 63 1
3946 -64 1
3947 63 1
3948 63 1
3949 63 1
3950 -64 1
3951 63 1
3952 63 1
3953 -64 1
3954 63 1
3955 -64 1
3956 63 1
3957 -64 1
3958 -64 1
3959 63 1
3960 -64 1
3961 -64 1
3962 63 1
3963 63 1
3964 -64 1
3965 -64 1
3966 63 1
3967 63 1
3968 -64 1
3969 63 1
3970 63 1
3971 -64 1
3972 -64 1
3973 63 1
3974 -64 1
3975 63 1
3976 -64 1
3977 -64 1
3978 -64 1
3979 -64 1
3980 -64 1
3981 63 1
3982 63 1
3983 63 1
3984 63 1
3985 -64 1
3986 -64 1
3987 63 1
3988 -64 1
3989 63 1
3990 -64 1
3991 63 1
3992 63 1
3993 63 1
3994 -64 1
3995 63 1
3996 -64 1
3997 -64 1
3998 -64 1
3999 -64 1
4000 -64 1
4001 -64 1
4002 63 1
4003 -64 1
4004 63 1
4005 -64 1
4006 -64 1
4007 -64 1
4008 -64 1
4009 63 1
4010 63 1
4011 -64 1
4012 63 1
4013 -64 1
4014 -64 1
4015 63 1
4016 63 1
4017 63 1
4018 -64 1
4019 63 1
4020 -64 1
4021 63 1
4022 -64 1
4023 63 1
4024 -64 1
4025 -64 1
4026 63 1
4027 -64 1
4028 -64 1
4029 63 1
4030 63 1
4031 63 1
4032 63 1
4033 63 1
4034 -64 1
4035 63 1
4036 63 1
4037 -64 1
4038 -64 1
4039 63 1
4040 -64 1
4041 63 1
4042 -64 1
4043 -64 1
4044 -64 1
4045 -64 1
4046 63 1
4047 -64 1
4048 63 1
4049 63 1
4050 -64 1
4051 63 1
4052 -64 1
4053 63 1
4054 63 1
4055 63 1
4056 63 1
4057 63 1
4058 -64 1
4059 63 1
4060 -64 1
4061 -64 1
4062 63 1
4063 63 1
4064 63 1
4065 63 1
4066 63 1
4067 -64 1
4068 63 1
4069 63 1
4070 -64 1
4071 -64 1
4072 -64 1
4073 63 1
4074 -64 1
4075 -64 1
4076 -64 1
4077 63 1
4078 -64 1
4079 -64 1
4080 63 1
4081 63 1
4082 -64 1
4083 63 1
4084 63 1
4085 63 1
4086 -64 1
4087 -64 1
4088 -64 1
4089 -64 1
4090 -64 1
4091 63 1
4092 63 1
4093 -64 1
4094 -64 1
4095 63 1
4096 -64 1
4097 -64 1
4098 -64 1
4099 -64 1
4100 63 1
4101 63 1
4102 -64 1
4103 -64 1
4104 -64 1
4105 -64 1
4106 63 1
4107 -64 1
4108 63 1
4109 -64 1
4110 -64 1
4111 -64 1
4112 -64 1
4113 63 1
4114 63 1
4115 63 1
4116 63 1
4117 63 1
4118 63 1
4119 -64 1
4120 63 1
4121 63 1
4122 63 1
4123 63 1
4124 -64 1
4125 -64 1
4126 63 1
4127 -64 1
4128 63 1
4129 63 1
4130 -64 1
4131 63 1
4132 63 1
4133 -64 1
4134 -64 1
4135 63 1
4136 63 1
4137 -64 1
4138 -64 1
4139 63 1
4140 63 1
4141 -64 1
4142 -64 1
4143 63 1
4144 63 1
4145 63 1
4146 63 1
4147 63 1
4148 -64 1
4149 63 1
4150 -64 1
4151 -64 1
4152 63 1
4153 -64 1
4154 -64 1
4155 -64 1
4156 63 1
4157 63 1
4158 63 1
4159 63 1
4160 -64 1
4161 63 1
4162 63 1
4163 -64 1
4164 -64 1
4165 -64 1
4166 -64 1
4167 63 1
4168 -64 1
4169 63 1
4170 63 1
4171 -64 1
4172 -64 1
4173 -64 1
4174 63 1
4175 -64 1
4176 -64 1
4177 -64 1
4178 -64 1
4179 -64 1
4180 -64 1
4181 -64 1
4182 63 1
4183 63 1
4184 63 1
4185 -64 1
4186 63 1
4187 63 1
4188 63 1
4189 63 1
4190 -64 1
4191 -64 1
4192 -64 1
4193 -64 1
4194 -64 1
4195 63 1
4196 63 1
4197 63 1
4198 63 1
4199 -64 1
4200 -64 1
4201 -64 1
4202 63 1
4203 63 1
4204 63 1
4205 63 1
4206 63 1
4207 -64 1
4208 -64 1
4209 63 1
4210 -64 1
4211 63 1
4212 -64 1
4213 63 1
4214 63 1
4215 -64 1
4216 63 1
4217 63 1
4218 -64 1
4219 63 1
4220 63 1
4221 -64 1
4222 63 1
4223 -64 1
4224 63 1
4225 -64 1
4226 -64 1
4227 63 1
4228 -64 1
4229 63 1
4230 63 1
4231 63 1
4232 -64 1
4233 -64 1
4234 -64 1
4235 -64 1
4236 -64 1
4237 63 1
4238 -64 1
4239 -64 1
4240 63 1
4241 -64 1
4242 63 1
4243 63 1
4244 63 1
4245 63 1
4246 63 1
4247 -64 1
4248 63 1
4249 -64 1
4250 63 1
4251 -64 1
4252 -64 1
4253 63 1
4254 63 1
4255 63 1
4256 63 1
4257 63 1
4258 -64 1
4259 -64 1
4260 63 1
4261 63 1
4262 63 1
4263 -64 1
4264 63 1
4265 -64 1
4266 -64 1
4267 -64 1
4268 63 1
4269 63 1
4270 -64 1
4271 63 1
4272 63 1
4273 63 1
4274 -64 1
4275 63 1
4276 -64 1
4277 -64 1
4278 -64 1
4279 -64 1
4280 63 1
4281 -64 1
4282 63 1
4283 63 1
4284 -64 1
4285 63 1
4286 63 1
4287 -64 1
4288 63 1
4289 -64 1
4290 63 1
4291 63 1
4292 63 1
4293 63 1
4294 -64 1
4295 -64 1
4296 63 1
4297 -64 1
4298 63 1
4299 63 1
4300 63 1
4301 -64 1
4302 -64 1
4303 63 1
4304 63 1
4305 -64 1
4306 -64 1
4307 -64 1
4308 63 1
4309 63 1
4310 -64 1
4311 -64 1
4312 63 1
4313 -64 1
4314 -64 1
4315 -64 1
4316 63 1
4317 63 1
4318 -64 1
4319 -64 1
4320 -64 1
4321 63 1
4322 -64 1
4323 -64 1
4324 63 1
4325 -64 1
4326 -64 1
4327 63 1
4328 63 1
4329 63 1
4330 63 1
4331 63 1
4332 -64 1
4333 -64 1
4334 63 1
4335 -64 1
4336 63 1
4337 63 1
4338 63 1
4339 -64 1
4340 63 1
4341 -64 1
4342 -64 1
4343 63 1
4344 63 1
4345 -64 1
4346 -64 1
4347 63 1
4348 63 1
4349 63 1
4350 63 1
4351 63 1
4352 -64 1
4353 -64 1
4354 63 1
4355 63 1
4356 63 1
4357 63 1
4358 63 1
4359 63 1
4360 -64 1
4361 -64 1
4362 -64 1
4363 -64 1
4364 -64 1
4365 63 1
4366 63 1
4367 -64 1
4368 -64 1
4369 -64 1
4370 63 1
4371 -64 1
4372 63 1
4373 63 1
4374 -64 1
4375 -64 1
4376 -64 1
4377 63 1
4378 -64 1
4379 63 1
4380 63 1
4381 -64 1
4382 -64 1
4383 -64 1
4384 63 1
4385 -64 1
4386 63 1
4387 63 1
4388 -64 1
4389 -64 1
4390 -64 1
4391 63 1
4392 -64 1
4393 63 1
4394 -64 1
4395 63 1
4396 63 1
4397 -64 1
4398 63 1
4399 63 1
4400 -64 1
4401 63 1
4402 -64 1
4403 -64 1
4404 -64 1
4405 63 1
4406 -64 1
4407 63 1
4408 -64 1
4409 -64 1
4410 -64 1
4411 63 1
4412 -64 1
4413 63 1
4414 -64 1
4415 -64 1
4416 -64 1
4417 -64 1
4418 63 1
4419 63 1
4420 63 1
4421 63 1
4422 -64 1
4423 -64 1
4424 63 1
4425 -64 1
4426 63 1
4427 -64 1
4428 63 1
4429 -64 1
4430 -64 1
4431 63 1
4432 -64 1
4433 -64 1
4434 -64 1
4435 -64 1
4436 63 1
4437 -64 1
4438 -64 1
4439 -64 1
4440 -64 1
4441 -64 1
4442 63 1
4443 63 1
4444 63 1
4445 -64 1
4446 63 1
4447 63 1
4448 63 1
4449 -64 1
4450 63 1
4451 63 1
4452 63 1
4453 63 1
4454 63 1
4455 -64 1
4456 63 1
4457 63 1
4458 63 1
4459 -64 1
4460 63 1
4461 -64 1
4462 -64 1
4463 63 1
4464 -64 1
4465 63 1
4466 63 1
4467 63 1
4468 63 1
4469 -64 1
4470 -64 1
4471 -64 1
4472 -64 1
4473 -64 1
4474 -64 1
4475 -64 1
4476 -64 1
4477 63 1
4478 63 1
4479 -64 1
4480 63 1
4481 -64 1
4482 -64 1
4483 -64 1
4484 63 1
4485 63 1
4486 -64 1
4487 -64 1
4488 63 1
4489 -64 1
4490 63 1
4491 63 1
4492 63 1
4493 63 1
4494 -64 1
4495 -64 1
4496 -64 1
4497 -64 1
4498 -64 1
4499 63 1
4500 -64 1
4501 -64 1
4502 63 1
4503 63 1
4504 -64 1
4505 -64 1
4506 63 1
4507 63 1
4508 -64 1
4509 63 1
4510 63 1
4511 -64 1
4512 63 1
4513 -64 1
4514 63 1
4515 63 1
4516 -64 1
4517 63 1
4518 63 1
4519 -64 1
4520 63 1
4521 -64 1
4522 -64 1
4523 -64 1
4524 63 1
4525 63 1
4526 63 1
4527 63 1
4528 -64 1
4529 63 1
4530 -64 1
4531 -64 1
4532 63 1
4533 -64 1
4534 -64 1
4535 -64 1
4536 63 1
4537 63 1
4538 63 1
4539 63 1
4540 -64 1
4541 -64 1
4542 63 1
4543 -64 1
4544 -64 1
4545 63 1
4546 -64 1
4547 -64 1
4548 63 1
4549 -64 1
4550 -64 1
4551 -64 1
4552 -64 1
4553 63 1
4554 63 1
4555 63 1
4556 -64 1
4557 63 1
4558 63 1
4559 -64 1
4560 63 1
4561 63 1
4562 63 1
4563 63 1
4564 63 1
4565 -64 1
4566 63 1
4567 -64 1
4568 63 1
4569 63 1
4570 -64 1
4571 -64 1
4572 -64 1
4573 63 1
4574 -64 1
4575 -64 1
4576 63 1
4577 63 1
4578 -64 1
4579 63 1
4580 -64 1
4581 -64 1
4582 -64 1
4583 63 1
4584 -64 1
4585 63 1
4586 63 1
4587 -64 1
4588 -64 1
4589 63 1
4590 63 1
4591 63 1
4592 63 1
4593 -64 1
4594 63 1
4595 -64 1
4596 -64 1
4597 -64 1
4598 63 1
4599 -64 1
4600 63 1
4601 63 1
4602 -64 1
4603 63 1
4604 63 1
4605 -64 1
4606 -64 1
4607 -64 1
4608 -64 1
4609 -64 1
4610 -64 1
4611 -64 1
4612 63 1
4613 -64 1
4614 63 1
4615 -64 1
4616 63 1
4617 -64 1
4618 -64 1
4619 -64 1
4620 -64 1
4621 -64 1
4622 -64 1
4623 63 1
4624 -64 1
4625 -64 1
4626 63 1
4627 63 1
4628 63 1
4629 -64 1
4630 63 1
4631 63 1
4632 63 1
4633 63 1
4634 -64 1
4635 -64 1
4636 63 1
4637 63 1
4638 -64 1
4639 -64 1
4640 63 1
4641 -64 1
4642 -64 1
4643 63 1
4644 63 1
4645 -64 1
4646 63 1
4647 63 1
4648 -64 1
4649 -64 1
4650 -64 1
4651 -64 1
4652 -64 1
4653 -64 1
4654 -64 1
4655 -64 1
4656 63 1
4657 -64 1
4658 -64 1
4659 -64 1
4660 63 1
4661 -64 1
4662 63 1
4663 63 1
4664 -64 1
4665 -64 1
4666 -64 1
4667 -64 1
4668 -64 1
4669 63 1
4670 63 1
4671 63 1
4672 63 1
4673 63 1
4674 63 1
4675 -64 1
4676 63 1
4677 -64 1
4678 63 1
4679 -64 1
4680 -64 1
4681 -64 1
4682 63 1
4683 63 1
4684 63 1
4685 -64 1
4686 63 1
4687 63 1
4688 -64 1
4689 -64 1
4690 -64 1
4691 63 1
4692 -64 1
4693 -64 1
4694 63 1
4695 -64 1
4696 63 1
4697 63 1
4698 -64 1
4699 63 1
4700 -64 1
4701 -64 1
4702 -64 1
4703 63 1
4704 -64 1
4705 63 1
4706 63 1
4707 63 1
4708 -64 1
4709 -64 1
4710 -64 1
4711 -64 1
4712 -64 1
4713 -64 1
4714 -64 1
4715 -64 1
4716 -64 1
4717 -64 1
4718 -64 1
4719 -64 1
4720 -64 1
4721 63 1
4722 -64 1
4723 -64 1
4724 63 1
4725 63 1
4726 63 1
4727 63 1
4728 -64 1
4729 -64 1
4730 -64 1
4731 63 1
4732 63 1
4733 -64 1
4734 -64 1
4735 -64 1
4736 63 1
4737 -64 1
4738 63 1
4739 -64 1
4740 -64 1
4741 63 1
4742 -64 1
4743 -64 1
4744 -64 1
4745 -64 1
4746 -64 1
4747 -64 1
4748 63 1
4749 63 1
4750 -64 1
4751 -64 1
4752 63 1
4753 63 1
4754 -64 1
4755 -64 1
4756 63 1
4757 -64 1
4758 63 1
4759 -64 1
4760 -64 1
4761 -64 1
4762 -64 1
4763 -64 1
4764 -64 1
4765 -64 1
4766 -64 1
4767 -64 1
4768 63 1
4769 63 1
4770 -64 1
4771 -64 1
4772 -64 1
4773 63 1
4774 -64 1
4775 63 1
4776 -64 1
4777 63 1
4778 63 1
4779 63 1
4780 63 1
4781 63 1
4782 -64 1
4783 -64 1
4784 63 1
4785 -64 1
4786 63 1
4787 63 1
4788 -64 1
4789 63 1
4790 63 1
4791 -64 1
4792 -64 1
4793 -64 1
4794 63 1
4795 -64 1
4796 63 1
4797 63 1
4798 -64 1
4799 63 1
4800 63 1
4801 63 1
4802 63 1
4803 -64 1
4804 -64 1
4805 63 1
4806 -64 1
4807 -64 1
4808 63 1
4809 -64 1
4810 63 1
4811 63 1
4812 -64 1
4813 63 1
4814 -64 1
4815 63 1
4816 63 1
4817 63 1
4818 -64 1
4819 -64 1
4820 63 1
4821 63 1
4822 63 1
4823 -64 1
4824 -64 1
4825 63 1
4826 63 1
4827 -64 1
4828 63 1
4829 63 1
4830 63 1
4831 -64 1
4832 63 1
4833 63 1
4834 -64 1
4835 -64 1
4836 63 1
4837 -64 1
4838 -64 1
4839 -64 1
4840 -64 1
4841 -64 1
4842 -64 1
4843 63 1
4844 -64 1
4845 63 1
4846 -64 1
4847 63 1
4848 -64 1
4849 63 1
4850 63 1
4851 -64 1
4852 63 1
4853 -64 1
4854 -64 1
4855 63 1
4856 63 1
4857 -64 1
4858 63 1
4859 -64 1
4860 -64 1
4861 63 1
4862 -64 1
4863 63 1
4864 -64 1
4865 -64 1
4866 -64 1
4867 -64 1
4868 63 1
4869 -64 1
4870 -64 1
4871 -64 1
4872 63 1
4873 63 1
4874 -64 1
4875 -64 1
4876 63 1
4877 63 1
4878 -64 1
4879 63 1
4880 -64 1
4881 63 1
4882 -64 1
4883 63 1
4884 -64 1
4885 63 1
4886 63 1
4887 -64 1
4888 63 1
4889 -64 1
4890 63 1
4891 63 1
4892 -64 1
4893 63 1
4894 63 1
4895 -64 1
4896 63 1
4897 63 1
4898 -64 1
4899 -64 1
4900 -64 1
4901 -64 1
4902 -64 1
4903 -64 1
4904 -64 1
4905 63 1
4906 63 1
4907 -64 1
4908 -64 1
4909 63 1
4910 -64 1
4911 -64 1
4912 -64 1
4913 -64 1
4914 63 1
4915 63 1
4916 -64 1
4917 -64 1
4918 -64 1
4919 -64 1
4920 63 1
4921 63 1
4922 63 1
4923 -64 1
4924 -64 1
4925 63 1
4926 -64 1
4927 63 1
4928 63 1
4929 63 1
4930 63 1
4931 63 1
4932 -64 1
4933 -64 1
4934 63 1
4935 -64 1
4936 63 1
4937 63 1
4938 63 1
4939 -64 1
4940 63 1
4941 63 1
4942 -64 1
4943 63 1
4944 63 1
4945 63 1
4946 -64 1
4947 -64 1
4948 -64 1
4949 63 1
4950 63 1
4951 63 1
4952 63 1
4953 -64 1
4954 -64 1
4955 63 1
4956 -64 1
4957 -64 1
4958 -64 1
4959 -64 1
4960 63 1
4961 63 1
4962 63 1
4963 63 1
4964 63 1
4965 -64 1
4966 63 1
4967 -64 1
4968 63 1
4969 -64 1
4970 -64 1
4971 -64 1
4972 -64 1
4973 63 1
4974 -64 1
4975 -64 1
4976 63 1
4977 -64 1
4978 63 1
4979 -64 1
4980 63 1
4981 -64 1
4982 -64 1
4983 63 1
4984 -64 1
4985 63 1
4986 63 1
4987 63 1
4988 63 1
4989 -64 1
4990 63 1
4991 -64 1
4992 63 1
4993 -64 1
4994 63 1
4995 63 1
4996 63 1
4997 63 1
4998 -64 1
4999 63 1
5000 -64 1
5001 63 1
5002 -64 1
5003 -64 1
5004 -64 1
5005 -64 1
5006 -64 1
5007 63 1
5008 -64 1
5009 63 1
5010 63 1
5011 63 1
5012 -64 1
5013 63 1
5014 63 1
5015 -64 1
5016 63 1
5017 63 1
5018 -64 1
5019 -64 1
5020 -64 1
5021 -64 1
5022 63 1
5023 -64 1
5024 63 1
5025 -64 1
5026 -64 1
5027 63 1
5028 63 1
5029 63 1
5030 63 1
5031 63 1
5032 -64 1
5033 63 1
5034 -64 1
5035 63 1
5036 63 1
5037 -64 1
5038 -64 1
5039 -64 1
5040 -64 1
5041 -64 1
5042 63 1
5043 63 1
5044 63 1
5045 -64 1
5046 -64 1
5047 63 1
5048 63 1
5049 -64 1
5050 -64 1
5051 -64 1
5052 -64 1
5053 -64 1
5054 63 1
5055 63 1
5056 -64 1
5057 63 1
5058 -64 1
5059 63 1
5060 -64 1
5061 63 1
5062 63 1
5063 -64 1
5064 63 1
5065 63 1
5066 -64 1
5067 63 1
5068 63 1
5069 63 1
5070 63 1
5071 -64 1
5072 63 1
5073 -64 1
5074 -64 1
5075 63 1
5076 63 1
5077 -64 1
5078 63 1
5079 63 1
5080 -64 1
5081 63 1
5082 63 1
5083 63 1
5084 63 1
5085 -64 1
5086 63 1
5087 -64 1
5088 -64 1
5089 63 1
5090 63 1
5091 63 1
5092 -64 1
5093 -64 1
5094 63 1
5095 -64 1
5096 -64 1
5097 63 1
5098 63 1
5099 -64 1
5100 63 1
5101 63 1
5102 -64 1
5103 63 1
5104 63 1
5105 -64 1
5106 -64 1
5107 63 1
5108 63 1
5109 -64 1
5110 -64 1
5111 63 1
5112 63 1
5113 -64 1
5114 63 1
5115 -64 1
5116 -64 1
5117 63 1
5118 -64 1
5119 63 1
5120 63 1
5121 -64 1
5122 -64 1
5123 63 1
5124 -64 1
5125 -64 1
5126 -64 1
5127 63 1
5128 -64 1
5129 -64 1
5130 -64 1
5131 63 1
5132 -64 1
5133 -64 1
5134 -64 1
5135 63 1
5136 -64 1
5137 63 1
5138 -64 1
5139 -64 1
5140 63 1
5141 63 1
5142 63 1
5143 63 1
5144 -64 1
5145 -64 1
5146 -64 1
5147 -64 1
5148 -64 1
5149 -64 1
5150 -64 1
5151 -64 1
5152 -64 1
5153 -64 1
5154 -64 1
5155 63 1
5156 -64 1
5157 -64 1
5158 63 1
5159 63 1
5160 63 1
5161 63 1
5162 -64 1
5163 -64 1
5164 63 1
5165 63 1
5166 -64 1
5167 -64 1
5168 63 1
5169 -64 1
5170 63 1
5171 63 1
5172 -64 1
5173 63 1
5174 -64 1
5175 -64 1
5176 -64 1
5177 63 1
5178 63 1
5179 -64 1
5180 -64 1
5181 63 1
5182 -64 1
5183 63 1
5184 -64 1
5185 -64 1
5186 63 1
5187 63 1
5188 -64 1
5189 -64 1
5190 63 1
5191 63 1
5192 63 1
5193 -64 1
5194 -64 1
5195 63 1
5196 63 1
5197 63 1
5198 63 1
5199 63 1
5200 -64 1
5201 -64 1
5202 63 1
5203 -64 1
5204 -64 1
5205 63 1
5206 63 1
5207 63 1
5208 63 1
5209 -64 1
5210 63 1
5211 -64 1
5212 -64 1
5213 63 1
5214 -64 1
5215 63 1
5216 -64 1
5217 63 1
5218 63 1
5219 -64 1
5220 -64 1
5221 63 1
5222 63 1
5223 63 1
5224 63 1
5225 63 1
5226 63 1
5227 63 1
5228 63 1
5229 -64 1
5230 63 1
5231 63 1
5232 63 1
5233 63 1
5234 -64 1
5235 63 1
5236 63 1
5237 63 1
5238 -64 1
5239 63 1
5240 63 1
5241 63 1
5242 -64 1
5243 63 1
5244 63 1
5245 -64 1
5246 63 1
5247 63 1
5248 63 1
5249 -64 1
5250 63 1
5251 -64 1
5252 63 1
5253 -64 1
5254 63 1
5255 -64 1
5256 -64 1
5257 -64 1
5258 63 1
5259 -64 1
5260 -64 1
5261 -64 1
5262 -64 1
5263 63 1
5264 -64 1
5265 63 1
5266 63 1
5267 63 1
5268 -64 1
5269 63 1
5270 -64 1
5271 63 1
5272 63 1
5273 -64 1
5274 63 1
5275 -64 1
5276 -64 1
5277 -64 1
5278 -64 1
5279 -64 1
5280 63 1
5281 -64 1
5282 63 1
5283 -64 1
5284 -64 1
5285 -64 1
5286 63 1
5287 63 1
5288 63 1
5289 63 1
5290 63 1
5291 63 1
5292 -64 1
5293 63 1
5294 63 1
5295 -64 1
5296 63 1
5297 63 1
5298 -64 1
5299 -64 1
5300 63 1
5301 -64 1
5302 -64 1
5303 63 1
5304 -64 1
5305 63 1
5306 -64 1
5307 -64 1
5308 -64 1
5309 63 1
5310 -64 1
5311 63 1
5312 63 1
5313 63 1
5314 -64 1
5315 63 1
5316 -64 1
5317 63 1
5318 -64 1
5319 -64 1
5320 -64 1
5321 63 1
5322 63 1
5323 63 1
5324 63 1
5325 63 1
5326 -64 1
5327 63 1
5328 63 1
5329 -64 1
5330 63 1
5331 63 1
5332 63 1
5333 -64 1
5334 63 1
5335 -64 1
5336 -64 1
5337 63 1
5338 63 1
5339 -64 1
5340 -64 1
5341 63 1
5342 63 1
5343 63 1
5344 63 1
5345 -64 1
5346 -64 1
5347 63 1
5348 63 1
5349 63 1
5350 -64 1
5351 -64 1
5352 63 1
5353 -64 1
5354 63 1
5355 -64 1
5356 63 1
5357 63 1
5358 -64 1
5359 -64 1
5360 -64 1
5361 63 1
5362 63 1
5363 63 1
5364 -64 1
5365 -64 1
5366 63 1
5367 63 1
5368 -64 1
5369 63 1
5370 63 1
5371 -64 1
5372 -64 1
5373 -64 1
5374 63 1
5375 -64 1
5376 63 1
5377 63 1
5378 -64 1
5379 63 1
5380 63 1
5381 63 1
5382 63 1
5383 -64 1
5384 63 1
5385 -64 1
5386 -64 1
5387 63 1
5388 -64 1
5389 63 1
5390 63 1
5391 -64 1
5392 63 1
5393 -64 1
5394 -64 1
5395 -64 1
5396 -64 1
5397 -64 1
5398 -64 1
5399 -64 1
5400 63 1
5401 -64 1
5402 -64 1
5403 -64 1
5404 63 1
5405 63 1
5406 -64 1
5407 -64 1
5408 -64 1
5409 63 1
5410 63 1
5411 63 1
5412 63 1
5413 -64 1
5414 63 1
5415 63 1
5416 63 1
5417 63 1
5418 -64 1
5419 63 1
5420 63 1
5421 63 1
5422 -64 1
5423 -64 1
5424 63 1
5425 -64 1
5426 63 1
5427 -64 1
5428 -64 1
5429 63 1
5430 63 1
5431 63 1
5432 -64 1
5433 63 1
5434 -64 1
5435 -64 1
5436 63 1
5437 63 1
5438 63 1
5439 63 1
5440 -64 1
5441 -64 1
5442 63 1
5443 -64 1
5444 63 1
5445 -64 1
5446 -64 1
5447 -64 1
5448 -64 1
5449 -64 1
5450 63 1
5451 -64 1
5452 -64 1
5453 -64 1
5454 -64 1
5455 63 1
5456 -64 1
5457 -64 1
5458 63 1
5459 63 1
5460 -64 1
5461 -64 1
5462 -64 1
5463 63 1
5464 63 1
5465 -64 1
5466 -64 1
5467 63 1
5468 63 1
5469 -64 1
5470 -64 1
5471 63 1
5472 63 1
5473 -64 1
5474 -64 1
5475 -64 1
5476 -64 1
5477 63 1
5478 63 1
5479 63 1
5480 -64 1
5481 -64 1
5482 63 1
5483 -64 1
5484 -64 1
5485 63 1
5486 -64 1
5487 63 1
5488 63 1
5489 63 1
5490 -64 1
5491 63 1
5492 63 1
5493 63 1
5494 63 1
5495 63 1
5496 63 1
5497 63 1
5498 63 1
5499 63 1
5500 -64 1
5501 -64 1
5502 63 1
5503 -64 1
5504 63 1
5505 -64 1
5506 -64 1
5507 -64 1
5508 63 1
5509 63 1
5510 63 1
5511 63 1
5512 -64 1
5513 63 1
5514 63 1
5515 -64 1
5516 63 1
5517 -64 1
5518 63 1
5519 63 1
5520 63 1
5521 63 1
5522 -64 1
5523 63 1
5524 -64 1
5525 -64 1
5526 63 1
5527 63 1
5528 63 1
5529 -64 1
5530 63 1
5531 -64 1
5532 -64 1
5533 -64 1
5534 63 1
5535 -64 1
5536 63 1
5537 63 1
5538 63 1
5539 63 1
5540 -64 1
5541 63 1
5542 63 1
5543 63 1
5544 -64 1
5545 63 1
5546 -64 1
5547 63 1
5548 63 1
5549 63 1
5550 -64 1
5551 -64 1
5552 63 1
5553 -64 1
5554 -64 1
5555 -64 1
5556 -64 1
5557 63 1
5558 63 1
5559 63 1
5560 63 1
5561 -64 1
5562 63 1
5563 -64 1
5564 -64 1
5565 -64 1
5566 63 1
5567 -64 1
5568 63 1
5569 -64 1
5570 -64 1
5571 63 1
5572 63 1
5573 -64 1
5574 63 1
5575 63 1
5576 63 1
5577 -64 1
5578 63 1
5579 63 1
5580 -64 1
5581 63 1
5582 -64 1
5583 63 1
5584 -64 1
5585 -64 1
5586 63 1
5587 -64 1
5588 63 1
5589 -64 1
5590 63 1
5591 63 1
5592 63 1
5593 -64 1
5594 63 1
5595 -64 1
5596 -64 1
5597 63 1
5598 -64 1
5599 63 1
5600 63 1
5601 -64 1
5602 -64 1
5603 63 1
5604 -64 1
5605 -64 1
5606 -64 1
5607 -64 1
5608 -64 1
5609 63 1
5610 63 1
5611 -64 1
5612 63 1
5613 63 1
5614 -64 1
5615 -64 1
5616 -64 1
5617 -64 1
5618 63 1
5619 63 1
5620 -64 1
5621 -64 1
5622 -64 1
5623 -64 1
5624 -64 1
5625 -64 1
5626 -64 1
5627 63 1
5628 -64 1
5629 -64 1
5630 -64 1
5631 -64 1
5632 -64 1
5633 -64 1
5634 63 1
5635 -64 1
5636 -64 1
5637 63 1
5638 63 1
5639 -64 1
5640 -64 1
5641 63 1
5642 -64 1
5643 -64 1
5644 63 1
5645 -64 1
5646 -64 1
5647 -64 1
5648 -64 1
5649 63 1
5650 63 1
5651 -64 1
5652 63 1
5653 63 1
5654 -64 1
5655 63 1
5656 63 1
5657 -64 1
5658 -64 1
5659 -64 1
5660 63 1
5661 63 1
5662 63 1
5663 63 1
5664 -64 1
5665 63 1
5666 63 1
5667 -64 1
5668 63 1
5669 -64 1
5670 63 1
5671 63 1
5672 -64 1
5673 63 1
5674 -64 1
5675 -64 1
5676 63 1
5677 -64 1
5678 -64 1
5679 63 1
5680 63 1
5681 -64 1
5682 63 1
5683 -64 1
5684 -64 1
5685 -64 1
5686 63 1
5687 63 1
5688 63 1
5689 63 1
5690 63 1
5691 63 1
5692 -64 1
5693 63 1
5694 -64 1
5695 63 1
5696 63 1
5697 63 1
5698 -64 1
5699 -64 1
5700 63 1
5701 -64 1
5702 63 1
5703 -64 1
5704 -64 1
5705 63 1
5706 63 1
5707 63 1
5708 63 1
5709 -64 1
5710 63 1
5711 -64 1
5712 63 1
5713 -64 1
5714 63 1
5715 63 1
5716 -64 1
5717 -64 1
5718 63 1
5719 -64 1
5720 -64 1
5721 -64 1
5722 63 1
5723 63 1
5724 63 1
5725 63 1
5726 -64 1
5727 -64 1
5728 63 1
5729 63 1
5730 -64 1
5731 -64 1
5732 -64 1
