# idx_int bit_int post_llr hard
458 0 -69190.83876173 0
459 1 81633.97630008 1
460 1 99601.69949709 1
461 0 -98534.98072981 0
462 1 70025.28480820 1
463 0 -90235.17936690 0
464 0 -88610.68096809 0
465 1 110750.20651396 1
466 0 -116784.48262690 0
467 1 102891.05624226 1
468 0 -68230.32662362 0
469 1 92614.44878997 1
470 1 77633.28495747 1
471 0 -115461.44610869 0
472 0 -84353.26934779 0
473 0 -108639.39058647 0
474 0 -101430.29148072 0
475 1 102637.78789295 1
476 0 -104148.06936560 0
477 1 96021.35836099 1
478 0 -109468.59021118 0
479 1 69149.28115226 1
480 1 137373.36777890 1
481 0 -102538.80483238 0
482 1 101625.94695901 1
483 1 90208.53159100 1
484 0 -48089.44325037 0
485 1 102923.10265490 1
486 1 115062.25108118 1
487 0 -119796.16574189 0
488 1 109058.06954148 1
489 1 105185.72867096 1
490 1 93105.91354901 1
491 1 92601.09844597 1
492 1 92854.02751257 1
493 1 87334.70490352 1
494 1 106852.89052066 1
495 1 119036.93258553 1
496 0 -94443.81328318 0
497 0 -85013.69619054 0
498 1 68460.35729238 1
499 1 93533.33130209 1
500 1 88065.58797424 1
501 1 121734.68457430 1
502 1 98616.40648591 1
503 0 -107989.51476293 0
504 1 81224.46405787 1
505 0 -71472.76377836 0
506 0 -114635.94226278 0
507 0 -80858.44767943 0
508 1 106707.32382581 1
509 0 -123293.21523873 0
510 0 -115121.11396762 0
511 1 58058.53881573 1
512 0 -71706.23794625 0
513 0 -122025.09477942 0
514 1 87625.20756791 1
515 1 86740.86057553 1
516 1 124836.99886160 1
517 1 115083.30391223 1
518 0 -90297.04898541 0
519 1 78396.29565269 1
520 0 -111402.07236605 0
521 0 -101045.90818884 0
522 0 -99829.34596050 0
523 1 112835.84115396 1
524 0 -87985.46959487 0
525 1 80654.46243564 1
526 1 66754.78287431 1
527 1 106530.32889349 1
528 0 -76635.76965382 0
529 1 107699.61144975 1
530 1 109950.47474047 1
531 0 -82809.91982257 0
532 0 -104387.92380973 0
533 0 -86923.72369324 0
534 1 120802.00346625 1
535 1 68296.23641636 1
536 1 84790.49396212 1
537 0 -115377.63305135 0
538 1 89378.75285255 1
539 0 -85563.48566457 0
540 1 88528.80352359 1
541 0 -111701.85238403 0
542 0 -96524.70477254 0
543 1 120676.58719003 1
544 1 121676.66718592 1
545 0 -91953.69466101 0
546 1 107491.99595125 1
547 0 -94345.75045908 0
548 0 -95295.82440397 0
549 1 88046.30920074 1
550 0 -121152.74095962 0
551 1 114174.95507219 1
552 1 99266.06620532 1
553 0 -55812.11697833 0
554 1 74812.51052545 1
555 1 106044.72693569 1
556 1 93300.31964600 1
557 0 -95118.89162078 0
558 1 119921.65177921 1
559 0 -114911.38372455 0
560 1 95574.75708138 1
561 1 71319.73957408 1
562 1 92190.48720183 1
563 1 98024.39900646 1
564 0 -107985.96456213 0
565 0 -111420.35857806 0
566 1 112891.42182256 1
567 0 -105112.31689942 0
568 0 -80597.48995442 0
569 1 95435.29723239 1
570 0 -98718.93354570 0
571 1 102414.44844837 1
572 1 118429.16440961 1
573 0 -90108.14946749 0
574 1 113847.66208374 1
575 0 -58500.44757239 0
576 1 113334.28040934 1
577 0 -82279.94084863 0
578 1 115836.73381207 1
579 1 111300.75198312 1
580 0 -92637.68096271 0
581 0 -73963.81938371 0
582 0 -87343.63671995 0
583 0 -98760.56692567 0
584 0 -99202.96610296 0
585 1 77682.31824863 1
586 0 -105042.31214492 0
587 1 99160.18474774 1
588 0 -105413.22276712 0
589 0 -85860.39388041 0
590 0 -96767.05502282 0
591 0 -86658.83628221 0
592 1 116546.90173663 1
593 1 105315.21382390 1
594 0 -108379.20095455 0
595 1 96775.22010912 1
596 0 -75620.91569186 0
597 1 109033.09485723 1
598 0 -106122.65845816 0
599 1 80934.72249416 1
600 0 -102664.46405048 0
601 0 -92407.20279254 0
602 0 -114173.96959442 0
603 0 -68719.69151974 0
604 0 -109338.26231118 0
605 0 -82180.42304762 0
606 0 -97389.88154693 0
607 1 94247.93544558 1
608 0 -69001.67643638 0
609 0 -85825.18932478 0
610 1 84877.17414605 1
611 0 -109026.50314667 0
612 0 -111262.44062414 0
613 1 99016.26510750 1
614 0 -64168.06507976 0
615 0 -111023.00342466 0
616 1 93387.17902581 1
617 1 68938.37582265 1
618 0 -85392.69115074 0
619 1 83065.56099481 1
620 1 94558.06810555 1
621 0 -88065.07483846 0
622 1 88739.05623392 1
623 0 -65557.73277432 0
624 0 -74343.96811967 0
625 1 106224.78537182 1
626 0 -71000.27045686 0
627 1 90934.75279237 1
628 1 79234.13750321 1
629 0 -84660.84306749 0
630 1 69058.25777061 1
631 1 67223.04326102 1
632 1 109155.73673954 1
633 0 -86986.25739217 0
634 1 95104.60646407 1
635 1 108576.58480962 1
636 0 -65557.57282793 0
637 1 67981.31660377 1
638 1 51214.67062986 1
639 0 -97316.92402927 0
640 1 64749.14253949 1
641 1 110648.67207307 1
642 0 -113850.75773460 0
643 0 -78637.67814410 0
644 0 -98780.42847499 0
645 1 62884.43753050 1
646 0 -76259.01028882 0
647 1 77544.52012005 1
648 0 -98775.90674299 0
649 0 -101572.92027276 0
650 0 -69242.90816669 0
651 0 -116456.50997330 0
652 1 88060.23852095 1
653 1 110271.50389284 1
654 0 -97253.08847523 0
655 1 120856.14207012 1
656 1 92909.14643014 1
657 1 86480.57966700 1
658 0 -93668.22806767 0
659 1 64651.24640518 1
660 1 93509.41201892 1
661 0 -102648.87446685 0
662 1 104433.07729328 1
663 0 -103487.50427267 0
664 0 -106028.05133525 0
665 1 91893.40495602 1
666 1 79138.27188037 1
667 0 -79793.45619798 0
668 0 -83190.18411276 0
669 0 -86316.98964309 0
670 1 113247.43742442 1
671 0 -84592.14655914 0
672 1 87950.08290332 1
673 0 -90637.50535650 0
674 1 92071.74364295 1
675 1 100927.81536148 1
676 0 -107315.52596100 0
677 1 64777.79182255 1
678 0 -81273.51696390 0
679 0 -89766.00768670 0
680 1 78798.27108513 1
681 1 100925.14984921 1
682 0 -77388.72984428 0
683 1 92254.60577898 1
684 0 -70859.59399277 0
685 0 -101436.34540047 0
686 0 -85908.73839624 0
687 1 67575.40737849 1
688 0 -91072.64349926 0
689 1 77351.78121776 1
690 1 82937.25353461 1
691 1 113175.13331182 1
692 1 89806.42683410 1
693 0 -103762.89722653 0
694 1 51180.90264423 1
695 0 -71655.87000991 0
696 0 -77016.18316905 0
697 1 105175.09866181 1
698 0 -106954.80404346 0
699 1 107331.07648045 1
700 1 101541.73258412 1
701 0 -71082.73206777 0
702 0 -102643.09733735 0
703 1 90721.56303997 1
704 0 -92753.98821184 0
705 0 -115713.84430505 0
706 1 90579.77499086 1
707 0 -109103.04997468 0
708 0 -69826.39817693 0
709 1 100734.99139327 1
710 0 -85143.28998726 0
711 1 118924.12715005 1
712 0 -91304.72463887 0
713 1 94242.98055667 1
714 1 84096.88979745 1
715 0 -67930.45782617 0
716 1 101534.64901935 1
717 1 89306.82260235 1
718 1 118791.57821918 1
719 1 118980.25956960 1
720 0 -107111.73634950 0
721 1 95982.01162325 1
722 0 -43022.39970826 0
723 0 -89228.59948874 0
724 0 -71564.57792124 0
725 1 114029.58139677 1
726 1 106116.63637524 1
727 1 101543.14283647 1
728 0 -102508.10920435 0
729 1 70913.66367660 1
730 1 93230.29140954 1
731 0 -83324.42648895 0
732 0 -84680.06706465 0
733 1 119849.55569594 1
734 0 -57617.14643452 0
735 0 -96405.90934069 0
736 1 68738.98121239 1
737 1 101942.38223072 1
738 1 94922.75386557 1
739 0 -126748.79326679 0
740 0 -116795.24481353 0
741 0 -71425.75600830 0
742 0 -60198.97333312 0
743 1 90680.83713611 1
744 0 -79171.45194578 0
745 0 -63107.84624067 0
746 0 -107780.21732229 0
747 0 -119713.85834774 0
748 1 111427.53698882 1
749 0 -97492.42376581 0
750 0 -90572.13179223 0
751 1 104748.69564925 1
752 1 97420.25178390 1
753 0 -69846.98279824 0
754 1 114121.19472686 1
755 0 -95190.42039038 0
756 0 -112056.60601319 0
757 1 77628.20820118 1
758 1 119665.63332996 1
759 0 -86614.37341207 0
760 0 -113225.45830243 0
761 1 110025.06994581 1
762 1 103964.90007708 1
763 0 -105596.11857441 0
764 1 61826.39935453 1
765 1 83996.81137015 1
766 0 -104495.65454302 0
767 1 102781.20782438 1
768 0 -105445.72413606 0
769 0 -96461.26146977 0
770 0 -106971.03586699 0
771 0 -61150.87349412 0
772 0 -92134.37550371 0
773 1 99418.47236078 1
774 0 -108567.81873962 0
775 0 -86425.69592846 0
776 1 103568.64603274 1
777 0 -92373.54124908 0
778 0 -81630.61002593 0
779 1 105244.06965745 1
780 0 -91486.93234828 0
781 1 83732.76460190 1
782 0 -100030.42965650 0
783 0 -72148.06138463 0
784 0 -74212.22011152 0
785 1 57470.88422534 1
786 0 -57777.28712948 0
787 1 74875.38871031 1
788 0 -115289.10145615 0
789 1 124638.45031038 1
790 1 60749.91838502 1
791 0 -87752.44049761 0
792 0 -73038.38111411 0
793 1 107546.60029943 1
794 1 84369.51909536 1
795 1 103805.85498435 1
796 1 75667.28263551 1
797 0 -105584.12970208 0
798 1 73831.41745229 1
799 0 -52060.37305630 0
800 0 -77791.31998855 0
801 1 68353.14867120 1
802 0 -79813.48095759 0
803 1 91375.28064903 1
804 1 103488.68976105 1
805 1 56436.09813050 1
806 0 -63004.69254224 0
807 1 102620.78145858 1
808 0 -81967.21543101 0
809 1 118283.75176683 1
810 1 87396.02787855 1
811 1 79483.32000673 1
812 0 -92151.39263427 0
813 0 -62593.10561354 0
814 1 95360.02880099 1
815 0 -64777.44672770 0
816 1 85582.77193622 1
817 1 130315.12650537 1
818 0 -97947.58702010 0
819 0 -98951.11509498 0
820 0 -61183.89433618 0
821 1 89743.42604703 1
822 1 88893.52003368 1
823 0 -93721.93894664 0
824 1 101973.01962790 1
825 1 95880.95611973 1
826 0 -73799.77495208 0
827 1 73721.42776223 1
828 0 -93073.42320336 0
829 0 -65486.92080492 0
830 1 79791.11920392 1
831 0 -96728.67434297 0
832 0 -116756.27635875 0
833 1 94595.54246230 1
834 1 68246.20680445 1
835 0 -102995.79999051 0
836 0 -83744.38828053 0
837 0 -85799.97396572 0
838 0 -118250.97864611 0
839 0 -109276.98750557 0
840 0 -98220.58388038 0
841 1 77306.22864380 1
842 0 -97501.05689578 0
843 0 -72797.94069088 0
844 1 116624.32606373 1
845 1 123677.18842394 1
846 1 103820.62703417 1
847 1 81700.96507454 1
848 1 81485.16933449 1
849 1 88510.42904070 1
850 1 57446.11898774 1
851 1 107987.11525831 1
852 0 -112670.23868851 0
853 0 -75829.85278443 0
854 1 99308.07032077 1
855 1 68679.53529956 1
856 1 88173.13364487 1
857 1 60294.51105280 1
858 0 -97389.62163871 0
859 1 97733.00253832 1
860 0 -89536.89931132 0
861 1 101684.87380132 1
862 1 77879.97507841 1
863 1 103717.67075385 1
864 1 78944.26515723 1
865 1 113969.66213276 1
866 0 -100633.14707836 0
867 0 -91913.15661300 0
868 0 -79770.47847387 0
869 1 61539.07065287 1
870 1 89762.15657168 1
871 0 -88640.24823573 0
872 1 115858.16399824 1
873 0 -96464.50601218 0
874 1 126923.68899767 1
875 1 99638.52835394 1
876 0 -67905.13816501 0
877 1 93352.87616715 1
878 1 64480.82829824 1
879 0 -109303.20067423 0
880 0 -96548.29932885 0
881 1 113984.32037783 1
882 0 -59780.55616114 0
883 1 77139.57677620 1
884 0 -53478.01879635 0
885 0 -103558.00112822 0
886 1 109536.98072578 1
887 1 96246.08292908 1
888 1 95413.07330190 1
889 1 62945.74710284 1
890 1 68257.77401896 1
891 0 -84202.20452709 0
892 0 -63403.49170925 0
893 0 -111939.23430029 0
894 0 -84725.47110084 0
895 0 -104449.75418287 0
896 1 106920.89060692 1
897 0 -35318.09532866 0
898 1 96856.90854669 1
899 1 58408.67848746 1
900 0 -121760.11880057 0
901 1 101303.60137772 1
902 1 81894.43027952 1
903 0 -64214.72153016 0
904 1 52868.85327595 1
905 0 -99742.00544434 0
906 0 -95553.90636988 0
907 0 -79196.29751005 0
908 0 -82297.98992414 0
909 1 93971.01978133 1
910 0 -98675.24213534 0
911 1 74843.45957303 1
912 0 -72880.15221700 0
913 1 70255.68636585 1
914 1 73891.19793020 1
915 1 111789.55834032 1
916 1 92615.22495093 1
917 0 -96313.69685566 0
918 0 -42649.45608432 0
919 0 -85593.26145401 0
920 1 80416.16634705 1
921 0 -114994.22244156 0
922 1 89946.68150245 1
923 1 102163.83830171 1
924 0 -91294.96624060 0
925 0 -53572.24385280 0
926 0 -97918.52919795 0
927 0 -85953.37999410 0
928 1 88289.37475820 1
929 0 -109849.66681301 0
930 1 91543.58632094 1
931 0 -104524.59871230 0
932 0 -71939.31669498 0
933 0 -101737.58221917 0
934 0 -80009.68591723 0
935 0 -119888.60617053 0
936 0 -117926.61618468 0
937 0 -102764.63710470 0
938 0 -100959.64387167 0
939 0 -70175.40541295 0
940 1 110435.44921706 1
941 1 87892.09778273 1
942 0 -82072.81366344 0
943 0 -105325.14034049 0
944 0 -83042.15583603 0
945 1 107228.97535372 1
946 0 -82899.53460572 0
947 0 -85914.24245800 0
948 0 -81415.72519428 0
949 0 -92508.57392056 0
950 1 115860.38050523 1
951 1 105570.72381088 1
952 1 80786.40774228 1
953 0 -66391.51029562 0
954 0 -58162.96649565 0
955 0 -109996.18998659 0
956 0 -103076.19891961 0
957 1 113207.16260976 1
958 0 -92821.40449536 0
959 0 -75194.66181895 0
960 1 72622.66007223 1
961 0 -102164.04390748 0
962 1 66127.94071199 1
963 1 125444.08031813 1
964 1 99194.46991950 1
965 0 -103825.85022605 0
966 0 -94921.96759590 0
967 0 -68541.62641572 0
968 0 -75570.78059071 0
969 0 -102335.11839991 0
970 1 120248.49269350 1
971 1 75113.39909065 1
972 0 -101193.41370256 0
973 0 -102369.49900643 0
974 0 -68704.80061582 0
975 1 78235.37835723 1
976 1 85417.19176959 1
977 1 124343.63057344 1
978 1 101908.68443071 1
979 1 102052.28378396 1
980 0 -70571.82180099 0
981 0 -60529.30958497 0
982 1 96015.02512901 1
983 0 -74112.44876453 0
984 1 108924.00969058 1
985 1 97042.08329069 1
986 1 101267.85071921 1
987 1 84483.68162586 1
988 1 76807.06475101 1
989 1 89631.77512466 1
990 1 81199.03285794 1
991 0 -102416.28929610 0
992 0 -121856.63275480 0
993 0 -108545.41568920 0
994 0 -101680.59458612 0
995 0 -48499.10184314 0
996 1 103062.68300537 1
997 1 96249.55633817 1
998 0 -108783.36824177 0
999 1 102398.73103110 1
1000 0 -93351.68426208 0
1001 0 -79747.93307386 0
1002 0 -69182.10855297 0
1003 0 -112606.91402069 0
1004 1 97257.12644224 1
1005 1 108664.61866721 1
1006 1 121077.59619945 1
1007 1 103146.58534560 1
1008 0 -82361.37263797 0
1009 1 88225.40601197 1
1010 0 -108622.84857434 0
1011 1 89879.41429030 1
1012 1 108686.58680128 1
1013 0 -80694.78294867 0
1014 0 -100246.98631791 0
1015 1 90596.97769016 1
1016 1 69077.83872783 1
1017 0 -85185.01832876 0
1018 1 103833.95332148 1
1019 0 -123645.28128675 0
1020 1 113892.80541779 1
1021 1 91836.25407285 1
1022 1 100853.14004656 1
1023 1 69844.47649079 1
1024 1 110724.82665694 1
1025 1 67348.24891644 1
1026 1 107799.80463198 1
1027 1 117552.00074545 1
1028 1 118842.30941609 1
1029 0 -89783.99607794 0
1030 1 85550.75262931 1
1031 0 -93896.73526203 0
1032 1 100105.63707028 1
