# idx_orig bit_orig post_llr hard
151 0 -92298.93784285 0
152 1 65163.78205174 1
153 0 -65349.16407759 0
154 0 -75270.14462984 0
155 0 -61200.63599420 0
156 1 78937.79251853 1
157 0 -123179.12173822 0
158 1 79974.23120348 1
159 0 -50703.23453978 0
160 0 -46645.09356595 0
161 1 63486.62196636 1
162 0 -62006.24590793 0
163 1 58152.56059399 1
164 1 82135.10015355 1
165 1 87705.20621233 1
166 1 62942.25119919 1
167 0 -55974.72140437 0
168 1 78422.07475317 1
169 0 -87974.64247973 0
170 1 82416.26777211 1
171 0 -85729.23427004 0
172 0 -82869.44092546 0
173 1 66992.22339364 1
174 0 -70802.67726756 0
175 0 -72579.11666048 0
176 1 67700.57025794 1
177 0 -75614.39105813 0
178 1 78864.87730107 1
179 0 -82421.71573174 0
180 0 -66804.75171734 0
181 1 66134.68103835 1
182 0 -82060.52605501 0
183 0 -98931.79803046 0
184 1 59561.43534554 1
185 0 -82307.93227014 0
186 1 82539.83993557 1
187 0 -78129.10941416 0
188 0 -58148.34262163 0
189 1 75502.55685236 1
190 1 68273.20123700 1
191 0 -67911.61368432 0
192 0 -75146.47106014 0
193 0 -97811.55208878 0
194 1 70917.24881559 1
195 1 54874.41582097 1
196 0 -69398.58607140 0
197 0 -69226.04859813 0
198 0 -79809.27695008 0
199 0 -99284.36038161 0
200 1 93010.95854756 1
201 0 -61942.40229841 0
202 1 59519.47494472 1
203 1 84142.06690135 1
204 0 -71335.49652126 0
205 1 87554.06575762 1
206 0 -81120.06734793 0
207 0 -87273.72958107 0
208 1 72048.64353130 1
209 0 -58110.61491767 0
210 0 -79549.64017412 0
211 1 69405.02437434 1
212 0 -57927.49883344 0
213 1 86507.46350918 1
214 0 -83071.65003093 0
215 1 52941.20295775 1
216 1 53268.72177727 1
217 1 78355.52119046 1
218 1 65802.69168389 1
219 1 65810.26648914 1
220 1 82555.49581662 1
221 0 -82147.86574874 0
222 1 51864.73608666 1
223 1 54609.07540785 1
224 0 -71625.36865672 0
225 1 58385.08517480 1
226 1 73358.14262044 1
227 1 86429.98577476 1
228 0 -115734.71649764 0
229 1 69668.08021085 1
230 0 -48970.33137123 0
231 1 81163.19411637 1
232 0 -67748.69986446 0
233 1 61588.86762800 1
234 1 83448.28968456 1
235 1 95932.84547512 1
236 0 -62156.91505552 0
237 0 -61410.68719555 0
238 1 76571.94028032 1
239 0 -77347.72119209 0
240 1 82182.38185148 1
241 0 -76134.34214131 0
242 0 -88077.09665999 0
243 0 -64218.01814442 0
244 1 56082.14146088 1
245 0 -53962.76933448 0
246 1 73550.93619648 1
247 0 -76021.62580898 0
248 1 75338.99835482 1
249 1 80064.06201205 1
250 0 -45505.43864305 0
251 0 -66774.14526095 0
252 1 65487.55121786 1
253 1 76366.17004939 1
254 1 86398.31541754 1
255 0 -93121.36447646 0
256 1 90423.12129501 1
257 1 42453.45480464 1
258 0 -64436.41513778 0
259 1 69373.31708669 1
260 1 76753.96354019 1
261 1 75409.47308910 1
262 1 83368.92592050 1
263 1 88427.47764053 1
264 0 -51176.18843771 0
265 0 -59339.45703671 0
266 1 67803.51671325 1
267 0 -68820.39346833 0
268 0 -79262.94427300 0
269 0 -87155.00550157 0
270 1 89321.83101454 1
271 0 -64530.31620057 0
272 0 -56715.54764415 0
273 0 -77712.51917130 0
274 1 68265.92175550 1
275 1 72381.14329920 1
276 1 92353.25330430 1
277 1 82757.42631540 1
278 1 58760.93036535 1
279 1 86029.99589321 1
280 0 -47777.88001793 0
281 0 -65624.18499520 0
282 0 -57927.49883344 0
283 0 -82898.89499350 0
284 0 -76307.24324495 0
285 0 -56861.57912477 0
286 1 55295.30899939 1
287 1 59491.42895159 1
288 1 69114.40982703 1
289 0 -78184.12160579 0
290 1 81992.76887382 1
291 0 -77843.06782825 0
292 0 -61417.53191302 0
293 1 53799.07323199 1
294 0 -56312.13168832 0
295 1 58190.32749541 1
296 1 87403.87369703 1
297 0 -76293.39165409 0
298 1 81236.90334069 1
299 1 54997.51234490 1
300 1 46805.20968420 1
301 1 58670.72482652 1
302 1 68001.54874115 1
303 0 -72292.14026609 0
304 0 -74336.46329629 0
305 0 -77910.13410460 0
306 0 -54889.18126745 0
307 1 62650.53173513 1
308 1 60466.79440207 1
309 0 -58771.19819439 0
310 1 68970.37347153 1
311 0 -78671.68217624 0
312 0 -77488.50683722 0
313 1 54417.42119462 1
314 1 67557.48745152 1
315 1 61451.49769888 1
316 0 -57692.58194468 0
317 0 -65524.01486276 0
318 0 -76985.23961991 0
319 1 75013.44364541 1
320 0 -62799.98222652 0
321 1 72439.19729528 1
322 1 75172.61872772 1
323 0 -72577.92151019 0
324 1 76842.78348597 1
325 1 69264.62678643 1
326 1 71096.99471086 1
327 0 -76106.20587205 0
328 1 70919.86632318 1
329 1 84077.63691509 1
330 1 82664.45444536 1
331 1 76422.43643148 1
332 1 74389.31571805 1
333 0 -83220.58094658 0
334 0 -64561.75447028 0
335 1 69228.87876028 1
336 0 -70477.67373917 0
337 1 67228.72087898 1
338 0 -89596.00631274 0
339 1 82804.67719334 1
340 1 91721.05529291 1
341 1 46542.05288676 1
342 1 74084.54262528 1
343 1 63249.59287848 1
344 1 77793.89458869 1
345 0 -94270.23416450 0
346 0 -92857.15822512 0
347 0 -75430.66534788 0
348 1 78570.76330207 1
349 1 52286.61599331 1
350 1 78722.69868099 1
351 1 62516.12749931 1
352 1 83544.04391496 1
353 0 -80935.26357337 0
354 1 71855.62729005 1
355 1 51429.35724487 1
356 0 -59934.84505300 0
357 1 76479.32050605 1
358 1 74526.64833349 1
359 1 83201.33328633 1
360 1 82565.51646080 1
361 1 86607.02866931 1
362 1 55787.31987328 1
363 0 -52936.00455212 0
364 1 68018.12058814 1
365 0 -68963.79783172 0
366 1 89422.32809094 1
367 1 93993.82540569 1
368 0 -72509.91359248 0
369 1 68160.35028674 1
370 0 -91670.04037340 0
371 0 -75396.72205497 0
372 0 -57652.45579140 0
373 0 -91774.34791951 0
374 0 -89869.14158875 0
375 0 -85219.52901353 0
376 1 67427.45144383 1
377 0 -67242.48842025 0
378 1 74485.79666762 1
379 1 74992.19784510 1
380 1 92056.81504141 1
381 0 -83457.73479705 0
382 0 -80086.89040502 0
383 1 74084.84636390 1
384 1 76511.94830037 1
385 0 -70588.53639461 0
386 0 -71734.95005518 0
387 1 92977.53308023 1
388 1 74244.32798273 1
389 0 -96492.52290830 0
390 0 -67082.60752871 0
391 1 73893.21612387 1
392 0 -73173.71425301 0
393 0 -76593.84233386 0
394 1 87385.59138721 1
395 0 -86588.53665697 0
396 0 -102284.85912488 0
397 0 -73437.83450481 0
398 1 59270.87365055 1
399 0 -80813.27952039 0
400 1 81077.77981884 1
401 1 91412.46451566 1
402 0 -74420.02605476 0
403 0 -100851.48272588 0
404 0 -70418.80905979 0
405 1 79100.03936699 1
406 0 -77783.89060711 0
407 0 -86591.96601001 0
408 1 94703.57153988 1
409 1 91234.33195145 1
410 1 94443.03542729 1
411 0 -74993.13148729 0
412 1 62493.12816041 1
413 1 89161.33051497 1
414 1 111500.41361848 1
415 0 -97944.22750991 0
416 0 -99296.48149536 0
417 1 94540.35298849 1
418 1 67148.39811716 1
419 0 -73908.33539881 0
420 1 62696.15609724 1
421 1 75150.97530282 1
422 1 93087.07461188 1
423 0 -87403.97130553 0
424 1 102848.70301467 1
425 0 -92514.78784795 0
426 1 65045.33981618 1
427 1 65236.82964565 1
428 1 74253.85119266 1
429 1 90220.07331557 1
430 1 90997.73800514 1
431 0 -98647.52366320 0
432 1 59331.22539722 1
433 0 -86545.50492257 0
434 0 -60453.12865916 0
435 1 69841.60274760 1
436 0 -83854.44364221 0
437 1 81500.21309882 1
438 1 74185.40287461 1
439 0 -53848.26697132 0
440 1 59038.45257298 1
441 1 64822.14596844 1
442 0 -61004.54782048 0
443 1 78140.99589376 1
444 1 84689.99563839 1
445 1 74962.08736846 1
446 0 -48521.33712357 0
447 1 55074.04617969 1
448 1 60233.14953353 1
449 0 -70562.31055603 0
450 0 -81532.01440506 0
451 1 69743.50452908 1
452 0 -87746.16777266 0
453 1 54049.40139052 1
454 1 65195.07469703 1
455 0 -67283.52722021 0
456 0 -57716.18160681 0
457 1 95509.34490129 1
458 1 76568.14492834 1
459 0 -96333.30072380 0
460 0 -68508.47548658 0
461 0 -77340.64485564 0
462 1 75098.63107717 1
463 1 94954.02394838 1
464 0 -82762.97561181 0
465 1 73950.74441269 1
466 1 110466.39679008 1
467 0 -79052.68697786 0
468 1 69008.21771339 1
469 0 -66834.78339765 0
470 1 79427.98224794 1
471 0 -77066.71597671 0
472 1 89633.59075729 1
473 1 98862.03795650 1
474 1 62827.66940084 1
475 0 -61245.37994905 0
476 0 -53271.96290492 0
477 1 60766.06342673 1
478 0 -78139.25528188 0
479 1 74593.95686044 1
480 1 79682.39061329 1
481 0 -63969.98895643 0
482 1 59591.38126080 1
483 1 65332.24153871 1
484 0 -70204.05239116 0
485 1 76570.63645106 1
486 0 -76539.11065768 0
487 1 88664.36673760 1
488 0 -67013.39429379 0
489 1 66853.87310677 1
490 0 -65552.45720432 0
491 0 -64913.41087458 0
492 1 71543.97938313 1
493 0 -74304.80138138 0
494 1 83337.09598738 1
495 0 -47563.48036109 0
496 1 67506.32193630 1
497 1 61673.82962455 1
498 0 -56103.01516771 0
499 0 -70519.80464602 0
500 1 66979.91603136 1
501 1 85669.08609999 1
502 1 40586.72100529 1
503 0 -67904.36132598 0
504 0 -78692.48109315 0
505 1 63326.46711221 1
506 0 -84160.28027198 0
507 1 78807.64124606 1
508 0 -76671.74461083 0
509 1 56493.03259012 1
510 0 -99958.78492196 0
511 0 -63810.00312964 0
512 0 -65616.20440198 0
513 0 -76978.50228761 0
514 0 -82280.42299867 0
515 1 77853.35430629 1
516 1 62360.83064722 1
517 0 -94893.28957836 0
518 0 -81195.69919815 0
519 0 -70782.64218579 0
520 0 -81873.13443073 0
521 0 -60937.59254596 0
522 0 -85937.94376309 0
523 0 -60103.33872368 0
524 0 -77198.68123368 0
525 0 -77487.47148112 0
526 1 60950.93803196 1
527 0 -67022.98069081 0
528 1 72337.29091899 1
529 0 -106014.54013201 0
530 1 46947.17913352 1
531 1 61679.88686449 1
532 1 70423.62778582 1
533 1 77041.73333179 1
534 0 -87427.78303944 0
535 1 78486.71277752 1
536 0 -86543.44434579 0
537 0 -69780.76716398 0
538 1 68366.65198657 1
539 1 98544.67700329 1
540 1 72789.99681656 1
541 0 -87776.97547340 0
542 1 82449.04946115 1
543 1 69301.94328329 1
544 1 52907.98136562 1
545 0 -69789.59207007 0
546 1 97271.88651483 1
547 0 -52424.59017509 0
548 1 75008.87460909 1
549 1 81863.40390757 1
550 1 94843.68483441 1
551 1 67679.26329110 1
552 0 -67187.13365059 0
553 0 -72682.44690464 0
554 1 62150.62638550 1
555 1 91352.34903447 1
556 0 -86669.87965605 0
557 0 -77642.48500381 0
558 0 -55921.18198247 0
559 0 -60893.76846820 0
560 1 75648.56340846 1
561 1 61843.94536819 1
562 1 80019.12969391 1
563 0 -87732.27472107 0
564 0 -70043.55894765 0
565 0 -71063.65721314 0
566 1 56989.51767622 1
567 1 71336.14919812 1
568 1 64826.54334999 1
569 1 81084.02120666 1
570 0 -77550.66189831 0
571 1 83516.22565543 1
572 0 -57252.03629408 0
573 0 -66100.28494630 0
574 0 -46982.28589508 0
575 1 62599.74071211 1
576 0 -82639.07844727 0
577 1 79132.92453795 1
578 0 -78558.29625695 0
579 1 56398.82439534 1
580 1 59858.31155234 1
581 1 60561.21218830 1
582 0 -55474.85678897 0
583 0 -86745.01069326 0
584 0 -71625.97632835 0
585 1 68133.37987306 1
586 1 52693.40860939 1
587 1 62484.48430815 1
588 1 54951.75918524 1
589 1 57951.13496999 1
590 0 -98674.23261337 0
591 1 67787.52662818 1
592 1 87090.42455287 1
593 1 23189.97312203 1
594 1 39915.38127014 1
595 0 -44514.91393772 0
596 0 -41087.65875188 0
597 1 60697.24873858 1
598 1 58810.86107382 1
599 1 60575.06509076 1
600 0 -30444.78359114 0
601 1 37081.11772750 1
602 1 43966.80644371 1
603 1 48559.15481309 1
604 0 -67048.46603914 0
605 1 57740.46306685 1
606 1 60807.01297304 1
607 1 48428.89237616 1
608 1 49462.87101365 1
609 0 -51455.04792533 0
610 0 -59088.30065411 0
611 0 -84573.23144815 0
612 0 -83723.31448758 0
613 1 65115.33124008 1
614 1 52743.24032991 1
615 0 -48352.68004187 0
616 1 61810.46816082 1
617 1 49819.58775640 1
618 0 -71924.51938832 0
619 1 73652.04030088 1
620 0 -73745.31980956 0
621 0 -72834.28115606 0
622 1 56169.29852678 1
623 1 70085.39079236 1
624 1 61447.73027324 1
625 0 -82907.82474675 0
626 1 75889.54473022 1
627 0 -71186.10583036 0
628 1 53959.80048234 1
629 0 -62145.13200218 0
630 1 73516.13828741 1
631 1 54428.89574699 1
632 1 74903.49264220 1
633 0 -85883.63462476 0
634 0 -79285.42519712 0
635 1 50188.62482372 1
636 1 62422.32896515 1
637 1 64899.10446699 1
638 1 72939.01213994 1
639 1 87086.70597294 1
640 0 -79989.62121366 0
641 0 -83961.18515827 0
642 1 56634.34848491 1
643 0 -61132.97588685 0
644 0 -75202.54771459 0
645 0 -62521.11500382 0
646 1 87365.20996526 1
647 1 86468.34951945 1
648 0 -83959.65215304 0
649 0 -59431.90004825 0
650 0 -68048.02088322 0
651 0 -59343.45830641 0
652 0 -56635.75698743 0
653 1 75479.05886924 1
654 1 70001.02848796 1
655 0 -72434.17230520 0
656 1 55521.36275480 1
657 0 -58189.37204993 0
658 1 51579.68073326 1
659 1 52260.75534359 1
660 0 -73041.89089976 0
661 1 63370.33265084 1
662 0 -64527.18669359 0
663 0 -42480.56921766 0
664 0 -59839.29259992 0
665 1 52136.93710777 1
666 1 63020.32785211 1
667 0 -68387.41325078 0
668 1 61645.30792875 1
669 1 66849.25408330 1
670 1 46720.85708994 1
671 0 -53482.77299341 0
672 1 62543.97163222 1
673 1 46275.70201616 1
674 1 70570.88153901 1
675 1 66605.56790066 1
676 0 -66314.89429879 0
677 0 -36498.72996571 0
678 1 48137.61801402 1
679 1 59629.75089355 1
680 0 -55011.19445836 0
681 1 64909.33172205 1
682 0 -88567.28708739 0
683 1 64122.05312512 1
684 0 -45721.51311486 0
685 1 47828.47526434 1
686 0 -55087.43050501 0
687 0 -48254.97995781 0
688 0 -78590.67109390 0
689 1 72815.49757630 1
690 0 -73588.48878948 0
691 1 53020.67389693 1
692 1 64501.92987144 1
693 0 -55616.94387264 0
694 0 -67707.02454466 0
695 1 68723.92028948 1
696 1 76092.01100872 1
697 1 69620.86109160 1
698 0 -61690.77974437 0
699 0 -54998.31878821 0
700 1 80908.76934678 1
701 0 -49802.22180552 0
702 0 -80396.05996681 0
703 1 77298.41906719 1
704 1 68472.81667120 1
705 1 54801.10771355 1
706 1 46149.33959416 1
707 1 71180.53186787 1
708 1 50531.55524878 1
709 1 62017.66878062 1
710 1 82194.60184199 1
711 1 62351.10884608 1
712 0 -58096.08862118 0
713 1 60848.19839936 1
714 0 -68638.04398805 0
715 1 51502.44192701 1
716 1 76087.03101360 1
717 0 -76386.38743658 0
718 1 77703.78274238 1
719 0 -85384.44162656 0
720 0 -49561.31284304 0
721 1 64275.13081443 1
722 0 -55523.12682900 0
723 1 103507.47800266 1
724 1 78259.48041339 1
725 1 82273.21549331 1
726 1 69698.70648408 1
727 1 37081.11772750 1
728 0 -62612.20701599 0
729 0 -58076.80254445 0
730 1 79434.36484619 1
731 1 62285.64795839 1
732 1 88079.10694987 1
733 0 -58703.89925805 0
734 1 43641.31837721 1
735 0 -77324.04843464 0
736 1 67215.83359399 1
737 0 -87342.46925792 0
738 0 -57293.49106932 0
739 0 -88613.60383373 0
740 1 58406.46970364 1
741 0 -54472.27397799 0
742 1 60971.09384960 1
743 0 -62037.20995851 0
744 0 -87028.32568706 0
745 0 -68475.71855576 0
746 1 85897.02753110 1
747 0 -59425.66138623 0
748 0 -53719.34704193 0
749 0 -66040.92050627 0
750 1 58201.41776982 1
751 0 -86168.14040267 0
752 1 82481.77179669 1
753 0 -83186.17007712 0
754 0 -55798.76699345 0
755 1 64713.57762871 1
756 0 -62348.19166349 0
757 1 66143.24926098 1
758 1 79826.72798963 1
759 1 65444.40676662 1
760 1 84226.32135013 1
761 0 -41691.08140029 0
762 1 73522.80408797 1
763 1 62204.29432392 1
764 0 -60932.27739275 0
765 1 73471.61394328 1
766 0 -63011.37238872 0
767 1 93313.87913654 1
768 0 -34901.03428093 0
769 0 -60405.51514326 0
770 1 62469.04407003 1
771 0 -75137.81853307 0
772 0 -60477.47650452 0
773 1 69099.98900788 1
774 1 72345.78271065 1
775 0 -31177.04355297 0
776 1 57651.88082932 1
777 1 45649.54333608 1
778 1 47784.21308050 1
779 1 70461.03690801 1
780 1 67705.61088530 1
781 1 74001.78906258 1
782 1 23189.97312203 1
783 0 -62094.73349672 0
784 1 57112.37484748 1
785 0 -77415.58522191 0
786 1 71201.89471664 1
787 1 74915.80865760 1
788 1 82668.67517735 1
789 0 -34011.35485456 0
790 0 -60306.28851973 0
791 1 56766.51573923 1
792 1 47606.47263297 1
793 1 109437.79046500 1
794 1 60106.01142930 1
795 1 79994.88549747 1
796 1 34717.49211612 1
797 0 -57227.01876782 0
798 0 -45228.76916519 0
799 0 -42918.26115212 0
800 0 -76063.53384649 0
801 1 64574.02818168 1
802 0 -83137.25751413 0
803 0 -45122.48764700 0
804 1 70410.05050122 1
805 1 42575.58826497 1
806 1 42858.51083845 1
807 1 78848.94725648 1
808 0 -57293.49106932 0
809 0 -91703.52062766 0
810 0 -40090.00770223 0
811 0 -57079.56722494 0
812 0 -53597.24092245 0
813 0 -67146.41896925 0
814 0 -87070.06454313 0
815 0 -68611.97174389 0
816 1 66650.04181038 1
817 1 59973.72983779 1
818 1 41969.39189500 1
819 0 -49004.07523299 0
820 0 -76124.08954647 0
821 1 83224.04223249 1
822 1 59434.70174931 1
823 0 -68596.35202288 0
824 1 66918.42399063 1
825 1 44768.05599383 1
826 0 -67996.73815341 0
827 0 -66761.63886191 0
828 0 -87114.09317696 0
829 0 -62873.82204022 0
830 0 -70209.23557083 0
831 1 68155.84458088 1
832 1 73655.21413183 1
833 1 77970.60054069 1
834 0 -76924.78655953 0
835 0 -78235.34816056 0
836 1 80629.01237785 1
837 0 -73463.95640798 0
838 1 59284.87444695 1
839 0 -58709.14670629 0
840 0 -65988.67240737 0
841 1 74447.95357778 1
842 1 85902.26818168 1
843 0 -84493.70567729 0
844 0 -79585.07614316 0
845 0 -58420.11872940 0
846 1 71001.14586177 1
847 0 -57880.14933997 0
848 1 66591.06729970 1
849 1 77346.33107906 1
850 0 -80498.81037253 0
851 1 81907.25879047 1
852 1 61814.91727453 1
853 1 68653.03322310 1
854 1 54304.04719450 1
855 0 -71412.36781886 0
856 0 -82786.74546145 0
857 0 -84775.36777851 0
858 1 89992.34306406 1
859 1 59789.95636037 1
860 1 69150.41418902 1
861 0 -60953.11034837 0
862 1 54111.98303046 1
863 1 83035.40651065 1
864 0 -77013.02256973 0
865 1 87637.00824521 1
866 1 53538.26722406 1
867 0 -79533.94269768 0
868 1 61698.68418360 1
869 1 63554.06219270 1
870 1 89534.45454625 1
871 1 83455.97205561 1
872 1 91735.37569032 1
873 1 57344.05143419 1
874 0 -71079.64320706 0
875 1 63102.43858320 1
876 1 72409.32393744 1
877 0 -110445.42315260 0
878 0 -76676.75519088 0
879 0 -70280.04323158 0
880 1 58965.35162930 1
881 1 54644.32968335 1
882 0 -57204.36243196 0
883 0 -54345.09487977 0
884 0 -81560.58451521 0
885 0 -96799.09555177 0
886 1 89146.12264738 1
887 1 56985.94567449 1
888 0 -66918.25424330 0
889 1 91244.34506585 1
890 0 -69544.48507555 0
891 1 82773.82917723 1
892 1 88388.57720569 1
893 1 88812.29545436 1
894 0 -53089.06039069 0
895 1 51418.16022976 1
896 0 -49103.18283355 0
897 0 -69492.45390749 0
898 1 81659.43618725 1
899 1 67299.18583777 1
900 1 85476.82142439 1
901 1 62767.00234872 1
902 0 -56183.89440183 0
903 1 83417.47257907 1
904 0 -61006.69271839 0
905 1 82180.57767570 1
906 1 70543.55351930 1
907 0 -111339.77644488 0
908 1 68288.98343141 1
909 0 -65695.84736375 0
910 0 -54859.70513350 0
911 0 -51710.39205643 0
912 1 110162.43000265 1
913 1 75133.34994916 1
914 0 -75694.72799387 0
915 0 -51861.98322344 0
916 1 62483.67746219 1
917 1 45005.42956734 1
918 0 -62151.98528182 0
919 0 -90867.71892651 0
920 0 -97879.66480511 0
921 1 80574.98140772 1
922 0 -59589.92673889 0
923 0 -75569.10073634 0
924 0 -72666.25117277 0
925 1 83159.24810781 1
926 0 -75733.82908021 0
927 1 93689.63884472 1
928 0 -90941.06694405 0
929 1 64632.96039053 1
930 1 85762.21975479 1
931 1 77618.55478520 1
932 0 -71906.45863910 0
933 0 -94591.50818533 0
934 1 86635.90354514 1
935 1 85778.82869740 1
936 1 62634.83344222 1
937 1 81933.59562896 1
938 0 -67404.97411110 0
939 1 56747.43207640 1
940 0 -90029.81306656 0
941 0 -88411.68743202 0
942 1 82224.65166241 1
943 0 -65900.19730636 0
944 0 -63757.75202146 0
945 0 -53882.01942050 0
946 1 75993.30077682 1
947 0 -96995.93235865 0
948 1 80074.80970846 1
949 1 86079.22183484 1
950 0 -63383.31463257 0
951 0 -96057.23579220 0
952 0 -65532.35071965 0
953 1 62137.91475142 1
954 0 -92686.40281817 0
955 1 92413.18635627 1
956 1 81035.53758698 1
957 0 -59354.26072912 0
958 1 67032.73368045 1
959 1 72592.11397269 1
960 1 78006.80647088 1
961 0 -86873.05917080 0
962 1 92747.82322494 1
963 0 -80416.72645721 0
964 0 -68124.46580158 0
965 0 -78994.82615470 0
966 0 -87224.19743756 0
967 1 83046.27041699 1
968 0 -92043.03375177 0
969 1 78890.68979231 1
970 0 -81768.90005081 0
971 1 63182.25730527 1
972 0 -90728.25666025 0
973 1 63738.35961254 1
974 0 -92193.59034379 0
975 1 88252.85028351 1
976 1 80268.17688167 1
977 0 -61913.87701870 0
978 1 59015.05467059 1
979 0 -79768.38747477 0
980 0 -76284.64775155 0
981 1 95094.81504329 1
982 1 88094.62871214 1
983 0 -79997.73209844 0
984 0 -57663.31104208 0
985 0 -57831.97771705 0
986 1 63987.99458192 1
987 0 -73069.70696224 0
988 1 84208.76735924 1
989 0 -102334.21404369 0
990 0 -82226.53801229 0
991 0 -65598.17711310 0
992 0 -59101.56959713 0
993 1 87260.29216608 1
994 0 -72239.96155497 0
995 0 -79121.05102715 0
996 0 -106985.39819247 0
997 1 89034.94713745 1
998 0 -82197.95675162 0
999 0 -64494.29738900 0
1000 1 104252.68935052 1
1001 0 -76519.30597877 0
1002 0 -109736.80050109 0
1003 1 121774.40262737 1
1004 0 -94600.13248233 0
1005 1 89771.68413984 1
1006 1 82660.18281486 1
1007 1 82326.51176312 1
1008 1 98826.25138092 1
1009 0 -79045.64689046 0
1010 1 104221.11543624 1
1011 0 -91473.11646906 0
1012 1 87750.38581721 1
1013 0 -64929.71904533 0
1014 1 75927.55077851 1
1015 0 -74256.78674355 0
1016 1 75317.34311357 1
1017 1 108302.65010162 1
1018 0 -92351.53150462 0
1019 1 83126.58142804 1
1020 0 -65073.84855915 0
1021 0 -82508.28699110 0
1022 1 80866.46874078 1
1023 0 -76254.21545447 0
1024 0 -96908.23270599 0
1025 1 87430.35566563 1
1026 1 89966.73952620 1
1027 0 -73852.67461401 0
1028 1 78219.22337508 1
1029 1 93232.63946848 1
1030 1 62826.76397324 1
1031 0 -104113.12797653 0
1032 0 -87211.12565405 0
1033 1 86442.05917107 1
