# idx_int bit_int post_llr hard
80 0 -39891.85796267 0
81 0 -43863.63634520 0
82 0 -24036.88763485 0
83 1 15629.48364182 1
84 1 28334.84271842 1
85 0 -34374.52325199 0
86 1 29922.75366695 1
87 0 -39133.39643905 0
88 0 -22518.22326086 0
89 0 -34721.62841629 0
90 1 19148.94204836 1
91 1 34429.79140718 1
92 0 -33148.60594429 0
93 0 -40669.73104240 0
94 1 43263.98659127 1
95 1 29763.60364611 1
96 0 -40257.92423334 0
97 0 -34043.16963641 0
98 0 -36218.51023993 0
99 1 2751.49806960 1
100 1 39936.13349264 1
101 1 34221.20595601 1
102 1 11531.65323273 1
103 0 -37085.31967144 0
104 1 39342.89606475 1
105 1 25626.66656410 1
106 1 27747.13954317 1
107 1 35027.60775131 1
108 1 24288.10250599 1
109 0 -28497.83000495 0
110 1 24441.50084340 1
111 0 -29064.84004253 0
112 1 28320.70909088 1
113 0 -39095.14148755 0
114 0 -33020.24588831 0
115 1 35673.93098847 1
116 1 34597.79058795 1
117 1 38207.04583677 1
118 1 29664.32462685 1
119 0 -37774.05059940 0
120 1 36554.05742189 1
121 1 18302.39454837 1
122 1 40213.65058679 1
123 0 -31720.95921100 0
124 0 -37575.97532771 0
125 0 -31060.80851585 0
126 1 34462.52760489 1
127 0 -34537.93408108 0
128 1 44833.20834489 1
129 1 32970.90602471 1
130 1 25042.91952140 1
131 0 -33189.29796668 0
132 1 34290.21105528 1
133 1 26201.14515519 1
134 0 -26039.35743654 0
135 0 -35282.68036111 0
136 0 -29626.42653598 0
137 0 -43660.22085781 0
138 1 16203.79595266 1
139 1 45196.03696578 1
140 1 47044.54603983 1
141 0 -39083.58970949 0
142 1 48321.80916795 1
143 0 -28248.21992717 0
144 0 -35416.94942047 0
145 0 -27752.72627745 0
146 0 -33979.66312646 0
147 0 -32167.86283843 0
148 1 38494.21697404 1
149 1 22656.91257579 1
150 1 30698.94249530 1
151 1 28516.32042434 1
152 0 -33099.30711483 0
153 1 28790.61444315 1
154 0 -47423.98399324 0
155 1 26982.58898374 1
156 1 18244.32900529 1
157 1 47850.39875970 1
158 1 41107.72012012 1
159 0 -37586.58235248 0
160 0 -15837.13084298 0
161 1 18452.01068941 1
162 1 32423.20263435 1
163 0 -27497.29195089 0
164 1 45616.12763694 1
165 1 25188.27836784 1
166 1 10780.03132750 1
167 1 14874.72094805 1
168 0 -41909.40635900 0
169 0 -37261.00442403 0
170 0 -45436.00553985 0
171 0 -23770.30521967 0
172 0 -38153.71797226 0
173 0 -41623.41684186 0
174 1 19620.76832524 1
175 1 40136.83565595 1
176 0 -32490.05247513 0
177 0 -30343.54337438 0
178 1 29443.00054885 1
179 1 27680.71838024 1
180 1 22080.45737057 1
181 1 37775.97317589 1
182 1 36432.55769409 1
183 0 -36462.88752613 0
184 0 -23543.23163656 0
185 0 -17493.35816026 0
186 1 25769.96295928 1
187 0 -26474.48646542 0
188 1 36363.13699411 1
189 1 31424.41190540 1
190 1 43423.51172623 1
191 1 38602.50095721 1
192 0 -42409.30376516 0
193 0 -39363.30208335 0
194 0 -31245.94719749 0
195 0 -33356.68079443 0
196 0 -36157.81486597 0
197 0 -32553.75749756 0
198 0 -46341.20772794 0
199 0 -34938.31389119 0
200 0 -37909.77381556 0
201 0 -27447.80781862 0
202 0 -42064.84771257 0
203 0 -32491.01412228 0
204 1 13479.28790653 1
205 0 -22989.55269205 0
206 1 40924.78342659 1
207 0 -41230.14344371 0
208 1 27696.63019410 1
209 1 32253.44032478 1
210 0 -39921.54009480 0
211 1 42131.98486937 1
212 0 -34890.06772779 0
213 0 -35165.66840806 0
214 1 28254.19192310 1
215 0 -38042.29599675 0
216 0 -41380.77936222 0
217 0 -39365.47086125 0
218 1 32156.91308194 1
219 1 37629.11330862 1
220 0 -35266.25879663 0
221 1 35981.42953648 1
222 1 35062.45335000 1
223 1 22863.54406200 1
224 0 -40204.02719067 0
225 0 -21096.41225776 0
226 1 27610.01656395 1
227 0 -53545.09545428 0
228 0 -32500.52717118 0
229 1 21676.57869433 1
230 0 -25104.95789738 0
231 1 33191.23469660 1
232 1 18345.01034991 1
233 1 34169.51677279 1
234 0 -21039.81651882 0
235 1 26211.36709722 1
236 1 34720.10616555 1
237 0 -27407.27630787 0
238 1 45186.42429211 1
239 1 23348.60186808 1
240 0 -25608.16342793 0
241 0 -27075.53570682 0
242 1 26775.59627966 1
243 1 30247.51526261 1
244 0 -23253.31932806 0
245 1 7296.45587741 1
246 1 19122.70074617 1
247 0 -27505.89256577 0
248 0 -34103.70451794 0
249 1 48320.38779924 1
250 1 32741.96892603 1
251 0 -23550.47443974 0
252 0 -46162.38548666 0
253 1 34700.18770004 1
254 0 -35132.88459028 0
255 0 -20454.57068636 0
256 1 25680.19347675 1
257 1 38926.36651053 1
258 0 -31398.84650206 0
259 0 -24163.02353699 0
260 0 -32207.95094741 0
261 0 -28654.36849012 0
262 1 36137.73588594 1
263 0 -44477.12644953 0
264 0 -31745.56672545 0
265 0 -14090.75134667 0
266 0 -41442.33106815 0
267 0 -23860.88939874 0
268 0 -15944.67575598 0
269 0 -29666.74351315 0
270 0 -29635.72589878 0
271 0 -18869.59446836 0
272 0 -27990.89459218 0
273 1 46154.92985557 1
274 1 24426.28805732 1
275 0 -23461.76336385 0
276 1 54325.77728607 1
277 0 -36625.74504872 0
278 0 -25954.02929426 0
279 0 -42400.47951026 0
280 1 22837.89089835 1
281 1 30068.46430677 1
282 1 27561.54650089 1
283 1 50819.26591929 1
284 1 43679.45966507 1
285 0 -27556.37028531 0
286 0 -22258.22769289 0
287 1 28221.35119166 1
288 0 -30299.42152317 0
289 0 -38920.99674733 0
290 1 30107.67555868 1
291 1 40993.92075887 1
292 0 -21837.28006626 0
293 0 -40979.51803153 0
294 1 43626.26666423 1
295 1 37086.78615430 1
296 1 20092.52114832 1
297 0 -35534.39774660 0
298 1 33461.40746732 1
299 0 -45313.04249464 0
300 0 -47900.85222508 0
301 0 -33615.84099077 0
302 0 -35670.97162403 0
303 0 -27762.12073425 0
304 0 -27832.66663245 0
305 0 -37106.78418131 0
306 1 24515.48339583 1
307 1 21758.03339459 1
308 0 -48577.13071372 0
309 1 27640.78703894 1
310 0 -36858.55418970 0
311 0 -30367.16615493 0
312 1 28184.23915665 1
313 0 -30934.53923497 0
314 1 29917.91755236 1
315 0 -39136.16814131 0
316 1 20539.19789467 1
317 1 45236.08864200 1
318 0 -14868.26106433 0
319 1 22696.42766035 1
320 0 -34476.82576816 0
321 1 30986.84708646 1
322 0 -33866.05590074 0
323 0 -38350.75966376 0
324 1 41320.05334161 1
325 0 -31254.69051201 0
326 1 10882.14884200 1
327 1 25959.53931209 1
328 0 -29105.04975743 0
329 0 -39187.21270508 0
330 1 27095.96131656 1
331 1 19521.41535589 1
332 1 44814.49597051 1
333 0 -47268.44864150 0
334 1 39289.74306311 1
335 1 16983.54367358 1
336 0 -44697.03747901 0
337 1 17976.50944828 1
338 0 -26715.45889069 0
339 1 33249.48081512 1
340 1 34074.87120683 1
341 1 30812.99697569 1
342 1 43770.06134748 1
343 0 -24445.42101308 0
344 0 -23574.01792694 0
345 1 41363.72195716 1
346 1 20028.81729101 1
347 0 -36767.31402675 0
348 1 31301.90880376 1
349 0 -26833.74186812 0
350 0 -44799.17303900 0
351 0 -37144.24917855 0
352 0 -34184.32791014 0
353 1 40677.32426025 1
354 0 -46110.28965491 0
355 0 -32204.68395954 0
356 0 -39784.00098488 0
357 0 -48977.62001363 0
358 1 33064.87011231 1
359 1 39002.96054444 1
360 1 45923.35859596 1
361 1 26676.78093118 1
362 1 36673.56024191 1
363 0 -17288.93223942 0
364 1 22872.04856651 1
365 0 -22183.97822244 0
366 1 24934.04207806 1
367 1 53061.68108101 1
368 0 -6203.76976965 0
369 0 -34926.29542909 0
370 0 -37132.26160081 0
371 1 40850.79704995 1
372 0 -33909.67105234 0
373 1 47601.28300501 1
374 1 27800.88154268 1
375 0 -43218.91372942 0
376 1 35610.43763104 1
377 0 -17211.22768395 0
378 1 30113.05250549 1
379 1 32934.20809110 1
380 1 42134.95692478 1
381 0 -24397.68937063 0
382 1 13256.30780934 1
383 0 -50587.38256587 0
384 0 -51916.44181492 0
385 1 34547.78319172 1
386 1 11768.71096744 1
387 1 47052.25432032 1
388 0 -41268.90062545 0
389 0 -28988.35032374 0
390 0 -41881.80295652 0
391 0 -47321.19825004 0
392 1 35184.76362732 1
393 1 29351.68822531 1
394 1 28155.45225892 1
395 1 29229.30705074 1
396 0 -36649.33103289 0
397 1 40817.28346166 1
398 0 -39424.09495323 0
399 0 -28167.90415104 0
400 0 -35245.78363445 0
401 1 23165.50464351 1
402 0 -45255.68190681 0
403 1 42487.36722210 1
404 1 41719.26850255 1
405 1 29177.85451912 1
406 0 -41508.09355437 0
407 0 -23318.62053448 0
408 0 -40857.60904501 0
409 0 -42990.76096874 0
410 1 32286.59901326 1
411 1 39802.92783743 1
412 0 -31760.95473000 0
413 0 -41864.37616442 0
414 0 -39253.08376835 0
415 0 -25108.78607197 0
416 0 -39292.60273359 0
417 1 26330.19942066 1
418 1 40248.65003523 1
419 0 -37682.97226826 0
420 1 39783.83500510 1
421 1 26087.25110311 1
422 1 28306.13437986 1
423 0 -32090.46247468 0
424 0 -37005.94371710 0
425 0 -41309.01743345 0
426 1 49301.56830249 1
427 0 -33040.59103615 0
428 1 36922.66704013 1
429 0 -38220.10932858 0
430 0 -27973.22541455 0
431 0 -45314.04871108 0
432 0 -45434.73489489 0
433 1 41296.18702994 1
434 0 -29124.77105314 0
435 0 -26873.30214682 0
436 1 25398.78984141 1
437 1 37131.51588318 1
438 1 45782.44333846 1
439 0 -38968.20568417 0
440 1 18736.95382815 1
441 0 -33015.11841739 0
442 0 -28159.32499959 0
443 1 20098.39775580 1
444 0 -38578.57117795 0
445 0 -16145.21160844 0
446 0 -55068.20414871 0
447 1 41008.44451988 1
448 0 -22532.49462299 0
449 0 -43125.52983989 0
450 1 38999.24552044 1
451 1 27559.67481109 1
452 1 45866.94725476 1
453 1 25800.10431029 1
454 1 42402.47796093 1
455 1 43607.84070338 1
456 0 -29299.45528136 0
457 1 32164.45113454 1
458 0 -51804.34331220 0
459 1 32970.31693083 1
460 0 -17848.37263050 0
461 0 -33108.87283548 0
462 0 -33343.27433857 0
463 1 42718.10952519 1
464 1 35020.04549104 1
465 0 -48718.39358210 0
466 1 45019.97227889 1
467 1 34884.39253703 1
468 0 -36602.04463776 0
469 1 40343.90112096 1
470 0 -22017.25434687 0
471 0 -47050.21366940 0
472 0 -41206.54223985 0
473 1 36861.76715743 1
474 0 -45694.03450411 0
475 0 -36489.09833058 0
476 1 14882.25974486 1
477 1 29839.26631099 1
478 0 -33381.38932037 0
479 1 32695.17192280 1
480 1 41868.20931739 1
481 0 -27719.84229432 0
482 0 -19142.02689737 0
483 1 27890.58109108 1
484 1 21569.74048069 1
485 0 -36916.38944932 0
486 0 -31330.73857268 0
487 0 -30738.75395276 0
488 0 -26340.28342154 0
489 0 -49445.85031320 0
490 1 23698.28871772 1
491 1 44422.54519786 1
492 0 -43041.93540283 0
493 1 37296.88037212 1
494 0 -40894.54722708 0
495 1 14510.72952522 1
496 0 -43367.77831086 0
497 0 -26877.05132490 0
498 0 -28592.08833405 0
499 0 -39228.39280897 0
500 1 37856.63966277 1
501 0 -35886.70154297 0
502 1 30436.48654065 1
503 0 -37549.76143479 0
504 1 23565.52643736 1
505 1 46446.49912145 1
506 1 46388.94277810 1
507 0 -29759.88297620 0
508 0 -27477.82926766 0
509 1 37313.16658325 1
510 0 -41164.09958113 0
511 1 28404.37710047 1
512 0 -7781.90017345 0
513 1 46489.78776283 1
514 0 -47742.56445201 0
515 1 18815.63592307 1
516 0 -33683.32877228 0
517 1 47757.62190406 1
518 1 23856.42055086 1
519 1 48891.52331793 1
520 0 -52014.57788322 0
521 1 32182.03656840 1
522 1 40293.55478274 1
523 1 18645.09923193 1
524 1 32746.24012676 1
525 0 -26402.15711352 0
526 1 25905.15454248 1
527 1 42719.60021900 1
528 1 33331.98875249 1
529 0 -40959.56455858 0
530 1 -6283.74220707 0
531 0 -36963.24560319 0
532 0 -37808.28452153 0
533 1 41509.71146484 1
534 0 -21208.86656588 0
535 1 42700.26380521 1
536 0 -11034.20769075 0
537 1 35514.83884631 1
538 1 22971.87017512 1
539 1 34368.41744167 1
540 1 30700.48004680 1
541 0 -32220.93141758 0
542 0 -42403.47747032 0
543 0 -39594.17682237 0
544 1 30491.86951860 1
545 0 -47204.90751412 0
546 0 -35024.53622412 0
547 1 45347.40317711 1
548 0 -24605.62519080 0
549 0 -44412.58002025 0
550 1 26743.81863000 1
551 1 44557.28044174 1
552 1 25985.32533790 1
553 0 -12340.37874786 0
554 1 43421.09717037 1
555 1 41164.55455907 1
556 0 -42007.59323419 0
557 0 -37044.69950826 0
558 1 35210.62111137 1
559 0 -43434.95824139 0
560 1 24336.06944864 1
561 0 -35517.09837606 0
562 0 -37620.80602839 0
563 1 40891.76029337 1
564 0 -46677.30536146 0
565 0 -37664.80219165 0
566 1 36454.09786735 1
567 0 -38454.99404178 0
568 1 36585.82712102 1
569 1 33366.34647800 1
570 0 -44485.81911511 0
571 0 -37017.71247553 0
572 0 -21046.71433004 0
573 0 -52323.97293342 0
574 1 37077.14226652 1
575 1 28210.68925955 1
576 1 23629.96664581 1
577 1 25812.08664939 1
578 1 38493.14904539 1
579 1 39784.09539857 1
580 1 39322.48105689 1
581 0 -27757.45623191 0
582 0 -29801.94701346 0
583 1 30351.97116190 1
584 0 -12403.61078040 0
585 1 43686.09090391 1
586 0 -25149.30083852 0
587 1 22873.34349294 1
588 0 -47959.50478312 0
589 0 -29497.45159984 0
590 1 29527.80569810 1
591 1 21693.45589348 1
592 0 -33175.26233872 0
593 1 15426.96459486 1
594 0 -22249.59765596 0
595 0 -28381.55073651 0
596 1 22539.62342187 1
597 1 15710.33233214 1
598 1 43731.36095803 1
599 1 24746.92878681 1
600 1 39197.64867306 1
601 1 31197.09308379 1
602 1 32509.02968922 1
603 0 -20313.39983789 0
604 0 -40004.18403872 0
605 1 36183.01314533 1
606 1 35727.18055237 1
607 1 33489.72615519 1
608 1 40891.22503728 1
609 0 -34990.53061748 0
610 0 -28878.37197515 0
611 1 31678.93022828 1
612 1 43839.41945874 1
613 0 -44534.08353028 0
614 0 -30605.33702310 0
615 1 38205.78352357 1
616 0 -36298.29141118 0
617 0 -17807.34351161 0
618 1 41515.87253479 1
619 1 27179.52433586 1
620 0 -27118.18960880 0
621 0 -25116.52304995 0
622 0 -34498.96401580 0
623 0 -47097.31775920 0
624 0 -30557.91774586 0
625 1 36309.81497516 1
626 0 -45080.06036790 0
627 1 34344.85440982 1
628 0 -35616.00472836 0
629 1 35613.95720817 1
630 1 26354.90409407 1
631 1 41807.46992091 1
632 1 41018.24448795 1
633 1 23589.80961082 1
634 0 -28951.97609857 0
635 0 -34111.37329637 0
636 0 -37907.31970804 0
637 1 14892.24721497 1
638 0 -18753.98596148 0
639 0 -50895.16728839 0
640 1 33557.59016577 1
641 0 -38538.18224968 0
642 1 25595.18872394 1
643 1 37049.53401066 1
644 0 -29016.52191378 0
645 1 38783.98246587 1
646 0 -43047.33484378 0
647 0 -50713.91523341 0
648 0 -20072.64986906 0
649 0 -25571.90889468 0
650 0 -35214.49568737 0
651 0 -44166.77863694 0
652 0 -37202.17414038 0
653 0 -38093.99124229 0
654 1 35733.53958572 1
655 0 -33366.73137038 0
656 0 -34683.79760867 0
657 0 -20786.45294379 0
658 1 46126.37199993 1
659 0 -24265.23294531 0
660 0 -42800.96461293 0
661 0 -20535.49554263 0
662 0 -32495.03673805 0
663 0 -25289.68519145 0
664 1 36345.17893688 1
665 0 -37668.45648483 0
666 1 39372.28214444 1
667 1 36560.14483405 1
668 1 31340.62560755 1
669 0 -40264.01410223 0
670 1 24601.70141617 1
671 1 23969.66274304 1
672 1 20984.05535565 1
673 1 32821.16662690 1
674 1 29003.19022988 1
675 1 45913.52216630 1
676 0 -36797.58984898 0
677 0 -36883.75870872 0
678 1 4865.40290429 1
679 1 25164.70858283 1
680 1 31242.50177489 1
681 1 31588.92961614 1
682 1 25489.60988363 1
683 1 25288.45674021 1
684 1 48182.24931601 1
685 1 35328.08815106 1
686 1 27556.15345584 1
687 1 23062.68300714 1
688 1 34093.50474503 1
689 0 -43324.30764276 0
690 1 29967.80897530 1
691 1 25957.50837664 1
692 0 -28452.99135212 0
693 1 37792.81441182 1
694 0 -40878.46986194 0
695 1 23606.28969659 1
696 1 24367.00612948 1
697 1 20747.26159140 1
698 0 -23224.90626209 0
699 1 21671.44168440 1
700 1 37675.90514988 1
701 0 -23284.93631209 0
702 0 -28697.13083251 0
703 1 27095.54783759 1
704 1 34976.77019935 1
705 1 36705.35364719 1
706 1 30987.28799510 1
707 1 23175.78587115 1
708 0 -27938.36848310 0
709 1 40377.53207857 1
710 0 -33905.20655918 0
711 1 36420.58185635 1
712 0 -33782.00651745 0
713 0 -24613.44155407 0
714 0 -38129.17638199 0
715 1 40449.17732470 1
716 1 16412.82972868 1
717 0 -23319.82115974 0
718 0 -30380.33104770 0
719 1 26556.82005042 1
720 1 26924.00104213 1
721 0 -41867.65604531 0
722 0 -44382.50069985 0
723 1 37627.84874431 1
724 1 46156.31299891 1
725 0 -40826.71482636 0
726 0 -36311.43232974 0
727 0 -42230.49783797 0
728 1 29550.89292719 1
729 1 41703.43129286 1
730 0 -31936.05563143 0
731 1 43185.67177566 1
732 0 -29933.47232216 0
733 0 -31961.35283208 0
734 0 -27624.39303633 0
735 1 39523.52078126 1
736 1 39744.93086280 1
737 1 20692.60547473 1
738 1 25093.75115947 1
739 0 -34038.15642265 0
740 1 27417.64149874 1
741 0 -23308.70504870 0
742 0 -40124.66966555 0
743 1 22714.98333867 1
744 0 -28895.42947513 0
745 1 30060.26321440 1
746 0 -1389.26613300 0
747 0 -57041.65364729 0
748 0 -42893.62116018 0
749 0 -48282.04495909 0
750 1 37537.11413228 1
751 1 29115.21091145 1
752 1 34489.29744620 1
753 0 -22181.64855376 0
754 0 -36317.99917555 0
755 1 38979.84035571 1
756 0 -40891.26724869 0
757 1 24496.00785696 1
758 0 -43445.01207535 0
759 1 28407.09953804 1
760 1 31262.73921818 1
761 1 54013.04312304 1
762 1 47143.40841331 1
763 0 -34483.78461495 0
764 1 24141.93465653 1
765 1 41506.94216599 1
766 1 40786.21438293 1
767 0 -17693.70212328 0
768 1 26377.48760577 1
769 1 31876.80853064 1
770 1 45333.28778678 1
771 1 27276.88706078 1
772 1 29563.56345525 1
773 0 -40110.28305135 0
774 0 -14424.78122137 0
775 1 30982.05010894 1
776 1 32468.94624779 1
777 0 -34784.17763079 0
778 0 -32114.21174767 0
779 1 33215.70013470 1
780 0 -33224.32736541 0
781 1 29642.36620447 1
782 0 -21258.69333572 0
783 0 -42546.56637324 0
784 1 32815.89033214 1
785 0 -19612.38161297 0
786 0 -21352.92382226 0
787 0 -28830.66355829 0
788 0 -15620.11777179 0
789 1 33110.85050015 1
790 0 -18690.57696222 0
791 1 34544.17361892 1
792 1 27008.18984583 1
793 0 -27181.58863591 0
794 0 -31252.13562564 0
795 1 18423.52793073 1
796 0 -32272.61729071 0
797 1 25232.99553603 1
798 0 -46800.30979642 0
799 1 40590.96670855 1
800 1 33211.06844911 1
801 0 -28770.50913050 0
802 0 -32375.90285620 0
803 0 -39387.13150543 0
804 0 -20086.87382060 0
805 0 -38110.20440246 0
806 1 46919.11746792 1
807 0 -40115.16292795 0
808 0 -32647.25414461 0
809 0 -32476.89234085 0
810 1 43052.12681108 1
811 0 -33830.99367622 0
812 1 14239.24336470 1
813 0 -27606.58660982 0
814 0 -36322.47859694 0
815 0 -40706.42978311 0
816 0 -22477.67018315 0
817 0 -29811.09132413 0
818 1 34350.68070898 1
819 1 41952.62180674 1
820 0 -30346.84411999 0
821 0 -35675.93107869 0
822 1 9701.02168173 1
823 1 33562.18580741 1
824 1 40159.50207015 1
825 0 -30320.18601762 0
826 0 -28131.37906447 0
827 0 -16277.73216133 0
828 0 -26224.13545192 0
829 1 40433.91728870 1
830 0 -21982.53359855 0
831 0 -26880.63607014 0
832 1 29888.91962683 1
833 0 -26772.71270001 0
834 0 -30779.39185654 0
835 1 38262.16335889 1
836 1 33887.72018587 1
837 1 26021.98186212 1
838 1 42297.20045684 1
839 1 14286.88559070 1
840 1 31945.92418596 1
841 1 35643.14910032 1
842 0 -24103.07482756 0
843 1 41139.90948297 1
844 0 -37885.52969834 0
845 1 34409.88528664 1
846 1 35632.93752321 1
847 0 -18434.56016767 0
848 1 39194.50163151 1
849 1 12703.23492709 1
850 0 -36308.97684706 0
851 0 -27293.29288365 0
852 0 -27374.33088454 0
853 0 -25779.18733591 0
854 1 44009.34033871 1
855 0 -17565.43697747 0
856 0 -25858.79025516 0
857 0 -39690.37395925 0
858 0 -40883.23657298 0
859 1 20270.62866589 1
860 1 32323.13564211 1
861 1 36526.83761326 1
862 0 -36658.75443867 0
863 0 -25231.06048549 0
864 0 -22366.99544029 0
865 1 42092.81097636 1
866 1 32725.17404534 1
867 1 33239.09494209 1
868 0 -49796.31791402 0
869 1 29881.32447402 1
870 1 38580.51944919 1
871 1 40881.63035407 1
872 0 -31464.43123689 0
873 0 -35194.29757867 0
874 1 24695.45757062 1
875 1 30871.18290438 1
876 0 -14691.72221581 0
877 0 -11037.86093565 0
878 1 23773.01754290 1
879 1 37398.57357342 1
880 0 -26506.93516414 0
881 1 47852.77416340 1
882 1 42865.84923637 1
883 1 9945.64216914 1
884 0 -36947.38464629 0
885 1 44694.81788003 1
886 0 -18243.07559262 0
887 1 42313.18839530 1
888 0 -23190.01889243 0
889 1 27713.07217869 1
890 1 18962.64786667 1
891 1 32180.99878869 1
892 1 52620.88935733 1
893 1 19946.37944197 1
894 1 31959.96747868 1
895 1 47051.48343234 1
896 1 23949.23629515 1
897 0 -46566.49733810 0
898 0 -7707.03367227 0
899 0 -39596.13721472 0
900 0 -26199.48361360 0
901 0 -45803.18239890 0
902 1 50158.00200655 1
903 1 44720.44193513 1
904 0 -29651.98519720 0
905 1 36870.77996902 1
906 1 46009.70415396 1
907 0 -30015.80017311 0
908 0 -45187.65038594 0
909 1 34707.49436538 1
910 1 45812.13331679 1
911 0 -28094.41272718 0
912 1 28046.81373252 1
913 0 -11788.52526086 0
914 1 38246.11785105 1
915 1 42809.95057074 1
916 1 39586.85500920 1
917 1 35452.18085019 1
918 0 -34711.55818263 0
919 0 -30371.19242754 0
920 1 42846.77829218 1
921 1 29449.97672160 1
922 0 -40537.60704888 0
923 0 -40280.13706431 0
924 0 -28351.43077955 0
925 0 -38931.26023804 0
926 1 23801.49361565 1
927 1 19031.76611968 1
928 0 -23718.88376262 0
929 0 -26497.94354022 0
930 0 -32911.80531078 0
931 1 26683.39629322 1
932 1 22190.33674854 1
933 1 35991.48090866 1
934 0 -25185.29800754 0
935 0 -25258.42141256 0
936 0 -37170.31447562 0
937 0 -36801.08342789 0
938 0 -18069.94011735 0
939 1 13725.12476598 1
940 0 -40348.25596646 0
941 0 -36150.13272694 0
942 0 -37134.14955691 0
943 0 -20519.57059484 0
944 1 42856.02892169 1
945 1 30411.85402510 1
946 1 31062.48833626 1
947 0 -16580.37551270 0
948 1 16652.38732539 1
949 1 28692.26905478 1
950 1 41613.56132740 1
951 1 45062.48016288 1
952 0 -10907.46835441 0
953 0 -14353.54509023 0
954 1 22036.60909064 1
955 1 14945.38555124 1
956 1 34942.71920775 1
957 0 -20317.23763458 0
958 1 39277.12618854 1
959 1 34246.19275287 1
960 1 36184.22857546 1
961 0 -36309.15229914 0
962 0 -41921.70762377 0
963 0 -20186.16190959 0
964 1 36030.03658831 1
965 0 -42134.14675106 0
966 1 37829.31889565 1
967 0 -35862.97700630 0
968 0 -45154.81052804 0
969 1 32436.46888456 1
970 1 33406.67335165 1
971 0 -32472.60803051 0
972 1 34933.99585711 1
973 1 27736.91339005 1
974 0 -29119.02658231 0
975 1 47462.18344739 1
976 1 33534.39913947 1
977 0 -46293.92748162 0
978 1 29213.87262790 1
979 0 -32229.78566337 0
980 1 34357.58649952 1
981 1 38397.92641641 1
982 0 -33438.66561922 0
983 0 -51271.31634571 0
984 0 -31631.47209276 0
985 0 -30413.15333035 0
986 0 -37262.66131158 0
987 0 -26252.19425422 0
988 0 -40472.55175507 0
989 1 40035.81803021 1
990 0 -25802.91039236 0
991 0 -41733.93963766 0
992 0 -48034.30608202 0
993 1 42658.79341448 1
994 1 32727.51709316 1
995 1 30557.51343647 1
996 0 -30893.82159533 0
997 1 21702.17647519 1
998 0 -32802.33520032 0
999 0 -32687.27161479 0
1000 0 -32775.35438086 0
1001 1 34611.51505969 1
1002 0 -28884.25165312 0
1003 1 41698.71650273 1
1004 0 -33786.21765293 0
1005 0 -33607.03026505 0
1006 1 41230.21165052 1
1007 1 37929.31547716 1
1008 1 39401.34073360 1
1009 0 -20817.20668421 0
1010 0 -40518.72425485 0
1011 1 48500.85232741 1
1012 1 28990.51883035 1
1013 1 36071.53979474 1
1014 1 35749.21582630 1
1015 0 -27308.22731515 0
1016 0 -36307.05182482 0
1017 1 21284.98150316 1
1018 1 32087.42667441 1
1019 0 -16875.62259773 0
1020 0 -22464.25447044 0
1021 1 39915.97094155 1
1022 1 33212.41276009 1
1023 1 23560.32660904 1
1024 1 19661.30519285 1
1025 0 -17394.93095053 0
1026 0 -33471.46799574 0
1027 0 -11415.59046206 0
1028 0 -42025.62511183 0
1029 1 9945.64216914 1
1030 0 -28404.64730774 0
1031 0 -13952.23995080 0
