# idx_int bit_int post_llr hard
107 1 56733.71117351 1
108 0 -57136.96813125 0
109 0 -58019.51661697 0
110 1 52260.44388166 1
111 1 52601.40984558 1
112 0 -51007.43487988 0
113 1 56317.08988063 1
114 1 27949.67017344 1
115 1 46498.59677294 1
116 0 -74013.79061832 0
117 1 43518.44752100 1
118 1 69009.12684568 1
119 0 -61934.36805973 0
120 0 -56503.65265285 0
121 0 -69657.29829209 0
122 0 -70389.03192070 0
123 1 59444.23887851 1
124 0 -55362.01492629 0
125 0 -56195.26532704 0
126 0 -50361.85925263 0
127 1 27264.49307355 1
128 1 43029.91512759 1
129 0 -51377.18343676 0
130 0 -81461.54274707 0
131 1 54717.12032542 1
132 0 -48744.83476771 0
133 1 67614.06944869 1
134 0 -47433.13646564 0
135 1 58811.09680051 1
136 1 51988.94902162 1
137 0 -57738.16135383 0
138 1 58453.54925051 1
139 0 -52917.09806431 0
140 1 69174.36641370 1
141 0 -54301.01890492 0
142 0 -66164.31972274 0
143 1 30259.60729354 1
144 0 -72587.26555082 0
145 0 -65115.35951687 0
146 0 -57115.13049332 0
147 0 -54486.03661101 0
148 0 -51326.48123542 0
149 1 37089.40211640 1
150 1 44464.12186742 1
151 0 -83762.06293904 0
152 0 -42394.00968588 0
153 1 69961.03715199 1
154 0 -75904.75277616 0
155 1 45552.78153094 1
156 0 -58869.98903512 0
157 0 -53253.75064321 0
158 0 -82646.50152696 0
159 1 53294.35539910 1
160 0 -56258.19293910 0
161 1 49386.66717864 1
162 1 53412.22058806 1
163 1 55281.09684347 1
164 1 67811.79731086 1
165 1 71302.39844390 1
166 1 48340.16015800 1
167 1 52855.22027836 1
168 0 -50138.32455550 0
169 1 41939.33308692 1
170 0 -64637.15979443 0
171 0 -40711.49278356 0
172 1 76384.74991021 1
173 1 58297.90206558 1
174 1 47497.37083397 1
175 1 56613.55179797 1
176 0 -38759.55697527 0
177 0 -54652.77344424 0
178 0 -55176.03057437 0
179 1 66150.11679341 1
180 1 57482.77792039 1
181 1 39243.04400259 1
182 1 52309.79849031 1
183 1 52674.85635014 1
184 1 61758.62038519 1
185 0 -32320.21324493 0
186 0 -64304.25514220 0
187 0 -47976.70794758 0
188 0 -60064.26221929 0
189 1 49099.86354944 1
190 0 -60106.45195416 0
191 0 -65191.55426293 0
192 1 45044.30911861 1
193 1 82226.14710037 1
194 0 -48935.46760588 0
195 0 -83826.58225048 0
196 0 -62974.23367331 0
197 0 -58484.75731352 0
198 1 65036.75066577 1
199 0 -60548.18614735 0
200 1 63739.12043432 1
201 0 -35077.02712564 0
202 1 70083.58529047 1
203 1 64512.25170523 1
204 1 49972.98301349 1
205 1 47809.27665654 1
206 1 53470.08362694 1
207 0 -79732.20777734 0
208 0 -48463.09315781 0
209 0 -47598.06163455 0
210 0 -54045.38853598 0
211 1 35234.34924989 1
212 0 -68139.46980587 0
213 1 56950.43868693 1
214 1 65494.69970790 1
215 0 -48652.07072209 0
216 0 -56035.24586486 0
217 0 -56832.55156209 0
218 0 -54361.97182964 0
219 0 -46453.73411164 0
220 1 56355.04370522 1
221 1 60427.22560293 1
222 1 48667.11945971 1
223 1 43279.05674327 1
224 0 -45954.38311210 0
225 1 48968.60929902 1
226 1 49282.99213186 1
227 0 -53232.63934991 0
228 0 -72348.74175141 0
229 0 -59573.25533702 0
230 1 26627.21709425 1
231 1 52464.35323974 1
232 1 38515.81347742 1
233 0 -66841.56785375 0
234 0 -48144.54549374 0
235 1 36494.40826776 1
236 1 70069.29393689 1
237 0 -56589.49882347 0
238 0 -67033.33743459 0
239 1 34016.24849932 1
240 1 68877.39012261 1
241 0 -52728.71919233 0
242 0 -33872.14773555 0
243 1 59264.26451742 1
244 0 -36502.80408094 0
245 0 -33738.19535773 0
246 0 -28036.07852392 0
247 0 -49740.51579578 0
248 0 -37590.59325784 0
249 1 66960.97536006 1
250 1 57281.36117252 1
251 0 -42933.12693952 0
252 0 -62594.82925544 0
253 1 48178.96594772 1
254 1 53459.64692563 1
255 1 35346.95343273 1
256 0 -51368.09339491 0
257 1 63470.39589637 1
258 1 52371.96761176 1
259 0 -55484.23425035 0
260 0 -59582.92378543 0
261 0 -76126.49718939 0
262 0 -42584.25556838 0
263 0 -78805.02561841 0
264 1 65663.11200410 1
265 0 -19268.36199226 0
266 1 54006.03688452 1
267 0 -41423.17315630 0
268 1 60725.98886296 1
269 0 -54666.59779237 0
270 1 58253.15979930 1
271 0 -54546.12380126 0
272 0 -39004.79990212 0
273 1 56223.10547461 1
274 1 58360.18623035 1
275 0 -49090.17977517 0
276 1 49828.28444799 1
277 0 -62995.90668218 0
278 1 37859.82130696 1
279 1 49990.92150012 1
280 1 31004.05827641 1
281 1 49550.13645355 1
282 0 -42176.66486860 0
283 0 -62881.02188245 0
284 0 -83436.74700810 0
285 0 -47797.32060484 0
286 0 -56612.92942365 0
287 0 -75755.78984523 0
288 0 -43789.73141449 0
289 1 73669.16821474 1
290 0 -38980.86452594 0
291 1 64905.34134156 1
292 0 -55741.02300741 0
293 1 40885.71141918 1
294 0 -54418.55144679 0
295 1 46384.70069200 1
296 1 37307.93442271 1
297 1 71213.42908822 1
298 0 -71334.88094197 0
299 0 -51079.62796995 0
300 1 65872.43765619 1
301 0 -81837.71955839 0
302 1 40840.51567733 1
303 1 57190.17458514 1
304 1 65131.88847938 1
305 0 -53488.19534135 0
306 1 48942.16213673 1
307 1 50261.44753077 1
308 1 69655.30543212 1
309 1 56194.05954463 1
310 0 -69275.76041718 0
311 1 37312.97181788 1
312 0 -81531.10959000 0
313 1 47671.24902336 1
314 1 50643.51945072 1
315 1 51551.24007707 1
316 0 -46914.70567555 0
317 0 -58807.59230627 0
318 0 -52851.97202930 0
319 1 48425.21586677 1
320 0 -33582.92394211 0
321 0 -53481.57942345 0
322 1 69004.43796953 1
323 0 -53860.34673915 0
324 1 58538.55985212 1
325 0 -59663.19884313 0
326 1 47385.58284707 1
327 1 55690.98995991 1
328 0 -63971.52741812 0
329 0 -64978.71100927 0
330 0 -16476.46533785 0
331 0 -32075.18514904 0
332 0 -65345.89330696 0
333 0 -51595.39093965 0
334 0 -54598.97619528 0
335 1 42394.99380317 1
336 0 -70365.57232622 0
337 1 52542.32646387 1
338 1 44488.46443200 1
339 1 60093.56972952 1
340 0 -62414.74222596 0
341 0 -70055.46394431 0
342 1 42181.95184980 1
343 0 -55352.76155347 0
344 0 -31820.10966086 0
345 0 -45966.74176461 0
346 0 -49040.86800540 0
347 0 -49352.43779916 0
348 1 50682.62887073 1
349 0 -38840.31416050 0
350 0 -48345.15188163 0
351 1 49908.31678288 1
352 0 -72703.20063197 0
353 0 -41025.79441178 0
354 0 -51673.38842435 0
355 0 -49081.57370280 0
356 1 52005.54470537 1
357 0 -56760.85139956 0
358 0 -45853.56956129 0
359 1 46733.91260310 1
360 0 -57584.66738000 0
361 0 -48048.59103952 0
362 0 -46871.63622804 0
363 0 -41071.46619604 0
364 1 41192.15401251 1
365 0 -43674.07841481 0
366 0 -52444.53814697 0
367 1 48053.33311267 1
368 1 48960.03464443 1
369 0 -45105.96515488 0
370 0 -45717.04523389 0
371 1 70482.25715143 1
372 1 48503.91104338 1
373 0 -51653.63175631 0
374 0 -40993.39683465 0
375 0 -54910.45156664 0
376 0 -52598.18255525 0
377 0 -34693.92026324 0
378 0 -42874.05028859 0
379 1 61599.12019905 1
380 0 -55913.07874666 0
381 1 56818.00476175 1
382 0 -63449.69999201 0
383 1 47171.18698820 1
384 0 -64444.61532154 0
385 0 -65736.18853719 0
386 1 34248.22166164 1
387 1 67736.21609552 1
388 1 58895.49651164 1
389 1 52184.81638587 1
390 1 44983.31654316 1
391 1 64060.25940419 1
392 1 47685.72552062 1
393 1 55705.28782632 1
394 0 -47387.86030761 0
395 1 64132.14074792 1
396 0 -36693.31666866 0
397 1 50067.17821516 1
398 1 63403.39068845 1
399 0 -63053.68322680 0
400 0 -56463.12762121 0
401 0 -33754.58317878 0
402 1 36259.92894569 1
403 0 -49222.39975884 0
404 0 -50725.46104652 0
405 0 -56959.83577257 0
406 1 46372.55484871 1
407 0 -48748.78692976 0
408 0 -40134.40154075 0
409 0 -55324.62893847 0
410 1 65770.01218567 1
411 0 -33885.65957182 0
412 1 42649.32137716 1
413 0 -62568.53486468 0
414 1 65542.02080923 1
415 0 -40766.38179407 0
416 1 44612.67305127 1
417 0 -46536.47228465 0
418 1 23346.15043161 1
419 1 64244.71457092 1
420 1 59504.39263728 1
421 1 46926.48489456 1
422 1 57435.90715298 1
423 0 -29317.36792198 0
424 1 60681.65331238 1
425 1 50389.92143919 1
426 0 -72747.92618530 0
427 1 35486.17735618 1
428 0 -46376.58160238 0
429 1 44321.89297858 1
430 0 -55967.70305051 0
431 0 -59386.71741723 0
432 0 -52909.35462512 0
433 1 50338.13585774 1
434 1 55187.19300128 1
435 0 -56767.68029342 0
436 1 42967.16291081 1
437 1 42918.14861731 1
438 1 48061.25128265 1
439 1 57418.22783378 1
440 1 41458.81215602 1
441 1 46539.98574706 1
442 0 -50308.30976032 0
443 1 39101.14237714 1
444 0 -52260.28233291 0
445 0 -45954.11993597 0
446 1 60510.00898595 1
447 1 43086.82357271 1
448 1 55739.85417796 1
449 0 -41353.40779534 0
450 1 45291.66823258 1
451 0 -60808.23589493 0
452 1 51663.03336042 1
453 1 71539.96776921 1
454 1 53440.44972841 1
455 1 54259.04381457 1
456 0 -44396.66547366 0
457 0 -44887.19374491 0
458 0 -48376.58518361 0
459 0 -67099.29252862 0
460 0 -25445.17686191 0
461 0 -26097.70563103 0
462 1 70215.15972467 1
463 1 44838.79683808 1
464 1 53434.11309891 1
465 1 38648.07645908 1
466 1 61859.38049817 1
467 1 24061.54659995 1
468 0 -35876.27274119 0
469 1 60160.97480439 1
470 0 -56882.31592042 0
471 0 -54187.01217556 0
472 0 -34734.34355919 0
473 1 81126.58816139 1
474 1 60556.54596233 1
475 1 62078.94192718 1
476 0 -64443.46856164 0
477 0 -53665.59088082 0
478 0 -53417.35629147 0
479 0 -56960.49416015 0
480 0 -59764.89806710 0
481 1 64844.47507931 1
482 1 44060.77107740 1
483 1 65773.55300630 1
484 1 41016.31322617 1
485 0 -59333.77116498 0
486 0 -28682.15613303 0
487 0 -50960.22753197 0
488 0 -50395.51071471 0
489 0 -56831.29577993 0
490 0 -63074.09396932 0
491 1 63693.84170672 1
492 0 -61190.14451155 0
493 0 -50652.59872835 0
494 0 -53006.39443392 0
495 1 61465.13591353 1
496 1 37272.98779297 1
497 1 50570.10526888 1
498 1 36487.10386662 1
499 1 50291.17966723 1
500 1 52840.66242049 1
501 1 57383.41237882 1
502 0 -57207.93110471 0
503 1 59651.53080668 1
504 1 60549.77998418 1
505 1 57238.36999554 1
506 0 -51910.82996994 0
507 1 21641.97985439 1
508 0 -40719.81255282 0
509 1 56066.96127474 1
510 0 -68757.66125142 0
511 1 52310.58569968 1
512 1 52409.08555128 1
513 0 -74371.66551413 0
514 0 -56327.52727979 0
515 1 63197.78912819 1
516 0 -59969.83736455 0
517 0 -67788.94076606 0
518 1 52241.12411601 1
519 0 -56071.51174691 0
520 1 54481.85603415 1
521 0 -62569.51887947 0
522 0 -58452.87418486 0
523 0 -44302.97941759 0
524 0 -47810.52324242 0
525 0 -15763.82147340 0
526 1 41750.44328847 1
527 0 -64094.39288559 0
528 1 49743.99720123 1
529 1 44541.43093704 1
530 1 -20324.87761847 0
531 1 43651.84185496 1
532 0 -43960.81476435 0
533 0 -54130.38586470 0
534 1 14723.18809958 1
535 0 -38452.32944719 0
536 0 -38072.36471545 0
537 0 -55398.72126602 0
538 0 -40780.15735154 0
539 0 -57750.09536081 0
540 1 50143.82469078 1
541 1 50921.96224314 1
542 0 -23320.25052040 0
543 1 57823.20243740 1
544 1 61353.55857531 1
545 0 -57840.65688140 0
546 0 -24592.35021598 0
547 0 -51268.90576226 0
548 1 43926.83953420 1
549 0 -57267.31476160 0
550 0 -67389.71212884 0
551 1 44165.91437528 1
552 0 -55116.19746973 0
553 0 -17069.75506259 0
554 0 -34691.13664677 0
555 1 25284.63870513 1
556 0 -69942.12411889 0
557 1 62215.20347858 1
558 1 53097.48937116 1
559 0 -42252.08649018 0
560 0 -42194.74631423 0
561 0 -27000.13816033 0
562 1 65391.62008785 1
563 0 -49629.91558182 0
564 0 -42427.26435979 0
565 0 -39216.25938059 0
566 1 59361.54172722 1
567 1 21400.29448631 1
568 0 -59268.05238716 0
569 1 43537.60727952 1
570 1 43200.67462813 1
571 1 47605.21131314 1
572 1 62658.25226143 1
573 1 43089.29559061 1
574 0 -50834.36917482 0
575 1 64129.08027448 1
576 0 -37346.66168624 0
577 0 -41990.76797650 0
578 0 -56750.46681362 0
579 0 -58123.65550161 0
580 1 69267.76532067 1
581 0 -63020.51725468 0
582 1 40669.04465654 1
583 0 -52586.45434260 0
584 1 20778.35689838 1
585 0 -61912.52900875 0
586 1 54204.02913661 1
587 1 62407.92732109 1
588 0 -60165.74137728 0
589 0 -63149.34571369 0
590 1 46707.99078357 1
591 1 55422.15828524 1
592 1 51437.26678294 1
593 1 60898.65590321 1
594 1 44271.67191649 1
595 1 25642.65264911 1
596 1 47235.95734725 1
597 0 -60392.82049209 0
598 0 -60730.17152265 0
599 0 -48861.62205844 0
600 0 -66880.24038235 0
601 1 59566.88001395 1
602 0 -44935.81785266 0
603 0 -44616.27298936 0
604 1 60802.79330043 1
605 1 58297.36215155 1
606 0 -62825.37936919 0
607 0 -57140.54726635 0
608 0 -55032.12877605 0
609 1 62106.49245309 1
610 1 66973.66516161 1
611 0 -56871.86433917 0
612 1 54113.18769223 1
613 0 -42192.81337417 0
614 0 -60547.19113683 0
615 0 -53476.73752378 0
616 0 -54529.11287537 0
617 1 55276.06342222 1
618 0 -59493.72908954 0
619 1 42410.24214725 1
620 0 -54321.97936665 0
621 0 -54164.66524427 0
622 1 16810.00762205 1
623 0 -62864.81771423 0
624 0 -63292.12491439 0
625 0 -59853.50791573 0
626 0 -44761.07291788 0
627 1 58617.45355017 1
628 0 -76543.55073688 0
629 0 -52457.38067128 0
630 1 35815.53979512 1
631 0 -59025.14727952 0
632 0 -55400.18799480 0
633 0 -56897.67154432 0
634 1 37087.80195822 1
635 1 68280.55811583 1
636 0 -45075.12681809 0
637 1 32289.79214318 1
638 0 -43144.13706372 0
639 1 52803.74709071 1
640 0 -43138.24061784 0
641 0 -27445.72412614 0
642 1 34980.79037471 1
643 1 57408.80850153 1
644 0 -39752.34924650 0
645 0 -59178.73032716 0
646 0 -59044.83237683 0
647 0 -31591.58153674 0
648 0 -61295.79708817 0
649 1 54570.84548584 1
650 1 47086.48845263 1
651 0 -40153.81951735 0
652 0 -60067.24081192 0
653 0 -53806.13536218 0
654 1 49884.71224910 1
655 1 49435.62866518 1
656 0 -56728.06608925 0
657 1 22071.03604943 1
658 1 60597.30701142 1
659 1 42234.38562106 1
660 0 -39231.67104216 0
661 0 -43913.75120193 0
662 1 53838.36001727 1
663 0 -31793.23070785 0
664 1 63283.11115896 1
665 1 54076.09389467 1
666 0 -54884.04192604 0
667 0 -48565.91404889 0
668 0 -42032.31547092 0
669 0 -45926.74790788 0
670 1 28158.15612164 1
671 1 67000.12656760 1
672 0 -57317.48805670 0
673 0 -50296.01429111 0
674 0 -46467.90500347 0
675 0 -44835.37065250 0
676 0 -56061.04753080 0
677 0 -35686.49109400 0
678 1 36423.96397526 1
679 1 45539.88302975 1
680 1 51790.73862857 1
681 0 -52743.13348880 0
682 0 -53723.43164681 0
683 0 -53654.69515867 0
684 1 41130.12855599 1
685 1 49123.64006363 1
686 1 5755.96343584 1
687 0 -42914.55154122 0
688 1 58338.24046438 1
689 0 -52944.24084979 0
690 0 -48131.43696502 0
691 0 -41871.88748912 0
692 0 -61825.22095038 0
693 0 -50304.43819387 0
694 0 -47677.93229014 0
695 1 62591.99994475 1
696 1 62385.59711612 1
697 0 -54718.08730989 0
698 1 34431.48197029 1
699 1 51811.76496940 1
700 0 -47335.26683208 0
701 0 -61953.07905443 0
702 1 71466.02730788 1
703 0 -47340.37014795 0
704 1 58976.36904110 1
705 0 -55565.14882995 0
706 1 69876.33706045 1
707 0 -46879.26439396 0
708 0 -49412.77263649 0
709 1 45204.27455963 1
710 1 27096.87680759 1
711 0 -49342.27311424 0
712 0 -42352.49647296 0
713 1 62074.06971763 1
714 1 61807.31711191 1
715 0 -68769.65816787 0
716 1 44896.09587679 1
717 1 38118.46170942 1
718 0 -63478.88678230 0
719 0 -71932.73211964 0
720 0 -53722.60381346 0
721 1 56621.52226732 1
722 1 44563.78105527 1
723 1 42026.82649732 1
724 1 40613.09904492 1
725 0 -42964.42842275 0
726 1 51580.17351061 1
727 1 58443.56544536 1
728 0 -48873.93302826 0
729 0 -72374.60616625 0
730 0 -58568.93267127 0
731 1 51406.60103872 1
732 1 51984.19632138 1
733 0 -65171.70964963 0
734 0 -33947.25225532 0
735 0 -48114.82504706 0
736 1 50747.40656795 1
737 0 -41240.69700022 0
738 1 36227.16827807 1
739 1 56389.15373103 1
740 1 41778.50299221 1
741 0 -54959.75431904 0
742 1 55090.42437897 1
743 1 51511.94634037 1
744 0 -64553.07393512 0
745 1 39949.03214803 1
746 0 -37551.35968843 0
747 0 -64239.30849269 0
748 0 -58724.22995512 0
749 1 54112.32235928 1
750 1 57896.68157474 1
751 1 47570.39581131 1
752 1 35317.81894397 1
753 0 -45027.54695994 0
754 0 -66462.99761323 0
755 1 39080.64121758 1
756 0 -28970.73504833 0
757 1 60825.91016052 1
758 0 -44963.22278093 0
759 1 34838.99474305 1
760 0 -57487.15763403 0
761 0 -65548.22402563 0
762 0 -55029.39743824 0
763 0 -55431.71536174 0
764 1 41600.54072809 1
765 1 56741.76858214 1
766 0 -54118.74874274 0
767 1 60855.36796294 1
768 1 60173.14715582 1
769 1 33274.37630142 1
770 0 -50206.98295505 0
771 0 -43535.04328248 0
772 1 60682.77589213 1
773 1 59826.18353608 1
774 1 38522.27534262 1
775 1 62855.40732891 1
776 1 45855.67456120 1
777 0 -39402.07345055 0
778 1 46640.71058506 1
779 0 -48957.04921812 0
780 0 -37711.61506079 0
781 0 -67024.58571213 0
782 1 47544.88950581 1
783 0 -56941.66061957 0
784 0 -42685.77587301 0
785 1 44366.35249871 1
786 1 44409.99351140 1
787 0 -53041.91862966 0
788 1 42246.57860468 1
789 0 -51458.44117628 0
790 1 56906.44990384 1
791 1 42616.88227329 1
792 0 -59781.60856977 0
793 0 -56359.17903269 0
794 1 45792.68370372 1
795 1 53857.41147995 1
796 1 57587.07093326 1
797 0 -52034.74800328 0
798 1 49646.48412705 1
799 0 -53288.28426285 0
800 0 -39520.86565563 0
801 0 -57504.60784624 0
802 1 63115.73743070 1
803 0 -72486.79529310 0
804 1 34298.49064081 1
805 0 -45802.11381986 0
806 0 -56521.52719966 0
807 0 -54089.17715911 0
808 1 40235.36422352 1
809 0 -52954.50357472 0
810 0 -45711.54488301 0
811 1 55051.64538700 1
812 0 -62566.42875577 0
813 1 65786.49431632 1
814 1 52864.33488389 1
815 0 -56527.93045612 0
816 1 58257.61603393 1
817 0 -60206.53839167 0
818 1 50480.15971999 1
819 1 58899.87651170 1
820 0 -62494.85417656 0
821 0 -27381.01389354 0
822 1 18537.63312601 1
823 1 65150.98223610 1
824 0 -52153.30578855 0
825 1 62261.00321773 1
826 1 35856.58363954 1
827 0 -61394.62982367 0
828 0 -36438.99966561 0
829 0 -54873.55362970 0
830 1 47278.56270096 1
831 1 43476.18385733 1
832 1 39457.50722653 1
833 1 39252.95021579 1
834 1 66037.81571163 1
835 0 -48864.21765007 0
836 1 61211.16444173 1
837 1 49810.90331365 1
838 0 -64551.20518198 0
839 1 22370.21956126 1
840 0 -45630.24440346 0
841 1 35449.06428486 1
842 0 -48890.34825697 0
843 0 -51652.90453739 0
844 0 -66083.98783748 0
845 1 63634.14206663 1
846 0 -49552.92627508 0
847 0 -44130.05540750 0
848 1 45277.31586305 1
849 0 -31967.13545429 0
850 1 43657.82265399 1
851 1 30514.18699456 1
852 0 -44048.70074684 0
853 0 -48342.73644675 0
854 0 -55219.70344280 0
855 0 -39116.44718182 0
856 0 -36624.77510346 0
857 1 42516.16331165 1
858 1 62051.57635397 1
859 0 -65333.09219095 0
860 1 65931.29512223 1
861 1 55770.36741388 1
862 1 37315.33729427 1
863 0 -40571.91869619 0
864 0 -50013.31688775 0
865 1 59244.39954405 1
866 0 -63464.72344551 0
867 1 39573.36718003 1
868 1 61222.00309366 1
869 1 55439.18378017 1
870 1 60229.34945761 1
871 1 48165.97707254 1
872 1 53834.70245442 1
873 1 36786.53293968 1
874 0 -60607.80898466 0
875 0 -65918.13165885 0
876 0 -48607.06125097 0
877 1 50167.72332703 1
878 1 36899.85988490 1
879 1 41070.42134732 1
880 1 36369.52417401 1
881 0 -55943.54563958 0
882 1 64785.52061131 1
883 0 -69568.18055506 0
884 1 67002.28378506 1
885 1 52780.94809864 1
886 0 -78398.28538065 0
887 1 43512.09004552 1
888 0 -54977.52578812 0
889 1 36519.76717046 1
890 0 -58927.17827302 0
891 0 -66423.69657353 0
892 0 -57861.96680132 0
893 1 66093.41209535 1
894 0 -55195.40274889 0
895 0 -49155.86093219 0
896 1 46800.02601444 1
897 1 53079.37568511 1
898 1 66284.65952549 1
899 0 -48590.44515440 0
900 0 -43551.54250248 0
901 0 -29615.25608309 0
902 0 -63320.74837889 0
903 1 33074.84669450 1
904 0 -29491.51407702 0
905 1 62072.76721160 1
906 1 40580.57400779 1
907 1 63935.80913398 1
908 0 -57425.08798575 0
909 1 57026.28201564 1
910 1 60883.97461244 1
911 0 -58171.83058812 0
912 0 -67442.44440294 0
913 0 -49924.57915307 0
914 1 62536.04521352 1
915 0 -64190.69101769 0
916 0 -52641.84808076 0
917 1 23675.50606558 1
918 0 -62835.11804863 0
919 0 -64873.64634655 0
920 1 44988.62884126 1
921 0 -50008.17425868 0
922 0 -66180.26053082 0
923 0 -46388.96884659 0
924 1 50225.33803546 1
925 1 64504.33118845 1
926 1 42419.51353371 1
927 1 33380.50932675 1
928 0 -46201.52436590 0
929 1 55083.99051535 1
930 1 72104.23397387 1
931 1 46362.59846304 1
932 0 -62554.50215840 0
933 0 -56309.09614742 0
934 0 -59535.49234207 0
935 1 58127.71711027 1
936 1 64491.19090352 1
937 1 47182.17068887 1
938 1 48443.76582173 1
939 0 -54929.59747400 0
940 1 49304.01099061 1
941 0 -54776.29627382 0
942 1 68089.61011270 1
943 0 -38934.02623721 0
944 1 56772.15579955 1
945 0 -58229.26248774 0
946 1 74486.74377776 1
947 0 -35383.07006659 0
948 1 35725.44021216 1
949 1 68036.23383619 1
950 0 -52225.65206292 0
951 0 -68294.84872751 0
952 0 -53992.45405390 0
953 0 -58687.87447413 0
954 1 59176.27725059 1
955 1 48803.47569775 1
956 0 -45877.51101538 0
957 0 -62026.82454340 0
958 0 -60954.75056317 0
959 0 -51313.05158782 0
960 1 60458.19493750 1
961 0 -50142.74513231 0
962 0 -40432.07614094 0
963 0 -53084.60986568 0
964 1 48489.73365075 1
965 1 60052.18919099 1
966 0 -60031.96911800 0
967 1 53339.03139904 1
968 1 45935.04208823 1
969 0 -42474.38438743 0
970 1 48704.34055189 1
971 1 51140.55138520 1
972 1 56485.46081311 1
973 0 -68214.19696271 0
974 1 65845.83429966 1
975 0 -59807.52917672 0
976 1 31432.76724860 1
977 0 -52335.83593177 0
978 1 70503.08749791 1
979 0 -46428.90544106 0
980 0 -36888.38612046 0
981 0 -67208.49178984 0
982 0 -70866.18629971 0
983 1 60319.38250315 1
984 0 -54173.01800970 0
985 1 41206.00248594 1
986 0 -51291.91235248 0
987 0 -34847.19743164 0
988 1 57032.58753408 1
989 0 -67734.09121589 0
990 1 62031.00586781 1
991 1 43514.58373684 1
992 1 42442.35228780 1
993 1 57563.96848640 1
994 1 57733.94248055 1
995 1 59757.53231577 1
996 0 -48565.80442060 0
997 0 -38875.93860057 0
998 0 -54237.69489572 0
999 1 55562.26522615 1
1000 1 42569.22584491 1
1001 1 55220.80665491 1
1002 0 -55023.13056713 0
1003 1 57452.83916039 1
1004 1 47436.41719311 1
1005 0 -48423.08079862 0
1006 1 72159.06382810 1
1007 0 -49064.22418466 0
1008 1 51962.01640073 1
1009 0 -53893.10293772 0
1010 0 -49585.11718215 0
1011 1 61697.41223491 1
1012 1 55122.29858626 1
1013 0 -47901.89036311 0
1014 0 -55709.76442055 0
1015 1 60311.77150132 1
1016 1 44152.96209860 1
1017 1 66974.44710313 1
1018 0 -47879.15706475 0
1019 0 -46972.60821869 0
1020 1 64000.56647559 1
1021 0 -75541.57914102 0
1022 0 -49631.29217924 0
1023 1 55706.48149211 1
1024 1 40999.09858938 1
1025 0 -50350.83460811 0
1026 1 58790.58132718 1
1027 1 41908.91839281 1
1028 1 54894.49702844 1
1029 0 -70848.96678074 0
